"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012721",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 11:49:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 11:52:01,8,3.500,88,0.250,0.250,763736064,3940368384,177971200,3334217728,165368,3632,0,147456,0,3,656,760,0.180,0.530,0.470,1,0,13,0,0,14,6,0,1,0
10-03 11:52:02,6.313,6.061,87.374,0.253,0,767180800,3936194560,177991680,3334901760,7130,846,4096,16384,1,4,880,1952,0.180,0.530,0.470,0,0,48,0,0,14,7,0,1,0
10-03 11:52:03,1.003,0.501,98.496,0,0,767504384,3935666176,177991680,3335094272,15989,2649,0,0,0,0,304,472,0.180,0.530,0.470,0,0,0,0,0,14,7,0,1,0
10-03 11:52:04,1.003,0.251,98.747,0,0,767438848,3935731712,177991680,3335094272,4015,1772,0,4096,0,1,253,435,0.180,0.530,0.470,0,0,0,0,0,14,7,0,1,0
10-03 11:52:05,0.754,0.503,98.492,0,0.251,767414272,3935739904,177991680,3335094272,4436,878,0,0,0,0,284,425,0.180,0.530,0.470,0,0,2,0,0,14,7,0,1,0
10-03 11:52:06,0.754,0.251,98.995,0,0,767447040,3935707136,177991680,3335094272,4931,540,0,327680,0,2,275,433,0.160,0.520,0.460,0,0,0,0,0,14,7,0,1,0
10-03 11:52:07,1,0.500,98.500,0,0,767348736,3935805440,177991680,3335094272,5456,540,0,0,0,0,270,405,0.160,0.520,0.460,0,0,0,0,0,14,7,0,1,0
10-03 11:52:08,1.500,0.500,98,0,0,767631360,3935522816,177991680,3335094272,47485,1122,0,0,0,0,335,512,0.160,0.520,0.460,0,0,0,0,0,14,7,0,1,0
10-03 11:52:09,4.261,1.003,94.486,0,0.251,777097216,3925196800,177991680,3335925760,887110,15606,0,0,0,0,927,1279,0.160,0.520,0.460,0,0,0,0,0,14,7,0,1,0
10-03 11:52:10,16.962,4.304,78.734,0,0,771452928,3925176320,177991680,3341438976,5930995,108366,0,0,0,0,4764,7144,0.160,0.520,0.460,1,0,0,0,0,14,7,0,1,0
10-03 11:52:11,28.643,4.774,66.080,0.503,0,793026560,3894878208,177991680,3350155264,3745843,44520,0,10362880,0,30,2483,3840,0.390,0.560,0.480,1,0,4,0,0,14,6,0,3,0
10-03 11:52:12,18.250,7.750,73.750,0,0.250,765382656,3774291968,178417664,3493818368,5151,486,0,0,0,0,731,785,0.390,0.560,0.480,1,0,4,0,0,14,6,0,3,0
10-03 11:52:13,3.759,0.501,95.739,0,0,766775296,3772993536,178417664,3493720064,4159,2625,0,131072,0,1,360,544,0.390,0.560,0.480,0,0,5,0,0,14,7,0,2,0
10-03 11:52:14,0.756,0.252,98.992,0,0,766779392,3772989440,178417664,3493720064,12224,1884,0,0,0,0,332,545,0.390,0.560,0.480,0,0,0,0,0,14,7,0,2,0
