-- Logs begin at Thu 2020-04-02 07:38:40 UTC, end at Thu 2020-04-02 09:15:40 UTC. --
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]: [286B blob data]
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 08:49:51 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:51| 19   9  72   0   0| 807M 3974M  148M 2935M|8650B 8312B|   0   296k|   0  6.00 |1245  2139 |0.99 0.84 0.56|2.0   0 149|   0     0 |openstack            32417 18%7740k  37k|bash                 2175   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Apr 02 08:49:52 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:52| 25   2  72   0   0| 820M 3960M  148M 2935M|6383B 2160B|   0   320k|   0  11.0 |1705  2797 |0.99 0.84 0.56|2.0   0   0|   0     0 |openstack            32417 11%3404k   0 |openstack            324173404k   0  11%|mysqld       205M|   0     0 |  14   32    0  313    0
Apr 02 08:49:53 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:53| 23   4  73   0   0| 805M 3976M  148M 2935M|6843B 3342B|   0   300k|   0  8.00 |1142  1743 |0.99 0.84 0.56|2.0   0  22|   0     0 |openstack            32439 19%7740k  37k|bash                 2175   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  306    0
Apr 02 08:49:54 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:54| 24   3  73   0   0| 818M 3962M  148M 2935M|7514B 2160B|   0   328k|   0  12.0 |1737  2819 |1.00 0.84 0.56|2.0   0   0|   0     0 |openstack            32439 13%3396k   0 |openstack            324393396k   0  13%|mysqld       205M|   0     0 |  14   32    0  319    0
Apr 02 08:49:55 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:55| 22   6  72   0   0| 813M 3967M  148M 2936M|8811B 4482B|   0   372k|   0  10.0 |1131  1711 |1.00 0.84 0.56|2.0   0  72|   0     0 |openstack            32511 20%9739k  37k|bash                 2175   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Apr 02 08:49:56 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:56| 24   4  72   0   0| 820M 3960M  148M 2936M|8810B 2106B|   0   300k|   0  13.0 |1886  3056 |1.00 0.84 0.56|2.0   0   0|   0     0 |openstack            32511 10%1405k   0 |openstack            325111405k   0  10%|mysqld       205M|   0     0 |  14   32    0  328    0
Apr 02 08:49:57 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:57| 19   9  72   0   0| 800M 3980M  148M 2936M|  15k 6652B|   0   280k|   0  6.00 |1573  2327 |1.00 0.84 0.56|3.0   0 140|   0     0 |openstack            32651 13%6461k  37k|bash                 2175   11M  47k0.5%|mysqld       205M|   0     0 |  14   30    0  325    0
Apr 02 08:49:58 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:58| 24   4  72   0   0| 782M 3998M  148M 2936M|7821B 2160B|   0   344k|   0  12.0 |1324  1822 |1.00 0.84 0.56|3.0   0  51|   0     0 |openstack            327033.2%1917k   0 |bash                 32608  11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  331    0
Apr 02 08:49:59 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:49:59| 22   4  74   0   0| 820M 3960M  148M 2936M|8600B 3294B|   0   700k|   0  18.0 | 863  1056 |1.00 0.84 0.56|2.0   0 1.0|   0     0 |openstack            32703 24%9228k  37k|openstack            327039228k  37k 24%|mysqld       205M|   0     0 |  14   32    0  324    0
Apr 02 08:50:00 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:00| 21   6  72   0   0| 802M 3978M  148M 2936M|6900B 5412B|   0   920k|   0  10.0 |1256  1962 |1.00 0.84 0.56|2.0   0  84|   0     0 |openstack            317   17%6745k  37k|bash                 2175   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  326    0
Apr 02 08:50:01 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:01| 24   4  72   0   0| 774M 4006M  148M 2936M|7332B 2160B|   0   300k|   0  6.00 |1224  2004 |1.00 0.84 0.56|2.0   0  58|   0     0 |uwsgi                265293.2%4747B  17k|bash                 32729  11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  317    0
Apr 02 08:50:02 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:02| 24   3  73   0   0| 817M 3962M  148M 2936M|7122B 4132B|   0   564k|   0  14.0 | 796   916 |1.00 0.84 0.56|2.0   0 7.0|   0     0 |openstack            386   25%  10M  37k|openstack            386    10M  37k 25%|mysqld       205M|   0     0 |  14   30    0  317    0
Apr 02 08:50:03 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:03| 21   6  73   0   0| 796M 3983M  148M 2936M|6886B 5638B|   0   164k|   0  3.00 |1165  2273 |1.00 0.84 0.56|2.0   0  94|   0     0 |openstack            491   12%4949k  37k|bash                 2175   22M  81k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Apr 02 08:50:04 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:04| 24   3  73   0   0| 774M 4006M  148M 2936M|7781B 2106B|   0     0 |   0     0 | 904  1377 |1.00 0.84 0.57|2.0   0  25|   0     0 |uwsgi                265291.5%3423B9819B|bash                 2175   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  320    0
Apr 02 08:50:05 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:05| 19   9  71   1   0| 808M 3972M  148M 2936M|7019B 9154B|   0  3060k|   0   115 |1544  2315 |1.00 0.84 0.57|3.0   0 183|   0     0 |openstack            701   17%7739k  37k|openstack            701  7739k  37k 17%|mysqld       205M|   0     0 |  14   30    0  312    0
Apr 02 08:50:06 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:06| 21   8  71   0   0| 785M 3994M  148M 2936M|7229B 4962B|   0   416k|   0  26.0 |1446  2558 |1.00 0.84 0.57|2.0   0 148|   0     0 |openstack            853  4.8%1945k   0 |bash                 2175   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  318    0
Apr 02 08:50:07 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:07| 23   3  73   0   0| 822M 3958M  148M 2936M|  17k 5328B|   0   912k|   0  23.0 | 738   975 |1.00 0.84 0.57|2.0   0 1.0|   0     0 |openstack            853   24%9196k  37k|openstack            853  9196k  37k 24%|mysqld       205M|   0     0 |  14   30    0  311    0
Apr 02 08:50:08 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:08| 23   4  72   0   0| 781M 3999M  148M 2936M|  11k 1998B|   0   164k|   0  5.00 |1717  3045 |1.00 0.84 0.57|3.0   0  21|   0     0 |uwsgi                265307.0%8497B  29k|bash                 2175   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  324    0
Apr 02 08:50:09 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:09| 24   3  74   0   0| 819M 3960M  148M 2936M|6976B 3286B|   0     0 |   0     0 | 787   945 |1.00 0.85 0.57|2.0   0 1.0|   0     0 |openstack            875   23%9218k  37k|openstack            875  9218k  37k 23%|mysqld       205M|   0     0 |  14   32    0  318    0
Apr 02 08:50:10 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:10| 24   5  70   0   0| 790M 3989M  148M 2936M|8497B 4216B|   0   388k|   0  13.0 |1814  3329 |1.00 0.85 0.57|3.0   0  74|   0     0 |openstack            949  9.2%3479k  37k|bash                 2175   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  329    0
Apr 02 08:50:11 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:11| 23   3  74   0   0| 822M 3957M  148M 2936M|6579B 1998B|   0     0 |   0     0 |1060  1572 |1.00 0.85 0.57|2.0   0   0|   0     0 |openstack            949   19%7665k   0 |openstack            949  7665k   0  19%|mysqld       205M|   0     0 |  14   32    0  328    0
Apr 02 08:50:12 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:12| 23   6  71   0   0| 785M 3994M  148M 2937M|7232B 4660B|   0     0 |   0     0 |1983  3275 |1.00 0.85 0.57|2.0   0 104|   0     0 |uwsgi                265295.8%4874B  17k|bash                 2175   11M  44k0.5%|mysqld       205M|   0     0 |  14   30    0  336    0
Apr 02 08:50:13 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:13| 23   3  73   0   0| 821M 3958M  148M 2937M|8499B 3046B|   0   648k|   0  16.0 | 838   974 |1.00 0.85 0.57|2.0   0 1.0|   0     0 |openstack            1063  23%9200k  37k|openstack            1063 9200k  37k 23%|mysqld       205M|   0     0 |  14   32    0  328    0
Apr 02 08:50:14 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:14| 22   6  72   0   0| 801M 3977M  148M 2937M|6982B 3302B|   0     0 |   0     0 |1199  1661 |1.00 0.85 0.57|2.0   0  52|   0     0 |openstack            1121  15%6204k  37k|bash                 1020   11M  39k  0%|mysqld       205M|   0     0 |  14   30    0  331    0
Apr 02 08:50:15 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:15| 22   5  73   0   0| 776M 4003M  148M 2937M|7522B 2160B|   0   460k|   0  8.00 |1213  1767 |1.00 0.85 0.57|2.0   0  85|   0     0 |uwsgi                265292.0%2629B8172B|bash                 2175   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  335    0
Apr 02 08:50:16 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:16| 24   3  74   0   0| 819M 3960M  148M 2937M|9879B 5456B|   0   364k|   0  10.0 | 740   728 |1.00 0.85 0.57|2.0   0 1.0|   0     0 |openstack            1212  25%  11M  37k|openstack            1212   11M  37k 25%|mysqld       205M|   0     0 |  14   30    0  320    0
Apr 02 08:50:17 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:17| 22   5  73   0   0| 794M 3984M  148M 2937M|8105B 4116B|   0     0 |   0     0 |1438  2236 |1.00 0.85 0.57|2.0   0  65|   0     0 |openstack            1278  12%4601k  37k|bash                 1152   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  328    0
Apr 02 08:50:18 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:18| 25   3  73   0   0| 821M 3958M  148M 2937M|8209B 2200B|   0   312k|   0  8.00 |1132  1584 |1.00 0.85 0.57|2.0   0   0|   0     0 |openstack            1278  20%6548k  33B|openstack            1278 6548k  33B 20%|mysqld       205M|   0     0 |  14   30    0  326    0
Apr 02 08:50:19 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:19| 20   7  73   0   0| 807M 3972M  148M 2937M|6890B 4908B|   0   280k|   0  6.00 |1015  1445 |1.00 0.85 0.57|2.0   0  89|   0     0 |openstack            1368  20%7739k  37k|bash                 2175   22M  82k  0%|mysqld       205M|   0     0 |  14   30    0  326    0
Apr 02 08:50:20 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:20| 23   5  72   0   0| 785M 3993M  148M 2937M|9114B 2564B|   0   316k|   0  11.0 |1251  1782 |1.00 0.85 0.57|2.0   0  53|   0     0 |openstack            1422 5.8%2037k   0 |bash                 1324   11M  39k0.5%|mysqld       205M|   0     0 |  14   30    0  323    0
Apr 02 08:50:21 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:21| 23   3  74   0   0| 822M 3957M  148M 2937M|6374B 2730B|   0   776k|   0  57.0 | 806   979 |1.00 0.85 0.57|2.0   0 1.0|   0     0 |openstack            1422  24%9108k  37k|openstack            1422 9108k  37k 24%|mysqld       205M|   0     0 |  14   30    0  326    0
Apr 02 08:50:22 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:22| 22   5  73   0   0| 808M 3970M  148M 2937M|  23k 5696B|   0   204k|   0  13.0 |1136  1863 |1.00 0.85 0.57|2.0   0  82|   0     0 |openstack            1504  18%7739k  37k|bash                 2175   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  313    0
Apr 02 08:50:23 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:23| 23   5  72   0   0| 781M 3998M  148M 2937M|6708B 2160B|   0     0 |   0     0 |1341  2136 |1.00 0.85 0.57|2.0   0  64|   0     0 |uwsgi                265303.5%4762B  18k|bash                 1448   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  321    0
Apr 02 08:50:24 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:24| 23   4  73   0   0| 821M 3958M  148M 2937M|  10k 4368B|   0   564k|   0  14.0 | 849   969 |1.00 0.86 0.58|2.0   0 1.0|   0     0 |openstack            1570  25%9982k  37k|openstack            1570 9982k  37k 25%|mysqld       205M|   0     0 |  14   31    0  313    0
Apr 02 08:50:25 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:25| 21   7  72   0   0| 795M 3983M  148M 2937M|9882B 5058B|   0   172k|   0  3.00 |1469  2403 |1.00 0.86 0.58|2.0   0  89|   0     0 |openstack            1659  10%4522k  37k|bash                 2175   22M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  319    0
Apr 02 08:50:26 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:26| 24   3  73   0   0| 775M 4003M  148M 2937M|7336B 2160B|   0     0 |   0     0 |1095  1480 |1.00 0.86 0.58|3.0   0  11|   0     0 |uwsgi                265293.2%3639B  13k|bash                 1616   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  311    0
Apr 02 08:50:27 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:27| 22   5  73   0   0| 817M 3961M  148M 2937M|7235B 3412B|   0     0 |   0     0 | 858  1198 |1.00 0.86 0.58|2.0   0  41|   0     0 |openstack            1712  24%  10M  37k|openstack            1712   10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  311    0
Apr 02 08:50:28 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:28| 21   7  73   0   0| 799M 3980M  148M 2937M|  10k 5514B|   0   288k|   0  3.00 |1220  1982 |1.00 0.86 0.58|2.0   0  82|   0     0 |openstack            1799  11%5366k  37k|bash                 2175   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Apr 02 08:50:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:29| 25   2  73   0   0| 775M 4003M  148M 2937M|9397B 2106B|   0   252k|   0  5.00 |1248  1962 |1.00 0.86 0.58|2.0   0  34|   0     0 |uwsgi                265293.2%4762B  18k|bash                 1738   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
Apr 02 08:50:30 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:30| 23   4  73   0   0| 818M 3960M  148M 2937M|5732B 4158B|   0   512k|   0  11.0 | 849  1164 |1.00 0.86 0.58|2.0   0  33|   0     0 |openstack            1864  24%  10M  37k|openstack            1864   10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:31 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:31| 21   6  73   0   0| 796M 3982M  148M 2937M|6781B 6120B|   0  1060k|   0  15.0 |1370  2530 |1.00 0.86 0.58|5.0   0  98|   0     0 |openstack            1964  10%4630k  37k|bash                 2175   22M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Apr 02 08:50:32 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:32| 24   3  73   1   0| 824M 3954M  148M 2938M|7105B 2160B|  16k  376k|1.00  9.00 | 946  1462 |1.00 0.86 0.58|2.0   0   0|   0     0 |openstack            1964  18%6529k  33B|openstack            1964 6529k  33B 18%|mysqld       205M|   0     0 |  14   30    0  291    0
Apr 02 08:50:33 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:33| 20   7  73   0   0| 811M 3967M  148M 2938M|6547B 5990B|   0   308k|   0  7.00 |1219  1826 |1.00 0.86 0.58|2.0   0 127|   0     0 |openstack            2091  18%7739k  37k|bash                 2175   11M  45k0.2%|mysqld       205M|   0     0 |  14   30    0  291    0
Apr 02 08:50:34 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:34| 21   7  73   0   0| 777M 4001M  148M 2938M|6212B 2328B|   0   376k|   0  17.0 |1304  2229 |1.00 0.86 0.58|4.0   0 107|   0     0 |uwsgi                265303.0%  21k  15k|bash                 2175   11M  48k0.5%|mysqld       205M|   0     0 |  14   30    0  283    0
Apr 02 08:50:35 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:35| 20   7  73   0   0| 810M 3968M  148M 2938M|6482B   11k|   0   708k|   0  19.0 |1256  1859 |1.00 0.86 0.58|2.0   0 109|   0     0 |openstack            2316  20%7739k  37k|openstack            2316 7739k  37k 20%|mysqld       205M|   0     0 |  14   30    0  283    0
Apr 02 08:50:36 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:36| 21   8  71   1   0| 784M 3993M  148M 2938M|8806B 3126B|   0  3196k|   0   165 |1996  2678 |1.00 0.86 0.58|2.0   0 148|   0     0 |uwsgi                265304.5%3744B  13k|bash                 2175   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  274    0
Apr 02 08:50:37 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:37| 24   3  73   0   0| 824M 3954M  148M 2938M|  17k 7068B|   0  4180k|   0  74.0 | 805  1013 |1.00 0.86 0.58|2.0   0 1.0|   0     0 |openstack            2465  25%9988k  37k|openstack            2465 9988k  37k 25%|mysqld       205M|   0     0 |  14   32    0  275    0
Apr 02 08:50:38 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:38| 24   4  72   0   0| 782M 3996M  148M 2938M|  12k 2106B|   0     0 |   0     0 |1735  2978 |1.00 0.86 0.58|2.0   0  21|   0     0 |uwsgi                265308.5%8427B  32k|bash                 2175   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Apr 02 08:50:39 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:39| 22   4  73   0   0| 823M 3954M  148M 2938M|6482B 3232B|   0     0 |   0     0 | 810   993 |1.00 0.86 0.58|2.0   0 1.0|   0     0 |openstack            2487  24%  10M  37k|openstack            2487   10M  37k 24%|mysqld       205M|   0     0 |  14   32    0  285    0
Apr 02 08:50:40 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:40| 24   5  70   0   0| 790M 3988M  148M 2938M|9861B 4264B|   0   300k|   0  3.00 |1920  3469 |1.00 0.86 0.58|2.0   0  73|   0     0 |uwsgi                265297.2%7186B  23k|bash                 2175   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:41 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:41| 23   4  73   0   0| 826M 3952M  148M 2938M|  14k 2160B|   0   396k|   0  10.0 | 835  1121 |1.00 0.86 0.58|3.0   0 1.0|   0     0 |openstack            2561  22%8864k  37k|openstack            2561 8864k  37k 22%|mysqld       205M|   0     0 |  14   32    0  296    0
Apr 02 08:50:42 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:42| 21   7  72   0   0| 784M 3993M  148M 2938M|6073B 2630B|   0     0 |   0     0 |2085  3679 |1.00 0.86 0.58|2.0   0 104|   0     0 |uwsgi                265306.0%7160B  25k|bash                 2175   11M  44k0.5%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:43 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:43| 22   4  73   0   0| 821M 3956M  148M 2938M|9788B 5006B|   0   208k|   0  5.00 | 735   771 |1.00 0.86 0.58|2.0   0 1.0|   0     0 |openstack            2666  25%9525k  37k|openstack            2666 9525k  37k 25%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:44 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:44| 22   5  72   0   0| 808M 3969M  148M 2938M|6803B 3240B|   0     0 |   0     0 |1178  1736 |1.00 0.87 0.59|3.0   0  52|   0     0 |openstack            2718  16%7045k  37k|bash                 2623   11M  39k0.5%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:45 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:45| 21   7  72   0   0| 785M 3992M  148M 2938M|6814B 2214B|   0   312k|   0  6.00 |1222  1846 |1.00 0.87 0.59|3.0   0  81|   0     0 |openstack            2800 2.8%1384k   0 |bash                 2175   22M  79k  0%|mysqld       205M|   0     0 |  14   30    0  297    0
Apr 02 08:50:46 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:46| 24   3  73   0   0| 820M 3957M  148M 2938M|7533B 5222B|   0   584k|   0  17.0 | 763   783 |1.00 0.87 0.59|2.0   0 1.0|   0     0 |openstack            2800  25%8823k  37k|openstack            2800 8823k  37k 25%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 08:50:47 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:47| 22   6  72   0   0| 789M 3988M  148M 2938M|6140B 3462B|   0   152k|   0  5.00 |1458  2215 |1.00 0.87 0.59|2.0   0  64|   0     0 |openstack            2865 5.8%1964k   0 |bash                 2744   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  301    0
Apr 02 08:50:48 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:48| 23   3  73   0   0| 825M 3952M  148M 2938M|7213B 2676B|   0     0 |   0     0 | 751   849 |1.00 0.87 0.59|2.0   0 1.0|   0     0 |openstack            2865  24%9184k  37k|openstack            2865 9184k  37k 24%|mysqld       205M|   0     0 |  14   32    0  291    0
Apr 02 08:50:49 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:49| 20  10  71   0   0| 778M 3999M  148M 2938M|6403B 8888B|   0   300k|   0  6.00 |1840  2979 |1.00 0.87 0.59|3.0   0 174|   0     0 |uwsgi                265292.0%3831B  13k|bash                 2175   26M  93k1.5%|mysqld       205M|   0     0 |  14   30    0  297    0
Apr 02 08:50:50 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:50| 18   9  73   0   0| 810M 3967M  148M 2938M|6606B   14k|   0   596k|   0  14.0 |1491  2939 |1.00 0.87 0.59|2.0   0 163|   0     0 |glance-manage        3200  16%7726k  78k|glance-manage        3200 7726k  78k 16%|mysqld       205M|   0     0 |  14   30    0  292    0
Apr 02 08:50:51 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:51| 23   4  73   1   0| 841M 3935M  148M 2939M|  10k 2160B|   0  1596k|   0   122 |1401  2106 |1.00 0.87 0.59|3.0   0 1.0|   0     0 |glance-manage        3200  23%6529k 464k|glance-manage        3200 6529k 464k 23%|mysqld       210M|   0     0 |  14   34    0  292    0
Apr 02 08:50:52 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:52|  8   4  71  16   0| 844M 3930M  149M 2941M|  16k   76k|   0    11M|   0  1036 |5302  7564 |1.00 0.87 0.59|2.0   0   0|   0     0 |mysqld               236596.2%   0    0 |tail                 19575  71k  71k  0%|mysqld       212M|   0     0 |  14   34    0  278    0
Apr 02 08:50:53 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:53| 16   5  72   8   0| 799M 3975M  149M 2941M|7897B 6156B|   0  7292k|   0   636 |3564  6122 |1.00 0.87 0.59|2.0   0 6.0|   0     0 |glance-manage        3209 5.8%3179k  37k|bash                 2175   14M 545k  0%|mysqld       212M|   0     0 |  14   30    0  280    0
Apr 02 08:50:54 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:54| 24   3  72   0   0| 835M 3939M  149M 2941M|6079B 2512B|   0  6760k|   0  49.0 | 878  1330 |1.00 0.87 0.59|2.0   0   0|   0     0 |glance-manage        3209  25%9315k   0 |glance-manage        3209 9315k   0  25%|mysqld       212M|   0     0 |  14   30    0  264    0
Apr 02 08:50:55 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:55| 19   4  73   4   0| 844M 3929M  150M 2941M|5718B 4844B|   0  3240k|   0   502 |2710  7043 |1.00 0.87 0.59|2.0   0   0|   0     0 |glance-manage        3209  17%1629k3490B|glance-manage        3209 1629k3490B 17%|mysqld       212M|   0     0 |  14   32    0  264    0
Apr 02 08:50:56 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:56| 17   9  72   2   0| 785M 3988M  150M 2941M|7245B 8948B|   0  1508k|   0   240 |3511  6340 |1.00 0.87 0.59|2.0   0 178|   0     0 |mysqld               236592.8%   0    0 |bash                 2175   14M  52k1.5%|mysqld       212M|   0     0 |  14   30    0  252    0
Apr 02 08:50:57 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:57| 24   3  73   1   0| 835M 3937M  150M 2942M|8624B 8532B|   0  7104k|   0   101 |1099  1373 |1.00 0.87 0.59|2.0   0 1.0|   0     0 |oslo-config-gen      3388  25%  12M  58k|oslo-config-gen      3388   12M  58k 25%|mysqld       212M|   0     0 |  14   30    0  250    0
Apr 02 08:50:58 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:58| 20   3  73   5   0| 789M 3982M  150M 2943M|7559B 1998B|  92k 3820k|6.00  52.0 | 862  1029 |1.00 0.87 0.59|2.0   0 4.0|   0     0 |oslo-config-gen      3393 2.0% 889k   0 |generate_config      3378   17M 544k  0%|mysqld       212M|   0     0 |  14   30    0  250    0
Apr 02 08:50:59 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:50:59| 22   4  74   0   0| 836M 3935M  150M 2943M|6445B 2160B|   0   180k|   0  6.00 | 684   788 |1.00 0.87 0.59|2.0   0 1.0|   0     0 |oslo-config-gen      3393  25%  11M  37k|oslo-config-gen      3393   11M  37k 25%|mysqld       212M|   0     0 |  14   30    0  242    0
Apr 02 08:51:00 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:51:00| 24   3  73   0   0| 798M 3973M  150M 2943M|6471B 2106B|   0   284k|   0  5.00 | 806   970 |1.00 0.87 0.59|2.0   0 6.0|   0     0 |oslo-config-gen      3400 8.8%2860k   0 |generate_config      3378   17M  53k  0%|mysqld       212M|   0     0 |  14   30    0  242    0
Apr 02 08:51:01 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 08:51:01| 24   3  74   0   0| 848M 3923M  150M 2943M|7378B 2160B|   0     0 |   0     0 | 693   675 |1.00 0.87 0.59|2.0   0 2.0|   0     0 |oslo-config-gen      3400  25%  11M  37k|oslo-config-gen      3400   11M  37k 25%|mysqld       212M|   0     0 |  14   30    0  238    0
