-- Logs begin at Fri 2020-04-17 05:27:51 UTC, end at Fri 2020-04-17 09:51:59 UTC. --
Apr 17 09:21:11 cloud-provider-iscsi-0000000312 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 09:21:11 cloud-provider-iscsi-0000000312 dstat.sh[24221]: [286B blob data]
Apr 17 09:21:11 cloud-provider-iscsi-0000000312 dstat.sh[24221]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 09:29:48 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:48| 27   4  69   0   0|4096M  190M  181M 3371M|7336B 2106B|   0   800k|   0  75.0 |1704  2577 |1.60 1.34 0.89|1.0   0 5.0|   0     0 |openstack            2961  25%9828k  37k|openstack            2961 9828k  37k 25%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:29:49 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:49| 26   5  68   0   0|4073M  213M  181M 3371M|6582B 2202B|   0   416k|   0  15.0 |2061  3432 |1.60 1.34 0.89|1.0   0  71|   0     0 |openstack            3037  11%4470k  37k|bash                 2504   11M  44k0.2%|mysqld       394M|   0     0 |  21  235    0  141    0
Apr 17 09:29:50 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:50| 27   3  70   0   0|4101M  185M  181M 3371M|6435B 2214B|   0   412k|   0  15.0 |1685  2589 |1.60 1.34 0.89|1.0   0   0|   0     0 |openstack            3037  19%6804k  37B|openstack            3037 6804k  37B 19%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:29:51 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:51| 25   3  71   0   0|4090M  196M  181M 3371M|7148B 2160B|   0   332k|   0  8.00 |1508  2247 |1.55 1.33 0.89|1.0   0  22|   0     0 |openstack            3060  23%8850k  37k|bash                 2504   11M  40k  0%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:29:52 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:52| 31   4  65   0   0|4058M  227M  181M 3371M|7960B 2230B|   0  1264k|   0  45.0 |2179  3476 |1.55 1.33 0.89|2.0   0 7.0|   0     0 |python               156178.2% 506B  11k|bash                 2504   11M  43k  0%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 17 09:29:53 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:53| 25   4  70   0   0|4096M  190M  181M 3371M|6592B 1890B|   0   240k|   0  15.0 |1465  2115 |1.55 1.33 0.89|1.0   0 1.0|   0     0 |openstack            3068  25%9289k  37k|openstack            3068 9289k  37k 25%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 17 09:29:54 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:54| 27   3  69   0   0|4103M  182M  181M 3371M|8416B 2214B|   0  1608k|   0  53.0 |2157  3460 |1.55 1.33 0.89|4.0   0   0|   0     0 |python               15618 16% 506B4475B|openstack            3068 1230k   0 5.0%|mysqld       394M|   0     0 |  21  239    0  138    0
Apr 17 09:29:55 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:55| 34  13  52   1   0|4056M  229M  181M 3371M|  20k 2106B|   0   872k|   0  76.0 |3378  6606 |1.55 1.33 0.89|3.0   0 338|   0     0 |neutron-server:      15619 14%   0 3974B|bash                 2504   11M  60k1.5%|mysqld       394M|   0     0 |  21  235    0  140    0
Apr 17 09:29:56 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:56| 24  28  47   1   0|4059M  226M  181M 3372M|  10k 2214B| 652k 1184k|24.0  52.0 |4555  8672 |1.59 1.35 0.89|1.0   0 745|   0     0 |neutron-server:      156198.0%   0   14k|bash                 2504  882k  41k2.8%|mysqld       394M|   0     0 |  21  235    0  140    0
Apr 17 09:29:57 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:57| 19  30  51   1   0|4061M  224M  181M 3372M|5893B 2160B|  28k 1080k|1.00  43.0 |4520  8511 |1.59 1.35 0.89|5.0   0 770|   0     0 |neutron-server:      156194.5%   0  700B|bash                 2504  914k  48k3.2%|mysqld       394M|   0     0 |  21  235    0  141    0
Apr 17 09:29:58 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:58| 30  32  38   0   0|4061M  224M  181M 3372M|8617B 2106B|   0   856k|   0  45.0 |4520  8789 |1.59 1.35 0.89|1.0   0 781|   0     0 |neutron-server:      15619 12%   0 6615B|bash                 2504  952k  56k3.0%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:29:59 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:29:59| 11  24  65   0   0|4059M  225M  181M 3372M|7771B 2214B|   0   560k|   0  24.0 |3920  6824 |1.59 1.35 0.89|2.0   0 661|   0     0 |bash                 2504 2.8% 806k  50k|bash                 2504  806k  50k2.8%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:30:00 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:00| 15  23  61   0   0|4060M  224M  181M 3372M|7553B 2160B|   0   476k|   0  22.0 |4199  7495 |1.59 1.35 0.89|2.0   0 687|   0     0 |neutron-server:      156193.5%   0 1092B|bash                 2504  829k  52k3.0%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:30:01 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:01| 14  17  68   0   0|4073M  211M  181M 3372M|7786B 2160B|8192B  504k|1.00  19.0 |3360  5584 |1.54 1.34 0.90|1.0   0 448|   0     0 |tox                  7495 8.0%2752k  37k|tox                  7495 2752k  37k8.0%|mysqld       394M|   0     0 |  21  235    0  135    0
Apr 17 09:30:02 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:02| 21  10  68   1   0|4081M  294M  181M 3290M|8730B 2160B|   0  5272k|   0  87.0 |5982    11k|1.54 1.34 0.90|2.0   0  33|   0     0 |tox                  7495 9.5%  11M8203k|tox                  7495   11M8203k9.5%|mysqld       394M|   0     0 |  21  235    0  131    0
Apr 17 09:30:03 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:03| 26   4  71   0   0|4098M  274M  181M 3293M|7088B 1890B|   0   664k|   0  7.00 |1423  2166 |1.54 1.34 0.90|1.0   0 5.0|   0     0 |pip                  7538  23%5704k2195k|pip                  7538 5704k2195k 23%|mysqld       394M|   0     0 |  21  235    0  131    0
Apr 17 09:30:04 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:04| 25   2  70   3   0|4099M  273M  181M 3293M|7778B 2476B|   0   892k|   0  22.0 |1465  2223 |1.54 1.34 0.90|  0   0   0|   0     0 |pip                  7538  22%  17k  28k|python2              24303  70k 463B0.2%|mysqld       394M|   0     0 |  21  235    0  118    0
Apr 17 09:30:05 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:05| 13   2  85   1   0|4102M  268M  181M 3294M|  15k 7119B|   0  1016k|   0  29.0 |1419  2275 |1.54 1.34 0.90|  0   0   0|   0     0 |pip                  7538  11%1384k1190k|pip                  7538 1384k1190k 11%|mysqld       394M|   0     0 |  21  236    0  118    0
Apr 17 09:30:06 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:06| 20   3  72   5   0|4104M  254M  181M 3306M|  10k 7337B|  24k 8560k|2.00   622 |2738  2503 |1.50 1.33 0.90|1.0   0   0|   0     0 |pip                  7538  17%6935k  12M|pip                  7538 6935k  12M 17%|mysqld       394M|   0     0 |  21  236    0  118    0
Apr 17 09:30:07 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:07| 21   2  76   1   0|4107M  237M  181M 3319M|  11k 6628B|   0  1084k|   0  26.0 |1590  2277 |1.50 1.33 0.90|1.0   0   0|   0     0 |pip                  7538  19%9481k  12M|pip                  7538 9481k  12M 19%|mysqld       394M|   0     0 |  21  236    0  111    0
Apr 17 09:30:08 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:08| 19   3  77   2   0|4112M  225M  181M 3326M|  19k 7393B|   0  1564k|   0  45.0 |1687  2486 |1.50 1.33 0.90|1.0   0 3.0|   0     0 |pip                  7538  18%4511k6618k|pip                  7538 4511k6618k 18%|mysqld       394M|   0     0 |  21  236    0  111    0
Apr 17 09:30:09 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:09| 19   4  76   1   0|4121M  210M  182M 3332M|  14k 7366B|   0  1212k|   0  30.0 |1645  2429 |1.50 1.33 0.90|1.0   0   0|   0     0 |pip                  7538  18%  11M8637k|pip                  7538   11M8637k 18%|mysqld       394M|   0     0 |  21  236    0  101    0
Apr 17 09:30:10 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:10| 21   4  74   1   0|4112M  180M  182M 3368M|9582B 5150B|   0   912k|   0  17.0 |1479  2090 |1.50 1.33 0.90|1.0   0 1.0|   0     0 |pip                  7538  21%  18M  31M|pip                  7538   18M  31M 21%|mysqld       394M|   0     0 |  21  236    0  101    0
Apr 17 09:30:11 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:11| 18   4  77   1   0|4114M  174M  182M 3372M|  13k 8011B|   0  1504k|   0  42.0 |1581  2380 |1.54 1.35 0.90|2.0   0   0|   0     0 |pip                  7538  17%2180k2283k|pip                  7538 2180k2283k 17%|mysqld       394M|   0     0 |  21  236    0   94    0
Apr 17 09:30:12 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:12| 17   2  81   1   0|4113M  171M  182M 3374M|  16k   10k|   0  1352k|   0  42.0 |1687  2505 |1.54 1.35 0.90|1.0   0   0|   0     0 |pip                  7538  14%1116k1598k|pip                  7538 1116k1598k 14%|mysqld       394M|   0     0 |  21  236    0   94    0
Apr 17 09:30:13 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:13| 23   3  74   0   0|4113M  157M  182M 3387M|  12k 4347B|   0   516k|   0  20.0 |1607  2344 |1.54 1.35 0.90|2.0   0   0|   0     0 |pip                  7538  22%  13M  19M|pip                  7538   13M  19M 22%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 17 09:30:14 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:14| 21   9  70   0   0|4114M  163M  182M 3381M|9415B 1998B|   0  1584k|   0  20.0 |1667  2622 |1.54 1.35 0.90|3.0   0 4.0|   0     0 |pip                  7538  25%  37M  55M|pip                  7538   37M  55M 25%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 17 09:30:15 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:15| 23   6  71   0   0|4114M  149M  183M 3392M|  10k 2214B|   0  2020k|   0  41.0 |1582  2438 |1.54 1.35 0.90|1.0   0   0|   0     0 |pip                  7538  25%  13M  17M|pip                  7538   13M  17M 25%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 17 09:30:16 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:16| 26   6  69   0   0|4115M  128M  184M 3410M|8683B 2160B|   0  1068k|   0  40.0 |1594  2377 |1.49 1.34 0.90|3.0   0   0|   0     0 |pip                  7538  25%  25M  34M|pip                  7538   25M  34M 25%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 17 09:30:17 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:17| 24   9  66   1   0|4116M  531M  184M 3019M|9576B 2160B|   0  1552k|   0  26.0 |1794  2609 |1.49 1.34 0.90|1.0   0 2.0|   0     0 |pip                  7538  25%  11M  13M|pip                  7538   11M  13M 25%|mysqld       394M|   0     0 |  21  236    0   83    0
Apr 17 09:30:18 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:18| 20   7  70   4   0|4094M  640M  184M 2936M|9028B 2334B| 256k 1796k|14.0  20.0 |1668  2460 |1.49 1.34 0.90|1.0   0 4.0|   0     0 |pip                  7557  11%4813k   0 |tox                  7495  166M 215M1.0%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 17 09:30:19 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:19| 27   7  66   0   0|4116M  616M  184M 2937M|9667B 2160B|4096B  964k|1.00  20.0 |7547    16k|1.49 1.34 0.90|1.0   0  14|   0     0 |python               7563  16%4348k1603k|python               7563 4348k1603k 16%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 17 09:30:20 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:20| 25   3  71   0   0|4099M  634M  184M 2937M|  17k 2160B|   0   344k|   0  12.0 |1588  2296 |1.49 1.34 0.90|1.0   0 6.0|   0     0 |pip                  7557 8.0%4911k1753k|pip                  7557 4911k1753k8.0%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 17 09:30:21 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:21| 27   4  69   0   0|4119M  614M  184M 2937M|6703B 2106B|   0  1596k|   0  22.0 |6873    15k|1.45 1.33 0.91|1.0   0  12|   0     0 |python               7578  16%4398k 803k|python               7578 4398k 803k 16%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 17 09:30:22 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:22| 24   6  70   1   0|4059M  674M  184M 2937M|6402B 2214B| 116k  964k|4.00  30.0 |1641  2556 |1.45 1.33 0.91|1.0   0  16|   0     0 |python               173480.5%  89B1802B|bash                 2504  200M 225M0.2%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 17 09:30:23 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:23| 23   5  70   1   0|4091M  641M  184M 2938M|  14k 2160B| 504k  244k|11.0  6.00 |2940  4883 |1.45 1.33 0.91|2.0   0  75|   0     0 |tox                  7637  11%8278k  37k|tox                  7637 8278k  37k 11%|mysqld       394M|   0     0 |  21  235    0   81    0
Apr 17 09:30:24 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:24| 27   5  68   0   0|4091M  641M  184M 2938M|7097B 1944B|  28k  504k|1.00  16.0 |3157  7231 |1.45 1.33 0.91|1.0   0 7.0|   0     0 |pip                  7687 6.8%4097k   0 |tox                  7637 8451k 798k0.2%|mysqld       394M|   0     0 |  21  235    0   81    0
Apr 17 09:30:25 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:25| 27   3  69   0   0|4099M  633M  184M 2938M|6072B 2202B|   0   456k|   0  20.0 |1756  3238 |1.45 1.33 0.91|1.0   0 5.0|   0     0 |pip                  7687  22%2820k  26k|pip                  7687 2820k  26k 22%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 17 09:30:26 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:26| 24   5  70   1   0|4065M  667M  184M 2938M|  10k 2148B|  80k  240k|1.00  13.0 |2123  3786 |1.42 1.33 0.91|2.0   0 118|   0     0 |tox                  7811 2.2%1055k   0 |bash                 2504   24M 891k0.8%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 17 09:30:27 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:27| 23   7  70   1   0|4076M  648M  184M 2945M|6654B 2214B|  72k  188k|1.00  15.0 |6193    12k|1.42 1.33 0.91|1.0   0  43|   0     0 |tox                  7811 9.5%  13M8240k|tox                  7811   13M8240k9.5%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 17 09:30:28 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:28| 26   4  70   0   0|4098M  624M  184M 2948M|7119B 2160B|   0  1620k|   0  24.0 |1598  2321 |1.42 1.33 0.91|2.0   0 7.0|   0     0 |pip                  7854  22%6609k2364k|pip                  7854 6609k2364k 22%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 17 09:30:29 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:29| 28   1  70   0   0|4099M  622M  184M 2948M|6909B 2106B|   0   492k|   0  9.00 |1428  1973 |1.42 1.33 0.91|1.0   0   0|   0     0 |pip                  7854  25%   0   29k|python2              24303  61k 451B0.2%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 17 09:30:30 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:30| 13   1  85   0   0|4101M  619M  184M 2949M|  12k 5790B|   0   600k|   0  14.0 |1267  2032 |1.42 1.33 0.91|1.0   0   0|   0     0 |pip                  7854  11%1059k 840k|pip                  7854 1059k 840k 11%|mysqld       394M|   0     0 |  21  236    0   73    0
Apr 17 09:30:31 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:31| 13   2  84   1   0|4103M  608M  184M 2959M|  28k 7085B|   0  1128k|   0  31.0 |1402  2270 |1.30 1.31 0.90|  0   0   0|   0     0 |pip                  7854  11%5862k9787k|pip                  7854 5862k9787k 11%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 17 09:30:32 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:32|  5   1  94   0   0|4103M  608M  184M 2959M|  12k 3088B|   0   132k|   0  11.0 |1320  2266 |1.30 1.31 0.90|1.0   0   0|   0     0 |pip                  7854 0.8% 279k1254B|pip                  7854  279k1254B0.8%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 17 09:30:33 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:33|  8   2  91   0   0|4103M  606M  184M 2961M|  75k 5423B|   0   496k|   0  15.0 |1369  2194 |1.30 1.31 0.90|  0   0   0|   0     0 |pip                  7854 5.0% 985k1360k|pip                  7854  985k1360k5.0%|mysqld       394M|   0     0 |  21  237    0   72    0
Apr 17 09:30:34 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:34| 25   3  72   1   0|4108M  588M  184M 2974M|9982B 6352B|   0  1216k|   0  30.0 |1803  2849 |1.30 1.31 0.90|2.0   0 1.0|   0     0 |pip                  7854  21%9400k  13M|pip                  7854 9400k  13M 21%|mysqld       394M|   0     0 |  21  237    0   72    0
Apr 17 09:30:35 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:35| 20   3  77   1   0|4112M  578M  184M 2981M|  23k 7557B|   0  1264k|   0  38.0 |2036  3512 |1.30 1.31 0.90|1.0   0   0|   0     0 |pip                  7854  14%4403k6262k|pip                  7854 4403k6262k 14%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 17 09:30:36 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:36|  7   1  92   0   0|4112M  577M  184M 2981M| 476k   10k|   0   736k|   0  19.0 |1511  2228 |1.20 1.28 0.90|  0   0   0|   0     0 |pip                  7854 3.0% 433k 440k|pip                  7854  433k 440k3.0%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 17 09:30:37 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:37|  5   2  90   4   0|4113M  571M  185M 2986M|2432k   15k|   0    21M|   0   680 |3468  2188 |1.20 1.28 0.90|4.0   0   0|   0     0 |pip                  7854 3.2%5228k5319k|pip                  7854 5228k5319k3.2%|mysqld       394M|   0     0 |  21  237    0   65    0
Apr 17 09:30:38 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:38| 15   3  79   4   0|4113M  557M  185M 2999M| 796k 9232B|   0  4468k|   0  66.0 |1932  2411 |1.20 1.28 0.90|  0   0 2.0|   0     0 |pip                  7854  11%3955k  12M|pip                  7854 3955k  12M 11%|mysqld       394M|   0     0 |  21  237    0   65    0
Apr 17 09:30:39 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:39| 17   2  81   1   0|4113M  551M  185M 3005M| 747k   14k|   0  2420k|   0  30.0 |1785  2392 |1.20 1.28 0.90|1.0   0   0|   0     0 |pip                  7854  13%4180k6287k|pip                  7854 4180k6287k 13%|mysqld       394M|   0     0 |  21  237    0   61    0
Apr 17 09:30:40 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:40| 16   3  81   1   0|4113M  542M  186M 3011M| 105k 8991B|   0  2176k|   0  27.0 |1466  2239 |1.20 1.28 0.90|1.0   0   0|   0     0 |pip                  7854  14%2721k4619k|pip                  7854 2721k4619k 14%|mysqld       394M|   0     0 |  21  237    0   61    0
Apr 17 09:30:41 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:41| 16   5  78   1   0|4113M  504M  187M 3047M|  96k 5672B|   0  1076k|   0  24.0 |1501  2234 |1.66 1.38 0.93|1.0   0   0|   0     0 |pip                  7854  17%  25M  34M|pip                  7854   25M  34M 17%|mysqld       394M|   0     0 |  21  237    0   56    0
Apr 17 09:30:42 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:42| 17   2  80   1   0|4114M  496M  188M 3053M|  11k 6603B|   0  1348k|   0  24.0 |1465  2272 |1.66 1.38 0.93|  0   0   0|   0     0 |pip                  7854  15%3199k3550k|pip                  7854 3199k3550k 15%|mysqld       394M|   0     0 |  21  237    0   56    0
Apr 17 09:30:43 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:43| 12   3  84   1   0|4114M  492M  189M 3055M| 237k   12k|   0  2092k|   0  40.0 |1535  2335 |1.66 1.38 0.93|2.0   0   0|   0     0 |pip                  7854  11%1216k1511k|pip                  7854 1216k1511k 11%|mysqld       394M|   0     0 |  21  237    0   48    0
Apr 17 09:30:44 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:44|  7   1  91   1   0|4114M  488M  189M 3058M| 675k   11k|   0  1876k|   0  33.0 |1521  2297 |1.66 1.38 0.93|3.0   0   0|   0     0 |pip                  7854 4.0%1845k3604k|pip                  7854 1845k3604k4.0%|mysqld       394M|   0     0 |  21  237    0   48    0
Apr 17 09:30:45 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:45|  9   2  89   0   0|4114M  485M  189M 3061M| 808k   13k|   0   828k|   0  26.0 |1589  2218 |1.66 1.38 0.93|1.0   0   0|   0     0 |pip                  7854 5.5%1142k1324k|pip                  7854 1142k1324k5.5%|mysqld       394M|   0     0 |  21  237    0   33    0
Apr 17 09:30:46 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:46|  8   3  87   1   0|4114M  478M  190M 3067M| 389k 9291B|   0  2468k|   0  39.0 |1517  2522 |1.69 1.39 0.94|  0   0   0|   0     0 |pip                  7854 6.5%2665k5327k|pip                  7854 2665k5327k6.5%|mysqld       394M|   0     0 |  21  237    0   33    0
Apr 17 09:30:47 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:47| 16   3  79   3   0|4114M  474M  190M 3069M|  30k   10k|   0    75M|   0   481 |2234  2626 |1.69 1.39 0.94|2.0   0   0|   0     0 |pip                  7854  12%1631k2103k|pip                  7854 1631k2103k 12%|mysqld       394M|   0     0 |  21  237    0   26    0
Apr 17 09:30:48 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:48| 20   2  78   0   0|4114M  472M  190M 3070M|  57k 7380B|   0   904k|   0  24.0 |1536  2501 |1.69 1.39 0.94|1.0   0 2.0|   0     0 |pip                  7854  16%2065k 988k|pip                  7854 2065k 988k 16%|mysqld       394M|   0     0 |  21  237    0   26    0
Apr 17 09:30:49 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:49| 23   7  70   0   0|4114M  452M  191M 3088M|6890B 2202B|   0   820k|   0  31.0 |1537  2318 |1.69 1.39 0.94|1.0   0   0|   0     0 |pip                  7854  25%  19M  27M|pip                  7854   19M  27M 25%|mysqld       394M|   0     0 |  21  237    0   26    0
Apr 17 09:30:50 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:50| 19   9  71   1   0|4116M  418M  192M 3116M|7769B 2160B|   0  1636k|   0  16.0 |1416  2186 |1.69 1.39 0.94|1.0   0   0|   0     0 |pip                  7854  25%  36M  54M|pip                  7854   36M  54M 25%|mysqld       394M|   0     0 |  21  237    0   20    0
Apr 17 09:30:51 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:51| 24   5  70   1   0|4133M  389M  193M 3125M|6914B 2160B|   0  2240k|   0  54.0 |1472  2276 |1.63 1.38 0.94|1.0   0   0|   0     0 |pip                  7854  25%  11M  13M|pip                  7854   11M  13M 25%|mysqld       394M|   0     0 |  21  237    0   20    0
Apr 17 09:30:52 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:52| 23   6  69   1   0|4117M  385M  194M 3143M|  15k 2160B|   0  9028k|   0   262 |1886  2241 |1.63 1.38 0.94|1.0   0   0|   0     0 |pip                  7854  25%  25M  34M|pip                  7854   25M  34M 25%|mysqld       394M|   0     0 |  21  237    0   14    0
Apr 17 09:30:53 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:53| 24   5  70   0   0|4120M  370M  195M 3153M|8492B 2160B|   0  1456k|   0  34.0 |1514  2122 |1.63 1.38 0.94|1.0   0   0|   0     0 |pip                  7854  25%  14M  16M|pip                  7854   14M  16M 25%|mysqld       394M|   0     0 |  21  236    0   14    0
Apr 17 09:30:54 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:54| 39  11  48   1   0|4136M  336M  196M 3168M|8976B 1890B| 328k 2472k|7.00  41.0 |1944  2727 |1.63 1.38 0.94|4.0   0  11|   0     0 |pip                  7854  25%  15M  17M|pip                  7854   15M  17M 25%|mysqld       394M|   0     0 |  21  236    0    8    0
Apr 17 09:30:55 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:55| 29   8  63   0   0|4120M  324M  200M 3189M|  12k 2214B|   0  1836k|   0  17.0 |1687  2578 |1.63 1.38 0.94|1.0   0 5.0|   0     0 |pip                  7854  25%  16M  23M|pip                  7854   16M  23M 25%|mysqld       394M|   0     0 |  21  236    0    8    0
Apr 17 09:30:56 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:56| 13   7  80   0   0|4121M  423M  200M 3093M|8919B 2753B|   0  6460k|   0  34.0 |1576  2460 |1.66 1.39 0.94|  0   0   0|   0     0 |pip                  7854  16%  10M  11M|pip                  7854   10M  11M 16%|mysqld       394M|   0     0 |  21  237    0    2    0
Apr 17 09:30:57 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:57| 22   4  74   0   0|4103M  464M  200M 3070M|  12k 3990B|   0   224k|   0  14.0 |1591  2493 |1.66 1.39 0.94|1.0   0 4.0|   0     0 |pip                  7884  12%6877k 511B|tox                  7811  233M 308M1.0%|mysqld       394M|   0     0 |  21  235    0    3    0
Apr 17 09:30:58 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:58| 28   6  66   1   0|4131M  436M  200M 3071M|8104B 2160B|  96k 1712k|4.00  25.0 |7097    15k|1.66 1.39 0.94|1.0   0  13|   0     0 |python               7890  20%6809k 840k|python               7890 6809k 840k 20%|mysqld       394M|   0     0 |  21  235    0    2    0
Apr 17 09:30:59 cloud-provider-iscsi-0000000312 dstat.sh[24221]: 17-04 09:30:59| 24   6  70   0   0|4099M  467M  200M 3071M|8293B 2160B|   0  1512k|   0  12.0 |2099  3634 |1.66 1.39 0.94|1.0   0 8.0|   0     0 |pip                  7884 0.8%7194k1786k|pip                  7884 7194k1786k0.8%|mysqld       394M|   0     0 |  21  235    0    2    0
