-- Logs begin at Thu 2020-04-09 09:09:53 UTC, end at Thu 2020-04-09 10:39:58 UTC. --
Apr 09 10:08:52 cloud-provider-iscsi-0000000224 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 10:08:53 cloud-provider-iscsi-0000000224 dstat.sh[29466]: [286B blob data]
Apr 09 10:08:53 cloud-provider-iscsi-0000000224 dstat.sh[29466]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 10:11:28 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:28| 20   8  72   0   0| 806M 3962M  150M 2944M|8436B 2214B|   0   956k|   0  30.0 |1290  1962 |1.19 0.89 0.57|1.0   0 149|   0     0 |openstack            5986  19%7742k  37k|bash                 1942   11M  43k0.5%|mysqld       206M|   0     0 |  14   29    0  318    0
Apr 09 10:11:29 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:29| 25   3  72   0   0| 820M 3947M  150M 2944M|7789B 2202B|   0    40k|   0  6.00 |1770  2791 |1.19 0.89 0.57|1.0   0   0|   0     0 |openstack            5986  12%3490k   0 |openstack            5986 3490k   0  12%|mysqld       206M|   0     0 |  14   31    0  331    0
Apr 09 10:11:30 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:30| 23   4  73   0   0| 804M 3963M  150M 2944M|  15k 2160B|   0     0 |   0     0 |1120  1531 |1.19 0.89 0.57|3.0   0  22|   0     0 |openstack            6008  18%7742k  37k|bash                 1942   11M  41k  0%|mysqld       206M|   0     0 |  14   29    0  324    0
Apr 09 10:11:31 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:31| 26   2  72   0   0| 818M 3949M  150M 2944M|5989B 1944B|   0  2352k|   0   117 |1721  2487 |1.19 0.89 0.57|1.0   0   0|   0     0 |openstack            6008  14%3481k   0 |openstack            6008 3481k   0  14%|mysqld       206M|   0     0 |  14   31    0  336    0
Apr 09 10:11:32 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:32| 23   5  72   0   0| 806M 3961M  150M 2944M|  11k 2160B|   0    64k|   0  8.00 |1225  1863 |1.19 0.89 0.57|1.0   0  72|   0     0 |openstack            6080  18%7742k  37k|bash                 1942   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  328    0
Apr 09 10:11:33 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:33| 25   3  73   0   0| 819M 3947M  150M 2944M|6621B 2160B|   0     0 |   0     0 |1407  2291 |1.10 0.87 0.57|1.0   0   0|   0     0 |openstack            6080  13%3490k   0 |openstack            6080 3490k   0  13%|mysqld       206M|   0     0 |  14   31    0  338    0
Apr 09 10:11:34 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:34| 21   6  73   0   0| 787M 3980M  150M 2944M|8350B 2160B|   0     0 |   0     0 |1598  2516 |1.10 0.87 0.57|1.0   0 105|   0     0 |openstack            6185  10%3754k  37k|bash                 1942   11M  44k0.2%|mysqld       206M|   0     0 |  14   29    0  327    0
Apr 09 10:11:35 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:35| 23   4  73   0   0| 819M 3948M  150M 2944M|7703B 2106B|   0    92k|   0  6.00 | 908  1339 |1.10 0.87 0.57|1.0   0   0|   0     0 |openstack            6185  21%7480k  62B|openstack            6185 7480k  62B 21%|mysqld       206M|   0     0 |  14   29    0  333    0
Apr 09 10:11:36 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:36| 21   5  73   0   0| 813M 3953M  150M 2944M|8174B 2214B|   0   180k|   0  25.0 |1088  1290 |1.10 0.87 0.57|1.0   0  54|   0     0 |openstack            6237  23%  10M  37k|bash                 6142   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  324    0
Apr 09 10:11:37 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:37| 21   6  73   0   0| 795M 3972M  150M 2944M|5916B 2160B|   0   116k|   0  9.00 |1308  1863 |1.10 0.87 0.57|1.0   0  86|   0     0 |openstack            6325  11%5423k  37k|bash                 1942   22M  79k0.2%|mysqld       206M|   0     0 |  14   29    0  328    0
Apr 09 10:11:38 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:38| 24   3  73   0   0| 819M 3947M  150M 2944M|  14k 2160B|   0    64k|   0  5.00 |1116  1608 |1.09 0.87 0.57|1.0   0   0|   0     0 |openstack            6325  18%5815k   0 |openstack            6325 5815k   0  18%|mysqld       206M|   0     0 |  14   29    0  328    0
Apr 09 10:11:39 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:39| 22   5  73   0   0| 811M 3955M  150M 2944M|6552B 2160B|   0     0 |   0     0 | 986  1246 |1.09 0.87 0.57|1.0   0  65|   0     0 |openstack            6390  21%9593k  37k|bash                 6269   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  328    0
Apr 09 10:11:40 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:40| 20   7  73   0   0| 782M 3984M  150M 2944M|  11k 2160B|   0   180k|   0  13.0 |1302  2185 |1.09 0.87 0.57|1.0   0  88|   0     0 |openstack            6479 7.0%2056k   0 |bash                 1942   22M  82k0.2%|mysqld       206M|   0     0 |  14   29    0  320    0
Apr 09 10:11:41 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:41| 24   3  74   0   0| 820M 3946M  150M 2944M|  15k 1944B|   0   100k|   0  11.0 | 886  1117 |1.09 0.87 0.57|1.0   0 1.0|   0     0 |openstack            6479  23%9178k  37k|openstack            6479 9178k  37k 23%|mysqld       206M|   0     0 |  14   31    0  324    0
Apr 09 10:11:42 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:42| 23   4  73   0   0| 806M 3961M  150M 2944M|6472B 2160B|   0    88k|   0  6.00 |1014  1374 |1.09 0.87 0.57|1.0   0  52|   0     0 |openstack            6531  18%7742k  37k|bash                 6436   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  315    0
Apr 09 10:11:43 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:43| 21   6  73   0   0| 781M 3985M  150M 2945M|6614B 2160B|   0   152k|   0  16.0 |1252  1891 |1.16 0.89 0.58|1.0   0  81|   0     0 |openstack            6613 4.0%1917k   0 |bash                 1942   22M  79k  0%|mysqld       206M|   0     0 |  14   29    0  319    0
Apr 09 10:11:44 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:44| 23   4  73   0   0| 820M 3946M  150M 2945M|6398B 2106B|   0   684k|   0  24.0 | 870  1014 |1.16 0.89 0.58|1.0   0 1.0|   0     0 |openstack            6613  23%9320k  37k|openstack            6613 9320k  37k 23%|mysqld       206M|   0     0 |  14   31    0  313    0
Apr 09 10:11:45 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:45| 21   6  73   0   0| 801M 3965M  150M 2945M|8032B 2202B|   0     0 |   0     0 |1279  1879 |1.16 0.89 0.58|1.0   0  65|   0     0 |openstack            6678  14%6600k  37k|bash                 6557   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  318    0
Apr 09 10:11:46 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:46| 24   3  73   0   0| 821M 3945M  150M 2945M|8683B 2214B|   0   164k|   0  8.00 |1102  1482 |1.16 0.89 0.58|1.0   0 2.0|   0     0 |openstack            6678  17%4637k   0 |openstack            6678 4637k   0  17%|mysqld       206M|   0     0 |  14   31    0  318    0
Apr 09 10:11:47 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:47| 22   5  73   0   0| 802M 3964M  150M 2945M|7121B 2160B|   0    64k|   0  3.00 |1126  1518 |1.16 0.89 0.58|1.0   0  89|   0     0 |openstack            6769  16%6853k  37k|bash                 1942   22M  82k0.2%|mysqld       206M|   0     0 |  14   29    0  319    0
Apr 09 10:11:48 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:48| 22   4  73   0   0| 780M 3986M  150M 2945M|6174B 2106B|   0    52k|   0  5.00 |1066  1700 |1.15 0.89 0.58|1.0   0  51|   0     0 |openstack            6821 3.2%1466k   0 |bash                 6726   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  310    0
Apr 09 10:11:49 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:49| 23   4  74   0   0| 820M 3946M  150M 2945M|6197B 2160B|   0   188k|   0  9.00 | 738   839 |1.15 0.89 0.58|1.0   0 1.0|   0     0 |openstack            6821  24%9767k  37k|openstack            6821 9767k  37k 24%|mysqld       206M|   0     0 |  14   31    0  312    0
Apr 09 10:11:50 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:50| 21   6  73   0   0| 806M 3960M  150M 2945M|6075B 2214B|   0    40k|   0  3.00 |1180  1734 |1.15 0.89 0.58|1.0   0  82|   0     0 |openstack            6903  16%7742k  37k|bash                 1942   22M  79k0.5%|mysqld       206M|   0     0 |  14   29    0  298    0
Apr 09 10:11:51 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:51| 23   5  72   0   0| 779M 3987M  150M 2945M|  17k 1944B|   0    52k|   0  5.00 |1374  2175 |1.15 0.89 0.58|1.0   0  64|   0     0 |uwsgi                316233.2%4761B  18k|bash                 6847   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  306    0
Apr 09 10:11:52 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:52| 23   3  73   0   0| 817M 3949M  150M 2945M|6275B 2160B|   0   136k|   0  8.00 | 699   730 |1.15 0.89 0.58|1.0   0 1.0|   0     0 |openstack            6969  25%9496k  37k|openstack            6969 9496k  37k 25%|mysqld       206M|   0     0 |  14   29    0  306    0
Apr 09 10:11:53 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:53| 21   6  73   0   0| 793M 3972M  150M 2945M|  10k 2160B|   0   128k|   0  11.0 |1568  2550 |1.14 0.90 0.58|1.0   0  98|   0     0 |openstack            7076  10%4376k  37k|bash                 1942   22M  81k0.2%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 09 10:11:54 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:54| 24   3  73   1   0| 821M 3944M  150M 2945M|8570B 2160B|  16k  108k|1.00  9.00 |1049  1353 |1.14 0.90 0.58|1.0   0   0|   0     0 |openstack            7076  20%6871k   0 |openstack            7076 6871k   0  20%|mysqld       206M|   0     0 |  14   31    0  305    0
Apr 09 10:11:55 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:55| 19   9  72   0   0| 800M 3966M  150M 2945M|7146B 2254B|   0   200k|   0  13.0 |1292  1882 |1.14 0.90 0.58|1.0   0 127|   0     0 |openstack            7203  15%5803k  37k|bash                 1942   11M  45k0.2%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 09 10:11:56 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:56| 25   3  72   1   0| 822M 3944M  150M 2945M|6988B 2106B|   0   152k|   0  15.0 |1062  1475 |1.14 0.90 0.58|1.0   0 2.0|   0     0 |openstack            7203  20%5434k 122B|openstack            7203 5434k 122B 20%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 09 10:11:57 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:57| 18  10  72   0   0| 801M 3965M  150M 2945M|6020B 2160B|   0   636k|   0  8.00 |1535  2555 |1.14 0.90 0.58|1.0   0 216|   0     0 |openstack            7421  13%5949k  37k|bash                 1942   11M  53k1.0%|mysqld       206M|   0     0 |  14   29    0  278    0
Apr 09 10:11:58 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:58| 23   3  73   0   0| 774M 3991M  150M 2945M|9155B 2214B|   0   248k|   0  27.0 |1350  2039 |1.13 0.90 0.58|1.0   0  51|   0     0 |uwsgi                316222.5%3743B  13k|bash                 1942   11M  40k0.2%|mysqld       206M|   0     0 |  14   29    0  284    0
Apr 09 10:11:59 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:11:59| 21   7  72   1   0| 812M 3954M  150M 2945M|  16k 2160B|   0  4164k|   0  78.0 |1108  1758 |1.13 0.90 0.58|1.0   0  98|   0     0 |openstack            7570  22%8693k  37k|openstack            7570 8693k  37k 22%|mysqld       206M|   0     0 |  14   29    0  271    0
Apr 09 10:12:00 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:00| 24   4  72   0   0| 777M 3988M  150M 2945M|  11k 2160B|   0     0 |   0     0 |1711  3030 |1.13 0.90 0.58|1.0   0  21|   0     0 |uwsgi                316236.0%9437B  32k|bash                 1942   11M  41k0.2%|mysqld       206M|   0     0 |  14   29    0  286    0
Apr 09 10:12:01 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:01| 23   4  74   0   0| 817M 3948M  150M 2945M|6027B 1944B|   0     0 |   0     0 | 739   790 |1.13 0.90 0.58|1.0   0 1.0|   0     0 |openstack            7592  25%  10M  37k|openstack            7592   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  279    0
Apr 09 10:12:02 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:02| 23   5  71   1   0| 786M 3980M  150M 2945M|6683B 2160B|   0  2832k|   0   141 |2324  3644 |1.13 0.90 0.58|1.0   0  71|   0     0 |uwsgi                316237.2%8524B  28k|bash                 1942   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 10:12:03 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:03| 23   3  74   0   0| 823M 3943M  150M 2945M|  14k 2160B|   0     0 |   0     0 | 804   995 |1.12 0.90 0.59|2.0   0 1.0|   0     0 |openstack            7664  22%9287k  37k|openstack            7664 9287k  37k 22%|mysqld       206M|   0     0 |  14   31    0  287    0
Apr 09 10:12:04 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:04| 21   7  72   0   0| 779M 3986M  150M 2946M|7150B 2160B|   0     0 |   0     0 |2132  3665 |1.12 0.90 0.59|1.0   0 104|   0     0 |uwsgi                316227.0%8498B  30k|bash                 1942   11M  44k0.2%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 09 10:12:05 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:05| 24   3  74   0   0| 819M 3946M  150M 2946M|6536B 2106B|   0   160k|   0  9.00 | 768   826 |1.12 0.90 0.59|1.0   0 1.0|   0     0 |openstack            7769  25%9929k  37k|openstack            7769 9929k  37k 25%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 09 10:12:06 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:06| 22   5  73   0   0| 799M 3966M  150M 2946M|7504B 2160B|   0     0 |   0     0 |1264  1791 |1.12 0.90 0.59|1.0   0  54|   0     0 |openstack            7823  13%5687k  37k|bash                 7726   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 10:12:07 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:07| 21   6  73   0   0| 779M 3986M  150M 2946M|8654B 2214B|   0   324k|   0  46.0 |1326  1942 |1.12 0.90 0.59|1.0   0  81|   0     0 |uwsgi                316221.8%2617B9031B|bash                 1942   22M  79k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 10:12:08 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:08| 23   3  74   0   0| 821M 3944M  150M 2946M|  14k 2160B|   0   316k|   0  14.0 | 743   763 |1.11 0.90 0.59|1.0   0 1.0|   0     0 |openstack            7905  25%  10M  37k|openstack            7905   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 10:12:09 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:09| 22   6  72   0   0| 797M 3967M  150M 2946M|9761B 2160B|   0    52k|   0  6.00 |1396  2175 |1.11 0.90 0.59|1.0   0  65|   0     0 |openstack            7970  11%4862k  37k|bash                 7849   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 10:12:10 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:10| 23   3  73   0   0| 823M 3942M  150M 2946M|  19k 2160B|   0    92k|   0  9.00 |1119  1542 |1.11 0.90 0.59|2.0   0   0|   0     0 |openstack            7970  20%6375k  33B|openstack            7970 6375k  33B 20%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 09 10:12:11 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:11| 15  14  71   0   0| 774M 3991M  150M 2946M|  13k 1944B|   0   276k|   0  15.0 |2226  3453 |1.11 0.90 0.59|1.0   0 298|   0     0 |bash                 1942 2.8%  26M 102k|bash                 1942   26M 102k2.8%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 09 10:12:12 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:12| 23   4  73   0   0| 815M 3949M  150M 2946M|  12k 2160B|   0   144k|   0  7.00 | 835  1087 |1.11 0.90 0.59|1.0   0  37|   0     0 |glance-manage        8305  23%9689k 179k|glance-manage        8305 9689k 179k 23%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 09 10:12:13 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:13| 16   5  73   7   0| 840M 3922M  151M 2948M|  12k 2160B|   0  7184k|   0   616 |3001  6281 |1.18 0.92 0.60|2.0 1.0 1.0|   0     0 |glance-manage        8305  14%4572k 366k|glance-manage        8305 4572k 366k 14%|mysqld       212M|   0     0 |  14   33    0  285    0
Apr 09 10:12:14 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:14| 11   5  70  14   0| 841M 3919M  151M 2949M|  16k 2160B|   0    11M|   0   953 |4644  9796 |1.18 0.92 0.60|1.0   0   0|   0     0 |mysqld               287417.5%   0    0 |glance-manage        8305   93k2311B3.5%|mysqld       213M|   0     0 |  14   33    0  285    0
Apr 09 10:12:15 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:15| 23   3  72   2   0| 814M 3947M  151M 2948M|  19k 2160B|   0  1592k|   0   141 |1456  2472 |1.18 0.92 0.60|1.0   0 6.0|   0     0 |glance-manage        8312  17%7715k  37k|bash                 1942   14M 548k0.2%|mysqld       213M|   0     0 |  14   29    0  272    0
Apr 09 10:12:16 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:16| 22   4  71   2   0| 840M 3921M  151M 2948M|  10k 2160B|   0  1084k|   0   150 |2095  3318 |1.18 0.92 0.60|2.0   0 2.0|   0     0 |glance-manage        8312  20%6351k1539B|glance-manage        8312 6351k1539B 20%|mysqld       213M|   0     0 |  14   31    0  272    0
Apr 09 10:12:17 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:17| 14   3  74   9   0| 840M 3920M  152M 2948M|  21k 2160B|   0  2856k|   0   390 |4175  6731 |1.18 0.92 0.60|  0 1.0   0|   0     0 |glance-manage        8312  12%  73k2747B|glance-manage        8312   73k2747B 12%|mysqld       213M|   0     0 |  14   31    0  256    0
Apr 09 10:12:18 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:18| 16   9  71   4   0| 782M 3978M  152M 2948M|  16k 2160B|   0  1460k|   0   218 |3190  5367 |1.24 0.94 0.60|1.0   0 150|   0     0 |mysqld               287412.2%   0    0 |bash                 1942   14M  51k1.5%|mysqld       213M|   0     0 |  14   29    0  257    0
Apr 09 10:12:19 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:19| 23   4  73   0   0| 833M 3928M  152M 2949M|  19k 2160B|   0  6700k|   0  50.0 | 952  1539 |1.24 0.94 0.60|1.0   0  29|   0     0 |oslo-config-gen      8493  23%  12M  58k|oslo-config-gen      8493   12M  58k 23%|mysqld       213M|   0     0 |  14   29    0  246    0
Apr 09 10:12:20 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:20| 21   3  74   3   0| 859M 3900M  152M 2950M|  11k 2160B| 104k 7344k|9.00   103 | 975  1322 |1.24 0.94 0.60|1.0   0 3.0|   0     0 |python               8493  22%5519k 486k|python               8493 5519k 486k 22%|mysqld       213M|   0     0 |  14   29    0  246    0
Apr 09 10:12:21 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:21| 23   3  74   0   0| 824M 3934M  152M 2950M|  16k 2106B|   0    40k|   0  6.00 | 639   704 |1.24 0.94 0.60|2.0   0 2.0|   0     0 |oslo-config-gen      8498  20%  10M  37k|generate_config      8483   17M 544k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 09 10:12:22 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:22| 23   3  74   0   0| 786M 3973M  152M 2950M|  11k 1998B|   0    88k|   0  6.00 | 712   667 |1.24 0.94 0.60|1.0   0 4.0|   0     0 |oslo-config-gen      8503 0.5% 641k   0 |generate_config      8483   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 09 10:12:23 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:23| 23   3  74   0   0| 832M 3926M  152M 2950M|  24k 2160B|   0     0 |   0     0 | 791   785 |1.22 0.94 0.61|2.0   0 1.0|   0     0 |oslo-config-gen      8503  25%  11M  37k|oslo-config-gen      8503   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 09 10:12:24 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:24| 23   3  74   0   0| 793M 3965M  152M 2950M|  12k 2160B|   0     0 |   0     0 | 754   700 |1.22 0.94 0.61|1.0   0 4.0|   0     0 |oslo-config-gen      8508 7.2%2206k   0 |generate_config      8483   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 09 10:12:25 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:25| 23   3  74   0   0| 837M 3921M  152M 2950M|  13k 2160B|   0     0 |   0     0 | 696   784 |1.22 0.94 0.61|1.0   0 1.0|   0     0 |oslo-config-gen      8508  25%  11M  37k|oslo-config-gen      8508   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 09 10:12:26 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:26| 23   3  74   0   0| 792M 3966M  152M 2950M|  17k 2160B|   0     0 |   0     0 | 757   806 |1.22 0.94 0.61|1.0   0 6.0|   0     0 |oslo-config-gen      8515 6.8%2138k   0 |generate_config      8483   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 09 10:12:27 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:27| 23   3  73   0   0| 847M 3912M  152M 2950M|6688B 2160B|   0   288k|   0  11.0 | 595   846 |1.22 0.94 0.61|1.0   0 3.0|   0     0 |oslo-config-gen      8515  25%  12M  37k|oslo-config-gen      8515   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  213    0
Apr 09 10:12:28 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:28| 24   3  73   0   0| 816M 3942M  152M 2950M|6088B 2160B|   0   328k|   0  14.0 | 606   789 |1.21 0.94 0.61|1.0   0 3.0|   0     0 |oslo-config-gen      8520  14%8234k  37k|generate_config      8483   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  213    0
Apr 09 10:12:29 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:29| 23   3  74   0   0| 788M 3970M  152M 2950M|7066B 2202B|   0    32k|   0  5.00 | 588   686 |1.21 0.94 0.61|1.0   0 4.0|   0     0 |oslo-config-gen      8525 1.5%1083k   0 |generate_config      8483   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  200    0
Apr 09 10:12:30 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:30| 23   3  74   0   0| 833M 3925M  152M 2950M|7618B 2160B|   0    60k|   0  5.00 | 673   744 |1.21 0.94 0.61|1.0   0 1.0|   0     0 |oslo-config-gen      8525  25%  11M  37k|oslo-config-gen      8525   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  200    0
Apr 09 10:12:31 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:31| 22   4  74   0   0| 794M 3964M  152M 2950M|6141B 2052B|   0     0 |   0     0 | 680   687 |1.21 0.94 0.61|1.0   0 4.0|   0     0 |oslo-config-gen      8530 9.2%2853k   0 |generate_config      8483   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  186    0
Apr 09 10:12:32 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:32| 24   3  73   0   0| 849M 3909M  152M 2950M|  13k 1998B|   0   844k|   0  19.0 | 751   685 |1.21 0.94 0.61|1.0 1.0 3.0|   0     0 |oslo-config-gen      8530  25%  13M  37k|oslo-config-gen      8530   13M  37k 25%|mysqld       213M|   0     0 |  14   29    0  186    0
Apr 09 10:12:33 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:33| 23   3  74   1   0| 794M 3964M  152M 2951M|6742B 2214B|   0  1012k|   0  95.0 | 827   630 |1.43 0.99 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      8535 7.2%2345k   0 |generate_config      8483   19M  96k  0%|mysqld       213M|   0     0 |  14   29    0  173    0
Apr 09 10:12:34 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:34| 22   4  74   0   0| 790M 3968M  152M 2951M|8861B 2106B|   0     0 |   0     0 | 616   669 |1.43 0.99 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      8539 3.2%1553k   0 |generate_config      8483   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  173    0
Apr 09 10:12:35 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:35| 24   2  73   0   0| 833M 3925M  152M 2951M|  10k 2214B|   0   120k|   0  2.00 | 678   668 |1.43 0.99 0.63|1.0   0 1.0|   0     0 |oslo-config-gen      8539  25%  11M  37k|oslo-config-gen      8539   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  173    0
Apr 09 10:12:36 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:36| 23   4  74   0   0| 793M 3965M  152M 2951M|7032B 2160B|   0     0 |   0     0 | 695   666 |1.43 0.99 0.63|1.0   0 6.0|   0     0 |oslo-config-gen      8546 6.5%2156k   0 |generate_config      8483   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 09 10:12:37 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:37| 24   3  74   0   0| 838M 3920M  152M 2951M|6439B 2106B|   0    64k|   0  6.00 | 650   694 |1.43 0.99 0.63|1.0   0 1.0|   0     0 |oslo-config-gen      8546  25%  11M  47k|oslo-config-gen      8546   11M  47k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 09 10:12:38 cloud-provider-iscsi-0000000224 dstat.sh[29466]: 09-04 10:12:38| 23   3  73   1   0| 825M 3933M  152M 2951M|8362B 2214B|   0  1820k|   0   187 | 971   747 |1.40 0.99 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      8548  20%  10M  37k|generate_config      8483   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
