-- Logs begin at Wed 2020-04-08 05:54:15 UTC, end at Wed 2020-04-08 08:52:57 UTC. --
Apr 08 08:21:40 cloud-provider-iscsi-0000000193 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 08:21:40 cloud-provider-iscsi-0000000193 dstat.sh[24315]: [286B blob data]
Apr 08 08:21:40 cloud-provider-iscsi-0000000193 dstat.sh[24315]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 08:27:52 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:52| 34  16  50   0   0|1168M 3432M  182M 3064M|6738B 2160B|   0   400k|   0  6.00 |3679  6394 |1.02 1.02 0.72|2.0   0 204|   0     0 |uwsgi                14430 13%5136k  43k|uwsgi                144305136k  43k 13%|mysqld       323M|   0     0 |  16   43    0   32    0
Apr 08 08:27:53 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:53| 47   4  49   0   0|1252M 3348M  182M 3064M|  15k 1944B|   0     0 |   0     0 | 981   793 |1.10 1.04 0.73|2.0   0 1.0|   0     0 |uwsgi                14431 25%  12M  99k|uwsgi                14431  12M  99k 25%|mysqld       323M|   0     0 |  16   43    0   32    0
Apr 08 08:27:54 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:54| 49   5  47   0   0|1303M 3296M  182M 3065M|8107B 2160B|   0   508k|   0  25.0 |2194  5148 |1.10 1.04 0.73|3.0   0 6.0|   0     0 |uwsgi                14431 25%3515k 585k|uwsgi                144305258k  14k 24%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 08 08:27:55 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:55| 44  12  44   0   0|1333M 3264M  182M 3066M|6190B 1944B|   0   808k|   0  9.00 |3364  9865 |1.10 1.04 0.73|1.0   0 171|   0     0 |uwsgi                14430 23% 881k 166k|uwsgi                14430 881k 166k 23%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 08 08:27:56 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:56| 10  21  70   0   0|1333M 3264M  182M 3066M|6113B 2160B|   0   404k|   0  16.0 |2710  4990 |1.10 1.04 0.73|2.0   0 434|   0     0 |bash                 2220 3.2%1488k  89k|bash                 2220 1488k  89k3.2%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 08 08:27:57 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:57| 17  19  64   0   0|1340M 3257M  182M 3067M|  16k 2160B|   0   316k|   0  11.0 |4123  7416 |1.10 1.04 0.73|2.0   0 312|   0     0 |systemd              1    7.2%   0    0 |bash                 2220 2231k  16k1.5%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 08 08:27:58 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:58| 26   8  66   0   0|1396M 3201M  182M 3067M|5759B 1944B|   0   628k|   0  7.00 |1313  1965 |1.09 1.04 0.73|1.0   0 138|   0     0 |neutron-server       15452 25%  14M  40k|neutron-server       15452  14M  40k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 08 08:27:59 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:27:59| 25   3  72   0   0|1422M 3174M  182M 3067M|  10k 2106B|   0    13M|   0  29.0 |1007  2161 |1.09 1.04 0.73|1.0   0 4.0|   0     0 |python               15452 25%4931k 372k|python               154524931k 372k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 08 08:28:00 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:00| 25   6  70   0   0|1456M 3137M  182M 3069M|  10k 2072B|   0  2220k|   0  43.0 |1543  5626 |1.09 1.04 0.73|3.0   0 9.0|   0     0 |python               15452 24%1857k 896k|python               154521857k 896k 24%|mysqld       326M|   0     0 |  17   45    0   32    0
Apr 08 08:28:01 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:01| 12  18  70   0   0|1485M 3107M  182M 3070M|  13k 2160B|   0  1692k|   0  52.0 |4096  9952 |1.09 1.04 0.73|2.0   0 322|   0     0 |bash                 2220 3.0% 772k  21k|bash                 2220  772k  21k3.0%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 08 08:28:02 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:02| 13  21  66   0   0|1488M 3104M  182M 3071M|8452B 1944B|   0   188k|   0  17.0 |3478  7106 |1.09 1.04 0.73|7.0   0 434|   0     0 |bash                 2220 2.5%3834k  27k|bash                 2220 3834k  27k2.5%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 08 08:28:03 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:03| 31  16  52   1   0|1517M 3075M  182M 3071M|  15k 2160B|   0   384k|   0  6.00 |3457  5616 |1.17 1.05 0.73|3.0   0 189|   0     0 |uwsgi                16458 11%2634k2986B|uwsgi                164582634k2986B 11%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 08 08:28:04 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:04| 45   7  49   0   0|1591M 3001M  182M 3071M|6816B 2106B|   0    12k|   0  2.00 |1041   875 |1.17 1.05 0.73|2.0   0 4.0|   0     0 |uwsgi                16457 25%9329k  37k|uwsgi                164589822k  43k 25%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 08 08:28:05 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:05| 32  12  55   0   0|1614M 2977M  182M 3072M|6791B 1998B|   0   816k|   0  29.0 |1933  3216 |1.17 1.05 0.73|2.0   0 160|   0     0 |uwsgi                16458 15%1708k 179k|uwsgi                164572725k  31k 15%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 08 08:28:06 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:06| 10  22  68   0   0|1614M 2977M  182M 3072M|6415B 2106B|   0   808k|   0  34.0 |2677  5348 |1.17 1.05 0.73|1.0   0 462|   0     0 |bash                 2220 3.2%2927k  30k|bash                 2220 2927k  30k3.2%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 08 08:28:07 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:07| 25  22  53   0   0|1636M 2955M  182M 3072M|6222B 2088B|   0   448k|   0  6.00 |4116  6490 |1.17 1.05 0.73|2.0   0 331|   0     0 |neutron-openvsw      17370 14%4622k  37k|neutron-openvsw      173704622k  37k 14%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 08 08:28:08 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:08| 34  24  43   0   0|1683M 2907M  182M 3073M|8883B 2336B|   0   468k|   0  13.0 |3288  6427 |2.27 1.28 0.81|3.0   0 395|   0     0 |neutron-openvsw      17370 25%  12M1850B|neutron-openvsw      17370  12M1850B 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 08 08:28:09 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:09| 50  21  25   4   0|1749M 2841M  182M 3073M|7268B 2194B|8192B 3296k|1.00   239 |4358  8329 |2.27 1.28 0.81|4.0   0 534|   0     0 |python               17370 25%4844k 165k|neutron-dhcp-ag      180859514k  39k 18%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 08 08:28:10 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:10| 61  24  14   0   0|1843M 2745M  182M 3074M|5875B 2160B|   0    16k|   0  4.00 |4695    10k|2.27 1.28 0.81|4.0   0 466|   0     0 |python               18085 23%8345k   0 |python               180858345k   0  23%|mysqld       328M|   0     0 |  18   59    0   34    0
Apr 08 08:28:11 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:11| 70  26   5   0   0|1970M 2617M  182M 3075M|5834B 2160B|4096B 1568k|1.00  17.0 |5438    12k|2.27 1.28 0.81|3.0   0 370|   0     0 |neutron-l3-agen      18784 21%  11M  39k|neutron-l3-agen      18784  11M  39k 21%|mysqld       328M|   0     0 |  18   83    0   35    0
Apr 08 08:28:12 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:12| 72  19   9   0   0|2110M 2476M  182M 3076M|6674B 2014B|   0  1108k|   0  16.0 |2667  7222 |2.27 1.28 0.81|3.0   0 387|   0     0 |python               18784 23%5784k 149k|neutron-metadat      19420  13M  49k 22%|mysqld       328M|   0     0 |  18  111    0   36    0
Apr 08 08:28:13 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:13| 56   8  36   0   0|2153M 2432M  182M 3077M|  15k 2160B|   0   680k|   0  21.0 |2671  9789 |2.25 1.30 0.82|3.0   0  77|   0     0 |python               19420 25%5564k 116k|bash                 2220   11M  45k  0%|mysqld       329M|   0     0 |  18  125    0   37    0
Apr 08 08:28:14 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:14| 24   4  72   0   0|2196M 2390M  182M 3077M|8858B 1932B|   0   436k|   0  8.00 |1207  1765 |2.25 1.30 0.82|1.0   0  64|   0     0 |openstack            19940 23%  10M  37k|openstack            19940  10M  37k 23%|mysqld       329M|   0     0 |  18  125    0   37    0
Apr 08 08:28:15 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:15| 21   8  71   0   0|2213M 2372M  182M 3077M|7862B 2214B|   0   300k|   0  8.00 |1606  2730 |2.25 1.30 0.82|3.0   0 105|   0     0 |python               156337.0%  47k 712B|bash                 2220   11M  50k0.8%|mysqld       329M|   0     0 |  18  127    0   40    0
Apr 08 08:28:16 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:16| 38   7  54   0   0|2294M 2292M  182M 3077M|7254B 1944B|   0   760k|   0  22.0 |1444  1987 |2.25 1.30 0.82|2.0   0  76|   0     0 |openstack            20120 23%  10M  37k|openstack            20120  10M  37k 23%|mysqld       329M|   0     0 |  18  127    0   40    0
Apr 08 08:28:17 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:17| 46   6  47   0   0|2332M 2253M  182M 3077M|7227B 2160B|   0  1008k|   0  59.0 |2155  3789 |2.25 1.30 0.82|2.0   0 9.0|   0     0 |python               15633 16% 336k  57k|python               187848652k  40k0.2%|mysqld       331M|   0     0 |  18  133    0   47    0
Apr 08 08:28:18 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:18| 23   8  69   0   0|2319M 2266M  182M 3077M|  17k 2106B|   0   568k|   0  21.0 |1600  2464 |2.15 1.29 0.82|1.0   0 163|   0     0 |openstack            20295 18%7743k  37k|bash                 2220   11M  57k0.2%|mysqld       331M|   0     0 |  18  133    0   47    0
Apr 08 08:28:19 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:19| 24   4  72   0   0|2394M 2191M  182M 3077M|7103B 1998B|   0   416k|   0  10.0 |1403  2151 |2.15 1.29 0.82|1.0   0 1.0|   0     0 |python               15634 12% 257k3211B|openstack            202953521k   0 9.0%|mysqld       331M|   0     0 |  18  139    0   53    0
Apr 08 08:28:20 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:20| 31   7  62   1   0|2387M 2197M  182M 3077M|8893B 2272B|   0    21M|   0   518 |2879  3704 |2.15 1.29 0.82|2.0   0 109|   0     0 |python               15634 13% 110k  26k|bash                 2220   11M  57k0.8%|mysqld       361M|   0     0 |  18  141    0   54    0
Apr 08 08:28:21 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:21| 46   7  46   0   0|2452M 2132M  182M 3078M|  10k 1890B|   0  1000k|   0  20.0 |1909  2902 |2.15 1.29 0.82|2.0   0  55|   0     0 |openstack            20455 23%8725k  37k|openstack            204558725k  37k 23%|mysqld       362M|   0     0 |  18  141    0   54    0
Apr 08 08:28:22 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:22| 43  10  47   0   0|2450M 2134M  182M 3078M|  12k 2214B|   0   616k|   0  15.0 |1688  2511 |2.15 1.29 0.82|2.0   0  78|   0     0 |openstack            205377.8%2570k   0 |bash                 2220   11M  45k0.2%|mysqld       362M|   0     0 |  18  141    0   60    0
Apr 08 08:28:23 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:23| 40   9  52   0   0|2518M 2067M  182M 3078M|7307B 1998B|   0   808k|   0  19.0 |1698  2455 |2.22 1.32 0.83|4.0   0  26|   0     0 |openstack            20537 21%8654k  38k|openstack            205378654k  38k 21%|mysqld       362M|   0     0 |  18  143    0   66    0
Apr 08 08:28:24 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:24| 33  10  56   1   0|2508M 2076M  182M 3078M|  10k 2180B|  72k  656k|8.00  17.0 |2507  4540 |2.22 1.32 0.83|1.0   0 143|   0     0 |openstack            20690 19%7821k  37k|bash                 2220   11M  44k  0%|mysqld       362M|   0     0 |  18  143    0   67    0
Apr 08 08:28:25 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:25| 35  14  49   1   0|2479M 2105M  182M 3078M|6668B 2200B|  36k 8084k|3.00   380 |3082  4232 |2.22 1.32 0.83|3.0   0 132|   0     0 |neutron-server:      156359.8%   0 3696B|bash                 2220   11M  54k0.2%|mysqld       363M|   0     0 |  18  143    0   72    0
Apr 08 08:28:26 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:26| 42  13  45   0   0|2516M 2067M  182M 3079M|8432B 2092B|   0   596k|   0  18.0 |2141  3451 |2.22 1.32 0.83|2.0   0  93|   0     0 |openstack            20888 24%9735k  37k|openstack            208889735k  37k 24%|mysqld       363M|   0     0 |  18  143    0   72    0
Apr 08 08:28:27 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:27| 24   6  70   0   0|2489M 2094M  182M 3079M|  14k 2160B|   0   480k|   0  15.0 |1518  2393 |2.22 1.32 0.83|1.0   0  99|   0     0 |openstack            210347.2%2230k   0 |bash                 2220   11M  45k0.2%|mysqld       363M|   0     0 |  18  143    0   77    0
Apr 08 08:28:28 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:28| 25   3  72   0   0|2526M 2057M  182M 3079M|5687B 1944B|   0   616k|   0  20.0 |1204  1841 |2.20 1.33 0.84|1.0   0 1.0|   0     0 |openstack            21034 21%9034k  37k|openstack            210349034k  37k 21%|mysqld       363M|   0     0 |  18  145    0   82    0
Apr 08 08:28:29 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:29| 26   6  67   1   0|2506M 2077M  182M 3079M|7088B 2160B|   0  1072k|   0  70.0 |2154  3229 |2.20 1.33 0.84|2.0   0  93|   0     0 |openstack            21127 14%6460k  37k|bash                 2220   11M  59k0.5%|mysqld       363M|   0     0 |  18  143    0   83    0
Apr 08 08:28:30 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:30| 25   3  72   0   0|2527M 2056M  182M 3079M|6914B 2052B|   0  1964k|   0   146 |1549  1861 |2.20 1.33 0.84|1.0   0   0|   0     0 |openstack            21127 17%4790k   0 |openstack            211274790k   0  17%|mysqld       363M|   0     0 |  18  145    0   88    0
Apr 08 08:28:31 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:31| 27   1  71   0   0|2533M 2050M  182M 3079M|6426B 1998B|   0   940k|   0  45.0 |1411  2204 |2.20 1.33 0.84|1.0   0   0|   0     0 |python               15633 23%  19k2808B|python2              24373  49k 453B0.2%|mysqld       364M|   0     0 |  18  145    0   88    0
Apr 08 08:28:32 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:32| 36   8  55   0   0|2539M 2044M  182M 3079M|7453B 2160B|   0  1036k|   0  39.0 |2413  3460 |2.20 1.33 0.84|1.0   0  36|   0     0 |python               15633 23%   0 6461B|python               180855918B  47k1.5%|mysqld       364M|   0     0 |  18  145    0   88    0
Apr 08 08:28:33 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:33| 43   8  48   0   0|2574M 2009M  182M 3079M|7212B 1998B|   0   900k|   0  22.0 |2021  2903 |2.18 1.34 0.84|2.0   0 100|   0     0 |neutron-server:      15636 21%   0 7072B|bash                 2220   11M  37k0.2%|mysqld       365M|   0     0 |  18  143    0   89    0
Apr 08 08:28:34 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:34| 54   9  37   0   0|2596M 1986M  182M 3079M|  15k 2160B|   0  1436k|   0  64.0 |2715  4695 |2.18 1.34 0.84|1.0   0  44|   0     0 |neutron-server:      15636 22%   0   22k|openstack            212633521k   0  11%|mysqld       366M|   0     0 |  18  147    0   94    0
Apr 08 08:28:35 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:35| 34  17  49   0   0|2592M 1990M  182M 3079M|6535B 1960B|   0  2148k|   0  95.0 |2978  5688 |2.18 1.34 0.84|2.0   0 262|   0     0 |openstack            21530 12%5443k  37k|bash                 2220   11M  64k  0%|mysqld       367M|   0     0 |  18  147    0   96    0
Apr 08 08:28:36 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:36| 35   9  55   1   0|2617M 1965M  182M 3079M|7209B 2254B|  88k  964k|8.00  16.0 |2274  3571 |2.18 1.34 0.84|2.0   0  32|   0     0 |openstack            21530 15%5808k   0 |openstack            215305808k   0  15%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 08 08:28:37 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:37| 27   4  67   1   0|2623M 1959M  182M 3080M|7012B 2438B|  44k  840k|4.00  32.0 |2164  3253 |2.18 1.34 0.84|1.0   0  11|   0     0 |python               15634 22%   0 6216B|python2              24373  51k 487B  0%|mysqld       368M|   0     0 |  18  149    0  101    0
Apr 08 08:28:38 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:38| 33   3  64   0   0|2627M 1955M  182M 3080M|6669B 2264B|   0   656k|   0  28.0 |2147  3378 |2.17 1.35 0.85|2.0   0 4.0|   0     0 |python               15634 21%   0 8084B|python2              24373  51k 452B0.5%|mysqld       368M|   0     0 |  18  147    0  102    0
Apr 08 08:28:39 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:39| 42  13  45   0   0|2603M 1979M  182M 3080M|  10k 2250B|   0   936k|   0  23.0 |2900  5340 |2.17 1.35 0.85|4.0   0 318|   0     0 |neutron-server:      15635 23%   0   20k|bash                 2220   12M  54k1.8%|mysqld       368M|   0     0 |  18  147    0  102    0
Apr 08 08:28:40 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:40| 47   9  44   1   0|2638M 1944M  182M 3080M|7864B 2354B|   0  3132k|   0  57.0 |2398  4064 |2.17 1.35 0.85|4.0   0  40|   0     0 |openstack            21989 20%6973k 400B|openstack            219896973k 400B 20%|mysqld       369M|   0     0 |  18  149    0  107    0
Apr 08 08:28:41 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:41| 18  28  54   0   0|2584M 1997M  182M 3080M|7938B 2410B|  68k  740k|5.00  17.0 |3649  7283 |2.17 1.35 0.85|1.0   0 563|   0     0 |privsep-helper       201284.8%   0    0 |bash                 2220   13M  73k3.0%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 08 08:28:42 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:42| 23  20  56   0   0|2604M 1977M  182M 3081M|9226B 1944B|   0   856k|   0  15.0 |4472  8828 |2.17 1.35 0.85|2.0   0 319|   0     0 |nova-scheduler       227597.8%4209k 127B|nova-scheduler       227594209k 127B7.8%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 08 08:28:43 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:43| 35  23  42   0   0|2648M 1932M  182M 3081M|9071B 2160B|   0   920k|   0  19.0 |3048  6215 |2.24 1.38 0.86|5.0   0 477|   0     0 |nova-scheduler       22759 25%  11M  38k|nova-scheduler       22759  11M  38k 25%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 08 08:28:44 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:44| 46  20  33   0   0|2714M 1866M  182M 3082M|7907B 2176B|   0   896k|   0  16.0 |4053  8126 |2.24 1.38 0.86|5.0   0 301|   0     0 |nova-scheduler       22759 20%3336k  71k|nova-scheduler       227593336k  71k 20%|mysqld       371M|   0     0 |  20  149    0  111    0
Apr 08 08:28:45 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:45| 65  25   9   1   0|2819M 1759M  182M 3083M|  15k 1998B|   0  3040k|   0   235 |3942    11k|2.24 1.38 0.86|4.0   0 592|   0     0 |uwsgi                23523 23%7547k  37k|uwsgi                235237547k  37k 23%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 08 08:28:46 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:46| 65  22  13   0   0|2918M 1660M  182M 3083M|6271B 2160B|   0  2848k|   0  89.0 |3900  8591 |2.24 1.38 0.86|7.0   0 425|   0     0 |uwsgi                23523 23%7423k   7B|uwsgi                235248670k   0  23%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 08 08:28:47 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:47| 61  24  15   0   0|2985M 1591M  182M 3085M|8501B 1890B|   0   548k|   0  9.00 |5933    55k|2.24 1.38 0.86|5.0   0 631|   0     0 |nova-novncproxy      24458 22%  12M  47k|nova-novncproxy      24458  12M  47k 22%|mysqld       379M|   0     0 |  20  161    0  114    0
Apr 08 08:28:48 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:48| 36  21  43   0   0|3013M 1563M  182M 3086M|9316B 2214B|   0   688k|   0  21.0 |4423  7839 |3.34 1.62 0.94|2.0   0 346|   0     0 |nova-novncproxy      24458 23%5082k  15k|nova-novncproxy      244585082k  15k 23%|mysqld       379M|   0     0 |  21  161    0  114    0
Apr 08 08:28:49 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:49| 32  23  45   0   0|3057M 1518M  182M 3086M|  15k 2052B|   0   536k|   0  9.00 |3890  6254 |3.34 1.62 0.94|3.0   0 454|   0     0 |nova-conductor       25736 24%  11M  38k|nova-conductor       25736  11M  38k 24%|mysqld       379M|   0     0 |  21  161    0   96    0
Apr 08 08:28:50 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:50| 42  20  37   1   0|3113M 1461M  182M 3087M|6732B 2052B|   0  4764k|   0   500 |5696  7806 |3.34 1.62 0.94|3.0 1.0 322|   0     0 |nova-conductor       25736 24%8560k 117k|nova-conductor       257368560k 117k 24%|mysqld       379M|   0     0 |  21  161    0   99    0
Apr 08 08:28:51 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:51| 50  25  25   0   0|3275M 1299M  182M 3088M|8543B 2160B|   0  4272k|   0  97.0 |3617  9677 |3.34 1.62 0.94|4.0   0 580|   0     0 |nova-conductor       26413 23%9479k  37k|nova-conductor       264139479k  37k 23%|mysqld       383M|   0     0 |  21  169    0   99    0
Apr 08 08:28:52 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:52| 33  23  43   0   0|3307M 1266M  182M 3088M|6121B 2014B|   0   428k|   0  22.0 |3449  6726 |3.34 1.62 0.94|2.0   0 545|   0     0 |nova-conductor       26413 25%6887k   7B|nova-conductor       264136887k   7B 25%|mysqld       383M|   0     0 |  21  169    0   99    0
Apr 08 08:28:53 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:53| 39  23  37   0   0|3435M 1137M  182M 3089M|6340B 2106B|   0   764k|   0  24.0 |6030    13k|3.15 1.61 0.94|2.0   0 333|   0     0 |nova-conductor       276979.2% 237k1551B|bash                 2220 2715k  17k1.0%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 08 08:28:54 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:54| 42  12  46   0   0|3521M 1050M  182M 3089M|7345B 1890B|   0   640k|   0  12.0 |2120  3123 |3.15 1.61 0.94|4.0   0 122|   0     0 |nova-compute         27981 25%   0    0 |nova-manage          280989996k  37k 19%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 08 08:28:55 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:55| 49   5  46   0   0|3605M  967M  182M 3089M|6372B 2268B|   0   228k|   0  13.0 |1546  1901 |3.15 1.61 0.94|2.0   0   0|   0     0 |nova-compute         27981 25%   0    0 |nova-manage          28098  10M   0  25%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 08 08:28:56 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:56| 46   8  45   0   0|3558M 1012M  182M 3090M|8434B 2160B|  28k 4784k|2.00   320 |2406  3196 |3.15 1.61 0.94|9.0   0  54|   0     0 |nova-compute         27981 22%   0    0 |bash                 2220   21M  40k0.2%|mysqld       387M|   0     0 |  21  183    0  105    0
Apr 08 08:28:57 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:57| 46  12  42   0   0|3606M  962M  182M 3092M|  10k 1944B|   0  1160k|   0  45.0 |6288    16k|3.15 1.61 0.94|3.0   0  81|   0     0 |openstack            28147 23%9280k  37k|openstack            281479280k  37k 23%|mysqld       387M|   0     0 |  21  193    0  115    0
Apr 08 08:28:58 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:58| 26   6  68   0   0|3575M  994M  182M 3092M|7142B 2160B|   0   828k|   0  24.0 |2205  3637 |2.98 1.60 0.94|1.0   0 5.0|   0     0 |openstack            282428.5%2908k  37k|bash                 2220   11M  38k  0%|mysqld       387M|   0     0 |  21  197    0  120    0
Apr 08 08:28:59 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:28:59| 25   4  70   0   0|3612M  957M  182M 3092M|6596B 1944B|   0   620k|   0  18.0 |1592  2351 |2.98 1.60 0.94|1.0   0 1.0|   0     0 |openstack            28242 22%8830k   0 |openstack            282428830k   0  22%|mysqld       387M|   0     0 |  21  203    0  124    0
Apr 08 08:29:00 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:29:00| 27   3  69   0   0|3586M  982M  182M 3092M|7927B 2160B|   0   928k|   0  24.0 |1905  2935 |2.98 1.60 0.94|1.0   0 7.0|   0     0 |openstack            28249 12%4524k  37k|bash                 2220   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  129    0
Apr 08 08:29:01 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:29:01| 25   4  71   0   0|3615M  953M  182M 3092M|  14k 1944B|   0   616k|   0  12.0 |1622  2443 |2.98 1.60 0.94|1.0   0   0|   0     0 |openstack            28249 21%7214k   0 |openstack            282497214k   0  21%|mysqld       387M|   0     0 |  21  201    0  134    0
Apr 08 08:29:02 cloud-provider-iscsi-0000000193 dstat.sh[24315]: 08-04 08:29:02| 24   4  71   0   0|3600M  968M  182M 3092M|  12k 2160B|   0   604k|   0  27.0 |1605  2340 |2.98 1.60 0.94|3.0   0 6.0|   0     0 |openstack            28255 19%7821k  37k|bash                 2220   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  134    0
