-- Logs begin at Wed 2020-04-01 10:47:01 UTC, end at Wed 2020-04-01 12:23:28 UTC. --
Apr 01 11:55:49 cloud-provider-iscsi-0000000122 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 11:55:49 cloud-provider-iscsi-0000000122 dstat.sh[29933]: [286B blob data]
Apr 01 11:55:49 cloud-provider-iscsi-0000000122 dstat.sh[29933]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 11:59:07 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:07| 21   6  73   0   0| 806M 3965M  150M 2940M|7172B 2160B|   0    68k|   0  7.00 |1198  1808 |1.73 1.17 0.77|1.0   0  84|   0     0 |openstack            8375  17%7236k  37k|bash                 2460   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 01 11:59:08 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:08| 24   4  72   0   0| 774M 3996M  150M 2940M|6897B 2160B|   0    52k|   0  5.00 |1285  1873 |1.73 1.17 0.77|3.0   0  20|   0     0 |uwsgi                320853.2%4757B  19k|bash                 8317   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 11:59:09 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:09| 22   5  73   0   0| 817M 3953M  150M 2940M|6620B 2160B|   0   320k|   0  14.0 | 886  1176 |1.73 1.17 0.77|2.0   0  45|   0     0 |openstack            8440  24%  10M  37k|openstack            8440   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  286    0
Apr 01 11:59:10 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:10| 19   9  72   0   0| 778M 3992M  150M 2940M|  17k 2254B|   0    68k|   0  9.00 |1662  2774 |1.67 1.17 0.77|2.0   0 121|   0     0 |uwsgi                320842.8%4771B  15k|bash                 2460   24M  88k1.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 11:59:11 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:11| 17  10  72   0   0| 795M 3975M  150M 2940M|  10k 2160B|   0   304k|   0  11.0 |1729  2942 |1.67 1.17 0.77|2.0   0 214|   0     0 |glance-manage        8775 9.0%4962k  54k|glance-manage        8775 4962k  54k9.0%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 11:59:12 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:12| 23   3  74   0   0| 829M 3941M  150M 2941M|  15k 2160B|   0    72k|   0  6.00 | 768   831 |1.67 1.17 0.77|2.0   0   0|   0     0 |glance-manage        8775  25%8900k 320k|glance-manage        8775 8900k 320k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 11:59:13 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:13| 12   4  72  12   0| 839M 3928M  151M 2943M|  10k 1944B|   0  7964k|   0   678 |4032  6643 |1.67 1.17 0.77|1.0 1.0 1.0|   0     0 |glance-manage        8775 7.0% 392k 168k|glance-manage        8775  392k 168k7.0%|mysqld       211M|   0     0 |  14   33    0  274    0
Apr 01 11:59:14 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:14| 12   4  70  14   0| 841M 3926M  151M 2943M|5777B 2160B|   0    11M|   0  1017 |5090  9722 |1.67 1.17 0.77|2.0   0   0|   0     0 |mysqld               292147.2%   0    0 |glance-manage        8775   93k3361B5.8%|mysqld       212M|   0     0 |  14   33    0  274    0
Apr 01 11:59:15 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:15| 23   4  74   0   0| 827M 3940M  151M 2943M|6417B 2160B|   0   168k|   0  10.0 | 594   699 |1.62 1.16 0.77|2.0   0 6.0|   0     0 |glance-manage        8782  22%  11M  37k|bash                 2460   14M 545k  0%|mysqld       212M|   0     0 |  14   29    0  262    0
Apr 01 11:59:16 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:16| 20   3  73   5   0| 840M 3926M  151M 2943M|7420B 2160B|   0  2512k|   0   383 |3906  6741 |1.62 1.16 0.77|2.0   0   0|   0     0 |glance-manage        8782  16%3269k2645B|glance-manage        8782 3269k2645B 16%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 01 11:59:17 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:17| 17   6  73   4   0| 781M 3985M  152M 2943M|9496B 2160B|   0  2388k|   0   372 |4084  7035 |1.62 1.16 0.77|3.0   0  57|   0     0 |mysqld               292143.2%   0    0 |bash                 2460   14M  45k0.8%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 01 11:59:18 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:18| 19   9  72   0   0| 821M 3945M  152M 2943M|7541B 2160B|   0  6628k|   0  36.0 |1468  2206 |1.62 1.16 0.77|2.0   0 124|   0     0 |oslo-config-gen      8963  19%9644k  58k|oslo-config-gen      8963 9644k  58k 19%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 01 11:59:19 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:19| 21   4  72   2   0| 856M 3909M  152M 2944M|7386B 2160B|  92k 7652k|6.00   107 |1061  1293 |1.62 1.16 0.77|2.0   0 3.0|   0     0 |python               8963  23%7955k 347k|python               8963 7955k 347k 23%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 01 11:59:20 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:20| 23   3  74   0   0| 810M 3954M  152M 2945M|7564B 2160B|   0   532k|   0  12.0 | 691   775 |1.57 1.16 0.77|2.0   0 2.0|   0     0 |oslo-config-gen      8968  17%6495k  37k|generate_config      8953   17M 544k  0%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 01 11:59:21 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:21| 23   3  73   0   0| 858M 3906M  152M 2945M|7615B 2160B|   0   768k|   0  9.00 | 628   684 |1.57 1.16 0.77|2.0   0 3.0|   0     0 |python               8968  25%  11M  16k|python               8968   11M  16k 25%|mysqld       213M|   0     0 |  14   29    0  232    0
Apr 01 11:59:22 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:22| 24   3  74   0   0| 833M 3931M  152M 2945M|  11k 2160B|   0   160k|   0  5.00 | 770   748 |1.57 1.16 0.77|2.0   0 2.0|   0     0 |oslo-config-gen      8973  22%  12M  37k|generate_config      8953   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  232    0
Apr 01 11:59:23 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:23| 23   3  74   0   0| 793M 3971M  152M 2945M|  15k 2160B|   0     0 |   0     0 | 709   636 |1.57 1.16 0.77|2.0   0 4.0|   0     0 |oslo-config-gen      8978 7.2%2156k   0 |generate_config      8953   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 01 11:59:24 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:24| 23   4  74   0   0| 837M 3927M  152M 2945M|  16k 2160B|   0     0 |   0     0 | 705   732 |1.57 1.16 0.77|1.0   0 1.0|   0     0 |oslo-config-gen      8978  25%  11M  37k|oslo-config-gen      8978   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 01 11:59:25 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:25| 22   4  74   0   0| 792M 3972M  152M 2945M|7400B 1944B|   0     0 |   0     0 | 673   671 |1.52 1.16 0.77|2.0   0 4.0|   0     0 |oslo-config-gen      8983 7.5%2156k   0 |generate_config      8953   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 01 11:59:26 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:26| 24   3  73   1   0| 839M 3925M  152M 2945M|6607B 2160B|   0  2052k|   0   110 | 948   819 |1.52 1.16 0.77|2.0   0 1.0|   0     0 |oslo-config-gen      8983  25%  11M  37k|oslo-config-gen      8983   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 01 11:59:27 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:27| 23   4  73   0   0| 799M 3965M  152M 2945M|6791B 2160B|   0   300k|   0  14.0 | 837   858 |1.52 1.16 0.77|2.0   0 7.0|   0     0 |oslo-config-gen      8990  12%4281k  37k|generate_config      8953   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 01 11:59:28 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:28| 24   3  73   0   0| 848M 3916M  152M 2945M|8415B 2160B|   0    56k|   0  5.00 | 728   697 |1.52 1.16 0.77|2.0   0 2.0|   0     0 |oslo-config-gen      8990  25%  10M   7B|oslo-config-gen      8990   10M   7B 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 01 11:59:29 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:29| 22   4  73   0   0| 800M 3964M  152M 2945M|7853B 2160B|   0    52k|   0  6.00 | 771   772 |1.52 1.16 0.77|2.0   0 3.0|   0     0 |oslo-config-gen      8995  14%4439k  37k|generate_config      8953   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 01 11:59:30 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:30| 23   3  74   0   0| 856M 3908M  152M 2945M|6828B 2160B|   0     0 |   0     0 | 702   697 |1.48 1.16 0.77|2.0   0 3.0|   0     0 |python               8995  25%  13M 208B|python               8995   13M 208B 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 01 11:59:31 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:31| 24   3  74   0   0| 818M 3946M  152M 2945M|7436B 2160B|   0    64k|   0  5.00 | 762   757 |1.48 1.16 0.77|2.0   0 2.0|   0     0 |oslo-config-gen      9000  20%9072k  37k|generate_config      8953   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 01 11:59:32 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:32| 23   3  74   0   0| 861M 3903M  152M 2945M|6349B 2160B|   0     0 |   0     0 | 714   730 |1.48 1.16 0.77|1.0   0 3.0|   0     0 |python               9000  25%9717k 208B|python               9000 9717k 208B 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 01 11:59:33 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:33| 23   3  74   0   0| 816M 3948M  152M 2945M|7272B 2160B|   0     0 |   0     0 | 683   708 |1.48 1.16 0.77|1.0   0 2.0|   0     0 |oslo-config-gen      9005  17%7694k  38k|generate_config      8953   19M  96k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 01 11:59:34 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:34| 22   3  74   0   0| 809M 3955M  152M 2945M|5939B 2160B|   0   120k|   0  2.00 | 694   787 |1.48 1.16 0.77|1.0   0 4.0|   0     0 |oslo-config-gen      9009  14%5714k  37k|generate_config      8953   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 01 11:59:35 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:35| 23   3  74   0   0| 857M 3907M  152M 2945M|5055B 1944B|   0     0 |   0     0 | 639   722 |1.44 1.15 0.78|1.0   0 3.0|   0     0 |python               9009  25%  12M 208B|python               9009   12M 208B 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 01 11:59:36 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:36| 23   4  71   2   0| 821M 3942M  152M 2945M|7042B 2106B|   0  1596k|   0   183 |1111   924 |1.44 1.15 0.78|1.0   0 2.0|   0     0 |oslo-config-gen      9014  20%9613k  47k|generate_config      8953   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 01 11:59:37 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:37| 23   3  73   1   0| 799M 3965M  152M 2945M|6886B 2214B|   0   316k|   0  13.0 | 742   821 |1.44 1.15 0.78|1.0   0 4.0|   0     0 |oslo-config-gen      9018  11%3627k  37k|generate_config      8953   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  156    0
Apr 01 11:59:38 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:38| 23   3  74   0   0| 849M 3914M  152M 2945M|5983B 2160B|   0    68k|   0  6.00 | 659   731 |1.44 1.15 0.78|1.0   0 3.0|   0     0 |oslo-config-gen      9018  25%  12M 208B|oslo-config-gen      9018   12M 208B 25%|mysqld       213M|   0     0 |  14   29    0  156    0
Apr 01 11:59:39 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:39| 15  14  70   0   0| 782M 3982M  152M 2945M|  14k 2160B|   0   428k|   0  11.0 |2365  3982 |1.44 1.15 0.78|1.0   0 412|   0     0 |bash                 2460 2.0% 202M1592k|bash                 2460  202M1592k2.0%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 01 11:59:40 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:40| 10  20  69   0   0| 783M 3980M  152M 2945M|6645B 2160B|   0   452k|   0  10.0 |3067  5521 |1.41 1.15 0.78|3.0   0 570|   0     0 |bash                 2460 3.5%2572k 471k|bash                 2460 2572k 471k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 01 11:59:41 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:41|  9  22  68   1   0| 781M 3982M  152M 2946M|6755B 2160B|   0  1536k|   0   121 |3023  4727 |1.41 1.15 0.78|3.0   0 513|   0     0 |bash                 2460 3.5%2659k 761k|bash                 2460 2659k 761k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 01 11:59:42 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:42|  9  22  69   0   0| 782M 3981M  152M 2945M|  14k 2160B|   0   832k|   0  13.0 |2829  4657 |1.41 1.15 0.78|3.0   0 489|   0     0 |bash                 2460 4.0%2894k 762k|bash                 2460 2894k 762k4.0%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 01 11:59:43 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:43|  9  21  70   0   0| 783M 3980M  152M 2946M|5350B 2106B|   0   156k|   0  8.00 |3077  5352 |1.41 1.15 0.78|3.0   0 531|   0     0 |bash                 2460 4.5%1150k 181k|bash                 2460 1150k 181k4.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 01 11:59:44 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:44| 17  11  72   0   0| 811M 3952M  152M 2946M|8921B 2214B|   0   272k|   0  7.00 |1797  2909 |1.41 1.15 0.78|2.0   0 260|   0     0 |neutron-ovs-cle      11801 14%7168k  80k|neutron-ovs-cle      118017168k  80k 14%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 01 11:59:45 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:45| 23   3  74   1   0| 859M 3904M  152M 2946M|9468B 1944B|  20k    0 |1.00     0 | 724   716 |1.37 1.15 0.78|4.0   0 5.0|   0     0 |python               11801 24%  11M  12k|python               11801  11M  12k 24%|mysqld       213M|   0     0 |  14   29    0  121    0
Apr 01 11:59:46 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:46| 20  12  67   1   0| 826M 3937M  152M 2946M|6907B 2160B| 312k  944k|4.00  46.0 |2277  3876 |1.37 1.15 0.78|2.0   0 211|   0     0 |bash                 2460 1.2%  22M 115k|bash                 2460   22M 115k1.2%|mysqld       213M|   0     0 |  15   29    0  124    0
Apr 01 11:59:47 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:47| 11  22  66   0   0| 826M 3937M  152M 2946M|9806B 2202B|   0   516k|   0  22.0 |3045  5257 |1.37 1.15 0.78|1.0   0 531|   0     0 |bash                 2460 4.0%1274k 175k|bash                 2460 1274k 175k4.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 01 11:59:48 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:48| 15  14  71   0   0| 844M 3919M  152M 2946M|7561B 2160B|   0   168k|   0  11.0 |2039  3246 |1.37 1.15 0.78|1.0   0 291|   0     0 |neutron-ovs-cle      12844 11%4656k  37k|neutron-ovs-cle      128444656k  37k 11%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 01 11:59:49 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:49| 23   3  74   0   0| 893M 3870M  152M 2946M|6744B 2106B|   0    72k|   0  5.00 | 737   796 |1.37 1.15 0.78|1.0   0 3.0|   0     0 |neutron-ovs-cle      12844 25%  12M 208B|neutron-ovs-cle      12844  12M 208B 25%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 01 11:59:50 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:50| 18  13  69   0   0| 826M 3937M  152M 2946M|7607B 2288B|   0     0 |   0     0 |2070  3858 |1.34 1.14 0.78|1.0   0 284|   0     0 |bash                 2460 1.8%  19M  56k|bash                 2460   19M  56k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 01 11:59:51 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:51|  2   0  98   0   0| 825M 3937M  152M 2946M|7585B 2390B|   0     0 |   0     0 | 379   559 |1.34 1.14 0.78|1.0   0   0|   0     0 |beam.smp             212390.8%   0    0 |python2              30014  34k 415B0.2%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 01 11:59:52 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:52|  1   1  98   0   0| 825M 3937M  152M 2946M|  18k 2374B|   0   888k|   0  17.0 | 471   642 |1.34 1.14 0.78|3.0   0 7.0|   0     0 |kworker/u8:2         1425 0.2%   0    0 |bash                 2460  120k 938B  0%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 01 11:59:53 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:53| 10  22  68   0   0| 825M 3937M  152M 2946M|7530B 2206B|   0   208k|   0  7.00 |3016  5038 |1.34 1.14 0.78|3.0   0 522|   0     0 |bash                 2460 4.0%1375k 232k|bash                 2460 1375k 232k4.0%|mysqld       213M|   0     0 |  15   29    0  106    0
Apr 01 11:59:54 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:54| 22   5  74   0   0| 876M 3886M  152M 2946M|6506B 2160B|   0   172k|   0  2.00 | 645   832 |1.34 1.14 0.78|2.0   0  14|   0     0 |neutron-db-mana      13677 24%  12M  47k|neutron-db-mana      13677  12M  47k 24%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 01 11:59:55 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:55| 23   3  74   1   0| 906M 3855M  152M 2948M|8654B 1998B|   0   688k|   0  19.0 | 789   848 |1.31 1.14 0.78|2.0   0 2.0|   0     0 |python               13677 24%4196k 543k|python               136774196k 543k 24%|mysqld       215M|   0     0 |  15   31    0   95    0
Apr 01 11:59:56 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:56|  6   3  72  19   0| 908M 3852M  152M 2948M|6041B 2242B|   0  4324k|   0   318 |2131  3135 |1.31 1.14 0.78|  0 1.0 1.0|   0     0 |mysqld               292143.0%   0    0 |python               13677  99k 186B2.5%|mysqld       216M|   0     0 |  15   31    0   89    0
Apr 01 11:59:57 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:57|  4   3  74  19   0| 910M 3848M  152M 2950M|8518B 2160B|   0  6956k|   0   555 |2897  3735 |1.31 1.14 0.78|1.0 1.0 2.0|   0     0 |mysqld               292142.8%   0    0 |python2              30014  31k 469B0.2%|mysqld       217M|   0     0 |  15   31    0   89    0
Apr 01 11:59:58 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:58|  6   3  73  18   0| 912M 3843M  152M 2952M|  14k 2160B|   0  9652k|   0   749 |3753  4997 |1.31 1.14 0.78|1.0 1.0   0|   0     0 |mysqld               292143.5%   0    0 |python2              30014  30k 460B  0%|mysqld       220M|   0     0 |  15   31    0   83    0
Apr 01 11:59:59 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 11:59:59|  5   3  74  19   0| 915M 3838M  153M 2954M|9772B 2160B|   0  8736k|   0   640 |2903  4218 |1.31 1.14 0.78|2.0   0   0|   0     0 |mysqld               292143.0%   0    0 |python2              30014  30k 463B0.2%|mysqld       222M|   0     0 |  15   31    0   83    0
Apr 01 12:00:00 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:00|  4   2  74  20   0| 917M 3834M  153M 2956M|8005B 2106B|   0  8116k|   0   594 |2709  3868 |1.45 1.17 0.79|1.0   0   0|   0     0 |mysqld               292142.2%   0    0 |python2              30014  28k 459B  0%|mysqld       223M|   0     0 |  15   31    0   68    0
Apr 01 12:00:01 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:01|  4   3  73  19   0| 919M 3829M  154M 2958M|7296B 2214B|   0  8748k|   0   651 |3146  4364 |1.45 1.17 0.79|2.0   0   0|   0     0 |mysqld               292142.8%   0    0 |python2              30014  28k 463B0.2%|mysqld       226M|   0     0 |  15   31    0   68    0
Apr 01 12:00:02 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:02|  4   4  74  19   0| 921M 3824M  154M 2959M|  12k 2160B|   0  8760k|   0   660 |3135  4414 |1.45 1.17 0.79|1.0 1.0 1.0|   0     0 |mysqld               292143.0%   0    0 |python2              30014  25k 466B  0%|mysqld       228M|   0     0 |  15   31    0   54    0
Apr 01 12:00:03 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:03|  6   4  72  18   0| 924M 3820M  154M 2960M|6972B 2160B|   0    11M|   0   892 |3465  7172 |1.45 1.17 0.79|2.0 1.0   0|   0     0 |mysqld               292146.2%   0    0 |python2              30014  25k 460B0.2%|mysqld       230M|   0     0 |  15   31    0   54    0
Apr 01 12:00:04 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:04|  7   4  72  17   0| 927M 3816M  155M 2961M|8406B 2234B|   0    10M|   0   856 |3516  8261 |1.45 1.17 0.79|4.0   0   0|   0     0 |mysqld               292146.5%   0    0 |python2              30014  23k 464B  0%|mysqld       233M|   0     0 |  15   31    0   39    0
Apr 01 12:00:05 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:05| 11   5  69  15   0| 928M 3815M  155M 2961M|7039B 1998B|   0    12M|   0  1169 |5618    11k|1.57 1.20 0.81|3.0   0   0|   0     0 |mysqld               29214 10%   0    0 |python2              30014  23k 469B  0%|mysqld       235M|   0     0 |  15   31    0   39    0
Apr 01 12:00:06 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:06|  9   5  68  18   0| 929M 3814M  156M 2960M|7298B 2106B|   0    11M|   0  1042 |4820  8944 |1.57 1.20 0.81|2.0 1.0   0|   0     0 |mysqld               292148.0%   0    0 |python2              30014  22k 461B0.2%|mysqld       236M|   0     0 |  15   31    0   33    0
Apr 01 12:00:07 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:07|  8   6  70  17   0| 932M 3809M  156M 2961M|8631B 2160B|   0    12M|   0  1070 |4873    10k|1.57 1.20 0.81|1.0 1.0 2.0|   0     0 |mysqld               292146.8%   0    0 |python2              30014  22k 472B0.2%|mysqld       239M|   0     0 |  15   31    0   33    0
Apr 01 12:00:08 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:08| 10   5  70  15   0| 934M 3807M  156M 2962M|  10k 2160B|   0    11M|   0  1020 |5034    13k|1.57 1.20 0.81|1.0   0   0|   0     0 |mysqld               292148.5%   0    0 |python2              30014  21k 463B  0%|mysqld       240M|   0     0 |  15   31    0   29    0
Apr 01 12:00:09 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:09| 14  10  69   6   0| 855M 3885M  156M 2962M|  15k 2106B|  28k 4276k|2.00   365 |2861  5120 |1.57 1.20 0.81|6.0   0 176|   0     0 |mysqld               292143.0%   0    0 |bash                 2460   17M 607k1.5%|mysqld       241M|   0     0 |  15   29    0   30    0
Apr 01 12:00:10 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:10| 15  15  69   1   0| 873M 3867M  156M 2962M|9295B 2308B|8192B 6624k|1.00  22.0 |2178  3893 |1.61 1.22 0.81|2.0   0 289|   0     0 |cinder-manage        14151 11%4076k  24k|cinder-manage        141514076k  24k 11%|mysqld       241M|   0     0 |  15   29    0   17    0
Apr 01 12:00:11 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:11| 21   4  73   2   0| 920M 3818M  156M 2963M|  16k 2160B| 396k 7216k|5.00   100 |1060  1464 |1.61 1.22 0.81|1.0   0 4.0|   0     0 |cinder-manage        14151 23%  11M 560k|cinder-manage        14151  11M 560k 23%|mysqld       241M|   0     0 |  15   29    0   17    0
Apr 01 12:00:12 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:12| 15   2  72  10   0| 930M 3808M  156M 2964M|7011B 2160B|   0  2624k|   0   188 |1408  1985 |1.61 1.22 0.81|  0 1.0   0|   0     0 |cinder-manage        14151 15%2136k 332k|cinder-manage        141512136k 332k 15%|mysqld       241M|   0     0 |  15   31    0   15    0
Apr 01 12:00:13 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:13|  7   4  72  17   0| 933M 3803M  157M 2966M|8023B 2160B|   0    11M|   0  1068 |4510  9458 |1.61 1.22 0.81|1.0   0   0|   0     0 |mysqld               292145.8%   0    0 |python2              30014  19k 461B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Apr 01 12:00:14 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:14| 11   4  71  14   0| 935M 3799M  157M 2967M|  16k 2052B|   0  9340k|   0   810 |4279  8878 |1.61 1.22 0.81|2.0   0   0|   0     0 |cinder-manage        141516.5%  14k8972B|cinder-manage        14151  14k8972B6.5%|mysqld       246M|   0     0 |  15   31    0   15    0
Apr 01 12:00:15 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:15| 11  13  73   2   0| 860M 3873M  157M 2967M|  12k 2160B|1268k   84k|53.0  2.00 |2361  3854 |1.56 1.21 0.81|  0   0 289|   0     0 |bash                 2460 2.5%  18M 944k|bash                 2460   18M 944k2.5%|mysqld       246M|   0     0 |  15   29    0   16    0
Apr 01 12:00:16 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:16|  7  15  75   3   0| 861M 3871M  157M 2969M|7433B 2052B|5804k 7904k| 354   257 |3749  6399 |1.56 1.21 0.81|2.0   0 273|   0     0 |bash                 2460 2.0%3891k 100k|bash                 2460 3891k 100k2.0%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 01 12:00:17 cloud-provider-iscsi-0000000122 dstat.sh[29933]: 01-04 12:00:17| 22   5  72   1   0| 895M 3835M  157M 2971M|8886B 2160B|   0  9652k|   0   322 |1886  2515 |1.56 1.21 0.81|1.0   0  63|   0     0 |placement-manag      14781 21%9216k  66k|placement-manag      147819216k  66k 21%|mysqld       246M|   0     0 |  15   29    0   16    0
