"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014689",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 14:33:10 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 14:35:28,23.750,2.750,73.500,0,0,866689024,3813326848,178892800,3356950528,23045,1944,0,106496,0,2,891,973,1.390,0.930,0.610,2,0,2,0,0,14,31,0,307,0
12-03 14:35:29,20.802,6.266,72.932,0,0,838905856,3841077248,178896896,3356979200,6127,2106,0,69632,0,3,1451,2206,1.390,0.930,0.610,2,0,90,0,0,14,29,0,303,0
12-03 14:35:30,25.126,1.759,72.864,0,0.251,868225024,3811610624,178905088,3357102080,7268,2214,0,49152,0,5,1043,1392,1.390,0.930,0.610,2,0,1,0,0,14,29,0,309,0
12-03 14:35:31,22.556,4.261,73.183,0,0,854827008,3824967680,178909184,3357134848,5650,2160,0,192512,0,9,906,1176,1.390,0.930,0.610,2,0,53,0,0,14,29,0,301,0
12-03 14:35:32,19.750,7.500,72.500,0.250,0,829427712,3850350592,178909184,3357151232,6344,2160,0,61440,0,8,1177,1783,1.360,0.930,0.610,3,0,81,0,0,14,29,0,305,0
12-03 14:35:33,22.693,4.489,72.818,0,0,864657408,3815116800,178913280,3357151232,4956,2160,0,122880,0,8,762,857,1.360,0.930,0.610,2,0,2,0,0,14,29,0,296,0
12-03 14:35:34,21.411,5.290,73.048,0,0.252,834039808,3845685248,178913280,3357196288,5678,2160,0,0,0,0,1177,2026,1.360,0.930,0.610,2,0,65,0,0,14,29,0,304,0
12-03 14:35:35,24.069,3.474,72.457,0,0,869208064,3810512896,178913280,3357200384,4816,2160,0,0,0,0,902,1341,1.360,0.930,0.610,2,0,3,0,0,14,31,0,301,0
12-03 14:35:36,16.203,13.165,70.633,0,0,829620224,3849920512,178925568,3357368320,4975,2160,0,155648,0,12,2011,3524,1.360,0.930,0.610,2,0,279,0,0,14,29,0,302,0
12-03 14:35:37,23.559,2.506,73.684,0.251,0,862015488,3817508864,178937856,3357372416,6247,2052,0,364544,0,19,747,815,1.330,0.930,0.610,2,0,2,0,0,14,29,0,294,0
12-03 14:35:38,20.655,7.305,71.788,0,0.252,831922176,3847585792,178937856,3357384704,5814,2052,0,122880,0,11,1502,2531,1.330,0.930,0.610,2,0,148,0,0,14,29,0,300,0
12-03 14:35:39,23.559,2.506,73.684,0.251,0,870219776,3809255424,178946048,3357409280,5213,2160,0,614400,0,28,750,898,1.330,0.930,0.610,2,0,2,0,0,14,29,0,291,0
12-03 14:35:40,23.869,3.518,72.613,0,0,823308288,3855962112,178946048,3357614080,5678,2160,0,0,0,0,1907,3318,1.330,0.930,0.610,3,0,21,0,0,14,29,0,306,0
12-03 14:35:41,22.750,4,73,0,0.250,856293376,3822977024,178946048,3357614080,5138,2160,0,0,0,0,713,772,1.330,0.930,0.610,2,0,2,0,0,14,29,0,296,0
12-03 14:35:42,24.372,3.266,72.362,0,0,867733504,3811487744,178950144,3357655040,14267,2160,0,65536,0,6,1864,3060,1.310,0.930,0.620,2,0,0,0,0,14,31,0,309,0
12-03 14:35:43,22.864,4.774,72.362,0,0,856735744,3822333952,178950144,3357806592,8085,2160,0,114688,0,7,1078,1514,1.310,0.930,0.620,3,0,73,0,0,14,29,0,301,0
12-03 14:35:44,24.190,2.993,72.569,0.249,0,870727680,3808337920,178950144,3357810688,5815,2160,0,65536,0,6,1551,2489,1.310,0.930,0.620,2,0,0,0,0,14,31,0,311,0
12-03 14:35:45,19.549,8.271,71.930,0,0.251,830418944,3848597504,178950144,3357855744,12283,2160,0,0,0,0,1709,2820,1.310,0.930,0.620,2,0,141,0,0,14,29,0,308,0
12-03 14:35:46,23.441,2.993,73.566,0,0,869376000,3809599488,178950144,3357896704,17898,2160,0,155648,0,9,683,850,1.310,0.930,0.620,2,0,2,0,0,14,30,0,309,1
12-03 14:35:47,22.807,4.261,72.932,0,0,847323136,3831504896,178950144,3358044160,8279,1944,0,0,0,0,1042,1574,1.280,0.930,0.620,2,0,53,0,0,14,29,0,314,0
12-03 14:35:48,23.441,3.242,72.569,0.499,0.249,818376704,3860430848,178958336,3358056448,6947,2160,0,3387392,0,136,1197,1238,1.280,0.930,0.620,2,0,11,0,0,14,29,0,309,0
12-03 14:35:49,21.357,5.276,73.367,0,0,856215552,3822579712,178962432,3358064640,6216,2160,0,323584,0,14,951,1378,1.280,0.930,0.620,2,0,72,0,0,14,29,0,309,0
12-03 14:35:50,22.444,4.738,72.569,0,0.249,830779392,3847974912,178966528,3358097408,5709,2160,0,45056,0,6,1265,2077,1.280,0.930,0.620,2,0,64,0,0,14,29,0,308,0
12-03 14:35:51,22.864,3.518,73.618,0,0,870875136,3807879168,178966528,3358097408,5595,2160,0,0,0,0,719,816,1.280,0.930,0.620,2,0,2,0,0,14,29,0,310,0
12-03 14:35:52,21.805,5.263,72.932,0,0,847659008,3830919168,178974720,3358261248,6124,2160,0,45056,0,3,1238,2000,1.260,0.930,0.620,2,0,95,0,0,14,29,0,298,0
12-03 14:35:53,23.691,2.993,72.818,0.249,0.249,820985856,3857563648,178982912,3358281728,5994,2160,0,69632,0,8,836,1181,1.260,0.930,0.620,2,0,6,0,0,14,29,0,303,0
12-03 14:35:54,17.632,10.076,72.292,0,0,851013632,3827503104,178991104,3358302208,7144,2160,0,229376,0,11,1414,2497,1.260,0.930,0.620,2,0,203,0,0,14,29,0,294,0
12-03 14:35:55,21.411,5.542,72.544,0.252,0.252,822026240,3856490496,179015680,3358277632,5436,2160,0,245760,0,26,1307,2261,1.260,0.930,0.620,5,0,98,0,0,14,29,0,300,0
12-03 14:35:56,23.559,4.010,72.431,0,0,866402304,3812048896,179015680,3358334976,6738,1944,0,774144,0,26,875,1216,1.260,0.930,0.620,2,0,54,0,0,14,29,0,292,0
12-03 14:35:57,24.561,3.008,72.431,0,0,872038400,3806212096,179027968,3358519296,6725,2160,0,45056,0,6,1524,2498,1.240,0.930,0.620,2,0,0,0,0,14,31,0,305,0
12-03 14:35:58,22.111,4.523,73.367,0,0,855396352,3822833664,179027968,3358535680,7751,2160,0,0,0,0,1132,1492,1.240,0.930,0.620,2,0,23,0,0,14,29,0,298,0
12-03 14:35:59,24.688,2.494,72.319,0.249,0.249,869818368,3808411648,179032064,3358531584,9509,2202,0,53248,0,6,1510,2320,1.240,0.930,0.620,2,0,0,0,0,14,31,0,308,0
12-03 14:36:00,22.943,6.733,70.324,0,0,845524992,3832500224,179040256,3358728192,7394,2160,0,61440,0,8,1338,2061,1.240,0.930,0.620,2,0,73,0,0,14,29,0,303,0
12-03 14:36:01,24.500,2.500,73,0,0,871559168,3806433280,179040256,3358756864,7003,2160,0,0,0,0,1092,1670,1.240,0.930,0.620,3,0,0,0,0,14,31,0,310,0
12-03 14:36:02,22.670,4.534,72.544,0,0.252,831725568,3846078464,179040256,3358941184,16044,2160,0,0,0,0,1805,3074,1.220,0.940,0.620,3,0,104,0,0,14,29,0,305,0
12-03 14:36:03,22.195,4.239,73.317,0.249,0,870641664,3807158272,179044352,3358941184,6287,2160,0,90112,0,6,851,1111,1.220,0.940,0.620,2,0,2,0,0,14,31,0,308,0
12-03 14:36:04,22.055,4.511,73.183,0.251,0,851881984,3825885184,179052544,3358961664,5680,2160,0,233472,0,9,997,1507,1.220,0.940,0.620,2,0,53,0,0,14,29,0,298,0
12-03 14:36:05,21.805,5.514,72.682,0,0,831369216,3846385664,179068928,3358957568,8338,1944,0,151552,0,15,1093,1909,1.220,0.940,0.620,2,0,87,0,0,14,29,0,302,0
12-03 14:36:06,23.750,2.750,73.500,0,0,871256064,3806449664,179085312,3358990336,5903,2160,0,323584,0,15,879,1085,1.220,0.940,0.620,2,0,2,0,0,14,31,0,297,0
12-03 14:36:07,22.195,4.489,72.818,0.249,0.249,846286848,3831304192,179089408,3359100928,8333,2052,0,61440,0,6,1194,1865,1.200,0.940,0.630,3,0,66,0,0,14,29,0,302,0
12-03 14:36:08,24.561,2.005,73.434,0,0,870682624,3806863360,179093504,3359137792,13430,2256,0,102400,0,13,1002,1468,1.200,0.940,0.630,2,0,0,0,0,14,29,0,300,0
12-03 14:36:09,20.050,7.018,72.932,0,0,851337216,3826200576,179093504,3359145984,5321,2214,0,73728,0,5,1055,1469,1.200,0.940,0.630,2,0,90,0,0,14,29,0,300,0
12-03 14:36:10,22.750,4.250,73,0,0,821530624,3855994880,179101696,3359150080,7395,2160,0,106496,0,11,995,1391,1.200,0.940,0.630,3,0,20,0,0,14,29,0,300,0
12-03 14:36:11,22.750,3.750,73.250,0.250,0,865492992,3812007936,179113984,3359162368,5988,2160,0,315392,0,13,841,976,1.200,0.940,0.630,2,0,33,0,0,14,29,0,300,0
12-03 14:36:12,20.101,6.533,73.116,0,0.251,833126400,3844354048,179113984,3359178752,9598,2160,0,49152,0,7,1127,1764,1.180,0.940,0.630,2,0,81,0,0,14,29,0,289,0
12-03 14:36:13,24.190,2.743,73.067,0,0,872599552,3804864512,179113984,3359195136,6274,2160,0,0,0,0,882,1254,1.180,0.940,0.630,2,0,2,0,0,14,31,0,294,0
12-03 14:36:14,21.914,5.038,73.048,0,0,850788352,3826638848,179113984,3359227904,5736,1944,0,69632,0,6,1141,1659,1.180,0.940,0.630,2,0,66,0,0,14,29,0,284,0
12-03 14:36:15,24,2.750,73,0,0.250,871727104,3805700096,179113984,3359227904,14233,2106,0,122880,0,9,952,1469,1.180,0.940,0.630,2,0,2,0,0,14,29,0,291,0
12-03 14:36:16,21.340,5.955,72.457,0.248,0,857628672,3819798528,179118080,3359223808,6075,2214,0,413696,0,17,1016,1435,1.180,0.940,0.630,2,0,90,0,0,14,29,0,275,0
12-03 14:36:17,22.943,4.489,72.569,0,0,824930304,3852222464,179126272,3359485952,5185,2160,0,40960,0,6,1065,1601,1.170,0.940,0.630,2,0,51,0,0,14,29,0,281,0
12-03 14:36:18,23.691,2.743,72.818,0.499,0.249,867069952,3810082816,179134464,3359477760,6615,2160,0,2564096,0,129,895,816,1.170,0.940,0.630,2,0,4,0,0,14,29,0,266,0
12-03 14:36:19,20.647,7.214,71.891,0.249,0,852754432,3824226304,179142656,3359637504,13151,2200,0,991232,0,80,1441,1832,1.170,0.940,0.630,2,0,83,0,0,14,29,0,270,0
12-03 14:36:20,22.418,4.786,72.796,0,0,823795712,3853180928,179146752,3359637504,5042,2160,0,61440,0,5,1382,2238,1.170,0.940,0.630,3,0,64,0,0,14,29,0,264,0
12-03 14:36:21,24,2.500,73.250,0,0.250,867213312,3809730560,179159040,3359657984,8614,2214,0,118784,0,8,750,793,1.170,0.940,0.630,2,0,2,0,0,14,29,0,264,0
12-03 14:36:22,20.551,7.018,72.431,0,0,833261568,3843620864,179171328,3359703040,7584,2106,0,135168,0,13,1593,2513,1.160,0.940,0.630,2,0,97,0,0,14,29,0,256,0
12-03 14:36:23,23.485,2.525,73.737,0.253,0,871591936,3805278208,179179520,3359707136,8290,1998,0,344064,0,15,772,913,1.160,0.940,0.630,2,0,2,0,0,14,29,0,258,0
12-03 14:36:24,21.144,6.219,72.139,0.249,0.249,842047488,3834621952,179191808,3359879168,8454,2160,16384,45056,1,6,1450,2197,1.160,0.940,0.630,2,0,127,0,0,14,29,0,256,0
12-03 14:36:25,24.372,2.261,73.367,0,0,874610688,3802034176,179200000,3359891456,8505,2160,0,192512,0,9,1052,1464,1.160,0.940,0.630,2,0,3,0,0,14,29,0,262,0
12-03 14:36:26,16.583,11.558,71.608,0,0.251,844439552,3832152064,179212288,3359928320,6600,2160,0,122880,0,7,1620,2536,1.160,0.940,0.630,2,0,217,0,0,14,29,0,258,0
12-03 14:36:27,25,2.500,72.250,0.250,0,870912000,3805679616,179220480,3359920128,6177,2160,0,229376,0,27,1217,1766,1.140,0.940,0.640,2,0,0,0,0,14,29,0,264,0
12-03 14:36:28,21.053,7.018,71.679,0.251,0,861466624,3815079936,179228672,3359956992,6079,2160,0,823296,0,30,1355,2011,1.140,0.940,0.640,2,0,150,0,0,14,29,0,264,0
12-03 14:36:29,24.627,3.234,71.891,0,0.249,875728896,3800670208,179228672,3360100352,5286,2160,0,45056,0,6,1570,2721,1.140,0.940,0.640,2,0,0,0,0,14,31,0,266,0
12-03 14:36:30,22.306,4.511,73.183,0,0,852545536,3823788032,179228672,3360161792,6015,2160,0,0,0,0,1154,1447,1.140,0.940,0.640,3,0,23,0,0,14,29,0,269,0
12-03 14:36:31,23.500,3,73.500,0,0,872738816,3803570176,179232768,3360182272,6331,2160,0,49152,0,5,968,1353,1.140,0.940,0.640,2,0,0,0,0,14,31,0,263,0
12-03 14:36:32,24.069,4.715,70.720,0.248,0.248,838496256,3837550592,179232768,3360444416,12486,1944,0,36864,0,3,1597,2767,1.290,0.980,0.650,2,0,71,0,0,14,29,0,272,0
12-03 14:36:33,23.559,2.757,73.684,0,0,875294720,3800829952,179232768,3360362496,6609,2160,0,0,0,0,978,1371,1.290,0.980,0.650,2,0,2,0,0,14,31,0,272,0
12-03 14:36:34,22.500,5.750,71.500,0,0.250,831545344,3844415488,179232768,3360526336,5317,2160,0,114688,0,4,2009,3453,1.290,0.980,0.650,2,0,104,0,0,14,29,0,283,0
12-03 14:36:35,22.980,3.283,73.737,0,0,870899712,3805016064,179236864,3360563200,5863,2160,0,184320,0,9,830,936,1.290,0.980,0.650,2,0,4,0,0,14,29,0,275,0
12-03 14:36:36,22.613,4.271,73.116,0,0,843575296,3832303616,179236864,3360595968,5111,2160,0,0,0,0,1252,1794,1.290,0.980,0.650,2,0,53,0,0,14,29,0,281,0
12-03 14:36:37,22.306,5.263,72.180,0,0.251,826068992,3849805824,179240960,3360595968,6981,2106,0,135168,0,11,1273,1922,1.270,0.980,0.650,2,0,81,0,0,14,29,0,278,0
12-03 14:36:38,22.500,3.750,73.500,0.250,0,860016640,3815833600,179245056,3360616448,11389,2214,0,380928,0,16,755,782,1.270,0.980,0.650,2,0,2,0,0,14,29,0,278,0
12-03 14:36:39,23.500,4.250,72,0.250,0,835911680,3839774720,179253248,3360768000,7217,2160,0,53248,0,6,1372,2126,1.270,0.980,0.650,2,0,64,0,0,14,29,0,280,0
12-03 14:36:40,22.306,3.759,73.684,0,0.251,874799104,3800879104,179253248,3360776192,8650,2160,0,0,0,0,713,739,1.270,0.980,0.650,2,0,2,0,0,14,30,0,282,0
12-03 14:36:41,19.849,7.789,72.362,0,0,823128064,3852492800,179257344,3360829440,9885,1944,0,98304,0,8,1692,2840,1.270,0.980,0.650,2,0,126,0,0,14,29,0,272,0
12-03 14:36:42,18.090,9.548,72.362,0,0,850624512,3824959488,179269632,3360854016,9176,2160,0,368640,0,16,1545,2593,1.250,0.980,0.650,2,0,174,0,0,14,29,0,274,0
12-03 14:36:43,23.250,2.750,73.500,0.250,0.250,894066688,3780800512,179277824,3361476608,11411,2160,32768,73728,1,6,852,872,1.250,0.980,0.650,2,0,1,0,0,14,31,0,260,0
12-03 14:36:44,9.799,3.518,72.362,14.322,0,899481600,3773231104,179748864,3363082240,8460,2160,0,7614464,0,654,4183,6047,1.250,0.980,0.650,2,0,1,0,0,14,33,0,260,0
12-03 14:36:45,8.040,4.523,70.854,16.583,0,900366336,3771097088,180170752,3363860480,14229,2160,0,9736192,0,849,4428,7783,1.250,0.980,0.650,2,0,2,0,0,14,33,0,245,0
12-03 14:36:46,21.500,3.250,72.250,2.750,0.250,860520448,3811360768,180248576,3363344384,10192,2160,0,2449408,0,204,1569,3203,1.250,0.980,0.650,2,0,6,0,0,14,29,0,247,0
12-03 14:36:47,23.750,3,72.500,0.750,0,900255744,3771584512,180289536,3363344384,18565,2160,0,618496,0,75,1368,2002,1.230,0.980,0.660,2,0,1,0,0,14,31,0,241,0
12-03 14:36:48,16.327,2.806,74.235,6.633,0,900288512,3771265024,180535296,3363385344,9218,2160,0,3207168,0,489,4954,8500,1.230,0.980,0.660,3,0,0,0,0,14,31,0,241,0
12-03 14:36:49,17.632,7.809,72.292,2.015,0.252,840675328,3830824960,180645888,3363328000,9416,2160,0,1536000,0,215,2833,5506,1.230,0.980,0.660,2,0,178,0,0,14,29,0,238,0
12-03 14:36:50,23.308,3.509,72.180,1.003,0,887304192,3784003584,180662272,3363483648,8011,1944,0,9981952,0,235,1216,1348,1.230,0.980,0.660,2,0,2,0,0,14,29,0,238,0
12-03 14:36:51,23,3,72.500,1.500,0,917831680,3751424000,180703232,3365285888,9547,2160,61440,6995968,4,76,902,1205,1.230,0.980,0.660,3,0,3,0,0,14,29,0,230,0
12-03 14:36:52,21.750,4.750,73.500,0,0,875401216,3793715200,180723712,3365281792,9505,2106,0,1011712,0,43,800,882,1.210,0.980,0.660,2,0,3,0,0,14,29,0,230,0
12-03 14:36:53,23.116,3.518,73.367,0,0,836845568,3832250368,180723712,3365298176,8461,2214,0,32768,0,5,721,751,1.210,0.980,0.660,2,0,4,0,0,14,29,0,223,0
12-03 14:36:54,22.306,3.759,73.434,0.251,0.251,891576320,3777519616,180727808,3365294080,14420,2160,0,200704,0,5,768,816,1.210,0.980,0.660,2,0,2,0,0,14,29,0,223,0
12-03 14:36:55,24.121,2.764,72.613,0.503,0,847142912,3821936640,180727808,3365310464,10440,2160,0,1589248,0,184,949,779,1.210,0.980,0.660,2,0,6,0,0,14,29,0,215,0
12-03 14:36:56,23.691,3.491,72.818,0,0,903204864,3765874688,180727808,3365310464,8829,2398,0,0,0,0,615,717,1.210,0.980,0.660,2,0,2,0,0,14,29,0,215,0
12-03 14:36:57,21.805,4.261,73.684,0,0.251,850571264,3818496000,180727808,3365322752,13624,2160,0,0,0,0,706,754,1.190,0.980,0.660,2,0,5,0,0,14,29,0,205,0
12-03 14:36:58,22.500,3.750,73.750,0,0,898842624,3770224640,180727808,3365322752,9580,2202,0,0,0,0,601,670,1.190,0.980,0.660,2,0,1,0,0,14,29,0,205,0
12-03 14:36:59,23.250,3.750,72.750,0.250,0,842551296,3826606080,180736000,3365335040,8238,1890,0,184320,0,13,777,822,1.190,0.980,0.660,2,0,4,0,0,14,29,0,191,0
12-03 14:37:00,22.500,3.500,73.750,0,0.250,890028032,3779112960,180740096,3365343232,8071,2160,0,405504,0,22,751,815,1.190,0.980,0.660,2,0,2,0,0,14,29,0,191,0
12-03 14:37:01,23.116,3.266,73.618,0,0,843542528,3825586176,180740096,3365355520,11147,2256,0,32768,0,5,710,712,1.190,0.980,0.660,2,0,4,0,0,14,29,0,181,0
12-03 14:37:02,22.750,3.500,73.500,0.250,0,890867712,3778256896,180740096,3365359616,7137,2106,0,73728,0,6,698,734,1.180,0.980,0.660,2,0,2,0,0,14,29,0,181,0
12-03 14:37:03,22.807,3.258,73.935,0,0,843366400,3825745920,180740096,3365371904,6199,2214,0,0,0,0,689,666,1.180,0.980,0.660,2,0,4,0,0,14,29,0,168,0
12-03 14:37:04,22.693,3.741,73.317,0,0.249,896471040,3772641280,180740096,3365371904,6856,2160,0,0,0,0,687,718,1.180,0.980,0.660,2,0,2,0,0,14,29,0,168,0
12-03 14:37:05,22.613,3.769,73.618,0,0,843276288,3825774592,180740096,3365433344,9093,2160,0,0,0,0,709,740,1.180,0.980,0.660,2,0,6,0,0,14,29,0,158,0
12-03 14:37:06,23.441,2.993,73.566,0,0,890322944,3778727936,180740096,3365433344,7243,2250,0,0,0,0,653,730,1.180,0.980,0.660,2,0,2,0,0,14,29,0,158,0
12-03 14:37:07,23.308,2.757,73.935,0,0,835018752,3834007552,180744192,3365453824,16757,2160,0,73728,0,2,718,650,1.160,0.980,0.660,2,0,4,0,0,14,29,0,150,0
12-03 14:37:08,22.306,3.759,73.684,0,0.251,878100480,3790925824,180744192,3365453824,5862,1944,0,0,0,0,661,700,1.160,0.980,0.660,2,0,2,0,0,14,29,0,150,0
12-03 14:37:09,24.250,2.250,73.500,0,0,917364736,3751657472,180748288,3365449728,15079,2202,0,81920,0,6,684,724,1.160,0.980,0.660,2,0,3,0,0,14,29,0,143,0
12-03 14:37:10,8.376,20.051,71.066,0.254,0.254,833052672,3835887616,180756480,3365523456,7328,2160,0,958464,0,20,2369,4380,1.160,0.980,0.660,3,0,414,0,0,14,29,0,143,0
12-03 14:37:11,8.376,21.827,69.797,0,0,832921600,3835752448,180764672,3365773312,7336,2106,0,499712,0,15,2775,4737,1.160,0.980,0.660,3,0,468,0,0,14,29,0,143,0
12-03 14:37:12,8.081,23.232,68.434,0,0.253,833646592,3834925056,180764672,3365871616,5370,2214,0,798720,0,16,2657,4495,1.070,0.960,0.660,3,0,490,0,0,14,29,0,137,0
12-03 14:37:13,8.333,22.727,68.939,0,0,832335872,3836194816,180764672,3365904384,5964,2160,0,851968,0,13,2617,4401,1.070,0.960,0.660,2,0,472,0,0,14,29,0,137,0
12-03 14:37:14,8.142,21.374,70.229,0,0.254,833458176,3835052032,180764672,3365924864,5267,2160,0,270336,0,8,2770,5104,1.070,0.960,0.660,2,0,526,0,0,14,29,0,128,0
12-03 14:37:15,13.317,16.583,70.101,0,0,842825728,3825631232,180764672,3365978112,5430,2160,0,905216,0,46,2214,3659,1.070,0.960,0.660,2,0,370,0,0,14,29,0,128,0
12-03 14:37:16,22.195,3.990,73.566,0,0.249,900120576,3768299520,180768768,3366002688,5814,2160,20480,0,1,0,619,709,1.070,0.960,0.660,2,0,5,0,0,14,29,0,118,0
12-03 14:37:17,25,4,70.500,0.500,0,918757376,3749339136,180781056,3366158336,14557,2034,110592,290816,6,2,1001,1483,1.060,0.960,0.660,2,0,31,0,0,15,31,0,119,0
12-03 14:37:18,12.312,21.106,66.332,0.251,0,878120960,3789500416,180781056,3366539264,13042,2160,282624,98304,2,6,2882,5101,1.060,0.960,0.660,2,0,479,0,0,15,29,0,114,0
12-03 14:37:19,9.750,23,67,0,0.250,877088768,3790397440,180781056,3366670336,15865,2214,0,397312,0,18,2953,5017,1.060,0.960,0.660,2,0,508,0,0,15,29,0,114,0
12-03 14:37:20,21.914,4.030,73.804,0.252,0,930013184,3737423872,180781056,3366715392,7774,2146,0,589824,0,62,957,960,1.060,0.960,0.660,2,0,18,0,0,15,29,0,110,0
12-03 14:37:21,23.810,2.506,73.434,0.251,0,877514752,3789787136,180781056,3366850560,11788,2214,0,69632,0,6,824,821,1.060,0.960,0.660,3,0,7,0,0,15,29,0,111,0
12-03 14:37:22,6.076,13.671,80,0,0.253,877441024,3789651968,180789248,3367079936,12450,2276,0,81920,0,6,1989,3767,0.980,0.950,0.660,1,0,280,0,0,15,29,0,99,0
12-03 14:37:23,0.993,0.993,98.015,0,0,877535232,3789553664,180789248,3367084032,7909,2344,0,0,0,0,387,553,0.980,0.950,0.660,1,0,0,0,0,15,29,0,99,0
12-03 14:37:24,4.523,10.050,85.427,0,0,877543424,3789545472,180789248,3367084032,6424,2374,0,81920,0,5,1615,2783,0.980,0.950,0.660,2,0,266,0,0,15,29,0,90,0
12-03 14:37:25,18.905,10.448,70.398,0,0.249,893063168,3773943808,180793344,3367145472,10359,2152,0,131072,0,2,1869,3125,0.980,0.950,0.660,2,0,278,0,0,15,29,0,92,0
12-03 14:37:26,22.864,3.266,73.869,0,0,950710272,3716296704,180801536,3367137280,6746,2214,0,892928,0,14,767,799,0.980,0.950,0.660,2,0,2,0,0,15,29,0,86,0
12-03 14:37:27,17.293,3.509,72.932,6.266,0,968404992,3696521216,181088256,3368828928,6659,2034,0,4370432,0,267,1920,2888,0.980,0.950,0.660,1,1,3,0,0,15,31,0,87,0
12-03 14:37:28,4.282,1.763,73.804,20.151,0,971419648,3690684416,181526528,3371098112,6370,2254,0,9125888,0,666,3071,4542,0.980,0.950,0.660,2,0,0,0,0,15,31,0,81,0
12-03 14:37:29,4.774,2.261,73.116,19.849,0,973443072,3686322176,181948416,3372929024,5364,2160,0,8585216,0,636,2948,4682,0.980,0.950,0.660,2,0,0,0,0,15,31,0,81,0
12-03 14:37:30,4.798,1.263,73.990,19.697,0.253,975421440,3681808384,182374400,3374768128,7726,2160,0,7950336,0,565,2900,3868,0.980,0.950,0.660,1,1,0,0,0,15,31,0,66,0
12-03 14:37:31,4.208,2.723,72.030,21.040,0,977408000,3677716480,182738944,3376377856,14230,2160,0,8544256,0,671,2681,3747,0.980,0.950,0.660,1,1,0,0,0,15,31,0,66,0
12-03 14:37:32,4.511,2.256,73.684,19.549,0,979972096,3672088576,183214080,3378769920,6123,2160,0,10072064,0,725,2804,4856,0.980,0.950,0.660,2,0,0,0,0,15,31,0,52,0
12-03 14:37:33,2.785,1.772,74.430,21.013,0,981327872,3668766720,183508992,3380260864,5817,2106,0,6762496,0,481,1623,3271,0.980,0.950,0.660,1,1,1,0,0,15,31,0,52,0
12-03 14:37:34,6.880,3.686,70.762,18.673,0,983990272,3664261120,183840768,3381673984,6420,2214,0,9515008,0,737,2924,6640,0.980,0.950,0.660,3,0,0,0,0,15,31,0,38,0
12-03 14:37:35,6.716,4.975,68.657,19.403,0.249,985182208,3662282752,184201216,3382046720,6374,2234,0,8171520,0,626,2744,6168,0.980,0.950,0.660,2,1,2,0,0,15,31,0,38,0
12-03 14:37:36,9.273,4.010,71.178,15.539,0,988106752,3657625600,184655872,3383177216,5938,2160,0,9469952,0,716,2996,7161,0.980,0.950,0.660,2,0,0,0,0,15,31,0,31,0
12-03 14:37:37,10.370,4.938,68.642,16.049,0,989888512,3656728576,184983552,3381956608,5466,1944,0,12324864,0,1101,4700,10987,1.060,0.970,0.670,2,0,0,0,0,15,31,0,31,0
12-03 14:37:38,9.296,4.774,70.101,15.829,0,992432128,3654037504,185470976,3381571584,5918,2160,0,12812288,0,1100,4695,10937,1.060,0.970,0.670,3,0,0,0,0,15,31,0,27,0
12-03 14:37:39,9.975,3.741,69.327,16.708,0.249,994406400,3650756608,185753600,3382562816,4758,2160,0,11436032,0,947,4728,10339,1.060,0.970,0.670,1,1,0,0,0,15,31,0,27,0
12-03 14:37:40,6.801,4.282,70.781,18.136,0,995094528,3649896448,185942016,3382505472,5363,2160,0,7368704,0,675,3878,8516,1.060,0.970,0.670,1,1,0,0,0,15,31,0,19,0
12-03 14:37:41,13.784,14.286,66.416,5.263,0.251,908410880,3736330240,185962496,3382374400,13646,2160,36864,3129344,3,233,2435,4721,1.060,0.970,0.670,3,0,317,0,0,15,29,0,21,0
12-03 14:37:42,16.834,10.553,71.608,1.005,0,934273024,3710238720,185974784,3382534144,5291,2160,0,6762496,0,23,1412,2515,1.060,0.970,0.670,2,0,149,0,0,15,29,0,14,0
12-03 14:37:43,22.055,4.261,71.930,1.754,0,975020032,3668733952,186011648,3383250944,7343,2160,12288,2928640,1,34,864,1039,1.060,0.970,0.670,1,2,4,0,0,15,29,0,14,0
12-03 14:37:44,16.877,3.526,71.537,8.060,0,991965184,3649515520,186163200,3385225216,16455,2160,393216,7512064,4,280,1879,3106,1.060,0.970,0.670,1,1,0,0,0,15,31,0,14,0
12-03 14:37:45,6.733,4.489,72.319,16.209,0.249,994697216,3644420096,186404864,3387305984,14906,2160,0,10117120,0,944,4430,9025,1.060,0.970,0.670,1,1,2,0,0,15,31,0,14,0
12-03 14:37:46,7.035,4.523,72.613,15.829,0,995770368,3642392576,186646528,3387936768,7947,1986,0,7892992,0,685,3715,6859,1.060,0.970,0.670,1,1,0,0,0,15,31,0,12,0
12-03 14:37:47,15.617,10.831,72.040,1.259,0.252,910737408,3727372288,186662912,3387961344,8386,2160,0,1073152,0,89,2137,4012,1.130,0.990,0.680,2,0,221,0,0,15,29,0,13,0
