-- Logs begin at Wed 2020-04-22 12:06:59 UTC, end at Wed 2020-04-22 13:19:53 UTC. --
Apr 22 12:49:16 cloud-provider-iscsi-0000000360 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 12:49:16 cloud-provider-iscsi-0000000360 dstat.sh[29929]: [286B blob data]
Apr 22 12:49:16 cloud-provider-iscsi-0000000360 dstat.sh[29929]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 12:52:14 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:14| 21   5  73   0   0| 803M 3532M  149M 3366M|8797B 2106B|   0    32k|   0  3.00 |1368  2071 |1.02 0.84 0.61|1.0   0  89|   0     0 |openstack            7221  13%5583k  37k|bash                 2752   22M  82k0.2%|mysqld       206M|   0     0 |  14   30    0  304    0
Apr 22 12:52:15 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:15| 24   3  73   0   0| 779M 3556M  149M 3366M|6986B 5112B|   0     0 |   0     0 |1032  1627 |1.02 0.84 0.61|2.0   0  28|   0     0 |uwsgi                320812.5%3638B  13k|bash                 7178   11M  38k  0%|mysqld       206M|   0     0 |  14   30    0  310    0
Apr 22 12:52:16 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:16| 23   3  74   0   0| 822M 3513M  149M 3366M|7377B 3412B|   0     0 |   0     0 | 781   978 |1.02 0.84 0.61|1.0   0  24|   0     0 |openstack            7273  24%  10M  37k|openstack            7273   10M  37k 24%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 22 12:52:17 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:17| 20   7  73   0   0| 799M 3536M  149M 3366M|8247B 1944B|   0    76k|   0  8.00 |1151  1737 |1.01 0.84 0.61|1.0   0  82|   0     0 |openstack            7358  14%4377k  37k|bash                 2752   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 22 12:52:18 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:18| 23   3  73   0   0| 827M 3508M  149M 3366M|  15k 5412B|   0   756k|   0  12.0 |1020  1698 |1.01 0.84 0.61|1.0   0 2.0|   0     0 |openstack            7358  20%6862k   0 |openstack            7358 6862k   0  20%|mysqld       206M|   0     0 |  14   32    0  295    0
Apr 22 12:52:19 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:19| 22   5  73   0   0| 803M 3532M  149M 3366M|6306B 2202B|   0    64k|   0  6.00 |1047  1370 |1.01 0.84 0.61|1.0   0  65|   0     0 |openstack            7426  17%5580k  37k|bash                 7299   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  297    0
Apr 22 12:52:20 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:20| 24   3  73   0   0| 826M 3509M  149M 3366M|5280B 4116B|   0   116k|   0  14.0 | 941  1436 |1.01 0.84 0.61|1.0   0   0|   0     0 |openstack            7426  20%5658k  33B|openstack            7426 5658k  33B 20%|mysqld       206M|   0     0 |  14   30    0  297    0
Apr 22 12:52:21 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:21| 20   6  74   0   0| 813M 3522M  149M 3366M|6069B 2160B|   0    84k|   0  6.00 |1072  1607 |1.01 0.84 0.61|1.0   0  98|   0     0 |openstack            7524  18%7743k  37k|bash                 2752   22M  82k  0%|mysqld       206M|   0     0 |  14   30    0  297    0
Apr 22 12:52:22 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:22| 21   6  72   0   0| 781M 3554M  149M 3366M|7989B 5814B|  16k  192k|1.00  16.0 |1304  2015 |1.01 0.85 0.61|1.0   0  76|   0     0 |uwsgi                320823.5% 870k  15k|bash                 2752   11M  45k0.5%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 22 12:52:23 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:23| 22   5  73   1   0| 822M 3513M  149M 3366M|7731B 5998B|   0  2956k|   0   137 |1156  1188 |1.01 0.85 0.61|1.0   0  51|   0     0 |openstack            7651  23%9962k  37k|openstack            7651 9962k  37k 23%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 22 12:52:24 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:24| 19  10  70   0   0| 789M 3546M  149M 3366M|  14k 2160B|   0   176k|   0  15.0 |1868  3184 |1.01 0.85 0.61|1.0   0 215|   0     0 |uwsgi                320824.0%  23k  15k|bash                 2752   11M  53k1.2%|mysqld       206M|   0     0 |  14   30    0  282    0
Apr 22 12:52:25 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:25| 23   3  74   0   0| 828M 3506M  149M 3366M|8039B   11k|   0   208k|   0  10.0 | 712  1210 |1.01 0.85 0.61|2.0   0 1.0|   0     0 |openstack            7867  25%9568k  37k|openstack            7867 9568k  37k 25%|mysqld       206M|   0     0 |  14   32    0  283    0
Apr 22 12:52:26 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:26| 21   8  71   0   0| 802M 3532M  149M 3366M|7022B 2106B|   0   216k|   0  25.0 |1625  2656 |1.01 0.85 0.61|1.0   0 149|   0     0 |openstack            8016 9.8%4563k  37k|bash                 2752   11M  43k0.2%|mysqld       206M|   0     0 |  14   30    0  274    0
Apr 22 12:52:27 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:27| 24   3  73   0   0| 830M 3505M  149M 3366M|5782B 7974B|   0    80k|   0  6.00 |1321  2459 |1.01 0.85 0.61|1.0   0   0|   0     0 |openstack            8016  16%6670k   0 |openstack            8016 6670k   0  16%|mysqld       206M|   0     0 |  14   32    0  286    0
Apr 22 12:52:28 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:28| 22   5  73   0   0| 813M 3521M  149M 3367M|7062B 2160B|   0   244k|   0  37.0 |1252  1747 |1.01 0.85 0.61|1.0   0  24|   0     0 |openstack            8038  19%7743k  37k|bash                 2752   11M  41k  0%|mysqld       206M|   0     0 |  14   30    0  279    0
Apr 22 12:52:29 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:29| 24   3  73   0   0| 827M 3507M  149M 3367M|  18k 3232B|   0    80k|   0  6.00 |1385  2408 |1.01 0.85 0.61|1.0   0   0|   0     0 |openstack            8038  13%3481k   0 |openstack            8038 3481k   0  13%|mysqld       206M|   0     0 |  14   32    0  291    0
Apr 22 12:52:30 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:30| 23   5  72   0   0| 816M 3518M  149M 3367M|6216B 2214B|   0   112k|   0  9.00 |1115  1776 |1.01 0.85 0.61|1.0   0  72|   0     0 |openstack            8112  18%7743k  37k|bash                 2752   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 22 12:52:31 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:31| 25   2  73   0   0| 830M 3504M  149M 3367M|8158B 4428B|   0    68k|   0  5.00 |1727  3067 |1.01 0.85 0.61|1.0   0   0|   0     0 |openstack            8112 9.8%3490k   0 |openstack            8112 3490k   0 9.8%|mysqld       206M|   0     0 |  14   32    0  298    0
Apr 22 12:52:32 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:32| 20   8  73   0   0| 811M 3523M  149M 3367M|6857B 2214B|   0    84k|   0  6.00 |1317  1862 |1.01 0.85 0.62|2.0   0 105|   0     0 |openstack            8217  15%6836k  37k|bash                 2752   11M  45k0.5%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 22 12:52:33 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:33| 23   3  74   0   0| 781M 3552M  149M 3367M|  11k 5578B|   0   168k|   0  15.0 |1115  1584 |1.01 0.85 0.62|1.0   0 6.0|   0     0 |uwsgi                320823.0%3633B  13k|bash                 8174   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  299    0
Apr 22 12:52:34 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:34| 21   5  73   0   0| 823M 3511M  149M 3367M|8581B 3294B|   0    84k|   0  6.00 | 919  1114 |1.01 0.85 0.62|1.0   0  46|   0     0 |openstack            8269  23%  10M  37k|openstack            8269   10M  37k 23%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 22 12:52:35 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:35| 21   6  73   0   0| 800M 3534M  149M 3367M|7597B 2160B|   0   148k|   0  18.0 |1302  1939 |1.01 0.85 0.62|1.0   0  82|   0     0 |openstack            8351 9.2%4227k  37k|bash                 2752   22M  80k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 22 12:52:36 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:36| 24   3  73   0   0| 829M 3504M  149M 3367M|6670B 5060B|   0    80k|   0  6.00 |1138  1695 |1.01 0.85 0.62|3.0   0   0|   0     0 |openstack            8351  18%7011k   0 |openstack            8351 7011k   0  18%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 22 12:52:37 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:37| 23   4  73   0   0| 815M 3518M  149M 3367M|8337B 2106B|   0    84k|   0  6.00 |1020  1271 |1.01 0.86 0.62|1.0   0  65|   0     0 |openstack            8416  19%7743k  37k|bash                 8295   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 22 12:52:38 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:38| 20   8  73   0   0| 780M 3553M  149M 3367M|7862B 4038B|   0   276k|   0  17.0 |1575  2613 |1.01 0.86 0.62|1.0   0  94|   0     0 |uwsgi                320812.5%4769B  15k|bash                 2752   22M  85k0.8%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 22 12:52:39 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:39| 17  11  72   0   0| 793M 3540M  149M 3367M|6782B 7540B|   0   908k|   0  32.0 |2032  3182 |1.01 0.86 0.62|1.0   0 242|   0     0 |glance-manage        8753 4.8%2690k  17k|bash                 2752 3888k  20k2.0%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 22 12:52:40 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:40| 24   2  74   0   0| 833M 3500M  149M 3368M|7593B   14k|   0   116k|   0  6.00 | 827   941 |1.01 0.86 0.62|1.0   0 1.0|   0     0 |glance-manage        8753  25%  10M 259k|glance-manage        8753   10M 259k 25%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 22 12:52:41 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:41| 12   4  72  12   0| 846M 3484M  149M 3369M|5363B 2106B|   0  7524k|   0   641 |3324  6921 |1.01 0.86 0.62|  0 1.0 1.0|   0     0 |glance-manage        8753 8.0%1197k 269k|glance-manage        8753 1197k 269k8.0%|mysqld       212M|   0     0 |  14   34    0  289    0
Apr 22 12:52:42 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:42|  8   5  71  15   0| 849M 3480M  150M 3370M|  11k   76k|   0    10M|   0   896 |3925  9090 |0.93 0.84 0.62|  0 1.0   0|   0     0 |mysqld               292076.5%   0    0 |tail                 12116  71k  71k  0%|mysqld       214M|   0     0 |  14   34    0  273    0
Apr 22 12:52:43 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:43| 22   3  72   2   0| 821M 3508M  150M 3370M|6627B 4684B|   0  1940k|   0   175 |1425  2962 |0.93 0.84 0.62|1.0   0 6.0|   0     0 |glance-manage        8760  16%7719k  37k|bash                 2752   14M 549k  0%|mysqld       215M|   0     0 |  14   30    0  275    0
Apr 22 12:52:44 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:44| 19   4  74   3   0| 849M 3481M  150M 3370M|  13k 3990B|   0  1884k|   0   282 |3285  5774 |0.93 0.84 0.62|  0 1.0   0|   0     0 |glance-manage        8760  19%6377k2321B|glance-manage        8760 6377k2321B 19%|mysqld       215M|   0     0 |  14   32    0  261    0
Apr 22 12:52:45 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:45| 19   3  73   6   0| 848M 3481M  150M 3370M|8507B 5244B|   0  3476k|   0   453 |4584  7696 |0.93 0.84 0.62|1.0   0   0|   0     0 |glance-manage        8760  15%  74k3307B|glance-manage        8760   74k3307B 15%|mysqld       215M|   0     0 |  14   30    0  262    0
Apr 22 12:52:46 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:46| 18  10  72   0   0| 819M 3510M  150M 3370M|6915B 7530B|   0   644k|   0  9.00 |1563  2432 |0.93 0.84 0.62|1.0   0 179|   0     0 |oslo-config-gen      8939  15%6845k  46k|bash                 2752   14M  52k1.5%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 22 12:52:47 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:47| 20   4  73   3   0| 865M 3464M  150M 3371M|8580B 9654B|  92k 7028k|6.00  50.0 | 857  1155 |0.93 0.84 0.62|1.0   0 3.0|   0     0 |python               8939  22%  11M 388k|python               8939   11M 388k 22%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 22 12:52:48 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:48| 24   3  71   2   0| 828M 3499M  150M 3372M|6032B 2214B|   0  6684k|   0   109 |1006  1384 |0.93 0.84 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8944  19%9301k  37k|generate_config      8929   18M 544k  0%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 22 12:52:49 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:49| 24   2  74   0   0| 824M 3503M  150M 3372M|5849B 2160B|   0    76k|   0  6.00 | 658   732 |0.93 0.84 0.62|1.0   0 4.0|   0     0 |kworker/u8:2         103  0.2%   0    0 |generate_config      8929   17M  53k  0%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 22 12:52:50 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:50| 23   4  73   0   0| 841M 3487M  150M 3372M|5721B 2160B|   0   172k|   0  6.00 | 760   832 |0.93 0.84 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      8951  24%  12M  37k|oslo-config-gen      8951   12M  37k 24%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 22 12:52:51 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:51| 22   3  74   0   0| 810M 3518M  150M 3372M|7975B 2160B|   0     0 |   0     0 | 749   760 |0.93 0.84 0.62|1.0   0 5.0|   0     0 |oslo-config-gen      8956 9.8%4484k  37k|generate_config      8929   17M  48k  0%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 22 12:52:52 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:52| 23   3  74   0   0| 866M 3461M  150M 3372M|6642B 2160B|   0     0 |   0     0 | 696   701 |0.94 0.85 0.62|1.0   0 3.0|   0     0 |python               8956  25%  13M8574B|python               8956   13M8574B 25%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 22 12:52:53 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:53| 22   5  73   1   0| 838M 3489M  150M 3372M|  13k 2160B|   0  1424k|   0   101 | 956   824 |0.94 0.85 0.62|1.0 1.0 2.0|   0     0 |oslo-config-gen      8961  22%  11M  37k|generate_config      8929   17M  45k  0%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 22 12:52:54 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:54| 23   3  73   0   0| 801M 3526M  150M 3372M|  10k 2160B|   0   720k|   0  20.0 | 790   839 |0.94 0.85 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8966 4.0%2138k   0 |generate_config      8929   17M  50k  0%|mysqld       215M|   0     0 |  14   30    0  218    0
Apr 22 12:52:55 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:55| 24   2  74   0   0| 841M 3486M  150M 3372M|6483B 2160B|   0     0 |   0     0 | 680   717 |0.94 0.85 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      8966  25%  10M  37k|oslo-config-gen      8966   10M  37k 25%|mysqld       215M|   0     0 |  14   30    0  218    0
Apr 22 12:52:56 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:56| 23   3  74   0   0| 801M 3526M  150M 3372M|  15k 1944B|   0   260k|   0  12.0 | 748   741 |0.94 0.85 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8971 6.2%2156k   0 |generate_config      8929   17M  47k  0%|mysqld       215M|   0     0 |  14   30    0  218    0
Apr 22 12:52:57 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:57| 23   3  74   0   0| 858M 3469M  150M 3372M|6580B 2160B|   0    56k|   0  5.00 | 745   793 |0.94 0.85 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8971  25%  13M  37k|oslo-config-gen      8971   13M  37k 25%|mysqld       215M|   0     0 |  14   30    0  211    0
Apr 22 12:52:58 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:58| 22   4  74   0   0| 822M 3505M  150M 3372M|  14k 2160B|   0    48k|   0  6.00 | 769   919 |0.94 0.85 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8976  15%7208k  37k|generate_config      8929   17M  49k  0%|mysqld       215M|   0     0 |  14   30    0  212    0
Apr 22 12:52:59 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:52:59| 22   3  74   1   0| 868M 3459M  150M 3372M|6337B 2160B|   0  1460k|   0   159 |1067   800 |0.94 0.85 0.62|1.0   0 3.0|   0     0 |python               8976  25%  11M 208B|python               8976   11M 208B 25%|mysqld       215M|   0     0 |  14   30    0  197    0
Apr 22 12:53:00 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:00| 23   3  74   0   0| 818M 3509M  150M 3372M|6395B 2160B|   0     0 |   0     0 | 681   742 |0.94 0.85 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      8983  14%5994k1779B|generate_config      8929   19M  97k  0%|mysqld       215M|   0     0 |  14   30    0  197    0
Apr 22 12:53:01 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:01| 22   4  74   0   0| 810M 3517M  150M 3372M|7030B 2160B|   0     0 |   0     0 | 828   920 |0.94 0.85 0.62|1.0   0 5.0|   0     0 |oslo-config-gen      8987  12%4432k  37k|generate_config      8929   12M  48k  0%|mysqld       215M|   0     0 |  14   30    0  179    0
Apr 22 12:53:02 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:02| 23   3  74   0   0| 859M 3468M  150M 3372M|7600B 2160B|   0     0 |   0     0 | 741   766 |0.95 0.85 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      8987  25%  12M 208B|oslo-config-gen      8987   12M 208B 25%|mysqld       215M|   0     0 |  14   30    0  179    0
Apr 22 12:53:03 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:03| 23   3  73   1   0| 815M 3512M  150M 3372M|6834B 2160B|   0   696k|   0   110 | 918   890 |0.95 0.85 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      8992  16%5486k  10k|generate_config      8929   17M  52k  0%|mysqld       215M|   0     0 |  14   30    0  163    0
Apr 22 12:53:04 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:04| 24   2  74   0   0| 848M 3479M  150M 3372M|6828B 2160B|   0   176k|   0  10.0 | 639   800 |0.95 0.85 0.63|1.0   0 1.0|   0     0 |oslo-config-gen      8992  25%7914k  50k|oslo-config-gen      8992 7914k  50k 25%|mysqld       215M|   0     0 |  14   30    0  163    0
Apr 22 12:53:05 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:05| 23   3  74   0   0| 840M 3487M  150M 3372M|7317B 2106B|   0     0 |   0     0 | 689   791 |0.95 0.85 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      8996  23%  12M  37k|generate_config      8929   13M  60k  0%|mysqld       215M|   0     0 |  14   30    0  158    0
Apr 22 12:53:06 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:06| 22   4  74   0   0| 790M 3537M  150M 3372M|7316B 1998B|   0   260k|   0  12.0 | 818   940 |0.95 0.85 0.63|1.0   0  27|   0     0 |rcu_sched            8    0.2%   0    0 |bash                 2752  200M1202k0.2%|mysqld       215M|   0     0 |  14   30    0  158    0
Apr 22 12:53:07 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:07|  8  21  70   0   0| 790M 3536M  150M 3372M|9462B 6636B|   0   588k|   0  13.0 |2701  5263 |0.95 0.86 0.63|1.0   0 499|   0     0 |bash                 2752 3.2%2041k 524k|bash                 2752 2041k 524k3.2%|mysqld       215M|   0     0 |  14   30    0  150    0
Apr 22 12:53:08 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:08| 10  23  68   0   0| 791M 3536M  150M 3372M|  10k   22k|   0   448k|   0  17.0 |2936  6114 |0.95 0.86 0.63|1.0   0 518|   0     0 |bash                 2752 3.2%2156k 352k|bash                 2752 2156k 352k3.2%|mysqld       215M|   0     0 |  14   30    0  150    0
Apr 22 12:53:09 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:09|  9  22  69   0   0| 791M 3536M  150M 3372M|  11k   23k|   0  1820k|   0   110 |3207  5133 |0.95 0.86 0.63|1.0   0 520|   0     0 |bash                 2752 3.5%2836k 827k|bash                 2752 2836k 827k3.5%|mysqld       215M|   0     0 |  14   30    0  141    0
Apr 22 12:53:10 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:10| 11  20  69   0   0| 790M 3537M  150M 3372M|  17k   18k|   0   768k|   0  12.0 |2951  5101 |0.95 0.86 0.63|2.0   0 488|   0     0 |bash                 2752 3.8%2885k 769k|bash                 2752 2885k 769k3.8%|mysqld       215M|   0     0 |  14   30    0  141    0
Apr 22 12:53:11 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:11| 10  20  69   0   0| 792M 3535M  150M 3372M|7913B   20k|   0   108k|   0  8.00 |3223  5669 |0.95 0.86 0.63|3.0   0 535|   0     0 |bash                 2752 4.5%1077k 132k|bash                 2752 1077k 132k4.5%|mysqld       215M|   0     0 |  14   30    0  133    0
Apr 22 12:53:12 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:12| 18   9  73   0   0| 826M 3500M  150M 3372M|9053B   25k|   0   112k|   0  4.00 |1615  2432 |0.96 0.86 0.63|1.0   0 193|   0     0 |neutron-ovs-cle      11779 16%8417k  80k|neutron-ovs-cle      117798417k  80k 16%|mysqld       215M|   0     0 |  14   30    0  133    0
Apr 22 12:53:13 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:13| 22   4  73   1   0| 878M 3448M  150M 3372M|  11k 7140B|  20k  212k|1.00  2.00 | 782   838 |0.96 0.86 0.63|1.0   0 5.0|   0     0 |python               11779 19%9859k  12k|python               117799859k  12k 19%|mysqld       215M|   0     0 |  14   30    0  125    0
Apr 22 12:53:14 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:14| 16  14  67   3   0| 833M 3493M  150M 3373M|9081B 3966B| 352k 1052k|6.00  38.0 |2334  3914 |0.96 0.86 0.63|1.0   0 258|   0     0 |bash                 2752 1.5%  22M 131k|bash                 2752   22M 131k1.5%|mysqld       215M|   0     0 |  15   30    0  127    0
Apr 22 12:53:15 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:15|  9  23  68   0   0| 833M 3493M  150M 3373M|7982B   13k|   0   160k|   0  10.0 |3061  5452 |0.96 0.86 0.63|1.0   0 542|   0     0 |bash                 2752 4.0%1261k 177k|bash                 2752 1261k 177k4.0%|mysqld       215M|   0     0 |  15   30    0  120    0
Apr 22 12:53:16 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:16| 17  11  72   0   0| 862M 3463M  150M 3373M|8036B   20k|   0   372k|   0  17.0 |1847  2906 |0.96 0.86 0.63|1.0   0 230|   0     0 |neutron-ovs-cle      12825 15%6804k  37k|neutron-ovs-cle      128256804k  37k 15%|mysqld       215M|   0     0 |  15   30    0  120    0
Apr 22 12:53:17 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:17| 24   3  74   0   0| 908M 3418M  150M 3373M|  18k 8350B|   0    40k|   0  5.00 | 801   865 |0.96 0.86 0.63|1.0   0 3.0|   0     0 |python               12825 25%  11M 208B|python               12825  11M 208B 25%|mysqld       215M|   0     0 |  15   30    0  110    0
Apr 22 12:53:18 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:18| 14  16  70   0   0| 833M 3492M  150M 3373M|8062B 3792B|   0    48k|   0  5.00 |2211  4085 |0.96 0.86 0.63|  0   0 286|   0     0 |bash                 2752 2.2%  19M  56k|bash                 2752   19M  56k2.2%|mysqld       215M|   0     0 |  15   30    0  112    0
Apr 22 12:53:19 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:19|  1   1  99   0   0| 833M 3492M  150M 3373M|8275B   17k|   0   876k|   0  21.0 | 431   593 |0.96 0.86 0.63|  0   0   0|   0     0 |kworker/u8:2         103  0.2%   0    0 |python2              30047  33k 444B0.2%|mysqld       215M|   0     0 |  15   30    0  104    0
Apr 22 12:53:20 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:20|  1   3  96   0   0| 835M 3491M  150M 3373M|8120B 2374B|   0     0 |   0     0 | 533   823 |0.96 0.86 0.63|3.0   0  39|   0     0 |beam.smp             211570.2%   0    0 |bash                 2752  137k1764B  0%|mysqld       215M|   0     0 |  15   30    0  104    0
Apr 22 12:53:21 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:21|  9  23  69   0   0| 833M 3492M  150M 3373M|7906B 5588B|   0   208k|   0  7.00 |2916  4784 |0.96 0.86 0.63|1.0   0 479|   0     0 |bash                 2752 4.2%1347k 232k|bash                 2752 1347k 232k4.2%|mysqld       215M|   0     0 |  15   30    0   99    0
Apr 22 12:53:22 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:22| 23   3  74   0   0| 883M 3442M  150M 3373M|8532B   19k|   0     0 |   0     0 | 753  1054 |0.96 0.86 0.64|1.0   0  25|   0     0 |neutron-db-mana      13659 24%  12M  47k|neutron-db-mana      13659  12M  47k 24%|mysqld       215M|   0     0 |  15   30    0   99    0
Apr 22 12:53:23 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:23| 24   3  73   1   0| 914M 3410M  151M 3374M|9077B 2214B|   0   852k|   0  22.0 | 947  1070 |0.96 0.86 0.64|1.0   0 2.0|   0     0 |python               13659 24%4273k 551k|python               136594273k 551k 24%|mysqld       216M|   0     0 |  15   32    0   95    0
Apr 22 12:53:24 cloud-provider-iscsi-0000000360 dstat.sh[29929]: 22-04 12:53:24|  7   3  74  16   0| 917M 3404M  151M 3376M|  16k 2804B|   0  9388k|   0   752 |3646  5488 |0.96 0.86 0.64|  0 1.0 1.0|   0     0 |python               136593.8%  39k  59B|python               13659  39k  59B3.8%|mysqld       218M|   0     0 |  15   32    0   95    0
