-- Logs begin at Tue 2020-04-07 10:47:50 UTC, end at Tue 2020-04-07 12:32:16 UTC. --
Apr 07 12:01:03 cloud-provider-iscsi-0000000187 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 12:01:03 cloud-provider-iscsi-0000000187 dstat.sh[29777]: [286B blob data]
Apr 07 12:01:03 cloud-provider-iscsi-0000000187 dstat.sh[29777]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 12:05:49 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:49| 23   3  73   0   0| 963M 3747M  158M 2989M|6164B 2254B|   0   348k|   0  6.00 |1062  1415 |1.19 1.08 0.75|1.0   0 2.0|   0     0 |nova-manage          15709 24%7156k1631k|nova-manage          157097156k1631k 24%|mysqld       251M|   0     0 |  15   32    0  135    0
Apr 07 12:05:50 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:50| 10   4  72  14   0| 966M 3743M  158M 2990M|8486B   55k|   0  9952k|   0   708 |4051  6314 |1.26 1.10 0.76|  0 1.0   0|   0     0 |mysqld               290545.8%   0    0 |tail                 27399  51k  51k  0%|mysqld       253M|   0     0 |  15   32    0  135    0
Apr 07 12:05:51 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:51|  9   5  72  14   0| 968M 3739M  158M 2991M|6716B 5160B|   0    10M|   0   825 |4411  8653 |1.26 1.10 0.76|  0 1.0   0|   0     0 |mysqld               290546.5%   0    0 |python2              29831  38k 468B0.2%|mysqld       255M|   0     0 |  15   32    0  135    0
Apr 07 12:05:52 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:52| 11   6  69  14   0| 970M 3727M  158M 3000M|9268B 8268B|   0    17M|   0   701 |3734  7596 |1.26 1.10 0.76|  0 1.0   0|   0     0 |mysqld               290548.2%   0    0 |nova-manage          15709  27k  18k5.5%|mysqld       256M|   0     0 |  15   32    0  135    0
Apr 07 12:05:53 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:53| 17   4  72   7   0| 878M 3819M  159M 3001M|  11k 6852B|   0  7028k|   0   530 |3132  7696 |1.26 1.10 0.76|1.0   0  18|   0     0 |mysqld               290544.5%   0    0 |bash                 2218   22M2498k0.2%|mysqld       257M|   0     0 |  15   32    0  136    0
Apr 07 12:05:54 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:54| 21   6  73   1   0| 924M 3773M  159M 3001M|8785B 8942B|   0  8020k|   0   109 |1132  1890 |1.26 1.10 0.76|1.0   0  45|   0     0 |nova-manage          15774 22%  11M  37k|nova-manage          15774  11M  37k 22%|mysqld       257M|   0     0 |  15   30    0  138    0
Apr 07 12:05:55 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:55| 23   3  73   1   0| 962M 3734M  159M 3001M|6184B 2106B|   0  7000k|   0   134 |1151  1507 |1.24 1.09 0.76|1.0   0   0|   0     0 |nova-manage          15774 25%8803k   0 |nova-manage          157748803k   0  25%|mysqld       257M|   0     0 |  15   30    0  136    0
Apr 07 12:05:56 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:56| 23   4  73   0   0| 881M 3815M  159M 3001M|7596B 2160B|   0   356k|   0  20.0 |1108  1533 |1.24 1.09 0.76|1.0   0  65|   0     0 |nova-manage          158380.8% 651k   0 |bash                 2218   21M  41k0.2%|mysqld       257M|   0     0 |  15   30    0  139    0
Apr 07 12:05:57 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:57| 24   3  73   1   0| 931M 3764M  159M 3002M|7501B 5526B|   0  3304k|   0  88.0 | 966  1241 |1.24 1.09 0.76|1.0   0 1.0|   0     0 |nova-manage          15838 25%  12M  37k|nova-manage          15838  12M  37k 25%|mysqld       257M|   0     0 |  15   30    0  139    0
Apr 07 12:05:58 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:58| 24   3  72   1   0| 973M 3722M  159M 3002M|  15k 2160B|   0   344k|   0  29.0 | 892  1864 |1.24 1.09 0.76|1.0   0 2.0|   0     0 |nova-manage          15838 24%8032k 142k|nova-manage          158388032k 142k 24%|mysqld       258M|   0     0 |  15   32    0  139    0
Apr 07 12:05:59 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:05:59|  5   3  74  18   0| 976M 3717M  159M 3004M|  12k  134k|   0  9828k|   0   691 |3391  4784 |1.24 1.09 0.76|  0 1.0   0|   0     0 |mysqld               290543.0%   0    0 |tail                 27399 128k 128k  0%|mysqld       261M|   0     0 |  15   32    0  137    0
Apr 07 12:06:00 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:00|  7   4  72  17   0| 978M 3713M  159M 3006M|7301B 2160B|   0    11M|   0   844 |3074  6860 |1.30 1.11 0.77|2.0   0   0|   0     0 |mysqld               290545.2%   0    0 |python2              29831  38k 462B0.2%|mysqld       263M|   0     0 |  15   32    0  137    0
Apr 07 12:06:01 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:01| 11   7  69  13   0| 979M 3710M  159M 3007M|7666B 2160B|   0    11M|   0  1141 |5256    13k|1.30 1.11 0.77|1.0 1.0   0|   0     0 |mysqld               290549.5%   0    0 |python2              29831  38k 475B  0%|mysqld       264M|   0     0 |  15   32    0  137    0
Apr 07 12:06:02 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:02| 11   5  70  14   0| 983M 3705M  160M 3007M|8318B 2160B|   0    11M|   0   997 |5251  7605 |1.30 1.11 0.77|1.0   0   0|   0     0 |mysqld               290549.5%   0    0 |python2              29831  38k 463B0.2%|mysqld       266M|   0     0 |  15   32    0  137    0
Apr 07 12:06:03 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:03|  6   3  74  17   0| 987M 3699M  160M 3010M|7804B 2106B|   0  9236k|   0   608 |2895  4104 |1.30 1.11 0.77|  0 1.0   0|   0     0 |nova-manage          158384.5%   0    0 |python2              29831  38k 471B0.2%|mysqld       268M|   0     0 |  15   32    0  135    0
Apr 07 12:06:04 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:04| 10   2  73  14   0| 993M 3692M  160M 3011M|7650B 1998B|   0  8084k|   0   571 |2794  3921 |1.30 1.11 0.77|1.0   0   0|   0     0 |nova-manage          158387.2%   0    0 |python2              29831  38k 466B  0%|mysqld       271M|   0     0 |  15   32    0  135    0
Apr 07 12:06:05 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:05| 13   4  71  11   0| 998M 3685M  160M 3012M|9312B 5304B|   0  8208k|   0   599 |3879  5657 |1.27 1.11 0.77|1.0   0   0|   0     0 |nova-manage          158389.2%  16k9781B|python2              29831  38k 466B0.2%|mysqld       273M|   0     0 |  15   32    0  134    0
Apr 07 12:06:06 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:06| 14   6  69  11   0|1002M 3681M  160M 3011M|7552B 6124B|   0  9448k|   0   690 |4439  6924 |1.27 1.11 0.77|1.0   0 2.0|   0     0 |mysqld               290548.5%   0    0 |python2              29831  38k 474B0.2%|mysqld       275M|   0     0 |  15   32    0  134    0
Apr 07 12:06:07 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:07| 15   5  71   9   0|1004M 3679M  160M 3012M|7295B 4088B|   0  8444k|   0   636 |3963  7920 |1.27 1.11 0.77|1.0   0   0|   0     0 |nova-manage          15838 11%  25k  16k|nova-manage          15838  25k  16k 11%|mysqld       276M|   0     0 |  15   32    0  134    0
Apr 07 12:06:08 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:08| 15   4  71  10   0|1005M 3678M  161M 3012M|  20k 6310B|   0  7800k|   0   591 |4263  6508 |1.27 1.11 0.77|1.0   0   0|   0     0 |nova-manage          158389.8%  21k  14k|python2              29831  38k 468B0.2%|mysqld       278M|   0     0 |  15   32    0  134    0
Apr 07 12:06:09 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:09| 12   6  69  13   0|1007M 3676M  161M 3011M|  12k 8130B|   0  9924k|   0   859 |4268  9256 |1.27 1.11 0.77|1.0   0   0|   0     0 |mysqld               290548.8%   0    0 |python2              29831  38k 468B0.2%|mysqld       279M|   0     0 |  15   32    0  134    0
Apr 07 12:06:10 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:10| 12   6  67  15   0|1008M 3674M  161M 3012M|9318B 7070B|   0    11M|   0   846 |4072  9014 |1.33 1.12 0.77|1.0 1.0   0|   0     0 |mysqld               290548.8%   0    0 |python2              29831  38k 467B  0%|mysqld       281M|   0     0 |  15   32    0  134    0
Apr 07 12:06:11 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:11| 13   5  69  13   0|1010M 3672M  161M 3012M|8336B 3508B|   0    10M|   0   786 |4165  9281 |1.33 1.12 0.77|  0 1.0   0|   0     0 |mysqld               290547.5%   0    0 |python2              29831  38k 469B  0%|mysqld       283M|   0     0 |  15   34    0  134    0
Apr 07 12:06:12 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:12| 12   7  69  12   0|1011M 3670M  161M 3012M|  11k 9094B|   0  9048k|   0   671 |3861  9466 |1.33 1.12 0.77|1.0   0   0|   0     0 |nova-manage          158388.0%  30k  19k|nova-manage          15838  30k  19k8.0%|mysqld       284M|   0     0 |  15   34    0  134    0
Apr 07 12:06:13 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:13| 14   6  70  11   0|1013M 3668M  162M 3013M|  10k 8812B|   0  9524k|   0   725 |3387    10k|1.33 1.12 0.77|1.0   0   0|   0     0 |nova-manage          158389.2%  36k  23k|nova-manage          15838  36k  23k9.2%|mysqld       285M|   0     0 |  15   34    0  134    0
Apr 07 12:06:14 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:14| 15   3  72  11   0|1014M 3666M  162M 3013M|8412B 8742B|   0  8208k|   0   639 |3191  5350 |1.33 1.12 0.77|1.0   0   0|   0     0 |nova-manage          15838 10%  10k7577B|python2              29831  38k 462B0.2%|mysqld       287M|   0     0 |  15   34    0  134    0
Apr 07 12:06:15 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:15| 23   4  73   0   0| 949M 3731M  162M 3013M|7773B 4766B|   0  6796k|   0  96.0 |1055  1619 |1.31 1.12 0.78|1.0   0 6.0|   0     0 |nova-manage          15850 20%  10M  37k|bash                 2218   21M 316k  0%|mysqld       287M|   0     0 |  15   30    0  136    0
Apr 07 12:06:16 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:16| 24   3  73   1   0| 998M 3681M  162M 3014M|8232B 2214B|   0  6868k|   0   121 |1151  1661 |1.31 1.12 0.78|1.0   0 4.0|   0     0 |nova-manage          15850 25%  10M   7B|nova-manage          15850  10M   7B 25%|mysqld       287M|   0     0 |  15   30    0  136    0
Apr 07 12:06:17 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:17| 16   3  73   8   0|1010M 3668M  162M 3015M|  13k  158k|   0  4644k|   0   317 |2522  5944 |1.31 1.12 0.78|  0   0   0|   0     0 |nova-manage          15850 13% 252k 141k|python3.6            5969  141k 293k0.8%|mysqld       290M|   0     0 |  15   34    0  132    0
Apr 07 12:06:18 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:18|  5   3  73  18   0|1012M 3663M  162M 3017M|7869B 2500B|   0  9712k|   0   715 |3749  4999 |1.31 1.12 0.78|  0 1.0   0|   0     0 |mysqld               290542.8%   0    0 |python2              29831  38k 465B  0%|mysqld       292M|   0     0 |  15   34    0  132    0
Apr 07 12:06:19 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:19|  9   6  70  16   0|1014M 3660M  162M 3019M|  12k 2106B|   0    13M|   0  1086 |4404  9042 |1.31 1.12 0.78|  0 1.0   0|   0     0 |mysqld               290547.2%   0    0 |python2              29831  38k 470B0.2%|mysqld       294M|   0     0 |  15   34    0  132    0
Apr 07 12:06:20 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:20|  9   7  68  15   0|1016M 3656M  162M 3020M|8603B 2214B|   0    11M|   0  1109 |4722    11k|1.36 1.13 0.78|2.0   0   0|   0     0 |mysqld               290549.5%   0    0 |python2              29831  38k 468B0.2%|mysqld       296M|   0     0 |  15   34    0  132    0
Apr 07 12:06:21 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:21| 10   4  72  13   0|1020M 3652M  162M 3021M|  17k 2106B|   0  9588k|   0   782 |3865  6285 |1.36 1.13 0.78|  0 1.0   0|   0     0 |mysqld               290547.0%   0    0 |python2              29831  38k 469B  0%|mysqld       297M|   0     0 |  15   34    0  132    0
Apr 07 12:06:22 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:22|  6   3  74  17   0|1024M 3646M  162M 3022M|7206B 2106B|   0  8304k|   0   594 |2946  4135 |1.36 1.13 0.78|1.0   0 2.0|   0     0 |nova-manage          158503.5%   0    0 |python2              29831  38k 477B  0%|mysqld       299M|   0     0 |  15   34    0  132    0
Apr 07 12:06:23 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:23| 12   3  73  12   0|1030M 3638M  162M 3024M|7270B 2052B|   0  6348k|   0   445 |2436  3537 |1.36 1.13 0.78|  0 1.0   0|   0     0 |nova-manage          158509.2%   0    0 |python2              29831  38k 472B0.2%|mysqld       302M|   0     0 |  15   34    0  131    0
Apr 07 12:06:24 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:24| 15   4  71  10   0|1033M 3634M  163M 3024M|8342B 7436B|   0  7692k|   0   515 |3337  5196 |1.36 1.13 0.78|1.0   0   0|   0     0 |nova-manage          15850 12%6837B4928B|python2              29831  38k 461B0.2%|mysqld       303M|   0     0 |  15   34    0  131    0
Apr 07 12:06:25 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:25| 14   5  68  13   0|1035M 3633M  163M 3024M|6654B 7796B|   0  9036k|   0   739 |4138  7466 |1.49 1.16 0.79|  0 1.0   0|   0     0 |mysqld               290548.5%   0    0 |python2              29831  38k 466B  0%|mysqld       305M|   0     0 |  15   34    0  131    0
Apr 07 12:06:26 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:26| 16   4  71   9   0|1036M 3631M  163M 3024M|  15k 5430B|   0  6696k|   0   562 |3707  8298 |1.49 1.16 0.79|3.0   0 1.0|   0     0 |nova-manage          15850 11%  12k6406B|python2              29831  38k 468B  0%|mysqld       306M|   0     0 |  15   34    0  130    0
Apr 07 12:06:27 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:27| 14   5  69  11   0|1037M 3630M  163M 3024M|7260B 8524B|   0  7864k|   0   643 |3790  8408 |1.49 1.16 0.79|1.0   0 1.0|   0     0 |mysqld               290548.8%   0    0 |python2              29831  38k 472B0.2%|mysqld       307M|   0     0 |  15   34    0  130    0
Apr 07 12:06:28 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:28| 13   6  70  12   0|1039M 3629M  163M 3024M|7435B   11k|   0  8708k|   0   744 |4683    10k|1.49 1.16 0.79|  0 1.0   0|   0     0 |mysqld               290549.0%   0    0 |python2              29831  37k 474B0.2%|mysqld       308M|   0     0 |  15   34    0  124    0
Apr 07 12:06:29 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:29| 10   5  70  15   0|1040M 3626M  163M 3024M|7262B   10k|   0  9216k|   0   780 |3987  7664 |1.49 1.16 0.79|3.0   0   0|   0     0 |mysqld               290547.0%   0    0 |python2              29831  37k 472B  0%|mysqld       310M|   0     0 |  15   34    0  124    0
Apr 07 12:06:30 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:30| 12   3  71  13   0|1042M 3624M  163M 3024M|9170B 3776B|   0  8580k|   0   728 |4077  8255 |1.53 1.18 0.80|  0 1.0 1.0|   0     0 |mysqld               290547.5%   0    0 |python2              29831  34k 472B0.2%|mysqld       312M|   0     0 |  15   36    0  107    0
Apr 07 12:06:31 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:31| 15   7  67  12   0|1044M 3622M  163M 3025M|  18k 8156B|   0  8340k|   0   706 |4120  8818 |1.53 1.18 0.80|1.0   0   0|   0     0 |mysqld               290548.5%   0    0 |python2              29831  34k 463B  0%|mysqld       313M|   0     0 |  15   36    0  107    0
Apr 07 12:06:32 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:32| 12   6  70  12   0|1046M 3620M  163M 3025M|9663B   16k|   0  7948k|   0   671 |3757  9545 |1.53 1.18 0.80|3.0   0   0|   0     0 |nova-manage          158508.2%  14k9548B|python2              29831  32k 472B  0%|mysqld       315M|   0     0 |  15   36    0   93    0
Apr 07 12:06:33 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:33| 14   3  72  10   0|1050M 3616M  163M 3025M|8962B   11k|   0  7944k|   0   624 |3297  7806 |1.53 1.18 0.80|1.0   0 1.0|   0     0 |nova-manage          15850 10%7771B5956B|python2              29831  33k   0   0%|mysqld       319M|   0     0 |  15   38    0   93    0
Apr 07 12:06:34 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:34| 22   4  74   0   0| 969M 3696M  163M 3025M|6690B 6318B|   0   236k|   0  15.0 | 806   870 |1.53 1.18 0.80|1.0   0 6.0|   0     0 |nova-manage          15866 15%7186k  37k|bash                 2218   21M 237k0.2%|mysqld       319M|   0     0 |  15   30    0   84    0
Apr 07 12:06:35 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:35| 24   3  72   1   0|1017M 3648M  163M 3025M|7698B 2160B|   0  6640k|   0  81.0 | 911  1174 |1.49 1.18 0.80|1.0   0   0|   0     0 |nova-manage          15866 25%  11M   0 |nova-manage          15866  11M   0  25%|mysqld       319M|   0     0 |  15   30    0   84    0
Apr 07 12:06:36 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:36| 25   2  73   0   0|1042M 3623M  163M 3025M|8079B 2160B|   0   436k|   0  19.0 | 962  1196 |1.49 1.18 0.80|1.0   0 2.0|   0     0 |nova-manage          15866 24%2938k 915B|nova-manage          158662938k 915B 24%|mysqld       323M|   0     0 |  15   36    0   74    0
Apr 07 12:06:37 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:37| 22   5  73   1   0| 990M 3675M  163M 3026M|7682B 5078B|   0  6960k|   0   146 |1469  1978 |1.49 1.18 0.80|1.0   0  38|   0     0 |nova-manage          15906 19%  11M  37k|bash                 2218   21M  39k0.2%|mysqld       323M|   0     0 |  15   30    0   77    0
Apr 07 12:06:38 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:38| 24   3  73   1   0|1033M 3631M  163M 3026M|9520B 2160B|   0  6616k|   0  61.0 |1115  1357 |1.49 1.18 0.80|1.0   0 2.0|   0     0 |nova-manage          15906 25%9285k   7B|nova-manage          159069285k   7B 25%|mysqld       323M|   0     0 |  15   30    0   61    0
Apr 07 12:06:39 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:39| 21   7  72   0   0| 944M 3720M  163M 3026M|7872B 2558B|   0   768k|   0  32.0 |1335  2067 |1.49 1.18 0.80|1.0   0 128|   0     0 |bash                 2218 1.0%  21M  45k|bash                 2218   21M  45k1.0%|mysqld       323M|   0     0 |  15   30    0   62    0
Apr 07 12:06:40 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:40| 10  22  67   1   0| 945M 3717M  163M 3028M|8640B   17k|   0  8000k|   0   206 |3721  6672 |1.53 1.19 0.81|2.0   0 568|   0     0 |bash                 2218 3.8% 956k  72k|bash                 2218  956k  72k3.8%|mysqld       323M|   0     0 |  15   30    0   45    0
Apr 07 12:06:41 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:41| 10  23  66   1   0| 944M 3716M  164M 3030M|  14k   19k|   0  7904k|   0   237 |3945  6550 |1.53 1.19 0.81|2.0   0 564|   0     0 |bash                 2218 3.8% 865k  47k|bash                 2218  865k  47k3.8%|mysqld       323M|   0     0 |  15   30    0   45    0
Apr 07 12:06:42 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:42| 10  21  68   2   0| 944M 3715M  164M 3032M|8034B   30k|   0  6644k|   0   179 |3567  5927 |1.53 1.19 0.81|1.0   0 463|   0     0 |bash                 2218 3.8% 660k  31k|bash                 2218  660k  31k3.8%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 07 12:06:43 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:43| 10  21  69   0   0| 944M 3714M  164M 3032M|8368B   26k|   0    84k|   0  11.0 |2945  5626 |1.53 1.19 0.81|1.0   0 463|   0     0 |bash                 2218 3.5%2452k  29k|bash                 2218 2452k  29k3.5%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 07 12:06:44 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:44| 15  19  66   0   0| 948M 3710M  164M 3033M|8394B   15k|   0   108k|   0  12.0 |4209  7021 |1.53 1.19 0.81|1.0   0 293|   0     0 |systemd              1    7.5%   0    0 |bash                 2218 2178k  15k1.2%|mysqld       323M|   0     0 |  16   30    0   32    0
Apr 07 12:06:45 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:45| 47   9  44   0   0|1025M 3632M  164M 3033M|7321B 9834B|   0   792k|   0  75.0 |1503  1989 |1.73 1.24 0.83|2.0   0 127|   0     0 |uwsgi                18392 24%8311k  39k|uwsgi                183928311k  39k 24%|mysqld       323M|   0     0 |  16   34    0   32    0
Apr 07 12:06:46 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:46| 46   6  47   1   0|1105M 3549M  164M 3036M|8181B 2160B| 604k  476k|8.00  8.00 |1330  2516 |1.73 1.24 0.83|4.0   0 6.0|   0     0 |uwsgi                18393 25%9846k8797B|uwsgi                18392  10M 525k 24%|mysqld       323M|   0     0 |  16   30    0   27    0
Apr 07 12:06:47 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:47|  8   7  85   0   0|1106M 3548M  164M 3037M|  18k   14k|   0     0 |   0     0 |1811  4605 |1.73 1.24 0.83|  0   0 204|   0     0 |uwsgi                183933.8% 324k  79k|uwsgi                18393 324k  79k3.8%|mysqld       323M|   0     0 |  16   31    0   27    0
Apr 07 12:06:48 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:48|  1   1  98   0   0|1106M 3548M  164M 3037M|9693B 3792B|   0     0 |   0     0 | 397   639 |1.73 1.24 0.83|  0   0   0|   0     0 |beam.smp             211030.2%   0    0 |wget                 18730  22k 742B  0%|mysqld       323M|   0     0 |  16   32    0   19    0
Apr 07 12:06:49 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:49|  1   1  98   0   0|1106M 3547M  164M 3037M|  16k 3441B|   0     0 |   0     0 | 387   563 |1.73 1.24 0.83|  0   0   0|   0     0 |ovs-vswitchd         259030.5%   0    0 |wget                 18730  45k1748B0.2%|mysqld       323M|   0     0 |  16   32    0   20    0
Apr 07 12:06:50 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:50|  1   1  98   1   0|1106M 3547M  164M 3037M|  25k 5731B|   0   808k|   0  81.0 | 500   645 |1.59 1.22 0.82|  0   0   0|   0     0 |python3.6            5969 0.2% 170B 418B|python2              29831  20k 454B0.2%|mysqld       323M|   0     0 |  16   31    0   20    1
Apr 07 12:06:51 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:51|  1   1  98   0   0|1106M 3547M  164M 3037M|  88k 4444B|   0   120k|   0  3.00 | 436   656 |1.59 1.22 0.82|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18730  77k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 07 12:06:52 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:52|  1   1  99   0   0|1106M 3547M  164M 3037M|  80k 4272B|   0     0 |   0     0 | 408   576 |1.59 1.22 0.82|  0   0   0|   0     0 |systemd-journal      193060.2%   0    0 |wget                 18730  67k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 07 12:06:53 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:53|  1   0  98   0   0|1106M 3547M  164M 3037M|  96k 4602B|   0     0 |   0     0 | 412   570 |1.59 1.22 0.82|  0   0   0|   0     0 |beam.smp             211030.2%   0    0 |wget                 18730  74k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 07 12:06:54 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:54|  1   0  99   0   0|1106M 3547M  164M 3037M|  97k 4536B|   0     0 |   0     0 | 386   651 |1.59 1.22 0.82|  0   0   0|   0     0 |wget                 187300.2%  85k  85k|wget                 18730  85k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 07 12:06:55 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:55|  1   1  99   0   0|1106M 3547M  164M 3037M| 133k 5064B|   0   368k|   0  4.00 | 438   584 |1.46 1.20 0.82|  0   0   0|   0     0 |python2              298310.5%  20k 440B|wget                 18730 120k 119k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 07 12:06:56 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:56|  1   0  98   0   0|1106M 3547M  164M 3037M| 194k 7836B|   0     0 |   0     0 | 447   583 |1.46 1.20 0.82|  0   0   0|   0     0 |ovs-vswitchd         259030.2%   0    0 |wget                 18730 176k 170k  0%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 07 12:06:57 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:57|  2   0  98   0   0|1106M 3546M  164M 3038M| 300k 8100B|   0    56k|   0  2.00 | 557   659 |1.46 1.20 0.82|  0   0 2.0|   0     0 |beam.smp             211030.5%   0    0 |wget                 18730 278k 289k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 07 12:06:58 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:58|  1   0  99   0   0|1106M 3546M  164M 3038M| 466k   10k|   0     0 |   0     0 | 590   595 |1.46 1.20 0.82|  0   0   0|   0     0 |wget                 187300.5% 435k 425k|wget                 18730 435k 425k0.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 07 12:06:59 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:06:59|  2   1  98   0   0|1106M 3545M  164M 3039M| 886k   16k|   0     0 |   0     0 | 732   610 |1.46 1.20 0.82|  0   0   0|   0     0 |wget                 187301.0% 838k 833k|wget                 18730 838k 833k1.0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 07 12:07:00 cloud-provider-iscsi-0000000187 dstat.sh[29777]: 07-04 12:07:00|  2   1  98   0   0|1106M 3544M  164M 3040M|1098k   21k|   0    12k|   0  2.00 | 813   578 |1.35 1.18 0.81|  0   0   0|   0     0 |wget                 187301.0%1042k1037k|wget                 187301042k1037k1.0%|mysqld       323M|   0     0 |  16   31    0   14    0
