-- Logs begin at Wed 2020-04-01 16:17:03 UTC, end at Wed 2020-04-01 17:06:22 UTC. --
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]: [286B blob data]
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:45:30 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:30|  5   2  74  19   0| 921M 3858M  153M 2931M|  15k 1998B|   0  8348k|   0   616 |2820  4041 |1.22 1.01 0.67|  0 1.0   0|   0     0 |mysqld               233512.8%   0    0 |python2              24137  27k 470B  0%|mysqld       224M|   0     0 |  15   31    0   68    0
Apr 01 16:45:31 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:31|  4   3  74  20   0| 923M 3854M  153M 2933M|6547B 2256B|   0  8220k|   0   610 |3004  4148 |1.22 1.01 0.67|  0 1.0   0|   0     0 |mysqld               233513.0%   0    0 |python2              24137  27k 465B0.2%|mysqld       226M|   0     0 |  15   31    0   68    0
Apr 01 16:45:32 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:32|  4   3  74  18   0| 925M 3849M  154M 2935M|7702B 1998B|   0  8416k|   0   614 |2773  3937 |1.22 1.01 0.67|  0 1.0 1.0|   0     0 |mysqld               233512.8%   0    0 |python2              24137  25k 469B  0%|mysqld       228M|   0     0 |  15   31    0   54    0
Apr 01 16:45:33 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:33|  9   3  71  17   0| 928M 3845M  154M 2936M|  15k 2214B|   0  9860k|   0   791 |3937  5512 |1.22 1.01 0.67|  0 1.0   0|   0     0 |mysqld               233515.8%   0    0 |python2              24137  25k 471B  0%|mysqld       231M|   0     0 |  15   31    0   54    0
Apr 01 16:45:34 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:34|  7   4  73  17   0| 931M 3841M  154M 2937M|6714B 2234B|   0    10M|   0   807 |4167  5918 |1.22 1.01 0.67|1.0 1.0 2.0|   0     0 |mysqld               233516.5%   0    0 |python2              24137  23k 466B0.2%|mysqld       233M|   0     0 |  15   31    0   38    0
Apr 01 16:45:35 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:35|  9   5  69  17   0| 932M 3839M  155M 2936M|6734B 2106B|   0    11M|   0  1044 |4991  9425 |1.29 1.03 0.68|1.0   0   0|   0     0 |mysqld               233518.0%   0    0 |python2              24137  23k 465B  0%|mysqld       235M|   0     0 |  15   31    0   38    0
Apr 01 16:45:36 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:36|  9   5  70  16   0| 935M 3837M  155M 2936M|7051B 2214B|   0    14M|   0  1395 |5742    11k|1.29 1.03 0.68|2.0   0   0|   0     0 |mysqld               233519.0%   0    0 |python2              24137  22k 462B0.2%|mysqld       237M|   0     0 |  15   31    0   32    0
Apr 01 16:45:37 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:37|  8   5  71  16   0| 936M 3834M  156M 2937M|6308B 2106B|   0    11M|   0   943 |4796  9624 |1.29 1.03 0.68|  0 1.0   0|   0     0 |mysqld               233517.8%   0    0 |python2              24137  22k 470B  0%|mysqld       239M|   0     0 |  15   31    0   32    0
Apr 01 16:45:38 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:38|  9   3  72  16   0| 938M 3831M  156M 2937M|8089B 2214B|   0    10M|   0   905 |4889  7580 |1.29 1.03 0.68|1.0   0   0|   0     0 |mysqld               233517.0%   0    0 |python2              24137  21k 460B  0%|mysqld       241M|   0     0 |  15   31    0   27    0
Apr 01 16:45:39 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:39| 13   5  71  10   0| 859M 3910M  156M 2937M|  11k 2052B|   0  7600k|   0   731 |3768  8710 |1.29 1.03 0.68|1.0   0  27|   0     0 |mysqld               233516.5%   0    0 |bash                 1986   16M 599k0.5%|mysqld       242M|   0     0 |  15   29    0   28    0
Apr 01 16:45:40 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:40| 13  19  67   1   0| 871M 3898M  156M 2937M|6520B 2106B|  36k 6716k|3.00  20.0 |2657  5304 |1.26 1.03 0.68|1.0   0 438|   0     0 |cinder-manage        8263 3.5%1888k  24k|cinder-manage        8263 1888k  24k3.5%|mysqld       242M|   0     0 |  15   29    0   16    0
Apr 01 16:45:41 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:41| 23   4  73   1   0| 905M 3863M  156M 2938M|5420B 2106B|   0  7232k|   0  81.0 |1021  1384 |1.26 1.03 0.68|1.0   0 1.0|   0     0 |cinder-manage        8263  25%9674k 161k|cinder-manage        8263 9674k 161k 25%|mysqld       242M|   0     0 |  15   29    0   16    0
Apr 01 16:45:42 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:42| 18   3  70   9   0| 935M 3831M  156M 2939M|8025B 2160B| 396k 1184k|5.00  41.0 |1078  1567 |1.26 1.03 0.68|  0 2.0 3.0|   0     0 |cinder-manage        8263  18%6137k 731k|cinder-manage        8263 6137k 731k 18%|mysqld       242M|   0     0 |  15   31    0   14    0
Apr 01 16:45:43 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:43|  1   1  69  29   0| 935M 3831M  156M 2940M|5089B 2106B|   0  1012k|   0  82.0 | 728  1117 |1.26 1.03 0.68|  0 2.0   0|   0     0 |cinder-manage        8263 0.2%   0    0 |python2              24137  19k 463B  0%|mysqld       242M|   0     0 |  15   31    0   14    0
Apr 01 16:45:44 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:44|  4   2  72  22   0| 937M 3828M  157M 2940M|6317B 2214B|   0  5456k|   0   514 |2904  4791 |1.26 1.03 0.68|1.0   0 2.0|   0     0 |mysqld               233512.8%   0    0 |python2              24137  19k 471B  0%|mysqld       244M|   0     0 |  15   31    0   14    0
Apr 01 16:45:45 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:45|  7   4  73  17   0| 940M 3819M  157M 2946M|6669B 2106B|   0    13M|   0   932 |4899  8004 |1.32 1.04 0.69|2.0   0   0|   0     0 |mysqld               233515.2%   0    0 |python2              24137  19k 460B0.5%|mysqld       247M|   0     0 |  15   31    0   14    0
Apr 01 16:45:46 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:46| 14   7  71   8   0| 864M 3890M  157M 2951M|  16k 2214B|   0    10M|   0   482 |3642  6461 |1.32 1.04 0.69|1.0   0  62|   0     0 |mysqld               233515.8%   0    0 |bash                 1986   17M 928k0.8%|mysqld       248M|   0     0 |  15   29    0   13    0
Apr 01 16:45:47 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:47|  8  15  73   4   0| 865M 3886M  157M 2953M|8151B 2254B|3656k 7808k| 212   188 |3313  5541 |1.32 1.04 0.69|1.0   0 283|   0     0 |bash                 1986 2.5%2293k  61k|bash                 1986 2293k  61k2.5%|mysqld       248M|   0     0 |  15   29    0   13    0
Apr 01 16:45:48 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:48|  7  12  66  14   0| 865M 3884M  157M 2956M|  10k 2180B|3368k 6820k| 182   354 |3057  4586 |1.32 1.04 0.69|  0 2.0 258|   0     0 |bash                 1986 2.0%2285k  59k|bash                 1986 2285k  59k2.0%|mysqld       248M|   0     0 |  15   29    0   12    0
Apr 01 16:45:49 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:49| 22   5  62  12   0| 913M 3834M  157M 2958M|7007B 2106B|   0  7608k|   0   187 |1372  2043 |1.32 1.04 0.69|1.0 1.0  20|   0     0 |placement-manag      8892  23%  11M 105k|placement-manag      8892   11M 105k 23%|mysqld       248M|   0     0 |  15   29    0   14    0
Apr 01 16:45:50 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:50|  7   3  71  18   0| 920M 3824M  158M 2960M|5980B 2052B|   0    10M|   0   645 |2492  5048 |1.38 1.06 0.69|  0 1.0   0|   0     0 |placement-manag      8892 5.2%1359k  99k|placement-manag      8892 1359k  99k5.2%|mysqld       251M|   0     0 |  15   31    0   14    0
Apr 01 16:45:51 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:51| 21   5  73   2   0| 902M 3843M  158M 2960M|7263B 2160B|   0   768k|   0  58.0 |1246  1887 |1.38 1.06 0.69|1.0   0  69|   0     0 |openstack            8961  16%7739k  37k|bash                 1986   13M 205k0.5%|mysqld       251M|   0     0 |  15   29    0   15    0
Apr 01 16:45:52 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:52| 22   7  72   0   0| 872M 3872M  158M 2960M|8967B 2160B|   0   236k|   0  8.00 |1520  2513 |1.38 1.06 0.69|1.0   0 142|   0     0 |uwsgi                262183.0%3746B  13k|bash                 1986   11M  43k0.2%|mysqld       251M|   0     0 |  15   29    0   21    0
Apr 01 16:45:53 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:53| 23   3  71   3   0| 914M 3829M  158M 2961M|9456B 2052B|   0  2436k|   0  18.0 | 762   933 |1.38 1.06 0.69|  0 2.0 7.0|   0     0 |openstack            9111  25%  10M  37k|openstack            9111   10M  37k 25%|mysqld       251M|   0     0 |  15   29    0   21    0
Apr 01 16:45:54 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:54| 24   4  68   5   0| 874M 3868M  158M 2961M|  15k 2052B|   0  5568k|   0   185 |2203  3845 |1.38 1.06 0.69|1.0   0  23|   0     0 |uwsgi                262187.2%8433B  32k|bash                 1986   11M  41k  0%|mysqld       251M|   0     0 |  15   29    0   36    0
Apr 01 16:45:55 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:55| 24   2  72   2   0| 911M 3831M  158M 2962M|7008B 2160B|   0  4268k|   0  82.0 |1054  1327 |1.35 1.06 0.70|1.0 1.0 1.0|   0     0 |openstack            9135  25%9184k  37k|openstack            9135 9184k  37k 25%|mysqld       251M|   0     0 |  15   29    0   36    0
Apr 01 16:45:56 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:56| 26   2  71   1   0| 871M 3870M  158M 2963M|9842B 2160B|   0  3616k|   0  44.0 |2046  3523 |1.35 1.06 0.70|3.0   0  24|   0     0 |uwsgi                262178.5%8531B  29k|bash                 1986   11M  37k  0%|mysqld       251M|   0     0 |  15   29    0   50    0
Apr 01 16:45:57 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:57| 22   5  73   0   0| 912M 3829M  158M 2963M|5599B 2160B|   0  6860k|   0  63.0 |1115  1919 |1.35 1.06 0.70|1.0   0  48|   0     0 |openstack            9207  24%  10M  37k|openstack            9207   10M  37k 24%|mysqld       251M|   0     0 |  15   29    0   50    0
Apr 01 16:45:58 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:58| 24   3  72   1   0| 918M 3823M  158M 2963M|6694B 2160B|   0  3296k|   0   205 |2323  3173 |1.35 1.06 0.70|1.0   0   0|   0     0 |uwsgi                262179.2%7249B  28k|openstack            9207 1078k   0 8.5%|mysqld       251M|   0     0 |  15   31    0   62    0
Apr 01 16:45:59 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:45:59| 20   8  72   0   0| 896M 3844M  158M 2963M|6598B 2160B|   0   628k|   0  15.0 |1764  2936 |1.35 1.06 0.70|1.0   0 185|   0     0 |openstack            9392  11%5914k  37k|bash                 1986   11M  47k0.2%|mysqld       251M|   0     0 |  15   29    0   65    0
Apr 01 16:46:00 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:00| 24   3  73   0   0| 918M 3822M  158M 2963M|8618B 2160B|   0   616k|   0  13.0 |1538  2586 |1.32 1.06 0.70|1.0   0   0|   0     0 |openstack            9392  15%5231k   0 |openstack            9392 5231k   0  15%|mysqld       251M|   0     0 |  15   31    0   77    0
Apr 01 16:46:01 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:01| 23   4  73   0   0| 902M 3839M  158M 2964M|  15k 2160B|   0   604k|   0  13.0 |1150  1752 |1.32 1.06 0.70|1.0   0  22|   0     0 |openstack            9414  17%7739k  37k|bash                 1986   11M  41k0.2%|mysqld       251M|   0     0 |  15   29    0   80    0
Apr 01 16:46:02 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:02| 24   4  72   0   0| 915M 3825M  158M 2964M|7631B 2160B|   0   660k|   0  25.0 |1916  3119 |1.32 1.06 0.70|1.0   0   0|   0     0 |openstack            9414 9.5%3397k   0 |openstack            9414 3397k   0 9.5%|mysqld       251M|   0     0 |  15   31    0   93    0
Apr 01 16:46:03 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:03| 22   5  73   0   0| 905M 3835M  158M 2964M|8704B 2106B|   0   948k|   0  15.0 |1111  1547 |1.32 1.06 0.70|1.0   0  72|   0     0 |openstack            9486  19%7739k  37k|bash                 1986   11M  37k  0%|mysqld       251M|   0     0 |  15   29    0   94    0
Apr 01 16:46:04 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:04| 25   3  72   0   0| 918M 3822M  158M 2964M|9187B 1998B|   0   512k|   0  14.0 |1970  3323 |1.32 1.06 0.70|1.0   0 2.0|   0     0 |openstack            9486 9.8%3405k   0 |openstack            9486 3405k   0 9.8%|mysqld       251M|   0     0 |  15   31    0  108    0
Apr 01 16:46:05 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:05| 21   6  73   0   0| 903M 3837M  158M 2964M|8686B 2106B|   0   540k|   0  11.0 |1303  1800 |1.29 1.06 0.70|1.0   0 105|   0     0 |openstack            9593  16%7739k  37k|bash                 1986   11M  45k0.2%|mysqld       251M|   0     0 |  15   29    0  109    0
Apr 01 16:46:06 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:06| 22   4  74   0   0| 875M 3864M  158M 2964M|7534B 2214B|   0   564k|   0  13.0 |1210  1786 |1.29 1.06 0.70|2.0   0  51|   0     0 |openstack            9645 2.5%1123k   0 |bash                 9550   11M  39k0.2%|mysqld       251M|   0     0 |  15   29    0  115    0
Apr 01 16:46:07 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:07| 23   4  73   1   0| 916M 3822M  158M 2965M|6421B 2160B|   0  7336k|   0   167 |1175  1578 |1.29 1.06 0.70|1.0   0 1.0|   0     0 |openstack            9645  24%  10M  37k|openstack            9645   10M  37k 24%|mysqld       251M|   0     0 |  15   31    0  116    0
Apr 01 16:46:08 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:08| 21   6  73   0   0| 899M 3839M  158M 2965M|9974B 2160B|   0   404k|   0  10.0 |1121  1774 |1.29 1.06 0.70|1.0   0  82|   0     0 |openstack            9727  16%6770k  37k|bash                 1986   22M  79k0.2%|mysqld       251M|   0     0 |  15   29    0  119    0
Apr 01 16:46:09 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:09| 23   4  73   0   0| 872M 3866M  158M 2966M|  15k 2160B|   0   328k|   0  12.0 |1211  1986 |1.29 1.06 0.70|1.0   0  64|   0     0 |uwsgi                262172.5%4554B  17k|bash                 9671   11M  40k  0%|mysqld       251M|   0     0 |  15   29    0  126    0
Apr 01 16:46:10 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:10| 22   4  74   0   0| 915M 3823M  158M 2966M|7071B 2160B|   0   752k|   0  28.0 | 685   925 |1.27 1.06 0.70|1.0   0 1.0|   0     0 |openstack            9792  25%  11M  37k|openstack            9792   11M  37k 25%|mysqld       251M|   0     0 |  15   29    0  126    0
Apr 01 16:46:11 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:11| 20   8  72   0   0| 885M 3853M  158M 2966M|6621B 2160B|   0   160k|   0  3.00 |1964  3326 |1.27 1.06 0.70|1.0   0 188|   0     0 |nova-manage          9981 6.5%3519k2904B|bash                 1986   22M  92k1.2%|mysqld       251M|   0     0 |  15   29    0  134    0
Apr 01 16:46:12 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:12| 24   2  73   0   0| 931M 3806M  158M 2967M|8892B 2106B|   0   668k|   0  15.0 | 719   883 |1.27 1.06 0.70|1.0   0 1.0|   0     0 |nova-manage          9981  25%  12M 827k|nova-manage          9981   12M 827k 25%|mysqld       251M|   0     0 |  15   29    0  134    0
Apr 01 16:46:13 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:13| 24   2  73   1   0| 963M 3772M  158M 2969M|  15k 2052B|   0  1928k|   0  74.0 |1005  1534 |1.27 1.06 0.70|  0 1.0 2.0|   0     0 |nova-manage          9981  24%6265k1606k|nova-manage          9981 6265k1606k 24%|mysqld       252M|   0     0 |  15   31    0  134    0
Apr 01 16:46:14 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:14| 11   4  71  14   0| 966M 3767M  158M 2970M|7565B 2106B|   0    10M|   0   795 |4634  8074 |1.27 1.06 0.70|  0 1.0 2.0|   0     0 |mysqld               233516.2%   0    0 |nova-manage          9981   27k  19k5.5%|mysqld       254M|   0     0 |  15   31    0  134    0
Apr 01 16:46:15 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:15|  8   4  74  15   0| 968M 3763M  159M 2971M|7315B 2106B|   0    10M|   0   856 |3222  7732 |1.33 1.07 0.71|  0 1.0   0|   0     0 |mysqld               233516.2%   0    0 |python2              24137  38k 462B  0%|mysqld       256M|   0     0 |  15   31    0  134    0
Apr 01 16:46:16 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:16| 12   5  70  13   0| 970M 3760M  159M 2972M|6869B 2256B|   0    11M|   0   900 |4422  8500 |1.33 1.07 0.71|1.0   0   0|   0     0 |mysqld               233516.8%   0    0 |nova-manage          9981   34k  22k6.5%|mysqld       258M|   0     0 |  15   31    0  134    0
Apr 01 16:46:17 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:17| 20   6  73   2   0| 890M 3840M  159M 2972M|7455B 2160B|   0  2708k|   0   152 |1903  3488 |1.33 1.07 0.71|1.0   0  62|   0     0 |nova-manage          100484.5%2904k   0 |bash                 1986   22M2500k0.5%|mysqld       258M|   0     0 |  15   29    0  136    0
Apr 01 16:46:18 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:18| 23   4  74   0   0| 939M 3791M  159M 2972M|6760B 2160B|   0  6744k|   0  32.0 | 693   942 |1.33 1.07 0.71|1.0   0 1.0|   0     0 |nova-manage          10048 25%  12M  37k|nova-manage          10048  12M  37k 25%|mysqld       258M|   0     0 |  15   29    0  136    0
Apr 01 16:46:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:19| 24   2  73   1   0| 975M 3755M  159M 2972M|  14k 2234B|   0  3076k|   0   276 |1224   816 |1.33 1.07 0.71|1.0   0 2.0|   0     0 |nova-manage          10048 24%5556k  17k|nova-manage          100485556k  17k 24%|mysqld       259M|   0     0 |  15   31    0  135    0
Apr 01 16:46:20 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:20| 21   6  73   0   0| 917M 3812M  159M 2973M|7852B 2106B|   0  7144k|   0   133 |1263  1823 |1.30 1.07 0.71|1.0   0  62|   0     0 |nova-manage          10112 17%  10M  37k|bash                 1986   21M  58k0.5%|mysqld       259M|   0     0 |  15   29    0  138    0
Apr 01 16:46:21 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:21| 24   2  74   0   0| 951M 3777M  159M 2974M|7632B 2214B|   0  3112k|   0  81.0 | 814   957 |1.30 1.07 0.71|1.0   0   0|   0     0 |nova-manage          10112 25%7331k   0 |nova-manage          101127331k   0  25%|mysqld       259M|   0     0 |  15   29    0  136    0
Apr 01 16:46:22 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:22| 19   3  73   5   0| 973M 3754M  159M 2974M|6370B 2160B|   0  2488k|   0   186 |1785  3680 |1.30 1.07 0.71|  0 1.0 2.0|   0     0 |nova-manage          10112 18%3776k 142k|nova-manage          101123776k 142k 18%|mysqld       260M|   0     0 |  15   31    0  136    0
Apr 01 16:46:23 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:23|  5   2  75  18   0| 976M 3749M  159M 2977M|6889B 1998B|   0    11M|   0   781 |3332  5106 |1.30 1.07 0.71|1.0   0   0|   0     0 |mysqld               233513.2%   0    0 |python2              24137  38k 472B  0%|mysqld       263M|   0     0 |  15   31    0  136    0
Apr 01 16:46:24 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:24| 10   5  70  15   0| 978M 3745M  159M 2978M|  12k 2106B|   0    11M|   0   992 |4965  8777 |1.30 1.07 0.71|  0 1.0 2.0|   0     0 |mysqld               233517.0%   0    0 |python2              24137  38k 476B0.2%|mysqld       264M|   0     0 |  15   31    0  136    0
Apr 01 16:46:25 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:25| 10   6  70  14   0| 980M 3742M  160M 2979M|  18k 2160B|   0    11M|   0  1115 |5136  9874 |1.36 1.09 0.72|1.0   0   0|   0     0 |mysqld               233519.2%   0    0 |python2              24137  38k 460B  0%|mysqld       266M|   0     0 |  15   31    0  134    0
Apr 01 16:46:26 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:26| 10   4  71  14   0| 985M 3736M  160M 2980M|8063B 2160B|   0    10M|   0   818 |3515  6777 |1.36 1.09 0.72|  0 1.0   0|   0     0 |nova-manage          101126.0%   0    0 |python2              24137  38k 473B0.5%|mysqld       268M|   0     0 |  15   31    0  134    0
Apr 01 16:46:27 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:27|  6   3  74  18   0| 987M 3731M  160M 2982M|7071B 2160B|   0  9616k|   0   657 |1977  4223 |1.36 1.09 0.72|  0 1.0   0|   0     0 |nova-manage          101123.8%   0    0 |python2              24137  38k 467B  0%|mysqld       270M|   0     0 |  15   31    0  133    0
Apr 01 16:46:28 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:28| 13   3  72  12   0| 995M 3722M  160M 2983M|7644B 2202B|   0  8020k|   0   560 |2485  5141 |1.36 1.09 0.72|1.0   0   0|   0     0 |nova-manage          101129.5%  14k8044B|python2              24137  38k 462B  0%|mysqld       273M|   0     0 |  15   31    0  133    0
Apr 01 16:46:29 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:29| 16   4  70  10   0|1001M 3717M  160M 2982M|6807B 2160B|   0    10M|   0   758 |3914  6543 |1.36 1.09 0.72|  0 1.0   0|   0     0 |nova-manage          10112 11%  16k9879B|python2              24137  38k 472B0.2%|mysqld       275M|   0     0 |  15   31    0  133    0
Apr 01 16:46:30 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:30| 13   5  70  12   0|1003M 3714M  160M 2982M|8434B 2160B|   0  9760k|   0   767 |3346  8625 |1.33 1.08 0.72|  0 2.0   0|   0     0 |nova-manage          101128.2%  21k  14k|python2              24137  38k 473B  0%|mysqld       276M|   0     0 |  15   31    0  133    0
Apr 01 16:46:31 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:31| 18   4  70   8   0|1003M 3713M  161M 2983M|7251B 2160B|   0  5416k|   0   407 |2539  5027 |1.33 1.08 0.72|  0 1.0   0|   0     0 |nova-manage          10112 13%  10k6238B|python2              24137  38k 467B  0%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 01 16:46:32 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:32| 14   4  70  11   0|1005M 3712M  161M 2983M|8283B 2160B|   0  9236k|   0   781 |4548    11k|1.33 1.08 0.72|  0 1.0   0|   0     0 |mysqld               233519.0%   0    0 |nova-manage          10112  34k  23k8.2%|mysqld       279M|   0     0 |  15   31    0  133    0
Apr 01 16:46:33 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:33| 11   5  70  13   0|1006M 3710M  161M 2983M|  15k 2160B|   0    10M|   0   886 |3935  8822 |1.33 1.08 0.72|  0 1.0   0|   0     0 |mysqld               233517.8%   0    0 |python2              24137  38k 470B0.5%|mysqld       280M|   0     0 |  15   31    0  133    0
Apr 01 16:46:34 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:34| 10   6  69  15   0|1008M 3707M  161M 2983M|7006B 1998B|   0    11M|   0   914 |4715  7690 |1.33 1.08 0.72|  0 1.0 2.0|   0     0 |mysqld               233518.8%   0    0 |python2              24137  38k 473B  0%|mysqld       283M|   0     0 |  15   33    0  133    0
Apr 01 16:46:35 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:35| 12   5  72  11   0|1010M 3705M  161M 2983M|7392B 2052B|   0  9172k|   0   687 |4630  7358 |1.38 1.10 0.73|1.0   0   0|   0     0 |nova-manage          101128.8%  41k  25k|nova-manage          10112  41k  25k8.8%|mysqld       284M|   0     0 |  15   33    0  133    0
Apr 01 16:46:36 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:36| 14   5  70  11   0|1011M 3703M  161M 2983M|  16k 2160B|   0  8748k|   0   668 |4166  8957 |1.38 1.10 0.73|1.0   0   0|   0     0 |nova-manage          101128.0%  28k  19k|nova-manage          10112  28k  19k8.0%|mysqld       286M|   0     0 |  15   33    0  133    0
Apr 01 16:46:37 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:37| 13   5  71  11   0|1013M 3701M  161M 2984M|5910B 2214B|   0  9692k|   0   717 |3797  8929 |1.38 1.10 0.73|1.0   0   0|   0     0 |mysqld               233517.8%   0    0 |python2              24137  38k 466B0.2%|mysqld       288M|   0     0 |  15   33    0  133    0
Apr 01 16:46:38 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:38| 23   4  74   0   0| 932M 3782M  161M 2984M|8343B 2160B|   0   816k|   0  22.0 | 714   811 |1.38 1.10 0.73|1.0   0 6.0|   0     0 |nova-manage          10124 16%5935k  37k|bash                 1986   21M 316k  0%|mysqld       288M|   0     0 |  15   29    0  135    0
Apr 01 16:46:39 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:39| 24   2  73   0   0| 978M 3736M  161M 2985M|  12k 2160B|   0  6952k|   0  99.0 |1002  1315 |1.38 1.10 0.73|1.0   0   0|   0     0 |nova-manage          10124 24%  11M   0 |nova-manage          10124  11M   0  24%|mysqld       288M|   0     0 |  15   29    0  135    0
Apr 01 16:46:40 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:46:40| 23   3  73   1   0|1008M 3705M  161M 2985M|8869B 2160B|   0   736k|   0  39.0 |1360  2711 |1.35 1.10 0.73|  0 1.0 2.0|   0     0 |nova-manage          10124 23%3848k 158k|nova-manage          101243848k 158k 23%|mysqld       290M|   0     0 |  15   33    0  134    0
