"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000146",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 10:55:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 11:01:28,43.467,7.538,48.995,0,0,1146785792,3745177600,171794432,3172724736,10423,1998,0,368640,0,26,1085,1126,1.160,1.060,0.760,2,0,6,0,0,16,33,0,25,0
02-04 11:01:29,13.250,8,77.500,1,0.250,1151201280,3737165824,171823104,3176148992,7198,2836,618496,417792,8,8,2771,6690,1.160,1.060,0.760,0,0,202,0,0,16,30,0,20,0
02-04 11:01:30,1.005,0.251,98.744,0,0,1151553536,3736813568,171823104,3176148992,16413,2970,0,0,0,0,404,589,1.230,1.070,0.770,0,0,0,0,0,16,31,0,20,0
02-04 11:01:31,1.259,0.252,98.489,0,0,1151389696,3736977408,171823104,3176148992,14547,3347,0,0,0,0,354,530,1.230,1.070,0.770,0,0,0,0,0,16,31,0,21,0
02-04 11:01:32,0.754,0.503,98.744,0,0,1151647744,3736719360,171823104,3176148992,35961,4223,0,8192,0,2,391,551,1.230,1.070,0.770,0,0,0,0,0,16,30,0,21,0
02-04 11:01:33,0.754,0.503,98.744,0,0,1151741952,3736526848,171823104,3176243200,77589,3204,0,0,0,0,376,580,1.230,1.070,0.770,0,0,0,0,0,16,30,0,21,0
02-04 11:01:34,0.752,0.501,98.747,0,0,1151901696,3736334336,171823104,3176275968,84180,3390,0,98304,0,2,389,545,1.230,1.070,0.770,0,0,0,0,0,16,30,0,21,0
02-04 11:01:35,0.750,0.750,98.500,0,0,1151782912,3736338432,171823104,3176386560,85303,2952,0,0,0,0,379,529,1.130,1.060,0.760,0,0,0,0,0,16,30,0,18,0
02-04 11:01:36,0.752,0.251,98.747,0,0.251,1151905792,3736145920,171823104,3176456192,100891,3678,0,0,0,0,388,579,1.130,1.060,0.760,0,0,0,0,0,16,30,0,18,0
02-04 11:01:37,1.005,0.503,98.241,0.251,0,1151672320,3736215552,171823104,3176615936,143021,3624,0,282624,0,54,495,653,1.130,1.060,0.760,0,1,2,0,0,16,30,0,18,0
02-04 11:01:38,0.754,0.251,98.995,0,0,1151893504,3735924736,171823104,3176685568,190124,4404,0,675840,0,47,421,520,1.130,1.060,0.760,0,0,0,0,0,16,30,0,18,0
02-04 11:01:39,0.752,0.752,98.246,0.251,0,1151893504,3735511040,171823104,3177086976,312863,5974,0,28672,0,3,430,517,1.130,1.060,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:40,1,0.750,98.250,0,0,1151905792,3735162880,171823104,3177414656,486651,5778,0,0,0,0,457,495,1.040,1.040,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:41,1.253,0.752,97.744,0,0.251,1151918080,3734364160,171823104,3178201088,708260,8598,0,0,0,0,626,585,1.040,1.040,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:42,1.256,0.503,98.241,0,0,1151967232,3733602304,171823104,3178876928,800365,8748,0,0,0,0,666,571,1.040,1.040,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:43,1.508,0.503,97.990,0,0,1151897600,3732844544,171823104,3179679744,740531,8780,0,315392,0,2,705,625,1.040,1.040,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:44,1.504,0.501,97.995,0,0,1151823872,3732148224,171823104,3180433408,780858,8112,0,53248,0,2,655,617,1.040,1.040,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:45,1.256,0.503,98.241,0,0,1151832064,3731353600,171823104,3181199360,808158,8892,0,0,0,0,620,595,0.960,1.020,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:46,1.005,0.754,97.990,0,0.251,1151954944,3730427904,171823104,3181981696,806719,10410,0,0,0,0,633,609,0.960,1.020,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:47,1.500,1,97.500,0,0,1151926272,3729637376,171823104,3182780416,906058,11136,0,0,0,0,741,761,0.960,1.020,0.760,1,0,2,0,0,16,30,0,15,0
02-04 11:01:48,1.259,0.756,97.481,0.504,0,1151766528,3728846848,171823104,3183706112,903486,13498,0,2371584,0,147,963,788,0.960,1.020,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:49,1.263,0.253,98.232,0.253,0,1151860736,3728084992,171823104,3184365568,873356,11370,0,28672,0,2,754,667,0.960,1.020,0.760,0,0,0,0,0,16,30,0,15,0
02-04 11:01:50,0.756,0.756,98.489,0,0,1151684608,3727163392,171823104,3185426432,954805,15492,0,0,0,0,792,779,0.880,1,0.750,0,0,0,0,0,16,30,0,15,0
02-04 11:01:51,1.253,1.003,97.744,0,0,1151827968,3725975552,171823104,3186458624,1098940,13920,0,0,0,0,828,714,0.880,1,0.750,0,0,0,0,0,16,30,0,15,0
02-04 11:01:52,1.759,0.754,97.487,0,0,1151782912,3724685312,171823104,3187748864,1355278,17220,0,0,0,0,923,695,0.880,1,0.750,1,0,0,0,0,16,30,0,15,0
02-04 11:01:53,3.807,5.584,89.848,0.761,0,1151643648,3723681792,171823104,3188862976,1144346,14064,0,2420736,0,148,1719,2481,0.880,1,0.750,1,0,170,0,0,16,29,0,15,0
02-04 11:01:54,22.943,2.993,73.566,0.249,0.249,1196806144,3678470144,171823104,3188908032,17105,2214,0,77824,0,2,621,825,0.880,1,0.750,1,0,11,0,0,16,29,0,15,0
02-04 11:01:55,25.250,3.250,71,0.500,0,1210576896,3651596288,171831296,3201662976,8835,2052,0,274432,0,23,1527,2361,0.890,1,0.750,1,0,2,0,0,16,45,0,31,0
02-04 11:01:56,12.374,17.677,69.949,0,0,1161842688,3700305920,171831296,3201687552,7038,2160,0,282624,0,14,2863,4951,0.890,1,0.750,3,0,477,0,0,16,41,0,33,0
02-04 11:01:57,11.139,21.519,67.089,0.253,0,1162481664,3699093504,171835392,3202236416,10481,2106,0,962560,0,44,2690,5462,0.890,1,0.750,1,0,443,0,0,16,41,0,31,0
02-04 11:01:58,34.005,15.365,50.378,0,0.252,1219125248,3642286080,171839488,3202678784,8198,2214,0,172032,0,8,3544,6043,0.890,1,0.750,2,0,213,0,0,16,43,0,31,0
02-04 11:01:59,45.980,4.774,49.246,0,0,1317347328,3543871488,171847680,3202916352,7505,2250,0,147456,0,6,834,738,0.890,1,0.750,2,0,0,0,0,16,43,0,31,0
02-04 11:02:00,49.246,3.015,47.739,0,0,1357582336,3501694976,171868160,3204784128,6211,2052,0,802816,0,105,1490,6157,0.980,1.020,0.760,2,0,4,0,0,16,43,0,31,0
02-04 11:02:01,39.646,9.848,50.253,0,0.253,1391046656,3467112448,171872256,3205566464,7959,2160,0,348160,0,11,2593,6682,0.980,1.020,0.760,2,0,196,0,0,16,45,0,32,0
02-04 11:02:02,9.160,20.611,70.229,0,0,1389879296,3468226560,171872256,3205615616,6004,2160,0,352256,0,17,2997,5810,0.980,1.020,0.760,1,0,492,0,0,16,45,0,32,0
02-04 11:02:03,18.414,18.670,62.404,0.256,0.256,1403564032,3453931520,171872256,3206172672,6077,2160,0,13058048,0,29,4194,7024,0.980,1.020,0.760,3,0,283,0,0,16,45,0,32,0
02-04 11:02:04,23.308,7.268,69.424,0,0,1455165440,3402223616,171888640,3206201344,6941,2040,0,163840,0,5,976,1486,0.980,1.020,0.760,1,0,84,0,0,16,45,0,32,0
02-04 11:02:05,24,3.500,72.500,0,0,1481191424,3375579136,171917312,3206737920,16918,2214,0,356352,0,6,999,1740,0.980,1.020,0.760,1,0,4,0,0,16,45,0,32,0
02-04 11:02:06,27.273,7.828,64.646,0.253,0,1543045120,3309637632,172101632,3210027008,10688,2148,16384,2076672,4,45,2324,8301,0.980,1.020,0.760,0,0,9,0,0,17,55,0,33,0
02-04 11:02:07,8.543,16.583,74.372,0.251,0.251,1549979648,3302653952,172105728,3210067968,10191,2214,0,1572864,0,45,2595,4649,0.980,1.020,0.760,1,0,370,0,0,17,55,0,34,0
02-04 11:02:08,10.327,22.670,66.499,0.252,0.252,1554255872,3297906688,172105728,3210694656,11950,2160,0,135168,0,16,3118,7359,0.980,1.020,0.760,12,0,393,0,0,17,55,0,34,0
02-04 11:02:09,35.623,15.522,48.855,0,0,1603481600,3248386048,172105728,3211202560,8539,2250,0,135168,0,6,3392,5313,0.980,1.020,0.760,2,0,178,0,0,17,57,0,34,0
02-04 11:02:10,44,6.750,49.250,0,0,1678118912,3173195776,172113920,3211726848,8067,2052,0,0,0,0,1159,1853,1.060,1.040,0.770,2,0,0,0,0,17,57,0,34,0
02-04 11:02:11,14.750,19,65.500,0.500,0.250,1684865024,3166203904,172113920,3211915264,8435,2160,0,487424,0,29,3248,6025,1.060,1.040,0.770,2,0,453,0,0,17,59,0,35,0
02-04 11:02:12,19.847,19.593,60.560,0,0,1695539200,3155152896,172118016,3212242944,6702,2160,0,737280,0,33,4091,7546,1.060,1.040,0.770,2,0,318,0,0,17,59,0,35,0
02-04 11:02:13,30.691,20.460,45.780,2.813,0.256,1744338944,3105918976,172122112,3212578816,17989,2318,0,790528,0,109,3405,5836,1.060,1.040,0.770,2,1,459,0,0,17,59,0,35,0
02-04 11:02:14,38.619,21.483,38.107,1.790,0,1785839616,3064098816,172130304,3212820480,8906,2410,0,1269760,0,110,4279,7289,1.060,1.040,0.770,4,0,326,0,0,17,59,0,35,0
02-04 11:02:15,56.962,22.278,20,0.506,0.253,1887854592,2960482304,172187648,3214094336,6964,2160,8192,28672,1,7,3416,8079,1.220,1.070,0.780,3,0,488,0,0,18,59,0,35,0
02-04 11:02:16,65.743,26.448,7.809,0,0,1982885888,2864394240,172216320,3214929920,16903,2160,0,585728,0,8,4941,9552,1.220,1.070,0.780,5,0,490,0,0,18,69,0,36,0
02-04 11:02:17,63.291,26.076,10.127,0.506,0,2115948544,2730717184,172359680,3215204352,7651,2160,143360,192512,35,11,5971,11755,1.220,1.070,0.780,7,0,502,0,0,18,95,0,38,0
02-04 11:02:18,71.178,11.278,17.293,0,0.251,2251636736,2594529280,172371968,3215515648,7462,2230,0,401408,0,20,3097,5262,1.220,1.070,0.780,4,0,67,0,0,18,117,0,33,0
02-04 11:02:19,45.202,11.111,41.414,2.273,0,2265190400,2579615744,172376064,3216838656,8749,2196,0,7974912,0,461,4304,10394,1.220,1.070,0.780,1,0,138,0,0,18,123,0,37,0
02-04 11:02:20,24.495,2.778,72.727,0,0,2310410240,2534297600,172376064,3216908288,8969,2106,0,151552,0,9,1225,1896,1.200,1.070,0.780,1,0,0,0,0,18,127,0,40,0
02-04 11:02:21,36.181,11.809,51.759,0,0.251,2379563008,2465067008,172384256,3216957440,9178,2148,0,180224,0,8,1779,2815,1.200,1.070,0.780,3,0,182,0,0,18,125,0,41,0
02-04 11:02:22,42.500,6.500,50.750,0.250,0,2429300736,2415288320,172388352,3216973824,9125,2106,0,155648,0,8,1677,2251,1.200,1.070,0.780,1,0,6,0,0,18,129,0,47,0
02-04 11:02:23,27.136,5.528,66.834,0.503,0,2444587008,2399690752,172400640,3217223680,7038,2160,0,1187840,0,74,1723,2968,1.200,1.070,0.780,3,0,34,0,0,18,133,0,48,0
02-04 11:02:24,23.367,5.779,70.854,0,0,2484428800,2359791616,172404736,3217276928,6524,2106,0,3125248,0,13,1310,2116,1.200,1.070,0.780,1,0,131,0,0,18,133,0,48,0
02-04 11:02:25,24.250,3,72.250,0.250,0.250,2535575552,2308464640,172412928,3217444864,15891,2214,0,757760,0,16,1423,2123,1.180,1.070,0.780,1,0,1,0,0,18,137,0,54,0
02-04 11:02:26,35.696,8.354,55.443,0.506,0,2509729792,2334236672,172425216,3217502208,6138,2160,0,851968,0,37,2582,4224,1.180,1.070,0.780,2,0,158,0,0,18,139,0,55,0
02-04 11:02:27,47.500,6,46.250,0.250,0,2586079232,2257813504,172429312,3217547264,7918,2230,0,724992,0,22,1613,2117,1.180,1.070,0.780,3,0,8,0,0,18,139,0,55,0
02-04 11:02:28,42.750,8.750,48.250,0,0.250,2593689600,2250145792,172429312,3217584128,10524,2160,0,602112,0,12,1812,2537,1.180,1.070,0.780,2,0,85,0,0,18,139,0,61,0
02-04 11:02:29,35.550,10.742,50.895,2.813,0,2594439168,2249277440,172445696,3217616896,7273,2160,20480,19791872,3,282,2712,3527,1.180,1.070,0.780,1,0,146,0,0,18,141,0,68,0
02-04 11:02:30,33.166,10.553,55.276,1.005,0,2638213120,2205102080,172445696,3217969152,7047,2126,65536,585728,7,22,2246,3257,1.250,1.080,0.790,2,0,41,0,0,18,143,0,67,0
02-04 11:02:31,45.885,14.214,39.651,0.249,0,2616369152,2226593792,172457984,3218292736,7968,2236,28672,843776,2,40,2907,4822,1.250,1.080,0.790,3,0,190,0,0,18,141,0,72,0
02-04 11:02:32,32.750,5.750,61,0.250,0.250,2587807744,2254921728,172457984,3218493440,7299,2160,0,471040,0,7,1807,2833,1.250,1.080,0.790,1,0,32,0,0,18,141,0,77,0
02-04 11:02:33,22.362,6.030,71.106,0.503,0,2627997696,2214711296,172457984,3218513920,8439,2202,0,3047424,0,93,1538,2213,1.250,1.080,0.790,1,0,75,0,0,18,141,0,77,0
02-04 11:02:34,26.700,7.053,65.743,0.504,0,2590425088,2252173312,172466176,3218612224,9402,2160,0,1134592,0,90,2180,3650,1.250,1.080,0.790,1,0,92,0,0,18,141,0,83,0
02-04 11:02:35,24.129,2.985,72.388,0.249,0.249,2631290880,2211295232,172470272,3218620416,9148,2160,0,344064,0,8,1014,1339,1.230,1.080,0.790,2,0,1,0,0,18,141,0,83,0
02-04 11:02:36,25.505,2.525,71.970,0,0,2644160512,2198278144,172470272,3218767872,9002,2160,0,311296,0,14,1331,2075,1.230,1.080,0.790,1,0,0,0,0,18,143,0,88,0
02-04 11:02:37,30.905,6.533,62.060,0.503,0,2656366592,2186022912,172474368,3218808832,8829,2160,0,790528,0,62,2038,3409,1.230,1.080,0.790,2,0,24,0,0,18,143,0,88,0
02-04 11:02:38,37.280,8.564,53.904,0,0.252,2661470208,2180853760,172478464,3218845696,25439,2160,0,503808,0,20,2053,3092,1.230,1.080,0.790,4,0,113,0,0,18,141,0,89,0
02-04 11:02:39,50.623,8.479,40.898,0,0,2710941696,2131169280,172482560,3219030016,9551,2254,0,2555904,0,190,2549,3466,1.230,1.080,0.790,5,0,22,0,0,18,145,0,91,0
02-04 11:02:40,47.368,8.521,43.609,0.251,0.251,2683064320,2158882816,172490752,3219169280,15496,2106,0,741376,0,48,2641,4201,1.370,1.110,0.800,4,0,73,0,0,18,145,0,95,0
02-04 11:02:41,31.026,16.154,52.821,0,0,2719682560,2121900032,172490752,3219382272,11516,1998,0,3731456,0,96,2947,5153,1.370,1.110,0.800,2,0,233,0,0,18,147,0,96,0
02-04 11:02:42,31.658,4.020,60.050,4.020,0.251,2738065408,2103365632,172490752,3219513344,8139,2498,90112,176128,8,12,1926,2948,1.370,1.110,0.800,1,0,10,0,0,18,149,0,101,0
02-04 11:02:43,28.283,3.788,67.424,0.505,0,2744668160,2096435200,172503040,3219718144,7546,2488,45056,475136,4,26,2285,3527,1.370,1.110,0.800,1,0,12,0,0,18,149,0,101,0
02-04 11:02:44,34.761,1.763,61.965,1.259,0.252,2747023360,2094034944,172511232,3219755008,7493,2160,0,1888256,0,188,2223,3158,1.370,1.110,0.800,2,0,2,0,0,18,147,0,102,0
02-04 11:02:45,40.355,15.482,44.162,0,0,2719215616,2121748480,172511232,3219841024,10585,2250,0,356352,0,17,3164,5610,1.420,1.130,0.810,5,0,318,0,0,18,147,0,102,0
02-04 11:02:46,45.592,11.587,42.569,0.252,0,2761392128,2079375360,172523520,3220025344,9502,2428,0,364544,0,22,2561,5212,1.420,1.130,0.810,2,0,54,0,0,18,149,0,106,2
02-04 11:02:47,21.320,26.904,51.269,0.254,0.254,2704187392,2136064000,172523520,3220516864,8673,2410,69632,331776,5,14,3795,7265,1.420,1.130,0.810,2,0,519,0,0,18,147,0,108,0
02-04 11:02:48,18.878,19.898,60.969,0,0.255,2715484160,2124165120,172527616,3221032960,9539,2106,0,368640,0,17,4711,8211,1.420,1.130,0.810,2,0,298,0,0,18,147,0,108,0
02-04 11:02:49,35.443,22.785,40.759,1.013,0,2759237632,2080378880,172527616,3220975616,9689,2214,0,6754304,0,495,4600,6984,1.420,1.130,0.810,3,0,530,0,0,18,147,0,108,0
02-04 11:02:50,45.844,19.395,34.509,0,0.252,2822393856,2016739328,172527616,3221843968,11756,2160,0,5009408,0,73,4014,6932,2.190,1.290,0.870,5,0,217,0,0,20,147,0,108,0
02-04 11:02:51,70.305,24.112,5.584,0,0,2950877184,1887064064,172552192,3223003136,6516,2014,0,372736,0,25,3882,11068,2.190,1.290,0.870,4,0,582,0,0,20,157,0,114,0
02-04 11:02:52,63.291,21.519,14.430,0.759,0,3044884480,1792163840,172552192,3223732224,9097,2106,0,6631424,0,517,6023,10554,2.190,1.290,0.870,4,0,393,0,0,20,157,0,114,0
02-04 11:02:53,64.213,24.619,10.914,0,0.254,3116326912,1718882304,172552192,3225452544,8933,2214,0,319488,0,12,4843,15348,2.190,1.290,0.870,2,0,664,0,0,20,161,0,114,0
02-04 11:02:54,35.969,21.173,42.602,0.255,0,3152146432,1682382848,172560384,3226042368,6777,2160,0,335872,0,20,3545,7573,2.190,1.290,0.870,5,0,426,0,0,21,161,0,114,0
02-04 11:02:55,29.695,21.320,48.731,0,0.254,3179491328,1654833152,172568576,3226116096,7815,2160,0,1990656,0,31,4493,7566,2.170,1.300,0.870,2,0,470,0,0,21,161,0,108,0
02-04 11:02:56,37.913,22.646,39.440,0,0,3242979328,1590411264,172568576,3227000832,14503,2160,0,262144,0,21,4607,7769,2.170,1.300,0.870,4,0,332,0,0,21,161,0,108,0
02-04 11:02:57,61.347,26.185,11.970,0.499,0,3425382400,1407053824,172580864,3227807744,22685,2160,0,180224,0,10,4524,12389,2.170,1.300,0.870,3,0,645,0,0,21,169,0,99,0
02-04 11:02:58,33.249,23.678,42.569,0.252,0.252,3474223104,1357877248,172580864,3228106752,11180,2160,0,274432,0,19,4105,7809,2.170,1.300,0.870,6,0,580,0,0,21,169,0,102,0
02-04 11:02:59,36.269,22.539,41.192,0,0,3609780224,1220902912,172580864,3229470720,9176,2230,0,274432,0,15,6512,11837,2.170,1.300,0.870,2,0,318,0,0,21,177,0,102,0
02-04 11:03:00,46,7.500,45.500,1,0,3702829056,1127772160,172580864,3229499392,9433,2160,0,3923968,0,266,2077,2476,2.160,1.320,0.880,6,0,43,0,0,21,177,0,102,0
02-04 11:03:01,48.872,7.018,43.860,0,0.251,3783806976,1046790144,172580864,3229503488,8468,1944,0,221184,0,19,1712,2136,2.160,1.320,0.880,5,0,2,0,0,21,177,0,102,0
02-04 11:03:02,44.975,7.035,45.980,2.010,0,3725684736,1104158720,172613632,3230162944,17157,2160,28672,262144,2,8,2127,2980,2.160,1.320,0.880,2,0,52,0,0,21,183,0,106,0
02-04 11:03:03,48,10.500,41.250,0.250,0,3772506112,1054724096,172654592,3232497664,8115,2160,0,589824,0,28,4927,12209,2.160,1.320,0.880,2,0,52,0,0,21,191,0,110,0
02-04 11:03:04,32.170,7.980,59.601,0,0.249,3750912000,1075814400,172670976,3232960512,9327,2160,0,704512,0,42,4014,7195,2.160,1.320,0.880,1,0,35,0,0,21,197,0,120,0
02-04 11:03:05,26.250,3.750,69.750,0.250,0,3781255168,1045430272,172670976,3233005568,7410,2160,0,360448,0,20,1925,3049,2.070,1.310,0.880,1,0,0,0,0,21,201,0,126,0
02-04 11:03:06,24.495,4.040,71.212,0.253,0,3768311808,1058213888,172670976,3233161216,7673,2202,0,393216,0,19,1679,2546,2.070,1.310,0.880,1,0,7,0,0,21,201,0,129,0
02-04 11:03:07,25.505,3.283,70.960,0,0.253,3737333760,1089183744,172675072,3233161216,9918,2160,0,421888,0,29,1887,2947,2.070,1.310,0.880,1,0,7,0,0,21,201,0,134,0
02-04 11:03:08,25.879,2.261,71.608,0.251,0,3783098368,1043378176,172675072,3233185792,9339,2160,0,1835008,0,56,1531,2435,2.070,1.310,0.880,1,0,1,0,0,21,201,0,136,0
02-04 11:03:09,27,3.250,69.500,0.250,0,3762360320,1063968768,172675072,3233333248,9605,2160,0,233472,0,17,1831,2709,2.070,1.310,0.880,1,0,6,0,0,21,201,0,141,0
02-04 11:03:10,23.929,4.030,71.537,0.504,0,3738103808,1088204800,172675072,3233353728,7206,2160,0,241664,0,15,1704,2529,1.980,1.310,0.880,1,0,5,0,0,21,201,0,148,0
02-04 11:03:11,25.750,2.750,71.500,0,0,3778207744,1048100864,172675072,3233353728,9887,1890,0,339968,0,18,1433,2021,1.980,1.310,0.880,2,0,1,0,0,21,201,0,147,0
02-04 11:03:12,24.060,4.762,70.927,0,0.251,3755311104,1070981120,172675072,3233370112,8646,2214,0,184320,0,16,1765,2785,1.980,1.310,0.880,1,0,11,0,0,21,201,0,154,0
02-04 11:03:13,26.799,2.978,70.223,0,0,3785007104,1041272832,172675072,3233382400,7916,2160,0,159744,0,10,1533,2406,1.980,1.310,0.880,1,0,0,0,0,21,205,0,157,0
02-04 11:03:14,26.065,3.258,70.426,0,0.251,3764703232,1061564416,172675072,3233394688,7708,2160,0,49152,0,3,1547,2298,1.980,1.310,0.880,1,0,6,0,0,21,201,0,159,0
02-04 11:03:15,26.500,2.500,70,1,0,3784114176,1041362944,172675072,3234185216,10751,2300,0,2465792,0,147,1900,2536,2.060,1.330,0.890,1,0,0,0,0,21,201,0,166,0
02-04 11:03:16,26.142,3.807,70.051,0,0,3774697472,1050787840,172675072,3234156544,6904,2160,0,364544,0,21,1684,2575,2.060,1.330,0.890,1,0,6,0,0,21,201,0,167,0
02-04 11:03:17,26.683,4.239,68.329,0.748,0,3747348480,1077927936,172675072,3234365440,9417,2160,0,274432,0,19,1892,2866,2.060,1.330,0.890,1,0,7,0,0,21,201,0,171,0
02-04 11:03:18,26.250,3.750,69.500,0.250,0.250,3785150464,1040117760,172675072,3234373632,8217,2160,0,221184,0,14,1715,2636,2.060,1.330,0.890,1,0,1,0,0,21,203,0,175,1
02-04 11:03:19,27.273,3.283,69.192,0.253,0,3768991744,1056116736,172679168,3234525184,8243,2106,0,311296,0,27,1759,2673,2.060,1.330,0.890,1,0,6,0,0,21,201,0,174,0
02-04 11:03:20,24.242,3.535,69.444,2.778,0,3735805952,1089261568,172679168,3234566144,25347,2256,0,11223040,0,803,3174,2731,1.980,1.330,0.890,2,0,5,0,0,21,201,0,181,0
02-04 11:03:21,25.815,3.008,70.426,0.501,0.251,3778916352,1046151168,172679168,3234566144,7155,1998,0,1052672,0,36,1402,2180,1.980,1.330,0.890,1,0,1,0,0,21,201,0,174,0
02-04 11:03:22,18.687,11.869,68.939,0.505,0,3736281088,1088720896,172679168,3234635776,6351,2106,12288,196608,1,11,2530,4331,1.980,1.330,0.890,2,0,198,0,0,21,201,0,181,0
02-04 11:03:23,14.824,18.593,66.583,0,0,3736297472,1088241664,172683264,3234934784,6803,2160,0,245760,0,13,3273,6049,1.980,1.330,0.890,2,0,368,0,0,21,201,0,173,0
02-04 11:03:24,14.141,21.717,63.889,0,0.253,3746242560,1077440512,172683264,3235930112,7859,2160,0,110592,0,11,4703,9719,1.980,1.330,0.890,9,0,359,0,0,21,201,0,173,0
02-04 11:03:25,41.814,12.846,45.340,0,0,3805294592,1018155008,172683264,3236364288,6373,2160,0,483328,0,20,2751,3946,1.980,1.340,0.900,2,0,141,0,0,21,203,0,173,0
02-04 11:03:26,47.103,5.290,47.355,0.252,0,3892916224,930525184,172687360,3236364288,8610,2160,0,1757184,0,61,2075,2962,1.980,1.340,0.900,2,0,7,0,0,21,205,0,167,0
02-04 11:03:27,51,13.500,35,0.250,0.250,3946496000,874721280,172769280,3238166528,9040,2160,0,696320,0,15,3925,53786,1.980,1.340,0.900,2,0,12,0,0,21,211,0,168,0
02-04 11:03:28,26.131,16.834,57.035,0,0,3961397248,858419200,172789760,3239460864,12877,2160,0,266240,0,9,4511,11354,1.980,1.340,0.900,2,0,328,0,0,21,205,0,172,0
02-04 11:03:29,16.250,21.750,61.750,0.250,0,3964862464,854564864,172789760,3239858176,6871,2160,0,241664,0,15,5299,10823,1.980,1.340,0.900,2,0,295,0,0,21,205,0,172,0
02-04 11:03:30,34.271,20.972,44.246,0.256,0.256,4016541696,802775040,172789760,3239866368,8450,2160,0,397312,0,21,3819,8017,1.900,1.330,0.900,2,0,529,0,0,21,205,0,159,0
02-04 11:03:31,39.949,24.173,35.878,0,0,4074676224,743874560,172822528,3240574976,7452,2052,0,368640,0,14,4972,9323,1.900,1.330,0.900,3,0,313,0,0,21,207,0,159,0
02-04 11:03:32,55.556,10.354,31.313,2.778,0,4153298944,663801856,172822528,3241848832,14770,2052,0,143360,0,3,3648,9507,1.900,1.330,0.900,3,1,66,0,0,21,211,0,155,0
02-04 11:03:33,48.120,4.511,42.607,4.511,0.251,4207710208,609378304,172822528,3241861120,8952,2202,0,299008,0,26,1927,3127,1.900,1.330,0.900,2,0,0,0,0,21,219,0,162,0
02-04 11:03:34,46.954,15.736,36.802,0.508,0,4217163776,598634496,172851200,3243089920,7249,2160,0,516096,0,27,4638,43629,1.900,1.330,0.900,5,0,323,0,0,21,221,0,162,0
02-04 11:03:35,44.527,8.706,46.517,0,0.249,4215668736,600137728,172851200,3243048960,6238,2160,0,212992,0,11,2134,2880,1.990,1.360,0.910,8,0,27,0,0,21,221,0,166,0
02-04 11:03:36,35.949,15.696,45.063,3.291,0,4290744320,521834496,172871680,3246129152,15228,2160,2977792,2469888,98,122,3524,5214,1.990,1.360,0.910,3,0,131,0,0,21,221,0,158,0
02-04 11:03:37,38.520,15.051,46.429,0,0,4229427200,582488064,172961792,3246395392,8072,2160,499712,229376,28,9,3286,5905,1.990,1.360,0.910,5,0,293,0,0,21,221,0,165,0
02-04 11:03:38,44.221,8.543,46.734,0.251,0.251,4276912128,534908928,172961792,3246489600,7140,2160,69632,667648,17,29,2083,2684,1.990,1.360,0.910,4,0,14,0,0,21,221,0,162,0
02-04 11:03:39,44.697,11.111,44.192,0,0,4242231296,569315328,172965888,3246751744,8510,2254,0,167936,0,9,2779,4727,1.990,1.360,0.910,2,0,168,0,0,21,221,0,168,0
02-04 11:03:40,45.885,7.481,46.135,0.249,0.249,4281495552,529870848,172969984,3246936064,8607,2160,0,131072,0,12,2146,3157,1.990,1.370,0.920,2,0,13,0,0,21,223,0,167,0
02-04 11:03:41,39.646,14.646,45.707,0,0,4255633408,555593728,172978176,3247042560,8421,2160,0,204800,0,9,3038,5467,1.990,1.370,0.920,2,0,288,0,0,21,223,0,169,0
02-04 11:03:42,43.890,10.723,45.387,0,0,4242399232,568512512,172982272,3247349760,6747,1998,0,0,0,0,2478,3807,1.990,1.370,0.920,2,0,67,0,0,21,223,0,173,0
02-04 11:03:43,32.824,21.628,45.293,0,0.254,4244172800,566431744,172982272,3247632384,6722,2106,0,204800,0,10,3929,7494,1.990,1.370,0.920,2,0,544,0,0,21,229,0,173,0
02-04 11:03:44,14.975,13.959,70.305,0.508,0.254,4229722112,580784128,172986368,3247722496,6865,2160,0,671744,0,25,2802,5160,1.990,1.370,0.920,0,0,301,0,0,21,229,0,168,0
02-04 11:03:45,12.312,3.266,83.920,0.503,0,4247916544,562585600,172986368,3247726592,7378,2106,0,2834432,0,59,1509,2491,1.910,1.370,0.920,1,0,12,0,0,21,229,0,168,0
