"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000079",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 01:42:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 01:47:33,10.380,5.063,70.380,13.924,0.253,1054134272,3867840512,168853504,3149672448,7539,2148,0,10522624,0,784,4344,8499,1.240,0.980,0.660,1,0,0,0,0,15,31,0,133,0
31-03 01:47:34,13.151,5.707,68.734,12.159,0.248,1055969280,3865559040,169033728,3149836288,7890,2214,0,10616832,0,807,4428,7719,1.240,0.980,0.660,2,0,2,0,0,15,33,0,133,0
31-03 01:47:35,12.594,5.542,69.521,12.091,0.252,1057763328,3863183360,169197568,3150209024,6710,2160,0,9183232,0,647,3944,6242,1.240,0.980,0.660,2,0,0,0,0,15,33,0,133,0
31-03 01:47:36,13.452,5.584,70.051,10.914,0,1059127296,3861536768,169271296,3150356480,15134,2160,0,9179136,0,660,4230,9504,1.240,0.980,0.660,2,0,0,0,0,15,33,0,133,0
31-03 01:47:37,15.461,3.741,68.828,11.721,0.249,1061273600,3858923520,169406464,3150675968,6893,2160,0,9990144,0,715,3739,6462,1.240,0.980,0.660,2,0,0,0,0,15,33,0,133,0
31-03 01:47:38,22.693,3.741,73.317,0.249,0,982401024,3937812480,169406464,3150647296,6827,2106,0,835584,0,6,597,696,1.220,0.980,0.660,2,0,6,0,0,15,29,0,135,0
31-03 01:47:39,23.350,2.792,73.604,0.254,0,1031012352,3888640000,169418752,3151187968,7136,2214,0,7204864,0,91,902,1257,1.220,0.980,0.660,1,0,0,0,0,15,29,0,135,0
31-03 01:47:40,21.696,2.494,71.322,4.239,0.249,1055899648,3863023616,169435136,3151880192,7882,2160,0,2281472,0,167,1914,3573,1.220,0.980,0.660,3,0,2,0,0,15,33,0,134,0
31-03 01:47:41,5.556,1.768,74.242,18.434,0,1058648064,3857813504,169512960,3154128896,6796,1944,0,9564160,0,683,1655,4219,1.220,0.980,0.660,1,1,0,0,0,15,33,0,134,0
31-03 01:47:42,7.750,5,71,16,0.250,1060995072,3853705216,169615360,3155632128,7579,2106,0,10002432,0,931,3546,8599,1.220,0.980,0.660,1,0,0,0,0,15,33,0,132,0
31-03 01:47:43,11.663,6.948,67.246,14.144,0,1062944768,3850162176,169828352,3156951040,6620,2214,0,14745600,0,1290,4559,12095,1.200,0.980,0.670,3,0,0,0,0,15,33,0,132,0
31-03 01:47:44,9.415,4.326,72.010,13.995,0.254,1067307008,3845275648,169951232,3157303296,11808,2160,0,9936896,0,836,3538,7170,1.200,0.980,0.670,1,1,2,0,0,15,33,0,132,0
31-03 01:47:45,5.570,2.278,74.177,17.975,0,1071689728,3838365696,170037248,3159601152,6277,2106,0,10010624,0,703,2863,4667,1.200,0.980,0.670,1,1,2,0,0,15,33,0,132,0
31-03 01:47:46,13.283,2.256,72.431,11.779,0.251,1078624256,3829870592,170131456,3160952832,15454,2214,0,7028736,0,512,2737,5675,1.200,0.980,0.670,1,1,0,0,0,15,33,0,131,0
31-03 01:47:47,17.092,3.827,71.173,7.908,0,1081327616,3827621888,170225664,3160387584,8223,2160,0,5996544,0,506,2939,7699,1.200,0.980,0.670,2,0,0,0,0,15,33,0,131,0
31-03 01:47:48,12.250,4.500,68.500,14.500,0.250,1083523072,3825364992,170414080,3160244224,13097,2160,0,10551296,0,824,3415,8016,1.270,1,0.670,5,0,0,0,0,15,33,0,129,0
31-03 01:47:49,15.327,4.020,71.357,9.045,0.251,1084809216,3823648768,170524672,3160543232,10171,2160,0,6553600,0,509,3582,6701,1.270,1,0.670,3,0,0,0,0,15,33,0,129,0
31-03 01:47:50,15.345,3.325,70.077,11.253,0,1085931520,3822534656,170631168,3160412160,18252,2160,0,7270400,0,637,3722,10091,1.270,1,0.670,1,0,0,0,0,15,33,0,128,0
31-03 01:47:51,12.276,4.092,69.821,13.555,0.256,1087463424,3820978176,170708992,3160350720,8104,2106,0,8880128,0,694,3870,6283,1.270,1,0.670,0,1,0,0,0,15,33,0,128,0
31-03 01:47:52,8.333,5.303,70.707,15.657,0,1089155072,3818823680,170799104,3160670208,6182,1998,0,10334208,0,809,3971,7368,1.270,1,0.670,1,1,0,0,0,15,33,0,115,0
31-03 01:47:53,13.065,4.774,69.849,12.060,0.251,1091600384,3816026112,170872832,3160936448,7809,2106,0,10178560,0,790,4644,8361,1.320,1.020,0.680,1,0,1,0,0,15,35,0,115,0
31-03 01:47:54,13.740,3.817,71.247,10.941,0.254,1093799936,3813388288,171016192,3161210880,8046,2256,0,8134656,0,642,4134,7721,1.320,1.020,0.680,2,0,2,0,0,15,35,0,101,0
31-03 01:47:55,13.033,3.759,69.925,13.033,0.251,1095110656,3811680256,171114496,3161493504,7719,2160,0,8417280,0,644,3819,6723,1.320,1.020,0.680,2,0,0,0,0,15,35,0,101,0
31-03 01:47:56,18.342,3.266,71.106,7.286,0,1098690560,3807805440,171184128,3161731072,7083,2160,0,6205440,0,447,2833,4787,1.320,1.020,0.680,2,0,1,0,0,15,37,0,84,0
31-03 01:47:57,23.426,3.275,72.040,1.008,0.252,1025396736,3879895040,171204608,3162882048,7871,2200,0,7503872,0,137,1249,1795,1.320,1.020,0.680,2,0,6,0,0,15,29,0,88,0
31-03 01:47:58,23.869,2.513,72.613,1.005,0,1077317632,3826847744,171249664,3163934720,7028,2214,0,7335936,0,164,1165,1583,1.300,1.020,0.680,2,0,2,0,0,15,29,0,80,0
31-03 01:47:59,23.308,3.008,73.434,0,0.251,988626944,3915489280,171249664,3163983872,7091,2160,0,360448,0,10,973,1348,1.300,1.020,0.680,1,0,35,0,0,15,29,0,83,0
31-03 01:48:00,23.174,3.023,73.048,0.756,0,1041162240,3862028288,171266048,3164868608,6527,2160,0,7360512,0,138,1101,1458,1.300,1.020,0.680,1,0,1,0,0,15,29,0,68,0
31-03 01:48:01,23,3.750,72.500,0.750,0,1087660032,3814567936,171298816,3165769728,5754,2106,0,7213056,0,136,1073,1502,1.300,1.020,0.680,1,0,2,0,0,15,31,0,68,0
31-03 01:48:02,14.394,15.404,69.697,0.253,0.253,987435008,3914625024,171307008,3165908992,6844,1998,0,774144,0,32,2210,3813,1.300,1.020,0.680,1,0,358,0,0,15,29,0,53,0
31-03 01:48:03,7.323,25,66.414,1.010,0.253,987656192,3912773632,171331584,3167514624,7774,2160,0,8470528,0,284,3835,6388,1.520,1.070,0.700,3,0,584,0,0,15,29,0,53,0
31-03 01:48:04,9.645,21.320,67.766,1.269,0,990814208,3907493888,171352064,3169542144,16560,2160,0,7938048,0,201,3852,6669,1.520,1.070,0.700,1,0,550,0,0,15,29,0,38,0
31-03 01:48:05,8.651,21.120,69.211,0.763,0.254,987758592,3909455872,171372544,3170574336,7376,2160,0,4923392,0,136,3373,5925,1.520,1.070,0.700,3,0,497,0,0,15,29,0,38,0
31-03 01:48:06,12.091,22.418,65.239,0,0.252,997482496,3899072512,171372544,3171348480,7895,2160,0,167936,0,15,2953,5890,1.520,1.070,0.700,9,0,437,0,0,15,29,0,32,0
31-03 01:48:07,35.176,14.573,50,0,0.251,1037709312,3858722816,171372544,3171688448,10654,2160,0,405504,0,7,3924,6364,1.520,1.070,0.700,3,0,177,0,0,16,33,0,32,0
31-03 01:48:08,46.500,4.500,49,0,0,1120415744,3775700992,171405312,3171950592,10657,2160,0,610304,0,79,1224,1099,1.550,1.080,0.710,3,0,6,0,0,16,33,0,25,0
31-03 01:48:09,31.920,10.973,55.362,1.496,0.249,1157820416,3734425600,171433984,3175669760,10747,2328,618496,716800,8,9,3116,6901,1.550,1.080,0.710,1,0,202,0,0,16,29,0,27,0
31-03 01:48:10,0.504,0.252,99.244,0,0,1158209536,3734036480,171433984,3175669760,11206,2926,0,0,0,0,375,527,1.550,1.080,0.710,1,0,0,0,0,16,31,0,27,0
31-03 01:48:11,0.752,0.752,98.496,0,0,1158037504,3734200320,171433984,3175677952,15945,3833,0,0,0,0,421,601,1.550,1.080,0.710,1,0,0,0,0,16,31,0,20,0
31-03 01:48:12,0.503,0.503,98.995,0,0,1158103040,3734134784,171433984,3175677952,10956,2745,0,0,0,0,391,544,1.550,1.080,0.710,1,0,0,0,0,16,31,0,20,0
31-03 01:48:13,0.504,0.252,98.237,0.756,0.252,1158148096,3734040576,171433984,3175723008,76262,4376,0,1269760,0,125,651,561,1.510,1.080,0.710,1,0,0,0,0,16,30,0,20,0
31-03 01:48:14,0.752,0.752,98.246,0.251,0,1158152192,3733979136,171433984,3175780352,79905,3294,0,204800,0,3,433,648,1.510,1.080,0.710,0,0,2,0,0,16,30,0,20,0
31-03 01:48:15,0.758,0,99.242,0,0,1157996544,3734044672,171433984,3175866368,82682,3360,0,0,0,0,416,531,1.510,1.080,0.710,1,0,0,0,0,16,30,0,20,0
31-03 01:48:16,0.750,0.750,98.250,0,0.250,1158184960,3733786624,171433984,3175936000,98880,3720,0,0,0,0,431,587,1.510,1.080,0.710,1,0,0,0,0,16,30,0,20,0
31-03 01:48:17,0.754,0.503,98.744,0,0,1158103040,3733757952,171433984,3176042496,101346,3504,0,0,0,0,440,574,1.510,1.080,0.710,1,0,0,0,0,16,30,0,17,0
31-03 01:48:18,0.754,0.503,98.744,0,0,1158172672,3733565440,171433984,3176165376,185613,5436,0,20480,0,4,451,548,1.390,1.060,0.710,1,0,0,0,0,16,30,0,17,0
31-03 01:48:19,0.505,0.505,98.990,0,0,1157971968,3733475328,171438080,3176443904,263803,6186,0,57344,0,2,523,627,1.390,1.060,0.710,1,0,0,0,0,16,30,0,14,0
31-03 01:48:20,1.253,0.501,97.995,0,0.251,1158103040,3733057536,171438080,3176722432,401774,6330,0,0,0,0,551,586,1.390,1.060,0.710,1,0,0,0,0,16,30,0,14,0
31-03 01:48:21,0.504,0.756,98.741,0,0,1158254592,3732418560,171438080,3177197568,388676,8136,0,0,0,0,510,643,1.390,1.060,0.710,1,0,0,0,0,16,30,0,14,0
31-03 01:48:22,1.003,0.752,98.246,0,0,1158332416,3732000768,171438080,3177529344,463169,7836,0,0,0,0,600,621,1.390,1.060,0.710,1,0,0,0,0,16,30,0,14,0
31-03 01:48:23,1.008,0.504,98.489,0,0,1158033408,3731693568,171438080,3178119168,521149,8628,0,0,0,0,611,648,1.280,1.050,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:24,1.259,0.504,98.237,0,0,1158152192,3731148800,171438080,3178536960,564061,9420,0,368640,0,4,653,648,1.280,1.050,0.700,2,0,0,0,0,16,30,0,14,0
31-03 01:48:25,1.005,0.754,97.990,0,0.251,1157861376,3730776064,171438080,3179184128,565491,10410,0,0,0,0,641,732,1.280,1.050,0.700,1,0,2,0,0,16,30,0,14,0
31-03 01:48:26,0.752,1.253,97.995,0,0,1158119424,3730104320,171438080,3179581440,557614,10608,0,0,0,0,659,714,1.280,1.050,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:27,1.768,0.505,97.727,0,0,1158172672,3729371136,171438080,3180244992,566019,11136,0,0,0,0,697,745,1.280,1.050,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:28,1.005,0.503,98.492,0,0,1158254592,3728736256,171438080,3180785664,611514,11112,0,0,0,0,664,686,1.170,1.030,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:29,2,0.750,96.500,0.500,0.250,1158012928,3728171008,171438080,3181572096,777046,12126,0,114688,0,6,805,775,1.170,1.030,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:30,0.759,0.506,98.734,0,0,1158041600,3727273984,171438080,3182424064,821223,13734,0,0,0,0,730,720,1.170,1.030,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:31,0.506,1.013,98.481,0,0,1158156288,3726262272,171438080,3183292416,988174,13272,0,0,0,0,792,758,1.170,1.030,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:32,1.500,1.250,97,0,0.250,1158074368,3725148160,171438080,3184463872,1284888,18900,0,0,0,0,942,786,1.170,1.030,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:33,1.768,0.505,97.727,0,0,1158184960,3723374592,171438080,3186081792,1643766,24138,0,0,0,0,1091,837,1.080,1.010,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:34,2.010,1.005,95.477,1.256,0.251,1158307840,3721232384,171438080,3188064256,2066922,25458,0,4419584,0,287,1566,908,1.080,1.010,0.700,1,0,0,0,0,16,30,0,14,0
31-03 01:48:35,14.824,10.302,74.874,0,0,1181253632,3697905664,171438080,3188428800,380281,5522,0,4096,0,1,1664,2769,1.080,1.010,0.700,1,0,183,0,0,16,29,0,14,0
31-03 01:48:36,22.922,3.023,73.804,0,0.252,1211629568,3667505152,171438080,3188453376,6582,2160,0,0,0,0,1106,1657,1.080,1.010,0.700,1,0,0,0,0,16,37,0,22,0
31-03 01:48:37,18.182,12.879,68.687,0.253,0,1168568320,3697332224,171442176,3201331200,5591,2160,0,679936,0,27,2252,3878,1.080,1.010,0.700,1,0,228,0,0,16,41,0,32,0
31-03 01:48:38,10.606,20.960,67.929,0.253,0.253,1168248832,3697319936,171442176,3201650688,16530,2106,0,1245184,0,41,3039,5737,1.150,1.030,0.700,2,0,481,0,0,16,41,0,32,0
31-03 01:48:39,15.345,17.903,65.985,0.512,0.256,1169350656,3695685632,171446272,3202105344,8455,2160,0,1032192,0,47,3565,6344,1.150,1.030,0.700,3,0,278,0,0,16,41,0,30,0
31-03 01:48:40,42.965,10.553,44.724,1.759,0,1238609920,3626254336,171454464,3202625536,6828,2214,0,589824,0,7,1756,2358,1.150,1.030,0.700,3,0,143,0,0,16,43,0,30,0
31-03 01:48:41,46.115,4.511,49.373,0,0,1326075904,3538702336,171458560,3202707456,7111,1890,0,0,0,0,859,837,1.150,1.030,0.700,2,0,0,0,0,16,43,0,30,0
31-03 01:48:42,49.622,5.038,45.088,0,0.252,1363013632,3500019712,171470848,3204161536,8539,2160,0,0,0,0,1524,5115,1.150,1.030,0.700,2,0,4,0,0,16,45,0,30,0
31-03 01:48:43,43.216,10.553,45.980,0.251,0,1395945472,3465981952,171479040,3205222400,5878,2160,0,626688,0,9,3061,8216,1.220,1.040,0.710,2,0,142,0,0,16,45,0,31,0
31-03 01:48:44,9.596,19.697,69.192,1.263,0.253,1395257344,3466604544,171479040,3205279744,7273,2214,0,13082624,0,27,3017,5253,1.220,1.040,0.710,2,0,459,0,0,16,45,0,31,0
31-03 01:48:45,17.929,18.939,62.879,0,0.253,1403502592,3457933312,171479040,3205636096,22414,2160,0,368640,0,12,4107,7053,1.220,1.040,0.710,4,0,342,0,0,16,45,0,31,0
31-03 01:48:46,24.433,7.557,68.010,0,0,1457410048,3403923456,171491328,3205677056,136093,2106,0,536576,0,6,2879,1917,1.220,1.040,0.710,2,0,121,0,0,16,45,0,31,0
31-03 01:48:47,25.063,2.506,71.930,0.251,0.251,1483857920,3376734208,171524096,3206361088,119855,2214,0,462848,0,21,2778,2357,1.220,1.040,0.710,2,0,4,0,0,16,45,0,31,0
31-03 01:48:48,25.253,4.798,69.192,0.758,0,1507049472,3350667264,171696128,3208581120,107709,2160,16384,2347008,4,43,3606,5598,1.280,1.060,0.720,2,0,5,0,0,16,47,0,31,0
31-03 01:48:49,14.536,17.293,58.647,9.273,0.251,1555210240,3301289984,171696128,3209592832,137647,2160,0,3997696,0,336,6249,9886,1.280,1.060,0.720,2,0,330,0,0,17,55,0,33,0
31-03 01:48:50,14.504,20.356,65.140,0,0,1556365312,3299516416,171696128,3210309632,104979,1944,0,331776,0,16,4529,7938,1.280,1.060,0.720,1,0,446,0,0,17,55,0,33,0
31-03 01:48:51,37.468,13.671,48.861,0,0,1609584640,3246133248,171696128,3210665984,120711,2106,0,528384,0,6,4185,3904,1.280,1.060,0.720,2,0,167,0,0,17,57,0,33,0
31-03 01:48:52,44.472,7.286,47.990,0,0.251,1685762048,3169427456,171704320,3211104256,110040,2214,0,503808,0,17,2768,2588,1.280,1.060,0.720,5,0,57,0,0,17,57,0,34,0
31-03 01:48:53,10.256,21.538,67.949,0.256,0,1689149440,3165675520,171704320,3211436032,120251,2160,0,520192,0,20,4427,6065,1.340,1.080,0.720,2,0,480,0,0,17,59,0,34,0
31-03 01:48:54,21.120,21.374,57.252,0,0.254,1703645184,3150807040,171704320,3211685888,105328,2250,0,1101824,0,28,5821,8098,1.340,1.080,0.720,2,1,298,0,0,17,59,0,34,0
31-03 01:48:55,29.873,26.329,43.797,0,0,1753305088,3100753920,171708416,3212021760,117949,2390,0,45056,0,8,4347,6387,1.340,1.080,0.720,3,0,477,0,0,17,59,0,34,0
31-03 01:48:56,45.980,21.859,31.910,0,0.251,1793331200,3060346880,171716608,3212296192,118618,2308,0,372736,0,7,5304,7183,1.340,1.080,0.720,4,0,402,0,0,17,59,0,34,0
31-03 01:48:57,57.975,22.785,19.241,0,0,1876889600,2975182848,171769856,3213635584,120166,2290,8192,28672,1,7,5847,9511,1.340,1.080,0.720,4,0,385,0,0,18,59,0,34,0
31-03 01:48:58,72.475,24.242,3.283,0,0,1991905280,2859302912,171794432,3214487552,103429,2214,0,28672,0,7,4301,7847,1.640,1.140,0.750,4,0,555,0,0,18,65,0,30,0
31-03 01:48:59,72.750,22.500,4.250,0.250,0.250,2143485952,2706878464,171941888,3214778368,98966,2160,143360,1589248,35,11,5787,9738,1.640,1.140,0.750,4,0,432,0,0,18,97,0,32,0
31-03 01:49:00,76.263,11.616,12.121,0,0,2298949632,2550214656,171966464,3215798272,15121,1998,0,1052672,0,25,3123,7097,1.640,1.140,0.750,3,0,24,0,0,18,123,0,30,0
31-03 01:49:01,57.960,11.692,29.851,0.249,0.249,2342064128,2506403840,171966464,3216441344,66332,2176,0,765952,0,17,3405,7043,1.640,1.140,0.750,2,0,144,0,0,18,125,0,33,0
31-03 01:49:02,28.030,5.051,66.919,0,0,2401906688,2446536704,171966464,3216457728,31957,2160,0,368640,0,8,1675,2067,1.640,1.140,0.750,2,0,1,0,0,18,129,0,39,0
31-03 01:49:03,20.907,8.816,70.025,0,0.252,2397802496,2450608128,171966464,3216490496,29890,2160,0,258048,0,6,2013,2679,1.580,1.140,0.750,2,0,178,0,0,18,127,0,40,0
31-03 01:49:04,24.242,3.283,72.475,0,0,2429423616,2418937856,171982848,3216502784,40737,2160,0,663552,0,21,1798,2330,1.580,1.140,0.750,2,0,1,0,0,18,131,0,45,0
31-03 01:49:05,26,8.500,63.250,2,0.250,2400595968,2447347712,171991040,3216863232,41471,2106,0,9781248,0,532,3459,3983,1.580,1.140,0.750,2,0,165,0,0,18,133,0,46,0
31-03 01:49:06,24.747,2.525,72.475,0.253,0,2439344128,2408591360,171991040,3216867328,51410,2214,0,2330624,0,60,1695,1651,1.580,1.140,0.750,1,0,1,0,0,18,133,0,49,0
31-03 01:49:07,30.075,2.256,67.168,0.251,0.251,2396323840,2451406848,171995136,3217047552,37221,2160,0,421888,0,23,1886,2475,1.580,1.140,0.750,4,0,8,0,0,18,133,0,53,0
31-03 01:49:08,44.557,10.127,45.063,0.253,0,2450468864,2397057024,172011520,3217223680,27615,2160,0,729088,0,29,2320,3729,1.700,1.170,0.760,3,0,153,0,0,18,133,0,53,0
31-03 01:49:09,43.358,9.273,47.118,0,0.251,2453942272,2393509888,172011520,3217289216,48080,2230,0,569344,0,9,2220,2638,1.700,1.170,0.760,2,0,80,0,0,18,133,0,59,0
31-03 01:49:10,39.950,8.291,50.754,1.005,0,2528231424,2319015936,172019712,3217436672,8195,1944,0,22872064,0,340,2276,2104,1.700,1.170,0.760,3,0,26,0,0,18,133,0,58,0
31-03 01:49:11,27.595,10.380,61.266,0.759,0,2556751872,2290331648,172027904,3217539072,6780,2160,86016,204800,10,6,2493,3862,1.700,1.170,0.760,1,0,140,0,0,18,137,0,65,0
31-03 01:49:12,42.857,10.276,46.366,0.251,0.251,2599690240,2247106560,172040192,3217780736,7231,2234,0,614400,0,14,2094,3055,1.700,1.170,0.760,3,0,38,0,0,18,141,0,65,0
31-03 01:49:13,40.050,15.113,44.584,0.252,0,2593923072,2252529664,172040192,3218087936,7138,2200,28672,679936,2,32,3023,5453,1.640,1.170,0.760,2,0,186,0,0,18,139,0,71,0
31-03 01:49:14,29.574,3.008,67.168,0,0.251,2631974912,2214461440,172040192,3218104320,6021,2214,0,368640,0,9,1525,4484,1.640,1.170,0.760,6,0,3,0,0,18,141,0,76,0
31-03 01:49:15,22.306,6.767,70.426,0.501,0,2619269120,2227138560,172040192,3218132992,7675,2160,0,1474560,0,125,1644,2194,1.640,1.170,0.760,3,0,102,0,0,18,139,0,77,0
31-03 01:49:16,25.945,3.778,69.773,0.504,0,2645790720,2200436736,172040192,3218305024,6745,2160,0,921600,0,79,2112,3677,1.640,1.170,0.760,4,0,2,0,0,18,147,0,82,0
31-03 01:49:17,24.561,6.015,69.173,0,0.251,2630369280,2215845888,172040192,3218317312,7078,2106,0,618496,0,21,1436,2196,1.640,1.170,0.760,1,0,93,0,0,18,145,0,83,0
31-03 01:49:18,26.884,1.256,71.608,0.251,0,2648317952,2197876736,172040192,3218333696,6821,2160,0,598016,0,20,1662,2562,1.590,1.160,0.760,1,0,0,0,0,18,147,0,88,0
31-03 01:49:19,34.091,6.313,59.091,0.253,0.253,2652680192,2193309696,172044288,3218526208,8364,2052,0,1126400,0,49,2457,3904,1.590,1.160,0.760,5,0,36,0,0,18,147,0,88,0
31-03 01:49:20,46.115,7.769,45.113,1.003,0,2688675840,2157293568,172044288,3218546688,15769,2052,0,4378624,0,284,2585,3100,1.590,1.160,0.760,3,0,100,0,0,18,145,0,89,0
31-03 01:49:21,54.975,8.458,36.070,0.249,0.249,2711453696,2134216704,172048384,3218771968,8287,2214,0,1318912,0,57,2746,4498,1.590,1.160,0.760,2,0,37,0,0,18,149,0,94,0
31-03 01:49:22,35.369,14.758,49.873,0,0,2713989120,2131525632,172052480,3218829312,8496,2160,0,1007616,0,14,2737,4623,1.590,1.160,0.760,2,0,261,0,0,18,149,0,96,0
31-03 01:49:23,29.188,8.376,55.838,6.599,0,2734530560,2110717952,172060672,3219083264,7895,2160,73728,978944,6,27,2126,3558,1.700,1.190,0.780,1,0,33,0,0,18,151,0,101,0
31-03 01:49:24,34.684,3.038,56.709,5.316,0.253,2735861760,2109267968,172060672,3219181568,15109,2106,49152,823296,5,35,2365,5665,1.700,1.190,0.780,2,1,13,0,0,18,151,0,101,0
31-03 01:49:25,28.070,3.258,65.915,2.757,0,2737262592,2107740160,172064768,3219230720,5822,2624,12288,1155072,1,44,1773,2903,1.700,1.190,0.780,2,0,8,0,0,18,151,0,101,0
31-03 01:49:26,36,15.250,48.750,0,0,2699685888,2145107968,172064768,3219435520,5523,2320,0,634880,0,14,2830,5390,1.700,1.190,0.780,3,0,319,0,0,18,149,0,102,0
31-03 01:49:27,49.373,5.263,44.862,0.251,0.251,2740858880,2103844864,172064768,3219517440,6162,2428,0,909312,0,19,2178,3267,1.700,1.190,0.780,5,0,3,0,0,18,149,0,102,0
31-03 01:49:28,33.586,23.737,42.677,0,0,2694860800,2149552128,172064768,3219755008,7942,2320,0,786432,0,14,3944,7385,1.810,1.220,0.790,2,0,465,0,0,18,149,0,108,0
31-03 01:49:29,20.619,22.680,55.928,0.773,0,2705874944,2137919488,172064768,3220242432,7479,2034,69632,884736,5,18,4840,7895,1.810,1.220,0.790,4,0,378,0,0,18,149,0,108,0
31-03 01:49:30,33.929,22.194,42.347,1.276,0.255,2746667008,2096709632,172064768,3220557824,7637,2160,0,1216512,0,30,3751,6656,1.810,1.220,0.790,1,1,481,0,0,18,149,0,108,0
31-03 01:49:31,38.539,18.640,40.050,2.519,0.252,2800177152,2042753024,172068864,3221331968,6583,2160,0,2072576,0,58,3860,7485,1.810,1.220,0.790,4,0,224,0,0,20,151,0,108,0
31-03 01:49:32,69.949,26.515,3.535,0,0,2921046016,1920331776,172101632,3222794240,6032,2230,0,1122304,0,34,3883,10762,1.810,1.220,0.790,6,0,643,0,0,20,159,0,114,0
31-03 01:49:33,62.155,23.308,14.286,0,0.251,3018788864,1822081024,172101632,3223138304,7982,2214,0,2801664,0,87,4493,9992,2.060,1.290,0.810,4,0,419,0,0,20,159,0,114,0
31-03 01:49:34,70.960,25,3.788,0.253,0,3114512384,1724506112,172101632,3224948736,6413,2148,0,532480,0,11,4075,21805,2.060,1.290,0.810,5,0,689,0,0,20,163,0,114,0
31-03 01:49:35,41.131,21.337,37.275,0,0.257,3151257600,1687334912,172105728,3225518080,9789,2160,0,462848,0,13,4434,8967,2.060,1.290,0.810,3,0,393,0,0,21,163,0,114,0
31-03 01:49:36,28.212,22.166,46.851,2.771,0,3179036672,1659142144,172113920,3225690112,7053,2160,0,9195520,0,582,3789,5429,2.060,1.290,0.810,6,0,381,0,0,21,163,0,114,0
31-03 01:49:37,37.722,20.506,41.266,0.253,0.253,3228053504,1609465856,172113920,3226308608,5931,2160,0,745472,0,22,4283,7383,2.060,1.290,0.810,4,0,297,0,0,21,163,0,104,0
31-03 01:49:38,57.683,27.204,15.113,0,0,3406110720,1430147072,172126208,3227369472,4927,2160,0,749568,0,16,4728,13000,2.140,1.320,0.820,6,0,644,0,0,21,171,0,107,0
31-03 01:49:39,33.249,23.174,42.569,0.756,0.252,3453607936,1382588416,172126208,3227426816,14850,2160,0,380928,0,15,3832,8004,2.140,1.320,0.820,4,0,633,0,0,21,171,0,99,0
31-03 01:49:40,39.848,25.127,35.025,0,0,3598909440,1235726336,172130304,3228868608,5446,2014,0,667648,0,15,5825,14279,2.140,1.320,0.820,2,0,343,0,0,21,179,0,102,0
31-03 01:49:41,46.231,6.784,45.226,1.508,0.251,3698991104,1135538176,172134400,3228876800,5600,2160,0,8585216,0,312,2103,2469,2.140,1.320,0.820,7,0,56,0,0,21,179,0,102,0
31-03 01:49:42,48.492,5.025,46.482,0,0,3775725568,1058803712,172134400,3228876800,16798,2160,0,290816,0,18,1606,1979,2.140,1.320,0.820,5,0,3,0,0,21,179,0,102,0
31-03 01:49:43,47.208,9.391,43.147,0.254,0,3721936896,1110138880,172183552,3231096832,7347,2160,28672,561152,2,14,4159,8322,2.130,1.330,0.830,4,0,98,0,0,21,189,0,106,0
31-03 01:49:44,41.103,8.020,50.376,0.251,0.251,3764502528,1066323968,172187648,3232247808,6835,2160,0,983040,0,55,3568,8330,2.130,1.330,0.830,3,0,35,0,0,21,196,0,114,1
31-03 01:49:45,25.570,4.051,70.127,0.253,0,3729428480,1101340672,172195840,3232280576,7479,2160,0,774144,0,17,2213,3570,2.130,1.330,0.830,2,0,7,0,0,21,199,0,120,0
31-03 01:49:46,26.065,3.008,70.426,0.251,0.251,3767939072,1062825984,172199936,3232280576,1296553,2106,0,1843200,0,49,1596,2299,2.130,1.330,0.830,3,0,1,0,0,21,199,0,122,0
31-03 01:49:47,24.365,4.569,70.558,0.508,0,3737395200,1093165056,172199936,3232460800,7054,2214,0,577536,0,18,2183,3447,2.130,1.330,0.830,7,0,7,0,0,21,203,0,129,0
31-03 01:49:48,25.253,3.535,71.212,0,0,3773149184,1057406976,172199936,3232464896,8513,2160,0,569344,0,16,1409,2084,2.040,1.320,0.830,3,0,0,0,0,21,205,0,131,0
31-03 01:49:49,26.933,3.491,69.077,0.249,0.249,3752742912,1077792768,172199936,3232481280,10314,2160,0,733184,0,26,1740,2553,2.040,1.320,0.830,1,0,6,0,0,21,203,0,134,0
