"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013836",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 13:38:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 13:40:47,21.945,4.988,72.818,0.249,0,815828992,3876663296,178405376,3345498112,7667,2106,0,81920,0,9,988,1535,0.980,0.770,0.550,2,0,40,0,0,14,29,0,306,0
11-03 13:40:48,22.250,4.250,73.250,0,0.250,861552640,3830935552,178405376,3345502208,5942,2038,0,335872,0,15,826,1075,0.980,0.770,0.550,2,0,43,0,0,14,29,0,306,0
11-03 13:40:49,22.727,4.293,72.980,0,0,827502592,3864805376,178405376,3345678336,9610,2160,0,0,0,0,1330,2332,0.980,0.770,0.550,2,0,64,0,0,14,29,0,305,0
11-03 13:40:50,23.618,3.015,73.367,0,0,860450816,3831857152,178405376,3345678336,7286,2214,0,57344,0,5,720,775,0.980,0.770,0.550,2,0,2,0,0,14,29,0,305,0
11-03 13:40:51,21.446,5.985,72.070,0.249,0.249,827142144,3865133056,178409472,3345707008,7056,2160,0,86016,0,9,1355,2389,0.990,0.770,0.550,3,0,88,0,0,14,29,0,303,0
11-03 13:40:52,23.810,2.506,73.434,0,0.251,867082240,3825180672,178417664,3345711104,6707,2106,0,192512,0,9,728,1071,0.990,0.770,0.550,2,0,3,0,0,14,31,0,305,0
11-03 13:40:53,22.807,4.261,72.932,0,0,843509760,3848593408,178417664,3345866752,6817,2214,0,90112,0,2,1110,1683,0.990,0.770,0.550,3,0,53,0,0,14,29,0,301,0
11-03 13:40:54,23,3.250,73.500,0,0.250,816783360,3875311616,178421760,3345870848,9065,2106,0,110592,0,8,931,1350,0.990,0.770,0.550,2,0,19,0,0,14,29,0,305,0
11-03 13:40:55,20.403,6.297,73.300,0,0,853684224,3838390272,178429952,3345883136,8708,2214,0,126976,0,8,980,1413,0.990,0.770,0.550,2,0,64,0,0,14,29,0,295,0
11-03 13:40:56,25.124,2.239,72.388,0.249,0,868761600,3823280128,178429952,3345915904,16065,1944,0,32768,0,5,1181,1918,1.070,0.790,0.560,2,0,2,0,0,14,29,0,303,0
11-03 13:40:57,21.805,4.511,73.434,0,0.251,855740416,3836297216,178442240,3345907712,7288,2160,0,65536,0,6,931,1370,1.070,0.790,0.560,2,0,66,0,0,14,29,0,287,0
11-03 13:40:58,20.202,7.828,71.970,0,0,817807360,3874205696,178442240,3345932288,7138,2106,0,221184,0,30,1714,3216,1.070,0.790,0.560,2,0,142,0,0,14,29,0,294,0
11-03 13:40:59,19.048,8.020,72.682,0.251,0,852033536,3839799296,178450432,3346104320,6378,2214,0,352256,0,14,1241,1972,1.070,0.790,0.560,2,0,139,0,0,14,29,0,285,0
11-03 13:41:00,22.306,6.015,71.429,0,0.251,821997568,3869802496,178462720,3346120704,5874,2160,0,192512,0,20,1587,2591,1.070,0.790,0.560,3,0,134,0,0,14,29,0,291,0
11-03 13:41:01,23.810,2.757,73.183,0.251,0,859283456,3832496128,178466816,3346132992,6882,2160,0,589824,0,21,829,960,1.060,0.800,0.560,2,0,16,0,0,14,29,0,291,0
11-03 13:41:02,25.126,1.759,73.116,0,0,870154240,3821572096,178466816,3346186240,5260,2106,0,32768,0,5,1473,2485,1.060,0.800,0.560,2,0,0,0,0,14,29,0,298,0
11-03 13:41:03,22.362,4.271,73.116,0,0.251,854126592,3837440000,178466816,3346341888,5467,2214,0,700416,0,3,1272,1740,1.060,0.800,0.560,2,0,23,0,0,14,29,0,301,0
11-03 13:41:04,23.797,3.038,73.165,0,0,868229120,3823296512,178475008,3346374656,5824,2160,0,73728,0,6,1735,2944,1.060,0.800,0.560,2,0,0,0,0,14,31,0,309,0
11-03 13:41:05,22.388,5.473,71.891,0,0.249,855556096,3835797504,178475008,3346538496,12883,1836,0,36864,0,3,1098,1603,1.060,0.800,0.560,2,0,73,0,0,14,29,0,310,0
11-03 13:41:06,23.990,2.525,73.485,0,0,870158336,3821154304,178475008,3346579456,6384,2268,0,0,0,0,1385,2245,1.060,0.800,0.570,2,0,2,0,0,14,31,0,311,0
11-03 13:41:07,21.106,7.286,71.357,0,0.251,831168512,3860099072,178475008,3346620416,5835,2052,0,0,0,0,1734,2879,1.060,0.800,0.570,2,0,139,0,0,14,29,0,316,0
11-03 13:41:08,22.418,3.778,73.300,0.504,0,869347328,3821916160,178483200,3346616320,6036,2268,0,2969600,0,124,915,985,1.060,0.800,0.570,2,0,2,0,0,14,31,0,309,0
11-03 13:41:09,21.357,5.528,73.116,0,0,844689408,3846414336,178483200,3346771968,5688,2202,0,0,0,0,1188,1758,1.060,0.800,0.570,2,0,53,0,0,14,29,0,314,0
11-03 13:41:10,21.696,5.486,72.319,0.249,0.249,821600256,3869478912,178503680,3346776064,6351,2106,0,188416,0,19,1244,1868,1.060,0.800,0.570,2,0,81,0,0,14,29,0,308,0
11-03 13:41:11,23.810,2.506,73.434,0.251,0,860581888,3830476800,178511872,3346788352,5064,2214,0,389120,0,22,631,858,1.050,0.800,0.570,2,0,2,0,0,14,29,0,308,0
11-03 13:41:12,21.357,5.779,72.613,0,0.251,831488000,3859525632,178511872,3346829312,8021,1890,0,0,0,0,1428,2170,1.050,0.800,0.570,2,0,64,0,0,14,29,0,300,0
11-03 13:41:13,22.750,3.500,73.750,0,0,869392384,3821621248,178511872,3346829312,8567,2214,0,0,0,0,681,808,1.050,0.800,0.570,2,0,2,0,0,14,29,0,300,0
11-03 13:41:14,19.899,7.053,73.048,0,0,844271616,3846569984,178511872,3346997248,8463,2160,0,49152,0,3,1487,2429,1.050,0.800,0.570,2,0,95,0,0,14,29,0,298,0
11-03 13:41:15,23.500,3.250,73,0,0.250,819904512,3870916608,178515968,3347013632,15513,2106,0,53248,0,5,1035,1598,1.050,0.800,0.570,2,0,31,0,0,14,29,0,303,0
11-03 13:41:16,18.640,8.816,72.544,0,0,856293376,3834511360,178515968,3347030016,7795,2052,0,221184,0,11,1399,2459,1.050,0.810,0.570,2,0,180,0,0,14,29,0,294,0
11-03 13:41:17,20.352,7.538,71.859,0.251,0,822837248,3867942912,178520064,3347050496,6415,2322,0,245760,0,26,1625,2953,1.050,0.810,0.570,3,0,144,0,0,14,29,0,300,0
11-03 13:41:18,21.750,4.250,73.500,0.250,0.250,864870400,3825885184,178528256,3347062784,6077,2106,0,843776,0,33,813,1001,1.050,0.810,0.570,2,0,6,0,0,14,29,0,292,0
11-03 13:41:19,23.929,3.526,72.544,0,0,871579648,3818999808,178528256,3347238912,15523,2160,0,0,0,0,1829,3088,1.050,0.810,0.570,2,0,0,0,0,14,29,0,307,0
11-03 13:41:20,21.554,5.013,73.434,0,0,856416256,3834163200,178528256,3347238912,6010,1998,0,0,0,0,824,1032,1.050,0.810,0.570,2,0,23,0,0,14,29,0,298,0
11-03 13:41:21,24.121,3.015,72.613,0,0.251,820391936,3869958144,178532352,3347456000,7421,2160,0,90112,0,9,1765,3141,1.040,0.810,0.570,6,0,9,0,0,14,29,0,312,0
11-03 13:41:22,21.608,5.276,72.864,0.251,0,866033664,3824300032,178544640,3347460096,6606,2202,0,352256,0,15,932,1290,1.040,0.810,0.570,2,0,64,0,0,14,29,0,298,0
11-03 13:41:23,24.311,2.506,72.932,0,0.251,871432192,3818700800,178544640,3347656704,5302,2160,0,118784,0,3,1795,3212,1.040,0.810,0.570,2,0,0,0,0,14,29,0,313,0
11-03 13:41:24,20.655,6.549,72.796,0,0,848576512,3841556480,178544640,3347656704,4944,2160,0,0,0,0,1203,1673,1.040,0.810,0.570,2,0,106,0,0,14,29,0,301,0
11-03 13:41:25,25.187,1.746,72.818,0,0.249,837468160,3852611584,178556928,3347689472,10003,2106,0,86016,0,6,1033,1418,1.040,0.810,0.570,2,0,0,0,0,14,29,0,307,0
11-03 13:41:26,22.362,4.271,73.367,0,0,861134848,3828940800,178556928,3347693568,6969,2214,0,0,0,0,930,1211,1.040,0.810,0.580,2,0,55,0,0,14,29,0,298,0
11-03 13:41:27,21.662,5.542,72.544,0,0.252,832253952,3857797120,178569216,3347705856,7903,2160,0,98304,0,9,1316,1953,1.040,0.810,0.580,3,0,85,0,0,14,29,0,302,0
11-03 13:41:28,23.250,3.250,73.250,0.250,0,870809600,3819233280,178573312,3347709952,6958,1998,0,233472,0,30,766,807,1.040,0.810,0.580,2,0,2,0,0,14,31,0,294,0
11-03 13:41:29,21.914,5.038,72.796,0,0.252,839159808,3850760192,178573312,3347832832,5733,1998,0,0,0,0,1328,2130,1.040,0.810,0.580,2,0,65,0,0,14,29,0,302,0
11-03 13:41:30,22.864,3.518,73.367,0,0.251,871129088,3818758144,178581504,3347857408,5267,2268,0,106496,0,12,1039,1609,1.040,0.810,0.580,2,0,1,0,0,14,29,0,300,0
11-03 13:41:31,20.707,5.808,73.485,0,0,856973312,3832897536,178581504,3347869696,23781,2202,0,77824,0,5,1108,1518,1.040,0.820,0.580,3,0,90,0,0,14,29,0,300,0
11-03 13:41:32,21.303,5.263,73.183,0,0.251,832958464,3856896000,178589696,3347873792,6362,2106,0,131072,0,12,1170,1843,1.040,0.820,0.580,2,0,51,0,0,14,29,0,300,0
11-03 13:41:33,23.250,3.250,73.250,0.250,0,872046592,3817787392,178597888,3347886080,5549,2214,0,311296,0,13,784,1041,1.040,0.820,0.580,3,0,2,0,0,14,31,0,303,0
11-03 13:41:34,21.106,5.528,73.116,0,0.251,858382336,3831427072,178597888,3347910656,11384,2160,0,40960,0,7,1102,1554,1.040,0.820,0.580,2,0,83,0,0,14,29,0,289,0
11-03 13:41:35,22.362,4.774,72.864,0,0,830689280,3859079168,178606080,3347943424,5541,2160,0,65536,0,6,1222,2103,1.040,0.820,0.580,2,0,64,0,0,14,29,0,297,0
11-03 13:41:36,23.308,3.258,73.183,0,0.251,872038400,3817717760,178618368,3347939328,13049,2160,0,327680,0,14,875,1144,1.030,0.820,0.580,2,0,4,0,0,14,31,0,286,0
11-03 13:41:37,20.151,6.549,73.048,0.252,0,846102528,3843543040,178622464,3348045824,5935,1944,0,45056,0,3,1288,1926,1.030,0.820,0.580,2,0,90,0,0,14,29,0,290,0
11-03 13:41:38,23.250,3.750,72.750,0,0.250,822763520,3866718208,178622464,3348205568,15460,2160,0,65536,0,6,1041,1552,1.030,0.820,0.580,3,0,35,0,0,14,29,0,281,0
11-03 13:41:39,23.058,3.759,72.682,0.501,0,864120832,3825229824,178626560,3348332544,6651,2160,0,3534848,0,135,904,991,1.030,0.820,0.580,2,0,18,0,0,14,29,0,281,0
11-03 13:41:40,21.554,5.514,72.932,0,0,845103104,3844222976,178626560,3348357120,8787,2160,0,36864,0,3,1214,1805,1.030,0.820,0.580,2,0,83,0,0,14,29,0,270,0
11-03 13:41:41,23.485,2.273,73.990,0,0.253,872099840,3817205760,178630656,3348373504,6577,2160,0,65536,0,6,1033,1497,1.030,0.820,0.580,2,0,0,0,0,14,31,0,277,0
11-03 13:41:42,20.506,5.316,74.177,0,0,852144128,3837145088,178630656,3348389888,14393,2160,0,0,0,0,985,1307,1.030,0.820,0.580,2,0,66,0,0,14,29,0,264,0
11-03 13:41:43,23.077,4.715,71.712,0.248,0.248,821149696,3868098560,178642944,3348414464,5771,2160,0,143360,0,13,1371,1996,1.030,0.820,0.580,2,0,53,0,0,14,29,0,271,0
11-03 13:41:44,22.613,3.769,73.618,0,0,866217984,3823026176,178651136,3348410368,6471,1944,0,520192,0,22,937,1183,1.030,0.820,0.580,2,0,46,0,0,14,29,0,271,0
11-03 13:41:45,20.151,6.801,72.292,0.504,0.252,831139840,3857903616,178655232,3348606976,5643,2160,16384,40960,1,4,1697,2542,1.030,0.820,0.580,2,0,126,0,0,14,29,0,262,0
11-03 13:41:46,23.058,3.509,73.434,0,0,871665664,3817369600,178671616,3348594688,7160,2106,0,229376,0,14,815,956,1.030,0.830,0.590,2,0,4,0,0,14,29,0,262,0
11-03 13:41:47,18.434,9.848,71.465,0,0.253,834658304,3854319616,178671616,3348647936,7358,2214,0,147456,0,9,1914,3189,1.030,0.830,0.590,2,0,215,0,0,14,29,0,262,0
11-03 13:41:48,21.859,4.020,73.869,0.251,0,873254912,3815723008,178675712,3348643840,6275,2254,0,241664,0,15,688,760,1.030,0.830,0.590,2,0,2,0,0,14,30,0,262,0
11-03 13:41:49,20.854,7.286,71.608,0,0.251,839499776,3849433088,178688000,3348676608,6580,2052,0,180224,0,19,1530,2638,1.030,0.830,0.590,2,0,149,0,0,14,29,0,264,0
11-03 13:41:50,23.058,3.759,73.183,0,0,875266048,3813662720,178696192,3348672512,6924,2268,0,102400,0,11,849,1145,1.030,0.830,0.590,2,0,1,0,0,14,30,0,269,0
11-03 13:41:51,24.557,2.532,72.658,0.253,0,833990656,3854721024,178704384,3348877312,14203,2160,0,90112,0,6,1554,2494,1.030,0.830,0.590,2,0,21,0,0,14,29,0,271,0
11-03 13:41:52,23.308,2.506,73.684,0.251,0.251,869498880,3819196416,178704384,3348889600,6935,2160,0,679936,0,21,733,846,1.030,0.830,0.590,2,0,2,0,0,14,29,0,271,0
11-03 13:41:53,23.929,5.290,70.529,0.252,0,829943808,3858554880,178708480,3349078016,9826,1944,0,73728,0,8,2045,3497,1.030,0.830,0.590,2,0,71,0,0,14,29,0,272,0
11-03 13:41:54,22.864,2.513,74.121,0.251,0.251,870449152,3818045440,178716672,3349073920,10687,2160,0,286720,0,12,770,843,1.030,0.830,0.590,2,0,2,0,0,14,29,0,272,0
11-03 13:41:55,22.589,5.076,72.335,0,0,823517184,3864760320,178716672,3349282816,15280,2160,0,0,0,0,2349,3857,1.030,0.830,0.590,3,0,54,0,0,14,29,0,285,0
11-03 13:41:56,23.174,3.526,73.300,0,0,865726464,3822542848,178716672,3349291008,5912,2160,0,0,0,0,804,1174,1.020,0.830,0.590,2,0,54,0,0,14,29,0,285,0
11-03 13:41:57,22.055,4.511,73.183,0,0.251,843001856,3845242880,178716672,3349315584,5827,2160,0,0,0,0,1144,1721,1.020,0.830,0.590,2,0,52,0,0,14,29,0,282,0
11-03 13:41:58,22.388,5.473,72.139,0,0,825495552,3862724608,178724864,3349327872,7705,2160,0,69632,0,6,1150,1676,1.020,0.830,0.590,3,0,62,0,0,14,29,0,286,0
11-03 13:41:59,22.222,3.788,73.990,0,0,871448576,3816763392,178724864,3349336064,6067,2160,0,327680,0,15,833,1043,1.020,0.830,0.590,2,0,22,0,0,14,29,0,279,0
11-03 13:42:00,23.618,3.769,72.613,0,0,840626176,3847426048,178724864,3349495808,6331,1944,0,40960,0,5,1325,2132,1.020,0.830,0.590,2,0,65,0,0,14,29,0,287,0
11-03 13:42:01,23.618,3.015,73.367,0,0,875126784,3812892672,178724864,3349528576,5634,2160,0,49152,0,3,1047,1535,1.020,0.840,0.590,2,0,1,0,0,14,29,0,288,0
11-03 13:42:02,13.636,14.141,71.970,0,0.253,824070144,3863764992,178724864,3349708800,6115,2160,0,12288,0,3,1834,3535,1.020,0.840,0.590,2,0,294,0,0,14,29,0,290,0
11-03 13:42:03,21.859,4.020,73.367,0.503,0.251,865374208,3822379008,178724864,3349786624,7074,2160,0,393216,0,15,755,866,1.020,0.840,0.590,2,0,6,0,0,14,29,0,275,0
11-03 13:42:04,17.293,5.764,67.419,9.524,0,897757184,3788664832,178823168,3350921216,10756,2160,32768,3194880,1,283,1604,2523,1.020,0.840,0.590,1,1,2,0,0,14,33,0,275,0
11-03 13:42:05,7.595,4.557,71.646,15.949,0.253,900005888,3783979008,179347456,3352727552,7734,2106,0,10047488,0,922,3518,8294,1.020,0.840,0.590,1,1,0,0,0,14,33,0,261,0
11-03 13:42:06,16.250,4.750,70.500,8.250,0.250,841236480,3842830336,179724288,3352227840,16681,2214,0,7680000,0,626,3189,6657,1.020,0.840,0.600,2,0,7,0,0,14,29,0,263,0
11-03 13:42:07,23.058,3.509,72.932,0.501,0,882327552,3801731072,179732480,3352227840,5816,2160,0,6733824,0,63,730,1311,1.020,0.840,0.600,2,0,2,0,0,14,29,0,248,0
11-03 13:42:08,21.287,2.723,72.030,3.960,0,901996544,3781754880,179933184,3352330240,7629,1998,0,2920448,0,458,2475,6050,1.020,0.840,0.600,2,0,0,0,0,14,31,0,248,0
11-03 13:42:09,16.834,6.784,72.613,3.518,0.251,834162688,3849273344,180097024,3352477696,6769,2148,0,4268032,0,410,2210,4594,1.020,0.840,0.600,3,0,115,0,0,14,29,0,243,0
11-03 13:42:10,20.611,7.125,71.756,0.509,0,873771008,3809083392,180129792,3353022464,7786,2106,0,7041024,0,88,1286,1917,1.020,0.840,0.600,2,0,65,0,0,14,29,0,243,0
11-03 13:42:11,21,4,72.250,2.500,0.250,915087360,3767115776,180150272,3353427968,6937,2214,45056,4739072,3,63,813,1075,1.100,0.860,0.600,1,1,3,0,0,14,29,0,239,0
11-03 13:42:12,22.807,3.258,73.684,0.251,0,847581184,3833749504,180166656,3354177536,14589,2160,16384,684032,1,7,664,652,1.100,0.860,0.600,2,0,1,0,0,14,29,0,239,0
11-03 13:42:13,23.750,2.500,73.250,0.250,0.250,898043904,3783274496,180170752,3354181632,7453,2106,0,65536,0,5,600,682,1.100,0.860,0.600,2,0,2,0,0,14,29,0,231,0
11-03 13:42:14,22.670,3.275,74.055,0,0,844730368,3836571648,180170752,3354198016,7926,2106,0,528384,0,8,719,709,1.100,0.860,0.600,2,0,4,0,0,14,29,0,231,0
11-03 13:42:15,23,3.250,73.750,0,0,892624896,3788673024,180170752,3354198016,6454,2214,0,0,0,0,591,688,1.100,0.860,0.600,2,0,2,0,0,14,29,0,222,0
11-03 13:42:16,23.367,2.261,74.121,0,0.251,839348224,3841937408,180170752,3354210304,7547,2214,0,0,0,0,640,638,1.090,0.860,0.610,2,0,6,0,0,14,29,0,222,0
11-03 13:42:17,22.556,3.759,73.684,0,0,885788672,3795492864,180170752,3354210304,14785,1890,0,0,0,0,580,659,1.090,0.860,0.610,2,0,2,0,0,14,29,0,213,0
11-03 13:42:18,24.812,1.754,73.434,0,0,918257664,3763023872,180178944,3354202112,5444,2214,0,217088,0,6,621,645,1.090,0.860,0.610,2,0,3,0,0,14,29,0,213,0
11-03 13:42:19,21.805,4.010,73.935,0,0.251,888401920,3792859136,180178944,3354222592,5637,2160,0,262144,0,12,557,716,1.090,0.860,0.610,2,0,3,0,0,14,29,0,201,0
11-03 13:42:20,23.559,3.008,73.183,0.251,0,838750208,3842478080,180187136,3354247168,6274,2160,0,118784,0,11,608,617,1.090,0.860,0.610,2,0,4,0,0,14,29,0,201,0
11-03 13:42:21,22.111,3.769,74.121,0,0,882524160,3798700032,180191232,3354247168,6844,2160,0,53248,0,6,621,698,1.080,0.860,0.610,2,0,2,0,0,14,29,0,184,0
11-03 13:42:22,23.559,2.506,73.684,0,0.251,918528000,3762696192,180191232,3354247168,6422,2160,0,0,0,0,557,497,1.080,0.860,0.610,2,0,3,0,0,14,29,0,184,0
11-03 13:42:23,22.556,3.759,73.684,0,0,885968896,3795243008,180191232,3354259456,5451,2148,0,0,0,0,697,759,1.080,0.860,0.610,2,0,3,0,0,14,29,0,169,0
11-03 13:42:24,24.311,1.754,73.935,0,0,841830400,3839369216,180191232,3354271744,5974,2214,0,0,0,0,670,653,1.080,0.860,0.610,2,0,4,0,0,14,29,0,169,0
11-03 13:42:25,22.556,3.258,73.935,0,0.251,884781056,3796418560,180191232,3354271744,6921,1944,0,0,0,0,687,837,1.080,0.860,0.610,2,0,2,0,0,14,29,0,163,0
11-03 13:42:26,23.426,2.519,74.055,0,0,922755072,3758444544,180191232,3354271744,7341,2160,0,57344,0,2,680,799,1.080,0.870,0.610,2,0,5,0,0,14,29,0,163,0
11-03 13:42:27,23.308,3.258,73.434,0,0,855592960,3825541120,180191232,3354337280,7630,2160,0,0,0,0,601,719,1.080,0.870,0.610,3,0,3,0,0,14,29,0,163,0
11-03 13:42:28,22.864,3.266,73.618,0,0.251,907231232,3773894656,180199424,3354337280,6936,2106,0,98304,0,6,683,819,1.080,0.870,0.610,2,0,2,0,0,14,29,0,159,0
11-03 13:42:29,23.367,2.513,73.869,0.251,0,848007168,3833114624,180203520,3354337280,6933,2214,0,245760,0,12,660,791,1.080,0.870,0.610,2,0,2,0,0,14,29,0,159,0
11-03 13:42:30,22.922,3.023,74.055,0,0,903802880,3777298432,180211712,3354345472,5735,2160,0,352256,0,8,638,793,1.080,0.870,0.610,2,0,2,0,0,14,29,0,151,0
11-03 13:42:31,16.332,11.809,71.608,0,0.251,834531328,3846447104,180215808,3354456064,5627,2160,0,237568,0,9,1799,2977,1.070,0.870,0.610,3,0,254,0,0,14,29,0,151,0
11-03 13:42:32,9.799,20.603,69.095,0,0.503,833986560,3846844416,180215808,3354595328,6235,2106,0,507904,0,11,2817,4989,1.070,0.870,0.610,4,0,464,0,0,14,29,0,144,0
11-03 13:42:33,10.050,21.106,68.593,0,0.251,834691072,3846094848,180215808,3354640384,5801,2040,0,458752,0,7,2849,4764,1.070,0.870,0.610,2,0,507,0,0,14,29,0,144,0
11-03 13:42:34,8.838,22.222,68.687,0,0.253,835403776,3845341184,180215808,3354677248,12161,2160,0,851968,0,13,2847,4668,1.070,0.870,0.610,3,0,501,0,0,14,29,0,134,0
11-03 13:42:35,8.060,22.418,67.758,1.511,0.252,834109440,3846602752,180215808,3354710016,15478,2106,0,3035136,0,270,3235,5038,1.070,0.870,0.610,2,0,496,0,0,14,29,0,134,0
11-03 13:42:36,9.949,20.663,69.133,0,0.255,833966080,3846701056,180215808,3354755072,11127,2214,0,323584,0,10,2934,4920,1.060,0.870,0.620,2,0,501,0,0,14,29,0,126,0
11-03 13:42:37,21.106,4.774,74.121,0,0,884744192,3795718144,180215808,3354947584,16188,2160,0,65536,0,1,797,894,1.060,0.870,0.620,2,0,22,0,0,14,29,0,126,0
11-03 13:42:38,22.362,3.266,73.618,0.754,0,937406464,3742916608,180228096,3355025408,8209,2160,20480,204800,1,6,740,830,1.060,0.870,0.620,2,0,6,0,0,14,29,0,119,0
11-03 13:42:39,17.048,14.249,68.193,0.254,0.254,878022656,3801649152,180236288,3355426816,6131,2160,319488,471040,4,15,2268,3952,1.060,0.870,0.620,3,0,287,0,0,15,29,0,121,0
11-03 13:42:40,12.030,21.303,65.915,0.501,0.251,879374336,3800174592,180244480,3355508736,11088,2106,0,528384,0,61,3198,5480,1.060,0.870,0.620,3,0,559,0,0,15,29,0,111,0
11-03 13:42:41,18.546,9.524,71.679,0,0.251,907948032,3771568128,180248576,3355537408,6766,2160,0,159744,0,10,1519,2367,1.060,0.870,0.620,2,0,185,0,0,15,29,0,111,0
11-03 13:42:42,23.559,2.757,73.684,0,0,958521344,3720986624,180248576,3355545600,6517,1998,0,0,0,0,698,688,1.060,0.870,0.620,2,0,3,0,0,15,29,0,103,0
11-03 13:42:43,16.750,14.250,68.750,0,0.250,879083520,3800195072,180248576,3355774976,6453,2234,0,0,0,0,2247,4185,1.060,0.870,0.620,1,0,284,0,0,15,29,0,105,0
11-03 13:42:44,0.752,0.501,98.747,0,0,879304704,3799969792,180248576,3355779072,7118,2390,0,0,0,0,363,586,1.060,0.870,0.620,1,0,0,0,0,15,29,0,98,0
11-03 13:42:45,1.253,0.752,97.744,0.251,0,879616000,3799658496,180248576,3355779072,16748,2320,0,921600,0,36,429,601,1.060,0.870,0.620,3,0,9,0,0,15,29,0,98,0
11-03 13:42:46,9.848,21.970,67.929,0,0.253,879681536,3799564288,180260864,3355795456,5980,2260,0,393216,0,9,3043,5272,1.050,0.880,0.620,3,0,529,0,0,15,29,0,94,0
11-03 13:42:47,22.922,3.526,73.552,0,0,925847552,3753336832,180264960,3355848704,6555,2106,0,0,0,0,735,832,1.050,0.880,0.620,2,0,8,0,0,15,29,0,94,0
11-03 13:42:48,22.556,3.008,73.935,0.501,0,965656576,3712606208,180363264,3356606464,5392,2308,0,925696,0,25,717,936,1.050,0.880,0.620,2,0,2,0,0,15,31,0,88,0
11-03 13:42:49,8.122,3.807,73.858,13.959,0.254,970559488,3704496128,180883456,3359137792,7160,2254,0,9859072,0,734,3269,5215,1.050,0.880,0.620,1,1,1,0,0,15,31,0,90,0
11-03 13:42:50,6.030,3.266,72.864,17.588,0.251,973455360,3698446336,181432320,3361583104,9960,1944,0,10801152,0,807,3382,5280,1.050,0.880,0.620,1,1,0,0,0,15,31,0,84,0
11-03 13:42:51,6.122,2.551,74.490,16.837,0,976035840,3692240896,182013952,3364360192,7851,2160,0,11735040,0,832,3063,5147,1.130,0.890,0.630,2,0,0,0,0,15,31,0,84,0
11-03 13:42:52,6.061,2.020,74.242,17.424,0.253,978427904,3686981632,182480896,3366555648,7349,2160,0,10113024,0,726,2673,4784,1.130,0.890,0.630,1,1,0,0,0,15,31,0,69,0
11-03 13:42:53,4.092,3.581,74.936,17.136,0.256,981168128,3681357824,182931456,3368828928,6064,2106,0,9654272,0,693,2628,4658,1.130,0.890,0.630,2,0,1,0,0,15,31,0,69,0
11-03 13:42:54,8.081,3.535,71.465,16.667,0.253,983871488,3676233728,183451648,3370557440,10104,2214,0,12177408,0,931,2908,8044,1.130,0.890,0.630,1,1,0,0,0,15,31,0,55,0
11-03 13:42:55,7.071,5.303,70.707,16.919,0,986914816,3671420928,183967744,3371704320,7162,2160,0,12218368,0,949,2715,8550,1.130,0.890,0.630,1,1,0,0,0,15,31,0,56,0
11-03 13:42:56,13.648,5.707,67.246,13.151,0.248,989130752,3669757952,184430592,3370647552,7201,2234,0,11563008,0,1010,3959,9543,1.200,0.910,0.640,1,1,2,0,0,15,31,0,39,0
11-03 13:42:57,10.302,5.276,69.849,14.573,0,991043584,3667668992,184913920,3370319872,4803,2160,0,13189120,0,1249,4750,11015,1.200,0.910,0.640,2,0,0,0,0,15,31,0,39,0
11-03 13:42:58,10.101,4.798,70.455,14.394,0.253,993071104,3664576512,185171968,3371069440,14709,1944,0,12627968,0,1031,4832,10759,1.200,0.910,0.640,4,1,0,0,0,15,31,0,31,0
11-03 13:42:59,9.296,5.779,71.106,13.568,0.251,994959360,3662352384,185425920,3371143168,5929,2160,0,11161600,0,983,5588,12883,1.200,0.910,0.640,2,0,0,0,0,15,31,0,31,0
11-03 13:43:00,15.443,12.405,69.367,2.785,0,912904192,3743965184,185479168,3371184128,6371,2160,36864,1966080,3,170,2418,4454,1.200,0.910,0.640,10,0,261,0,0,15,29,0,22,0
11-03 13:43:01,17.677,10.354,71.212,0.505,0.253,937676800,3719045120,185507840,3371278336,12190,2160,0,6852608,0,25,1703,3261,1.180,0.910,0.640,2,0,206,0,0,15,29,0,24,0
11-03 13:43:02,22.362,3.518,72.613,1.508,0,978956288,3676352512,185548800,3372597248,6632,2106,405504,7245824,5,88,901,1405,1.180,0.910,0.640,2,0,3,0,0,15,29,0,17,0
11-03 13:43:03,19.403,2.239,72.637,5.473,0.249,992231424,3661185024,185745408,3374202880,5885,2214,0,3653632,0,285,1986,3164,1.180,0.910,0.640,1,1,0,0,0,15,31,0,17,0
11-03 13:43:04,6.378,4.592,73.214,15.816,0,994848768,3656347648,186073088,3376009216,6596,2160,0,10117120,0,924,4474,7868,1.180,0.910,0.640,2,0,0,0,0,15,31,0,15,0
11-03 13:43:05,11.663,5.211,70.720,12.159,0.248,996802560,3653279744,186384384,3376709632,6733,1998,0,8192000,0,722,4173,7292,1.180,0.910,0.640,2,0,0,0,0,15,31,0,15,0
11-03 13:43:06,13.452,13.452,70.812,2.030,0.254,911319040,3736588288,186441728,3378761728,6563,2106,1187840,7417856,44,182,2903,4678,1.410,0.970,0.660,2,1,283,0,0,15,29,0,14,0
