"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000271",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 20:51:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 20:56:04,23.618,2.764,73.618,0,0,1016971264,3925696512,166395904,3133632512,7565,2160,0,94208,0,5,949,2124,1.270,1.010,0.680,2,0,2,0,0,15,31,0,138,0
15-04 20:56:05,7.342,2.278,73.924,16.203,0.253,1021960192,3918229504,166506496,3135823872,19185,2160,0,10051584,0,671,2094,4450,1.270,1.010,0.680,0,1,0,0,0,15,31,0,136,0
15-04 20:56:06,6.835,3.291,72.405,17.468,0,1024278528,3913527296,166789120,3137880064,11548,2254,0,11456512,0,890,3610,7023,1.270,1.010,0.680,3,0,0,0,0,15,31,0,136,0
15-04 20:56:07,10.804,5.779,68.342,14.824,0.251,1026256896,3910053888,167157760,3138838528,7528,2106,0,11014144,0,1105,5261,10157,1.270,1.010,0.680,1,1,0,0,0,15,31,0,134,0
15-04 20:56:08,8.838,4.545,71.212,15.152,0.253,1031012352,3904593920,167411712,3139260416,13855,2106,0,11538432,0,941,4017,7648,1.270,1.010,0.680,3,0,0,0,0,15,31,0,134,0
15-04 20:56:09,6.234,3.242,72.818,17.706,0,1033879552,3899609088,167530496,3141087232,6916,2160,0,9080832,0,591,3103,4187,1.330,1.030,0.680,2,1,0,0,0,15,31,0,134,0
15-04 20:56:10,10.276,2.757,73.183,13.534,0.251,1041149952,3890479104,167645184,3142688768,7950,2052,0,7729152,0,499,2737,3811,1.330,1.030,0.680,1,1,0,0,0,15,31,0,134,0
15-04 20:56:11,14.610,3.778,71.788,9.824,0,1046167552,3885051904,167821312,3142889472,6758,2160,0,7438336,0,505,3466,5314,1.330,1.030,0.680,2,0,0,0,0,15,31,0,134,0
15-04 20:56:12,13.350,4.030,70.025,12.343,0.252,1050734592,3880513536,167981056,3142631424,8326,2160,0,10842112,0,824,4103,9217,1.330,1.030,0.680,2,0,2,0,0,15,31,0,134,0
15-04 20:56:13,17.293,3.258,69.173,10.025,0.251,1051852800,3878993920,168095744,3142901760,9488,2160,0,8658944,0,595,3558,5426,1.330,1.030,0.680,2,1,0,0,0,15,31,0,134,0
15-04 20:56:14,11.392,5.823,69.367,13.418,0,1053175808,3877003264,168357888,3143249920,7855,2160,0,9347072,0,716,3785,9050,1.300,1.030,0.690,3,0,0,0,0,15,31,0,134,0
15-04 20:56:15,11.869,5.303,69.697,12.879,0.253,1054650368,3875606528,168591360,3142893568,8798,2160,0,10428416,0,923,4905,7887,1.300,1.030,0.690,0,1,0,0,0,15,31,0,134,0
15-04 20:56:16,9.596,4.798,69.444,15.909,0.253,1056346112,3873132544,168763392,3143471104,9800,2160,0,10612736,0,821,4060,8344,1.300,1.030,0.690,2,0,0,0,0,15,31,0,134,0
15-04 20:56:17,11.307,5.528,69.598,13.317,0.251,1057816576,3871383552,168902656,3143565312,8718,2160,0,8765440,0,678,4199,8734,1.300,1.030,0.690,1,1,0,0,0,15,33,0,134,0
15-04 20:56:18,11.839,4.786,70.277,13.098,0,1059221504,3869122560,169021440,3144204288,7646,2106,0,8327168,0,606,3554,8518,1.300,1.030,0.690,1,1,0,0,0,15,33,0,134,0
15-04 20:56:19,12.020,4.348,71.611,11.765,0.256,1060794368,3867598848,169078784,3144093696,7967,2052,0,8294400,0,618,3711,6850,1.280,1.030,0.690,2,0,0,0,0,15,33,0,134,0
15-04 20:56:20,13.165,4.810,70.633,11.139,0.253,1062297600,3865444352,169234432,3144499200,7979,2106,0,9945088,0,717,3593,7508,1.280,1.030,0.690,2,0,0,0,0,15,33,0,134,0
15-04 20:56:21,22.418,3.526,74.055,0,0,998838272,3928813568,169234432,3144585216,7451,2160,0,765952,0,12,748,798,1.280,1.030,0.690,2,0,6,0,0,15,29,0,136,0
15-04 20:56:22,24,3.250,71.250,1.250,0.250,1045405696,3881984000,169242624,3144830976,15955,2160,0,5668864,0,53,928,1285,1.280,1.030,0.690,2,1,4,0,0,15,29,0,136,0
15-04 20:56:23,13.131,2.525,72.980,11.364,0,1058168832,3867480064,169353216,3146452992,14600,2160,0,7491584,0,444,2889,4980,1.280,1.030,0.690,2,0,0,0,0,15,33,0,136,0
15-04 20:56:24,4.786,2.771,73.552,18.640,0.252,1061072896,3861913600,169472000,3148771328,8506,2160,0,10076160,0,722,3239,4692,1.340,1.040,0.690,2,1,0,0,0,15,33,0,134,0
15-04 20:56:25,9.091,6.061,69.192,15.657,0,1062723584,3858944000,169598976,3149901824,8826,2160,0,8503296,0,908,3772,9983,1.340,1.040,0.690,1,1,0,0,0,15,33,0,134,0
15-04 20:56:26,7.305,4.030,68.514,19.899,0.252,1063317504,3857711104,169693184,3150430208,16134,2160,0,4702208,0,484,2543,5710,1.340,1.040,0.690,2,1,0,0,0,15,33,0,132,0
15-04 20:56:27,7.305,3.526,70.529,18.640,0,1065082880,3855327232,169869312,3150843904,6463,2160,0,9310208,0,828,3453,7868,1.340,1.040,0.690,2,0,0,0,0,15,33,0,132,0
15-04 20:56:28,8.020,3.258,72.431,16.291,0,1069613056,3849441280,169938944,3152039936,15559,2160,0,12300288,0,859,2791,4658,1.340,1.040,0.690,2,0,0,0,0,15,33,0,132,0
15-04 20:56:29,3.283,1.768,74.242,20.707,0,1071906816,3845787648,169996288,3153227776,7150,1944,0,4976640,0,345,1417,2634,1.390,1.060,0.700,1,1,2,0,0,15,33,0,132,0
15-04 20:56:30,10.025,2.256,73.183,14.536,0,1078349824,3837988864,170098688,3154386944,8216,2106,0,5517312,0,387,2153,3375,1.390,1.060,0.700,2,0,0,0,0,15,33,0,131,0
15-04 20:56:31,13.706,3.299,72.081,10.914,0,1081937920,3833782272,170184704,3154857984,6481,2214,0,6922240,0,523,2992,5937,1.390,1.060,0.700,3,0,0,0,0,15,33,0,131,0
15-04 20:56:32,13.889,3.535,69.697,12.626,0.253,1084338176,3831779328,170389504,3154227200,7928,2160,0,11595776,0,932,4394,8414,1.390,1.060,0.700,1,0,2,0,0,15,33,0,129,0
15-04 20:56:33,15.051,3.061,72.704,9.184,0,1085489152,3830231040,170479616,3154518016,7939,2160,0,8269824,0,604,2760,6530,1.390,1.060,0.700,3,0,0,0,0,15,33,0,129,0
15-04 20:56:34,14.070,4.020,71.106,10.804,0,1086341120,3829628928,170602496,3154169856,7235,2160,0,8876032,0,765,4015,9856,1.360,1.060,0.700,2,0,0,0,0,15,33,0,128,0
15-04 20:56:35,11.809,4.271,70.603,13.317,0,1088065536,3827281920,170708992,3154632704,8392,2160,0,10256384,0,843,4437,10009,1.360,1.060,0.700,1,0,0,0,0,15,33,0,128,0
15-04 20:56:36,10.697,5.473,70.149,13.433,0.249,1091018752,3824066560,170819584,3154776064,7350,2160,0,11304960,0,924,4426,10081,1.360,1.060,0.700,1,0,1,0,0,15,35,0,120,0
15-04 20:56:37,13.265,3.827,71.939,10.969,0,1093103616,3821752320,170905600,3154898944,7376,2160,0,10084352,0,665,4076,9419,1.360,1.060,0.700,0,1,0,0,0,15,35,0,120,0
15-04 20:56:38,15.152,3.788,69.697,11.111,0.253,1095278592,3819339776,170979328,3155038208,11362,2160,0,10530816,0,723,4254,7565,1.360,1.060,0.700,0,1,0,0,0,15,35,0,100,0
15-04 20:56:39,15.250,4.250,70,10.500,0,1098948608,3815469056,171057152,3155099648,16519,2094,0,9523200,0,598,2651,6420,1.410,1.070,0.710,3,0,1,0,0,15,37,0,100,0
15-04 20:56:40,22.475,3.535,72.727,1.263,0,1018105856,3895545856,171061248,3155841024,7354,2052,0,7229440,0,109,933,1351,1.410,1.070,0.710,1,0,6,0,0,15,29,0,87,0
15-04 20:56:41,23.678,2.015,73.048,1.008,0.252,1060896768,3850772480,171085824,3157749760,7387,2160,0,7516160,0,186,1038,1558,1.410,1.070,0.710,1,0,0,0,0,15,29,0,87,0
15-04 20:56:42,24,2,73.750,0.250,0,1091985408,3819683840,171085824,3157749760,8432,2160,0,278528,0,10,867,1145,1.410,1.070,0.710,4,0,4,0,0,15,35,0,73,0
15-04 20:56:43,23.174,3.526,71.788,1.259,0.252,1016287232,3893936128,171094016,3159146496,7068,2160,0,8130560,0,241,1311,1972,1.410,1.070,0.710,1,0,36,0,0,15,29,0,76,0
15-04 20:56:44,24.181,1.763,73.300,0.756,0,1072447488,3836985344,171094016,3159937024,6143,2106,0,7135232,0,106,955,1430,1.380,1.070,0.710,3,0,0,0,0,15,29,0,59,0
15-04 20:56:45,23.750,2.750,73.250,0.250,0,989650944,3919609856,171102208,3160080384,6586,2214,0,446464,0,18,765,1062,1.380,1.070,0.710,2,0,34,0,0,15,29,0,60,0
15-04 20:56:46,6.905,24.041,67.263,1.535,0.256,988860416,3918389248,171118592,3162050560,7696,2160,0,6594560,0,141,3078,6443,1.380,1.070,0.710,1,1,555,0,0,15,29,0,46,0
15-04 20:56:47,9.439,21.684,67.347,1.276,0.255,988704768,3916627968,171130880,3163889664,11373,2202,0,8798208,0,230,3564,6680,1.380,1.070,0.710,2,1,567,0,0,15,29,0,46,0
15-04 20:56:48,9.391,20.812,68.274,1.269,0.254,989057024,3915509760,171143168,3164631040,6791,2160,0,6717440,0,134,3551,6088,1.380,1.070,0.710,1,1,521,0,0,15,29,0,36,0
15-04 20:56:49,9.184,20.663,69.388,0.510,0.255,989048832,3915214848,171143168,3164921856,10908,2052,0,782336,0,39,2935,5354,1.350,1.070,0.720,3,0,469,0,0,15,29,0,36,0
15-04 20:56:50,13.486,20.356,65.903,0.254,0,990339072,3913560064,171143168,3165265920,17864,2052,0,368640,0,13,4037,8743,1.350,1.070,0.720,3,0,324,0,0,15,29,0,32,0
15-04 20:56:51,44.612,9.524,45.614,0,0.251,1068208128,3835650048,171143168,3165761536,8506,2106,0,0,0,0,2335,3682,1.350,1.070,0.720,3,0,140,0,0,16,33,0,32,0
15-04 20:56:52,45.980,5.528,48.241,0,0.251,1148047360,3755188224,171167744,3166318592,8063,2214,0,0,0,0,1065,1006,1.350,1.070,0.720,3,0,6,0,0,16,33,0,25,0
15-04 20:56:53,21.411,10.831,67.506,0.252,0,1159553024,3740094464,171200512,3169693696,15721,2522,618496,839680,8,9,1812,5461,1.350,1.070,0.720,1,0,204,0,0,16,30,0,27,0
15-04 20:56:54,0.756,0.252,98.741,0.252,0,1159643136,3740000256,171200512,3169697792,11498,2786,0,208896,0,12,366,516,1.240,1.050,0.710,1,0,0,0,0,16,31,0,19,0
15-04 20:56:55,1,0.250,98.500,0,0.250,1159704576,3739938816,171200512,3169697792,16532,3779,0,0,0,0,330,495,1.240,1.050,0.710,1,0,0,0,0,16,31,0,20,0
15-04 20:56:56,1.003,0.251,98.747,0,0,1160093696,3739549696,171200512,3169697792,10708,3689,0,0,0,0,310,466,1.240,1.050,0.710,1,0,0,0,0,16,31,0,20,0
15-04 20:56:57,0.505,0,99.495,0,0,1160019968,3739582464,171200512,3169738752,48170,3690,0,0,0,0,345,551,1.240,1.050,0.710,1,0,0,0,0,16,30,0,20,0
15-04 20:56:58,0.754,0.503,98.744,0,0,1159929856,3739648000,171200512,3169759232,81960,3306,0,249856,0,2,388,517,1.240,1.050,0.710,1,0,0,0,0,16,30,0,20,0
15-04 20:56:59,0.754,0.503,98.241,0.503,0,1159847936,3739586560,171200512,3169898496,99250,3810,0,1355776,0,161,732,588,1.140,1.040,0.710,1,0,0,0,0,16,30,0,20,0
15-04 20:57:00,0.750,0.500,98.500,0,0.250,1159806976,3739557888,171200512,3169968128,92617,3834,0,0,0,0,397,542,1.140,1.040,0.710,1,0,0,0,0,16,30,0,17,0
15-04 20:57:01,0.754,0.503,98.744,0,0,1160085504,3739262976,171200512,3169984512,100938,3666,0,0,0,0,400,625,1.140,1.040,0.710,1,0,0,0,0,16,30,0,17,0
15-04 20:57:02,1.256,0.251,98.492,0,0,1159880704,3739267072,171200512,3170177024,145452,4932,0,0,0,0,403,567,1.140,1.040,0.710,1,0,0,0,0,16,30,0,17,0
15-04 20:57:03,0.504,0.504,98.741,0.252,0,1159921664,3739013120,171200512,3170385920,226355,5856,0,49152,0,4,466,670,1.140,1.040,0.710,1,0,2,0,0,16,30,0,14,0
15-04 20:57:04,1.003,0.501,98.246,0,0.251,1159852032,3738730496,171200512,3170738176,443008,10464,0,356352,0,4,505,694,1.050,1.020,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:05,0.754,0.754,98.492,0,0,1159983104,3737964544,171200512,3171348480,590786,11696,0,0,0,0,617,631,1.050,1.020,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:06,1.256,0.754,97.990,0,0,1159528448,3737563136,171200512,3172184064,888075,12814,0,0,0,0,746,619,1.050,1.020,0.700,2,0,0,0,0,16,30,0,14,0
15-04 20:57:07,1.256,1.256,97.487,0,0,1159938048,3735834624,171200512,3173494784,1299249,19596,0,0,0,0,1018,787,1.050,1.020,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:08,1.759,0.503,97.487,0,0.251,1159815168,3734315008,171200512,3175071744,1752560,23238,0,53248,0,2,1107,752,1.050,1.020,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:09,2.267,1.008,96.725,0,0,1159962624,3731296256,171200512,3177873408,2920234,38496,0,0,0,0,1810,1036,0.960,1,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:10,2.513,0.754,96.734,0,0,1159798784,3728412672,171200512,3180843008,3114124,41202,0,0,0,0,1623,1292,0.960,1,0.700,1,0,0,0,0,16,30,0,14,0
15-04 20:57:11,6.030,9.045,84.673,0,0.251,1165672448,3720888320,171200512,3182448640,1641088,18582,0,4096,0,1,1991,2760,0.960,1,0.700,2,0,180,0,0,16,29,0,14,0
15-04 20:57:12,22.613,3.518,73.869,0,0,1209151488,3677401088,171200512,3182456832,8102,2160,0,0,0,0,760,864,0.960,1,0.700,1,0,1,0,0,16,31,0,15,0
15-04 20:57:13,24.121,6.030,69.347,0.503,0,1171554304,3701854208,171204608,3195195392,16038,2160,0,647168,0,27,2075,3459,0.960,1,0.700,3,0,57,0,0,16,41,0,33,0
15-04 20:57:14,9.645,20.812,66.244,3.046,0.254,1170640896,3702325248,171204608,3195633664,8601,2106,0,3780608,0,204,3407,5484,0.970,1,0.700,2,0,503,0,0,16,41,0,33,0
15-04 20:57:15,13.452,20.305,65.990,0,0.254,1170636800,3701972992,171208704,3196137472,8266,2160,0,348160,0,15,3498,6197,0.970,1,0.700,5,0,401,0,0,16,41,0,33,0
15-04 20:57:16,39.196,12.563,48.241,0,0,1237975040,3634298880,171212800,3196596224,7916,2160,0,36864,0,2,2508,4905,0.970,1,0.700,2,0,165,0,0,16,43,0,33,0
15-04 20:57:17,46.750,4.250,48.750,0,0.250,1324982272,3547189248,171216896,3196678144,15880,2106,0,0,0,0,921,756,0.970,1,0.700,3,0,0,0,0,16,43,0,33,0
15-04 20:57:18,48.232,5.556,46.212,0,0,1367412736,3502759936,171233280,3198406656,19472,2160,0,0,0,0,1635,6363,0.970,1,0.700,2,0,4,0,0,16,45,0,33,0
15-04 20:57:19,42.040,10.199,46.766,0.746,0.249,1400041472,3469017088,171241472,3199447040,7902,2052,0,4923392,0,177,2938,9104,1.290,1.070,0.720,2,0,235,0,0,16,45,0,34,0
15-04 20:57:20,10.433,21.120,68.448,0,0,1400606720,3468288000,171241472,3199594496,6119,2106,0,389120,0,17,2790,5865,1.290,1.070,0.720,3,0,504,0,0,16,45,0,34,0
15-04 20:57:21,20.603,20.352,58.543,0.251,0.251,1420144640,3448389632,171245568,3199889408,8507,2160,0,507904,0,8,4585,7444,1.290,1.070,0.720,2,0,311,0,0,16,45,0,32,0
15-04 20:57:22,22.922,3.275,73.804,0,0,1473900544,3394539520,171253760,3199918080,7755,2214,0,0,0,0,786,808,1.290,1.070,0.720,2,0,7,0,0,16,45,0,32,0
15-04 20:57:23,24.874,2.764,71.859,0.251,0.251,1493848064,3373350912,171294720,3200901120,6435,2160,0,983040,0,18,1059,2475,1.290,1.070,0.720,4,0,6,0,0,16,45,0,32,0
15-04 20:57:24,28.643,9.296,61.055,1.005,0,1559187456,3304751104,171438080,3203584000,6643,2160,16384,2846720,4,70,3043,9856,1.270,1.070,0.730,5,0,52,0,0,17,53,0,34,0
15-04 20:57:25,12.060,20.854,66.332,0.503,0.251,1559773184,3303813120,171438080,3203846144,10226,2160,0,1761280,0,53,3572,6174,1.270,1.070,0.730,2,0,448,0,0,17,55,0,34,0
15-04 20:57:26,12.214,20.865,66.667,0.254,0,1561751552,3301306368,171438080,3204497408,7559,2160,0,352256,0,12,4589,7682,1.270,1.070,0.730,1,0,312,0,0,17,55,0,34,0
15-04 20:57:27,42.537,11.443,45.771,0,0.249,1641861120,3221020672,171438080,3204935680,7559,2052,0,4096,0,1,2183,2661,1.270,1.070,0.730,3,0,134,0,0,17,57,0,34,0
15-04 20:57:28,34.750,15,49.250,0.750,0.250,1695150080,3167080448,171454464,3205459968,14318,2160,0,1110016,0,27,2023,3627,1.270,1.070,0.730,2,0,200,0,0,17,59,0,35,0
15-04 20:57:29,10.633,21.013,67.848,0.253,0.253,1696108544,3165650944,171454464,3206086656,7616,2052,0,13602816,0,47,2782,5429,1.250,1.060,0.730,1,0,425,0,0,17,59,0,35,0
15-04 20:57:30,24.427,23.410,52.163,0,0,1720958976,3140521984,171454464,3206053888,8189,2250,0,479232,0,3,3986,6569,1.250,1.060,0.730,5,1,315,0,0,17,59,0,35,0
15-04 20:57:31,35.101,21.465,43.182,0,0.253,1774931968,3086008320,171466752,3206533120,9810,2336,0,57344,0,10,3211,6228,1.250,1.060,0.730,3,0,407,0,0,17,59,0,35,0
15-04 20:57:32,48.724,25.255,25.765,0.255,0,1832677376,3027668992,171474944,3207053312,7077,2410,8192,618496,1,10,4338,7453,1.250,1.060,0.730,4,0,538,0,0,17,59,0,36,0
15-04 20:57:33,60.253,26.076,13.418,0,0.253,1938907136,2920210432,171511808,3208032256,7145,2160,0,16384,0,4,4869,9038,1.250,1.060,0.730,7,0,464,0,0,18,59,0,35,0
15-04 20:57:34,66.165,26.566,6.516,0.501,0.251,2081943552,2776104960,171679744,3208798208,6840,2160,147456,1662976,36,20,4721,8435,1.550,1.130,0.750,6,0,393,0,0,18,79,0,36,0
15-04 20:57:35,72.335,18.782,7.868,1.015,0,2234273792,2623225856,171687936,3209224192,16141,2160,0,4128768,0,303,3568,7565,1.550,1.130,0.750,4,0,369,0,0,18,117,0,37,0
15-04 20:57:36,52.868,9.975,36.409,0.748,0,2240835584,2616025088,171687936,3209822208,7625,2230,0,540672,0,15,2769,6391,1.550,1.130,0.750,5,0,113,0,0,18,121,0,41,0
15-04 20:57:37,30.424,5.486,63.591,0.249,0.249,2300067840,2556018688,171687936,3210579968,6919,2160,0,487424,0,12,2033,5201,1.550,1.130,0.750,2,0,25,0,0,18,125,0,41,0
15-04 20:57:38,23.750,4,72,0,0.250,2321743872,2534322176,171687936,3210600448,11094,1986,0,282624,0,8,1372,2014,1.550,1.130,0.750,2,0,9,0,0,18,127,0,48,0
15-04 20:57:39,19.849,9.548,70.352,0.251,0,2359336960,2496700416,171687936,3210625024,9559,2160,0,499712,0,14,1607,2577,1.420,1.110,0.750,2,0,169,0,0,18,127,0,48,0
15-04 20:57:40,39.141,6.313,54.293,0.253,0,2422661120,2433196032,171704320,3210747904,7713,2160,0,806912,0,40,1860,2800,1.420,1.110,0.750,3,0,5,0,0,18,131,0,54,0
15-04 20:57:41,39.547,11.839,48.111,0.252,0.252,2419470336,2436128768,171704320,3210948608,7915,2106,0,761856,0,26,2131,3536,1.420,1.110,0.750,2,0,170,0,0,18,133,0,51,0
15-04 20:57:42,25.500,2.500,72,0,0,2453958656,2401628160,171708416,3210952704,8042,2214,0,532480,0,12,1195,1725,1.420,1.110,0.750,2,0,0,0,0,18,139,0,56,0
15-04 20:57:43,23.250,4,72.250,0.250,0.250,2548994048,2306420736,171708416,3211124736,6854,2230,0,462848,0,15,1328,2125,1.420,1.110,0.750,2,0,3,0,0,18,139,0,55,0
15-04 20:57:44,41.562,8.312,49.874,0,0.252,2537660416,2317582336,171712512,3211251712,8572,2160,0,1290240,0,38,2102,4341,1.470,1.130,0.750,3,0,160,0,0,18,141,0,56,0
15-04 20:57:45,46.717,6.061,45.455,1.768,0,2621710336,2233458688,171716608,3211284480,6239,2160,0,22679552,0,514,2560,2404,1.470,1.130,0.750,4,0,8,0,0,18,141,0,62,0
15-04 20:57:46,41.919,8.838,48.737,0.505,0,2629922816,2225139712,171720704,3211329536,14046,2106,0,5554176,0,120,1831,2875,1.470,1.130,0.750,2,0,95,0,0,18,141,0,61,0
15-04 20:57:47,34.328,12.189,49.502,3.731,0.249,2610774016,2243874816,171732992,3211665408,8443,2256,69632,622592,8,14,2620,5376,1.470,1.130,0.750,3,0,141,0,0,18,143,0,68,0
15-04 20:57:48,30.964,11.168,57.614,0.254,0,2648309760,2205921280,171741184,3211919360,15771,2112,16384,524288,2,15,2185,3097,1.470,1.130,0.750,3,0,41,0,0,18,147,0,73,0
15-04 20:57:49,48.878,13.217,36.908,0.748,0.249,2629189632,2224529408,171741184,3212406784,7936,2196,28672,610304,2,29,2938,5152,1.670,1.170,0.770,2,0,189,0,0,18,143,0,75,0
15-04 20:57:50,23.426,5.793,70.277,0.504,0,2604875776,2248908800,171741184,3212337152,7817,2254,0,8671232,0,293,2141,2551,1.670,1.170,0.770,2,0,99,0,0,18,143,0,81,0
15-04 20:57:51,24.433,3.526,72.040,0,0,2644402176,2209361920,171741184,3212357632,8104,2160,0,950272,0,29,1022,1367,1.670,1.170,0.770,2,0,1,0,0,18,143,0,81,0
15-04 20:57:52,29.500,3.750,65.250,1.250,0.250,2606399488,2247364608,171749376,3212349440,7606,2214,0,1011712,0,84,1954,3471,1.670,1.170,0.770,3,0,34,0,0,18,143,0,86,2
15-04 20:57:53,27.456,3.778,68.262,0.252,0.252,2644324352,2209255424,171749376,3212529664,8308,2106,0,593920,0,9,1277,2040,1.670,1.170,0.770,2,0,61,0,0,18,143,0,87,0
15-04 20:57:54,25.758,2.273,71.970,0,0,2656182272,2197372928,171761664,3212541952,8192,2214,0,499712,0,22,1250,2017,1.540,1.150,0.770,2,0,0,0,0,18,145,0,90,0
15-04 20:57:55,31.078,5.013,62.907,0.752,0.251,2662342656,2191155200,171769856,3212582912,7440,2160,0,2707456,0,162,2145,3196,1.540,1.150,0.770,2,0,18,0,0,18,145,0,90,0
15-04 20:57:56,34.606,9.160,55.216,1.018,0,2659913728,2193547264,171769856,3212619776,9205,2106,0,561152,0,23,2352,3632,1.540,1.150,0.770,3,0,117,0,0,18,143,0,90,0
15-04 20:57:57,51.117,7.692,40.447,0.496,0.248,2714054656,2139205632,171773952,3212812288,6100,2052,0,786432,0,21,2104,3398,1.540,1.150,0.770,3,0,21,0,0,18,145,0,90,0
15-04 20:57:58,45.685,8.122,45.431,0.761,0,2745004032,2108166144,171778048,3212869632,10423,2122,0,1228800,0,56,2505,4480,1.540,1.150,0.770,3,0,38,0,0,18,145,0,96,0
15-04 20:57:59,33.924,18.228,47.595,0,0.253,2727714816,2125225984,171778048,3213082624,8597,2160,12288,847872,1,18,3047,5452,1.650,1.180,0.780,6,0,272,0,0,18,147,0,97,0
15-04 20:58:00,29.337,4.592,64.541,1.531,0,2746023936,2106695680,171782144,3213213696,7616,2422,102400,1138688,9,41,2054,3000,1.650,1.180,0.780,4,1,13,0,0,18,149,0,102,0
15-04 20:58:01,31.579,3.509,64.411,0.251,0.251,2750181376,2102358016,171794432,3213291520,10355,2698,20480,811008,2,31,1745,3623,1.650,1.180,0.780,2,0,9,0,0,18,149,0,102,0
15-04 20:58:02,32.323,8.333,59.091,0.253,0,2701516800,2150834176,171794432,3213475840,7891,2214,0,610304,0,24,2212,4232,1.650,1.180,0.780,3,0,208,0,0,18,147,0,103,0
15-04 20:58:03,47.487,8.291,43.970,0,0.251,2744315904,2107584512,171798528,3213922304,13880,2472,0,815104,0,21,2056,4209,1.650,1.180,0.780,3,0,113,0,0,18,147,0,103,0
15-04 20:58:04,31.105,21.080,47.558,0.257,0,2706501632,2145378304,171798528,3213922304,7027,2366,0,737280,0,15,3544,6901,1.920,1.250,0.800,2,0,358,0,0,18,147,0,109,0
15-04 20:58:05,16.414,21.970,61.111,0.253,0.253,2705833984,2145411072,171798528,3214438400,15834,2250,69632,851968,5,26,4352,7555,1.920,1.250,0.800,3,0,376,0,0,18,147,0,109,0
15-04 20:58:06,30.789,21.883,45.293,2.036,0,2738229248,2112602112,171806720,3214721024,7502,2200,0,6885376,0,430,4485,6982,1.920,1.250,0.800,4,0,438,0,0,18,147,0,109,0
15-04 20:58:07,36.869,20.960,40.909,1.010,0.253,2792157184,2058346496,171806720,3214946304,6826,2214,0,962560,0,26,4207,9056,1.920,1.250,0.800,3,0,352,0,0,18,147,0,109,0
15-04 20:58:08,68.274,22.589,8.883,0.254,0,2924204032,1925132288,171819008,3216490496,7341,2014,0,974848,0,24,4196,8661,1.920,1.250,0.800,6,0,584,0,0,20,157,0,115,0
15-04 20:58:09,59.194,22.166,18.388,0,0.252,3014881280,1833340928,171819008,3217281024,8638,2160,0,2605056,0,69,5479,10591,2.090,1.290,0.820,5,0,332,0,0,20,157,0,115,0
15-04 20:58:10,71.429,23.308,5.013,0.251,0,3115204608,1731084288,171827200,3219140608,8339,2106,0,737280,0,15,3032,46030,2.090,1.290,0.820,3,0,635,0,0,20,161,0,115,0
15-04 20:58:11,35.176,21.859,42.714,0,0.251,3154513920,1691365376,171835392,3219464192,7356,2214,0,532480,0,22,3855,7210,2.090,1.290,0.820,3,0,558,0,0,20,161,0,115,0
15-04 20:58:12,26.396,20.812,52.792,0,0,3182424064,1663119360,171839488,3219771392,6505,2160,0,167936,0,6,5023,7548,2.090,1.290,0.820,3,0,363,0,0,21,161,0,115,0
15-04 20:58:13,37.280,21.159,41.058,0.252,0.252,3235414016,1609289728,171839488,3220709376,8611,2106,0,966656,0,16,5205,8981,2.090,1.290,0.820,19,0,368,0,0,21,161,0,115,0
15-04 20:58:14,57.584,25.193,17.224,0,0,3399450624,1443987456,171851776,3221680128,8952,2160,0,667648,0,14,5362,9612,2.160,1.320,0.830,6,0,471,0,0,21,165,0,99,0
15-04 20:58:15,34.091,26.010,38.889,0.758,0.253,3463598080,1379713024,171855872,3221753856,7416,2214,0,483328,0,22,3867,7714,2.160,1.320,0.830,4,0,686,0,0,21,169,0,99,0
15-04 20:58:16,42.714,23.618,32.915,0.754,0,3601702912,1240084480,171859968,3223433216,8391,2230,0,7999488,0,632,6843,12683,2.160,1.320,0.830,6,0,402,0,0,21,177,0,102,0
15-04 20:58:17,40.458,10.687,48.601,0,0.254,3677888512,1163825152,171859968,3223244800,9687,2160,0,729088,0,12,2721,3400,2.160,1.320,0.830,3,0,126,0,0,21,177,0,102,0
15-04 20:58:18,47.264,5.721,46.766,0.249,0,3759431680,1082277888,171864064,3223240704,8290,1998,0,831488,0,28,1616,2081,2.160,1.320,0.830,3,0,0,0,0,21,177,0,102,0
15-04 20:58:19,48.744,5.276,45.729,0.251,0,3809316864,1032122368,171864064,3223511040,9341,2106,0,724992,0,8,1704,2171,2.150,1.330,0.840,5,0,5,0,0,21,179,0,102,0
15-04 20:58:20,47.727,11.869,39.899,0.253,0.253,3755180032,1083326464,171896832,3226157056,7504,2160,28672,1191936,2,21,5046,11624,2.150,1.330,0.840,4,0,101,0,0,21,187,0,105,0
