"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000309",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 04:45:50 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 04:51:07,19.899,3.023,73.300,3.778,0,1013248000,3471101952,166866944,3579465728,6560,2214,0,3022848,0,176,1746,2784,1.080,0.980,0.680,1,0,2,0,0,15,32,0,130,0
17-04 04:51:08,9.548,3.769,71.608,14.824,0.251,1016406016,3466100736,167075840,3581018112,9319,56452,0,10952704,0,893,5116,9693,1.080,0.980,0.680,0,1,0,0,0,15,32,0,128,0
17-04 04:51:09,9.924,4.835,71.756,13.486,0,1018937344,3461857280,167264256,3582418944,9209,5566,0,9506816,0,776,4854,9390,1.080,0.980,0.680,1,0,0,0,0,15,32,0,128,0
17-04 04:51:10,12.879,4.040,70.202,12.626,0.253,1021104128,3459051520,167469056,3582795776,11461,8500,0,10752000,0,864,5030,10767,1.080,0.980,0.680,1,0,0,0,0,15,32,0,127,0
17-04 04:51:11,21.859,5.025,72.864,0.251,0,944152576,3535872000,167477248,3582906368,10086,8380,0,1081344,0,45,1145,1376,1.080,0.980,0.680,1,0,62,0,0,15,30,0,130,0
17-04 04:51:12,23.559,3.258,71.930,1.253,0,997703680,3481976832,167489536,3583221760,10257,5686,0,4157440,0,41,828,1005,1.070,0.980,0.680,1,1,1,0,0,15,30,0,130,0
17-04 04:51:13,23.618,2.513,71.608,2.261,0,1024786432,3454382080,167514112,3583696896,10455,2160,0,4128768,0,112,1006,1290,1.070,0.980,0.680,1,0,2,0,0,15,32,0,130,0
17-04 04:51:14,22.111,3.769,73.618,0.251,0.251,971862016,3507236864,167534592,3583741952,19294,5526,0,6877184,0,38,1089,1564,1.070,0.980,0.680,1,0,62,0,0,15,30,0,133,0
17-04 04:51:15,23.485,2.525,72.980,1.010,0,1012244480,3466100736,167563264,3584442368,7623,2160,0,3031040,0,48,839,1167,1.070,0.980,0.680,1,1,2,0,0,15,30,0,133,0
17-04 04:51:16,15.113,2.771,70.025,12.091,0,1023553536,3452555264,167772160,3586326528,5464,2160,0,9842688,0,484,2800,4950,1.070,0.980,0.680,2,0,2,0,0,15,32,0,133,0
17-04 04:51:17,4.798,2.778,73.990,18.182,0.253,1025957888,3447627776,167976960,3588472832,17690,136364,0,9617408,0,659,3371,4655,1.150,0.990,0.690,3,0,0,0,0,15,32,0,133,0
17-04 04:51:18,8.794,5.276,70.603,15.327,0,1028734976,3442790400,168247296,3590131712,7083,2052,0,12058624,0,1143,5619,11211,1.150,0.990,0.690,0,1,0,0,0,15,32,0,133,0
17-04 04:51:19,9.181,5.211,68.486,16.873,0.248,1030836224,3439476736,168521728,3591004160,5804,2160,0,13119488,0,1239,5623,10691,1.150,0.990,0.690,0,1,0,0,0,15,32,0,133,0
17-04 04:51:20,7.035,3.015,72.613,17.337,0,1034399744,3435532288,168587264,3591303168,8995,2160,0,5001216,0,349,2129,3523,1.150,0.990,0.690,0,1,0,0,0,15,32,0,133,0
17-04 04:51:21,2.764,1.508,72.864,22.613,0.251,1035702272,3433345024,168652800,3592069120,7467,2160,0,4218880,0,258,1582,2211,1.150,0.990,0.690,0,1,0,0,0,15,32,0,133,0
17-04 04:51:22,2.525,1.010,73.737,22.727,0,1037180928,3431006208,168677376,3592830976,7938,2160,0,4431872,0,279,1728,2313,1.220,1.010,0.700,0,1,0,0,0,15,32,0,133,0
17-04 04:51:23,3.759,1.253,72.932,21.805,0.251,1038024704,3429249024,168734720,3593609216,7867,2160,0,4001792,0,269,1673,2251,1.220,1.010,0.700,0,1,0,0,0,15,32,0,133,0
17-04 04:51:24,3.769,2.261,73.618,20.352,0,1040367616,3425992704,168800256,3594407936,6017,2160,0,5120000,0,407,2108,2744,1.220,1.010,0.700,1,0,0,0,0,15,32,0,133,0
17-04 04:51:25,11.111,2.020,72.222,14.646,0,1046093824,3419639808,168878080,3594891264,15182,2160,0,4157440,0,249,2099,3624,1.220,1.010,0.700,0,1,2,0,0,15,32,0,133,0
17-04 04:51:26,10.777,3.759,70.677,14.536,0.251,1050189824,3415445504,168992768,3594862592,7528,5598,0,4546560,0,312,2075,4040,1.220,1.010,0.700,1,0,0,0,0,15,32,0,133,0
17-04 04:51:27,10.606,5.303,69.444,14.646,0,1051848704,3413958656,169082880,3594596352,6079,2920,0,5435392,0,358,2514,4227,1.280,1.030,0.710,5,0,0,0,0,15,32,0,133,0
17-04 04:51:28,6.516,3.509,70.677,19.048,0.251,1053384704,3412336640,169222144,3594530816,4912,4956,0,5844992,0,409,2610,3577,1.280,1.030,0.710,0,1,0,0,0,15,32,0,133,0
17-04 04:51:29,8.040,4.774,68.090,19.095,0,1055031296,3410436096,169373696,3594616832,7818,3756,0,5427200,0,412,2521,3746,1.280,1.030,0.710,1,1,0,0,0,15,32,0,133,0
17-04 04:51:30,10.406,4.315,69.543,15.482,0.254,1054248960,3410792448,169492480,3594919936,7088,3214,0,4018176,0,272,2143,4208,1.280,1.030,0.710,0,1,0,0,0,15,32,0,133,0
17-04 04:51:31,11.278,3.008,70.927,14.787,0,1055113216,3409739776,169582592,3595001856,6492,5358,0,4116480,0,278,2218,4048,1.280,1.030,0.710,0,2,0,0,0,15,32,0,133,0
17-04 04:51:32,9.620,4.051,70.633,15.696,0,1056292864,3408412672,169639936,3595067392,16188,3214,0,6873088,0,632,3481,5556,1.420,1.060,0.720,2,0,0,0,0,15,32,0,133,0
17-04 04:51:33,9.296,4.523,68.342,17.588,0.251,1056395264,3408347136,169713664,3594907648,9446,4406,0,4751360,0,333,2802,5826,1.420,1.060,0.720,0,1,0,0,0,15,32,0,133,0
17-04 04:51:34,8.772,5.263,68.672,17.293,0,1057153024,3407589376,169787392,3594821632,6894,5358,0,6807552,0,506,2861,6032,1.420,1.060,0.720,0,1,0,0,0,15,32,0,132,0
17-04 04:51:35,7.769,3.258,70.175,18.546,0.251,1058144256,3406065664,169844736,3595251712,7317,4166,0,5136384,0,380,2738,5227,1.420,1.060,0.720,0,1,2,0,0,15,32,0,132,0
17-04 04:51:36,5.750,4.250,69.750,20.250,0,1059201024,3404607488,169914368,3595571200,7543,5460,0,5750784,0,437,2532,4132,1.420,1.060,0.720,0,1,0,0,0,15,32,0,130,0
17-04 04:51:37,5.330,3.807,70.558,20.051,0.254,1060421632,3403460608,170004480,3595403264,5819,2502,0,8572928,0,497,2630,4197,1.380,1.060,0.720,0,1,0,0,0,15,32,0,130,0
17-04 04:51:38,10.579,3.275,70.781,15.365,0,1061257216,3401969664,170147840,3595853824,6583,2758,0,6381568,0,498,3216,6067,1.380,1.060,0.720,1,0,0,0,0,15,34,0,130,0
17-04 04:51:39,9.500,4.750,67.750,17.750,0.250,1062178816,3400798208,170233856,3596005376,6787,5830,0,5013504,0,339,2519,3662,1.380,1.060,0.720,0,1,0,0,0,15,34,0,130,0
17-04 04:51:40,8.673,3.827,70.153,17.347,0,1062625280,3400130560,170323968,3596087296,7174,7550,0,5222400,0,371,2735,4028,1.380,1.060,0.720,0,1,1,0,0,15,34,0,129,0
17-04 04:51:41,8.291,5.025,69.095,17.337,0.251,1063378944,3399143424,170393600,3596238848,6936,5172,0,5132288,0,362,2731,3912,1.380,1.060,0.720,0,1,0,0,0,15,34,0,129,0
17-04 04:51:42,8.772,4.010,70.677,16.541,0,1063915520,3398320128,170442752,3596427264,5757,5358,0,5279744,0,342,2552,4100,1.350,1.060,0.720,0,1,0,0,0,15,34,0,127,0
17-04 04:51:43,7.789,3.769,70.101,18.090,0.251,1065058304,3396919296,170491904,3596595200,13444,6310,0,5709824,0,386,2202,4576,1.350,1.060,0.720,1,0,0,0,0,15,34,0,127,0
17-04 04:51:44,14.322,4.523,69.347,11.809,0,953708544,3508293632,170512384,3596546048,14179,3400,0,2977792,0,202,1413,3147,1.350,1.060,0.720,1,0,5,0,0,15,30,0,128,0
17-04 04:51:45,22.500,4,72.500,1,0,1005113344,3456278528,170512384,3597135872,6994,4748,0,6582272,0,59,1021,1495,1.350,1.060,0.720,1,1,3,0,0,15,30,0,128,0
17-04 04:51:46,23.250,3.500,72,1.250,0,1048248320,3412348928,170516480,3597926400,6610,2160,0,3510272,0,72,891,1174,1.350,1.060,0.720,1,1,2,0,0,15,30,0,122,0
17-04 04:51:47,12.879,3.030,70.707,13.131,0.253,1060491264,3398000640,170573824,3599904768,10369,161406,0,7593984,0,345,1960,6260,1.320,1.060,0.730,0,1,0,0,0,15,34,0,122,0
17-04 04:51:48,3.046,0.761,74.873,21.320,0,1061789696,3395653632,170606592,3600891904,8139,2338,0,4935680,0,341,1807,2521,1.320,1.060,0.730,1,1,0,0,0,15,34,0,107,0
17-04 04:51:49,5.764,2.256,72.932,19.048,0,1064026112,3391143936,170672128,3602956288,7071,2052,0,8941568,0,627,2876,4184,1.320,1.060,0.730,0,1,0,0,0,15,34,0,107,0
17-04 04:51:50,10.230,3.581,70.588,15.345,0.256,1066250240,3387154432,170897408,3604430848,10082,2160,0,10788864,0,1136,4863,11399,1.320,1.060,0.730,1,0,0,0,0,15,34,0,107,0
17-04 04:51:51,9.273,4.511,69.424,16.792,0,1068793856,3383599104,171081728,3605184512,6922,2160,0,12853248,0,1231,5010,10637,1.320,1.060,0.730,3,0,0,0,0,15,34,0,93,0
17-04 04:51:52,6.533,2.010,73.367,17.839,0.251,1072439296,3379122176,171147264,3605893120,9940,2160,0,4759552,0,330,2136,3078,1.300,1.060,0.730,0,1,0,0,0,15,34,0,93,0
17-04 04:51:53,3.275,1.511,74.055,21.159,0,1073934336,3376803840,171225088,3606577152,14382,2160,0,3883008,0,264,1616,2209,1.300,1.060,0.730,0,1,2,0,0,15,34,0,78,0
17-04 04:51:54,2.506,1.754,73.434,22.055,0.251,1074749440,3375136768,171282432,3607322624,9057,2160,0,3735552,0,257,1588,2185,1.300,1.060,0.730,0,1,0,0,0,15,34,0,78,0
17-04 04:51:55,2.778,1.768,74.242,21.212,0,1076080640,3372900352,171307008,3608117248,15221,2160,0,4091904,0,282,1763,2454,1.300,1.060,0.730,0,1,2,0,0,15,34,0,63,0
17-04 04:51:56,9.273,2.256,73.434,14.787,0.251,1081815040,3366518784,171327488,3608686592,17173,2160,0,3100672,0,212,1731,2398,1.300,1.060,0.730,0,1,0,0,0,15,34,0,63,0
17-04 04:51:57,7.286,3.769,70.854,18.090,0,1083428864,3364454400,171347968,3609092096,9590,3350,0,4907008,0,341,2495,3936,1.270,1.050,0.730,0,1,0,0,0,15,34,0,49,0
17-04 04:51:58,15.136,5.211,68.486,10.918,0.248,1085566976,3362705408,171401216,3608641536,7521,6708,0,3903488,0,316,2471,3767,1.270,1.050,0.730,0,1,0,0,0,15,34,0,49,0
17-04 04:51:59,7.595,3.797,71.646,16.962,0,1085796352,3362488320,171454464,3608559616,8511,4942,0,5283840,0,400,2673,4066,1.270,1.050,0.730,1,1,0,0,0,15,34,0,34,0
17-04 04:52:00,6.566,3.535,72.222,17.424,0.253,1087315968,3360899072,171487232,3608588288,8845,4438,0,5357568,0,413,2350,3942,1.270,1.050,0.730,2,0,0,0,0,15,34,0,34,0
17-04 04:52:01,8.354,4.304,70.633,16.709,0,1088028672,3360092160,171548672,3608584192,8253,4784,0,5345280,0,437,2594,5234,1.270,1.050,0.730,1,0,0,0,0,15,34,0,28,0
17-04 04:52:02,12.531,2.506,71.178,13.534,0.251,1088311296,3359567872,171597824,3608748032,8281,8102,0,3260416,0,237,1914,3913,1.250,1.050,0.730,0,1,0,0,0,15,34,0,28,0
17-04 04:52:03,8.816,3.778,69.018,18.388,0,1089323008,3358511104,171646976,3608743936,8061,3044,0,4894720,0,429,2365,4735,1.250,1.050,0.730,0,1,0,0,0,15,34,0,17,0
17-04 04:52:04,6.549,3.526,70.277,19.647,0,1089724416,3357974528,171704320,3608776704,8045,4798,0,3842048,0,306,2067,3562,1.250,1.050,0.730,1,1,0,0,0,15,34,0,17,0
17-04 04:52:05,9.949,2.806,70.408,16.582,0.255,1090379776,3357560832,171749376,3608477696,9959,7796,0,5222400,0,445,2981,4753,1.250,1.050,0.730,1,0,2,0,0,15,34,0,9,0
17-04 04:52:06,7.789,3.266,69.347,19.598,0,1091305472,3356549120,171790336,3608514560,6910,5158,0,5365760,0,402,2313,3547,1.250,1.050,0.730,0,1,0,0,0,15,34,0,9,0
17-04 04:52:07,8.081,3.535,70.202,17.929,0.253,1092644864,3354832896,171864064,3608797184,8617,7436,0,6541312,0,539,3142,4722,1.310,1.070,0.740,0,1,0,0,0,15,34,0,9,0
17-04 04:52:08,5.051,3.535,70.455,20.960,0,1093574656,3353718784,171974656,3608862720,16030,2990,0,5820416,0,424,2328,3491,1.310,1.070,0.740,1,1,0,0,0,15,34,0,9,0
17-04 04:52:09,8.861,3.797,67.595,19.747,0,1094856704,3352256512,172027904,3608981504,9276,3188,0,4849664,0,406,2899,3821,1.310,1.070,0.740,1,0,1,0,0,15,36,0,9,0
17-04 04:52:10,7.107,3.553,71.574,17.513,0.254,1095561216,3351379968,172048384,3609112576,7305,7022,0,3813376,0,283,2223,3359,1.310,1.070,0.740,0,1,0,0,0,15,36,0,9,0
17-04 04:52:11,9.391,3.299,71.827,15.482,0,1096982528,3349671936,172072960,3609358336,10450,3350,0,5382144,0,429,3046,5329,1.310,1.070,0.740,0,2,0,0,0,15,36,0,6,0
17-04 04:52:12,7.557,4.534,70.277,17.380,0.252,1097625600,3348942848,172118016,3609432064,10608,11948,0,5070848,0,408,2898,5630,1.290,1.070,0.740,0,1,0,0,0,15,36,0,6,0
17-04 04:52:13,7.614,5.076,68.782,18.528,0,1098530816,3348000768,172167168,3609395200,9956,7436,0,4214784,0,304,2368,4568,1.290,1.070,0.740,0,1,0,0,0,15,36,0,6,0
17-04 04:52:14,9.524,3.258,70.175,16.792,0.251,1099157504,3347144704,172232704,3609546752,10629,8156,0,4444160,0,335,2356,3591,1.290,1.070,0.740,4,0,0,0,0,15,36,0,6,0
17-04 04:52:15,6.801,4.534,70.025,18.640,0,1100611584,3345616896,172281856,3609554944,7723,5518,0,4845568,0,341,2105,3393,1.290,1.070,0.740,0,1,2,0,0,15,36,0,3,0
17-04 04:52:16,20.449,2.494,71.322,5.486,0.249,1003286528,3442991104,172298240,3609485312,7038,6014,0,1310720,0,96,1171,2208,1.290,1.070,0.740,1,0,6,0,0,15,30,0,7,0
17-04 04:52:17,22.500,4,72.750,0.750,0,1054908416,3391172608,172306432,3609673728,6471,2668,0,4386816,0,41,898,1149,1.260,1.070,0.740,1,1,1,0,0,15,30,0,7,0
17-04 04:52:18,24.060,2.005,73.183,0.752,0,1095262208,3350384640,172322816,3610075136,6930,2160,0,3264512,0,70,1170,1509,1.260,1.070,0.740,1,0,2,0,0,15,36,0,7,0
17-04 04:52:19,22.475,3.535,73.737,0.253,0,1032970240,3412127744,172343296,3610587136,8342,5282,0,3567616,0,77,1086,1571,1.260,1.070,0.740,1,1,36,0,0,15,30,0,10,0
17-04 04:52:20,24.500,1.750,72.500,1,0.250,1086595072,3356889088,172396544,3612139520,6144,1944,0,10657792,0,196,1585,2016,1.260,1.070,0.740,1,1,2,0,0,15,30,0,10,0
17-04 04:52:21,17.677,10.606,71.717,0,0,992301056,3451039744,172400640,3612241920,7320,2606,0,1003520,0,24,1458,2791,1.260,1.070,0.740,1,0,214,0,0,15,30,0,11,0
17-04 04:52:22,9.160,20.865,68.193,1.781,0,991502336,3451768832,172404736,3612307456,6783,16070,0,2093056,0,18,2742,5845,1.240,1.070,0.740,0,2,530,0,0,15,30,0,11,0
17-04 04:52:23,9.296,21.859,65.578,3.015,0.251,992215040,3448455168,172511232,3614740480,14593,19194,0,10256384,0,298,4088,7587,1.240,1.070,0.740,2,1,538,0,0,15,30,0,11,0
17-04 04:52:24,9.091,21.465,68.434,1.010,0,992817152,3446419456,172556288,3616112640,7195,24556,0,7614464,0,218,3637,7224,1.240,1.070,0.740,0,1,487,0,0,15,30,0,11,0
17-04 04:52:25,10.941,20.356,68.193,0.254,0.254,992604160,3445800960,172560384,3616915456,8987,35570,0,1163264,0,49,3041,7575,1.240,1.070,0.740,2,0,486,0,0,15,30,0,11,0
17-04 04:52:26,21.772,21.266,56.709,0,0.253,1022201856,3415678976,172560384,3617681408,8867,13944,0,192512,0,10,3953,6663,1.240,1.070,0.740,5,0,350,0,0,16,30,0,11,0
17-04 04:52:27,46.851,4.534,48.615,0,0,1097601024,3340173312,172560384,3617812480,10435,9890,0,540672,0,6,993,827,1.300,1.080,0.750,2,0,4,0,0,16,34,0,11,0
17-04 04:52:28,43.142,8.978,47.132,0.748,0,1162821632,3271217152,172613632,3621396480,6325,2160,618496,937984,8,12,2433,6279,1.300,1.080,0.750,4,0,63,0,0,16,30,0,13,0
17-04 04:52:29,2.764,4.523,92.714,0,0,1162604544,3271069696,172617728,3621715968,7933,13406,0,0,0,0,1016,1992,1.300,1.080,0.750,0,0,143,0,0,16,31,0,13,0
17-04 04:52:30,1.250,0.500,98,0,0.250,1162891264,3270782976,172617728,3621715968,11814,3696,0,0,0,0,386,579,1.300,1.080,0.750,0,0,0,0,0,16,32,0,13,0
17-04 04:52:31,0.503,0.754,98.744,0,0,1163051008,3270623232,172617728,3621715968,19017,3770,0,0,0,0,345,535,1.300,1.080,0.750,0,0,0,0,0,16,32,0,14,0
17-04 04:52:32,1.247,0.499,98.254,0,0,1162960896,3270688768,172617728,3621740544,38813,5412,0,0,0,0,381,536,1.200,1.060,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:33,0.754,0.754,97.487,1.005,0,1163149312,3270463488,172617728,3621773312,99199,4288,0,3788800,0,293,1030,709,1.200,1.060,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:34,1.250,0.500,98.250,0,0,1163186176,3270303744,172617728,3621896192,85124,3480,0,0,0,0,394,577,1.200,1.060,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:35,0.501,0.501,98.747,0,0.251,1163018240,3270430720,172617728,3621933056,113611,3876,0,0,0,0,422,600,1.200,1.060,0.740,0,0,2,0,0,16,31,0,14,0
17-04 04:52:36,1.250,0.500,98.250,0,0,1162883072,3270402048,172617728,3622092800,105586,3954,0,0,0,0,393,574,1.200,1.060,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:37,0.752,0.501,98.747,0,0,1162760192,3270406144,172617728,3622211584,126804,3678,0,0,0,0,371,487,1.100,1.040,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:38,1.253,0.501,97.995,0.251,0,1162940416,3269988352,172621824,3622436864,255744,4878,0,118784,0,6,505,576,1.100,1.040,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:39,1.244,0.746,97.761,0,0.249,1163210752,3269566464,172621824,3622584320,320032,4956,0,0,0,0,496,519,1.100,1.040,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:40,1.008,0.504,98.489,0,0,1163026432,3268968448,172621824,3623350272,642035,8510,0,0,0,0,613,566,1.100,1.040,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:41,1.253,0.752,97.995,0,0,1163030528,3268177920,172621824,3624116224,807014,9486,0,0,0,0,650,529,1.100,1.040,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:42,1.508,0.754,97.739,0,0,1163243520,3266678784,172621824,3625390080,1447633,22620,0,0,0,0,888,516,1.010,1.030,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:43,1.763,0.504,97.733,0,0,1162964992,3265191936,172621824,3627089920,1651388,16878,0,36864,0,2,1020,560,1.010,1.030,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:44,2.506,1.003,96.241,0,0.251,1162928128,3262656512,172621824,3629596672,2620744,33954,0,282624,0,4,1373,571,1.010,1.030,0.740,0,0,0,0,0,16,31,0,14,0
17-04 04:52:45,2.015,0.504,97.481,0,0,1163014144,3260715008,172621824,3631407104,1873897,16740,0,0,0,0,1155,604,1.010,1.030,0.740,0,0,2,0,0,16,31,0,14,0
17-04 04:52:46,2.743,1.247,96.010,0,0,1162809344,3258810368,172621824,3633463296,2250034,20520,0,0,0,0,1330,601,1.010,1.030,0.740,1,0,0,0,0,16,31,0,12,0
17-04 04:52:47,13.819,8.040,77.889,0,0.251,1186971648,3233611776,172621824,3634475008,944773,14692,0,4096,0,1,1827,2642,1.010,1.030,0.740,1,0,181,0,0,16,30,0,12,0
17-04 04:52:48,24.060,2.256,73.684,0,0,1214193664,3206389760,172621824,3634479104,24494,8924,0,352256,0,2,1218,1554,1.010,1.030,0.740,1,0,0,0,0,16,36,0,20,0
17-04 04:52:49,19.647,9.824,70.025,0.504,0,1173381120,3234074624,172625920,3647270912,30760,1944,0,397312,0,29,2217,3385,1.010,1.030,0.740,2,0,152,0,0,16,42,0,30,0
17-04 04:52:50,10.101,21.212,68.434,0,0.253,1173671936,3233693696,172625920,3647320064,33296,20822,0,1204224,0,38,3373,5441,1.010,1.030,0.740,1,0,478,0,0,16,42,0,30,0
17-04 04:52:51,13.995,20.356,65.394,0,0.254,1175212032,3231485952,172625920,3647897600,11607,19564,0,184320,0,14,3695,7783,1.010,1.030,0.740,1,0,356,0,0,16,42,0,30,0
17-04 04:52:52,42.929,11.616,45.455,0,0,1246674944,3159859200,172634112,3648376832,13533,13316,0,454656,0,7,1917,3358,1.170,1.060,0.750,2,0,140,0,0,16,44,0,30,0
17-04 04:52:53,44.081,7.053,48.866,0,0,1336991744,3069366272,172638208,3648487424,9656,2928,0,0,0,0,907,734,1.170,1.060,0.750,2,0,0,0,0,16,44,0,30,0
17-04 04:52:54,48.010,5.721,46.020,0,0.249,1373110272,3030781952,172654592,3650723840,17600,2160,0,3031040,0,161,2376,8987,1.170,1.060,0.750,3,0,4,0,0,16,46,0,30,0
17-04 04:52:55,35.949,12.658,50.633,0.759,0,1404305408,2998939648,172658688,3651227648,6921,2214,0,876544,0,12,2207,6167,1.170,1.060,0.750,1,0,246,0,0,16,46,0,31,0
17-04 04:52:56,11.616,19.949,68.434,0,0,1404571648,2998370304,172658688,3651534848,8449,23188,0,311296,0,18,3371,5965,1.170,1.060,0.750,2,0,518,0,0,16,46,0,31,0
17-04 04:52:57,20.202,18.687,60.859,0,0.253,1421639680,2980945920,172658688,3651792896,7961,16496,0,323584,0,8,4279,7525,1.320,1.090,0.760,1,0,292,0,0,16,46,0,31,0
17-04 04:52:58,23.308,3.008,73.434,0.251,0,1471397888,2931073024,172670976,3651813376,8487,11746,0,634880,0,7,858,844,1.320,1.090,0.760,1,0,7,0,0,16,46,0,31,0
17-04 04:52:59,24.439,3.491,70.324,1.746,0,1496625152,2904903680,172703744,3652722688,7067,2106,0,1654784,0,58,1145,1873,1.320,1.090,0.760,1,0,4,0,0,16,46,0,31,0
17-04 04:53:00,23.919,5.089,68.702,2.290,0,1531834368,2867302400,172867584,3654369280,7057,1998,16384,2232320,4,43,2079,4433,1.320,1.090,0.760,3,0,9,0,0,17,46,0,32,0
17-04 04:53:01,10.327,15.113,74.055,0.504,0,1563045888,2834628608,172867584,3655749632,7626,2160,0,1609728,0,51,3156,6278,1.320,1.090,0.760,1,0,253,0,0,17,56,0,33,0
17-04 04:53:02,10.886,22.025,66.835,0,0.253,1563783168,2833604608,172867584,3655991296,7409,21906,0,172032,0,14,3176,5664,1.370,1.110,0.770,2,0,436,0,0,17,56,0,33,0
17-04 04:53:03,28.643,18.342,52.764,0.251,0,1597210624,2799693824,172867584,3656839168,15513,11322,0,323584,0,8,3953,7765,1.370,1.110,0.770,2,0,250,0,0,17,58,0,33,0
17-04 04:53:04,47.250,5,47.500,0,0.250,1683578880,2713288704,172867584,3656859648,6997,9812,0,20275200,0,614,2228,980,1.370,1.110,0.770,2,0,2,0,0,17,58,0,33,0
17-04 04:53:05,18.182,17.677,63.636,0.253,0.253,1698164736,2698076160,172875776,3657465856,7485,5358,0,1593344,0,31,2994,5428,1.370,1.110,0.770,2,0,370,0,0,17,60,0,34,0
17-04 04:53:06,14.899,19.697,65.152,0.253,0,1698889728,2696966144,172875776,3657846784,6613,23456,0,5070848,0,91,3953,7493,1.370,1.110,0.770,2,0,317,0,0,17,60,0,34,0
17-04 04:53:07,30.357,23.214,46.429,0,0,1745948672,2649808896,172879872,3657895936,6609,13254,0,274432,0,8,3735,7143,1.420,1.120,0.770,3,0,490,0,0,17,60,0,34,0
17-04 04:53:08,37.121,22.727,39.899,0,0.253,1797066752,2598019072,172888064,3658452992,6994,21916,0,512000,0,9,3931,6535,1.420,1.120,0.770,3,0,315,0,0,17,60,0,34,0
17-04 04:53:09,53.133,26.065,20.301,0.501,0,1890807808,2502885376,172937216,3659829248,10059,19674,8192,28672,1,7,3264,8942,1.420,1.120,0.770,8,0,550,0,0,18,60,0,34,0
17-04 04:53:10,67.929,22.727,9.091,0,0.253,1979387904,2413674496,172949504,3659993088,7172,12034,0,16384,0,4,3131,6639,1.420,1.120,0.770,6,0,474,0,0,18,60,0,34,0
17-04 04:53:11,62.850,26.209,10.178,0.763,0,2121433088,2270392320,173096960,3660951552,7347,24598,143360,1728512,35,16,5342,13165,1.420,1.120,0.770,4,0,385,0,0,18,98,0,36,0
17-04 04:53:12,68.657,15.423,15.672,0,0.249,2248224768,2142638080,173105152,3661574144,10018,19138,0,1024000,0,18,2782,8120,1.630,1.170,0.790,4,0,203,0,0,18,120,0,36,0
17-04 04:53:13,46.985,10.302,42.462,0.251,0,2275364864,2114396160,173105152,3662639104,16960,2160,0,536576,0,18,2972,7039,1.630,1.170,0.790,2,0,137,0,0,18,126,0,40,0
17-04 04:53:14,23.174,4.282,72.292,0,0.252,2314403840,2075332608,173105152,3662647296,8298,7292,0,372736,0,9,1039,1391,1.630,1.170,0.790,1,0,1,0,0,18,127,0,43,0
17-04 04:53:15,20.750,9.250,70,0,0,2336256000,2053431296,173105152,3662680064,8829,2160,0,2117632,0,19,1779,3001,1.630,1.170,0.790,1,0,179,0,0,18,128,0,47,0
17-04 04:53:16,23.929,3.275,72.292,0.504,0,2372489216,2017177600,173105152,3662680064,8199,14394,0,577536,0,19,1048,1346,1.630,1.170,0.790,1,0,1,0,0,18,128,0,47,0
17-04 04:53:17,24.500,3.750,71.250,0.250,0.250,2444783616,1944862720,173113344,3662692352,6375,2160,0,671744,0,39,1602,2571,1.580,1.170,0.790,3,0,2,0,0,18,136,0,50,0
17-04 04:53:18,43.577,10.831,45.088,0.504,0,2501722112,1887531008,173121536,3662995456,18486,5480,0,749568,0,28,1957,3435,1.580,1.170,0.790,2,0,170,0,0,18,136,0,51,0
17-04 04:53:19,38.596,3.509,57.644,0,0.251,2512220160,1877012480,173121536,3663011840,6299,5808,0,712704,0,22,1602,2465,1.580,1.170,0.790,1,0,3,0,0,18,138,0,57,0
17-04 04:53:20,31.646,6.582,61.519,0.253,0,2472001536,1917169664,173129728,3663056896,7131,1944,0,13422592,0,42,1969,3465,1.580,1.170,0.790,2,0,145,0,0,18,136,0,58,0
17-04 04:53:21,47.870,5.013,46.617,0.251,0.251,2555383808,1833558016,173133824,3663257600,7114,8612,0,884736,0,19,1479,2380,1.580,1.170,0.790,3,0,18,0,0,18,136,0,55,0
17-04 04:53:22,46.269,9.701,44.030,0,0,2556940288,1831960576,173133824,3663294464,6923,2160,0,864256,0,20,1697,2436,1.610,1.180,0.800,2,0,80,0,0,18,136,0,61,0
