-- Logs begin at Mon 2020-04-13 07:44:00 UTC, end at Mon 2020-04-13 08:55:45 UTC. --
Apr 13 08:45:01 cloud-provider-iscsi-0000000248 systemd[1]: Started Devstack devstack@dstat.service.
Apr 13 08:45:01 cloud-provider-iscsi-0000000248 dstat.sh[23848]: [286B blob data]
Apr 13 08:45:01 cloud-provider-iscsi-0000000248 dstat.sh[23848]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 13 08:47:32 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:32| 22   5  72   0   0| 804M 3974M  149M 2935M|6484B 3930B|   0     0 |   0     0 |1425  2153 |1.07 0.91 0.62|2.0   0  65|   0     0 |openstack            32313 12%5571k  37k|bash                 32192  11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  326    0
Apr 13 08:47:33 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:33| 24   3  74   0   0| 828M 3950M  149M 2935M|  18k 1836B|   0   292k|   0  3.00 |1060  1543 |1.06 0.91 0.62|2.0   0   0|   0     0 |openstack            32313 20%5667k  33B|openstack            323135667k  33B 20%|mysqld       206M|   0     0 |  14   30    0  324    0
Apr 13 08:47:34 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:34| 20   8  73   0   0| 814M 3965M  149M 2935M|8825B 4862B|   0     0 |   0     0 |1075  1522 |1.06 0.91 0.62|2.0   0  94|   0     0 |openstack            32407 19%7743k  37k|bash                 2156   22M  81k  0%|mysqld       206M|   0     0 |  14   30    0  324    0
Apr 13 08:47:35 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:35| 18  10  71   1   0| 779M 4000M  149M 2935M|9274B 2214B|   0  3652k|   0   141 |1725  2784 |1.06 0.91 0.62|2.0   0 170|   0     0 |uwsgi                259901.5%2677B9993B|bash                 2156   11M  49k1.2%|mysqld       206M|   0     0 |  14   30    0  320    0
Apr 13 08:47:36 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:36| 22   5  73   0   0| 821M 3957M  149M 2936M|8741B 9100B|   0   448k|   0  9.00 | 842  1088 |1.06 0.91 0.62|2.0   0  40|   0     0 |openstack            32617 24%  10M  37k|openstack            32617  10M  37k 24%|mysqld       206M|   0     0 |  14   30    0  320    0
Apr 13 08:47:37 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:37| 21   8  71   0   0| 802M 3976M  149M 2936M|9528B 4978B|   0   580k|   0  26.0 |1698  2722 |1.06 0.91 0.62|2.0   0 149|   0     0 |openstack            32766 10%4849k  37k|bash                 2156   11M  43k0.2%|mysqld       206M|   0     0 |  14   30    0  316    0
Apr 13 08:47:38 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:38| 23   3  73   0   0| 828M 3951M  149M 2936M|9543B 5326B|   0   508k|   0  14.0 |1051  1605 |1.06 0.91 0.63|2.0   0   0|   0     0 |openstack            32766 18%6384k   0 |openstack            327666384k   0  18%|mysqld       206M|   0     0 |  14   32    0  323    0
Apr 13 08:47:39 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:39| 22   5  73   0   0| 798M 3980M  149M 2936M|  11k 2160B|   0   224k|   0  6.00 |1481  2413 |1.06 0.91 0.63|2.0   0  22|   0     0 |openstack            322   12%4312k  37k|bash                 2156   11M  41k  0%|mysqld       206M|   0     0 |  14   30    0  315    0
Apr 13 08:47:40 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:40| 23   4  73   0   0| 826M 3952M  149M 2936M|8385B 3286B|   0   384k|   0  9.00 |1102  1704 |1.06 0.91 0.63|2.0   0   0|   0     0 |openstack            322   19%6913k   0 |openstack            322  6913k   0  19%|mysqld       206M|   0     0 |  14   32    0  323    0
Apr 13 08:47:41 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:41| 23   5  71   0   0| 802M 3976M  149M 2936M|9963B 2160B|   0   272k|   0  12.0 |1783  2826 |1.06 0.91 0.63|2.0   0  72|   0     0 |openstack            394  9.8%4601k  37k|bash                 2156   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  321    0
Apr 13 08:47:42 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:42| 23   4  73   0   0| 828M 3950M  149M 2936M|  10k 4372B|   0   292k|   0  6.00 |1090  1549 |1.06 0.91 0.63|1.0   0   0|   0     0 |openstack            394   18%6631k   0 |openstack            394  6631k   0  18%|mysqld       206M|   0     0 |  14   32    0  326    0
Apr 13 08:47:43 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:43| 20   7  72   0   0| 791M 3987M  149M 2936M|  17k 1944B|   0   168k|   0  6.00 |2075  3512 |1.29 0.96 0.64|2.0   0 104|   0     0 |openstack            512  5.5%1964k   0 |bash                 2156   11M  44k0.2%|mysqld       206M|   0     0 |  14   30    0  336    0
Apr 13 08:47:44 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:44| 23   3  73   0   0| 827M 3951M  149M 2936M|9213B 5382B|   0  3792k|   0  65.0 | 979  1357 |1.29 0.96 0.64|2.0   0 1.0|   0     0 |openstack            512   24%9270k  37k|openstack            512  9270k  37k 24%|mysqld       206M|   0     0 |  14   32    0  330    0
Apr 13 08:47:45 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:45| 23   5  72   0   0| 814M 3964M  149M 2936M|  10k 3358B|   0   140k|   0  7.00 |1266  1765 |1.29 0.96 0.64|2.0   0  54|   0     0 |openstack            564   16%7743k  37k|bash                 468    11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  333    0
Apr 13 08:47:46 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:46| 21   6  73   0   0| 791M 3987M  149M 2936M|  10k 2214B|   0   308k|   0  3.00 |1318  1827 |1.29 0.96 0.64|2.0   0  85|   0     0 |openstack            656  3.8%1945k   0 |bash                 2156   22M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  328    0
Apr 13 08:47:47 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:47| 24   3  73   0   0| 828M 3950M  149M 2936M|6868B 5510B|   0   340k|   0  8.00 | 729   927 |1.29 0.96 0.64|2.0   0 1.0|   0     0 |openstack            656   25%9290k  37k|openstack            656  9290k  37k 25%|mysqld       206M|   0     0 |  14   32    0  329    0
Apr 13 08:47:48 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:48| 22   6  72   0   0| 803M 3974M  149M 2936M|7645B 4020B|   0     0 |   0     0 |1441  2325 |1.27 0.96 0.65|2.0   0  65|   0     0 |openstack            721   12%5219k  37k|bash                 598    11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 13 08:47:49 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:49| 23   4  73   0   0| 779M 3998M  149M 2936M|7523B 2472B|   0   372k|   0  13.0 |1227  1921 |1.27 0.96 0.65|2.0   0  28|   0     0 |uwsgi                259902.2%4800B  14k|bash                 2156   22M  81k0.2%|mysqld       206M|   0     0 |  14   30    0  326    0
Apr 13 08:47:50 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:50| 22   5  73   0   0| 823M 3954M  149M 2936M|6734B 5004B|   0   548k|   0  15.0 | 847  1402 |1.27 0.96 0.65|1.0   0  61|   0     0 |openstack            811   23%  10M  37k|openstack            811    10M  37k 23%|mysqld       206M|   0     0 |  14   30    0  317    0
Apr 13 08:47:51 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:51| 22   5  73   0   0| 808M 3969M  149M 2936M|7599B 3466B|   0     0 |   0     0 |1180  1803 |1.27 0.96 0.65|1.0   0  52|   0     0 |openstack            869   15%6011k  37k|bash                 768    11M  39k  0%|mysqld       206M|   0     0 |  14   30    0  323    0
Apr 13 08:47:52 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:52| 23   5  73   0   0| 781M 3996M  149M 2936M|  10k 2160B|   0   524k|   0  14.0 |1114  1644 |1.27 0.96 0.65|5.0   0  44|   0     0 |uwsgi                259901.5%2628B8464B|bash                 2156   22M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 13 08:47:53 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:53| 22   4  73   0   0| 819M 3958M  149M 2936M|  13k 5258B|   0   520k|   0  14.0 | 891  1226 |1.25 0.96 0.65|2.0   0  38|   0     0 |openstack            960   23%8965k  37k|openstack            960  8965k  37k 23%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 13 08:47:54 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:54| 22   6  72   0   0| 798M 3979M  149M 2936M|9506B 2160B|   0   156k|   0  5.00 |1507  2243 |1.25 0.96 0.65|2.0   0  65|   0     0 |openstack            1026 9.5%3904k  37k|bash                 899    11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 13 08:47:55 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:55| 23   3  74   0   0| 829M 3948M  149M 2937M|7601B 4266B|   0   300k|   0  3.00 |1117  1724 |1.25 0.96 0.65|2.0   0 2.0|   0     0 |openstack            1026  20%7333k  33B|openstack            1026 7333k  33B 20%|mysqld       206M|   0     0 |  14   30    0  326    0
Apr 13 08:47:56 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:56| 21   6  72   0   0| 815M 3962M  149M 2937M|7989B 5058B|   0     0 |   0     0 |1070  1608 |1.25 0.96 0.65|2.0   0  89|   0     0 |openstack            1122  19%7821k  37k|bash                 2156   22M  82k  0%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 13 08:47:57 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:57| 22   5  72   0   0| 797M 3980M  149M 2937M|  16k 2160B|   0   280k|   0  6.00 |1204  1830 |1.25 0.96 0.65|3.0   0  52|   0     0 |openstack            1175 7.2%3904k  37k|bash                 1079   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  325    0
Apr 13 08:47:58 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:58| 22   5  73   0   0| 781M 3996M  149M 2937M|8449B 3412B|   0   292k|   0  3.00 |1030  1556 |1.23 0.97 0.65|2.0   0  46|   0     0 |uwsgi                259911.8%2628B8753B|bash                 2156   22M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  312    0
Apr 13 08:47:59 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:47:59| 22   5  73   0   0| 819M 3958M  149M 2937M|5940B 5576B|   0   452k|   0  11.0 | 844  1263 |1.23 0.97 0.65|2.0   0  36|   0     0 |openstack            1257  24%8899k  37k|openstack            1257 8899k  37k 24%|mysqld       206M|   0     0 |  14   30    0  312    0
Apr 13 08:48:00 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:00| 22   6  72   0   0| 787M 3990M  149M 2937M|5866B 2160B|   0   168k|   0  7.00 |1325  2064 |1.23 0.97 0.65|2.0   0  64|   0     0 |uwsgi                259913.5%4761B  18k|bash                 1201   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  302    0
Apr 13 08:48:01 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:01| 23   3  74   0   0| 827M 3950M  149M 2937M|7546B 4266B|   0     0 |   0     0 | 717  1014 |1.23 0.97 0.65|2.0   0 1.0|   0     0 |openstack            1323  25%  10M  37k|openstack            1323   10M  37k 25%|mysqld       206M|   0     0 |  14   30    0  302    0
Apr 13 08:48:02 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:02| 21   6  72   0   0| 804M 3973M  149M 2937M|  15k 5334B|   0   560k|   0  14.0 |1567  2685 |1.23 0.97 0.65|4.0   0  98|   0     0 |openstack            1422  11%4849k  37k|bash                 2156   22M  81k0.5%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 13 08:48:03 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:03| 24   2  74   0   0| 831M 3946M  149M 2937M|5279B 2832B|  16k  372k|1.00  9.00 | 933  1460 |1.21 0.97 0.65|2.0   0   0|   0     0 |openstack            1422  20%6399k  33B|openstack            1422 6399k  33B 20%|mysqld       206M|   0     0 |  14   30    0  302    0
Apr 13 08:48:04 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:04| 21   7  72   0   0| 817M 3959M  149M 2937M|6658B 6304B|   0   304k|   0  7.00 |1271  2053 |1.21 0.97 0.65|2.0   0 127|   0     0 |openstack            1550  18%7743k  37k|bash                 2156   11M  45k  0%|mysqld       206M|   0     0 |  14   30    0  280    0
Apr 13 08:48:05 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:05| 22   5  72   1   0| 783M 3994M  149M 2937M|8402B 2382B|   0  3960k|   0   202 |1736  2112 |1.21 0.97 0.65|2.0   0  57|   0     0 |uwsgi                259905.5%  23k  15k|bash                 2156   11M  43k0.2%|mysqld       206M|   0     0 |  14   30    0  286    0
Apr 13 08:48:06 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:06| 20   7  72   0   0| 817M 3959M  149M 2937M|9137B   11k|   0   784k|   0  27.0 |1545  2688 |1.21 0.97 0.65|2.0   0 161|   0     0 |openstack            1774  17%7743k  37k|openstack            1774 7743k  37k 17%|mysqld       206M|   0     0 |  14   30    0  269    0
Apr 13 08:48:07 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:07| 22   7  71   0   0| 794M 3982M  149M 2937M|7677B 2214B|   0   408k|   0  25.0 |1705  2816 |1.21 0.97 0.65|2.0   0 148|   0     0 |openstack            1931 3.0%1917k   0 |bash                 2156   11M  43k0.2%|mysqld       206M|   0     0 |  14   30    0  275    0
Apr 13 08:48:08 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:08| 24   3  73   0   0| 832M 3944M  149M 2937M|8326B 8136B|   0   960k|   0  24.0 |1046  1405 |1.19 0.97 0.65|2.0   0 1.0|   0     0 |openstack            1931  23%9316k  37k|openstack            1931 9316k  37k 23%|mysqld       206M|   0     0 |  14   32    0  272    0
Apr 13 08:48:09 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:09| 23   3  74   0   0| 795M 3981M  149M 2937M|  16k 2106B|   0     0 |   0     0 |1689  2904 |1.19 0.97 0.65|2.0   0  21|   0     0 |openstack            1953 8.5%2701k   0 |bash                 2156   11M  41k0.2%|mysqld       206M|   0     0 |  14   30    0  283    0
Apr 13 08:48:10 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:10| 24   3  73   0   0| 830M 3946M  149M 2937M|7399B 3450B|   0     0 |   0     0 |1219  1724 |1.19 0.97 0.65|4.0   0 1.0|   0     0 |openstack            1953  19%8523k  37k|openstack            1953 8523k  37k 19%|mysqld       206M|   0     0 |  14   32    0  286    0
Apr 13 08:48:11 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:11| 24   5  72   0   0| 797M 3979M  149M 2937M|6914B 2160B|   0   292k|   0  3.00 |1596  2790 |1.19 0.97 0.65|2.0   0  71|   0     0 |openstack            2026 8.0%2811k  37k|bash                 2156   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 13 08:48:12 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:12| 24   3  73   0   0| 832M 3944M  149M 2937M|7569B 4482B|   0     0 |   0     0 |1132  1743 |1.19 0.97 0.65|2.0   0 1.0|   0     0 |openstack            2026  20%8422k   0 |openstack            2026 8422k   0  20%|mysqld       206M|   0     0 |  14   32    0  290    0
Apr 13 08:48:13 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:13| 23   5  72   0   0| 794M 3982M  149M 2938M|  15k 1998B|   0   304k|   0  6.00 |1982  3272 |1.18 0.97 0.66|2.0   0 104|   0     0 |openstack            2134 5.8%2037k   0 |bash                 2156   11M  44k0.2%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 13 08:48:14 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:14| 23   3  73   0   0| 831M 3945M  149M 2938M|9065B 5414B|   0   372k|   0  9.00 | 928  1170 |1.18 0.97 0.66|2.0   0 1.0|   0     0 |openstack            2134  23%9197k  37k|openstack            2134 9197k  37k 23%|mysqld       206M|   0     0 |  14   32    0  292    0
Apr 13 08:48:15 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:15| 23   4  72   0   0| 815M 3961M  149M 2938M|7174B 3294B|   0     0 |   0     0 |1148  1605 |1.18 0.97 0.66|2.0   0  54|   0     0 |openstack            2187  17%7743k  37k|bash                 2091   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 13 08:48:16 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:16| 21   6  73   0   0| 794M 3981M  149M 2938M|9551B 2106B|   0   588k|   0  20.0 |1240  1891 |1.18 0.97 0.66|3.0   0  81|   0     0 |openstack            2271 4.0%1945k   0 |bash                 2156   22M  79k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 13 08:48:17 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:17| 23   4  73   0   0| 832M 3944M  149M 2938M|9704B 5168B|   0   536k|   0  14.0 | 864  1043 |1.18 0.97 0.66|2.0   0 1.0|   0     0 |openstack            2271  23%9293k  37k|openstack            2271 9293k  37k 23%|mysqld       206M|   0     0 |  14   32    0  295    0
Apr 13 08:48:18 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:18| 21   5  73   0   0| 814M 3962M  149M 2938M|7818B 4416B|   0     0 |   0     0 |1232  1950 |1.16 0.97 0.66|4.0   0  65|   0     0 |openstack            2336  15%6865k  37k|bash                 2215   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 13 08:48:19 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:19| 23   4  73   0   0| 783M 3992M  149M 2938M|9323B 2106B|   0   292k|   0  3.00 |1362  2122 |1.16 0.97 0.66|3.0   0  62|   0     0 |uwsgi                259912.8%4769B  15k|bash                 2156   22M  83k0.5%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 13 08:48:20 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:20| 15  14  71   0   0| 790M 3986M  149M 2938M|  11k   11k|   0   404k|   0  18.0 |2164  3699 |1.16 0.97 0.66|2.0   0 272|   0     0 |glance-manage        2671 2.5%1509k  17k|bash                 2156 4031k  22k2.2%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 13 08:48:21 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:21| 24   2  73   0   0| 832M 3943M  149M 2938M|7840B   11k|   0   196k|   0  6.00 | 745  1261 |1.16 0.97 0.66|2.0   0 1.0|   0     0 |glance-manage        2671  25%  10M 259k|glance-manage        2671   10M 259k 25%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 13 08:48:22 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:22| 15   4  72   9   0| 848M 3925M  150M 2940M|8532B   76k|   0  6292k|   0   525 |2675  7105 |1.16 0.97 0.66|1.0 1.0 1.0|   0     0 |glance-manage        2671  12%2054k 269k|glance-manage        2671 2054k 269k 12%|mysqld       212M|   0     0 |  14   34    0  289    0
Apr 13 08:48:23 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:23|  9   5  71  16   0| 849M 3922M  150M 2941M|  15k 2312B|   0    11M|   0  1038 |4147  9676 |1.23 0.99 0.67|1.0 1.0   0|   0     0 |mysqld               231306.8%   0    0 |glance-manage        2671   93k2311B3.0%|mysqld       212M|   0     0 |  14   34    0  289    0
Apr 13 08:48:24 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:24| 23   4  72   2   0| 821M 3951M  150M 2940M|6249B 6562B|   0  1684k|   0   138 |1282  2675 |1.23 0.99 0.67|2.0   0 6.0|   0     0 |glance-manage        2678  18%7719k  37k|bash                 2156   14M 548k  0%|mysqld       213M|   0     0 |  14   30    0  276    0
Apr 13 08:48:25 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:25| 22   4  73   1   0| 851M 3921M  150M 2940M|6999B 2106B|   0  1304k|   0   170 |2129  3702 |1.23 0.99 0.67|1.0 1.0 2.0|   0     0 |glance-manage        2678  22%6365k1341B|glance-manage        2678 6365k1341B 22%|mysqld       215M|   0     0 |  14   32    0  276    0
Apr 13 08:48:26 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:26| 17   4  73   6   0| 851M 3921M  151M 2940M|7757B 5564B|   0  3284k|   0   497 |3900  7959 |1.23 0.99 0.67|2.0   0   0|   0     0 |glance-manage        2678  13%  80k3605B|glance-manage        2678   80k3605B 13%|mysqld       215M|   0     0 |  14   32    0  276    0
Apr 13 08:48:27 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:27| 17  10  72   1   0| 806M 3966M  151M 2940M|7715B   11k|   0   756k|   0  92.0 |1717  3687 |1.23 0.99 0.67|2.0   0 178|   0     0 |oslo-config-gen      2859 8.2%2883k   0 |bash                 2156   14M  52k1.5%|mysqld       215M|   0     0 |  14   30    0  262    0
Apr 13 08:48:28 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:28| 24   3  73   1   0| 850M 3921M  151M 2940M|7269B 6162B|   0  6924k|   0  53.0 | 866  1542 |1.21 0.99 0.67|2.0   0 1.0|   0     0 |oslo-config-gen      2859  25%  10M  58k|oslo-config-gen      2859   10M  58k 25%|mysqld       215M|   0     0 |  14   30    0  262    0
Apr 13 08:48:29 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:29| 20   4  73   3   0| 803M 3967M  151M 2942M|  15k 2214B|  92k 7500k|6.00   110 | 969  1461 |1.21 0.99 0.67|2.0   0 4.0|   0     0 |oslo-config-gen      2864 7.2%2629k   0 |generate_config      2849   18M 544k  0%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 13 08:48:30 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:30| 23   3  74   0   0| 855M 3914M  151M 2942M|8454B 2160B|   0   200k|   0  5.00 | 633   781 |1.21 0.99 0.67|2.0   0 3.0|   0     0 |oslo-config-gen      2864  25%  12M  37k|oslo-config-gen      2864   12M  37k 25%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 13 08:48:31 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:31| 23   4  74   0   0| 821M 3949M  151M 2942M|7589B 2160B|   0   600k|   0  8.00 | 715   773 |1.21 0.99 0.67|2.0   0 3.0|   0     0 |oslo-config-gen      2869  15%6262k  37k|generate_config      2849   17M  53k  0%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 13 08:48:32 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:32| 23   3  74   0   0| 865M 3904M  151M 2942M|8287B 2052B|   0     0 |   0     0 | 751   748 |1.21 0.99 0.67|2.0   0 3.0|   0     0 |python               2869  24%  11M 208B|python               2869   11M 208B 24%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 13 08:48:33 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:33| 23   4  74   0   0| 833M 3936M  151M 2942M|  11k 2106B|   0     0 |   0     0 | 623   699 |1.19 0.99 0.67|2.0   0 2.0|   0     0 |oslo-config-gen      2874  20%9952k  37k|generate_config      2849   17M  48k  0%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 13 08:48:34 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:34| 24   3  74   0   0| 802M 3967M  151M 2942M|8766B 2106B|   0     0 |   0     0 | 672   740 |1.19 0.99 0.67|2.0   0 4.0|   0     0 |oslo-config-gen      2879 3.5%2026k   0 |generate_config      2849   17M  45k  0%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 13 08:48:35 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:35| 24   2  74   0   0| 843M 3927M  151M 2942M|  17k 2106B|   0     0 |   0     0 | 777   825 |1.19 0.99 0.67|2.0   0 3.0|   0     0 |oslo-config-gen      2879  25%  10M  37k|oslo-config-gen      2879   10M  37k 25%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 13 08:48:36 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:36| 23   3  73   1   0| 802M 3967M  151M 2942M|9043B 2214B|   0  4384k|   0   317 |1320   855 |1.19 0.99 0.67|2.0   0 4.0|   0     0 |oslo-config-gen      2886 3.2%2026k   0 |generate_config      2849   17M  49k  0%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 13 08:48:37 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:37| 24   3  73   0   0| 850M 3919M  151M 2942M|9107B 2160B|   0   540k|   0  12.0 | 761   820 |1.19 0.99 0.67|2.0   0 1.0|   0     0 |oslo-config-gen      2886  25%  11M  37k|oslo-config-gen      2886   11M  37k 25%|mysqld       215M|   0     0 |  14   30    0  213    0
Apr 13 08:48:38 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:38| 23   3  74   0   0| 820M 3950M  151M 2942M|7332B 2160B|   0   124k|   0  6.00 | 785   811 |1.18 0.99 0.67|2.0   0 5.0|   0     0 |oslo-config-gen      2891  13%5697k  37k|generate_config      2849   17M  46k  0%|mysqld       215M|   0     0 |  14   30    0  213    0
Apr 13 08:48:39 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:39| 23   3  73   0   0| 866M 3903M  151M 2942M|6674B 2160B|   0   280k|   0  6.00 | 780   826 |1.18 0.99 0.67|2.0   0 3.0|   0     0 |python               2891  25%  12M 208B|python               2891   12M 208B 25%|mysqld       215M|   0     0 |  14   30    0  199    0
Apr 13 08:48:40 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:40| 23   3  74   0   0| 827M 3942M  151M 2942M|6096B 2160B|   0     0 |   0     0 | 644   717 |1.18 0.99 0.67|2.0   0 2.0|   0     0 |oslo-config-gen      2896  19%8235k  37k|generate_config      2849   17M  49k  0%|mysqld       215M|   0     0 |  14   30    0  199    0
Apr 13 08:48:41 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:41| 22   5  74   0   0| 869M 3900M  151M 2942M|6936B 2160B|   0    16k|   0  2.00 | 620   696 |1.18 0.99 0.67|2.0   0 3.0|   0     0 |python               2896  25%9991k 208B|python               2896 9991k 208B 25%|mysqld       215M|   0     0 |  14   30    0  184    0
Apr 13 08:48:42 cloud-provider-iscsi-0000000248 dstat.sh[23848]: 13-04 08:48:42| 24   3  74   0   0| 814M 3955M  151M 2942M|8186B 2052B|   0     0 |   0     0 | 668   724 |1.18 0.99 0.67|2.0   0 1.0|   0     0 |oslo-config-gen      2901  15%4659k1779B|generate_config      2849   19M  96k  0%|mysqld       215M|   0     0 |  14   30    0  184    0
