-- Logs begin at Fri 2020-04-10 14:40:39 UTC, end at Fri 2020-04-10 19:24:21 UTC. --
Apr 10 18:52:59 cloud-provider-iscsi-0000000237 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 18:52:59 cloud-provider-iscsi-0000000237 dstat.sh[23769]: [286B blob data]
Apr 10 18:52:59 cloud-provider-iscsi-0000000237 dstat.sh[23769]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 18:56:35 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:35| 24   2  74   0   0| 856M 3885M  151M 2969M|9060B 2106B|   0     0 |   0     0 | 708   663 |1.27 0.91 0.61|1.0   0 3.0|   0     0 |oslo-config-gen      2793  25%  12M 208B|oslo-config-gen      2793   12M 208B 25%|mysqld       215M|   0     0 |  14   29    0  223    0
Apr 10 18:56:36 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:36| 23   3  74   0   0| 810M 3932M  151M 2969M|  16k 2160B|   0     0 |   0     0 | 688   688 |1.27 0.91 0.61|1.0   0 2.0|   0     0 |oslo-config-gen      2798  13%5681k  37k|generate_config      2771   17M  48k  0%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 10 18:56:37 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:37| 22   3  74   0   0| 856M 3885M  151M 2970M|8703B 2214B|   0     0 |   0     0 | 679   665 |1.25 0.91 0.61|1.0   0 3.0|   0     0 |python               2798  25%  11M 208B|python               2798   11M 208B 25%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 10 18:56:38 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:38| 23   4  74   0   0| 821M 3921M  151M 2970M|7448B 2052B|   0     0 |   0     0 | 655   648 |1.25 0.91 0.61|1.0   0 2.0|   0     0 |oslo-config-gen      2803  15%8620k  37k|generate_config      2771   17M  45k  0%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 10 18:56:39 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:39| 24   3  72   0   0| 860M 3881M  151M 2970M|6823B 2106B|   0  2352k|   0   133 | 866   869 |1.25 0.91 0.61|1.0   0 3.0|   0     0 |python               2803  25%9150k  13k|python               2803 9150k  13k 25%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 10 18:56:40 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:40| 23   3  73   0   0| 822M 3919M  151M 2970M|6513B 2200B|   0   500k|   0  11.0 | 685   683 |1.25 0.91 0.61|1.0   0 2.0|   0     0 |oslo-config-gen      2808  20%9074k  37k|generate_config      2771   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 10 18:56:41 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:41| 24   2  74   0   0| 860M 3882M  151M 2970M|7269B 2160B|   0    96k|   0  6.00 | 647   591 |1.25 0.91 0.61|1.0   0 3.0|   0     0 |python               2808  25%8696k9794B|python               2808 8696k9794B 25%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 10 18:56:42 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:42| 23   4  73   0   0| 826M 3915M  151M 2970M|8183B 2106B|   0   164k|   0  6.00 | 716   717 |1.31 0.93 0.62|1.0   0 2.0|   0     0 |oslo-config-gen      2813  23%  10M  37k|generate_config      2771   17M  46k  0%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 10 18:56:43 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:43| 23   3  74   0   0| 789M 3952M  151M 2970M|  15k 2214B|   0     0 |   0     0 | 639   582 |1.31 0.93 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      2818 1.2% 947k   0 |generate_config      2771   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 10 18:56:44 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:44| 22   4  74   0   0| 835M 3906M  151M 2970M|  10k 2106B|   0     0 |   0     0 | 693   759 |1.31 0.93 0.62|1.0   0 3.0|   0     0 |oslo-config-gen      2818  25%  11M  37k|oslo-config-gen      2818   11M  37k 25%|mysqld       215M|   0     0 |  14   29    0  168    0
Apr 10 18:56:45 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:45| 22   4  74   0   0| 866M 3875M  151M 2970M|  12k 2214B|   0     0 |   0     0 | 712   651 |1.31 0.93 0.62|1.0   0 3.0|   0     0 |python               2818  25%7008k  60k|python               2818 7008k  60k 25%|mysqld       215M|   0     0 |  14   29    0  168    0
Apr 10 18:56:46 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:46| 23   3  74   0   0| 822M 3919M  151M 2970M|7044B 2160B|   0     0 |   0     0 | 687   702 |1.31 0.93 0.62|1.0   0 2.0|   0     0 |oslo-config-gen      2825  19%9143k  38k|generate_config      2771   19M  96k  0%|mysqld       215M|   0     0 |  14   29    0  162    0
Apr 10 18:56:47 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:47| 23   3  74   0   0| 815M 3926M  151M 2970M|  15k 2160B|   0   376k|   0  2.00 | 732   744 |1.28 0.93 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      2829  17%6890k  37k|generate_config      2771   12M  48k  0%|mysqld       215M|   0     0 |  14   29    0  162    0
Apr 10 18:56:48 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:48| 22   4  73   0   0| 858M 3883M  151M 2970M|8821B 2052B|   0     0 |   0     0 | 747   734 |1.28 0.93 0.62|1.0   0 3.0|   0     0 |python               2829  25%  10M 208B|python               2829   10M 208B 25%|mysqld       215M|   0     0 |  14   29    0  158    0
Apr 10 18:56:49 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:49| 23   3  73   0   0| 811M 3930M  151M 2970M|8895B 2052B|   0  2208k|   0   222 | 892   760 |1.28 0.93 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      2834  14%5994k  10k|generate_config      2771   17M  52k  0%|mysqld       215M|   0     0 |  14   29    0  158    0
Apr 10 18:56:50 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:50| 25   2  73   0   0| 787M 3954M  151M 2970M|8483B 2160B|   0   556k|   0  13.0 | 720   704 |1.28 0.93 0.62|3.0   0 2.0|   0     0 |oslo-config-gen      2836 0.8% 426k   0 |generate_config      2771   13M  60k  0%|mysqld       215M|   0     0 |  14   29    0  147    0
Apr 10 18:56:51 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:51| 22   3  74   0   0| 835M 3906M  151M 2970M|8783B 2160B|   0    76k|   0  5.00 | 688   774 |1.28 0.93 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      2836  25%  12M  37k|oslo-config-gen      2836   12M  37k 25%|mysqld       215M|   0     0 |  14   29    0  147    0
Apr 10 18:56:52 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:52| 21   7  73   0   0| 786M 3955M  151M 2970M|6994B 2160B|   0   280k|   0  6.00 |1240  1833 |1.34 0.95 0.63|1.0   0 136|   0     0 |bash                 2029 1.0% 201M1217k|bash                 2029  201M1217k1.0%|mysqld       215M|   0     0 |  14   29    0  137    0
Apr 10 18:56:53 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:53|  8  22  70   0   0| 785M 3956M  151M 2970M|8355B 2160B|   0   608k|   0  10.0 |2743  4759 |1.34 0.95 0.63|1.0   0 508|   0     0 |bash                 2029 3.2%2442k 631k|bash                 2029 2442k 631k3.2%|mysqld       215M|   0     0 |  14   29    0  138    0
Apr 10 18:56:54 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:54| 12  20  67   1   0| 784M 3957M  151M 2970M|6080B 2160B|   0  1792k|   0   138 |2861  5029 |1.34 0.95 0.63|1.0   0 509|   0     0 |bash                 2029 3.8%2259k 409k|bash                 2029 2259k 409k3.8%|mysqld       215M|   0     0 |  14   29    0  133    0
Apr 10 18:56:55 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:55|  9  23  68   0   0| 786M 3955M  151M 2970M|7694B 2160B|   0   832k|   0  13.0 |2894  5002 |1.34 0.95 0.63|1.0   0 536|   0     0 |bash                 2029 3.5%2822k 823k|bash                 2029 2822k 823k3.5%|mysqld       215M|   0     0 |  14   29    0  133    0
Apr 10 18:56:56 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:56|  9  22  69   0   0| 785M 3955M  151M 2970M|7677B 2160B|   0   588k|   0  10.0 |2765  4652 |1.34 0.95 0.63|1.0   0 481|   0     0 |bash                 2029 4.0%2462k 605k|bash                 2029 2462k 605k4.0%|mysqld       215M|   0     0 |  14   29    0  133    0
Apr 10 18:56:57 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:57| 10  21  69   0   0| 785M 3956M  151M 2970M|  16k 2160B|   0   412k|   0  10.0 |2861  5072 |1.47 0.98 0.64|1.0   0 505|   0     0 |bash                 2029 4.2%1012k 118k|bash                 2029 1012k 118k4.2%|mysqld       215M|   0     0 |  14   29    0  125    0
Apr 10 18:56:58 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:58| 20   8  73   0   0| 827M 3913M  151M 2970M|9237B 2106B|   0    96k|   0  3.00 |1169  1664 |1.47 0.98 0.64|1.0   0 105|   0     0 |neutron-ovs-cle      5617  20%  11M  80k|neutron-ovs-cle      5617   11M  80k 20%|mysqld       215M|   0     0 |  14   29    0  125    0
Apr 10 18:56:59 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:56:59| 23   4  73   0   0| 868M 3872M  151M 2970M|9272B 1998B|  20k  636k|1.00  24.0 | 778   752 |1.47 0.98 0.64|1.0   0 5.0|   0     0 |python               5617  21%7242k  12k|python               5617 7242k  12k 21%|mysqld       215M|   0     0 |  14   29    0  118    0
Apr 10 18:57:00 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:00| 18  15  66   2   0| 828M 3912M  151M 2971M|9752B 2106B| 352k  636k|6.00  15.0 |2220  3703 |1.47 0.98 0.64|2.0   0 259|   0     0 |bash                 2029 1.0%  22M 130k|bash                 2029   22M 130k1.0%|mysqld       215M|   0     0 |  15   29    0  120    0
Apr 10 18:57:01 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:01| 10  23  67   0   0| 829M 3911M  151M 2971M|7417B 2160B|   0   336k|   0  16.0 |2974  5380 |1.47 0.98 0.64|1.0   0 532|   0     0 |bash                 2029 4.2%1286k 177k|bash                 2029 1286k 177k4.2%|mysqld       215M|   0     0 |  15   29    0  110    0
Apr 10 18:57:02 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:02| 16  12  71   0   0| 852M 3888M  151M 2971M|7967B 2214B|   0   200k|   0  11.0 |1809  2781 |1.44 0.98 0.65|1.0   0 242|   0     0 |neutron-ovs-cle      6659  13%5502k  37k|neutron-ovs-cle      6659 5502k  37k 13%|mysqld       215M|   0     0 |  15   29    0  110    0
Apr 10 18:57:03 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:03| 23   3  74   0   0| 896M 3844M  151M 2971M|8194B 2160B|   0     0 |   0     0 | 775   735 |1.44 0.98 0.65|1.0   0 3.0|   0     0 |neutron-ovs-cle      6659  25%  11M 208B|neutron-ovs-cle      6659   11M 208B 25%|mysqld       215M|   0     0 |  15   29    0  102    0
Apr 10 18:57:04 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:04| 21   8  71   0   0| 829M 3911M  151M 2971M|  11k 2160B|   0   888k|   0  19.0 |1480  2390 |1.44 0.98 0.65|3.0   0 171|   0     0 |bash                 2029 1.2%  18M  48k|bash                 2029   18M  48k1.2%|mysqld       215M|   0     0 |  15   29    0  104    0
Apr 10 18:57:05 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:05|  3   6  91   0   0| 827M 3912M  151M 2971M|8438B 2370B|   0     0 |   0     0 |1031  1956 |1.44 0.98 0.65|  0   0 115|   0     0 |bash                 2029 0.5% 583k7930B|bash                 2029  583k7930B0.5%|mysqld       215M|   0     0 |  15   29    0   97    0
Apr 10 18:57:06 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:06|  1   0  99   0   0| 827M 3912M  151M 2971M|9642B 2340B|   0     0 |   0     0 | 376   532 |1.44 0.98 0.65|  0   0   0|   0     0 |beam.smp             162010.2%   0    0 |python2              23830  17k   0   0%|mysqld       215M|   0     0 |  15   29    0   97    0
Apr 10 18:57:07 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:07|  8  18  74   0   0| 828M 3911M  151M 2971M|9417B 2334B|   0   736k|   0  10.0 |2341  4100 |1.48 1.00 0.65|2.0   0 421|   0     0 |bash                 2029 2.8%1222k 224k|bash                 2029 1222k 224k2.8%|mysqld       215M|   0     0 |  15   29    0   91    0
Apr 10 18:57:08 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:08| 19   8  73   0   0| 868M 3871M  151M 2971M|7537B 1944B|   0     0 |   0     0 |1313  1907 |1.48 1.00 0.65|1.0   0 122|   0     0 |neutron-db-mana      7493  18%9899k  39k|neutron-db-mana      7493 9899k  39k 18%|mysqld       215M|   0     0 |  15   29    0   93    0
Apr 10 18:57:09 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:09| 24   2  73   0   0| 903M 3836M  151M 2972M|  24k 2160B|   0   668k|   0  52.0 | 821   711 |1.48 1.00 0.65|1.0   0 2.0|   0     0 |python               7493  25%6080k 258k|python               7493 6080k 258k 25%|mysqld       215M|   0     0 |  15   29    0   87    0
Apr 10 18:57:10 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:10| 14   4  73  10   0| 910M 3827M  151M 2974M|7593B 2254B|   0  6372k|   0   452 |2438  3786 |1.48 1.00 0.65|2.0 1.0 1.0|   0     0 |python               7493  11% 730k 296k|python               7493  730k 296k 11%|mysqld       217M|   0     0 |  15   31    0   89    0
Apr 10 18:57:11 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:11|  5   5  73  17   0| 912M 3822M  152M 2976M|6832B 2106B|   0  9660k|   0   734 |3535  5093 |1.48 1.00 0.65|1.0   0   0|   0     0 |mysqld               230434.0%   0    0 |python2              23830  42k 932B0.2%|mysqld       219M|   0     0 |  15   31    0   78    0
Apr 10 18:57:12 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:12|  6   3  73  18   0| 914M 3817M  152M 2978M|6063B 2214B|   0  9248k|   0   704 |3313  4847 |1.52 1.02 0.66|1.0   0   0|   0     0 |mysqld               230433.2%   0    0 |python2              23830  29k 463B  0%|mysqld       221M|   0     0 |  15   31    0   78    0
Apr 10 18:57:13 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:13|  5   3  74  18   0| 917M 3811M  152M 2980M|6393B 2202B|   0  9344k|   0   706 |3116  4781 |1.52 1.02 0.66|1.0   0   0|   0     0 |mysqld               230433.0%   0    0 |python2              23830  26k 465B0.2%|mysqld       224M|   0     0 |  15   31    0   61    0
Apr 10 18:57:14 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:14|  5   3  74  18   0| 920M 3806M  153M 2982M|6930B 2160B|   0  9156k|   0   682 |3285  4644 |1.52 1.02 0.66|  0 1.0 2.0|   0     0 |mysqld               230433.0%   0    0 |python2              23830  26k 469B0.2%|mysqld       226M|   0     0 |  15   31    0   61    0
Apr 10 18:57:15 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:15|  6   3  74  18   0| 922M 3801M  153M 2984M|6804B 2106B|   0  9484k|   0   702 |3295  4605 |1.52 1.02 0.66|  0 1.0 1.0|   0     0 |mysqld               230432.8%   0    0 |python2              23830  24k 471B  0%|mysqld       228M|   0     0 |  15   31    0   46    0
Apr 10 18:57:16 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:16|  8   4  70  18   0| 924M 3797M  154M 2985M|8438B 2214B|   0    11M|   0   863 |3746  7782 |1.52 1.02 0.66|  0 1.0   0|   0     0 |mysqld               230436.0%   0    0 |python2              23830  24k 464B  0%|mysqld       231M|   0     0 |  15   31    0   46    0
Apr 10 18:57:17 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:17|  7   6  70  17   0| 926M 3794M  154M 2986M|9236B 2160B|   0  9996k|   0   792 |3922  7943 |1.48 1.01 0.66|1.0   0   0|   0     0 |mysqld               230436.0%   0    0 |python2              23830  22k 470B  0%|mysqld       233M|   0     0 |  15   31    0   33    0
Apr 10 18:57:18 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:18| 10   7  68  16   0| 929M 3792M  155M 2985M|  11k 2018B|   0    11M|   0   998 |4582    10k|1.48 1.01 0.66|  0 1.0   0|   0     0 |mysqld               23043 11%   0    0 |python2              23830  22k 472B0.2%|mysqld       235M|   0     0 |  15   31    0   33    0
Apr 10 18:57:19 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:19| 11   5  68  15   0| 930M 3790M  155M 2985M|7604B 2106B|   0    11M|   0  1075 |4200  8266 |1.48 1.01 0.66|  0 1.0   0|   0     0 |mysqld               230439.2%   0    0 |python2              23830  21k 472B  0%|mysqld       236M|   0     0 |  15   31    0   29    0
Apr 10 18:57:20 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:20| 11   6  69  15   0| 931M 3789M  155M 2985M|8280B 2214B|   0    10M|   0   960 |4837    12k|1.48 1.01 0.66|1.0   0   0|   0     0 |mysqld               23043 10%   0    0 |python2              23830  21k 472B0.2%|mysqld       237M|   0     0 |  15   31    0   29    0
Apr 10 18:57:21 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:21|  9   6  70  15   0| 933M 3786M  155M 2986M|8348B 2106B|   0    10M|   0   894 |4735  9240 |1.48 1.01 0.66|1.0   0   0|   0     0 |mysqld               230438.5%   0    0 |python2              23830  20k 470B  0%|mysqld       239M|   0     0 |  15   31    0   21    0
Apr 10 18:57:22 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:22|  7   5  71  17   0| 935M 3783M  156M 2987M|  16k 2202B|   0  9468k|   0   753 |3815  7421 |1.44 1.01 0.66|1.0   0   0|   0     0 |mysqld               230436.8%   0    0 |python2              23830  20k 470B0.2%|mysqld       241M|   0     0 |  15   31    0   21    0
Apr 10 18:57:23 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:23| 14   9  70   8   0| 856M 3862M  156M 2986M|  18k 2214B|   0  5592k|   0   467 |3077  5476 |1.44 1.01 0.66|2.0   0  81|   0     0 |mysqld               230435.0%   0    0 |bash                 2029   16M 605k1.0%|mysqld       242M|   0     0 |  15   29    0   14    0
Apr 10 18:57:24 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:24| 14  19  67   1   0| 872M 3846M  156M 2987M|  11k 2160B|  36k 6764k|3.00  24.0 |2316  4596 |1.44 1.01 0.66|1.0   0 386|   0     0 |cinder-manage        7967 7.5%3184k  24k|cinder-manage        7967 3184k  24k7.5%|mysqld       242M|   0     0 |  15   29    0   16    0
Apr 10 18:57:25 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:25| 24   3  72   1   0| 911M 3805M  156M 2988M|9382B 2160B|  12k 8080k|1.00   144 |1063  1371 |1.44 1.01 0.66|1.0   0 1.0|   0     0 |cinder-manage        7967  25%  10M 349k|cinder-manage        7967   10M 349k 25%|mysqld       242M|   0     0 |  15   29    0   16    0
Apr 10 18:57:26 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:26| 18   3  73   6   0| 932M 3782M  156M 2989M|8056B 2160B| 384k 3652k|4.00   266 |1862  2954 |1.44 1.01 0.66|  0 1.0 3.0|   0     0 |cinder-manage        7967  16%3881k 544k|cinder-manage        7967 3881k 544k 16%|mysqld       243M|   0     0 |  15   31    0   16    0
Apr 10 18:57:27 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:27|  7   2  73  18   0| 935M 3777M  156M 2991M|6669B 2160B|   0  9860k|   0   927 |4255  7783 |1.33 1.00 0.66|  0 1.0   0|   0     0 |mysqld               230435.8%   0    0 |python2              23830  19k 462B0.2%|mysqld       245M|   0     0 |  15   31    0   14    0
Apr 10 18:57:28 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:28| 11   5  70  14   0| 937M 3774M  157M 2992M|7887B 1944B|   0  8788k|   0   767 |4232  7879 |1.33 1.00 0.66|2.0   0   0|   0     0 |mysqld               230436.8%   0    0 |cinder-manage        7967   14k8885B5.2%|mysqld       246M|   0     0 |  15   31    0   14    0
Apr 10 18:57:29 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:29| 15  12  72   1   0| 860M 3851M  157M 2992M|6273B 2160B| 124k 1324k|4.00  70.0 |2264  3683 |1.33 1.00 0.66|  0   0 270|   0     0 |bash                 2029 2.5%  18M 944k|bash                 2029   18M 944k2.5%|mysqld       246M|   0     0 |  15   29    0   15    0
Apr 10 18:57:30 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:30|  8  15  73   4   0| 860M 3848M  157M 2994M|7444B 2160B|5864k   10M| 352   402 |3869  5896 |1.33 1.00 0.66|1.0   0 233|   0     0 |bash                 2029 1.8%3730k  98k|bash                 2029 3730k  98k1.8%|mysqld       246M|   0     0 |  15   29    0   15    0
Apr 10 18:57:31 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:31| 20   9  71   1   0| 889M 3817M  157M 2996M|9295B 2106B|   0  7836k|   0   208 |1949  3233 |1.33 1.00 0.66|1.0   0 120|   0     0 |placement-manag      8594  18%7164k  53k|placement-manag      8594 7164k  53k 18%|mysqld       246M|   0     0 |  15   29    0   16    0
Apr 10 18:57:32 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:32| 16   4  73   7   0| 917M 3788M  157M 2998M|7486B 2214B|   0  5368k|   0   444 |2288  3809 |1.38 1.01 0.67|2.0   0   0|   0     0 |placement-manag      8594  15%5778k 151k|placement-manag      8594 5778k 151k 15%|mysqld       249M|   0     0 |  15   31    0   16    0
Apr 10 18:57:33 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:33| 20   6  72   2   0| 891M 3813M  157M 2998M|  10k 2234B|   0  1940k|   0   126 |1468  2377 |1.38 1.01 0.67|1.0   0  69|   0     0 |openstack            8663  14%6011k  37k|bash                 2029   13M 205k  0%|mysqld       250M|   0     0 |  15   29    0   17    0
Apr 10 18:57:34 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:34| 23   4  72   0   0| 913M 3792M  157M 2998M|8833B 2106B|   0   852k|   0  31.0 |1098  1683 |1.38 1.01 0.67|1.0   0 2.0|   0     0 |openstack            8663  19%5229k  33B|openstack            8663 5229k  33B 19%|mysqld       250M|   0     0 |  15   29    0   23    0
Apr 10 18:57:35 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:35| 20   8  71   0   0| 900M 3804M  157M 2998M|7803B 2214B|   0   652k|   0  16.0 |1344  1986 |1.38 1.01 0.67|1.0   0 149|   0     0 |openstack            8814  17%7743k  37k|bash                 2029   11M  43k0.2%|mysqld       250M|   0     0 |  15   29    0   23    0
Apr 10 18:57:36 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:36| 25   2  72   0   0| 914M 3790M  157M 2998M|  17k 2160B|   0   620k|   0  17.0 |1328  2130 |1.38 1.01 0.67|1.0   0   0|   0     0 |openstack            8814  15%3491k   0 |openstack            8814 3491k   0  15%|mysqld       250M|   0     0 |  15   31    0   34    0
Apr 10 18:57:37 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:37| 23   4  73   0   0| 897M 3806M  157M 2999M|7732B 2160B|   0   564k|   0  17.0 |1187  1660 |1.35 1.01 0.67|1.0   0  22|   0     0 |openstack            8836  16%7743k  37k|bash                 2029   11M  41k0.5%|mysqld       250M|   0     0 |  15   29    0   38    0
Apr 10 18:57:38 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:38| 24   3  72   0   0| 911M 3792M  157M 2999M|6500B 1944B|   0   612k|   0  17.0 |1628  2602 |1.35 1.01 0.67|1.0   0   0|   0     0 |openstack            8836  14%3483k   0 |openstack            8836 3483k   0  14%|mysqld       250M|   0     0 |  15   31    0   49    0
Apr 10 18:57:39 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:39| 22   5  73   0   0| 900M 3803M  157M 2999M|6053B 2160B|   0   504k|   0  15.0 |1200  1930 |1.35 1.01 0.67|1.0   0  72|   0     0 |openstack            8908  17%7743k  37k|bash                 2029   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   52    0
Apr 10 18:57:40 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:40| 23   4  72   1   0| 914M 3789M  157M 2999M|7821B 2254B|   0  3228k|   0   163 |1921  2784 |1.35 1.01 0.67|1.0   0   0|   0     0 |openstack            8908  12%3491k   0 |openstack            8908 3491k   0  12%|mysqld       250M|   0     0 |  15   31    0   64    0
Apr 10 18:57:41 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:41| 18  11  71   0   0| 881M 3822M  157M 2999M|7968B 2160B|   0   288k|   0  10.0 |1743  2950 |1.35 1.01 0.67|1.0   0 185|   0     0 |openstack            9093 9.8%3167k  37k|bash                 2029   11M  47k0.2%|mysqld       250M|   0     0 |  15   29    0   67    0
Apr 10 18:57:42 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:42| 24   4  72   1   0| 913M 3788M  157M 3001M|9397B 2106B|   0  7632k|   0   178 |1575  2571 |1.32 1.01 0.67|1.0   0   0|   0     0 |openstack            9093  20%8067k   0 |openstack            9093 8067k   0  20%|mysqld       250M|   0     0 |  15   31    0   74    0
Apr 10 18:57:43 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:43| 23   4  72   0   0| 886M 3815M  157M 3001M|  12k 2214B|   0   444k|   0  10.0 |1735  2757 |1.32 1.01 0.67|1.0   0  22|   0     0 |openstack            9115  11%4898k  37k|bash                 2029   11M  41k  0%|mysqld       250M|   0     0 |  15   29    0   82    0
Apr 10 18:57:44 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:44| 23   4  73   0   0| 912M 3789M  157M 3001M|  13k 2160B|   0   736k|   0  21.0 |1397  2245 |1.32 1.01 0.67|1.0   0 2.0|   0     0 |openstack            9115  17%6327k   0 |openstack            9115 6327k   0  17%|mysqld       250M|   0     0 |  15   31    0   90    0
Apr 10 18:57:45 cloud-provider-iscsi-0000000237 dstat.sh[23769]: 10-04 18:57:45| 23   5  72   0   0| 890M 3810M  157M 3001M|  12k 2160B|   0   444k|   0  14.0 |1640  2542 |1.32 1.01 0.67|1.0   0  72|   0     0 |openstack            9189  11%5174k  37k|bash                 2029   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   96    0
