-- Logs begin at Thu 2020-04-16 19:36:09 UTC, end at Thu 2020-04-16 20:47:47 UTC. --
Apr 16 20:17:06 cloud-provider-iscsi-0000000306 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 20:17:06 cloud-provider-iscsi-0000000306 dstat.sh[24350]: [286B blob data]
Apr 16 20:17:06 cloud-provider-iscsi-0000000306 dstat.sh[24350]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 20:20:39 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:39| 23   2  72   2   0| 790M 3548M  148M 3368M|6537B 2160B|   0  2908k|   0   221 |1368   828 |1.04 0.89 0.64|1.0   0 6.0|   0     0 |systemd-journal      150200.5%   0    0 |generate_config      3355   17M  53k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 16 20:20:40 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:40| 23   3  74   0   0| 845M 3492M  148M 3368M|7741B 2052B|   0    48k|   0  3.00 | 697   794 |1.04 0.89 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      3379  25%  13M  37k|oslo-config-gen      3379   13M  37k 25%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 16 20:20:41 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:41| 23   4  74   0   0| 805M 3533M  148M 3368M|8534B 2268B|   0     0 |   0     0 | 729   713 |1.03 0.89 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3384  11%3267k   0 |generate_config      3355   17M  48k  0%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 16 20:20:42 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:42| 23   3  74   0   0| 863M 3474M  148M 3368M|7679B 2160B|   0     0 |   0     0 | 718   772 |1.03 0.89 0.64|1.0   0 4.0|   0     0 |python               3384  24%  14M  37k|python               3384   14M  37k 24%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 16 20:20:43 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:43| 23   3  74   1   0| 827M 3510M  148M 3368M|6987B 2160B|   0  1596k|   0   192 | 900   769 |1.03 0.89 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3389  20%9029k  37k|generate_config      3355   17M  45k  0%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 16 20:20:44 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:44| 23   3  74   0   0| 864M 3473M  148M 3368M|6247B 2202B|   0     0 |   0     0 | 607   664 |1.03 0.89 0.64|1.0   0 3.0|   0     0 |python               3389  25%8749k  13k|python               3389 8749k  13k 25%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 16 20:20:45 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:45| 23   4  73   0   0| 827M 3510M  148M 3368M|5804B 1998B|   0   356k|   0  8.00 | 755   815 |1.03 0.89 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3394  20%9299k  37k|generate_config      3355   17M  50k  0%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 16 20:20:46 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:46| 22   4  74   0   0| 793M 3544M  148M 3368M|7898B 2106B|   0     0 |   0     0 | 699   696 |1.03 0.89 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3399 1.2% 919k   0 |generate_config      3355   17M  47k  0%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 16 20:20:47 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:47| 23   3  74   0   0| 839M 3498M  148M 3368M|8455B 2160B|   0   772k|   0  18.0 | 726   856 |1.03 0.89 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      3399  25%  11M  37k|oslo-config-gen      3399   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 16 20:20:48 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:48| 24   3  73   0   0| 798M 3539M  148M 3368M|9976B 2160B|   0   392k|   0  7.00 | 759   788 |1.03 0.89 0.64|1.0   0 6.0|   0     0 |oslo-config-gen      3406 4.0%2018k   0 |generate_config      3355   17M  49k  0%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 16 20:20:49 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:49| 23   3  74   0   0| 839M 3498M  148M 3368M|  26k 2160B|   0     0 |   0     0 | 652   657 |1.03 0.89 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3406  25%  10M  37k|oslo-config-gen      3406   10M  37k 25%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 16 20:20:50 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:50| 23   3  74   0   0| 870M 3467M  148M 3368M|9943B 2160B|   0     0 |   0     0 | 688   688 |1.03 0.89 0.64|1.0   0 3.0|   0     0 |python               3406  25%7009k  60k|python               3406 7009k  60k 25%|mysqld       213M|   0     0 |  14   30    0  183    0
Apr 16 20:20:51 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:51| 23   3  74   0   0| 836M 3502M  148M 3368M|8015B 2160B|   0     0 |   0     0 | 731   749 |1.03 0.89 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3411  22%  11M  39k|generate_config      3355   19M  97k  0%|mysqld       213M|   0     0 |  14   30    0  183    0
Apr 16 20:20:52 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:52| 23   3  74   0   0| 820M 3518M  148M 3368M|7513B 2160B|   0     0 |   0     0 | 722   719 |1.03 0.89 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3415  20%7196k  37k|generate_config      3355   12M  48k  0%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 16 20:20:53 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:53| 23   3  74   0   0| 864M 3473M  148M 3368M|7719B 2160B|   0   440k|   0  8.00 | 686   638 |1.03 0.89 0.64|1.0   0 3.0|   0     0 |python               3415  25%  10M  15k|python               3415   10M  15k 25%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 16 20:20:54 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:54| 23   3  74   0   0| 833M 3504M  148M 3368M|7501B 2052B|   0     0 |   0     0 | 717   716 |1.03 0.89 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3420  22%  11M  47k|generate_config      3355   17M  52k  0%|mysqld       213M|   0     0 |  14   30    0  161    0
Apr 16 20:20:55 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:55| 24   3  74   0   0| 804M 3533M  148M 3368M|6965B 2254B|   0   316k|   0  6.00 | 679   685 |1.03 0.89 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      3422  12%3267k   0 |generate_config      3355   13M  60k  0%|mysqld       213M|   0     0 |  14   30    0  161    0
Apr 16 20:20:56 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:56| 22   4  74   0   0| 862M 3475M  148M 3368M|7360B 2052B|   0     0 |   0     0 | 684   666 |1.03 0.89 0.65|1.0   0 4.0|   0     0 |python               3422  24%  14M  37k|python               3422   14M  37k 24%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 16 20:20:57 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:57| 13  16  70   0   0| 790M 3548M  148M 3368M|6855B 2160B|   0  1024k|   0  23.0 |2579  4364 |1.03 0.89 0.65|1.0   0 456|   0     0 |bash                 2608 2.8% 202M1602k|bash                 2608  202M1602k2.8%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 16 20:20:58 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:58| 10  21  68   1   0| 790M 3547M  148M 3369M|6810B 2106B|   0  1788k|   0   127 |3223  5467 |1.03 0.89 0.65|1.0   0 537|   0     0 |bash                 2608 3.2%2437k 473k|bash                 2608 2437k 473k3.2%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 16 20:20:59 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:20:59|  9  23  68   0   0| 790M 3547M  148M 3369M|9859B 2214B|   0   768k|   0  12.0 |2886  4931 |1.03 0.89 0.65|1.0   0 539|   0     0 |bash                 2608 3.8%2800k 768k|bash                 2608 2800k 768k3.8%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 16 20:21:00 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:00|  9  22  70   0   0| 790M 3547M  148M 3369M|  16k 2160B|   0   832k|   0  13.0 |2986  5093 |1.03 0.89 0.65|1.0   0 534|   0     0 |bash                 2608 3.5%3017k 834k|bash                 2608 3017k 834k3.5%|mysqld       213M|   0     0 |  14   30    0  137    0
Apr 16 20:21:01 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:01|  9  22  69   0   0| 790M 3547M  148M 3369M|  17k 2106B|   0   124k|   0  9.00 |3210  5433 |0.94 0.88 0.64|2.0   0 549|   0     0 |bash                 2608 4.8%1131k 144k|bash                 2608 1131k 144k4.8%|mysqld       213M|   0     0 |  14   30    0  137    0
Apr 16 20:21:02 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:02| 19   9  72   0   0| 827M 3510M  148M 3369M|7903B 2160B|   0    96k|   0  3.00 |1355  2019 |0.94 0.88 0.64|1.0   0 162|   0     0 |neutron-ovs-cle      6203  17%9066k  80k|neutron-ovs-cle      6203 9066k  80k 17%|mysqld       213M|   0     0 |  14   30    0  128    0
Apr 16 20:21:03 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:03| 23   3  74   0   0| 866M 3471M  148M 3369M|6499B 2106B|  20k 1140k|1.00  34.0 | 733   641 |0.94 0.88 0.64|1.0   0 3.0|   0     0 |python               6203  25%9210k  12k|python               6203 9210k  12k 25%|mysqld       213M|   0     0 |  14   30    0  128    0
Apr 16 20:21:04 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:04| 18  13  68   1   0| 833M 3503M  148M 3369M|5925B 2160B| 312k   16k|4.00  1.00 |2089  3558 |0.94 0.88 0.64|3.0   0 222|   0     0 |bash                 2608 1.0%  22M 116k|bash                 2608   22M 116k1.0%|mysqld       213M|   0     0 |  15   30    0  120    0
Apr 16 20:21:05 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:05| 10  22  67   0   0| 833M 3503M  148M 3369M|6103B 2160B|   0   616k|   0  18.0 |3190  5877 |0.94 0.88 0.64|1.0   0 599|   0     0 |bash                 2608 4.0%1399k 209k|bash                 2608 1399k 209k4.0%|mysqld       213M|   0     0 |  15   30    0  120    0
Apr 16 20:21:06 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:06| 19   9  72   0   0| 863M 3472M  148M 3369M|7587B 2160B|   0    80k|   0  5.00 |1583  2478 |0.95 0.88 0.64|2.0   0 213|   0     0 |neutron-ovs-cle      7244  16%7339k  37k|neutron-ovs-cle      7244 7339k  37k 16%|mysqld       213M|   0     0 |  15   30    0  114    0
Apr 16 20:21:07 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:07| 24   3  73   0   0| 907M 3429M  148M 3369M|6618B 1998B|   0   704k|   0  16.0 | 777   848 |0.95 0.88 0.64|1.0   0 3.0|   0     0 |neutron-ovs-cle      7244  25%  10M 208B|neutron-ovs-cle      7244   10M 208B 25%|mysqld       213M|   0     0 |  15   30    0  114    0
Apr 16 20:21:08 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:08| 13  13  74   0   0| 833M 3502M  148M 3370M|9893B 2288B|   0   220k|   0  6.00 |2126  3914 |0.95 0.88 0.64|  0   0 286|   0     0 |bash                 2608 2.0%  19M  56k|bash                 2608   19M  56k2.0%|mysqld       213M|   0     0 |  15   30    0  112    0
Apr 16 20:21:09 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:09|  1   1  99   0   0| 833M 3503M  148M 3370M|  10k 2390B|   0   852k|   0  18.0 | 504   653 |0.95 0.88 0.64|  0   0   0|   0     0 |python2              244160.2%  34k 446B|python2              24416  34k 446B0.2%|mysqld       213M|   0     0 |  15   30    0  112    0
Apr 16 20:21:10 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:10|  2   5  93   0   0| 833M 3502M  148M 3370M|8083B 2374B|   0     0 |   0     0 | 895  1477 |0.95 0.88 0.64|1.0   0  93|   0     0 |bash                 2608 0.5% 259k  19k|bash                 2608  259k  19k0.5%|mysqld       213M|   0     0 |  15   30    0   97    0
Apr 16 20:21:11 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:11| 12  19  69   0   0| 843M 3492M  148M 3370M|6803B 2152B|   0   208k|   0  7.00 |2766  4649 |0.87 0.87 0.64|1.0   0 449|   0     0 |neutron-db-mana      8076 3.8%1991k   0 |neutron-db-mana      8076 1991k   0 3.8%|mysqld       213M|   0     0 |  15   30    0   99    0
Apr 16 20:21:12 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:12| 23   4  74   0   0| 883M 3453M  148M 3370M|8510B 2106B|   0     0 |   0     0 | 787   846 |0.87 0.87 0.64|2.0   0 1.0|   0     0 |neutron-db-mana      8076  25%  10M  47k|neutron-db-mana      8076   10M  47k 25%|mysqld       213M|   0     0 |  15   30    0   93    0
Apr 16 20:21:13 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:13| 22   3  74   1   0| 914M 3419M  148M 3371M|8249B 2106B|   0  1188k|   0  23.0 | 959  1139 |0.87 0.87 0.64|1.0   0 2.0|   0     0 |python               8076  23%4166k 550k|python               8076 4166k 550k 23%|mysqld       215M|   0     0 |  15   32    0   94    0
Apr 16 20:21:14 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:14|  5   3  75  17   0| 917M 3414M  149M 3373M|6595B 2308B|   0  9928k|   0   790 |3840  5157 |0.87 0.87 0.64|1.0 1.0 1.0|   0     0 |mysqld               236253.8%   0    0 |python2              24416  31k 470B  0%|mysqld       218M|   0     0 |  15   32    0   88    0
Apr 16 20:21:15 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:15|  5   4  73  18   0| 920M 3408M  149M 3375M|7119B 2160B|   0    11M|   0   842 |4027  5578 |0.87 0.87 0.64|1.0   0   0|   0     0 |mysqld               236253.2%   0    0 |python2              24416  31k 460B0.2%|mysqld       220M|   0     0 |  15   32    0   88    0
Apr 16 20:21:16 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:16|  6   2  74  18   0| 923M 3403M  150M 3377M|  18k 2052B|   0  9440k|   0   691 |3365  4520 |0.88 0.87 0.64|  0 1.0   0|   0     0 |python               8076 3.2%   0    0 |python2              24416  30k 460B  0%|mysqld       222M|   0     0 |  15   32    0   82    0
Apr 16 20:21:17 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:17|  5   2  74  19   0| 925M 3397M  150M 3380M|  10k 2160B|   0    10M|   0   778 |3728  5009 |0.88 0.87 0.64|1.0 1.0   0|   0     0 |mysqld               236253.0%   0    0 |python2              24416  30k 471B0.2%|mysqld       225M|   0     0 |  15   32    0   82    0
Apr 16 20:21:18 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:18|  5   2  75  18   0| 928M 3392M  151M 3382M|  16k 2160B|   0    10M|   0   765 |3562  4961 |0.88 0.87 0.64|  0 1.0 3.0|   0     0 |mysqld               236252.8%   0    0 |python2              24416  28k 467B  0%|mysqld       227M|   0     0 |  15   32    0   67    0
Apr 16 20:21:19 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:19|  7   3  72  18   0| 930M 3388M  151M 3384M|7348B 2160B|   0    11M|   0   954 |4043  5717 |0.88 0.87 0.64|  0 1.0   0|   0     0 |mysqld               236254.2%   0    0 |python2              24416  28k 466B0.2%|mysqld       230M|   0     0 |  15   32    0   67    0
Apr 16 20:21:20 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:20|  7   3  71  18   0| 933M 3383M  151M 3385M|6655B 2160B|   0    12M|   0   962 |4903  7938 |0.88 0.87 0.64|1.0 1.0   0|   0     0 |mysqld               236256.0%   0    0 |python2              24416  25k 470B  0%|mysqld       233M|   0     0 |  15   32    0   52    0
Apr 16 20:21:21 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:21|  9   7  67  17   0| 936M 3381M  152M 3384M|8777B 2234B|   0    14M|   0  1327 |6382    13k|0.97 0.89 0.65|  0 1.0   0|   0     0 |mysqld               23625 10%   0    0 |python2              24416  25k 468B  0%|mysqld       235M|   0     0 |  15   32    0   52    0
Apr 16 20:21:22 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:22| 10   5  69  16   0| 938M 3379M  152M 3383M|7249B 2160B|   0    13M|   0  1251 |5517    16k|0.97 0.89 0.65|2.0   0   0|   0     0 |mysqld               236259.0%   0    0 |python2              24416  23k 469B  0%|mysqld       237M|   0     0 |  15   32    0   38    0
Apr 16 20:21:23 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:23|  8   4  70  18   0| 940M 3374M  153M 3384M|8109B 1998B|   0    13M|   0  1145 |4990    11k|0.97 0.89 0.65|  0 1.0   0|   0     0 |mysqld               236256.5%   0    0 |python2              24416  23k 472B  0%|mysqld       240M|   0     0 |  15   32    0   38    0
Apr 16 20:21:24 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:24|  9   5  71  15   0| 944M 3370M  153M 3385M|6121B 2160B|   0    12M|   0  1043 |5428  8498 |0.97 0.89 0.65|1.0   0   0|   0     0 |mysqld               236257.2%   0    0 |python2              24416  21k 453B0.2%|mysqld       242M|   0     0 |  15   30    0   29    0
Apr 16 20:21:25 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:25| 15  17  68   1   0| 863M 3450M  153M 3385M|6090B 2106B|  36k  268k|3.00  9.00 |2491  4666 |0.97 0.89 0.65|2.0   0 420|   0     0 |bash                 2608 2.8%  18M 628k|bash                 2608   18M 628k2.8%|mysqld       242M|   0     0 |  15   30    0   29    0
Apr 16 20:21:26 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:26| 21   5  73   0   0| 904M 3409M  153M 3385M|6103B 2160B|   0  6908k|   0  23.0 | 983  1663 |0.97 0.89 0.65|1.0   0  46|   0     0 |cinder-manage        8548  22%9341k 129k|cinder-manage        8548 9341k 129k 22%|mysqld       242M|   0     0 |  15   30    0   23    0
Apr 16 20:21:27 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:27| 23   3  73   1   0| 939M 3372M  153M 3387M|7301B 2160B| 396k 7600k|5.00  82.0 |1092  1628 |0.97 0.89 0.65|1.0 1.0 3.0|   0     0 |cinder-manage        8548  23%8682k 810k|cinder-manage        8548 8682k 810k 23%|mysqld       242M|   0     0 |  15   32    0   23    0
Apr 16 20:21:28 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:28|  8   4  72  16   0| 943M 3366M  154M 3389M|  11k 2160B|   0    10M|   0   925 |4758  7263 |0.97 0.89 0.65|  0 1.0 2.0|   0     0 |mysqld               236255.5%   0    0 |cinder-manage        8548   36k  23k3.8%|mysqld       245M|   0     0 |  15   32    0   23    0
Apr 16 20:21:29 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:29|  8   4  73  15   0| 945M 3362M  154M 3390M|  16k 2160B|   0    10M|   0   895 |4637  7261 |0.97 0.89 0.65|1.0   0   0|   0     0 |mysqld               236255.8%   0    0 |python2              24416  20k 467B  0%|mysqld       246M|   0     0 |  15   32    0   16    0
Apr 16 20:21:30 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:30| 14  11  72   3   0| 867M 3440M  154M 3390M|7844B 2160B|   0  2356k|   0   184 |2833  4752 |0.97 0.89 0.65|1.0   0 232|   0     0 |bash                 2608 2.8%  18M 986k|bash                 2608   18M 986k2.8%|mysqld       247M|   0     0 |  15   30    0   17    0
Apr 16 20:21:31 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:31|  9  15  74   2   0| 867M 3439M  154M 3391M|5709B 2160B|4652k  700k| 242  40.0 |2805  5337 |1.14 0.93 0.66|1.0   0 321|   0     0 |bash                 2608 3.0%2555k  64k|bash                 2608 2555k  64k3.0%|mysqld       247M|   0     0 |  15   30    0   15    0
Apr 16 20:21:32 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:32| 14  10  75   2   0| 886M 3418M  154M 3393M|6362B 2160B|2452k 7876k| 152   236 |2563  4274 |1.14 0.93 0.66|1.0   0 135|   0     0 |placement-manag      9242  10%4243k  43k|placement-manag      9242 4243k  43k 10%|mysqld       247M|   0     0 |  15   30    0   17    0
Apr 16 20:21:33 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:33| 22   3  71   4   0| 924M 3378M  154M 3395M|6711B 1998B|   0  8520k|   0   267 |1637  2278 |1.14 0.93 0.66|2.0   0   0|   0     0 |placement-manag      9242  23%8707k 161k|placement-manag      9242 8707k 161k 23%|mysqld       249M|   0     0 |  15   32    0   15    0
Apr 16 20:21:34 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:34| 13   6  72   8   0| 882M 3410M  155M 3405M|6071B 2094B|   0    16M|   0   669 |3533  4587 |1.14 0.93 0.66|1.0   0  68|   0     0 |mysqld               236255.2%   0    0 |bash                 2608   13M 205k0.2%|mysqld       250M|   0     0 |  15   30    0   16    0
Apr 16 20:21:35 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:35| 23   3  73   1   0| 920M 3371M  155M 3405M|7307B 2288B|   0   576k|   0  13.0 | 977  1201 |1.14 0.93 0.66|1.0   0 1.0|   0     0 |openstack            9311  22%9202k  37k|openstack            9311 9202k  37k 22%|mysqld       250M|   0     0 |  15   32    0   19    0
Apr 16 20:21:36 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:36| 20   8  72   0   0| 898M 3394M  155M 3405M|6678B 2160B|   0   320k|   0  14.0 |1509  2340 |1.13 0.93 0.67|1.0   0 149|   0     0 |openstack            9460  13%5423k  37k|bash                 2608   11M  43k0.2%|mysqld       250M|   0     0 |  15   30    0   22    0
Apr 16 20:21:37 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:37| 24   2  74   0   0| 921M 3370M  155M 3405M|  14k 2160B|   0   504k|   0  12.0 | 988  1310 |1.13 0.93 0.67|2.0   0   0|   0     0 |openstack            9460  22%5811k   0 |openstack            9460 5811k   0  22%|mysqld       250M|   0     0 |  15   32    0   27    0
Apr 16 20:21:38 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:38| 24   4  72   0   0| 882M 3409M  155M 3405M|6678B 2160B|   0   204k|   0  7.00 |1448  2360 |1.13 0.93 0.67|1.0   0  23|   0     0 |openstack            9484 7.5%2400k   0 |bash                 2608   11M  41k0.2%|mysqld       250M|   0     0 |  15   30    0   37    0
Apr 16 20:21:39 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:39| 24   3  73   0   0| 919M 3372M  155M 3405M|7114B 2202B|   0   532k|   0  12.0 |1019  1382 |1.13 0.93 0.67|1.0   0 1.0|   0     0 |openstack            9484  21%8825k  37k|openstack            9484 8825k  37k 21%|mysqld       250M|   0     0 |  15   32    0   41    0
Apr 16 20:21:40 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:40| 23   6  71   0   0| 889M 3402M  155M 3405M|5942B 2160B|   0   180k|   0  9.00 |1564  2705 |1.13 0.93 0.67|1.0   0  72|   0     0 |openstack            9556  11%3182k  37k|bash                 2608   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   50    0
Apr 16 20:21:41 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:41| 23   4  74   0   0| 921M 3370M  155M 3405M|7082B 2160B|   0   472k|   0  11.0 |1139  1555 |1.12 0.93 0.67|1.0   0   0|   0     0 |openstack            9556  20%8052k   0 |openstack            9556 8052k   0  20%|mysqld       250M|   0     0 |  15   32    0   56    0
Apr 16 20:21:42 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:42| 22   7  70   0   0| 876M 3415M  155M 3405M|  14k 2160B|   0   184k|   0  7.00 |2312  3862 |1.12 0.93 0.67|4.0   0 166|   0     0 |uwsgi                265009.0%6025B  21k|bash                 2608   11M  47k  0%|mysqld       250M|   0     0 |  15   30    0   65    0
Apr 16 20:21:43 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:43| 22   4  74   0   0| 913M 3377M  155M 3405M|5894B 1944B|   0   368k|   0  11.0 | 783   988 |1.12 0.93 0.67|1.0   0  19|   0     0 |openstack            9741  24%9579k  37k|openstack            9741 9579k  37k 24%|mysqld       250M|   0     0 |  15   30    0   65    0
Apr 16 20:21:44 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:44| 24   3  70   3   0| 921M 3367M  155M 3407M|6817B 2160B|   0  7532k|   0   210 |2523  4340 |1.12 0.93 0.67|1.0   0   0|   0     0 |openstack            9741  10%1656k   1B|openstack            9741 1656k   1B 10%|mysqld       250M|   0     0 |  15   30    0   80    0
Apr 16 20:21:45 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:45| 22   4  73   1   0| 914M 3374M  155M 3407M|6711B 2160B|   0  3156k|   0   236 |1003  1045 |1.12 0.93 0.67|1.0   0  22|   0     0 |openstack            9763  22%  10M  37k|bash                 2608   11M  41k0.2%|mysqld       250M|   0     0 |  15   30    0   80    0
Apr 16 20:21:46 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:46| 24   5  70   1   0| 880M 3407M  155M 3409M|7222B 2160B|   0  7824k|   0   191 |2701  4743 |1.11 0.93 0.67|1.0   0  71|   0     0 |uwsgi                265016.8%8524B  29k|bash                 2608   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   94    0
Apr 16 20:21:47 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:47| 24   2  74   0   0| 916M 3370M  155M 3409M|8774B 2160B|   0   448k|   0  14.0 | 777   837 |1.11 0.93 0.67|1.0   0 1.0|   0     0 |openstack            9835  25%8929k  37k|openstack            9835 8929k  37k 25%|mysqld       250M|   0     0 |  15   30    0   94    0
Apr 16 20:21:48 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:48| 26   3  71   1   0| 922M 3364M  155M 3410M|  14k 2160B|   0  6968k|   0  88.0 |2482  3827 |1.11 0.93 0.67|1.0   0 2.0|   0     0 |uwsgi                265008.0%9437B  32k|openstack            9835  954k 725B7.5%|mysqld       250M|   0     0 |  15   30    0  109    0
Apr 16 20:21:49 cloud-provider-iscsi-0000000306 dstat.sh[24350]: 16-04 20:21:49| 21   6  73   0   0| 907M 3379M  155M 3410M|  17k 2160B|   0   844k|   0  8.00 |1278  1621 |1.11 0.93 0.67|1.0   0 105|   0     0 |openstack            9942  19%7743k  37k|bash                 2608   11M  45k0.2%|mysqld       250M|   0     0 |  15   30    0  109    0
