-- Logs begin at Wed 2020-04-15 17:53:09 UTC, end at Wed 2020-04-15 21:21:32 UTC. --
Apr 15 20:51:04 cloud-provider-iscsi-0000000271 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 20:51:04 cloud-provider-iscsi-0000000271 dstat.sh[23896]: [286B blob data]
Apr 15 20:51:04 cloud-provider-iscsi-0000000271 dstat.sh[23896]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 20:55:54 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:54| 23   3  74   0   0| 920M 3803M  158M 2981M|7090B 2106B|   0   656k|   0  14.0 | 590   757 |1.15 0.98 0.66|1.0   0 1.0|   0     0 |nova-manage          9886  25%  11M 594k|nova-manage          9886   11M 594k 25%|mysqld       248M|   0     0 |  15   29    0  136    0
Apr 15 20:55:55 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:55| 23   3  74   0   0| 954M 3766M  158M 2983M|6170B 2106B|   0   392k|   0  5.00 | 584   628 |1.15 0.98 0.66|1.0   0   0|   0     0 |nova-manage          9886  25%7895k1586k|nova-manage          9886 7895k1586k 25%|mysqld       248M|   0     0 |  15   29    0  136    0
Apr 15 20:55:56 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:56| 14   4  71  11   0| 964M 3755M  158M 2984M|8421B 2160B|   0  7452k|   0   508 |2268  5710 |1.15 0.98 0.66|2.0   0 2.0|   0     0 |nova-manage          9886  11%1083k 277k|nova-manage          9886 1083k 277k 11%|mysqld       252M|   0     0 |  15   31    0  136    0
Apr 15 20:55:57 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:57|  9   4  71  16   0| 967M 3751M  158M 2986M|8590B 2160B|   0    13M|   0  1001 |3694  7184 |1.15 0.98 0.66|1.0   0   0|   0     0 |mysqld               231735.8%   0    0 |nova-manage          9886   25k  16k5.0%|mysqld       254M|   0     0 |  15   31    0  134    0
Apr 15 20:55:58 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:58| 11   4  70  15   0| 969M 3747M  158M 2987M|  10k 2160B|   0    10M|   0   772 |3016  7401 |1.15 0.98 0.66|  0 1.0   0|   0     0 |nova-manage          9886 5.8%  27k  18k|nova-manage          9886   27k  18k5.8%|mysqld       256M|   0     0 |  15   31    0  134    0
Apr 15 20:55:59 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:55:59| 17   4  71   8   0| 877M 3839M  159M 2987M|  11k 2106B|   0  7756k|   0   579 |2468  6705 |1.29 1.01 0.67|2.0   0  15|   0     0 |mysqld               231734.8%   0    0 |bash                 2174   22M2506k  0%|mysqld       257M|   0     0 |  15   29    0  135    0
Apr 15 20:56:00 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:00| 21   5  72   1   0| 921M 3794M  159M 2987M|  14k 2160B|   0  6848k|   0  37.0 |1076  1675 |1.29 1.01 0.67|1.0   0  48|   0     0 |nova-manage          9951  22%  11M  37k|nova-manage          9951   11M  37k 22%|mysqld       257M|   0     0 |  15   29    0  137    0
Apr 15 20:56:01 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:01| 24   2  73   1   0| 965M 3750M  159M 2987M|8328B 2160B|   0  2800k|   0  37.0 | 786   999 |1.29 1.01 0.67|1.0 1.0 2.0|   0     0 |nova-manage          9951  25%9649k   7B|nova-manage          9951 9649k   7B 25%|mysqld       257M|   0     0 |  15   29    0  135    0
Apr 15 20:56:02 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:02| 23   4  71   2   0| 881M 3834M  159M 2988M|9143B 2160B|   0  6524k|   0   262 |1575  1955 |1.29 1.01 0.67|1.0   0  63|   0     0 |nova-manage          100151.5% 864k   0 |bash                 2174   21M  41k0.5%|mysqld       258M|   0     0 |  15   29    0  138    0
Apr 15 20:56:03 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:03| 23   3  73   1   0| 930M 3784M  159M 2988M|6612B 2234B|   0  3304k|   0  78.0 | 868  1124 |1.29 1.01 0.67|1.0   0 1.0|   0     0 |nova-manage          10015 25%  12M  37k|nova-manage          10015  12M  37k 25%|mysqld       258M|   0     0 |  15   29    0  138    0
Apr 15 20:56:04 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:04| 24   3  73   0   0| 969M 3745M  159M 2988M|7491B 2106B|   0    92k|   0  5.00 | 925  2077 |1.27 1.01 0.68|1.0   0 2.0|   0     0 |nova-manage          10015 24%7986k 118k|nova-manage          100157986k 118k 24%|mysqld       258M|   0     0 |  15   31    0  138    0
Apr 15 20:56:05 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:05|  8   2  74  16   0| 974M 3737M  159M 2991M|  10k 2160B|   0  9576k|   0   653 |2066  4396 |1.27 1.01 0.68|1.0 1.0   0|   0     0 |nova-manage          100155.0%  61k  25k|nova-manage          10015  61k  25k5.0%|mysqld       261M|   0     0 |  15   31    0  136    0
Apr 15 20:56:06 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:06|  7   4  72  17   0| 977M 3732M  159M 2993M|  20k 2200B|   0    11M|   0   876 |3522  6908 |1.27 1.01 0.68|4.0   0   0|   0     0 |mysqld               231734.8%   0    0 |python2              23959  38k 467B0.2%|mysqld       263M|   0     0 |  15   31    0  136    0
Apr 15 20:56:07 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:07| 11   6  68  15   0| 979M 3729M  159M 2993M|7602B 2160B|   0    11M|   0  1121 |5344    10k|1.27 1.01 0.68|  0 1.0   0|   0     0 |mysqld               23173 10%   0    0 |python2              23959  38k 463B  0%|mysqld       264M|   0     0 |  15   31    0  134    0
Apr 15 20:56:08 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:08|  9   4  71  15   0| 983M 3724M  160M 2994M|  13k 2052B|   0    11M|   0   943 |4018  7724 |1.27 1.01 0.68|  0 1.0   0|   0     0 |mysqld               231736.5%   0    0 |python2              23959  38k 475B  0%|mysqld       267M|   0     0 |  15   31    0  134    0
Apr 15 20:56:09 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:09|  6   4  73  18   0| 986M 3719M  160M 2996M|6916B 2160B|   0  8964k|   0   603 |3157  4256 |1.33 1.03 0.68|  0 1.0   0|   0     0 |nova-manage          100153.5%   0    0 |python2              23959  38k 467B0.2%|mysqld       269M|   0     0 |  15   31    0  134    0
Apr 15 20:56:10 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:10| 11   3  73  14   0| 993M 3710M  160M 2997M|8158B 2160B|   0  7456k|   0   487 |2683  3734 |1.33 1.03 0.68|  0 1.0   0|   0     0 |nova-manage          100158.0%   0    0 |python2              23959  38k 467B0.2%|mysqld       271M|   0     0 |  15   31    0  134    0
Apr 15 20:56:11 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:11| 14   4  72  10   0| 997M 3705M  160M 2997M|6758B 2160B|   0  7448k|   0   519 |3500  5351 |1.33 1.03 0.68|1.0   0   0|   0     0 |nova-manage          10015 10%  16k9781B|python2              23959  38k 472B  0%|mysqld       273M|   0     0 |  15   31    0  134    0
Apr 15 20:56:12 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:12| 13   4  70  12   0|1002M 3701M  160M 2997M|8302B 2160B|   0    10M|   0   810 |4026  9110 |1.33 1.03 0.68|2.0   0 2.0|   0     0 |nova-manage          100157.8%  18k  12k|python2              23959  38k 461B0.2%|mysqld       275M|   0     0 |  15   31    0  134    0
Apr 15 20:56:13 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:13| 17   3  69  10   0|1003M 3699M  160M 2997M|9512B 2160B|   0  8316k|   0   595 |3579  5449 |1.33 1.03 0.68|1.0 1.0   0|   0     0 |nova-manage          10015 13%  22k  14k|python2              23959  38k 473B  0%|mysqld       276M|   0     0 |  15   31    0  134    0
Apr 15 20:56:14 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:14| 11   6  69  13   0|1004M 3697M  161M 2998M|7758B 2160B|   0  9248k|   0   711 |3772  8890 |1.30 1.03 0.69|1.0   0   0|   0     0 |nova-manage          100157.5%  22k  15k|python2              23959  38k 472B0.2%|mysqld       277M|   0     0 |  15   31    0  134    0
Apr 15 20:56:15 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:15| 12   5  70  13   0|1006M 3696M  161M 2997M|8955B 2160B|   0    10M|   0   924 |4938  8056 |1.30 1.03 0.69|1.0   0   0|   0     0 |mysqld               231737.5%   0    0 |nova-manage          10015  23k  16k7.2%|mysqld       279M|   0     0 |  15   31    0  134    0
Apr 15 20:56:16 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:16|  9   5  69  16   0|1007M 3694M  161M 2998M|9666B 2106B|   0    10M|   0   813 |4010  8179 |1.30 1.03 0.69|  0 1.0   0|   0     0 |mysqld               231738.0%   0    0 |python2              23959  38k 467B0.2%|mysqld       281M|   0     0 |  15   31    0  134    0
Apr 15 20:56:17 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:17| 11   6  70  14   0|1009M 3692M  161M 2998M|8052B 2106B|   0  8632k|   0   699 |4282  8981 |1.30 1.03 0.69|1.0   0   0|   0     0 |mysqld               231738.0%   0    0 |python2              23959  76k 938B0.2%|mysqld       282M|   0     0 |  15   33    0  134    0
Apr 15 20:56:18 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:18| 12   5  70  13   0|1010M 3690M  161M 2999M|8224B 2052B|   0  8288k|   0   611 |3586  8562 |1.30 1.03 0.69|  0 1.0   0|   0     0 |mysqld               231736.8%   0    0 |nova-manage          10015  29k  18k6.5%|mysqld       284M|   0     0 |  15   33    0  134    0
Apr 15 20:56:19 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:19| 12   4  72  12   0|1012M 3688M  161M 2998M|8041B 2160B|   0  7952k|   0   610 |3626  6636 |1.28 1.03 0.69|  0 1.0   0|   0     0 |nova-manage          100157.8%  28k  18k|nova-manage          10015  28k  18k7.8%|mysqld       285M|   0     0 |  15   33    0  134    0
Apr 15 20:56:20 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:20| 13   5  71  11   0|1013M 3686M  161M 2999M|8127B 2160B|   0  9860k|   0   725 |3678  7720 |1.28 1.03 0.69|1.0   0   0|   0     0 |nova-manage          100158.5%  19k  13k|python2              23959  38k 466B  0%|mysqld       286M|   0     0 |  15   33    0  134    0
Apr 15 20:56:21 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:21| 22   4  74   0   0| 951M 3748M  161M 2999M|7451B 2160B|   0   748k|   0  12.0 | 744   800 |1.28 1.03 0.69|1.0   0 6.0|   0     0 |nova-manage          10027 18%  11M  37k|bash                 2174   21M 316k  0%|mysqld       286M|   0     0 |  15   29    0  136    0
Apr 15 20:56:22 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:22| 24   3  72   1   0| 996M 3703M  161M 2999M|  16k 2160B|   0  4076k|   0  45.0 | 888  1035 |1.28 1.03 0.69|1.0 1.0 2.0|   0     0 |nova-manage          10027 25%9761k   7B|nova-manage          100279761k   7B 25%|mysqld       286M|   0     0 |  15   29    0  136    0
Apr 15 20:56:23 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:23| 14   3  72  11   0|1009M 3688M  161M 3001M|  14k 2160B|   0  8520k|   0   433 |2862  5134 |1.28 1.03 0.69|  0 1.0 2.0|   0     0 |nova-manage          10027 10% 179k 141k|python3.6            5926  141k 293k0.8%|mysqld       290M|   0     0 |  15   33    0  136    0
Apr 15 20:56:24 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:24|  5   3  74  19   0|1012M 3683M  162M 3003M|8600B 2160B|   0  9832k|   0   724 |3243  4694 |1.34 1.04 0.69|1.0   0   0|   0     0 |mysqld               231732.8%   0    0 |python2              23959  38k 463B  0%|mysqld       292M|   0     0 |  15   33    0  134    0
Apr 15 20:56:25 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:25|  9   6  69  16   0|1014M 3680M  162M 3004M|8826B 2160B|   0  8464k|   0   917 |3804  9987 |1.34 1.04 0.69|2.0   0   0|   0     0 |mysqld               231739.5%   0    0 |python2              23959  38k 472B  0%|mysqld       294M|   0     0 |  15   33    0  134    0
Apr 15 20:56:26 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:26|  7   4  69  20   0|1014M 3679M  162M 3004M|7182B 2160B|   0  4660k|   0   486 |2549  5750 |1.34 1.04 0.69|  0 1.0   0|   0     0 |mysqld               231738.2%   0    0 |python2              23959  38k 467B0.2%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 15 20:56:27 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:27|  7   4  70  19   0|1016M 3677M  162M 3005M|  15k 1944B|   0  8876k|   0   816 |3415  7748 |1.34 1.04 0.69|1.0   0   0|   0     0 |mysqld               231737.2%   0    0 |python2              23959  38k 472B0.2%|mysqld       296M|   0     0 |  15   33    0  132    0
Apr 15 20:56:28 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:28|  9   3  72  16   0|1020M 3671M  162M 3006M|  15k 2160B|   0    12M|   0   862 |2811  4750 |1.34 1.04 0.69|  0 1.0   0|   0     0 |nova-manage          100275.0%   0    0 |python2              23959  38k 461B  0%|mysqld       298M|   0     0 |  15   33    0  132    0
Apr 15 20:56:29 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:29|  3   2  75  20   0|1022M 3668M  162M 3007M|7538B 2160B|   0  4984k|   0   359 |1458  2704 |1.39 1.06 0.70|  0 1.0 2.0|   0     0 |nova-manage          100272.2%   0    0 |python2              23959  38k 463B  0%|mysqld       299M|   0     0 |  15   33    0  132    0
Apr 15 20:56:30 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:30| 10   2  73  15   0|1028M 3661M  162M 3008M|8216B 2106B|   0  5404k|   0   388 |2130  3338 |1.39 1.06 0.70|1.0   0   0|   0     0 |nova-manage          100277.2%   0    0 |python2              23959  38k 473B0.2%|mysqld       301M|   0     0 |  15   33    0  131    0
Apr 15 20:56:31 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:31| 14   3  72  11   0|1032M 3656M  162M 3009M|6421B 2214B|   0  6760k|   0   523 |2981  5909 |1.39 1.06 0.70|1.0   0   0|   0     0 |nova-manage          10027 11%6837B4928B|python2              23959  38k 462B  0%|mysqld       302M|   0     0 |  15   33    0  131    0
Apr 15 20:56:32 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:32| 14   4  69  13   0|1034M 3654M  162M 3008M|7988B 2160B|   0    11M|   0   908 |4343  8258 |1.39 1.06 0.70|1.0   0   0|   0     0 |mysqld               231738.2%   0    0 |python2              23959  38k 462B0.2%|mysqld       304M|   0     0 |  15   33    0  129    0
Apr 15 20:56:33 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:33| 15   3  73   9   0|1035M 3653M  163M 3008M|7597B 2160B|   0  8076k|   0   600 |2753  6539 |1.39 1.06 0.70|6.0   0 2.0|   0     0 |nova-manage          10027 11%9393B5236B|python2              23959  37k 473B  0%|mysqld       306M|   0     0 |  15   33    0  129    0
Apr 15 20:56:34 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:34| 14   4  71  11   0|1036M 3652M  163M 3008M|7577B 2160B|   0  8808k|   0   768 |4014  9888 |1.36 1.06 0.70|  0 1.0   0|   0     0 |nova-manage          100278.2%  19k7392B|python2              23959  37k 461B0.2%|mysqld       307M|   0     0 |  15   33    0  128    0
Apr 15 20:56:35 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:35| 11   5  71  13   0|1038M 3650M  163M 3008M|8176B 2160B|   0    10M|   0   850 |4444  9929 |1.36 1.06 0.70|1.0   0   0|   0     0 |mysqld               231737.2%   0    0 |python2              23959  37k 462B  0%|mysqld       309M|   0     0 |  15   33    0  128    0
Apr 15 20:56:36 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:36| 11   6  71  13   0|1040M 3647M  163M 3009M|7506B 2160B|   0    11M|   0   936 |4442    10k|1.36 1.06 0.70|1.0   0 1.0|   0     0 |mysqld               231738.2%   0    0 |python2              23959  37k 464B  0%|mysqld       311M|   0     0 |  15   35    0  120    0
Apr 15 20:56:37 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:37| 14   4  72  11   0|1042M 3645M  163M 3009M|7140B 1944B|   0  9768k|   0   665 |4113  9612 |1.36 1.06 0.70|1.0   0   0|   0     0 |nova-manage          100278.8%  16k  10k|python2              23959  36k 474B0.5%|mysqld       313M|   0     0 |  15   35    0  120    0
Apr 15 20:56:38 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:38| 15   4  70  11   0|1044M 3643M  163M 3009M|  11k 2160B|   0    10M|   0   710 |4223  7477 |1.36 1.06 0.70|2.0 1.0   0|   0     0 |nova-manage          100279.0%  15k9856B|python2              23959  36k 463B  0%|mysqld       315M|   0     0 |  15   35    0  100    0
Apr 15 20:56:39 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:39| 15   4  70  11   0|1048M 3639M  163M 3009M|  16k 2202B|   0  9616k|   0   617 |2709  6560 |1.41 1.07 0.71|1.0   0 1.0|   0     0 |nova-manage          10027 10%7039B5648B|python2              23959  33k 468B  0%|mysqld       320M|   0     0 |  15   37    0  100    0
Apr 15 20:56:40 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:40| 23   4  73   1   0| 970M 3716M  163M 3010M|7405B 2160B|   0  5948k|   0  87.0 | 901  1267 |1.41 1.07 0.71|1.0 1.0 6.0|   0     0 |nova-manage          10043 17%7300k  37k|bash                 2174   21M 237k  0%|mysqld       320M|   0     0 |  15   29    0   87    0
Apr 15 20:56:41 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:41| 23   2  73   2   0|1011M 3673M  163M 3011M|7222B 2160B|   0  7264k|   0   171 | 985  1490 |1.41 1.07 0.71|1.0 1.0   0|   0     0 |nova-manage          10043 25%  10M   0 |nova-manage          10043  10M   0  25%|mysqld       320M|   0     0 |  15   29    0   87    0
Apr 15 20:56:42 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:42| 24   2  74   0   0|1041M 3643M  163M 3011M|8644B 2160B|   0  1460k|   0  47.0 | 957  1274 |1.41 1.07 0.71|1.0   0 2.0|   0     0 |nova-manage          10043 24%3774k 915B|nova-manage          100433774k 915B 24%|mysqld       323M|   0     0 |  15   35    0   73    0
Apr 15 20:56:43 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:43| 23   4  72   1   0| 968M 3715M  163M 3013M|7178B 2160B|   0  6800k|   0   188 |1241  1884 |1.41 1.07 0.71|1.0 1.0  38|   0     0 |nova-manage          10083 13%5737k  37k|bash                 2174   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0   76    0
Apr 15 20:56:44 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:44| 24   2  73   1   0|1021M 3661M  163M 3014M|6143B 2106B|   0  8108k|   0   159 |1027  1547 |1.38 1.07 0.71|1.0   0   0|   0     0 |nova-manage          10083 25%  12M   0 |nova-manage          10083  12M   0  25%|mysqld       323M|   0     0 |  15   29    0   59    0
Apr 15 20:56:45 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:45| 25   2  73   0   0| 943M 3739M  163M 3014M|6646B 2214B|   0   436k|   0  18.0 | 728   961 |1.38 1.07 0.71|1.0   0  18|   0     0 |bash                 2174 0.5%  21M  38k|bash                 2174   21M  38k0.5%|mysqld       323M|   0     0 |  15   29    0   60    0
Apr 15 20:56:46 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:46|  7  24  68   1   0| 944M 3737M  163M 3015M|7636B 2160B|   0  3792k|   0  81.0 |2940  6074 |1.38 1.07 0.71|1.0 1.0 561|   0     0 |bash                 2174 3.5% 931k  68k|bash                 2174  931k  68k3.5%|mysqld       323M|   0     0 |  15   29    0   46    0
Apr 15 20:56:47 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:47|  9  22  67   1   0| 944M 3735M  163M 3017M|  11k 1986B|   0  8228k|   0   226 |3534  6698 |1.38 1.07 0.71|1.0 1.0 570|   0     0 |bash                 2174 3.5% 921k  53k|bash                 2174  921k  53k3.5%|mysqld       323M|   0     0 |  15   29    0   46    0
Apr 15 20:56:48 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:48|  9  21  68   1   0| 943M 3734M  163M 3018M|6851B 2160B|   0  9072k|   0   173 |3616  6251 |1.38 1.07 0.71|1.0 1.0 514|   0     0 |bash                 2174 3.5% 705k  33k|bash                 2174  705k  33k3.5%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 15 20:56:49 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:49|  9  20  69   1   0| 944M 3733M  163M 3018M|  11k 2160B|   0  1264k|   0  64.0 |3053  5560 |1.35 1.07 0.72|2.0   0 477|   0     0 |bash                 2174 3.8%1977k  30k|bash                 2174 1977k  30k3.8%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 15 20:56:50 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:50| 13  21  66   0   0| 945M 3732M  163M 3019M|8715B 2160B|   0   360k|   0  13.0 |4033  8704 |1.35 1.07 0.72|4.0   0 330|   0     0 |systemd              1    5.0%   0    0 |bash                 2174 2594k  17k1.8%|mysqld       323M|   0     0 |  15   29    0   32    0
Apr 15 20:56:51 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:51| 44   9  46   0   0|1018M 3658M  163M 3019M|  17k 2106B|   0     0 |   0     0 |2354  3805 |1.35 1.07 0.72|2.0   0 140|   0     0 |uwsgi                12577 21%7597k  39k|uwsgi                125777597k  39k 21%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 15 20:56:52 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:52| 46   6  48   0   0|1092M 3584M  163M 3020M|8495B 2214B|   0     0 |   0     0 |1065  1005 |1.35 1.07 0.72|2.0   0 6.0|   0     0 |uwsgi                12578 25%9359k8797B|uwsgi                12577  10M 409k 25%|mysqld       323M|   0     0 |  16   33    0   25    0
Apr 15 20:56:53 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:53| 22  11  67   0   0|1106M 3567M  163M 3023M|  15k 2328B| 604k  820k|8.00  9.00 |1816  5454 |1.35 1.07 0.72|  0   0 204|   0     0 |uwsgi                125789.0%1430k  79k|uwsgi                125781430k  79k9.0%|mysqld       323M|   0     0 |  16   30    0   27    0
Apr 15 20:56:54 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:54|  1   0  98   0   0|1106M 3567M  163M 3023M|  12k 2980B|   0   204k|   0  12.0 | 372   525 |1.24 1.05 0.71|  0   0   0|   0     0 |systemd-journal      145790.2%   0    0 |wget                 12913  22k 430B  0%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 15 20:56:55 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:55|  1   1  99   0   0|1106M 3567M  163M 3023M|  16k 3779B|   0     0 |   0     0 | 333   498 |1.24 1.05 0.71|  0   0   0|   0     0 |                                        |wget                 12913  45k2096B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 15 20:56:56 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:56|  1   0  99   0   0|1106M 3566M  163M 3023M|  11k 3689B|   0     0 |   0     0 | 312   464 |1.24 1.05 0.71|  0   0   0|   0     0 |wget                 129130.2%4699B1240B|python2              23959  20k 422B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 15 20:56:57 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:57|  1   0  99   0   0|1106M 3566M  163M 3023M|  47k 3474B|   0     0 |   0     0 | 340   549 |1.24 1.05 0.71|  0   0   0|   0     0 |etcd                 249080.2%   0    0 |wget                 12913  40k  34k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 15 20:56:58 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:58|  1   0  99   0   0|1106M 3566M  163M 3023M|  80k 3468B|   0   244k|   0  2.00 | 389   519 |1.24 1.05 0.71|  0   0   0|   0     0 |wget                 129130.2%  66k  68k|wget                 12913  66k  68k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 15 20:56:59 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:56:59|  1   1  98   1   0|1106M 3566M  163M 3023M|  97k 3864B|   0  1324k|   0   161 | 734   588 |1.14 1.04 0.71|  0   0   0|   0     0 |python2              239590.2%  20k 445B|wget                 12913  83k  85k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 15 20:57:00 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:57:00|  1   1  99   0   0|1106M 3566M  163M 3023M|  91k 3834B|   0     0 |   0     0 | 393   540 |1.14 1.04 0.71|  0   0   0|   0     0 |wget                 129130.2%  76k  68k|wget                 12913  76k  68k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 15 20:57:01 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:57:01|  1   1  99   0   0|1106M 3566M  163M 3023M|  99k 3666B|   0     0 |   0     0 | 403   627 |1.14 1.04 0.71|  0   0   0|   0     0 |ovs-vswitchd         204230.2%   0    0 |wget                 12913  88k  85k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 15 20:57:02 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:57:02|  1   0  99   0   0|1106M 3566M  163M 3023M| 142k 4932B|   0     0 |   0     0 | 399   548 |1.14 1.04 0.71|2.0   0   0|   0     0 |beam.smp             163730.5%   0    0 |wget                 12913 119k 119k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 15 20:57:03 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:57:03|  1   1  98   0   0|1106M 3566M  163M 3024M| 221k 5856B|   0    48k|   0  4.00 | 467   687 |1.14 1.04 0.71|  0   0 2.0|   0     0 |beam.smp             163730.2%   0    0 |wget                 12913 194k 203k  0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 15 20:57:04 cloud-provider-iscsi-0000000271 dstat.sh[23896]: 15-04 20:57:04|  1   1  98   0   0|1106M 3565M  163M 3024M| 401k 9738B|   0   348k|   0  4.00 | 480   678 |1.05 1.02 0.70|  0   0   0|   0     0 |wget                 129130.8% 408k 392k|wget                 12913 408k 392k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
