"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000315",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 11:08:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 11:10:52,20.551,6.516,72.932,0,0,817217536,3731968000,157855744,3524173824,8964,2160,0,102400,0,9,1278,1833,1.040,0.830,0.560,2,0,81,0,0,14,30,0,322,0
17-04 11:10:53,23.500,3,73,0.250,0.250,850513920,3698671616,157863936,3524165632,14403,2160,0,258048,0,11,740,777,1.040,0.830,0.560,2,0,1,0,0,14,30,0,322,0
17-04 11:10:54,24.250,4.500,71.250,0,0,823787520,3725209600,157868032,3524345856,12235,2160,0,49152,0,6,1494,2360,1.270,0.880,0.580,2,0,64,0,0,14,30,0,322,0
17-04 11:10:55,23.116,3.015,73.869,0,0,853438464,3695558656,157868032,3524345856,9465,2106,0,53248,0,5,691,777,1.270,0.880,0.580,2,0,1,0,0,14,30,0,322,0
17-04 11:10:56,16.792,12.531,70.677,0,0,813776896,3735171072,157888512,3524374528,7967,2214,0,143360,0,12,2112,4069,1.270,0.880,0.580,3,0,266,0,0,14,30,0,313,0
17-04 11:10:57,23.500,2.500,73.500,0.250,0.250,857522176,3691405312,157892608,3524390912,10275,2160,0,454656,0,18,815,913,1.270,0.880,0.580,2,0,16,0,0,14,30,0,313,0
17-04 11:10:58,19.697,8.081,72.222,0,0,824418304,3724337152,157900800,3524554752,9443,1890,0,135168,0,11,1484,2477,1.270,0.880,0.580,2,0,148,0,0,14,30,0,308,0
17-04 11:10:59,23.308,3.509,72.932,0.251,0,862826496,3685924864,157904896,3524554752,8522,2256,0,77824,0,6,803,1138,1.250,0.890,0.580,3,0,1,0,0,14,32,0,312,0
17-04 11:11:00,23.038,3.797,73.165,0,0,822194176,3726475264,157908992,3524624384,8104,2202,0,122880,0,6,1886,2833,1.250,0.890,0.580,2,0,21,0,0,14,30,0,315,0
17-04 11:11:01,23.367,3.015,73.618,0,0,860475392,3688185856,157908992,3524632576,12269,2160,0,77824,0,6,1188,1547,1.250,0.890,0.580,2,0,1,0,0,14,32,0,320,0
17-04 11:11:02,23.691,4.489,71.322,0.249,0.249,837562368,3710926848,157913088,3524796416,6756,2160,0,188416,0,15,1914,3191,1.250,0.890,0.580,2,0,72,0,0,14,30,0,320,0
17-04 11:11:03,23.929,2.519,73.552,0,0,864137216,3684302848,157913088,3524845568,7634,2160,0,81920,0,6,1537,2353,1.250,0.890,0.580,2,0,0,0,0,14,32,0,328,0
17-04 11:11:04,20.707,7.323,71.970,0,0,823832576,3724419072,157917184,3525025792,7048,2160,0,90112,0,6,2103,3414,1.230,0.890,0.580,2,0,139,0,0,14,30,0,330,0
17-04 11:11:05,22.418,3.526,73.804,0,0.252,862908416,3685343232,157929472,3525013504,6406,2160,0,131072,0,9,1076,1443,1.230,0.890,0.580,2,0,1,0,0,14,32,0,335,0
17-04 11:11:06,21.914,4.534,73.552,0,0,849534976,3698675712,157933568,3525050368,5824,2160,0,90112,0,6,1038,1474,1.230,0.890,0.580,3,0,54,0,0,14,30,0,322,0
17-04 11:11:07,20.750,6.500,72.500,0.250,0,824348672,3723685888,157958144,3525201920,5228,2160,0,225280,0,20,1299,1972,1.230,0.890,0.580,2,0,81,0,0,14,30,0,326,0
17-04 11:11:08,23.990,2.273,73.485,0,0.253,864440320,3683553280,157966336,3525230592,6322,2160,0,77824,0,6,1201,1792,1.230,0.890,0.580,2,0,1,0,0,14,30,0,326,0
17-04 11:11:09,22.306,4.511,72.932,0.251,0,849653760,3698319360,157978624,3525234688,8089,1944,0,122880,0,12,1112,1405,1.290,0.910,0.590,2,0,65,0,0,14,30,0,326,0
17-04 11:11:10,20.750,7,71.250,0.750,0.250,821157888,3726761984,157986816,3525271552,14591,2160,0,3108864,0,135,1747,2480,1.290,0.910,0.590,2,0,93,0,0,14,30,0,324,0
17-04 11:11:11,22.922,3.275,73.804,0,0,858075136,3689840640,157990912,3525271552,6711,2160,0,503808,0,19,769,831,1.290,0.910,0.590,3,0,1,0,0,14,30,0,324,0
17-04 11:11:12,18.892,9.572,71.537,0,0,823832576,3723915264,157990912,3525439488,8093,2160,0,8192,0,2,1857,2965,1.290,0.910,0.590,2,0,207,0,0,14,30,0,320,0
17-04 11:11:13,23.869,2.513,73.618,0,0,863862784,3683885056,157990912,3525439488,9502,2106,0,0,0,0,914,1088,1.290,0.910,0.590,2,0,1,0,0,14,32,0,323,0
17-04 11:11:14,20.050,7.769,71.679,0.251,0.251,837791744,3709915136,158003200,3525468160,13505,2214,0,262144,0,21,1596,2461,1.270,0.910,0.590,2,0,149,0,0,14,30,0,317,0
17-04 11:11:15,22.980,3.283,73.485,0.253,0,865517568,3682177024,158011392,3525472256,11932,2160,0,733184,0,15,1285,1769,1.270,0.910,0.590,2,0,0,0,0,14,32,0,324,0
17-04 11:11:16,22.980,3.788,72.727,0.253,0.253,829812736,3717668864,158023680,3525668864,9281,2160,0,139264,0,12,1702,2596,1.270,0.910,0.590,2,0,24,0,0,14,30,0,315,0
17-04 11:11:17,23.750,3.500,72.750,0,0,862892032,3684564992,158031872,3525681152,8194,2106,0,98304,0,5,1043,1327,1.270,0.910,0.590,2,0,0,0,0,14,32,0,319,0
17-04 11:11:18,23.929,5.038,71.033,0,0,826773504,3720622080,158035968,3525734400,8854,2214,0,151552,0,14,2059,3315,1.270,0.910,0.590,2,0,71,0,0,14,30,0,321,0
17-04 11:11:19,24.250,2.500,73,0,0.250,864731136,3682529280,158040064,3525865472,18731,2092,0,65536,0,5,914,1134,1.250,0.910,0.600,2,0,1,0,0,14,32,0,323,0
17-04 11:11:20,22.807,6.015,70.927,0.251,0,816214016,3730976768,158044160,3525926912,8305,2106,0,90112,0,6,2149,3835,1.250,0.910,0.600,2,0,104,0,0,14,30,0,327,0
17-04 11:11:21,22.306,3.759,73.684,0,0.251,858341376,3688837120,158052352,3525931008,9296,2160,0,712704,0,23,791,798,1.250,0.910,0.600,2,0,1,0,0,14,30,0,327,0
17-04 11:11:22,21.696,5.736,72.569,0,0,836661248,3710357504,158052352,3526090752,15996,2106,0,0,0,0,1299,1879,1.250,0.910,0.600,3,0,52,0,0,14,30,0,318,0
17-04 11:11:23,21.859,5.025,72.864,0,0.251,816369664,3730628608,158056448,3526103040,8562,2214,0,98304,0,9,1186,1816,1.250,0.910,0.600,2,0,73,0,0,14,30,0,322,0
17-04 11:11:24,23.367,2.764,73.869,0,0,860221440,3686768640,158064640,3526103040,9155,2160,0,126976,0,8,815,901,1.230,0.910,0.600,2,0,13,0,0,14,30,0,311,0
17-04 11:11:25,22.556,4.762,72.431,0.251,0,835796992,3711148032,158064640,3526144000,9295,2160,0,102400,0,20,1442,2130,1.230,0.910,0.600,2,0,65,0,0,14,30,0,319,0
17-04 11:11:26,23.881,3.483,72.388,0,0.249,814325760,3732492288,158076928,3526258688,7707,2160,0,167936,0,14,1210,1877,1.230,0.910,0.600,3,0,31,0,0,14,30,0,317,0
17-04 11:11:27,21.859,4.523,73.367,0.251,0,853774336,3693027328,158085120,3526266880,7082,2160,0,356352,0,15,888,1246,1.230,0.910,0.600,3,0,60,0,0,14,30,0,317,0
17-04 11:11:28,22.613,3.769,73.367,0,0.251,827011072,3719745536,158085120,3526307840,10711,2160,0,0,0,0,1204,1777,1.230,0.910,0.600,2,0,51,0,0,14,30,0,315,0
17-04 11:11:29,23.810,2.506,73.684,0,0,864653312,3682103296,158085120,3526307840,9211,2052,0,0,0,0,825,903,1.290,0.930,0.610,2,0,1,0,0,14,32,0,316,0
17-04 11:11:30,19.647,7.305,73.048,0,0,840687616,3706036224,158097408,3526328320,8506,2052,0,114688,0,13,1255,1831,1.290,0.930,0.610,2,0,82,0,0,14,30,0,304,0
17-04 11:11:31,23.618,2.764,73.367,0,0.251,866238464,3680448512,158097408,3526361088,17159,2160,0,0,0,0,1128,1583,1.290,0.930,0.610,2,0,0,0,0,14,30,0,312,0
17-04 11:11:32,22.250,4.750,72.750,0.250,0,854233088,3692441600,158105600,3526365184,14973,2160,0,331776,0,14,944,1274,1.290,0.930,0.610,3,0,65,0,0,14,30,0,312,0
17-04 11:11:33,20.202,6.818,72.980,0,0,826888192,3719753728,158105600,3526397952,7651,2160,0,36864,0,3,1540,2354,1.290,0.930,0.610,3,0,88,0,0,14,30,0,304,0
17-04 11:11:34,23.441,2.993,73.317,0,0.249,865005568,3681628160,158113792,3526397952,8507,2160,0,192512,0,9,852,1016,1.270,0.930,0.610,3,0,1,0,0,14,30,0,306,0
17-04 11:11:35,21.914,4.534,73.552,0,0,850624512,3695980544,158113792,3526422528,11069,2160,0,0,0,0,1127,1638,1.270,0.930,0.610,3,0,52,0,0,14,30,0,296,0
17-04 11:11:36,21.212,5.556,73.232,0,0,820867072,3725717504,158117888,3526434816,9036,2160,0,94208,0,8,1220,1920,1.270,0.930,0.610,2,0,83,0,0,14,30,0,300,0
17-04 11:11:37,23.559,2.757,73.434,0.251,0,861208576,3685363712,158130176,3526434816,9395,2160,0,163840,0,14,762,817,1.270,0.930,0.610,2,0,1,0,0,14,30,0,285,0
17-04 11:11:38,22.556,4.511,72.682,0,0.251,833118208,3713216512,158130176,3526672384,6734,2106,0,0,0,0,1335,1986,1.270,0.930,0.610,2,0,65,0,0,14,30,0,293,0
17-04 11:11:39,23.058,4.010,72.932,0,0,865722368,3680452608,158134272,3526828032,8559,2052,0,147456,0,13,1167,1647,1.240,0.930,0.610,5,0,0,0,0,14,30,0,288,0
17-04 11:11:40,20.603,6.281,72.111,1.005,0,852242432,3693928448,158138368,3526828032,7914,2052,0,3178496,0,155,1440,1668,1.240,0.930,0.610,2,0,98,0,0,14,30,0,288,0
17-04 11:11:41,19.289,6.853,73.350,0.254,0.254,821493760,3724607488,158142464,3526885376,7983,2214,16384,81920,1,10,1551,2388,1.240,0.930,0.610,2,0,126,0,0,14,30,0,277,0
17-04 11:11:42,23.058,3.258,73.684,0,0,867737600,3678359552,158154752,3526877184,16354,2160,0,188416,0,8,864,963,1.240,0.930,0.610,2,0,1,0,0,14,32,0,279,0
17-04 11:11:43,17.975,10.127,71.646,0.253,0,832950272,3713146880,158154752,3526877184,6278,2160,0,159744,0,10,1932,3204,1.240,0.930,0.610,2,0,216,0,0,14,30,0,268,0
17-04 11:11:44,24.561,2.005,73.183,0,0.251,867307520,3678580736,158167040,3527073792,7632,2106,0,45056,0,6,994,1297,1.220,0.930,0.610,2,0,0,0,0,14,32,0,272,0
17-04 11:11:45,21.066,6.853,72.081,0,0,852971520,3692875776,158195712,3527081984,8000,2214,0,172032,0,19,1475,2192,1.220,0.930,0.610,2,0,149,0,0,14,30,0,268,0
17-04 11:11:46,24.372,3.266,72.111,0.251,0,869167104,3676590080,158203904,3527155712,7883,2160,0,741376,0,18,1641,2827,1.220,0.930,0.610,2,0,2,0,0,14,32,0,282,0
17-04 11:11:47,22.444,3.990,73.317,0,0.249,858439680,3687174144,158208000,3527294976,6511,2160,0,90112,0,6,817,1141,1.220,0.930,0.610,2,0,22,0,0,14,30,0,279,0
17-04 11:11:48,24.557,3.038,72.405,0,0,821661696,3723886592,158212096,3527352320,8076,2160,0,102400,0,9,1824,3182,1.220,0.930,0.610,3,0,33,0,0,14,30,0,293,0
17-04 11:11:49,22.750,4,73,0.250,0,863903744,3681636352,158224384,3527344128,10224,1998,0,757760,0,23,908,1243,1.210,0.940,0.620,2,0,39,0,0,14,30,0,279,0
17-04 11:11:50,24.623,2.764,72.362,0,0.251,819609600,3725717504,158224384,3527553024,7270,2106,0,0,0,0,1825,3252,1.210,0.940,0.620,2,0,13,0,0,14,30,0,294,0
17-04 11:11:51,19.241,7.089,73.671,0,0,853671936,3691630592,158232576,3527565312,10092,2160,0,61440,0,5,1098,1535,1.210,0.940,0.620,2,0,92,0,0,14,30,0,287,0
17-04 11:11:52,22.388,5.224,71.891,0.249,0.249,828637184,3716644864,158232576,3527585792,8150,2160,0,28672,0,5,1212,1738,1.210,0.940,0.620,2,0,51,0,0,14,30,0,293,0
17-04 11:11:53,23.869,2.513,73.618,0,0,867651584,3677630464,158232576,3527585792,7924,2160,0,0,0,0,815,898,1.210,0.940,0.620,2,0,1,0,0,14,30,0,292,0
17-04 11:11:54,21.303,5.514,72.932,0,0.251,854294528,3690827776,158240768,3527737344,21275,2106,0,57344,0,7,1117,1676,1.190,0.940,0.620,2,0,82,0,0,14,30,0,294,0
17-04 11:11:55,21.805,5.263,72.932,0,0,829534208,3715555328,158240768,3527766016,9806,2214,0,0,0,0,1252,1972,1.190,0.940,0.620,3,0,64,0,0,14,30,0,293,0
17-04 11:11:56,24.060,2.506,73.434,0,0,869175296,3675906048,158240768,3527774208,9052,2160,0,0,0,0,840,1052,1.190,0.940,0.620,2,0,3,0,0,14,32,0,296,0
17-04 11:11:57,17.337,11.558,70.854,0,0.251,818233344,3726778368,158261248,3527819264,8713,2160,0,221184,0,15,1966,3109,1.190,0.940,0.620,4,0,215,0,0,14,30,0,293,0
17-04 11:11:58,18.434,7.828,73.485,0.253,0,851410944,3693518848,158265344,3527897088,9394,2202,0,561152,0,23,1299,1952,1.190,0.940,0.620,2,0,120,0,0,14,30,0,295,0
17-04 11:11:59,20.655,2.771,73.552,2.771,0.252,885436416,3658203136,158400512,3528966144,16970,2148,0,2293760,0,154,1704,3082,1.170,0.940,0.620,2,0,1,0,0,14,34,0,289,0
17-04 11:12:00,8,5,71,16,0,887832576,3653263360,159047680,3530752000,10162,1998,0,10571776,0,992,4903,9017,1.170,0.940,0.620,1,1,0,0,0,14,34,0,289,0
17-04 11:12:01,13.930,4.478,69.154,12.189,0.249,837091328,3704115200,159322112,3530272768,12507,2160,0,7581696,0,655,3157,6780,1.170,0.940,0.620,2,0,5,0,0,14,30,0,276,0
17-04 11:12:02,22.613,3.769,73.367,0.251,0,881610752,3659579392,159330304,3530280960,9976,2160,0,5537792,0,40,837,1102,1.170,0.940,0.620,2,1,1,0,0,14,30,0,276,0
17-04 11:12:03,18.830,3.562,73.028,4.580,0,889458688,3651293184,159584256,3530461184,8614,2160,0,4308992,0,493,4986,8642,1.170,0.940,0.620,2,1,0,0,0,14,32,0,259,0
17-04 11:12:04,16.541,9.273,71.429,2.506,0.251,827740160,3712827392,159703040,3530522624,6648,2160,0,1744896,0,265,3910,6387,1.160,0.940,0.620,2,0,162,0,0,14,30,0,260,0
17-04 11:12:05,22.362,4.020,73.367,0.251,0,881225728,3658747904,159715328,3531100160,7998,2160,0,5582848,0,33,849,1359,1.160,0.940,0.620,2,1,17,0,0,14,30,0,248,0
17-04 11:12:06,22.388,3.980,72.388,0.995,0.249,839249920,3699310592,159760384,3532365824,7208,2106,94208,5165056,6,123,1068,1190,1.160,0.940,0.620,2,0,6,0,0,14,30,0,248,0
17-04 11:12:07,22.943,3.242,73.815,0,0,888086528,3650457600,159760384,3532374016,8476,2160,0,61440,0,5,590,690,1.160,0.940,0.620,2,0,1,0,0,14,30,0,238,0
17-04 11:12:08,22.362,3.769,73.869,0,0,844095488,3694428160,159764480,3532390400,18494,2214,0,196608,0,6,686,684,1.160,0.940,0.620,2,0,4,0,0,14,30,0,238,0
17-04 11:12:09,23.250,3,73.750,0,0,903323648,3635064832,159764480,3532521472,7432,2160,0,0,0,0,701,706,1.150,0.940,0.630,3,0,4,0,0,14,30,0,230,0
17-04 11:12:10,22.111,3.518,74.372,0,0,862928896,3675447296,159764480,3532533760,7252,1890,0,0,0,0,627,622,1.150,0.940,0.630,2,0,2,0,0,14,30,0,230,0
17-04 11:12:11,23.058,2.757,73.434,0.501,0.251,907509760,3630866432,159764480,3532533760,7385,2214,0,2134016,0,109,777,645,1.150,0.940,0.630,2,0,3,0,0,14,30,0,223,0
17-04 11:12:12,24.060,2.256,73.684,0,0,876572672,3661791232,159764480,3532546048,7040,2160,0,0,0,0,709,704,1.150,0.940,0.630,2,0,2,0,0,14,30,0,223,0
17-04 11:12:13,23.367,3.015,73.618,0,0,839786496,3698548736,159772672,3532566528,6926,2160,0,122880,0,8,699,705,1.150,0.940,0.630,2,0,4,0,0,14,30,0,216,0
17-04 11:12:14,23.500,3,73.250,0.250,0,893841408,3644485632,159776768,3532566528,11511,2160,0,266240,0,12,722,737,1.130,0.940,0.630,2,0,3,0,0,14,30,0,216,0
17-04 11:12:15,22.556,3.509,73.684,0,0.251,844763136,3693547520,159780864,3532578816,18173,2160,0,49152,0,6,681,703,1.130,0.940,0.630,2,0,3,0,0,14,30,0,216,0
17-04 11:12:16,21.608,4.271,74.121,0,0,900665344,3637645312,159780864,3532578816,7014,2160,0,667648,0,11,644,785,1.130,0.940,0.630,2,0,5,0,0,14,30,0,205,0
17-04 11:12:17,23.559,2.506,73.935,0,0,862765056,3675533312,159780864,3532591104,6876,2160,0,0,0,0,549,640,1.130,0.940,0.630,2,0,2,0,0,14,30,0,205,0
17-04 11:12:18,23.308,2.506,73.935,0,0.251,913145856,3625152512,159780864,3532591104,8177,2160,0,0,0,0,567,597,1.130,0.940,0.630,2,0,3,0,0,14,30,0,191,0
17-04 11:12:19,23.058,3.008,73.935,0,0,863068160,3675168768,159780864,3532652544,6839,2254,0,0,0,0,661,654,1.120,0.940,0.630,2,0,2,0,0,14,30,0,191,0
17-04 11:12:20,23.678,2.519,73.804,0,0,853549056,3684646912,159780864,3532689408,6163,1944,0,0,0,0,674,661,1.120,0.940,0.630,2,0,4,0,0,14,30,0,178,0
17-04 11:12:21,23.500,2.500,73.750,0,0.250,905220096,3632971776,159784960,3532689408,8327,2160,0,204800,0,7,676,652,1.120,0.940,0.630,2,0,3,0,0,14,30,0,178,0
17-04 11:12:22,23.250,3,73.750,0,0,861540352,3676610560,159784960,3532726272,8458,2106,0,0,0,0,650,664,1.120,0.940,0.630,3,0,2,0,0,14,30,0,168,0
17-04 11:12:23,24.060,2.256,73.434,0,0.251,844152832,3693977600,159784960,3532742656,7653,2214,0,143360,0,5,680,734,1.120,0.940,0.630,2,0,2,0,0,14,30,0,168,0
17-04 11:12:24,22.306,4.010,73.434,0.251,0,907513856,3630612480,159789056,3532738560,6921,2160,0,270336,0,12,716,706,1.110,0.950,0.630,2,0,3,0,0,14,30,0,158,0
17-04 11:12:25,11.364,18.182,70.202,0,0.253,828219392,3709779968,159789056,3532865536,16551,2160,0,471040,0,11,2603,4245,1.110,0.950,0.630,4,0,435,0,0,14,30,0,158,0
17-04 11:12:26,9.439,21.173,69.388,0,0,829288448,3708551168,159789056,3533012992,7218,2160,0,475136,0,14,2943,5138,1.110,0.950,0.630,3,0,494,0,0,14,30,0,150,0
17-04 11:12:27,9.068,22.418,68.262,0,0.252,827928576,3709865984,159789056,3533053952,14168,2160,0,589824,0,9,2816,4638,1.110,0.950,0.630,2,0,456,0,0,14,30,0,150,0
17-04 11:12:28,8.883,22.335,68.782,0,0,828891136,3708878848,159789056,3533078528,6143,2160,0,851968,0,13,2762,4588,1.110,0.950,0.630,2,0,495,0,0,14,30,0,141,0
17-04 11:12:29,10.859,19.444,69.444,0,0.253,828215296,3709513728,159789056,3533115392,8605,2160,0,323584,0,9,2945,5009,1.100,0.950,0.640,3,0,485,0,0,14,30,0,141,0
17-04 11:12:30,12.911,16.456,70.380,0,0.253,839405568,3698278400,159789056,3533160448,7801,1890,0,163840,0,7,2446,4051,1.100,0.950,0.640,2,0,411,0,0,14,30,0,133,0
17-04 11:12:31,21.859,4.271,73.618,0.251,0,899682304,3637915648,159789056,3533238272,7576,2160,20480,180224,1,2,681,694,1.100,0.950,0.640,2,0,4,0,0,14,30,0,133,0
17-04 11:12:32,20.603,8.794,66.834,3.518,0.251,873979904,3663486976,159789056,3533336576,7142,2214,36864,2752512,2,281,1828,2585,1.100,0.950,0.640,2,0,118,0,0,15,30,0,127,0
17-04 11:12:33,11.168,20.812,67.766,0.254,0,873160704,3663736832,159797248,3533754368,8423,2160,282624,495616,2,17,3135,5605,1.100,0.950,0.640,2,0,522,0,0,15,30,0,127,0
17-04 11:12:34,13.384,16.667,69.192,0.505,0.253,883777536,3653050368,159797248,3533807616,5770,2106,0,331776,0,15,2447,4082,1.020,0.930,0.630,2,1,393,0,0,15,30,0,120,0
17-04 11:12:35,23.308,2.757,73.434,0.501,0,944279552,3592544256,159801344,3533807616,9701,2214,0,114688,0,9,767,788,1.020,0.930,0.630,2,0,4,0,0,15,30,0,120,0
17-04 11:12:36,15.696,14.937,69.114,0,0.253,873279488,3663261696,159805440,3534008320,7669,2234,0,57344,0,5,2157,3847,1.020,0.930,0.630,2,0,286,0,0,15,30,0,116,0
17-04 11:12:37,1.253,0.501,98.246,0,0,873443328,3663028224,159805440,3534045184,7216,2390,0,872448,0,17,443,588,1.020,0.930,0.630,2,0,0,0,0,15,30,0,116,0
17-04 11:12:38,0.503,0.503,98.995,0,0,873279488,3663192064,159805440,3534045184,6604,2374,0,0,0,0,375,528,1.020,0.930,0.630,1,0,0,0,0,15,30,0,104,0
17-04 11:12:39,9.799,22.613,67.337,0,0.251,874328064,3662041088,159805440,3534139392,27147,1990,0,212992,0,7,2892,4864,0.930,0.910,0.630,3,0,503,0,0,15,30,0,104,0
17-04 11:12:40,22.111,4.020,73.869,0,0,926175232,3610222592,159805440,3534110720,6058,2160,0,0,0,0,895,1118,0.930,0.910,0.630,3,0,40,0,0,15,30,0,99,0
17-04 11:12:41,22.750,2,73.750,1.250,0.250,956850176,3578032128,159866880,3535458304,7251,2160,0,1196032,0,26,899,1050,0.930,0.910,0.630,5,0,2,0,0,15,32,0,100,0
17-04 11:12:42,5.542,2.771,73.552,18.136,0,959844352,3572203520,160354304,3537719296,8101,2254,0,9728000,0,768,3325,5167,0.930,0.910,0.630,1,2,1,0,0,15,32,0,94,0
17-04 11:12:43,5.570,2.278,72.911,18.987,0.253,962355200,3566993408,160808960,3539787776,6489,2160,0,9969664,0,745,3223,5157,0.930,0.910,0.630,2,1,0,0,0,15,32,0,94,0
17-04 11:12:44,5.542,3.526,73.048,17.884,0,965611520,3560828928,161255424,3542044672,9476,2160,0,9994240,0,717,3186,4651,1.020,0.930,0.640,1,1,0,0,0,15,32,0,88,0
17-04 11:12:45,3.061,2.041,74.490,20.153,0.255,967692288,3556356096,161603584,3543912448,8566,2160,0,8437760,0,593,2723,3964,1.020,0.930,0.640,1,1,0,0,0,15,32,0,88,0
17-04 11:12:46,4.534,2.771,73.552,19.144,0,970211328,3551510528,161910784,3545767936,9244,2160,0,8880128,0,641,2997,4411,1.020,0.930,0.640,2,0,2,0,0,15,32,0,73,0
17-04 11:12:47,5,3,72.500,19.250,0.250,971943936,3547258880,162283520,3547762688,7085,2160,0,8458240,0,618,2870,4498,1.020,0.930,0.640,1,1,1,0,0,15,32,0,73,0
17-04 11:12:48,5.793,5.038,70.529,18.640,0,975212544,3542319104,162742272,3548864512,7434,2160,0,11845632,0,918,4014,6633,1.020,0.930,0.640,1,1,0,0,0,15,32,0,55,0
17-04 11:12:49,8.291,4.774,69.095,17.588,0.251,978432000,3537944576,163237888,3549421568,9099,2106,0,11984896,0,978,4391,6825,1.100,0.950,0.640,2,0,0,0,0,15,32,0,55,0
17-04 11:12:50,10.697,5.473,67.413,16.418,0,981184512,3536171008,163622912,3548028928,7757,1998,0,13377536,0,1217,5022,10021,1.100,0.950,0.640,2,0,0,0,0,15,32,0,39,0
17-04 11:12:51,8.861,5.570,69.873,15.696,0,982364160,3534106624,164139008,3548385280,7091,2234,0,12161024,0,1153,5025,11382,1.100,0.950,0.640,1,1,0,0,0,15,32,0,39,0
17-04 11:12:52,7.960,4.975,71.642,15.174,0.249,984588288,3530600448,164515840,3549208576,7432,2160,0,11517952,0,969,4718,9903,1.100,0.950,0.640,1,1,0,0,0,15,32,0,32,0
17-04 11:12:53,8.122,3.807,72.081,15.990,0,987381760,3526217728,164769792,3550461952,8783,2160,0,12189696,0,960,4208,9461,1.100,0.950,0.640,1,1,0,0,0,15,32,0,32,0
17-04 11:12:54,14.141,11.616,68.434,5.556,0.253,908201984,3604959232,164896768,3550334976,28674,2106,28672,3940352,2,345,2688,5700,1.170,0.970,0.650,4,0,205,0,0,15,30,0,29,0
17-04 11:12:55,16.541,12.531,70.426,0.501,0,926429184,3586572288,164909056,3550474240,9607,2214,8192,5443584,1,16,2016,3402,1.170,0.970,0.650,3,0,260,0,0,15,30,0,31,0
17-04 11:12:56,22.864,3.769,73.367,0,0,964444160,3547860992,164950016,3551117312,7188,2160,12288,4014080,1,33,894,1309,1.170,0.970,0.650,3,0,5,0,0,15,30,0,21,0
17-04 11:12:57,17.043,3.509,73.183,6.015,0.251,985817088,3524415488,165134336,3552923648,9356,2106,393216,8609792,4,328,1953,3314,1.170,0.970,0.650,1,1,1,0,0,15,32,0,21,0
17-04 11:12:58,5.500,4.250,71.750,18.500,0,988487680,3518795776,165548032,3555282944,9446,2214,0,11317248,0,1043,4194,9263,1.170,0.970,0.650,1,2,0,0,0,15,32,0,21,0
17-04 11:12:59,11.990,2.551,73.214,12.245,0,990011392,3516538880,165822464,3555672064,7700,1998,0,8310784,0,698,3658,7965,1.240,0.990,0.660,2,0,0,0,0,15,32,0,14,0
17-04 11:13:00,11.111,15.657,72.475,0.505,0.253,910016512,3594924032,165822464,3557212160,6924,2148,1282048,2236416,49,12,2453,4559,1.240,0.990,0.660,2,0,321,0,0,15,30,0,15,0
17-04 11:13:01,7.868,13.706,75.635,2.792,0,908283904,3594289152,165908480,3559428096,8234,2202,3899392,8187904,295,265,3717,6434,1.240,0.990,0.660,3,0,267,0,0,15,30,0,15,0
17-04 11:13:02,20.603,6.281,71.859,1.256,0,947208192,3552800768,166010880,3561803776,7347,2106,0,9908224,0,336,2091,2690,1.240,0.990,0.660,3,0,99,0,0,15,30,0,17,0
17-04 11:13:03,14.787,3.509,71.930,9.524,0.251,967176192,3530293248,166326272,3563913216,7530,2214,0,11632640,0,729,3210,5908,1.240,0.990,0.660,2,0,0,0,0,15,32,0,15,0
17-04 11:13:04,20.551,6.516,72.682,0.251,0,945811456,3550851072,166330368,3564711936,6640,2160,0,2211840,0,13,1082,1466,1.140,0.970,0.650,4,0,69,0,0,15,30,0,16,0
17-04 11:13:05,21.717,5.051,72.475,0.758,0,911904768,3583860736,166375424,3565518848,8206,2160,0,5320704,0,194,1956,2695,1.140,0.970,0.650,2,0,66,0,0,15,30,0,21,0
17-04 11:13:06,21.805,5.764,72.180,0.251,0,957648896,3537301504,166387712,3566317568,18444,2160,0,2740224,0,15,1056,1505,1.140,0.970,0.650,2,1,85,0,0,15,30,0,21,0
17-04 11:13:07,24.623,2.261,72.362,0.503,0.251,962920448,3531776000,166428672,3566510080,6694,2160,0,4866048,0,155,1751,2838,1.140,0.970,0.650,2,1,0,0,0,15,30,0,36,0
17-04 11:13:08,23.367,3.015,73.367,0.251,0,955441152,3539243008,166440960,3566505984,5621,2160,0,4898816,0,97,1093,1252,1.140,0.970,0.650,3,0,22,0,0,15,30,0,36,0
17-04 11:13:09,24.937,4.282,70.529,0.252,0,913969152,3580293120,166453248,3566903296,7890,1944,0,2912256,0,28,2016,3626,1.130,0.970,0.660,3,0,67,0,0,15,30,0,50,0
17-04 11:13:10,23.367,2.764,73.618,0,0.251,958959616,3534536704,166457344,3567640576,9610,2160,0,2306048,0,13,851,1076,1.130,0.970,0.660,2,1,5,0,0,15,30,0,50,0
