-- Logs begin at Fri 2020-04-17 02:31:28 UTC, end at Fri 2020-04-17 05:17:41 UTC. --
Apr 17 04:45:51 cloud-provider-iscsi-0000000310 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 04:45:51 cloud-provider-iscsi-0000000310 dstat.sh[24040]: [286B blob data]
Apr 17 04:45:51 cloud-provider-iscsi-0000000310 dstat.sh[24040]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 04:49:24 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:24| 18  10  72   1   0| 783M 3558M  150M 3362M|5700B 2106B|   0   300k|   0  9.00 |1874  3088 |1.00 0.92 0.64|3.0   0 193|   0     0 |uwsgi                261951.5%1148B7719B|bash                 2232   26M  95k1.2%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 04:49:25 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:25| 19   8  72   1   0| 815M 3526M  150M 3362M|8078B   12k|   0  1472k|   0  66.0 |1484  2137 |1.00 0.92 0.64|2.0   0 144|   0     0 |glance-manage        2872  18%7812k  78k|glance-manage        2872 7812k  78k 18%|mysqld       206M|   0     0 |  14   30    0  286    0
Apr 17 04:49:26 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:26| 19   4  73   5   0| 848M 3492M  150M 3363M|8734B 8740B|   0  3708k|   0   286 |1948  4239 |1.00 0.92 0.64|2.0   0 1.0|   0     0 |glance-manage        2872  17%6460k 467k|glance-manage        2872 6460k 467k 17%|mysqld       211M|   0     0 |  14   34    0  286    0
Apr 17 04:49:27 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:27|  5   3  72  20   0| 849M 3489M  150M 3365M|7178B   76k|   0  6552k|   0   603 |2372  5925 |1.00 0.92 0.64|1.0 1.0   0|   0     0 |mysqld               233153.8%   0    0 |tail                 10647  71k  71k  0%|mysqld       212M|   0     0 |  14   34    0  270    0
Apr 17 04:49:28 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:28|  5   3  73  19   0| 849M 3488M  151M 3365M|8238B 2214B|   0  5812k|   0   519 |2513  4572 |1.00 0.92 0.64|1.0   0   0|   0     0 |mysqld               233154.8%   0    0 |python2              24088  59k 460B0.2%|mysqld       212M|   0     0 |  14   34    0  270    0
Apr 17 04:49:29 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:29| 14   4  71  11   0| 803M 3535M  151M 3364M|6869B 3270B|   0  4236k|   0   357 |2381  4569 |1.00 0.92 0.64|2.0   0 5.0|   0     0 |mysqld               233155.0%   0    0 |bash                 2232   14M 549k  0%|mysqld       213M|   0     0 |  14   30    0  258    0
Apr 17 04:49:30 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:30| 24   3  72   1   0| 846M 3491M  151M 3365M|  15k 5296B|   0  9220k|   0   179 |1254  1245 |1.00 0.92 0.64|2.0   0 1.0|   0     0 |glance-manage        2879  25%  11M   0 |glance-manage        2879   11M   0  25%|mysqld       213M|   0     0 |  14   30    0  258    0
Apr 17 04:49:31 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:31| 17   3  73   6   0| 849M 3488M  151M 3365M|7303B 2214B|   0  3048k|   0   476 |5137  8608 |1.24 0.97 0.66|2.0   0   0|   0     0 |glance-manage        2879  14% 235k2997B|glance-manage        2879  235k2997B 14%|mysqld       213M|   0     0 |  14   32    0  247    0
Apr 17 04:49:32 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:32| 15   7  73   5   0| 792M 3545M  151M 3365M|8175B 5926B|   0  1756k|   0   269 |3513  5867 |1.24 0.97 0.66|3.0   0  86|   0     0 |mysqld               233152.5%   0    0 |bash                 2232   14M  47k0.8%|mysqld       213M|   0     0 |  14   30    0  248    0
Apr 17 04:49:33 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:33| 19   8  70   3   0| 831M 3505M  151M 3365M|9541B 9628B|   0  7280k|   0   110 |1546  2202 |1.24 0.97 0.66|2.0   0  93|   0     0 |oslo-config-gen      3058  20%9913k  58k|oslo-config-gen      3058 9913k  58k 20%|mysqld       213M|   0     0 |  14   30    0  238    0
Apr 17 04:49:34 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:34| 22   4  73   1   0| 865M 3470M  151M 3366M|8877B 6724B|  92k 2896k|6.00  41.0 | 936  1047 |1.24 0.97 0.66|3.0   0 5.0|   0     0 |python               3058  24%7621k 331k|python               3058 7621k 331k 24%|mysqld       213M|   0     0 |  14   30    0  238    0
Apr 17 04:49:35 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:35| 23   4  74   0   0| 821M 3514M  151M 3366M|7082B 2160B|   0   632k|   0  10.0 | 688   758 |1.24 0.97 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3065  16%6939k  37k|generate_config      3048   18M 544k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 17 04:49:36 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:36| 22   4  74   0   0| 864M 3471M  151M 3366M|4885B 1944B|   0   284k|   0  6.00 | 596   736 |1.22 0.97 0.66|1.0   0 3.0|   0     0 |beam.smp             164390.5%   0    0 |generate_config      3048   17M  53k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 17 04:49:37 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:37| 24   2  74   0   0| 842M 3493M  151M 3366M|7264B 2106B|   0     0 |   0     0 | 672   710 |1.22 0.97 0.66|3.0   0 2.0|   0     0 |oslo-config-gen      3070  25%  12M  37k|oslo-config-gen      3070   12M  37k 25%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 17 04:49:38 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:38| 22   4  74   0   0| 802M 3533M  151M 3366M|  15k 2214B|   0     0 |   0     0 | 712   758 |1.22 0.97 0.66|3.0   0 4.0|   0     0 |oslo-config-gen      3075 9.8%2854k   0 |generate_config      3048   17M  48k  0%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 17 04:49:39 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:39| 24   2  74   0   0| 853M 3482M  151M 3366M|6754B 2160B|   0     0 |   0     0 | 727   795 |1.22 0.97 0.66|2.0   0 3.0|   0     0 |oslo-config-gen      3075  25%  11M  37k|oslo-config-gen      3075   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 17 04:49:40 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:40| 23   3  74   0   0| 807M 3528M  151M 3366M|  15k 2160B|   0     0 |   0     0 | 733   763 |1.22 0.97 0.66|2.0   0 3.0|   0     0 |oslo-config-gen      3080  12%3607k  37k|generate_config      3048   17M  45k  0%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 17 04:49:41 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:41| 23   4  73   0   0| 859M 3476M  151M 3366M|  11k 2160B|   0   472k|   0  6.00 | 721   810 |1.20 0.97 0.66|2.0   0 3.0|   0     0 |oslo-config-gen      3080  25%  13M 208B|oslo-config-gen      3080   13M 208B 25%|mysqld       213M|   0     0 |  14   30    0  202    0
Apr 17 04:49:42 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:42| 24   3  73   1   0| 807M 3528M  151M 3366M|6032B 2106B|   0   448k|   0  12.0 | 636   737 |1.20 0.97 0.66|2.0   0 2.0|   0     0 |oslo-config-gen      3085  15%4173k  37k|generate_config      3048   17M  50k  0%|mysqld       213M|   0     0 |  14   30    0  202    0
Apr 17 04:49:43 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:43| 23   3  74   0   0| 858M 3477M  151M 3366M|8035B 2160B|   0   192k|   0  6.00 | 694   722 |1.20 0.97 0.66|2.0   0 3.0|   0     0 |oslo-config-gen      3085  25%  12M 208B|oslo-config-gen      3085   12M 208B 25%|mysqld       213M|   0     0 |  14   30    0  187    0
Apr 17 04:49:44 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:44| 23   4  74   0   0| 816M 3519M  151M 3366M|6699B 2214B|   0   124k|   0  5.00 | 708   847 |1.20 0.97 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      3090  14%5697k  37k|generate_config      3048   17M  47k  0%|mysqld       213M|   0     0 |  14   30    0  188    0
Apr 17 04:49:45 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:45| 24   2  74   0   0| 866M 3469M  151M 3366M|7294B 2052B|   0   240k|   0  2.00 | 634   753 |1.20 0.97 0.66|3.0   0 3.0|   0     0 |python               3090  25%  12M  12k|python               3090   12M  12k 25%|mysqld       213M|   0     0 |  14   30    0  188    0
Apr 17 04:49:46 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:46| 22   4  74   0   0| 832M 3503M  151M 3366M|6821B 2052B|   0     0 |   0     0 | 735   782 |1.19 0.97 0.67|2.0   0 2.0|   0     0 |oslo-config-gen      3097  21%  10M  37k|generate_config      3048   17M  49k  0%|mysqld       213M|   0     0 |  14   30    0  176    0
Apr 17 04:49:47 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:47| 24   3  73   0   0| 872M 3463M  151M 3366M|7468B 2160B|   0     0 |   0     0 | 753   793 |1.19 0.97 0.67|2.0   0 3.0|   0     0 |python               3097  25%9222k8452B|python               3097 9222k8452B 25%|mysqld       213M|   0     0 |  14   30    0  176    0
Apr 17 04:49:48 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:48| 23   3  74   0   0| 829M 3506M  151M 3366M|  15k 2106B|   0     0 |   0     0 | 600   740 |1.19 0.97 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      3102  19%9204k  39k|generate_config      3048   19M  97k  0%|mysqld       213M|   0     0 |  14   30    0  166    0
Apr 17 04:49:49 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:49| 22   4  74   0   0| 818M 3517M  151M 3367M|  16k 2214B|   0   400k|   0  2.00 | 724   804 |1.19 0.97 0.67|3.0   0 4.0|   0     0 |oslo-config-gen      3106  16%6236k  37k|generate_config      3048   12M  48k  0%|mysqld       213M|   0     0 |  14   30    0  166    0
Apr 17 04:49:50 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:50| 23   3  74   0   0| 863M 3472M  151M 3367M|7803B 2160B|   0  4096B|   0  1.00 | 623   767 |1.19 0.97 0.67|1.0   0 3.0|   0     0 |python               3106  25%  11M 208B|python               3106   11M 208B 25%|mysqld       213M|   0     0 |  14   30    0  158    0
Apr 17 04:49:51 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:51| 22   4  74   0   0| 820M 3515M  151M 3367M|7959B 2160B|   0   348k|   0  6.00 | 685   845 |1.17 0.97 0.67|1.0   0 1.0|   0     0 |oslo-config-gen      3111  18%6985k  47k|generate_config      3048   17M  52k  0%|mysqld       213M|   0     0 |  14   30    0  158    0
Apr 17 04:49:52 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:52| 23   3  74   0   0| 802M 3533M  151M 3367M|  12k 2160B|   0   452k|   0  12.0 | 718   799 |1.17 0.97 0.67|2.0   0 2.0|   0     0 |oslo-config-gen      3113 6.8%2710k   0 |generate_config      3048   13M  60k  0%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 17 04:49:53 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:53| 24   3  74   0   0| 851M 3484M  151M 3367M|  11k 2160B|   0   252k|   0  5.00 | 728   754 |1.17 0.97 0.67|3.0   0 1.0|   0     0 |oslo-config-gen      3113  25%  11M  37k|oslo-config-gen      3113   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 17 04:49:54 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:54| 15  13  71   0   0| 792M 3543M  151M 3367M|8571B 2160B|   0   392k|   0  9.00 |1865  3255 |1.17 0.97 0.67|1.0   0 286|   0     0 |bash                 2232 1.8% 201M1471k|bash                 2232  201M1471k1.8%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 17 04:49:55 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:55|  9  22  65   4   0| 792M 3542M  151M 3367M|9003B   14k|   0  2948k|   0   311 |3055  4909 |1.17 0.97 0.67|4.0   0 492|   0     0 |bash                 2232 3.5%2519k 468k|bash                 2232 2519k 468k3.5%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 17 04:49:56 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:56|  9  22  69   0   0| 791M 3544M  151M 3367M|8630B   22k|   0   448k|   0  7.00 |2792  5503 |1.16 0.97 0.67|4.0   0 461|   0     0 |bash                 2232 3.5%1780k 458k|bash                 2232 1780k 458k3.5%|mysqld       213M|   0     0 |  14   30    0  133    0
Apr 17 04:49:57 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:57|  9  23  68   0   0| 792M 3542M  151M 3367M|9449B   19k|   0   768k|   0  12.0 |2655  5388 |1.16 0.97 0.67|3.0   0 482|   0     0 |bash                 2232 3.5%2627k 765k|bash                 2232 2627k 765k3.5%|mysqld       213M|   0     0 |  14   30    0  133    0
Apr 17 04:49:58 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:58|  9  22  69   0   0| 791M 3544M  151M 3367M|  13k   18k|   0   536k|   0  10.0 |2840  5403 |1.16 0.97 0.67|2.0   0 460|   0     0 |bash                 2232 4.2%2256k 546k|bash                 2232 2256k 546k4.2%|mysqld       213M|   0     0 |  14   30    0  125    0
Apr 17 04:49:59 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:49:59|  9  21  69   0   0| 791M 3543M  151M 3367M|9794B   20k|   0   312k|   0  10.0 |2924  5879 |1.16 0.97 0.67|2.0   0 463|   0     0 |bash                 2232 4.2% 937k 115k|bash                 2232  937k 115k4.2%|mysqld       213M|   0     0 |  14   30    0  125    0
Apr 17 04:50:00 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:00| 18  10  72   0   0| 829M 3505M  151M 3367M|  26k   24k|   0    96k|   0  3.00 |1342  2820 |1.16 0.97 0.67|1.0   0 136|   0     0 |neutron-ovs-cle      5894  18%9496k  80k|neutron-ovs-cle      5894 9496k  80k 18%|mysqld       213M|   0     0 |  14   30    0  118    0
Apr 17 04:50:01 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:01| 23   3  73   0   0| 867M 3468M  151M 3367M|  23k 6264B|  20k 1372k|1.00  68.0 | 850  1087 |1.14 0.97 0.67|2.0   0 3.0|   0     0 |python               5894  24%8718k  10k|python               5894 8718k  10k 24%|mysqld       213M|   0     0 |  14   30    0  118    0
Apr 17 04:50:02 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:02| 20  11  67   1   0| 833M 3501M  151M 3368M|7705B 4018B| 384k  584k|8.00  13.0 |1976  3159 |1.14 0.97 0.67|2.0   0 167|   0     0 |bash                 2232 1.2%  22M 112k|bash                 2232   22M 112k1.2%|mysqld       213M|   0     0 |  15   30    0  113    0
Apr 17 04:50:03 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:03| 11  22  67   0   0| 834M 3500M  151M 3368M|8907B 8920B|   0   324k|   0  15.0 |3095  6043 |1.14 0.97 0.67|2.0   0 555|   0     0 |bash                 2232 3.8%1498k 177k|bash                 2232 1498k 177k3.8%|mysqld       213M|   0     0 |  15   30    0  113    0
Apr 17 04:50:04 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:04| 17  13  70   0   0| 858M 3476M  151M 3368M|9801B   21k|   0   192k|   0  11.0 |2112  4513 |1.14 0.97 0.67|2.0   0 309|   0     0 |neutron-ovs-cle      6930  12%5599k  37k|neutron-ovs-cle      6930 5599k  37k 12%|mysqld       213M|   0     0 |  15   30    0  102    0
Apr 17 04:50:05 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:05| 24   3  73   0   0| 904M 3429M  151M 3368M|7708B   12k|   0   340k|   0  6.00 | 772   839 |1.14 0.97 0.67|2.0   0 3.0|   0     0 |neutron-ovs-cle      6930  24%  11M 208B|neutron-ovs-cle      6930   11M 208B 24%|mysqld       213M|   0     0 |  15   30    0  102    0
Apr 17 04:50:06 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:06| 16  14  70   0   0| 835M 3499M  151M 3368M|7908B 2052B|   0   860k|   0  18.0 |1975  3481 |1.13 0.98 0.67|2.0   0 260|   0     0 |bash                 2232 2.2%  19M  55k|bash                 2232   19M  55k2.2%|mysqld       213M|   0     0 |  15   30    0   97    0
Apr 17 04:50:07 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:07|  2   3  96   0   0| 834M 3499M  151M 3368M|9034B   18k|   0     0 |   0     0 | 703  1244 |1.13 0.98 0.67|  0   0  24|   0     0 |systemd-journal      146550.5%   0    0 |bash                 2232  322k1130B0.2%|mysqld       213M|   0     0 |  15   30    0   97    0
Apr 17 04:50:08 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:08|  1   0  99   0   0| 834M 3499M  151M 3368M|6803B 2966B|   0     0 |   0     0 | 370   593 |1.13 0.98 0.67|5.0   0   0|   0     0 |python2              240880.2%  31k 414B|python2              24088  31k 414B0.2%|mysqld       213M|   0     0 |  15   30    0   91    0
Apr 17 04:50:09 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:09|  8  21  71   0   0| 834M 3499M  151M 3368M|6285B 2514B|   0   208k|   0  7.00 |2884  5109 |1.13 0.98 0.67|1.0   0 503|   0     0 |bash                 2232 3.2%1340k 231k|bash                 2232 1340k 231k3.2%|mysqld       213M|   0     0 |  15   30    0   92    0
Apr 17 04:50:10 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:10| 20   6  73   1   0| 881M 3452M  151M 3368M|  11k   23k|   0   452k|   0  2.00 | 999  2159 |1.13 0.98 0.67|1.0   0  40|   0     0 |neutron-db-mana      7762  22%  11M  47k|neutron-db-mana      7762   11M  47k 22%|mysqld       213M|   0     0 |  15   30    0   87    0
Apr 17 04:50:11 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:11| 24   2  74   0   0| 910M 3423M  151M 3369M|8631B 4312B|   0   432k|   0  8.00 | 691   968 |1.12 0.98 0.68|1.0   0 2.0|   0     0 |python               7762  24%4405k 380k|python               7762 4405k 380k 24%|mysqld       213M|   0     0 |  15   30    0   87    0
Apr 17 04:50:12 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:12|  8   3  72  16   0| 917M 3415M  152M 3370M|9807B 2160B|   0  3760k|   0   248 |1773  2767 |1.12 0.98 0.68|3.0   0 1.0|   0     0 |python               7762 7.2% 621k 169k|python               7762  621k 169k7.2%|mysqld       216M|   0     0 |  15   32    0   83    0
Apr 17 04:50:13 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:13|  3   2  74  21   0| 917M 3413M  152M 3370M|  18k 2750B|   0  3408k|   0   244 |1605  2177 |1.12 0.98 0.68|2.0   0   0|   0     0 |mysqld               233151.8%   0    0 |python2              24088  30k 460B  0%|mysqld       217M|   0     0 |  15   32    0   83    0
Apr 17 04:50:14 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:14|  3   2  73  22   0| 919M 3411M  152M 3371M|9028B 2214B|   0  4040k|   0   304 |1310  2522 |1.12 0.98 0.68|1.0 1.0 2.0|   0     0 |mysqld               233151.8%   0    0 |python2              24088  28k 475B0.2%|mysqld       217M|   0     0 |  15   32    0   68    0
Apr 17 04:50:15 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:15|  3   2  73  22   0| 919M 3409M  152M 3372M|6590B 1890B|   0  4176k|   0   308 |1330  2487 |1.12 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               233152.2%   0    0 |python2              24088  28k 463B  0%|mysqld       219M|   0     0 |  15   32    0   68    0
Apr 17 04:50:16 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:16|  2   3  73  22   0| 920M 3406M  152M 3373M|  11k 2214B|   0  4752k|   0   360 |1659  2935 |1.19 0.99 0.68|1.0   0   0|   0     0 |mysqld               233152.0%   0    0 |python2              24088  25k 466B0.2%|mysqld       219M|   0     0 |  15   32    0   52    0
Apr 17 04:50:17 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:17|  3   2  74  22   0| 922M 3404M  153M 3374M|8818B 2160B|   0  4768k|   0   356 |1565  2909 |1.19 0.99 0.68|  0 1.0   0|   0     0 |mysqld               233152.0%   0    0 |python2              24088  25k 463B  0%|mysqld       221M|   0     0 |  15   32    0   52    0
Apr 17 04:50:18 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:18|  4   1  74  22   0| 923M 3401M  153M 3375M|7639B 2106B|   0  4864k|   0   358 |1860  2641 |1.19 0.99 0.68|2.0   0   0|   0     0 |python               7762 1.8%   0    0 |python2              24088  23k 459B0.2%|mysqld       222M|   0     0 |  15   32    0   38    0
Apr 17 04:50:19 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:19|  2   2  74  22   0| 924M 3399M  153M 3376M|8528B 2160B|   0  4276k|   0   310 |1890  2736 |1.19 0.99 0.68|1.0   0   0|   0     0 |mysqld               233151.5%   0    0 |python2              24088  23k 463B  0%|mysqld       222M|   0     0 |  15   32    0   38    0
Apr 17 04:50:20 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:20|  2   1  74  22   0| 925M 3397M  153M 3377M|7792B 2214B|   0  4664k|   0   342 |1952  2768 |1.19 0.99 0.68|1.0   0   0|   0     0 |mysqld               233151.8%   0    0 |python2              24088  22k 463B  0%|mysqld       223M|   0     0 |  15   32    0   29    0
Apr 17 04:50:21 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:21|  3   1  75  21   0| 926M 3394M  153M 3378M|6380B 2106B|   0  5612k|   0   410 |2175  3144 |1.18 0.99 0.69|2.0   0   0|   0     0 |mysqld               233151.8%   0    0 |python2              24088  22k 459B0.2%|mysqld       225M|   0     0 |  15   32    0   29    0
Apr 17 04:50:22 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:22|  4   2  73  21   0| 928M 3391M  154M 3379M|7778B 2288B|   0  5264k|   0   391 |1677  3050 |1.18 0.99 0.69|2.0 1.0   0|   0     0 |mysqld               233152.0%   0    0 |python2              24088  20k 459B  0%|mysqld       226M|   0     0 |  15   32    0   21    0
Apr 17 04:50:23 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:23|  3   2  73  22   0| 929M 3389M  154M 3380M|7814B 2160B|   0  5020k|   0   366 |1490  2837 |1.18 0.99 0.69|1.0 1.0 1.0|   0     0 |mysqld               233151.5%   0    0 |python2              24088  20k 475B0.2%|mysqld       227M|   0     0 |  15   32    0   21    0
Apr 17 04:50:24 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:24|  3   2  74  22   0| 930M 3387M  154M 3381M|7678B 2160B|   0  4660k|   0   355 |1672  3089 |1.18 0.99 0.69|  0 1.0 2.0|   0     0 |mysqld               233152.0%   0    0 |python2              24088  19k 465B  0%|mysqld       228M|   0     0 |  15   32    0   14    0
Apr 17 04:50:25 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:25|  4   3  72  21   0| 931M 3385M  154M 3382M|8377B 2570B|   0  4952k|   0   404 |2080  4233 |1.18 0.99 0.69|2.0   0   0|   0     0 |mysqld               233154.0%   0    0 |python2              24088  19k 463B0.2%|mysqld       229M|   0     0 |  15   32    0   14    0
Apr 17 04:50:26 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:26|  5   3  70  23   0| 931M 3383M  155M 3382M|9393B 2794B|   0  6664k|   0   485 |2026  3292 |1.24 1.01 0.69|1.0   0   0|   0     0 |mysqld               233155.5%   0    0 |python2              24088  19k 459B  0%|mysqld       230M|   0     0 |  15   32    0   12    0
Apr 17 04:50:27 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:27|  5   4  70  21   0| 933M 3382M  155M 3382M|6270B 2790B|   0  6000k|   0   470 |2444  4287 |1.24 1.01 0.69|2.0   0   0|   0     0 |mysqld               233156.2%   0    0 |python2              24088  19k 463B  0%|mysqld       231M|   0     0 |  15   32    0   12    0
Apr 17 04:50:28 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:28|  4   3  74  19   0| 934M 3379M  155M 3383M|  14k 2686B|   0  5548k|   0   431 |2304  3525 |1.24 1.01 0.69|2.0   0   0|   0     0 |mysqld               233154.8%   0    0 |python2              24088  19k 466B  0%|mysqld       233M|   0     0 |  15   32    0   12    0
Apr 17 04:50:29 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:29|  8   5  68  19   0| 935M 3379M  155M 3383M|7337B 3176B|   0  5652k|   0   477 |2551  4608 |1.24 1.01 0.69|2.0   0   0|   0     0 |mysqld               23315 10%   0    0 |python2              24088  19k 463B0.2%|mysqld       233M|   0     0 |  15   32    0   12    0
Apr 17 04:50:30 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:30|  7   5  70  18   0| 936M 3378M  155M 3382M|6826B 3102B|   0  6160k|   0   579 |2677  4046 |1.24 1.01 0.69|1.0 1.0   0|   0     0 |mysqld               233159.2%   0    0 |python2              24088  19k 465B  0%|mysqld       234M|   0     0 |  15   32    0   12    0
Apr 17 04:50:31 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:31|  6   4  68  22   0| 937M 3377M  156M 3382M|6606B 2478B|   0  6992k|   0   673 |2824  4725 |1.22 1.01 0.70|1.0 1.0   0|   0     0 |mysqld               233157.8%   0    0 |python2              24088  19k 463B0.2%|mysqld       235M|   0     0 |  15   32    0   10    0
Apr 17 04:50:32 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:32|  5   6  70  18   0| 938M 3377M  156M 3381M|9602B 2160B|   0  6060k|   0   498 |3010  5456 |1.22 1.01 0.70|1.0 1.0   0|   0     0 |mysqld               233158.5%   0    0 |python2              24088  19k 459B  0%|mysqld       235M|   0     0 |  15   32    0   10    0
Apr 17 04:50:33 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:33|  4   2  73  21   0| 938M 3375M  156M 3382M|9133B 3048B|   0  5916k|   0   443 |2549  4849 |1.22 1.01 0.70|1.0 1.0   0|   0     0 |mysqld               233154.5%   0    0 |python2              24088  19k 462B  0%|mysqld       236M|   0     0 |  15   32    0    9    0
Apr 17 04:50:34 cloud-provider-iscsi-0000000310 dstat.sh[24040]: 17-04 04:50:34|  9   5  71  15   0| 940M 3374M  156M 3382M|8045B 3380B|   0    10M|   0   932 |4704    13k|1.22 1.01 0.70|  0 1.0 2.0|   0     0 |mysqld               233158.5%   0    0 |python2              24088  19k 466B  0%|mysqld       237M|   0     0 |  15   32    0    9    0
