"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000308",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 00:30:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 00:40:59,12.091,6.549,69.521,11.587,0.252,4285378560,358219776,191213568,3387674624,8384,2052,4583424,3805184,583,222,3517,4540,1.250,1.330,0.950,3,0,30,0,0,21,241,0,28,0
17-04 00:41:00,17.215,5.063,71.139,6.582,0,4258029568,383901696,191311872,3389661184,10863,2160,1638400,2129920,68,40,2189,3117,1.250,1.330,0.950,2,0,36,0,0,21,241,0,28,0
17-04 00:41:01,21.914,6.801,70.529,0.504,0.252,4283039744,331440128,191623168,3416760320,9606,2160,0,4448256,0,61,1715,2611,1.250,1.330,0.950,3,0,5,0,0,21,241,0,28,0
17-04 00:41:02,16.244,12.183,71.574,0,0,4295532544,147492864,192552960,3583012864,7873,2160,0,0,0,0,1367,1989,1.230,1.320,0.950,2,0,1,0,0,21,241,0,28,0
17-04 00:41:03,26.010,9.091,64.394,0.253,0.253,4305641472,136986624,192561152,3583201280,7301,2230,0,56606720,0,267,9772,20578,1.230,1.320,0.950,3,0,14,0,0,21,241,0,28,0
17-04 00:41:04,31.579,3.008,65.163,0.251,0,4299177984,143298560,192561152,3583352832,7580,2160,0,602112,0,11,1663,2348,1.230,1.320,0.950,3,0,2,0,0,21,241,0,28,0
17-04 00:41:05,44.670,11.929,42.386,1.015,0,4325306368,417890304,192589824,3291992064,6311,2106,249856,823296,4,18,5144,10070,1.230,1.320,0.950,7,0,21,0,0,21,241,0,28,0
17-04 00:41:06,23.096,7.868,67.259,1.523,0.254,4310638592,407699456,193564672,3315945472,15740,2214,81920,1593344,3,15,6973,17102,1.230,1.320,0.950,2,0,3,0,0,21,241,0,28,0
17-04 00:41:07,29.114,7.848,63.038,0,0,4315992064,398766080,193744896,3319046144,5891,2052,0,1028096,0,10,14064,32530,1.130,1.300,0.950,2,0,11,0,0,21,241,0,28,0
17-04 00:41:08,25,12.121,60.354,2.273,0.253,4328108032,357777408,194420736,3345666048,7536,2052,12288,65863680,3,522,14933,30223,1.130,1.300,0.950,2,0,1,0,0,21,241,0,28,0
17-04 00:41:09,27.296,4.082,68.367,0.255,0,4328185856,367919104,194424832,3335495680,6186,2106,0,1208320,0,23,2842,4745,1.130,1.300,0.950,3,0,0,0,0,21,241,0,28,0
17-04 00:41:10,27.318,2.256,69.925,0.251,0.251,4292931584,404807680,194424832,3334197248,6211,2160,0,442368,0,3,1440,2365,1.130,1.300,0.950,4,0,0,0,0,21,241,0,28,0
17-04 00:41:11,25.628,4.523,69.598,0.251,0,4299390976,374972416,194441216,3356057600,9189,2214,0,2535424,0,23,1536,2392,1.130,1.300,0.950,2,0,0,0,0,21,241,0,28,0
17-04 00:41:12,28.608,5.570,65.570,0,0.253,4299091968,369795072,194441216,3361230848,10240,2106,0,557056,0,9,2141,3819,1.120,1.290,0.950,4,0,1,0,0,21,241,0,29,0
17-04 00:41:13,24.747,5.556,69.444,0.253,0,4296687616,343846912,194682880,3386802176,8355,2214,0,6324224,0,67,1737,2421,1.120,1.290,0.950,2,0,0,0,0,21,241,0,29,0
17-04 00:41:14,17.955,11.721,69.825,0.249,0.249,4297519104,591990784,194932736,3142082560,14419,2328,0,4608000,0,21,1572,2480,1.120,1.290,0.950,5,0,0,0,0,21,241,0,28,0
17-04 00:41:15,13.131,2.273,83.586,1.010,0,4265021440,624439296,194936832,3142127616,28246,4083,86016,1232896,5,18,1431,2223,1.120,1.290,0.950,2,0,2,0,0,21,241,0,28,0
17-04 00:41:16,27.551,6.122,65.051,1.020,0.255,4275261440,613941248,194936832,3142385664,8549,2106,69632,430080,5,9,8534,20552,1.120,1.290,0.950,5,0,11,0,0,21,241,0,28,0
17-04 00:41:17,32.653,7.908,59.184,0.255,0,4281303040,607469568,194936832,3142815744,6749,2052,0,73728,0,6,20842,47500,1.110,1.290,0.950,5,0,3,0,0,21,241,0,28,0
17-04 00:41:18,23.038,7.848,66.835,2.278,0,4292014080,572395520,194936832,3167178752,6276,2148,0,4784128,0,268,5934,14327,1.110,1.290,0.950,2,0,7,0,0,21,241,0,28,0
17-04 00:41:19,44.724,5.779,47.739,1.508,0.251,4025602048,836263936,194936832,3169705984,11762,2793,385024,1007616,10,31,1912,3065,1.110,1.290,0.950,3,0,10,0,0,21,229,0,35,0
17-04 00:41:20,49.246,8.291,40.704,1.508,0.251,4077805568,784060416,194940928,3169792000,7708,2160,147456,61440,9,9,1739,2361,1.110,1.290,0.950,4,0,5,0,0,21,229,0,35,0
17-04 00:41:21,89.250,9,1,0.750,0,4094193664,767123456,194940928,3170324480,7461,2160,401408,520192,26,13,2596,3565,1.110,1.290,0.950,6,0,8,0,0,21,223,0,36,0
17-04 00:41:22,85.037,13.965,0.499,0.249,0.249,4194631680,666300416,194940928,3170533376,16516,2160,8192,0,1,0,3303,18311,1.340,1.330,0.970,6,0,11,0,0,21,229,0,36,0
17-04 00:41:23,72.750,13,13.750,0.500,0,4244410368,614752256,194940928,3172151296,6576,2106,0,10113024,0,301,4487,41358,1.340,1.330,0.970,3,0,3,0,0,21,229,0,40,0
17-04 00:41:24,46.250,11,42.250,0.250,0.250,4257968128,599965696,194940928,3173691392,6108,2322,0,454656,0,15,4438,11186,1.340,1.330,0.970,5,0,11,0,0,21,233,0,42,0
17-04 00:41:25,42.785,7.089,50.127,0,0,4292354048,565510144,194940928,3173728256,7141,2106,0,630784,0,11,2714,4386,1.340,1.330,0.970,6,0,11,0,0,21,233,0,42,0
17-04 00:41:26,31.172,6.983,61.097,0.499,0.249,4215943168,641646592,194949120,3173990400,10709,1998,229376,389120,3,14,2314,3707,1.340,1.330,0.970,1,1,5,0,0,21,225,0,45,0
17-04 00:41:27,17.839,4.271,77.136,0.503,0.251,4238090240,618168320,194949120,3175321600,47602,18424,40960,290816,4,17,2770,8319,1.320,1.330,0.970,3,0,1,0,0,21,226,0,47,0
17-04 00:41:28,7.035,2.261,90.704,0,0,4240244736,616009728,194949120,3175325696,22485,11012,0,696320,0,26,1612,3196,1.320,1.330,0.970,1,0,0,0,0,21,226,0,48,0
17-04 00:41:29,8.101,1.519,89.620,0.506,0.253,4241043456,614100992,194949120,3176435712,37167,11446,0,2920448,0,201,2121,3220,1.320,1.330,0.970,5,0,0,0,0,21,226,0,48,0
17-04 00:41:30,8.564,2.519,87.657,1.008,0.252,4248166400,606584832,194949120,3176828928,32465,13374,0,32768,0,3,1724,3591,1.320,1.330,0.970,1,0,0,0,0,21,228,0,49,0
17-04 00:41:31,5.303,2.020,92.677,0,0,4248297472,606392320,194949120,3176890368,10076,4910,0,176128,0,16,1487,2547,1.320,1.330,0.970,3,0,0,0,0,21,228,0,49,0
17-04 00:41:32,12.500,2.250,85,0,0.250,4251361280,603152384,194949120,3177066496,36869,14785,0,0,0,0,2027,3923,1.210,1.310,0.960,2,0,0,0,0,21,234,0,50,0
17-04 00:41:33,4.557,1.519,93.671,0,0.253,4251418624,603086848,194949120,3177074688,15985,5828,0,212992,0,10,1628,2484,1.210,1.310,0.960,2,0,0,0,0,21,235,0,50,0
17-04 00:41:34,3.797,1.519,93.165,1.519,0,4251910144,602578944,194949120,3177091072,7705,3161,0,35385344,0,76,1347,2385,1.210,1.310,0.960,1,0,0,0,0,21,233,0,51,0
17-04 00:41:35,3.778,1.511,94.207,0.252,0.252,4251836416,602648576,194949120,3177095168,7226,2052,0,212992,0,12,1196,2113,1.210,1.310,0.960,1,0,0,0,0,21,233,0,51,0
17-04 00:41:36,5.224,1.244,93.284,0,0.249,4252155904,602329088,194949120,3177095168,6687,2106,0,106496,0,12,1271,2312,1.210,1.310,0.960,1,0,2,0,0,21,233,0,51,0
17-04 00:41:37,4.030,1.259,94.710,0,0,4252020736,602460160,194949120,3177099264,15548,2106,0,77824,0,6,1303,2242,1.110,1.280,0.960,3,0,0,0,0,21,233,0,51,0
17-04 00:41:38,2.538,0.761,96.193,0.254,0.254,4252147712,602329088,194953216,3177099264,5989,2214,0,249856,0,17,1152,2039,1.110,1.280,0.960,3,0,0,0,0,21,233,0,51,0
17-04 00:41:39,4.020,1.005,94.975,0,0,4252143616,602329088,194953216,3177103360,6807,2106,0,28672,0,5,1284,2177,1.110,1.280,0.960,1,0,0,0,0,21,233,0,51,0
17-04 00:41:40,4.975,0.995,93.532,0.498,0,4252274688,602198016,194953216,3177103360,7101,2322,0,32768,0,3,1252,2102,1.110,1.280,0.960,1,0,0,0,0,21,233,0,51,0
17-04 00:41:41,3.797,1.013,94.937,0,0.253,4252078080,602394624,194953216,3177103360,6662,2160,0,196608,0,20,1230,2175,1.110,1.280,0.960,1,0,0,0,0,21,233,0,51,0
17-04 00:41:42,3.769,1.256,94.724,0,0.251,4252172288,602296320,194953216,3177107456,7606,2160,0,0,0,0,1218,2099,1.020,1.260,0.950,2,0,0,0,0,21,233,0,51,0
17-04 00:41:43,3.518,1.005,95.226,0.251,0,4252008448,602460160,194953216,3177107456,7374,2160,0,253952,0,16,1306,2078,1.020,1.260,0.950,2,0,0,0,0,21,233,0,51,0
17-04 00:41:44,6.138,6.394,76.471,10.997,0,4255092736,598790144,194953216,3177684992,5855,2052,450560,43053056,16,395,2484,3296,1.020,1.260,0.950,2,1,118,0,0,21,233,0,51,0
17-04 00:41:45,9.572,15.617,68.262,6.297,0.252,4256362496,597049344,194953216,3178156032,7782,2052,569344,1114112,44,16,3181,5611,1.020,1.260,0.950,5,0,501,0,0,21,233,0,51,0
17-04 00:41:46,10.714,20.408,68.622,0,0.255,4257587200,595787776,194953216,3178192896,15025,2106,0,131072,0,12,4040,7113,1.020,1.260,0.950,2,0,698,0,0,21,233,0,41,0
17-04 00:41:47,13.131,16.667,68.687,1.263,0.253,4256690176,596615168,194953216,3178262528,6628,2214,126976,0,6,0,3322,5455,1.020,1.260,0.950,5,0,512,0,0,21,233,0,41,0
17-04 00:41:48,9.620,23.038,66.835,0.506,0,4257161216,596025344,194953216,3178381312,6699,2160,4096,348160,1,18,4070,7372,1.020,1.260,0.950,3,0,765,0,0,21,233,0,26,0
17-04 00:41:49,16.373,14.106,65.491,3.778,0.252,4281724928,571265024,194953216,3178565632,8515,2202,20480,37101568,1,1095,4816,4837,1.020,1.260,0.950,3,0,352,0,0,21,233,0,26,0
17-04 00:41:50,27.820,2.005,70.175,0,0,4296945664,556032000,194953216,3178577920,17100,2160,0,667648,0,4,2074,3237,1.020,1.260,0.950,4,0,0,0,0,21,237,0,32,0
17-04 00:41:51,25.126,4.523,70.101,0,0.251,4298530816,554434560,194953216,3178594304,6243,2254,0,557056,0,6,1571,2370,1.020,1.260,0.950,2,0,6,0,0,21,237,0,33,0
17-04 00:41:52,34.761,3.023,61.965,0,0.252,4268163072,584790016,194953216,3178606592,11587,2160,0,389120,0,14,1943,2891,1.020,1.250,0.950,6,0,6,0,0,21,241,0,39,0
17-04 00:41:53,41.895,6.733,51.122,0.249,0,4057288704,795631616,194953216,3178606592,9951,2160,0,684032,0,28,1741,2169,1.020,1.250,0.950,4,0,3,0,0,21,229,0,45,0
17-04 00:41:54,68.828,8.728,21.945,0.249,0.249,4131115008,721797120,194957312,3178618880,8009,1944,0,2818048,0,164,2263,2521,1.020,1.250,0.950,4,0,2,0,0,21,229,0,45,0
17-04 00:41:55,69.674,8.020,22.306,0,0,4205285376,647450624,194961408,3178786816,7404,2160,0,770048,0,17,2089,2959,1.020,1.250,0.950,5,0,8,0,0,21,233,0,46,0
17-04 00:41:56,65.337,13.716,20.698,0,0.249,4256821248,594452480,194965504,3180244992,7801,2160,0,548864,0,19,4870,12595,1.020,1.250,0.950,3,0,8,0,0,21,233,0,51,0
17-04 00:41:57,29.040,5.556,65.152,0,0.253,4144926720,706244608,194965504,3180412928,7484,2160,0,360448,0,10,1754,2999,1.020,1.250,0.950,4,0,7,0,0,21,227,0,51,0
17-04 00:41:58,46.970,6.061,46.970,0,0,4226076672,625090560,194965504,3180417024,7617,2106,0,3129344,0,54,1812,2434,1.020,1.250,0.950,5,0,5,0,0,21,227,0,51,0
17-04 00:41:59,47.761,11.443,40.299,0.249,0.249,4317966336,533196800,194965504,3180421120,9885,2160,0,192512,0,6,1929,50245,1.020,1.250,0.950,3,0,9,0,0,21,231,0,50,0
17-04 00:42:00,35.606,6.566,57.828,0,0,4351782912,496152576,194965504,3183644672,66389,26170,0,626688,0,11,3571,15348,1.020,1.250,0.950,1,0,1,0,0,21,237,0,56,0
17-04 00:42:01,10.152,1.777,88.071,0,0,4353179648,494538752,194965504,3183861760,21327,9020,0,335872,0,19,2410,4345,1.020,1.250,0.950,4,0,0,0,0,21,238,0,56,1
17-04 00:42:02,11.616,2.778,85.101,0.253,0.253,4244684800,602697728,194965504,3184193536,42921,18693,0,57344,0,6,2295,5059,1.020,1.250,0.950,4,0,0,0,0,21,226,0,60,0
17-04 00:42:03,7.595,1.519,90.633,0,0.253,4252110848,595267584,194965504,3184197632,26920,10072,0,143360,0,9,1662,3350,1.020,1.250,0.950,3,0,0,0,0,21,228,0,61,0
17-04 00:42:04,8.543,1.508,89.950,0,0,4252102656,595079168,194969600,3184390144,27897,8889,0,61440,0,6,1512,2821,1.020,1.250,0.950,1,0,0,0,0,21,228,0,61,0
17-04 00:42:05,9.023,2.506,88.221,0,0.251,4255526912,591523840,194969600,3184521216,26462,10416,0,212992,0,11,2040,4095,1.020,1.250,0.950,1,0,0,0,0,21,234,0,62,0
17-04 00:42:06,6.835,1.519,91.646,0,0,4256149504,590852096,194969600,3184570368,21434,7683,0,53248,0,3,1589,2834,1.020,1.250,0.950,2,0,2,0,0,21,234,0,62,0
17-04 00:42:07,5.500,1.250,93,0,0.250,4256190464,590794752,194969600,3184586752,21864,5927,0,0,0,0,1345,2532,1.020,1.240,0.950,3,0,0,0,0,21,233,0,63,0
17-04 00:42:08,2.778,1.010,95.960,0.253,0,4256256000,590729216,194969600,3184586752,12613,2106,0,139264,0,9,1167,2025,1.020,1.240,0.950,2,0,0,0,0,21,233,0,63,0
17-04 00:42:09,4.478,1.493,93.781,0,0.249,4256022528,590958592,194969600,3184590848,8682,2214,0,32768,0,5,1288,2220,1.020,1.240,0.950,1,0,0,0,0,21,233,0,63,0
17-04 00:42:10,4.545,1.010,93.939,0.253,0.253,4256378880,590602240,194969600,3184590848,7227,2160,0,626688,0,112,1541,2331,1.020,1.240,0.950,2,0,0,0,0,21,233,0,63,0
17-04 00:42:11,3.291,1.519,94.937,0.253,0,4256342016,590639104,194969600,3184590848,7016,2160,0,204800,0,19,1224,2170,1.020,1.240,0.950,4,0,0,0,0,21,233,0,63,0
17-04 00:42:12,8.101,2.025,89.620,0,0.253,4257009664,589938688,194969600,3184623616,11873,2160,0,40960,0,3,1982,3758,0.930,1.220,0.950,4,0,1,0,0,21,233,0,64,0
17-04 00:42:13,3.038,1.266,95.696,0,0,4257165312,589778944,194969600,3184627712,7625,2052,0,245760,0,12,1342,2167,0.930,1.220,0.950,2,0,0,0,0,21,233,0,63,0
17-04 00:42:14,4.500,1.250,94,0.250,0,4257095680,589844480,194969600,3184631808,7856,2052,0,65536,0,9,1270,2094,0.930,1.220,0.950,2,0,0,0,0,21,233,0,63,0
17-04 00:42:15,3.299,1.523,94.924,0,0.254,4257058816,589877248,194969600,3184635904,7352,2160,0,143360,0,10,1186,2110,0.930,1.220,0.950,1,0,0,0,0,21,233,0,63,0
17-04 00:42:16,4.762,1.754,93.484,0,0,4257083392,589705216,194973696,3184762880,7699,2160,0,90112,0,9,1367,2328,0.930,1.220,0.950,3,0,2,0,0,21,233,0,63,0
17-04 00:42:17,3.535,1.768,92.172,2.273,0.253,4258492416,588247040,194985984,3184799744,8409,2160,20480,32768,3,3,1272,2165,0.940,1.220,0.950,1,1,9,0,0,21,233,0,63,0
17-04 00:42:18,16.709,8.608,66.582,7.848,0.253,4070481920,775782400,194990080,3185278976,28954,3282,241664,434176,7,13,2351,4329,0.940,1.220,0.950,2,0,84,0,0,21,217,0,70,0
17-04 00:42:19,48.985,6.091,44.670,0.254,0,3945365504,900878336,194998272,3185287168,7480,2332,0,53248,0,6,1823,2474,0.940,1.220,0.950,5,0,6,0,0,20,211,0,70,0
17-04 00:42:20,54.478,10.697,19.403,15.423,0,3826126848,1019506688,194998272,3185913856,8001,2660,487424,11214848,23,924,3837,2606,0.940,1.220,0.950,2,2,10,0,0,20,179,0,74,0
17-04 00:42:21,63.591,10.474,23.192,2.494,0.249,3917914112,926986240,195002368,3186573312,6740,2160,843776,581632,9,18,2006,2575,0.940,1.220,0.950,4,0,0,0,0,20,179,0,67,0
17-04 00:42:22,62.183,10.406,27.411,0,0,3971776512,872210432,195002368,3187191808,7636,2160,0,176128,0,3,4294,7066,1.180,1.260,0.970,6,0,9,0,0,21,181,0,67,0
17-04 00:42:23,66.416,14.035,19.298,0,0.251,3880042496,963817472,195002368,3187310592,6809,2094,0,737280,0,17,2359,3023,1.180,1.260,0.970,4,0,12,0,0,21,173,0,64,0
17-04 00:42:24,67.750,9,23,0,0.250,3943948288,899870720,195002368,3187335168,6574,2300,0,299008,0,12,2147,2787,1.180,1.260,0.970,4,0,3,0,0,21,175,0,65,0
17-04 00:42:25,64.925,9.701,25.124,0,0.249,3878662144,964227072,195002368,3188264960,7596,2160,0,1011712,0,116,3949,6682,1.180,1.260,0.970,3,0,0,0,0,21,175,0,65,0
17-04 00:42:26,50,6.468,43.284,0.249,0,3883614208,959172608,195002368,3188363264,9522,2160,0,483328,0,19,3127,5731,1.180,1.260,0.970,3,0,12,0,0,21,197,0,65,0
17-04 00:42:27,34.097,9.669,56.234,0,0,3905015808,937684992,195002368,3188416512,8716,2160,0,299008,0,11,3374,6157,1.410,1.310,0.980,3,0,20,0,0,21,209,0,60,0
17-04 00:42:28,31.910,6.030,61.809,0,0.251,3924852736,917843968,195006464,3188416512,7694,2160,0,421888,0,16,2363,3854,1.410,1.310,0.980,3,0,3,0,0,21,209,0,60,0
17-04 00:42:29,46.482,9.296,44.221,0,0,3944202240,898473984,195006464,3188428800,10041,2160,0,147456,0,6,2607,3981,1.410,1.310,0.980,7,0,6,0,0,21,209,0,59,0
17-04 00:42:30,43.358,6.266,50.376,0,0,3875745792,966922240,195006464,3188436992,22849,2160,0,303104,0,11,2460,3984,1.410,1.310,0.980,3,0,1,0,0,20,191,0,62,0
17-04 00:42:31,24.433,4.786,70.529,0,0.252,3812356096,1030328320,195006464,3188441088,7579,2160,0,462848,0,15,1682,2532,1.410,1.310,0.980,2,0,5,0,0,20,191,0,61,0
17-04 00:42:32,26.750,2.750,70.500,0,0,3846471680,996081664,195006464,3188572160,10177,2106,0,0,0,0,1782,3557,1.380,1.300,0.980,2,0,0,0,0,20,191,0,61,0
17-04 00:42:33,26.582,3.797,69.367,0,0.253,3873046528,968843264,195006464,3189219328,7737,2084,0,237568,0,6,2582,6420,1.380,1.300,0.980,5,0,0,0,0,20,193,0,61,0
17-04 00:42:34,31.726,6.091,61.929,0.254,0,3942113280,898658304,195006464,3190288384,7994,2160,0,495616,0,9,4254,8144,1.380,1.300,0.980,3,0,4,0,0,21,203,0,60,0
17-04 00:42:35,27.525,4.293,67.929,0,0.253,3983171584,857382912,195006464,3190505472,6463,2160,0,139264,0,12,2306,3999,1.380,1.300,0.980,3,0,0,0,0,21,207,0,60,0
17-04 00:42:36,18.687,8.838,72.222,0,0.253,4006830080,833683456,195006464,3190538240,7391,2214,0,290816,0,9,2237,3319,1.380,1.300,0.980,5,0,38,0,0,21,207,0,60,0
17-04 00:42:37,14.467,12.690,72.589,0.254,0,4006137856,834269184,195006464,3190628352,7080,2248,0,151552,0,9,2484,3636,1.350,1.300,0.980,1,0,63,0,0,21,207,0,60,0
17-04 00:42:38,5.128,3.077,91.538,0,0.256,4006645760,833736704,195006464,3190644736,6823,2160,0,634880,0,21,1607,2517,1.350,1.300,0.980,1,0,12,0,0,21,207,0,60,0
17-04 00:42:39,9.137,2.538,88.325,0,0,3989135360,851243008,195006464,3190648832,6538,2252,0,69632,0,6,1563,2567,1.350,1.300,0.980,2,0,7,0,0,21,205,0,60,0
17-04 00:42:40,30.653,4.774,64.070,0.251,0.251,3854192640,986181632,195006464,3190652928,9843,2202,0,98304,0,3,1772,2460,1.350,1.300,0.980,3,0,11,0,0,21,197,0,61,0
17-04 00:42:41,26.515,3.030,70.455,0,0,3897032704,943341568,195006464,3190652928,23399,2252,0,552960,0,19,1579,2184,1.350,1.300,0.980,2,0,2,0,0,21,197,0,61,0
17-04 00:42:42,25.945,5.038,68.766,0,0.252,3933454336,906649600,195006464,3190923264,8153,2052,0,151552,0,3,2132,4316,1.320,1.290,0.980,2,0,2,0,0,21,209,0,61,0
17-04 00:42:43,24.060,5.514,70.175,0,0.251,3982966784,857088000,195014656,3190980608,6630,2052,0,0,0,0,1920,2888,1.320,1.290,0.980,2,0,15,0,0,21,209,0,61,0
17-04 00:42:44,23.544,5.823,70.380,0.253,0,4001169408,838885376,195014656,3190980608,6592,2160,0,667648,0,16,1729,2628,1.320,1.290,0.980,3,0,7,0,0,21,209,0,61,0
17-04 00:42:45,20.506,15.696,63.544,0,0.253,4030451712,809648128,195014656,3190984704,6868,2160,0,487424,0,17,3090,4404,1.320,1.290,0.980,3,0,82,0,0,21,209,0,61,0
17-04 00:42:46,15.949,3.797,80.253,0,0,4022980608,816762880,195014656,3191255040,7286,2106,0,258048,0,10,2147,3581,1.320,1.290,0.980,1,0,12,0,0,21,211,0,61,0
17-04 00:42:47,3.038,1.013,95.696,0,0.253,4023238656,816500736,195018752,3191255040,6635,2214,0,32768,0,3,1155,1985,1.210,1.270,0.980,1,0,0,0,0,21,211,0,61,0
17-04 00:42:48,3.023,0.756,95.970,0.252,0,4023103488,816631808,195018752,3191259136,6985,2160,0,245760,0,12,1111,2012,1.210,1.270,0.980,2,0,0,0,0,21,211,0,61,0
17-04 00:42:49,6.767,1.504,91.479,0,0.251,4023267328,816467968,195018752,3191259136,7324,2160,0,32768,0,5,1155,1932,1.210,1.270,0.980,2,0,0,0,0,21,211,0,61,0
17-04 00:42:50,3.535,1.010,95.455,0,0,4023164928,816570368,195018752,3191259136,7578,2160,0,40960,0,3,1179,2067,1.210,1.270,0.980,1,0,0,0,0,21,211,0,61,0
17-04 00:42:51,3.046,1.015,89.848,5.838,0.254,4023382016,816345088,195022848,3191259136,8027,2200,0,12939264,0,1234,3636,2582,1.210,1.270,0.980,1,0,0,0,0,21,211,0,61,0
17-04 00:42:52,3.544,1.013,95.443,0,0,4023377920,816345088,195026944,3191259136,11611,2354,0,32768,0,3,1264,2147,1.120,1.250,0.970,2,0,0,0,0,21,211,0,49,0
17-04 00:42:53,2.532,1.013,96.203,0,0.253,4023476224,816246784,195031040,3191255040,8684,1944,0,245760,0,12,1312,2064,1.120,1.250,0.970,2,0,0,0,0,21,211,0,49,0
17-04 00:42:54,3.046,1.015,95.685,0.254,0,4023435264,816279552,195031040,3191263232,9501,2160,0,69632,0,9,1130,1967,1.120,1.250,0.970,2,0,0,0,0,21,211,0,42,0
17-04 00:42:55,3.788,1.768,94.192,0,0.253,4023369728,816345088,195031040,3191263232,7567,2160,0,32768,0,3,1278,2224,1.120,1.250,0.970,1,0,0,0,0,21,211,0,43,0
17-04 00:42:56,4.500,1.500,93.500,0.500,0,4023492608,816218112,195035136,3191263232,17011,2160,0,1200128,0,126,1507,2184,1.120,1.250,0.970,2,0,2,0,0,21,211,0,41,0
17-04 00:42:57,3.759,2.256,93.734,0,0.251,4023427072,816283648,195035136,3191263232,7238,2160,0,360448,0,16,1355,2226,1.030,1.230,0.970,2,0,0,0,0,21,211,0,41,0
17-04 00:42:58,3.308,0.509,95.929,0.254,0,4023447552,816250880,195047424,3191263232,8581,2160,0,2609152,0,54,1308,2279,1.030,1.230,0.970,3,0,0,0,0,21,211,0,36,0
17-04 00:42:59,3.769,0.503,95.477,0,0.251,4023705600,815988736,195047424,3191267328,8655,2106,0,40960,0,6,1162,2045,1.030,1.230,0.970,1,0,0,0,0,21,211,0,36,0
17-04 00:43:00,2.792,1.015,95.685,0.254,0.254,4023541760,816152576,195047424,3191267328,6745,2214,0,32768,0,3,1124,2050,1.030,1.230,0.970,3,0,0,0,0,21,211,0,30,0
17-04 00:43:01,3.535,1.263,94.949,0.253,0,4023672832,816021504,195051520,3191263232,6032,2160,0,294912,0,24,1198,2134,1.030,1.230,0.970,5,0,0,0,0,21,211,0,30,0
17-04 00:43:02,3.491,1.496,94.763,0,0.249,4023504896,816185344,195051520,3191267328,7621,2052,0,0,0,0,1180,1928,0.940,1.210,0.960,1,0,0,0,0,21,211,0,26,0
17-04 00:43:03,3.759,0.501,95.489,0.251,0,4023570432,816119808,195051520,3191267328,6019,2052,0,249856,0,16,1224,1865,0.940,1.210,0.960,2,0,0,0,0,21,211,0,26,0
17-04 00:43:04,3.778,0.756,95.214,0,0.252,4023345152,816345088,195051520,3191267328,7720,2160,0,86016,0,12,1184,1983,0.940,1.210,0.960,1,0,0,0,0,21,211,0,25,0
17-04 00:43:05,3.535,1.263,94.949,0.253,0,4023275520,816410624,195051520,3191271424,5233,2106,0,225280,0,16,1148,2011,0.940,1.210,0.960,1,0,0,0,0,21,211,0,25,0
17-04 00:43:06,3.283,1.515,94.949,0,0.253,4023787520,815894528,195051520,3191275520,5842,2214,0,81920,0,9,1220,2218,0.940,1.210,0.960,1,0,2,0,0,21,211,0,24,0
17-04 00:43:07,2.792,1.015,96.193,0,0,4023721984,815960064,195051520,3191275520,5811,2160,0,32768,0,3,1087,1893,0.950,1.200,0.960,2,0,0,0,0,21,211,0,24,0
17-04 00:43:08,2.267,1.511,95.718,0.252,0.252,4023689216,815992832,195051520,3191275520,16947,2160,0,245760,0,13,1130,1938,0.950,1.200,0.960,4,0,0,0,0,21,211,0,23,0
17-04 00:43:09,2.284,0.761,96.954,0,0,4023590912,816091136,195051520,3191275520,10300,2160,0,49152,0,6,1090,1922,0.950,1.200,0.960,1,0,0,0,0,21,211,0,23,0
17-04 00:43:10,11.111,13.889,74.747,0,0.253,4025221120,814448640,195051520,3191287808,5813,2106,0,77824,0,6,3246,5511,0.950,1.200,0.960,3,0,428,0,0,21,211,0,23,0
17-04 00:43:11,22.392,6.616,70.738,0.254,0,4064419840,775233536,195051520,3191300096,6921,2052,0,548864,0,18,1870,2956,0.950,1.200,0.960,3,0,88,0,0,21,211,0,23,0
17-04 00:43:12,27.318,3.008,69.173,0.251,0.251,4106915840,732721152,195051520,3191316480,15577,2106,0,548864,0,49,2246,3474,0.950,1.200,0.960,3,0,0,0,0,21,219,0,27,0
17-04 00:43:13,27.960,4.282,67.758,0,0,4111007744,728473600,195051520,3191472128,9748,2160,0,311296,0,6,1892,2738,0.950,1.200,0.960,5,0,6,0,0,21,221,0,31,0
17-04 00:43:14,36.962,4.304,58.228,0.253,0.253,4147666944,691744768,195051520,3191541760,16001,2160,0,552960,0,54,3004,5733,0.950,1.200,0.960,7,0,1,0,0,21,219,0,39,0
17-04 00:43:15,49.114,6.582,44.051,0,0.253,4182675456,656732160,195051520,3191545856,8199,2160,0,397312,0,12,2261,3215,0.950,1.200,0.960,4,0,30,0,0,21,219,0,39,0
17-04 00:43:16,30.435,17.136,52.430,0,0,4149243904,689930240,195059712,3191754752,7632,2160,0,409600,0,16,3860,7108,0.950,1.200,0.960,4,0,394,0,0,21,223,0,61,0
