"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014300",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 05:43:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 05:51:26,17.557,24.427,57.252,0.509,0.254,2921304064,1598312448,196071424,3490713600,7414,21254,69632,380928,6,19,3357,6385,1.950,1.250,0.860,2,0,505,0,0,19,148,0,106,0
12-03 05:51:27,18.926,21.228,59.591,0.256,0,2937466880,1581817856,196071424,3490988032,7759,9952,0,1867776,0,67,4735,8517,1.950,1.250,0.860,4,0,353,0,0,19,148,0,107,0
12-03 05:51:28,31.738,25.189,42.821,0,0.252,2964426752,1554173952,196071424,3491594240,7481,24118,0,458752,0,41,3021,7212,1.950,1.250,0.860,4,0,485,0,0,19,148,0,107,0
12-03 05:51:29,51.392,20.506,28.101,0,0,3055636480,1462804480,196071424,3491979264,5793,11246,0,8192,0,2,3853,8521,1.950,1.250,0.860,5,0,365,0,0,21,148,0,106,0
12-03 05:51:30,73.183,24.060,2.506,0,0.251,3174404096,1342341120,196087808,3493687296,8856,30026,0,360448,0,16,3714,13712,1.950,1.250,0.860,4,0,591,0,0,21,158,0,112,0
12-03 05:51:31,68.608,21.013,10.380,0,0,3289292800,1227120640,196087808,3493883904,6783,15840,0,475136,0,23,4161,11665,2.200,1.320,0.880,6,0,382,0,0,21,158,0,102,0
12-03 05:51:32,59.033,25.445,15.522,0,0,3360874496,1153335296,196087808,3496001536,7133,32074,0,282624,0,14,6098,65619,2.200,1.320,0.880,2,0,645,0,0,21,162,0,102,0
12-03 05:51:33,35.732,23.077,40.695,0.248,0.248,3390357504,1122840576,196087808,3496894464,5471,13884,0,331776,0,20,3853,7352,2.200,1.320,0.880,2,0,311,0,0,21,162,0,96,0
12-03 05:51:34,35.606,21.970,42.172,0,0.253,3431616512,1081356288,196087808,3496988672,4372,21238,0,274432,0,27,3353,5623,2.200,1.320,0.880,4,0,467,0,0,22,162,0,96,0
12-03 05:51:35,42.065,21.159,36.776,0,0,3490422784,1022136320,196087808,3497336832,5487,8780,0,98304,0,8,4008,8736,2.200,1.320,0.880,4,0,315,0,0,22,162,0,96,0
12-03 05:51:36,57.908,28.061,13.520,0,0.510,3607347200,904192000,196100096,3498278912,14681,38104,0,282624,0,17,4471,10610,2.420,1.380,0.900,6,0,684,0,0,22,166,0,99,0
12-03 05:51:37,36.616,22.727,40.657,0,0,3660308480,850677760,196100096,3498782720,15289,24016,0,188416,0,13,3624,7383,2.420,1.380,0.900,3,0,594,0,0,22,170,0,99,0
12-03 05:51:38,44.020,25.700,30.025,0,0.254,3758510080,750878720,196104192,3500134400,6677,8588,0,258048,0,14,4950,11824,2.420,1.380,0.900,4,0,268,0,0,22,178,0,102,0
12-03 05:51:39,44.221,8.543,43.970,3.266,0,3850006528,659349504,196104192,3500167168,5855,8610,0,17584128,0,1130,3726,2135,2.420,1.380,0.900,2,0,32,0,0,22,178,0,101,0
12-03 05:51:40,47.475,4.798,47.222,0.253,0.253,3925680128,583675904,196104192,3500167168,5792,2160,0,122880,0,11,1363,1687,2.420,1.380,0.900,3,0,0,0,0,22,178,0,101,0
12-03 05:51:41,46.582,6.329,47.089,0,0,3970818048,537866240,196116480,3500773376,6888,3550,0,253952,0,6,1535,2554,2.390,1.390,0.910,2,0,5,0,0,22,186,0,104,0
12-03 05:51:42,47.739,11.307,40.955,0,0,3910684672,595255296,196149248,3503267840,10549,4004,28672,446464,2,17,5125,12248,2.390,1.390,0.910,3,0,103,0,0,22,188,0,105,0
12-03 05:51:43,35.891,4.455,59.158,0.248,0.248,3938648064,567054336,196153344,3503476736,10418,2052,0,663552,0,47,2503,4068,2.390,1.390,0.910,1,0,1,0,0,22,200,0,118,0
12-03 05:51:44,25.126,3.518,71.106,0.251,0,3919343616,586334208,196157440,3503493120,7609,2628,0,2895872,0,19,1426,2032,2.390,1.390,0.910,1,0,7,0,0,22,198,0,120,0
12-03 05:51:45,25.500,2.750,71.250,0.250,0.250,3942453248,563216384,196157440,3503501312,6811,2160,0,311296,0,16,1560,2398,2.390,1.390,0.910,3,0,0,0,0,22,202,0,124,0
12-03 05:51:46,24.495,3.030,72.475,0,0,3924312064,581341184,196157440,3503517696,8077,3688,0,331776,0,20,1330,1924,2.280,1.380,0.910,1,0,8,0,0,22,202,0,126,0
12-03 05:51:47,25.250,3.750,71,0,0,3894505472,611135488,196157440,3503529984,7038,2160,0,278528,0,17,1472,2727,2.280,1.380,0.910,1,0,5,0,0,22,202,0,132,0
12-03 05:51:48,24.937,3.275,71.537,0,0.252,3930324992,575303680,196157440,3503542272,6628,3574,0,585728,0,15,1359,1903,2.280,1.380,0.910,1,0,4,0,0,22,202,0,132,0
12-03 05:51:49,24.433,4.030,71.033,0.504,0,3903651840,601821184,196157440,3503693824,14406,3566,0,1540096,0,158,1696,2387,2.280,1.380,0.910,1,0,5,0,0,22,202,0,137,0
12-03 05:51:50,24.874,3.015,70.854,1.005,0.251,3942789120,562679808,196157440,3503697920,5599,2160,0,3342336,0,72,1297,1947,2.280,1.380,0.910,1,0,2,0,0,22,204,0,138,0
12-03 05:51:51,24.372,4.523,71.106,0,0,3913347072,592101376,196157440,3503714304,11496,3566,0,110592,0,8,1401,2090,2.250,1.390,0.920,2,0,7,0,0,22,202,0,143,0
12-03 05:51:52,24.750,3.750,71.250,0.250,0,3944574976,560873472,196161536,3503710208,15148,2014,0,167936,0,13,1395,2227,2.250,1.390,0.920,1,0,0,0,0,22,202,0,149,0
12-03 05:51:53,24.372,4.271,71.106,0,0.251,3928977408,576450560,196165632,3503726592,5420,3750,0,200704,0,16,1313,1750,2.250,1.390,0.920,1,0,12,0,0,22,202,0,149,0
12-03 05:51:54,25.879,3.518,70.603,0,0,3904262144,601145344,196165632,3503747072,7282,2160,0,606208,0,9,1513,2073,2.250,1.390,0.920,1,0,5,0,0,22,202,0,154,0
12-03 05:51:55,26.065,3.759,70.175,0,0,3939508224,565891072,196165632,3503751168,7445,2574,0,135168,0,6,1397,1745,2.250,1.390,0.920,1,0,2,0,0,22,202,0,152,0
12-03 05:51:56,25,3.788,70.960,0,0.253,3913154560,591499264,196165632,3504496640,6888,3598,0,253952,0,18,1594,2430,2.150,1.390,0.920,1,0,7,0,0,22,202,0,158,0
12-03 05:51:57,25.441,2.519,71.788,0.252,0,3945779200,558870528,196165632,3504500736,7439,2160,0,724992,0,27,1348,2095,2.150,1.390,0.920,1,0,0,0,0,22,206,0,153,0
12-03 05:51:58,25.441,3.526,71.033,0,0,3929120768,575311872,196165632,3504717824,6120,3614,0,167936,0,14,1426,2113,2.150,1.390,0.920,1,0,9,0,0,22,202,0,156,0
12-03 05:51:59,26.750,2,70.750,0.250,0.250,3904245760,600043520,196165632,3504861184,5379,3256,0,172032,0,15,1469,2182,2.150,1.390,0.920,1,0,5,0,0,22,202,0,159,0
12-03 05:52:00,24.372,4.020,71.608,0,0,3943956480,560328704,196165632,3504865280,5091,2628,0,483328,0,24,1219,1769,2.150,1.390,0.920,2,0,2,0,0,22,202,0,161,1
12-03 05:52:01,24.372,3.266,71.859,0.251,0.251,3922329600,581799936,196165632,3505020928,6134,3454,0,106496,0,8,1363,1989,2.060,1.380,0.920,1,0,7,0,0,22,202,0,165,0
12-03 05:52:02,25.758,2.273,71.970,0,0,3940372480,563740672,196165632,3505037312,17291,2160,0,167936,0,13,1252,2328,2.060,1.380,0.920,1,0,0,0,0,22,202,0,163,0
12-03 05:52:03,13.924,17.215,68.354,0.253,0.253,3895488512,608202752,196169728,3505229824,6432,12158,12288,241664,1,10,2823,5508,2.060,1.380,0.920,2,0,331,0,0,22,202,0,163,0
12-03 05:52:04,12.755,21.684,65.306,0,0.255,3896074240,606937088,196169728,3505942528,7555,21100,0,475136,0,30,3494,6904,2.060,1.380,0.920,1,0,480,0,0,22,202,0,157,0
12-03 05:52:05,30.479,18.136,51.134,0.252,0,3937681408,564940800,196169728,3506675712,5879,12998,0,454656,0,15,4274,6734,2.060,1.380,0.920,2,0,252,0,0,22,204,0,157,0
12-03 05:52:06,51.378,5.514,42.857,0,0.251,4014583808,488022016,196169728,3506683904,7460,3332,0,143360,0,11,1455,1894,2.060,1.390,0.920,2,0,2,0,0,22,204,0,150,0
12-03 05:52:07,48.241,6.784,44.975,0,0,4088205312,414093312,196186112,3506950144,5753,2160,0,483328,0,14,1699,16965,2.060,1.390,0.920,9,0,14,0,0,22,208,0,150,0
12-03 05:52:08,49.367,10.886,39.747,0,0,4128649216,370700288,196231168,3509485568,11024,2160,0,741376,0,12,5809,24519,2.060,1.390,0.920,1,0,44,0,0,22,206,0,149,0
12-03 05:52:09,13.317,19.849,66.080,0.251,0.503,4129259520,369553408,196231168,3509927936,15155,20686,0,397312,0,24,3758,6622,2.060,1.390,0.920,2,0,474,0,0,22,206,0,149,0
12-03 05:52:10,23.454,21.649,52.577,2.320,0,4150861824,347590656,196231168,3510145024,7821,13922,0,9277440,0,823,6409,8832,2.060,1.390,0.920,3,0,336,0,0,22,206,0,142,0
12-03 05:52:11,33.920,22.613,43.216,0,0.251,4211335168,285147136,196231168,3512287232,6048,23542,0,28672,0,7,4118,7606,2.210,1.430,0.940,9,0,474,0,0,22,206,0,142,0
12-03 05:52:12,52.764,20.101,27.136,0,0,4272730112,223666176,196231168,3512139776,6028,10970,0,208896,0,8,3718,49854,2.210,1.430,0.940,3,0,205,0,0,22,206,0,136,0
12-03 05:52:13,59.900,8.521,31.579,0,0,4371030016,123936768,196263936,3513442304,10140,2214,0,331776,0,17,3432,8072,2.210,1.430,0.940,2,0,5,0,0,22,212,0,140,0
12-03 05:52:14,49.127,8.978,41.646,0,0.249,4407918592,138936320,196259840,3463770112,16682,2160,0,196608,0,13,2161,29969,2.210,1.430,0.940,3,0,8,0,0,22,224,0,139,0
12-03 05:52:15,38.481,15.949,42.532,3.038,0,4410793984,134627328,196280320,3465170944,6585,19930,385024,2768896,21,52,3580,9975,2.210,1.430,0.940,2,0,323,0,0,22,222,0,145,0
12-03 05:52:16,39.798,12.343,45.592,2.015,0.252,4440440832,363642880,195555328,3214159872,6238,2160,393216,180224,22,14,1791,2554,2.190,1.440,0.940,2,0,28,0,0,22,222,0,140,0
12-03 05:52:17,36.990,11.224,48.469,3.316,0,4447850496,353308672,195567616,3216965632,6515,3310,2666496,339968,80,30,2720,3949,2.190,1.440,0.940,1,0,80,0,0,22,222,0,144,0
12-03 05:52:18,38.325,13.706,46.193,1.777,0,4415746048,382779392,195657728,3219435520,5335,2160,2580480,688128,74,45,2965,5507,2.190,1.440,0.940,3,0,195,0,0,22,222,0,149,0
12-03 05:52:19,43.392,9.476,46.384,0.499,0.249,4448317440,350023680,195661824,3219566592,6772,11850,69632,745472,17,30,1972,2890,2.190,1.440,0.940,2,0,60,0,0,22,222,0,149,0
12-03 05:52:20,43.467,9.548,46.482,0.503,0,4405403648,392728576,195665920,3219755008,9105,2160,0,1208320,0,137,2577,3632,2.190,1.440,0.940,2,0,89,0,0,22,222,0,149,0
12-03 05:52:21,40.806,12.846,46.096,0,0.252,4453056512,344985600,195665920,3219828736,7095,20770,0,0,0,0,2495,4163,2.180,1.450,0.950,2,0,215,0,0,22,222,0,149,0
12-03 05:52:22,44.472,9.296,45.980,0.251,0,4414976000,382898176,195670016,3219992576,13870,2230,0,167936,0,8,2195,3825,2.180,1.450,0.950,2,0,76,0,0,22,222,0,150,0
12-03 05:52:23,42.677,11.111,46.212,0,0,4440711168,357089280,195674112,3220062208,7256,12058,0,151552,0,9,2145,3380,2.180,1.450,0.950,2,0,104,0,0,22,222,0,150,0
12-03 05:52:24,43.284,10.448,45.771,0.249,0.249,4425572352,372178944,195678208,3220107264,6021,2160,0,114688,0,8,2369,3697,2.180,1.450,0.950,3,0,64,0,0,22,224,0,156,0
12-03 05:52:25,32.487,21.827,44.416,1.269,0,4425383936,371675136,195690496,3220770816,7450,35048,593920,815104,13,27,4044,8380,2.180,1.450,0.950,2,0,608,0,0,22,230,0,156,0
12-03 05:52:26,25.570,20,53.165,1.013,0.253,4424765440,371879936,195690496,3221184512,17868,31250,225280,249856,9,11,3087,5682,2.080,1.440,0.950,2,0,375,0,0,22,230,0,150,0
12-03 05:52:27,14.035,2.757,82.957,0.251,0,4422361088,374276096,195698688,3221184512,9768,2924,0,225280,0,17,1573,2106,2.080,1.440,0.950,1,0,13,0,0,22,230,0,151,0
12-03 05:52:28,25.879,3.015,70.854,0,0.251,4461236224,335392768,195702784,3221188608,7375,1944,0,159744,0,13,1407,2133,2.080,1.440,0.950,2,0,4,0,0,22,230,0,152,0
12-03 05:52:29,19.289,11.168,69.289,0.254,0,4414447616,381505536,195702784,3221864448,6717,14904,188416,196608,4,6,2659,4844,2.080,1.440,0.950,1,0,173,0,0,22,236,0,155,0
12-03 05:52:30,14.975,16.751,68.020,0,0.254,4414148608,381280256,195702784,3222388736,7146,85514,0,614400,0,25,3135,6156,2.080,1.440,0.950,2,0,216,0,0,22,236,0,149,0
12-03 05:52:31,16.539,11.705,70.229,1.527,0,4436865024,358027264,195702784,3222994944,8157,39356,438272,65536,13,6,2525,4513,2,1.440,0.950,1,0,162,0,0,22,236,0,149,0
12-03 05:52:32,24.812,3.008,71.679,0.251,0.251,4472061952,322756608,195706880,3223064576,5842,2160,20480,106496,4,9,1381,2016,2,1.440,0.950,2,0,1,0,0,22,236,0,149,0
12-03 05:52:33,24.747,3.283,71.465,0.505,0,4510044160,284508160,195706880,3223330816,7871,2160,319488,90112,21,9,1326,1963,2,1.440,0.950,1,0,0,0,0,22,236,0,149,0
12-03 05:52:34,25.313,3.008,71.178,0.251,0.251,4529827840,264663040,195710976,3223388160,5104,2160,0,208896,0,17,1259,1912,2,1.440,0.950,0,1,4,0,0,22,240,0,149,0
12-03 05:52:35,26.010,3.030,69.444,1.515,0,4437438464,357044224,195715072,3223392256,7627,3088,0,6320128,0,413,2057,2013,2,1.440,0.950,1,0,6,0,0,22,236,0,151,0
12-03 05:52:36,24.561,2.757,71.429,1.003,0.251,4474077184,320376832,195715072,3223420928,6072,2214,16384,151552,3,9,1215,1736,1.920,1.430,0.950,1,0,1,0,0,22,236,0,148,0
12-03 05:52:37,26.316,2.506,70.927,0.251,0,4505985024,288464896,195715072,3223425024,13763,1944,0,135168,0,11,1494,1862,1.920,1.430,0.950,3,0,2,0,0,22,236,0,148,0
12-03 05:52:38,26.817,3.509,69.674,0,0,4431372288,363061248,195723264,3223433216,7254,3438,0,147456,0,11,1612,2468,1.920,1.430,0.950,1,0,22,0,0,22,236,0,150,0
12-03 05:52:39,24.495,3.535,71.465,0.253,0.253,4465397760,329023488,195723264,3223445504,4961,3254,0,688128,0,27,1249,1804,1.920,1.430,0.950,1,0,2,0,0,22,236,0,150,0
12-03 05:52:40,25.441,3.526,70.781,0.252,0,4420866048,373551104,195723264,3223445504,6149,2106,0,1138688,0,39,1317,1877,1.920,1.430,0.950,2,0,19,0,0,22,236,0,150,0
12-03 05:52:41,14.066,19.437,65.473,0.767,0.256,4423008256,371081216,195727360,3223769088,7625,22540,143360,200704,35,3,3908,8299,1.920,1.440,0.960,1,0,496,0,0,22,236,0,151,0
12-03 05:52:42,20.854,8.040,70.854,0.251,0,4421283840,372674560,195727360,3223822336,10778,12936,8192,192512,1,9,1930,3485,1.920,1.440,0.960,2,0,145,0,0,22,236,0,147,0
12-03 05:52:43,23.559,5.013,70.426,0.752,0.251,4444659712,349261824,195735552,3223851008,8733,6288,16384,155648,3,9,1452,2230,1.920,1.440,0.960,1,0,28,0,0,22,236,0,147,0
12-03 05:52:44,27.342,1.772,70.886,0,0,4449165312,344625152,195735552,3223879680,16899,17156,0,204800,0,14,1279,2576,1.920,1.440,0.960,3,0,0,0,0,22,236,0,147,0
12-03 05:52:45,24.439,5.237,69.825,0.249,0.249,4485365760,308322304,195735552,3223883776,6787,2160,0,503808,0,24,1390,2046,1.920,1.440,0.960,6,0,4,0,0,22,236,0,132,0
12-03 05:52:46,23.737,7.323,67.172,1.768,0,4455182336,337412096,195739648,3223879680,7817,1944,0,7409664,0,638,6494,12694,1.850,1.430,0.960,4,0,13,0,0,22,236,0,132,0
12-03 05:52:47,26.463,5.598,67.939,0,0,4489101312,303480832,195739648,3223891968,16714,2406,0,430080,0,13,4913,11427,1.850,1.430,0.960,1,0,7,0,0,22,236,0,124,0
12-03 05:52:48,23.869,4.523,71.106,0.251,0.251,4451491840,341065728,195739648,3223904256,5702,4724,0,524288,0,25,1431,2098,1.850,1.430,0.960,3,0,8,0,0,22,236,0,124,0
12-03 05:52:49,9.726,1.746,88.030,0.499,0,4452904960,339451904,195792896,3224043520,13010,9524,12288,2560000,1,47,1129,1976,1.850,1.430,0.960,0,0,2,0,0,22,238,0,118,0
12-03 05:52:50,3.518,0.754,95.477,0,0.251,4453593088,338751488,195792896,3224055808,10797,3852,0,49152,0,6,861,1512,1.850,1.430,0.960,0,0,0,0,0,22,238,0,118,0
12-03 05:52:51,13.784,2.506,83.208,0.501,0,4455751680,335835136,195858432,3224387584,21631,11332,0,999424,0,119,1343,1766,1.780,1.420,0.960,2,0,0,0,0,22,238,0,110,0
12-03 05:52:52,23.821,5.707,70.471,0,0,4463980544,328142848,196907008,3224342528,5903,2380,0,696320,0,10,1203,1634,1.780,1.420,0.960,1,0,1,0,0,22,238,0,110,0
12-03 05:52:53,25,6.313,68.687,0,0,4495859712,296366080,196911104,3224342528,6490,2352,0,1388544,0,10,6060,13647,1.780,1.420,0.960,2,0,8,0,0,22,238,0,100,0
12-03 05:52:54,20.352,8.291,71.106,0,0.251,4457295872,349663232,196927488,3212029952,6015,2214,0,655360,0,16,1296,2007,1.780,1.420,0.960,1,0,7,0,0,22,238,0,100,0
12-03 05:52:55,22.362,8.794,68.593,0.251,0,4421771264,385785856,196931584,3211550720,10670,5016,0,1073152,0,29,1803,3428,1.780,1.420,0.960,2,0,123,0,0,22,236,0,95,0
12-03 05:52:56,18.878,11.990,68.878,0,0.255,4435681280,371830784,196931584,3211595776,6635,15826,0,794624,0,25,2551,4550,1.720,1.420,0.960,1,0,295,0,0,22,236,0,95,0
12-03 05:52:57,25.441,3.778,70.781,0,0,4473200640,334307328,196931584,3211599872,14129,2160,0,180224,0,11,1659,2926,1.720,1.420,0.960,3,0,2,0,0,22,238,0,90,0
12-03 05:52:58,21.465,7.576,70.202,0.505,0.253,4435378176,371896320,196931584,3211833344,5415,7906,65536,180224,2,8,2207,4143,1.720,1.420,0.960,1,0,159,0,0,22,236,0,99,0
12-03 05:52:59,24.129,4.726,70.896,0.249,0,4468617216,338657280,196931584,3211833344,5904,2160,0,860160,0,31,1443,2106,1.720,1.420,0.960,1,0,4,0,0,22,236,0,93,0
12-03 05:53:00,23.174,5.038,71.537,0,0.252,4438061056,369192960,196931584,3211853824,4859,4166,0,0,0,0,1637,2644,1.720,1.420,0.960,1,0,67,0,0,22,236,0,97,0
12-03 05:53:01,25.500,3.500,71,0,0,4462813184,344428544,196931584,3211866112,4240,2160,0,16384,0,2,1428,2158,1.660,1.410,0.960,2,0,2,0,0,22,238,0,89,0
12-03 05:53:02,23.426,5.542,70.781,0,0.252,4448231424,358981632,196931584,3211878400,8205,9448,0,200704,0,14,1540,2707,1.660,1.410,0.960,3,0,77,0,0,22,236,0,91,0
12-03 05:53:03,24.685,4.282,71.033,0,0,4477497344,329715712,196931584,3211894784,7266,2214,0,102400,0,9,1365,2345,1.660,1.410,0.960,1,0,0,0,0,22,240,0,88,1
12-03 05:53:04,23.308,5.514,70.927,0,0.251,4452864000,354332672,196931584,3211911168,6298,3558,0,77824,0,5,1600,2354,1.660,1.410,0.960,2,0,43,0,0,22,236,0,94,0
12-03 05:53:05,26.448,3.023,70.529,0,0,4475985920,331075584,196931584,3212046336,13746,2160,0,102400,0,12,1365,2236,1.660,1.410,0.960,3,0,0,0,0,22,238,0,96,0
12-03 05:53:06,22.475,5.808,71.465,0.253,0,4453617664,353419264,196935680,3212066816,5979,8846,0,155648,0,13,1746,3027,1.690,1.420,0.970,2,0,71,0,0,22,236,0,100,0
12-03 05:53:07,25.815,3.759,70.175,0,0.251,4477206528,329814016,196935680,3212083200,16624,2160,0,172032,0,11,1807,2423,1.690,1.420,0.970,1,0,0,0,0,22,236,0,109,0
12-03 05:53:08,23.737,5.303,70.960,0,0,4459380736,347639808,196939776,3212079104,6681,3884,0,167936,0,12,1438,2127,1.690,1.420,0.970,2,0,43,0,0,22,236,0,109,0
12-03 05:53:09,25.879,2.764,70.854,0.503,0,4476444672,330563584,196939776,3212091392,5682,2160,0,241664,0,17,1604,2376,1.690,1.420,0.970,2,0,2,0,0,22,236,0,109,0
12-03 05:53:10,22.166,7.053,70.529,0,0.252,4458565632,348422144,196939776,3212111872,7052,6686,0,200704,0,15,1719,2650,1.690,1.420,0.970,1,0,124,0,0,22,236,0,109,0
12-03 05:53:11,25.253,4.040,70.455,0.253,0,4430376960,376578048,196943872,3212140544,6583,2214,0,1036288,0,132,1974,2740,1.630,1.410,0.970,3,0,70,0,0,22,236,0,115,0
12-03 05:53:12,24.685,3.275,71.537,0.504,0,4464455680,342487040,196947968,3212148736,4930,9210,0,176128,0,11,1324,2046,1.630,1.410,0.970,1,0,2,0,0,22,236,0,115,0
12-03 05:53:13,24.433,4.030,71.285,0.252,0,4436254720,370532352,196952064,3212300288,7402,3014,0,139264,0,10,1605,2581,1.630,1.410,0.970,2,0,21,0,0,22,236,0,119,0
12-03 05:53:14,23.929,4.030,71.788,0,0.252,4460691456,346091520,196956160,3212300288,5492,2160,0,577536,0,26,1199,1755,1.630,1.410,0.970,1,0,2,0,0,22,236,0,119,0
12-03 05:53:15,30.402,2.764,66.583,0.251,0,4429103104,377626624,196960256,3212349440,7226,9470,0,450560,0,40,1856,3165,1.630,1.410,0.970,1,0,7,0,0,22,236,0,112,0
12-03 05:53:16,25.879,2.764,70.352,1.005,0,4469944320,336785408,196960256,3212349440,4568,2374,0,2637824,0,278,1681,1821,1.630,1.410,0.970,1,0,2,0,0,22,236,0,112,0
12-03 05:53:17,30.227,4.282,64.987,0.504,0,4428062720,378630144,196964352,3212382208,5651,8104,0,495616,0,42,2311,4796,1.580,1.410,0.970,2,0,50,0,0,22,236,0,114,0
12-03 05:53:18,27.366,24.808,46.292,1.279,0.256,4435013632,370941952,196972544,3213094912,8150,18304,593920,917504,9,73,4025,9230,1.580,1.410,0.970,2,0,790,0,0,22,236,0,114,0
12-03 05:53:19,19.231,29.744,48.462,2.308,0.256,4430991360,374697984,196984832,3213348864,10057,20796,118784,507904,17,30,4767,9272,1.580,1.410,0.970,4,0,847,0,0,22,236,0,108,0
12-03 05:53:20,29.949,28.426,41.371,0.254,0,4433580032,371970048,196988928,3213484032,10241,21336,20480,585728,1,39,4259,8187,1.580,1.410,0.970,5,0,787,0,0,22,236,0,108,0
12-03 05:53:21,22.449,27.806,49.490,0,0.255,4430577664,374542336,196993024,3213926400,8239,21236,0,806912,0,27,4236,8109,1.580,1.410,0.970,3,0,764,0,0,22,236,0,101,0
12-03 05:53:22,11.364,23.232,64.899,0.253,0.253,4430757888,374308864,196993024,3213979648,8439,19476,0,385024,0,18,3688,6395,1.460,1.380,0.960,4,1,617,0,0,22,236,0,101,0
12-03 05:53:23,10.230,23.529,65.985,0,0.256,4431454208,373587968,197001216,3213996032,9157,19078,0,413696,0,26,3852,6803,1.460,1.380,0.960,1,0,659,0,0,22,236,0,95,0
12-03 05:53:24,15.816,16.071,67.602,0.510,0,4445003776,359952384,197001216,3214082048,5728,15676,53248,409600,3,17,2972,4957,1.460,1.380,0.960,1,0,393,0,0,22,236,0,95,0
12-03 05:53:25,20.301,9.774,69.674,0,0.251,4464037888,441909248,197025792,3119742976,5582,2126,0,2686976,0,20,1788,2553,1.460,1.380,0.960,4,0,37,0,0,22,236,0,88,0
12-03 05:53:26,27.889,2.513,69.347,0.251,0,4482871296,422907904,197029888,3119906816,6639,2254,0,688128,0,48,1437,1874,1.460,1.380,0.960,3,1,0,0,0,22,236,0,88,0
12-03 05:53:27,26.750,2,70.500,0.500,0.250,4482748416,423030784,197033984,3119902720,8915,2106,0,4153344,0,136,1643,1670,1.420,1.380,0.960,1,0,1,0,0,22,236,0,89,0
12-03 05:53:28,23.929,5.038,70.781,0.252,0,4486443008,405512192,197316608,3133435904,6480,2214,24576,1204224,2,21,1465,1966,1.420,1.380,0.960,1,0,5,0,0,22,236,0,88,0
12-03 05:53:29,23,6,70.250,0.500,0.250,4464799744,427995136,197337088,3132678144,6238,2414,0,4808704,0,82,1639,2322,1.420,1.380,0.960,4,0,4,0,0,22,236,0,88,0
12-03 05:53:30,25.441,2.771,71.788,0,0,4473163776,419618816,197337088,3132690432,14656,2160,0,118784,0,5,1235,1519,1.420,1.380,0.960,4,0,5,0,0,22,236,0,83,0
12-03 05:53:31,5.793,1.511,92.695,0,0,4474482688,418029568,197337088,3132960768,11640,4782,0,217088,0,6,931,1480,1.420,1.380,0.960,0,0,0,0,0,22,237,0,83,0
12-03 05:53:32,8.816,1.511,89.169,0.252,0.252,4475109376,416497664,197349376,3133853696,8000,5123,0,720896,0,15,962,1619,1.310,1.350,0.960,2,0,0,0,0,22,237,0,83,0
12-03 05:53:33,11.055,2.010,86.935,0,0,4476518400,406470656,197361664,3142459392,10766,5234,0,458752,0,9,1156,1739,1.310,1.350,0.960,0,0,0,0,0,22,237,0,83,0
12-03 05:53:34,15.288,2.757,81.704,0,0.251,4480446464,394088448,197369856,3150905344,6874,4152,0,376832,0,9,1087,1507,1.310,1.350,0.960,0,0,0,0,0,22,237,0,83,0
12-03 05:53:35,11.055,1.508,87.437,0,0,4481822720,391233536,197480448,3152273408,7872,5219,0,503808,0,12,1108,1716,1.310,1.350,0.960,0,0,0,0,0,22,237,0,83,0
12-03 05:53:36,10.579,1.763,87.406,0.252,0,4486103040,382488576,197488640,3156725760,7806,5180,0,462848,0,9,974,1627,1.310,1.350,0.960,0,0,0,0,0,22,237,0,81,0
12-03 05:53:37,11.839,1.763,86.146,0,0.252,4486754304,379617280,197488640,3158917120,18505,5239,0,413696,0,9,1302,1825,1.200,1.330,0.950,1,0,0,0,0,22,237,0,81,0
12-03 05:53:38,9.774,2.256,87.719,0.251,0,4486000640,377839616,197505024,3161419776,8652,5724,0,630784,0,21,1041,1826,1.200,1.330,0.950,0,0,0,0,0,22,237,0,81,0
12-03 05:53:39,17.413,3.483,78.607,0.249,0.249,4486942720,366493696,197513216,3171753984,11069,3731,0,1011712,0,23,1326,1813,1.200,1.330,0.950,2,0,2,0,0,22,237,0,81,0
12-03 05:53:40,14.610,2.519,82.872,0,0,4486348800,345653248,197566464,3192975360,7822,4429,0,188416,0,6,1140,1703,1.200,1.330,0.950,1,0,0,0,0,22,237,0,76,0
12-03 05:53:41,12.531,2.506,84.962,0,0,4488036352,339787776,197599232,3196317696,9102,5156,0,577536,0,7,1136,1735,1.200,1.330,0.950,1,0,0,0,0,22,237,0,76,0
12-03 05:53:42,11.055,2.010,86.432,0.251,0.251,4488429568,338649088,197636096,3196944384,14665,5754,0,786432,0,9,1885,3401,1.180,1.320,0.950,2,0,1,0,0,22,237,0,76,0
12-03 05:53:43,25.126,6.533,68.342,0,0,4493848576,330993664,197693440,3198988288,14534,5705,0,380928,0,9,1680,2453,1.180,1.320,0.950,1,0,12,0,0,22,237,0,76,0
