-- Logs begin at Thu 2020-04-16 19:20:25 UTC, end at Thu 2020-04-16 20:50:14 UTC. --
Apr 16 20:18:37 cloud-provider-iscsi-0000000305 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 20:18:38 cloud-provider-iscsi-0000000305 dstat.sh[23969]: [286B blob data]
Apr 16 20:18:38 cloud-provider-iscsi-0000000305 dstat.sh[23969]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 20:24:18 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:18|  9  23  67   1   0| 946M 3293M  161M 3448M|7013B 2160B|   0  7592k|   0   187 |3976  6637 |1.19 1.00 0.68|3.0   0 606|   0     0 |bash                 2238 3.8% 961k  60k|bash                 2238  961k  60k3.8%|mysqld       323M|   0     0 |  15   30    0   57    0
Apr 16 20:24:19 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:19|  7  23  69   1   0| 944M 3293M  161M 3449M|7320B 2160B|   0  7352k|   0   165 |3906  6704 |1.19 1.00 0.68|1.0   0 573|   0     0 |bash                 2238 3.0% 840k  41k|bash                 2238  840k  41k3.0%|mysqld       323M|   0     0 |  15   30    0   42    0
Apr 16 20:24:20 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:20|  8  21  69   1   0| 944M 3292M  161M 3450M|7254B 2160B|   0  6524k|   0   152 |3342  5857 |1.19 1.00 0.68|1.0   0 452|   0     0 |bash                 2238 4.0%1379k  28k|bash                 2238 1379k  28k4.0%|mysqld       323M|   0     0 |  15   30    0   42    0
Apr 16 20:24:21 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:21| 14  21  65   0   0| 944M 3291M  161M 3451M|7466B 2160B|   0  1520k|   0   154 |3330  5916 |1.19 1.00 0.68|2.0   0 407|   0     0 |systemd              1    2.8%   0    0 |bash                 2238 3318k  24k2.0%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 16 20:24:22 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:22| 39  12  49   0   0|1007M 3228M  161M 3451M|6462B 2106B|   0  4096B|   0  1.00 |2287  4505 |1.19 1.00 0.68|2.0   0 170|   0     0 |uwsgi                12637 17%6501k  39k|uwsgi                126376501k  39k 17%|mysqld       323M|   0     0 |  16   34    0   36    0
Apr 16 20:24:23 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:23| 46   6  49   0   0|1074M 3161M  161M 3452M|9260B 2214B|   0     0 |   0     0 |1008   962 |1.25 1.02 0.69|2.0   0 6.0|   0     0 |uwsgi                12636 25%8145k8797B|uwsgi                126378965k 409k 25%|mysqld       323M|   0     0 |  16   34    0   32    0
Apr 16 20:24:24 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:24| 26  12  61   1   0|1106M 3125M  161M 3455M|7564B 2166B| 604k  832k|8.00  9.00 |1845  6973 |1.25 1.02 0.69|1.0   0 202|   0     0 |uwsgi                12636 13%4623k  79k|uwsgi                126364623k  79k 13%|mysqld       323M|   0     0 |  16   30    0   34    0
Apr 16 20:24:25 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:25|  1   1  99   0   0|1106M 3125M  161M 3455M|8085B 2926B|   0     0 |   0     0 | 321   524 |1.25 1.02 0.69|  0   0   0|   0     0 |python2              240290.5%  20k 421B|wget                 12970  22k 831B  0%|mysqld       323M|   0     0 |  16   32    0   21    0
Apr 16 20:24:26 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:26|  1   0  99   0   0|1107M 3125M  161M 3455M|  32k 3779B|   0   136k|   0  15.0 | 419   553 |1.25 1.02 0.69|  0   0   0|   0     0 |beam.smp             164280.5%   0    0 |wget                 12970  45k2096B0.2%|mysqld       323M|   0     0 |  16   32    0   22    0
Apr 16 20:24:27 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:27|  1   1  98   0   0|1107M 3125M  161M 3455M|  24k 3965B|   0     0 |   0     0 | 353   500 |1.25 1.02 0.69|1.0   0   0|   0     0 |mysqld               232440.2%   0    0 |python2              24029  20k 428B  0%|mysqld       323M|   0     0 |  16   31    0   20    1
Apr 16 20:24:28 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:28|  1   1  98   0   0|1107M 3125M  161M 3455M|  73k 3720B|   0     0 |   0     0 | 441   632 |1.15 1.00 0.69|  0   0 2.0|   0     0 |beam.smp             164280.2%   0    0 |wget                 12970  63k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 16 20:24:29 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:29|  1   0  99   0   0|1107M 3125M  161M 3455M|  76k 3162B|   0   248k|   0  2.00 | 377   514 |1.15 1.00 0.69|1.0   0   0|   0     0 |ovs-vswitchd         204790.2%   0    0 |wget                 12970  66k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 16 20:24:30 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:30|  1   1  98   0   0|1107M 3124M  161M 3455M|  84k 3732B|   0     0 |   0     0 | 359   500 |1.15 1.00 0.69|1.0   0   0|   0     0 |beam.smp             164280.5%   0    0 |wget                 12970  73k  68k0.2%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 16 20:24:31 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:31|  1   1  99   0   0|1107M 3124M  161M 3455M| 104k 3942B|   0   284k|   0  5.00 | 390   532 |1.15 1.00 0.69|1.0   0   0|   0     0 |beam.smp             164280.2%   0    0 |wget                 12970  94k  85k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 16 20:24:32 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:32|  1   1  99   0   0|1107M 3124M  161M 3455M| 116k 4074B|   0     0 |   0     0 | 409   560 |1.15 1.00 0.69|1.0   0   0|   0     0 |wget                 129700.2% 105k 119k|wget                 12970 105k 119k0.2%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 16 20:24:33 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:33|  1   0  99   0   0|1107M 3124M  161M 3455M| 171k 4746B|   0     0 |   0     0 | 395   524 |1.06 0.98 0.68|  0   0   0|   0     0 |wget                 129700.2% 154k 153k|wget                 12970 154k 153k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 16 20:24:34 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:34|  1   0  99   0   0|1107M 3124M  161M 3456M| 262k 6186B|   0    40k|   0  2.00 | 443   596 |1.06 0.98 0.68|1.0   0   0|   0     0 |wget                 129700.2% 248k 238k|wget                 12970 248k 238k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 16 20:24:35 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:35|  1   1  98   0   0|1106M 3124M  161M 3456M| 424k 7752B|   0     0 |   0     0 | 532   635 |1.06 0.98 0.68|  0   0   0|   0     0 |wget                 129700.5% 484k 480k|wget                 12970 484k 480k0.5%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 16 20:24:36 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:36|  1   1  98   0   0|1107M 3123M  161M 3457M| 791k 9936B|   0     0 |   0     0 | 687   627 |1.06 0.98 0.68|1.0   0   0|   0     0 |wget                 129700.8% 670k 676k|wget                 12970 670k 676k0.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 16 20:24:37 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:37|  1   1  98   0   0|1107M 3122M  161M 3458M|1020k   13k|   0     0 |   0     0 | 809   712 |1.06 0.98 0.68|1.0   0   0|   0     0 |wget                 129700.8% 993k 986k|wget                 12970 993k 986k0.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 16 20:24:38 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:38|  2   1  97   0   0|1107M 3120M  161M 3459M|1509k   20k|   0     0 |   0     0 |1089   777 |0.97 0.97 0.68|  0   0 2.0|   0     0 |wget                 129701.5%1418k1411k|wget                 129701418k1411k1.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 16 20:24:39 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:39|  2   1  97   0   0|1107M 3119M  161M 3461M|1982k   24k|   0    52k|   0  2.00 |1251   749 |0.97 0.97 0.68|1.0   0   0|   0     0 |wget                 129701.5%1899k1887k|wget                 129701899k1887k1.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 16 20:24:40 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:40|  3   1  96   0   0|1106M 3116M  161M 3463M|2654k   27k|   0     0 |   0     0 |1478   642 |0.97 0.97 0.68|1.0   0   0|   0     0 |wget                 129702.0%2542k2545k|wget                 129702542k2545k2.0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 16 20:24:41 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:41|  2   1  96   0   0|1107M 3113M  161M 3467M|3466k   30k|   0     0 |   0     0 |1896   714 |0.97 0.97 0.68|  0   0   0|   0     0 |wget                 129702.8%3614k3600k|wget                 129703614k3600k2.8%|mysqld       323M|   0     0 |  16   30    0   14    1
Apr 16 20:24:42 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:42| 18   9  73   0   0|1136M 3083M  161M 3467M| 325k 7296B|   0   264k|   0  4.00 |1646  2648 |0.97 0.97 0.68|1.0   0 181|   0     0 |openstack            13154 15%7220k  37k|bash                 2238   13M  12M1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 16 20:24:43 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:43| 24   3  74   0   0|1160M 3058M  161M 3467M|8670B 2202B|   0     0 |   0     0 |1088  1908 |0.98 0.97 0.68|3.0   0   0|   0     0 |openstack            13154 13%4049k   0 |openstack            131544049k   0  13%|mysqld       324M|   0     0 |  16   42    0   29    0
Apr 16 20:24:44 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:44| 15  16  68   1   0|1117M 3090M  161M 3479M|  10k 2160B|   0  1284k|   0  50.0 |2580  4362 |0.98 0.97 0.68|2.0   0 335|   0     0 |uwsgi                126365.0%  12M  12M|uwsgi                12636  12M  12M5.0%|mysqld       324M|   0     0 |  16   42    0   33    0
Apr 16 20:24:45 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:45| 11  21  65   3   0|1117M 3089M  161M 3480M|8402B 1944B|   0  4688k|   0  84.0 |2997  6272 |0.98 0.97 0.68|2.0   0 442|   0     0 |bash                 2238 3.0%2810k  28k|bash                 2238 2810k  28k3.0%|mysqld       324M|   0     0 |  16   42    0   33    0
Apr 16 20:24:46 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:46| 17  19  63   1   0|1133M 3072M  161M 3480M|7762B 2160B|   0    84k|   0  9.00 |4439  9677 |0.98 0.97 0.68|4.0   0 252|   0     0 |systemd              1    8.2%   0    0 |bash                 2238 1869k  12k1.5%|mysqld       324M|   0     0 |  16   42    0   33    0
Apr 16 20:24:47 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:47| 47   8  42   2   0|1198M 3007M  161M 3480M|7280B 2160B|   0  6172k|   0   332 |2087  2097 |0.98 0.97 0.68|3.0   0  97|   0     0 |uwsgi                14151 25%8042k 124k|uwsgi                141518042k 124k 25%|mysqld       324M|   0     0 |  16   44    0   34    0
Apr 16 20:24:48 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:48| 45   6  49   0   0|1282M 2923M  161M 3480M|7213B 2160B|   0     0 |   0     0 |1052   907 |1.06 0.98 0.69|3.0   0 2.0|   0     0 |uwsgi                14152 25%9634k   0 |uwsgi                141529634k   0  25%|mysqld       324M|   0     0 |  16   44    0   33    0
Apr 16 20:24:49 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:49| 48   7  44   0   0|1318M 2884M  161M 3483M|9050B 2106B|   0   388k|   0  9.00 |2007    11k|1.06 0.98 0.69|3.0   0 4.0|   0     0 |uwsgi                14152 24%2933k 194k|uwsgi                141513211k 636k 24%|mysqld       324M|   0     0 |  16   48    0   33    0
Apr 16 20:24:50 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:50| 26  12  62   0   0|1338M 2864M  161M 3483M|  11k 2214B|   0   372k|   0  7.00 |2078  3391 |1.06 0.98 0.69|1.0   0 282|   0     0 |uwsgi                14151 10% 477k1373B|bash                 2238  532k  77k2.0%|mysqld       324M|   0     0 |  16   46    0   34    0
Apr 16 20:24:51 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:51|  9  22  69   0   0|1337M 2865M  161M 3483M|  27k 2160B|   0   332k|   0  18.0 |2995  5467 |1.06 0.98 0.69|1.0   0 431|   0     0 |bash                 2238 3.8%1968k  31k|bash                 2238 1968k  31k3.8%|mysqld       324M|   0     0 |  16   46    0   34    0
Apr 16 20:24:52 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:52| 20  20  57   3   0|1348M 2854M  161M 3483M|  14k 2160B|   0  1300k|   0   156 |3985  7290 |1.06 0.98 0.69|2.0   0 315|   0     0 |neutron-server       151737.0%2027k 127B|neutron-server       151732027k 127B7.0%|mysqld       324M|   0     0 |  16   46    0   34    0
Apr 16 20:24:53 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:53| 22   5  72   1   0|1390M 2812M  161M 3484M|  11k 2160B|   0   464k|   0  6.00 | 915  1102 |1.05 0.99 0.69|2.0   0  28|   0     0 |neutron-server       15173 25%  12M  40k|neutron-server       15173  12M  40k 25%|mysqld       324M|   0     0 |  16   46    0   34    0
Apr 16 20:24:54 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:54| 24   3  73   0   0|1418M 2783M  161M 3484M|8001B 2160B|   0   716k|   0  14.0 | 964  2077 |1.05 0.99 0.69|2.0   0 4.0|   0     0 |python               15173 25%5273k 223k|python               151735273k 223k 25%|mysqld       324M|   0     0 |  16   46    0   32    0
Apr 16 20:24:55 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:55| 25   4  70   1   0|1440M 2759M  161M 3486M|9797B 2052B|  16k 2264k|4.00  44.0 |1564  4900 |1.05 0.99 0.69|4.0   0 5.0|   0     0 |python               15173 23%2191k1030k|python               151732191k1030k 23%|mysqld       326M|   0     0 |  16   48    0   32    0
Apr 16 20:24:56 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:56| 17  23  59   1   0|1489M 2708M  161M 3487M|5754B 2052B|   0  1760k|   0  48.0 |4163    11k|1.05 0.99 0.69|1.0   0 448|   0     0 |python               151734.0%  62k 173k|bash                 2238 1902k  29k3.8%|mysqld       326M|   0     0 |  17   56    0   34    0
Apr 16 20:24:57 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:57| 13  22  62   4   0|1491M 2705M  161M 3488M|8677B 2148B|   0   804k|   0  51.0 |4572  7793 |1.05 0.99 0.69|1.0   0 361|   0     0 |systemd              1    4.0%   0    0 |bash                 2238 2842k  20k1.5%|mysqld       326M|   0     0 |  17   56    0   34    0
Apr 16 20:24:58 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:58| 44  10  46   0   0|1551M 2645M  161M 3488M|8378B 2214B|   0   388k|   0  5.00 |2084  3115 |1.13 1.00 0.70|2.0   0 136|   0     0 |uwsgi                16172 21%4925k  40k|uwsgi                161737975k  37k 21%|mysqld       326M|   0     0 |  17   58    0   34    0
Apr 16 20:24:59 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:24:59| 42  11  46   2   0|1613M 2583M  161M 3489M|9671B 2160B|   0   860k|   0  22.0 |1786  3044 |1.13 1.00 0.70|2.0   0 150|   0     0 |uwsgi                16172 24%8961k  21k|uwsgi                161728961k  21k 24%|mysqld       326M|   0     0 |  17   58    0   36    0
Apr 16 20:25:00 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:00| 11  22  68   0   0|1616M 2580M  161M 3489M|  11k 2160B|   0   788k|   0  28.0 |3124  5481 |1.13 1.00 0.70|1.0   0 435|   0     0 |bash                 2238 3.2%2515k  28k|bash                 2238 2515k  28k3.2%|mysqld       329M|   0     0 |  17   60    0   36    0
Apr 16 20:25:01 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:01| 24  22  54   0   0|1638M 2557M  161M 3489M|7601B 2250B|   0   296k|   0  6.00 |4457  8293 |1.13 1.00 0.70|2.0   0 345|   0     0 |neutron-openvsw      17083 12%4698k  37k|neutron-openvsw      170834698k  37k 12%|mysqld       329M|   0     0 |  17   60    0   36    0
Apr 16 20:25:02 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:02| 36  20  44   0   0|1688M 2506M  161M 3490M|5636B 2336B|   0    14M|   0  30.0 |3599  6884 |1.13 1.00 0.70|2.0   0 419|   0     0 |neutron-openvsw      17083 25%  12M2718B|neutron-openvsw      17083  12M2718B 25%|mysqld       329M|   0     0 |  17   60    0   36    0
Apr 16 20:25:03 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:03| 50  26  24   0   0|1762M 2432M  161M 3491M|8298B 2410B|8192B   16k|1.00  4.00 |3920  8497 |1.52 1.09 0.73|3.0   0 535|   0     0 |python               17083 23%4224k 383k|neutron-dhcp-ag      17793  10M  39k 19%|mysqld       329M|   0     0 |  18   60    0   36    0
Apr 16 20:25:04 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:04| 62  22  16   0   0|1845M 2348M  161M 3491M|6767B 2160B|   0    12k|   0  3.00 |3166  7431 |1.52 1.09 0.73|5.0   0 421|   0     0 |python               17793 24%8426k  92k|python               170838649k  38k0.2%|mysqld       329M|   0     0 |  18   60    0   36    0
Apr 16 20:25:05 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:05| 69  24   6   0   0|1995M 2196M  161M 3492M|5837B 2160B| 140k 1568k|35.0  20.0 |5570    12k|1.52 1.09 0.73|4.0   0 512|   0     0 |neutron-l3-agen      18499 22%  12M  39k|neutron-l3-agen      18499  12M  39k 22%|mysqld       329M|   0     0 |  18   96    0   38    0
Apr 16 20:25:06 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:06| 67  18  14   1   0|2118M 2073M  161M 3492M|7403B 1944B|   0  1052k|   0  26.0 |2425  5087 |1.52 1.09 0.73|5.0   0 291|   0     0 |python               18499 23%5725k 150k|neutron-metadat      19150  11M  49k 23%|mysqld       329M|   0     0 |  18  114    0   38    0
Apr 16 20:25:07 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:07| 60   7  33   0   0|2189M 2002M  161M 3493M|  22k 2230B|   0   540k|   0  14.0 |2167  4597 |1.52 1.09 0.73|4.0   0 1.0|   0     0 |python               19150 24%5011k  14k|python               191505011k  14k 24%|mysqld       330M|   0     0 |  18  120    0   42    0
Apr 16 20:25:08 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:08| 40  11  49   0   0|2227M 1963M  161M 3494M|  12k 2160B|   0   584k|   0  11.0 |2656  4593 |1.56 1.10 0.73|4.0   0 143|   0     0 |openstack            19656 20%7743k  37k|bash                 2238   11M  46k0.2%|mysqld       330M|   0     0 |  18  124    0   42    0
Apr 16 20:25:09 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:09| 43   9  48   0   0|2309M 1880M  161M 3494M|  14k 2160B|   0   544k|   0  15.0 |1510  2034 |1.56 1.10 0.73|4.0   0 6.0|   0     0 |openstack            19656 12%3483k   0 |python               184998653k  38k0.5%|mysqld       330M|   0     0 |  18  128    0   48    0
Apr 16 20:25:10 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:10| 27  10  64   0   0|2300M 1889M  161M 3494M|  13k 2160B|   0   372k|   0  9.00 |1762  2919 |1.56 1.10 0.73|1.0   0 179|   0     0 |openstack            19846 16%6011k  37k|bash                 2238   11M  50k0.8%|mysqld       330M|   0     0 |  18  126    0   49    0
Apr 16 20:25:11 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:11| 22   4  73   0   0|2364M 1826M  161M 3494M|8636B 2160B|   0   360k|   0  13.0 |1204  1762 |1.56 1.10 0.73|2.0   0   0|   0     0 |openstack            19846 16%5254k   0 |openstack            198465254k   0  16%|mysqld       330M|   0     0 |  18  130    0   56    0
Apr 16 20:25:12 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:12| 25   8  66   0   0|2348M 1841M  161M 3494M|7608B 2202B|   0   680k|   0  50.0 |2046  3539 |1.56 1.10 0.73|1.0   0 164|   0     0 |python               15354 16% 336k  57k|bash                 2238   11M  58k0.2%|mysqld       331M|   0     0 |  18  134    0   53    0
Apr 16 20:25:13 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:13| 23   4  72   1   0|2390M 1800M  161M 3494M|7072B 2160B|   0  2784k|   0  67.0 |1041  1214 |1.51 1.10 0.74|1.0   0 1.0|   0     0 |openstack            20011 25%  10M  37k|openstack            20011  10M  37k 25%|mysqld       331M|   0     0 |  18  134    0   53    0
Apr 16 20:25:14 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:14| 25   3  71   0   0|2434M 1755M  161M 3494M|8813B 2324B|   0   388k|   0  19.0 |1577  2368 |1.51 1.10 0.74|1.0   0 2.0|   0     0 |python               15355 16% 237k  20k|python               15355 237k  20k 16%|mysqld       361M|   0     0 |  18  140    0   56    0
Apr 16 20:25:15 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:15| 42   8  49   0   0|2411M 1778M  161M 3494M|8791B 2160B|   0   536k|   0  29.0 |2471  4102 |1.51 1.10 0.74|4.0   0 158|   0     0 |neutron-server:      15356 17%  19k  17k|bash                 2238   12M  57k0.8%|mysqld       363M|   0     0 |  18  140    0   57    0
Apr 16 20:25:16 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:16| 47   7  47   0   0|2488M 1700M  161M 3494M|6643B 1998B|   0   776k|   0  14.0 |1658  2274 |1.51 1.10 0.74|3.0   0 5.0|   0     0 |openstack            20172 22%8699k  38k|openstack            201728699k  38k 22%|mysqld       363M|   0     0 |  18  144    0   62    0
Apr 16 20:25:17 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:17| 44   9  47   0   0|2493M 1696M  161M 3494M|  15k 2106B|   0   520k|   0  14.0 |1642  1992 |1.51 1.10 0.74|3.0   0  85|   0     0 |openstack            20253 19%7904k  37k|bash                 2238   11M  45k0.2%|mysqld       363M|   0     0 |  18  142    0   63    0
Apr 16 20:25:18 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:18| 32  13  51   4   0|2495M 1694M  161M 3495M|7610B 2160B|  20k   21M|3.00   486 |3274  4806 |1.71 1.15 0.75|2.0   0 149|   0     0 |openstack            204068.2%3169k  37k|bash                 2238   11M  45k  0%|mysqld       363M|   0     0 |  18  144    0   70    0
Apr 16 20:25:19 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:19| 30  10  58   1   0|2530M 1659M  161M 3495M|7352B 2160B|  64k  492k|7.00  11.0 |2237  2796 |1.71 1.15 0.75|2.0   0  44|   0     0 |openstack            20406 20%8097k   0 |openstack            204068097k   0  20%|mysqld       363M|   0     0 |  18  146    0   75    0
Apr 16 20:25:20 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:20| 47  16  35   1   0|2510M 1678M  162M 3495M|5677B 2234B|  28k  984k|2.00  47.0 |2748  4866 |1.71 1.15 0.75|4.0   0 192|   0     0 |neutron-server:      15356 15%   0 5065B|bash                 2238   11M  54k0.5%|mysqld       363M|   0     0 |  18  144    0   76    0
Apr 16 20:25:21 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:21| 28   4  68   0   0|2533M 1655M  162M 3495M|  14k 2160B|   0     0 |   0     0 |1364  1895 |1.71 1.15 0.75|4.0   0   0|   0     0 |neutron-server:      153562.5%   0 1496B|bash                 20569  11M  38k  0%|mysqld       363M|   0     0 |  18  144    0   82    0
Apr 16 20:25:22 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:22| 26   8  67   0   0|2526M 1662M  162M 3495M|6155B 2160B|   0     0 |   0     0 |1566  2437 |1.71 1.15 0.75|1.0   0 102|   0     0 |openstack            20748 22%9871k  37k|bash                 2238   11M  45k  0%|mysqld       363M|   0     0 |  18  144    0   82    0
Apr 16 20:25:23 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:23| 24   4  67   4   0|2488M 1700M  162M 3495M|6586B 2106B|   0    10M|   0   734 |3293  3315 |1.74 1.16 0.76|1.0   0  18|   0     0 |python               153547.5% 506B  10k|bash                 20678  11M  53k  0%|mysqld       363M|   0     0 |  18  144    0   88    0
Apr 16 20:25:24 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:24| 22   5  72   0   0|2519M 1669M  162M 3496M|8521B 2160B|   0   648k|   0  17.0 |1385  2035 |1.74 1.16 0.76|2.0   0  75|   0     0 |openstack            20843 22%7743k  37k|bash                 2238   11M  59k0.2%|mysqld       363M|   0     0 |  18  144    0   88    0
Apr 16 20:25:25 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:25| 25   3  72   0   0|2536M 1652M  162M 3496M|6623B 2160B|   0   652k|   0  22.0 |1408  2031 |1.74 1.16 0.76|3.0   0   0|   0     0 |openstack            20843 11%3509k   0 |openstack            208433509k   0  11%|mysqld       363M|   0     0 |  18  146    0   91    0
Apr 16 20:25:26 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:26| 30   5  65   0   0|2541M 1647M  162M 3496M|6493B 2514B|   0   816k|   0  57.0 |2338  3653 |1.74 1.16 0.76|5.0   0  18|   0     0 |python               15355 22%   0 7174B|python2              24029  49k 464B0.2%|mysqld       364M|   0     0 |  18  146    0   91    0
Apr 16 20:25:27 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:27| 33   9  58   0   0|2537M 1650M  162M 3496M|9474B 2052B|   0   612k|   0  19.0 |2252  3340 |1.74 1.16 0.76|3.0   0 104|   0     0 |python               15355 17%   0 2466B|bash                 2238   11M  37k  0%|mysqld       364M|   0     0 |  18  144    0   91    0
Apr 16 20:25:28 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:28| 51   8  42   0   0|2590M 1597M  162M 3496M|6838B 2402B|   0  2756k|   0   103 |2161  3221 |1.92 1.21 0.78|5.0   0  35|   0     0 |openstack            20979 25%  10M  37k|openstack            20979  10M  37k 25%|mysqld       366M|   0     0 |  18  146    0   91    0
Apr 16 20:25:29 cloud-provider-iscsi-0000000305 dstat.sh[23969]: 16-04 20:25:29| 50   7  43   0   0|2613M 1574M  162M 3496M|8474B 2160B|   0  1352k|   0  53.0 |2568  4043 |1.92 1.21 0.78|5.0   0  25|   0     0 |python               15355 13% 506B8344B|bash                 20885  11M  51k  0%|mysqld       367M|   0     0 |  18  146    0   97    0
