-- Logs begin at Wed 2020-04-01 04:40:03 UTC, end at Wed 2020-04-01 07:28:24 UTC. --
Apr 01 06:59:37 cloud-provider-iscsi-0000000114 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 06:59:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]: [286B blob data]
Apr 01 06:59:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 07:06:11 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:11| 47   7  45   0   0|2380M 2235M  181M 3049M|7181B 2160B|   0   928k|   0  60.0 |1791  2665 |3.02 1.47 0.91|5.0   0 9.0|   0     0 |python               15877 23% 335k  57k|python               190208607k  39k0.5%|mysqld       330M|   0     0 |  18  136    0   51    0
Apr 01 07:06:12 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:12| 30   9  60   0   0|2373M 2242M  181M 3049M|7074B 8508B|   0   536k|   0  14.0 |1611  2663 |3.02 1.47 0.91|3.0   0 163|   0     0 |openstack            20527 19%7740k  37k|bash                 2373   11M  57k  0%|mysqld       330M|   0     0 |  18  136    0   51    0
Apr 01 07:06:13 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:13| 25   3  72   0   0|2389M 2226M  181M 3049M|6982B 2160B|   0   528k|   0  18.0 |1580  2371 |3.02 1.47 0.91|1.0   0   0|   0     0 |openstack            20527 11%3437k   0 |openstack            205273437k   0  11%|mysqld       331M|   0     0 |  18  138    0   57    0
Apr 01 07:06:14 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:14| 38  10  52   0   0|2363M 2251M  181M 3049M|7281B 8330B|   0    13M|   0  40.0 |2004  3432 |2.94 1.48 0.92|3.0   0 158|   0     0 |neutron-server:      15879 16%  19k4268B|bash                 2373   11M  57k0.8%|mysqld       332M|   0     0 |  18  136    0   55    0
Apr 01 07:06:15 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:15| 47   6  47   0   0|2438M 2177M  181M 3049M|6380B 2160B|   0   856k|   0  19.0 |1457  1954 |2.94 1.48 0.92|3.0   0 5.0|   0     0 |openstack            20685 24%8416k  37k|openstack            206858416k  37k 24%|mysqld       332M|   0     0 |  18  138    0   56    0
Apr 01 07:06:16 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:16| 41  10  48   0   0|2447M 2168M  181M 3050M|6960B   10k|   0   768k|   0  18.0 |1976  2779 |2.94 1.48 0.92|2.0   0  85|   0     0 |openstack            20769 14%5819k  37k|bash                 2373   11M  45k0.2%|mysqld       332M|   0     0 |  18  136    0   60    0
Apr 01 07:06:17 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:17| 38  11  51   0   0|2430M 2185M  181M 3050M|7803B 2422B|  16k  672k|2.00  17.0 |2384  3836 |2.94 1.48 0.92|1.0   0  67|   0     0 |python               183145.5%  97B8086B|bash                 2373   11M  44k  0%|mysqld       332M|   0     0 |  18  138    0   67    0
Apr 01 07:06:18 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:18| 28  13  58   1   0|2474M 2140M  181M 3050M|5813B   11k|  64k 2272k|7.00  73.0 |2372  3104 |2.94 1.48 0.92|5.0   0 125|   0     0 |openstack            20927 23%  10M  37k|openstack            20927  10M  37k 23%|mysqld       332M|   0     0 |  18  138    0   67    0
Apr 01 07:06:19 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:19| 43  16  37   3   0|2443M 2170M  181M 3050M|7620B 5076B|  28k 9044k|2.00   519 |3567  5296 |2.87 1.49 0.92|2.0   0 193|   0     0 |neutron-server:      15879 14%   0 7020B|bash                 2373   11M  54k0.2%|mysqld       332M|   0     0 |  18  140    0   74    0
Apr 01 07:06:20 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:20| 30   4  65   0   0|2481M 2133M  181M 3050M|  13k 4860B|   0   376k|   0  10.0 |1270  1656 |2.87 1.49 0.92|3.0   0 3.0|   0     0 |openstack            21157 25%9605k  37k|openstack            211579605k  37k 25%|mysqld       332M|   0     0 |  18  140    0   74    0
Apr 01 07:06:21 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:21| 25   6  70   0   0|2471M 2143M  181M 3050M|  11k   11k|   0   372k|   0  9.00 |1695  2612 |2.87 1.49 0.92|2.0   0 100|   0     0 |openstack            21265 14%7740k  37k|bash                 2373   11M  45k0.5%|mysqld       332M|   0     0 |  18  140    0   80    0
Apr 01 07:06:22 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:22| 25   4  70   0   0|2515M 2098M  181M 3050M|8989B 2160B|   0  1152k|   0  74.0 |1764  2841 |2.87 1.49 0.92|3.0   0   0|   0     0 |openstack            21265 13%3436k   0 |openstack            212653436k   0  13%|mysqld       362M|   0     0 |  18  142    0   83    0
Apr 01 07:06:23 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:23| 24   6  69   0   0|2487M 2126M  181M 3051M|  19k 6310B|   0   956k|   0  32.0 |1719  2487 |2.87 1.49 0.92|2.0   0  93|   0     0 |openstack            21358 11%4847k  37k|bash                 2373   11M  59k0.2%|mysqld       362M|   0     0 |  18  140    0   84    0
Apr 01 07:06:24 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:24| 24   4  71   1   0|2514M 2099M  181M 3051M|6889B 1944B|   0  9216k|   0   306 |1774  1924 |2.72 1.48 0.92|2.0   0   0|   0     0 |openstack            21358 17%6316k   0 |openstack            213586316k   0  17%|mysqld       363M|   0     0 |  18  142    0   88    0
Apr 01 07:06:25 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:25| 27   5  68   0   0|2526M 2088M  181M 3051M|6567B 2106B|   0   884k|   0  47.0 |1742  2830 |2.72 1.48 0.92|3.0   0  14|   0     0 |python               15877 23%   0 5094B|python2              24607  48k 460B0.5%|mysqld       363M|   0     0 |  18  142    0   88    0
Apr 01 07:06:26 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:26| 37   8  55   0   0|2517M 2096M  181M 3051M|6485B 2160B|   0   784k|   0  29.0 |2406  3654 |2.72 1.48 0.92|4.0   0  91|   0     0 |python               15877 18%   0 4570B|bash                 2373   11M  37k  0%|mysqld       364M|   0     0 |  18  140    0   89    0
Apr 01 07:06:27 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:27| 49   7  44   0   0|2572M 2041M  181M 3051M|8682B 5996B|   0   868k|   0  19.0 |1946  2716 |2.72 1.48 0.92|4.0   0  43|   0     0 |openstack            21494 25%  10M  37k|openstack            21494  10M  37k 25%|mysqld       365M|   0     0 |  18  142    0   89    0
Apr 01 07:06:28 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:28| 49  10  41   0   0|2598M 2015M  181M 3051M|5962B 2160B|   0  1296k|   0  47.0 |2916  5595 |2.72 1.48 0.92|2.0   0  46|   0     0 |python               15877 15% 506B9062B|python2              24607  49k 462B  0%|mysqld       366M|   0     0 |  18  142    0   95    0
Apr 01 07:06:29 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:29| 36  19  44   2   0|2582M 2031M  181M 3051M|  10k   11k|   0  3308k|   0   231 |3539  7052 |2.66 1.49 0.93|1.0   0 272|   0     0 |openstack            21789 17%7237k  37k|bash                 2373   11M  64k0.2%|mysqld       366M|   0     0 |  18  144    0   96    0
Apr 01 07:06:30 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:30| 26   6  66   2   0|2600M 2012M  181M 3051M|8364B 2454B| 100k  796k|9.00  17.0 |1848  2451 |2.66 1.49 0.93|2.0 1.0  15|   0     0 |openstack            21789 13%3926k   0 |openstack            217893926k   0  13%|mysqld       366M|   0     0 |  18  146    0  101    0
Apr 01 07:06:31 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:31| 32   3  64   1   0|2601M 2011M  181M 3051M|8155B 2528B|  32k  712k|3.00  19.0 |2283  3493 |2.66 1.49 0.93|4.0   0  10|   0     0 |python               15877 22%   0 6115B|python2              24607  51k 483B0.2%|mysqld       366M|   0     0 |  18  146    0  101    0
Apr 01 07:06:32 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:32| 28   2  70   0   0|2604M 2008M  181M 3052M|6383B 2254B|   0   628k|   0  30.0 |1946  3095 |2.66 1.49 0.93|3.0   0   0|   0     0 |python               15877 22%   0 8449B|python2              24607  51k 458B0.2%|mysqld       366M|   0     0 |  18  146    0  101    0
Apr 01 07:06:33 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:33| 43  14  43   0   0|2578M 2034M  181M 3052M|  26k   18k|   0   776k|   0  23.0 |3232  5974 |2.66 1.49 0.93|3.0   0 319|   0     0 |neutron-server:      15879 23%   0   65k|bash                 2373   12M  54k1.5%|mysqld       367M|   0     0 |  18  144    0  102    0
Apr 01 07:06:34 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:34| 49   6  45   0   0|2615M 1996M  181M 3052M|6564B 2274B|   0  1704k|   0  89.0 |2268  3755 |2.53 1.48 0.93|2.0   0  33|   0     0 |openstack            22222 23%6917k   0 |openstack            222226917k   0  23%|mysqld       367M|   0     0 |  18  148    0  106    0
Apr 01 07:06:35 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:35| 26  22  51   0   0|2571M 2041M  181M 3052M|7457B   14k|  68k  644k|5.00  20.0 |3639  6505 |2.53 1.48 0.93|2.0   0 401|   0     0 |python               158785.5% 210k 553B|bash                 2373   12M  63k2.2%|mysqld       368M|   0     0 |  18  146    0  108    0
Apr 01 07:06:36 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:36| 17  20  63   0   0|2571M 2040M  181M 3053M|7377B   15k|   0   804k|   0  28.0 |4387  9412 |2.53 1.48 0.93|1.0   0 328|   0     0 |systemd              1    5.2%   0    0 |bash                 2373 2699k  16k1.8%|mysqld       368M|   0     0 |  18  146    0  108    0
Apr 01 07:06:37 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:37| 31  23  45   0   0|2605M 2005M  181M 3053M|  10k   20k|   0  1184k|   0  29.0 |4064  8342 |2.53 1.48 0.93|3.0   0 486|   0     0 |nova-scheduler       22993 22%8377k  38k|nova-scheduler       229938377k  38k 22%|mysqld       368M|   0     0 |  18  146    0  108    0
Apr 01 07:06:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:38| 41  23  36   0   0|2673M 1937M  181M 3053M|7596B   10k|   0  2776k|   0  85.0 |4228  7976 |2.53 1.48 0.93|8.0   0 360|   0     0 |nova-scheduler       22993 25%9998k   7B|nova-scheduler       229939998k   7B 25%|mysqld       368M|   0     0 |  20  146    0  108    0
Apr 01 07:06:39 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:39| 73  23   4   0   0|2795M 1814M  181M 3055M|9198B   32k|   0   996k|   0  48.0 |5042    12k|2.80 1.55 0.96|4.0   0 703|   0     0 |uwsgi                23753 22%8476k  37k|uwsgi                237538476k  37k 22%|mysqld       374M|   0     0 |  20  156    0  114    0
Apr 01 07:06:40 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:40| 65  23  12   0   0|2906M 1703M  181M 3055M|8022B   18k|   0   812k|   0  17.0 |4466  9602 |2.80 1.55 0.96|4.0   0 485|   0     0 |uwsgi                23753 24%8571k   7B|uwsgi                237549427k   0  23%|mysqld       374M|   0     0 |  20  156    0  114    0
Apr 01 07:06:41 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:41| 61  21  17   0   0|2973M 1633M  181M 3057M|6966B   36k|   0   584k|   0  10.0 |3922    50k|2.80 1.55 0.96|2.0   0 655|   0     0 |nova-novncproxy      24692 26%  13M  47k|nova-novncproxy      24692  13M  47k 26%|mysqld       378M|   0     0 |  20  160    0  114    0
Apr 01 07:06:42 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:42| 35  21  45   0   0|3014M 1592M  181M 3057M|6229B   10k|   0   724k|   0  19.0 |4420  9257 |2.80 1.55 0.96|4.0   0 367|   0     0 |nova-novncproxy      24692 16%3888k  15k|nova-conductor       259714045k 141B5.5%|mysqld       378M|   0     0 |  21  160    0  114    0
Apr 01 07:06:43 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:43| 34  23  43   0   0|3064M 1541M  181M 3058M|9051B   25k|   0   400k|   0  13.0 |3218  8274 |2.80 1.55 0.96|2.0   0 490|   0     0 |nova-conductor       25971 25%  12M  38k|nova-conductor       25971  12M  38k 25%|mysqld       378M|   0     0 |  21  160    0   96    0
Apr 01 07:06:44 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:44| 54  24  22   0   0|3227M 1377M  181M 3059M|  10k   19k|   0  1200k|   0  40.0 |5108    13k|2.80 1.55 0.96|7.0   0 361|   0     0 |nova-conductor       25971 16%2643k 293k|nova-conductor       266474569k 141B 11%|mysqld       382M|   0     0 |  21  164    0   99    0
Apr 01 07:06:45 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:45| 35  25  40   0   0|3282M 1322M  181M 3059M|6847B   25k|   0   468k|   0  17.0 |3746  6939 |2.90 1.59 0.97|6.0   0 608|   0     0 |nova-conductor       26647 25%  12M  37k|nova-conductor       26647  12M  37k 25%|mysqld       382M|   0     0 |  21  168    0   99    0
Apr 01 07:06:46 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:46| 44  26  30   0   0|3421M 1182M  181M 3060M|6908B   22k|   0   472k|   0  15.0 |4125    12k|2.90 1.59 0.97|3.0   0 483|   0     0 |nova-conductor       26647 15%2423k 175k|nova-conductor       266472423k 175k 15%|mysqld       386M|   0     0 |  21  176    0  102    0
Apr 01 07:06:47 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:47| 25  18  57   0   0|3443M 1160M  181M 3061M|6237B   11k|   0   568k|   0  15.0 |4343  9245 |2.90 1.59 0.97|2.0   0 284|   0     0 |nova-compute         282137.8%   0    0 |bash                 2373 1620k  14k1.5%|mysqld       386M|   0     0 |  21  176    0  102    0
Apr 01 07:06:48 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:48| 46   7  47   0   0|3529M 1073M  181M 3061M|6853B 5086B|   0   308k|   0  6.00 |1570  2032 |2.90 1.59 0.97|3.0   0 4.0|   0     0 |nova-manage          28328 25%  11M  37k|nova-manage          28328  11M  37k 25%|mysqld       386M|   0     0 |  21  176    0  102    0
Apr 01 07:06:49 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:49| 50   4  45   1   0|3597M 1005M  181M 3061M|7053B 2160B|   0  5356k|   0   630 |2326  2330 |2.90 1.59 0.97|5.0 1.0 2.0|   0     0 |nova-compute         28213 24%   0    0 |nova-manage          283287531k   7B 24%|mysqld       386M|   0     0 |  21  176    0  102    0
Apr 01 07:06:50 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:50| 47   8  45   0   0|3535M 1066M  181M 3062M|  15k 3550B|  28k 4952k|2.00  66.0 |2542  5484 |2.99 1.63 0.99|3.0   0  54|   0     0 |nova-compute         28213 22%   0    0 |bash                 2373   21M  40k0.2%|mysqld       386M|   0     0 |  21  182    0  106    0
Apr 01 07:06:51 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:51| 47  12  40   1   0|3586M 1013M  181M 3064M|6226B 4166B|   0   992k|   0  60.0 |4675    17k|2.99 1.63 0.99|3.0   0  82|   0     0 |openstack            28379 24%9069k  37k|openstack            283799069k  37k 24%|mysqld       386M|   0     0 |  21  190    0  113    0
Apr 01 07:06:52 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:52| 28   4  68   0   0|3596M 1003M  181M 3064M|6439B 2160B|   0  1192k|   0  29.0 |2286  3696 |2.99 1.63 0.99|6.0   0   0|   0     0 |uwsgi                146655.5% 101k  18k|bash                 2373   11M  37k  0%|mysqld       386M|   0     0 |  21  196    0  120    0
Apr 01 07:06:53 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:53| 25   4  71   0   0|3590M 1009M  181M 3064M|6033B 2552B|   0  5124k|   0  81.0 |1458  2308 |2.99 1.63 0.99|4.0   0 6.0|   0     0 |openstack            28475 24%  10M  37k|openstack            28475  10M  37k 24%|mysqld       386M|   0     0 |  21  196    0  120    0
Apr 01 07:06:54 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:54| 25   4  70   1   0|3562M 1037M  181M 3064M|6556B 3884B|   0   544k|   0  17.0 |2135  4153 |2.99 1.63 0.99|3.0   0 6.0|   0     0 |uwsgi                146665.5% 103k  20k|bash                 2373   11M  38k0.2%|mysqld       386M|   0     0 |  21  200    0  129    0
Apr 01 07:06:55 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:55| 26   3  71   0   0|3598M 1001M  181M 3064M|  13k 1944B|   0  2916k|   0  21.0 |1387  2037 |2.83 1.62 0.99|2.0   0 1.0|   0     0 |openstack            28482 24%9121k  37k|openstack            284829121k  37k 24%|mysqld       386M|   0     0 |  21  202    0  128    0
Apr 01 07:06:56 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:56| 24   4  71   0   0|3582M 1017M  181M 3064M|5632B 3830B|   0   724k|   0  23.0 |1727  2844 |2.83 1.62 0.99|4.0   0 6.0|   0     0 |openstack            28488 15%7740k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  134    0
Apr 01 07:06:57 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:57| 26   4  65   5   0|3558M 1041M  181M 3064M|6198B 3494B|   0  9832k|   0   768 |5156  3077 |2.83 1.62 0.99|5.0   0 7.0|   0     0 |uwsgi                146661.8%2590B3101B|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  141    0
Apr 01 07:06:58 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:58| 24   3  72   0   0|3596M 1003M  181M 3064M|6232B 2606B|   0   916k|   0  29.0 |1432  2109 |2.83 1.62 0.99|1.0   0 1.0|   0     0 |openstack            28496 24%9784k  37k|openstack            284969784k  37k 24%|mysqld       386M|   0     0 |  21  200    0  141    0
Apr 01 07:06:59 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:06:59| 25   4  71   0   0|3568M 1030M  181M 3064M|6154B 3830B|   0   628k|   0  14.0 |1747  2830 |2.83 1.62 0.99|2.0   0 6.0|   0     0 |openstack            28502 12%3969k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  147    0
Apr 01 07:07:00 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:00| 25   4  69   1   0|3601M  997M  181M 3064M|6813B 2160B|   0  3628k|   0   215 |1981  2698 |2.68 1.61 0.99|1.0   0 2.0|   0     0 |openstack            28502 21%7682k   0 |openstack            285027682k   0  21%|mysqld       386M|   0     0 |  21  201    0  154    0
Apr 01 07:07:01 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:01| 27   4  68   0   0|3585M 1013M  181M 3064M|  11k 4060B|   0   328k|   0  12.0 |1547  2278 |2.68 1.61 0.99|2.0   0  11|   0     0 |openstack            28506 22%7745k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  154    0
Apr 01 07:07:02 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:02| 25   5  70   0   0|3559M 1039M  181M 3064M|8887B 2176B|   0   456k|   0  8.00 |1480  2306 |2.68 1.61 0.99|3.0   0 5.0|   0     0 |openstack            285212.2%1675k   0 |bash                 2373   11M  38k0.2%|mysqld       386M|   0     0 |  21  200    0  160    0
Apr 01 07:07:03 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:03| 26   3  70   0   0|3601M  997M  181M 3065M|  18k 2660B|   0   512k|   0  14.0 |1397  2100 |2.68 1.61 0.99|4.0   0 1.0|   0     0 |openstack            28521 24%9975k  37k|openstack            285219975k  37k 24%|mysqld       386M|   0     0 |  21  202    0  162    0
Apr 01 07:07:04 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:04| 25   4  71   0   0|3585M 1012M  181M 3065M|7359B 3838B|   0   680k|   0  19.0 |1717  2897 |2.68 1.61 0.99|2.0   0 6.0|   0     0 |openstack            28527 17%7740k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  167    0
Apr 01 07:07:05 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:05| 27   3  70   0   0|3601M  996M  181M 3065M|7207B 1998B|   0   684k|   0  28.0 |1913  3010 |2.55 1.60 0.99|6.0   0   0|   0     0 |openstack            28527 20%3911k 825B|openstack            285273911k 825B 20%|mysqld       386M|   0     0 |  21  200    0  172    0
Apr 01 07:07:06 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:06| 25   5  69   0   0|3591M 1007M  181M 3065M|7824B 3730B|   0   480k|   0  18.0 |1606  2458 |2.55 1.60 0.99|5.0   0 6.0|   0     0 |openstack            28533 23%9447k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  172    0
Apr 01 07:07:07 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:07| 27   4  69   0   0|3567M 1030M  181M 3065M|9485B 3892B|   0   828k|   0  24.0 |1812  3017 |2.55 1.60 0.99|2.0   0 6.0|   0     0 |openstack            285398.0%3167k  37k|bash                 2373   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  175    0
Apr 01 07:07:08 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:08| 26   3  71   0   0|3602M  995M  181M 3066M|  11k 2160B|   0   584k|   0  16.0 |1601  2616 |2.55 1.60 0.99|3.0   0   0|   0     0 |openstack            28539 20%8483k 825B|openstack            285398483k 825B 20%|mysqld       386M|   0     0 |  21  200    0  182    0
Apr 01 07:07:09 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:09| 25   4  71   0   0|3589M 1008M  181M 3066M|  15k 3838B|   0   388k|   0  9.00 |1425  2112 |2.55 1.60 0.99|4.0   0 6.0|   0     0 |openstack            28545 22%8835k  37k|bash                 2373   11M  38k0.2%|mysqld       386M|   0     0 |  21  200    0  175    0
Apr 01 07:07:10 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:10| 23   7  70   0   0|3554M 1043M  181M 3066M|8023B 3494B|   0  1140k|   0  56.0 |1976  3446 |2.42 1.59 0.99|4.0   0  81|   0     0 |uwsgi                266891.8%2719B  12k|bash                 2373   11M  43k0.5%|mysqld       386M|   0     0 |  21  200    0  182    0
Apr 01 07:07:11 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:11| 15  17  67   1   0|3555M 1042M  181M 3066M|7693B   16k|  12k  508k|1.00  23.0 |3261  6173 |2.42 1.59 0.99|4.0   0 344|   0     0 |bash                 2373 2.2% 928k  19k|bash                 2373  928k  19k2.2%|mysqld       386M|   0     0 |  21  200    0  175    0
Apr 01 07:07:12 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:12| 13  23  63   0   0|3555M 1041M  181M 3067M|7916B   18k|   0  1108k|   0  45.0 |3926  8329 |2.42 1.59 0.99|9.0   0 446|   0     0 |bash                 2373 2.5%4080k  29k|bash                 2373 4080k  29k2.5%|mysqld       386M|   0     0 |  21  200    0  175    0
Apr 01 07:07:13 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:13| 35  16  49   0   0|3605M  990M  181M 3067M|8530B   11k|   0   480k|   0  5.00 |4134  6954 |2.42 1.59 0.99|2.0   0 197|   0     0 |uwsgi                29485 13%5345k  38k|uwsgi                294855345k  38k 13%|mysqld       386M|   0     0 |  21  202    0  168    0
Apr 01 07:07:14 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:14| 48   5  47   0   0|3694M  901M  181M 3067M|  16k 2160B|   0   476k|   0  14.0 |1704  2305 |2.42 1.59 0.99|2.0   0 8.0|   0     0 |uwsgi                29485 25%  10M   7B|uwsgi                29486  12M   7B 24%|mysqld       386M|   0     0 |  21  202    0  168    0
Apr 01 07:07:15 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:15| 51  12  37   0   0|3746M  849M  181M 3068M|6154B 2052B|   0   316k|   0  19.0 |2260  3617 |2.39 1.60 1.00|5.0   0 8.0|   0     0 |uwsgi                29486 30%7444k  45k|uwsgi                294857329k 474k 28%|mysqld       386M|   0     0 |  21  206    0  166    0
Apr 01 07:07:16 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:16| 38  13  49   0   0|3769M  823M  181M 3070M|7545B 8958B|   0  1020k|   0  15.0 |6214    12k|2.39 1.60 1.00|3.0   0 198|   0     0 |uwsgi                29486 15% 583k 312k|uwsgi                29486 583k 312k 15%|mysqld       387M|   0     0 |  21  204    0  171    0
Apr 01 07:07:17 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:17| 16  21  63   0   0|3769M  823M  181M 3070M|7469B   18k|   0   420k|   0  18.0 |3835  6811 |2.39 1.60 1.00|2.0   0 382|   0     0 |systemd              1    4.0%   0    0 |bash                 2373 2909k  22k2.2%|mysqld       387M|   0     0 |  21  204    0  171    0
Apr 01 07:07:18 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:18| 29  20  51   0   0|3799M  793M  181M 3070M|7111B   18k|   0   920k|   0  23.0 |3708  8312 |2.39 1.60 1.00|5.0   0 368|   0     0 |cinder-schedule      30244 18%6376k  38k|cinder-schedule      302446376k  38k 18%|mysqld       387M|   0     0 |  21  204    0  159    0
Apr 01 07:07:19 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:19| 35  24  41   0   0|3841M  750M  181M 3071M|8810B   18k|   0   312k|   0  13.0 |3843  6527 |2.39 1.60 1.00|4.0   0 385|   0     0 |cinder-schedule      30244 25%  10M   7B|cinder-schedule      30244  10M   7B 25%|mysqld       387M|   0     0 |  21  204    0  159    0
Apr 01 07:07:20 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:20| 59  18  21   2   0|3932M  658M  181M 3072M|  15k   10k|   0  6716k|   0   481 |3876    51k|2.76 1.69 1.03|3.0   0 201|   0     0 |cinder-schedule      30244 27%6865k 366k|cinder-volume        309978701k  41k 21%|mysqld       387M|   0     0 |  21  206    0  154    0
Apr 01 07:07:21 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:07:21| 55   6  39   0   0|4003M  586M  181M 3073M|  10k 2214B|   0   392k|   0  11.0 |2750  7749 |2.76 1.69 1.03|5.0   0 1.0|   0     0 |cinder-volume        30997 23%9240k 107k|cinder-volume        309979240k 107k 23%|mysqld       387M|   0     0 |  21  214    0  160    0
