-- Logs begin at Tue 2020-04-21 14:23:12 UTC, end at Wed 2020-04-22 07:42:20 UTC. --
Apr 22 07:10:58 cloud-provider-iscsi-0000000347 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 07:10:58 cloud-provider-iscsi-0000000347 dstat.sh[24804]: [286B blob data]
Apr 22 07:10:58 cloud-provider-iscsi-0000000347 dstat.sh[24804]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 07:18:46 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:46| 40  19  41   0   0|3864M  263M  182M 3522M|6920B 2160B|   0   580k|   0  14.0 |5049  7974 |1.74 1.24 0.77|5.0   0 385|   0     0 |cinder-schedule      30588 25%  11M   7B|cinder-schedule      30588  11M   7B 25%|mysqld       387M|   0     0 |  21  205    0  151    0
Apr 22 07:18:47 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:47| 59  18  22   0   0|3944M  181M  182M 3524M|6608B 2160B|   0  1456k|   0  14.0 |4815    47k|1.74 1.24 0.77|4.0   0 199|   0     0 |cinder-schedule      30588 26%6241k 490k|cinder-volume        313417324k  41k 19%|mysqld       387M|   0     0 |  21  211    0  153    0
Apr 22 07:18:48 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:48| 45   9  46   0   0|4014M  273M  182M 3367M|5777B 2160B|  72k  440k|1.00  6.00 |1940  2845 |1.74 1.24 0.77|5.0   0 4.0|   0     0 |cinder-volume        31341 24%  11M 107k|cinder-volume        31341  11M 107k 24%|mysqld       387M|   0     0 |  21  215    0  149    0
Apr 22 07:18:49 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:49| 43  16  37   5   0|4018M  269M  182M 3368M|6079B 2160B| 464k  680k|34.0  36.0 |4089    39k|1.74 1.24 0.77|5.0 1.0 276|   0     0 |cinder-volume        31341 23%5134k 248k|bash                 2862   11M  45k0.5%|mysqld       387M|   0     0 |  21  221    0  157    0
Apr 22 07:18:50 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:50| 38   9  48   4   0|4053M  232M  182M 3369M|8325B 2160B| 428k 2096k|25.0  33.0 |2161  3037 |1.74 1.24 0.77|4.0 1.0  54|   0     0 |openstack            31806 22%9349k  37k|openstack            318069349k  37k 22%|mysqld       387M|   0     0 |  21  221    0  157    0
Apr 22 07:18:51 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:51| 40  10  47   4   0|4067M  218M  182M 3369M|  12k 2160B| 784k 1092k|33.0  47.0 |2622  3632 |1.76 1.26 0.78|3.0   0  45|   0     0 |openstack            31847 14%6997k  37k|bash                 31636  11M  39k  0%|mysqld       387M|   0     0 |  21  221    0  159    0
Apr 22 07:18:52 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:52| 35  12  46   7   0|4032M  250M  182M 3372M|  10k 2052B|2752k 1028k|96.0  51.0 |3568  6020 |1.76 1.26 0.78|5.0   0 166|   0     0 |uwsgi                269642.0%3773B  13k|bash                 31809  11M  38k  0%|mysqld       387M|   0     0 |  21  221    0  165    0
Apr 22 07:18:53 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:53| 42  10  47   1   0|4077M  205M  182M 3372M|9119B 2254B|  68k  560k|17.0  10.0 |2360  3842 |1.76 1.26 0.78|3.0   0 121|   0     0 |openstack            32139 22%8259k  37k|cinder-volume        315528957k5528B0.2%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 22 07:18:54 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:54| 44  11  45   0   0|4038M  244M  182M 3372M|  17k 1998B|  84k  420k|2.00  6.00 |2816  4683 |1.76 1.26 0.78|4.0   0 168|   0     0 |uwsgi                269642.5%3773B  13k|cinder-volume        31552  12M6147B1.0%|mysqld       387M|   0     0 |  21  221    0  166    0
Apr 22 07:18:55 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:55| 44   8  48   0   0|4089M  192M  182M 3372M|9646B 2214B|   0   504k|   0  12.0 |1865  2537 |1.76 1.26 0.78|4.0   0  15|   0     0 |openstack            32319 25%9802k  37k|openstack            323199802k  37k 25%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 22 07:18:56 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:56| 41  13  45   0   0|4042M  239M  182M 3372M|8268B 2160B|   0     0 |   0     0 |3045  5569 |1.78 1.27 0.78|6.0   0 289|   0     0 |openstack            326247.0%2043k 336B|cinder-volume        31552  12M6479B0.8%|mysqld       387M|   0     0 |  21  221    0  167    0
Apr 22 07:18:57 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:57| 44  10  46   1   0|4096M  185M  182M 3373M|  11k 2160B|   0   788k|   0  15.0 |2200  3151 |1.78 1.27 0.78|4.0   0  15|   0     0 |openstack            32624 24%9203k  37k|openstack            326249203k  37k 24%|mysqld       387M|   0     0 |  21  222    0  167    1
Apr 22 07:18:58 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:58| 34  18  45   3   0|4057M  224M  182M 3373M|5987B 2160B| 120k   20k|4.00  2.00 |3779  7481 |1.78 1.27 0.78|3.0 3.0 463|   0     0 |cinder-rootwrap      568  4.5%   0    0 |bash                 2862   57M 273k1.5%|mysqld       387M|   0     0 |  21  229    0  169    0
Apr 22 07:18:59 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:18:59| 22  23  52   2   0|4042M  238M  182M 3374M|5988B 2160B| 684k  892k|16.0  26.0 |4011  7368 |1.78 1.27 0.78|2.0   0 536|   0     0 |bash                 2862 2.8% 746k  34k|cinder-volume        315528912k4329B1.0%|mysqld       387M|   0     0 |  21  229    0  166    0
Apr 22 07:19:00 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:00|  4   2  92   1   0|4041M  239M  182M 3374M|7509B 2160B|   0  2648k|   0   204 |1688  2321 |1.78 1.27 0.78|2.0   0  29|   0     0 |python               179450.5%   0    0 |python2              24872  75k 467B0.2%|mysqld       387M|   0     0 |  21  229    0  166    0
Apr 22 07:19:01 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:01| 24   5  71   0   0|4080M  200M  182M 3374M|7628B 2098B|   0   432k|   0  15.0 |2154  3515 |1.72 1.27 0.78|5.0   0  12|   0     0 |openstack            1264  23%9359k  37k|openstack            1264 9359k  37k 23%|mysqld       387M|   0     0 |  21  229    0  161    0
Apr 22 07:19:02 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:02| 22   9  68   1   0|4045M  235M  182M 3374M|8185B 2106B|  12k  624k|1.00  12.0 |2633  4351 |1.72 1.27 0.78| 10   0 136|   0     0 |uwsgi                150082.0%  30k4759B|bash                 2862   12M  55k1.0%|mysqld       389M|   0     0 |  21  237    0  166    0
Apr 22 07:19:03 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:03| 17  18  65   0   0|4045M  233M  182M 3376M|7028B 2106B|   0   376k|   0  12.0 |3527  6280 |1.72 1.27 0.78|2.0   0 266|   0     0 |systemd              1    3.8%   0    0 |bash                 2862 3935k  81k2.0%|mysqld       389M|   0     0 |  21  237    0  165    0
Apr 22 07:19:04 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:04| 21   9  69   0   0|4073M  205M  182M 3376M|7042B 2160B|   0   592k|   0  17.0 |2377  3930 |1.72 1.27 0.78|2.0   0 136|   0     0 |nova-manage          1809  15%6461k  37k|nova-manage          1809 6461k  37k 15%|mysqld       389M|   0     0 |  21  237    0  165    0
Apr 22 07:19:05 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:05| 26   4  71   0   0|4117M  161M  182M 3376M|6041B 2160B|   0   468k|   0  12.0 |1516  2249 |1.72 1.27 0.78|4.0   0   0|   0     0 |nova-manage          1809  25%  11M   0 |nova-manage          1809   11M   0  25%|mysqld       389M|   0     0 |  21  237    0  164    0
Apr 22 07:19:06 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:06| 26   2  71   1   0|4148M  130M  182M 3376M|7051B 2160B|   0   184k|   0  18.0 |1651  2433 |1.66 1.26 0.79|4.0   0 4.0|   0     0 |nova-manage          1809  24%3775k 445B|nova-manage          1809 3775k 445B 24%|mysqld       394M|   0     0 |  21  241    0  164    0
Apr 22 07:19:07 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:07| 26   4  70   1   0|4078M  200M  182M 3376M|7273B 2230B|   0   368k|   0  10.0 |1574  2435 |1.66 1.26 0.79|2.0   0 6.0|   0     0 |nova-status          1819  19%6700k  48k|bash                 2862   21M  38k  0%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 22 07:19:08 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:08| 25   3  71   0   0|4121M  157M  182M 3376M|6799B 2160B|   0   440k|   0  21.0 |1379  1961 |1.66 1.26 0.79|2.0   0   0|   0     0 |nova-status          1819  25%9546k   0 |nova-status          1819 9546k   0  25%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 22 07:19:09 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:09| 27   4  68   0   0|4057M  220M  182M 3376M|8269B 2106B|   0   376k|   0  25.0 |2082  3048 |1.66 1.26 0.79|2.0   0  22|   0     0 |openstack            1843 2.0%1370k   0 |bash                 2862   17M  49k  0%|mysqld       394M|   0     0 |  21  237    0  169    0
Apr 22 07:19:10 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:10| 25   4  66   6   0|4094M  184M  182M 3376M|8734B 2214B|   0  9812k|   0   724 |2867  2221 |1.66 1.26 0.79|2.0 1.0 1.0|   0     0 |openstack            1843  25%8911k  37k|openstack            1843 8911k  37k 25%|mysqld       394M|   0     0 |  21  237    0  169    0
Apr 22 07:19:11 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:11| 22   6  70   2   0|4053M  224M  182M 3376M|  11k 2160B| 136k  600k|34.0  25.0 |2507  5032 |1.61 1.26 0.79|2.0   0  92|   0     0 |bash                 2862 0.8%  13M 329k|bash                 2862   13M 329k0.8%|mysqld       394M|   0     0 |  21  237    0  169    0
Apr 22 07:19:12 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:12| 16  17  67   1   0|4062M  215M  182M 3376M|8594B 2052B|  48k  780k|1.00  25.0 |3320  5854 |1.61 1.26 0.79|2.0   0 422|   0     0 |edit-constraint      2367 7.0%2056k   0 |edit-constraint      2367 2056k   0 7.0%|mysqld       394M|   0     0 |  21  237    0  170    0
Apr 22 07:19:13 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:13| 23   7  69   0   0|4071M  206M  182M 3377M|9632B 2052B|8192B  308k|1.00  8.00 |2007  3097 |1.61 1.26 0.79|4.0   0 133|   0     0 |pip3.6               2500  13%   0    0 |bash                 2862 2181k  41k0.8%|mysqld       394M|   0     0 |  21  237    0  165    0
Apr 22 07:19:14 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:14| 27   3  69   1   0|4081M  196M  182M 3377M|8183B 2160B|8192B  396k|1.00  9.00 |1924  3002 |1.61 1.26 0.79|5.0   0 7.0|   0     0 |pip3.6               2500  22%   0    0 |python2              24872  76k 479B0.2%|mysqld       394M|   0     0 |  21  237    0  165    0
Apr 22 07:19:15 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:15| 28   4  68   0   0|4104M  174M  182M 3377M|9466B 2160B|   0    40k|   0  5.00 |5659    12k|1.61 1.26 0.79|2.0   0 7.0|   0     0 |python3.6            2508  13%   0    0 |python2              24872  75k 458B0.2%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 22 07:19:16 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:16| 24   5  68   2   0|4090M  187M  182M 3377M|9407B 2160B|   0  5452k|   0   376 |3724  5793 |1.56 1.25 0.79|2.0   0 9.0|   0     0 |python3.6            2523 3.8%   0    0 |python2              24872  75k 467B  0%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 22 07:19:17 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:17| 31   8  61   0   0|4105M  172M  182M 3377M|  17k 2106B|   0   272k|   0  9.00 |6120    14k|1.56 1.25 0.79|6.0   0  15|   0     0 |python3.6            2523  22%   0    0 |python2              24872  75k 457B0.2%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 22 07:19:18 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:18| 27   3  69   0   0|4085M  192M  182M 3377M|9022B 2214B|   0   452k|   0  10.0 |1694  2408 |1.56 1.25 0.79|2.0   0   0|   0     0 |pip3.6               2500  20%   0    0 |python2              24872  75k 453B0.2%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 22 07:19:19 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:19| 28   3  69   0   0|4108M  169M  182M 3377M|7010B 2160B|   0   496k|   0  25.0 |1677  2480 |1.56 1.25 0.79|4.0   0 7.0|   0     0 |pip3.6               2500  13%   0    0 |python2              24872  73k 459B0.2%|mysqld       394M|   0     0 |  21  237    0  146    0
Apr 22 07:19:20 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:20| 26   6  68   0   0|4093M  184M  182M 3377M|  16k 2160B|   0   796k|   0  24.0 |6078    14k|1.56 1.25 0.79|3.0   0 8.0|   0     0 |pip3.6               2500 0.5%   0    0 |python2              24872  73k 465B0.2%|mysqld       394M|   0     0 |  21  237    0  146    0
Apr 22 07:19:21 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:21| 16  16  68   0   0|4064M  213M  182M 3377M|6607B 2106B|   0  1072k|   0  25.0 |3579  6189 |1.60 1.26 0.80|2.0   0 418|   0     0 |openstack            2972 3.5%1927k   0 |bash                 2862   25M2895k1.8%|mysqld       394M|   0     0 |  21  237    0  136    0
Apr 22 07:19:22 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:22| 26   4  70   0   0|4100M  176M  182M 3377M|6335B 1944B|   0   624k|   0  17.0 |1582  2485 |1.60 1.26 0.80|3.0   0 1.0|   0     0 |openstack            2972  24%9352k  37k|openstack            2972 9352k  37k 24%|mysqld       394M|   0     0 |  21  239    0  138    0
Apr 22 07:19:23 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:23| 22   8  70   1   0|4078M  199M  182M 3377M|9197B 2256B|  64k  268k|2.00  3.00 |2340  3829 |1.60 1.26 0.80|3.0   0 160|   0     0 |openstack            3132  12%5428k  37k|bash                 2862   11M  44k0.8%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 22 07:19:24 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:24| 25   5  71   0   0|4054M  223M  182M 3377M|8060B 2160B|   0     0 |   0     0 |1769  2787 |1.60 1.26 0.80|5.0   0  43|   0     0 |uwsgi                269641.8%2461B  11k|bash                 2862   11M  42k0.2%|mysqld       394M|   0     0 |  21  237    0  141    0
Apr 22 07:19:25 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:25| 26   3  71   0   0|4084M  193M  182M 3377M|8995B 2160B|   0   652k|   0  15.0 |1591  2491 |1.60 1.26 0.80|2.0   0  27|   0     0 |nova                 3202  23%7343k  37k|nova                 3202 7343k  37k 23%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 22 07:19:26 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:26| 24   6  71   0   0|4071M  206M  182M 3377M|8315B 2160B|   0    24k|   0  4.00 |1909  2991 |1.47 1.24 0.79|4.0   0  76|   0     0 |openstack            3278  11%3974k  37k|bash                 2862 8669k  42k  0%|mysqld       394M|   0     0 |  21  237    0  139    0
Apr 22 07:19:27 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:27| 27   4  69   1   0|4101M  176M  182M 3377M|7573B 2160B|   0   404k|   0  3.00 |1665  2552 |1.47 1.24 0.79|3.0   0   0|   0     0 |openstack            3278  22%7304k   0 |openstack            3278 7304k   0  22%|mysqld       394M|   0     0 |  21  242    0  136    0
Apr 22 07:19:28 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:28| 24   6  70   0   0|4087M  190M  182M 3377M|7079B 2160B|   0     0 |   0     0 |1726  2594 |1.47 1.24 0.79|3.0   0  42|   0     0 |openstack            3320  18%7747k  37k|bash                 2862   11M  41k0.2%|mysqld       394M|   0     0 |  21  237    0  138    0
Apr 22 07:19:29 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:29| 25   6  69   0   0|4056M  220M  182M 3377M|6245B 2160B|   0  1268k|   0  36.0 |2194  3483 |1.47 1.24 0.79|4.0   0  69|   0     0 |uwsgi                269631.8%2718B  12k|bash                 2862   11M  40k  0%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 22 07:19:30 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:30| 25   4  71   0   0|4090M  187M  182M 3377M|  17k 2202B|   0  3824k|   0  63.0 |1541  2529 |1.47 1.24 0.79|6.0   0 1.0|   0     0 |openstack            3390  24%8240k  37k|openstack            3390 8240k  37k 24%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 22 07:19:31 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:31| 26   6  68   0   0|4064M  213M  182M 3377M|  13k 2160B|   0  1776k|   0   154 |2521  3118 |1.59 1.27 0.80|2.0   0  41|   0     0 |openstack            3432 3.2%1927k   0 |bash                 2862   11M  41k0.2%|mysqld       394M|   0     0 |  21  237    0  136    0
Apr 22 07:19:32 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:32| 26   5  70   0   0|4096M  180M  182M 3377M|7623B 1944B|   0   368k|   0  15.0 |1539  2293 |1.59 1.27 0.80|4.0   0 1.0|   0     0 |openstack            3432  25%8530k  37k|openstack            3432 8530k  37k 25%|mysqld       394M|   0     0 |  21  237    0  136    0
Apr 22 07:19:33 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:33| 25   7  67   0   0|4065M  212M  182M 3377M|9379B 2106B|   0   600k|   0  19.0 |2391  3773 |1.59 1.27 0.80|3.0   0 122|   0     0 |openstack            3555 4.5%1947k   0 |bash                 2862   12M  42k0.2%|mysqld       394M|   0     0 |  21  237    0  143    0
Apr 22 07:19:34 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:34| 26   5  70   0   0|4101M  175M  182M 3377M|6413B 2214B|   0   476k|   0  11.0 |1612  2493 |1.59 1.27 0.80|4.0   0 3.0|   0     0 |openstack            3555  25%9285k  37k|openstack            3555 9285k  37k 25%|mysqld       394M|   0     0 |  21  239    0  137    0
Apr 22 07:19:35 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:35| 23   7  70   0   0|4079M  198M  182M 3377M|7907B 2160B|   0   320k|   0  7.00 |2007  3199 |1.59 1.27 0.80|4.0   0  71|   0     0 |openstack            3629  12%5373k  37k|bash                 2862   11M  44k0.2%|mysqld       394M|   0     0 |  21  237    0  142    0
Apr 22 07:19:36 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:36| 26   4  70   0   0|4102M  174M  182M 3377M|8914B 2160B|   0   360k|   0  13.0 |1741  2621 |1.54 1.27 0.80|3.0   0   0|   0     0 |openstack            3629  21%5901k   0 |openstack            3629 5901k   0  21%|mysqld       394M|   0     0 |  21  239    0  136    0
Apr 22 07:19:37 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:37| 25   5  71   0   0|4088M  188M  182M 3377M|8045B 2160B|   0   356k|   0  9.00 |1627  2445 |1.54 1.27 0.80|5.0   0  22|   0     0 |openstack            3652  18%7747k  37k|bash                 2862   11M  40k0.2%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 22 07:19:38 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:38| 26   4  70   0   0|4103M  173M  182M 3377M|7373B 2160B|   0   264k|   0  11.0 |1859  2974 |1.54 1.27 0.80|6.0   0   0|   0     0 |openstack            3652  13%3527k   0 |openstack            3652 3527k   0  13%|mysqld       394M|   0     0 |  21  239    0  132    0
Apr 22 07:19:39 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:39| 30   3  67   0   0|4090M  186M  182M 3377M|7787B 2160B|   0   664k|   0  37.0 |1830  2809 |1.54 1.27 0.80|2.0   0 8.0|   0     0 |openstack            3660  18%7747k  37k|bash                 2862   11M  43k  0%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 22 07:19:40 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:40| 27   2  71   0   0|4104M  173M  182M 3377M|9677B 2230B|   0   440k|   0  16.0 |1921  3036 |1.54 1.27 0.80|5.0   0   0|   0     0 |openstack            3660  14%3527k   0 |openstack            3660 3527k   0  14%|mysqld       394M|   0     0 |  21  239    0  138    0
Apr 22 07:19:41 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:41| 34  13  52   1   0|4059M  217M  182M 3377M|7280B 2106B|   0  3960k|   0   355 |4408  7530 |1.58 1.28 0.81|5.0   0 415|   0     0 |neutron-server:      16212 13%   0 3591B|bash                 2862   12M  64k1.5%|mysqld       394M|   0     0 |  21  237    0  139    0
Apr 22 07:19:42 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:42| 31  24  44   0   0|4062M  214M  182M 3378M|6469B 1998B|  48k  412k|3.00  25.0 |4345  8359 |1.58 1.28 0.81|6.0   0 719|   0     0 |neutron-server:      16212 13%   0   15k|bash                 2862  854k  40k3.0%|mysqld       394M|   0     0 |  21  237    0  139    0
Apr 22 07:19:43 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:43| 18  29  52   0   0|4061M  215M  182M 3378M|  14k 2160B|  20k  556k|1.00  33.0 |4536  8693 |1.58 1.28 0.81|4.0   0 835|   0     0 |privsep-helper       210523.5%   0    0 |bash                 2862 1002k  53k3.0%|mysqld       394M|   0     0 |  21  237    0  139    0
Apr 22 07:19:44 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:44| 30  30  40   0   0|4061M  215M  182M 3378M|7712B 2160B|   0   456k|   0  38.0 |4514  8929 |1.58 1.28 0.81|5.0   0 832|   0     0 |neutron-server:      16212 13%   0 6285B|bash                 2862  994k  59k2.8%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 22 07:19:45 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:45| 17  24  59   0   0|4061M  215M  182M 3378M|7766B 2160B|   0   240k|   0  15.0 |3963  7073 |1.58 1.28 0.81|3.0   0 645|   0     0 |neutron-server:      162124.8%   0 1092B|bash                 2862  795k  49k3.0%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 22 07:19:46 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:46| 11  23  65   0   0|4061M  214M  182M 3378M|6773B 2160B|   0  2712k|   0  57.0 |4121  7391 |1.61 1.29 0.82|4.0 1.0 712|   0     0 |bash                 2862 2.8% 855k  53k|bash                 2862  855k  53k2.8%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 22 07:19:47 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:47| 19  13  68   0   0|4075M  213M  182M 3366M|  17k 2106B|  44k 2036k|2.00  91.0 |3033  5103 |1.61 1.29 0.82|1.0   0 344|   0     0 |tox                  8134  13%3277k  37k|tox                  8134 3277k  37k 13%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 22 07:19:48 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:48| 20  10  70   0   0|4080M  286M  182M 3296M|7510B 2214B|   0  2892k|   0  23.0 |5457    11k|1.61 1.29 0.82|1.0   0 8.0|   0     0 |tox                  8134 7.8%  11M8202k|tox                  8134   11M8202k7.8%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 22 07:19:49 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:49| 26   4  69   0   0|4099M  264M  182M 3298M|6344B 2160B|   0  1188k|   0  18.0 |1655  2431 |1.61 1.29 0.82|1.0   0 5.0|   0     0 |pip                  8177  22%6008k2289k|pip                  8177 6008k2289k 22%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 22 07:19:50 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:50| 28   1  71   0   0|4100M  263M  182M 3298M|7863B 2160B|   0   340k|   0  13.0 |1388  1970 |1.61 1.29 0.82|1.0   0   0|   0     0 |pip                  8177  25%   0   30k|python2              24872  68k 453B0.2%|mysqld       394M|   0     0 |  21  237    0  118    0
Apr 22 07:19:51 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:51| 13   2  85   1   0|4103M  259M  182M 3300M|  19k 6524B|   0  1600k|   0   150 |2207  3246 |1.56 1.29 0.82|1.0   0   0|   0     0 |pip                  8177 9.0%1064k 840k|pip                  8177 1064k 840k9.0%|mysqld       394M|   0     0 |  21  238    0  118    0
Apr 22 07:19:52 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:52| 16   3  80   1   0|4104M  247M  183M 3311M|  14k 7230B|   0  1420k|   0  40.0 |1519  2381 |1.56 1.29 0.82|3.0   0   0|   0     0 |pip                  8177  15%6640k  11M|pip                  8177 6640k  11M 15%|mysqld       394M|   0     0 |  21  238    0  114    0
Apr 22 07:19:53 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:53| 24   3  73   1   0|4108M  229M  183M 3324M|  10k 5984B|   0   948k|   0  24.0 |1531  2316 |1.56 1.29 0.82|2.0   0 1.0|   0     0 |pip                  8177  22%9386k  13M|pip                  8177 9386k  13M 22%|mysqld       394M|   0     0 |  21  238    0  114    0
Apr 22 07:19:54 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:54| 23   6  70   0   0|4120M  209M  183M 3331M|  11k 6645B|   0  1332k|   0  27.0 |1655  2668 |1.56 1.29 0.82|2.0   0 8.0|   0     0 |pip                  8177  15%4785k6982k|pip                  8177 4785k6982k 15%|mysqld       394M|   0     0 |  21  238    0  104    0
Apr 22 07:19:55 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:55| 38   7  53   1   0|4114M  210M  183M 3336M|  16k 8859B|   0  1836k|   0  33.0 |1974  2513 |1.56 1.29 0.82|2.0   0  11|   0     0 |pip                  8177  19%2932k4723k|cinder-volume        315528912k4423B0.8%|mysqld       394M|   0     0 |  21  238    0  104    0
Apr 22 07:19:56 cloud-provider-iscsi-0000000347 dstat.sh[24804]: 22-04 07:19:56| 21   6  73   0   0|4114M  170M  183M 3374M|  13k 5905B|   0  1064k|   0  21.0 |1553  2111 |1.52 1.28 0.82|1.0   0   0|   0     0 |pip                  8177  21%  26M  35M|pip                  8177   26M  35M 21%|mysqld       394M|   0     0 |  21  238    0   95    0
