-- Logs begin at Thu 2020-04-09 06:50:51 UTC, end at Thu 2020-04-09 07:53:10 UTC. --
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]: [286B blob data]
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 07:30:12 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:12| 26   2  71   0   0|4121M  459M  164M 3108M|8022B 2206B|   0    13M|   0   792 |2411  2600 |2.13 1.28 0.79|3.0   0 4.0|   0     0 |nova-manage          1025  25%8689k   7B|nova-manage          1025 8689k   7B 25%|mysqld       390M|   0     0 |  21  235    0  167    0
Apr 09 07:30:13 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:13| 27   3  70   0   0|4045M  535M  164M 3108M|9132B 1944B|   0   256k|   0  20.0 |1682  2467 |2.13 1.28 0.79|4.0   0 7.0|   0     0 |nova-status          1037 2.5%1818k   0 |bash                 1913   21M  37k  0%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 09 07:30:14 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:14| 25   3  72   0   0|4086M  494M  164M 3108M|8205B 2160B|   0   388k|   0  9.00 |1526  2256 |2.04 1.27 0.79|5.0   0 1.0|   0     0 |nova-status          1037  25%  11M  48k|nova-status          1037   11M  48k 25%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 09 07:30:15 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:15| 28   3  69   0   0|4117M  463M  164M 3108M|  18k 2160B|   0   204k|   0  11.0 |1838  2811 |2.04 1.27 0.79|8.0   0 2.0|   0     0 |nova-status          1037  22%4513k 672B|nova-status          1037 4513k 672B 22%|mysqld       394M|   0     0 |  21  239    0  169    0
Apr 09 07:30:16 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:16| 27   4  68   0   0|4064M  516M  164M 3108M|7811B 2160B|   0   624k|   0  21.0 |1724  2591 |2.04 1.27 0.79|4.0   0  21|   0     0 |openstack            1060  14%6011k  37k|bash                 1913   17M  49k0.2%|mysqld       394M|   0     0 |  21  235    0  171    0
Apr 09 07:30:17 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:17| 27   2  70   0   0|4090M  490M  164M 3108M|7619B 2160B|   0  1004k|   0  34.0 |1518  2291 |2.04 1.27 0.79|1.0   0   0|   0     0 |openstack            1060  25%6602k   0 |openstack            1060 6602k   0  25%|mysqld       394M|   0     0 |  21  235    0  171    0
Apr 09 07:30:18 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:18| 17  14  69   1   0|4036M  544M  164M 3108M|7811B 2160B| 136k  568k|34.0  15.0 |2962  5003 |2.04 1.27 0.79|4.0   0 294|   0     0 |bash                 1913 2.0%  14M 524k|bash                 1913   14M 524k2.0%|mysqld       394M|   0     0 |  21  235    0  171    0
Apr 09 07:30:19 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:19| 20  11  69   0   0|4037M  543M  164M 3108M|9097B 2160B|   0   344k|   0  16.0 |2539  4207 |1.96 1.27 0.79|4.0   0 260|   0     0 |bash                 1913 1.5%2303k  37k|bash                 1913 2303k  37k1.5%|mysqld       394M|   0     0 |  21  235    0  171    0
Apr 09 07:30:20 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:20| 24   6  69   0   0|4066M  514M  164M 3108M|8132B 2160B|   0   608k|   0  14.0 |1936  3104 |1.96 1.27 0.79|3.0   0  98|   0     0 |pip3.6               1717  19%   0    0 |bash                 1913   84k6314B0.2%|mysqld       394M|   0     0 |  21  235    0  168    0
Apr 09 07:30:21 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:21| 29   3  68   0   0|4074M  506M  164M 3108M|7632B 2160B|   0   324k|   0  20.0 |2102  3351 |1.96 1.27 0.79|2.0   0 1.0|   0     0 |pip3.6               1717  21%   0    0 |python2              24176  76k 455B0.2%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 09 07:30:22 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:22| 25   7  67   1   0|4090M  490M  164M 3108M|8857B 2160B|   0  5528k|   0   361 |8484    17k|1.96 1.27 0.79|5.0   0  16|   0     0 |python3.6            1723  21%   0    0 |python2              24176  75k 473B  0%|mysqld       394M|   0     0 |  21  235    0  165    0
Apr 09 07:30:23 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:23| 30   6  64   0   0|4090M  490M  164M 3108M|8891B 1944B|   0    68k|   0  1.00 |5763    11k|1.96 1.27 0.79|5.0   0 8.0|   0     0 |python3.6            1740  12%   0    0 |python2              24176  75k 454B0.2%|mysqld       394M|   0     0 |  21  235    0  166    0
Apr 09 07:30:24 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:24| 27   5  67   0   0|4071M  509M  164M 3108M|  15k 2160B|   0   644k|   0  18.0 |3021  5216 |1.88 1.27 0.80|5.0   0 8.0|   0     0 |pip3.6               1717 8.5%   0    0 |python2              24176  75k 464B  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 09 07:30:25 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:25| 28   1  70   0   0|4083M  497M  164M 3108M|7733B 2160B|   0   164k|   0  10.0 |1505  2052 |1.88 1.27 0.80|2.0   0 1.0|   0     0 |pip3.6               1717  22%   0    0 |python2              24176  75k 463B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 09 07:30:26 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:26| 26   8  66   0   0|4098M  482M  164M 3108M|  15k 2160B|   0   724k|   0  23.0 |8316    17k|1.88 1.27 0.80|2.0   0  14|   0     0 |python3.6            1756  20%   0    0 |python2              24176  72k 458B0.2%|mysqld       394M|   0     0 |  21  235    0  147    0
Apr 09 07:30:27 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:27| 17  13  69   1   0|4039M  541M  164M 3109M|6169B 2160B|   0  1652k|   0  60.0 |2626  4024 |1.88 1.27 0.80|3.0   0 269|   0     0 |bash                 1913 1.8%  25M2836k|bash                 1913   25M2836k1.8%|mysqld       394M|   0     0 |  21  235    0  147    0
Apr 09 07:30:28 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:28| 23   8  69   0   0|4073M  506M  164M 3109M|6820B 2234B|   0   324k|   0  10.0 |2056  3202 |1.88 1.27 0.80|3.0   0 150|   0     0 |openstack            2189  20%7747k  37k|openstack            2189 7747k  37k 20%|mysqld       394M|   0     0 |  21  235    0  138    0
Apr 09 07:30:29 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:29| 23   8  69   0   0|4043M  537M  164M 3109M|7764B 2106B|   0   328k|   0  6.00 |2283  3629 |1.89 1.28 0.80|4.0   0 159|   0     0 |uwsgi                262721.8%2718B  12k|bash                 1913   11M  44k0.8%|mysqld       394M|   0     0 |  21  235    0  146    0
Apr 09 07:30:30 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:30| 26   4  70   0   0|4076M  504M  164M 3109M|7053B 2230B|   0   348k|   0  8.00 |1447  2118 |1.89 1.28 0.80|2.0   0 1.0|   0     0 |openstack            2349  25%8300k  37k|openstack            2349 8300k  37k 25%|mysqld       394M|   0     0 |  21  235    0  139    0
Apr 09 07:30:31 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:31| 26   5  70   0   0|4051M  529M  164M 3109M|  11k 2214B|   0   256k|   0  5.00 |1909  2898 |1.89 1.28 0.80|1.0   0  67|   0     0 |nova                 2417 8.0%2259k   0 |bash                 1913   11M  43k  0%|mysqld       394M|   0     0 |  21  235    0  143    0
Apr 09 07:30:32 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:32| 24   6  70   0   0|4044M  536M  164M 3109M|9444B 2160B|   0    28k|   0  4.00 |1968  3097 |1.89 1.28 0.80|1.0   0  78|   0     0 |uwsgi                262711.0%2304B8831B|bash                 1913 8662k  42k0.2%|mysqld       394M|   0     0 |  21  235    0  141    0
Apr 09 07:30:33 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:33| 24   5  71   0   0|4080M  499M  164M 3109M|9340B 2052B|   0   588k|   0  14.0 |1466  2105 |1.89 1.28 0.80|2.0   0 1.0|   0     0 |openstack            2495  24%9336k  37k|openstack            2495 9336k  37k 24%|mysqld       394M|   0     0 |  21  235    0  141    0
Apr 09 07:30:34 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:34| 27   5  68   0   0|4050M  529M  164M 3109M|7432B 2052B|   0   432k|   0  15.0 |2025  3086 |1.82 1.27 0.80|1.0   0  41|   0     0 |openstack            2537 7.5%2088k   0 |bash                 1913   11M  41k  0%|mysqld       394M|   0     0 |  21  235    0  142    0
Apr 09 07:30:35 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:35| 26   4  71   0   0|4087M  493M  164M 3109M|6636B 2160B|   0   416k|   0  9.00 |1596  2306 |1.82 1.27 0.80|1.0   0 1.0|   0     0 |openstack            2537  24%9228k  37k|openstack            2537 9228k  37k 24%|mysqld       394M|   0     0 |  21  235    0  144    0
Apr 09 07:30:36 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:36| 25   6  69   0   0|4064M  516M  164M 3109M|7386B 2160B|   0   740k|   0  24.0 |2044  3187 |1.82 1.27 0.80|1.0   0  70|   0     0 |openstack            2607  11%5239k  37k|bash                 1913   11M  39k  0%|mysqld       394M|   0     0 |  21  235    0  140    0
Apr 09 07:30:37 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:37| 26   4  70   0   0|4088M  491M  164M 3109M|  25k 2202B|   0  1184k|   0   144 |1750  2475 |1.82 1.27 0.80|3.0   0   0|   0     0 |openstack            2607  22%6039k   9B|openstack            2607 6039k   9B 22%|mysqld       394M|   0     0 |  21  235    0  149    0
Apr 09 07:30:38 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:38| 26   5  69   0   0|4075M  505M  164M 3109M|6189B 2160B|   0   468k|   0  16.0 |1720  2632 |1.82 1.27 0.80|1.0   0  42|   0     0 |openstack            2649  22%8339k  37k|bash                 1913   11M  41k0.2%|mysqld       394M|   0     0 |  21  235    0  139    0
Apr 09 07:30:39 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:39| 24   7  69   0   0|4046M  534M  164M 3109M|5862B 2160B|   0   592k|   0  17.0 |2345  3759 |1.75 1.27 0.81|2.0   0 122|   0     0 |uwsgi                142311.5%2592B3452B|bash                 1913   12M  41k0.2%|mysqld       394M|   0     0 |  21  235    0  146    0
Apr 09 07:30:40 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:40| 26   5  69   0   0|4084M  495M  164M 3109M|8147B 2160B|   0   536k|   0  16.0 |1598  2369 |1.75 1.27 0.81|5.0   0 1.0|   0     0 |openstack            2772  25%9638k  37k|openstack            2772 9638k  37k 25%|mysqld       394M|   0     0 |  21  235    0  139    0
Apr 09 07:30:41 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:41| 26   6  68   0   0|4052M  527M  164M 3109M|7080B 2160B|   0   368k|   0  10.0 |2118  3234 |1.75 1.27 0.81|4.0 1.0  70|   0     0 |openstack            2843  10%2384k   0 |bash                 1913   11M  44k0.2%|mysqld       394M|   0     0 |  21  235    0  145    0
Apr 09 07:30:42 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:42| 26   4  70   0   0|4089M  490M  164M 3109M|6712B 2106B|   0  1160k|   0  33.0 |1665  2506 |1.75 1.27 0.81|2.0   0 3.0|   0     0 |openstack            2843  23%8890k  37k|openstack            2843 8890k  37k 23%|mysqld       394M|   0     0 |  21  237    0  141    0
Apr 09 07:30:43 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:43| 24   5  70   0   0|4065M  514M  164M 3109M|7048B 2106B|   0   364k|   0  9.00 |1664  2584 |1.75 1.27 0.81|3.0   0  22|   0     0 |openstack            2867  15%5432k  37k|bash                 1913   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 09 07:30:44 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:44| 26   3  71   1   0|4089M  490M  164M 3109M|6521B 2052B|   0   388k|   0  16.0 |1707  2686 |1.77 1.28 0.81|4.0   0   0|   0     0 |openstack            2867  20%5841k   0 |openstack            2867 5841k   0  20%|mysqld       395M|   0     0 |  21  237    0  135    0
Apr 09 07:30:45 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:45| 30   4  66   0   0|4074M  505M  164M 3109M|7285B 2202B|   0   708k|   0  30.0 |1885  2891 |1.77 1.28 0.81|2.0   0 8.0|   0     0 |openstack            2875  16%7051k  37k|bash                 1913   11M  43k  0%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 09 07:30:46 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:46| 27   4  69   0   0|4090M  489M  164M 3109M|6421B 2160B|   0   540k|   0  24.0 |1912  2997 |1.77 1.28 0.81|4.0   0   0|   0     0 |openstack            2875  15%4223k   0 |openstack            2875 4223k   0  15%|mysqld       395M|   0     0 |  21  237    0  141    0
Apr 09 07:30:47 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:47| 36  14  49   0   0|4046M  533M  164M 3109M|6480B 2160B|   0  1204k|   0  78.0 |3759  6713 |1.77 1.28 0.81|4.0   0 428|   0     0 |neutron-server:      15438 16%   0 1800B|bash                 1913   12M  64k2.0%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 09 07:30:48 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:48| 27  27  45   1   0|4047M  532M  164M 3109M|6684B 2160B|   0  4356k|   0   372 |5036  9273 |1.77 1.28 0.81|3.0   0 827|   0     0 |neutron-server:      15438 10%   0   16k|bash                 1913  986k  47k2.5%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 09 07:30:49 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:49| 20  28  51   1   1|4049M  530M  164M 3109M|7803B 2160B|   0  5644k|   0   153 |4877  8977 |1.95 1.33 0.83|5.0   0 804|   0     0 |neutron-server:      154383.5%   0 1040B|bash                 1913  960k  52k3.0%|mysqld       395M|   0     0 |  21  237    0  142    0
Apr 09 07:30:50 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:50| 32  28  39   0   0|4048M  531M  164M 3110M|  15k 2106B|   0   544k|   0  39.0 |4733  9377 |1.95 1.33 0.83|3.0   0 850|   0     0 |neutron-server:      15438 13%   0 6239B|bash                 1913 1061k  63k3.0%|mysqld       395M|   0     0 |  21  237    0  136    0
Apr 09 07:30:51 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:51| 15  23  63   0   0|4048M  530M  164M 3110M|8440B 2214B|   0   176k|   0  14.0 |3810  6504 |1.95 1.33 0.83|4.0   0 586|   0     0 |neutron-server:      154383.2%   0 1080B|bash                 1913  688k  43k2.5%|mysqld       395M|   0     0 |  21  237    0  136    0
Apr 09 07:30:52 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:52| 13  21  65   0   0|4047M  531M  164M 3110M|9392B 2160B|   0   148k|   0  13.0 |3872  6554 |1.95 1.33 0.83|4.0   0 596|   0     0 |bash                 1913 3.8% 702k  43k|bash                 1913  702k  43k3.8%|mysqld       395M|   0     0 |  21  237    0  136    0
Apr 09 07:30:53 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:53| 18  13  69   0   0|4065M  513M  164M 3110M|8943B 2106B|   0   572k|   0  23.0 |3083  4951 |1.95 1.33 0.83|2.0   0 365|   0     0 |tox                  7305  10%2770k  37k|tox                  7305 2770k  37k 10%|mysqld       395M|   0     0 |  21  237    0  136    0
Apr 09 07:30:54 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:54| 21  10  69   0   0|4080M  588M  164M 3027M|  10k 1998B|   0  2452k|   0  20.0 |5739    11k|1.88 1.32 0.83|2.0   0 8.0|   0     0 |tox                  7305 7.0%  11M8203k|tox                  7305   11M8203k7.0%|mysqld       395M|   0     0 |  21  237    0  132    0
Apr 09 07:30:55 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:55| 26   4  70   0   0|4086M  580M  164M 3030M|7442B 2160B|   0   804k|   0  10.0 |1562  2255 |1.88 1.32 0.83|2.0   0 5.0|   0     0 |pip                  7348  23%4955k2071k|pip                  7348 4955k2071k 23%|mysqld       395M|   0     0 |  21  237    0  132    0
Apr 09 07:30:56 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:56| 20   1  79   0   0|4087M  579M  164M 3030M|  18k 2565B|   0   136k|   0  18.0 |1438  2085 |1.88 1.32 0.83|2.0   0   0|   0     0 |pip                  7348  17%  17k  15k|python2              24176  70k 454B  0%|mysqld       395M|   0     0 |  21  238    0  132    0
Apr 09 07:30:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:57| 17   3  79   1   0|4089M  567M  165M 3040M|  16k 7627B|   0  1416k|   0  32.0 |1573  2300 |1.88 1.32 0.83|1.0   0   0|   0     0 |pip                  7348  16%6193k9629k|pip                  7348 6193k9629k 16%|mysqld       395M|   0     0 |  21  238    0  119    0
Apr 09 07:30:58 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:58| 23   3  74   1   0|4094M  547M  165M 3054M|  11k 6592B|   0  1892k|   0   160 |1953  2597 |1.88 1.32 0.83|4.0   0   0|   0     0 |pip                  7348  21%  10M  14M|pip                  7348   10M  14M 21%|mysqld       395M|   0     0 |  21  238    0  119    0
Apr 09 07:30:59 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:30:59| 20   3  77   0   0|4097M  536M  165M 3062M|  14k 9000B|   0  1616k|   0  41.0 |1618  2367 |1.81 1.31 0.83|1.0   0 1.0|   0     0 |pip                  7348  17%5257k7343k|pip                  7348 5257k7343k 17%|mysqld       395M|   0     0 |  21  238    0  115    0
Apr 09 07:31:00 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:00| 21   3  75   1   0|4097M  531M  165M 3066M|  14k 8740B|   0  1512k|   0  40.0 |1617  2343 |1.81 1.31 0.83|3.0   0   0|   0     0 |pip                  7348  19%1945k3562k|pip                  7348 1945k3562k 19%|mysqld       395M|   0     0 |  21  238    0  115    0
Apr 09 07:31:01 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:01| 22   5  72   0   0|4098M  488M  165M 3104M|  19k 5080B|   0   804k|   0  20.0 |1541  2159 |1.81 1.31 0.83|3.0   0 1.0|   0     0 |pip                  7348  22%  26M  36M|pip                  7348   26M  36M 22%|mysqld       395M|   0     0 |  21  238    0  103    0
Apr 09 07:31:02 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:02| 19   3  77   1   0|4101M  480M  166M 3109M|  14k 9440B|   0  1544k|   0  35.0 |1614  2323 |1.81 1.31 0.83|2.0   0 2.0|   0     0 |pip                  7348  17%3131k3208k|pip                  7348 3131k3208k 17%|mysqld       395M|   0     0 |  21  238    0  103    0
Apr 09 07:31:03 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:03| 20   2  78   1   0|4100M  477M  166M 3112M|  14k   11k|   0  1320k|   0  44.0 |1635  2302 |1.81 1.31 0.83|2.0   0   0|   0     0 |pip                  7348  16%1489k2161k|pip                  7348 1489k2161k 16%|mysqld       395M|   0     0 |  21  238    0   96    0
Apr 09 07:31:04 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:04| 23   5  72   0   0|4100M  466M  166M 3120M|  10k 3497B|   0  1188k|   0  27.0 |1457  2261 |1.74 1.31 0.83|1.0   0   0|   0     0 |pip                  7348  23%7419k7929k|pip                  7348 7419k7929k 23%|mysqld       395M|   0     0 |  21  238    0   96    0
Apr 09 07:31:05 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:05| 20   9  71   0   0|4112M  415M  167M 3156M|8032B 2106B|   0  1728k|   0  20.0 |1477  2318 |1.74 1.31 0.83|1.0   0   0|   0     0 |pip                  7348  25%  46M  69M|pip                  7348   46M  69M 25%|mysqld       395M|   0     0 |  21  238    0   89    0
Apr 09 07:31:06 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:06| 25   5  70   0   0|4101M  414M  168M 3166M|8696B 2214B|   0  1236k|   0  30.0 |1378  2213 |1.74 1.31 0.83|6.0   0   0|   0     0 |pip                  7348  25%  13M  16M|pip                  7348   13M  16M 25%|mysqld       395M|   0     0 |  21  238    0   89    0
Apr 09 07:31:07 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:07| 24   5  70   0   0|4102M  388M  169M 3187M|  17k 2106B|   0  1512k|   0  50.0 |1441  2042 |1.74 1.31 0.83|1.0   0   0|   0     0 |pip                  7348  25%  28M  38M|pip                  7348   28M  38M 25%|mysqld       395M|   0     0 |  21  238    0   89    0
Apr 09 07:31:08 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:08| 23   8  68   1   0|4062M  508M  169M 3109M|8162B 2388B|   0    11M|   0   335 |1964  2444 |1.74 1.31 0.83|2.0   0 1.0|   0     0 |tox                  7305 0.5% 164M 215M|tox                  7305  164M 215M0.5%|mysqld       395M|   0     0 |  21  237    0   89    0
Apr 09 07:31:09 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:09| 26   6  68   0   0|4105M  465M  169M 3110M|6389B 2160B|   0   932k|   0  11.0 |3654  6516 |1.68 1.30 0.83|5.0   0  13|   0     0 |python               7365  10%3733k 804k|pip                  7359 6864k 576B9.5%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:10 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:10| 26   6  68   1   0|4088M  482M  169M 3110M|  11k 2106B|   0  1396k|   0  25.0 |5349    10k|1.68 1.30 0.83|4.0   0 8.0|   0     0 |pip                  7359 7.5%4873k1747k|pip                  7359 4873k1747k7.5%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:11 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:11| 30   4  66   0   0|4108M  461M  169M 3110M|8795B 2214B|   0   420k|   0  17.0 |8603    18k|1.68 1.30 0.83|9.0   0  12|   0     0 |python               7380  15%4375k 798k|python               7380 4375k 798k 15%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:12 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:12| 23   6  71   0   0|4051M  518M  169M 3110M|8907B 2160B|   0   976k|   0  25.0 |1739  2436 |1.68 1.30 0.83|5.0   0  50|   0     0 |tox                  7441 0.5% 277k   0 |bash                 1913  200M 225M0.2%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:13 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:13| 26   5  69   0   0|4082M  488M  169M 3110M|7589B 2052B|   0    96k|   0  5.00 |4969    10k|1.68 1.30 0.83|5.0   0  43|   0     0 |tox                  7441  13%8000k  37k|tox                  7441 8000k  37k 13%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:14 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:14| 25   4  70   0   0|4089M  480M  169M 3110M|  18k 1998B|   0   700k|   0  16.0 |3719  7022 |1.63 1.30 0.83|4.0   0 8.0|   0     0 |pip                  7491 9.2%5293k   0 |tox                  7441 8446k 793k0.2%|mysqld       395M|   0     0 |  21  237    0   84    0
Apr 09 07:31:15 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:15| 27   3  70   0   0|4088M  481M  169M 3110M|6802B 2214B|   0   228k|   0  9.00 |1701  3093 |1.63 1.30 0.83|3.0   0 4.0|   0     0 |pip                  7491  22%1611k  21k|pip                  7491 1611k  21k 22%|mysqld       395M|   0     0 |  21  237    0   82    0
Apr 09 07:31:16 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:16| 25   6  69   0   0|4062M  507M  169M 3110M|6791B 2160B|   0   336k|   0  14.0 |2031  3310 |1.63 1.30 0.83|4.0   0 122|   0     0 |tox                  7614 7.2%2752k  37k|bash                 1913   24M 872k0.5%|mysqld       395M|   0     0 |  21  237    0   82    0
Apr 09 07:31:17 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:17| 25   6  68   0   0|4069M  493M  169M 3118M|8342B 2106B|   0  1136k|   0  21.0 |4804  9369 |1.63 1.30 0.83|4.0   0  39|   0     0 |pip                  7657 3.8%1349k 137k|tox                  7614   11M8203k3.5%|mysqld       395M|   0     0 |  21  237    0   74    0
Apr 09 07:31:18 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:18| 26   4  70   1   0|4087M  472M  169M 3120M|7978B 2214B|   0  3108k|   0   205 |1823  2376 |1.63 1.30 0.83|6.0   0 5.0|   0     0 |pip                  7657  23%5898k2237k|pip                  7657 5898k2237k 23%|mysqld       395M|   0     0 |  21  237    0   74    0
Apr 09 07:31:19 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:19| 22   2  75   0   0|4089M  470M  169M 3120M|  14k 2328B|   0   312k|   0  14.0 |1409  1957 |1.58 1.29 0.84|1.0   0   0|   0     0 |pip                  7657  20%  17k  18k|python2              24176  61k 453B  0%|mysqld       395M|   0     0 |  21  238    0   74    0
Apr 09 07:31:20 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:20| 15   3  81   1   0|4092M  458M  169M 3130M|  17k 9293B|   0  1384k|   0  32.0 |1566  2295 |1.58 1.29 0.84|1.0   0   0|   0     0 |pip                  7657  13%6269k9703k|pip                  7657 6269k9703k 13%|mysqld       395M|   0     0 |  21  238    0   74    0
Apr 09 07:31:21 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:21|  8   1  90   0   0|4093M  456M  169M 3131M|  17k 4021B|   0   348k|   0  12.0 |1342  2135 |1.58 1.29 0.84|1.0   0   0|   0     0 |pip                  7657 4.0% 916k 921k|pip                  7657  916k 921k4.0%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 09 07:31:22 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:31:22|  4   1  94   0   0|4093M  456M  169M 3131M|  53k 3809B|   0    44k|   0  6.00 |1189  1974 |1.58 1.29 0.84|1.0   0 2.0|   0     0 |pip                  7657 0.5%  44k  31k|pip                  7657   44k  31k0.5%|mysqld       395M|   0     0 |  21  239    0   75    0
