-- Logs begin at Tue 2020-04-07 14:44:55 UTC, end at Wed 2020-04-08 05:50:34 UTC. --
Apr 08 05:19:29 cloud-provider-iscsi-0000000190 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 05:19:29 cloud-provider-iscsi-0000000190 dstat.sh[24467]: [286B blob data]
Apr 08 05:19:29 cloud-provider-iscsi-0000000190 dstat.sh[24467]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 05:25:48 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:48| 10  22  68   0   0|1488M 3157M  164M 3047M|8292B   14k|   0  1648k|   0  52.0 |2980  6070 |1.47 1.15 0.77|2.0   0 462|   0     0 |bash                 2312 4.0%2076k  30k|bash                 2312 2076k  30k4.0%|mysqld       328M|   0     0 |  17   56    0   33    0
Apr 08 05:25:49 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:49| 16  20  64   0   0|1489M 3155M  164M 3047M|  16k   16k|   0   200k|   0  13.0 |4234  8086 |1.47 1.15 0.77|1.0   0 319|   0     0 |systemd              1    5.2%   0    0 |bash                 2312 2499k  17k1.5%|mysqld       328M|   0     0 |  17   56    0   33    0
Apr 08 05:25:50 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:50| 44  10  47   0   0|1560M 3084M  164M 3048M|8596B   12k|   0   528k|   0  7.00 |2232  2862 |1.47 1.15 0.77|2.0   0 134|   0     0 |uwsgi                16724 21%7555k  40k|uwsgi                167257663k  40k 21%|mysqld       328M|   0     0 |  17   58    0   33    0
Apr 08 05:25:51 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:51| 38  12  50   0   0|1618M 3026M  164M 3048M|7435B 2106B|   0   776k|   0  25.0 |1893  3501 |1.47 1.15 0.77|4.0   0 127|   0     0 |uwsgi                16724 22%6494k  23k|uwsgi                167256501k 193k 18%|mysqld       330M|   0     0 |  17   60    0   34    0
Apr 08 05:25:52 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:52| 10  21  68   0   0|1617M 3026M  164M 3048M|7748B   21k|   0    13M|   0  40.0 |3164  6116 |1.47 1.15 0.77|2.0   0 457|   0     0 |bash                 2312 3.5%2556k  30k|bash                 2312 2556k  30k3.5%|mysqld       330M|   0     0 |  17   60    0   34    0
Apr 08 05:25:53 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:53| 22  21  57   0   0|1629M 3014M  164M 3049M|7939B   10k|   0   340k|   0  7.00 |4202    10k|1.59 1.18 0.78|3.0   0 270|   0     0 |neutron-openvsw      176339.2%2798k 138B|neutron-openvsw      176332798k 138B9.2%|mysqld       330M|   0     0 |  17   60    0   34    0
Apr 08 05:25:54 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:54| 31  24  45   0   0|1680M 2963M  164M 3049M|7592B   21k|   0   484k|   0  12.0 |2901  5796 |1.59 1.18 0.78|3.0   0 445|   0     0 |neutron-openvsw      17633 25%  12M  38k|neutron-openvsw      17633  12M  38k 25%|mysqld       330M|   0     0 |  17   60    0   34    0
Apr 08 05:25:55 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:55| 45  22  31   1   0|1738M 2904M  164M 3049M|6958B 9758B|8192B 4096B|1.00  1.00 |4002  8394 |1.59 1.18 0.78|3.0   0 388|   0     0 |python               17633 24%5993k 159k|neutron-dhcp-ag      183436635k  37k 12%|mysqld       330M|   0     0 |  17   60    0   34    0
Apr 08 05:25:56 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:56| 55  25  20   0   0|1839M 2802M  164M 3050M|  15k   25k|   0    28k|   0  7.00 |3100  8639 |1.59 1.18 0.78|5.0   0 393|   0     0 |python               18343 24%  11M1986B|python               18343  11M1986B 24%|mysqld       330M|   0     0 |  18   60    0   34    0
Apr 08 05:25:57 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:57| 64  28   8   0   0|1968M 2672M  164M 3052M|6832B   18k| 140k 1588k|35.0  21.0 |4821    12k|1.59 1.18 0.78|4.0   0 578|   0     0 |neutron-l3-agen      19049 20%  12M  39k|neutron-l3-agen      19049  12M  39k 20%|mysqld       330M|   0     0 |  18   96    0   36    0
Apr 08 05:25:58 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:58| 56  24  20   0   0|2062M 2577M  164M 3052M|7814B   12k|   0  1112k|   0  20.0 |5711  9643 |1.70 1.21 0.79|3.0   0 441|   0     0 |python               19049 24%6909k 129k|python               190496909k 129k 24%|mysqld       330M|   0     0 |  18  108    0   36    0
Apr 08 05:25:59 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:25:59| 60   7  32   0   0|2169M 2470M  164M 3052M|7089B   18k|   0   612k|   0  15.0 |2051  5733 |1.70 1.21 0.79|2.0   0 2.0|   0     0 |python               19711 25%  10M  12k|python               19711  10M  12k 25%|mysqld       331M|   0     0 |  18  120    0   36    0
Apr 08 05:26:00 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:00| 37  10  52   0   0|2181M 2457M  164M 3053M|  11k 4964B|   0   560k|   0  12.0 |2205  6102 |1.70 1.21 0.79|1.0   0 138|   0     0 |python               19711 15%1470k 116k|bash                 2312   11M  46k0.8%|mysqld       331M|   0     0 |  18  124    0   40    0
Apr 08 05:26:01 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:01| 24   3  72   0   0|2212M 2425M  164M 3053M|  11k 4576B|   0   336k|   0  8.00 |1304  1839 |1.70 1.21 0.79|1.0   0   0|   0     0 |openstack            20196 18%5802k   0 |openstack            201965802k   0  18%|mysqld       331M|   0     0 |  18  128    0   45    2
Apr 08 05:26:02 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:02| 23  10  67   0   0|2228M 2410M  164M 3053M|  18k 2160B|   0   752k|   0  16.0 |1643  2627 |1.70 1.21 0.79|1.0   0 177|   0     0 |python               159068.8%  57B 501B|bash                 2312   11M  50k0.5%|mysqld       331M|   0     0 |  18  126    0   47    0
Apr 08 05:26:03 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:03| 23   3  73   0   0|2265M 2373M  164M 3053M|8622B   15k|   0   576k|   0  17.0 |1028  1859 |1.64 1.21 0.79|2.0   0 1.0|   0     0 |openstack            20376 23%9226k  37k|openstack            203769226k  37k 23%|mysqld       331M|   0     0 |  18  130    0   51    0
Apr 08 05:26:04 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:04| 36   7  57   1   0|2314M 2323M  164M 3053M|7658B 2160B|   0   944k|   0  57.0 |2116  3670 |1.64 1.21 0.79|3.0   0  56|   0     0 |python               15907 18% 382k  57k|bash                 2312   11M  55k0.2%|mysqld       332M|   0     0 |  18  134    0   55    0
Apr 08 05:26:05 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:05| 44  10  46   0   0|2375M 2262M  164M 3054M|8806B 8508B|   0   588k|   0  15.0 |1562  2433 |1.64 1.21 0.79|2.0   0 118|   0     0 |openstack            20544 22%9353k  37k|openstack            205449353k  37k 22%|mysqld       332M|   0     0 |  18  134    0   51    0
Apr 08 05:26:06 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:06| 29   4  67   0   0|2429M 2208M  164M 3054M|  23k 2230B|   0   616k|   0  16.0 |1516  2357 |1.64 1.21 0.79|1.0   0 4.0|   0     0 |python               15906 12% 237k  19k|openstack            205441911k   0 7.5%|mysqld       362M|   0     0 |  18  138    0   57    0
Apr 08 05:26:07 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:07| 32  11  56   1   0|2398M 2239M  164M 3054M|7912B 2160B|   0    13M|   0  46.0 |2183  4006 |1.64 1.21 0.79|2.0   0 159|   0     0 |neutron-server:      15908 11%  19k2522B|bash                 2312   12M  57k0.5%|mysqld       363M|   0     0 |  18  140    0   55    0
Apr 08 05:26:08 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:08| 46   7  46   0   0|2475M 2162M  164M 3054M|8692B 8542B|   0   864k|   0  19.0 |1680  2298 |1.59 1.21 0.79|2.0   0 5.0|   0     0 |openstack            20714 25%9055k  37k|openstack            207149055k  37k 25%|mysqld       363M|   0     0 |  18  140    0   55    0
Apr 08 05:26:09 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:09| 43   9  48   0   0|2481M 2155M  164M 3054M|8102B 2650B|   0   820k|   0  23.0 |1768  2534 |1.59 1.21 0.79|2.0   0  85|   0     0 |privsep-helper       20723 12%   0    0 |bash                 2312   11M  45k0.2%|mysqld       363M|   0     0 |  18  140    0   60    0
Apr 08 05:26:10 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:10| 38   9  52   0   0|2521M 2115M  165M 3054M|6809B 9790B|  20k  912k|3.00  15.0 |2446  7345 |1.59 1.21 0.79|1.0   0  52|   0     0 |openstack            20797 22%6759k1028B|openstack            207976759k1028B 22%|mysqld       363M|   0     0 |  18  142    0   67    0
Apr 08 05:26:11 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:11| 29  14  57   1   0|2509M 2126M  165M 3054M|8292B   11k|  64k  668k|7.00  15.0 |2318  3254 |1.59 1.21 0.79|3.0   0 143|   0     0 |openstack            20959 21%7743k  37k|bash                 2312   11M  44k  0%|mysqld       363M|   0     0 |  18  142    0   67    0
Apr 08 05:26:12 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:12| 47  14  35   3   0|2481M 2155M  165M 3055M|7081B 2304B|  28k   18M|2.00  1123 |3916  5728 |1.59 1.21 0.79|2.0   0 122|   0     0 |neutron-server:      15908 18%   0 5936B|bash                 2312   11M  51k0.2%|mysqld       364M|   0     0 |  18  144    0   74    0
Apr 08 05:26:13 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:13| 25   5  70   0   0|2523M 2113M  165M 3055M|8796B 7530B|   0   516k|   0  12.0 |1385  1996 |1.55 1.20 0.80|1.0   0  67|   0     0 |openstack            21189 22%  10M  37k|openstack            21189  10M  37k 22%|mysqld       364M|   0     0 |  18  144    0   74    0
Apr 08 05:26:14 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:14| 21   7  71   0   0|2499M 2136M  165M 3055M|9430B 2160B|   0   452k|   0  13.0 |1587  2472 |1.55 1.20 0.80|1.0   0 100|   0     0 |openstack            212899.0%3947k  37k|bash                 2312   11M  45k  0%|mysqld       364M|   0     0 |  18  144    0   80    0
Apr 08 05:26:15 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:15| 25   2  73   0   0|2529M 2106M  165M 3055M|  10k   11k|   0   584k|   0  16.0 |1265  1835 |1.55 1.20 0.80|1.0   0   0|   0     0 |openstack            21289 21%7316k   0 |openstack            212897316k   0  21%|mysqld       364M|   0     0 |  18  146    0   85    0
Apr 08 05:26:16 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:16| 30   7  63   1   0|2507M 2128M  165M 3055M|7971B 4518B|   0  1196k|   0  86.0 |1946  3521 |1.55 1.20 0.80|1.0   0  95|   0     0 |openstack            21382 12%6003k  37k|bash                 2312   11M  59k0.5%|mysqld       364M|   0     0 |  18  144    0   86    0
Apr 08 05:26:17 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:17| 25   3  72   0   0|2530M 2105M  165M 3055M|9202B 4120B|   0  3876k|   0   236 |1785  2022 |1.55 1.20 0.80|1.0   0   0|   0     0 |openstack            21382 14%5248k   0 |openstack            213825248k   0  14%|mysqld       364M|   0     0 |  18  146    0   89    0
Apr 08 05:26:18 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:18| 27   4  68   0   0|2540M 2096M  165M 3055M|6568B 2160B|   0   928k|   0  53.0 |1754  2929 |1.58 1.22 0.80|2.0   0  12|   0     0 |python               15906 22%   0 5123B|python2              24535  49k 464B0.2%|mysqld       365M|   0     0 |  18  146    0   89    0
Apr 08 05:26:19 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:19| 36  11  53   0   0|2538M 2097M  165M 3055M|  14k 2052B|   0   964k|   0  31.0 |2381  3774 |1.58 1.22 0.80|2.0   0 123|   0     0 |python               15906 15%   0 4532B|bash                 2312   11M  37k  0%|mysqld       366M|   0     0 |  18  144    0   89    0
Apr 08 05:26:20 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:20| 51   7  41   0   0|2590M 2045M  165M 3055M|  11k 5942B|   0  1220k|   0  39.0 |2124  2992 |1.58 1.22 0.80|2.0   0  21|   0     0 |openstack            21520 25%  10M  37k|openstack            21520  10M  37k 25%|mysqld       367M|   0     0 |  18  148    0   89    0
Apr 08 05:26:21 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:21| 44  11  45   0   0|2564M 2071M  165M 3055M|  10k 2106B|   0  1348k|   0  45.0 |3232  5464 |1.58 1.22 0.80|3.0   0 177|   0     0 |python               15906 12% 506B9062B|bash                 2312   11M  60k0.2%|mysqld       367M|   0     0 |  18  146    0   95    0
Apr 08 05:26:22 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:22| 42  15  43   0   0|2600M 2034M  165M 3056M|  16k   11k|   0  1152k|   0  37.0 |2708  4537 |1.58 1.22 0.80|1.0   0 133|   0     0 |openstack            21842 22%7743k  37k|openstack            218427743k  37k 22%|mysqld       367M|   0     0 |  18  148    0   96    0
Apr 08 05:26:23 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:23| 27   4  66   3   0|2615M 2019M  165M 3056M|  12k 2488B| 100k 1184k|9.00  40.0 |1780  2275 |1.62 1.23 0.81|1.0   0  11|   0     0 |openstack            21842 11%3508k   0 |openstack            218423508k   0  11%|mysqld       367M|   0     0 |  18  150    0  101    0
Apr 08 05:26:24 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:24| 33   3  63   1   0|2617M 2017M  165M 3056M|  11k 2434B|  32k  876k|3.00  34.0 |1984  3415 |1.62 1.23 0.81|1.0   0  12|   0     0 |python               15906 22%   0 5728B|python2              24535  52k 484B  0%|mysqld       368M|   0     0 |  18  150    0  101    0
Apr 08 05:26:25 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:25| 27   3  70   0   0|2619M 2015M  165M 3056M|8530B 2160B|   0   748k|   0  41.0 |1630  2705 |1.62 1.23 0.81|3.0   0   0|   0     0 |python               15906 23%   0 7930B|python2              24535  52k 458B0.2%|mysqld       368M|   0     0 |  18  150    0  101    0
Apr 08 05:26:26 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:26| 40  15  45   0   0|2587M 2047M  165M 3056M|  16k 7178B|   0   680k|   0  17.0 |2967  6830 |1.62 1.23 0.81|4.0   0 320|   0     0 |neutron-server:      15908 22%   0   28k|bash                 2312   12M  54k1.8%|mysqld       369M|   0     0 |  18  148    0  102    0
Apr 08 05:26:27 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:27| 50   5  45   0   0|2634M 2000M  165M 3056M|8634B   12k|   0   940k|   0  18.0 |2155  3836 |1.62 1.23 0.81|2.0   0  30|   0     0 |openstack            22246 21%9240k  37k|openstack            222469240k  37k 21%|mysqld       369M|   0     0 |  18  150    0  107    0
Apr 08 05:26:28 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:28| 22  28  50   0   0|2579M 2055M  165M 3056M|6635B 9800B|  68k 1640k|5.00  67.0 |3911  7285 |1.57 1.23 0.81|3.0   0 495|   0     0 |privsep-helper       205495.8%   0    0 |bash                 2312   13M  68k3.0%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 08 05:26:29 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:29| 18  20  62   0   0|2583M 2051M  165M 3057M|8388B   19k|   0   860k|   0  17.0 |4457  7166 |1.57 1.23 0.81|2.0   0 262|   0     0 |systemd              1    7.5%   0    0 |bash                 2312 1976k  13k1.5%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 08 05:26:30 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:30| 32  25  43   0   0|2626M 2007M  165M 3057M|7347B   18k|   0  1068k|   0  24.0 |3287  6877 |1.57 1.23 0.81|3.0   0 485|   0     0 |nova-scheduler       23018 25%  10M  38k|nova-scheduler       23018  10M  38k 25%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 08 05:26:31 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:31| 40  21  39   0   0|2690M 1943M  165M 3058M|6623B   14k|   0   840k|   0  18.0 |4773  9276 |1.57 1.23 0.81|5.0   0 313|   0     0 |nova-scheduler       23018 21%8062k  71k|nova-scheduler       230188062k  71k 21%|mysqld       371M|   0     0 |  20  150    0  111    0
Apr 08 05:26:32 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:32| 66  24  10   0   0|2805M 1826M  165M 3059M|7184B   18k|   0   940k|   0  27.0 |4498    11k|1.57 1.23 0.81|6.0   0 621|   0     0 |uwsgi                23808 22%7533k  37k|uwsgi                238087533k  37k 22%|mysqld       375M|   0     0 |  20  158    0  114    0
Apr 08 05:26:33 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:33| 59  23  17   0   0|2897M 1733M  165M 3060M|8678B   20k|   0  3396k|   0   109 |4954  9054 |1.68 1.26 0.82|7.0   0 366|   0     0 |uwsgi                23808 24%8670k   0 |uwsgi                238088670k   0  24%|mysqld       375M|   0     0 |  20  158    0  114    0
Apr 08 05:26:34 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:34| 65  26   9   0   0|2967M 1661M  165M 3061M|6273B   23k|   0   524k|   0  8.00 |5318    54k|1.68 1.26 0.82|3.0   0 601|   0     0 |nova-novncproxy      24715 24%  11M  47k|nova-novncproxy      24715  11M  47k 24%|mysqld       379M|   0     0 |  20  162    0  114    0
Apr 08 05:26:35 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:35| 30  25  45   0   0|3005M 1623M  165M 3062M|  10k   26k|   0   428k|   0  14.0 |3925  6937 |1.68 1.26 0.82|1.0   0 451|   0     0 |nova-novncproxy      24715 23%7747k  15k|nova-novncproxy      247157747k  15k 23%|mysqld       379M|   0     0 |  21  162    0  114    0
Apr 08 05:26:36 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:36| 23  23  54   0   0|3032M 1596M  165M 3062M|8071B 8924B|   0   384k|   0  6.00 |4850  9450 |1.68 1.26 0.82|2.0   0 351|   0     0 |nova-conductor       25993 13%5776k  38k|nova-conductor       259935776k  38k 13%|mysqld       379M|   0     0 |  21  162    0   98    0
Apr 08 05:26:37 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:37| 38  22  39   0   0|3084M 1543M  165M 3063M|  15k   24k|   0   876k|   0  24.0 |4996    11k|1.68 1.26 0.82|2.0   0 393|   0     0 |nova-conductor       25993 25%  12M   0 |nova-conductor       25993  12M   0  25%|mysqld       379M|   0     0 |  21  162    0   98    0
Apr 08 05:26:38 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:38| 54  25  21   0   0|3259M 1366M  165M 3064M|8726B   20k|   0   956k|   0  28.0 |4468    11k|1.87 1.30 0.84|2.0   0 516|   0     0 |nova-conductor       26674 21%9779k  37k|nova-conductor       266749779k  37k 21%|mysqld       383M|   0     0 |  21  170    0   99    0
Apr 08 05:26:39 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:39| 35  26  39   0   0|3342M 1284M  165M 3064M|  11k   24k|   0   368k|   0  18.0 |4386    10k|1.87 1.30 0.84|6.0   0 586|   0     0 |nova-conductor       26674 24%9543k 148k|nova-conductor       266749543k 148k 24%|mysqld       387M|   0     0 |  21  174    0  102    0
Apr 08 05:26:40 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:40| 30  22  48   0   0|3431M 1194M  165M 3065M|  17k   24k|   0   540k|   0  19.0 |5281    11k|1.87 1.30 0.84|2.0   0 425|   0     0 |nova-conductor       277297.0% 111k 983B|bash                 2312 3252k  24k2.0%|mysqld       387M|   0     0 |  21  178    0  102    0
Apr 08 05:26:41 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:41| 38  14  48   0   0|3501M 1124M  165M 3065M|8959B   13k|   0   708k|   0  13.0 |2894  4088 |1.87 1.30 0.84|2.0   0 153|   0     0 |nova-compute         28237 20%   0    0 |nova-manage          283528350k  37k 16%|mysqld       387M|   0     0 |  21  178    0  102    0
Apr 08 05:26:42 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:42| 48   5  47   0   0|3579M 1045M  165M 3065M|6203B 2230B|   0   292k|   0  15.0 |1658  2313 |1.87 1.30 0.84|8.0   0   0|   0     0 |nova-manage          28352 25%8975k   0 |nova-manage          283528975k   0  25%|mysqld       387M|   0     0 |  21  178    0  101    0
Apr 08 05:26:43 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:43| 47   6  43   4   0|3631M  993M  165M 3065M|6444B 2160B|   0    17M|   0  1168 |3985  2441 |1.88 1.31 0.85|2.0   0 4.0|   0     0 |nova-manage          28352 25%3753k1135B|nova-manage          283523753k1135B 25%|mysqld       387M|   0     0 |  21  180    0  101    0
Apr 08 05:26:44 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:44| 46  12  41   0   0|3575M 1046M  165M 3067M|6051B 5454B|  28k  604k|2.00  11.0 |3450  9313 |1.88 1.31 0.85|6.0   0  51|   0     0 |nova-compute         28237 21%   0    0 |bash                 2312   21M  40k0.2%|mysqld       387M|   0     0 |  21  188    0  105    0
Apr 08 05:26:45 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:45| 45  11  43   0   0|3609M 1012M  165M 3068M|6188B 2106B|   0  1376k|   0  56.0 |5300    15k|1.88 1.31 0.85|2.0   0  81|   0     0 |openstack            28401 14%3995k   1B|openstack            284013995k   1B 14%|mysqld       387M|   0     0 |  21  200    0  121    0
Apr 08 05:26:46 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:46| 24   4  72   0   0|3592M 1028M  165M 3068M|6109B 2660B|   0   616k|   0  15.0 |1436  2150 |1.88 1.31 0.85|1.0   0 8.0|   0     0 |openstack            28497 22%8013k  37k|bash                 2312   11M  38k  0%|mysqld       387M|   0     0 |  21  200    0  120    0
Apr 08 05:26:47 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:47| 26   3  71   0   0|3565M 1056M  165M 3068M|6940B 2052B|   0   736k|   0  23.0 |1881  3165 |1.88 1.31 0.85|1.0   0 6.0|   0     0 |uwsgi                146994.2% 103k3904B|bash                 2312   11M  38k0.2%|mysqld       387M|   0     0 |  21  204    0  129    0
Apr 08 05:26:48 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:48| 26   3  71   0   0|3607M 1014M  165M 3068M|9778B 3830B|   0  1868k|   0  44.0 |1581  2247 |1.81 1.31 0.85|1.0   0 1.0|   0     0 |openstack            28506 25%  10M  37k|openstack            28506  10M  37k 25%|mysqld       387M|   0     0 |  21  204    0  127    0
Apr 08 05:26:49 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:49| 25   4  70   0   0|3578M 1043M  165M 3068M|  15k 3440B|   0   708k|   0  25.0 |1926  3086 |1.81 1.31 0.85|1.0   0 6.0|   0     0 |openstack            28512 12%3900k  37k|bash                 2312   11M  38k  0%|mysqld       387M|   0     0 |  21  204    0  134    0
Apr 08 05:26:50 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:50| 26   4  70   0   0|3611M 1010M  165M 3068M|8008B 2646B|   0   740k|   0  17.0 |1642  2459 |1.81 1.31 0.85|1.0   0   0|   0     0 |openstack            28512 23%7838k   0 |openstack            285127838k   0  23%|mysqld       387M|   0     0 |  21  208    0  137    0
Apr 08 05:26:51 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:51| 25   3  71   0   0|3593M 1028M  165M 3068M|8849B 3830B|   0   384k|   0  19.0 |1739  2727 |1.81 1.31 0.85|2.0   0 6.0|   0     0 |openstack            28518 17%7220k  37k|bash                 2312   11M  38k  0%|mysqld       387M|   0     0 |  21  204    0  141    0
Apr 08 05:26:52 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:52| 25   4  71   0   0|3562M 1058M  165M 3068M|9136B 2160B|   0   524k|   0  15.0 |1837  3534 |1.81 1.31 0.85|2.0   0 5.0|   0     0 |uwsgi                266142.0%2718B  12k|bash                 2312   11M  38k0.2%|mysqld       387M|   0     0 |  21  204    0  147    0
Apr 08 05:26:53 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:53| 26   4  70   0   0|3601M 1019M  165M 3069M|8989B 3830B|   0  1848k|   0  19.0 |1539  2326 |1.74 1.30 0.85|1.0   0 1.0|   0     0 |openstack            28524 25%9746k  37k|openstack            285249746k  37k 25%|mysqld       387M|   0     0 |  21  204    0  147    0
Apr 08 05:26:54 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:54| 26   2  71   0   0|3574M 1046M  165M 3069M|6188B 2230B|   0   616k|   0  16.0 |1752  2623 |1.74 1.30 0.85|2.0   0  10|   0     0 |openstack            285268.0%2274k 272B|bash                 2312   11M  38k  0%|mysqld       387M|   0     0 |  21  204    0  154    0
Apr 08 05:26:55 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:55| 26   3  71   0   0|3610M 1010M  165M 3069M|6194B 3990B|   0   532k|   0  12.0 |1453  2183 |1.74 1.30 0.85|1.0   0 1.0|   0     0 |openstack            28526 24%8977k  37k|openstack            285268977k  37k 24%|mysqld       387M|   0     0 |  21  204    0  156    1
Apr 08 05:26:56 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:56| 24   4  71   0   0|3588M 1033M  165M 3069M|6145B 2606B|   0   456k|   0  6.00 |1616  2487 |1.74 1.30 0.85|1.0   0 8.0|   0     0 |openstack            28541 14%5758k  37k|bash                 2312   11M  38k0.2%|mysqld       387M|   0     0 |  21  204    0  159    0
Apr 08 05:26:57 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:57| 28   3  69   0   0|3611M 1009M  165M 3069M|8343B 1998B|   0   760k|   0  23.0 |1870  3055 |1.74 1.30 0.85|4.0   0   0|   0     0 |uwsgi                266141.2%2718B  12k|bash                 2312   11M  38k  0%|mysqld       387M|   0     0 |  21  204    0  166    0
Apr 08 05:26:58 cloud-provider-iscsi-0000000190 dstat.sh[24467]: 08-04 05:26:58| 24   5  71   0   0|3606M 1013M  165M 3069M|7320B 3838B|   0   912k|   0  24.0 |1498  2480 |1.68 1.30 0.85|1.0   0 6.0|   0     0 |openstack            28549 25%  10M  37k|openstack            28549  10M  37k 25%|mysqld       387M|   0     0 |  21  204    0  164    0
