"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000312",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 09:21:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 09:26:46,15.736,3.807,71.320,9.137,0,1084547072,3332722688,188268544,3610783744,6679,2214,0,6799360,0,555,3457,7496,1.240,1.030,0.700,3,1,0,0,0,15,33,0,129,0
17-04 09:26:47,13.534,4.261,71.429,10.777,0,1085394944,3331960832,188354560,3610607616,8975,2160,0,8728576,0,769,3762,10409,1.240,1.030,0.700,1,0,0,0,0,15,33,0,129,0
17-04 09:26:48,10.302,4.523,70.603,14.322,0.251,1087520768,3329519616,188461056,3610812416,6805,1944,0,10240000,0,941,4038,9334,1.240,1.030,0.700,0,1,2,0,0,15,33,0,126,0
17-04 09:26:49,7.848,4.051,70.886,17.215,0,1090269184,3326595072,188571648,3610832896,15671,2106,0,10420224,0,847,2938,7740,1.240,1.030,0.700,2,0,1,0,0,15,35,0,126,0
17-04 09:26:50,13.924,3.544,71.139,11.392,0,1092558848,3323891712,188641280,3611168768,8779,2214,0,8364032,0,702,3827,7620,1.240,1.030,0.700,1,0,0,0,0,15,35,0,113,0
17-04 09:26:51,13.433,4.478,69.900,11.940,0.249,1094295552,3321864192,188743680,3611344896,7105,2160,0,8990720,0,743,3839,7655,1.300,1.040,0.710,1,0,0,0,0,15,35,0,113,0
17-04 09:26:52,12.563,5.025,70.352,12.060,0,1098465280,3317387264,188891136,3611467776,11600,2160,0,9244672,0,716,2629,8296,1.300,1.040,0.710,1,0,1,0,0,15,37,0,97,0
17-04 09:26:53,22.807,3.258,73.684,0.251,0,1007505408,3408343040,188891136,3611471872,9147,2160,0,270336,0,11,727,726,1.300,1.040,0.710,1,0,6,0,0,15,29,0,101,0
17-04 09:26:54,24.121,2.513,72.864,0.503,0,1063116800,3350540288,188936192,3613552640,19146,2160,0,7901184,0,207,1027,1821,1.300,1.040,0.710,1,0,0,0,0,15,29,0,90,0
17-04 09:26:55,24,2.250,73,0.500,0.250,1013481472,3399467008,188948480,3614228480,12950,2160,0,7045120,0,110,1045,1634,1.300,1.040,0.710,1,0,2,0,0,15,31,0,92,0
17-04 09:26:56,21.357,4.774,73.869,0,0,1039151104,3373735936,188956672,3614281728,9026,2160,0,315392,0,12,817,1047,1.270,1.040,0.710,1,0,36,0,0,15,29,0,83,0
17-04 09:26:57,23.869,2.513,73.367,0.251,0,1084620800,3327127552,188985344,3615363072,8182,2160,0,9003008,0,276,1581,1572,1.270,1.040,0.710,1,0,2,0,0,15,31,0,84,0
17-04 09:26:58,18.640,10.831,69.773,0.756,0,987385856,3423756288,188993536,3615948800,7576,1944,0,7110656,0,88,2068,3625,1.270,1.040,0.710,1,0,244,0,0,15,29,0,68,0
17-04 09:26:59,7.595,24.557,67.595,0,0.253,988639232,3422408704,188993536,3616034816,7282,2202,0,827392,0,28,2999,5385,1.270,1.040,0.710,1,0,568,0,0,15,29,0,68,0
17-04 09:27:00,9.137,21.827,68.274,0.761,0,987291648,3422572544,189018112,3617169408,8583,2106,0,7532544,0,149,3466,5872,1.270,1.040,0.710,1,0,540,0,0,15,29,0,55,0
17-04 09:27:01,9.548,21.357,67.588,1.256,0.251,987820032,3419598848,189063168,3619504128,15431,2214,0,7966720,0,223,3755,6761,1.250,1.040,0.710,1,0,529,0,0,15,29,0,55,0
17-04 09:27:02,11.869,21.717,65.657,0.758,0,988168192,3417239552,189095936,3621404672,9505,2160,0,7028736,0,199,3398,7007,1.250,1.040,0.710,1,0,515,0,0,15,29,0,42,0
17-04 09:27:03,30.380,17.468,52.152,0,0,1027477504,3377709056,189100032,3621851136,9873,2160,0,749568,0,13,3154,5818,1.250,1.040,0.710,2,0,212,0,0,16,33,0,42,0
17-04 09:27:04,47.739,3.266,48.995,0,0,1111879680,3293147136,189104128,3621974016,7191,2200,0,0,0,0,1026,1065,1.250,1.040,0.710,2,0,7,0,0,16,33,0,32,0
17-04 09:27:05,35.500,8.250,52.750,3.250,0.250,1159696384,3241140224,189153280,3625910272,6494,2214,618496,888832,8,9,2202,7205,1.250,1.040,0.710,1,0,105,0,0,16,29,0,34,0
17-04 09:27:06,1.754,4.511,93.734,0,0,1158389760,3242418176,189157376,3625934848,18142,3148,0,0,0,0,860,1473,1.150,1.020,0.710,0,0,97,0,0,16,31,0,27,0
17-04 09:27:07,0.754,0.503,98.744,0,0,1158553600,3242254336,189157376,3625934848,14628,3125,0,0,0,0,353,525,1.150,1.020,0.710,0,0,0,0,0,16,31,0,27,0
17-04 09:27:08,1.005,0.503,98.492,0,0,1158647808,3242160128,189157376,3625934848,11016,3033,0,184320,0,2,390,606,1.150,1.020,0.710,0,0,2,0,0,16,31,0,20,0
17-04 09:27:09,1.003,0.501,98.496,0,0,1158713344,3242094592,189157376,3625934848,48981,4166,0,0,0,0,411,644,1.150,1.020,0.710,0,0,0,0,0,16,30,0,20,0
17-04 09:27:10,0.501,0.752,98.747,0,0,1158770688,3241938944,189157376,3626029056,77859,3876,0,233472,0,2,388,558,1.150,1.020,0.710,0,0,0,0,0,16,30,0,20,0
17-04 09:27:11,0.501,0.501,98.747,0,0.251,1158770688,3241938944,189157376,3626029056,86461,2844,0,0,0,0,373,511,1.060,1.010,0.700,0,0,0,0,0,16,30,0,20,0
17-04 09:27:12,1,1,98,0,0,1158639616,3241910272,189157376,3626184704,88927,3600,0,0,0,0,365,508,1.060,1.010,0.700,0,0,0,0,0,16,30,0,20,0
17-04 09:27:13,1.003,0.251,98.747,0,0,1159147520,3241385984,189157376,3626201088,117456,4194,0,4096,0,1,459,625,1.060,1.010,0.700,0,0,0,0,0,16,30,0,20,0
17-04 09:27:14,1.253,0.501,98.246,0,0,1158877184,3241459712,189157376,3626393600,132227,4074,0,0,0,0,460,625,1.060,1.010,0.700,0,0,0,0,0,16,30,0,20,0
17-04 09:27:15,1.253,0.251,98.496,0,0,1158959104,3241328640,189157376,3626442752,228058,5538,0,0,0,0,446,568,1.060,1.010,0.700,0,0,0,0,0,16,30,0,17,0
17-04 09:27:16,1,0.750,98,0.250,0,1158713344,3241017344,189157376,3626983424,409880,7044,0,28672,0,2,559,619,0.970,0.990,0.700,0,0,0,0,0,16,30,0,17,0
17-04 09:27:17,1.496,0.998,97.506,0,0,1158828032,3240337408,189157376,3627548672,555180,6924,0,0,0,0,597,666,0.970,0.990,0.700,0,0,0,0,0,16,30,0,17,0
17-04 09:27:18,2.488,0.746,96.517,0,0.249,1158684672,3239718912,189157376,3628277760,800674,13416,0,4096,0,1,738,683,0.970,0.990,0.700,0,0,2,0,0,16,30,0,17,0
17-04 09:27:19,2.010,0.503,97.487,0,0,1159159808,3238211584,189157376,3629305856,1253181,11664,0,0,0,0,836,546,0.970,0.990,0.700,0,0,0,0,0,16,30,0,14,0
17-04 09:27:20,1.253,1.754,96.992,0,0,1158799360,3236446208,189157376,3631357952,1970362,24546,0,0,0,0,1179,625,0.970,0.990,0.700,0,0,0,0,0,16,30,0,14,0
17-04 09:27:21,2.020,0.505,97.475,0,0,1158995968,3233992704,189157376,3633610752,2298338,22776,0,53248,0,2,1330,632,0.900,0.970,0.700,0,0,0,0,0,16,30,0,14,0
17-04 09:27:22,2.519,1.259,96.222,0,0,1158799360,3231113216,189157376,3636555776,3111305,26712,0,0,0,0,1586,573,0.900,0.970,0.700,0,0,0,0,0,16,30,0,14,0
17-04 09:27:23,3.038,5.316,91.646,0,0,1159221248,3228733440,189157376,3638505472,2189544,23988,0,8192,0,2,1908,1807,0.900,0.970,0.700,1,0,118,0,0,16,29,0,14,1
17-04 09:27:24,21.554,4.511,73.684,0,0.251,1197690880,3190038528,189157376,3638685696,6415,2268,0,0,0,0,870,1201,0.900,0.970,0.700,1,0,63,0,0,16,29,0,14,0
17-04 09:27:25,21.970,5.808,72.222,0,0,1230843904,3155550208,189157376,3640004608,5864,2256,0,438272,0,14,1447,2655,0.900,0.970,0.700,1,0,2,0,0,16,45,0,30,0
17-04 09:27:26,10.633,19.241,69.873,0.253,0,1169330176,3205279744,189161472,3651452928,7843,2160,0,147456,0,14,2425,4440,0.900,0.970,0.700,1,0,403,0,0,16,41,0,32,0
17-04 09:27:27,10.433,21.628,67.684,0,0.254,1169530880,3204554752,189161472,3651969024,6121,2180,0,282624,0,16,2614,6094,0.900,0.970,0.700,4,0,428,0,0,16,41,0,32,0
17-04 09:27:28,15.267,14.758,55.725,13.995,0.254,1186217984,3187474432,189169664,3652616192,5368,2106,0,2179072,0,165,3641,5951,0.900,0.970,0.700,4,1,214,0,0,16,41,0,32,0
17-04 09:27:29,48.259,5.970,44.527,1.244,0,1262755840,3110879232,189173760,3652714496,5788,2052,0,6471680,0,333,1803,1462,0.900,0.970,0.700,2,0,83,0,0,16,43,0,32,0
17-04 09:27:30,46.985,4.020,48.995,0,0,1343262720,3030249472,189181952,3652820992,6341,2160,0,0,0,0,885,724,0.900,0.970,0.700,2,0,0,0,0,16,43,0,32,0
17-04 09:27:31,50.877,6.516,42.607,0,0,1383489536,2987003904,189194240,3655618560,7258,2106,0,462848,0,3,2083,12027,1.070,1.010,0.710,2,0,4,0,0,16,47,0,32,0
17-04 09:27:32,23.810,17.794,57.895,0.251,0.251,1399963648,2970386432,189194240,3655639040,6664,2214,0,344064,0,10,2558,4645,1.070,1.010,0.710,1,0,440,0,0,16,45,0,33,0
17-04 09:27:33,11.111,21.717,67.172,0,0,1401118720,2968825856,189194240,3656036352,7597,2160,0,348160,0,18,2901,6468,1.070,1.010,0.710,1,0,404,0,0,16,45,0,33,0
17-04 09:27:34,23.410,13.740,62.850,0,0,1434988544,2934849536,189206528,3656089600,6647,2106,0,1335296,0,16,2798,5517,1.070,1.010,0.710,1,0,210,0,0,16,45,0,33,0
17-04 09:27:35,24.311,2.757,72.431,0.251,0.251,1479118848,2890493952,189214720,3656273920,9158,2214,0,622592,0,7,1056,1625,1.070,1.010,0.710,1,0,4,0,0,16,45,0,31,0
17-04 09:27:36,24.747,2.525,72.475,0.253,0,1505099776,2862460928,189321216,3657846784,8317,2106,0,1761280,0,28,1102,1532,1.070,1.010,0.710,6,0,5,0,0,16,47,0,31,0
17-04 09:27:37,19.095,13.819,67.085,0,0,1558978560,2806112256,189370368,3660029952,8875,2214,0,581632,0,27,3800,9313,1.070,1.010,0.710,1,0,174,0,0,17,55,0,33,0
17-04 09:27:38,11.421,20.051,68.020,0.254,0.254,1560715264,2803769344,189370368,3660599296,7483,2052,0,720896,0,27,3000,5523,1.070,1.010,0.710,2,0,465,0,0,17,55,0,33,0
17-04 09:27:39,26.448,19.647,53.652,0.252,0,1591148544,2773127168,189374464,3660996608,7638,2052,0,2338816,0,67,3978,6914,1.070,1.010,0.710,2,0,308,0,0,17,57,0,33,0
17-04 09:27:40,45.980,5.276,48.744,0,0,1671880704,2692284416,189378560,3661139968,17204,2160,0,557056,0,7,975,765,1.070,1.010,0.710,2,0,2,0,0,17,57,0,33,0
17-04 09:27:41,25.189,15.869,58.690,0,0.252,1693548544,2670080000,189386752,3661570048,6729,2160,0,495616,0,13,2394,4616,1.140,1.020,0.720,2,0,333,0,0,17,59,0,34,0
17-04 09:27:42,14.066,19.949,65.985,0,0,1702690816,2660278272,189390848,3662356480,8492,2202,0,368640,0,17,3677,8625,1.140,1.020,0.720,9,0,348,0,0,17,59,0,34,0
17-04 09:27:43,29.695,22.335,47.716,0,0.254,1740992512,2621906944,189394944,3662188544,7422,2426,0,1163264,0,31,3443,6124,1.140,1.020,0.720,2,0,461,0,0,17,59,0,34,0
17-04 09:27:44,39.394,20.455,39.899,0.253,0,1792172032,2570219520,189403136,3662651392,7505,2320,0,13242368,0,23,3197,6976,1.140,1.020,0.720,3,0,330,0,0,17,59,0,34,0
17-04 09:27:45,55.556,22.727,21.212,0.253,0.253,1876033536,2484785152,189452288,3664158720,6505,2250,8192,28672,1,7,3032,8665,1.140,1.020,0.720,4,0,570,0,0,18,59,0,34,0
17-04 09:27:46,68.861,22.532,8.608,0,0,1989869568,2369904640,189472768,3664879616,5401,2106,0,20480,0,5,3581,11085,1.450,1.090,0.740,4,0,528,0,0,18,67,0,34,0
17-04 09:27:47,65.316,26.835,7.595,0.253,0,2148843520,2210328576,189476864,3665219584,14760,2202,4096,1875968,1,14,4773,12557,1.450,1.090,0.740,4,0,522,0,0,18,103,0,36,0
17-04 09:27:48,69.773,7.053,22.922,0,0.252,2280882176,2077212672,189485056,3665985536,6401,2160,0,798720,0,18,2843,6826,1.450,1.090,0.740,2,0,9,0,0,18,123,0,37,0
17-04 09:27:49,32.915,9.296,57.789,0,0,2289057792,2068107264,189485056,3666870272,7245,2122,0,487424,0,12,2487,5280,1.450,1.090,0.740,1,0,138,0,0,18,125,0,40,0
17-04 09:27:50,23.096,3.553,73.096,0,0.254,2370666496,1986494464,189485056,3666870272,6079,2106,0,299008,0,6,1323,1846,1.450,1.090,0.740,1,0,0,0,0,18,129,0,46,0
17-04 09:27:51,20.558,8.122,71.066,0.254,0,2351632384,2005352448,189489152,3667042304,16763,2160,0,344064,0,9,1650,2519,1.410,1.090,0.750,1,0,178,0,0,18,127,0,47,0
17-04 09:27:52,27.318,4.511,67.920,0.251,0,2393567232,1963372544,189493248,3667046400,6970,2160,0,704512,0,23,1467,2134,1.410,1.090,0.750,4,0,2,0,0,18,133,0,53,0
17-04 09:27:53,46.633,8.728,43.890,0.499,0.249,2432671744,1924075520,189497344,3667185664,7664,2160,0,942080,0,38,2070,2937,1.410,1.090,0.750,6,0,19,0,0,18,135,0,51,0
17-04 09:27:54,32.487,8.122,59.391,0,0,2492440576,1864232960,189497344,3667238912,9317,2106,0,753664,0,15,1493,2310,1.410,1.090,0.750,2,0,154,0,0,18,135,0,51,0
17-04 09:27:55,24.250,3.250,72.500,0,0,2510413824,1846259712,189497344,3667238912,11033,2214,0,1171456,0,24,1427,2291,1.410,1.090,0.750,1,0,0,0,0,18,137,0,57,0
17-04 09:27:56,37.343,7.769,54.386,0.501,0,2480611328,1875689472,189501440,3667595264,7069,2106,0,876544,0,24,2096,3442,1.540,1.120,0.760,2,0,157,0,0,18,135,0,55,0
17-04 09:27:57,46.115,6.767,46.867,0,0.251,2560118784,1796145152,189505536,3667628032,8803,2284,0,966656,0,26,1419,1883,1.540,1.120,0.760,2,0,6,0,0,18,135,0,56,0
17-04 09:27:58,45.477,8.794,45.729,0,0,2560999424,1795067904,189505536,3667808256,11243,1998,0,929792,0,20,1831,2527,1.540,1.120,0.760,3,0,87,0,0,18,135,0,61,0
17-04 09:27:59,35.427,10.050,50.251,4.020,0.251,2553303040,1802604544,189517824,3667845120,7361,2106,16384,23863296,2,616,3266,7237,1.540,1.120,0.760,1,1,59,0,0,18,137,0,68,0
17-04 09:28:00,29.899,10.302,53.015,6.784,0,2593005568,1762603008,189517824,3668115456,9074,2234,65536,6967296,7,411,3034,3365,1.540,1.120,0.760,3,0,115,0,0,18,137,0,67,0
17-04 09:28:01,38.346,12.030,45.614,4.010,0,2570129408,1785135104,189534208,3668402176,9626,2250,28672,1216512,2,41,2781,4401,1.740,1.170,0.770,3,0,178,0,0,18,137,0,74,0
17-04 09:28:02,42.532,7.089,50.380,0,0,2604687360,1750323200,189534208,3668631552,17560,2200,0,512000,0,12,1837,3293,1.740,1.170,0.770,1,0,32,0,0,18,137,0,74,0
17-04 09:28:03,23.750,6.250,69.750,0,0.250,2579030016,1775947776,189534208,3668660224,8187,2214,0,688128,0,11,1640,2605,1.740,1.170,0.770,1,0,100,0,0,18,137,0,80,0
17-04 09:28:04,25.126,3.015,71.859,0,0,2611556352,1743273984,189534208,3668807680,10434,2200,0,827392,0,15,1341,1844,1.740,1.170,0.770,1,0,0,0,0,18,139,0,85,0
17-04 09:28:05,24.242,6.818,67.424,1.263,0.253,2580914176,1773883392,189538304,3668832256,6690,2214,0,4792320,0,198,2253,3370,1.740,1.170,0.770,1,0,93,0,0,18,137,0,86,0
17-04 09:28:06,25,3,72,0,0,2613075968,1741697024,189542400,3668844544,7426,2160,0,901120,0,30,1188,1871,1.760,1.180,0.780,1,0,1,0,0,18,141,0,89,0
17-04 09:28:07,25.564,2.506,70.927,1.003,0,2653659136,1701101568,189542400,3668856832,10167,2160,0,827392,0,34,1400,2499,1.760,1.180,0.780,0,1,0,0,0,18,141,0,89,0
17-04 09:28:08,33.417,6.784,58.794,0.754,0.251,2667372544,1687187456,189550592,3669049344,7573,2052,0,790528,0,51,2269,3504,1.760,1.180,0.780,2,0,37,0,0,18,145,0,88,0
17-04 09:28:09,38,7.750,54.250,0,0,2680651776,1673879552,189550592,3669061632,6807,2052,0,643072,0,30,1917,3016,1.760,1.180,0.780,2,0,102,0,0,18,143,0,89,0
17-04 09:28:10,52.261,7.035,39.698,0.754,0.251,2724433920,1629888512,189550592,3669270528,8156,2160,0,2904064,0,251,2747,3556,1.760,1.180,0.780,3,0,24,0,0,18,147,0,94,0
17-04 09:28:11,37.659,16.031,46.310,0,0,2707558400,1646600192,189558784,3669356544,8409,2160,0,1040384,0,42,2761,7681,1.780,1.190,0.790,1,0,254,0,0,18,147,0,96,0
17-04 09:28:12,35.101,11.111,52.778,1.010,0,2748215296,1605591040,189558784,3669651456,6841,2460,90112,1064960,8,31,2409,4339,1.780,1.190,0.790,3,0,57,0,0,18,148,0,96,1
17-04 09:28:13,27.387,4.523,66.080,1.759,0.251,2750558208,1603162112,189562880,3669729280,16756,2454,45056,1150976,4,27,2134,3445,1.780,1.190,0.790,1,0,13,0,0,18,149,0,101,0
17-04 09:28:14,31.888,1.531,66.071,0.510,0,2753294336,1600327680,189566976,3669782528,9464,2528,0,704512,0,34,2150,3373,1.780,1.190,0.790,1,0,4,0,0,18,149,0,101,0
17-04 09:28:15,37.374,14.141,47.980,0.253,0.253,2716438528,1637040128,189571072,3669921792,11283,2340,0,1302528,0,57,3147,6608,1.780,1.190,0.790,2,0,317,0,0,18,147,0,102,0
17-04 09:28:16,48.744,6.784,44.472,0,0,2762063872,1591246848,189575168,3670077440,9350,2338,0,1126400,0,25,2364,3956,1.880,1.220,0.800,3,0,34,0,0,18,147,0,102,0
17-04 09:28:17,23.038,23.291,50.886,2.785,0,2709200896,1643950080,189575168,3670216704,7670,2320,69632,749568,5,17,3714,6445,1.880,1.220,0.800,2,0,406,0,0,18,147,0,108,0
17-04 09:28:18,17.829,20.155,61.757,0,0.258,2709573632,1642930176,189579264,3670802432,8230,2196,0,1392640,0,38,4543,8342,1.880,1.220,0.800,1,0,325,0,0,18,147,0,108,0
17-04 09:28:19,32.997,22.670,44.081,0.252,0,2741039104,1611128832,189579264,3671035904,7993,1998,0,1110016,0,30,3335,6957,1.880,1.220,0.800,2,0,473,0,0,18,147,0,108,0
17-04 09:28:20,40.100,21.554,38.095,0,0.251,2808279040,1543380992,189579264,3671744512,7240,2106,0,1949696,0,73,3953,8046,1.880,1.220,0.800,4,0,329,0,0,20,147,0,108,0
17-04 09:28:21,73.282,22.646,4.071,0,0,2935201792,1414914048,189595648,3673358336,6497,2284,0,5959680,0,109,3924,12835,2.210,1.300,0.830,5,0,664,0,0,20,157,0,114,0
17-04 09:28:22,65.163,19.298,15.288,0,0.251,3042996224,1306574848,189595648,3673767936,6487,2160,0,266240,0,13,3568,7226,2.210,1.300,0.830,4,0,411,0,0,20,157,0,114,0
17-04 09:28:23,65.239,24.685,10.076,0,0,3129028608,1218797568,189595648,3675348992,7724,2160,0,1208320,0,23,4902,64805,2.210,1.300,0.830,3,0,659,0,0,20,161,0,114,0
17-04 09:28:24,33.418,20.759,45.823,0,0,3159425024,1187655680,189595648,3676168192,10419,2106,0,196608,0,12,4464,8339,2.210,1.300,0.830,2,0,394,0,0,21,161,0,114,0
17-04 09:28:25,30.250,21.750,47.750,0,0.250,3198541824,1148522496,189595648,3675959296,18587,2256,0,925696,0,27,3522,6319,2.210,1.300,0.830,3,0,438,0,0,21,161,0,114,0
17-04 09:28:26,40.816,20.918,38.265,0,0,3258888192,1087148032,189595648,3676954624,7205,2202,0,745472,0,14,4224,7730,2.190,1.320,0.840,3,0,345,0,0,21,161,0,96,0
17-04 09:28:27,55.808,24.242,19.697,0,0.253,3433684992,911245312,189620224,3677921280,6970,2160,0,790528,0,24,4818,10304,2.190,1.320,0.840,4,0,609,0,0,21,169,0,99,0
17-04 09:28:28,36.548,27.411,36.041,0,0,3524505600,819249152,189624320,3679027200,14574,2160,0,290816,0,16,3926,11870,2.190,1.320,0.840,3,0,526,0,0,21,173,0,102,0
17-04 09:28:29,27.110,19.182,53.453,0,0.256,3604877312,738336768,189624320,3679461376,6449,2160,0,499712,0,15,4746,9064,2.190,1.320,0.840,3,0,324,0,0,21,177,0,102,0
17-04 09:28:30,43.544,9.620,42.785,4.051,0,3676119040,666988544,189628416,3679453184,5461,2068,0,11653120,0,779,3584,3105,2.190,1.320,0.840,3,1,114,0,0,21,177,0,102,0
17-04 09:28:31,48.744,4.523,45.477,1.256,0,3760562176,582553600,189628416,3679461376,7068,2106,0,1077248,0,45,1636,1952,2.180,1.330,0.840,2,0,0,0,0,21,177,0,102,0
17-04 09:28:32,48.750,5.250,45.750,0,0.250,3811897344,530923520,189628416,3679735808,8375,2160,0,274432,0,14,1816,2384,2.180,1.330,0.840,3,0,5,0,0,21,183,0,101,0
17-04 09:28:33,47.837,11.705,40.204,0.254,0,3757715456,582197248,189669376,3682328576,5754,2160,28672,860160,2,18,5796,12382,2.180,1.330,0.840,2,0,101,0,0,21,187,0,105,0
17-04 09:28:34,37.093,5.514,56.642,0.501,0.251,3786297344,553111552,189673472,3682787328,6524,2160,0,663552,0,46,3662,7275,2.180,1.330,0.840,1,0,29,0,0,21,197,0,119,0
17-04 09:28:35,24.365,3.807,71.827,0,0,3771674624,567730176,189677568,3682787328,11548,2160,0,630784,0,13,1566,2155,2.180,1.330,0.840,2,0,6,0,0,21,197,0,120,0
17-04 09:28:36,26.131,3.015,69.095,1.508,0.251,3788091392,551276544,189681664,3682824192,17437,2160,0,7995392,0,349,2609,2993,2.080,1.320,0.840,2,0,1,0,0,21,201,0,129,0
17-04 09:28:37,25,3.788,71.212,0,0,3789733888,549498880,189681664,3682959360,5635,2160,0,323584,0,9,1548,2165,2.080,1.320,0.840,1,0,6,0,0,21,201,0,131,0
17-04 09:28:38,26.250,3.500,69.750,0.250,0.250,3775746048,563466240,189685760,3682975744,6584,2160,0,811008,0,27,1741,2630,2.080,1.320,0.840,1,0,8,0,0,21,201,0,136,0
17-04 09:28:39,25.935,3.990,69.576,0.499,0,3752677376,586530816,189685760,3682979840,8173,2160,0,974848,0,26,1823,2730,2.080,1.320,0.840,1,0,5,0,0,21,201,0,141,0
17-04 09:28:40,25.126,3.769,70.854,0,0.251,3793362944,545812480,189685760,3683008512,8191,1944,0,851968,0,15,1646,2540,2.080,1.320,0.840,1,0,1,0,0,21,203,0,146,0
17-04 09:28:41,24.937,3.526,71.285,0.252,0,3777032192,562130944,189689856,3683016704,7666,2160,0,1744896,0,24,1565,2245,1.990,1.320,0.840,1,0,6,0,0,21,201,0,148,0
17-04 09:28:42,25.063,5.263,69.424,0.251,0,3753857024,585281536,189702144,3683028992,6622,2160,0,1028096,0,31,1898,2898,1.990,1.320,0.840,1,0,10,0,0,21,201,0,155,0
17-04 09:28:43,24.181,3.023,72.544,0,0.252,3791667200,547454976,189702144,3683041280,7406,2106,0,319488,0,9,1379,2043,1.990,1.320,0.840,1,0,1,0,0,21,201,0,155,0
17-04 09:28:44,25.436,4.738,69.327,0.499,0,3770171392,568803328,189702144,3683188736,16337,2214,0,1675264,0,42,1743,2781,1.990,1.320,0.840,1,0,6,0,0,21,201,0,159,0
17-04 09:28:45,24.433,3.778,71.537,0,0.252,3793850368,544452608,189702144,3683856384,6549,2160,0,729088,0,15,1716,2595,1.990,1.320,0.840,1,0,0,0,0,21,201,0,166,0
17-04 09:28:46,25.823,3.544,70.633,0,0,3788189696,550100992,189702144,3683868672,7207,2106,0,327680,0,8,1489,2151,1.910,1.310,0.840,1,0,6,0,0,21,201,0,166,0
17-04 09:28:47,25.564,3.759,70.175,0.251,0.251,3775090688,562987008,189702144,3684081664,7470,2396,0,839680,0,18,1906,2874,1.910,1.310,0.840,2,0,6,0,0,21,201,0,173,0
17-04 09:28:48,26.010,4.040,69.697,0.253,0,3745484800,592576512,189702144,3684098048,6704,2202,0,679936,0,29,1893,2922,1.910,1.310,0.840,1,0,7,0,0,21,201,0,180,0
17-04 09:28:49,26.683,3.741,69.327,0.249,0,3786948608,550961152,189706240,3684245504,7277,2106,0,462848,0,15,1440,2107,1.910,1.310,0.840,1,0,1,0,0,21,201,0,174,0
17-04 09:28:50,24.304,3.544,71.899,0,0.253,3761745920,576008192,189710336,3684397056,7710,2052,0,614400,0,17,1697,2578,1.910,1.310,0.840,1,0,6,0,0,21,201,0,181,0
17-04 09:28:51,25.063,3.759,71.178,0,0,3794497536,543248384,189714432,3684401152,6396,2106,0,999424,0,25,1502,2261,1.840,1.310,0.850,1,0,0,0,0,21,203,0,178,0
17-04 09:28:52,16.750,15,67.750,0.500,0,3751206912,585998336,189714432,3684601856,7847,2160,12288,258048,1,12,2712,4870,1.840,1.310,0.850,2,0,234,0,0,21,201,0,181,0
17-04 09:28:53,13.065,20.352,66.332,0,0.251,3743649792,593285120,189714432,3684995072,19008,2160,0,360448,0,15,3677,6613,1.840,1.310,0.850,3,0,449,0,0,21,201,0,174,0
17-04 09:28:54,17.215,20.253,62.025,0.253,0.253,3756875776,579198976,189714432,3686146048,8576,2160,0,1064960,0,39,4441,8490,1.840,1.310,0.850,3,0,271,0,0,21,201,0,174,0
17-04 09:28:55,47.727,9.343,42.929,0,0,3843674112,492384256,189714432,3686252544,13018,2160,0,667648,0,13,2029,3061,1.840,1.310,0.850,2,0,116,0,0,21,203,0,173,0
17-04 09:28:56,47.355,6.801,45.844,0,0,3920859136,414859264,189730816,3686502400,15622,2160,0,1044480,0,28,2376,3334,1.850,1.320,0.850,2,0,8,0,0,21,207,0,173,0
17-04 09:28:57,50.500,11.500,37.500,0.250,0.250,3969003520,363929600,189771776,3688976384,6680,2160,0,593920,0,30,4730,81892,1.850,1.320,0.850,1,0,48,0,0,21,205,0,171,0
17-04 09:28:58,11.825,20.823,67.095,0,0.257,3969802240,362876928,189771776,3689209856,8629,2160,0,466944,0,11,3731,7373,1.850,1.320,0.850,2,0,460,0,0,21,205,0,171,0
17-04 09:28:59,20.558,19.036,60.406,0,0,3987042304,345333760,189775872,3689488384,7696,2160,0,708608,0,17,4881,10593,1.850,1.320,0.850,2,0,221,0,0,21,205,0,165,0
17-04 09:29:00,32.487,23.604,43.909,0,0,4037808128,294215680,189779968,3689742336,9227,2160,0,397312,0,14,3705,7265,1.850,1.320,0.850,2,0,519,0,0,21,205,0,165,0
17-04 09:29:01,45.477,23.116,30.402,0.754,0.251,4096897024,234635264,189800448,3690270720,7354,1944,0,10776576,0,908,5533,7022,2.030,1.360,0.870,4,0,289,0,0,21,207,0,152,0
17-04 09:29:02,58.794,9.045,31.910,0.251,0,4182581248,147353600,189800448,3691728896,7841,2106,0,921600,0,8,3685,9320,2.030,1.360,0.870,2,0,5,0,0,21,213,0,156,0
17-04 09:29:03,48,9.250,42,0.500,0.250,4184203264,194945024,189804544,3644739584,8210,2160,8192,679936,1,17,2245,3491,2.030,1.360,0.870,2,0,48,0,0,21,221,0,156,0
