-- Logs begin at Thu 2020-04-16 12:18:06 UTC, end at Thu 2020-04-16 14:43:27 UTC. --
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]: [286B blob data]
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 14:16:31 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:31| 10  22  69   0   0| 789M 3986M  150M 2937M|  14k   24k|   0   132k|   0  9.00 |3145  6614 |1.21 0.96 0.66|1.0   0 572|   0     0 |bash                 2538 4.2%1172k 146k|bash                 2538 1172k 146k4.2%|mysqld       213M|   0     0 |  14   30    0  108    0
Apr 16 14:16:32 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:32| 20   5  74   1   0| 838M 3937M  150M 2937M|7228B   22k|  20k  220k|1.00  7.00 | 759  2025 |1.19 0.96 0.67|2.0   0  34|   0     0 |neutron-ovs-cle      11524 22%  12M  81k|neutron-ovs-cle      11524  12M  81k 22%|mysqld       213M|   0     0 |  14   30    0  108    0
Apr 16 14:16:33 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:33| 22   4  74   1   0| 880M 3895M  150M 2938M|6273B 1836B|   0   516k|   0  16.0 | 848  1088 |1.19 0.96 0.67|1.0   0  13|   0     0 |python               11524 18%5739k  11k|python               115245739k  11k 18%|mysqld       213M|   0     0 |  15   30    0  101    0
Apr 16 14:16:34 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:34| 15  19  65   0   0| 830M 3944M  150M 2938M|6510B 4590B| 312k  184k|4.00  11.0 |2694  4733 |1.19 0.96 0.67|2.0   0 376|   0     0 |bash                 2538 2.5%  22M 163k|bash                 2538   22M 163k2.5%|mysqld       213M|   0     0 |  15   30    0  102    0
Apr 16 14:16:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:35|  9  23  68   0   0| 831M 3943M  150M 2938M|7442B   20k|   0   300k|   0  16.0 |2922  5822 |1.19 0.96 0.67|2.0   0 522|   0     0 |bash                 2538 4.0%1218k 199k|bash                 2538 1218k 199k4.0%|mysqld       213M|   0     0 |  15   30    0   95    0
Apr 16 14:16:36 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:36| 19   9  73   0   0| 870M 3904M  150M 2938M|6947B   20k|   0    48k|   0  3.00 |1208  2538 |1.19 0.96 0.67|2.0   0 118|   0     0 |neutron-ovs-cle      12562 19%  10M  37k|neutron-ovs-cle      12562  10M  37k 19%|mysqld       213M|   0     0 |  15   30    0   96    0
Apr 16 14:16:37 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:37| 24   3  74   0   0| 906M 3868M  150M 2938M|6462B 2106B|   0     0 |   0     0 | 787   827 |1.18 0.96 0.67|2.0   0 7.0|   0     0 |python               12562 25%8248k1482B|python               125628248k1482B 25%|mysqld       213M|   0     0 |  15   32    0   90    0
Apr 16 14:16:38 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:38| 12  12  75   0   0| 830M 3944M  150M 2938M|7801B 6016B|   0   848k|   0  19.0 |2105  4018 |1.18 0.96 0.67|1.0   0 282|   0     0 |bash                 2538 1.8%  19M  56k|bash                 2538   19M  56k1.8%|mysqld       213M|   0     0 |  15   30    0   90    0
Apr 16 14:16:39 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:39|  1   1  99   0   0| 830M 3944M  150M 2938M|9642B   15k|   0     0 |   0     0 | 423   631 |1.18 0.96 0.67|1.0   0   0|   0     0 |accounts-daemon      904  0.2%   0    0 |python2              29727  30k 427B0.2%|mysqld       213M|   0     0 |  15   30    0   84    0
Apr 16 14:16:40 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:40|  4   6  90   0   0| 830M 3943M  150M 2938M|9209B 2382B|   0   168k|   0  4.00 |1151  1995 |1.18 0.96 0.67|2.0   0 168|   0     0 |bash                 2538 0.8% 446k  48k|bash                 2538  446k  48k0.8%|mysqld       213M|   0     0 |  15   30    0   84    0
Apr 16 14:16:41 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:41| 13  16  71   0   0| 845M 3929M  150M 2938M|8161B   13k|   0   176k|   0  5.00 |2401  4086 |1.18 0.96 0.67|2.0   0 374|   0     0 |neutron-db-mana      133987.8%3897k   0 |neutron-db-mana      133983897k   0 7.8%|mysqld       213M|   0     0 |  15   30    0   75    0
Apr 16 14:16:42 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:42| 24   2  74   0   0| 895M 3878M  150M 2938M|8029B   12k|   0   148k|   0  5.00 | 825  1027 |1.16 0.96 0.67|1.0   0 1.0|   0     0 |python               13398 25%  11M  62k|python               13398  11M  62k 25%|mysqld       213M|   0     0 |  15   30    0   75    0
Apr 16 14:16:43 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:43| 20   3  73   3   0| 912M 3859M  150M 2940M|6815B 2098B|   0  3144k|   0   232 |1561  2293 |1.16 0.96 0.67|  0 1.0 3.0|   0     0 |python               13398 20%1822k 535k|python               133981822k 535k 20%|mysqld       216M|   0     0 |  15   32    0   61    0
Apr 16 14:16:44 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:44|  5   3  74  18   0| 916M 3853M  150M 2942M|  17k 2710B|   0    10M|   0   807 |3536  5373 |1.16 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               289443.2%   0    0 |python2              29727  27k 467B  0%|mysqld       218M|   0     0 |  15   32    0   61    0
Apr 16 14:16:45 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:45|  4   3  74  19   0| 918M 3848M  151M 2944M|9993B 2160B|   0  8816k|   0   679 |3267  4499 |1.16 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               289442.5%   0    0 |python2              29727  24k 469B  0%|mysqld       221M|   0     0 |  15   32    0   46    0
Apr 16 14:16:46 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:46|  3   1  74  22   0| 919M 3846M  151M 2945M|  20k 2106B|   0  4096k|   0   297 |1717  2343 |1.16 0.96 0.67|2.0   0   0|   0     0 |python               133981.2%   0    0 |python2              29727  24k 464B0.2%|mysqld       221M|   0     0 |  15   32    0   46    0
Apr 16 14:16:47 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:47|  2   2  74  22   0| 920M 3844M  151M 2946M|  11k 2160B|   0  4040k|   0   314 |1927  2681 |1.23 0.98 0.68|2.0   0 2.0|   0     0 |mysqld               289441.5%   0    0 |python2              29727  24k 466B  0%|mysqld       222M|   0     0 |  15   32    0   31    0
Apr 16 14:16:48 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:48|  3   1  74  22   0| 921M 3841M  151M 2947M|  10k 2160B|   0  4364k|   0   324 |1906  2646 |1.23 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289441.8%   0    0 |python2              29727  22k 470B0.2%|mysqld       223M|   0     0 |  15   32    0   31    0
Apr 16 14:16:49 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:49|  2   1  74  22   0| 922M 3839M  152M 2948M|8574B 2214B|   0  4100k|   0   302 |1756  2414 |1.23 0.98 0.68|2.0   0   0|   0     0 |mysqld               289441.2%   0    0 |python2              29727  22k 463B  0%|mysqld       224M|   0     0 |  15   32    0   31    0
Apr 16 14:16:50 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:50|  3   1  74  21   0| 923M 3837M  152M 2949M|8566B 2106B|   0  3936k|   0   296 |1768  2437 |1.23 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289441.8%   0    0 |python2              29727  21k 469B0.2%|mysqld       225M|   0     0 |  15   32    0   27    0
Apr 16 14:16:51 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:51|  2   2  74  22   0| 924M 3835M  152M 2950M|7646B 2288B|   0  4276k|   0   315 |1839  2607 |1.23 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289441.8%   0    0 |python2              29727  21k 465B  0%|mysqld       226M|   0     0 |  15   32    0   27    0
Apr 16 14:16:52 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:52|  2   2  74  21   0| 925M 3833M  152M 2951M|7325B 1890B|   0  4152k|   0   315 |1876  2546 |1.21 0.98 0.68|1.0 1.0 1.0|   0     0 |mysqld               289442.2%   0    0 |python2              29727  20k 475B0.2%|mysqld       227M|   0     0 |  15   32    0   19    0
Apr 16 14:16:53 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:53|  3   2  73  21   0| 926M 3831M  152M 2951M|6658B 2214B|   0  5748k|   0   464 |2174  2855 |1.21 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289442.2%   0    0 |python2              29727  20k 469B0.2%|mysqld       228M|   0     0 |  15   32    0   19    0
Apr 16 14:16:54 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:54|  3   3  73  21   0| 927M 3829M  153M 2952M|6904B 2678B|   0  4596k|   0   363 |2237  3061 |1.21 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289444.2%   0    0 |python2              29727  19k 469B  0%|mysqld       229M|   0     0 |  15   32    0   10    0
Apr 16 14:16:55 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:55|  7   3  72  18   0| 929M 3825M  153M 2953M|  10k 3214B|   0    11M|   0   886 |4140  6426 |1.21 0.98 0.68|2.0 1.0   0|   0     0 |mysqld               289445.5%   0    0 |python2              29727  19k 467B  0%|mysqld       232M|   0     0 |  15   32    0   10    0
Apr 16 14:16:56 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:56|  8   5  69  18   0| 932M 3823M  153M 2952M|9124B 3784B|   0    12M|   0  1106 |4454    11k|1.21 0.98 0.68|2.0   0   0|   0     0 |mysqld               289448.2%   0    0 |python2              29727  19k 466B  0%|mysqld       234M|   0     0 |  15   32    0   10    0
Apr 16 14:16:57 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:57|  9   5  69  18   0| 934M 3820M  154M 2952M|8784B 3310B|   0    12M|   0  1124 |4859    11k|1.11 0.97 0.67|2.0   0 2.0|   0     0 |mysqld               289447.8%   0    0 |python2              29727  19k 468B0.2%|mysqld       236M|   0     0 |  15   32    0   10    0
Apr 16 14:16:58 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:58|  9   4  72  16   0| 936M 3818M  154M 2952M|  18k 4590B|   0    10M|   0   980 |5696    13k|1.11 0.97 0.67|  0 1.0   0|   0     0 |mysqld               289448.8%   0    0 |python2              29727  19k 466B  0%|mysqld       238M|   0     0 |  15   32    0   10    0
Apr 16 14:16:59 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:16:59|  8   4  70  18   0| 938M 3815M  154M 2953M|  18k 3392B|   0    12M|   0  1041 |4862  9522 |1.11 0.97 0.67|1.0 1.0   0|   0     0 |mysqld               289446.0%   0    0 |python2              29727  19k 452B  0%|mysqld       240M|   0     0 |  15   32    0   10    0
Apr 16 14:17:00 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:00|  6   4  70  19   0| 940M 3812M  155M 2954M|9902B 4350B|   0  7940k|   0   658 |3821  6788 |1.11 0.97 0.67|1.0 1.0   0|   0     0 |mysqld               289446.2%   0    0 |python2              29727  19k 469B0.2%|mysqld       241M|   0     0 |  15   32    0   10    0
Apr 16 14:17:01 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:01| 11   5  71  13   0| 860M 3892M  155M 2954M|6636B 3110B|   0  3008k|   0   265 |1700  3426 |1.11 0.97 0.67|3.0   0  10|   0     0 |mysqld               289444.5%   0    0 |bash                 2538   16M 605k0.2%|mysqld       242M|   0     0 |  15   30    0   11    0
Apr 16 14:17:02 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:02| 11  21  66   2   0| 872M 3879M  155M 2954M|5971B 8038B|  36k 6596k|3.00  26.0 |2783  5571 |1.10 0.97 0.68|3.0   0 458|   0     0 |cinder-manage        138773.8%2425k  24k|cinder-manage        138772425k  24k3.8%|mysqld       242M|   0     0 |  15   30    0   11    0
Apr 16 14:17:03 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:03| 24   3  73   1   0| 912M 3839M  155M 2954M|7202B   18k|   0   320k|   0  13.0 | 834  1127 |1.10 0.97 0.68|2.0   0 1.0|   0     0 |cinder-manage        13877 25%  10M 180k|cinder-manage        13877  10M 180k 25%|mysqld       242M|   0     0 |  15   30    0   11    0
Apr 16 14:17:04 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:04| 18   3  73   6   0| 938M 3812M  155M 2955M|5902B 2106B| 396k 1164k|5.00  43.0 |1062  1618 |1.10 0.97 0.68|2.0   0 3.0|   0     0 |cinder-manage        13877 20%5148k 758k|cinder-manage        138775148k 758k 20%|mysqld       242M|   0     0 |  15   32    0   11    0
Apr 16 14:17:05 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:05|  5   3  73  20   0| 939M 3810M  155M 2956M|9871B   34k|   0  4744k|   0   433 |2245  4554 |1.10 0.97 0.68|1.0 1.0   0|   0     0 |mysqld               289443.0%   0    0 |tail                 27898  31k  31k0.2%|mysqld       243M|   0     0 |  15   32    0   11    0
Apr 16 14:17:06 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:06|  4   2  73  21   0| 939M 3808M  155M 2957M|9830B 2288B|   0  3492k|   0   311 |1782  3119 |1.10 0.97 0.68|1.0 1.0   0|   0     0 |mysqld               289443.0%   0    0 |python2              29727  19k 465B  0%|mysqld       244M|   0     0 |  15   32    0   10    0
Apr 16 14:17:07 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:07|  4   2  72  21   0| 940M 3807M  155M 2957M|9473B 2106B|   0  3292k|   0   317 |1975  3345 |1.18 0.98 0.68|2.0   0 2.0|   0     0 |mysqld               289443.2%   0    0 |python2              29727  19k 475B  0%|mysqld       245M|   0     0 |  15   32    0   10    0
Apr 16 14:17:08 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:08|  3   3  73  21   0| 941M 3805M  155M 2958M|6609B 2160B|   0  3872k|   0   340 |1936  3373 |1.18 0.98 0.68|1.0 1.0   0|   0     0 |mysqld               289443.2%   0    0 |python2              29727  19k 463B0.2%|mysqld       245M|   0     0 |  15   32    0   10    0
Apr 16 14:17:09 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:09|  7   3  72  19   0| 942M 3803M  156M 2958M|8434B 2160B|   0  5072k|   0   452 |2396  4823 |1.18 0.98 0.68|3.0   0   0|   0     0 |mysqld               289444.0%   0    0 |python2              29727  19k 465B0.2%|mysqld       246M|   0     0 |  15   32    0   10    0
Apr 16 14:17:10 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:10| 11   4  71  13   0| 863M 3882M  156M 2958M|  17k 3508B|   0  2612k|   0   203 |1762  3629 |1.18 0.98 0.68|2.0   0 2.0|   0     0 |mysqld               289443.2%   0    0 |bash                 2538   18M 971k  0%|mysqld       247M|   0     0 |  15   30    0   11    0
Apr 16 14:17:11 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:11|  7  17  71   5   0| 867M 3877M  156M 2959M|6490B   11k|3476k 6932k| 166  89.0 |2911  5475 |1.18 0.98 0.68|2.0   0 322|   0     0 |bash                 2538 2.8%2031k  62k|bash                 2538 2031k  62k2.8%|mysqld       247M|   0     0 |  15   30    0   11    0
Apr 16 14:17:12 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:12|  8  17  68   6   0| 865M 3878M  156M 2960M|  16k   19k|3508k 3280k| 219  82.0 |3056  5251 |1.16 0.99 0.69|2.0 1.0 322|   0     0 |bash                 2538 2.2%2704k  63k|bash                 2538 2704k  63k2.2%|mysqld       247M|   0     0 |  15   30    0   11    0
Apr 16 14:17:13 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:13| 22   5  67   6   0| 900M 3840M  156M 2963M|9127B   15k|   0    12M|   0   367 |2234  3069 |1.16 0.99 0.69|2.0   0  42|   0     0 |placement-manag      14570 22%9225k  66k|placement-manag      145709225k  66k 22%|mysqld       247M|   0     0 |  15   30    0   13    0
Apr 16 14:17:14 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:14| 11   2  72  14   0| 921M 3818M  156M 2964M|7999B 2160B|   0  5488k|   0   435 |1992  3160 |1.16 0.99 0.69|1.0 1.0   0|   0     0 |placement-manag      145709.0%3725k 138k|placement-manag      145703725k 138k9.0%|mysqld       249M|   0     0 |  15   32    0   13    0
Apr 16 14:17:15 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:15| 11   4  72  12   0| 879M 3859M  156M 2965M|7025B 2160B|   0  3260k|   0   273 |1911  3524 |1.16 0.99 0.69|2.0   0  68|   0     0 |openstack            146395.2%2037k   0 |bash                 2538   13M 205k0.2%|mysqld       250M|   0     0 |  15   30    0   14    0
Apr 16 14:17:16 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:16| 23   3  70   3   0| 916M 3820M  156M 2967M|8125B 5762B|   0  7460k|   0   211 |1622  2210 |1.16 0.99 0.69|2.0   0 1.0|   0     0 |openstack            14639 24%9202k  37k|openstack            146399202k  37k 24%|mysqld       250M|   0     0 |  15   32    0   16    0
Apr 16 14:17:17 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:17| 22   6  71   1   0| 890M 3846M  156M 2967M|9703B 2160B|   0   152k|   0  15.0 |1661  2608 |1.15 0.99 0.69|3.0   0 151|   0     0 |openstack            14790 12%4229k  37k|bash                 2538   11M  43k  0%|mysqld       250M|   0     0 |  15   30    0   20    0
Apr 16 14:17:18 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:18| 24   2  73   0   0| 918M 3818M  156M 2967M|6933B 7932B|   0    64k|   0  6.00 |1051  1405 |1.15 0.99 0.69|2.0   0   0|   0     0 |openstack            14790 21%7005k   0 |openstack            147907005k   0  21%|mysqld       250M|   0     0 |  15   32    0   26    0
Apr 16 14:17:19 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:19| 24   3  73   0   0| 882M 3854M  156M 2967M|6571B 2160B|   0    48k|   0  3.00 |1549  2272 |1.15 0.99 0.69|2.0   0  22|   0     0 |openstack            148127.8%2910k  37k|bash                 2538   11M  41k  0%|mysqld       250M|   0     0 |  15   30    0   35    0
Apr 16 14:17:20 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:20| 23   3  74   0   0| 915M 3820M  156M 2967M|6907B 3444B|   0     0 |   0     0 |1056  1411 |1.15 0.99 0.69|1.0   0   0|   0     0 |openstack            14812 20%8316k   0 |openstack            148128316k   0  20%|mysqld       250M|   0     0 |  15   32    0   40    0
Apr 16 14:17:21 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:21| 24   4  72   0   0| 890M 3845M  156M 2967M|6664B 2214B|   0    48k|   0  3.00 |1591  2847 |1.15 0.99 0.69|2.0   0  72|   0     0 |openstack            148849.5%4312k  37k|bash                 2538   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   49    0
Apr 16 14:17:22 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:22| 24   2  74   0   0| 918M 3818M  156M 2967M|7004B 4438B|   0     0 |   0     0 |1044  1744 |1.14 0.99 0.69|3.0   0   0|   0     0 |openstack            14884 18%6922k   0 |openstack            148846922k   0  18%|mysqld       250M|   0     0 |  15   32    0   56    0
Apr 16 14:17:23 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:23| 22   8  71   0   0| 879M 3857M  156M 2967M|7042B 1944B|   0     0 |   0     0 |2085  3550 |1.14 0.99 0.69|2.0   0 184|   0     0 |uwsgi                318177.2%4880B  17k|bash                 2538   11M  47k0.5%|mysqld       250M|   0     0 |  15   30    0   64    0
Apr 16 14:17:24 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:24| 23   4  70   3   0| 913M 3821M  156M 2969M|6993B 9484B|   0  8680k|   0   321 |1599  1711 |1.14 0.99 0.69|2.0   0 1.0|   0     0 |openstack            15069 25%8578k  37k|openstack            150698578k  37k 25%|mysqld       250M|   0     0 |  15   30    0   64    0
Apr 16 14:17:25 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:25| 25   3  72   0   0| 918M 3815M  156M 2969M|  15k 2254B|   0   184k|   0  6.00 |1802  3063 |1.14 0.99 0.69|2.0   0   0|   0     0 |openstack            150698.2% 954k   1B|openstack            15069 954k   1B8.2%|mysqld       250M|   0     0 |  15   30    0   79    0
Apr 16 14:17:26 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:26| 23   4  73   0   0| 909M 3824M  156M 2969M|  10k 3286B|   0   192k|   0  7.00 |1035  1256 |1.14 0.99 0.69|2.0   0  22|   0     0 |openstack            15091 21%  10M  37k|bash                 2538   11M  41k  0%|mysqld       250M|   0     0 |  15   30    0   79    0
Apr 16 14:17:27 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:27| 24   5  71   0   0| 874M 3860M  156M 2969M|7162B 2160B|   0   236k|   0  18.0 |2204  3849 |1.12 0.99 0.69|1.0   0  73|   0     0 |uwsgi                318167.0%8524B  29k|bash                 2538   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   93    0
Apr 16 14:17:28 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:28| 23   3  71   2   0| 914M 3818M  156M 2970M|  18k 4216B|   0  6688k|   0  83.0 |1180  1572 |1.12 0.99 0.69|1.0   0 1.0|   0     0 |openstack            15165 25%  10M  37k|openstack            15165  10M  37k 25%|mysqld       250M|   0     0 |  15   30    0   93    0
Apr 16 14:17:29 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:29| 25   3  72   1   0| 870M 3862M  156M 2970M|7443B 2214B|   0   680k|   0  9.00 |2222  3755 |1.12 0.99 0.69|3.0   0  31|   0     0 |uwsgi                318168.2%8426B  32k|bash                 15095  11M  41k  0%|mysqld       250M|   0     0 |  15   30    0  108    0
Apr 16 14:17:30 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:30| 21   6  69   5   0| 905M 3827M  156M 2970M|6472B 5368B|   0  4032k|   0   278 |2294  1558 |1.12 0.99 0.69|2.0   0  76|   0     0 |openstack            15270 22%8641k  37k|bash                 2538   11M  45k0.2%|mysqld       250M|   0     0 |  15   30    0  108    0
Apr 16 14:17:31 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:31| 23   5  72   0   0| 890M 3842M  156M 2970M|9071B 2160B|   0   460k|   0  9.00 |1254  1970 |1.12 0.99 0.69|2.0   0  52|   0     0 |openstack            15324 10%4782k  37k|bash                 15227  11M  39k0.2%|mysqld       250M|   0     0 |  15   30    0  114    0
Apr 16 14:17:32 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:32| 23   5  73   1   0| 871M 3861M  156M 2970M|7721B 3248B|   0   440k|   0  11.0 |1174  1717 |1.28 1.02 0.70|2.0   0  67|   0     0 |uwsgi                318171.2%2623B9287B|bash                 2538   22M  79k0.2%|mysqld       250M|   0     0 |  15   30    0  118    0
Apr 16 14:17:33 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:33| 23   4  71   2   0| 909M 3821M  156M 2972M|6290B 5232B|   0  7156k|   0   159 |1382  2001 |1.28 1.02 0.70|1.0   0  15|   0     0 |openstack            15406 24%9790k  37k|openstack            154069790k  37k 24%|mysqld       250M|   0     0 |  15   30    0  118    0
Apr 16 14:17:34 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:34| 23   5  72   1   0| 880M 3850M  156M 2972M|8231B 2160B|   0  2072k|   0  84.0 |1514  2027 |1.28 1.02 0.70|1.0   0  64|   0     0 |openstack            154715.5%2037k   0 |bash                 15350  11M  40k  0%|mysqld       250M|   0     0 |  15   30    0  125    0
Apr 16 14:17:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:35| 23   4  71   2   0| 914M 3816M  156M 2972M|7221B 4352B|   0  4964k|   0   127 |1121  1452 |1.28 1.02 0.70|2.0   0 1.0|   0     0 |openstack            15471 25%9097k  37k|openstack            154719097k  37k 25%|mysqld       250M|   0     0 |  15   30    0  123    0
Apr 16 14:17:36 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:36| 18  10  72   0   0| 883M 3847M  156M 2972M|9009B 2160B|   0    32k|   0  3.00 |1876  3173 |1.28 1.02 0.70|3.0   0 188|   0     0 |nova-manage          156605.8%2954k2904B|bash                 2538   22M  92k1.5%|mysqld       250M|   0     0 |  15   30    0  132    0
Apr 16 14:17:37 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:37| 24   3  73   0   0| 922M 3807M  156M 2973M|8352B   11k|   0   356k|   0  17.0 | 864  1033 |1.25 1.02 0.71|2.0   0 3.0|   0     0 |nova-manage          15660 25%  10M 593k|nova-manage          15660  10M 593k 25%|mysqld       250M|   0     0 |  15   30    0  131    0
Apr 16 14:17:38 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:38| 24   3  73   0   0| 956M 3771M  157M 2975M|6260B 2214B|   0   796k|   0  23.0 | 743   798 |1.25 1.02 0.71|1.0   0   0|   0     0 |nova-manage          15660 25%7895k1586k|nova-manage          156607895k1586k 25%|mysqld       250M|   0     0 |  15   30    0  131    0
Apr 16 14:17:39 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:39| 17   4  69   9   0| 964M 3754M  157M 2985M|  22k 2160B|   0    13M|   0   334 |2387  4092 |1.25 1.02 0.71|1.0 1.0 2.0|   0     0 |nova-manage          15660 13%1076k 273k|nova-manage          156601076k 273k 13%|mysqld       252M|   0     0 |  15   32    0  130    0
Apr 16 14:17:40 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:40| 10   5  70  16   0| 967M 3749M  157M 2986M|  13k   57k|   0    11M|   0   836 |4177  8824 |1.25 1.02 0.71|2.0   0   0|   0     0 |mysqld               289447.5%   0    0 |tail                 27898  53k  53k  0%|mysqld       254M|   0     0 |  15   32    0  130    0
Apr 16 14:17:41 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:17:41| 11   4  71  14   0| 969M 3745M  157M 2987M|8927B 5094B|   0  9884k|   0   774 |3840  9319 |1.25 1.02 0.71|1.0 1.0   0|   0     0 |nova-manage          156606.0%  32k  21k|nova-manage          15660  32k  21k6.0%|mysqld       256M|   0     0 |  15   32    0  130    0
