-- Logs begin at Mon 2020-04-20 10:32:04 UTC, end at Mon 2020-04-20 11:51:47 UTC. --
Apr 20 11:20:33 cloud-provider-iscsi-0000000331 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 11:20:33 cloud-provider-iscsi-0000000331 dstat.sh[29892]: [286B blob data]
Apr 20 11:20:33 cloud-provider-iscsi-0000000331 dstat.sh[29892]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 11:27:38 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:38|  1   0  99   0   0|1108M 3115M  166M 3455M|  82k 3228B|   0     0 |   0     0 | 420   610 |1.42 1.17 0.80|  0   0   0|   0     0 |beam.smp             211890.2%   0    0 |wget                 18923  71k  68k  0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:39 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:39|  1   1  98   0   0|1108M 3114M  166M 3455M|  98k 3666B|   0    64k|   0  3.00 | 466   662 |1.42 1.17 0.80|  0   0   0|   0     0 |wget                 189230.2%  87k  85k|wget                 18923  87k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:40 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:40|  1   1  99   0   0|1109M 3114M  166M 3455M| 110k 3888B|   0     0 |   0     0 | 417   616 |1.42 1.17 0.80|  0   0   0|   0     0 |beam.smp             211890.2%   0    0 |wget                 18923  98k 102k  0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:41 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:41|  1   1  98   0   0|1108M 3114M  166M 3455M| 175k 5064B|   0     0 |   0     0 | 498   687 |1.42 1.17 0.80|  0   0   0|   0     0 |wget                 189230.2% 161k 169k|wget                 18923 161k 169k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:42 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:42|  1   1  98   0   0|1108M 3114M  166M 3456M| 257k 5166B|   0    28k|   0  2.00 | 459   589 |1.42 1.17 0.80|  0   0   0|   0     0 |wget                 189230.5% 242k 239k|wget                 18923 242k 239k0.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:43 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:43|  1   1  99   0   0|1108M 3114M  166M 3456M| 407k 7046B|   0     0 |   0     0 | 518   534 |1.30 1.15 0.79|  0   0   0|   0     0 |wget                 189230.5% 433k 425k|wget                 18923 433k 425k0.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:44 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:44|  1   1  98   0   0|1108M 3113M  166M 3457M| 699k   10k|   0     0 |   0     0 | 702   640 |1.30 1.15 0.79|  0   0   0|   0     0 |wget                 189230.5% 614k 612k|wget                 18923 614k 612k0.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 20 11:27:45 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:45|  2   1  95   3   0|1108M 3112M  166M 3457M| 945k   11k|   0  2988k|   0   262 |1058   724 |1.30 1.15 0.79|  0   0   0|   0     0 |wget                 189230.8% 903k 901k|wget                 18923 903k 901k0.8%|mysqld       323M|   0     0 |  16   31    0   12    0
Apr 20 11:27:46 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:46|  2   0  97   0   0|1108M 3110M  166M 3459M|1586k   21k|   0     0 |   0     0 |1106   819 |1.30 1.15 0.79|  0   0 2.0|   0     0 |wget                 189231.5%1517k1513k|wget                 189231517k1513k1.5%|mysqld       323M|   0     0 |  16   31    0   12    0
Apr 20 11:27:47 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:47|  2   1  97   0   0|1108M 3108M  166M 3461M|1868k   16k|   0    40k|   0  2.00 |1070   533 |1.30 1.15 0.79|  0   0   0|   0     0 |wget                 189231.8%1796k1785k|wget                 189231796k1785k1.8%|mysqld       323M|   0     0 |  16   31    0   12    0
Apr 20 11:27:48 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:48|  3   1  96   0   0|1109M 3106M  166M 3463M|2753k   23k|   0     0 |   0     0 |1472   666 |1.20 1.13 0.79|  0   0   0|   0     0 |wget                 189232.2%2660k2652k|wget                 189232660k2652k2.2%|mysqld       323M|   0     0 |  16   31    0   12    0
Apr 20 11:27:49 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:49|  2   2  97   0   0|1109M 3103M  166M 3466M|3087k   33k|   0     0 |   0     0 |1613   712 |1.20 1.13 0.79|  0   0   0|   0     0 |wget                 189232.5%2981k2977k|wget                 189232981k2977k2.5%|mysqld       323M|   0     0 |  16   31    0   12    0
Apr 20 11:27:50 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:50| 13  10  77   0   0|1131M 3079M  166M 3467M| 781k   27k|   0  8192B|   0  2.00 |1795  2391 |1.20 1.13 0.79|1.0   0 181|   0     0 |openstack            19107 11%5580k  37k|bash                 2801   13M  12M1.5%|mysqld       323M|   0     0 |  16   30    0   12    0
Apr 20 11:27:51 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:51| 24   3  73   0   0|1157M 3053M  166M 3467M|9625B 2160B|   0     0 |   0     0 |1137  1709 |1.20 1.13 0.79|1.0   0   0|   0     0 |openstack            19107 17%5690k   0 |openstack            191075690k   0  17%|mysqld       323M|   0     0 |  16   38    0   20    0
Apr 20 11:27:52 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:52| 20  11  68   1   0|1119M 3079M  166M 3479M|7336B 8692B|   0   420k|   0  31.0 |1971  3445 |1.20 1.13 0.79|2.0   0 166|   0     0 |uwsgi                185906.8%  12M  12M|uwsgi                18590  12M  12M6.8%|mysqld       324M|   0     0 |  16   42    0   30    0
Apr 20 11:27:53 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:53|  9  22  69   0   0|1119M 3079M  166M 3479M|9971B   23k|   0  1016k|   0  39.0 |2784  5163 |1.10 1.11 0.79|1.0   0 424|   0     0 |bash                 2801 3.8%1460k  30k|bash                 2801 1460k  30k3.8%|mysqld       324M|   0     0 |  16   42    0   30    0
Apr 20 11:27:54 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:54| 14  19  67   0   0|1119M 3078M  166M 3480M|6721B   13k|   0   116k|   0  15.0 |3376  6991 |1.10 1.11 0.79|  0   0 369|   0     0 |systemd              1    3.5%   0    0 |bash                 2801 3185k  22k2.0%|mysqld       324M|   0     0 |  16   42    0   30    0
Apr 20 11:27:55 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:55| 40  13  42   5   0|1183M 3015M  166M 3480M|9457B   10k|   0  3408k|   0   161 |2493  4415 |1.10 1.11 0.79|2.0   0 165|   0     0 |uwsgi                20103 19%6171k  61k|uwsgi                201036171k  61k 19%|mysqld       324M|   0     0 |  16   44    0   30    0
Apr 20 11:27:56 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:56| 46   5  49   0   0|1266M 2932M  166M 3480M|6668B 2160B|   0     0 |   0     0 |1017   914 |1.10 1.11 0.79|2.0   0 2.0|   0     0 |uwsgi                20104 25%  10M   0 |uwsgi                20103  10M  63k 25%|mysqld       324M|   0     0 |  16   44    0   30    0
Apr 20 11:27:57 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:57| 48   3  49   0   0|1307M 2889M  166M 3481M|6488B 2160B|   0   568k|   0  86.0 |1123   752 |1.10 1.11 0.79|2.0   0 4.0|   0     0 |uwsgi                20103 25%3448k 404k|uwsgi                201043468k 419k 25%|mysqld       324M|   0     0 |  16   44    0   30    0
Apr 20 11:27:58 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:58| 49   5  45   0   0|1336M 2858M  166M 3483M|5799B 2160B|   0   384k|   0  11.0 |3765    13k|1.18 1.13 0.79|2.0   0   0|   0     0 |uwsgi                20104 24% 995k 200k|uwsgi                20104 995k 200k 24%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 20 11:27:59 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:27:59| 11  21  68   0   0|1338M 2856M  166M 3483M|  17k   21k|   0   292k|   0  13.0 |3135  5360 |1.18 1.13 0.79|1.0   0 513|   0     0 |bash                 2801 3.8% 881k  96k|bash                 2801  881k  96k3.8%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 20 11:28:00 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:00| 14  22  64   0   0|1345M 2849M  166M 3484M|6828B   18k|   0   116k|   0  14.0 |3916  7491 |1.18 1.13 0.79|2.0   0 363|   0     0 |systemd              1    4.2%   0    0 |bash                 2801 2846k  19k1.5%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 20 11:28:01 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:01| 24  10  65   0   0|1375M 2819M  166M 3484M|  15k   11k|   0   140k|   0  6.00 |2352  4530 |1.18 1.13 0.79|1.0   0 179|   0     0 |neutron-server       21127 21%9578k  41k|neutron-server       211279578k  41k 21%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 20 11:28:02 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:02| 24   4  72   0   0|1414M 2779M  166M 3484M|6873B 1944B|   0   324k|   0  15.0 | 793  1880 |1.18 1.13 0.79|1.0   0 4.0|   0     0 |python               21127 25%8222k  94k|python               211278222k  94k 25%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 20 11:28:03 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:03| 24   3  73   0   0|1438M 2754M  166M 3485M|  16k 2160B|  16k 1336k|4.00  20.0 | 911  1407 |1.16 1.12 0.79|1.0   0 5.0|   0     0 |python               21127 25%3616k 790k|python               211273616k 790k 25%|mysqld       326M|   0     0 |  16   48    0   31    0
Apr 20 11:28:04 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:04| 24  15  61   0   0|1491M 2697M  166M 3487M|9007B   14k|   0  1156k|   0  45.0 |3262    13k|1.16 1.12 0.79|1.0   0 272|   0     0 |python               21127 13% 589k 542k|python               21127 589k 542k 13%|mysqld       326M|   0     0 |  17   56    0   33    0
Apr 20 11:28:05 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:05| 12  22  66   0   0|1494M 2695M  166M 3488M|8577B   23k|   0  1828k|   0  81.0 |2981  7140 |1.16 1.12 0.79|4.0   0 450|   0     0 |bash                 2801 2.8%3678k  28k|bash                 2801 3678k  28k2.8%|mysqld       326M|   0     0 |  17   56    0   33    0
Apr 20 11:28:06 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:06| 27  18  54   0   0|1521M 2667M  166M 3488M|7865B   11k|   0   488k|   0  23.0 |3699  6008 |1.16 1.12 0.79|2.0   0 227|   0     0 |uwsgi                222219.0%2298k   0 |uwsgi                222212298k   0 9.0%|mysqld       326M|   0     0 |  17   58    0   33    0
Apr 20 11:28:07 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:07| 45   6  49   0   0|1602M 2586M  166M 3488M|8532B 4862B|   0   108k|   0  5.00 |1021   868 |1.16 1.12 0.79|2.0   0 2.0|   0     0 |uwsgi                22221 25%  11M  43k|uwsgi                22221  11M  43k 25%|mysqld       326M|   0     0 |  17   58    0   33    0
Apr 20 11:28:08 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:08| 25  16  58   0   0|1618M 2569M  166M 3489M|6947B   14k|   0   476k|   0  24.0 |2542  6060 |1.23 1.14 0.80|1.0   0 314|   0     0 |uwsgi                22222 12%1918k  23k|uwsgi                222221918k  23k 12%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 20 11:28:09 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:09| 12  21  66   0   0|1619M 2568M  166M 3489M|7783B   20k|   0   700k|   0  35.0 |3835  9574 |1.23 1.14 0.80|  0   0 344|   0     0 |systemd              1    3.5%   0    0 |bash                 2801 2860k  20k1.8%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 20 11:28:10 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:10| 28  24  48   0   0|1665M 2521M  166M 3490M|  12k   20k|   0    12M|   0  20.0 |3234  6903 |1.23 1.14 0.80|2.0   0 468|   0     0 |neutron-openvsw      23039 21%  11M  39k|neutron-openvsw      23039  11M  39k 21%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 20 11:28:11 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:11| 37  23  40   0   0|1714M 2472M  166M 3490M|  10k   12k|   0   236k|   0  10.0 |3978  9534 |1.23 1.14 0.80|4.0   0 339|   0     0 |neutron-openvsw      23039 25%7481k1684B|neutron-openvsw      230397481k1684B 25%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 20 11:28:12 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:12| 54  25  21   0   0|1782M 2403M  166M 3491M|8250B   25k|8192B   28k|1.00  7.00 |3947    10k|1.23 1.14 0.80|2.0   0 549|   0     0 |neutron-dhcp-ag      23749 24%  12M  39k|neutron-dhcp-ag      23749  12M  39k 24%|mysqld       329M|   0     0 |  18   60    0   34    0
Apr 20 11:28:13 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:13| 65  24  11   0   0|1861M 2323M  166M 3491M|  15k   18k|   0  8192B|   0  2.00 |3394  8154 |1.45 1.19 0.82|6.0   0 428|   0     0 |python               23749 23%4465k 192k|python               230398649k  38k0.2%|mysqld       329M|   0     0 |  18   60    0   34    0
Apr 20 11:28:14 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:14| 71  24   4   1   0|1996M 2187M  166M 3492M|  16k   12k| 144k  788k|36.0  17.0 |5200    13k|1.45 1.19 0.82|5.0   0 344|   0     0 |neutron-l3-agen      24448 21%9687k2230B|neutron-l3-agen      244489687k2230B 21%|mysqld       329M|   0     0 |  18   96    0   35    0
Apr 20 11:28:15 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:15| 69  18  13   0   0|2135M 2047M  166M 3493M|  11k   19k|   0   460k|   0  18.0 |3190  7331 |1.45 1.19 0.82|4.0   0 319|   0     0 |neutron-metadat      25102 24%  12M  49k|neutron-metadat      25102  12M  49k 24%|mysqld       329M|   0     0 |  18  118    0   36    0
Apr 20 11:28:16 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:16| 55   8  36   0   0|2154M 2027M  166M 3494M|9346B 2230B|   0  7772k|   0   454 |3917  8913 |1.45 1.19 0.82|2.0   0  75|   0     0 |python               25102 23%4487k 116k|bash                 2801   11M  45k  0%|mysqld       329M|   0     0 |  18  124    0   40    0
Apr 20 11:28:17 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:17| 23   6  71   0   0|2194M 1987M  166M 3494M|  13k 7238B|   0   180k|   0  11.0 |1406  2117 |1.45 1.19 0.82|2.0   0  65|   0     0 |openstack            25610 23%7821k  37k|openstack            256107821k  37k 23%|mysqld       329M|   0     0 |  18  124    0   40    0
Apr 20 11:28:18 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:18| 23   5  72   0   0|2263M 1918M  166M 3494M|  13k 2214B|   0   148k|   0  9.00 |1304  1923 |1.41 1.18 0.82|1.0   0   0|   0     0 |python               21397 10%  47k 211B|openstack            256103405k   0 9.0%|mysqld       329M|   0     0 |  18  128    0   46    0
Apr 20 11:28:19 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:19| 22   8  71   0   0|2244M 1937M  166M 3494M|7181B   14k|   0   376k|   0  21.0 |1878  3030 |1.41 1.18 0.82|1.0   0 178|   0     0 |openstack            25788 13%6011k  37k|bash                 2801   11M  50k0.8%|mysqld       329M|   0     0 |  18  126    0   47    0
Apr 20 11:28:20 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:20| 23   4  72   0   0|2317M 1864M  166M 3494M|8476B 2160B|   0     0 |   0     0 |1153  1883 |1.41 1.18 0.82|1.0   0   0|   0     0 |openstack            25788 16%5254k   0 |openstack            257885254k   0  16%|mysqld       329M|   0     0 |  18  130    0   50    0
Apr 20 11:28:21 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:21| 44  11  44   1   0|2337M 1844M  166M 3494M|7566B 2160B|   0  2800k|   0   306 |2819  4347 |1.41 1.18 0.82|3.0   0 171|   0     0 |python               21398 16% 336k  57k|bash                 2801   11M  58k0.2%|mysqld       330M|   0     0 |  18  134    0   51    0
Apr 20 11:28:22 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:22| 40   6  54   0   0|2386M 1795M  166M 3494M|6244B 8358B|   0     0 |   0     0 |1267  1464 |1.41 1.18 0.82|1.0   0 4.0|   0     0 |openstack            25960 25%9664k  37k|openstack            259609664k  37k 25%|mysqld       331M|   0     0 |  18  134    0   48    0
Apr 20 11:28:23 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:23| 24   4  72   0   0|2433M 1748M  166M 3494M|  10k 2160B|   0   484k|   0  25.0 |1559  2373 |1.38 1.18 0.82|1.0   0 1.0|   0     0 |python               21397 12% 237k  19k|openstack            259601218k   0 6.0%|mysqld       361M|   0     0 |  18  138    0   54    0
Apr 20 11:28:24 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:24| 39   9  52   0   0|2413M 1768M  166M 3494M|9313B 8546B|   0   624k|   0  28.0 |2642  4908 |1.38 1.18 0.82|4.0   0 161|   0     0 |neutron-server:      21399 15%  19k  17k|bash                 2801   12M  57k0.8%|mysqld       362M|   0     0 |  18  140    0   55    0
Apr 20 11:28:25 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:25| 46   7  47   0   0|2438M 1742M  166M 3495M|9471B 2160B|   0   448k|   0  9.00 |1639  2534 |1.38 1.18 0.82|4.0   0  11|   0     0 |privsep-helper       26131 12%   0    0 |bash                 2801   11M  43k  0%|mysqld       362M|   0     0 |  18  140    0   61    0
Apr 20 11:28:26 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:26| 43   9  48   0   0|2491M 1690M  166M 3495M|7207B   10k|   0    14M|   0  28.0 |1541  1957 |1.38 1.18 0.82|1.0 1.0  77|   0     0 |openstack            26204 22%7743k  37k|python               237498650k  39k2.8%|mysqld       362M|   0     0 |  18  140    0   60    0
Apr 20 11:28:27 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:27| 35  12  51   2   0|2483M 1697M  166M 3495M|7176B 2160B|  20k 2764k|3.00  97.0 |2569  4171 |1.38 1.18 0.82|1.0   0 149|   0     0 |neutron-rootwra      262185.2%   0    0 |bash                 2801   11M  45k0.2%|mysqld       362M|   0     0 |  18  142    0   67    0
Apr 20 11:28:28 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:28| 31  10  59   0   0|2523M 1657M  166M 3495M|7165B   11k|  64k  204k|7.00  8.00 |2017  2448 |1.43 1.19 0.83|2.0   0  48|   0     0 |openstack            26365 25%9522k  37k|openstack            263659522k  37k 25%|mysqld       362M|   0     0 |  18  142    0   67    0
Apr 20 11:28:29 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:29| 47  13  39   0   0|2494M 1685M  166M 3495M|  16k 6716B|  28k  572k|2.00  36.0 |3070  5900 |1.43 1.19 0.83|2.0   0 188|   0     0 |neutron-server:      21399 13%   0 5165B|bash                 2801   11M  54k0.2%|mysqld       362M|   0     0 |  18  142    0   74    0
Apr 20 11:28:30 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:30| 28   4  67   0   0|2528M 1651M  166M 3495M|8866B 3056B|   0   128k|   0  6.00 |1161  1556 |1.43 1.19 0.83|1.0   0 1.0|   0     0 |openstack            26601 25%9099k  37k|openstack            266019099k  37k 25%|mysqld       362M|   0     0 |  18  142    0   74    0
Apr 20 11:28:31 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:31| 29   6  65   0   0|2496M 1684M  166M 3495M|9384B   11k|   0  6056k|   0   324 |2532  3180 |1.43 1.19 0.83|1.0   0 101|   0     0 |openstack            267039.8%2056k   0 |bash                 2801   11M  45k0.2%|mysqld       362M|   0     0 |  18  142    0   80    0
Apr 20 11:28:32 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:32| 24   3  72   0   0|2533M 1646M  166M 3495M|6934B 1944B|   0   168k|   0  14.0 |1091  1498 |1.43 1.19 0.83|3.0   0 1.0|   0     0 |openstack            26703 23%9209k  37k|openstack            267039209k  37k 23%|mysqld       362M|   0     0 |  18  144    0   80    0
Apr 20 11:28:33 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:33| 27   7  65   1   0|2511M 1668M  166M 3496M|  11k 6624B|   0   828k|   0  76.0 |2030  3816 |1.40 1.19 0.83|1.0   0  93|   0     0 |openstack            26796 11%5758k  37k|bash                 2801   11M  59k0.2%|mysqld       362M|   0     0 |  18  142    0   84    0
Apr 20 11:28:34 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:34| 25   3  72   0   0|2533M 1646M  166M 3496M|  12k 2160B|   0   368k|   0  13.0 |1255  1960 |1.40 1.19 0.83|1.0   0   0|   0     0 |openstack            26796 19%5494k   0 |openstack            267965494k   0  19%|mysqld       363M|   0     0 |  18  144    0   88    0
Apr 20 11:28:35 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:35| 28   1  70   1   0|2539M 1640M  166M 3496M|8564B 2160B|   0  1104k|   0  50.0 |1452  2718 |1.40 1.19 0.83|1.0   0   0|   0     0 |python               21397 24%   0 4533B|python2              29961  49k 463B0.2%|mysqld       364M|   0     0 |  18  144    0   89    0
Apr 20 11:28:36 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:36| 35   9  55   0   0|2546M 1633M  166M 3496M|7341B 2214B|   0  3120k|   0   211 |2760  3760 |1.40 1.19 0.83|2.0   0  38|   0     0 |python               21397 23%   0 4448B|python               237495774B  45k1.5%|mysqld       364M|   0     0 |  18  144    0   89    0
Apr 20 11:28:37 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:37| 40   8  52   0   0|2560M 1619M  166M 3496M|7507B 5982B|   0   692k|   0  28.0 |1832  2978 |1.40 1.19 0.83|2.0   0 100|   0     0 |neutron-server:      21400 18%   0 5813B|bash                 2801   11M  37k  0%|mysqld       365M|   0     0 |  18  142    0   89    0
Apr 20 11:28:38 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:38| 55  11  33   0   0|2601M 1577M  166M 3496M|7882B 2160B|   0   792k|   0  30.0 |2531  4204 |1.68 1.25 0.85|2.0   0  41|   0     0 |openstack            26934 23%8112k   0 |openstack            269348112k   0  23%|mysqld       366M|   0     0 |  18  148    0   93    0
Apr 20 11:28:39 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:39| 35  16  48   1   0|2580M 1598M  166M 3496M|5776B 2160B|   0   988k|   0  54.0 |3125  6555 |1.68 1.25 0.85|3.0   0 223|   0     0 |python               21397 14% 506B8358B|bash                 2801   11M  61k0.2%|mysqld       366M|   0     0 |  18  146    0   96    0
Apr 20 11:28:40 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:40| 28   8  64   1   0|2612M 1566M  166M 3496M|8916B   11k|  88k 2176k|8.00  21.0 |2017  2993 |1.68 1.25 0.85|1.0 1.0  71|   0     0 |openstack            27301 24%9883k  37k|openstack            273019883k  37k 24%|mysqld       366M|   0     0 |  18  146    0   96    0
Apr 20 11:28:41 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:41| 35   4  60   1   0|2626M 1552M  166M 3496M|7100B 2254B|  44k 3468k|4.00   133 |2335  3706 |1.68 1.25 0.85|2.0   0  13|   0     0 |python               21398 14% 506B2064B|openstack            273011370k   0 7.2%|mysqld       367M|   0     0 |  18  148    0  101    0
Apr 20 11:28:42 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:42| 26   3  71   0   0|2632M 1545M  166M 3497M|6857B 2138B|   0   368k|   0  25.0 |1703  2817 |1.68 1.25 0.85|1.0   0 2.0|   0     0 |python               21398 23%  19k5362B|python2              29961  51k 456B0.2%|mysqld       367M|   0     0 |  18  148    0  101    0
Apr 20 11:28:43 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:43| 35   3  62   0   0|2585M 1592M  166M 3497M|8877B 2106B|   0   400k|   0  30.0 |1916  3377 |1.63 1.25 0.85|3.0   0 7.0|   0     0 |python               21398 19%   0 8087B|bash                 2801   11M  38k  0%|mysqld       368M|   0     0 |  18  146    0  102    0
Apr 20 11:28:44 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:44| 39  15  38   8   0|2611M 1566M  166M 3497M|9534B   17k|   0  5616k|   0   485 |4223  6807 |1.63 1.25 0.85|2.0   0 318|   0     0 |neutron-server:      21399 21%   0   68k|openstack            276615175k  37k 11%|mysqld       368M|   0     0 |  18  148    0  102    0
Apr 20 11:28:45 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:45| 46  10  45   0   0|2641M 1536M  166M 3497M|8127B 2410B|   0   356k|   0  19.0 |2451  5143 |1.63 1.25 0.85|2.0   0  49|   0     0 |openstack            27661 21%6103k 400B|openstack            276616103k 400B 21%|mysqld       369M|   0     0 |  18  150    0  107    0
Apr 20 11:28:46 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:46| 20  26  53   1   0|2592M 1585M  166M 3497M|7114B   21k|  68k 2312k|5.00   183 |4244  7987 |1.63 1.25 0.85|1.0   0 567|   0     0 |privsep-helper       259613.8%   0    0 |bash                 2801   13M  74k3.0%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 20 11:28:47 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:47| 21  22  57   0   0|2611M 1565M  166M 3498M|7784B 9908B|   0   324k|   0  19.0 |4354  7356 |1.63 1.25 0.85|2.0   0 294|   0     0 |systemd              1    8.8%   0    0 |nova-scheduler       284354098k 127B7.2%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 20 11:28:48 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:48| 36  22  43   0   0|2642M 1534M  166M 3498M|  11k   22k|   0  1652k|   0  57.0 |3455  6484 |1.66 1.26 0.86|2.0   0 490|   0     0 |nova-scheduler       28435 24%8017k  38k|nova-scheduler       284358017k  38k 24%|mysqld       369M|   0     0 |  18  148    0  108    0
Apr 20 11:28:49 cloud-provider-iscsi-0000000331 dstat.sh[29892]: 20-04 11:28:49| 49  21  30   0   0|2724M 1452M  166M 3499M|  14k   11k|   0   144k|   0  9.00 |3629  6774 |1.66 1.26 0.86|4.0   0 369|   0     0 |nova-scheduler       28435 22%6955k  21k|nova-scheduler       284356955k  21k 22%|mysqld       369M|   0     0 |  20  150    0  109    0
