-- Logs begin at Tue 2020-04-21 09:45:12 UTC, end at Tue 2020-04-21 13:58:31 UTC. --
Apr 21 13:27:24 cloud-provider-iscsi-0000000343 systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 13:27:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]: [286B blob data]
Apr 21 13:27:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 21 13:33:34 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:34| 16  19  64   0   1|1334M 2830M  164M 3512M|8339B 2106B|   0   112k|   0  13.0 |3887  8452 |1.59 1.05 0.68|2.0   0 329|   0     0 |systemd              1    5.0%   0    0 |bash                 2695 2793k  17k1.8%|mysqld       324M|   0     0 |  16   45    0   33    0
Apr 21 13:33:35 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:35| 25  10  65   0   0|1375M 2789M  164M 3512M|5917B 2106B|   0    92k|   0  6.00 |1950  2638 |1.59 1.05 0.68|1.0   0 180|   0     0 |neutron-server       21122 22%  11M  41k|neutron-server       21122  11M  41k 22%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 13:33:36 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:36| 25   3  72   0   0|1410M 2754M  164M 3513M|  14k 2214B|   0   376k|   0  14.0 | 744  1983 |1.59 1.05 0.68|1.0   0 4.0|   0     0 |python               21122 25%6598k 132k|python               211226598k 132k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 13:33:37 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:37| 25   3  72   0   0|1436M 2726M  164M 3514M|7959B 2052B|  16k   19M|4.00   387 |1847  2873 |1.59 1.05 0.68|2.0   0 5.0|   0     0 |python               21122 23%3819k 969k|python               211223819k 969k 23%|mysqld       326M|   0     0 |  16   47    0   31    0
Apr 21 13:33:38 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:38| 20  17  63   0   0|1486M 2674M  164M 3516M|8110B 2160B|   0  1700k|   0  42.0 |3234    12k|1.59 1.05 0.68|2.0   0 270|   0     0 |python               211227.8% 241k 326k|python               21122 241k 326k7.8%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 21 13:33:39 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:39| 13  20  67   0   0|1487M 2673M  164M 3516M|9035B 2106B|   0    88k|   0  16.0 |3013  6375 |1.54 1.04 0.69|1.0   0 436|   0     0 |bash                 2695 2.8%3666k  28k|bash                 2695 3666k  28k2.8%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 21 13:33:40 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:40| 29  18  52   0   0|1517M 2642M  164M 3517M|6590B 2214B|   0    92k|   0  8.00 |3644  6616 |1.54 1.04 0.69|2.0   0 235|   0     0 |uwsgi                222089.2%1983k2986B|uwsgi                222092299k2986B9.2%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 21 13:33:41 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:41| 46   5  49   0   0|1603M 2556M  164M 3517M|6064B 2160B|   0     0 |   0     0 |1080   992 |1.54 1.04 0.69|2.0   0 2.0|   0     0 |uwsgi                22208 25%  11M  51k|uwsgi                22208  11M  51k 25%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 21 13:33:42 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:42| 16  19  64   0   0|1615M 2544M  164M 3518M|7417B 2106B|   0   500k|   0  24.0 |2889  6218 |1.54 1.04 0.69|1.0   0 402|   0     0 |uwsgi                222094.0% 741k  24k|bash                 2695  979k  26k3.5%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 21 13:33:43 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:43| 17  20  63   0   0|1622M 2536M  164M 3518M|7909B 2214B|   0   672k|   0  28.0 |4166  7782 |1.54 1.04 0.69|2.0   0 345|   0     0 |systemd              1    6.2%   0    0 |bash                 2695 2661k  18k1.8%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 21 13:33:44 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:44| 32  23  44   0   0|1674M 2484M  164M 3518M|6784B 2318B|   0    72k|   0  10.0 |2783  6050 |1.58 1.06 0.69|3.0   0 441|   0     0 |neutron-openvsw      23030 25%  13M  38k|neutron-openvsw      23030  13M  38k 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 21 13:33:45 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:45| 41  20  38   0   0|1721M 2436M  164M 3519M|  15k 2160B|8192B  180k|1.00  9.00 |3742  7166 |1.58 1.06 0.69|3.0   0 351|   0     0 |python               23030 25%6504k 156k|python               230306504k 156k 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 21 13:33:46 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:46| 54  26  20   0   0|1819M 2337M  164M 3520M|6856B 2410B|   0    28k|   0  7.00 |4244    11k|1.58 1.06 0.69|2.0   0 514|   0     0 |neutron-dhcp-ag      23740 24%  13M  39k|neutron-dhcp-ag      23740  13M  39k 24%|mysqld       328M|   0     0 |  18   59    0   34    0
Apr 21 13:33:47 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:47| 68  25   6   1   0|1920M 2235M  164M 3521M|5876B 2052B| 144k  676k|36.0  13.0 |4195    13k|1.58 1.06 0.69|5.0   0 599|   0     0 |python               23740 20%4107k 256k|neutron-l3-agen      24443  11M  39k 19%|mysqld       329M|   0     0 |  18   77    0   35    0
Apr 21 13:33:48 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:48| 69  26   5   0   0|2061M 2093M  164M 3521M|  15k 2160B|   0   360k|   0  23.0 |5534    11k|1.58 1.06 0.69|3.0   0 449|   0     0 |python               24443 22%6971k  54k|python               244436971k  54k 22%|mysqld       329M|   0     0 |  18  109    0   36    0
Apr 21 13:33:49 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:49| 64   9  28   0   0|2174M 1979M  164M 3522M|  10k 2230B|   0   376k|   0  20.0 |3797  6280 |1.61 1.08 0.70|2.0   0 2.0|   0     0 |python               25089 24%  10M  12k|python               25089  10M  12k 24%|mysqld       329M|   0     0 |  18  121    0   40    0
Apr 21 13:33:50 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:50| 33   9  57   0   0|2186M 1966M  164M 3523M|7016B 2160B|   0   220k|   0  12.0 |1908  4098 |1.61 1.08 0.70|1.0   0 138|   0     0 |openstack            25592 18%7127k  37k|bash                 2695   11M  46k0.2%|mysqld       329M|   0     0 |  18  125    0   40    0
Apr 21 13:33:51 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:51| 24   4  72   0   0|2259M 1893M  164M 3523M|6444B 2160B|   0   148k|   0  9.00 |1165  1654 |1.61 1.08 0.70|2.0   0   0|   0     0 |openstack            25592 13%4099k   0 |openstack            255924099k   0  13%|mysqld       329M|   0     0 |  18  129    0   42    0
Apr 21 13:33:52 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:52| 27  11  61   0   0|2266M 1886M  164M 3523M|9397B 2160B|   0   552k|   0  20.0 |1832  2696 |1.61 1.08 0.70|2.0   0 183|   0     0 |openstack            25774 13%5663k  37k|bash                 2695   11M  50k0.8%|mysqld       329M|   0     0 |  18  127    0   43    0
Apr 21 13:33:53 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:53| 45   7  47   0   0|2328M 1824M  164M 3523M|  10k 2052B|   0    48k|   0  6.00 |1570  2130 |1.61 1.08 0.70|3.0   0 7.0|   0     0 |openstack            25774 16%5602k   0 |python               244438653k  39k0.5%|mysqld       329M|   0     0 |  18  131    0   50    0
Apr 21 13:33:54 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:54| 30   5  64   0   0|2342M 1810M  164M 3523M|7244B 2160B|   0   688k|   0  58.0 |1863  2876 |1.64 1.09 0.71|3.0   0  43|   0     0 |python               21393 17% 336k  57k|bash                 2695   11M  54k  0%|mysqld       331M|   0     0 |  18  135    0   51    0
Apr 21 13:33:55 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:55| 23   6  71   0   0|2382M 1770M  164M 3523M|7340B 2244B|   0  1832k|   0  56.0 |1501  2241 |1.64 1.09 0.71|1.0   0 122|   0     0 |openstack            25950 22%9871k  37k|openstack            259509871k  37k 22%|mysqld       331M|   0     0 |  18  135    0   48    0
Apr 21 13:33:56 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:56| 26   2  71   0   0|2395M 1757M  164M 3523M|5573B 1998B|   0   276k|   0  22.0 |1483  2478 |1.64 1.09 0.71|2.0   0   0|   0     0 |python               21393 16%  27k  20k|openstack            259501394k   0 5.2%|mysqld       331M|   0     0 |  18  137    0   54    0
Apr 21 13:33:57 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:57| 44   9  47   1   0|2374M 1778M  164M 3523M|7408B 2284B|   0    15M|   0   295 |2828  3979 |1.64 1.09 0.71|2.0   0 159|   0     0 |neutron-server:      21394 20%  19k  17k|bash                 2695   12M  57k0.5%|mysqld       332M|   0     0 |  18  135    0   54    0
Apr 21 13:33:58 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:58| 48   6  46   0   0|2470M 1682M  165M 3523M|  14k 2106B|   0   328k|   0  14.0 |1634  2193 |1.64 1.09 0.71|2.0   0 8.0|   0     0 |openstack            26109 22%7278k1044B|openstack            261097278k1044B 22%|mysqld       332M|   0     0 |  18  135    0   60    0
Apr 21 13:33:59 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:33:59| 41   9  49   0   0|2474M 1677M  165M 3523M|5698B 2214B|   0  1520k|   0  56.0 |1578  2276 |1.67 1.11 0.71|2.0   0  89|   0     0 |openstack            26191 21%  10M  37k|bash                 2695   11M  45k0.2%|mysqld       332M|   0     0 |  18  135    0   60    0
Apr 21 13:34:00 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:00| 30  12  57   2   0|2468M 1684M  165M 3523M|5720B 2160B|  68k   76k|8.00  5.00 |2303  3848 |1.67 1.11 0.71|2.0   0 148|   0     0 |openstack            26340 15%7743k  37k|bash                 2695   11M  45k  0%|mysqld       332M|   0     0 |  18  137    0   67    0
Apr 21 13:34:01 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:01| 35  12  52   1   0|2440M 1711M  165M 3524M|6264B 2328B|  44k  568k|4.00  37.0 |2795  4669 |1.67 1.11 0.71|7.0   0 131|   0     0 |neutron-server:      213947.2%   0 4006B|bash                 2695   11M  54k0.2%|mysqld       333M|   0     0 |  18  137    0   74    0
Apr 21 13:34:02 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:02| 43  12  44   0   0|2484M 1667M  165M 3524M|6389B 2200B|   0  3100k|   0   246 |2436  3260 |1.67 1.11 0.71|4.0 1.0  99|   0     0 |openstack            26536 23%  10M  37k|openstack            26536  10M  37k 23%|mysqld       333M|   0     0 |  18  137    0   74    0
Apr 21 13:34:03 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:03| 25   8  67   1   0|2468M 1683M  165M 3524M|7564B 2106B|   0  4592k|   0   152 |2088  2836 |1.67 1.11 0.71|1.0   0 100|   0     0 |openstack            26685 12%5929k  37k|bash                 2695   11M  45k0.2%|mysqld       333M|   0     0 |  18  137    0   78    0
Apr 21 13:34:04 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:04| 26   4  71   0   0|2526M 1625M  165M 3524M|8681B 2160B|   0   372k|   0  34.0 |1516  2248 |1.70 1.12 0.72|2.0   0 1.0|   0     0 |openstack            26685 14%5337k   0 |openstack            266855337k   0  14%|mysqld       363M|   0     0 |  18  143    0   83    0
Apr 21 13:34:05 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:05| 26   6  68   0   0|2507M 1644M  165M 3524M|  18k 2052B|   0   712k|   0  56.0 |2034  3272 |1.70 1.12 0.72|2.0   0  94|   0     0 |openstack            26780 13%5820k  37k|bash                 2695   11M  59k0.5%|mysqld       363M|   0     0 |  18  143    0   83    0
Apr 21 13:34:06 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:06| 26   2  72   0   0|2533M 1617M  165M 3524M|6627B 2160B|   0   368k|   0  16.0 |1351  2021 |1.70 1.12 0.72|3.0   0   0|   0     0 |openstack            26780 15%5432k   0 |openstack            267805432k   0  15%|mysqld       364M|   0     0 |  18  145    0   88    0
Apr 21 13:34:07 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:07| 30   5  65   0   0|2538M 1612M  165M 3524M|6995B 2160B|   0  1024k|   0  46.0 |1817  2824 |1.70 1.12 0.72|1.0   0  18|   0     0 |python               21393 23%   0 5141B|python2              29993  49k 465B  0%|mysqld       364M|   0     0 |  18  145    0   88    0
Apr 21 13:34:08 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:08| 42  10  46   2   0|2544M 1607M  165M 3524M|9215B 2160B|   0    11M|   0   585 |3268  3696 |1.70 1.12 0.72|2.0   0 117|   0     0 |neutron-server:      21395 15%   0 2136B|bash                 2695   11M  37k  0%|mysqld       365M|   0     0 |  18  143    0   89    0
Apr 21 13:34:09 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:09| 54   9  36   0   0|2594M 1556M  165M 3525M|6587B 2160B|   0   872k|   0  36.0 |1978  3115 |1.88 1.17 0.74|3.0   0  38|   0     0 |openstack            26916 25%9708k  37k|openstack            269169708k  37k 25%|mysqld       366M|   0     0 |  18  145    0   89    0
Apr 21 13:34:10 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:10| 43   7  49   1   0|2620M 1530M  165M 3525M|6270B 2160B|   0  1072k|   0  58.0 |2563  4340 |1.88 1.17 0.74| 11   0  28|   0     0 |python               21392 18%  20k9024B|openstack            26916  91k5656B3.0%|mysqld       367M|   0     0 |  18  149    0   95    0
Apr 21 13:34:11 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:11| 29  15  55   1   0|2602M 1548M  165M 3525M|7363B 2230B|  72k  720k|6.00  12.0 |2694  4342 |1.88 1.17 0.74|1.0   0 266|   0     0 |openstack            27291 15%7743k  37k|bash                 2695   11M  64k0.2%|mysqld       367M|   0     0 |  18  147    0   96    0
Apr 21 13:34:12 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:12| 29   5  67   0   0|2623M 1526M  165M 3525M|7453B 2160B|  60k  712k|6.00  28.0 |1924  3089 |1.88 1.17 0.74|3.0   0  18|   0     0 |openstack            27291 12%3509k   0 |openstack            272913509k   0  12%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 21 13:34:13 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:13| 35   2  63   0   0|2623M 1526M  165M 3525M|6758B 2372B|   0  1116k|   0  48.0 |2308  3594 |1.88 1.17 0.74|1.0   0 2.0|   0     0 |python               21393 22%   0 6760B|python2              29993  51k 465B  0%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 21 13:34:14 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:14| 34   7  59   0   0|2579M 1570M  165M 3525M|5861B 2052B|   0   684k|   0  22.0 |2307  4253 |1.89 1.18 0.75|2.0   0 147|   0     0 |python               21393 13%   0 6760B|bash                 2695   11M  48k0.8%|mysqld       368M|   0     0 |  18  147    0  102    0
Apr 21 13:34:15 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:15| 46  10  44   0   0|2613M 1536M  165M 3525M|6147B 2476B|   0   588k|   0  20.0 |2773  4935 |1.89 1.18 0.75|2.0   0 175|   0     0 |neutron-server:      21394 23%   0   69k|openstack            276427743k  37k 17%|mysqld       368M|   0     0 |  18  147    0  102    0
Apr 21 13:34:16 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:16| 37  17  46   0   0|2583M 1565M  165M 3526M|5837B 2356B|   0   540k|   0  11.0 |3287  5774 |1.89 1.18 0.75|3.0   0 278|   0     0 |neutron-server:      213946.8%   0 9092B|bash                 2695   11M  54k1.2%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 21 13:34:17 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:17| 17  23  60   0   0|2584M 1564M  165M 3526M|7993B 2304B|  68k  664k|5.00  30.0 |3791  7173 |1.89 1.18 0.75|3.0   0 449|   0     0 |bash                 2695 2.8%2845k  25k|bash                 2695 2845k  25k2.8%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 21 13:34:18 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:18| 28  21  51   0   0|2610M 1538M  165M 3526M|6281B 2106B|   0  1364k|   0  41.0 |4908  8356 |1.89 1.18 0.75|2.0   0 347|   0     0 |nova-scheduler       28413 16%6163k  38k|nova-scheduler       284136163k  38k 16%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 21 13:34:19 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:19| 35  23  42   0   0|2665M 1483M  165M 3527M|7242B 2214B|   0   512k|   0  27.0 |4044  7572 |1.90 1.20 0.75|3.0   0 415|   0     0 |nova-scheduler       28413 25%  12M   7B|nova-scheduler       28413  12M   7B 25%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 21 13:34:20 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:20| 60  23  17   0   0|2775M 1372M  165M 3528M|5809B 2160B|   0   736k|   0  29.0 |5477    10k|1.90 1.20 0.75|5.0   0 410|   0     0 |nova-scheduler       28413 17% 885k 317k|uwsgi                291805348k  37k 14%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 21 13:34:21 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:21| 57  24  18   0   0|2857M 1288M  165M 3529M|  13k 2230B|   0  2680k|   0  94.0 |4749  9676 |1.90 1.20 0.75|5.0   0 503|   0     0 |uwsgi                29180 24%  10M   0 |uwsgi                29179  10M  37k 23%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 21 13:34:22 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:22| 70  24   6   0   0|2944M 1200M  165M 3531M|  19k 2160B|   0    76k|   0  6.00 |5323    15k|1.90 1.20 0.75|5.0   0 579|   0     0 |uwsgi                29180 23%3020k 179k|nova-novncproxy      301199813k  48k 21%|mysqld       377M|   0     0 |  20  159    0  114    0
Apr 21 13:34:23 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:23| 44  26  30   0   0|3010M 1134M  165M 3531M|8619B 1986B|   0   556k|   0  26.0 |3334    35k|1.90 1.20 0.75|5.0   0 540|   0     0 |nova-novncproxy      30119 24%  11M  14k|nova-novncproxy      30119  11M  14k 24%|mysqld       379M|   0     0 |  20  161    0  114    0
Apr 21 13:34:24 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:24| 20  21  59   0   0|3021M 1122M  165M 3531M|  11k 2202B|   0   348k|   0  17.0 |4556  7933 |1.99 1.23 0.77|2.0   0 258|   0     0 |systemd              1    8.2%   0    0 |nova-conductor       313992328k 141B4.8%|mysqld       379M|   0     0 |  21  161    0  114    0
Apr 21 13:34:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:25| 35  23  43   0   0|3060M 1082M  165M 3532M|7638B 2160B|   0   256k|   0  20.0 |3160  6171 |1.99 1.23 0.77|2.0   0 480|   0     0 |nova-conductor       31399 25%9571k  38k|nova-conductor       313999571k  38k 25%|mysqld       379M|   0     0 |  21  161    0  114    0
Apr 21 13:34:26 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:26| 45  21  34   0   0|3146M  996M  165M 3532M|  14k 2160B|   0   228k|   0  11.0 |4542  8250 |1.99 1.23 0.77|7.0   0 369|   0     0 |nova-conductor       31399 25%7554k 275k|nova-conductor       313997554k 275k 25%|mysqld       383M|   0     0 |  21  165    0  107    0
Apr 21 13:34:27 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:27| 45  28  27   0   0|3296M  844M  165M 3533M|9131B 2160B|   0   304k|   0  21.0 |4070    11k|1.99 1.23 0.77|4.0   0 595|   0     0 |nova-conductor       32076 23%  12M  37k|nova-conductor       32076  12M  37k 23%|mysqld       383M|   0     0 |  21  169    0  107    0
Apr 21 13:34:28 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:28| 42  26  32   0   0|3436M  704M  165M 3534M|7309B 2254B|   0  1184k|   0   108 |5419    11k|1.99 1.23 0.77|1.0   0 531|   0     0 |nova-conductor       32076 15%2354k 178k|nova-conductor       320762354k 178k 15%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 21 13:34:29 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:29| 21  20  58   0   0|3460M  679M  165M 3535M|6874B 2230B|   0   296k|   0  14.0 |4809  8306 |1.99 1.24 0.77|2.0   0 291|   0     0 |systemd              1    6.8%   0    0 |bash                 2695 1620k  15k1.5%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 21 13:34:30 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:30| 46   8  46   0   0|3544M  595M  165M 3535M|5677B 2160B|   0   196k|   0  18.0 |1624  2021 |1.99 1.24 0.77|2.0   0 4.0|   0     0 |nova-manage          1329  25%  12M  37k|nova-manage          1329   12M  37k 25%|mysqld       387M|   0     0 |  21  177    0  103    0
Apr 21 13:34:31 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:31| 49   5  46   0   0|3622M  517M  165M 3535M|7623B 2160B|   0   184k|   0  13.0 |1595  1966 |1.99 1.24 0.77|2.0   0 3.0|   0     0 |nova-compute         1214  25%   0    0 |nova-manage          1329 7867k1135B 25%|mysqld       387M|   0     0 |  21  179    0  103    0
Apr 21 13:34:32 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:32| 47   8  44   0   0|3573M  564M  165M 3537M|7276B 2160B|  28k  440k|2.00  11.0 |2851  7267 |1.99 1.24 0.77|2.0   0  54|   0     0 |nova-compute         1214  22%   0    0 |bash                 2695   21M  40k0.2%|mysqld       387M|   0     0 |  21  183    0  106    0
Apr 21 13:34:33 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:33| 46  12  41   0   0|3608M  527M  165M 3538M|  16k 2106B|   0  1280k|   0  51.0 |5571    16k|1.99 1.24 0.77|2.0   0  80|   0     0 |openstack            1381  18%5534k   0 |openstack            1381 5534k   0  18%|mysqld       387M|   0     0 |  21  199    0  119    0
Apr 21 13:34:34 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:34| 29   4  68   0   0|3595M  540M  165M 3538M|6101B 1998B|   0   480k|   0  22.0 |1776  2881 |1.91 1.24 0.77|2.0   0 7.0|   0     0 |openstack            1478  17%7743k  37k|bash                 2695   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  120    0
Apr 21 13:34:35 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:35| 26   4  70   0   0|3614M  521M  165M 3538M|7671B 2160B|   0   360k|   0  18.0 |1711  2721 |1.91 1.24 0.77|1.0   0   0|   0     0 |openstack            1478  17%3997k   0 |openstack            1478 3997k   0  17%|mysqld       387M|   0     0 |  21  205    0  126    0
Apr 21 13:34:36 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:36| 25   4  71   0   0|3599M  536M  165M 3538M|7529B 2106B|   0   360k|   0  12.0 |1526  2178 |1.91 1.24 0.77|7.0   0 7.0|   0     0 |openstack            1485  17%7743k  37k|bash                 2695   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  129    0
Apr 21 13:34:37 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:37| 25   4  71   0   0|3576M  559M  165M 3538M|5847B 2214B|   0   452k|   0  30.0 |1868  2963 |1.91 1.24 0.77|2.0   0 5.0|   0     0 |openstack            1491 4.8%1945k   0 |bash                 2695   11M  38k0.2%|mysqld       387M|   0     0 |  21  203    0  136    0
Apr 21 13:34:38 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:38| 26   4  70   1   0|3614M  521M  165M 3538M|5397B 2160B|   0    20M|   0  1165 |3797  2628 |1.91 1.24 0.77|4.0   0 1.0|   0     0 |openstack            1491  24%9302k  37k|openstack            1491 9302k  37k 24%|mysqld       387M|   0     0 |  21  205    0  135    0
Apr 21 13:34:39 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:39| 26   3  70   0   0|3597M  538M  165M 3538M|  10k 2160B|   0   240k|   0  18.0 |1753  2818 |1.84 1.23 0.78|1.0   0 6.0|   0     0 |openstack            1497  14%7220k  37k|bash                 2695   11M  38k0.2%|mysqld       387M|   0     0 |  21  203    0  141    0
Apr 21 13:34:40 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:40| 26   3  70   0   0|3575M  561M  165M 3538M|  18k 2230B|   0   212k|   0  15.0 |1738  3266 |1.84 1.23 0.78|2.0   0 5.0|   0     0 |openstack            1503 3.5%1917k   0 |bash                 2695   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  148    0
Apr 21 13:34:41 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:41| 24   4  72   0   0|3614M  521M  165M 3538M|8549B 2160B|   0   276k|   0  13.0 |1459  2233 |1.84 1.23 0.78|1.0   0 1.0|   0     0 |openstack            1503  24%9330k  37k|openstack            1503 9330k  37k 24%|mysqld       387M|   0     0 |  21  203    0  150    0
Apr 21 13:34:42 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:42| 25   5  70   0   0|3597M  538M  165M 3538M|7976B 2160B|   0   244k|   0  19.0 |1733  2939 |1.84 1.23 0.78|2.0   0  13|   0     0 |openstack            1507  15%6792k  37k|bash                 2695   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  154    0
Apr 21 13:34:43 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:43| 26   4  70   0   0|3575M  560M  165M 3538M|  16k 1998B|   0   140k|   0  9.00 |1667  2537 |1.84 1.23 0.78|1.0   0 5.0|   0     0 |openstack            1522 4.2%1691k   0 |bash                 2695   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  159    0
Apr 21 13:34:44 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:34:44| 26   4  71   0   0|3614M  520M  165M 3539M|9507B 2106B|   0  1468k|   0  12.0 |1558  2330 |1.77 1.23 0.78|1.0   0 1.0|   0     0 |openstack            1522  24%9617k  37k|openstack            1522 9617k  37k 24%|mysqld       387M|   0     0 |  21  203    0  161    0
