-- Logs begin at Thu 2020-04-09 08:27:08 UTC, end at Thu 2020-04-09 10:32:51 UTC. --
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]: [286B blob data]
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 10:06:31 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:31| 20   4  73   4   0| 844M 3917M  151M 2948M|9328B 2160B|   0  3720k|   0   590 |5505    10k|1.24 1.04 0.69|2.0   0   0|   0     0 |glance-manage        7387  15% 263k4604B|glance-manage        7387  263k4604B 15%|mysqld       214M|   0     0 |  14   31    0  276    0
Apr 09 10:06:32 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:32| 16   9  73   2   0| 796M 3964M  151M 2949M|  10k 2106B|   0   864k|   0   144 |2502  4597 |1.24 1.04 0.69|2.0   0 178|   0     0 |oslo-config-gen      7566 4.8%2046k   0 |bash                 1964   14M  52k1.2%|mysqld       214M|   0     0 |  14   29    0  277    0
Apr 09 10:06:33 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:33| 23   3  73   1   0| 842M 3918M  151M 2949M|8381B 2234B|   0  7012k|   0  84.0 | 684  1332 |1.24 1.04 0.69|1.0   0 1.0|   0     0 |oslo-config-gen      7566  25%  11M  58k|oslo-config-gen      7566   11M  58k 25%|mysqld       214M|   0     0 |  14   29    0  263    0
Apr 09 10:06:34 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:34| 21   5  73   1   0| 809M 3950M  151M 2950M|7062B 2214B| 104k 3504k|9.00  62.0 | 684   969 |1.22 1.04 0.69|2.0   0 5.0|   0     0 |oslo-config-gen      7571  10%5412k  37k|generate_config      7556   17M 544k  0%|mysqld       214M|   0     0 |  14   29    0  263    0
Apr 09 10:06:35 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:35| 23   3  74   0   0| 858M 3900M  151M 2950M|  16k 2160B|   0    52k|   0  5.00 | 701   708 |1.22 1.04 0.69|2.0   0 3.0|   0     0 |python               7571  25%  12M 208B|python               7571   12M 208B 25%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 09 10:06:36 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:36| 23   3  73   0   0| 816M 3942M  151M 2950M|9882B 2106B|   0   196k|   0  6.00 | 701   709 |1.22 1.04 0.69|3.0   0 2.0|   0     0 |oslo-config-gen      7576  19%7402k  37k|generate_config      7556   17M  53k  0%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 09 10:06:37 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:37| 23   3  74   0   0| 790M 3968M  151M 2950M|7509B 2214B|   0     0 |   0     0 | 706   667 |1.22 1.04 0.69|2.0   0 6.0|   0     0 |oslo-config-gen      7583 1.5%1083k   0 |generate_config      7556   17M  48k  0%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 09 10:06:38 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:38| 22   5  74   0   0| 836M 3923M  151M 2950M|7941B 2160B|   0     0 |   0     0 | 685   741 |1.22 1.04 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      7583  25%  11M  37k|oslo-config-gen      7583   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 09 10:06:39 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:39| 23   3  74   0   0| 796M 3962M  151M 2950M|  16k 2160B|   0     0 |   0     0 | 605   603 |1.20 1.04 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      7588 5.2%2138k   0 |generate_config      7556   17M  45k  0%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 09 10:06:40 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:40| 23   3  74   0   0| 849M 3909M  151M 2950M|6494B 1986B|   0     0 |   0     0 | 537   661 |1.20 1.04 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      7588  25%  12M  37k|oslo-config-gen      7588   12M  37k 25%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 09 10:06:41 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:41| 24   3  74   0   0| 813M 3946M  151M 2950M|7269B 2160B|   0    72k|   0  5.00 | 655   788 |1.20 1.04 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      7593  15%6298k  37k|generate_config      7556   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 09 10:06:42 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:42| 23   3  74   0   0| 860M 3899M  151M 2950M|8473B 2160B|   0   320k|   0  14.0 | 633   632 |1.20 1.04 0.69|2.0   0 3.0|   0     0 |python               7593  25%  11M9794B|python2              28601  51k 452B0.2%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 09 10:06:43 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:43| 22   4  74   0   0| 836M 3922M  151M 2950M|6965B 2160B|   0    60k|   0  5.00 | 530   677 |1.20 1.04 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      7598  25%  12M  37k|generate_config      7556   17M  46k  0%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 09 10:06:44 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:44| 23   3  74   0   0| 798M 3960M  151M 2950M|6660B 2160B|   0    48k|   0  6.00 | 601   663 |1.18 1.04 0.70|2.0   0 4.0|   0     0 |oslo-config-gen      7603  10%2883k   0 |generate_config      7556   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 09 10:06:45 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:45| 23   3  74   0   0| 854M 3904M  151M 2950M|6666B 2160B|   0     0 |   0     0 | 657   674 |1.18 1.04 0.70|2.0   0 4.0|   0     0 |oslo-config-gen      7603  25%  13M  37k|oslo-config-gen      7603   13M  37k 25%|mysqld       214M|   0     0 |  14   29    0  212    0
Apr 09 10:06:46 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:46| 23   3  74   0   0| 800M 3959M  151M 2951M|6145B 2160B|   0     0 |   0     0 | 546   610 |1.18 1.04 0.70|2.0   0 1.0|   0     0 |oslo-config-gen      7608  11%3105k   0 |generate_config      7556   19M  96k  0%|mysqld       214M|   0     0 |  14   29    0  212    0
Apr 09 10:06:47 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:47| 22   5  73   0   0| 799M 3959M  151M 2951M|6693B 2160B|   0     0 |   0     0 | 612   705 |1.18 1.04 0.70|2.0   0 6.0|   0     0 |oslo-config-gen      7614 9.0%3020k   0 |generate_config      7556   12M  48k  0%|mysqld       214M|   0     0 |  14   29    0  194    0
Apr 09 10:06:48 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:48| 24   3  74   0   0| 859M 3899M  151M 2951M|7607B 2160B|   0     0 |   0     0 | 662   658 |1.18 1.04 0.70|2.0   0 4.0|   0     0 |python               7614  25%  14M  37k|python               7614   14M  37k 25%|mysqld       214M|   0     0 |  14   29    0  194    0
Apr 09 10:06:49 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:49| 23   3  74   1   0| 828M 3930M  151M 2951M|6116B 2160B|   0  1512k|   0   104 | 740   650 |1.17 1.04 0.70|2.0   0 2.0|   0     0 |oslo-config-gen      7619  20%  10M  47k|generate_config      7556   17M  52k  0%|mysqld       214M|   0     0 |  14   29    0  178    0
Apr 09 10:06:50 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:50| 24   3  74   0   0| 808M 3950M  151M 2951M|6269B 1944B|   0     0 |   0     0 | 588   609 |1.17 1.04 0.70|2.0   0 2.0|   0     0 |oslo-config-gen      7621  14%5112k  37k|generate_config      7556   13M  60k  0%|mysqld       214M|   0     0 |  14   29    0  178    0
Apr 09 10:06:51 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:51| 23   3  74   0   0| 857M 3901M  151M 2951M|7583B 2160B|   0   180k|   0  6.00 | 658   728 |1.17 1.04 0.70|2.0   0 3.0|   0     0 |python               7621  25%  12M 208B|python               7621   12M 208B 25%|mysqld       214M|   0     0 |  14   29    0  163    0
Apr 09 10:06:52 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:52| 15  14  71   0   0| 785M 3973M  151M 2951M|  10k 2160B|   0   656k|   0  17.0 |2081  3428 |1.17 1.04 0.70|2.0   0 333|   0     0 |bash                 1964 2.8% 202M1588k|bash                 1964  202M1588k2.8%|mysqld       214M|   0     0 |  14   29    0  163    0
Apr 09 10:06:53 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:53|  9  22  69   0   0| 786M 3972M  151M 2951M|  11k 2160B|   0   480k|   0  15.0 |2879  5098 |1.17 1.04 0.70|2.0   0 500|   0     0 |bash                 1964 3.2%2324k 407k|bash                 1964 2324k 407k3.2%|mysqld       214M|   0     0 |  14   29    0  158    0
Apr 09 10:06:54 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:54|  9  22  67   2   0| 786M 3972M  151M 2951M|9030B 2160B|   0  1160k|   0  82.0 |3022  4783 |1.16 1.03 0.70|2.0 2.0 513|   0     0 |bash                 1964 3.5%2075k 517k|bash                 1964 2075k 517k3.5%|mysqld       214M|   0     0 |  14   29    0  158    0
Apr 09 10:06:55 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:55| 11  20  67   2   0| 786M 3972M  151M 2951M|8411B 2160B|   0  1936k|   0   130 |3050  4652 |1.16 1.03 0.70|3.0   0 495|   0     0 |bash                 1964 3.5%2918k 822k|bash                 1964 2918k 822k3.5%|mysqld       214M|   0     0 |  14   29    0  150    0
Apr 09 10:06:56 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:56|  9  21  69   0   0| 787M 3971M  151M 2951M|6817B 2106B|   0   368k|   0  9.00 |2900  4955 |1.16 1.03 0.70|3.0   0 493|   0     0 |bash                 1964 4.0%1680k 386k|bash                 1964 1680k 386k4.0%|mysqld       214M|   0     0 |  14   29    0  150    0
Apr 09 10:06:57 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:57| 12  18  70   0   0| 795M 3962M  151M 2951M|7055B 2160B|   0   172k|   0  8.00 |2617  4504 |1.16 1.03 0.70|2.0   0 442|   0     0 |neutron-ovs-cle      104014.5%1972k   0 |neutron-ovs-cle      104011972k   0 4.5%|mysqld       214M|   0     0 |  14   29    0  141    0
Apr 09 10:06:58 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:58| 23   3  74   0   0| 853M 3904M  151M 2951M|6475B 2214B|  20k    0 |1.00     0 | 731   735 |1.16 1.03 0.70|2.0   0 4.0|   0     0 |neutron-ovs-cle      10401 24%  14M  81k|neutron-ovs-cle      10401  14M  81k 24%|mysqld       214M|   0     0 |  14   29    0  141    0
Apr 09 10:06:59 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:06:59| 23   5  72   0   0| 864M 3894M  151M 2951M|7667B 2160B|  36k  208k|2.00  3.00 |1157  1517 |1.14 1.03 0.70|2.0   0  31|   0     0 |python               10401 16%5001k  12k|python               104015001k  12k 16%|mysqld       214M|   0     0 |  15   31    0  134    0
Apr 09 10:07:00 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:00| 10  23  66   1   0| 829M 3928M  151M 2951M|9703B 1890B| 276k 1808k|2.00   169 |3387  5506 |1.14 1.03 0.70|4.0   0 522|   0     0 |bash                 1964 3.5%  23M 224k|bash                 1964   23M 224k3.5%|mysqld       214M|   0     0 |  15   29    0  135    0
Apr 09 10:07:01 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:01| 11  21  68   0   0| 835M 3922M  151M 2952M|8230B 2214B|   0   408k|   0  17.0 |2799  4838 |1.14 1.03 0.70|3.0   0 482|   0     0 |bash                 1964 3.8%1153k 194k|neutron-ovs-cle      114461499k   0 2.2%|mysqld       214M|   0     0 |  15   29    0  127    0
Apr 09 10:07:02 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:02| 23   4  74   0   0| 887M 3870M  151M 2952M|7932B 2160B|   0   276k|   0  12.0 | 768   828 |1.14 1.03 0.70|3.0   0 4.0|   0     0 |neutron-ovs-cle      11446 25%  13M  37k|neutron-ovs-cle      11446  13M  37k 25%|mysqld       214M|   0     0 |  15   29    0  127    0
Apr 09 10:07:03 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:03| 22   5  73   0   0| 829M 3928M  151M 2952M|8296B 2160B|   0    36k|   0  5.00 |1023  1371 |1.14 1.03 0.70|5.0   0  61|   0     0 |bash                 1964 0.5%  18M  42k|bash                 1964   18M  42k0.5%|mysqld       214M|   0     0 |  15   29    0  116    0
Apr 09 10:07:04 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:04|  7  10  83   0   0| 828M 3928M  151M 2952M|8811B 2364B|   0    88k|   0  5.00 |1575  2991 |1.05 1.02 0.70|1.0   0 223|   0     0 |bash                 1964 1.5% 918k  14k|bash                 1964  918k  14k1.5%|mysqld       214M|   0     0 |  15   29    0  116    0
Apr 09 10:07:05 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:05|  1   1  98   0   0| 829M 3928M  151M 2952M|  21k 2430B|   0   852k|   0  21.0 | 440   555 |1.05 1.02 0.70|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              28601  34k 446B0.2%|mysqld       214M|   0     0 |  15   29    0  112    0
Apr 09 10:07:06 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:06|  5  12  82   0   0| 828M 3928M  151M 2952M|7802B 2334B|   0    80k|   0  5.00 |1662  2660 |1.05 1.02 0.70|3.0   0 259|   0     0 |bash                 1964 2.0% 700k  92k|bash                 1964  700k  92k2.0%|mysqld       214M|   0     0 |  15   29    0  112    0
Apr 09 10:07:07 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:07| 16  14  70   0   0| 847M 3910M  151M 2952M|  15k 2106B|   0   128k|   0  2.00 |1927  3320 |1.05 1.02 0.70|2.0   0 286|   0     0 |neutron-db-mana      12285 11%4452k  37k|neutron-db-mana      122854452k  37k 11%|mysqld       214M|   0     0 |  15   29    0  106    0
Apr 09 10:07:08 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:08| 23   3  74   0   0| 900M 3856M  151M 2952M|6571B 2214B|   0     0 |   0     0 | 640   794 |1.05 1.02 0.70|2.0   0 2.0|   0     0 |python               12285 25%  11M 106k|python               12285  11M 106k 25%|mysqld       214M|   0     0 |  15   29    0  106    0
Apr 09 10:07:09 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:09| 15   3  73   9   0| 911M 3843M  152M 2954M|6594B 2106B|   0  5356k|   0   349 |1935  3326 |1.05 1.02 0.70|2.0   0 1.0|   0     0 |python               12285 14%1060k 452k|python               122851060k 452k 14%|mysqld       216M|   0     0 |  15   31    0  108    0
Apr 09 10:07:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:10|  5   2  73  19   0| 913M 3839M  152M 2956M|6180B 2092B|   0  7472k|   0   566 |2497  3974 |1.05 1.02 0.70|1.0 1.0   0|   0     0 |mysqld               278132.5%   0    0 |python2              28601  32k 465B  0%|mysqld       218M|   0     0 |  15   31    0   99    0
Apr 09 10:07:11 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:11|  5   3  73  18   0| 915M 3834M  152M 2958M|  10k 2106B|   0    10M|   0   775 |3346  5409 |1.05 1.02 0.70|1.0 1.0   0|   0     0 |mysqld               278133.5%   0    0 |python2              28601  32k 467B0.2%|mysqld       220M|   0     0 |  15   31    0   99    0
Apr 09 10:07:12 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:12|  5   3  74  18   0| 918M 3828M  153M 2960M|  10k 2214B|   0    10M|   0   775 |3367  4948 |1.05 1.02 0.70|2.0   0   0|   0     0 |mysqld               278133.0%   0    0 |python2              28601  31k 465B  0%|mysqld       223M|   0     0 |  15   31    0   89    0
Apr 09 10:07:13 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:13|  5   3  74  19   0| 921M 3823M  153M 2962M|8289B 2160B|   0  9996k|   0   739 |2436  4653 |1.05 1.02 0.70|2.0   0   0|   0     0 |mysqld               278132.8%   0    0 |python2              28601  31k 460B0.2%|mysqld       225M|   0     0 |  15   31    0   89    0
Apr 09 10:07:14 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:14|  5   3  74  18   0| 923M 3817M  154M 2965M|6498B 2160B|   0    10M|   0   775 |3218  4948 |1.12 1.03 0.71|1.0 1.0 1.0|   0     0 |mysqld               278132.8%   0    0 |python2              28601  30k 470B0.2%|mysqld       228M|   0     0 |  15   31    0   83    0
Apr 09 10:07:15 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:15|  8   4  70  18   0| 926M 3813M  154M 2966M|8324B 2254B|   0    11M|   0   881 |3835  6026 |1.12 1.03 0.71|1.0 1.0   0|   0     0 |mysqld               278137.0%   0    0 |python2              28601  30k 466B  0%|mysqld       230M|   0     0 |  15   31    0   83    0
Apr 09 10:07:16 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:16|  9   5  70  17   0| 928M 3809M  155M 2967M|6459B 2160B|   0    11M|   0   960 |4402  6712 |1.12 1.03 0.71|3.0   0   0|   0     0 |mysqld               278138.2%   0    0 |python2              28601  28k 460B  0%|mysqld       233M|   0     0 |  15   31    0   68    0
Apr 09 10:07:17 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:17| 10   6  68  16   0| 931M 3807M  155M 2966M|6493B 2160B|   0    13M|   0  1177 |5348  9465 |1.12 1.03 0.71|2.0   0 2.0|   0     0 |mysqld               278139.2%   0    0 |python2              28601  28k 472B  0%|mysqld       235M|   0     0 |  15   31    0   68    0
Apr 09 10:07:18 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:18| 10   5  71  15   0| 933M 3804M  156M 2966M|  15k 2160B|   0    13M|   0  1233 |5545  9213 |1.12 1.03 0.71|1.0 1.0   0|   0     0 |mysqld               278138.8%   0    0 |python2              28601  25k 468B0.2%|mysqld       237M|   0     0 |  15   31    0   54    0
Apr 09 10:07:19 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:19| 10   6  69  16   0| 934M 3802M  156M 2966M|5781B 2126B|   0    12M|   0  1126 |5834    11k|1.43 1.10 0.73|2.0   0   0|   0     0 |mysqld               278139.2%   0    0 |python2              28601  25k 462B0.2%|mysqld       238M|   0     0 |  15   31    0   54    0
Apr 09 10:07:20 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:20|  9   4  71  16   0| 936M 3798M  156M 2967M|7846B 2052B|   0    11M|   0   953 |4036  8750 |1.43 1.10 0.73|4.0 1.0   0|   0     0 |mysqld               278136.8%   0    0 |python2              28601  23k 470B  0%|mysqld       241M|   0     0 |  15   31    0   39    0
Apr 09 10:07:21 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:21| 15  12  70   3   0| 864M 3871M  156M 2967M|7903B 2160B|  36k 3052k|3.00   284 |2774  5640 |1.43 1.10 0.73|8.0   0 274|   0     0 |mysqld               278131.8%   0    0 |bash                 1964   17M 614k1.2%|mysqld       241M|   0     0 |  15   29    0   40    0
Apr 09 10:07:22 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:22| 18  11  71   0   0| 887M 3848M  156M 2967M|7135B 2160B|   0  6608k|   0  23.0 |1742  3127 |1.43 1.10 0.73|3.0   0 192|   0     0 |cinder-manage        12757 15%7165k  61k|cinder-manage        127577165k  61k 15%|mysqld       241M|   0     0 |  15   29    0   32    0
Apr 09 10:07:23 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:23| 22   3  73   2   0| 923M 3810M  157M 2969M|8150B 2106B| 396k 7148k|5.00   101 |1014  1316 |1.43 1.10 0.73|2.0   0 3.0|   0     0 |cinder-manage        12757 24%8404k 523k|cinder-manage        127578404k 523k 24%|mysqld       241M|   0     0 |  15   29    0   32    0
Apr 09 10:07:24 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:24| 15   3  73  10   0| 935M 3797M  157M 2970M|7880B 2214B|   0  5436k|   0   473 |2820  5099 |1.40 1.10 0.73|2.0   0   0|   0     0 |cinder-manage        12757 11%2137k 333k|cinder-manage        127572137k 333k 11%|mysqld       242M|   0     0 |  15   31    0   24    0
Apr 09 10:07:25 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:25|  7   4  72  16   0| 936M 3792M  157M 2972M|8032B 2106B|   0    12M|   0  1041 |5271  8524 |1.40 1.10 0.73|2.0   0   0|   0     0 |mysqld               278135.2%   0    0 |python2              28601  21k 461B0.2%|mysqld       245M|   0     0 |  15   31    0   24    0
Apr 09 10:07:26 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:26| 16   5  72   8   0| 861M 3867M  157M 2972M|  14k 2160B|   0  6052k|   0   503 |3204  6558 |1.40 1.10 0.73|3.0   0  59|   0     0 |mysqld               278134.2%   0    0 |bash                 1964   17M 929k0.8%|mysqld       246M|   0     0 |  15   29    0   18    0
Apr 09 10:07:27 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:27|  7  14  75   5   0| 865M 3861M  157M 2974M|8099B 2214B|2624k 7688k| 173   212 |3326  5415 |1.40 1.10 0.73|2.0   0 272|   0     0 |bash                 1964 2.0%2270k  59k|bash                 1964 2270k  59k2.0%|mysqld       246M|   0     0 |  15   29    0   18    0
Apr 09 10:07:28 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:28| 10  13  75   2   0| 864M 3859M  157M 2977M|6520B 2160B|3452k 7808k| 201   236 |3513  5968 |1.40 1.10 0.73|2.0   0 293|   0     0 |bash                 1964 2.2%2454k  63k|bash                 1964 2454k  63k2.2%|mysqld       246M|   0     0 |  15   29    0   18    0
Apr 09 10:07:29 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:29| 24   3  73   1   0| 911M 3810M  158M 2979M|  16k 2160B|   0  7628k|   0   226 |1440  2072 |1.37 1.09 0.73|2.0   0 1.0|   0     0 |placement-manag      13385 25%  11M 182k|placement-manag      13385  11M 182k 25%|mysqld       246M|   0     0 |  15   29    0   18    0
Apr 09 10:07:30 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:30| 11   4  71  13   0| 865M 3845M  158M 2989M|7464B 1944B|   0    18M|   0   825 |2443  5469 |1.37 1.09 0.73|2.0   0  20|   0     0 |mysqld               278134.5%   0    0 |bash                 1964   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   17    0
Apr 09 10:07:31 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:31| 22   5  71   1   0| 907M 3802M  158M 2991M|6507B 2160B|   0  7320k|   0   199 |1446  2080 |1.37 1.09 0.73|2.0   0  49|   0     0 |openstack            13454 23%  10M  37k|openstack            13454  10M  37k 23%|mysqld       249M|   0     0 |  15   29    0   17    0
Apr 09 10:07:32 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:32| 20   8  72   0   0| 878M 3830M  158M 2991M|9209B 2160B|   0   152k|   0  14.0 |1634  2667 |1.37 1.09 0.73|2.0   0 148|   0     0 |openstack            136036.0%2056k   0 |bash                 1964   11M  43k0.5%|mysqld       249M|   0     0 |  15   29    0   22    0
Apr 09 10:07:33 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:33| 24   2  73   0   0| 915M 3794M  158M 2991M|9263B 2160B|   0   156k|   0  12.0 | 910  1297 |1.37 1.09 0.73|2.0   0 1.0|   0     0 |openstack            13603 22%9178k  37k|openstack            136039178k  37k 22%|mysqld       249M|   0     0 |  15   31    0   26    0
Apr 09 10:07:34 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:34| 23   4  72   0   0| 876M 3832M  158M 2991M|7652B 2160B|   0   100k|   0  6.00 |1576  2499 |1.34 1.09 0.73|3.0   0  21|   0     0 |openstack            136256.5%2281k   0 |bash                 1964   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   37    0
Apr 09 10:07:35 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:35| 23   3  73   0   0| 912M 3796M  158M 2991M|9457B 2160B|   0   148k|   0  14.0 |1021  1371 |1.34 1.09 0.73|2.0   0 1.0|   0     0 |openstack            13625 22%8943k  37k|openstack            136258943k  37k 22%|mysqld       249M|   0     0 |  15   31    0   41    0
Apr 09 10:07:36 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:36| 23   6  71   0   0| 878M 3830M  158M 2991M|7572B 2180B|   0   128k|   0  9.00 |1785  3128 |1.34 1.09 0.73|2.0   0  71|   0     0 |openstack            136977.0%2056k   0 |bash                 1964   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   51    0
Apr 09 10:07:37 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:37| 24   3  74   0   0| 915M 3793M  158M 2991M|8062B 2214B|   0   124k|   0  12.0 | 925  1329 |1.34 1.09 0.73|2.0   0 3.0|   0     0 |openstack            13697 22%9178k  37k|openstack            136979178k  37k 22%|mysqld       249M|   0     0 |  15   31    0   55    0
Apr 09 10:07:38 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:38| 21   7  72   0   0| 866M 3842M  158M 2991M|7489B 2160B|   0   180k|   0  13.0 |2324  3819 |1.34 1.09 0.73|4.0   0 110|   0     0 |uwsgi                306928.2%6025B  22k|bash                 1964   11M  47k0.2%|mysqld       249M|   0     0 |  15   29    0   66    0
Apr 09 10:07:39 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:39| 22   5  72   1   0| 902M 3805M  158M 2992M|  15k 2160B|   0  6792k|   0  93.0 |1147  1813 |1.31 1.09 0.74|3.0   0  75|   0     0 |openstack            13884 23%7964k  37k|openstack            138847964k  37k 23%|mysqld       249M|   0     0 |  15   29    0   66    0
Apr 09 10:07:40 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:40| 24   3  73   0   0| 915M 3792M  158M 2992M|5781B 1890B|   0   160k|   0  7.00 |1519  2655 |1.31 1.09 0.74|2.0   0   0|   0     0 |openstack            13884 10%3269k   0 |openstack            138843269k   0  10%|mysqld       249M|   0     0 |  15   31    0   79    0
Apr 09 10:07:41 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:07:41| 23   4  73   0   0| 899M 3808M  158M 2992M|  16k 2214B|   0  2228k|   0  68.0 |1193  1464 |1.31 1.09 0.74|2.0   0  22|   0     0 |openstack            13906 18%7742k  37k|bash                 1964   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   81    0
