-- Logs begin at Fri 2020-04-17 15:00:42 UTC, end at Fri 2020-04-17 15:58:50 UTC. --
Apr 17 15:27:24 cloud-provider-iscsi-0000000322 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 15:27:24 cloud-provider-iscsi-0000000322 dstat.sh[23837]: [286B blob data]
Apr 17 15:27:24 cloud-provider-iscsi-0000000322 dstat.sh[23837]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 15:30:55 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:30:55| 24   3  73   0   0| 841M 3496M  151M 3365M|  16k 2160B|   0  7144k|   0   114 |1051  1425 |1.19 0.96 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2852  25%  11M  58k|oslo-config-gen      2852   11M  58k 25%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 17 15:30:56 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:30:56| 22   3  73   2   0| 796M 3540M  151M 3366M|6353B 2160B| 104k 3764k|9.00  39.0 | 809   935 |1.19 0.96 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      2857 7.2%2279k   0 |generate_config      2842   18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 15:30:57 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:30:57| 24   2  74   0   0| 844M 3491M  151M 3367M|8942B 1944B|   0   228k|   0  6.00 | 587   665 |1.19 0.96 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2857  25%  11M  37k|oslo-config-gen      2857   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 15:30:58 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:30:58| 23   4  74   0   0| 807M 3529M  151M 3367M|9076B 2160B|   0   284k|   0  5.00 | 669   699 |1.19 0.96 0.65|1.0   0 5.0|   0     0 |oslo-config-gen      2862  12%4734k  37k|generate_config      2842   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 17 15:30:59 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:30:59| 24   3  73   0   0| 855M 3480M  151M 3367M|9179B 2160B|   0     0 |   0     0 | 610   672 |1.19 0.96 0.65|1.0   0 3.0|   0     0 |oslo-config-gen      2862  24%  12M 208B|oslo-config-gen      2862   12M 208B 24%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 17 15:31:00 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:00| 24   2  74   0   0| 814M 3522M  151M 3367M|6840B 2160B|   0     0 |   0     0 | 651   652 |1.17 0.96 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      2867  16%6401k  37k|generate_config      2842   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 17 15:31:01 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:01| 25   2  73   0   0| 861M 3475M  151M 3367M|7727B 2106B|   0     0 |   0     0 | 674   679 |1.17 0.96 0.65|2.0   0 5.0|   0     0 |python               2867  25%  11M8574B|python               2867   11M8574B 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 15:31:02 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:02| 22   4  73   0   0| 836M 3500M  151M 3367M|8067B 2214B|   0  2272k|   0   107 | 763   856 |1.17 0.96 0.65|2.0   0 2.0|   0     0 |oslo-config-gen      2874  24%  12M  37k|generate_config      2842   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 15:31:03 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:03| 23   3  73   0   0| 793M 3543M  151M 3367M|7298B 2160B|   0   452k|   0  8.00 | 734   801 |1.17 0.96 0.65|2.0   0 4.0|   0     0 |oslo-config-gen      2879 3.0%1553k   0 |generate_config      2842   17M  50k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 15:31:04 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:04| 24   3  74   0   0| 836M 3500M  151M 3367M|6918B 2106B|   0   508k|   0  11.0 | 714   782 |1.17 0.96 0.65|2.0   0 1.0|   0     0 |oslo-config-gen      2879  25%  11M  37k|oslo-config-gen      2879   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 15:31:05 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:05| 23   3  73   0   0| 797M 3539M  151M 3367M|8246B 2214B|   0    72k|   0  5.00 | 812   912 |1.16 0.96 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      2884 7.5%2345k   0 |generate_config      2842   17M  47k  0%|mysqld       213M|   0     0 |  14   29    0  210    0
Apr 17 15:31:06 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:06| 23   4  73   0   0| 854M 3482M  151M 3367M|8700B 1944B|   0   296k|   0  6.00 | 766   852 |1.16 0.96 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      2884  25%  14M  37k|oslo-config-gen      2884   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  210    0
Apr 17 15:31:07 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:07| 23   3  74   0   0| 816M 3519M  151M 3367M|5964B 2160B|   0    16k|   0  2.00 | 724   768 |1.16 0.96 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      2889  17%6940k  37k|generate_config      2842   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  195    0
Apr 17 15:31:08 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:08| 23   3  74   0   0| 860M 3476M  151M 3367M|6129B 2106B|   0     0 |   0     0 | 702   701 |1.16 0.96 0.66|1.0   0 3.0|   0     0 |python               2889  25%  11M 208B|python               2889   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  195    0
Apr 17 15:31:09 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:09| 23   3  74   0   0| 810M 3525M  151M 3367M|9053B 2214B|   0     0 |   0     0 | 674   666 |1.16 0.96 0.66|1.0   0 1.0|   0     0 |oslo-config-gen      2894  14%5873k1779B|generate_config      2842   19M  97k0.2%|mysqld       213M|   0     0 |  14   29    0  181    0
Apr 17 15:31:10 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:10| 23   4  74   0   0| 805M 3531M  151M 3367M|6516B 2106B|   0     0 |   0     0 | 715   772 |1.14 0.96 0.66|2.0   0 5.0|   0     0 |oslo-config-gen      2898  12%4505k  37k|generate_config      2842   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  181    0
Apr 17 15:31:11 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:11| 23   3  74   0   0| 861M 3475M  151M 3367M|  15k 2214B|   0   384k|   0  2.00 | 728   814 |1.14 0.96 0.66|1.0   0 5.0|   0     0 |python               2898  25%  13M  15k|python               2898   13M  15k 25%|mysqld       213M|   0     0 |  14   29    0  167    0
Apr 17 15:31:12 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:12| 23   4  73   1   0| 829M 3506M  151M 3367M|  12k 2160B|   0   892k|   0   105 | 874   803 |1.14 0.96 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      2905  20%  11M  47k|generate_config      2842   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  167    0
Apr 17 15:31:13 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:13| 23   3  74   0   0| 795M 3540M  151M 3367M|7018B 2160B|   0   116k|   0  9.00 | 716   730 |1.14 0.96 0.66|2.0   0 1.0|   0     0 |oslo-config-gen      2909 6.5%2138k   0 |generate_config      2842   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 15:31:14 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:14| 25   2  74   0   0| 850M 3486M  151M 3367M|  18k 2160B|   0   504k|   0  12.0 | 774   791 |1.14 0.96 0.66|1.0   0 3.0|   0     0 |oslo-config-gen      2909  25%  12M  37k|oslo-config-gen      2909   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 15:31:15 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:15| 16  12  71   0   0| 786M 3549M  151M 3367M|9748B 2106B|   0   372k|   0  9.00 |1900  2973 |1.05 0.95 0.65|4.0   0 272|   0     0 |bash                 2114 2.0% 201M1470k|bash                 2114  201M1470k2.0%|mysqld       213M|   0     0 |  14   29    0  150    0
Apr 17 15:31:16 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:16| 10  22  68   0   0| 787M 3548M  151M 3367M|8165B 1998B|   0   692k|   0  19.0 |2930  5172 |1.05 0.95 0.65|5.0   0 502|   0     0 |bash                 2114 3.5%2562k 470k|bash                 2114 2562k 470k3.5%|mysqld       213M|   0     0 |  14   29    0  150    0
Apr 17 15:31:17 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:17|  9  23  67   0   0| 785M 3550M  151M 3367M|  11k 2160B|   0  1300k|   0   111 |3277  5221 |1.05 0.95 0.65|3.0   0 541|   0     0 |bash                 2114 3.5%2189k 584k|bash                 2114 2189k 584k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 17 15:31:18 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:18| 11  21  68   0   0| 787M 3548M  151M 3367M|  12k 2160B|   0   832k|   0  13.0 |2902  4740 |1.05 0.95 0.65|5.0   0 515|   0     0 |bash                 2114 3.2%2906k 828k|bash                 2114 2906k 828k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 17 15:31:19 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:19|  9  21  70   0   0| 786M 3549M  151M 3367M|6792B 2160B|   0   356k|   0  9.00 |2912  4766 |1.05 0.95 0.65|2.0   0 463|   0     0 |bash                 2114 4.2%1793k 388k|bash                 2114 1793k 388k4.2%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 17 15:31:20 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:20| 12  19  69   0   0| 793M 3542M  151M 3367M|7143B 2202B|   0   184k|   0  8.00 |2837  4914 |1.13 0.96 0.66|1.0   0 482|   0     0 |bash                 2114 3.5%1121k 178k|neutron-ovs-cle      5687 1437k   0 2.2%|mysqld       213M|   0     0 |  14   29    0  134    0
Apr 17 15:31:21 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:21| 22   4  74   1   0| 839M 3496M  151M 3367M|6928B 2160B|  20k  444k|1.00  2.00 | 783   881 |1.13 0.96 0.66|3.0   0 6.0|   0     0 |neutron-ovs-cle      5687  24%  13M  81k|neutron-ovs-cle      5687   13M  81k 24%|mysqld       213M|   0     0 |  14   29    0  125    0
Apr 17 15:31:22 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:22| 23   4  71   2   0| 881M 3454M  151M 3367M|7199B 2160B|  52k 1952k|3.00   167 |1306  1452 |1.13 0.96 0.66|3.0 1.0  29|   0     0 |python               5687  14%3870k  12k|python               5687 3870k  12k 14%|mysqld       213M|   0     0 |  15   31    0  126    0
Apr 17 15:31:23 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:23| 16  17  65   2   0| 830M 3504M  151M 3368M|7818B 2160B| 332k  588k|5.00  11.0 |2530  4303 |1.13 0.96 0.66|1.0   0 326|   0     0 |bash                 2114 2.5%  22M 149k|bash                 2114   22M 149k2.5%|mysqld       213M|   0     0 |  15   29    0  119    0
Apr 17 15:31:24 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:24| 11  21  67   0   0| 829M 3505M  151M 3368M|  16k 2160B|   0   564k|   0  23.0 |3057  5447 |1.13 0.96 0.66|2.0   0 570|   0     0 |bash                 2114 3.8%1342k 214k|bash                 2114 1342k 214k3.8%|mysqld       213M|   0     0 |  15   29    0  119    0
Apr 17 15:31:25 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:25| 19   8  73   0   0| 870M 3464M  151M 3368M|8632B 2160B|   0   156k|   0  8.00 |1142  1696 |1.12 0.97 0.66|1.0   0 110|   0     0 |neutron-ovs-cle      6731  20%  10M  37k|neutron-ovs-cle      6731   10M  37k 20%|mysqld       213M|   0     0 |  15   29    0  109    0
Apr 17 15:31:26 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:26| 23   3  74   0   0| 904M 3429M  151M 3368M|8831B 2106B|   0   328k|   0  6.00 | 746   822 |1.12 0.97 0.66|1.0   0 5.0|   0     0 |python               6731  25%7685k1479B|python               6731 7685k1479B 25%|mysqld       213M|   0     0 |  15   31    0  110    0
Apr 17 15:31:27 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:27|  9  15  77   0   0| 828M 3505M  151M 3368M|7026B 2118B|   0   876k|   0  15.0 |2053  3911 |1.12 0.97 0.66|  0   0 282|   0     0 |bash                 2114 2.0%  19M  56k|bash                 2114   19M  56k2.0%|mysqld       213M|   0     0 |  15   29    0  103    0
Apr 17 15:31:28 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:28|  1   0  99   0   0| 828M 3505M  151M 3368M|  15k 2344B|   0     0 |   0     0 | 358   590 |1.12 0.97 0.66|  0   0   0|   0     0 |beam.smp             162960.2%   0    0 |python2              23945  33k 422B0.2%|mysqld       213M|   0     0 |  15   29    0  103    0
Apr 17 15:31:29 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:29|  4   8  89   0   0| 828M 3505M  151M 3368M|5781B 2468B|   0    32k|   0  2.00 |1057  1793 |1.12 0.97 0.66|1.0   0 144|   0     0 |bash                 2114 1.2% 402k  47k|bash                 2114  402k  47k1.2%|mysqld       213M|   0     0 |  15   29    0   96    0
Apr 17 15:31:30 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:30| 10  20  69   0   0| 835M 3499M  151M 3368M|7077B 2160B|   0   176k|   0  5.00 |2488  4175 |1.03 0.95 0.66|1.0   0 398|   0     0 |bash                 2114 3.8%1103k 188k|neutron-db-mana      7561 1318k   0 2.8%|mysqld       213M|   0     0 |  15   29    0   98    0
Apr 17 15:31:31 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:31| 23   3  74   0   0| 879M 3455M  151M 3368M|6410B 2160B|   0   444k|   0  2.00 | 766   871 |1.03 0.95 0.66|1.0   0 3.0|   0     0 |neutron-db-mana      7561  25%  11M  47k|neutron-db-mana      7561   11M  47k 25%|mysqld       213M|   0     0 |  15   29    0   92    0
Apr 17 15:31:32 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:32| 23   2  74   1   0| 909M 3423M  151M 3370M|6877B 2202B|   0  1104k|   0  60.0 | 900   989 |1.03 0.95 0.66|1.0   0 3.0|   0     0 |python               7561  24%4205k 550k|python               7561 4205k 550k 24%|mysqld       215M|   0     0 |  15   31    0   93    0
Apr 17 15:31:33 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:33|  8   4  74  15   0| 913M 3417M  152M 3371M|7309B 2152B|   0  8984k|   0   689 |3205  5366 |1.03 0.95 0.66|  0 1.0   0|   0     0 |python               7561 4.2% 106k 186B|python               7561  106k 186B4.2%|mysqld       217M|   0     0 |  15   31    0   87    0
Apr 17 15:31:34 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:34|  5   4  73  18   0| 915M 3412M  152M 3373M|7702B 2214B|   0    10M|   0   785 |3306  5433 |1.03 0.95 0.66|  0 1.0   0|   0     0 |mysqld               231174.2%   0    0 |python2              23945  30k 470B0.2%|mysqld       220M|   0     0 |  15   31    0   87    0
Apr 17 15:31:35 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:35|  5   3  75  18   0| 918M 3406M  153M 3376M|5924B 2160B|   0  9480k|   0   706 |3272  4764 |1.11 0.97 0.67|  0 1.0   0|   0     0 |mysqld               231173.2%   0    0 |python2              23945  28k 465B  0%|mysqld       222M|   0     0 |  15   31    0   74    0
Apr 17 15:31:36 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:36|  6   3  74  18   0| 921M 3401M  153M 3378M|  15k 2052B|   0  9820k|   0   723 |3358  4814 |1.11 0.97 0.67|1.0   0   0|   0     0 |mysqld               231173.0%   0    0 |python2              23945  28k 471B  0%|mysqld       224M|   0     0 |  15   31    0   74    0
Apr 17 15:31:37 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:37|  4   3  74  19   0| 923M 3396M  154M 3380M|5366B 2052B|   0  8840k|   0   663 |2147  4554 |1.11 0.97 0.67|  0   0 1.0|   0     0 |mysqld               231173.0%   0    0 |python2              23945  26k 469B0.2%|mysqld       226M|   0     0 |  15   31    0   59    0
Apr 17 15:31:38 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:38|  5   3  74  19   0| 925M 3392M  154M 3382M|8624B 2160B|   0  8472k|   0   638 |2078  4840 |1.11 0.97 0.67|  0 1.0   0|   0     0 |mysqld               231173.0%   0    0 |python2              23945  26k 465B  0%|mysqld       229M|   0     0 |  15   31    0   59    0
Apr 17 15:31:39 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:39|  7   5  70  18   0| 928M 3388M  154M 3382M|8037B 2160B|   0    11M|   0   887 |2895  6230 |1.11 0.97 0.67|  0 1.0   0|   0     0 |mysqld               231177.5%   0    0 |python2              23945  24k 470B0.2%|mysqld       232M|   0     0 |  15   31    0   43    0
Apr 17 15:31:40 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:40|  9   6  69  16   0| 931M 3385M  155M 3382M|8831B 2160B|   0    12M|   0  1032 |4381  7402 |1.10 0.97 0.67|1.0   0   0|   0     0 |mysqld               231179.2%   0    0 |python2              23945  24k 465B  0%|mysqld       234M|   0     0 |  15   31    0   43    0
Apr 17 15:31:41 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:41|  9   6  68  17   0| 933M 3382M  155M 3382M|6260B 2328B|   0    13M|   0  1130 |5165    10k|1.10 0.97 0.67|2.0   0 2.0|   0     0 |mysqld               23117 10%   0    0 |python2              23945  22k 468B  0%|mysqld       236M|   0     0 |  15   31    0   31    0
Apr 17 15:31:42 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:42|  6   4  72  17   0| 934M 3380M  156M 3382M|8768B 2160B|   0    10M|   0  1003 |4713  7147 |1.10 0.97 0.67|  0 1.0   0|   0     0 |mysqld               231176.8%   0    0 |python2              23945  22k 465B0.2%|mysqld       238M|   0     0 |  15   31    0   31    0
Apr 17 15:31:43 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:43| 10   6  70  15   0| 936M 3378M  156M 3382M|6272B 2106B|   0    10M|   0   940 |5671    13k|1.10 0.97 0.67|1.0 1.0   0|   0     0 |mysqld               23117 10%   0    0 |python2              23945  22k 465B  0%|mysqld       239M|   0     0 |  15   31    0   31    0
Apr 17 15:31:44 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:44|  8   5  72  16   0| 938M 3374M  156M 3383M|6021B 2160B|   0    10M|   0   851 |4483  8321 |1.10 0.97 0.67|  0 1.0   0|   0     0 |mysqld               231177.0%   0    0 |python2              23945  21k 466B  0%|mysqld       241M|   0     0 |  15   31    0   27    0
Apr 17 15:31:45 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:45| 12   6  71  11   0| 859M 3453M  156M 3384M|5926B 2214B|   0  8196k|   0   684 |3428  7673 |1.25 1.00 0.68|2.0   0  51|   0     0 |mysqld               231175.0%   0    0 |bash                 2114   16M 607k0.2%|mysqld       243M|   0     0 |  15   29    0   29    0
Apr 17 15:31:46 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:46| 14  18  67   1   0| 870M 3441M  156M 3384M|5934B 1998B|  36k 6708k|3.00  19.0 |2681  4985 |1.25 1.00 0.68|1.0   0 414|   0     0 |cinder-manage        8035 5.8%2362k  24k|cinder-manage        8035 2362k  24k5.8%|mysqld       243M|   0     0 |  15   29    0   23    0
Apr 17 15:31:47 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:47| 23   3  73   1   0| 916M 3395M  156M 3385M|  15k 2180B|  12k 7056k|1.00  88.0 | 988  1419 |1.25 1.00 0.68|1.0   0 3.0|   0     0 |cinder-manage        8035  24%  11M 349k|cinder-manage        8035   11M 349k 24%|mysqld       243M|   0     0 |  15   29    0   23    0
Apr 17 15:31:48 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:48| 18   4  73   5   0| 936M 3373M  157M 3386M|6053B 2160B| 384k 2868k|4.00   134 |1352  2146 |1.25 1.00 0.68|  0 1.0 1.0|   0     0 |cinder-manage        8035  19%4194k 589k|cinder-manage        8035 4194k 589k 19%|mysqld       243M|   0     0 |  15   31    0   14    0
Apr 17 15:31:49 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:49|  7   4  72  17   0| 939M 3368M  157M 3388M|6032B 2106B|   0    10M|   0   976 |4193  8421 |1.25 1.00 0.68|2.0   0   0|   0     0 |mysqld               231175.2%   0    0 |python2              23945  19k 456B0.2%|mysqld       245M|   0     0 |  15   31    0   14    0
Apr 17 15:31:50 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:50|  9   4  72  14   0| 941M 3365M  157M 3389M|6831B 2214B|   0  8996k|   0   793 |4582  7894 |1.31 1.02 0.69|  0 1.0   0|   0     0 |mysqld               231177.0%   0    0 |python2              23945  19k 463B  0%|mysqld       247M|   0     0 |  15   31    0   14    0
Apr 17 15:31:51 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:51| 15  10  72   2   0| 862M 3443M  157M 3389M|7484B 2160B|   0  1532k|   0   110 |2255  4060 |1.31 1.02 0.69|1.0   0 187|   0     0 |bash                 2114 2.0%  18M 983k|bash                 2114   18M 983k2.0%|mysqld       246M|   0     0 |  15   29    0   15    0
Apr 17 15:31:52 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:52|  9  15  71   5   0| 863M 3441M  157M 3390M|8263B 2160B|3336k 5016k| 162   143 |3292  5547 |1.31 1.02 0.69|2.0 1.0 328|   0     0 |bash                 2114 2.5%2467k  63k|bash                 2114 2467k  63k2.5%|mysqld       246M|   0     0 |  15   29    0   13    0
Apr 17 15:31:53 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:53| 11  11  75   3   0| 874M 3426M  157M 3393M|8219B 2160B|2448k   13M| 174   463 |3312  4960 |1.31 1.02 0.69|2.0   0 173|   0     0 |placement-manag      8730 6.2%2486k5746B|placement-manag      8730 2486k5746B6.2%|mysqld       246M|   0     0 |  15   29    0   15    0
Apr 17 15:31:54 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:54| 23   3  72   1   0| 913M 3385M  157M 3395M|8905B 2160B|   0  7984k|   0   197 |1650  1991 |1.31 1.02 0.69|2.0   0 1.0|   0     0 |placement-manag      8730  25%  10M 191k|placement-manag      8730   10M 191k 25%|mysqld       246M|   0     0 |  15   29    0   15    0
Apr 17 15:31:55 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:55| 12   6  72  10   0| 866M 3429M  157M 3398M|7197B 2160B|   0  7444k|   0   553 |3004  5647 |1.29 1.02 0.69|2.0   0  62|   0     0 |mysqld               231174.0%   0    0 |bash                 2114   13M 205k  0%|mysqld       249M|   0     0 |  15   29    0   16    0
Apr 17 15:31:56 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:56| 23   4  73   1   0| 901M 3393M  158M 3399M|6171B 1944B|   0  7464k|   0   188 |1436  1846 |1.29 1.02 0.69|2.0   0 7.0|   0     0 |openstack            8801  24%8213k  37k|openstack            8801 8206k  37k 24%|mysqld       249M|   0     0 |  15   29    0   15    0
Apr 17 15:31:57 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:57| 21   7  71   0   0| 876M 3417M  158M 3399M|9961B 2160B|   0   380k|   0  16.0 |1700  2739 |1.29 1.02 0.69|3.0   0 148|   0     0 |uwsgi                259903.0%3745B  13k|bash                 2114   11M  43k0.5%|mysqld       249M|   0     0 |  15   29    0   21    0
Apr 17 15:31:58 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:58| 23   4  72   1   0| 916M 3377M  158M 3400M|9357B 2230B|   0  8508k|   0   255 |1613  1666 |1.29 1.02 0.69|3.0   0 1.0|   0     0 |openstack            8950  25%9765k  37k|openstack            8950 9765k  37k 25%|mysqld       249M|   0     0 |  15   31    0   22    0
Apr 17 15:31:59 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:31:59| 24   4  72   0   0| 874M 3419M  158M 3400M|9798B 2160B|   0   476k|   0  9.00 |1781  3052 |1.29 1.02 0.69|1.0   0  21|   0     0 |uwsgi                259907.2%7182B  32k|bash                 2114   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   36    0
Apr 17 15:32:00 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:00| 23   4  73   1   0| 912M 3381M  158M 3401M|8044B 2160B|   0  6820k|   0  52.0 | 997  1267 |1.34 1.03 0.70|2.0   0 1.0|   0     0 |openstack            8972  25%9670k  37k|openstack            8972 9670k  37k 25%|mysqld       249M|   0     0 |  15   29    0   36    0
Apr 17 15:32:01 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:01| 24   5  71   0   0| 870M 3422M  158M 3401M|7571B 2160B|   0   140k|   0  3.00 |1892  3485 |1.34 1.03 0.70|1.0   0  73|   0     0 |uwsgi                259898.8%8530B  29k|bash                 2114   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   50    0
Apr 17 15:32:02 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:02| 23   3  73   1   0| 905M 3386M  158M 3402M|8115B 2106B|   0  7436k|   0   176 |1332  1723 |1.34 1.03 0.70|1.0   0 1.0|   0     0 |openstack            9046  25%8075k  37k|openstack            9046 8075k  37k 25%|mysqld       249M|   0     0 |  15   29    0   50    0
Apr 17 15:32:03 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:03| 25   3  71   1   0| 916M 3375M  158M 3402M|  15k 2160B|   0  3252k|   0   247 |2179  2780 |1.34 1.03 0.70|1.0   0   0|   0     0 |openstack            9046  11%2792k   0 |openstack            9046 2792k   0  11%|mysqld       249M|   0     0 |  15   31    0   62    0
Apr 17 15:32:04 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:04| 20   8  72   0   0| 890M 3401M  158M 3402M|7417B 2214B|   0     0 |   0     0 |1858  2960 |1.34 1.03 0.70|1.0   0 185|   0     0 |openstack            9231  12%4789k  37k|bash                 2114   11M  47k0.2%|mysqld       249M|   0     0 |  15   29    0   65    0
Apr 17 15:32:05 cloud-provider-iscsi-0000000322 dstat.sh[23837]: 17-04 15:32:05| 24   3  73   0   0| 917M 3374M  158M 3402M|  13k 2160B|   0   768k|   0  17.0 |1331  2115 |1.40 1.05 0.71|1.0   0   0|   0     0 |openstack            9231  17%6445k   0 |openstack            9231 6445k   0  17%|mysqld       249M|   0     0 |  15   29    0   73    2
