-- Logs begin at Tue 2020-04-07 06:24:20 UTC, end at Tue 2020-04-07 08:35:14 UTC. --
Apr 07 07:35:37 cloud-provider-iscsi-0000000179 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 07:35:38 cloud-provider-iscsi-0000000179 dstat.sh[24291]: [286B blob data]
Apr 07 07:35:38 cloud-provider-iscsi-0000000179 dstat.sh[24291]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 07:48:58 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:48:57| 27   3  69   1   0|4064M  513M  168M 3105M|4494B    0 |   0  1408k|   0   149 |1680  2162 |1.69 1.39 0.97|3.0   0 7.0|   0     0 |pip                  7998  22%1775k 148k|pip                  7998 1775k 148k 22%|mysqld       395M|   0     0 |  21  191    0   66    0
Apr 07 07:48:59 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:48:58| 17   3  80   1   0|4067M  508M  168M 3107M|  12k 5741B|   0  1132k|   0  37.0 |1534  2369 |1.69 1.39 0.97|2.0 1.0   0|   0     0 |pip                  7998  14%1413k1203k|pip                  7998 1413k1203k 14%|mysqld       395M|   0     0 |  21  192    0   60    0
Apr 07 07:49:00 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:48:59| 10   2  88   1   0|4068M  497M  168M 3116M|  23k 2732B|   0   716k|   0  19.0 |1313  2108 |1.69 1.39 0.97|4.0   0   0|   0     0 |pip                  7998 6.8%5510k9424k|pip                  7998 5510k9424k6.8%|mysqld       395M|   0     0 |  21  193    0   60    0
Apr 07 07:49:01 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:00|  4   2  94   0   0|4068M  497M  168M 3116M|  17k  942B|   0   560k|   0  24.0 |1216  2012 |1.56 1.37 0.96|1.0   0   0|   0     0 |pip                  7998 0.8% 279k1254B|pip                  7998  279k1254B0.8%|mysqld       395M|   0     0 |  21  193    0   52    0
Apr 07 07:49:02 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:01|  9   1  89   0   0|4069M  495M  168M 3118M|  73k 4292B|   0   624k|   0  18.0 |1368  2139 |1.56 1.37 0.96|4.0   0   0|   0     0 |pip                  7998 6.8%1004k1377k|pip                  7998 1004k1377k6.8%|mysqld       395M|   0     0 |  21  193    0   52    0
Apr 07 07:49:03 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:02| 23   2  74   1   0|4073M  477M  168M 3131M|7395B 3765B|   0  1004k|   0  24.0 |1442  2148 |1.56 1.37 0.96|2.0   0   0|   0     0 |pip                  7998  20%9383k  13M|pip                  7998 9383k  13M 20%|mysqld       395M|   0     0 |  21  193    0   47    0
Apr 07 07:49:04 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:03| 12   3  85   1   0|4074M  474M  168M 3133M|  25k 3936B|   0   776k|   0  18.0 |1307  2097 |1.56 1.37 0.96|4.0   0   0|   0     0 |pip                  7998 8.2%1358k1852k|pip                  7998 1358k1852k8.2%|mysqld       395M|   0     0 |  21  193    0   47    0
Apr 07 07:49:05 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:04| 11   2  87   0   0|4077M  466M  168M 3138M| 117k 5763B|   0   636k|   0  17.0 |1413  2276 |1.56 1.37 0.96|1.0   0   0|   0     0 |pip                  7998 8.2%3147k4515k|pip                  7998 3147k4515k8.2%|mysqld       395M|   0     0 |  21  193    0   42    0
Apr 07 07:49:06 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:05|  6   3  91   0   0|4077M  465M  168M 3139M|1748k   42k|   0    88k|   0  11.0 |2472  3184 |1.43 1.35 0.96|1.0   0   0|   0     0 |pip                  7998 3.2%1716k1720k|pip                  7998 1716k1720k3.2%|mysqld       395M|   0     0 |  21  193    0   42    0
Apr 07 07:49:07 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:06| 16   6  77   1   0|4078M  447M  168M 3155M| 981k   27k|   0  3964k|   0  18.0 |2629  4227 |1.43 1.35 0.96|1.0   0 1.0|   0     0 |pip                  7998  13%6719k  14M|pip                  7998 6719k  14M 13%|mysqld       395M|   0     0 |  21  195    0   35    0
Apr 07 07:49:08 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:07| 16   3  81   1   0|4077M  442M  168M 3160M|1086k   27k|   0    12M|   0   133 |2149  2865 |1.43 1.35 0.96|2.0   0 2.0|   0     0 |pip                  7998  13%3810k5115k|pip                  7998 3810k5115k 13%|mysqld       395M|   0     0 |  21  195    0   35    0
Apr 07 07:49:09 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:08| 10   3  86   1   0|4077M  437M  169M 3163M| 441k   14k|   0  1656k|   0  36.0 |1710  2578 |1.43 1.35 0.96|5.0   0   0|   0     0 |pip                  7998 6.2%1494k2690k|pip                  7998 1494k2690k6.2%|mysqld       395M|   0     0 |  21  195    0   24    0
Apr 07 07:49:10 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:09| 14   2  84   1   0|4078M  430M  170M 3168M| 100k 5927B|   0  1568k|   0  21.0 |1328  2058 |1.43 1.35 0.96|1.0   0   0|   0     0 |pip                  7998  12%2355k3832k|pip                  7998 2355k3832k 12%|mysqld       395M|   0     0 |  21  195    0   24    0
Apr 07 07:49:11 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:10| 16   7  77   0   0|4078M  390M  170M 3205M|  94k 4413B|   0  1844k|   0  37.0 |1432  2189 |1.32 1.33 0.95|3.0   0   0|   0     0 |pip                  7998  19%  25M  34M|pip                  7998   25M  34M 19%|mysqld       395M|   0     0 |  21  195    0   21    0
Apr 07 07:49:12 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:11| 16   3  81   1   0|4080M  382M  171M 3209M|  12k 3859B|   0   940k|   0  17.0 |1392  2128 |1.32 1.33 0.95|1.0   0   0|   0     0 |pip                  7998  14%2824k2716k|pip                  7998 2824k2716k 14%|mysqld       395M|   0     0 |  21  197    0   21    0
Apr 07 07:49:13 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:12| 13   3  83   1   0|4080M  380M  171M 3210M| 218k   12k|   0  2692k|   0   208 |1964  2184 |1.32 1.33 0.95|1.0   0   0|   0     0 |pip                  7998 9.5% 833k1096k|pip                  7998  833k1096k9.5%|mysqld       395M|   0     0 |  21  197    0   18    0
Apr 07 07:49:14 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:13| 14   2  83   1   0|4079M  375M  172M 3215M| 640k   17k|   0  1204k|   0  18.0 |1873  2518 |1.32 1.33 0.95|2.0   0   0|   0     0 |pip                  7998 6.2%1945k3539k|pip                  7998 1945k3539k6.2%|mysqld       395M|   0     0 |  21  197    0   18    0
Apr 07 07:49:15 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:14| 14   3  83   1   0|4080M  369M  172M 3220M| 941k   23k|   0  1780k|   0  24.0 |2054  3050 |1.32 1.33 0.95|1.0   0   0|   0     0 |pip                  7998 6.5%2865k5216k|pip                  7998 2865k5216k6.5%|mysqld       395M|   0     0 |  21  193    0   15    0
Apr 07 07:49:16 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:15| 10   2  87   1   0|4080M  365M  173M 3221M| 206k 9165B|   0  2152k|   0  37.0 |1447  2170 |1.29 1.32 0.95|3.0   0   0|   0     0 |pip                  7998 7.2% 835k 895k|pip                  7998  835k 895k7.2%|mysqld       395M|   0     0 |  21  193    0   15    0
Apr 07 07:49:17 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:16|  9   2  88   1   0|4080M  363M  173M 3223M| 128k 8307B|   0   996k|   0  27.0 |1365  2131 |1.29 1.32 0.95|1.0   0   0|   0     0 |pip                  7998 6.5% 964k1592k|pip                  7998  964k1592k6.5%|mysqld       395M|   0     0 |  21  193    0   12    0
Apr 07 07:49:18 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:17| 14   5  76   5   0|4080M  360M  173M 3225M|  19k 6817B|   0    91M|   0   878 |2250  2507 |1.29 1.32 0.95|2.0   0 2.0|   0     0 |pip                  7998  11%1003k1490k|pip                  7998 1003k1490k 11%|mysqld       395M|   0     0 |  21  193    0   12    0
Apr 07 07:49:19 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:18| 22   3  74   1   0|4080M  357M  174M 3229M|  36k 3774B|   0   960k|   0  29.0 |1513  2274 |1.29 1.32 0.95|2.0   0   0|   0     0 |pip                  7998  20%4497k3960k|pip                  7998 4497k3960k 20%|mysqld       395M|   0     0 |  21  193    0    8    0
Apr 07 07:49:20 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:19| 22   7  70   0   0|4079M  308M  174M 3273M|4482B    0 |   0  1064k|   0  18.0 |1436  2045 |1.29 1.32 0.95|3.0   0   0|   0     0 |pip                  7998  25%  26M  44M|pip                  7998   26M  44M 25%|mysqld       395M|   0     0 |  21  193    0    8    0
Apr 07 07:49:21 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:20| 22   8  69   0   0|4080M  303M  175M 3275M|4738B    0 |   0  2060k|   0  46.0 |1532  2158 |1.27 1.31 0.95|3.0   0   0|   0     0 |pip                  7998  25%  31M  38M|pip                  7998   31M  38M 25%|mysqld       395M|   0     0 |  21  193    0    8    0
Apr 07 07:49:22 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:21| 25   6  68   1   0|4082M  282M  177M 3291M|4359B    0 |   0  2100k|   0  38.0 |1741  2301 |1.27 1.31 0.95|3.0   0   0|   0     0 |pip                  7998  25%  13M  21M|pip                  7998   13M  21M 25%|mysqld       395M|   0     0 |  21  193    0    8    0
Apr 07 07:49:23 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:22| 25   6  69   0   0|4083M  263M  177M 3306M|3910B    0 |   0  2892k|   0  72.0 |1698  2230 |1.27 1.31 0.95|2.0   0   0|   0     0 |pip                  7998  25%  23M  28M|pip                  7998   23M  28M 25%|mysqld       395M|   0     0 |  21  193    0    7    0
Apr 07 07:49:24 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:23| 25   6  70   0   0|4085M  251M  178M 3314M|3379B    0 |   0  2100k|   0  34.0 |1553  2244 |1.27 1.31 0.95|4.0   0   0|   0     0 |pip                  7998  25%  15M  16M|pip                  7998   15M  16M 25%|mysqld       395M|   0     0 |  21  193    0    7    0
Apr 07 07:49:25 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:24| 22   7  69   1   0|4086M  238M  179M 3322M|6402B    0 |   0  2156k|   0  34.0 |1593  2266 |1.27 1.31 0.95|2.0   0   0|   0     0 |pip                  7998  25%  11M  13M|pip                  7998   11M  13M 25%|mysqld       395M|   0     0 |  21  193    0    6    0
Apr 07 07:49:26 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:25| 21   8  70   1   0|4085M  213M  183M 3341M|3822B    0 |   0  6180k|   0  66.0 |1601  2459 |1.25 1.31 0.95|2.0   0   0|   0     0 |pip                  7998  25%  22M  31M|pip                  7998   22M  31M 25%|mysqld       395M|   0     0 |  21  193    0    6    0
Apr 07 07:49:27 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:26| 17   8  75   0   0|4056M  365M  183M 3226M|  18k 2549B|   0  3260k|   0  25.0 |1519  2170 |1.25 1.31 0.95|2.0   0 2.0|   0     0 |pip                  8012 6.0%3658k   0 |tox                  7955  232M 306M1.0%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:28 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:27| 24   7  68   1   0|4095M  324M  183M 3227M|  15k    0 | 172k 1144k|5.00  18.0 |4430  9256 |1.25 1.31 0.95|5.0   0  15|   0     0 |python               8020  17%6764k 840k|python               8020 6764k 840k 17%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:29 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:28| 26   6  67   1   0|4097M  323M  183M 3227M|5684B    0 |   0    14M|   0   344 |4804  8937 |1.25 1.31 0.95|2.0   0 8.0|   0     0 |python               8020  23% 664k 939k|python               8020  664k 939k 23%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:30 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:29| 26   3  70   0   0|4084M  336M  183M 3227M|6412B    0 |   0   784k|   0  10.0 |1422  1919 |1.25 1.31 0.95|2.0   0 3.0|   0     0 |pip                  8012  13%8220k1787k|pip                  8012 8220k1787k 13%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:31 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:30| 26   7  68   0   0|4100M  320M  183M 3227M|4690B    0 |   0   752k|   0  29.0 |6103    14k|1.39 1.34 0.96|3.0   0  13|   0     0 |python               8036  21%3663k 901k|python               8036 3663k 901k 21%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:32 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:31| 27   6  68   0   0|4069M  350M  183M 3227M|7545B  150B|   0   116k|   0  7.00 |1580  1952 |1.39 1.34 0.96|3.0   0 6.0|   0     0 |python               8052  10%3680k  10k|tox                  7955   22M2768k  0%|mysqld       395M|   0     0 |  21  191    0    3    0
Apr 07 07:49:33 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:32| 39  10  51   0   0|4084M  333M  183M 3229M|6594B 1822B|  64k  452k|1.00  6.00 |1848  2265 |1.39 1.34 0.96|2.0   0  14|   0     0 |tempest              8058  18%6674k 889k|cinder-volume        310418914k4621B0.8%|mysqld       395M|   0     0 |  21  193    0    3    0
Apr 07 07:49:34 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:33|  8   2  89   0   0|4071M  347M  183M 3229M|6615B  320B|   0  1168k|   0  7.00 |1307  2081 |1.39 1.34 0.96|2.0   0 2.0|   0     0 |uwsgi                264442.0% 604B 777B|cinder-volume        310412971k1353B0.2%|mysqld       395M|   0     0 |  21  193    0    3    0
Apr 07 07:49:35 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:34|  6   2  92   0   0|4071M  347M  183M 3229M|5538B  320B|   0    96k|   0  10.0 |1205  2171 |1.39 1.34 0.96|2.0   0   0|   0     0 |uwsgi                264441.5% 516B   0 |python2              24358  44k 448B0.2%|mysqld       395M|   0     0 |  21  193    0    3    0
Apr 07 07:49:36 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:35| 20   3  77   0   0|4071M  347M  183M 3229M|4159B   91B|   0   156k|   0  14.0 |1579  3016 |1.28 1.31 0.96|3.0   0   0|   0     0 |uwsgi                264438.2%2517B9681B|python2              24358  45k 445B0.2%|mysqld       395M|   0     0 |  21  193    0    8    0
Apr 07 07:49:37 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:36| 17   3  80   0   0|4071M  346M  183M 3229M|3841B  160B|   0   248k|   0  22.0 |1811  3338 |1.28 1.31 0.96|1.0   0   0|   0     0 |uwsgi                264437.2%2474B  11k|python2              24358  45k 455B  0%|mysqld       395M|   0     0 |  21  193    0   11    0
Apr 07 07:49:38 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:37| 16   3  82   0   0|4071M  346M  183M 3229M|3340B  160B|   0   148k|   0  12.0 |1759  2995 |1.28 1.31 0.96|1.0   0 2.0|   0     0 |uwsgi                26444 11%1556B8018B|python2              24358  46k 453B0.5%|mysqld       395M|   0     0 |  21  193    0   13    0
Apr 07 07:49:39 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:38| 15   2  83   0   0|4072M  346M  183M 3229M|3528B  160B|   0   188k|   0  19.0 |1546  2838 |1.28 1.31 0.96|6.0   0   0|   0     0 |uwsgi                264437.5%1556B7997B|python2              24358  46k 455B  0%|mysqld       395M|   0     0 |  21  195    0   15    0
Apr 07 07:49:40 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:39| 16   3  81   0   0|4071M  346M  183M 3229M|2603B  160B|   0   196k|   0  23.0 |1829  3396 |1.28 1.31 0.96|2.0   0   0|   0     0 |uwsgi                26444 11%1632B  11k|python2              24358  47k 451B0.2%|mysqld       395M|   0     0 |  21  193    0   21    0
Apr 07 07:49:41 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:40| 15   1  84   0   0|4072M  346M  183M 3229M|5799B  160B|   0   140k|   0  14.0 |1648  2892 |1.17 1.29 0.95|4.0   0   0|   0     0 |uwsgi                264447.0%1556B5803B|python2              24358  47k 451B0.2%|mysqld       395M|   0     0 |  21  195    0   23    0
Apr 07 07:49:42 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:41| 16   2  81   1   0|4072M  345M  183M 3229M|2223B  160B|   0   288k|   0  37.0 |1946  3823 |1.17 1.29 0.95|4.0   0   0|   0     0 |uwsgi                264435.8%1556B4137B|python2              24358  48k 457B  0%|mysqld       395M|   0     0 |  21  195    0   25    0
Apr 07 07:49:43 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:42| 20  14  66   0   0|4026M  391M  183M 3229M|5005B   12k|   0   244k|   0  24.0 |2978  5225 |1.17 1.29 0.95|4.0   0 326|   0     0 |uwsgi                264444.0%1295B7194B|bash                 2217  278M 318M1.0%|mysqld       395M|   0     0 |  21  191    0   28    0
Apr 07 07:49:44 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:43| 17  15  67   1   0|4008M  409M  183M 3229M|  23k   11k|   0  2616k|   0   290 |3444  4739 |1.17 1.29 0.95|2.0   0 302|   0     0 |git                  8698 1.5%2052k   0 |bash                 2015 8951M6060M  0%|mysqld       395M|   0     0 |  21  191    0   28    0
Apr 07 07:49:45 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:44| 14   4  83   0   0|4022M  395M  183M 3229M|4251B 1025B|   0  1564k|   0  17.0 |1335  2220 |1.17 1.29 0.95|2.0   0 4.0|   0     0 |git-remote-http      8707 1.5% 851k  44B|bash                 2015   17M 324k  0%|mysqld       395M|   0     0 |  21  192    0   28    0
Apr 07 07:49:46 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:45|  3   2  94   1   0|4022M  395M  183M 3229M|8012B  693B|   0  4184k|   0   111 |1317  2430 |1.08 1.27 0.95|2.0   0   0|   0     0 |python               174260.5%   0    0 |python2              24358  48k 462B0.2%|mysqld       395M|   0     0 |  21  192    0   28    0
Apr 07 07:49:47 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:46|  3   3  95   0   0|4022M  395M  183M 3229M| 222k 3923B|   0    44k|   0  6.00 |1203  2033 |1.08 1.27 0.95|1.0   0   0|   0     0 |python               174260.5%  89B1805B|python2              24358  48k 451B0.2%|mysqld       395M|   0     0 |  21  192    0   28    0
Apr 07 07:49:48 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:47|  8   3  89   0   0|4044M  373M  183M 3229M|3790k   50k|   0    76k|   0  8.00 |3612  4462 |1.08 1.27 0.95|2.0   0 4.0|   0     0 |git-remote-http      8707 3.5%  73B3654k|git                  8706 3682k 173B0.8%|mysqld       395M|   0     0 |  21  192    0   28    0
Apr 07 07:49:49 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:48| 13   7  79   1   0|4009M  408M  183M 3229M|6866B 3089B|   0    13M|   0   330 |2982  4080 |1.08 1.27 0.95|4.0   0 8.0|   0     0 |python               174260.5%  89B1805B|bash                 2015 8514k7536k  0%|mysqld       395M|   0     0 |  21  191    0   28    1
Apr 07 07:49:50 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:49| 17   4  79   0   0|4037M  380M  183M 3230M| 121k 6918B|   0  1064k|   0  10.0 |1665  2411 |1.08 1.27 0.95|4.0   0  17|   0     0 |apt                  8723  13%   0    0 |bash                 2015   30k 647k  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:51 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:50| 21   8  69   2   0|4028M  387M  184M 3231M|9549B 4906B|   0  3516k|   0   217 |2339  3383 |1.07 1.27 0.95|2.0   0  38|   0     0 |apt                  8723 3.5%   0    0 |python2              24358  48k 471B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:52 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:51| 23   7  69   1   0|4033M  383M  184M 3231M|9776B  614B|   0  1248k|   0  16.0 |2030  3075 |1.07 1.27 0.95|5.0   0  33|   0     0 |pip3                 8808  12%   0    0 |bash                 2015   60M  43M  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:53 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:52| 18  12  70   0   0|4038M  261M  185M 3343M|6698B  764B|   0  2676k|   0  18.0 |1590  2340 |1.07 1.27 0.95|5.0   0 5.0|   0     0 |pip3                 8808  22%   0    0 |python2              24358  48k 455B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:54 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:53| 26   9  63   1   0|4059M  234M  185M 3348M|7201B   70B|   0    86M|   0   528 |9533    20k|1.07 1.27 0.95|5.0   0 8.0|   0     0 |python3              8814  18%   0    0 |python2              24358  48k 470B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:55 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:54| 26   4  69   0   0|4039M  253M  185M 3348M|  15k 7124B|   0  1140k|   0  23.0 |1648  2569 |1.07 1.27 0.95|2.0   0 7.0|   0     0 |pip3                 8808  11%   0    0 |python2              24358  48k 460B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:56 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:55| 27   3  69   0   0|4056M  236M  185M 3348M|  13k   28k|   0  4476k|   0  83.0 |1804  2772 |1.07 1.26 0.95|3.0   0 3.0|   0     0 |pip3                 8808  16%   0    0 |python2              24358  48k 465B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:57 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:56| 27   7  66   0   0|4065M  202M  186M 3370M|3602B  520B|   0   252k|   0  11.0 |8259    21k|1.07 1.26 0.95|3.0   0 8.0|   0     0 |python3              8830  20%   0    0 |python2              24358  48k 454B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:58 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:57| 29   8  63   0   0|4069M  194M  186M 3373M|  11k  330B|   0  2108k|   0  14.0 |  13k   31k|1.07 1.26 0.95|4.0   0  10|   0     0 |python3              8830  17%   0    0 |python2              24358  48k 462B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:49:59 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:58| 27  11  61   1   0|4080M  155M  187M 3398M|2938B  440B|   0    34M|   0   327 |  13k   32k|1.07 1.26 0.95|3.0   0 1.0|   0     0 |python3              8830  19%   0    0 |python2              24358  48k 473B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:00 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:49:59| 28   3  68   0   0|4081M  176M  187M 3378M|5999B  770B|   0   476k|   0  6.00 |2555  4207 |1.07 1.26 0.95|2.0   0   0|   0     0 |python3              8830  25%   0    0 |python2              24358  48k 450B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:01 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:00| 26   4  70   0   0|4047M  188M  187M 3399M|5434B 1406B|   0  1540k|   0  20.0 |1379  2108 |1.06 1.26 0.95|2.0   0   0|   0     0 |pip3                 8808  25%   0    0 |python2              24358  48k 453B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:02 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:01| 25   4  71   0   0|4050M  173M  187M 3409M|3344B    0 |   0   916k|   0  7.00 |1413  2040 |1.06 1.26 0.95|2.0   0   0|   0     0 |pip3                 8808  25%   0    0 |python2              24358  48k 438B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:03 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:02| 27   3  69   0   0|4052M  163M  187M 3416M|4564B    0 |   0  1036k|   0  13.0 |1472  2179 |1.06 1.26 0.95|5.0   0   0|   0     0 |pip3                 8808  25%   0    0 |python2              24358  48k 448B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:04 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:03| 20  11  69   0   0|4052M  177M  188M 3398M|7076B    0 |   0  4212k|   0   148 |1780  2197 |1.06 1.26 0.95|2.0   0 5.0|   0     0 |pip3                 8808  25%   0    0 |python2              24358  48k 452B  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:05 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:04| 11   9  80   0   0|4053M  361M  188M 3222M|  10k 1480B|4096B 3008k|1.00  8.00 |1389  2089 |1.06 1.26 0.95|1.0   0   0|   0     0 |pip3                 8808  14%   0    0 |python2              24358  48k 468B0.2%|mysqld       395M|   0     0 |  21  192    0   29    0
Apr 07 07:50:06 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:05| 21   6  69   4   0|4029M  384M  188M 3224M|  23k 1079B|1372k    0 |96.0     0 |4958    10k|1.06 1.25 0.95|5.0   0 8.0|   0     0 |python3              8858  14%   0    0 |bash                 2015  268M 240M  0%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:07 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:06| 31   7  62   0   0|4030M  383M  188M 3224M|4208B  578B|   0  1836k|   0  19.0 |  14k   32k|1.06 1.25 0.95|2.0   0 5.0|   0     0 |python3              8858  16%   0    0 |python2              24358  48k 460B0.2%|mysqld       395M|   0     0 |  21  191    0   29    0
Apr 07 07:50:08 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:07| 33   8  59   0   0|4043M  368M  188M 3226M|  15k   23k|   0    64k|   0  3.00 |  19k   42k|1.06 1.25 0.95|2.0   0 4.0|   0     0 |python3              8858  14%   0    0 |python2              24358  48k 460B  0%|mysqld       395M|   0     0 |  21  195    0   29    0
Apr 07 07:50:09 cloud-provider-iscsi-0000000179 dstat.sh[24291]: 07-04 07:50:08| 22  11  67   0   0|4008M  380M  188M 3249M|  56k  257k|  64k 2352k|2.00  41.0 |3938  6622 |1.06 1.25 0.95|8.0   0  18|   0     0 |sshd                 1423 2.0%   0    0 |bash                 2015   36M  32M  0%|mysqld       395M|   0     0 |  21  195    0   30    0
