"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000212",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Apr 2020 06:13:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-04 06:21:09,36.294,20.558,42.893,0,0.254,3243479040,1583763456,172204032,3235913728,7874,2160,0,458752,0,13,4424,9109,1.910,1.250,0.820,15,0,361,0,0,21,161,0,115,0
09-04 06:21:10,55.051,25.253,19.444,0.253,0,3412959232,1413001216,172216320,3236917248,17266,2160,0,897024,0,20,5471,11958,1.910,1.250,0.820,3,0,567,0,0,21,169,0,99,0
09-04 06:21:11,32.161,24.121,43.467,0.251,0,3462397952,1363558400,172216320,3236864000,6423,2160,0,417792,0,17,3523,6840,1.910,1.250,0.820,6,1,592,0,0,21,169,0,99,0
09-04 06:21:12,38.903,24.688,36.160,0,0.249,3599757312,1224556544,172220416,3238514688,6674,2230,0,700416,0,26,4222,14699,1.910,1.250,0.820,1,0,372,0,0,21,177,0,102,0
09-04 06:21:13,37.871,13.614,45.297,3.218,0,3670220800,1154039808,172224512,3238342656,8873,2202,0,13643776,0,936,3644,3999,1.910,1.250,0.820,3,1,153,0,0,21,177,0,102,0
09-04 06:21:14,48.371,4.261,46.867,0.251,0.251,3771125760,1053106176,172228608,3238354944,7547,2160,0,3317760,0,89,1673,2083,2,1.280,0.830,3,0,0,0,0,21,177,0,102,0
09-04 06:21:15,46.617,8.020,45.363,0,0,3716370432,1107464192,172240896,3238723584,5818,2160,0,372736,0,12,1935,2736,2,1.280,0.830,3,0,54,0,0,21,181,0,103,0
09-04 06:21:16,44.051,11.139,44.051,0.759,0,3776684032,1044201472,172290048,3241349120,17639,2160,28672,925696,2,21,4963,14756,2,1.280,0.830,4,0,52,0,0,21,189,0,107,0
09-04 06:21:17,36,6.250,57.250,0.250,0.250,3759050752,1061441536,172298240,3241730048,9139,2160,0,1028096,0,45,3131,7464,2,1.280,0.830,3,0,35,0,0,21,197,0,120,0
09-04 06:21:18,26.817,2.256,70.927,0,0,3786379264,1034076160,172298240,3241758720,7098,1944,0,651264,0,16,1627,2767,2,1.280,0.830,5,0,0,0,0,21,201,0,126,0
09-04 06:21:19,25.126,3.518,70.854,0.251,0.251,3771760640,1048690688,172298240,3241766912,6343,2160,0,638976,0,21,1476,2318,1.920,1.270,0.830,3,0,9,0,0,21,201,0,129,0
09-04 06:21:20,25.815,4.261,69.674,0.251,0,3746086912,1074343936,172298240,3241787392,8025,2160,0,806912,0,38,1764,2949,1.920,1.270,0.830,3,0,5,0,0,21,201,0,136,0
09-04 06:21:21,24.812,3.509,70.927,0.501,0.251,3787022336,1033404416,172298240,3241791488,7806,2160,0,1933312,0,50,1505,2468,1.920,1.270,0.830,2,0,1,0,0,21,201,0,138,0
09-04 06:21:22,25.686,3.990,70.324,0,0,3771301888,1049104384,172298240,3241811968,8320,2160,0,819200,0,17,1767,2696,1.920,1.270,0.830,2,0,6,0,0,21,201,0,141,0
09-04 06:21:23,24.685,3.778,71.285,0,0.252,3747463168,1072795648,172302336,3241955328,15020,2160,0,540672,0,13,1761,2661,1.920,1.270,0.830,3,0,5,0,0,21,201,0,148,0
09-04 06:21:24,24.561,4.010,71.429,0,0,3788713984,1031532544,172302336,3241967616,6515,2230,0,2371584,0,5,1420,2267,1.850,1.270,0.830,2,0,1,0,0,21,204,1,151,0
09-04 06:21:25,26.551,3.474,69.727,0.248,0,3773083648,1047142400,172302336,3241988096,6548,2254,0,860160,0,18,1600,2477,1.850,1.270,0.830,3,0,11,0,0,21,201,0,155,0
09-04 06:21:26,25.564,4.010,70.175,0,0.251,3748409344,1071804416,172302336,3242000384,7440,2160,0,495616,0,10,1719,2615,1.850,1.270,0.830,2,0,5,0,0,21,201,0,159,0
09-04 06:21:27,25.500,3.250,71,0.250,0,3788570624,1030963200,172306432,3242663936,5941,2160,0,622592,0,14,1423,2271,1.850,1.270,0.830,2,0,1,0,0,21,203,0,161,0
09-04 06:21:28,25.686,3.242,70.823,0,0.249,3773562880,1045950464,172310528,3242680320,7796,2014,0,675840,0,13,1652,2534,1.850,1.270,0.830,2,0,6,0,0,21,201,0,166,0
09-04 06:21:29,23.618,3.769,69.849,2.764,0,3748827136,1070485504,172314624,3242876928,7476,2160,0,2691072,0,206,1964,2790,1.860,1.280,0.840,3,0,7,0,0,21,201,0,173,0
09-04 06:21:30,26.500,3.750,69.500,0,0.250,3788673024,1030619136,172318720,3242893312,8711,2160,0,1028096,0,30,1642,2629,1.860,1.280,0.840,6,0,1,0,0,21,203,0,176,0
09-04 06:21:31,27.068,2.757,69.925,0.251,0,3773997056,1045135360,172318720,3243053056,8349,2160,0,1126400,0,22,1824,2921,1.860,1.280,0.840,5,0,6,0,0,21,201,0,179,0
09-04 06:21:32,26.884,3.518,68.844,0.503,0.251,3753549824,1065418752,172322816,3243208704,9552,2160,0,1110016,0,20,1976,3241,1.860,1.280,0.840,2,0,6,0,0,21,201,0,186,0
09-04 06:21:33,26.131,3.518,70.352,0,0,3789729792,1029238784,172326912,3243204608,7896,2160,0,1097728,0,23,1772,2799,1.860,1.280,0.840,3,0,0,0,0,21,203,0,189,0
09-04 06:21:34,18.272,14.815,66.420,0.247,0.247,3740778496,1077964800,172331008,3243278336,16660,2160,12288,901120,1,27,3053,5289,1.790,1.280,0.840,2,0,270,0,0,21,201,0,190,0
09-04 06:21:35,13.602,21.662,64.736,0,0,3740762112,1077231616,172331008,3243905024,8567,2160,0,753664,0,27,3929,7024,1.790,1.280,0.840,4,0,458,0,0,21,201,0,182,0
09-04 06:21:36,18.342,18.844,60.804,1.759,0.251,3752386560,1064890368,172331008,3244863488,13647,2160,0,2760704,0,60,5555,10086,1.790,1.280,0.840,5,0,221,0,0,21,201,0,182,0
09-04 06:21:37,48.387,8.437,42.928,0,0.248,3831062528,986157056,172331008,3245002752,5822,1998,0,630784,0,18,2159,3496,1.790,1.280,0.840,4,0,117,0,0,21,203,0,174,0
09-04 06:21:38,47,6,47,0,0,3907784704,909164544,172376064,3245223936,8052,2106,0,454656,0,6,1909,2726,1.790,1.280,0.840,3,0,8,0,0,21,207,0,174,0
09-04 06:21:39,49.873,11.450,38.677,0,0,3959283712,855232512,172441600,3247472640,5918,2160,0,802816,0,56,4868,61905,1.810,1.290,0.840,4,0,10,0,0,21,207,0,177,0
09-04 06:21:40,18.454,19.950,61.347,0,0.249,3965870080,847740928,172441600,3248074752,7823,2160,0,880640,0,22,4040,8995,1.810,1.290,0.840,4,0,420,0,0,21,205,0,178,0
09-04 06:21:41,20.506,20,58.987,0.253,0.253,3983233024,830160896,172441600,3248246784,6275,2160,0,741376,0,20,5291,9015,1.810,1.290,0.840,3,0,312,0,0,21,205,0,171,0
09-04 06:21:42,35.101,21.970,42.929,0,0,4031967232,780820480,172445696,3248803840,6731,2160,0,753664,0,24,3606,7938,1.810,1.290,0.840,3,0,553,0,0,21,205,0,171,0
09-04 06:21:43,52.228,19.307,28.218,0,0.248,4099989504,712204288,172474368,3249360896,6888,2160,0,987136,0,11,5107,9336,1.810,1.290,0.840,5,0,242,0,0,21,207,0,168,0
09-04 06:21:44,50.126,8.312,38.791,2.771,0,4189290496,621510656,172474368,3250601984,6940,2160,0,10371072,0,801,4635,5436,1.820,1.300,0.850,5,0,5,0,0,21,215,0,171,0
09-04 06:21:45,48.500,9.250,42,0.250,0,4184485888,626176000,172490752,3250724864,6472,2160,0,589824,0,25,2661,34564,1.820,1.300,0.850,4,0,138,0,0,21,221,0,164,0
09-04 06:21:46,46.650,13.151,39.950,0,0.248,4253364224,556212224,172507136,3251752960,10822,2160,0,634880,0,16,3543,8010,1.820,1.300,0.850,3,0,194,0,0,21,221,0,167,0
09-04 06:21:47,42.184,10.422,45.161,2.233,0,4265926656,542892032,172515328,3252453376,7478,2160,901120,856064,35,25,2630,3963,1.820,1.300,0.850,3,0,61,0,0,21,221,0,164,0
09-04 06:21:48,40.602,13.033,44.612,1.504,0.251,4236210176,569434112,172605440,3255230464,7239,2094,2576384,1114112,91,57,3362,5837,1.820,1.300,0.850,5,0,163,0,0,21,221,0,170,0
09-04 06:21:49,43.182,8.586,46.970,1.263,0,4275728384,529879040,172605440,3255263232,8409,2106,69632,876544,17,21,2178,3393,1.840,1.310,0.860,4,0,100,0,0,21,221,0,164,0
09-04 06:21:50,41.935,13.151,44.417,0.248,0.248,4250169344,555233280,172609536,3255451648,15389,2106,0,1843200,0,35,3184,5887,1.840,1.310,0.860,4,0,289,0,0,21,221,0,171,0
09-04 06:21:51,45.274,7.960,46.766,0,0,4283215872,522063872,172609536,3255533568,6026,2160,0,364544,0,6,1904,2774,1.840,1.310,0.860,4,0,15,0,0,21,221,0,166,0
09-04 06:21:52,38.945,15.327,44.975,0.503,0.251,4250710016,554500096,172613632,3255599104,7843,2160,0,602112,0,12,3209,5929,1.840,1.310,0.860,3,0,289,0,0,21,221,0,173,0
09-04 06:21:53,46.287,7.426,46.287,0,0,4280217600,524906496,172613632,3255672832,8631,2160,0,401408,0,6,2308,3567,1.840,1.310,0.860,3,0,13,0,0,21,223,0,178,0
09-04 06:21:54,29.114,25.570,45.316,0,0,4236873728,567803904,172617728,3256111104,7052,2160,0,4096,0,1,4206,7981,2.010,1.360,0.870,5,0,620,0,0,21,229,0,178,0
09-04 06:21:55,22.250,13.500,63.500,0.500,0.250,4233240576,571252736,172621824,3256270848,14175,2160,0,2129920,0,27,2704,4806,2.010,1.360,0.870,1,0,287,0,0,21,229,0,171,0
09-04 06:21:56,15.038,3.509,81.454,0,0,4265156608,539332608,172625920,3256270848,5913,2160,0,348160,0,12,1498,2668,2.010,1.360,0.870,3,0,12,0,0,21,229,0,171,0
09-04 06:21:57,24.129,5.970,69.403,0.249,0.249,4237926400,566542336,172625920,3256291328,6534,2160,0,569344,0,16,2470,3720,2.010,1.360,0.870,3,0,92,0,0,21,235,0,171,0
09-04 06:21:58,15.789,17.544,66.165,0.501,0,4237193216,565178368,172630016,3258335232,6207,2160,0,712704,0,22,3785,7227,2.010,1.360,0.870,4,0,266,0,0,21,235,0,172,0
09-04 06:21:59,18.844,12.060,68.593,0.251,0.251,4260261888,541732864,172630016,3258683392,5116,2122,0,147456,0,6,2534,4580,1.930,1.350,0.870,2,0,178,0,0,21,235,0,170,0
09-04 06:22:00,27.114,3.980,65.423,3.483,0,4312338432,489644032,172634112,3258691584,5103,2160,0,7622656,0,603,2975,2550,1.930,1.350,0.870,3,0,3,0,0,21,235,0,170,0
09-04 06:22:01,25.250,4.750,69.250,0.500,0.250,4345544704,456433664,172634112,3258691584,5820,2052,0,245760,0,16,1736,2575,1.930,1.350,0.870,2,0,4,0,0,21,239,0,164,0
09-04 06:22:02,25.750,4.750,69.500,0,0,4283813888,518152192,172638208,3258699776,8962,2160,0,593920,0,21,1634,2438,1.930,1.350,0.870,2,0,6,0,0,21,235,0,166,0
09-04 06:22:03,26.500,2.250,71,0,0.250,4321718272,480235520,172642304,3258707968,6803,2202,0,245760,0,10,1510,2268,1.930,1.350,0.870,2,0,2,0,0,21,235,0,166,0
09-04 06:22:04,25.693,4.534,69.270,0.504,0,4255539200,546398208,172642304,3258724352,6747,2160,0,335872,0,13,1856,2852,1.850,1.350,0.880,2,0,20,0,0,21,235,0,174,0
09-04 06:22:05,25.436,4.239,69.825,0.499,0,4290170880,511614976,172646400,3258867712,7377,2160,0,2076672,0,78,1601,2408,1.850,1.350,0.880,3,0,1,0,0,21,235,0,168,0
09-04 06:22:06,21.728,8.148,69.383,0.494,0.247,4243542016,558120960,172646400,3258974208,7629,2160,139264,647168,34,18,2220,3579,1.850,1.350,0.880,2,0,132,0,0,21,235,0,168,0
09-04 06:22:07,15.949,15.443,68.354,0.253,0,4255289344,546312192,172646400,3259027456,27427,2160,0,692224,0,17,3240,5286,1.850,1.350,0.880,2,0,382,0,0,21,235,0,168,0
09-04 06:22:08,23.691,6.234,69.576,0.249,0.249,4266569728,534867968,172646400,3259187200,8883,2160,0,892928,0,27,2020,3241,1.850,1.350,0.880,3,0,133,0,0,21,235,0,168,0
09-04 06:22:09,26.817,3.258,69.925,0,0,4276056064,525344768,172662784,3259207680,9127,2160,0,102400,0,5,1804,3319,1.790,1.340,0.880,5,0,7,0,0,21,235,0,168,0
09-04 06:22:10,27.157,5.838,67.005,0,0,4298735616,502611968,172662784,3259260928,11491,1944,0,1282048,0,31,8000,16590,1.790,1.340,0.880,2,0,12,0,0,21,235,0,168,0
09-04 06:22:11,23.308,5.764,70.677,0,0.251,4295262208,506068992,172670976,3259265024,7928,2160,0,507904,0,16,1569,2324,1.790,1.340,0.880,4,0,6,0,0,21,235,0,165,0
09-04 06:22:12,26.817,6.516,66.416,0.251,0,4276613120,524713984,172670976,3259269120,7080,2214,0,385024,0,21,6292,13143,1.790,1.340,0.880,2,0,12,0,0,21,235,0,165,0
09-04 06:22:13,27.820,1.253,70.677,0,0.251,4280684544,520622080,172675072,3259281408,8753,2148,0,221184,0,9,1463,2650,1.790,1.340,0.880,2,0,0,0,0,21,235,0,165,0
09-04 06:22:14,26.448,5.793,67.758,0,0,4303605760,497676288,172675072,3259289600,8230,2160,0,40960,0,6,5898,14470,1.720,1.330,0.880,2,0,8,0,0,21,235,0,162,0
09-04 06:22:15,24,8.500,66.250,1.250,0,4244512768,556744704,172675072,3259314176,7062,2160,0,5246976,0,450,2538,3661,1.720,1.330,0.880,5,0,107,0,0,21,235,0,162,0
09-04 06:22:16,22.613,11.558,65.327,0.251,0.251,4275187712,525991936,172675072,3259383808,7648,2206,0,573440,0,19,3212,5884,1.720,1.330,0.880,2,0,320,0,0,21,235,0,161,0
09-04 06:22:17,25.750,4.750,69.500,0,0,4246081536,555085824,172679168,3259392000,7183,2106,0,425984,0,15,2091,3100,1.720,1.330,0.880,2,0,34,0,0,21,235,0,169,0
09-04 06:22:18,23.308,6.767,69.674,0,0.251,4282642432,518483968,172683264,3259424768,7217,2214,0,884736,0,23,2061,3288,1.720,1.330,0.880,2,0,126,0,0,21,235,0,152,0
09-04 06:22:19,24.812,4.762,70.426,0,0,4254257152,546869248,172683264,3259424768,15671,2106,0,53248,0,5,1825,2975,1.750,1.340,0.880,4,0,69,0,0,21,235,0,156,0
09-04 06:22:20,25.250,5,69.250,0.250,0.250,4285235200,515702784,172687360,3259592704,7924,1998,0,1150976,0,26,1774,2682,1.750,1.340,0.880,3,0,1,0,0,21,235,0,152,0
09-04 06:22:21,23.559,6.266,69.925,0.251,0,4284579840,516345856,172687360,3259604992,12090,2160,0,3219456,0,44,1896,2911,1.750,1.340,0.880,2,0,76,0,0,21,235,0,152,0
09-04 06:22:22,25,5.941,68.812,0,0.248,4257558528,543350784,172687360,3259621376,8798,2160,0,364544,0,15,2020,3063,1.750,1.340,0.880,3,0,41,0,0,21,235,0,148,0
09-04 06:22:23,26.382,2.764,70.603,0.251,0,4295806976,505102336,172691456,3259617280,7829,2160,0,471040,0,15,1568,2353,1.750,1.340,0.880,3,0,1,0,0,21,235,0,150,0
09-04 06:22:24,23.869,6.533,69.598,0,0,4271083520,529780736,172691456,3259654144,8626,2230,0,610304,0,14,2029,3282,1.680,1.340,0.880,3,0,70,0,0,21,235,0,146,0
09-04 06:22:25,26.566,4.010,68.922,0.251,0.251,4249690112,551161856,172691456,3259666432,8898,2146,0,413696,0,15,1906,2979,1.680,1.340,0.880,4,0,28,0,0,21,235,0,154,0
09-04 06:22:26,25.189,4.030,70.529,0.252,0,4287164416,513675264,172691456,3259678720,6727,2214,0,294912,0,9,1595,2498,1.680,1.340,0.880,2,0,14,0,0,21,235,0,147,0
09-04 06:22:27,24,6.250,69.250,0.250,0.250,4254900224,545935360,172691456,3259682816,8635,2160,0,884736,0,27,2450,3801,1.680,1.340,0.880,2,0,122,0,0,21,235,0,154,0
09-04 06:22:28,25.250,3.250,71.500,0,0,4293214208,507592704,172691456,3259707392,7265,2214,0,1069056,0,29,1450,2277,1.680,1.340,0.880,3,0,1,0,0,21,235,0,142,0
09-04 06:22:29,25.126,4.774,70.101,0,0,4275601408,525058048,172691456,3259854848,6729,2160,0,0,0,0,1977,3213,1.630,1.330,0.890,3,0,73,0,0,21,235,0,148,0
09-04 06:22:30,28.358,2.736,68.657,0,0.249,4296998912,503627776,172691456,3259883520,9354,1944,0,585728,0,17,1908,3062,1.630,1.330,0.890,2,0,0,0,0,21,237,0,146,0
09-04 06:22:31,25.628,4.020,69.849,0.503,0,4285964288,514658304,172691456,3259887616,10457,2160,0,1310720,0,141,2062,2659,1.630,1.330,0.890,2,0,22,0,0,21,235,0,147,0
09-04 06:22:32,28.928,3.990,66.584,0.249,0.249,4257927168,542662656,172691456,3259916288,11577,2160,0,647168,0,35,2304,3763,1.630,1.330,0.890,2,0,7,0,0,21,235,0,143,0
09-04 06:22:33,25.313,4.010,70.426,0.251,0,4296228864,504340480,172691456,3259936768,9655,2160,0,610304,0,18,1517,2214,1.630,1.330,0.890,2,0,1,0,0,21,237,0,144,0
09-04 06:22:34,29.873,2.532,65.570,1.772,0.253,4298223616,502206464,172699648,3260067840,6896,2160,0,638976,0,36,2291,3937,1.580,1.330,0.890,5,0,0,0,0,21,235,0,138,0
09-04 06:22:35,35.606,23.232,40.404,0.758,0,4250374144,549998592,172711936,3260112896,6000,2160,0,1273856,0,85,4710,8962,1.580,1.330,0.890,2,0,765,0,0,21,235,0,138,0
09-04 06:22:36,18.434,26.515,54.798,0,0.253,4251488256,548810752,172711936,3260170240,8453,2160,0,962560,0,31,4465,9538,1.580,1.330,0.890,5,0,808,0,0,21,235,0,138,0
09-04 06:22:37,24.304,33.165,42.278,0.253,0,4254048256,545853440,172711936,3260518400,17194,2160,0,909312,0,54,5041,9027,1.580,1.330,0.890,8,0,876,0,0,21,235,0,138,0
09-04 06:22:38,22.556,25.063,52.130,0,0.251,4251426816,548380672,172720128,3260555264,8840,2160,0,704512,0,35,4707,8856,1.580,1.330,0.890,4,0,797,0,0,21,235,0,138,0
09-04 06:22:39,12.814,22.362,64.322,0.251,0.251,4252680192,547078144,172720128,3260604416,5829,2160,0,512000,0,31,4040,6987,1.610,1.340,0.890,4,0,664,0,0,21,235,0,138,0
09-04 06:22:40,21.212,16.414,62.374,0,0,4265865216,533815296,172728320,3260669952,6019,1944,0,425984,0,18,3429,6497,1.610,1.340,0.890,4,0,511,0,0,21,235,0,133,0
09-04 06:22:41,20,10.500,68.250,1,0.250,4282015744,615567360,172773376,3171348480,9011,2160,0,5890048,0,222,5291,9908,1.610,1.340,0.890,2,0,42,0,0,21,235,0,133,0
09-04 06:22:42,24.874,3.266,70.854,1.005,0,4292222976,599576576,172773376,3177000960,7593,2160,0,1441792,0,17,1636,2401,1.610,1.340,0.890,3,0,6,0,0,21,235,0,133,0
09-04 06:22:43,25.686,1.995,71.820,0.249,0.249,4293476352,598302720,172773376,3177021440,7486,2214,0,188416,0,9,1436,2065,1.610,1.340,0.890,3,0,0,0,0,21,235,0,133,0
09-04 06:22:44,7.538,1.256,90.201,1.005,0,4295991296,594997248,172773376,3177811968,13896,5670,0,561152,0,15,1352,2231,1.480,1.320,0.890,3,0,0,0,0,21,236,0,130,0
09-04 06:22:45,19.500,1.750,76.250,2.500,0,4297117696,581713920,172777472,3189526528,11538,8138,0,1515520,0,52,1745,2819,1.480,1.320,0.890,2,1,0,0,0,21,236,0,130,0
09-04 06:22:46,22,2.500,71.500,3.750,0.250,4300742656,564371456,172781568,3202867200,9218,4467,0,4231168,0,352,2258,2405,1.480,1.320,0.890,2,0,0,0,0,21,236,0,118,0
09-04 06:22:47,16.877,2.267,77.582,3.275,0,4303998976,553213952,172806144,3210313728,10329,8068,0,1363968,0,36,1719,2485,1.480,1.320,0.890,2,1,0,0,0,21,236,0,118,0
09-04 06:22:48,16.792,2.005,78.697,2.256,0.251,4303552512,548634624,172863488,3214655488,20468,8165,0,1425408,0,34,1506,2293,1.480,1.320,0.890,2,0,1,0,0,21,236,0,108,0
09-04 06:22:49,21.500,4.750,73.500,0.250,0,4305453056,507572224,172945408,3251777536,10886,3651,0,335872,0,12,1492,2259,1.440,1.310,0.890,3,0,2,0,0,21,236,0,108,0
09-04 06:22:50,17.677,3.535,77.273,1.515,0,4307349504,496050176,173223936,3259621376,20191,7388,0,1576960,0,30,1632,2483,1.440,1.310,0.890,2,0,0,0,0,21,236,0,101,0
09-04 06:22:51,15.250,2,80.250,2.250,0.250,4307800064,492900352,173404160,3261726720,13918,9899,0,1527808,0,52,1578,2474,1.440,1.310,0.890,4,0,0,0,0,21,236,0,101,0
09-04 06:22:52,17.632,1.511,78.338,2.519,0,4307693568,490414080,173543424,3263877120,12983,8013,0,1216512,0,39,1654,2531,1.440,1.310,0.890,3,0,0,0,0,21,236,0,94,0
09-04 06:22:53,22.250,6.500,70.500,0.500,0.250,4307378176,479567872,174039040,3271913472,9185,2214,0,1110016,0,20,1561,2365,1.440,1.310,0.890,3,0,0,0,0,21,236,0,94,0
09-04 06:22:54,21.465,6.818,71.717,0,0,4308918272,443408384,174555136,3303600128,7946,2160,0,540672,0,11,1561,2323,1.410,1.310,0.890,3,0,1,0,0,21,236,0,88,0
09-04 06:22:55,23.383,6.219,69.154,0.995,0.249,4308664320,425590784,174985216,3319599104,6486,2160,0,2719744,0,57,1700,2761,1.410,1.310,0.890,2,0,0,0,0,21,236,0,88,0
09-04 06:22:56,22.195,6.484,71.322,0,0,4310626304,401661952,175407104,3339440128,6778,2160,0,3743744,0,79,1721,2583,1.410,1.310,0.890,2,0,0,0,0,21,236,0,88,0
09-04 06:22:57,20.449,7.731,71.322,0.499,0,4269412352,523964416,176250880,3259797504,7330,2334,0,2973696,0,28,1694,2855,1.410,1.310,0.890,2,0,1,0,0,21,235,0,88,0
09-04 06:22:58,23.737,5.808,70.202,0,0.253,4313219072,479305728,176259072,3260645376,6868,2160,0,1024000,0,17,4347,8858,1.410,1.310,0.890,3,0,13,0,0,21,235,0,89,0
09-04 06:22:59,25.693,4.534,69.773,0,0,4294504448,497942528,176263168,3260719104,6949,2106,0,225280,0,13,5062,10363,1.380,1.300,0.890,3,0,10,0,0,21,235,0,83,0
09-04 06:23:00,25.758,6.566,67.424,0.253,0,4317204480,475234304,176267264,3260723200,10780,2160,0,1490944,0,20,7906,16685,1.380,1.300,0.890,2,0,15,0,0,21,235,0,83,0
09-04 06:23:01,23.116,6.281,68.342,2.010,0.251,4265295872,527089664,176279552,3260764160,7099,2122,0,6762496,0,296,2341,2688,1.380,1.300,0.890,2,0,45,0,0,21,235,0,83,0
09-04 06:23:02,26.382,7.035,66.332,0.251,0,4288430080,503889920,176291840,3260817408,7468,2052,0,393216,0,12,5707,14253,1.380,1.300,0.890,2,0,44,0,0,21,235,0,83,0
09-04 06:23:03,24.561,4.762,70.175,0.251,0.251,4298969088,493330432,176291840,3260837888,8814,2214,0,499712,0,10,1584,2267,1.380,1.300,0.890,4,0,8,0,0,21,235,0,81,0
09-04 06:23:04,27.136,1.759,70.603,0.503,0,4296093696,496168960,176291840,3260874752,15236,2202,0,421888,0,14,1576,3022,1.350,1.290,0.890,3,0,3,0,0,21,235,0,81,0
09-04 06:23:05,24,7,68,1,0,4271030272,521195520,176304128,3260899328,6916,2106,0,540672,0,31,2496,4064,1.350,1.290,0.890,4,0,154,0,0,21,235,0,73,0
09-04 06:23:06,22.613,7.035,69.849,0.251,0.251,4289396736,493625344,176312320,3270094848,7539,2160,0,1327104,0,20,4261,8407,1.350,1.290,0.890,3,0,7,0,0,21,235,0,73,0
09-04 06:23:07,25.750,3.250,70.250,0.750,0,4294537216,487067648,176312320,3271512064,15426,2214,0,958464,0,22,1614,2341,1.350,1.290,0.890,5,0,5,0,0,21,235,0,73,0
09-04 06:23:08,14,1.500,83.500,0.750,0.250,4296728576,484614144,176353280,3271766016,16197,4194,0,253952,0,12,1398,2116,1.350,1.290,0.890,2,0,0,0,0,21,236,0,73,0
09-04 06:23:09,16.541,2.506,79.449,1.504,0,4299247616,470859776,176377856,3282989056,21368,8254,0,1478656,0,30,1546,2402,1.240,1.270,0.890,4,0,2,0,0,21,236,0,73,0
09-04 06:23:10,4.239,1.995,93.267,0.249,0.249,4299395072,470704128,176377856,3282997248,11520,3182,0,139264,0,9,1283,2106,1.240,1.270,0.890,2,0,0,0,0,21,237,0,73,0
09-04 06:23:11,3.759,1.003,94.737,0.501,0,4299550720,470515712,176377856,3283030016,55023,3527,0,167936,0,15,1198,2017,1.240,1.270,0.890,1,0,0,0,0,21,237,0,73,0
09-04 06:23:12,17,3,77.250,2.750,0,4304076800,459653120,176521216,3289055232,37111,5679,0,8753152,0,137,1704,2349,1.240,1.270,0.890,3,0,0,0,0,21,237,0,73,0
09-04 06:23:13,17.413,2.239,79.104,0.995,0.249,4304924672,447737856,176783360,3299409920,14388,8157,0,1335296,0,30,1559,2300,1.240,1.270,0.890,1,0,0,0,0,21,237,0,73,0
09-04 06:23:14,12.563,1.256,84.422,1.759,0,4308541440,437927936,176906240,3305213952,48772,6801,0,749568,0,21,1361,2182,1.220,1.270,0.890,1,0,0,0,0,21,237,0,73,0
09-04 06:23:15,6.015,1.504,91.729,0.501,0.251,4308590592,436965376,176914432,3306119168,959559,24654,0,258048,0,23,1993,2894,1.220,1.270,0.890,1,0,0,0,0,21,237,0,73,0
09-04 06:23:16,13.098,4.282,82.116,0.504,0,4309700608,417910784,177635328,3322236928,1896330,47393,0,3936256,0,16,3239,4468,1.220,1.270,0.890,4,0,1,0,0,21,237,0,73,0
09-04 06:23:17,14.070,3.015,81.407,1.256,0.251,4310073344,411344896,177782784,3327848448,1124245,31550,0,5853184,0,215,2942,3433,1.220,1.270,0.890,2,0,0,0,0,21,237,0,73,0
09-04 06:23:18,12.563,2.764,83.920,0.754,0,4309311488,406941696,178270208,3331682304,466096,17628,0,2199552,0,41,1902,2727,1.220,1.270,0.890,3,0,0,0,0,21,237,0,73,0
09-04 06:23:19,14.536,2.506,82.206,0.501,0.251,4309704704,399966208,178937856,3336708096,115985,9556,0,1662976,0,25,1511,2338,1.120,1.250,0.880,2,0,2,0,0,21,237,0,61,0
09-04 06:23:20,16.040,5.263,78.195,0.501,0,4309381120,361410560,179707904,3372306432,99124,7070,0,1253376,0,19,1599,2335,1.120,1.250,0.880,3,0,0,0,0,21,237,0,61,0
09-04 06:23:21,16.129,3.226,79.901,0.496,0.248,4311404544,349413376,180166656,3380297728,10085,6495,0,1355776,0,30,1429,2231,1.120,1.250,0.880,1,0,0,0,0,21,237,0,56,0
09-04 06:23:22,12.030,2.506,83.960,1.504,0,4311547904,346636288,180838400,3381739520,141349,12132,0,1888256,0,43,1635,2414,1.120,1.250,0.880,2,0,0,0,0,21,237,0,56,0
09-04 06:23:23,9.250,2.500,87.500,0.500,0.250,4311298048,344535040,181436416,3383119872,397442,15583,0,1269760,0,25,1707,2434,1.120,1.250,0.880,2,0,0,0,0,21,237,0,48,0
09-04 06:23:24,10.250,3,85.500,1.250,0,4311273472,334303232,181772288,3391889408,1260728,33873,0,1998848,0,15,2251,2963,1.030,1.220,0.880,3,0,0,0,0,21,237,0,48,0
09-04 06:23:25,8.081,1.263,89.899,0.758,0,4310937600,332861440,181927936,3393331200,133115,10561,0,1179648,0,47,1587,2494,1.030,1.220,0.880,2,0,0,0,0,21,237,0,40,0
09-04 06:23:26,7.071,2.273,89.899,0.758,0,4311035904,331059200,182521856,3394043904,155691,9151,0,1486848,0,30,1390,2223,1.030,1.220,0.880,2,0,0,0,0,21,237,0,40,0
