-- Logs begin at Wed 2020-04-15 21:36:04 UTC, end at Thu 2020-04-16 06:43:22 UTC. --
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]: [286B blob data]
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 06:20:44 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:44| 21   7  71   1   0|4058M  539M  164M 3093M|6309B 2202B|  24k  824k|6.00  27.0 |1924  3107 |1.95 1.38 0.86|1.0   0  92|   0     0 |bash                 2190 1.0%  13M 328k|bash                 2190   13M 328k1.0%|mysqld       395M|   0     0 |  21  235    0  171    0
Apr 16 06:20:45 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:45| 12  18  69   0   0|4066M  531M  164M 3094M|6756B 2160B| 112k  396k|28.0  11.0 |3631  5772 |1.88 1.37 0.86|4.0   0 422|   0     0 |edit-constraint      1416 4.5%2020k   0 |edit-constraint      1416 2020k   0 4.5%|mysqld       395M|   0     0 |  21  235    0  171    0
Apr 16 06:20:46 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:46| 23   7  70   0   0|4069M  528M  164M 3094M|7921B 2160B|   0   292k|   0  14.0 |1996  3130 |1.88 1.37 0.86|2.0   0 133|   0     0 |pip3.6               1551 8.8%   0    0 |bash                 2190 2181k  41k1.0%|mysqld       395M|   0     0 |  21  235    0  171    0
Apr 16 06:20:47 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:47| 28   2  66   3   0|4086M  511M  164M 3094M|  15k 2160B|   0  3504k|   0   240 |2070  2865 |1.88 1.37 0.86|6.0   0 5.0|   0     0 |pip3.6               1551  23%   0    0 |python2              23942  76k 468B0.2%|mysqld       395M|   0     0 |  21  235    0  168    0
Apr 16 06:20:48 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:48| 27   5  68   0   0|4107M  489M  164M 3094M|7695B 1998B|   0   324k|   0  8.00 |5232    11k|1.88 1.37 0.86|7.0   0 7.0|   0     0 |python3.6            1557  12%   0    0 |python2              23942  76k 459B  0%|mysqld       395M|   0     0 |  21  235    0  168    0
Apr 16 06:20:49 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:49| 25   5  70   1   0|4098M  498M  164M 3094M|9532B 2106B|   0   476k|   0  21.0 |4402  8741 |1.88 1.37 0.86|2.0   0 9.0|   0     0 |python3.6            1572 5.5%   0    0 |python2              23942  75k 465B0.2%|mysqld       395M|   0     0 |  21  235    0  165    0
Apr 16 06:20:50 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:50| 25   8  67   0   0|4109M  487M  164M 3094M|8184B 2254B|   0   268k|   0  12.0 |7455    16k|1.89 1.38 0.87|2.0   0  14|   0     0 |python3.6            1572  21%   0    0 |python2              23942  75k 461B  0%|mysqld       395M|   0     0 |  21  235    0  165    0
Apr 16 06:20:51 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:51| 32   4  64   0   0|4090M  507M  164M 3094M|  15k 2160B|   0    68k|   0  1.00 |2169  3682 |1.89 1.38 0.87|2.0   0 3.0|   0     0 |pip3.6               1551  22%   0    0 |python2              23942  75k 450B0.5%|mysqld       395M|   0     0 |  21  235    0  166    0
Apr 16 06:20:52 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:52| 27   3  69   1   0|4112M  484M  164M 3094M|7179B 2160B|   0  4888k|   0   423 |2735  3043 |1.89 1.38 0.87|5.0   0 7.0|   0     0 |pip3.6               1551  13%   0    0 |python2              23942  75k 471B  0%|mysqld       395M|   0     0 |  21  235    0  166    0
Apr 16 06:20:53 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:53| 26   6  68   0   0|4094M  502M  164M 3094M|8040B 2160B|   0   544k|   0  30.0 |7690    15k|1.89 1.38 0.87|4.0   0 8.0|   0     0 |pip3.6               1551 4.0%   0    0 |python2              23942  73k 460B  0%|mysqld       395M|   0     0 |  21  235    0  150    0
Apr 16 06:20:54 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:54| 16  15  69   0   0|4069M  527M  164M 3094M|7447B 2160B|   0   840k|   0  27.0 |3100  5400 |1.89 1.38 0.87|3.0   0 418|   0     0 |openstack            2031 5.0%2039k   0 |bash                 2190   25M2867k2.0%|mysqld       395M|   0     0 |  21  235    0  150    0
Apr 16 06:20:55 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:55| 25   3  71   0   0|4105M  491M  164M 3094M|7966B 2160B|   0   328k|   0  8.00 |1791  2419 |1.82 1.37 0.87|2.0   0 1.0|   0     0 |openstack            2031  24%9239k  37k|openstack            2031 9239k  37k 24%|mysqld       395M|   0     0 |  21  241    0  147    0
Apr 16 06:20:56 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:56| 21   9  70   0   0|4084M  512M  164M 3094M|9836B 2160B|   0   332k|   0  6.00 |2247  3728 |1.82 1.37 0.87|2.0   0 160|   0     0 |openstack            2192  14%5692k  37k|bash                 2190   11M  44k0.2%|mysqld       395M|   0     0 |  21  235    0  150    0
Apr 16 06:20:57 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:57| 23   5  72   0   0|4064M  532M  164M 3094M|8432B 2052B|   0   592k|   0  12.0 |1908  3020 |1.82 1.37 0.87|3.0   0  67|   0     0 |nova                 2260 1.8%1345k   0 |bash                 2190   11M  43k0.2%|mysqld       395M|   0     0 |  21  235    0  143    0
Apr 16 06:20:58 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:58| 26   2  71   0   0|4091M  505M  164M 3094M|  16k 2160B|   0   128k|   0  3.00 |1460  2268 |1.82 1.37 0.87|2.0   0 1.0|   0     0 |nova                 2260  24%6537k  37k|nova                 2260 6537k  37k 24%|mysqld       395M|   0     0 |  21  235    0  143    0
Apr 16 06:20:59 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:20:59| 23   5  72   0   0|4085M  511M  164M 3094M|6524B 2052B|   0     0 |   0     0 |1800  3080 |1.82 1.37 0.87|4.0   0  76|   0     0 |openstack            2336  13%6015k  37k|bash                 2190 8669k  42k0.2%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:00 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:00| 25   5  70   0   0|4063M  533M  164M 3094M|9704B 2160B|   0   456k|   0  6.00 |1922  3058 |1.75 1.37 0.87|2.0   0  41|   0     0 |openstack            2378 1.8%1099k   0 |bash                 2190   11M  41k  0%|mysqld       395M|   0     0 |  21  235    0  149    0
Apr 16 06:21:01 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:01| 26   3  71   0   0|4105M  491M  164M 3094M|6202B 2230B|   0   412k|   0  9.00 |1504  2235 |1.75 1.37 0.87|3.0   0 3.0|   0     0 |openstack            2378  25%  10M  37k|openstack            2378   10M  37k 25%|mysqld       395M|   0     0 |  21  237    0  143    0
Apr 16 06:21:02 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:02| 25   5  69   0   0|4074M  522M  164M 3094M|  12k 2106B|   0   712k|   0  24.0 |2161  3570 |1.75 1.37 0.87|4.0   0  70|   0     0 |openstack            2450  11%3662k  37k|bash                 2190   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  149    0
Apr 16 06:21:03 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:03| 25   4  70   0   0|4060M  536M  164M 3094M|9100B 2214B|   0   864k|   0  22.0 |1762  2911 |1.75 1.37 0.87|5.0   0  28|   0     0 |uwsgi                260391.2%2718B  12k|bash                 2394   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  148    0
Apr 16 06:21:04 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:04| 25   4  71   0   0|4101M  495M  164M 3094M|8525B 2160B|   0  3620k|   0  76.0 |1642  2482 |1.75 1.37 0.87|2.0   0  14|   0     0 |openstack            2492  23%  10M  37k|bash                 2190   11M  41k0.2%|mysqld       395M|   0     0 |  21  235    0  148    0
Apr 16 06:21:05 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:05| 22   9  70   0   0|4073M  522M  164M 3094M|5718B 2160B|   0   640k|   0  15.0 |2652  4675 |1.61 1.34 0.87|3.0   0 123|   0     0 |openstack            2615 8.5%3221k  37k|bash                 2190   12M  41k0.2%|mysqld       395M|   0     0 |  21  235    0  145    0
Apr 16 06:21:06 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:06| 27   4  69   0   0|4106M  490M  164M 3094M|7380B 2106B|   0   416k|   0  10.0 |1806  2900 |1.61 1.34 0.87|2.0   0   0|   0     0 |openstack            2615  21%8013k1044B|openstack            2615 8013k1044B 21%|mysqld       395M|   0     0 |  21  237    0  150    0
Apr 16 06:21:07 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:07| 24   6  70   0   0|4093M  503M  164M 3094M|7604B 2052B|   0   348k|   0  15.0 |1733  2788 |1.61 1.34 0.87|2.0   0  71|   0     0 |openstack            2687  18%7747k  37k|bash                 2190   11M  44k0.2%|mysqld       395M|   0     0 |  21  235    0  144    0
Apr 16 06:21:08 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:08| 26   4  69   0   0|4069M  527M  164M 3094M|7830B 2214B|   0   292k|   0  7.00 |2127  3194 |1.61 1.34 0.87|3.0   0  21|   0     0 |openstack            2709 4.8%1938k   0 |bash                 2190   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  150    0
Apr 16 06:21:09 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:09| 25   3  71   0   0|4103M  493M  164M 3094M|8493B 2160B|   0   380k|   0  10.0 |1521  2219 |1.61 1.34 0.87|3.0   0 1.0|   0     0 |openstack            2709  25%8930k  37k|openstack            2709 8930k  37k 25%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 16 06:21:10 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:10| 29   3  68   0   0|4070M  526M  164M 3094M|  16k 2052B|   0   608k|   0  36.0 |2037  3355 |1.56 1.34 0.87|4.0   0 7.0|   0     0 |python               152879.8% 506B  11k|bash                 2190   11M  43k  0%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 16 06:21:11 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:11| 25   4  71   0   0|4107M  488M  164M 3094M|7940B 2160B|   0   448k|   0  6.00 |1832  2814 |1.56 1.34 0.87|2.0   0 3.0|   0     0 |openstack            2717  22%9235k  37k|openstack            2717 9235k  37k 22%|mysqld       395M|   0     0 |  21  237    0  140    0
Apr 16 06:21:12 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:12| 34   8  57   1   0|4061M  534M  164M 3095M|9791B 2202B|   0   800k|   0  69.0 |3286  5645 |1.56 1.34 0.87|5.0   0 198|   0     0 |python               15286 13%   0   12k|bash                 2190   11M  52k1.0%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:13 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:13| 29  25  45   0   0|4064M  531M  164M 3095M|7329B 2160B|   0  1376k|   0   167 |4810    10k|1.56 1.34 0.87|3.0   0 817|   0     0 |neutron-server:      15288 14%   0   16k|bash                 2190  999k  45k3.2%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:14 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:14| 17  29  53   0   0|4064M  531M  164M 3095M|  16k 2160B|   0   496k|   0  35.0 |4474  8912 |1.56 1.34 0.87|4.0   0 834|   0     0 |privsep-helper       201043.5%   0    0 |bash                 2190  982k  51k2.8%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:15 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:15| 31  31  37   0   0|4065M  530M  164M 3095M|7275B 2106B|   0   684k|   0  45.0 |5112    10k|1.76 1.38 0.88|2.0   0 875|   0     0 |neutron-server:      15288 14%   0 6633B|bash                 2190 1062k  62k3.2%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:16 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:16| 16  24  60   0   0|4064M  531M  164M 3095M|8054B 2106B|   0    40k|   0  10.0 |4044  7378 |1.76 1.38 0.88|2.0   0 704|   0     0 |neutron-server:      152884.5%   0 1092B|bash                 2190  868k  54k2.8%|mysqld       395M|   0     0 |  21  235    0  141    0
Apr 16 06:21:17 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:17| 12  23  65   1   0|4065M  530M  164M 3095M|6647B 2160B|   0  4388k|   0   136 |4090  7652 |1.76 1.38 0.88|4.0   0 699|   0     0 |bash                 2190 3.0% 821k  51k|bash                 2190  821k  51k3.0%|mysqld       395M|   0     0 |  21  235    0  134    0
Apr 16 06:21:18 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:18| 18  13  69   0   0|4078M  520M  164M 3093M|8004B 2106B|   0  1764k|   0   132 |2964  4782 |1.76 1.38 0.88|2.0   0 326|   0     0 |tox                  7145  12%3276k  37k|tox                  7145 3276k  37k 12%|mysqld       395M|   0     0 |  21  235    0  134    0
Apr 16 06:21:19 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:19| 20  10  69   0   0|4093M  592M  164M 3013M|6257B 2106B|   0  2260k|   0  17.0 |5518    11k|1.76 1.38 0.88|2.0   0 8.0|   0     0 |tox                  7145 6.8%  11M8202k|tox                  7145   11M8202k6.8%|mysqld       395M|   0     0 |  21  235    0  134    0
Apr 16 06:21:20 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:20| 27   3  70   0   0|4103M  579M  164M 3015M|  10k 2160B|   0   764k|   0  7.00 |1538  2191 |1.70 1.38 0.89|2.0   0 5.0|   0     0 |pip                  7188  23%4964k2076k|pip                  7188 4964k2076k 23%|mysqld       395M|   0     0 |  21  235    0  134    0
Apr 16 06:21:21 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:21| 20   2  78   0   0|4104M  578M  164M 3015M|  16k 2522B|   0    60k|   0  5.00 |1425  2104 |1.70 1.38 0.89|1.0   0 2.0|   0     0 |pip                  7188  18%  17k  24k|python2              23942  70k 454B0.2%|mysqld       395M|   0     0 |  21  236    0  134    0
Apr 16 06:21:22 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:22| 18   3  78   1   0|4108M  564M  164M 3026M|  18k 9099B|   0  1464k|   0  41.0 |1677  2600 |1.70 1.38 0.89|2.0   0   0|   0     0 |pip                  7188  16%6860k  10M|pip                  7188 6860k  10M 16%|mysqld       395M|   0     0 |  21  236    0  127    0
Apr 16 06:21:23 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:23| 19   2  78   2   0|4110M  558M  164M 3029M|  15k 5109B|   0  3888k|   0   341 |1933  2462 |1.70 1.38 0.89|5.0   0   0|   0     0 |pip                  7188  16%4080k2484k|pip                  7188 4080k2484k 16%|mysqld       395M|   0     0 |  21  236    0  127    0
Apr 16 06:21:24 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:24| 19   3  77   1   0|4116M  534M  164M 3046M|  14k 8876B|   0  2104k|   0  55.0 |1563  2392 |1.70 1.38 0.89|4.0   0 1.0|   0     0 |pip                  7188  19%9741k  16M|pip                  7188 9741k  16M 19%|mysqld       395M|   0     0 |  21  236    0  118    0
Apr 16 06:21:25 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:25| 21   3  76   1   0|4117M  527M  165M 3051M|  12k 8914B|   0  1472k|   0  35.0 |1787  2402 |1.64 1.37 0.89|3.0   0   0|   0     0 |pip                  7188  18%2729k4588k|pip                  7188 2729k4588k 18%|mysqld       395M|   0     0 |  21  236    0  118    0
Apr 16 06:21:26 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:26| 23   4  73   0   0|4116M  486M  165M 3090M|  18k 5725B|   0   976k|   0  27.0 |1487  2321 |1.64 1.37 0.89|1.0   0   0|   0     0 |pip                  7188  21%  27M  36M|pip                  7188   27M  36M 21%|mysqld       395M|   0     0 |  21  236    0  109    0
Apr 16 06:21:27 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:27| 19   2  78   1   0|4118M  479M  165M 3095M|  15k   10k|   0  1756k|   0  42.0 |1484  2266 |1.64 1.37 0.89|5.0   0   0|   0     0 |pip                  7188  18%3082k3103k|pip                  7188 3082k3103k 18%|mysqld       395M|   0     0 |  21  236    0  109    0
Apr 16 06:21:28 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:28| 20   1  78   1   0|4118M  475M  165M 3098M|  13k   11k|   0  2052k|   0  56.0 |1694  2577 |1.64 1.37 0.89|3.0   0   0|   0     0 |pip                  7188  17%2546k2777k|pip                  7188 2546k2777k 17%|mysqld       395M|   0     0 |  21  236    0  101    0
Apr 16 06:21:29 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:29| 24   4  72   0   0|4118M  463M  166M 3108M|7223B 2160B|   0  1000k|   0  27.0 |1511  2318 |1.64 1.37 0.89|2.0   0   0|   0     0 |pip                  7188  25%  10M  12M|pip                  7188   10M  12M 25%|mysqld       395M|   0     0 |  21  236    0  101    0
Apr 16 06:21:30 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:30| 21   9  70   0   0|4119M  421M  166M 3144M|6914B 2106B|   0  1200k|   0  13.0 |1565  2269 |1.59 1.36 0.89|2.0   0 1.0|   0     0 |pip                  7188  25%  45M  68M|pip                  7188   45M  68M 25%|mysqld       395M|   0     0 |  21  236    0   95    0
Apr 16 06:21:31 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:31| 25   5  70   0   0|4120M  396M  167M 3165M|7842B 2160B|   0   128k|   0  25.0 |1600  2252 |1.59 1.36 0.89|3.0   0 2.0|   0     0 |pip                  7188  25%  20M  30M|pip                  7188   20M  30M 25%|mysqld       395M|   0     0 |  21  236    0   95    0
Apr 16 06:21:32 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:32| 23   6  70   0   0|4120M  384M  168M 3175M|7639B 2160B|   0  2580k|   0  47.0 |1648  2425 |1.59 1.36 0.89|3.0   0   0|   0     0 |pip                  7188  25%  19M  21M|pip                  7188   19M  21M 25%|mysqld       395M|   0     0 |  21  236    0   88    0
Apr 16 06:21:33 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:33| 23   6  71   0   0|4096M  492M  168M 3094M|  17k 2388B|   0  2640k|   0  31.0 |1563  2241 |1.59 1.36 0.89|3.0   0 2.0|   0     0 |pip                  7201 7.8%3731k   0 |tox                  7145  166M 215M0.8%|mysqld       395M|   0     0 |  21  235    0   88    0
Apr 16 06:21:34 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:34| 27   6  67   0   0|4122M  465M  168M 3095M|6941B 2160B|   0  1388k|   0  33.0 |6495    15k|1.59 1.36 0.89|5.0   0  17|   0     0 |python               7207  16%4488k1613k|python               7207 4488k1613k 16%|mysqld       395M|   0     0 |  21  235    0   88    0
Apr 16 06:21:35 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:35| 25   4  70   0   0|4114M  473M  168M 3095M|8284B 2094B|   0  1328k|   0  17.0 |1786  2158 |1.54 1.36 0.89|2.0   0 4.0|   0     0 |pip                  7201  11%5330k1758k|pip                  7201 5330k1758k 11%|mysqld       395M|   0     0 |  21  235    0   88    0
Apr 16 06:21:36 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:36| 27   6  67   0   0|4126M  461M  168M 3095M|6484B 2160B|   0   384k|   0  15.0 |7312    15k|1.54 1.36 0.89|2.0   0  14|   0     0 |python               7222  21%2798k 871k|python               7222 2798k 871k 21%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 16 06:21:37 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:37| 24   6  70   0   0|4077M  510M  168M 3095M|6725B 2106B|   0   620k|   0  21.0 |1760  2531 |1.54 1.36 0.89|3.0   0  45|   0     0 |tox                  7281 5.2%2484k   4B|bash                 2190  200M 225M0.2%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 16 06:21:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:38| 28   7  65   0   0|4099M  488M  168M 3095M|6667B 2106B|   0   748k|   0  15.0 |7183    15k|1.54 1.36 0.89|2.0   0  43|   0     0 |python               7318  12%4161k 765k|tox                  7281 5794k  37k6.8%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 16 06:21:39 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:39| 24   6  70   0   0|4103M  484M  168M 3095M|5635B 2160B|   0   752k|   0  14.0 |1544  2186 |1.54 1.36 0.89|3.0   0  10|   0     0 |pip                  7331 9.0%6878k 511B|tox                  7281 8451k 798k0.5%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 16 06:21:40 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:40| 30   2  68   0   0|4105M  482M  168M 3095M|5390B 2106B|   0  2932k|   0  55.0 |1831  3669 |1.50 1.35 0.89|3.0   0 2.0|   0     0 |pip                  7331  25%  35k  33k|python3.6            5940   33k  76k1.8%|mysqld       395M|   0     0 |  21  235    0   84    0
Apr 16 06:21:41 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:41| 24   6  69   0   0|4079M  508M  168M 3095M|6333B 2214B|   0   208k|   0  8.00 |2030  3423 |1.50 1.35 0.89|2.0   0 121|   0     0 |tox                  7456 6.2%2744k  37k|bash                 2190   24M 890k0.5%|mysqld       395M|   0     0 |  21  235    0   84    0
Apr 16 06:21:42 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:42| 24   6  69   0   0|4092M  488M  168M 3103M|9207B 2230B|   0  1160k|   0  26.0 |5491    11k|1.50 1.35 0.89|2.0   0  42|   0     0 |pip                  7499 6.5%2292k 306k|tox                  7456   11M8203k3.2%|mysqld       395M|   0     0 |  21  235    0   75    0
Apr 16 06:21:43 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:43| 26   3  70   0   0|4104M  473M  168M 3105M|  12k 2106B|   0   952k|   0  21.0 |1502  2301 |1.50 1.35 0.89|2.0   0 5.0|   0     0 |pip                  7499  22%4964k2075k|pip                  7499 4964k2075k 22%|mysqld       395M|   0     0 |  21  235    0   75    0
Apr 16 06:21:44 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:44| 21   1  77   1   0|4105M  472M  168M 3105M|  18k 2328B|   0  1096k|   0   109 |1446  2074 |1.50 1.35 0.89|2.0   0   0|   0     0 |pip                  7499  18%  17k  25k|python2              23942  61k 465B0.2%|mysqld       395M|   0     0 |  21  236    0   73    0
Apr 16 06:21:45 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:45| 16   2  82   1   0|4108M  459M  168M 3115M|  21k 7702B|   0  1116k|   0  21.0 |1708  2258 |1.62 1.38 0.90|2.0   0   0|   0     0 |pip                  7499  13%6180k9626k|pip                  7499 6180k9626k 13%|mysqld       395M|   0     0 |  21  236    0   73    0
Apr 16 06:21:46 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:46|  9   1  89   0   0|4110M  456M  168M 3116M|  18k 4963B|   0   596k|   0  18.0 |1413  2298 |1.62 1.38 0.90|1.0 1.0   0|   0     0 |pip                  7499 4.8% 724k 998k|pip                  7499  724k 998k4.8%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:47 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:47|  3   1  96   0   0|4110M  456M  168M 3116M|  25k 3822B|   0    20k|   0  5.00 |1175  2001 |1.62 1.38 0.90|1.0   0   0|   0     0 |pip                  7499 1.0% 293k  11k|pip                  7499  293k  11k1.0%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:48 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:48| 13   1  85   1   0|4110M  452M  168M 3119M|  65k 6297B|   0   856k|   0  23.0 |1491  2318 |1.62 1.38 0.90|3.0   0   0|   0     0 |pip                  7499 9.0%1621k2809k|pip                  7499 1621k2809k9.0%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:49 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:49| 21   2  75   2   0|4115M  434M  168M 3132M|  11k 6682B|   0  8044k|   0   400 |2240  2317 |1.62 1.38 0.90|3.0   0   0|   0     0 |pip                  7499  19%9382k  12M|pip                  7499 9382k  12M 19%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:50 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:50| 10   2  88   0   0|4119M  426M  168M 3137M|  19k 6163B|   0   764k|   0  21.0 |1354  2207 |1.57 1.37 0.90|3.0   0   0|   0     0 |pip                  7499 8.0%3009k4425k|pip                  7499 3009k4425k8.0%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:51 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:51|  8   2  89   0   0|4118M  425M  168M 3138M| 207k 8261B|   0   220k|   0  9.00 |1394  2243 |1.57 1.37 0.90|1.0   0 2.0|   0     0 |pip                  7499 3.8% 935k1216k|pip                  7499  935k1216k3.8%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:52 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:52|  9   3  88   0   0|4119M  423M  168M 3140M|2286k   28k|   0   216k|   0  14.0 |2963  3609 |1.57 1.37 0.90|1.0   0 1.0|   0     0 |pip                  7499 2.0%2198k2180k|pip                  7499 2198k2180k2.0%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:53 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:53| 13   3  84   1   0|4118M  406M  168M 3156M| 460k   10k|   0  4288k|   0  30.0 |1729  2434 |1.57 1.37 0.90|3.0   0   0|   0     0 |pip                  7499  11%6492k  14M|pip                  7499 6492k  14M 11%|mysqld       395M|   0     0 |  21  237    0   73    0
Apr 16 06:21:54 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:21:54| 13   3  83   1   0|4118M  400M  168M 3161M|1092k   20k|   0    14M|   0   305 |2304  2352 |1.57 1.37 0.90|1.0   0   0|   0     0 |pip                  7499  11%3818k5124k|pip                  7499 3818k5124k 11%|mysqld       395M|   0     0 |  21  237    0   73    0
