-- Logs begin at Fri 2020-04-10 18:28:50 UTC, end at Sat 2020-04-11 14:44:11 UTC. --
Apr 11 14:13:08 cloud-provider-iscsi-0000000240 systemd[1]: Started Devstack devstack@dstat.service.
Apr 11 14:13:08 cloud-provider-iscsi-0000000240 dstat.sh[30187]: [286B blob data]
Apr 11 14:13:08 cloud-provider-iscsi-0000000240 dstat.sh[30187]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 11 14:16:06 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:06| 22   5  73   0   0| 782M 3929M  167M 2969M|  12k 4690B|   0   108k|   0  2.00 |1186  1814 |1.00 0.85 0.58|1.0   0  48|   0     0 |uwsgi                323342.2%3638B  13k|bash                 7447   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 11 14:16:07 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:07| 24   3  73   0   0| 825M 3886M  167M 2969M|  12k 3502B|   0    68k|   0  3.00 | 808   883 |1.00 0.85 0.58|1.0   0 4.0|   0     0 |openstack            7542  25%  10M  37k|openstack            7542   10M  37k 25%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 11 14:16:08 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:08| 21   6  73   0   0| 797M 3915M  167M 2969M|  11k 2202B|   0    44k|   0  3.00 |1300  1930 |1.00 0.86 0.58|1.0   0  84|   0     0 |openstack            7624  11%3439k  37k|bash                 2942   22M  79k  0%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 11 14:16:09 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:09| 24   2  73   0   0| 782M 3929M  167M 2969M|  12k 6950B|   0     0 |   0     0 | 997  1733 |1.00 0.86 0.58|1.0   0 1.0|   0     0 |uwsgi                323342.2%4761B  18k|bash                 7581   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 11 14:16:10 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:10| 22   4  74   0   0| 824M 3887M  167M 2969M|9139B 4266B|   0     0 |   0     0 | 947  1379 |1.00 0.86 0.58|1.0   0  64|   0     0 |openstack            7691  23%  10M  37k|bash                 7568   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  278    0
Apr 11 14:16:11 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:11| 22   7  72   0   0| 793M 3918M  167M 2969M|8661B 2214B|   0   204k|   0  19.0 |1536  2534 |1.00 0.86 0.58|1.0   0  97|   0     0 |openstack            7793 7.2%2037k   0 |bash                 2942   22M  81k0.5%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 11 14:16:12 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:12| 23   4  73   0   0| 831M 3880M  167M 2969M|7079B 5966B|  16k  584k|1.00  31.0 |1059  1668 |1.00 0.86 0.58|1.0   0 1.0|   0     0 |openstack            7793  21%9210k  37k|openstack            7793 9210k  37k 21%|mysqld       206M|   0     0 |  14   32    0  276    0
Apr 11 14:16:13 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:13| 19   9  73   0   0| 811M 3900M  167M 2970M|9284B 4368B|   0  4096B|   0  1.00 |1221  2018 |1.00 0.86 0.59|1.0   0 127|   0     0 |openstack            7921  13%6048k  37k|bash                 2942   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  277    0
Apr 11 14:16:14 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:14| 23   4  74   0   0| 783M 3928M  167M 2970M|  18k 3982B|   0   240k|   0  14.0 |1219  1704 |1.00 0.86 0.59|2.0   0  33|   0     0 |uwsgi                323353.5%  23k  15k|bash                 2942   11M  41k  0%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 11 14:16:15 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:15| 18   9  72   0   0| 813M 3898M  167M 2970M|9778B   11k|   0   108k|   0  6.00 |1428  2771 |1.00 0.86 0.59|1.0   0 183|   0     0 |openstack            8137  16%6797k  37k|openstack            8137 6797k  37k 16%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 11 14:16:16 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:16| 23   4  73   0   0| 783M 3928M  167M 2970M|8391B 2160B|   0   176k|   0  19.0 |1273  1812 |1.00 0.86 0.59|2.0   0  31|   0     0 |uwsgi                323354.5%3743B  13k|bash                 2942   11M  40k0.2%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 11 14:16:17 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:17| 21   6  72   1   0| 819M 3892M  167M 2970M|8200B 8382B|   0  4020k|   0   167 |1420  1967 |1.00 0.86 0.59|1.0   0 118|   0     0 |openstack            8286  21%7743k  37k|openstack            8286 7743k  37k 21%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 11 14:16:18 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:18| 24   4  72   0   0| 833M 3878M  167M 2970M|8535B 2160B|   0    44k|   0  6.00 |1372  2533 |1.00 0.86 0.59|2.0   0 2.0|   0     0 |openstack            8286  13%3490k   1B|openstack            8286 3490k   1B 13%|mysqld       206M|   0     0 |  14   30    0  279    0
Apr 11 14:16:19 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:19| 23   4  73   0   0| 820M 3890M  167M 2970M|8137B 3498B|   0    64k|   0  6.00 | 953  1158 |1.00 0.86 0.59|1.0   0  22|   0     0 |openstack            8310  21%8746k  37k|bash                 2942   11M  41k  0%|mysqld       206M|   0     0 |  14   30    0  279    0
Apr 11 14:16:20 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:20| 24   3  73   0   0| 830M 3880M  167M 2970M|  17k 2160B|   0    40k|   0  3.00 |1857  3140 |1.00 0.86 0.59|1.0   0   0|   0     0 |openstack            8310  11%2478k   0 |openstack            8310 2478k   0  11%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 11 14:16:21 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:21| 23   5  73   0   0| 823M 3887M  167M 2970M|7572B 4428B|   0     0 |   0     0 | 827  1320 |1.00 0.86 0.59|1.0   0  72|   0     0 |openstack            8382  22%9008k  37k|bash                 2942   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 11 14:16:22 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:22| 25   3  72   0   0| 833M 3878M  167M 2970M|8991B 1998B|   0   148k|   0  29.0 |2238  3583 |1.00 0.86 0.59|1.0   0   0|   0     0 |openstack            8382 8.8%2225k 725B|openstack            8382 2225k 725B8.8%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 11 14:16:23 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:23| 20   8  73   0   0| 817M 3893M  167M 2970M|8719B 5320B|   0     0 |   0     0 |1164  1600 |1.24 0.91 0.61|1.0   0 105|   0     0 |openstack            8487  17%7743k  37k|bash                 2942   11M  44k0.2%|mysqld       206M|   0     0 |  14   30    0  292    0
Apr 11 14:16:24 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:24| 22   5  73   0   0| 789M 3921M  167M 2970M|7006B 2160B|   0     0 |   0     0 |1310  1948 |1.24 0.91 0.61|1.0   0  51|   0     0 |uwsgi                323352.5%3633B  13k|bash                 8444   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  298    0
Apr 11 14:16:25 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:25| 24   3  74   0   0| 826M 3885M  167M 2970M|7414B 3348B|   0   176k|   0  9.00 | 753   810 |1.24 0.91 0.61|1.0   0 1.0|   0     0 |openstack            8539  25%9302k  37k|openstack            8539 9302k  37k 25%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 11 14:16:26 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:26| 20   6  73   0   0| 805M 3905M  167M 2970M|  16k 2160B|   0   128k|   0  14.0 |1387  2075 |1.24 0.91 0.61|1.0   0  82|   0     0 |openstack            8621 9.2%4312k  37k|bash                 2942   22M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 11 14:16:27 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:27| 24   2  74   0   0| 832M 3878M  167M 2970M|6462B 5312B|   0  4096B|   0  1.00 |1049  1720 |1.24 0.91 0.61|1.0   0   0|   0     0 |openstack            8621  20%6926k   0 |openstack            8621 6926k   0  20%|mysqld       206M|   0     0 |  14   32    0  293    0
Apr 11 14:16:28 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:28| 22   5  73   0   0| 819M 3892M  167M 2970M|7063B 4084B|   0     0 |   0     0 |1068  1518 |1.38 0.95 0.62|1.0   0  67|   0     0 |openstack            8686  19%7743k  37k|bash                 8565   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  294    0
Apr 11 14:16:29 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:29| 21   6  73   0   0| 783M 3927M  167M 2970M|6076B 2160B|   0   172k|   0  14.0 |1462  2583 |1.38 0.95 0.62|4.0   0  92|   0     0 |uwsgi                323353.0%3633B  13k|bash                 2942   22M  85k0.8%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 11 14:16:30 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:30| 16  12  71   0   0| 796M 3914M  167M 2970M|  16k   10k|   0   508k|   0  20.0 |1963  3053 |1.38 0.95 0.62|1.0   0 243|   0     0 |glance-manage        9023 4.0%2955k  54k|bash                 2942 3885k  20k2.2%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 11 14:16:31 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:31| 23   3  74   0   0| 835M 3875M  167M 2971M|9106B   11k|   0   120k|   0  6.00 | 842   899 |1.38 0.95 0.62|1.0   0   0|   0     0 |glance-manage        9023  25%9750k 222k|glance-manage        9023 9750k 222k 25%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 11 14:16:32 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:32| 14   5  72   9   0| 849M 3859M  167M 2972M|8861B   75k|   0  5688k|   0   509 |3265  6176 |1.38 0.95 0.62|1.0   0 1.0|   0     0 |glance-manage        9023  11%1557k 269k|glance-manage        9023 1557k 269k 11%|mysqld       212M|   0     0 |  14   34    0  289    0
Apr 11 14:16:33 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:33|  7   5  72  15   0| 849M 3857M  167M 2973M|  13k 2550B|   0  9996k|   0   913 |4778  7558 |1.43 0.96 0.63|1.0   0   0|   0     0 |mysqld               294677.8%   0    0 |python2              30246  60k 466B  0%|mysqld       212M|   0     0 |  14   34    0  274    0
Apr 11 14:16:34 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:34| 20   4  72   4   0| 812M 3894M  168M 2973M|  11k 6008B|   0  3484k|   0   311 |2066  3824 |1.43 0.96 0.63|1.0   0 6.0|   0     0 |glance-manage        9030  10%4976k  37k|bash                 2942   14M 548k  0%|mysqld       213M|   0     0 |  14   30    0  276    0
Apr 11 14:16:35 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:35| 23   3  73   0   0| 850M 3857M  168M 2973M|  11k 2620B|   0  6732k|   0  68.0 | 965  1628 |1.43 0.96 0.63|2.0   0   0|   0     0 |glance-manage        9030  24%9077k 388B|glance-manage        9030 9077k 388B 24%|mysqld       213M|   0     0 |  14   32    0  262    0
Apr 11 14:16:36 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:36| 17   4  73   6   0| 849M 3857M  168M 2973M|  10k 3830B|   0  3160k|   0   479 |4879  8370 |1.43 0.96 0.63|  0 1.0   0|   0     0 |glance-manage        9030  13%  72k2771B|glance-manage        9030   72k2771B 13%|mysqld       213M|   0     0 |  14   32    0  262    0
Apr 11 14:16:37 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:37| 14  10  72   4   0| 791M 3915M  168M 2973M|8144B 5870B|   0  2508k|   0   327 |2560  4899 |1.43 0.96 0.63|1.0   0 166|   0     0 |bash                 2942 1.5%  14M  52k|bash                 2942   14M  52k1.5%|mysqld       213M|   0     0 |  14   30    0  248    0
Apr 11 14:16:38 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:38| 23   5  72   1   0| 842M 3863M  168M 2974M|7164B   12k|   0  6784k|   0  94.0 |1081  1722 |1.48 0.98 0.64|1.0   0  15|   0     0 |oslo-config-gen      9209  24%  12M  58k|oslo-config-gen      9209   12M  58k 24%|mysqld       213M|   0     0 |  14   30    0  248    0
Apr 11 14:16:39 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:39| 22   3  74   1   0| 802M 3902M  168M 2975M|  14k 2160B|  88k 3176k|5.00  52.0 | 834   979 |1.48 0.98 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9216 5.0%2046k   0 |generate_config      9199   17M 544k  0%|mysqld       213M|   0     0 |  14   30    0  242    0
Apr 11 14:16:40 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:40| 23   3  74   0   0| 850M 3854M  168M 2975M|8842B 2160B|   0    40k|   0  6.00 | 735   798 |1.48 0.98 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      9216  25%  12M  37k|oslo-config-gen      9216   12M  37k 25%|mysqld       213M|   0     0 |  14   30    0  242    0
Apr 11 14:16:41 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:41| 22   4  74   1   0| 822M 3882M  168M 2975M|8331B 1944B|   0   188k|   0  6.00 | 713   816 |1.48 0.98 0.64|1.0   0 5.0|   0     0 |oslo-config-gen      9221  13%6965k  37k|generate_config      9199   17M  53k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 11 14:16:42 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:42| 23   4  74   0   0| 795M 3909M  168M 2975M|6756B 2160B|   0    20k|   0  2.00 | 679   723 |1.48 0.98 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9226 1.5% 873k   0 |generate_config      9199   17M  48k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Apr 11 14:16:43 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:43| 23   3  74   0   0| 842M 3862M  168M 2975M|7083B 2160B|   0     0 |   0     0 | 703   734 |1.52 1.00 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      9226  25%  11M  37k|oslo-config-gen      9226   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 11 14:16:44 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:44| 24   3  74   0   0| 806M 3897M  168M 2975M|7433B 2160B|   0     0 |   0     0 | 678   684 |1.52 1.00 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9231 7.8%3254k   0 |generate_config      9199   17M  45k  0%|mysqld       213M|   0     0 |  14   30    0  223    0
Apr 11 14:16:45 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:45| 23   3  74   0   0| 846M 3858M  168M 2975M|7650B 2160B|   0     0 |   0     0 | 690   707 |1.52 1.00 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      9231  25%9816k  37k|oslo-config-gen      9231 9816k  37k 25%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 11 14:16:46 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:46| 23   4  73   0   0| 807M 3896M  168M 2975M|9256B 2160B|   0   208k|   0  14.0 | 819   869 |1.52 1.00 0.64|1.0   0 5.0|   0     0 |oslo-config-gen      9236 9.5%3557k  37k|generate_config      9199   17M  49k  0%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 11 14:16:47 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:47| 23   3  74   0   0| 864M 3839M  168M 2975M|  11k 2106B|   0  2532k|   0   130 | 968   731 |1.52 1.00 0.64|1.0   0 3.0|   0     0 |python               9236  24%  14M 208B|python               9236   14M 208B 24%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 11 14:16:48 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:48| 23   4  73   0   0| 818M 3886M  168M 2975M|8238B 2214B|   0    60k|   0  6.00 | 758   838 |1.48 1.00 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9241  17%5884k  37k|generate_config      9199   17M  46k  0%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 11 14:16:49 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:49| 22   3  74   0   0| 865M 3839M  168M 2975M|6449B 2160B|   0    72k|   0  6.00 | 629   636 |1.48 1.00 0.64|1.0   0 3.0|   0     0 |python               9241  25%  11M 208B|python               9241   11M 208B 25%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 11 14:16:50 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:50| 24   3  74   0   0| 828M 3876M  168M 2975M|  15k 2052B|   0     0 |   0     0 | 625   637 |1.48 1.00 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9248  19%8685k  37k|generate_config      9199   17M  49k  0%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 11 14:16:51 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:51| 24   2  74   0   0| 872M 3831M  168M 2975M|8113B 2052B|   0     0 |   0     0 | 645   613 |1.48 1.00 0.64|1.0   0 3.0|   0     0 |python               9248  25%  10M  60k|python               9248   10M  60k 25%|mysqld       213M|   0     0 |  14   30    0  182    0
Apr 11 14:16:52 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:52| 23   3  74   0   0| 842M 3862M  168M 2975M|  14k 2160B|   0     0 |   0     0 | 576   675 |1.48 1.00 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9253  22%  12M  48k|generate_config      9199   19M  96k  0%|mysqld       213M|   0     0 |  14   30    0  182    0
Apr 11 14:16:53 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:53| 23   3  74   0   0| 842M 3861M  168M 2975M|  11k 2106B|   0  8192B|   0  2.00 | 647   629 |1.44 1.00 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9257  24%  12M  37k|oslo-config-gen      9257   12M  37k 24%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 11 14:16:54 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:54| 23   3  74   0   0| 806M 3898M  168M 2975M|9051B 2214B|   0   112k|   0  2.00 | 638   603 |1.44 1.00 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9262  11%3116k   0 |generate_config      9199   17M  52k  0%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 11 14:16:55 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:55| 23   3  74   0   0| 801M 3903M  168M 2975M|  10k 2052B|   0     0 |   0     0 | 582   606 |1.44 1.00 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9264 2.8%2026k   0 |generate_config      9199   13M  60k  0%|mysqld       213M|   0     0 |  14   30    0  158    0
Apr 11 14:16:56 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:56| 23   3  74   0   0| 845M 3859M  168M 2975M|7815B 2148B|   0   148k|   0  6.00 | 664   717 |1.44 1.00 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      9264  25%  11M  37k|oslo-config-gen      9264   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  158    0
Apr 11 14:16:57 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:57| 17  10  73   0   0| 793M 3911M  168M 2975M|7105B 1998B|   0   392k|   0  14.0 |1402  2181 |1.44 1.00 0.65|1.0   0 173|   0     0 |bash                 2942 1.2% 201M1279k|bash                 2942  201M1279k1.2%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 11 14:16:58 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:58| 10  20  65   6   0| 792M 3912M  168M 2975M|9091B   16k|   0  2200k|   0   200 |2995  5283 |1.40 1.00 0.65|3.0   0 491|   0     0 |bash                 2942 3.2%2558k 582k|bash                 2942 2558k 582k3.2%|mysqld       213M|   0     0 |  14   30    0  150    0
Apr 11 14:16:59 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:16:59|  9  22  68   0   0| 791M 3912M  168M 2975M|  10k   24k|   0   540k|   0  14.0 |2847  6070 |1.40 1.00 0.65|1.0   0 523|   0     0 |bash                 2942 3.2%2126k 458k|bash                 2942 2126k 458k3.2%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 11 14:17:00 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:00| 10  22  68   0   0| 793M 3911M  168M 2975M|8837B   18k|   0   832k|   0  13.0 |2845  4704 |1.40 1.00 0.65|1.0   0 499|   0     0 |bash                 2942 3.5%2605k 760k|bash                 2942 2605k 760k3.5%|mysqld       213M|   0     0 |  14   30    0  143    0
Apr 11 14:17:01 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:01|  9  22  69   0   0| 792M 3912M  168M 2975M|  11k   16k|   0   600k|   0  11.0 |2956  5084 |1.40 1.00 0.65|2.0   0 506|   0     0 |bash                 2942 4.0%2498k 606k|bash                 2942 2498k 606k4.0%|mysqld       213M|   0     0 |  14   30    0  134    0
Apr 11 14:17:02 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:02| 11  21  68   0   0| 792M 3911M  168M 2975M|8499B   25k|   0   116k|   0  8.00 |3025  5334 |1.40 1.00 0.65|2.0   0 525|   0     0 |bash                 2942 4.2%1060k 131k|bash                 2942 1060k 131k4.2%|mysqld       213M|   0     0 |  14   30    0  134    0
Apr 11 14:17:03 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:03| 20   6  73   0   0| 840M 3863M  168M 2976M|  16k   16k|   0   844k|   0  20.0 |1033  1274 |1.37 1.00 0.65|1.0   0  66|   0     0 |neutron-ovs-cle      12049 21%  12M  80k|neutron-ovs-cle      12049  12M  80k 21%|mysqld       213M|   0     0 |  14   30    0  134    0
Apr 11 14:17:04 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:04| 23   3  73   1   0| 885M 3818M  168M 2976M|7657B 2160B|  20k  240k|1.00  2.00 | 812  1031 |1.37 1.00 0.65|2.0   0  15|   0     0 |python               12049 17%6099k  12k|python               120496099k  12k 17%|mysqld       213M|   0     0 |  15   30    0  126    0
Apr 11 14:17:05 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:05| 17  15  67   1   0| 834M 3869M  168M 2976M|6649B 4364B| 312k   48k|4.00  3.00 |2222  3962 |1.37 1.00 0.65|1.0   0 275|   0     0 |bash                 2942 2.0%  22M 145k|bash                 2942   22M 145k2.0%|mysqld       213M|   0     0 |  15   30    0  127    0
Apr 11 14:17:06 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:06| 11  23  66   0   0| 836M 3867M  168M 2976M|7501B   20k|   0   400k|   0  16.0 |3054  6340 |1.37 1.00 0.65|3.0   0 546|   0     0 |bash                 2942 4.0%1265k 180k|bash                 2942 1265k 180k4.0%|mysqld       213M|   0     0 |  15   30    0  120    0
Apr 11 14:17:07 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:07| 17  10  72   0   0| 868M 3834M  168M 2976M|  10k   22k|   0   352k|   0  17.0 |1564  3290 |1.37 1.00 0.65|1.0   0 198|   0     0 |neutron-ovs-cle      13094 16%8186k  37k|neutron-ovs-cle      130948186k  37k 16%|mysqld       213M|   0     0 |  15   30    0  120    0
Apr 11 14:17:08 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:08| 24   3  73   0   0| 912M 3791M  168M 2976M|6923B 2160B|   0  1676k|   0   141 |1117  1004 |1.34 1.00 0.65|1.0   0 7.0|   0     0 |python               13094 25%  10M1482B|python               13094  10M1482B 25%|mysqld       213M|   0     0 |  15   32    0  114    0
Apr 11 14:17:09 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:09| 12  12  76   0   0| 835M 3868M  168M 2976M|8413B   12k|   0   116k|   0  6.00 |2044  4440 |1.34 1.00 0.65|  0   0 282|   0     0 |bash                 2942 1.8%  19M  56k|bash                 2942   19M  56k1.8%|mysqld       213M|   0     0 |  15   30    0  114    0
Apr 11 14:17:10 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:10|  1   1  99   0   0| 835M 3867M  168M 2976M|8986B 9522B|   0     0 |   0     0 | 363   540 |1.34 1.00 0.65|  0   0   0|   0     0 |beam.smp             213770.2%   0    0 |python2              30246  33k 423B0.2%|mysqld       213M|   0     0 |  15   30    0  103    0
Apr 11 14:17:11 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:11|  4   7  88   0   0| 834M 3868M  168M 2976M|8841B 2420B|   0    48k|   0  3.00 |1270  2143 |1.34 1.00 0.65|1.0   0 178|   0     0 |bash                 2942 1.5% 495k  62k|bash                 2942  495k  62k1.5%|mysqld       213M|   0     0 |  15   30    0  103    0
Apr 11 14:17:12 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:12| 12  17  70   0   0| 845M 3857M  168M 2976M|  15k   15k|   0   160k|   0  4.00 |2279  3951 |1.34 1.00 0.65|1.0   0 364|   0     0 |neutron-db-mana      139306.8%2083k   0 |neutron-db-mana      139302083k   0 6.8%|mysqld       213M|   0     0 |  15   30    0   98    0
Apr 11 14:17:13 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:13| 24   2  74   0   0| 896M 3807M  168M 2976M|  10k 9660B|   0   860k|   0  21.0 | 816   832 |1.31 1.00 0.65|1.0   0 1.0|   0     0 |neutron-db-mana      13930 25%  12M  47k|neutron-db-mana      13930  12M  47k 25%|mysqld       213M|   0     0 |  15   30    0   98    0
Apr 11 14:17:14 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:14| 17   3  73   6   0| 917M 3783M  168M 2978M|  10k 2160B|   0  4092k|   0   266 |1946  2776 |1.31 1.00 0.65|1.0   0 2.0|   0     0 |python               13930 16%2186k 547k|python               139302186k 547k 16%|mysqld       216M|   0     0 |  15   32    0   94    0
Apr 11 14:17:15 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:15|  5   4  74  18   0| 920M 3777M  169M 2980M|  17k 2696B|   0  9872k|   0   753 |3341  5053 |1.31 1.00 0.65|  0 1.0 1.0|   0     0 |mysqld               294673.8%   0    0 |python2              30246  32k 463B0.2%|mysqld       218M|   0     0 |  15   32    0   94    0
Apr 11 14:17:16 cloud-provider-iscsi-0000000240 dstat.sh[30187]: 11-04 14:17:16|  5   3  74  18   0| 922M 3773M  169M 2982M|9622B 2052B|   0  8592k|   0   651 |3139  4601 |1.31 1.00 0.65|  0 1.0   0|   0     0 |mysqld               294673.5%   0    0 |python2              30246  31k 465B  0%|mysqld       220M|   0     0 |  15   32    0   88    0
