-- Logs begin at Thu 2020-04-02 10:23:22 UTC, end at Thu 2020-04-02 11:31:44 UTC. --
Apr 02 10:55:38 cloud-provider-iscsi-0000000146 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:55:38 cloud-provider-iscsi-0000000146 dstat.sh[29797]: [286B blob data]
Apr 02 10:55:38 cloud-provider-iscsi-0000000146 dstat.sh[29797]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:04:33 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:33| 26   4  70   0   0|4092M  577M  165M 3023M|  16k 1944B|   0  2772k|   0  21.0 |1690  2379 |1.50 1.33 0.93|3.0   0 5.0|   0     0 |pip                  13055 23%5271k2096k|pip                  130555271k2096k 23%|mysqld       394M|   0     0 |  21  235    0  128    0
Apr 02 11:04:34 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:34| 23   3  75   0   0|4093M  575M  165M 3024M|6231B 2370B|   0   132k|   0  12.0 |1508  2239 |1.50 1.33 0.93|  0   0   0|   0     0 |pip                  13055 19%  17k  15k|python2              29865  69k 439B  0%|mysqld       394M|   0     0 |  21  235    1  128    0
Apr 02 11:04:35 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:35| 12   2  85   1   0|4096M  571M  165M 3025M|  16k 7798B|   0  1324k|   0  31.0 |1467  2230 |1.46 1.32 0.93|1.0   0   0|   0     0 |pip                  13055 10%2991k1669k|pip                  130552991k1669k 10%|mysqld       394M|   0     0 |  21  236    0  121    0
Apr 02 11:04:36 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:36| 21   3  76   1   0|4109M  545M  165M 3037M|  11k 6604B|   0  1172k|   0  39.0 |1579  2447 |1.46 1.32 0.93|1.0   0   0|   0     0 |pip                  13055 19%8673k  13M|pip                  130558673k  13M 19%|mysqld       394M|   0     0 |  21  236    0  121    0
Apr 02 11:04:37 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:37| 19   2  78   1   0|4102M  540M  166M 3049M|  12k 7495B|   0  1508k|   0  49.0 |1556  2742 |1.46 1.32 0.93|2.0   0 2.0|   0     0 |pip                  13055 16%5544k9110k|pip                  130555544k9110k 16%|mysqld       394M|   0     0 |  21  236    0  110    0
Apr 02 11:04:38 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:38| 18   3  78   1   0|4105M  530M  166M 3055M|  13k 8118B|   0  1124k|   0  30.0 |1494  2308 |1.46 1.32 0.93|3.0   0 1.0|   0     0 |pip                  13055 17%4217k6241k|pip                  130554217k6241k 17%|mysqld       394M|   0     0 |  21  236    0  110    0
Apr 02 11:04:39 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:39| 21   4  74   1   0|4105M  510M  166M 3074M|  12k 5922B|   0   908k|   0  24.0 |1543  2262 |1.46 1.32 0.93|5.0   0   0|   0     0 |pip                  13055 20%  21M  18M|pip                  13055  21M  18M 20%|mysqld       394M|   0     0 |  21  236    0  104    0
Apr 02 11:04:40 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:40| 21   5  73   1   0|4107M  480M  166M 3100M|9907B 5204B|   0  1060k|   0  21.0 |1494  2263 |1.42 1.32 0.93|3.0   0 1.0|   0     0 |pip                  13055 20%9218k  22M|pip                  130559218k  22M 20%|mysqld       394M|   0     0 |  21  236    0  104    0
Apr 02 11:04:41 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:41| 15   2  82   1   0|4107M  477M  166M 3102M|  13k   11k|   0  1568k|   0  42.0 |1592  2477 |1.42 1.32 0.93|1.0   0   0|   0     0 |pip                  13055 13%1192k1863k|pip                  130551192k1863k 13%|mysqld       394M|   0     0 |  21  236    0   97    0
Apr 02 11:04:42 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:42| 20   2  78   1   0|4106M  475M  166M 3104M|  22k 8864B|   0  1228k|   0  39.0 |1563  2389 |1.42 1.32 0.93|4.0   0   0|   0     0 |pip                  13055 17%2329k1818k|pip                  130552329k1818k 17%|mysqld       394M|   0     0 |  21  236    0   97    0
Apr 02 11:04:43 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:43| 25   5  70   0   0|4107M  445M  167M 3131M|7948B 1944B|   0  1224k|   0  17.0 |1622  2405 |1.42 1.32 0.93|4.0   0   0|   0     0 |pip                  13055 25%  11M  26M|pip                  13055  11M  26M 25%|mysqld       394M|   0     0 |  21  236    0   91    0
Apr 02 11:04:44 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:44| 21   9  70   0   0|4106M  425M  167M 3149M|7426B 2160B|   0  1800k|   0  34.0 |1603  2454 |1.42 1.32 0.93|1.0   0   0|   0     0 |pip                  13055 25%  42M  52M|pip                  13055  42M  52M 25%|mysqld       394M|   0     0 |  21  236    0   91    0
Apr 02 11:04:45 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:45| 22   6  72   0   0|4107M  414M  168M 3157M|  11k 2176B|   0  1312k|   0  33.0 |1451  2142 |1.39 1.31 0.93|3.0   0   0|   0     0 |pip                  13055 24%  11M  13M|pip                  13055  11M  13M 24%|mysqld       394M|   0     0 |  21  236    0   91    0
Apr 02 11:04:46 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:46| 22   8  69   1   0|4108M  392M  168M 3176M|7235B 2214B|   0  1312k|   0  51.0 |1618  2522 |1.39 1.31 0.93|1.0   0   0|   0     0 |pip                  13055 25%  24M  32M|pip                  13055  24M  32M 25%|mysqld       394M|   0     0 |  21  236    0   91    0
Apr 02 11:04:47 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:47| 20   8  70   2   0|4110M  466M  169M 3101M|6875B 2280B|   0  7424k|   0   296 |2047  2222 |1.39 1.31 0.93|3.0   0 2.0|   0     0 |pip                  13055 24%8138k9519k|pip                  130558138k9519k 24%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:48 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:48| 24   6  71   0   0|4109M  466M  169M 3101M|9509B 2160B|   0  1228k|   0  19.0 |1632  2365 |1.39 1.31 0.93|3.0   0  10|   0     0 |pip                  13068 10%6864k 576B|tox                  13012 162M 209M0.8%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:49 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:49| 28   6  66   0   0|4113M  462M  169M 3102M|5976B 2214B|   0  1012k|   0  24.0 |8076    17k|1.39 1.31 0.93|4.0   0  12|   0     0 |python               13074 20%1155k 877k|python               130741155k 877k 20%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:50 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:50| 28   4  68   0   0|4115M  460M  169M 3102M|6733B 2160B|   0  1260k|   0  22.0 |6219    13k|1.36 1.31 0.93|1.0   0 7.0|   0     0 |pip                  13068 13%5322k1750k|pip                  130685322k1750k 13%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:51 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:51| 24   5  70   0   0|4084M  491M  169M 3102M|  10k 2160B|   0   144k|   0  14.0 |2740  4780 |1.36 1.31 0.93|2.0   0 9.0|   0     0 |python               131045.0%3009k9151B|tox                  13012  16M2692k0.2%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:52 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:52| 23   6  71   0   0|4083M  492M  169M 3102M|  13k 2160B|   0   276k|   0  8.00 |2149  3179 |1.36 1.31 0.93|1.0   0  83|   0     0 |tox                  13148 11%8275k  37k|bash                 2318  196M 220M  0%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:53 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:53| 25   7  67   1   0|4082M  493M  169M 3102M|6016B 1944B|   0  2448k|   0   247 |5961    13k|1.36 1.31 0.93|1.0   0  11|   0     0 |pip                  131984.2%2644k   0 |tox                  131488443k 790k0.2%|mysqld       394M|   0     0 |  21  235    0   86    0
Apr 02 11:04:54 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:54| 28   3  69   0   0|4094M  481M  169M 3102M|7552B 2160B|   0   252k|   0  17.0 |1748  2893 |1.36 1.31 0.93|3.0   0 5.0|   0     0 |pip                  13198 22%4259k  15k|pip                  131984259k  15k 22%|mysqld       394M|   0     0 |  21  235    0   84    0
Apr 02 11:04:55 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:55| 24   6  70   0   0|4058M  517M  169M 3102M|6975B 2160B|   0   572k|   0  20.0 |1995  3438 |1.49 1.34 0.94|4.0   0 118|   0     0 |bash                 2318 0.8%  24M 867k|bash                 2318   24M 867k0.8%|mysqld       394M|   0     0 |  21  235    0   84    0
Apr 02 11:04:56 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:56| 25   5  69   1   0|4073M  495M  169M 3109M|  15k 2160B|   0   604k|   0  15.0 |5886    12k|1.49 1.34 0.94|1.0   0  43|   0     0 |tox                  13321 11%  13M8239k|tox                  13321  13M8239k 11%|mysqld       394M|   0     0 |  21  235    0   76    0
Apr 02 11:04:57 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:57| 24   4  73   0   0|4094M  471M  169M 3112M|  15k 2160B|   0  1016k|   0  15.0 |1560  2359 |1.49 1.34 0.94|3.0   0 7.0|   0     0 |pip                  13364 22%6528k2360k|pip                  133646528k2360k 22%|mysqld       394M|   0     0 |  21  235    0   76    0
Apr 02 11:04:58 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:58| 23   1  76   0   0|4095M  469M  169M 3112M|8639B 2328B|   0   540k|   0  64.0 |1534  2158 |1.49 1.34 0.94|1.0   0   0|   0     0 |pip                  13364 19%  17k  17k|python2              29865  61k 446B0.2%|mysqld       394M|   0     0 |  21  235    0   76    0
Apr 02 11:04:59 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:04:59| 13   2  85   1   0|4098M  466M  169M 3113M|  15k 7167B|   0  1032k|   0  24.0 |1439  2279 |1.49 1.34 0.94|3.0   0   0|   0     0 |pip                  13364 10%1389k1189k|pip                  133641389k1189k 10%|mysqld       394M|   0     0 |  21  236    0   76    0
Apr 02 11:05:00 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:00| 11   2  87   1   0|4099M  455M  169M 3123M|  21k 5562B|   0   772k|   0  21.0 |1329  2047 |1.37 1.31 0.94|4.0   0   0|   0     0 |pip                  133648.8%5520k9434k|pip                  133645520k9434k8.8%|mysqld       394M|   0     0 |  21  237    0   76    0
Apr 02 11:05:01 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:01|  3   1  96   0   0|4099M  455M  169M 3123M|  13k 3744B|   0    40k|   0  6.00 |1192  1995 |1.37 1.31 0.94|1.0   0   0|   0     0 |nova-conductor       319170.8%   0    0 |pip                  13364 279k1254B0.5%|mysqld       394M|   0     0 |  21  237    0   76    0
Apr 02 11:05:02 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:02|  8   2  90   0   0|4099M  453M  169M 3124M|  78k 4925B|   0   464k|   0  14.0 |1347  2200 |1.37 1.31 0.94|3.0   0   0|   0     0 |pip                  133646.0% 987k1360k|pip                  13364 987k1360k6.0%|mysqld       394M|   0     0 |  21  237    0   76    0
Apr 02 11:05:03 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:03| 25   4  70   1   0|4103M  438M  170M 3135M|  10k 5011B|   0  9996k|   0   163 |2356  3703 |1.37 1.31 0.94|1.0   0 1.0|   0     0 |pip                  13364 19%7890k  10M|pip                  133647890k  10M 19%|mysqld       394M|   0     0 |  21  237    0   77    0
Apr 02 11:05:04 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:04| 14   2  83   1   0|4104M  434M  170M 3138M|  20k 7467B|   0  1408k|   0  35.0 |1556  2466 |1.37 1.31 0.94|3.0   0   0|   0     0 |pip                  13364 11%1672k2213k|pip                  133641672k2213k 11%|mysqld       394M|   0     0 |  21  237    0   76    0
Apr 02 11:05:05 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:05| 10   2  88   1   0|4108M  425M  170M 3142M| 267k 9375B|   0  2600k|   0  50.0 |1426  2316 |1.26 1.29 0.93|1.0   0   0|   0     0 |pip                  133647.0%3282k4655k|pip                  133643282k4655k7.0%|mysqld       395M|   0     0 |  21  237    0   76    0
Apr 02 11:05:06 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:06|  6   1  93   0   0|4108M  423M  170M 3144M|2272k   22k|   0   124k|   0  13.0 |2260  2245 |1.26 1.29 0.93|1.0   0   0|   0     0 |pip                  133641.8%2373k2350k|pip                  133642373k2350k1.8%|mysqld       395M|   0     0 |  21  237    0   76    0
Apr 02 11:05:07 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:07| 12   3  84   1   0|4109M  405M  171M 3159M| 299k 6498B|   0  3952k|   0  18.0 |1494  2117 |1.26 1.29 0.93|2.0   0 2.0|   0     0 |pip                  13364 11%5932k  13M|pip                  133645932k  13M 11%|mysqld       395M|   0     0 |  21  237    0   76    0
Apr 02 11:05:08 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:08| 24   7  69   1   0|4125M  384M  171M 3164M|1078k 9563B|   0  3496k|   0  46.0 |2079  2445 |1.26 1.29 0.93|3.0   0 8.0|   0     0 |pip                  13364 10%3771k5065k|pip                  133643771k5065k 10%|mysqld       395M|   0     0 |  21  237    0   66    0
Apr 02 11:05:09 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:09| 27   6  66   1   0|4109M  393M  171M 3170M| 447k 8477B|   0  1924k|   0  30.0 |2042  2628 |1.26 1.29 0.93|1.0   0 8.0|   0     0 |pip                  133649.8%2046k4253k|cinder-volume        4189 8911k4432B0.8%|mysqld       395M|   0     0 |  21  237    0   66    0
Apr 02 11:05:10 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:10| 13   2  84   1   0|4109M  389M  172M 3172M| 103k 7248B|   0  1276k|   0  22.0 |1425  2057 |1.24 1.29 0.93|2.0   0   0|   0     0 |pip                  13364 10%1840k2318k|pip                  133641840k2318k 10%|mysqld       395M|   0     0 |  21  237    0   62    0
Apr 02 11:05:11 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:11| 17   4  78   1   0|4109M  349M  173M 3209M|  95k 5541B|   0  1308k|   0  18.0 |1550  2230 |1.24 1.29 0.93|3.0   0   0|   0     0 |pip                  13364 18%  25M  35M|pip                  13364  25M  35M 18%|mysqld       395M|   0     0 |  21  237    0   62    0
Apr 02 11:05:12 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:12| 14   4  82   1   0|4110M  340M  173M 3214M| 134k 6936B|   0  1016k|   0  17.0 |1493  2100 |1.24 1.29 0.93|4.0   0   0|   0     0 |pip                  13364 13%2830k2809k|pip                  133642830k2809k 13%|mysqld       395M|   0     0 |  21  237    0   56    0
Apr 02 11:05:13 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:13| 12   2  86   1   0|4111M  338M  174M 3216M| 803k   12k|   0  3768k|   0  54.0 |1850  2343 |1.24 1.29 0.93|2.0   0   0|   0     0 |pip                  133648.2%1146k1288k|pip                  133641146k1288k8.2%|mysqld       395M|   0     0 |  21  237    0   56    0
Apr 02 11:05:14 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:14| 10   4  86   1   0|4110M  329M  174M 3224M| 724k   27k|   0  2196k|   0  24.0 |1643  2239 |1.24 1.29 0.93|1.0   0   0|   0     0 |pip                  133648.2%3633k7256k|pip                  133643633k7256k8.2%|mysqld       395M|   0     0 |  21  237    0   42    0
Apr 02 11:05:15 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:15|  5   2  93   1   0|4110M  328M  174M 3225M| 170k 8654B|   0  1124k|   0  31.0 |1308  2068 |1.14 1.26 0.93|1.0   0   0|   0     0 |pip                  133643.2% 439k 749k|pip                  13364 439k 749k3.2%|mysqld       395M|   0     0 |  21  237    0   42    0
Apr 02 11:05:16 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:16| 10   1  87   2   0|4110M  325M  175M 3227M| 214k 9599B|   0  1468k|   0  30.0 |1573  2470 |1.14 1.26 0.93|1.0   0   0|   0     0 |pip                  133647.0% 955k1667k|pip                  13364 955k1667k7.0%|mysqld       395M|   0     0 |  21  237    0   33    0
Apr 02 11:05:17 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:17|  8   2  89   1   0|4111M  320M  175M 3229M| 128k 9000B|   0  1436k|   0  26.0 |1544  2379 |1.14 1.26 0.93|4.0   0 2.0|   0     0 |pip                  133645.8%1289k1611k|pip                  133641289k1611k5.8%|mysqld       395M|   0     0 |  21  237    0   33    0
Apr 02 11:05:18 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:18| 14   4  74   8   0|4111M  318M  175M 3231M|  21k 8157B|   0    88M|   0   766 |2443  2386 |1.14 1.26 0.93|1.0   0   0|   0     0 |pip                  13364 11% 662k 832k|pip                  13364 662k 832k 11%|mysqld       395M|   0     0 |  21  237    0   26    0
Apr 02 11:05:19 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:19| 19   2  79   1   0|4110M  317M  176M 3233M|  37k 6012B|   0   788k|   0  34.0 |1593  2446 |1.14 1.26 0.93|2.0   0   0|   0     0 |pip                  13364 15%2505k1687k|pip                  133642505k1687k 15%|mysqld       395M|   0     0 |  21  237    0   26    0
Apr 02 11:05:20 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:20| 22   6  71   0   0|4110M  272M  176M 3274M|8383B 2160B|   0  1144k|   0  19.0 |1512  2283 |1.13 1.26 0.93|3.0   0   0|   0     0 |pip                  13364 25%  22M  40M|pip                  13364  22M  40M 25%|mysqld       395M|   0     0 |  21  237    0   20    0
Apr 02 11:05:21 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:21| 22   7  71   0   0|4111M  262M  178M 3280M|7932B 2202B|   0   756k|   0  28.0 |1541  2328 |1.13 1.26 0.93|4.0   0   0|   0     0 |pip                  13364 25%  35M  43M|pip                  13364  35M  43M 25%|mysqld       395M|   0     0 |  21  237    0   20    0
Apr 02 11:05:22 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:22| 22   7  71   0   0|4113M  246M  179M 3291M|6090B 2106B|   0  1296k|   0  29.0 |1435  2243 |1.13 1.26 0.93|4.0   0   0|   0     0 |pip                  13364 25%  13M  18M|pip                  13364  13M  18M 25%|mysqld       395M|   0     0 |  21  237    0   14    0
Apr 02 11:05:23 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:23| 23   6  70   1   0|4113M  230M  179M 3304M|6444B 2052B|   0  2280k|   0  22.0 |1425  2288 |1.13 1.26 0.93|4.0   0   0|   0     0 |pip                  13364 25%  18M  23M|pip                  13364  18M  23M 25%|mysqld       395M|   0     0 |  21  237    0   14    0
Apr 02 11:05:24 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:24| 24   6  69   1   0|4116M  216M  180M 3313M|8138B 2106B|   0  3952k|   0   244 |1917  2352 |1.13 1.26 0.93|3.0   0   0|   0     0 |pip                  13364 25%  12M  14M|pip                  13364  12M  14M 25%|mysqld       395M|   0     0 |  21  237    0    3    0
Apr 02 11:05:25 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:25| 24   6  70   1   0|4116M  202M  181M 3324M|6644B 2106B|   0  1920k|   0  39.0 |1506  2250 |1.12 1.26 0.93|2.0   0   0|   0     0 |pip                  13364 25%  13M  16M|pip                  13364  13M  16M 25%|mysqld       395M|   0     0 |  21  237    0    3    0
Apr 02 11:05:26 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:26| 24   6  69   1   0|4116M  180M  185M 3340M|  17k 2214B|   0  3512k|   0  20.0 |1599  2410 |1.12 1.26 0.93|2.0   0   0|   0     0 |pip                  13364 24%9851k  17M|pip                  133649851k  17M 24%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 02 11:05:27 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:27| 17   9  73   0   0|4116M  270M  185M 3255M|  10k 2328B|   0    92k|   0  6.00 |1448  2290 |1.12 1.26 0.93|1.0   0 2.0|   0     0 |pip                  13364 22%  18M  19M|pip                  13364  18M  19M 22%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 02 11:05:28 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:28| 17   4  79   0   0|4089M  320M  185M 3232M|  17k 4589B|   0  4288k|   0  30.0 |1476  2172 |1.12 1.26 0.93|6.0   0 2.0|   0     0 |pip                  133968.2%4098k   0 |tox                  13321 228M 301M0.8%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:29 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:29| 24   6  69   2   0|4125M  283M  185M 3233M|6592B 2160B| 172k   13M|5.00   305 |3465  5637 |1.12 1.26 0.93|4.0   0  13|   0     0 |python               13402 17%6620k 840k|python               134026620k 840k 17%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:30 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:30| 26   5  68   0   0|4129M  279M  185M 3233M|8893B 2160B|   0  2108k|   0  19.0 |5588    12k|1.11 1.25 0.93|2.0   0 8.0|   0     0 |python               13402 22% 804k 937k|python               13402 804k 937k 22%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:31 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:31| 25   3  71   0   0|4123M  285M  185M 3233M|  15k 2106B|   0   120k|   0  6.00 |1374  2072 |1.11 1.25 0.93|2.0   0 3.0|   0     0 |pip                  13396 12%8216k1786k|pip                  133968216k1786k 12%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:32 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:32| 25   6  68   0   0|4131M  277M  185M 3233M|5891B 2214B|   0   236k|   0  11.0 |7649    16k|1.11 1.25 0.93|2.0   0  13|   0     0 |python               13418 21%1853k 899k|python               134181853k 899k 21%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:33 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:33| 25   5  70   0   0|4077M  331M  185M 3234M|7296B 2052B|   0   280k|   0  9.00 |1628  2396 |1.11 1.25 0.93|2.0   0 5.0|   0     0 |tempest              134381.8%1489k1909B|tox                  13321  26M2778k0.2%|mysqld       395M|   0     0 |  21  235    0    2    0
Apr 02 11:05:34 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:34| 26   5  70   0   0|4102M  304M  185M 3235M|5649B 2094B|  64k 1364k|1.00  17.0 |1743  2689 |1.11 1.25 0.93|8.0   0 1.0|   0     0 |tempest              13438 20%5201k 897k|tempest              134385201k 897k 20%|mysqld       395M|   0     0 |  21  237    0    5    0
Apr 02 11:05:35 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:35| 26   3  70   1   0|4103M  302M  185M 3236M|6190B 2160B|   0   456k|   0  51.0 |2835  4829 |1.10 1.25 0.93|2.0   0   0|   0     0 |uwsgi                31953 13%7082B  28k|tempest              13438  21k  39k1.5%|mysqld       395M|   0     0 |  21  239    0   23    0
Apr 02 11:05:36 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:36| 23  12  65   0   0|4058M  348M  185M 3236M|8328B 2160B|   0   448k|   0  53.0 |3554  6011 |1.10 1.25 0.93|3.0   0 277|   0     0 |python               211374.0%   0 8122B|bash                 2318  275M 313M0.8%|mysqld       395M|   0     0 |  21  237    0   27    0
Apr 02 11:05:37 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:37| 14  17  68   0   0|4056M  349M  185M 3236M|8182B 2160B|   0   200k|   0  9.00 |2936  4894 |1.10 1.25 0.93|3.0   0 341|   0     0 |generate-subuni      140577.2%2124k   0 |bash                 2318 7468k  11M2.2%|mysqld       395M|   0     0 |  21  237    0   27    0
Apr 02 11:05:38 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:38| 11   5  84   1   0|4040M  366M  185M 3236M|7585B 2647B|   0  4836k|   0   107 |1665  2842 |1.10 1.25 0.93|1.0   0  11|   0     0 |python               228620.5%  89B1804B|bash                 1653 9073M6217M  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Apr 02 11:05:39 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:39|  5   2  93   1   0|4053M  353M  185M 3236M|  20k 3372B|   0   572k|   0  97.0 |1527  2180 |1.10 1.25 0.93|1.0   0   0|   0     0 |git-remote-http      140672.0% 813k   0 |git-remote-http      14067 813k   0 2.0%|mysqld       395M|   0     0 |  21  238    0   27    0
Apr 02 11:05:40 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:40|  4   1  94   0   0|4053M  352M  185M 3236M| 461k 9168B|   0   248k|   0  17.0 |1401  2197 |1.01 1.23 0.92|2.0   0   0|   0     0 |python               228620.8%  89B1805B|python2              29865  54k 457B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Apr 02 11:05:41 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:41|  5   1  94   0   0|4055M  351M  185M 3236M|1601k   17k|   0    44k|   0  6.00 |1968  2155 |1.01 1.23 0.92|  0   0   0|   0     0 |git-remote-http      140671.2%   0    0 |python2              29865  54k 447B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Apr 02 11:05:42 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:42| 10   4  86   0   0|4090M  315M  185M 3236M|1980k   26k|   0    36k|   0  5.00 |3861  5581 |1.01 1.23 0.92|2.0   0 2.0|   0     0 |git                  140706.2%3901k   0 |git-remote-http      14067  73B7525k2.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Apr 02 11:05:43 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:43| 19   4  77   0   0|4051M  354M  185M 3236M|  11k 3655B|   0   708k|   0  9.00 |1532  2250 |1.01 1.23 0.92|1.0   0  14|   0     0 |apt                  140827.0%   0    0 |bash                 1653 8542k8231k  0%|mysqld       395M|   0     0 |  21  237    0   27    0
Apr 02 11:05:44 cloud-provider-iscsi-0000000146 dstat.sh[29797]: 02-04 11:05:44| 18   3  79   1   0|4067M  338M  185M 3236M| 132k 5438B|   0   948k|   0  28.0 |1793  2579 |1.01 1.23 0.92|2.0   0  14|   0     0 |apt                  14082 12%   0    0 |python2              29865  54k 467B0.2%|mysqld       395M|   0     0 |  21  237    0   28    0
