"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000048",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 10:12:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 10:22:16,19.697,8.333,71.970,0,0,4491796480,411738112,200032256,3116945408,6721,2214,0,724992,0,25,1271,1739,1.170,1.240,0.910,4,0,0,0,0,22,237,0,74,0
27-03 10:22:17,23.367,4.774,71.357,0.503,0,4493279232,377409536,201199616,3145277440,7109,2160,0,2416640,0,50,1320,1804,1.160,1.240,0.910,6,0,0,0,0,22,237,0,74,0
27-03 10:22:18,24.121,9.296,65.578,0.754,0.251,4493127680,443076608,202305536,3077627904,7003,2226,0,5419008,0,32,2180,3853,1.160,1.240,0.910,2,0,1,0,0,22,236,0,74,0
27-03 10:22:19,26.196,4.786,68.766,0,0.252,4494098432,442314752,202309632,3077570560,7687,2226,0,794624,0,12,3947,7568,1.160,1.240,0.910,5,0,14,0,0,22,236,0,74,0
27-03 10:22:20,23.919,6.107,69.975,0,0,4476407808,459984896,202309632,3077574656,7123,2106,0,1515520,0,21,2952,7030,1.160,1.240,0.910,2,0,10,0,0,22,236,0,74,0
27-03 10:22:21,26.020,6.122,67.857,0,0,4498083840,438288384,202309632,3077578752,6605,2160,0,245760,0,13,6626,14247,1.160,1.240,0.910,3,0,12,0,0,22,236,0,74,0
27-03 10:22:22,24.561,4.762,69.925,0.501,0.251,4470292480,466051072,202309632,3077607424,8237,2284,0,507904,0,14,1383,2087,1.150,1.230,0.910,4,0,4,0,0,22,236,0,74,0
27-03 10:22:23,23.350,4.569,71.827,0,0.254,4459266048,477032448,202309632,3077652480,7152,4578,0,184320,0,9,1848,2883,1.150,1.230,0.910,2,0,61,0,0,22,236,0,74,0
27-03 10:22:24,27.318,5.263,67.419,0,0,4473610240,461877248,202313728,3078443008,6879,2342,0,176128,0,16,6557,14211,1.150,1.230,0.910,2,0,9,0,0,22,236,0,74,0
27-03 10:22:25,25.126,3.015,71.608,0.251,0,4476653568,458752000,202317824,3078586368,6611,3558,0,610304,0,20,1427,2187,1.150,1.230,0.910,2,0,9,0,0,22,236,0,74,0
27-03 10:22:26,27.919,1.523,68.528,1.777,0.254,4479078400,453890048,202321920,3081003008,17048,29524,0,1789952,0,269,2295,2841,1.150,1.230,0.910,3,0,3,0,0,22,236,0,74,0
27-03 10:22:27,20.907,8.816,70.277,0,0,4453076992,479858688,202321920,3081035776,7200,17318,0,163840,0,15,2108,3522,1.130,1.230,0.910,4,0,146,0,0,22,236,0,74,0
27-03 10:22:28,23.604,4.061,72.081,0,0.254,4481437696,446345216,202321920,3086188544,14874,2226,0,217088,0,3,1353,1918,1.130,1.230,0.910,2,0,3,0,0,22,236,0,74,0
27-03 10:22:29,26.065,2.506,71.178,0,0.251,4481593344,446074880,202321920,3086303232,7752,2254,0,167936,0,9,1309,1844,1.130,1.230,0.910,2,0,1,0,0,22,236,0,74,0
27-03 10:22:30,22.922,5.290,71.788,0,0,4490010624,428982272,202321920,3094978560,5402,2160,0,696320,0,16,1388,1935,1.130,1.230,0.910,2,0,7,0,0,22,236,0,74,0
27-03 10:22:31,23.058,6.015,70.677,0.251,0,4456075264,458952704,202321920,3099049984,5482,2160,0,843776,0,13,1357,1907,1.130,1.230,0.910,2,0,1,0,0,22,236,0,74,0
27-03 10:22:32,27.543,3.226,68.486,0.496,0.248,4476571648,438321152,202326016,3099181056,6258,2446,0,6189056,0,37,1573,2213,1.120,1.230,0.910,3,0,5,0,0,22,236,0,74,0
27-03 10:22:33,17.172,1.515,81.313,0,0,4477554688,437309440,202326016,3099205632,14511,3402,0,155648,0,14,1193,1812,1.120,1.230,0.910,1,0,0,0,0,22,237,0,74,0
27-03 10:22:34,16.291,2.256,80.952,0.251,0.251,4478742528,427724800,202334208,3107635200,15823,8288,0,1376256,0,22,1734,2911,1.120,1.230,0.910,3,0,0,0,0,22,237,0,64,0
27-03 10:22:35,5.793,1.259,92.695,0.252,0,4480012288,425594880,202334208,3108499456,19222,3433,0,4165632,0,65,1161,1957,1.120,1.230,0.910,2,0,0,0,0,22,238,0,64,0
27-03 10:22:36,3.275,0.756,95.718,0,0.252,4480004096,425598976,202334208,3108503552,25355,3780,0,32768,0,5,935,1618,1.120,1.230,0.910,2,0,0,0,0,22,238,0,60,0
27-03 10:22:37,11.616,2.273,84.848,1.263,0,4482924544,419893248,202362880,3111276544,64741,6181,0,19623936,0,504,1955,1704,1.030,1.210,0.900,2,0,0,0,0,22,238,0,60,0
27-03 10:22:38,19.598,2.010,78.392,0,0,4486377472,408084480,202362880,3119734784,12031,5973,0,704512,0,8,1288,1999,1.030,1.210,0.900,2,0,0,0,0,22,238,0,54,0
27-03 10:22:39,16.414,3.283,80.051,0,0.253,4507570176,382132224,202375168,3124482048,60206,8350,0,692224,0,10,1214,1866,1.030,1.210,0.900,3,0,3,0,0,22,238,0,55,0
27-03 10:22:40,25.063,6.015,68.672,0.251,0,4499120128,389787648,202375168,3125276672,586505,8824,0,339968,0,12,1781,2226,1.030,1.210,0.900,2,0,16,0,0,22,238,0,46,0
27-03 10:22:41,12.374,3.283,84.091,0,0.253,4492664832,386240512,202473472,3135213568,2248934,15504,0,36864,0,5,2017,1807,1.030,1.210,0.900,3,0,3,0,0,22,238,0,46,0
27-03 10:22:42,12.343,3.023,84.635,0,0,4492120064,380899328,202903552,3140526080,813890,8046,0,1474560,0,14,1363,1801,0.950,1.190,0.900,1,1,0,0,0,22,238,0,40,0
27-03 10:22:43,13.165,1.266,85.570,0,0,4491829248,375066624,203108352,3146403840,754585,10287,0,438272,0,9,1385,1784,0.950,1.190,0.900,2,0,0,0,0,22,238,0,40,0
27-03 10:22:44,13.500,2.750,83.250,0.250,0.250,4492038144,370466816,204083200,3149705216,114901,7672,0,1945600,0,25,1565,2649,0.950,1.190,0.900,3,0,0,0,0,22,238,0,40,0
27-03 10:22:45,12.626,4.545,82.576,0.253,0,4491968512,350928896,204574720,3167797248,97154,6573,0,1302528,0,22,1110,1683,0.950,1.190,0.900,2,0,0,0,0,22,238,0,32,0
27-03 10:22:46,20.101,3.266,76.382,0,0.251,4494077952,328343552,205094912,3185438720,9824,4962,0,212992,0,6,1216,1767,0.950,1.190,0.900,2,0,0,0,0,22,238,0,32,0
27-03 10:22:47,7.107,2.792,89.594,0.508,0,4493701120,326713344,205643776,3186401280,939255,10218,0,61743104,0,288,1776,1795,0.870,1.170,0.890,4,0,0,0,0,22,238,0,26,0
27-03 10:22:48,12.312,2.764,84.673,0,0.251,4493721600,321343488,205881344,3190943744,167370,9071,0,1929216,0,6,1276,1892,0.870,1.170,0.890,1,0,0,0,0,22,238,0,26,0
27-03 10:22:49,8.816,2.519,88.665,0,0,4493623296,315957248,206663680,3194765312,677834,11228,0,1220608,0,11,1313,1855,0.870,1.170,0.890,1,0,0,0,0,22,238,0,20,0
27-03 10:22:50,6.076,1.519,92.152,0,0.253,4494245888,313819136,206761984,3196043264,175718,9738,0,430080,0,11,1087,1814,0.870,1.170,0.890,3,0,2,0,0,22,238,0,20,0
27-03 10:22:51,5.779,1.005,92.714,0.251,0.251,4494184448,313057280,206860288,3196682240,157260,10709,0,176128,0,6,1091,1737,0.870,1.170,0.890,2,0,0,0,0,22,238,0,13,0
27-03 10:22:52,10.660,2.030,86.294,1.015,0,4493975552,310288384,207495168,3198672896,112153,9374,0,21078016,0,385,1788,1884,0.800,1.150,0.890,6,1,0,0,0,22,238,0,13,0
27-03 10:22:53,11.421,1.015,87.563,0,0,4493549568,308449280,207691776,3200200704,23549,9574,0,499712,0,10,1121,1699,0.800,1.150,0.890,1,0,0,0,0,22,238,0,4,0
27-03 10:22:54,20.551,4.010,74.937,0.251,0.251,4492689408,302288896,208044032,3206000640,40225,3581,0,720896,0,18,1496,2329,0.800,1.150,0.890,5,0,0,0,0,22,238,0,4,0
27-03 10:22:55,20.151,7.557,71.788,0.504,0,4493156352,249524224,209154048,3252510720,6837,2106,0,2732032,0,29,1221,1821,0.800,1.150,0.890,4,0,0,0,0,22,238,0,2,0
27-03 10:22:56,22.864,5.528,71.357,0.251,0,4495802368,215650304,210800640,3278397440,14005,2106,0,548864,0,31,1258,1796,0.800,1.150,0.890,2,0,0,0,0,22,238,0,2,0
27-03 10:22:57,23.291,4.051,71.899,0.506,0.253,4496056320,191057920,212602880,3297308672,8655,2052,0,4980736,0,55,1267,1652,0.820,1.140,0.890,3,0,0,0,0,22,238,0,2,0
27-03 10:22:58,23.426,5.038,71.285,0.252,0,4497129472,164524032,214315008,3317276672,7978,2160,0,3305472,0,25,1332,1895,0.820,1.140,0.890,2,0,0,0,0,22,238,0,2,0
27-03 10:22:59,19.144,8.816,71.537,0.504,0,4498247680,180363264,216707072,3296407552,7001,2276,0,6250496,0,29,1320,1932,0.820,1.140,0.890,2,0,0,0,0,22,238,0,2,0
27-03 10:23:00,13.384,5.051,81.061,0.253,0.253,4466737152,287723520,216707072,3224170496,11855,4831,0,2641920,0,18,1236,1925,0.820,1.140,0.890,3,0,2,0,0,22,236,0,2,0
27-03 10:23:01,25.879,4.774,69.347,0,0,4509396992,245043200,216707072,3224190976,11221,2326,0,118784,0,9,4615,8806,0.820,1.140,0.890,2,0,15,0,0,22,236,0,2,0
27-03 10:23:02,26.010,6.061,67.172,0.758,0,4513103872,241332224,216707072,3224195072,7543,2160,0,19562496,0,252,4347,8687,0.830,1.140,0.890,3,0,8,0,0,22,236,0,2,0
27-03 10:23:03,24.304,3.797,71.392,0.253,0.253,4493230080,261201920,216707072,3224199168,7115,2160,0,1712128,0,19,1398,1990,0.830,1.140,0.890,3,0,3,0,0,22,236,0,2,0
27-03 10:23:04,26.142,6.091,67.513,0.254,0,4515000320,239427584,216707072,3224203264,6404,2052,0,237568,0,20,5766,13454,0.830,1.140,0.890,2,0,13,0,0,22,236,0,2,0
27-03 10:23:05,23.678,4.282,71.537,0.252,0.252,4475240448,279154688,216707072,3224236032,15159,2160,0,860160,0,27,1251,1868,0.830,1.140,0.890,2,0,1,0,0,22,236,0,2,0
27-03 10:23:06,23.990,4.545,71.212,0.253,0,4484800512,267440128,216780800,3226316800,7197,3912,65536,151552,1,6,1464,2239,0.830,1.140,0.890,3,0,5,0,0,22,238,0,4,0
27-03 10:23:07,26.368,3.731,69.154,0.498,0.249,4486434816,265740288,216784896,3226378240,6204,2106,0,1421312,0,49,2577,4447,1.010,1.170,0.900,3,0,0,0,0,22,242,0,22,0
27-03 10:23:08,21.320,9.898,68.020,0.761,0,4437811200,314003456,216788992,3226734592,7453,3064,0,946176,0,68,2860,5503,1.010,1.170,0.900,4,0,181,0,0,22,238,0,27,0
27-03 10:23:09,9.415,22.901,67.430,0,0.254,4438159360,313593856,216788992,3226796032,6891,29028,0,192512,0,14,3441,6491,1.010,1.170,0.900,3,0,526,0,0,22,238,0,27,0
27-03 10:23:10,16.583,6.784,74.874,1.508,0.251,4421517312,330186752,216788992,3226845184,7828,16592,28672,3465216,5,81,1923,3231,1.010,1.170,0.900,1,0,76,0,0,22,238,0,27,0
27-03 10:23:11,4.774,1.005,93.970,0.251,0,4435013632,316690432,216788992,3226845184,17310,3304,0,45056,0,6,1050,1712,1.010,1.170,0.900,3,0,2,0,0,22,239,0,27,0
27-03 10:23:12,3.778,1.259,94.962,0,0,4435238912,316461056,216788992,3226849280,53258,3377,0,90112,0,11,1091,1836,1.090,1.190,0.910,2,0,0,0,0,22,239,0,27,0
27-03 10:23:13,3.518,1.256,93.216,1.759,0.251,4436606976,315457536,216788992,3226849280,904159,15528,0,18735104,0,418,2152,1885,1.090,1.190,0.910,1,0,0,0,0,22,239,0,27,0
27-03 10:23:14,5.542,2.267,91.940,0.252,0,4457779200,294268928,216801280,3226853376,3161263,43734,0,327680,0,15,2778,4000,1.090,1.190,0.910,2,0,2,0,0,22,239,0,27,0
27-03 10:23:15,15.657,5.051,79.040,0,0.253,4484743168,267300864,216805376,3226853376,8456,3862,0,2306048,0,35,2247,3702,1.090,1.190,0.910,1,0,0,0,0,22,239,0,27,0
27-03 10:23:16,4.071,1.018,94.656,0.254,0,4484349952,267689984,216805376,3226857472,25007,9587,0,40960,0,6,1044,1772,1.090,1.190,0.910,5,0,0,0,0,22,239,0,27,0
27-03 10:23:17,9.824,4.030,85.894,0,0.252,4423077888,328687616,216858624,3227078656,29354,7585,0,49152,0,6,1290,1913,1.080,1.180,0.910,6,0,10,0,0,22,238,0,27,0
27-03 10:23:18,23.544,4.304,66.835,5.316,0,4435890176,315330560,216920064,3227561984,8469,2106,282624,3964928,8,38,2075,3827,1.080,1.180,0.910,1,1,14,0,0,22,238,0,28,0
27-03 10:23:19,12.091,4.534,78.589,4.786,0,4440182784,309542912,216920064,3229061120,127178,5382,1523712,266240,90,10,1582,2186,1.080,1.180,0.910,6,0,17,0,0,22,238,0,28,0
27-03 10:23:20,21.772,8.354,68.101,1.519,0.253,4445020160,302739456,217026560,3230937088,6401,2318,12288,3506176,1,217,3306,3471,1.080,1.180,0.910,6,0,79,0,0,22,238,0,28,0
27-03 10:23:21,18.687,9.848,68.182,3.030,0.253,4464046080,248520704,217026560,3266146304,24134,48096,253952,1839104,15,25,3367,4071,1.080,1.180,0.910,2,0,87,0,0,22,238,0,28,0
27-03 10:23:22,25.063,3.544,71.392,0,0,4426264576,321937408,217026560,3230670848,6874,2160,0,102400,0,4,1378,1884,1.070,1.180,0.910,5,0,14,0,0,22,238,0,28,0
27-03 10:23:23,21.662,7.053,71.033,0.252,0,4443856896,214671360,217055232,3319975936,7705,2122,0,1998848,0,43,1368,1765,1.070,1.180,0.910,4,0,6,0,0,22,238,0,28,0
27-03 10:23:24,19.598,9.045,70.854,0.251,0.251,4461244416,161267712,217206784,3354312704,6083,2160,0,2748416,0,14,1406,1784,1.070,1.180,0.910,3,0,1,0,0,22,238,0,28,0
27-03 10:23:25,27.020,5.808,66.919,0.253,0,4486803456,135364608,217210880,3354320896,7181,2160,0,446464,0,15,7992,18442,1.070,1.180,0.910,3,0,8,0,0,22,238,0,28,0
27-03 10:23:26,25.313,3.008,71.679,0,0,4449673216,172294144,217214976,3354501120,6684,2052,0,573440,0,6,1315,1851,1.070,1.180,0.910,2,0,7,0,0,22,238,0,28,0
27-03 10:23:27,26.076,1.519,72.152,0,0.253,4465700864,156221440,217219072,3354513408,8415,2160,0,409600,0,6,1380,2023,1.070,1.180,0.910,2,0,1,0,0,22,238,0,28,0
27-03 10:23:28,28.753,8.651,61.069,1.527,0,4491407360,130441216,217227264,3354525696,9766,2160,0,94572544,0,632,9344,19103,1.070,1.180,0.910,2,0,8,0,0,22,238,0,28,0
27-03 10:23:29,32.576,8.081,59.091,0.253,0,4498202624,217063424,216571904,3265515520,9636,2254,0,114688,0,10,17917,41573,1.070,1.180,0.910,2,0,16,0,0,22,238,0,28,0
27-03 10:23:30,23.604,10.406,65.736,0,0.254,4501544960,189026304,217202688,3289546752,8004,2160,0,2347008,0,28,4347,14851,1.070,1.180,0.910,3,0,7,0,0,22,238,0,28,0
27-03 10:23:31,22.166,8.060,69.018,0.756,0,4502761472,154570752,218230784,3320975360,7936,2160,86016,1306624,2,11,3183,5406,1.070,1.180,0.910,6,0,2,0,0,22,238,0,28,0
27-03 10:23:32,27.068,3.509,68.922,0.251,0.251,4505583616,145203200,218484736,3326738432,7895,2160,0,2752512,0,16,1930,2758,1.060,1.170,0.910,2,0,0,0,0,22,238,0,28,0
27-03 10:23:33,26.448,4.282,69.018,0.252,0,4505206784,138293248,218775552,3333193728,19462,2052,0,26992640,0,239,2095,2711,1.060,1.170,0.910,2,0,0,0,0,22,238,0,28,0
27-03 10:23:34,23.058,6.015,69.925,0.752,0.251,4453949440,338079744,218939392,3185815552,12005,2772,0,2805760,0,26,1968,3022,1.060,1.170,0.910,2,0,0,0,0,22,238,0,28,0
27-03 10:23:35,23.737,3.788,71.970,0.505,0,4433903616,358277120,218939392,3185774592,8244,2262,90112,995328,3,21,1354,1730,1.060,1.170,0.910,2,0,2,0,0,22,238,0,28,0
27-03 10:23:36,26.515,6.566,66.414,0.253,0.253,4462882816,329146368,218939392,3185926144,7708,2358,61440,49152,5,6,8449,18668,1.060,1.170,0.910,4,0,7,0,0,22,238,0,28,0
27-03 10:23:37,31.807,7.888,60.305,0,0,4465815552,325791744,218939392,3186348032,7406,2780,0,73728,0,6,15704,41652,1.220,1.200,0.920,4,0,6,0,0,22,238,0,28,0
27-03 10:23:38,24.619,9.898,64.975,0.508,0,4468994048,298942464,218968064,3209986048,8553,3260,8192,1695744,1,23,5467,12041,1.220,1.200,0.920,3,0,9,0,0,22,238,0,28,0
27-03 10:23:39,50.374,8.229,40.648,0.499,0.249,4435431424,329576448,218972160,3212906496,13023,3807,114688,2551808,3,102,2095,2733,1.220,1.200,0.920,5,0,15,0,0,22,236,0,31,0
27-03 10:23:40,66.583,13.568,19.095,0.754,0,4230496256,534327296,218976256,3212992512,7205,2160,176128,413696,4,20,2028,2454,1.220,1.200,0.920,5,0,19,0,0,22,226,0,35,0
27-03 10:23:41,88,10.750,0.500,0.500,0.250,4234334208,530358272,218976256,3213238272,6384,2160,118784,49152,7,6,2390,3279,1.220,1.200,0.920,6,0,12,0,0,22,220,0,36,0
27-03 10:23:42,87.970,11.779,0.251,0,0,4331487232,432926720,218976256,3213250560,8174,2160,0,40960,0,3,2266,3097,1.440,1.250,0.940,8,0,12,0,0,22,224,0,36,0
27-03 10:23:43,76.060,14.464,9.227,0,0.249,4399493120,362999808,218980352,3215130624,10527,2052,0,98304,0,9,4919,40217,1.440,1.250,0.940,6,0,6,0,0,22,224,0,40,0
27-03 10:23:44,47.631,10.224,40.898,1.247,0,4413370368,347435008,218980352,3216900096,6182,2268,8192,9191424,1,336,5025,28811,1.440,1.250,0.940,5,0,5,0,0,22,230,0,43,0
27-03 10:23:45,45.980,9.045,44.724,0,0.251,4441903104,318873600,218980352,3216920576,15829,2106,0,413696,0,15,2439,3659,1.440,1.250,0.940,4,0,19,0,0,22,230,0,43,0
27-03 10:23:46,33.079,5.344,61.578,0,0,4475105280,285519872,218980352,3217072128,6050,2052,0,36864,0,5,2166,3444,1.440,1.250,0.940,6,0,6,0,0,22,230,0,43,0
27-03 10:23:47,29.620,6.329,62.278,1.519,0.253,4516618240,242655232,218980352,3218411520,16337,7554,270336,131072,7,8,3627,6996,1.480,1.260,0.950,1,0,1,0,0,22,233,0,47,0
27-03 10:23:48,13.098,2.519,84.383,0,0,4518817792,240267264,218980352,3218599936,38170,13766,0,69632,0,4,2284,4643,1.480,1.260,0.950,3,0,0,0,0,22,233,0,47,0
27-03 10:23:49,9.596,2.273,87.626,0.253,0.253,4519600128,239353856,218980352,3218731008,30286,12845,0,2367488,0,79,2288,4575,1.480,1.260,0.950,3,0,0,0,0,22,233,0,48,0
27-03 10:23:50,9.669,1.527,88.550,0,0.254,4519735296,239157248,218984448,3218788352,27817,8997,0,380928,0,16,2027,3930,1.480,1.260,0.950,3,0,0,0,0,22,233,0,48,0
27-03 10:23:51,10.579,2.015,87.406,0,0,4414652416,344113152,218984448,3218911232,32953,13441,0,28672,0,5,1992,4149,1.480,1.260,0.950,1,0,2,0,0,22,225,0,51,0
27-03 10:23:52,6.045,1.008,92.695,0,0.252,4414582784,344047616,218984448,3219046400,9951,4868,0,36864,0,3,1184,1990,1.370,1.240,0.940,2,0,0,0,0,22,225,0,51,0
27-03 10:23:53,10.831,2.519,86.398,0.252,0,4417765376,340684800,218984448,3219226624,32764,14851,0,49152,0,6,1935,4054,1.370,1.240,0.940,1,0,0,0,0,22,231,0,52,0
27-03 10:23:54,5.528,1.508,90.704,2.010,0.251,4417794048,340652032,218984448,3219230720,14790,5960,0,35155968,0,75,1479,2100,1.370,1.240,0.940,1,0,0,0,0,22,232,0,52,0
27-03 10:23:55,3.008,1.003,95.739,0.251,0,4418383872,340049920,218984448,3219243008,9095,3095,0,98304,0,9,984,1680,1.370,1.240,0.940,2,0,0,0,0,22,230,0,53,0
27-03 10:23:56,2.778,0.505,96.465,0,0.253,4418375680,340054016,218984448,3219247104,15891,2106,0,348160,0,19,1010,1681,1.370,1.240,0.940,3,0,0,0,0,22,230,0,53,0
27-03 10:23:57,2.785,0.759,96.456,0,0,4418469888,339955712,218988544,3219247104,9786,2160,0,40960,0,6,925,1602,1.260,1.220,0.930,1,0,0,0,0,22,230,0,53,0
27-03 10:23:58,2.532,1.013,96.203,0.253,0,4418433024,339988480,218988544,3219251200,7834,2278,0,69632,0,11,1072,1835,1.260,1.220,0.930,1,0,0,0,0,22,230,0,53,0
27-03 10:23:59,3.038,1.772,94.177,0.759,0.253,4419096576,339320832,218992640,3219251200,9921,3464,0,4964352,0,57,1184,1907,1.260,1.220,0.930,2,0,2,0,0,22,230,0,53,0
27-03 10:24:00,2.771,1.008,96.222,0,0,4419194880,339222528,218992640,3219251200,8417,2160,0,319488,0,13,1011,1733,1.260,1.220,0.930,2,0,0,0,0,22,230,0,53,0
27-03 10:24:01,4.282,0.504,94.962,0,0.252,4419186688,339193856,218992640,3219255296,7165,2160,0,57344,0,8,1138,1972,1.260,1.220,0.930,1,0,2,0,0,22,230,0,53,0
27-03 10:24:02,4.271,1.005,94.472,0.251,0,4419219456,339161088,218992640,3219255296,13455,2052,0,57344,0,6,1114,1978,1.160,1.200,0.930,2,0,0,0,0,22,230,0,53,0
27-03 10:24:03,3.807,0.761,95.178,0,0.254,4419375104,338870272,218992640,3219390464,10145,2106,0,106496,0,9,969,1727,1.160,1.200,0.930,1,0,0,0,0,22,230,0,53,0
27-03 10:24:04,4.847,5.102,81.378,8.673,0,4422283264,335749120,218992640,3219603456,6756,2214,180224,45572096,8,410,2120,2461,1.160,1.200,0.930,1,1,55,0,0,22,230,0,53,0
27-03 10:24:05,10.459,17.857,69.133,2.296,0.255,4423806976,334213120,218992640,3219615744,7256,2052,20480,458752,1,17,3474,5941,1.160,1.200,0.930,5,0,608,0,0,22,230,0,53,0
27-03 10:24:06,9.572,20.907,69.018,0.252,0.252,4426563584,331415552,218992640,3219656704,8185,2160,0,2981888,0,49,3689,6685,1.160,1.200,0.930,2,0,672,0,0,22,230,0,52,0
27-03 10:24:07,12.723,16.794,69.466,0.763,0.254,4424278016,333676544,218992640,3219681280,7935,2106,86016,53248,5,6,3276,5600,1.140,1.200,0.930,4,0,566,0,0,22,230,0,52,0
27-03 10:24:08,10.230,20.972,67.775,0.767,0.256,4423663616,334163968,218996736,3219804160,7639,2214,4096,73728,1,9,3699,6493,1.140,1.200,0.930,3,0,698,0,0,22,230,0,28,0
27-03 10:24:09,16.624,12.532,69.821,0.767,0.256,4435886080,321916928,218996736,3219828736,14286,2160,0,27262976,0,207,2784,4651,1.140,1.200,0.930,3,0,384,0,0,22,230,0,28,0
27-03 10:24:10,25.500,3.250,71.250,0,0,4464644096,293158912,218996736,3219828736,6775,2160,0,0,0,0,1645,2510,1.140,1.200,0.930,2,0,2,0,0,22,234,0,32,0
27-03 10:24:11,25.191,2.545,72.265,0,0,4439887872,317886464,219000832,3219861504,10497,1998,0,122880,0,8,1695,2545,1.140,1.200,0.930,7,0,7,0,0,22,234,0,35,0
27-03 10:24:12,25,4,70.750,0.250,0,4469342208,288428032,219004928,3219861504,11142,2214,0,106496,0,9,1537,2301,1.290,1.230,0.940,4,0,2,0,0,22,236,0,39,0
27-03 10:24:13,38.889,3.788,56.566,0.505,0.253,4433195008,324558848,219004928,3219877888,18523,2106,0,151552,0,15,1604,2213,1.290,1.230,0.940,5,0,6,0,0,22,238,0,41,0
27-03 10:24:14,43.577,7.053,49.118,0.252,0,4230565888,527179776,219009024,3219865600,9147,2106,0,1519616,0,80,1941,2189,1.290,1.230,0.940,4,0,5,0,0,22,226,0,47,0
27-03 10:24:15,69.018,8.060,22.922,0,0,4280467456,477376512,219013120,3219886080,9747,3120,0,139264,0,15,1804,1997,1.290,1.230,0.940,4,0,4,0,0,22,226,0,47,0
27-03 10:24:16,66.667,9.774,23.308,0,0.251,4364197888,393641984,219013120,3219886080,8648,3228,0,741376,0,32,1847,2333,1.290,1.230,0.940,4,0,10,0,0,22,230,0,47,0
27-03 10:24:17,69.095,12.814,18.090,0,0,4416614400,339750912,219013120,3221360640,6930,2160,0,49152,0,6,2811,55839,1.510,1.270,0.960,3,0,6,0,0,22,232,0,50,0
27-03 10:24:18,37.531,9.824,52.645,0,0,4320358400,435253248,219013120,3222077440,8240,3120,0,49152,0,6,2483,5495,1.510,1.270,0.960,5,0,11,0,0,22,224,0,53,0
27-03 10:24:19,45.387,7.481,46.883,0,0.249,4389142528,366510080,219013120,3222081536,6087,2214,0,114688,0,12,1529,1974,1.510,1.270,0.960,7,0,5,0,0,22,224,0,52,0
27-03 10:24:20,50.877,9.273,39.850,0,0,4465946624,289517568,219013120,3222253568,6911,2160,0,303104,0,9,2139,48854,1.510,1.270,0.960,3,0,7,0,0,22,224,0,53,0
27-03 10:24:21,47.848,11.139,40.759,0.253,0,4521951232,231940096,219013120,3223826432,34802,14408,0,196608,0,17,6210,11094,1.510,1.270,0.960,2,0,6,0,0,22,234,0,58,0
27-03 10:24:22,13.333,2.308,84.103,0,0.256,4524445696,229056512,219017216,3224195072,42613,16744,0,102400,0,8,3210,5405,1.390,1.250,0.950,1,0,0,0,0,22,234,0,58,0
27-03 10:24:23,12.121,2.778,84.596,0.253,0.253,4417298432,335851520,219021312,3224539136,48834,20645,0,122880,0,12,2623,4120,1.390,1.250,0.950,2,0,0,0,0,22,223,0,62,0
27-03 10:24:24,4.822,1.015,94.162,0,0,4417359872,335785984,219021312,3224543232,19741,4778,0,77824,0,8,1306,2038,1.390,1.250,0.950,3,0,0,0,0,22,223,0,62,0
27-03 10:24:25,10.050,2.261,87.437,0,0.251,4424433664,328519680,219021312,3224735744,33150,15129,0,81920,0,6,1810,2848,1.390,1.250,0.950,3,0,0,0,0,22,225,0,63,0
27-03 10:24:26,4.040,1.768,93.939,0.253,0,4425502720,327368704,219021312,3224817664,13242,6737,0,548864,0,17,1294,2130,1.390,1.250,0.950,5,0,0,0,0,22,226,0,64,0
27-03 10:24:27,9.367,1.772,88.608,0,0.253,4427476992,323694592,219021312,3226517504,27631,11962,0,0,0,0,1714,2992,1.280,1.230,0.950,1,0,0,0,0,22,231,0,64,0
27-03 10:24:28,4.071,1.527,94.402,0,0,4427780096,323272704,219021312,3226636288,12190,6137,0,73728,0,11,1241,2112,1.280,1.230,0.950,1,0,0,0,0,22,230,0,65,0
27-03 10:24:29,2.792,1.015,95.939,0.254,0,4427730944,323309568,219021312,3226648576,5989,2200,0,126976,0,17,994,1794,1.280,1.230,0.950,1,0,0,0,0,22,230,0,65,0
27-03 10:24:30,3.234,1.244,94.279,0.995,0.249,4427780096,323244032,219037696,3226648576,6458,2052,0,6426624,0,226,1356,1642,1.280,1.230,0.950,2,0,0,0,0,22,230,0,65,0
27-03 10:24:31,3.299,0.761,95.939,0,0,4428083200,322932736,219041792,3226652672,8278,2214,0,61440,0,8,1158,1774,1.280,1.230,0.950,1,0,2,0,0,22,230,0,65,0
27-03 10:24:32,3.544,1.266,95.190,0,0,4428173312,322707456,219041792,3226787840,6607,2106,0,57344,0,6,1211,1876,1.170,1.210,0.940,2,0,0,0,0,22,230,0,65,0
27-03 10:24:33,3.518,1.005,95.226,0,0.251,4428001280,322871296,219041792,3226796032,10069,2106,0,94208,0,8,1058,1668,1.170,1.210,0.940,1,0,0,0,0,22,230,0,65,0
