"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000154",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Apr 2020 13:51:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-04 13:53:45,22.306,4.511,72.932,0,0.251,806825984,4221587456,155820032,3058909184,7935,2106,0,286720,0,40,1257,2136,1.180,0.990,0.670,1,0,41,0,0,14,29,0,328,0
03-04 13:53:46,16.709,11.646,71.646,0,0,836489216,4191903744,155824128,3058921472,8766,2214,0,417792,0,17,1795,2870,1.180,0.990,0.670,1,0,239,0,0,14,29,0,320,0
03-04 13:53:47,20.750,6,72.750,0.250,0.250,806637568,4221579264,155840512,3059077120,6594,2160,0,176128,0,19,1412,2191,1.160,0.990,0.670,2,0,74,0,0,14,29,0,326,0
03-04 13:53:48,21.859,5.528,72.613,0,0,852533248,4175659008,155848704,3059089408,6501,2214,0,581632,0,20,896,1271,1.160,0.990,0.670,1,0,75,0,0,14,29,0,317,0
03-04 13:53:49,23.678,4.030,72.040,0,0.252,817471488,4210642944,155848704,3059163136,7178,2092,0,40960,0,6,1736,3129,1.160,0.990,0.670,1,0,21,0,0,14,29,0,332,0
03-04 13:53:50,22.475,4.040,73.485,0,0,855785472,4172324864,155848704,3059167232,7397,2052,0,118784,0,2,980,1320,1.160,0.990,0.670,1,0,1,0,0,14,31,0,320,0
03-04 13:53:51,23.426,4.282,71.788,0.252,0.252,819826688,4208095232,155848704,3059351552,8379,2160,0,69632,0,3,1635,2887,1.160,0.990,0.670,1,0,71,0,0,14,29,0,330,0
03-04 13:53:52,23.559,3.008,73.434,0,0,857853952,4170063872,155848704,3059355648,7440,2106,0,0,0,0,837,1172,1.150,0.990,0.670,1,0,1,0,0,14,31,0,324,0
03-04 13:53:53,21.212,7.323,71.212,0,0.253,817934336,4209774592,155848704,3059560448,8669,2214,0,0,0,0,2130,3602,1.150,0.990,0.670,1,0,139,0,0,14,29,0,335,0
03-04 13:53:54,24.372,2.261,73.116,0.251,0,856711168,4170981376,155865088,3059560448,8628,2160,0,200704,0,15,890,1090,1.150,0.990,0.670,1,0,3,0,0,14,31,0,332,0
03-04 13:53:55,22.613,3.769,73.618,0,0,839069696,4188598272,155865088,3059585024,18444,2160,0,0,0,0,1181,1607,1.150,0.990,0.670,1,0,52,0,0,14,29,0,336,0
03-04 13:53:56,20.907,6.045,72.796,0,0.252,808460288,4219056128,155873280,3059724288,10467,2160,0,573440,0,23,1257,1900,1.150,0.990,0.670,1,0,79,0,0,14,29,0,340,0
03-04 13:53:57,23.618,2.513,73.618,0.251,0,852729856,4174778368,155877376,3059728384,9982,2160,0,3293184,0,54,837,894,1.140,0.990,0.680,7,0,3,0,0,14,29,0,331,0
03-04 13:53:58,22.362,5.025,72.613,0,0,824025088,4203442176,155877376,3059769344,9931,2160,0,0,0,0,1208,2032,1.140,0.990,0.680,1,0,65,0,0,14,29,0,339,0
03-04 13:53:59,23.618,2.513,73.618,0,0.251,857563136,4169895936,155877376,3059777536,8078,1944,0,0,0,0,758,952,1.140,0.990,0.680,1,0,0,0,0,14,31,0,329,0
03-04 13:54:00,19.697,7.071,73.232,0,0,840196096,4187226112,155885568,3059802112,6577,2160,0,684032,0,5,1124,1812,1.140,0.990,0.680,1,0,94,0,0,14,29,0,333,0
03-04 13:54:01,20.500,7.250,71.750,0.250,0.250,808312832,4218945536,155889664,3059961856,15255,2106,0,81920,0,8,1318,2348,1.140,0.990,0.680,1,0,143,0,0,14,29,0,329,0
03-04 13:54:02,22.556,4.261,73.183,0,0,852004864,4175233024,155897856,3059974144,7540,2214,0,212992,0,9,927,1249,1.130,0.990,0.680,1,0,65,0,0,14,29,0,329,0
03-04 13:54:03,21.212,7.071,71.465,0.253,0,823840768,4203347968,155918336,3060002816,6619,2160,0,249856,0,27,1445,2517,1.130,0.990,0.680,1,0,149,0,0,14,29,0,326,0
03-04 13:54:04,23.929,2.267,73.300,0.252,0.252,858529792,4168646656,155930624,3060002816,5489,2106,0,712704,0,23,739,865,1.130,0.990,0.680,3,0,2,0,0,14,31,0,327,0
03-04 13:54:05,24.750,3.500,71.750,0,0,818860032,4208111616,155930624,3060199424,7707,2214,0,1069056,0,27,1980,3139,1.130,0.990,0.680,1,1,21,0,0,14,29,0,328,0
03-04 13:54:06,23.308,3.008,73.434,0,0.251,857006080,4169953280,155930624,3060207616,7276,2106,0,1769472,0,111,1100,1183,1.130,0.990,0.680,1,0,1,0,0,14,31,0,332,0
03-04 13:54:07,23.058,5.263,71.429,0.251,0,821788672,4205113344,155930624,3060264960,6905,2214,0,77824,0,8,1869,3093,1.120,0.990,0.680,1,0,71,0,0,14,29,0,329,0
03-04 13:54:08,24.060,2.506,73.183,0,0.251,859766784,4166987776,155934720,3060408320,6890,1998,0,61440,0,6,1166,1619,1.120,0.990,0.680,1,0,1,0,0,14,31,0,335,0
03-04 13:54:09,21.554,7.018,71.178,0,0.251,820809728,4205871104,155934720,3060473856,6887,2106,0,0,0,0,1943,3103,1.120,0.990,0.680,1,0,104,0,0,14,29,0,336,0
03-04 13:54:10,23.116,3.015,73.869,0,0,858234880,4168441856,155934720,3060477952,7459,2106,0,425984,0,18,826,1007,1.120,0.990,0.680,1,0,1,0,0,14,31,0,338,0
03-04 13:54:11,21.859,4.774,73.116,0,0.251,844206080,4182319104,155938816,3060625408,7715,2214,0,16384,0,4,1095,1507,1.120,0.990,0.680,2,0,52,0,0,14,29,0,331,0
03-04 13:54:12,21.500,6,72.250,0.250,0,820600832,4205887488,155951104,3060645888,7454,2160,0,114688,0,9,1146,1771,1.110,0.990,0.680,1,0,85,0,0,14,29,0,335,0
03-04 13:54:13,22.556,3.509,73.935,0,0,858521600,4167958528,155959296,3060645888,7060,2106,0,122880,0,8,705,829,1.110,0.990,0.680,1,0,1,0,0,14,29,0,322,0
03-04 13:54:14,22.306,4.762,72.682,0,0.251,840994816,4185448448,155959296,3060678656,10644,2214,0,0,0,0,1217,1927,1.110,0.990,0.680,1,0,67,0,0,14,29,0,328,0
03-04 13:54:15,23.250,3.750,72.750,0.250,0,808824832,4217479168,155959296,3060817920,11756,2214,0,188416,0,17,1138,1763,1.110,0.990,0.680,1,0,49,0,0,14,29,0,326,0
03-04 13:54:16,21.357,5.025,73.367,0,0.251,853499904,4172795904,155963392,3060822016,17546,2148,0,450560,0,36,885,1008,1.110,0.990,0.680,1,0,40,0,0,14,29,0,326,0
03-04 13:54:17,22.111,4.271,73.367,0.251,0,823513088,4202758144,155963392,3060846592,7141,2052,0,40960,0,6,1121,1674,1.100,0.990,0.680,3,0,51,0,0,14,29,0,323,0
03-04 13:54:18,21.750,5,73,0,0.250,810848256,4215402496,155967488,3060862976,16379,2106,0,61440,0,6,1106,1521,1.100,0.990,0.680,1,0,47,0,0,14,29,0,327,0
03-04 13:54:19,22.362,3.769,73.869,0,0,846282752,4179955712,155971584,3060867072,7266,2106,0,319488,0,14,842,1026,1.100,0.990,0.680,1,0,36,0,0,14,29,0,310,0
03-04 13:54:20,22.362,5.025,72.613,0,0,821329920,4204871680,155975680,3060899840,7652,2160,0,40960,0,6,1365,2151,1.100,0.990,0.680,1,0,64,0,0,14,29,0,318,0
03-04 13:54:21,22.250,3.750,73.750,0,0.250,859381760,4166815744,155975680,3060903936,6997,2160,0,0,0,0,732,811,1.100,0.990,0.680,1,0,1,0,0,14,31,0,313,0
03-04 13:54:22,21.303,5.514,72.932,0.251,0,836616192,4189544448,155979776,3060932608,9960,2160,0,86016,0,8,1242,2127,1.090,0.990,0.690,1,0,89,0,0,14,29,0,319,0
03-04 13:54:23,22.362,4.271,73.116,0,0.251,813244416,4212883456,155979776,3060961280,9289,2160,0,0,0,0,1076,1590,1.090,0.990,0.690,1,0,51,0,0,14,29,0,310,0
03-04 13:54:24,23,3.500,73.250,0.250,0,859017216,4167106560,155983872,3060961280,9856,2160,0,188416,0,9,654,935,1.090,0.990,0.690,1,0,3,0,0,14,31,0,311,0
03-04 13:54:25,21.053,5.263,73.434,0,0.251,845705216,4180398080,155987968,3060977664,8003,2160,0,32768,0,3,1071,1628,1.090,0.990,0.690,1,0,82,0,0,14,29,0,300,0
03-04 13:54:26,22.418,4.786,72.796,0,0,821846016,4204019712,155992064,3061211136,8803,2160,0,163840,0,7,1307,2052,1.090,0.990,0.690,1,0,64,0,0,14,29,0,308,0
03-04 13:54:27,23.750,2.750,73.250,0,0.250,860127232,4165734400,155992064,3061215232,8809,2160,0,0,0,0,948,1187,1.080,0.990,0.690,3,0,1,0,0,14,31,0,297,0
03-04 13:54:28,22,5.250,72.750,0,0,847798272,4177891328,156000256,3061374976,7020,2052,0,167936,0,13,1163,1887,1.080,0.990,0.690,1,0,98,0,0,14,29,0,300,0
03-04 13:54:29,19.048,8.271,71.930,0.501,0.251,820793344,4204814336,156024832,3061428224,8645,2106,16384,241664,1,16,1621,2622,1.080,0.990,0.690,1,0,126,0,0,14,29,0,291,0
03-04 13:54:30,23.367,2.764,73.618,0.251,0,858849280,4166746112,156037120,3061428224,8573,2148,0,446464,0,19,738,784,1.080,0.990,0.690,1,0,1,0,0,14,29,0,291,0
03-04 13:54:31,19.048,9.774,70.677,0.251,0.251,822697984,4202852352,156037120,3061469184,7158,2160,0,729088,0,12,2032,3201,1.080,0.990,0.690,1,0,215,0,0,14,29,0,283,0
03-04 13:54:32,24,2.500,73.500,0,0,861638656,4163899392,156045312,3061473280,6574,1944,0,217088,0,9,817,988,1.080,0.990,0.690,1,0,1,0,0,14,31,0,285,0
03-04 13:54:33,19.697,8.081,71.970,0,0.253,824737792,4200632320,156057600,3061628928,16966,2160,0,159744,0,18,1602,2398,1.080,0.990,0.690,1,0,148,0,0,14,29,0,274,0
03-04 13:54:34,24.190,2.743,72.818,0.249,0,863305728,4162039808,156061696,3061649408,11088,2160,0,90112,0,6,1120,1479,1.080,0.990,0.690,3,0,3,0,0,14,31,0,280,0
03-04 13:54:35,22.137,4.326,73.282,0,0.254,825872384,4199419904,156065792,3061694464,11224,2160,0,86016,0,6,1557,2548,1.080,0.990,0.690,1,0,22,0,0,14,29,0,283,0
03-04 13:54:36,24.242,1.768,73.485,0.505,0,860835840,4164292608,156073984,3061850112,17006,2148,0,2854912,0,155,1270,1372,1.080,0.990,0.690,1,0,0,0,0,14,31,0,288,0
03-04 13:54:37,23.116,5.025,71.357,0.251,0.251,832282624,4192792576,156078080,3061895168,7662,2214,0,118784,0,9,1541,2747,1.070,1,0.690,1,0,72,0,0,14,29,0,285,0
03-04 13:54:38,24.060,2.005,73.935,0,0,863031296,4162031616,156086272,3061899264,13010,2160,0,65536,0,5,901,1349,1.070,1,0.690,1,0,0,0,0,14,31,0,290,0
03-04 13:54:39,22.500,6.250,71,0,0.250,823656448,4201185280,156086272,3062099968,12200,2160,0,86016,0,6,1852,3148,1.070,1,0.690,1,0,104,0,0,14,29,0,300,0
03-04 13:54:40,22.475,3.535,73.990,0,0,862023680,4162801664,156086272,3062116352,5310,1944,0,65536,0,5,877,1187,1.070,1,0.690,1,0,1,0,0,14,31,0,297,0
03-04 13:54:41,22.693,3.990,72.818,0.249,0.249,856997888,4167823360,156086272,3062120448,6968,2160,0,139264,0,10,978,1243,1.070,1,0.690,4,0,52,0,0,14,29,0,299,0
03-04 13:54:42,21,6.500,72.500,0,0,839954432,4184686592,156106752,3062272000,6944,2160,0,131072,0,12,1220,1901,1.060,1,0.690,1,0,82,0,0,14,29,0,297,0
03-04 13:54:43,22.362,4.271,73.116,0,0.251,814034944,4210561024,156123136,3062296576,7023,2160,0,131072,0,12,1181,1861,1.060,1,0.690,1,0,48,0,0,14,29,0,305,0
03-04 13:54:44,23.058,3.509,72.932,0.501,0,856006656,4168577024,156127232,3062304768,7133,2160,0,790528,0,27,820,967,1.060,1,0.690,1,0,19,0,0,14,29,0,293,0
03-04 13:54:45,20.151,6.801,72.796,0,0.252,816922624,4207575040,156131328,3062370304,16387,2160,0,73728,0,9,1398,2538,1.060,1,0.690,3,0,116,0,0,14,29,0,300,0
03-04 13:54:46,15.288,13.033,71.679,0,0,834125824,4190310400,156135424,3062423552,10059,2160,0,569344,0,58,1871,2883,1.060,1,0.690,1,0,219,0,0,14,29,0,295,0
03-04 13:54:47,23.058,3.008,73.684,0.251,0,873422848,4150374400,156147712,3063025664,8938,2160,0,61440,0,6,690,717,1.060,1,0.700,1,0,0,0,0,14,29,0,295,0
03-04 13:54:48,11.307,3.769,71.859,12.814,0.251,881680384,4139769856,156618752,3064778752,6686,2160,0,9089024,0,793,3443,7178,1.060,1,0.700,0,1,1,0,0,14,33,0,289,0
03-04 13:54:49,10.500,5,70.500,13.750,0.250,882847744,4138037248,157085696,3064807424,7091,2146,0,10379264,0,904,3822,9219,1.060,1,0.700,1,0,0,0,0,14,33,0,289,0
03-04 13:54:50,23,3,74,0,0,864419840,4156452864,157085696,3064819712,7820,2052,0,180224,0,12,751,766,1.060,1,0.700,1,0,6,0,0,14,29,0,276,0
03-04 13:54:51,19.598,3.518,73.116,3.518,0.251,882061312,4138610688,157257728,3064844288,14677,2160,0,2629632,0,402,3840,7267,1.060,1,0.700,1,0,0,0,0,14,31,0,276,0
03-04 13:54:52,16.113,5.115,74.680,4.092,0,820883456,4199477248,157462528,3064938496,5463,2160,0,2445312,0,353,3597,6781,1.050,1,0.700,1,0,59,0,0,14,29,0,263,0
03-04 13:54:53,19.298,8.020,72.180,0.251,0.251,856760320,4163555328,157474816,3064967168,7256,2160,0,6807552,0,45,1286,2452,1.050,1,0.700,1,0,120,0,0,14,29,0,263,0
03-04 13:54:54,21.411,3.778,72.544,2.267,0,900800512,4117479424,157536256,3066818560,6794,2160,106496,7811072,9,111,832,1446,1.050,1,0.700,1,0,5,0,0,14,29,0,248,0
03-04 13:54:55,23.250,2.750,73.750,0.250,0,873422848,4144857088,157544448,3066793984,18498,2160,0,32768,0,5,609,723,1.050,1,0.700,1,0,2,0,0,14,29,0,248,0
03-04 13:54:56,23.750,2.500,73.750,0,0,835256320,4183003136,157544448,3066814464,11148,2160,0,94208,0,6,650,705,1.050,1,0.700,3,0,4,0,0,14,29,0,242,0
03-04 13:54:57,23.367,2.764,73.869,0,0,882135040,4136124416,157544448,3066814464,7147,2160,0,299008,0,2,563,664,1.050,1,0.700,1,0,1,0,0,14,29,0,242,0
03-04 13:54:58,22,4,73.750,0,0.250,836788224,4181458944,157544448,3066826752,15682,2160,0,0,0,0,731,689,1.050,1,0.700,1,0,4,0,0,14,29,0,230,0
03-04 13:54:59,24.060,2.256,73.684,0,0,886755328,4131487744,157544448,3066826752,7257,2160,0,0,0,0,701,745,1.050,1,0.700,1,0,3,0,0,14,29,0,230,0
03-04 13:55:00,22.055,3.509,74.185,0,0.251,848805888,4169424896,157544448,3066839040,7381,1998,0,0,0,0,680,682,1.050,1,0.700,1,0,3,0,0,14,29,0,223,0
03-04 13:55:01,23.810,2.506,73.684,0,0,899092480,4119109632,157552640,3066855424,7667,2106,0,290816,0,13,728,779,1.050,1,0.700,1,0,3,0,0,14,29,0,223,0
03-04 13:55:02,23.308,2.757,73.935,0,0,857653248,4160540672,157560832,3066855424,7922,2160,0,643072,0,15,647,777,1.050,1,0.700,1,0,2,0,0,14,29,0,218,0
03-04 13:55:03,23.308,2.506,73.935,0.251,0,825696256,4192481280,157560832,3066871808,8522,2160,0,28672,0,5,656,687,1.050,1,0.700,1,0,4,0,0,14,29,0,218,0
03-04 13:55:04,23.383,2.985,73.383,0,0.249,880361472,4137680896,157560832,3067002880,7202,2160,0,40960,0,5,767,883,1.050,1,0.700,1,0,3,0,0,14,29,0,212,0
03-04 13:55:05,22.670,3.275,74.055,0,0,849457152,4168572928,157560832,3067015168,17044,2160,0,0,0,0,756,707,1.050,1,0.700,3,0,5,0,0,14,29,0,212,0
03-04 13:55:06,23.559,2.256,74.185,0,0,897650688,4120379392,157560832,3067015168,9972,2160,0,0,0,0,606,665,1.050,1,0.700,1,0,3,0,0,14,29,0,197,0
03-04 13:55:07,23.308,2.506,73.684,0.251,0.251,843886592,4174057472,157564928,3067097088,8221,2106,0,1712128,0,108,832,679,1.040,1,0.700,1,0,1,0,0,14,29,0,197,0
03-04 13:55:08,22.670,3.023,74.307,0,0,832917504,4185014272,157564928,3067109376,9279,2214,0,0,0,0,626,657,1.040,1,0.700,1,0,4,0,0,14,29,0,183,0
03-04 13:55:09,22.922,2.771,74.307,0,0,886693888,4131229696,157573120,3067109376,8325,2148,0,139264,0,2,694,709,1.040,1,0.700,1,0,3,0,0,14,29,0,183,0
03-04 13:55:10,22.055,3.759,73.935,0,0.251,851439616,4166447104,157573120,3067146240,7601,2106,0,0,0,0,644,598,1.040,1,0.700,1,0,2,0,0,14,29,0,168,0
03-04 13:55:11,23.058,3.008,73.935,0,0,825544704,4192317440,157577216,3067166720,7126,2052,0,110592,0,6,666,675,1.040,1,0.700,1,0,2,0,0,14,29,0,168,0
03-04 13:55:12,22.556,3.258,73.935,0,0.251,874270720,4143587328,157577216,3067166720,7045,2160,0,299008,0,13,709,751,1.040,1,0.710,1,0,1,0,0,14,29,0,158,0
03-04 13:55:13,20.403,6.045,73.552,0,0,821305344,4196454400,157581312,3067252736,7171,2160,0,32768,0,5,1216,1602,1.040,1,0.710,1,0,109,0,0,14,29,0,158,0
03-04 13:55:14,10.579,20.907,68.262,0,0.252,821198848,4196507648,157581312,3067301888,9831,2160,0,716800,0,16,2952,4832,1.040,1,0.710,2,0,512,0,0,14,29,0,150,0
03-04 13:55:15,10.101,20.707,68.687,0.253,0.253,820912128,4196630528,157589504,3067453440,11409,2106,0,405504,0,13,2832,4961,1.040,1,0.710,3,0,492,0,0,14,29,0,150,0
03-04 13:55:16,10,22.250,67.500,0,0.250,820097024,4197408768,157589504,3067482112,18323,2214,0,917504,0,14,2671,4850,1.040,1,0.710,1,0,498,0,0,14,29,0,143,0
03-04 13:55:17,7.538,22.613,66.834,2.764,0.251,821952512,4195516416,157589504,3067514880,15368,2160,0,3325952,0,328,3360,4685,1.200,1.030,0.720,2,0,484,0,0,14,29,0,143,0
03-04 13:55:18,8.883,21.066,69.543,0,0.508,820875264,4196544512,157589504,3067564032,7808,2160,0,126976,0,9,2993,5316,1.200,1.030,0.720,1,0,513,0,0,14,29,0,133,0
03-04 13:55:19,18.546,9.774,71.679,0,0,857559040,4159778816,157589504,3067637760,7072,2160,0,98304,0,3,1293,2087,1.200,1.030,0.720,1,0,172,0,0,14,29,0,133,0
03-04 13:55:20,22.055,4.010,73.434,0.501,0,917499904,4099739648,157593600,3067719680,9154,2094,20480,221184,1,2,651,752,1.200,1.030,0.720,1,0,5,0,0,14,29,0,125,0
03-04 13:55:21,15.228,15.736,66.751,2.030,0.254,865222656,4151336960,157597696,3068125184,7534,2106,319488,307200,4,9,2299,3747,1.200,1.030,0.720,1,0,263,0,0,15,29,0,127,0
03-04 13:55:22,9.367,23.291,66.835,0.253,0.253,865955840,4150358016,157597696,3068329984,6757,2106,0,851968,0,43,3084,5517,1.340,1.060,0.730,4,0,547,0,0,15,29,0,127,0
03-04 13:55:23,17.929,10.606,71.465,0,0,896528384,4119744512,157601792,3068366848,10234,2106,0,151552,0,10,1679,2532,1.340,1.060,0.730,1,0,223,0,0,15,29,0,120,0
03-04 13:55:24,23.308,3.008,73.434,0,0.251,946786304,4069482496,157605888,3068366848,6765,2214,0,86016,0,6,800,877,1.340,1.060,0.730,2,0,7,0,0,15,31,0,121,0
03-04 13:55:25,9.320,13.098,77.330,0,0.252,866217984,4149911552,157605888,3068465152,6874,2280,0,0,0,0,1977,3762,1.340,1.060,0.730,1,0,282,0,0,15,29,0,113,0
03-04 13:55:26,1.005,0.251,98.744,0,0,866250752,4149878784,157605888,3068465152,9094,2344,0,0,0,0,368,573,1.340,1.060,0.730,0,0,0,0,0,15,29,0,113,0
03-04 13:55:27,4.051,6.835,89.114,0,0,866168832,4149944320,157605888,3068477440,7724,2420,0,933888,0,31,1264,2090,1.310,1.060,0.730,1,0,182,0,0,15,29,0,104,0
03-04 13:55:28,13.636,15.909,70.202,0,0.253,877785088,4138254336,157605888,3068530688,15936,2160,0,163840,0,4,2350,3898,1.310,1.060,0.730,1,0,360,0,0,15,29,0,106,0
03-04 13:55:29,23.929,1.763,74.055,0,0.252,925417472,4090572800,157618176,3068563456,8607,2094,0,180224,0,2,701,735,1.310,1.060,0.730,1,0,1,0,0,15,29,0,99,0
03-04 13:55:30,19.307,3.713,72.772,4.208,0,953720832,4059508736,157818880,3070935040,6807,2106,0,6307840,0,384,1976,3148,1.310,1.060,0.730,0,1,2,0,0,15,31,0,100,0
03-04 13:55:31,6.870,2.799,73.791,16.539,0,957382656,4051857408,158588928,3073921024,6266,2200,0,14643200,0,1073,4513,7290,1.310,1.060,0.730,0,1,1,0,0,15,31,0,90,0
03-04 13:55:32,5.514,3.258,73.434,17.544,0.251,960249856,4046012416,158937088,3076390912,5432,2160,0,10690560,0,744,3198,5016,1.370,1.080,0.740,1,0,0,0,0,15,31,0,90,0
03-04 13:55:33,5.250,3.250,73,18.500,0,963338240,4039569408,159453184,3079020544,6437,2160,0,11767808,0,820,3458,5083,1.370,1.080,0.740,1,0,0,0,0,15,31,0,82,0
03-04 13:55:34,5.736,3.491,73.067,17.456,0.249,965906432,4033794048,160014336,3081437184,7837,2160,0,10952704,0,769,3683,5086,1.370,1.080,0.740,1,0,3,0,0,15,31,0,83,0
03-04 13:55:35,7.250,3.250,71.750,17.750,0,968560640,4028669952,160485376,3083259904,12058,2160,0,11747328,0,874,3742,7435,1.370,1.080,0.740,0,1,0,0,0,15,31,0,71,0
03-04 13:55:36,7.980,4.489,70.574,16.958,0,972017664,4023357440,161038336,3084402688,7949,2160,0,12996608,0,988,4150,9385,1.370,1.080,0.740,1,0,0,0,0,15,31,0,71,0
03-04 13:55:37,10.448,5.224,67.910,16.418,0,974528512,4021260288,161579008,3083407360,8939,2160,0,15138816,0,1312,5113,12955,1.260,1.060,0.740,0,1,0,0,0,15,31,0,55,0
03-04 13:55:38,8.209,6.219,70.149,15.174,0.249,976941056,4018847744,162004992,3083051008,7985,2160,0,14614528,0,1345,4694,10760,1.260,1.060,0.740,2,0,0,0,0,15,31,0,55,0
03-04 13:55:39,8.521,4.261,70.426,16.541,0.251,979582976,4014751744,162406400,3084066816,17350,2234,0,11948032,0,960,4418,7648,1.260,1.060,0.740,1,1,0,0,0,15,31,0,39,0
03-04 13:55:40,11.028,4.762,69.424,14.787,0,980807680,4012834816,162729984,3084398592,5571,2106,0,10911744,0,965,4406,12881,1.260,1.060,0.740,2,0,0,0,0,15,31,0,39,0
03-04 13:55:41,13.232,8.651,72.010,5.852,0.254,896495616,4096991232,162861056,3084406784,6120,2106,28672,4079616,2,334,2812,4746,1.260,1.060,0.740,2,0,126,0,0,15,29,0,34,0
03-04 13:55:42,16.040,15.288,68.170,0.251,0.251,914354176,4078690304,162869248,3084513280,6402,2052,8192,6754304,1,22,2241,4352,1.240,1.060,0.740,1,0,339,0,0,15,29,0,36,0
03-04 13:55:43,21.805,4.010,73.183,1.003,0,970076160,4021518336,162881536,3085918208,6869,2160,405504,7548928,5,105,1006,1474,1.240,1.060,0.740,1,0,4,0,0,15,29,0,31,0
03-04 13:55:44,16,2.750,72.500,8.750,0,978206720,4011196416,163020800,3087872000,6691,2160,0,5611520,0,464,2423,4238,1.240,1.060,0.740,1,0,2,0,0,15,31,0,31,0
03-04 13:55:45,7.250,3.500,72.250,16.750,0.250,981188608,4005662720,163454976,3089850368,8501,2160,0,10764288,0,969,4177,8185,1.240,1.060,0.740,0,1,0,0,0,15,31,0,17,0
03-04 13:55:46,14.322,3.518,72.362,9.548,0.251,980754432,4005617664,163618816,3090087936,6647,2160,0,6684672,0,576,3868,7249,1.240,1.060,0.740,2,0,0,0,0,15,31,0,17,0
03-04 13:55:47,8.122,15.736,73.858,2.030,0.254,902496256,4082307072,163643392,3091570688,6197,2160,1318912,4182016,58,106,2620,4688,1.300,1.080,0.740,3,0,289,0,0,15,29,0,16,0
03-04 13:55:48,9.231,13.333,73.846,3.333,0.256,899936256,4081983488,163758080,3094245376,8519,2160,4960256,10506240,308,294,3983,6373,1.300,1.080,0.740,2,0,254,0,0,15,29,0,16,0
03-04 13:55:49,20.455,6.313,72.475,0.758,0,935882752,4043636736,163860480,3096473600,7261,2254,0,8200192,0,230,1831,2592,1.300,1.080,0.740,2,0,80,0,0,15,29,0,18,0
03-04 13:55:50,12.658,3.797,73.671,9.620,0.253,959332352,4018348032,164077568,3097985024,16824,2160,0,6979584,0,550,3051,4680,1.300,1.080,0.740,0,1,0,0,0,15,31,0,18,0
03-04 13:55:51,20.603,5.779,73.116,0.503,0,939728896,4037922816,164098048,3097985024,6238,2052,0,552960,0,63,1222,1858,1.300,1.080,0.740,1,0,69,0,0,15,29,0,17,0
03-04 13:55:52,19.395,8.816,71.285,0.252,0.252,911429632,4066185216,164102144,3098017792,5770,1998,0,147456,0,14,1646,2590,1.270,1.070,0.750,1,0,148,0,0,15,29,0,23,0
03-04 13:55:53,24.060,2.506,72.180,1.253,0,955305984,4020711424,164175872,3099516928,6735,2160,0,10854400,0,447,1305,1731,1.270,1.070,0.750,1,0,1,0,0,15,31,0,23,0
03-04 13:55:54,22.418,4.030,73.300,0,0.252,924864512,4050866176,164179968,3099750400,8239,2288,0,126976,0,7,1457,2696,1.270,1.070,0.750,1,0,24,0,0,15,29,0,37,0
03-04 13:55:55,24,2.500,73.500,0,0,953683968,4022018048,164179968,3099779072,8050,2160,0,0,0,0,1087,1705,1.270,1.070,0.750,1,0,0,0,0,15,31,0,44,0
03-04 13:55:56,22.807,5.514,71.679,0,0,929615872,4045910016,164179968,3099951104,14854,2160,0,36864,0,3,1442,2449,1.270,1.070,0.750,1,0,72,0,0,15,29,0,51,0
03-04 13:55:57,24.181,2.015,73.552,0,0.252,955994112,4019503104,164179968,3099979776,8593,2160,0,0,0,0,1253,1854,1.330,1.090,0.750,2,0,0,0,0,15,31,0,58,0
03-04 13:55:58,19.095,9.799,70.854,0,0.251,915341312,4059975680,164179968,3100155904,12277,2160,0,0,0,0,1993,3390,1.330,1.090,0.750,3,0,184,0,0,15,29,0,66,0
03-04 13:55:59,24.181,2.771,72.544,0.504,0,955953152,4018839552,164220928,3100639232,7468,2160,0,6828032,0,74,911,1621,1.330,1.090,0.750,1,0,1,0,0,15,31,0,68,0
03-04 13:56:00,23.678,3.275,73.048,0,0,915693568,4058902528,164229120,3100803072,6064,2052,0,192512,0,12,1821,3188,1.330,1.090,0.750,1,0,21,0,0,15,29,0,81,0
03-04 13:56:01,23.308,3.258,73.183,0,0.251,953503744,4020940800,164233216,3100950528,7198,2052,0,733184,0,7,1073,1498,1.330,1.090,0.750,2,0,1,0,0,15,31,0,86,0
03-04 13:56:02,23.192,4.988,71.571,0,0.249,928161792,4046229504,164241408,3100991488,6144,2160,0,876544,0,23,1791,3231,1.310,1.090,0.750,1,0,72,0,0,15,29,0,95,0
03-04 13:56:03,23.810,3.258,72.431,0.501,0,956301312,4017819648,164241408,3101253632,6041,2106,0,2088960,0,106,1298,1881,1.310,1.090,0.750,1,0,0,0,0,15,31,0,102,0
03-04 13:56:04,19.949,7.828,71.717,0.253,0.253,919584768,4054433792,164241408,3101351936,6647,2160,0,655360,0,10,1893,3153,1.310,1.090,0.750,3,0,105,0,0,15,29,0,110,0
