-- Logs begin at Wed 2020-04-08 10:57:43 UTC, end at Wed 2020-04-08 14:05:16 UTC. --
Apr 08 13:54:35 cloud-provider-iscsi-0000000199 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 13:54:36 cloud-provider-iscsi-0000000199 dstat.sh[29758]: [286B blob data]
Apr 08 13:54:36 cloud-provider-iscsi-0000000199 dstat.sh[29758]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 13:57:10 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:10| 21   7  72   0   0| 773M 3996M  149M 2943M|7351B 2106B|   0  8192B|   0  2.00 |1339  2031 |0.89 0.77 0.55|3.0   0 118|   0     0 |uwsgi                319051.5%2677B9993B|bash                 2285   11M  45k0.8%|mysqld       205M|   0     0 |  14   29    0  334    0
Apr 08 13:57:11 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:11| 21   5  74   0   0| 811M 3958M  149M 2943M|7588B 2160B|   0   208k|   0  9.00 | 987  1573 |0.89 0.77 0.55|2.0   0  92|   0     0 |openstack            6119  22%9202k  37k|openstack            6119 9202k  37k 22%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 08 13:57:12 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:12| 20   8  71   1   0| 783M 3985M  149M 2943M|6037B 2214B|   0  3420k|   0   140 |1765  2739 |0.89 0.77 0.55|2.0   0 148|   0     0 |openstack            6270 5.0%1917k   0 |bash                 2285   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 08 13:57:13 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:13| 23   3  73   1   0| 822M 3947M  149M 2943M|6021B 2160B|   0   732k|   0  30.0 | 876  1044 |0.90 0.77 0.55|1.0   0 1.0|   0     0 |openstack            6270  24%9314k  37k|openstack            6270 9314k  37k 24%|mysqld       205M|   0     0 |  14   31    0  320    0
Apr 08 13:57:14 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:14| 23   4  73   0   0| 785M 3983M  149M 2943M|  15k 2160B|   0     0 |   0     0 |1803  3046 |0.90 0.77 0.55|2.0   0  22|   0     0 |openstack            6292 7.0%2935k  37k|bash                 2285   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 08 13:57:15 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:15| 24   2  73   0   0| 819M 3949M  149M 2943M|9783B 2106B|   0     0 |   0     0 |1045  1606 |0.90 0.77 0.55|2.0   0   0|   0     0 |openstack            6292  20%8288k   0 |openstack            6292 8288k   0  20%|mysqld       205M|   0     0 |  14   31    0  330    0
Apr 08 13:57:16 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:16| 23   4  72   0   0| 798M 3970M  149M 2943M|6554B 1998B|   0    76k|   0  8.00 |1762  3057 |0.90 0.77 0.55|2.0   0  72|   0     0 |openstack            6364  12%5423k  37k|bash                 2285   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  338    0
Apr 08 13:57:17 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:17| 24   3  74   0   0| 821M 3947M  149M 2943M|8984B 2160B|   0    12k|   0  2.00 |1117  1601 |0.90 0.77 0.55|2.0   0   0|   0     0 |openstack            6364  19%5809k   0 |openstack            6364 5809k   0  19%|mysqld       205M|   0     0 |  14   31    0  327    0
Apr 08 13:57:18 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:18| 22   6  72   0   0| 783M 3984M  149M 2943M|7805B 2106B|   0     0 |   0     0 |2063  3330 |0.90 0.78 0.55|2.0   0 104|   0     0 |openstack            6469 5.5%2037k   0 |bash                 2285   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 08 13:57:19 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:19| 24   3  73   0   0| 820M 3948M  149M 2943M|6198B 2160B|   0   372k|   0  16.0 | 961  1344 |0.90 0.78 0.55|2.0   0 1.0|   0     0 |openstack            6469  22%9196k  37k|openstack            6469 9196k  37k 22%|mysqld       205M|   0     0 |  14   31    0  332    0
Apr 08 13:57:20 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:20| 22   5  73   0   0| 814M 3953M  149M 2943M|8601B 2214B|   0    60k|   0  6.00 | 975  1382 |0.90 0.78 0.55|2.0   0  52|   0     0 |openstack            6521  20%  10M  37k|bash                 6426   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 08 13:57:21 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:21| 20   7  73   0   0| 796M 3972M  149M 2943M|6439B 2160B|   0    76k|   0  8.00 |1286  2000 |0.90 0.78 0.55|2.0   0  88|   0     0 |openstack            6609  11%5249k  37k|bash                 2285   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 08 13:57:22 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:22| 24   3  73   0   0| 773M 3995M  149M 2943M|6900B 2160B|   0  4096B|   0  1.00 |1098  1719 |0.90 0.78 0.55|2.0   0  16|   0     0 |uwsgi                319062.8%4786B  17k|bash                 6553   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 08 13:57:23 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:23| 22   5  73   0   0| 816M 3951M  149M 2943M|8003B 2160B|   0     0 |   0     0 | 804  1164 |0.91 0.78 0.56|2.0   0  49|   0     0 |openstack            6674  23%  10M  37k|openstack            6674   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 08 13:57:24 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:24| 21   6  73   0   0| 784M 3984M  149M 2944M|  13k 2160B|   0   144k|   0  13.0 |1437  2222 |0.91 0.78 0.56|2.0   0  88|   0     0 |openstack            6763 5.8%2037k   0 |bash                 2285   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 08 13:57:25 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:25| 23   4  73   0   0| 821M 3947M  149M 2944M|  16k 2106B|   0   400k|   0  18.0 | 818  1054 |0.91 0.78 0.56|2.0   0 1.0|   0     0 |openstack            6763  23%9196k  37k|openstack            6763 9196k  37k 23%|mysqld       205M|   0     0 |  14   31    0  319    0
Apr 08 13:57:26 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:26| 22   5  73   0   0| 808M 3960M  149M 2944M|  26k 1998B|   0     0 |   0     0 | 974  1558 |0.91 0.78 0.56|2.0   0  52|   0     0 |openstack            6815  17%7743k  37k|bash                 6720   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Apr 08 13:57:27 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:27| 21   6  73   0   0| 785M 3983M  149M 2944M|7481B 2160B|   0   292k|   0  33.0 |1318  1922 |0.91 0.78 0.56|2.0   0  81|   0     0 |openstack            6897 6.2%2037k   0 |bash                 2285   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 08 13:57:28 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:28| 23   3  73   0   0| 822M 3946M  149M 2944M|7890B 2160B|   0   340k|   0  14.0 | 962  1294 |0.92 0.79 0.56|2.0   0 1.0|   0     0 |openstack            6897  22%9200k  37k|openstack            6897 9200k  37k 22%|mysqld       205M|   0     0 |  14   29    0  324    1
Apr 08 13:57:29 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:29| 21   6  73   0   0| 805M 3962M  149M 2944M|7426B 2160B|   0     0 |   0     0 |1147  1841 |0.92 0.79 0.56|3.0   0  65|   0     0 |openstack            6962  16%7742k  37k|bash                 6841   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 08 13:57:30 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:30| 21   5  73   0   0| 773M 3994M  149M 2944M|6499B 2160B|   0    84k|   0  8.00 |1265  2113 |0.92 0.79 0.56|3.0   0  51|   0     0 |uwsgi                319052.2%3638B  13k|bash                 2285   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  325    0
Apr 08 13:57:31 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:31| 23   4  73   0   0| 815M 3952M  149M 2944M|6892B 2160B|   0   188k|   0  9.00 | 938  1143 |0.92 0.79 0.56|1.0   0  40|   0     0 |openstack            7051  23%9962k  37k|openstack            7051 9962k  37k 23%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 08 13:57:32 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:32| 21   5  73   0   0| 788M 3979M  149M 2944M|5911B 2160B|   0    44k|   0  6.00 |1169  1819 |0.92 0.79 0.56|2.0   0  52|   0     0 |openstack            7105 9.5%3746k  37k|bash                 7008   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  325    0
Apr 08 13:57:33 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:33| 23   4  74   0   0| 774M 3994M  149M 2944M|5801B 2106B|   0    48k|   0  3.00 |1036  1441 |0.93 0.79 0.56|2.0   0  36|   0     0 |uwsgi                319061.5%2628B8753B|bash                 2285   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 08 13:57:34 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:34| 22   4  73   0   0| 817M 3951M  149M 2944M|9520B 2214B|   0   160k|   0  14.0 | 951  1198 |0.93 0.79 0.56|2.0   0  46|   0     0 |openstack            7187  23%  10M  37k|openstack            7187   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 08 13:57:35 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:35| 22   6  73   0   0| 787M 3981M  149M 2944M|7314B 1944B|   0    48k|   0  6.00 |1408  2281 |0.93 0.79 0.56|2.0   0  64|   0     0 |openstack            7252 8.0%2386k   0 |bash                 7131   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 08 13:57:36 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:36| 24   2  74   0   0| 822M 3945M  149M 2944M|7637B 2160B|   0     0 |   0     0 | 922  1229 |0.93 0.79 0.56|2.0   0 1.0|   0     0 |openstack            7252  22%8850k  37k|openstack            7252 8850k  37k 22%|mysqld       205M|   0     0 |  14   31    0  312    0
Apr 08 13:57:37 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:37| 20   7  73   0   0| 803M 3964M  149M 2944M|7179B 2106B|   0   180k|   0  14.0 |1288  2113 |0.93 0.79 0.56|2.0   0  98|   0     0 |openstack            7355  13%6279k  37k|bash                 2285   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 13:57:38 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:38| 22   3  74   1   0| 777M 3990M  149M 2944M|8259B 2214B|  16k  200k|1.00  15.0 |1086  1648 |0.93 0.79 0.56|2.0   0  19|   0     0 |uwsgi                319053.5% 870k  15k|bash                 2285   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  306    0
Apr 08 13:57:39 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:39| 20   6  73   0   0| 814M 3953M  149M 2944M|  15k 2106B|   0   124k|   0  7.00 |1053  1639 |0.93 0.79 0.56|1.0   0 108|   0     0 |openstack            7485  21%8883k  37k|openstack            7485 8883k  37k 21%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 08 13:57:40 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:40| 19   8  72   0   0| 776M 3991M  149M 2944M|5860B 2214B|   0   248k|   0  18.0 |1669  2699 |0.93 0.79 0.56|3.0   0 140|   0     0 |uwsgi                319053.0%  21k  15k|bash                 2285   11M  51k1.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 08 13:57:41 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:41| 22   5  74   0   0| 816M 3951M  149M 2944M|  13k 2160B|   0   520k|   0  25.0 |1140  1578 |0.93 0.79 0.56|2.0   0  78|   0     0 |openstack            7701  22%9205k  37k|openstack            7701 9205k  37k 22%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 08 13:57:42 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:42| 20   9  71   0   0| 778M 3989M  149M 2944M|  14k 2160B|   0   188k|   0  24.0 |1553  2545 |0.93 0.79 0.56|2.0   0 142|   0     0 |uwsgi                319055.2%3743B  13k|bash                 2285   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 08 13:57:43 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:43| 23   3  73   0   0| 822M 3945M  149M 2944M|  15k 2160B|   0  3868k|   0   143 | 985   895 |0.94 0.80 0.56|2.0   0 7.0|   0     0 |openstack            7852  25%  11M  37k|openstack            7852   11M  37k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 08 13:57:44 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:44| 24   3  73   0   0| 783M 3983M  149M 2944M|  11k 2106B|   0     0 |   0     0 |1700  3103 |0.94 0.80 0.56|2.0   0  21|   0     0 |uwsgi                319057.2%8426B  32k|bash                 2285   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 08 13:57:45 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:45| 24   2  74   0   0| 823M 3944M  149M 2944M|  10k 1998B|   0     0 |   0     0 | 660   835 |0.94 0.80 0.56|1.0   0 1.0|   0     0 |openstack            7874  25%9754k  37k|openstack            7874 9754k  37k 25%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 08 13:57:46 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:46| 23   5  71   0   0| 792M 3974M  149M 2945M|7259B 2160B|   0    52k|   0  3.00 |1610  3232 |0.94 0.80 0.56|2.0   0  72|   0     0 |openstack            7946 7.8%3168k  37k|bash                 2285   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 13:57:47 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:47| 25   2  73   0   0| 826M 3941M  149M 2945M|5896B 2160B|   0     0 |   0     0 |1249  1863 |0.94 0.80 0.56|2.0   0   0|   0     0 |openstack            7946  18%8064k   0 |openstack            7946 8064k   0  18%|mysqld       205M|   0     0 |  14   31    0  300    0
Apr 08 13:57:48 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:48| 21   6  72   0   0| 789M 3977M  149M 2945M|8475B 2106B|   0   112k|   0  9.00 |2081  3155 |0.94 0.80 0.57|1.0   0 104|   0     0 |openstack            8051 7.8%2564k   0 |bash                 2285   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 13:57:49 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:49| 23   3  74   0   0| 824M 3942M  149M 2945M|7200B 2214B|   0   156k|   0  9.00 |1047  1392 |0.94 0.80 0.57|2.0   0 1.0|   0     0 |openstack            8051  22%8669k  37k|openstack            8051 8669k  37k 22%|mysqld       205M|   0     0 |  14   31    0  305    0
Apr 08 13:57:50 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:50| 22   5  74   0   0| 811M 3955M  149M 2945M|  16k 2106B|   0     0 |   0     0 |1071  1360 |0.94 0.80 0.57|2.0   0  52|   0     0 |openstack            8103  19%7743k  37k|bash                 8008   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 08 13:57:51 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:51| 21   7  72   0   0| 787M 3979M  149M 2945M|8297B 2256B|   0   120k|   0  14.0 |1424  1998 |0.94 0.80 0.57|2.0   0  83|   0     0 |openstack            8187 3.2%1926k   0 |bash                 2285   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 08 13:57:52 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:52| 23   3  74   0   0| 821M 3945M  149M 2945M|7587B 2160B|   0   316k|   0  14.0 | 745   861 |0.94 0.80 0.57|2.0   0 1.0|   0     0 |openstack            8187  25%8785k  37k|openstack            8187 8785k  37k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 13:57:53 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:53| 22   6  72   0   0| 799M 3967M  149M 2945M|7541B 2106B|   0  4096B|   0  1.00 |1448  2203 |0.87 0.79 0.56|3.0   0  65|   0     0 |openstack            8252  11%5255k  37k|bash                 8131   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 08 13:57:54 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:54| 24   3  73   0   0| 824M 3942M  149M 2945M|6472B 2256B|   0    48k|   0  3.00 |1053  1563 |0.87 0.79 0.56|2.0   0   0|   0     0 |openstack            8252  20%5982k  33B|openstack            8252 5982k  33B 20%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 13:57:55 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:55| 15  14  71   0   0| 776M 3990M  149M 2945M|5857B 1944B|   0    76k|   0  9.00 |2081  3318 |0.87 0.79 0.56|3.0   0 268|   0     0 |bash                 2285 2.2%  26M  99k|bash                 2285   26M  99k2.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 13:57:56 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:56| 22   5  74   0   0| 811M 3955M  149M 2945M|6887B 2160B|   0   300k|   0  9.00 |1081  1477 |0.87 0.79 0.56|2.0   0  67|   0     0 |glance-manage        8587  21%8146k 179k|glance-manage        8587 8146k 179k 21%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 08 13:57:57 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:57| 18   4  72   5   0| 841M 3923M  149M 2946M|5743B 2160B|   0  3600k|   0   287 |1928  3365 |0.87 0.79 0.56|1.0 1.0 1.0|   0     0 |glance-manage        8587  16%6115k 366k|glance-manage        8587 6115k 366k 16%|mysqld       211M|   0     0 |  14   33    0  295    0
Apr 08 13:57:58 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:58|  8   4  72  16   0| 842M 3920M  150M 2948M|6041B 2160B|   0    10M|   0   959 |2725  8716 |0.96 0.81 0.57|2.0   0   0|   0     0 |mysqld               290346.5%   0    0 |python2              29834  62k 465B  0%|mysqld       211M|   0     0 |  14   33    0  289    0
Apr 08 13:57:59 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:57:59| 17   5  72   6   0| 805M 3957M  150M 2948M|5637B 2160B|   0  5744k|   0   479 |1830  5878 |0.96 0.81 0.57|2.0   0 6.0|   0     0 |glance-manage        8594 8.8%5068k  37k|bash                 2285   14M 548k  0%|mysqld       212M|   0     0 |  14   29    0  291    0
Apr 08 13:58:00 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:00| 24   3  73   1   0| 842M 3920M  150M 2948M|  15k 2160B|   0  6860k|   0   100 |1060  1734 |0.96 0.81 0.57|2.0 1.0   0|   0     0 |glance-manage        8594  24%8987k 722B|glance-manage        8594 8987k 722B 24%|mysqld       212M|   0     0 |  14   31    0  272    0
Apr 08 13:58:01 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:01| 17   5  73   6   0| 843M 3919M  150M 2948M|6253B 2160B|   0  3184k|   0   498 |4874  8705 |0.96 0.81 0.57|2.0   0 2.0|   0     0 |glance-manage        8594  14%  75k2921B|glance-manage        8594   75k2921B 14%|mysqld       212M|   0     0 |  14   31    0  272    0
Apr 08 13:58:02 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:02| 16   9  73   2   0| 784M 3978M  150M 2948M|6637B 2160B|   0  1396k|   0   218 |2654  4978 |0.96 0.81 0.57|3.0   0 161|   0     0 |mysqld               290341.8%   0    0 |bash                 2285   14M  52k1.5%|mysqld       212M|   0     0 |  14   29    0  259    0
Apr 08 13:58:03 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:03| 22   5  72   1   0| 826M 3935M  150M 2948M|  17k 2160B|   0  7476k|   0   180 |1194  1653 |1.04 0.83 0.58|2.0   0  18|   0     0 |oslo-config-gen      8775  24%  10M  58k|oslo-config-gen      8775   10M  58k 24%|mysqld       212M|   0     0 |  14   29    0  259    0
Apr 08 13:58:04 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:04| 21   4  73   2   0| 860M 3900M  150M 2949M|  12k 2160B| 104k 5748k|9.00  50.0 | 892  1260 |1.04 0.83 0.58|2.0   0 3.0|   0     0 |python               8775  23%7504k 486k|python               8775 7504k 486k 23%|mysqld       212M|   0     0 |  14   29    0  247    0
Apr 08 13:58:05 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:05| 22   4  74   0   0| 824M 3936M  150M 2949M|7039B 1944B|   0   124k|   0  6.00 | 773   906 |1.04 0.83 0.58|2.0   0 2.0|   0     0 |oslo-config-gen      8780  22%9516k  37k|generate_config      8765   17M 544k  0%|mysqld       212M|   0     0 |  14   29    0  247    0
Apr 08 13:58:06 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:06| 23   3  74   0   0| 789M 3970M  150M 2949M|7580B 2160B|   0    96k|   0  6.00 | 746   802 |1.04 0.83 0.58|2.0   0 4.0|   0     0 |oslo-config-gen      8785 2.5%1183k   0 |generate_config      8765   17M  53k  0%|mysqld       212M|   0     0 |  14   29    0  238    0
Apr 08 13:58:07 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:07| 24   2  74   0   0| 838M 3922M  150M 2949M|7064B 2160B|   0     0 |   0     0 | 676   738 |1.04 0.83 0.58|2.0   0 1.0|   0     0 |oslo-config-gen      8785  25%  12M  37k|oslo-config-gen      8785   12M  37k 25%|mysqld       212M|   0     0 |  14   29    0  238    0
Apr 08 13:58:08 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:08| 22   4  74   0   0| 803M 3956M  150M 2949M|7471B 2160B|   0    20k|   0  2.00 | 723   750 |1.04 0.83 0.58|2.0   0 5.0|   0     0 |oslo-config-gen      8790  11%4504k  37k|generate_config      8765   17M  48k  0%|mysqld       212M|   0     0 |  14   29    0  230    0
Apr 08 13:58:09 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:09| 23   3  74   0   0| 860M 3900M  150M 2949M|  15k 2254B|   0     0 |   0     0 | 681   757 |1.04 0.83 0.58|2.0   0 3.0|   0     0 |python               8790  25%  13M8574B|python               8790   13M8574B 25%|mysqld       212M|   0     0 |  14   29    0  230    0
Apr 08 13:58:10 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:10| 23   3  74   0   0| 821M 3939M  150M 2949M|  14k 2160B|   0     0 |   0     0 | 689   784 |1.04 0.83 0.58|2.0   0 2.0|   0     0 |oslo-config-gen      8795  21%8923k  37k|generate_config      8765   17M  45k  0%|mysqld       212M|   0     0 |  14   29    0  219    0
Apr 08 13:58:11 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:11| 23   3  74   0   0| 859M 3900M  150M 2949M|6884B 2160B|   0   224k|   0  6.00 | 735   894 |1.04 0.83 0.58|2.0   0 5.0|   0     0 |python               8795  25%8846k  13k|python               8795 8846k  13k 25%|mysqld       212M|   0     0 |  14   29    0  219    0
Apr 08 13:58:12 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:12| 21   5  74   0   0| 834M 3926M  150M 2949M|8042B 2160B|   0   288k|   0  13.0 | 757   889 |1.04 0.83 0.58|2.0   0 2.0|   0     0 |oslo-config-gen      8802  24%  12M  37k|generate_config      8765   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  212    0
Apr 08 13:58:13 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:13| 23   3  74   0   0| 795M 3965M  150M 2949M|6176B 2106B|   0  2264k|   0   135 | 941   721 |1.04 0.83 0.58|2.0   0 4.0|   0     0 |oslo-config-gen      8807 7.0%2156k   0 |generate_config      8765   17M  46k  0%|mysqld       212M|   0     0 |  14   29    0  212    0
Apr 08 13:58:14 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:14| 24   2  74   0   0| 853M 3906M  150M 2949M|  14k 2214B|   0    80k|   0  6.00 | 709   750 |1.04 0.83 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      8807  25%  14M  37k|oslo-config-gen      8807   14M  37k 25%|mysqld       212M|   0     0 |  14   29    0  197    0
Apr 08 13:58:15 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:15| 23   3  73   0   0| 820M 3939M  150M 2950M|6505B 1944B|   0     0 |   0     0 | 709   833 |1.04 0.83 0.58|2.0   0 2.0|   0     0 |oslo-config-gen      8812  16%8454k  37k|generate_config      8765   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  197    0
Apr 08 13:58:16 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:16| 24   2  74   0   0| 862M 3897M  150M 2950M|8059B 2106B|   0     0 |   0     0 | 586   680 |1.04 0.83 0.58|2.0   0 3.0|   0     0 |python               8812  25%9930k 208B|python               8812 9930k 208B 25%|mysqld       212M|   0     0 |  14   29    0  183    0
Apr 08 13:58:17 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:17| 23   3  74   0   0| 813M 3946M  150M 2950M|  10k 2160B|   0     0 |   0     0 | 607   683 |1.04 0.83 0.58|2.0   0 1.0|   0     0 |oslo-config-gen      8817  16%6486k1779B|generate_config      8765   19M  96k  0%|mysqld       212M|   0     0 |  14   29    0  183    0
Apr 08 13:58:18 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:18| 23   3  73   0   0| 804M 3955M  150M 2950M|8719B 2160B|   0     0 |   0     0 | 731   770 |1.03 0.84 0.59|2.0   0 5.0|   0     0 |oslo-config-gen      8821  12%4674k  37k|generate_config      8765   12M  48k  0%|mysqld       212M|   0     0 |  14   29    0  168    0
Apr 08 13:58:19 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:19| 23   2  74   0   0| 860M 3899M  150M 2950M|8776B 2214B|   0   108k|   0  2.00 | 681   728 |1.03 0.84 0.59|2.0   0 3.0|   0     0 |python               8821  25%  13M  15k|python               8821   13M  15k 25%|mysqld       212M|   0     0 |  14   29    0  168    0
Apr 08 13:58:20 cloud-provider-iscsi-0000000199 dstat.sh[29758]: 08-04 13:58:20| 22   4  74   0   0| 828M 3931M  150M 2950M|7546B 2160B|   0     0 |   0     0 | 668   749 |1.03 0.84 0.59|2.0   0 2.0|   0     0 |oslo-config-gen      8826  22%  11M  47k|generate_config      8765   17M  52k  0%|mysqld       212M|   0     0 |  14   29    0  162    0
