"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012297",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Mar 2020 22:33:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-03 22:35:48,7.538,3.015,89.447,0,0,753442816,3941273600,176791552,3344461824,94678,2512,0,0,0,0,512,596,0.160,0.480,0.420,1,0,6,0,0,14,5,0,1,0
09-03 22:35:49,7.107,3.046,89.594,0.254,0,753946624,3940630528,176795648,3344596992,86760,5726,122880,0,5,0,693,889,0.160,0.480,0.420,0,0,22,0,0,14,5,0,1,0
09-03 22:35:50,8.020,3.258,85.464,3.008,0.251,763719680,3930836992,176795648,3344605184,166678,3884,0,630784,0,98,754,830,0.160,0.480,0.420,1,0,14,0,0,14,5,0,1,0
09-03 22:35:51,6.061,4.798,88.131,1.010,0,765390848,3927248896,176795648,3346432000,3887,1019,737280,16384,11,4,766,1522,0.150,0.470,0.420,0,0,45,0,0,14,6,0,1,0
09-03 22:35:52,1,0.500,98.250,0,0.250,765485056,3927150592,176795648,3346436096,14116,2464,0,0,0,0,270,424,0.150,0.470,0.420,0,0,0,0,0,14,6,0,1,0
09-03 22:35:53,0.503,0.503,98.995,0,0,765419520,3927216128,176795648,3346436096,4309,1598,0,0,0,0,270,444,0.150,0.470,0.420,0,0,0,0,0,14,6,0,1,0
09-03 22:35:54,0.752,0.501,98.747,0,0,765521920,3927113728,176795648,3346436096,5936,1064,0,4096,0,1,265,411,0.150,0.470,0.420,0,0,2,0,0,14,6,0,1,0
09-03 22:35:55,0.754,0,98.492,0.754,0,765652992,3926982656,176795648,3346436096,3715,540,0,749568,0,42,339,430,0.150,0.470,0.420,0,0,0,0,0,14,6,0,1,0
09-03 22:35:56,0.501,0.501,98.997,0,0,765583360,3927048192,176795648,3346440192,6101,594,0,0,0,0,243,453,0.140,0.460,0.410,1,0,0,0,0,14,6,0,1,0
09-03 22:35:57,2.010,1.005,96.734,0,0.251,766439424,3925929984,176795648,3346702336,458990,10428,0,0,0,0,610,824,0.140,0.460,0.410,0,0,0,0,0,14,6,0,1,0
09-03 22:35:58,12.312,6.030,81.658,0,0,792014848,3896205312,176795648,3350724608,3991939,64116,0,0,0,0,3708,5230,0.140,0.460,0.410,0,0,0,0,0,14,6,0,1,0
09-03 22:35:59,25.191,5.598,68.957,0,0.254,871690240,3811487744,176795648,3355619328,5058634,83652,0,0,0,0,4656,6645,0.140,0.460,0.410,1,0,5,0,0,14,5,0,2,0
09-03 22:36:00,17.929,7.071,74.495,0.505,0,764891136,3785359360,176930816,3485003776,6534,540,0,9306112,0,27,566,657,0.140,0.460,0.410,1,0,3,0,0,14,5,0,2,0
09-03 22:36:01,9.500,1.500,88.750,0,0.250,765349888,3784900608,176930816,3485003776,6872,1019,0,61440,0,1,408,536,0.130,0.460,0.410,0,0,5,0,0,14,6,0,2,0
09-03 22:36:02,1,1,98,0,0,765411328,3784818688,176930816,3485003776,7552,2464,0,0,0,0,297,522,0.130,0.460,0.410,0,0,0,0,0,14,6,0,2,0
09-03 22:36:03,1.005,0.503,98.492,0,0,766234624,3783991296,176930816,3485007872,7831,1744,0,0,0,0,312,516,0.130,0.460,0.410,0,0,2,0,0,14,6,0,2,0
