-- Logs begin at Sun 2020-04-19 15:00:16 UTC, end at Mon 2020-04-20 09:58:41 UTC. --
Apr 20 09:27:49 cloud-provider-iscsi-0000000327 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 09:27:49 cloud-provider-iscsi-0000000327 dstat.sh[24558]: [286B blob data]
Apr 20 09:27:49 cloud-provider-iscsi-0000000327 dstat.sh[24558]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 09:32:21 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:21| 25   3  72   1   0| 918M 3344M  174M 3403M|5981B 2254B|   0  7000k|   0  81.0 |1435  2168 |1.02 0.84 0.57|1.0   0 2.0|   0     0 |openstack            9700  20%8154k   0 |openstack            9700 8154k   0  20%|mysqld       249M|   0     0 |  15   31    0   44    0
Apr 20 09:32:22 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:22| 23   5  72   0   0| 892M 3369M  174M 3403M|7798B 2160B|   0   192k|   0  9.00 |1580  2597 |1.02 0.84 0.57|1.0   0  72|   0     0 |openstack            9774  11%4336k  37k|bash                 2738   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   52    0
Apr 20 09:32:23 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:23| 24   2  73   0   0| 921M 3341M  174M 3403M|7198B 2160B|   0   448k|   0  11.0 |1221  1923 |1.02 0.84 0.57|1.0   0   0|   0     0 |openstack            9774  17%6898k   0 |openstack            9774 6898k   0  17%|mysqld       249M|   0     0 |  15   31    0   61    0
Apr 20 09:32:24 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:24| 21   9  70   0   0| 883M 3378M  174M 3403M|6360B 2160B|   0     0 |   0     0 |2122  3592 |1.02 0.84 0.57|1.0   0 184|   0     0 |openstack            9959 6.0%2056k   0 |bash                 2738   11M  47k0.5%|mysqld       249M|   0     0 |  15   29    0   68    0
Apr 20 09:32:25 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:25| 23   4  73   1   0| 920M 3341M  174M 3404M|7517B 2160B|   0  8504k|   0   124 |1469  1928 |1.02 0.84 0.57|1.0   0 1.0|   0     0 |openstack            9959  22%9178k  37k|openstack            9959 9178k  37k 22%|mysqld       249M|   0     0 |  15   31    0   72    0
Apr 20 09:32:26 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:26| 23   4  73   0   0| 885M 3376M  174M 3404M|  10k 2160B|   0   612k|   0  12.0 |1680  2909 |1.02 0.84 0.57|1.0   0  22|   0     0 |openstack            9981 8.8%3155k  37k|bash                 2738   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   83    0
Apr 20 09:32:27 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:27| 24   4  72   1   0| 917M 3342M  174M 3405M|5279B 2160B|   0  7420k|   0   172 |1584  2465 |1.02 0.84 0.57|1.0   0   0|   0     0 |openstack            9981  21%8071k   0 |openstack            9981 8071k   0  21%|mysqld       249M|   0     0 |  15   31    0   88    0
Apr 20 09:32:28 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:28| 24   4  71   0   0| 889M 3370M  174M 3405M|6389B 1944B|   0   568k|   0  21.0 |1629  3103 |1.02 0.84 0.57|1.0   0  72|   0     0 |openstack            100538.8%3846k  37k|bash                 2738   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   97    0
Apr 20 09:32:29 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:29| 24   3  73   0   0| 920M 3339M  174M 3406M|8354B 2160B|   0  2956k|   0  78.0 |1377  1927 |1.02 0.84 0.57|1.0   0   0|   0     0 |openstack            10053 20%7388k   0 |openstack            100537388k   0  20%|mysqld       249M|   0     0 |  15   31    0  102    0
Apr 20 09:32:30 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:30| 22   6  72   1   0| 882M 3377M  174M 3406M|9471B 2160B|   0  3924k|   0   292 |2062  3260 |1.10 0.86 0.58|2.0   0 104|   0     0 |uwsgi                267145.2%6025B  21k|bash                 2738   11M  45k0.2%|mysqld       249M|   0     0 |  15   29    0  112    0
Apr 20 09:32:31 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:31| 24   3  73   0   0| 919M 3339M  174M 3406M|  16k 2160B|   0     0 |   0     0 | 834   928 |1.10 0.86 0.58|1.0   0 3.0|   0     0 |openstack            10158 24%9290k  37k|openstack            101589290k  37k 24%|mysqld       249M|   0     0 |  15   31    0  114    0
Apr 20 09:32:32 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:32| 22   5  73   0   0| 905M 3353M  174M 3406M|7482B 2160B|   0     0 |   0     0 |1118  1728 |1.10 0.86 0.58|1.0   0  52|   0     0 |openstack            10212 16%7743k  37k|bash                 10115  11M  39k0.2%|mysqld       249M|   0     0 |  15   29    0  118    0
Apr 20 09:32:33 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:33| 21   6  73   0   0| 882M 3377M  174M 3406M|7063B 2160B|   0   312k|   0  4.00 |1182  1786 |1.10 0.86 0.58|1.0   0  81|   0     0 |openstack            102945.5%2037k   0 |bash                 2738   22M  80k  0%|mysqld       249M|   0     0 |  15   29    0  122    0
Apr 20 09:32:34 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:34| 23   4  73   0   0| 920M 3339M  174M 3406M|  10k 2160B|   0   344k|   0  8.00 | 980  1306 |1.10 0.86 0.58|4.0   0 1.0|   0     0 |openstack            10294 22%9202k  37k|openstack            102949202k  37k 22%|mysqld       249M|   0     0 |  15   31    0  127    0
Apr 20 09:32:35 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:35| 23   5  72   0   0| 906M 3353M  174M 3406M|6640B 2160B|   0  4096B|   0  1.00 |1126  1640 |1.09 0.86 0.58|1.0   0  65|   0     0 |openstack            10359 17%7743k  37k|bash                 10238  11M  40k  0%|mysqld       249M|   0     0 |  15   29    0  129    0
Apr 20 09:32:36 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:36| 21   7  72   0   0| 871M 3387M  174M 3406M|7351B 2160B|   0   296k|   0  3.00 |1595  2637 |1.09 0.86 0.58|2.0   0 136|   0     0 |uwsgi                267152.5%3839B  13k|bash                 2738   22M  87k1.0%|mysqld       249M|   0     0 |  15   29    0  135    0
Apr 20 09:32:37 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:37| 21   6  73   0   0| 917M 3341M  174M 3407M|7122B 2106B|   0   688k|   0  15.0 |1055  1424 |1.09 0.86 0.58|1.0   0  53|   0     0 |nova-manage          10548 22%  10M 596k|nova-manage          10548  10M 596k 22%|mysqld       249M|   0     0 |  15   29    0  137    0
Apr 20 09:32:38 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:38| 23   3  74   0   0| 954M 3302M  174M 3409M|5365B 1998B|   0   380k|   0  6.00 | 678   741 |1.09 0.86 0.58|1.0   0   0|   0     0 |nova-manage          10548 25%9368k1429k|nova-manage          105489368k1429k 25%|mysqld       249M|   0     0 |  15   29    0  137    0
Apr 20 09:32:39 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:39| 14   5  73   9   0| 968M 3278M  174M 3419M|5349B 2160B|   0    14M|   0   413 |2366  4850 |1.09 0.86 0.58|  0 1.0 2.0|   0     0 |nova-manage          10548 12%2089k 431k|nova-manage          105482089k 431k 12%|mysqld       252M|   0     0 |  15   31    0  137    0
Apr 20 09:32:40 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:40| 10   3  72  15   0| 970M 3273M  175M 3420M|9717B 2160B|   0    13M|   0   991 |4077  8704 |1.08 0.86 0.58|  0 1.0   0|   0     0 |mysqld               238355.8%   0    0 |nova-manage          10548  27k  18k5.2%|mysqld       254M|   0     0 |  15   31    0  137    0
Apr 20 09:32:41 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:41| 11   5  70  14   0| 973M 3269M  175M 3421M|6246B 2160B|   0    11M|   0   854 |4039  8940 |1.08 0.86 0.58|  0 1.0 2.0|   0     0 |mysqld               238356.8%   0    0 |nova-manage          10548  32k  20k5.5%|mysqld       256M|   0     0 |  15   31    0  137    0
Apr 20 09:32:42 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:42| 18   4  71   7   0| 880M 3362M  175M 3421M|7267B 2160B|   0  7200k|   0   532 |2235  7387 |1.08 0.86 0.58|1.0   0  21|   0     0 |mysqld               238354.8%   0    0 |bash                 2738   22M2508k0.5%|mysqld       258M|   0     0 |  15   29    0  140    0
Apr 20 09:32:43 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:43| 21   5  73   0   0| 926M 3315M  175M 3421M|  11k 2160B|   0  6820k|   0  38.0 |1012  1541 |1.08 0.86 0.58|2.0   0  42|   0     0 |nova-manage          10615 23%  11M  37k|nova-manage          10615  11M  37k 23%|mysqld       258M|   0     0 |  15   29    0  140    0
Apr 20 09:32:44 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:44| 24   4  72   1   0| 971M 3270M  175M 3422M|7044B 2160B|   0  7036k|   0   130 |1101  1565 |1.08 0.86 0.58|1.0   0 2.0|   0     0 |nova-manage          10615 25%9613k   7B|nova-manage          106159613k   7B 25%|mysqld       258M|   0     0 |  15   29    0  140    0
Apr 20 09:32:45 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:45| 23   3  73   0   0| 900M 3340M  175M 3422M|  13k 2160B|   0   644k|   0  22.0 |1090  1516 |1.07 0.87 0.59|2.0   0  61|   0     0 |nova-manage          106797.8%4110k   0 |bash                 2738   21M  42k0.2%|mysqld       258M|   0     0 |  15   29    0  141    0
Apr 20 09:32:46 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:46| 23   4  73   0   0| 942M 3298M  175M 3422M|  14k 2160B|   0  3636k|   0  86.0 | 906  1094 |1.07 0.87 0.59|1.0   0 1.0|   0     0 |nova-manage          10679 25%  11M  37k|nova-manage          10679  11M  37k 25%|mysqld       258M|   0     0 |  15   29    0  141    0
Apr 20 09:32:47 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:47| 22   4  72   2   0| 977M 3263M  175M 3423M|5700B 2160B|   0  1204k|   0  96.0 |1406  3208 |1.07 0.87 0.59|1.0   0 2.0|   0     0 |nova-manage          10679 21%5510k 142k|nova-manage          106795510k 142k 21%|mysqld       259M|   0     0 |  15   31    0  141    0
Apr 20 09:32:48 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:48|  5   3  74  18   0| 979M 3258M  175M 3425M|5696B 1944B|   0    11M|   0   766 |2320  5038 |1.07 0.87 0.59|2.0   0   0|   0     0 |nova-manage          106793.0%   0    0 |python2              24633  39k 462B0.2%|mysqld       262M|   0     0 |  15   31    0  141    0
Apr 20 09:32:49 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:49|  8   5  71  16   0| 981M 3253M  176M 3427M|6182B 2160B|   0    12M|   0  1117 |3346    11k|1.07 0.87 0.59|1.0   0   0|   0     0 |mysqld               238357.0%   0    0 |python2              24633  39k 474B  0%|mysqld       264M|   0     0 |  15   31    0  139    0
Apr 20 09:32:50 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:50|  9   6  71  14   0| 984M 3249M  176M 3428M|8094B 2160B|   0    12M|   0  1175 |4870    11k|1.07 0.87 0.59|  0 1.0   0|   0     0 |mysqld               238359.0%   0    0 |python2              24633  39k 464B0.2%|mysqld       266M|   0     0 |  15   31    0  140    0
Apr 20 09:32:51 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:51| 10   4  72  14   0| 989M 3244M  176M 3429M|8591B 2160B|   0  9584k|   0   717 |3614  5956 |1.07 0.87 0.59|1.0 1.0 2.0|   0     0 |nova-manage          106796.8%   0    0 |python2              24633  39k 478B  0%|mysqld       268M|   0     0 |  15   31    0  139    0
Apr 20 09:32:52 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:52|  6   2  74  18   0| 992M 3238M  176M 3431M|5801B 2202B|   0  9612k|   0   659 |3288  4599 |1.07 0.87 0.59|  0 1.0   0|   0     0 |nova-manage          106793.5%   0    0 |python2              24633  39k 465B0.2%|mysqld       270M|   0     0 |  15   31    0  139    0
Apr 20 09:32:53 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:53| 13   3  73  11   0| 999M 3230M  176M 3432M|5380B 2234B|   0  7756k|   0   590 |3269  5055 |1.07 0.87 0.59|  0 1.0   0|   0     0 |nova-manage          106799.5%  14k8044B|python2              24633  38k 462B0.2%|mysqld       273M|   0     0 |  15   31    0  137    0
Apr 20 09:32:54 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:54| 16   4  70   9   0|1005M 3224M  176M 3431M|9130B 2106B|   0  8616k|   0   647 |3367  8305 |1.07 0.87 0.59|  0 1.0   0|   0     0 |nova-manage          10679 11%  16k9879B|python2              24633  38k 471B  0%|mysqld       275M|   0     0 |  15   31    0  137    0
Apr 20 09:32:55 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:55| 11   5  70  13   0|1008M 3221M  177M 3431M|7515B 2214B|   0    10M|   0   803 |3800  9316 |1.06 0.87 0.59|1.0   0   0|   0     0 |mysqld               238357.8%   0    0 |python2              24633  38k 467B  0%|mysqld       276M|   0     0 |  15   31    0  136    0
Apr 20 09:32:56 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:56| 19   4  71   7   0|1007M 3221M  177M 3431M|6735B 2160B|   0  6304k|   0   457 |3296  6207 |1.06 0.87 0.59|1.0   0   0|   0     0 |nova-manage          10679 14%  15k9196B|python2              24633  38k 461B0.2%|mysqld       278M|   0     0 |  15   31    0  136    0
Apr 20 09:32:57 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:57| 13   4  70  13   0|1009M 3220M  177M 3431M|6726B 2160B|   0    11M|   0  1068 |5621    13k|1.06 0.87 0.59|  0 1.0   0|   0     0 |nova-manage          106797.5%  35k  25k|nova-manage          10679  35k  25k7.5%|mysqld       279M|   0     0 |  15   31    0  136    0
Apr 20 09:32:58 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:58|  8   4  72  16   0|1011M 3216M  177M 3432M|7450B 1944B|   0    13M|   0  1129 |3974    11k|1.06 0.87 0.59|1.0 1.0   0|   0     0 |mysqld               238356.5%   0    0 |python2              24633  38k 470B  0%|mysqld       282M|   0     0 |  15   31    0  136    0
Apr 20 09:32:59 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:32:59| 13   4  71  12   0|1013M 3213M  177M 3432M|7093B 2160B|   0    12M|   0   955 |4521    11k|1.06 0.87 0.59|1.0   0   0|   0     0 |nova-manage          106798.2%  45k  27k|nova-manage          10679  45k  27k8.2%|mysqld       284M|   0     0 |  15   33    0  136    0
Apr 20 09:33:00 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:00| 14   5  68  12   0|1016M 3210M  178M 3433M|8528B 2160B|   0    12M|   0   970 |3735    10k|0.98 0.86 0.59|  0 1.0   0|   0     0 |nova-manage          106798.8%  39k  26k|nova-manage          10679  39k  26k8.8%|mysqld       286M|   0     0 |  15   33    0  136    0
Apr 20 09:33:01 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:01| 18   4  71   7   0| 927M 3299M  178M 3433M|  14k 2160B|   0  7176k|   0   551 |2096  4874 |0.98 0.86 0.59|4.0   0 7.0|   0     0 |nova-manage          106915.0%3855k   0 |bash                 2738   21M 316k0.2%|mysqld       288M|   0     0 |  15   29    0  138    0
Apr 20 09:33:02 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:02| 24   3  72   0   0| 969M 3257M  178M 3433M|6370B 2202B|   0  7016k|   0  73.0 | 973  1465 |0.98 0.86 0.59|1.0   0 1.0|   0     0 |nova-manage          10691 25%  11M  37k|nova-manage          10691  11M  37k 25%|mysqld       288M|   0     0 |  15   29    0  138    0
Apr 20 09:33:03 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:03| 24   3  72   1   0|1008M 3217M  178M 3434M|7037B 2160B|   0  6792k|   0  80.0 | 999  1729 |0.98 0.86 0.59|1.0   0 2.0|   0     0 |nova-manage          10691 24%5779k  37k|nova-manage          106915779k  37k 24%|mysqld       288M|   0     0 |  15   31    0  138    0
Apr 20 09:33:04 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:04| 11   3  72  14   0|1014M 3208M  178M 3436M|  10k 2160B|   0  8000k|   0   585 |2604  5018 |0.98 0.86 0.59|1.0   0   0|   0     0 |nova-manage          106917.5%  25k 104k|python3.6            6490  104k 215k0.5%|mysqld       291M|   0     0 |  15   33    0  138    0
Apr 20 09:33:05 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:05|  6   4  73  17   0|1017M 3203M  178M 3438M|6962B 2160B|   0    11M|   0   924 |4069  6838 |1.06 0.88 0.60|1.0 1.0   0|   0     0 |mysqld               238354.2%   0    0 |python2              24633  39k 468B0.2%|mysqld       294M|   0     0 |  15   33    0  138    0
Apr 20 09:33:06 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:06| 11   4  70  15   0|1019M 3200M  178M 3439M|6586B 2160B|   0    12M|   0  1375 |6480    13k|1.06 0.88 0.60|  0 1.0   0|   0     0 |mysqld               238359.2%   0    0 |python2              24633  39k 475B  0%|mysqld       296M|   0     0 |  15   33    0  138    0
Apr 20 09:33:07 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:07| 10   5  70  15   0|1024M 3195M  178M 3440M|8189B 2160B|   0    10M|   0   899 |4287  7965 |1.06 0.88 0.60|  0 1.0   0|   0     0 |mysqld               238357.2%   0    0 |python2              24633  38k 463B  0%|mysqld       298M|   0     0 |  15   33    0  136    0
Apr 20 09:33:08 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:08|  6   3  74  17   0|1027M 3189M  178M 3442M|9697B 2160B|   0  8428k|   0   606 |3108  4124 |1.06 0.88 0.60|  0 1.0 2.0|   0     0 |nova-manage          106913.2%   0    0 |python2              24633  38k 473B0.2%|mysqld       299M|   0     0 |  15   33    0  136    0
Apr 20 09:33:09 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:09| 12   3  73  12   0|1033M 3182M  178M 3443M|8533B 1944B|   0  5712k|   0   417 |2758  3539 |1.06 0.88 0.60|2.0   0   0|   0     0 |nova-manage          106919.8%   0    0 |python2              24633  38k 466B  0%|mysqld       302M|   0     0 |  15   33    0  136    0
Apr 20 09:33:10 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:10| 15   3  72   9   0|1036M 3179M  178M 3443M|  11k 2160B|   0  6008k|   0   476 |3078  5440 |1.13 0.89 0.60|1.0   0   0|   0     0 |nova-manage          10691 11%6837B4928B|python2              24633  38k 466B0.2%|mysqld       303M|   0     0 |  15   33    0  134    0
Apr 20 09:33:11 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:11| 12   6  68  14   0|1037M 3178M  179M 3443M|8582B 2160B|   0    13M|   0   885 |4438  6521 |1.13 0.89 0.60|1.0   0 2.0|   0     0 |mysqld               238358.5%   0    0 |python2              24633  38k 473B0.2%|mysqld       305M|   0     0 |  15   33    0  134    0
Apr 20 09:33:12 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:12| 15   5  70  11   0|1038M 3176M  179M 3443M|  15k 2160B|   0  7012k|   0   605 |4103  7095 |1.13 0.89 0.60|2.0   0   0|   0     0 |nova-manage          106918.8%  12k6406B|python2              24633  38k 463B  0%|mysqld       306M|   0     0 |  15   33    0  134    0
Apr 20 09:33:13 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:13| 15   2  72  11   0|1039M 3175M  179M 3443M|  18k 2160B|   0  7992k|   0   670 |3852  6692 |1.13 0.89 0.60|1.0   0   0|   0     0 |nova-manage          106919.0%  13k3696B|python2              24633  38k 467B0.2%|mysqld       307M|   0     0 |  15   33    0  134    0
Apr 20 09:33:14 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:14| 13   4  72  12   0|1041M 3173M  179M 3443M|7119B 2160B|   0  9424k|   0   814 |3776  9905 |1.13 0.89 0.60|  0 1.0   0|   0     0 |mysqld               238357.2%   0    0 |python2              24633  38k 462B  0%|mysqld       309M|   0     0 |  15   33    0  133    0
Apr 20 09:33:15 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:15| 10   6  69  15   0|1043M 3171M  179M 3443M|8907B 2160B|   0    10M|   0   825 |4701  7124 |1.04 0.88 0.60|2.0 1.0   0|   0     0 |mysqld               238358.5%   0    0 |python2              24633  38k 472B  0%|mysqld       311M|   0     0 |  15   33    0  133    0
Apr 20 09:33:16 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:16| 13   5  69  13   0|1045M 3168M  179M 3444M|8753B 2160B|   0  9772k|   0   805 |4343  8787 |1.04 0.88 0.60|1.0   0 1.0|   0     0 |mysqld               238357.2%   0    0 |python2              24633  38k 468B0.2%|mysqld       313M|   0     0 |  15   35    0  131    0
Apr 20 09:33:17 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:17| 13   5  70  12   0|1047M 3165M  179M 3444M|6111B 2160B|   0  8448k|   0   687 |4035  9648 |1.04 0.88 0.60|  0 1.0   0|   0     0 |nova-manage          106918.0%  14k9856B|python2              24633  38k 466B  0%|mysqld       315M|   0     0 |  15   35    0  131    0
Apr 20 09:33:18 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:18| 12   5  71  12   0|1048M 3164M  179M 3444M|7957B 2106B|   0  8148k|   0   655 |4599  6749 |1.04 0.88 0.60|2.0   0   0|   0     0 |nova-manage          106918.2%  15k  10k|python2              24633  38k 462B0.5%|mysqld       316M|   0     0 |  15   35    0  130    0
Apr 20 09:33:19 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:19| 17   3  71   8   0|1049M 3163M  179M 3445M|8637B 1998B|   0  6108k|   0   460 |3116  4287 |1.04 0.88 0.60|1.0   0 1.0|   0     0 |mysqld               238355.0%   0    0 |bash                 2738   21M 237k  0%|mysqld       320M|   0     0 |  15   29    0  134    0
Apr 20 09:33:20 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:20| 21   5  72   1   0| 996M 3215M  179M 3446M|7303B 2106B|   0  7204k|   0   140 |1393  1785 |1.04 0.88 0.60|1.0   0 6.0|   0     0 |nova-manage          10705 24%  13M  37k|nova-manage          10705  13M  37k 24%|mysqld       320M|   0     0 |  15   29    0  119    0
Apr 20 09:33:21 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:21| 24   3  73   1   0|1040M 3169M  179M 3447M|7150B 2268B|   0  7164k|   0   147 |1352  1641 |1.04 0.88 0.60|1.0   0 4.0|   0     0 |nova-manage          10705 25%7990k   7B|nova-manage          107057990k   7B 25%|mysqld       322M|   0     0 |  15   31    0  119    0
Apr 20 09:33:22 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:22| 23   4  73   0   0| 966M 3243M  179M 3447M|  10k 2200B|   0   624k|   0  19.0 |1153  1533 |1.04 0.88 0.60|1.0   0  35|   0     0 |nova-manage          107459.5%4536k   0 |bash                 2738   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0  103    0
Apr 20 09:33:23 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:23| 23   3  73   1   0|1017M 3192M  179M 3447M|6703B 2160B|   0  6968k|   0  84.0 |1064  1308 |1.04 0.88 0.60|1.0   0 1.0|   0     0 |nova-manage          10745 25%  13M  37k|nova-manage          10745  13M  37k 25%|mysqld       323M|   0     0 |  15   29    0  103    0
Apr 20 09:33:24 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:24| 24   2  72   1   0|1044M 3164M  179M 3448M|7364B 2160B|   0  7012k|   0   130 |1356  1606 |1.04 0.88 0.60|1.0   0 2.0|   0     0 |nova-manage          10745 25%3759k 247B|nova-manage          107453759k 247B 25%|mysqld       323M|   0     0 |  15   31    0   86    0
Apr 20 09:33:25 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:25| 12  18  70   0   0| 946M 3262M  179M 3448M|6689B 2160B|   0   288k|   0  14.0 |2326  4016 |1.12 0.90 0.61|2.0   0 395|   0     0 |bash                 2738 3.0%  21M  86k|bash                 2738   21M  86k3.0%|mysqld       323M|   0     0 |  15   29    0   87    0
Apr 20 09:33:26 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:26|  9  24  66   1   0| 947M 3259M  180M 3450M|6347B 2160B|   0  7944k|   0   277 |4135  6795 |1.12 0.90 0.61|1.0   0 621|   0     0 |bash                 2738 4.0% 994k  62k|bash                 2738  994k  62k4.0%|mysqld       323M|   0     0 |  15   29    0   74    0
Apr 20 09:33:27 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:27| 10  20  68   1   0| 947M 3257M  180M 3452M|5664B 2160B|   0  7644k|   0   196 |3799  6343 |1.12 0.90 0.61|1.0   0 526|   0     0 |bash                 2738 3.5% 762k  37k|bash                 2738  762k  37k3.5%|mysqld       323M|   0     0 |  15   29    0   74    0
Apr 20 09:33:28 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:28|  9  21  70   0   0| 947M 3257M  180M 3452M|  15k 2106B|   0  2380k|   0  72.0 |3127  5522 |1.12 0.90 0.61|1.0   0 482|   0     0 |bash                 2738 3.8%1316k  30k|bash                 2738 1316k  30k3.8%|mysqld       323M|   0     0 |  15   29    0   58    0
Apr 20 09:33:29 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:29| 12  21  66   0   0| 948M 3255M  180M 3453M|  13k 2052B|   0   188k|   0  16.0 |3151  6261 |1.12 0.90 0.61|3.0   0 404|   0     0 |systemd              1    3.2%   0    0 |bash                 2738 3293k  24k2.0%|mysqld       323M|   0     0 |  15   29    0   58    0
Apr 20 09:33:30 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:30| 36  14  50   0   0|1008M 3194M  180M 3454M|9992B 2106B|   0   488k|   0  6.00 |3291  4619 |1.11 0.90 0.61|2.0   0 175|   0     0 |uwsgi                13236 16%6426k  39k|uwsgi                132366426k  39k 16%|mysqld       323M|   0     0 |  16   33    0   42    0
Apr 20 09:33:31 cloud-provider-iscsi-0000000327 dstat.sh[24558]: 20-04 09:33:31| 45   6  49   0   0|1087M 3115M  180M 3454M|7532B 2160B|   0   364k|   0  25.0 |1210  1306 |1.11 0.90 0.61|2.0   0 8.0|   0     0 |uwsgi                13237 25%  10M 409k|uwsgi                13237  10M 409k 25%|mysqld       323M|   0     0 |  16   33    0   42    0
