-- Logs begin at Fri 2020-04-03 20:36:22 UTC, end at Sat 2020-04-04 18:01:45 UTC. --
Apr 04 17:30:43 cloud-provider-iscsi-0000000166 systemd[1]: Started Devstack devstack@dstat.service.
Apr 04 17:30:43 cloud-provider-iscsi-0000000166 dstat.sh[30454]: [286B blob data]
Apr 04 17:30:43 cloud-provider-iscsi-0000000166 dstat.sh[30454]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 04 17:34:35 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:35| 10  20  69   0   1| 787M 3942M  168M 2951M|5840B 2202B|   0   108k|   0  8.00 |3034  5190 |1.23 0.97 0.69|3.0   0 505|   0     0 |bash                 2962 4.2%1037k 130k|bash                 2962 1037k 130k4.2%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 04 17:34:36 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:36| 17  11  72   0   0| 819M 3910M  168M 2951M|6111B 2160B|   0   252k|   0  7.00 |1686  2593 |1.23 0.97 0.69|3.0   0 224|   0     0 |neutron-ovs-cle      12318 15%7490k  80k|neutron-ovs-cle      123187490k  80k 15%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 04 17:34:37 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:37| 23   4  73   0   0| 873M 3856M  168M 2951M|9439B 2202B|  20k    0 |1.00     0 | 758   826 |1.21 0.97 0.69|2.0   0 5.0|   0     0 |python               12318 20%  11M  12k|python               12318  11M  12k 20%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 04 17:34:38 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:38| 17  14  67   1   0| 830M 3899M  168M 2952M|9183B 2160B| 312k 1040k|4.00  48.0 |2498  4142 |1.21 0.97 0.69|3.0   0 299|   0     0 |bash                 2962 2.0%  22M 146k|bash                 2962   22M 146k2.0%|mysqld       213M|   0     0 |  15   29    0  127    0
Apr 04 17:34:39 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:39|  9  22  68   0   0| 830M 3898M  168M 2952M|  14k 2160B|   0   476k|   0  21.0 |3226  5666 |1.21 0.97 0.69|2.0   0 584|   0     0 |bash                 2962 4.0%1418k 198k|bash                 2962 1418k 198k4.0%|mysqld       213M|   0     0 |  15   29    0  127    0
Apr 04 17:34:40 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:40| 18   9  72   0   0| 869M 3859M  168M 2952M|8061B 2052B|   0   140k|   0  10.0 |1411  2115 |1.21 0.97 0.69|1.0   0 146|   0     0 |neutron-ovs-cle      13357 18%9932k  37k|neutron-ovs-cle      133579932k  37k 18%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 04 17:34:41 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:41| 24   2  74   0   0| 907M 3822M  168M 2952M|8637B 2052B|   0    44k|   0  5.00 | 844   893 |1.21 0.97 0.69|2.0   0 5.0|   0     0 |python               13357 25%8318k1482B|python               133578318k1482B 25%|mysqld       213M|   0     0 |  15   31    0  115    0
Apr 04 17:34:42 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:42|  8  13  78   0   0| 830M 3898M  168M 2952M|7023B 2280B|   0    80k|   0  6.00 |2051  4200 |1.12 0.95 0.69|1.0   0 282|   0     0 |bash                 2962 2.2%  19M  56k|bash                 2962   19M  56k2.2%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 04 17:34:43 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:43|  1   0  99   0   0| 830M 3898M  168M 2952M|7157B 2344B|   0   848k|   0  13.0 | 397   508 |1.12 0.95 0.69|1.0   0   0|   0     0 |systemd-journal      199670.2%   0    0 |python2              30513  34k 443B0.2%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 04 17:34:44 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:44|  5   8  87   0   0| 830M 3898M  168M 2952M|  10k 2374B|   0    48k|   0  3.00 |1262  2027 |1.12 0.95 0.69|2.0   0 180|   0     0 |bash                 2962 1.2% 498k  62k|bash                 2962  498k  62k1.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 04 17:34:45 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:45| 13  17  70   0   0| 842M 3886M  168M 2952M|5706B 2206B|   0   160k|   0  4.00 |2194  3799 |1.12 0.95 0.69|2.0   0 364|   0     0 |neutron-db-mana      141876.5%2641k   0 |neutron-db-mana      141872641k   0 6.5%|mysqld       213M|   0     0 |  15   29    0  106    0
Apr 04 17:34:46 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:46| 24   2  74   0   0| 900M 3828M  168M 2952M|  10k 2160B|   0     0 |   0     0 | 753   741 |1.12 0.95 0.69|2.0   0 3.0|   0     0 |python               14187 25%  13M 115k|python               14187  13M 115k 25%|mysqld       213M|   0     0 |  15   29    0   97    0
Apr 04 17:34:47 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:47| 16   3  73   8   0| 914M 3811M  168M 2955M|  10k 2160B|   0  6696k|   0   459 |2558  4157 |1.19 0.97 0.69|2.0 1.0   0|   0     0 |python               14187 13%1094k 476k|python               141871094k 476k 13%|mysqld       216M|   0     0 |  15   31    0   98    0
Apr 04 17:34:48 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:48|  5   4  73  17   0| 917M 3805M  168M 2957M|9484B 2254B|   0    11M|   0   831 |2912  5196 |1.19 0.97 0.69|1.0 1.0 1.0|   0     0 |mysqld               297353.8%   0    0 |python2              30513  31k 470B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Apr 04 17:34:49 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:49|  6   4  73  18   0| 919M 3800M  169M 2959M|8340B 2160B|   0  9916k|   0   740 |3399  4719 |1.19 0.97 0.69|2.0   0   0|   0     0 |mysqld               297353.5%   0    0 |python2              30513  31k 460B  0%|mysqld       221M|   0     0 |  15   31    0   88    0
Apr 04 17:34:50 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:50|  5   4  74  17   0| 922M 3795M  169M 2961M|8870B 2052B|   0  9656k|   0   716 |3553  4648 |1.19 0.97 0.69|2.0   0   0|   0     0 |mysqld               297353.2%   0    0 |python2              30513  30k 463B  0%|mysqld       223M|   0     0 |  15   31    0   82    0
Apr 04 17:34:51 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:51|  5   3  74  17   0| 924M 3790M  170M 2963M|  10k 2052B|   0    10M|   0   737 |3465  4843 |1.19 0.97 0.69|  0 1.0   0|   0     0 |mysqld               297353.0%   0    0 |python2              30513  30k 465B  0%|mysqld       226M|   0     0 |  15   31    0   82    0
Apr 04 17:34:52 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:52|  6   3  73  18   0| 927M 3784M  170M 2966M|6030B 2160B|   0  9740k|   0   742 |3427  4909 |1.25 0.99 0.70|2.0   0 1.0|   0     0 |mysqld               297353.5%   0    0 |python2              30513  27k 469B0.5%|mysqld       228M|   0     0 |  15   31    0   67    0
Apr 04 17:34:53 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:53|  7   5  70  18   0| 929M 3781M  171M 2966M|6995B 2160B|   0    11M|   0   905 |4537  6593 |1.25 0.99 0.70|3.0   0   0|   0     0 |mysqld               297357.0%   0    0 |python2              30513  27k 456B0.2%|mysqld       231M|   0     0 |  15   31    0   67    0
Apr 04 17:34:54 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:54|  7   6  70  16   0| 932M 3777M  171M 2967M|  16k 2254B|   0    11M|   0   915 |4333  8688 |1.25 0.99 0.70|4.0 1.0   0|   0     0 |mysqld               297357.5%   0    0 |python2              30513  25k 465B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Apr 04 17:34:55 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:55| 11   6  68  15   0| 933M 3775M  171M 2966M|7342B 2234B|   0    11M|   0  1043 |5215  9706 |1.25 0.99 0.70|2.0   0 2.0|   0     0 |mysqld               29735 11%   0    0 |python2              30513  25k 472B0.2%|mysqld       235M|   0     0 |  15   31    0   53    0
Apr 04 17:34:56 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:56|  9   6  70  15   0| 935M 3773M  172M 2966M|  14k 2160B|   0    12M|   0  1104 |4470    10k|1.25 0.99 0.70|  0 1.0   0|   0     0 |mysqld               297359.8%   0    0 |python2              30513  23k 467B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Apr 04 17:34:57 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:57|  8   5  71  16   0| 937M 3770M  172M 2967M|6548B 2160B|   0    10M|   0   850 |3926  9130 |1.31 1.01 0.71|1.0 1.0   0|   0     0 |mysqld               297357.2%   0    0 |python2              30513  23k 464B0.2%|mysqld       238M|   0     0 |  15   31    0   38    0
Apr 04 17:34:58 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:58| 10   4  71  15   0| 939M 3768M  172M 2967M|7417B 2160B|   0    10M|   0   906 |4435  9114 |1.31 1.01 0.71|  0 1.0   0|   0     0 |mysqld               297358.0%   0    0 |python2              30513  22k 464B  0%|mysqld       240M|   0     0 |  15   31    0   32    0
Apr 04 17:34:59 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:34:59| 13   7  70  11   0| 859M 3847M  173M 2967M|7323B 2160B|   0  7448k|   0   698 |3863  8382 |1.31 1.01 0.71|2.0   0  12|   0     0 |mysqld               297358.2%   0    0 |bash                 2962   16M 599k0.2%|mysqld       241M|   0     0 |  15   29    0   33    0
Apr 04 17:35:00 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:00| 14  19  66   1   0| 870M 3836M  173M 2967M|8374B 2052B|  36k 6624k|3.00  22.0 |2672  4936 |1.31 1.01 0.71|2.0   0 453|   0     0 |cinder-manage        146653.2%2072k  24k|cinder-manage        146652072k  24k3.2%|mysqld       241M|   0     0 |  15   29    0   27    0
Apr 04 17:35:01 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:01| 24   3  72   1   0| 913M 3792M  173M 2968M|6020B 2052B|   0  6876k|   0  95.0 |1091  1337 |1.31 1.01 0.71|2.0   0 1.0|   0     0 |cinder-manage        14665 25%  11M 317k|cinder-manage        14665  11M 317k 25%|mysqld       241M|   0     0 |  15   29    0   27    0
Apr 04 17:35:02 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:02| 19   3  72   6   0| 936M 3767M  173M 2970M|6803B 2106B| 396k 2760k|5.00   183 |1539  2353 |1.37 1.02 0.72|  0   0 3.0|   0     0 |cinder-manage        14665 17%4421k 574k|cinder-manage        146654421k 574k 17%|mysqld       242M|   0     0 |  15   31    0   16    0
Apr 04 17:35:03 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:03|  7   4  72  16   0| 938M 3763M  173M 2971M|9149B 2214B|   0    10M|   0   921 |4350  8577 |1.37 1.02 0.72|1.0 1.0   0|   0     0 |mysqld               297356.5%   0    0 |python2              30513  19k 464B  0%|mysqld       244M|   0     0 |  15   31    0   16    0
Apr 04 17:35:04 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:04| 10   4  72  14   0| 940M 3760M  173M 2973M|8028B 2160B|   0  9772k|   0   860 |3625  7994 |1.37 1.02 0.72|1.0   0   0|   0     0 |mysqld               297356.2%   0    0 |python2              30513  19k 460B0.2%|mysqld       245M|   0     0 |  15   31    0   14    0
Apr 04 17:35:05 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:05| 15  11  72   3   0| 863M 3837M  173M 2973M|9499B 2160B|   0  1492k|   0   109 |2164  3847 |1.37 1.02 0.72|3.0   0 192|   0     0 |bash                 2962 2.5%  18M 936k|bash                 2962   18M 936k2.5%|mysqld       245M|   0     0 |  15   29    0   15    0
Apr 04 17:35:06 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:06|  9  14  74   3   0| 864M 3833M  173M 2975M|7309B 2160B|3624k 7840k| 201   238 |3369  5784 |1.37 1.02 0.72|3.0   0 271|   0     0 |bash                 2962 2.2%2399k  62k|bash                 2962 2399k  62k2.2%|mysqld       245M|   0     0 |  15   29    0   13    0
Apr 04 17:35:07 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:07| 13  10  74   3   0| 875M 3820M  173M 2977M|  18k 2160B|3416k 7524k| 173   208 |2676  4435 |1.50 1.06 0.73|3.0 1.0 162|   0     0 |placement-manag      152958.2%2504k5746B|placement-manag      152952504k5746B8.2%|mysqld       245M|   0     0 |  15   29    0   15    0
Apr 04 17:35:08 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:08| 23   3  72   2   0| 918M 3774M  173M 2979M|6724B 2160B|   0  6312k|   0   145 |1068  1820 |1.50 1.06 0.73|  0 2.0 1.0|   0     0 |placement-manag      15295 23%  10M 192k|placement-manag      15295  10M 192k 23%|mysqld       247M|   0     0 |  15   31    0   15    0
Apr 04 17:35:09 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:09| 10   6  72  12   0| 873M 3818M  174M 2980M|7814B 2160B|   0    10M|   0   883 |2970  5929 |1.50 1.06 0.73|2.0   0  68|   0     0 |mysqld               297353.5%   0    0 |bash                 2962   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   16    0
Apr 04 17:35:10 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:10| 23   4  72   1   0| 915M 3774M  174M 2982M|  17k 2052B|   0  7360k|   0   194 |1356  2105 |1.50 1.06 0.73|3.0   0 1.0|   0     0 |openstack            15364 23%9890k  37k|openstack            153649890k  37k 23%|mysqld       249M|   0     0 |  15   31    0   18    0
Apr 04 17:35:11 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:11| 20   9  71   0   0| 897M 3792M  174M 2982M|6643B 2126B|   0   136k|   0  14.0 |1474  2477 |1.50 1.06 0.73|1.0   0 149|   0     0 |openstack            15513 14%6070k  37k|bash                 2962   11M  43k0.2%|mysqld       249M|   0     0 |  15   29    0   21    0
Apr 04 17:35:12 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:12| 24   3  72   0   0| 916M 3773M  174M 2982M|7806B 2160B|   0   176k|   0  13.0 |1373  2149 |1.46 1.05 0.73|1.0   0   0|   0     0 |openstack            15513 14%5076k   0 |openstack            155135076k   0  14%|mysqld       249M|   0     0 |  15   31    0   31    0
Apr 04 17:35:13 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:13| 23   4  73   0   0| 900M 3789M  174M 2982M|6494B 2160B|   0     0 |   0     0 |1116  1600 |1.46 1.05 0.73|3.0   0  22|   0     0 |openstack            15535 17%7741k  37k|bash                 2962   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   36    0
Apr 04 17:35:14 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:14| 24   2  74   0   0| 914M 3775M  174M 2982M|7145B 2160B|   0    52k|   0  5.00 |1321  2225 |1.46 1.05 0.73|1.0   0   0|   0     0 |openstack            15535 14%3397k   0 |openstack            155353397k   0  14%|mysqld       249M|   0     0 |  15   31    0   46    0
Apr 04 17:35:15 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:15| 24   4  72   0   0| 903M 3786M  174M 2982M|7535B 2160B|   0    36k|   0  3.00 |1300  2130 |1.46 1.05 0.73|1.0   0  74|   0     0 |openstack            15607 17%7741k  37k|bash                 2962   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   50    0
Apr 04 17:35:16 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:16| 25   3  73   0   0| 917M 3772M  174M 2982M|9799B 2160B|   0     0 |   0     0 |1483  2355 |1.46 1.05 0.73|2.0   0   0|   0     0 |openstack            15607 13%3405k   0 |openstack            156073405k   0  13%|mysqld       249M|   0     0 |  15   31    0   60    0
Apr 04 17:35:17 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:17| 20   9  71   0   0| 880M 3808M  174M 2983M|7628B 2160B|   0     0 |   0     0 |1911  3135 |1.42 1.05 0.73|2.0   0 184|   0     0 |openstack            157945.5%2037k   0 |bash                 2962   11M  47k0.5%|mysqld       249M|   0     0 |  15   29    0   65    0
Apr 04 17:35:18 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:18| 24   3  73   0   0| 917M 3772M  174M 2983M|7581B 2160B|   0   212k|   0  10.0 |1004  1450 |1.42 1.05 0.73|1.0   0 1.0|   0     0 |openstack            15794 20%9109k  37k|openstack            157949109k  37k 20%|mysqld       249M|   0     0 |  15   31    0   70    0
Apr 04 17:35:19 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:19| 23   5  72   0   0| 879M 3809M  174M 2983M|6488B 2160B|   0  1216k|   0  87.0 |1870  2724 |1.42 1.05 0.73|2.0   0  21|   0     0 |openstack            158169.2%2598k   0 |bash                 2962   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   80    0
Apr 04 17:35:20 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:20| 24   3  73   0   0| 915M 3774M  174M 2983M|7480B 1944B|   0   324k|   0  13.0 | 960  1329 |1.42 1.05 0.73|2.0   0 1.0|   0     0 |openstack            15816 22%8540k  37k|openstack            158168540k  37k 22%|mysqld       249M|   0     0 |  15   31    0   85    0
Apr 04 17:35:21 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:21| 23   7  70   0   0| 881M 3808M  174M 2983M|9706B 2160B|   0   232k|   0  15.0 |1948  3200 |1.42 1.05 0.73|2.0   0  71|   0     0 |openstack            158887.8%2037k   0 |bash                 2962   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   94    0
Apr 04 17:35:22 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:22| 24   2  73   0   0| 917M 3771M  174M 2983M|  16k 2160B|   0   196k|   0  12.0 |1078  1480 |1.39 1.05 0.73|4.0   0 1.0|   0     0 |openstack            15888 21%9109k  37k|openstack            158889109k  37k 21%|mysqld       249M|   0     0 |  15   31    0   99    0
Apr 04 17:35:23 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:23| 21   7  72   0   0| 875M 3813M  174M 2983M|6825B 2160B|   0   116k|   0  7.00 |2138  3617 |1.39 1.05 0.73|1.0   0 104|   0     0 |uwsgi                326076.2%5956B  23k|bash                 2962   11M  45k0.2%|mysqld       249M|   0     0 |  15   29    0  109    0
Apr 04 17:35:24 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:24| 24   3  72   1   0| 916M 3772M  174M 2984M|  10k 2160B|   0  8888k|   0   198 |1229  1422 |1.39 1.05 0.73|2.0   0 1.0|   0     0 |openstack            15993 24%9805k  37k|openstack            159939805k  37k 24%|mysqld       249M|   0     0 |  15   31    0  110    0
Apr 04 17:35:25 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:25| 22   5  73   0   0| 903M 3785M  174M 2984M|9030B 2160B|   0   784k|   0  11.0 |1324  1948 |1.39 1.05 0.73|2.0   0  54|   0     0 |openstack            16045 16%7741k  37k|bash                 15950  11M  39k  0%|mysqld       249M|   0     0 |  15   29    0  115    0
Apr 04 17:35:26 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:26| 20   6  73   0   0| 879M 3809M  174M 2984M|8897B 2160B|   0   736k|   0  13.0 |1284  1973 |1.39 1.05 0.73|2.0   0  81|   0     0 |openstack            161294.2%1927k   0 |bash                 2962   22M  79k0.2%|mysqld       249M|   0     0 |  15   29    0  119    0
Apr 04 17:35:27 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:27| 24   3  73   0   0| 917M 3770M  174M 2984M|  16k 2160B|   0  6792k|   0  88.0 |1205  1761 |1.52 1.08 0.75|1.0   0 1.0|   0     0 |openstack            16129 22%9225k  37k|openstack            161299225k  37k 22%|mysqld       249M|   0     0 |  15   31    0  123    0
Apr 04 17:35:28 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:28| 21   6  73   0   0| 902M 3785M  174M 2984M|9339B 2160B|   0   424k|   0  14.0 |1186  1755 |1.52 1.08 0.75|2.0   0  65|   0     0 |openstack            16194 18%7741k  37k|bash                 16073  11M  40k  0%|mysqld       249M|   0     0 |  15   29    0  126    0
Apr 04 17:35:29 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:29| 22   6  72   0   0| 868M 3818M  174M 2984M|8249B 2040B|   0   488k|   0  21.0 |1450  2426 |1.52 1.08 0.75|3.0   0  94|   0     0 |uwsgi                326073.0%3839B  13k|bash                 2962   22M  85k0.8%|mysqld       249M|   0     0 |  15   29    0  132    0
Apr 04 17:35:30 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:30| 19   8  71   2   0| 906M 3779M  174M 2986M|7070B 2106B|   0  8200k|   0   288 |2033  2726 |1.52 1.08 0.75|1.0   0  97|   0     0 |nova-manage          16383 19%9474k 143k|nova-manage          163839474k 143k 19%|mysqld       249M|   0     0 |  15   29    0  134    0
Apr 04 17:35:31 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:31| 23   3  74   0   0| 941M 3742M  174M 2988M|8638B 2160B|   0   832k|   0  27.0 | 762   802 |1.52 1.08 0.75|2.0   0   0|   0     0 |nova-manage          16383 25%8505k1475k|nova-manage          163838505k1475k 25%|mysqld       249M|   0     0 |  15   29    0  134    0
Apr 04 17:35:32 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:32| 19   3  73   5   0| 963M 3718M  174M 2990M|6470B 2160B|   0  3924k|   0   275 |2095  3755 |1.39 1.07 0.74|2.0   0 2.0|   0     0 |nova-manage          16383 18%4141k 826k|nova-manage          163834141k 826k 18%|mysqld       251M|   0     0 |  15   31    0  134    0
Apr 04 17:35:33 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:33| 10   4  71  15   0| 965M 3714M  175M 2991M|7890B 2160B|   0    11M|   0   849 |4401  8711 |1.39 1.07 0.74|3.0 1.0   0|   0     0 |mysqld               297356.8%   0    0 |nova-manage          16383  23k  15k4.5%|mysqld       253M|   0     0 |  15   31    0  134    0
Apr 04 17:35:34 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:34| 12   4  70  14   0| 968M 3710M  175M 2992M|6552B 2160B|   0    12M|   0   884 |4851  8778 |1.39 1.07 0.74|3.0   0   0|   0     0 |nova-manage          163836.2%  32k  21k|nova-manage          16383  32k  21k6.2%|mysqld       254M|   0     0 |  15   31    0  134    0
Apr 04 17:35:35 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:35| 13   4  70  13   0| 970M 3707M  175M 2992M|8089B 2160B|   0    10M|   0   802 |5004  8468 |1.39 1.07 0.74|2.0   0 2.0|   0     0 |mysqld               297357.8%   0    0 |nova-manage          16383  26k  16k6.5%|mysqld       256M|   0     0 |  15   31    0  134    0
Apr 04 17:35:36 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:36| 21   6  73   0   0| 899M 3778M  175M 2992M|8031B 2202B|   0   856k|   0  15.0 |1076  1427 |1.39 1.07 0.74|1.0   0  63|   0     0 |nova-manage          16452 12%5304k  37k|bash                 2962   22M2502k0.5%|mysqld       256M|   0     0 |  15   29    0  137    0
Apr 04 17:35:37 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:37| 24   3  73   0   0| 948M 3729M  175M 2993M|6173B 2160B|   0  6572k|   0  49.0 | 936  1218 |1.36 1.07 0.74|2.0   0   0|   0     0 |nova-manage          16452 25%  12M   0 |nova-manage          16452  12M   0  25%|mysqld       256M|   0     0 |  15   29    0  137    0
Apr 04 17:35:38 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:38| 24   2  73   0   0| 973M 3704M  175M 2993M|7313B 2106B|   0   504k|   0  16.0 | 783   799 |1.36 1.07 0.74|2.0   0 2.0|   0     0 |nova-manage          16452 25%3806k  17k|nova-manage          164523806k  17k 25%|mysqld       256M|   0     0 |  15   31    0  137    0
Apr 04 17:35:39 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:39| 21   6  72   1   0| 902M 3774M  175M 2993M|7941B 2214B|   0  8892k|   0   288 |1954  2234 |1.36 1.07 0.74|2.0   0  62|   0     0 |nova-manage          16516 14%5936k  37k|bash                 2962   21M  58k0.5%|mysqld       256M|   0     0 |  15   29    0  138    0
Apr 04 17:35:40 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:40| 24   2  73   0   0| 950M 3726M  175M 2994M|  13k 1890B|   0  2824k|   0  65.0 | 930  1031 |1.36 1.07 0.74|2.0   0   0|   0     0 |nova-manage          16516 25%  11M   0 |nova-manage          16516  11M   0  25%|mysqld       256M|   0     0 |  15   29    0  138    0
Apr 04 17:35:41 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:41| 18   4  73   5   0| 973M 3702M  175M 2995M|6409B 2214B|   0  2976k|   0   220 |2033  3699 |1.36 1.07 0.74|2.0   0 2.0|   0     0 |nova-manage          16516 17%3810k 142k|nova-manage          165163810k 142k 17%|mysqld       258M|   0     0 |  15   31    0  138    0
Apr 04 17:35:42 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:42|  6   3  73  18   0| 974M 3698M  176M 2997M|5346B 2160B|   0    10M|   0   713 |3296  4690 |1.33 1.06 0.74|1.0 1.0   0|   0     0 |mysqld               297353.2%   0    0 |python2              30513  38k 466B  0%|mysqld       260M|   0     0 |  15   31    0  138    0
Apr 04 17:35:43 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:43|  6   5  72  17   0| 976M 3685M  176M 3006M|5495B 2234B|   0    17M|   0   703 |3535  5260 |1.33 1.06 0.74|1.0 1.0   0|   0     0 |mysqld               297354.8%   0    0 |python2              30513  38k 468B0.2%|mysqld       262M|   0     0 |  15   31    0  136    0
Apr 04 17:35:44 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:44| 10   7  69  15   0| 978M 3683M  176M 3008M|6470B 2160B|   0  9252k|   0   923 |5360  9350 |1.33 1.06 0.74|1.0 1.0   0|   0     0 |mysqld               297359.0%   0    0 |python2              30513  38k 461B  0%|mysqld       263M|   0     0 |  15   31    0  136    0
Apr 04 17:35:45 cloud-provider-iscsi-0000000166 dstat.sh[30454]: 04-04 17:35:45|  8   3  72  17   0| 980M 3680M  176M 3008M|6247B 2106B|   0    11M|   0   986 |5053  9090 |1.33 1.06 0.74|1.0 1.0 2.0|   0     0 |mysqld               297358.2%   0    0 |python2              30513  38k 478B0.5%|mysqld       264M|   0     0 |  15   31    0  135    0
