"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000121",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 11:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 11:57:45,23.869,2.010,74.121,0,0,856055808,4176809984,155238400,3055341568,9064,2160,0,0,0,0,910,1494,1.150,0.950,0.650,2,0,0,0,0,14,29,0,316,0
01-04 11:57:46,21.608,5.276,73.116,0,0,847380480,4185317376,155238400,3055509504,9756,2160,0,0,0,0,905,1206,1.140,0.950,0.660,2,0,65,0,0,14,29,0,317,0
01-04 11:57:47,16.834,12.563,70.352,0,0.251,806776832,4225875968,155254784,3055534080,16596,2106,0,184320,0,14,2241,3973,1.140,0.950,0.660,2,0,277,0,0,14,29,0,312,0
01-04 11:57:48,22.613,3.769,73.367,0.251,0,855678976,4176941056,155262976,3055558656,7630,1998,0,90112,0,6,787,903,1.140,0.950,0.660,2,0,5,0,0,14,31,0,313,0
01-04 11:57:49,22.306,6.516,71.178,0,0,839811072,4192628736,155279360,3055718400,16847,2160,0,118784,0,11,1551,2502,1.140,0.950,0.660,2,0,149,0,0,14,29,0,309,0
01-04 11:57:50,24.250,2.250,73.500,0,0,856543232,4175880192,155291648,3055722496,6814,2160,0,151552,0,11,1053,1705,1.140,0.950,0.660,2,0,0,0,0,14,31,0,317,0
01-04 11:57:51,23.485,4.040,72.222,0,0.253,830816256,4201537536,155295744,3055788032,7406,2160,0,98304,0,5,1411,2124,1.130,0.950,0.660,4,0,22,0,0,14,29,0,324,0
01-04 11:57:52,25,2.750,72.250,0,0,854908928,4177440768,155299840,3055788032,7225,2160,0,122880,0,8,1442,2392,1.130,0.950,0.660,2,0,0,0,0,14,31,0,326,0
01-04 11:57:53,22.166,5.793,71.788,0,0.252,843288576,4188856320,155303936,3055984640,6998,2160,0,143360,0,10,1414,2226,1.130,0.950,0.660,2,0,72,0,0,14,29,0,330,0
01-04 11:57:54,25.313,2.506,72.180,0,0,857202688,4174893056,155312128,3056021504,6580,2106,0,135168,0,11,1974,3238,1.130,0.950,0.660,2,0,0,0,0,14,31,0,334,0
01-04 11:57:55,18.640,8.816,72.292,0.252,0,836784128,4195135488,155312128,3056193536,5859,2214,0,118784,0,7,1473,2275,1.130,0.950,0.660,2,0,140,0,0,14,29,0,336,0
01-04 11:57:56,22.222,4.798,72.980,0,0,808288256,4223623168,155320320,3056193536,5777,2160,0,196608,0,13,1382,1948,1.120,0.950,0.660,2,0,51,0,0,14,29,0,332,0
01-04 11:57:57,23.810,2.757,73.183,0,0.251,851185664,4180692992,155332608,3056214016,13155,2160,0,139264,0,12,863,1003,1.120,0.950,0.660,2,0,3,0,0,14,29,0,332,0
01-04 11:57:58,21.357,5.779,72.864,0,0,825094144,4206616576,155348992,3056365568,8540,1944,0,520192,0,25,1303,2005,1.120,0.950,0.660,2,0,82,0,0,14,29,0,327,0
01-04 11:57:59,24.561,2.256,73.183,0,0,857661440,4174049280,155348992,3056365568,6062,2160,0,0,0,0,955,1346,1.120,0.950,0.660,2,0,0,0,0,14,31,0,332,0
01-04 11:58:00,22.807,4.261,72.932,0,0,843280384,4188397568,155348992,3056394240,7438,2106,0,0,0,0,1155,1559,1.120,0.950,0.660,2,0,65,0,0,14,29,0,327,0
01-04 11:58:01,21.465,5.556,72.727,0,0.253,808587264,4223049728,155353088,3056427008,16086,2214,0,278528,0,15,1523,2272,1.030,0.930,0.660,2,0,93,0,0,14,29,0,334,0
01-04 11:58:02,23.426,2.771,73.804,0,0,851955712,4179668992,155353088,3056439296,10478,2160,0,110592,0,6,767,880,1.030,0.930,0.660,2,0,1,0,0,14,29,0,324,0
01-04 11:58:03,17.500,11.500,70.750,0.250,0,815747072,4215713792,155369472,3056586752,12724,2160,0,466944,0,26,1894,2969,1.030,0.930,0.660,2,0,207,0,0,14,29,0,329,0
01-04 11:58:04,23.308,2.757,73.684,0,0.251,852860928,4178567168,155381760,3056603136,9405,2160,0,90112,0,6,766,824,1.030,0.930,0.660,2,0,1,0,0,14,29,0,313,0
01-04 11:58:05,19.549,9.273,71.178,0,0,820203520,4211183616,155389952,3056635904,8803,2160,0,94208,0,13,1609,2580,1.030,0.930,0.660,2,0,148,0,0,14,29,0,319,0
01-04 11:58:06,23.929,2.519,73.300,0.252,0,858337280,4173045760,155394048,3056635904,7711,2160,0,3366912,0,118,940,832,1.030,0.930,0.660,2,0,1,0,0,14,31,0,311,0
01-04 11:58:07,24.439,3.990,71.322,0,0.249,817950720,4213235712,155394048,3056832512,6896,2160,0,729088,0,23,1992,3274,1.030,0.930,0.660,2,0,23,0,0,14,29,0,325,0
01-04 11:58:08,22.864,3.266,73.869,0,0,856059904,4175122432,155394048,3056836608,8118,1944,0,0,0,0,719,860,1.030,0.930,0.660,2,0,1,0,0,14,31,0,317,0
01-04 11:58:09,23.797,5.823,70.380,0,0,815456256,4215717888,155394048,3056844800,6843,2160,0,81920,0,8,2214,3765,1.030,0.930,0.660,2,0,71,0,0,14,29,0,330,0
01-04 11:58:10,22.613,3.518,73.618,0,0.251,857305088,4173811712,155394048,3056898048,6940,2160,0,0,0,0,690,766,1.030,0.930,0.660,2,0,1,0,0,14,29,0,322,0
01-04 11:58:11,23.116,4.523,72.111,0.251,0,807948288,4223004672,155394048,3057061888,6136,2160,0,405504,0,22,2315,3997,1.020,0.930,0.660,2,0,55,0,0,14,29,0,337,0
01-04 11:58:12,21.970,4.293,73.737,0,0,849559552,4181356544,155394048,3057098752,7247,2106,0,8192,0,1,895,1103,1.020,0.930,0.660,2,0,50,0,0,14,29,0,327,0
01-04 11:58:13,21.805,5.013,72.932,0,0.251,820072448,4210688000,155398144,3057250304,7704,2256,0,77824,0,6,1292,2043,1.020,0.930,0.660,2,0,51,0,0,14,29,0,333,0
01-04 11:58:14,22.306,4.010,73.684,0,0,857145344,4173611008,155398144,3057254400,5269,2106,0,0,0,0,726,825,1.020,0.930,0.660,2,0,1,0,0,14,31,0,317,0
01-04 11:58:15,19.697,6.818,73.485,0,0,839700480,4191035392,155398144,3057274880,14329,2214,0,49152,0,3,1236,1999,1.020,0.930,0.660,2,0,86,0,0,14,29,0,321,0
01-04 11:58:16,23.058,4.511,72.180,0,0.251,814403584,4216332288,155398144,3057274880,13563,2160,0,0,0,0,1324,2339,1.100,0.950,0.670,2,0,64,0,0,14,29,0,319,0
01-04 11:58:17,23.116,3.266,73.618,0,0,857591808,4173103104,155398144,3057311744,7158,2148,0,77824,0,16,819,931,1.100,0.950,0.670,2,0,3,0,0,14,29,0,320,0
01-04 11:58:18,21.013,6.329,72.658,0,0,834588672,4195958784,155402240,3057451008,7330,2160,0,217088,0,21,1467,2555,1.100,0.950,0.670,2,0,89,0,0,14,29,0,317,0
01-04 11:58:19,23.678,2.771,73.048,0.252,0.252,858460160,4172087296,155402240,3057451008,6038,1998,0,98304,0,10,1051,1638,1.100,0.950,0.670,2,0,0,0,0,14,29,0,323,0
01-04 11:58:20,20.948,6.234,72.818,0,0,844623872,4185886720,155406336,3057475584,5323,2160,0,77824,0,6,921,1175,1.100,0.950,0.670,2,0,52,0,0,14,29,0,314,0
01-04 11:58:21,21.554,5.764,72.431,0.251,0,818524160,4211970048,155418624,3057479680,8140,2106,0,393216,0,25,1356,2291,1.090,0.950,0.670,2,0,81,0,0,14,29,0,318,0
01-04 11:58:22,22.111,3.769,73.869,0,0.251,858943488,4171538432,155418624,3057491968,8445,2214,0,0,0,0,724,814,1.090,0.950,0.670,2,0,1,0,0,14,31,0,308,0
01-04 11:58:23,21.859,5.528,72.613,0,0,824717312,4205727744,155426816,3057520640,7894,2160,0,327680,0,14,1588,2513,1.090,0.950,0.670,2,0,65,0,0,14,29,0,316,0
01-04 11:58:24,23.810,2.757,73.434,0,0,858767360,4171669504,155426816,3057528832,8911,2160,0,0,0,0,857,1089,1.090,0.950,0.670,3,0,0,0,0,14,31,0,305,0
01-04 11:58:25,20.960,6.313,72.727,0,0,835276800,4195127296,155430912,3057557504,17696,2160,0,86016,0,8,1429,2244,1.090,0.950,0.670,2,0,89,0,0,14,29,0,309,0
01-04 11:58:26,22.362,4.271,73.116,0,0.251,811036672,4219367424,155430912,3057557504,8030,2160,0,0,0,0,1268,1954,1.090,0.950,0.670,2,0,51,0,0,14,29,0,297,0
01-04 11:58:27,23.869,2.513,73.618,0,0,855613440,4174757888,155430912,3057590272,8574,2160,0,24576,0,1,834,928,1.090,0.950,0.670,2,0,3,0,0,14,29,0,297,0
01-04 11:58:28,20.960,5.303,73.485,0.253,0,836902912,4193435648,155439104,3057606656,5628,1944,0,229376,0,12,1256,1939,1.090,0.950,0.670,2,0,82,0,0,14,29,0,285,0
01-04 11:58:29,23,3.500,73.250,0,0.250,859164672,4171100160,155443200,3057676288,5998,2160,0,65536,0,6,1112,1732,1.090,0.950,0.670,2,0,0,0,0,14,29,0,293,0
01-04 11:58:30,21.357,5.025,73.618,0,0,849305600,4180811776,155443200,3057823744,6905,2106,0,0,0,0,916,1240,1.090,0.950,0.670,2,0,65,0,0,14,29,0,279,0
01-04 11:58:31,20.759,6.076,73.165,0,0,819998720,4209917952,155467776,3057999872,5983,2160,0,241664,0,20,1462,2457,1.080,0.960,0.670,2,0,97,0,0,14,29,0,286,0
01-04 11:58:32,24.060,2.506,73.434,0,0,859635712,4170272768,155471872,3058003968,7106,2214,0,225280,0,14,1003,1356,1.080,0.960,0.670,2,0,1,0,0,14,31,0,289,0
01-04 11:58:33,18.593,8.040,72.613,0.503,0.251,833552384,4196302848,155475968,3058053120,14925,2160,16384,114688,1,8,1432,2141,1.080,0.960,0.670,3,0,127,0,0,14,29,0,277,0
01-04 11:58:34,23.940,3.242,72.569,0.249,0,861007872,4168843264,155484160,3058049024,8259,2160,0,233472,0,15,1063,1534,1.080,0.960,0.670,2,0,0,0,0,14,29,0,283,0
01-04 11:58:35,17.500,11,71.250,0,0.250,835874816,4193935360,155484160,3058085888,9076,2160,0,114688,0,9,1625,2622,1.080,0.960,0.670,2,0,216,0,0,14,29,0,268,0
01-04 11:58:36,23.559,3.509,72.682,0.251,0,861032448,4168757248,155508736,3058081792,6778,2160,0,638976,0,38,1142,1756,1.070,0.960,0.670,2,0,0,0,0,14,29,0,274,0
01-04 11:58:37,19.949,8.586,71.212,0.253,0,848408576,4181200896,155512832,3058257920,16401,2106,0,3264512,0,136,1586,2011,1.070,0.960,0.670,2,0,151,0,0,14,29,0,268,0
01-04 11:58:38,24.433,2.519,72.544,0.504,0,862711808,4166885376,155521024,3058257920,5545,1998,0,851968,0,30,1530,2534,1.070,0.960,0.670,2,0,0,0,0,14,29,0,281,0
01-04 11:58:39,23.308,3.008,73.434,0,0.251,846938112,4182450176,155525120,3058458624,6955,2160,0,65536,0,6,1023,1366,1.070,0.960,0.670,2,0,22,0,0,14,29,0,279,0
01-04 11:58:40,25.313,2.506,72.180,0,0,860012544,4169326592,155529216,3058499584,8539,2160,0,36864,0,3,1869,3129,1.070,0.960,0.670,2,0,0,0,0,14,29,0,293,0
01-04 11:58:41,22.670,4.786,72.544,0,0,853762048,4175536128,155529216,3058520064,6784,2160,0,0,0,0,910,1322,1.070,0.960,0.680,2,0,72,0,0,14,29,0,280,0
01-04 11:58:42,24.311,2.757,72.932,0,0,862642176,4166459392,155537408,3058704384,6306,2254,0,204800,0,12,1958,3242,1.070,0.960,0.680,2,0,0,0,0,14,31,0,293,0
01-04 11:58:43,20.403,7.557,71.788,0,0.252,837492736,4191592448,155537408,3058720768,8213,2106,0,0,0,0,1280,1836,1.070,0.960,0.680,2,0,105,0,0,14,29,0,287,0
01-04 11:58:44,22.418,4.282,73.048,0.252,0,812118016,4216930304,155545600,3058745344,16115,2214,0,65536,0,6,1237,1784,1.070,0.960,0.680,2,0,43,0,0,14,29,0,293,0
01-04 11:58:45,23.250,3.500,73.250,0,0,860811264,4168101888,155545600,3058880512,11075,2160,0,0,0,0,780,904,1.070,0.960,0.680,2,0,9,0,0,14,31,0,290,0
01-04 11:58:46,20.403,6.549,73.048,0,0,843149312,4185747456,155545600,3058896896,9071,2160,0,94208,0,10,1281,1895,1.060,0.960,0.680,2,0,82,0,0,14,29,0,294,0
01-04 11:58:47,22.306,4.762,72.682,0,0.251,812474368,4216418304,155545600,3058900992,16447,2160,0,8192,0,1,1380,2165,1.060,0.960,0.680,2,0,66,0,0,14,29,0,288,0
01-04 11:58:48,23.174,3.023,73.804,0,0,854982656,4173877248,155545600,3058933760,5991,1944,0,0,0,0,701,783,1.060,0.960,0.680,2,0,1,0,0,14,29,0,288,0
01-04 11:58:49,20.101,7.789,72.111,0,0,811937792,4216848384,155561984,3058991104,7982,2160,0,368640,0,18,1609,2822,1.060,0.960,0.680,2,0,121,0,0,14,29,0,287,0
01-04 11:58:50,17.884,9.824,72.292,0,0,833609728,4195155968,155561984,3059011584,8167,2160,0,8192,0,2,1744,2832,1.060,0.960,0.680,2,0,214,0,0,14,29,0,289,0
01-04 11:58:51,23.691,2.494,72.818,0.748,0.249,875614208,4152213504,155611136,3059847168,7948,2160,0,1060864,0,40,1062,1744,1.060,0.960,0.680,2,0,0,0,0,14,31,0,274,0
01-04 11:58:52,8.101,3.797,72.911,15.190,0,881188864,4144074752,156225536,3061723136,9112,2160,0,11079680,0,1054,5010,8031,1.060,0.960,0.680,1,1,1,0,0,14,33,0,274,0
01-04 11:58:53,13.889,4.040,71.465,10.606,0,826183680,4198690816,156696576,3061551104,7872,2160,0,8224768,0,717,3863,7256,1.060,0.960,0.680,2,0,5,0,0,14,29,0,262,0
01-04 11:58:54,23.250,2.750,73,0.750,0.250,870555648,4154408960,156704768,3061448704,6382,2160,0,143360,0,10,750,835,1.060,0.960,0.680,2,0,1,0,0,14,29,0,262,0
01-04 11:58:55,17.903,3.581,73.657,4.859,0,880545792,4144152576,156934144,3061477376,7026,1836,0,9453568,0,475,4380,7950,1.060,0.960,0.680,1,1,0,0,0,14,31,0,247,0
01-04 11:58:56,15.443,6.835,73.924,3.797,0,819884032,4204486656,157138944,3061600256,5948,2160,0,2174976,0,305,1865,5130,1.050,0.960,0.680,2,0,102,0,0,14,29,0,248,0
01-04 11:58:57,20.802,6.266,72.932,0,0,867729408,4156588032,157143040,3061649408,13933,2160,0,188416,0,5,1072,1780,1.050,0.960,0.680,2,0,79,0,0,14,29,0,242,0
01-04 11:58:58,22.306,3.258,72.682,1.504,0.251,899194880,4123291648,157179904,3063382016,6203,2160,94208,7274496,6,123,1083,1528,1.050,0.960,0.680,2,0,3,0,0,14,29,0,242,0
01-04 11:58:59,22.111,4.523,73.116,0.251,0,873009152,4149358592,157188096,3063402496,15668,2160,0,3264512,0,45,787,1141,1.050,0.960,0.680,2,0,2,0,0,14,29,0,238,0
01-04 11:59:00,22.362,3.518,74.121,0,0,830902272,4191449088,157188096,3063418880,6489,2160,0,114688,0,6,719,883,1.050,0.960,0.680,2,0,4,0,0,14,29,0,238,0
01-04 11:59:01,23.618,2.010,74.121,0,0.251,876199936,4146020352,157188096,3063549952,6341,2160,0,0,0,0,659,788,1.050,0.960,0.680,2,0,1,0,0,14,29,0,225,0
01-04 11:59:02,22.556,3.509,73.935,0,0,834695168,4187512832,157188096,3063562240,9039,2160,0,0,0,0,689,773,1.050,0.960,0.680,2,0,4,0,0,14,29,0,225,0
01-04 11:59:03,23.750,2.750,73.500,0,0,892575744,4129632256,157188096,3063562240,8279,2160,0,0,0,0,810,875,1.050,0.960,0.680,2,0,4,0,0,14,29,0,218,0
01-04 11:59:04,23.367,2.764,73.869,0,0,850087936,4172107776,157188096,3063574528,7646,1944,0,0,0,0,705,782,1.050,0.960,0.680,2,0,2,0,0,14,29,0,218,0
01-04 11:59:05,22.807,3.008,74.185,0,0,897019904,4125171712,157196288,3063570432,9866,2160,0,204800,0,8,657,815,1.050,0.960,0.680,2,0,3,0,0,14,29,0,212,0
01-04 11:59:06,23.810,2.757,73.183,0,0.251,853098496,4169064448,157200384,3063595008,8489,2160,0,61440,0,6,700,791,1.040,0.960,0.690,2,0,2,0,0,14,29,0,212,0
01-04 11:59:07,23.058,3.258,73.684,0,0,895954944,4126203904,157208576,3063590912,7814,2106,0,356352,0,19,729,867,1.040,0.960,0.690,2,0,5,0,0,14,29,0,197,0
01-04 11:59:08,22.807,3.509,72.932,0.752,0,843046912,4179095552,157208576,3063607296,6989,2214,0,2592768,0,129,925,752,1.040,0.960,0.690,2,0,2,0,0,14,29,0,197,0
01-04 11:59:09,24.112,1.777,74.112,0,0,896876544,4125265920,157208576,3063607296,7472,2160,0,0,0,0,727,736,1.040,0.960,0.690,2,0,3,0,0,14,29,0,183,0
01-04 11:59:10,23.192,2.993,73.566,0,0.249,860655616,4161474560,157208576,3063619584,15557,2160,0,0,0,0,680,745,1.040,0.960,0.690,2,0,2,0,0,14,29,0,183,0
01-04 11:59:11,23.678,2.519,73.804,0,0,901578752,4120551424,157208576,3063619584,10457,2160,0,0,0,0,751,783,1.040,0.960,0.690,2,0,3,0,0,14,29,0,168,0
01-04 11:59:12,23.810,2.256,73.935,0,0,852340736,4169723904,157208576,3063681024,8896,2148,0,0,0,0,710,820,1.040,0.960,0.690,2,0,2,0,0,14,29,0,168,0
01-04 11:59:13,23.308,2.757,73.935,0,0,850399232,4171628544,157208576,3063717888,15232,2106,0,106496,0,2,770,841,1.040,0.960,0.690,2,0,4,0,0,14,29,0,162,0
01-04 11:59:14,23.308,2.757,73.935,0,0,898891776,4123136000,157208576,3063717888,10168,1998,0,0,0,0,786,815,1.040,0.960,0.690,2,0,3,0,0,14,29,0,162,0
01-04 11:59:15,22.500,3.500,73.750,0,0.250,868474880,4153536512,157208576,3063734272,6147,2214,0,90112,0,6,660,862,1.040,0.960,0.690,2,0,2,0,0,14,29,0,162,0
01-04 11:59:16,23.929,1.763,74.307,0,0,834310144,4187664384,157208576,3063771136,6596,2160,0,0,0,0,699,729,1.040,0.960,0.690,2,0,1,0,0,14,29,0,158,0
01-04 11:59:17,23.116,3.015,73.618,0.251,0,894140416,4127825920,157216768,3063771136,8966,2160,0,364544,0,18,924,1003,1.040,0.960,0.690,2,0,6,0,0,14,29,0,158,0
01-04 11:59:18,12.658,15.190,71.646,0.253,0.253,819290112,4202598400,157224960,3063836672,7994,2160,0,446464,0,16,2051,3713,1.040,0.960,0.690,2,0,332,0,0,14,29,0,148,0
01-04 11:59:19,10.302,20.854,68.844,0,0,819601408,4202156032,157224960,3063967744,7483,2202,0,458752,0,10,2838,4978,1.040,0.960,0.690,3,0,482,0,0,14,29,0,148,0
01-04 11:59:20,9.572,22.166,68.010,0,0.252,820699136,4200947712,157224960,3064066048,7661,2160,0,589824,0,9,2920,5028,1.040,0.960,0.690,3,0,550,0,0,14,29,0,137,0
01-04 11:59:21,9.620,22.025,68.354,0,0,819376128,4202233856,157224960,3064102912,7484,2106,0,917504,0,14,2906,4922,1.030,0.970,0.690,2,0,516,0,0,14,29,0,137,0
01-04 11:59:22,8.081,21.970,69.697,0,0.253,820756480,4200820736,157224960,3064131584,9671,2214,0,258048,0,8,2987,5106,1.030,0.970,0.690,3,0,512,0,0,14,29,0,133,0
01-04 11:59:23,13.854,16.121,65.743,4.030,0.252,832286720,4189229056,157229056,3064188928,17851,1944,0,2977792,0,296,2927,4002,1.030,0.970,0.690,2,0,382,0,0,14,29,0,133,0
01-04 11:59:24,22.222,3.283,74.242,0.253,0,881311744,4140122112,157229056,3064266752,8028,2160,20480,0,1,0,748,796,1.030,0.970,0.690,2,0,4,0,0,14,29,0,125,0
01-04 11:59:25,21.053,4.010,72.932,2.005,0,919629824,4101664768,157237248,3064356864,15892,2160,16384,221184,1,6,833,1240,1.030,0.970,0.690,1,1,22,0,0,15,29,0,126,0
01-04 11:59:26,15.578,16.834,66.834,0.503,0.251,867647488,4153311232,157237248,3064672256,7775,2160,303104,49152,3,3,2493,4052,1.030,0.970,0.690,4,0,326,0,0,15,29,0,120,0
01-04 11:59:27,10.526,22.556,66.667,0.251,0,865964032,4154626048,157245440,3064918016,5618,2160,0,692224,0,28,3217,5618,1.030,0.970,0.690,2,0,579,0,0,15,29,0,120,0
01-04 11:59:28,19.192,7.576,72.980,0,0.253,909123584,4111417344,157249536,3064963072,8225,2160,0,135168,0,9,1309,1803,1.030,0.970,0.690,2,0,111,0,0,15,29,0,110,0
01-04 11:59:29,23.500,3,73.500,0,0,945590272,4074946560,157249536,3064967168,7432,2160,0,872448,0,24,895,974,1.030,0.970,0.690,3,0,5,0,0,15,31,0,111,0
01-04 11:59:30,9.924,12.723,77.354,0,0,865222656,4155125760,157249536,3065073664,7889,2280,0,0,0,0,2027,3741,1.030,0.970,0.690,1,0,282,0,0,15,29,0,104,0
01-04 11:59:31,1.005,0.251,98.744,0,0,865189888,4155158528,157249536,3065073664,7700,2484,0,0,0,0,381,599,0.950,0.950,0.690,1,0,0,0,0,15,29,0,104,0
01-04 11:59:32,3.030,7.576,89.141,0,0.253,866365440,4153978880,157249536,3065077760,6479,2280,0,32768,0,2,1169,1942,0.950,0.950,0.690,3,0,160,0,0,15,29,0,97,0
01-04 11:59:33,11.307,19.095,69.598,0,0,872951808,4147343360,157249536,3065122816,6667,1890,0,331776,0,7,2469,4032,0.950,0.950,0.690,3,0,382,0,0,15,29,0,99,0
01-04 11:59:34,23.559,2.506,73.684,0,0.251,917528576,4102742016,157253632,3065126912,6421,2214,0,40960,0,2,710,801,0.950,0.950,0.690,2,0,1,0,0,15,29,0,93,0
01-04 11:59:35,21.805,3.008,73.684,1.504,0,951046144,4067725312,157298688,3066474496,5712,2254,0,1699840,0,66,1116,1370,0.950,0.950,0.690,2,0,3,0,0,15,31,0,95,0
01-04 11:59:36,6.516,2.506,73.434,17.544,0,954187776,4061356032,157822976,3069054976,5978,2160,0,11755520,0,895,3960,6049,0.950,0.950,0.690,1,1,0,0,0,15,31,0,89,0
01-04 11:59:37,5.038,2.771,73.048,18.892,0.252,957415424,4054913024,158384128,3071528960,6780,2160,0,10289152,0,771,3364,5172,0.950,0.950,0.690,2,0,2,0,0,15,31,0,89,0
01-04 11:59:38,5.038,2.519,73.804,18.640,0,960348160,4048670720,158887936,3074101248,7013,2160,0,11120640,0,814,3559,5262,0.950,0.950,0.690,2,0,0,0,0,15,31,0,80,0
01-04 11:59:39,4.271,3.015,73.869,18.593,0.251,962678784,4043272192,159404032,3076423680,14145,2106,0,10489856,0,781,3661,5045,0.950,0.950,0.690,2,0,0,0,0,15,31,0,80,0
01-04 11:59:40,4.304,2.785,74.937,17.975,0,965206016,4037570560,159948800,3078860800,6296,2214,0,10305536,0,746,3709,5135,0.950,0.950,0.690,1,1,1,0,0,15,31,0,60,0
01-04 11:59:41,7.398,3.571,70.663,18.112,0.255,968642560,4032659456,160460800,3079716864,6969,2160,0,11984896,0,927,4126,7432,1.040,0.970,0.700,1,1,0,0,0,15,31,0,60,0
01-04 11:59:42,6.616,4.326,71.756,17.303,0,970952704,4028387328,160956416,3081056256,5695,2254,0,10493952,0,818,4005,6938,1.040,0.970,0.700,1,1,0,0,0,15,31,0,47,0
01-04 11:59:43,9.415,5.852,69.720,14.758,0.254,972283904,4027502592,161513472,3080007680,14673,2018,0,12619776,0,1133,5217,10331,1.040,0.970,0.700,1,1,0,0,0,15,31,0,47,0
01-04 11:59:44,9.250,6,68.750,16,0,974929920,4024643584,161947648,3079757824,6194,2160,0,13668352,0,1236,4962,11433,1.040,0.970,0.700,2,1,0,0,0,15,31,0,37,0
01-04 11:59:45,7.848,3.797,71.646,16.709,0,977600512,4020568064,162373632,3080646656,11609,2160,0,12410880,0,1018,4759,9441,1.040,0.970,0.700,3,0,0,0,0,15,31,0,37,0
01-04 11:59:46,9.343,4.040,71.212,15.152,0.253,979460096,4017930240,162656256,3081125888,7320,2160,0,12029952,0,1092,5739,12484,1.270,1.020,0.720,1,1,0,0,0,15,31,0,30,0
01-04 11:59:47,14.787,12.030,69.173,4.010,0,900747264,4096385024,162750464,3080966144,9559,2160,36864,2564096,3,228,2619,4654,1.270,1.020,0.720,10,0,231,0,0,15,29,0,32,0
01-04 11:59:48,18.342,12.060,69.598,0,0,927850496,4069154816,162750464,3081048064,7299,2160,0,294912,0,12,1852,3114,1.270,1.020,0.720,2,0,237,0,0,15,29,0,25,0
01-04 11:59:49,21.805,4.010,72.682,1.253,0.251,966369280,4029509632,162775040,3082096640,7152,2106,405504,7340032,5,34,956,1198,1.270,1.020,0.720,2,0,3,0,0,15,29,0,25,0
01-04 11:59:50,15.404,3.030,72.222,9.343,0,977264640,4016316416,162906112,3084185600,6846,2214,0,13004800,0,565,3640,5886,1.270,1.020,0.720,2,1,0,0,0,15,31,0,16,0
01-04 11:59:51,5.290,4.786,72.796,16.877,0.252,979349504,4011683840,163274752,3086213120,7358,2160,0,9719808,0,870,4225,7606,1.330,1.040,0.720,1,1,0,0,0,15,31,0,16,0
01-04 11:59:52,11.055,5.025,72.362,11.558,0,981385216,4009017344,163532800,3086544896,17341,2160,0,7782400,0,649,3886,7051,1.330,1.040,0.720,2,0,0,0,0,15,31,0,16,0
01-04 11:59:53,10.406,15.990,72.081,1.269,0.254,900771840,4089331712,163532800,3086802944,8758,2052,1187840,163840,44,8,2368,3795,1.330,1.040,0.720,2,0,286,0,0,15,29,0,17,0
01-04 11:59:54,7.969,12.853,69.409,9.512,0.257,901906432,4085911552,163573760,3088969728,6949,2052,4968448,8208384,294,272,3317,5711,1.330,1.040,0.720,2,0,242,0,0,15,29,0,15,0
01-04 11:59:55,20.202,6.061,68.939,4.798,0,929816576,4055748608,163659776,3091058688,7524,2160,0,7888896,0,204,1910,2940,1.330,1.040,0.720,2,0,96,0,0,15,29,0,17,0
01-04 11:59:56,15.228,3.807,72.081,8.629,0.254,958861312,4023812096,163848192,3093688320,7824,2160,0,9613312,0,363,2125,3169,1.310,1.040,0.730,1,1,0,0,0,15,31,0,16,0
01-04 11:59:57,2.538,2.792,74.112,20.558,0,960266240,4021366784,163987456,3094564864,7277,2160,0,4329472,0,381,2200,3693,1.310,1.040,0.730,1,1,2,0,0,15,31,0,16,0
01-04 11:59:58,20.455,5.051,73.485,0.758,0.253,934936576,4046655488,163999744,3094593536,11151,2160,0,299008,0,34,1180,1844,1.310,1.040,0.730,2,0,69,0,0,15,29,0,17,0
01-04 11:59:59,22.500,3.750,70.250,3.500,0,954138624,4027445248,164012032,3094589440,13042,2234,0,3407872,0,287,1432,1751,1.310,1.040,0.730,2,0,0,0,0,15,29,0,23,0
01-04 12:00:00,19.598,8.543,71.859,0,0,937877504,4043673600,164012032,3094626304,7553,2160,0,0,0,0,1273,1940,1.310,1.040,0.730,2,0,149,0,0,15,29,0,23,0
01-04 12:00:01,24.378,3.483,69.900,1.990,0.249,956071936,4023418880,164061184,3096592384,7867,2160,0,7462912,0,182,2300,3755,1.280,1.030,0.730,2,0,0,0,0,15,31,0,35,0
01-04 12:00:02,21.357,5.025,73.116,0.503,0,935530496,4044001280,164065280,3096539136,11148,2160,0,151552,0,12,1112,1432,1.280,1.030,0.730,2,0,22,0,0,15,29,0,38,0
01-04 12:00:03,23.990,2.525,73.485,0,0,953532416,4025843712,164069376,3096690688,8176,2106,0,69632,0,6,1490,2527,1.280,1.030,0.730,2,0,0,0,0,15,31,0,50,0
01-04 12:00:04,22.943,4.988,71.322,0.499,0.249,942841856,4036476928,164069376,3096739840,7405,1998,0,147456,0,13,1280,1826,1.280,1.030,0.730,3,0,72,0,0,15,29,0,52,0
