-- Logs begin at Thu 2020-04-09 03:00:33 UTC, end at Thu 2020-04-09 04:09:00 UTC. --
Apr 09 03:37:37 cloud-provider-iscsi-0000000209 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 03:37:37 cloud-provider-iscsi-0000000209 dstat.sh[24107]: [286B blob data]
Apr 09 03:37:37 cloud-provider-iscsi-0000000209 dstat.sh[24107]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 03:46:54 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:54| 23   6  71   0   0|4102M  468M  169M 3111M|6912B 2226B|   0  1464k|   0  12.0 |1541  2069 |1.36 1.25 0.90|1.0   0 8.0|   0     0 |pip                  7355 9.0%6864k 576B|tox                  7283  166M 215M0.8%|mysqld       396M|   0     0 |  21  233    0   83    0
Apr 09 03:46:55 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:55| 27   7  66   1   0|4091M  479M  169M 3111M|6397B 1998B|   0  1588k|   0  23.0 |7344    15k|1.36 1.25 0.90|1.0   0  14|   0     0 |pip                  7355 1.2%4605k1745k|pip                  7355 4605k1745k1.2%|mysqld       396M|   0     0 |  21  233    0   83    0
Apr 09 03:46:56 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:56| 28   5  67   0   0|4112M  457M  169M 3111M|6797B 2214B|   0   496k|   0  17.0 |5166    11k|1.33 1.25 0.90|2.0   0 7.0|   0     0 |python               7376  12%3841k 104B|python               7376 3841k 104B 12%|mysqld       396M|   0     0 |  21  233    0   83    0
Apr 09 03:46:57 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:57| 24   6  70   1   0|4080M  490M  169M 3111M|7381B 2160B|   0   548k|   0  19.0 |2784  5234 |1.33 1.25 0.90|3.0   0 9.0|   0     0 |python               7391 4.8%2790k3349B|tox                  7283   16M2700k0.2%|mysqld       396M|   0     0 |  21  233    0   81    0
Apr 09 03:46:58 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:58| 23   7  69   0   0|4073M  496M  169M 3111M|7069B 2106B|   0   532k|   0  17.0 |2097  3274 |1.33 1.25 0.90|1.0   0  81|   0     0 |tox                  7435  11%8277k  37k|bash                 1998  200M 225M0.2%|mysqld       396M|   0     0 |  21  233    0   81    0
Apr 09 03:46:59 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:46:59| 27   6  68   0   0|4071M  498M  169M 3111M|8093B 2214B|   0   860k|   0  15.0 |6844    15k|1.33 1.25 0.90|1.0   0  13|   0     0 |pip                  7485 0.8% 656k   0 |tox                  7435 8446k 793k0.5%|mysqld       396M|   0     0 |  21  233    0   81    0
Apr 09 03:47:00 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:00| 28   3  69   0   0|4092M  478M  169M 3111M|  15k 2160B|   0   748k|   0  18.0 |1737  2868 |1.33 1.25 0.90|2.0   0 5.0|   0     0 |pip                  7485  22%6248k  11k|pip                  7485 6248k  11k 22%|mysqld       396M|   0     0 |  21  233    0   81    0
Apr 09 03:47:01 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:01| 28   4  68   0   0|4053M  516M  169M 3111M|9528B 2106B|   0   524k|   0  18.0 |1915  3221 |1.46 1.28 0.91|2.0   0  41|   0     0 |python3.6            5751 1.0%  21k  47k|bash                 1998   24M 864k0.2%|mysqld       396M|   0     0 |  21  233    0   73    0
Apr 09 03:47:02 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:02| 23   7  69   0   0|4081M  484M  169M 3115M|6985B 2256B|   0  3368k|   0  53.0 |6294    12k|1.46 1.28 0.91|1.0   0 119|   0     0 |tox                  7608  11%3276k  37k|python3.6            7644 8668k5827k 10%|mysqld       396M|   0     0 |  21  233    0   73    0
Apr 09 03:47:03 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:03| 24   4  71   0   0|4092M  467M  169M 3121M|7938B 2160B|   0  1512k|   0  22.0 |1494  2441 |1.46 1.28 0.91|1.0   0 8.0|   0     0 |pip                  7651  21%7247k2373k|tox                  7608   11M8202k  0%|mysqld       396M|   0     0 |  21  233    0   73    0
Apr 09 03:47:04 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:04| 26   1  73   0   0|4093M  466M  169M 3121M|6418B 1998B|   0   172k|   0  9.00 |1260  1849 |1.46 1.28 0.91|  0   0   0|   0     0 |pip                  7651  23%  17k  19k|python2              24164  69k 463B0.2%|mysqld       396M|   0     0 |  21  233    0   73    0
Apr 09 03:47:05 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:05| 12   2  85   1   0|4096M  462M  169M 3123M|  13k 6482B|   0   860k|   0  26.0 |1384  2335 |1.46 1.28 0.91|1.0   0   0|   0     0 |pip                  7651 9.0%1290k1086k|pip                  7651 1290k1086k9.0%|mysqld       396M|   0     0 |  21  234    0   73    0
Apr 09 03:47:06 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:06| 12   2  84   2   0|4097M  451M  169M 3132M|  19k 6110B|   0  8164k|   0   437 |2175  2227 |1.35 1.25 0.91|  0   0   0|   0     0 |pip                  7651 9.5%5620k9538k|pip                  7651 5620k9538k9.5%|mysqld       396M|   0     0 |  21  234    0   73    0
Apr 09 03:47:07 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:07|  3   2  95   0   0|4097M  451M  169M 3132M|  12k 3353B|   0    44k|   0  6.00 |1169  2055 |1.35 1.25 0.91|  0   0   0|   0     0 |pip                  7651 0.5% 279k 610B|pip                  7651  279k 610B0.5%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:08 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:08|  4   2  94   0   0|4097M  451M  169M 3133M|  74k 4034B|   0   288k|   0  20.0 |1292  2345 |1.35 1.25 0.91|5.0   0   0|   0     0 |pip                  7651 1.2% 212k 371k|pip                  7651  212k 371k1.2%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:09 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:09| 25   3  72   1   0|4101M  434M  169M 3146M|  14k 5790B|   0   956k|   0  21.0 |2225  3849 |1.35 1.25 0.91|  0   0 1.0|   0     0 |pip                  7651  19%9318k  13M|pip                  7651 9318k  13M 19%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:10 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:10| 14   2  83   1   0|4102M  431M  169M 3147M|9799B 5245B|   0   828k|   0  30.0 |1558  2491 |1.35 1.25 0.91|  0 1.0   0|   0     0 |pip                  7651 9.5%1096k1412k|pip                  7651 1096k1412k9.5%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:11 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:11| 10   3  86   1   0|4105M  423M  169M 3151M|  18k 6014B|   0    11M|   0   136 |1592  2152 |1.24 1.23 0.90|1.0   0   0|   0     0 |pip                  7651 8.0%3312k4739k|pip                  7651 3312k4739k8.0%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:12 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:12|  8   1  91   0   0|4105M  420M  169M 3154M| 193k 7158B|   0   792k|   0  24.0 |1352  2183 |1.24 1.23 0.90|  0   0   0|   0     0 |pip                  7651 5.2%1013k1391k|pip                  7651 1013k1391k5.2%|mysqld       396M|   0     0 |  21  235    0   73    0
Apr 09 03:47:13 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:13|  5   1  94   0   0|4106M  418M  169M 3156M|2160k   19k|   0   164k|   0  17.0 |2225  2388 |1.24 1.23 0.90|  0   0 2.0|   0     0 |pip                  7651 1.8%2077k2060k|pip                  7651 2077k2060k1.8%|mysqld       396M|   0     0 |  21  235    0   65    0
Apr 09 03:47:14 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:14| 14   3  82   1   0|4106M  401M  170M 3171M| 485k 9520B|   0  4068k|   0  22.0 |1515  2186 |1.24 1.23 0.90|  0   0   0|   0     0 |pip                  7651  12%6296k  14M|pip                  7651 6296k  14M 12%|mysqld       396M|   0     0 |  21  235    0   65    0
Apr 09 03:47:15 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:15| 12   2  85   1   0|4105M  395M  170M 3176M|1079k 9613B|   0  1928k|   0  29.0 |1893  2384 |1.24 1.23 0.90|2.0   0   0|   0     0 |pip                  7651 9.8%3810k5115k|pip                  7651 3810k5115k9.8%|mysqld       396M|   0     0 |  21  235    0   65    0
Apr 09 03:47:16 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:16|  9   3  87   1   0|4105M  389M  170M 3181M| 445k 8706B|   0  1772k|   0  27.0 |1504  2151 |1.22 1.23 0.90|  0   0   0|   0     0 |pip                  7651 7.8%2009k4205k|pip                  7651 2009k4205k7.8%|mysqld       396M|   0     0 |  21  235    0   56    0
Apr 09 03:47:17 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:17| 12   2  85   1   0|4106M  384M  171M 3184M| 101k 6105B|   0  1164k|   0  19.0 |1442  2277 |1.22 1.23 0.90|  0   0   0|   0     0 |pip                  7651  10%1840k2318k|pip                  7651 1840k2318k 10%|mysqld       396M|   0     0 |  21  235    0   56    0
Apr 09 03:47:18 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:18| 20   5  74   1   0|4106M  343M  172M 3222M|  94k 5535B|   0  1636k|   0  33.0 |1580  2489 |1.22 1.23 0.90|1.0   0   0|   0     0 |pip                  7651  20%  26M  36M|pip                  7651   26M  36M 20%|mysqld       396M|   0     0 |  21  235    0   48    0
Apr 09 03:47:19 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:19| 14   2  83   1   0|4108M  334M  173M 3226M| 134k 6857B|   0  1772k|   0  28.0 |1451  2359 |1.22 1.23 0.90|  0   0   0|   0     0 |pip                  7651  12%2286k2258k|pip                  7651 2286k2258k 12%|mysqld       396M|   0     0 |  21  235    0   48    0
Apr 09 03:47:20 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:20| 11   1  87   1   0|4107M  333M  173M 3228M| 111k 9426B|   0  1228k|   0  36.0 |1481  2487 |1.22 1.23 0.90|  0   0   0|   0     0 |pip                  7651 7.5% 625k1425k|pip                  7651  625k1425k7.5%|mysqld       396M|   0     0 |  21  235    0   41    0
Apr 09 03:47:21 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:21|  6   4  88   1   0|4111M  326M  174M 3229M| 212k 8136B|   0    28M|   0   149 |1687  2254 |1.12 1.21 0.90|3.0 1.0   0|   0     0 |pip                  7651 5.2% 631k 662k|pip                  7651  631k 662k5.2%|mysqld       396M|   0     0 |  21  235    0   41    0
Apr 09 03:47:22 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:22| 12   2  85   2   0|4107M  326M  174M 3233M| 708k 8813B|   0    28M|   0   282 |2057  2094 |1.12 1.21 0.90|1.0   0   0|   0     0 |pip                  7651 9.5%2011k3300k|pip                  7651 2011k3300k9.5%|mysqld       396M|   0     0 |  21  235    0   33    0
Apr 09 03:47:23 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:23|  6   2  92   1   0|4108M  319M  174M 3238M| 808k 7978B|   0  1316k|   0  20.0 |1579  2079 |1.12 1.21 0.90|  0   0 2.0|   0     0 |pip                  7651 3.5%2607k4950k|pip                  7651 2607k4950k3.5%|mysqld       396M|   0     0 |  21  235    0   33    0
Apr 09 03:47:24 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:24|  8   2  90   1   0|4108M  317M  174M 3239M| 168k 9027B|   0  1040k|   0  31.0 |1435  2250 |1.12 1.21 0.90|  0   0   0|   0     0 |pip                  7651 5.5% 574k 899k|pip                  7651  574k 899k5.5%|mysqld       396M|   0     0 |  21  235    0   26    0
Apr 09 03:47:25 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:25| 17   2  80   1   0|4108M  314M  175M 3243M|  22k   11k|   0  1732k|   0  48.0 |1891  2801 |1.12 1.21 0.90|  0   0   0|   0     0 |pip                  7651  13%2084k2764k|pip                  7651 2084k2764k 13%|mysqld       396M|   0     0 |  21  235    0   26    0
Apr 09 03:47:26 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:26| 20   3  76   1   0|4108M  304M  175M 3251M|  36k 4438B|   0   788k|   0  24.0 |1640  2599 |1.11 1.21 0.90|3.0   0   0|   0     0 |pip                  7651  18%  12M  16M|pip                  7651   12M  16M 18%|mysqld       396M|   0     0 |  21  235    0   15    0
Apr 09 03:47:27 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:27| 22   7  69   1   0|4107M  243M  176M 3307M|7167B 2160B|   0    31M|   0   321 |1910  2298 |1.11 1.21 0.90|1.0   0   0|   0     0 |pip                  7651  25%  36M  54M|pip                  7651   36M  54M 25%|mysqld       396M|   0     0 |  21  235    0   15    0
Apr 09 03:47:28 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:28| 22   7  69   1   0|4108M  254M  177M 3293M|6489B 2160B|   0  1804k|   0  41.0 |1497  2349 |1.11 1.21 0.90|1.0   0   0|   0     0 |pip                  7651  25%  15M  19M|pip                  7651   15M  19M 25%|mysqld       396M|   0     0 |  21  235    0    9    0
Apr 09 03:47:29 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:29| 23   5  72   0   0|4110M  226M  178M 3315M|9869B 2160B|   0  2068k|   0  26.0 |1441  2193 |1.11 1.21 0.90|1.0   0   0|   0     0 |pip                  7651  25%  26M  35M|pip                  7651   26M  35M 25%|mysqld       396M|   0     0 |  21  235    0    9    0
Apr 09 03:47:30 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:30| 23   6  71   1   0|4111M  211M  179M 3326M|9513B 2160B|   0  2288k|   0  41.0 |1537  2315 |1.11 1.21 0.90|1.0   0   0|   0     0 |pip                  7651  25%  17M  20M|pip                  7651   17M  20M 25%|mysqld       396M|   0     0 |  21  235    0    3    0
Apr 09 03:47:31 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:31| 22   6  72   0   0|4111M  193M  180M 3341M|  23k 2202B|   0  2004k|   0  45.0 |1586  2212 |1.10 1.20 0.90|3.0   0   0|   0     0 |pip                  7651  25%  16M  18M|pip                  7651   16M  18M 25%|mysqld       396M|   0     0 |  21  235    0    3    0
Apr 09 03:47:32 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:32| 22   7  70   1   0|4111M  161M  183M 3366M|6776B 2106B|   0  2476k|   0  18.0 |1468  2232 |1.10 1.20 0.90|1.0   0   0|   0     0 |pip                  7651  25%  19M  26M|pip                  7651   19M  26M 25%|mysqld       396M|   0     0 |  21  235    0    2    0
Apr 09 03:47:33 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:33| 14   8  78   0   0|4112M  268M  183M 3265M|7080B 2511B|   0  3636k|   0  21.0 |1429  2326 |1.10 1.20 0.90|  0   0 2.0|   0     0 |pip                  7651  17%4980k6425k|pip                  7651 4980k6425k 17%|mysqld       396M|   0     0 |  21  236    0    2    0
Apr 09 03:47:34 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:34| 19   4  77   0   0|4092M  312M  183M 3242M|  12k 4298B|   0  1100k|   0  18.0 |1487  2238 |1.10 1.20 0.90|1.0   0 3.0|   0     0 |pip                  7667 9.2%5293k   0 |tox                  7608  232M 306M0.8%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:35 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:35| 25   5  69   1   0|4124M  278M  183M 3243M|7327B 2200B| 172k  592k|5.00  9.00 |4130  9438 |1.10 1.20 0.90|2.0   0  12|   0     0 |python               7673  20%6953k 840k|python               7673 6953k 840k 20%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:36 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:36| 25   4  71   1   0|4093M  309M  183M 3243M|7801B 2160B|   0  2148k|   0  21.0 |2326  4470 |1.09 1.20 0.90|1.0   0 8.0|   0     0 |pip                  7667 1.5%7469k1782k|pip                  7667 7469k1782k1.5%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:37 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:37| 25   4  68   3   0|4125M  278M  183M 3243M|6622B 2160B|   0    25M|   0   665 |4114  5491 |1.09 1.20 0.90|2.0   0 8.0|   0     0 |python               7689  15%6463k  37k|python               7689 6463k  37k 15%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:38 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:38| 26   6  68   0   0|4129M  274M  183M 3243M|8276B 2160B|   0   396k|   0  23.0 |5314    12k|1.09 1.20 0.90|3.0   0 8.0|   0     0 |python               7689  22% 852k 866k|python               7689  852k 866k 22%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:39 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:39| 25   4  70   0   0|4080M  323M  184M 3243M|8089B 2160B|   0   620k|   0  12.0 |1544  2247 |1.09 1.20 0.90|1.0   0 5.0|   0     0 |tempest              7709 5.8%2526k1909B|tox                  7608   26M2785k0.5%|mysqld       396M|   0     0 |  21  233    0    2    0
Apr 09 03:47:40 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:40| 27   4  68   0   0|4101M  299M  184M 3245M|6983B 2160B|  64k 1332k|1.00  42.0 |2184  3510 |1.09 1.20 0.90|1.0   0 1.0|   0     0 |tempest              7709  14%4163k 904k|tempest              7709 4163k 904k 14%|mysqld       396M|   0     0 |  21  235    0   10    0
Apr 09 03:47:41 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:41| 28   3  69   1   0|4102M  299M  184M 3245M|7711B 2160B|   0   504k|   0  61.0 |3033  5127 |1.17 1.21 0.91|1.0   0   0|   0     0 |python               15424 11%1518B  10k|tempest              7709   21k  35k1.0%|mysqld       396M|   0     0 |  21  237    0   25    0
Apr 09 03:47:42 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:42| 16  18  66   0   0|4056M  345M  184M 3246M|7056B 2160B|   0   336k|   0  24.0 |3294  5767 |1.17 1.21 0.91|2.0   0 405|   0     0 |uwsgi                262532.0%1295B7176B|bash                 1998  278M 318M1.8%|mysqld       396M|   0     0 |  21  235    0   27    0
Apr 09 03:47:43 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:43| 18  13  69   0   0|4037M  363M  184M 3246M|7181B 2160B|   0   492k|   0  14.0 |2569  4138 |1.17 1.21 0.91|1.0   0 219|   0     0 |git                  8329 1.5%3684k   0 |bash                 1617 8879M6121M  0%|mysqld       396M|   0     0 |  21  235    0   27    0
Apr 09 03:47:44 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:44|  9   3  87   1   0|4037M  363M  184M 3246M|8132B 2539B|   0  7096k|   0   132 |1602  2880 |1.17 1.21 0.91|  0   0 5.0|   0     0 |python               171540.5%  89B1803B|bash                 1617   17M 326k  0%|mysqld       396M|   0     0 |  21  236    0   27    0
Apr 09 03:47:45 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:45|  4   1  95   0   0|4050M  350M  184M 3246M|  24k 3356B|   0   172k|   0  9.00 |1354  2301 |1.17 1.21 0.91|  0   0   0|   0     0 |git-remote-http      8338 1.8% 610k   0 |git-remote-http      8338  610k   0 1.8%|mysqld       396M|   0     0 |  21  236    0   27    0
Apr 09 03:47:46 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:46|  4   2  95   0   0|4052M  349M  184M 3246M| 882k   14k|   0   136k|   0  9.00 |1607  2145 |1.15 1.21 0.91|  0   0   0|   0     0 |python               171540.8%  89B1805B|python2              24164  54k   0 0.2%|mysqld       396M|   0     0 |  21  236    0   27    0
Apr 09 03:47:47 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:47|  5   1  94   0   0|4053M  347M  184M 3246M|1860k   35k|   0    36k|   0  5.00 |1995  2298 |1.15 1.21 0.91|  0   0   0|   0     0 |git-remote-http      8338 1.0%   0    0 |python2              24164  54k 906B0.2%|mysqld       396M|   0     0 |  21  236    0   27    0
Apr 09 03:47:48 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:48| 15   5  80   0   0|4098M  302M  184M 3246M|1301k   19k|   0   116k|   0  11.0 |3731  5870 |1.15 1.21 0.91|  0   0 2.0|   0     0 |git                  8341  13%3905k 980B|git-remote-http      8338 1053B7533k1.8%|mysqld       396M|   0     0 |  21  236    0   27    0
Apr 09 03:47:49 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:49| 26   7  68   0   0|4062M  338M  184M 3246M|  10k 3937B|   0  1172k|   0  12.0 |1951  2592 |1.15 1.21 0.91|2.0   0  31|   0     0 |apt                  8353  12%   0    0 |bash                 1617 8554k8488k  0%|mysqld       396M|   0     0 |  21  235    0   27    0
Apr 09 03:47:50 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:50| 29  10  59   2   0|4060M  339M  184M 3247M| 123k 6110B|   0  3156k|   0   196 |2635  3602 |1.15 1.21 0.91|1.0   0  41|   0     0 |apt                  8353 3.8%   0    0 |cinder-volume        308688912k4423B0.5%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:51 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:51| 22   8  70   1   0|4042M  358M  184M 3247M|  21k 2160B|   0  2032k|   0  41.0 |2169  2848 |1.14 1.20 0.91|1.0   0  43|   0     0 |pip3                 8456 2.2%   0    0 |bash                 1617   56M  41M  0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:52 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:52| 23   7  70   1   0|4067M  315M  185M 3264M|  11k 2160B|   0  3336k|   0   257 |2014  2316 |1.14 1.20 0.91|3.0   0 5.0|   0     0 |pip3                 8456  22%   0    0 |python2              24164  54k 467B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:53 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:53| 19   9  71   0   0|4079M  196M  185M 3365M|  11k 2160B|   0  2376k|   0  13.0 |1457  2188 |1.14 1.20 0.91|1.0   0 3.0|   0     0 |pip3                 8456  13%   0    0 |python2              24164  54k 460B  0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:54 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:54| 29   5  66   0   0|4087M  187M  185M 3365M|8224B 2052B|   0  1248k|   0  17.0 |8357    19k|1.14 1.20 0.91|1.0   0  14|   0     0 |python               185690.5%   0    0 |python2              24164  54k 461B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:55 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:55| 29   2  69   0   0|4070M  205M  185M 3365M|6447B 2052B|   0   144k|   0  11.0 |1601  2398 |1.14 1.20 0.91|1.0   0   0|   0     0 |pip3                 8456  25%   0    0 |python2              24164  54k 452B  0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:56 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:56| 29   4  66   0   0|4092M  183M  185M 3365M|6030B 2160B|   0   408k|   0  12.0 |9695    20k|1.13 1.20 0.91|1.0   0 8.0|   0     0 |python3              8479  15%   0    0 |python2              24164  54k 459B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:57 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:57| 22   8  69   1   0|4093M  155M  186M 3388M|5920B 2160B|   0    19M|   0  98.0 |2259  4727 |1.13 1.20 0.91|1.0   0 7.0|   0     0 |python3              8479  22%   0    0 |python2              24164  54k 466B  0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:58 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:58| 31   8  60   0   0|4098M  147M  186M 3391M|5478B 2160B|   0   716k|   0  20.0 |  17k   36k|1.13 1.20 0.91|2.0   0 4.0|   0     0 |python3              8479  16%   0    0 |python2              24164  54k 460B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:47:59 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:47:59| 27  11  62   0   0|4111M  157M  187M 3367M|7760B 2106B|   0  1948k|   0  12.0 |  15k   31k|1.13 1.20 0.91|3.0   0 5.0|   0     0 |python3              8479  20%   0    0 |python2              24164  54k 462B  0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:00 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:00| 28   3  68   0   0|4111M  168M  187M 3355M|  15k 2214B|   0   588k|   0  13.0 |2657  4579 |1.13 1.20 0.91|1.0   0   0|   0     0 |python3              8479  25%   0    0 |python2              24164  10k   0   0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:01 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:01| 26   2  71   0   0|4076M  213M  187M 3346M|5059B 2160B|   0  1144k|   0  23.0 |1589  2273 |1.12 1.20 0.91|1.0   0   0|   0     0 |pip3                 8456  23%   0    0 |python2              24164  98k 906B0.5%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:02 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:02| 23   7  69   1   0|4080M  177M  188M 3376M|  16k 2202B|   0    59M|   0   378 |1880  2162 |1.12 1.20 0.91|2.0   0   0|   0     0 |pip3                 8456  25%   0    0 |python2              241647861B   0   0%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:03 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:03| 26   5  69   1   0|4087M  163M  188M 3382M|7923B 2052B|   0    38M|   0   327 |1888  2117 |1.12 1.20 0.91|1.0   0 2.0|   0     0 |pip3                 8456  25%   0    0 |python2              24164 100k 933B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:04 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:04| 24   4  71   0   0|4082M  155M  188M 3393M|6011B 1998B|   0  1568k|   0  20.0 |1427  2007 |1.12 1.20 0.91|1.0   0   0|   0     0 |pip3                 8456  25%   0    0 |python2              24164  54k 457B0.2%|mysqld       396M|   0     0 |  21  235    0   28    0
Apr 09 03:48:05 cloud-provider-iscsi-0000000209 dstat.sh[24107]: 09-04 03:48:05| 19  13  69   0   0|4081M  335M  187M 3223M|6919B 2214B|   0  2480k|   0  15.0 |1599  2341 |1.12 1.20 0.91|1.0   0  16|   0     0 |pip3                 8456  25%   0    0 |python2              241647859B   0   0%|mysqld       396M|   0     0 |  21  235    0   28    0
