-- Logs begin at Wed 2020-04-15 18:45:49 UTC, end at Wed 2020-04-15 21:41:02 UTC. --
Apr 15 21:09:26 cloud-provider-iscsi-0000000273 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 21:09:26 cloud-provider-iscsi-0000000273 dstat.sh[23801]: [286B blob data]
Apr 15 21:09:26 cloud-provider-iscsi-0000000273 dstat.sh[23801]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 21:14:15 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:15| 24   3  73   1   0| 915M 3820M  157M 2970M|8564B 2160B|   0  7036k|   0  91.0 |1033  1542 |1.09 1.00 0.68|1.0   0 1.0|   0     0 |openstack            9285  25%9880k  37k|openstack            9285 9880k  37k 25%|mysqld       249M|   0     0 |  15   31    0   95    0
Apr 15 21:14:16 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:16| 25   2  73   0   0| 915M 3819M  157M 2970M|7144B 2214B|   0   468k|   0  11.0 |2052  3555 |1.09 1.00 0.68|1.0   0   0|   0     0 |uwsgi                259568.8%8498B  31k|bash                 9216   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0  109    0
Apr 15 21:14:17 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:17| 20   7  72   0   0| 901M 3834M  157M 2970M|  11k 2160B|   0   556k|   0  16.0 |1174  1758 |1.08 1.00 0.68|1.0   0 105|   0     0 |openstack            9390  20%7743k  37k|bash                 2105   11M  45k0.2%|mysqld       249M|   0     0 |  15   29    0  109    0
Apr 15 21:14:18 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:18| 24   4  73   0   0| 877M 3857M  157M 2971M|9067B 2254B|   0  2004k|   0   162 |1606  1933 |1.08 1.00 0.68|1.0   0  53|   0     0 |openstack            9444 6.5%2056k   0 |bash                 9347   11M  39k0.2%|mysqld       249M|   0     0 |  15   29    0  115    0
Apr 15 21:14:19 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:19| 23   3  73   1   0| 915M 3819M  157M 2972M|8456B 2160B|   0  6456k|   0   174 |1279  1910 |1.08 1.00 0.68|1.0   0 1.0|   0     0 |openstack            9444  24%9179k  37k|openstack            9444 9179k  37k 24%|mysqld       249M|   0     0 |  15   31    0  117    0
Apr 15 21:14:20 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:20| 21   6  73   0   0| 897M 3836M  157M 2972M|  10k 2160B|   0   124k|   0  3.00 |1261  1791 |1.08 1.00 0.68|1.0   0  82|   0     0 |openstack            9526  15%6865k  37k|bash                 2105   22M  79k  0%|mysqld       249M|   0     0 |  15   29    0  119    0
Apr 15 21:14:21 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:21| 24   3  73   0   0| 867M 3866M  157M 2972M|9215B 2160B|   0     0 |   0     0 |1203  1679 |1.08 1.00 0.68|1.0   0  21|   0     0 |uwsgi                259562.5%3778B  14k|bash                 9470   11M  40k0.2%|mysqld       249M|   0     0 |  15   29    0  126    0
Apr 15 21:14:22 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:22| 22   5  74   0   0| 911M 3823M  157M 2972M|8180B 2160B|   0     0 |   0     0 | 868  1133 |1.07 1.00 0.68|1.0   0  44|   0     0 |openstack            9591  23%  10M  37k|openstack            9591   10M  37k 23%|mysqld       249M|   0     0 |  15   29    0  126    0
Apr 15 21:14:23 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:23| 16  11  72   1   0| 874M 3860M  157M 2972M|9463B 2052B|   0   972k|   0  18.0 |1996  3238 |1.07 1.00 0.68|1.0   0 188|   0     0 |nova-manage          9780 3.0%1577k1756B|bash                 2105   22M  92k1.8%|mysqld       249M|   0     0 |  15   29    0  134    0
Apr 15 21:14:24 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:24| 23   3  74   0   0| 919M 3813M  157M 2972M|8273B 2052B|   0   696k|   0  17.0 | 710   997 |1.07 1.00 0.68|1.0   0 1.0|   0     0 |nova-manage          9780  25%  11M 594k|nova-manage          9780   11M 594k 25%|mysqld       249M|   0     0 |  15   29    0  134    0
Apr 15 21:14:25 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:25| 23   3  73   0   0| 955M 3775M  157M 2975M|8411B 2160B|   0   444k|   0  6.00 | 673   729 |1.07 1.00 0.68|1.0   0 2.0|   0     0 |nova-manage          9780  25%7959k1605k|nova-manage          9780 7959k1605k 25%|mysqld       249M|   0     0 |  15   29    0  134    0
Apr 15 21:14:26 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:26| 14   2  72  11   0| 963M 3765M  157M 2977M|  10k 2160B|   0  6408k|   0   366 |2397  3978 |1.07 1.00 0.68|1.0   0   0|   0     0 |nova-manage          9780  12%1013k 255k|nova-manage          9780 1013k 255k 12%|mysqld       252M|   0     0 |  15   31    0  134    0
Apr 15 21:14:27 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:27| 11   5  69  15   0| 965M 3754M  158M 2985M|8024B 2160B|   0    17M|   0   834 |3254  7451 |1.15 1.02 0.69|  0 1.0   0|   0     0 |mysqld               230828.5%   0    0 |python2              23868  38k 463B0.2%|mysqld       254M|   0     0 |  15   31    0  133    0
Apr 15 21:14:28 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:28| 11   4  71  13   0| 968M 3749M  158M 2987M|  15k 2106B|   0    12M|   0   879 |3728  9718 |1.15 1.02 0.69|1.0   0 2.0|   0     0 |mysqld               230826.5%   0    0 |nova-manage          9780   32k  21k5.2%|mysqld       256M|   0     0 |  15   31    0  133    0
Apr 15 21:14:29 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:29| 17   4  70   9   0| 969M 3747M  158M 2987M|7850B 2214B|   0  9256k|   0   726 |2752  9293 |1.15 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9780  11%  26k  16k|nova-manage          9780   26k  16k 11%|mysqld       257M|   0     0 |  15   31    0  132    0
Apr 15 21:14:30 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:30| 20   7  73   0   0| 898M 3818M  158M 2987M|  14k 2160B|   0   944k|   0  11.0 |1072  1401 |1.15 1.02 0.69|2.0   0  63|   0     0 |nova-manage          9847  17%5412k  37k|bash                 2105   22M2510k0.5%|mysqld       257M|   0     0 |  15   29    0  135    0
Apr 15 21:14:31 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:31| 24   3  73   1   0| 948M 3768M  158M 2987M|  11k 2160B|   0  6816k|   0  43.0 | 815  1121 |1.15 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9847  25%  12M   0 |nova-manage          9847   12M   0  25%|mysqld       257M|   0     0 |  15   29    0  134    0
Apr 15 21:14:32 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:32| 24   2  74   0   0| 973M 3744M  158M 2987M|6339B 2106B|   0   424k|   0  13.0 | 730   792 |1.14 1.02 0.69|1.0   0 2.0|   0     0 |nova-manage          9847  25%3758k   7B|nova-manage          9847 3758k   7B 25%|mysqld       258M|   0     0 |  15   31    0  134    0
Apr 15 21:14:33 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:33| 21   6  72   1   0| 907M 3809M  158M 2988M|6675B 2160B|   0    10M|   0   288 |1631  2190 |1.14 1.02 0.69|1.0   0  62|   0     0 |nova-manage          9911  16%7391k  37k|bash                 2105   21M  41k0.5%|mysqld       258M|   0     0 |  15   29    0  137    0
Apr 15 21:14:34 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:34| 24   2  74   1   0| 948M 3767M  158M 2988M|6627B 1998B|   0  2996k|   0  69.0 | 837  1070 |1.14 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9911  25%9950k   0 |nova-manage          9911 9950k   0  25%|mysqld       258M|   0     0 |  15   29    0  137    0
Apr 15 21:14:35 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:35| 19   3  72   5   0| 972M 3742M  158M 2989M|6647B 2160B|   0  2980k|   0   221 |1985  3586 |1.14 1.02 0.69|  0 1.0 2.0|   0     0 |nova-manage          9911  18%3815k 142k|nova-manage          9911 3815k 142k 18%|mysqld       259M|   0     0 |  15   31    0  137    0
Apr 15 21:14:36 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:36|  5   3  74  18   0| 974M 3738M  158M 2991M|8011B 2160B|   0    10M|   0   693 |2983  4689 |1.14 1.02 0.69|  0 1.0   0|   0     0 |mysqld               230823.2%   0    0 |python2              23868  38k 472B0.2%|mysqld       261M|   0     0 |  15   31    0  135    0
Apr 15 21:14:37 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:37|  8   4  73  15   0| 976M 3734M  159M 2992M|7359B 2160B|   0  9624k|   0   869 |4677  6474 |1.12 1.02 0.69|  0 1.0   0|   0     0 |mysqld               230826.2%   0    0 |python2              23868  38k 461B  0%|mysqld       263M|   0     0 |  15   31    0  135    0
Apr 15 21:14:38 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:38|  9   5  70  15   0| 978M 3730M  159M 2994M|  10k 2160B|   0    11M|   0  1077 |4633    12k|1.12 1.02 0.69|1.0   0 2.0|   0     0 |mysqld               230829.2%   0    0 |python2              23868  38k 475B0.2%|mysqld       264M|   0     0 |  15   31    0  134    0
Apr 15 21:14:39 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:39| 12   4  71  13   0| 982M 3726M  159M 2994M|  11k 2160B|   0    10M|   0   878 |3451  8632 |1.12 1.02 0.69|  0 1.0   0|   0     0 |mysqld               230828.0%   0    0 |python2              23868  38k 464B  0%|mysqld       267M|   0     0 |  15   31    0  134    0
Apr 15 21:14:40 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:40|  6   2  74  18   0| 985M 3721M  159M 2995M|  19k 2106B|   0  8152k|   0   554 |2463  3972 |1.12 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          9911 3.5%   0    0 |python2              23868  38k 462B0.2%|mysqld       268M|   0     0 |  15   31    0  134    0
Apr 15 21:14:41 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:41|  8   3  73  15   0| 990M 3715M  159M 2997M|6995B 2214B|   0  7952k|   0   646 |2672  4156 |1.12 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9911 6.5%   0    0 |python2              23868  38k 465B0.2%|mysqld       270M|   0     0 |  15   31    0  134    0
Apr 15 21:14:42 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:42| 14   4  72  11   0| 995M 3708M  160M 2997M|9406B 2160B|   0  7412k|   0   533 |2271  5771 |1.11 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9911  10%  16k9781B|python2              23868  38k 462B  0%|mysqld       273M|   0     0 |  15   31    0  134    0
Apr 15 21:14:43 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:43| 15   5  69  12   0|1000M 3704M  160M 2997M|  17k 2202B|   0  8136k|   0   617 |3220  8355 |1.11 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          9911 8.8%  16k9820B|python2              23868  38k 463B  0%|mysqld       275M|   0     0 |  15   31    0  134    0
Apr 15 21:14:44 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:44| 13   4  71  11   0|1002M 3702M  160M 2997M|7515B 2018B|   0  8344k|   0   661 |3752  6616 |1.11 1.02 0.69|1.0   0   0|   0     0 |nova-manage          9911 9.0%  20k  13k|python2              23868  38k 466B0.2%|mysqld       276M|   0     0 |  15   31    0  134    0
Apr 15 21:14:45 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:45| 16   3  72  10   0|1003M 3700M  160M 2997M|7042B 2160B|   0  6816k|   0   536 |3368  6037 |1.11 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          9911  11%  22k  14k|python2              23868  38k 461B  0%|mysqld       277M|   0     0 |  15   31    0  134    0
Apr 15 21:14:46 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:46| 12   4  71  12   0|1004M 3699M  160M 2997M|7980B 2148B|   0  9252k|   0   871 |4318  8790 |1.11 1.02 0.69|2.0   0   0|   0     0 |mysqld               230827.5%   0    0 |nova-manage          9911   25k  17k7.2%|mysqld       279M|   0     0 |  15   31    0  134    0
Apr 15 21:14:47 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:47| 11   4  71  13   0|1005M 3697M  160M 2997M|9641B 2214B|   0  9576k|   0   762 |3719  8558 |1.10 1.01 0.70|1.0   0   0|   0     0 |mysqld               230827.8%   0    0 |python2              23868  38k 462B  0%|mysqld       280M|   0     0 |  15   31    0  134    0
Apr 15 21:14:48 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:48|  8   5  71  16   0|1008M 3695M  161M 2998M|9972B 2160B|   0    10M|   0   866 |4610  8433 |1.10 1.01 0.70|3.0 1.0 2.0|   0     0 |mysqld               230827.0%   0    0 |python2              23868  38k 478B0.2%|mysqld       282M|   0     0 |  15   33    0  134    0
Apr 15 21:14:49 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:49| 15   3  71  11   0|1009M 3692M  161M 2998M|  11k 2160B|   0  9176k|   0   682 |4030  8697 |1.10 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          9911 8.8%  35k  21k|nova-manage          9911   35k  21k8.8%|mysqld       284M|   0     0 |  15   33    0  134    0
Apr 15 21:14:50 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:50| 14   4  69  12   0|1010M 3691M  161M 2998M|7543B 2160B|   0  8588k|   0   673 |4019  9306 |1.10 1.01 0.70|1.0   0   0|   0     0 |nova-manage          9911 8.2%  32k  21k|nova-manage          9911   32k  21k8.2%|mysqld       285M|   0     0 |  15   33    0  134    0
Apr 15 21:14:51 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:51| 12   5  71  13   0|1012M 3689M  161M 2998M|8059B 2160B|   0  9372k|   0   701 |4167  7421 |1.10 1.01 0.70|1.0   0   0|   0     0 |mysqld               230827.8%   0    0 |python2              23868  38k 466B  0%|mysqld       287M|   0     0 |  15   33    0  134    0
Apr 15 21:14:52 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:52| 23   4  73   0   0| 937M 3763M  161M 2998M|8298B 2160B|   0   568k|   0  7.00 | 763   818 |1.10 1.01 0.70|1.0   0 6.0|   0     0 |nova-manage          9923  16%7700k  37k|bash                 2105   21M 316k  0%|mysqld       287M|   0     0 |  15   29    0  134    0
Apr 15 21:14:53 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:53| 23   3  73   1   0| 983M 3717M  161M 2999M|7578B 2160B|   0  6928k|   0  85.0 | 914  1257 |1.10 1.01 0.70|1.0   0   0|   0     0 |nova-manage          9923  25%  10M   0 |nova-manage          9923   10M   0  25%|mysqld       287M|   0     0 |  15   29    0  134    0
Apr 15 21:14:54 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:54| 19   4  73   5   0|1008M 3692M  161M 3000M|6880B 1944B|   0  2704k|   0   175 |1980  3619 |1.10 1.01 0.70|  0 1.0 2.0|   0     0 |nova-manage          9923  18%2969k 141k|nova-manage          9923 2969k 141k 18%|mysqld       290M|   0     0 |  15   33    0  132    0
Apr 15 21:14:55 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:55|  5   2  74  19   0|1010M 3687M  161M 3002M|7644B 2160B|   0  8956k|   0   634 |3043  4174 |1.10 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          9923 2.5%   0    0 |python2              23868  38k 465B  0%|mysqld       292M|   0     0 |  15   33    0  132    0
Apr 15 21:14:56 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:56|  8   5  72  16   0|1012M 3683M  161M 3003M|8561B 2160B|   0    10M|   0   953 |4899  8110 |1.10 1.01 0.70|1.0   0   0|   0     0 |mysqld               230826.2%   0    0 |python2              23868  38k 462B  0%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 15 21:14:57 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:57|  9   6  70  14   0|1014M 3680M  162M 3005M|6962B 2160B|   0    11M|   0  1159 |5796    11k|1.09 1.01 0.70|  0 1.0   0|   0     0 |mysqld               230829.5%   0    0 |python2              23868  38k 474B0.2%|mysqld       295M|   0     0 |  15   33    0  133    0
Apr 15 21:14:58 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:58| 10   4  71  15   0|1019M 3674M  162M 3005M|  12k 2160B|   0    10M|   0   840 |3846  6694 |1.09 1.01 0.70|  0 1.0 2.0|   0     0 |mysqld               230826.0%   0    0 |python2              23868  38k 470B  0%|mysqld       297M|   0     0 |  15   33    0  131    0
Apr 15 21:14:59 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:14:59|  6   3  73  18   0|1021M 3670M  162M 3007M|8433B 2106B|   0    12M|   0   696 |3084  4128 |1.09 1.01 0.70|  0 1.0 2.0|   0     0 |nova-manage          9923 3.8%   0    0 |python2              23868  38k 472B0.2%|mysqld       299M|   0     0 |  15   33    0  131    0
Apr 15 21:15:00 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:00| 11   3  74  13   0|1028M 3662M  162M 3008M|7474B 2214B|   0  6816k|   0   472 |2768  3771 |1.09 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          9923 7.8%   0    0 |python2              23868  37k 462B  0%|mysqld       302M|   0     0 |  15   33    0  129    0
Apr 15 21:15:01 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:01| 18   3  71   8   0|1031M 3659M  162M 3008M|  14k 2160B|   0  5544k|   0   430 |3160  4986 |1.09 1.01 0.70|3.0   0   0|   0     0 |nova-manage          9923  14%6837B4928B|python2              23868  37k 466B0.2%|mysqld       303M|   0     0 |  15   33    0  129    0
Apr 15 21:15:02 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:02| 11   6  70  13   0|1033M 3657M  162M 3008M|7211B 2160B|   0    10M|   0   843 |4637  7867 |1.16 1.03 0.71|  0 1.0   0|   0     0 |mysqld               230828.8%   0    0 |python2              23868  37k 467B  0%|mysqld       305M|   0     0 |  15   33    0  128    0
Apr 15 21:15:03 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:03| 16   3  72   9   0|1033M 3656M  162M 3008M|  17k 2160B|   0  6356k|   0   527 |3188  7559 |1.16 1.03 0.71|1.0   0   0|   0     0 |nova-manage          9923  12%  10k5236B|python2              23868  37k 462B  0%|mysqld       306M|   0     0 |  15   33    0  128    0
Apr 15 21:15:04 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:04| 13   5  70  12   0|1035M 3654M  162M 3008M|6321B 1944B|   0  8672k|   0   761 |4537  8917 |1.16 1.03 0.71|5.0   0   0|   0     0 |mysqld               230828.2%   0    0 |python2              23868  36k 466B0.2%|mysqld       308M|   0     0 |  15   33    0  122    0
Apr 15 21:15:05 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:05| 12   5  70  14   0|1037M 3653M  162M 3008M|7767B 2160B|   0  9508k|   0   872 |4506  9548 |1.16 1.03 0.71|2.0 1.0   0|   0     0 |mysqld               230827.5%   0    0 |python2              23868  36k 462B  0%|mysqld       309M|   0     0 |  15   33    0  122    0
Apr 15 21:15:06 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:06| 10   5  70  14   0|1038M 3650M  162M 3008M|6286B 2160B|   0    11M|   0   896 |4801  8659 |1.16 1.03 0.71|  0 1.0   0|   0     0 |mysqld               230827.5%   0    0 |python2              23868  34k 467B0.2%|mysqld       311M|   0     0 |  15   33    0  107    0
Apr 15 21:15:07 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:07| 13   5  69  13   0|1041M 3647M  163M 3009M|8017B 2160B|   0    10M|   0   792 |3705  9169 |1.15 1.03 0.71|1.0   0 1.0|   0     0 |mysqld               230827.2%   0    0 |python2              23868  34k 469B0.2%|mysqld       313M|   0     0 |  15   35    0  107    0
Apr 15 21:15:08 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:08| 15   6  68  10   0|1043M 3645M  163M 3009M|6073B 2160B|   0  9032k|   0   626 |3615  9642 |1.15 1.03 0.71|  0 2.0 2.0|   0     0 |nova-manage          9923 9.0%  16k  12k|python3.6            5857   12k  25k0.5%|mysqld       315M|   0     0 |  15   35    0   93    0
Apr 15 21:15:09 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:09| 13   5  69  12   0|1044M 3643M  163M 3009M|7678B 2202B|   0    11M|   0   781 |3282  9505 |1.15 1.03 0.71|1.0   0   0|   0     0 |mysqld               230828.2%   0    0 |python2              23868  32k 462B0.2%|mysqld       317M|   0     0 |  15   35    0   93    0
Apr 15 21:15:10 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:10| 21   3  71   5   0| 942M 3746M  163M 3009M|9295B 2160B|   0  5080k|   0   275 |1684  3483 |1.15 1.03 0.71|1.0   0 6.0|   0     0 |mysqld               230824.0%   0    0 |bash                 2105   21M 236k  0%|mysqld       320M|   0     0 |  15   29    0   82    0
Apr 15 21:15:11 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:11| 22   4  72   2   0| 988M 3698M  163M 3011M|7770B 2160B|   0  7684k|   0   224 |1381  1796 |1.15 1.03 0.71|1.0   0 1.0|   0     0 |nova-manage          9939  25%  11M  37k|nova-manage          9939   11M  37k 25%|mysqld       320M|   0     0 |  15   29    0   82    0
Apr 15 21:15:12 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:12| 23   4  73   0   0|1028M 3657M  163M 3012M|  10k 2160B|   0  6932k|   0   127 |1250  1578 |1.14 1.03 0.71|1.0   0 2.0|   0     0 |nova-manage          9939  25%8349k   7B|nova-manage          9939 8349k   7B 25%|mysqld       320M|   0     0 |  15   29    0   67    0
Apr 15 21:15:13 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:13| 23   3  74   0   0| 947M 3737M  163M 3012M|6950B 2148B|   0   244k|   0  12.0 |1062  1431 |1.14 1.03 0.71|1.0   0  35|   0     0 |nova-manage          9977 3.0%1139k   0 |bash                 2105   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 15 21:15:14 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:14| 23   3  69   4   0| 995M 3689M  163M 3013M|5911B 1944B|   0  8020k|   0   154 |1144  1412 |1.14 1.03 0.71|1.0   0 1.0|   0     0 |nova-manage          9977  25%  12M  37k|nova-manage          9977   12M  37k 25%|mysqld       323M|   0     0 |  15   29    0   56    0
Apr 15 21:15:15 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:15| 23   3  74   0   0|1036M 3646M  163M 3014M|7924B 2214B|   0  7096k|   0   128 |1300  1622 |1.14 1.03 0.71|1.0   0 2.0|   0     0 |nova-manage          9977  25%7991k   7B|nova-manage          9977 7991k   7B 25%|mysqld       323M|   0     0 |  15   31    0   56    0
Apr 15 21:15:16 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:16| 17  11  71   0   0| 942M 3740M  163M 3014M|8247B 2160B|   0   444k|   0  27.0 |1725  2960 |1.14 1.03 0.71|2.0   0 244|   0     0 |bash                 2105 2.0%  21M  64k|bash                 2105   21M  64k2.0%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 15 21:15:17 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:17|  9  23  66   2   0| 942M 3738M  163M 3016M|6469B 2106B|   0  7820k|   0   230 |3576  6058 |1.04 1.01 0.71|1.0   0 543|   0     0 |bash                 2105 4.0% 907k  62k|bash                 2105  907k  62k4.0%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 15 21:15:18 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:18|  9  22  68   1   0| 942M 3737M  163M 3017M|  15k 2308B|   0  7508k|   0   165 |3546  6351 |1.04 1.01 0.71|1.0   0 588|   0     0 |bash                 2105 3.5% 861k  45k|bash                 2105  861k  45k3.5%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 15 21:15:19 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:19| 10  21  69   1   0| 942M 3736M  163M 3018M|  17k 2160B|   0  6884k|   0   248 |3686  6055 |1.04 1.01 0.71|1.0   0 510|   0     0 |bash                 2105 4.0% 708k  34k|bash                 2105  708k  34k4.0%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 15 21:15:20 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:20| 11  22  67   0   0| 943M 3734M  163M 3018M|6545B 2160B|   0    84k|   0  14.0 |2667  5350 |1.04 1.01 0.71|2.0   0 448|   0     0 |bash                 2105 3.0%3397k  29k|bash                 2105 3397k  29k3.0%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 15 21:15:21 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:21| 27  19  54   0   0| 972M 3706M  163M 3019M|6468B 2160B|   0   156k|   0  8.00 |3560  5829 |1.04 1.01 0.71|3.0   0 270|   0     0 |systemd              1    8.5%   0    0 |uwsgi                124711998k2164B6.2%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 15 21:15:22 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:22| 45   6  49   0   0|1046M 3631M  163M 3019M|6238B 2160B|   0     0 |   0     0 | 989   971 |1.12 1.03 0.71|2.0   0 5.0|   0     0 |uwsgi                12472 25%8349k  37k|uwsgi                124719795k  69k 25%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 15 21:15:23 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:23| 43   8  49   1   0|1107M 3567M  163M 3023M|6084B 2160B| 604k  828k|8.00  9.00 |1935  4935 |1.12 1.03 0.71|1.0   0 136|   0     0 |uwsgi                12472 21%8058k  88k|uwsgi                124728058k  88k 21%|mysqld       323M|   0     0 |  16   29    0   26    0
Apr 15 21:15:24 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:24|  2   3  96   0   0|1105M 3569M  163M 3023M|7505B 2932B|   0   228k|   0  2.00 | 775  1295 |1.12 1.03 0.71|  0   0  69|   0     0 |bash                 2105 0.5%  93k4350B|bash                 2105   93k4350B0.5%|mysqld       323M|   0     0 |  16   31    0   26    0
Apr 15 21:15:25 cloud-provider-iscsi-0000000273 dstat.sh[23801]: 15-04 21:15:25|  1   1  99   0   0|1105M 3569M  163M 3023M|  11k 3179B|   0     0 |   0     0 | 389   611 |1.12 1.03 0.71|  0   0   0|   0     0 |wget                 128050.2%5185B 676B|python2              23868  20k 422B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
