-- Logs begin at Tue 2020-04-14 19:10:55 UTC, end at Wed 2020-04-15 09:11:00 UTC. --
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]: [286B blob data]
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 08:49:31 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:31| 21   4  74   1   0|4116M  406M  181M 3139M|9527B 5828B|   0  1276k|   0  32.0 |1469  2092 |1.72 1.34 0.88|3.0   0   0|   0     0 |pip                  7764  21%  23M  27M|pip                  7764   23M  27M 21%|mysqld       394M|   0     0 |  21  240    0  101    0
Apr 15 08:49:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:32| 21   3  74   2   0|4116M  387M  181M 3155M|9244B 5666B|   0  2232k|   0   171 |1786  2120 |1.72 1.34 0.88|2.0   0 2.0|   0     0 |pip                  7764  20%6379k  13M|pip                  7764 6379k  13M 20%|mysqld       394M|   0     0 |  21  240    0  101    0
Apr 15 08:49:33 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:33| 18   2  79   1   0|4116M  384M  181M 3158M|  19k   11k|   0  1676k|   0  49.0 |1576  2334 |1.72 1.34 0.88|2.0   0   0|   0     0 |pip                  7764  15%1378k2116k|pip                  7764 1378k2116k 15%|mysqld       394M|   0     0 |  21  240    0   92    0
Apr 15 08:49:34 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:34| 20   2  77   1   0|4116M  381M  181M 3161M|  14k 8067B|   0  1168k|   0  30.0 |1552  2353 |1.72 1.34 0.88|3.0   0   0|   0     0 |pip                  7764  19%3060k2750k|pip                  7764 3060k2750k 19%|mysqld       394M|   0     0 |  21  240    0   92    0
Apr 15 08:49:35 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:35| 22   8  70   0   0|4116M  356M  182M 3183M|6917B 2160B|   0  1412k|   0  34.0 |1642  2463 |1.72 1.34 0.88|5.0   0   0|   0     0 |pip                  7764  25%  17M  29M|pip                  7764   17M  29M 25%|mysqld       394M|   0     0 |  21  240    0   92    0
Apr 15 08:49:36 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:36| 21   7  71   0   0|4116M  329M  183M 3207M|  24k 2202B|   0  1048k|   0  16.0 |1317  2197 |1.90 1.39 0.90|7.0   0   0|   0     0 |pip                  7764  25%  38M  51M|pip                  7764   38M  51M 25%|mysqld       394M|   0     0 |  21  240    0   88    0
Apr 15 08:49:37 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:37| 24   6  69   1   0|4119M  316M  183M 3215M|7161B 2106B|   0  1796k|   0  40.0 |1722  2390 |1.90 1.39 0.90|4.0   0   0|   0     0 |pip                  7764  24%  11M  14M|pip                  7764   11M  14M 24%|mysqld       394M|   0     0 |  21  240    0   88    0
Apr 15 08:49:38 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:38| 25   6  69   0   0|4118M  299M  183M 3231M|6899B 2214B|   0  1564k|   0  50.0 |1735  2469 |1.90 1.39 0.90|1.0   0   0|   0     0 |pip                  7764  25%  22M  29M|pip                  7764   22M  29M 25%|mysqld       394M|   0     0 |  21  240    0   86    0
Apr 15 08:49:39 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:39| 21   8  71   0   0|4119M  352M  184M 3176M|7153B 2160B|   0  2028k|   0  39.0 |1382  2079 |1.90 1.39 0.90|5.0   0   0|   0     0 |pip                  7764  25%9998k  12M|pip                  7764 9998k  12M 25%|mysqld       394M|   0     0 |  21  239    0   86    1
Apr 15 08:49:40 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:40| 25   5  69   0   0|4118M  374M  184M 3156M|9396B 2334B|   0  1796k|   0  21.0 |1760  2469 |1.90 1.39 0.90|2.0   0 8.0|   0     0 |pip                  7790  14%6864k 576B|tox                  7721  166M 215M0.8%|mysqld       394M|   0     0 |  21  239    0   83    0
Apr 15 08:49:41 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:41| 27   6  67   0   0|4122M  371M  184M 3157M|6293B 2160B|   0   828k|   0  19.0 |8351    18k|1.99 1.41 0.91|4.0   0  14|   0     0 |python               7796  19%2423k1265k|python               7796 2423k1265k 19%|mysqld       394M|   0     0 |  21  239    0   83    0
Apr 15 08:49:42 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:42| 25   4  70   0   0|4121M  371M  184M 3157M|7795B 1944B|   0   808k|   0  8.00 |2265  3733 |1.99 1.41 0.91|3.0   0 9.0|   0     0 |pip                  7790  10%5330k1758k|pip                  7790 5330k1758k 10%|mysqld       394M|   0     0 |  21  239    0   83    0
Apr 15 08:49:43 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:43| 26   6  68   0   0|4084M  408M  184M 3157M|7112B 2160B|   0   856k|   0  21.0 |6407    14k|1.99 1.41 0.91|3.0   0 9.0|   0     0 |python               7828 1.8%1222k 441B|tox                  7721   16M2708k0.2%|mysqld       394M|   0     0 |  21  239    0   83    0
Apr 15 08:49:44 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:44| 24   5  71   0   0|4077M  415M  184M 3157M|6328B 2324B|   0   304k|   0  8.00 |1917  2922 |1.99 1.41 0.91|5.0   0  59|   0     0 |tox                  7872  12%2752k  37k|bash                 2525  200M 225M  0%|mysqld       394M|   0     0 |  21  239    0   81    0
Apr 15 08:49:45 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:45| 27   7  67   0   0|4097M  395M  184M 3157M|6796B 2160B|   0   372k|   0  20.0 |8071    17k|1.99 1.41 0.91|4.0   0  29|   0     0 |python               7909  15%4206k 795k|tox                  7872 5526k 424B2.8%|mysqld       394M|   0     0 |  21  239    0   81    0
Apr 15 08:49:46 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:46| 24   5  71   0   0|4102M  390M  184M 3157M|  16k 2160B|   0   280k|   0  7.00 |1537  2228 |2.07 1.44 0.92|5.0   0  11|   0     0 |pip                  7922  12%6911k2696B|tox                  7872 8451k 798k0.5%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 15 08:49:47 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:47| 29   2  68   1   0|4105M  387M  184M 3157M|7757B 2160B|   0   236k|   0  15.0 |2042  3784 |2.07 1.44 0.92|7.0   0   0|   0     0 |pip                  7922  25% 255k  36k|pip                  7922  255k  36k 25%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 15 08:49:48 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:48| 24   6  68   2   0|4079M  413M  184M 3157M|6288B 2106B|   0  8304k|   0   518 |3287  3773 |2.07 1.44 0.92|2.0   0 153|   0     0 |tox                  8045  12%2770k  37k|bash                 2525   24M 890k0.8%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 15 08:49:49 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:49| 24   5  71   0   0|4100M  383M  184M 3166M|6450B 2214B|   0  1360k|   0  26.0 |5308    11k|2.07 1.44 0.92|2.0   0 8.0|   0     0 |pip                  8088  12%4252k1401k|tox                  8045   11M8203k0.5%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 15 08:49:50 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:50| 26   4  71   0   0|4103M  378M  184M 3167M|6882B 2160B|   0   728k|   0  15.0 |1593  2252 |2.07 1.44 0.92|3.0   0 5.0|   0     0 |pip                  8088  23%3002k 986k|pip                  8088 3002k 986k 23%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 15 08:49:51 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:51| 17   1  82   0   0|4105M  377M  184M 3167M|  19k 3494B|   0   116k|   0  9.00 |1328  2062 |2.07 1.45 0.93|1.0   0   0|   0     0 |pip                  8088  14% 307k  20k|pip                  8088  307k  20k 14%|mysqld       394M|   0     0 |  21  240    0   73    0
Apr 15 08:49:52 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:52| 18   2  79   1   0|4108M  362M  184M 3178M|  12k 7911B|   0  1388k|   0  29.0 |1618  2477 |2.07 1.45 0.93|4.0   0 2.0|   0     0 |pip                  8088  17%6612k  10M|pip                  8088 6612k  10M 17%|mysqld       394M|   0     0 |  21  240    0   73    0
Apr 15 08:49:53 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:53|  6   1  93   0   0|4108M  362M  184M 3178M|  18k 3360B|   0   312k|   0  17.0 |1375  2272 |2.07 1.45 0.93|1.0   0   0|   0     0 |pip                  8088 2.5% 284k  10k|pip                  8088  284k  10k2.5%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:49:54 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:54|  7   2  91   0   0|4109M  362M  184M 3178M|  29k 4008B|   0    92k|   0  6.00 |1688  3250 |2.07 1.45 0.93|4.0   0 1.0|   0     0 |nova-compute         281971.5%   0    0 |python2              24382  62k 456B  0%|mysqld       394M|   0     0 |  21  241    0   72    0
Apr 15 08:49:55 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:55| 17   3  80   1   0|4110M  357M  184M 3181M|  63k 7077B|   0   924k|   0  30.0 |1841  3162 |2.07 1.45 0.93|2.0   0   0|   0     0 |pip                  8088  12%1623k2809k|pip                  8088 1623k2809k 12%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:49:56 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:56| 21   3  76   1   0|4114M  341M  184M 3194M|  11k 6748B|   0  1052k|   0  24.0 |1638  2424 |2.06 1.46 0.94|1.0   0   0|   0     0 |pip                  8088  19%9482k  12M|pip                  8088 9482k  12M 19%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:49:57 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:57| 15   1  83   1   0|4117M  332M  184M 3199M|  53k 8408B|   0   996k|   0  34.0 |1672  2390 |2.06 1.46 0.94|2.0   0   0|   0     0 |pip                  8088  12%3687k5376k|pip                  8088 3687k5376k 12%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:49:58 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:58|  4   2  94   0   0|4116M  332M  184M 3200M| 534k   15k|   0    11M|   0   135 |1793  2568 |2.06 1.46 0.94|1.0   0   0|   0     0 |pip                  8088 1.0% 528k 510k|pip                  8088  528k 510k1.0%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:49:59 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:49:59|  9   3  88   1   0|4117M  317M  185M 3213M|2380k   59k|   0  3492k|   0  33.0 |3087  3586 |2.06 1.46 0.94|3.0   0   0|   0     0 |pip                  8088 8.2%7263k  14M|pip                  8088 7263k  14M8.2%|mysqld       394M|   0     0 |  21  241    0   73    0
Apr 15 08:50:00 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:00| 11   3  86   1   0|4116M  311M  185M 3219M|1098k   29k|   0  2348k|   0  23.0 |2215  2934 |2.06 1.46 0.94|1.0 1.0   0|   0     0 |pip                  8088 8.8%2564k4430k|pip                  8088 2564k4430k8.8%|mysqld       394M|   0     0 |  21  241    0   65    0
Apr 15 08:50:01 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:01| 12   3  84   1   0|4116M  303M  185M 3225M| 448k   18k|   0  1380k|   0  28.0 |1651  2372 |2.14 1.48 0.95| 11   0   0|   0     0 |pip                  8088  11%3603k5376k|pip                  8088 3603k5376k 11%|mysqld       394M|   0     0 |  21  241    0   65    0
Apr 15 08:50:02 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:02| 14   2  83   1   0|4118M  297M  186M 3229M| 104k 8807B|   0  2000k|   0  26.0 |1424  2231 |2.14 1.48 0.95|5.0   0 2.0|   0     0 |pip                  8088  12%2304k3726k|pip                  8088 2304k3726k 12%|mysqld       394M|   0     0 |  21  241    0   61    0
Apr 15 08:50:03 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:03| 14   5  80   1   0|4118M  263M  187M 3260M|  95k 7476B|   0  1336k|   0  22.0 |1457  2242 |2.14 1.48 0.95|5.0   0   0|   0     0 |pip                  8088  15%  23M  28M|pip                  8088   23M  28M 15%|mysqld       394M|   0     0 |  21  241    0   61    0
Apr 15 08:50:04 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:04| 18   2  79   1   0|4118M  248M  187M 3272M|  12k 6603B|   0  1148k|   0  20.0 |1425  2212 |2.14 1.48 0.95|1.0   0   0|   0     0 |pip                  8088  17%5023k9279k|pip                  8088 5023k9279k 17%|mysqld       394M|   0     0 |  21  241    0   55    0
Apr 15 08:50:05 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:05| 12   2  85   1   0|4118M  246M  188M 3273M| 145k   12k|   0  1820k|   0  48.0 |1636  2776 |2.14 1.48 0.95|2.0   0   0|   0     0 |pip                  8088 8.5% 770k1023k|pip                  8088  770k1023k8.5%|mysqld       394M|   0     0 |  21  241    0   55    0
Apr 15 08:50:06 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:06|  7   2  89   1   0|4118M  244M  188M 3274M| 131k 9301B|   0  1276k|   0  28.0 |1406  2257 |2.04 1.47 0.95|1.0   0   0|   0     0 |pip                  8088 5.2% 502k 537k|pip                  8088  502k 537k5.2%|mysqld       394M|   0     0 |  21  241    0   45    0
Apr 15 08:50:07 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:07| 11   3  86   1   0|4118M  235M  189M 3282M|1507k   39k|   0  2004k|   0  29.0 |2521  3218 |2.04 1.47 0.95|3.0   0   0|   0     0 |pip                  8088 8.0%4313k7928k|pip                  8088 4313k7928k8.0%|mysqld       394M|   0     0 |  21  241    0   45    0
Apr 15 08:50:08 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:08|  9   3  86   1   0|4118M  233M  189M 3284M| 124k 9610B|   0    69M|   0   339 |2108  2749 |2.04 1.47 0.95|2.0   0   0|   0     0 |pip                  8088 3.8% 390k1046k|pip                  8088  390k1046k3.8%|mysqld       394M|   0     0 |  21  241    0   33    0
Apr 15 08:50:09 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:09|  8   2  89   1   0|4118M  230M  189M 3285M| 244k   11k|   0  3704k|   0  73.0 |1559  2572 |2.04 1.47 0.95|1.0   0   0|   0     0 |pip                  8088 5.2% 751k1046k|pip                  8088  751k1046k5.2%|mysqld       394M|   0     0 |  21  241    0   33    0
Apr 15 08:50:10 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:10| 18   3  78   1   0|4118M  227M  190M 3287M|  15k 9605B|   0  1880k|   0  43.0 |1681  2589 |2.04 1.47 0.95|2.0   0   0|   0     0 |pip                  8088  15%1604k2107k|pip                  8088 1604k2107k 15%|mysqld       394M|   0     0 |  21  241    0   26    0
Apr 15 08:50:11 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:11| 15   2  82   1   0|4118M  225M  190M 3289M|  61k 8523B|   0  1192k|   0  33.0 |1481  2279 |1.96 1.47 0.95|6.0   0   0|   0     0 |pip                  8088  13%1500k1169k|pip                  8088 1500k1169k 13%|mysqld       394M|   0     0 |  21  241    0   26    0
Apr 15 08:50:12 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:12| 24   6  71   0   0|4118M  216M  191M 3296M|6963B 1944B|   0   132k|   0  14.0 |1473  2315 |1.96 1.47 0.95|1.0   0 2.0|   0     0 |pip                  8088  25%6872k8408k|pip                  8088 6872k8408k 25%|mysqld       394M|   0     0 |  21  241    0   20    0
Apr 15 08:50:13 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:13| 22   7  69   2   0|4119M  176M  191M 3331M|  10k 2106B|   0    15M|   0   404 |2146  2227 |1.96 1.47 0.95|5.0   0   0|   0     0 |pip                  8088  24%  44M  66M|pip                  8088   44M  66M 24%|mysqld       394M|   0     0 |  21  241    0   20    0
Apr 15 08:50:14 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:14| 22   6  72   0   0|4119M  160M  193M 3342M|9189B 2214B|   0   132k|   0  22.0 |1515  2223 |1.96 1.47 0.95|5.0   0   0|   0     0 |pip                  8088  25%  14M  18M|pip                  8088   14M  18M 25%|mysqld       394M|   0     0 |  21  241    0   14    0
Apr 15 08:50:15 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:15| 25   5  69   1   0|4121M  136M  194M 3362M|  16k 2160B|   0  2776k|   0  32.0 |1635  2245 |1.96 1.47 0.95|5.0   0   0|   0     0 |pip                  8088  25%  26M  36M|pip                  8088   26M  36M 25%|mysqld       394M|   0     0 |  21  241    0   14    0
Apr 15 08:50:16 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:16| 24   6  70   0   0|4122M  121M  195M 3374M|7744B 2106B|   0  1720k|   0  33.0 |1530  2162 |1.88 1.46 0.95|4.0   0   0|   0     0 |pip                  8088  25%  17M  21M|pip                  8088   17M  21M 25%|mysqld       394M|   0     0 |  21  241    0    8    0
Apr 15 08:50:17 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:17| 22   8  69   1   0|4123M  270M  195M 3227M|8605B 2214B|   0  1852k|   0  31.0 |1734  2587 |1.88 1.46 0.95|4.0   0 1.0|   0     0 |pip                  8088  25%  12M  14M|pip                  8088   12M  14M 25%|mysqld       394M|   0     0 |  21  241    0    8    0
Apr 15 08:50:18 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:18| 22   8  68   2   0|4123M  239M  199M 3251M|7813B 2160B|   0    20M|   0   580 |2641  2356 |1.88 1.46 0.95|2.0   0   0|   0     0 |pip                  8088  25%  15M  23M|pip                  8088   15M  23M 25%|mysqld       394M|   0     0 |  21  241    0    8    0
Apr 15 08:50:19 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:19| 13   8  78   0   0|4123M  342M  199M 3155M|9849B 2565B|   0  1460k|   0  14.0 |1429  2154 |1.88 1.46 0.95|1.0   0   0|   0     0 |pip                  8088  17%9439k  11M|pip                  8088 9439k  11M 17%|mysqld       394M|   0     0 |  21  242    0    2    0
Apr 15 08:50:20 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:20| 18   3  75   4   0|4098M  390M  199M 3132M|  14k 4352B|1216k 3036k|80.0  21.0 |1754  2485 |1.88 1.46 0.95|6.0   0 2.0|   0     0 |pip                  8103 7.5%3774k   0 |tox                  8045  233M 308M0.8%|mysqld       394M|   0     0 |  21  239    0    2    0
Apr 15 08:50:21 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:21| 24   4  71   1   0|4132M  355M  199M 3134M|8963B 2052B| 120k  828k|4.00  11.0 |1601  2289 |1.81 1.45 0.95|2.0   0 9.0|   0     0 |python               8109  18%5982k 840k|python               8109 5982k 840k 18%|mysqld       394M|   0     0 |  21  239    0    3    0
Apr 15 08:50:22 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:22| 27   6  67   0   0|4136M  350M  199M 3134M|8161B 1998B|  84k  236k|3.00  12.0 |5291    12k|1.81 1.45 0.95|2.0   0  14|   0     0 |python               8109  20%1209k 877k|python               8109 1209k 877k 20%|mysqld       394M|   0     0 |  21  239    0    3    0
Apr 15 08:50:23 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:23| 26   4  69   1   0|4113M  374M  199M 3134M|8092B 2214B|   0    14M|   0   316 |2094  2207 |1.81 1.45 0.95|3.0 1.0 1.0|   0     0 |pip                  8103  14%7983k1794k|pip                  8103 7983k1794k 14%|mysqld       394M|   0     0 |  21  239    0    2    0
Apr 15 08:50:24 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:24| 25   5  69   0   0|4139M  347M  199M 3134M|9220B 2202B|   0    28k|   0  7.00 |7510    16k|1.81 1.45 0.95|8.0   0  15|   0     0 |python               8127  21%5937k 907k|python               8127 5937k 907k 21%|mysqld       394M|   0     0 |  21  239    0    2    0
Apr 15 08:50:25 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:25| 26   4  70   0   0|4093M  393M  199M 3134M|8965B 2106B|   0   608k|   0  16.0 |1566  2158 |1.81 1.45 0.95|4.0   0 1.0|   0     0 |python               8143 6.8%2516k 438B|tox                  8045   22M2781k  0%|mysqld       394M|   0     0 |  21  239    0    2    0
Apr 15 08:50:26 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:26| 27   4  67   2   0|4117M  368M  199M 3136M|  16k 2214B| 180k  992k|9.00  8.00 |1620  2202 |1.83 1.46 0.96|8.0   0 7.0|   0     0 |tempest              8147  17%6658k 873k|tempest              8147 6658k 873k 17%|mysqld       394M|   0     0 |  21  241    0    2    0
Apr 15 08:50:27 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:27| 45   8  46   0   0|4122M  362M  199M 3136M|5736B 2160B| 128k 1368k|3.00  58.0 |3813  6509 |1.83 1.46 0.96|7.0   0  12|   0     0 |uwsgi                26476 13%9445B  38k|cinder-volume        314288914k4621B0.5%|mysqld       394M|   0     0 |  21  243    0   23    0
Apr 15 08:50:28 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:28| 25  12  61   3   0|4070M  413M  199M 3136M|9438B 2160B| 116k 2420k|4.00   350 |4350  6078 |1.83 1.46 0.96|2.0   0 259|   0     0 |python               158506.2% 506B  11k|bash                 2525  279M 320M0.5%|mysqld       394M|   0     0 |  21  241    0   27    0
Apr 15 08:50:29 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:29| 16  15  68   1   0|4066M  416M  199M 3137M|8650B 2160B| 700k 4228k|14.0   106 |3350  5614 |1.83 1.46 0.96|2.0   0 361|   0     0 |generate-subuni      8782 7.0%2039k   0 |bash                 2525 7914k  12M2.2%|mysqld       394M|   0     0 |  21  241    0   27    0
Apr 15 08:50:30 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:30| 16   4  78   2   0|4050M  433M  199M 3137M|8437B 2593B| 160k 1308k|6.00  13.0 |1642  2475 |1.83 1.46 0.96|1.0   0  11|   0     0 |python               175880.8%  89B1805B|bash                 2047 8873M6154M  0%|mysqld       394M|   0     0 |  21  242    0   27    0
Apr 15 08:50:31 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:31|  5   2  94   0   0|4063M  420M  199M 3137M|  11k 3266B|   0   260k|   0  10.0 |1219  2090 |1.68 1.44 0.95|2.0   0   0|   0     0 |git-remote-http      8792 2.0% 813k   0 |git-remote-http      8792  813k   0 2.0%|mysqld       394M|   0     0 |  21  242    0   27    0
Apr 15 08:50:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:32|  3   1  96   0   0|4063M  419M  199M 3137M| 309k 8202B|   0    32k|   0  5.00 |1299  2121 |1.68 1.44 0.95|1.0   0 2.0|   0     0 |python               175880.5%  89B1805B|python2              24382  55k 457B0.2%|mysqld       394M|   0     0 |  21  242    0   27    0
Apr 15 08:50:33 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:33|  5   1  95   0   0|4066M  417M  199M 3137M|2310k   40k|   0    96k|   0  11.0 |2492  2415 |1.68 1.44 0.95|1.0   0   0|   0     0 |git-remote-http      8792 1.5%   0    0 |python2              24382  55k 450B0.2%|mysqld       394M|   0     0 |  21  242    0   27    0
Apr 15 08:50:34 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:34| 10   5  85   0   0|4105M  377M  199M 3137M|1459k   21k|   0    72k|   0  5.00 |3897  5980 |1.68 1.44 0.95|2.0   0 2.0|   0     0 |git                  8797 8.0%3909k   0 |git-remote-http      8792   73B7540k1.5%|mysqld       394M|   0     0 |  21  242    0   27    0
Apr 15 08:50:35 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:35| 12   6  80   2   0|4062M  420M  200M 3138M|  14k 3871B| 348k 1324k|8.00  18.0 |1682  2401 |1.68 1.44 0.95|2.0   0  14|   0     0 |apt                  8810 3.0%   0    0 |bash                 2047 8565k9044k0.2%|mysqld       394M|   0     0 |  21  241    0   27    0
Apr 15 08:50:36 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:36| 18   2  79   1   0|4067M  414M  200M 3139M| 124k 5294B| 332k  296k|6.00  6.00 |1603  2398 |1.63 1.43 0.95|2.0   0  13|   0     0 |apt                  8810  14%   0    0 |python2              24382  55k 483B  0%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:37 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:37| 22   6  69   3   0|4071M  408M  200M 3140M|8545B 2214B| 444k 3276k|6.00   211 |2702  3533 |1.63 1.43 0.95|3.0   0  39|   0     0 |mandb                8866 3.8%   0    0 |python2              24382  55k 484B0.2%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:38 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:38| 23   8  67   2   0|4071M  408M  200M 3141M|  15k 2160B| 436k 1768k|24.0  33.0 |2173  3062 |1.63 1.43 0.95|4.0   0  33|   0     0 |pip3                 8899  13%   0    0 |bash                 2047   56M  41M  0%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:39 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:39| 18  11  71   0   0|4080M  282M  201M 3254M|7151B 2106B|   0  3068k|   0  33.0 |1625  2336 |1.63 1.43 0.95|3.0   0 5.0|   0     0 |pip3                 8899  23%   0    0 |python2              24382  55k 460B  0%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:40 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:40| 26   8  65   0   0|4102M  251M  201M 3261M|9031B 2160B|   0  1796k|   0  14.0 |7735    16k|1.63 1.43 0.95|4.0   0 7.0|   0     0 |python3              8905  15%   0    0 |python2              24382  55k 464B0.5%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:41 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:41| 26   5  69   0   0|4081M  272M  201M 3261M|6658B 2106B|   0  1152k|   0  19.0 |3394  6942 |1.58 1.42 0.95|2.0   0 8.0|   0     0 |pip3                 8899 5.8%   0    0 |python2              24382  55k 455B  0%|mysqld       394M|   0     0 |  21  241    0   28    0
Apr 15 08:50:42 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:50:42| 27   2  71   0   0|4087M  266M  201M 3261M|6836B 2052B|   0    48k|   0  6.00 |1671  2518 |1.58 1.42 0.95|2.0   0 3.0|   0     0 |pip3                 8899  23%   0    0 |python2              24382  55k 452B  0%|mysqld       394M|   0     0 |  21  241    0   28    0
