-- Logs begin at Wed 2020-04-01 12:45:04 UTC, end at Wed 2020-04-01 16:02:06 UTC. --
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]: [286B blob data]
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:54:19 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:19| 21   6  73   0   0| 785M 4017M  149M 2915M|7966B 2160B|   0   372k|   0  14.0 |1249  1837 |1.04 0.92 0.64|1.0   0  88|   0     0 |openstack            944  8.2%3079k  37k|bash                 2037   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 01 15:54:20 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:20| 24   3  73   0   0| 818M 3984M  149M 2915M|7213B 2202B|   0   280k|   0  7.00 |1059  1550 |1.04 0.92 0.64|2.0   0   0|   0     0 |openstack            944   19%8070k   0 |openstack            944  8070k   0  19%|mysqld       205M|   0     0 |  14   29    0  323    0
Apr 01 15:54:21 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:21| 22   5  72   0   0| 804M 3998M  149M 2915M|9246B 2160B|   0   276k|   0  6.00 | 960  1332 |1.04 0.92 0.64|1.0   0  65|   0     0 |openstack            1023  20%7739k  37k|bash                 887    11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 01 15:54:22 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:22| 22   6  72   0   0| 779M 4023M  149M 2915M|6805B 2106B|   0   356k|   0  18.0 |1430  2381 |1.04 0.92 0.64|1.0   0  88|   0     0 |uwsgi                262763.0%4802B  14k|bash                 2037   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Apr 01 15:54:23 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:23| 23   3  74   0   0| 817M 3985M  149M 2915M|  19k 2106B|   0   720k|   0  20.0 | 861   943 |1.04 0.92 0.64|1.0   0 1.0|   0     0 |openstack            1116  24%9225k  37k|openstack            1116 9225k  37k 24%|mysqld       205M|   0     0 |  14   29    0  311    0
Apr 01 15:54:24 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:24| 22   5  73   0   0| 804M 3998M  149M 2915M|8108B 2160B|   0     0 |   0     0 |1165  1638 |1.03 0.92 0.64|2.0   0  52|   0     0 |openstack            1170  15%7739k  37k|bash                 1073   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 01 15:54:25 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:25| 21   6  73   0   0| 782M 4020M  149M 2915M|6253B 2160B|   0   304k|   0  7.00 |1247  1800 |1.03 0.92 0.64|3.0   0  81|   0     0 |openstack            1253 5.2%2037k   0 |bash                 2037   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 01 15:54:26 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:26| 24   4  72   0   0| 818M 3984M  149M 2915M|7019B 2052B|   0   540k|   0  14.0 | 926  1404 |1.03 0.92 0.64|2.0   0 1.0|   0     0 |openstack            1253  21%9112k  37k|openstack            1253 9112k  37k 21%|mysqld       205M|   0     0 |  14   31    0  316    0
Apr 01 15:54:27 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:27| 21   7  73   0   0| 805M 3996M  149M 2915M|  16k 2160B|   0     0 |   0     0 |1084  1514 |1.03 0.92 0.64|2.0   0  65|   0     0 |openstack            1318  19%7739k  37k|bash                 1196   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  306    0
Apr 01 15:54:28 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:28| 22   6  72   0   0| 779M 4022M  149M 2915M|7621B 2106B|   0   456k|   0  8.00 |1462  2275 |1.03 0.92 0.64|2.0   0  88|   0     0 |openstack            1407 2.5%1466k   0 |bash                 2037   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 01 15:54:29 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:29| 24   3  73   0   0| 813M 3989M  149M 2915M|6579B 2214B|   0   452k|   0  14.0 | 762   842 |1.03 0.92 0.64|2.0   0 3.0|   0     0 |openstack            1407  25%8896k  37k|openstack            1407 8896k  37k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 01 15:54:30 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:30| 23   4  73   0   0| 797M 4004M  149M 2915M|6754B 2160B|   0   296k|   0  8.00 |1253  1827 |1.03 0.92 0.64|2.0   0  52|   0     0 |openstack            1463  12%5685k  37k|bash                 1364   11M  39k0.5%|mysqld       205M|   0     0 |  14   29    0  305    0
Apr 01 15:54:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:31| 23   4  73   0   0| 781M 4020M  149M 2915M|7741B 2160B|   0   308k|   0  3.00 |1232  1728 |1.03 0.92 0.64|2.0   0  81|   0     0 |openstack            1546 2.8%1917k   0 |bash                 2037   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 01 15:54:32 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:32| 23   4  73   0   0| 814M 3987M  149M 2915M|7543B 2052B|   0   320k|   0  8.00 | 724   768 |1.03 0.92 0.64|2.0   0 1.0|   0     0 |openstack            1546  25%8284k  37k|openstack            1546 8284k  37k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 01 15:54:33 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:33| 23   5  72   0   0| 782M 4019M  149M 2915M|7753B 2160B|   0   172k|   0  6.00 |1420  2164 |1.03 0.92 0.64|2.0   0  64|   0     0 |openstack            1611 5.8%2055k   0 |bash                 1489   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:34 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:34| 24   3  73   0   0| 819M 3982M  149M 2915M|6818B 2202B|   0     0 |   0     0 | 986  1422 |1.03 0.92 0.64|2.0   0 1.0|   0     0 |openstack            1611  22%9094k  37k|openstack            1611 9094k  37k 22%|mysqld       205M|   0     0 |  14   31    0  298    0
Apr 01 15:54:35 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:35| 21   7  72   0   0| 799M 4002M  149M 2915M|7455B 2148B|   0  1060k|   0  12.0 |1282  1943 |1.03 0.92 0.64|3.0   0  98|   0     0 |openstack            1714  16%6352k  37k|bash                 2037   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 01 15:54:36 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:36| 21   7  72   1   0| 774M 4027M  149M 2915M|5869B 2214B|  16k  396k|1.00  15.0 |1390  2287 |1.03 0.92 0.64|3.0   0  98|   0     0 |uwsgi                262763.0% 870k  15k|bash                 2037   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 01 15:54:37 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:37| 23   4  73   0   0| 820M 3981M  149M 2915M|7135B 2052B|   0   616k|   0  17.0 | 759   981 |1.03 0.92 0.64|2.0   0  29|   0     0 |openstack            1841  24%  11M  37k|openstack            1841   11M  37k 24%|mysqld       205M|   0     0 |  14   31    0  278    0
Apr 01 15:54:38 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:38| 18  11  71   0   0| 784M 4017M  149M 2915M|  10k 2160B|   0   308k|   0  9.00 |1902  3492 |1.03 0.92 0.64|2.0   0 215|   0     0 |openstack            2059 6.5%2037k   0 |bash                 2037   11M  53k1.5%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 01 15:54:39 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:39| 23   3  73   0   0| 820M 3981M  149M 2915M|8706B 2106B|   0   432k|   0  9.00 | 841  1044 |1.03 0.92 0.65|2.0   0 3.0|   0     0 |openstack            2059  24%9112k  37k|openstack            2059 9112k  37k 24%|mysqld       205M|   0     0 |  14   31    0  271    0
Apr 01 15:54:40 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:40| 21   8  71   1   0| 796M 4005M  149M 2916M|  17k 2160B|   0  3128k|   0   159 |1792  2672 |1.03 0.92 0.65|2.0   0 149|   0     0 |openstack            2216  10%4653k  37k|bash                 2037   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 01 15:54:41 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:41| 25   2  73   0   0| 821M 3980M  149M 2916M|6241B 2106B|   0   300k|   0  6.00 |1042  1676 |1.03 0.92 0.65|3.0   0   0|   0     0 |openstack            2216  19%6490k   0 |openstack            2216 6490k   0  19%|mysqld       205M|   0     0 |  14   31    0  271    0
Apr 01 15:54:42 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:42| 22   5  73   0   0| 794M 4007M  149M 2916M|6534B 2160B|   0   224k|   0  6.00 |1559  2494 |1.03 0.92 0.65|3.0   0  22|   0     0 |openstack            2238  11%4853k  37k|bash                 2037   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Apr 01 15:54:43 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:43| 24   3  73   0   0| 820M 3981M  149M 2916M|6751B 2160B|   0  1024k|   0  29.0 |1063  1566 |1.03 0.92 0.65|2.0   0   0|   0     0 |openstack            2238  20%6282k   0 |openstack            2238 6282k   0  20%|mysqld       205M|   0     0 |  14   29    0  279    0
Apr 01 15:54:44 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:44| 23   6  71   0   0| 797M 4004M  149M 2916M|7689B 2160B|   0   112k|   0  3.00 |1705  2811 |1.02 0.92 0.65|4.0   0  72|   0     0 |openstack            2310  12%4853k  37k|bash                 2037   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 01 15:54:45 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:45| 25   3  73   0   0| 821M 3979M  149M 2916M|6386B 2160B|   0   424k|   0  12.0 |1041  1443 |1.02 0.92 0.65|2.0   0   0|   0     0 |openstack            2310  21%6291k   0 |openstack            2310 6291k   0  21%|mysqld       205M|   0     0 |  14   31    0  284    0
Apr 01 15:54:46 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:46| 22   7  71   0   0| 783M 4017M  149M 2916M|  16k 2160B|   0     0 |   0     0 |2116  3485 |1.02 0.92 0.65|2.0   0 104|   0     0 |uwsgi                262756.5%4806B  22k|bash                 2037   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:47 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:47| 23   3  74   0   0| 807M 3993M  149M 2916M|8374B 2052B|   0     0 |   0     0 | 675   716 |1.02 0.92 0.65|2.0   0 1.0|   0     0 |openstack            2415  25%5822k  37k|openstack            2415 5822k  37k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:48 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:48| 23   4  73   0   0| 773M 4027M  149M 2916M|9460B 2160B|   0   312k|   0  6.00 |1036  1391 |1.02 0.92 0.65|2.0   0 4.0|   0     0 |uwsgi                262762.8%3634B  13k|bash                 2372   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:49 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:49| 23   4  73   0   0| 811M 3990M  149M 2916M|7335B 2160B|   0     0 |   0     0 | 886  1089 |1.02 0.93 0.65|2.0   0  50|   0     0 |openstack            2467  23%8754k  37k|openstack            2467 8754k  37k 23%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:50 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:50| 21   7  72   0   0| 796M 4004M  149M 2916M|6431B 1998B|   0   712k|   0  59.0 |1377  1928 |1.02 0.93 0.65|3.0   0  82|   0     0 |openstack            2551  11%4949k  37k|bash                 2037   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Apr 01 15:54:51 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:51| 23   4  73   0   0| 774M 4026M  149M 2916M|  11k 2160B|   0     0 |   0     0 |1164  1747 |1.02 0.93 0.65|3.0   0  10|   0     0 |uwsgi                262763.0%4757B  19k|bash                 2495   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 01 15:54:52 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:52| 23   5  73   0   0| 809M 3991M  149M 2916M|  16k 2214B|   0     0 |   0     0 | 846  1127 |1.02 0.93 0.65|3.0   0  55|   0     0 |openstack            2616  23%8257k  37k|openstack            2616 8257k  37k 23%|mysqld       205M|   0     0 |  14   29    0  286    0
Apr 01 15:54:53 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:53| 20   8  72   0   0| 778M 4022M  149M 2916M|6998B 2106B|   0   556k|   0  14.0 |1614  2856 |1.02 0.93 0.65|2.0   0 121|   0     0 |uwsgi                262751.8%4771B  15k|bash                 2037   24M  88k0.8%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 15:54:54 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:54| 16  12  71   0   0| 795M 4005M  149M 2916M|6301B 2214B|   0   576k|   0  20.0 |1825  2769 |1.02 0.93 0.65|2.0   0 214|   0     0 |glance-manage        2951  11%5184k  54k|glance-manage        2951 5184k  54k 11%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 15:54:55 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:55| 24   2  73   0   0| 834M 3965M  149M 2917M|7390B 2148B|   0   160k|   0  6.00 | 718   813 |1.02 0.93 0.65|2.0   0   0|   0     0 |glance-manage        2951  24%9048k 427k|glance-manage        2951 9048k 427k 24%|mysqld       207M|   0     0 |  14   31    0  289    0
Apr 01 15:54:56 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:56|  9   4  72  14   0| 839M 3957M  149M 2919M|6301B 2106B|   0    10M|   0   958 |4478  7647 |1.02 0.93 0.65|1.0 1.0 1.0|   0     0 |mysqld               234035.8%   0    0 |python3.6            5788   58k 122k0.2%|mysqld       212M|   0     0 |  14   33    0  274    0
Apr 01 15:54:57 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:57| 14   5  71  10   0| 789M 4007M  150M 2919M|7243B 2202B|   0  8680k|   0   739 |3046  7918 |1.02 0.93 0.65|3.0   0 5.0|   0     0 |mysqld               234036.2%   0    0 |bash                 2037   14M 545k  0%|mysqld       214M|   0     0 |  14   29    0  276    0
Apr 01 15:54:58 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:58| 24   3  73   0   0| 833M 3964M  150M 2919M|8771B 2160B|   0  6772k|   0  55.0 | 838  1178 |1.02 0.93 0.65|2.0   0 1.0|   0     0 |glance-manage        2958  25%  10M  37k|glance-manage        2958   10M  37k 25%|mysqld       214M|   0     0 |  14   29    0  262    0
Apr 01 15:54:59 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:54:59| 20   4  73   4   0| 842M 3954M  150M 2919M|  15k 2052B|   0  2692k|   0   417 |3317  6843 |1.10 0.95 0.66|2.0   0 2.0|   0     0 |glance-manage        2958  17%1637k2839B|glance-manage        2958 1637k2839B 17%|mysqld       215M|   0     0 |  14   31    0  262    0
Apr 01 15:55:00 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:00| 18   5  74   3   0| 783M 4013M  150M 2919M|6233B 2160B|   0  2112k|   0   324 |3352  6229 |1.10 0.95 0.66|2.0   0  48|   0     0 |mysqld               234033.2%   0    0 |bash                 2037   14M  45k0.5%|mysqld       215M|   0     0 |  14   29    0  248    0
Apr 01 15:55:01 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:01| 19   9  72   1   0| 813M 3983M  150M 2919M|7741B 2160B|   0  7424k|   0  98.0 |1607  2469 |1.10 0.95 0.66|2.0   0 131|   0     0 |oslo-config-gen      3139  19%6610k  46k|oslo-config-gen      3139 6610k  46k 19%|mysqld       215M|   0     0 |  14   29    0  248    0
Apr 01 15:55:02 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:02| 21   4  74   1   0| 857M 3938M  150M 2920M|8220B 2106B| 104k 3124k|9.00  49.0 | 860  1006 |1.10 0.95 0.66|3.0   0 3.0|   0     0 |oslo-config-gen      3139  24%  10M 240k|oslo-config-gen      3139   10M 240k 24%|mysqld       215M|   0     0 |  14   29    0  242    0
Apr 01 15:55:03 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:03| 22   4  74   0   0| 810M 3984M  150M 2920M|  10k 2214B|   0   792k|   0  7.00 | 719   751 |1.10 0.95 0.66|2.0   0 2.0|   0     0 |oslo-config-gen      3144  16%5845k  37k|generate_config      3129   17M 544k  0%|mysqld       215M|   0     0 |  14   29    0  242    0
Apr 01 15:55:04 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:04| 25   2  73   0   0| 859M 3935M  150M 2920M|7765B 2160B|   0   360k|   0  5.00 | 735   740 |1.09 0.95 0.66|2.0   0 3.0|   0     0 |python               3144  25%  12M  16k|python               3144   12M  16k 25%|mysqld       215M|   0     0 |  14   29    0  230    0
Apr 01 15:55:05 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:05| 23   3  74   0   0| 823M 3971M  150M 2921M|7734B 2160B|   0     0 |   0     0 | 714   701 |1.09 0.95 0.66|2.0   0 2.0|   0     0 |oslo-config-gen      3149  23%9517k  37k|generate_config      3129   17M  53k  0%|mysqld       215M|   0     0 |  14   29    0  230    0
Apr 01 15:55:06 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:06| 23   3  74   0   0| 785M 4009M  150M 2921M|7279B 2052B|   0   344k|   0  1.00 | 654   633 |1.09 0.95 0.66|2.0   0 4.0|   0     0 |oslo-config-gen      3154 0.2% 118k   0 |generate_config      3129   17M  48k  0%|mysqld       215M|   0     0 |  14   29    0  223    0
Apr 01 15:55:07 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:07| 23   3  74   0   0| 840M 3954M  150M 2921M|  11k 2106B|   0     0 |   0     0 | 652   637 |1.09 0.95 0.66|2.0   0 1.0|   0     0 |oslo-config-gen      3154  25%  13M  37k|oslo-config-gen      3154   13M  37k 25%|mysqld       215M|   0     0 |  14   29    0  223    0
Apr 01 15:55:08 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:08| 23   3  74   0   0| 800M 3994M  150M 2921M|7178B 2214B|   0     0 |   0     0 | 638   674 |1.09 0.95 0.66|2.0   0 5.0|   0     0 |oslo-config-gen      3159 9.0%3591k  37k|generate_config      3129   17M  45k  0%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 01 15:55:09 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:09| 22   4  74   0   0| 854M 3940M  150M 2921M|  13k 2052B|   0   628k|   0  13.0 | 759   864 |1.08 0.95 0.66|2.0   0 5.0|   0     0 |oslo-config-gen      3159  25%  13M 208B|oslo-config-gen      3159   13M 208B 25%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 01 15:55:10 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:10| 23   3  74   0   0| 807M 3987M  150M 2921M|7547B 2160B|   0   504k|   0  14.0 | 681   686 |1.08 0.95 0.66|4.0   0 2.0|   0     0 |oslo-config-gen      3166  16%5209k  37k|generate_config      3129   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 01 15:55:11 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:11| 24   3  73   1   0| 859M 3935M  150M 2921M|8598B 2106B|   0  2164k|   0   126 | 809   701 |1.08 0.95 0.66|2.0   0 3.0|   0     0 |python               3166  25%  12M9794B|python               3166   12M9794B 25%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 01 15:55:12 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:12| 24   3  74   0   0| 831M 3962M  150M 2921M|9365B 2160B|   0   144k|   0  6.00 | 723   768 |1.08 0.95 0.66|2.0   0 2.0|   0     0 |oslo-config-gen      3171  21%  12M  37k|generate_config      3129   17M  46k  0%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 01 15:55:13 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:13| 23   3  74   0   0| 794M 4000M  150M 2921M|  18k 2308B|   0     0 |   0     0 | 710   715 |1.08 0.95 0.66|2.0   0 4.0|   0     0 |oslo-config-gen      3176 4.8%2046k   0 |generate_config      3129   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 01 15:55:14 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:14| 24   2  74   0   0| 839M 3955M  150M 2921M|7652B 2106B|   0     0 |   0     0 | 674   690 |1.08 0.95 0.67|2.0   0 1.0|   0     0 |oslo-config-gen      3176  25%  11M  37k|oslo-config-gen      3176   11M  37k 25%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 01 15:55:15 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:15| 23   4  74   0   0| 794M 3999M  150M 2921M|8190B 2214B|   0     0 |   0     0 | 713   682 |1.08 0.95 0.67|3.0   0 4.0|   0     0 |oslo-config-gen      3181 5.0%2138k   0 |generate_config      3129   19M  96k0.2%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 01 15:55:16 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:16| 23   3  74   0   0| 794M 4000M  150M 2921M|6653B 2052B|   0    16k|   0  2.00 | 708   751 |1.08 0.95 0.67|2.0   0 4.0|   0     0 |oslo-config-gen      3185 4.5%2046k   0 |generate_config      3129   12M  48k  0%|mysqld       215M|   0     0 |  14   29    0  168    0
Apr 01 15:55:17 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:17| 22   4  73   0   0| 843M 3951M  150M 2921M|6995B 2160B|   0   380k|   0  2.00 | 685   689 |1.08 0.95 0.67|2.0   0 1.0|   0     0 |oslo-config-gen      3185  25%  11M  37k|oslo-config-gen      3185   11M  37k 25%|mysqld       215M|   0     0 |  14   29    0  168    0
Apr 01 15:55:18 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:18| 24   3  73   0   0| 805M 3989M  150M 2921M|8164B 2052B|   0     0 |   0     0 | 719   718 |1.08 0.95 0.67|2.0   0 4.0|   0     0 |oslo-config-gen      3190  12%4321k  10k|generate_config      3129   17M  52k  0%|mysqld       215M|   0     0 |  14   29    0  162    0
Apr 01 15:55:19 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:19| 23   3  74   0   0| 799M 3995M  150M 2921M|7504B 2160B|   0   384k|   0  6.00 | 752   845 |1.07 0.95 0.67|2.0   0 3.0|   0     0 |rcu_sched            8    0.2%   0    0 |generate_config      3129   13M  60k  0%|mysqld       215M|   0     0 |  14   29    0  162    0
Apr 01 15:55:20 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:20| 23   4  74   0   0| 830M 3963M  150M 2921M|9389B 2160B|   0   484k|   0  12.0 | 761   805 |1.07 0.95 0.67|2.0   0 2.0|   0     0 |oslo-config-gen      3194  25%  11M  37k|oslo-config-gen      3194   11M  37k 25%|mysqld       215M|   0     0 |  14   29    0  155    0
Apr 01 15:55:21 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:21| 22   5  73   0   0| 784M 4010M  150M 2921M|6090B 2160B|   0   136k|   0  11.0 |1005  1419 |1.07 0.95 0.67|2.0   0  78|   0     0 |bash                 2037 0.5% 200M1202k|bash                 2037  200M1202k0.5%|mysqld       215M|   0     0 |  14   29    0  155    0
Apr 01 15:55:22 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:22|  9  22  69   0   0| 783M 4010M  150M 2921M|7358B 2160B|   0   836k|   0  16.0 |2812  4910 |1.07 0.95 0.67|4.0   0 529|   0     0 |bash                 2037 3.2%2355k 642k|bash                 2037 2355k 642k3.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Apr 01 15:55:23 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:23| 10  20  69   0   0| 784M 4009M  150M 2921M|  13k 2160B|   0   204k|   0  6.00 |2798  4921 |1.07 0.95 0.67|3.0   0 460|   0     0 |bash                 2037 3.2%1774k 225k|bash                 2037 1774k 225k3.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Apr 01 15:55:24 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:24| 10  22  68   0   0| 784M 4009M  150M 2921M|8870B 2160B|   0   832k|   0  13.0 |2728  4586 |1.06 0.95 0.67|5.0   0 482|   0     0 |bash                 2037 3.8%2772k 818k|bash                 2037 2772k 818k3.8%|mysqld       215M|   0     0 |  14   29    0  137    0
Apr 01 15:55:25 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:25|  9  22  68   0   0| 783M 4010M  150M 2921M|6417B 2160B|   0   768k|   0  12.0 |2587  4309 |1.06 0.95 0.67|4.0   0 457|   0     0 |bash                 2037 3.8%2837k 761k|bash                 2037 2837k 761k3.8%|mysqld       215M|   0     0 |  14   29    0  137    0
Apr 01 15:55:26 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:26| 10  20  68   3   0| 784M 4009M  150M 2921M|6327B 2052B|   0  3364k|   0   350 |3170  5189 |1.06 0.95 0.67|2.0   0 494|   0     0 |bash                 2037 4.2% 982k 118k|bash                 2037  982k 118k4.2%|mysqld       215M|   0     0 |  14   29    0  128    0
Apr 01 15:55:27 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:27| 17  13  71   0   0| 809M 3984M  150M 2921M|7871B 2160B|   0   340k|   0  7.00 |1893  3138 |1.06 0.95 0.67|3.0   0 278|   0     0 |neutron-ovs-cle      5978  12%5639k  80k|neutron-ovs-cle      5978 5639k  80k 12%|mysqld       215M|   0     0 |  14   29    0  128    0
Apr 01 15:55:28 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:28| 24   3  73   0   0| 859M 3934M  150M 2921M|7270B 2160B|  20k    0 |1.00     0 | 765   874 |1.06 0.95 0.67|2.0   0 3.0|   0     0 |python               5978  25%  12M9707B|python               5978   12M9707B 25%|mysqld       215M|   0     0 |  14   29    0  129    0
Apr 01 15:55:29 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:55:29| 20  13  67   1   0| 825M 3967M  150M 2922M|6375B 2052B| 352k 1276k|6.00  22.0 |2117  3552 |1.54 1.05 0.70|3.0   0 186|   0     0 |bash                 2037 1.2%  22M 113k|bash                 2037   22M 113k1.2%|mysqld       215M|   0     0 |  15   29    0  120    0
