-- Logs begin at Wed 2020-04-15 09:17:41 UTC, end at Wed 2020-04-15 17:42:10 UTC. --
Apr 15 17:10:36 cloud-provider-iscsi-0000000266 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 17:10:36 cloud-provider-iscsi-0000000266 dstat.sh[29776]: [286B blob data]
Apr 15 17:10:36 cloud-provider-iscsi-0000000266 dstat.sh[29776]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 17:15:36 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:36| 24   2  73   1   0| 946M 3734M  158M 3018M|  12k 2160B|   0  3024k|   0  87.0 |1006  1164 |1.16 0.91 0.65|1.0   0 1.0|   0     0 |nova-manage          15899 25%  13M  37k|nova-manage          15899  13M  37k 25%|mysqld       258M|   0     0 |  15   29    0  136    0
Apr 15 17:15:37 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:37| 19   3  74   4   0| 970M 3709M  159M 3018M|  10k 2202B|   0  2612k|   0   194 |1876  3552 |1.16 0.91 0.65|  0 1.0 4.0|   0     0 |nova-manage          15899 19%3815k 142k|nova-manage          158993815k 142k 19%|mysqld       259M|   0     0 |  15   31    0  136    0
Apr 15 17:15:38 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:38|  5   3  74  19   0| 973M 3704M  159M 3021M|  16k 2160B|   0    11M|   0   764 |3571  4907 |1.16 0.91 0.65|1.0 1.0   0|   0     0 |nova-manage          158992.5%   0    0 |python2              29843  38k 473B0.2%|mysqld       261M|   0     0 |  15   31    0  134    0
Apr 15 17:15:39 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:39|  9   4  73  15   0| 975M 3700M  159M 3022M|9183B 2160B|   0    10M|   0   966 |4529  8419 |1.22 0.93 0.65|2.0   0   0|   0     0 |mysqld               290576.5%   0    0 |python2              29843  38k 462B0.2%|mysqld       263M|   0     0 |  15   31    0  134    0
Apr 15 17:15:40 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:40|  9   6  70  15   0| 976M 3697M  159M 3023M|6907B 2106B|   0    12M|   0  1179 |5294    12k|1.22 0.93 0.65|  0 1.0   0|   0     0 |mysqld               290578.5%   0    0 |python2              29843  38k 464B  0%|mysqld       265M|   0     0 |  15   31    0  133    0
Apr 15 17:15:41 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:41| 10   4  72  14   0| 982M 3691M  160M 3024M|6113B 2214B|   0  9860k|   0   775 |3504  5993 |1.22 0.93 0.65|  0 1.0   0|   0     0 |nova-manage          158996.8%   0    0 |python2              29843  38k 467B  0%|mysqld       267M|   0     0 |  15   31    0  133    0
Apr 15 17:15:42 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:42|  6   3  73  19   0| 985M 3685M  160M 3026M|6463B 1932B|   0    11M|   0   829 |3273  4551 |1.22 0.93 0.65|  0 1.0   0|   0     0 |nova-manage          158993.2%   0    0 |python2              29843  38k 462B0.2%|mysqld       269M|   0     0 |  15   31    0  133    0
Apr 15 17:15:43 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:43| 14   2  74  11   0| 991M 3678M  160M 3027M|  15k 2214B|   0  6572k|   0   560 |2857  4080 |1.22 0.93 0.65|1.0   0   0|   0     0 |nova-manage          15899 11%8930B4480B|python2              29843  38k 473B  0%|mysqld       271M|   0     0 |  15   31    0  133    0
Apr 15 17:15:44 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:44| 16   4  69  11   0| 997M 3672M  160M 3026M|6204B 2160B|   0  7068k|   0   548 |3492  7054 |1.37 0.97 0.67|1.0   0   0|   0     0 |nova-manage          15899 10%  10k7430B|python2              29843  38k 462B0.2%|mysqld       273M|   0     0 |  15   31    0  133    0
Apr 15 17:15:45 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:45| 11   5  70  15   0|1000M 3669M  160M 3026M|7369B 2160B|   0    10M|   0   791 |4851  8511 |1.37 0.97 0.67|1.0   0   0|   0     0 |mysqld               290578.0%   0    0 |python2              29843  38k 463B0.2%|mysqld       276M|   0     0 |  15   31    0  133    0
Apr 15 17:15:46 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:46|  6   4  70  19   0|1001M 3667M  160M 3026M|8416B 2160B|   0  4224k|   0   310 |2387  4233 |1.37 0.97 0.67|1.0   0   0|   0     0 |mysqld               290575.2%   0    0 |python2              29843  38k 465B  0%|mysqld       276M|   0     0 |  15   31    0  133    0
Apr 15 17:15:47 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:47| 15   3  70  13   0|1001M 3668M  160M 3027M|8626B 2160B|   0  3812k|   0   263 |2168  3845 |1.37 0.97 0.67|1.0   0 2.0|   0     0 |nova-manage          15899 11%8981B5296B|python2              29843  38k 472B  0%|mysqld       277M|   0     0 |  15   31    0  133    0
Apr 15 17:15:48 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:48|  8   4  70  18   0|1001M 3667M  160M 3027M|7390B 2160B|   0  4208k|   0   321 |2361  3613 |1.37 0.97 0.67|  0 1.0   0|   0     0 |mysqld               290577.2%   0    0 |python2              29843  38k 461B0.2%|mysqld       277M|   0     0 |  15   31    0  133    0
Apr 15 17:15:49 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:49|  9   4  69  17   0|1002M 3666M  160M 3027M|7805B 2160B|   0  4700k|   0   360 |2554  4553 |1.34 0.97 0.67|3.0   0   0|   0     0 |mysqld               290577.5%   0    0 |python2              29843  38k 465B0.2%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 15 17:15:50 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:50|  9   4  70  17   0|1002M 3666M  160M 3027M|7404B 2160B|   0  4452k|   0   337 |2606  4278 |1.34 0.97 0.67|  0 1.0   0|   0     0 |mysqld               290576.0%   0    0 |python2              29843  38k 465B  0%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 15 17:15:51 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:51|  6   4  70  19   0|1003M 3665M  161M 3027M|7511B 2160B|   0  5164k|   0   380 |2565  3761 |1.34 0.97 0.67|1.0   0   0|   0     0 |mysqld               290576.2%   0    0 |python2              29843  38k 461B0.2%|mysqld       279M|   0     0 |  15   31    0  133    0
Apr 15 17:15:52 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:52|  7   5  71  17   0|1003M 3664M  161M 3027M|6347B 1944B|   0  4980k|   0   370 |2591  3766 |1.34 0.97 0.67|  0 1.0   0|   0     0 |mysqld               290576.8%   0    0 |python2              29843  38k 465B  0%|mysqld       279M|   0     0 |  15   31    0  132    0
Apr 15 17:15:53 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:53|  8   5  71  16   0|1006M 3661M  161M 3028M|8079B 2160B|   0    11M|   0   906 |4419  6710 |1.34 0.97 0.67|1.0   0   0|   0     0 |mysqld               290577.8%   0    0 |python2              29843  38k 462B0.2%|mysqld       281M|   0     0 |  15   33    0  132    0
Apr 15 17:15:54 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:54| 14   5  70  11   0|1007M 3659M  161M 3028M|  16k 2106B|   0  8344k|   0   651 |4098  7434 |1.47 1.00 0.68|2.0   0   0|   0     0 |nova-manage          158998.5%  30k  18k|nova-manage          15899  30k  18k8.5%|mysqld       283M|   0     0 |  15   33    0  130    0
Apr 15 17:15:55 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:55| 13   4  72  12   0|1009M 3657M  161M 3028M|8607B 2308B|   0  9224k|   0   686 |4304  8465 |1.47 1.00 0.68|1.0 1.0   0|   0     0 |nova-manage          158997.5%  27k  17k|nova-manage          15899  27k  17k7.5%|mysqld       284M|   0     0 |  15   33    0  130    0
Apr 15 17:15:56 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:56| 12   5  71  12   0|1010M 3655M  161M 3028M|9954B 2160B|   0  9180k|   0   688 |3683  9189 |1.47 1.00 0.68|  0 1.0   0|   0     0 |nova-manage          158997.2%  27k  19k|nova-manage          15899  27k  19k7.2%|mysqld       286M|   0     0 |  15   33    0  130    0
Apr 15 17:15:57 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:57| 21   3  73   3   0| 923M 3742M  161M 3028M|  10k 2106B|   0  4492k|   0   270 |1709  3018 |1.47 1.00 0.68|1.0   0 7.0|   0     0 |nova-manage          159138.8%4220k   0 |bash                 2607   21M 316k  0%|mysqld       286M|   0     0 |  15   29    0  132    0
Apr 15 17:15:58 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:58| 23   3  73   1   0| 971M 3694M  161M 3029M|  17k 2214B|   0  6684k|   0  65.0 | 825  1324 |1.47 1.00 0.68|1.0   0 1.0|   0     0 |nova-manage          15913 25%  13M  37k|nova-manage          15913  13M  37k 25%|mysqld       286M|   0     0 |  15   29    0  132    0
Apr 15 17:15:59 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:15:59| 24   3  71   2   0|1004M 3660M  161M 3029M|7401B 2160B|   0  6812k|   0  80.0 |1697  2700 |1.51 1.02 0.69|1.0   0 2.0|   0     0 |nova-manage          15913 24%4032k 141k|nova-manage          159134032k 141k 24%|mysqld       288M|   0     0 |  15   33    0  132    0
Apr 15 17:16:00 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:00|  5   2  74  19   0|1007M 3657M  161M 3030M|7844B 2160B|   0  3956k|   0   296 |1414  2652 |1.51 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          159133.8%  25k 159B|python2              29843  38k 461B  0%|mysqld       289M|   0     0 |  15   33    0  131    0
Apr 15 17:16:01 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:01|  3   2  74  21   0|1008M 3654M  161M 3031M|7369B 2160B|   0  4868k|   0   352 |1738  2838 |1.51 1.02 0.69|  0 1.0   0|   0     0 |mysqld               290571.5%   0    0 |python2              29843  38k 465B0.2%|mysqld       290M|   0     0 |  15   33    0  131    0
Apr 15 17:16:02 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:02|  3   2  75  21   0|1009M 3652M  161M 3032M|6002B 2160B|   0  6844k|   0   399 |1995  2624 |1.51 1.02 0.69|1.0   0   0|   0     0 |mysqld               290571.8%   0    0 |python2              29843  37k 461B0.2%|mysqld       291M|   0     0 |  15   33    0  129    0
Apr 15 17:16:03 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:03|  3   2  72  22   0|1010M 3650M  161M 3033M|5996B 1944B|   0  4400k|   0   323 |2102  2755 |1.51 1.02 0.69|2.0   0   0|   0     0 |mysqld               290571.8%   0    0 |python2              29843  37k 465B  0%|mysqld       292M|   0     0 |  15   33    0  129    0
Apr 15 17:16:04 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:04|  6   5  71  18   0|1011M 3649M  162M 3034M|  15k 2160B|   0  4476k|   0   499 |3287  5623 |1.63 1.05 0.70|2.0   0   0|   0     0 |mysqld               290578.2%   0    0 |python2              29843  37k 466B0.2%|mysqld       293M|   0     0 |  15   33    0  129    0
Apr 15 17:16:05 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:05|  5   5  72  19   0|1011M 3648M  162M 3034M|6766B 2160B|   0  4284k|   0   461 |2672  5367 |1.63 1.05 0.70|  0 1.0   0|   0     0 |mysqld               290576.0%   0    0 |python2              29843  37k 461B  0%|mysqld       293M|   0     0 |  15   33    0  129    0
Apr 15 17:16:06 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:06|  6   5  70  19   0|1012M 3647M  162M 3034M|7644B 2160B|   0  5240k|   0   561 |3098  6180 |1.63 1.05 0.70|  0 1.0   0|   0     0 |mysqld               290577.2%   0    0 |python2              29843  37k 465B0.2%|mysqld       294M|   0     0 |  15   33    0  126    0
Apr 15 17:16:07 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:07|  5   5  69  21   0|1013M 3645M  162M 3035M|6288B 2160B|   0  4340k|   0   406 |2361  4491 |1.63 1.05 0.70|1.0   0 2.0|   0     0 |mysqld               290578.5%   0    0 |python2              29843  37k 467B  0%|mysqld       295M|   0     0 |  15   33    0  126    0
Apr 15 17:16:08 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:08|  6   4  71  20   0|1014M 3644M  162M 3035M|6291B 2160B|   0  4788k|   0   402 |2249  3687 |1.63 1.05 0.70|  0 1.0   0|   0     0 |mysqld               290576.0%   0    0 |python2              29843  35k 461B0.2%|mysqld       296M|   0     0 |  15   33    0  111    0
Apr 15 17:16:09 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:09|  6   3  72  19   0|1016M 3642M  162M 3035M|  10k 2160B|   0  3684k|   0   329 |2267  3667 |1.74 1.08 0.71|1.0   0   0|   0     0 |mysqld               290575.2%   0    0 |python2              29843  35k 466B  0%|mysqld       296M|   0     0 |  15   33    0  111    0
Apr 15 17:16:10 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:10|  5   2  74  19   0|1018M 3639M  162M 3036M|7228B 2106B|   0  5000k|   0   331 |2014  2701 |1.74 1.08 0.71|  0 1.0   0|   0     0 |nova-manage          159132.8%   0    0 |python2              29843  32k 464B  0%|mysqld       297M|   0     0 |  15   33    0   94    0
Apr 15 17:16:11 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:11|  3   1  74  22   0|1019M 3636M  162M 3037M|9524B 2214B|   0  4392k|   0   296 |1984  2579 |1.74 1.08 0.71|  0 1.0 2.0|   0     0 |nova-manage          159131.8%   0    0 |python2              29843  32k 466B0.2%|mysqld       298M|   0     0 |  15   33    0   94    0
Apr 15 17:16:12 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:12|  4   2  73  20   0|1020M 3634M  162M 3038M|6921B 2160B|   0  5244k|   0   365 |2205  2783 |1.74 1.08 0.71|  0 1.0   0|   0     0 |nova-manage          159132.0%   0    0 |python2              29843  30k 464B  0%|mysqld       299M|   0     0 |  15   33    0   81    0
Apr 15 17:16:13 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:13|  9   2  73  16   0|1026M 3627M  162M 3039M|  16k 1944B|   0  4412k|   0   337 |2196  2821 |1.74 1.08 0.71|  0 1.0   0|   0     0 |nova-manage          159136.5%   0    0 |python2              29843  30k 461B  0%|mysqld       301M|   0     0 |  15   33    0   81    0
Apr 15 17:16:14 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:14|  6   2  74  19   0|1027M 3625M  162M 3039M|7609B 2160B|   0  4024k|   0   288 |2159  3347 |1.76 1.10 0.72|  0 1.0   0|   0     0 |nova-manage          159133.5%4710B4004B|python2              29843  29k 464B0.5%|mysqld       301M|   0     0 |  15   33    0   72    0
Apr 15 17:16:15 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:15| 13   4  71  12   0|1029M 3623M  162M 3039M|7491B 2160B|   0  4136k|   0   309 |2386  3350 |1.76 1.10 0.72|1.0   0   0|   0     0 |nova-manage          159138.5%2127B 924B|python2              29843  29k 461B  0%|mysqld       302M|   0     0 |  15   33    0   72    0
Apr 15 17:16:16 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:16| 10   3  71  15   0|1030M 3622M  163M 3039M|9158B 2160B|   0  6908k|   0   577 |3277  6382 |1.76 1.10 0.72|  0 1.0   0|   0     0 |mysqld               290577.5%   0    0 |python2              29843  29k 465B0.2%|mysqld       303M|   0     0 |  15   33    0   73    0
Apr 15 17:16:17 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:17|  9   4  69  18   0|1031M 3621M  163M 3039M|8470B 2106B|   0  5116k|   0   410 |2437  3705 |1.76 1.10 0.72|1.0   0 2.0|   0     0 |mysqld               290577.5%   0    0 |python2              29843  26k 466B  0%|mysqld       304M|   0     0 |  15   33    0   56    0
Apr 15 17:16:18 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:18|  7   5  70  19   0|1032M 3620M  163M 3039M|7561B 2202B|   0  5756k|   0   453 |2498  4239 |1.76 1.10 0.72|  0 1.0   0|   0     0 |mysqld               290576.0%   0    0 |python2              29843  26k 464B0.2%|mysqld       305M|   0     0 |  15   33    0   56    0
Apr 15 17:16:19 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:19| 12   4  72  12   0|1032M 3619M  163M 3040M|8120B 2214B|   0  3072k|   0   231 |2285  4791 |1.70 1.10 0.72|1.0   0   0|   0     0 |nova-manage          159139.5%7049B4004B|python2              29843  24k 461B  0%|mysqld       305M|   0     0 |  15   33    0   43    0
Apr 15 17:16:20 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:20| 10   4  69  17   0|1033M 3619M  163M 3040M|9704B 2160B|   0  4388k|   0   358 |2283  4380 |1.70 1.10 0.72|  0 1.0   0|   0     0 |mysqld               290577.2%   0    0 |python2              29843  24k 464B  0%|mysqld       306M|   0     0 |  15   33    0   43    0
Apr 15 17:16:21 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:21|  8   4  70  18   0|1033M 3618M  163M 3040M|  16k 2160B|   0  4796k|   0   402 |2428  4968 |1.70 1.10 0.72|  0 1.0   0|   0     0 |mysqld               290576.0%   0    0 |python2              29843  22k 461B0.2%|mysqld       306M|   0     0 |  15   33    0   30    0
Apr 15 17:16:22 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:22|  9   5  69  16   0|1034M 3617M  163M 3040M|7814B 2160B|   0  5076k|   0   418 |2463  5321 |1.70 1.10 0.72|2.0   0   0|   0     0 |mysqld               290578.8%   0    0 |python2              29843  22k 466B  0%|mysqld       307M|   0     0 |  15   33    0   30    0
Apr 15 17:16:23 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:23|  9   3  68  19   0|1035M 3616M  163M 3040M|  14k 1944B|   0  5428k|   0   421 |2581  5289 |1.70 1.10 0.72|  0 1.0   0|   0     0 |mysqld               290577.5%   0    0 |python2              29843  21k 465B0.2%|mysqld       308M|   0     0 |  15   33    0   24    0
Apr 15 17:16:24 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:24|  7   3  71  19   0|1036M 3615M  163M 3040M|6516B 2160B|   0  4868k|   0   405 |2390  4696 |1.81 1.13 0.74|1.0   0   0|   0     0 |mysqld               290575.2%   0    0 |python2              29843  21k 466B  0%|mysqld       309M|   0     0 |  15   33    0   24    0
Apr 15 17:16:25 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:25|  5   4  70  21   0|1037M 3614M  163M 3040M|8022B 2160B|   0  4912k|   0   370 |2383  3221 |1.81 1.13 0.74|1.0   0   0|   0     0 |mysqld               290576.5%   0    0 |python2              29843  20k 464B  0%|mysqld       310M|   0     0 |  15   33    0   17    0
Apr 15 17:16:26 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:26|  7   4  68  21   0|1038M 3613M  163M 3040M|9859B 2160B|   0  4912k|   0   404 |2365  4001 |1.81 1.13 0.74|1.0 1.0 1.0|   0     0 |mysqld               290577.2%   0    0 |python2              29843  20k 472B0.2%|mysqld       311M|   0     0 |  15   35    0   17    0
Apr 15 17:16:27 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:27|  8   3  72  18   0|1039M 3612M  163M 3040M|6580B 2106B|   0  3544k|   0   291 |1949  3797 |1.81 1.13 0.74|  0 1.0 2.0|   0     0 |nova-manage          159134.5%5984B4004B|python2              29843  19k 469B0.2%|mysqld       311M|   0     0 |  15   35    0    9    0
Apr 15 17:16:28 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:28|  8   4  70  18   0|1040M 3611M  163M 3040M|6418B 2214B|   0  4752k|   0   365 |2177  3882 |1.81 1.13 0.74|1.0   0   0|   0     0 |mysqld               290575.5%   0    0 |python2              29843  19k 459B  0%|mysqld       312M|   0     0 |  15   35    0    9    0
Apr 15 17:16:29 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:29|  9   4  70  17   0|1040M 3610M  163M 3041M|7228B 2160B|   0  4360k|   0   348 |2174  3918 |1.90 1.16 0.75|  0 1.0   0|   0     0 |mysqld               290575.2%   0    0 |python2              29843  19k 463B0.2%|mysqld       313M|   0     0 |  15   35    0    9    0
Apr 15 17:16:30 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:30| 11   4  71  15   0|1042M 3608M  163M 3041M|6613B 2160B|   0  6444k|   0   541 |2924  5622 |1.90 1.16 0.75|1.0   0   0|   0     0 |mysqld               290576.2%   0    0 |python3.6            6360 7700B  16k  0%|mysqld       315M|   0     0 |  15   35    0    9    0
Apr 15 17:16:31 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:31| 13   5  71  11   0|1046M 3604M  163M 3041M|6761B 2160B|   0  9000k|   0   713 |3651  6889 |1.90 1.16 0.75|1.0   0 1.0|   0     0 |nova-manage          159138.8%  10k7496B|python3.6            6360 7804B  17k0.2%|mysqld       319M|   0     0 |  15   37    0    9    0
Apr 15 17:16:32 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:32| 23   4  73   0   0| 962M 3688M  163M 3041M|6603B 2160B|   0   268k|   0  15.0 | 709   779 |1.90 1.16 0.75|1.0   0 6.0|   0     0 |nova-manage          15931 14%5705k  37k|bash                 2607   21M 237k  0%|mysqld       319M|   0     0 |  15   29    0   13    0
Apr 15 17:16:33 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:33| 24   2  71   3   0|1014M 3635M  163M 3042M|6184B 2160B|   0  6412k|   0   109 |1002  1285 |1.90 1.16 0.75|1.0 1.0   0|   0     0 |nova-manage          15931 25%  12M   0 |nova-manage          15931  12M   0  25%|mysqld       319M|   0     0 |  15   29    0   10    0
Apr 15 17:16:34 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:34| 24   2  73   0   0|1039M 3610M  163M 3042M|7209B 1944B|   0   956k|   0  37.0 | 966  1235 |1.91 1.18 0.75|1.0   0 2.0|   0     0 |nova-manage          15931 24%2944k 915B|nova-manage          159312944k 915B 24%|mysqld       322M|   0     0 |  15   35    0   10    0
Apr 15 17:16:35 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:35| 22   4  72   2   0| 973M 3676M  163M 3042M|6328B 2234B|   0  6756k|   0   110 |1212  1653 |1.91 1.18 0.75|1.0   0  36|   0     0 |nova-manage          15969 18%7674k  37k|bash                 2607   21M  39k0.2%|mysqld       322M|   0     0 |  15   29    0   12    0
Apr 15 17:16:36 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:36| 25   2  72   2   0|1016M 3631M  164M 3043M|9467B 2202B|   0  6824k|   0  93.0 | 829  1274 |1.91 1.18 0.75|2.0   0   0|   0     0 |nova-manage          15969 25%  10M   0 |nova-manage          15969  10M   0  25%|mysqld       322M|   0     0 |  15   29    0   12    0
Apr 15 17:16:37 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:37| 23   3  74   1   0|1038M 3610M  164M 3043M|8534B 2160B|   0   560k|   0  27.0 | 864  1101 |1.91 1.18 0.75|1.0   0 4.0|   0     0 |nova-manage          15969 24%3077k 247B|nova-manage          159693077k 247B 24%|mysqld       322M|   0     0 |  15   31    0   10    0
Apr 15 17:16:38 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:38| 12  19  67   2   0| 942M 3705M  164M 3044M|7938B 2160B|   0  3684k|   0  71.0 |2951  5321 |1.91 1.18 0.75|1.0 1.0 505|   0     0 |bash                 2607 3.0%  22M  95k|bash                 2607   22M  95k3.0%|mysqld       322M|   0     0 |  15   29    0   11    0
Apr 15 17:16:39 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:39| 11  21  64   4   0| 941M 3704M  164M 3046M|7036B 2106B|   0  8420k|   0   220 |3595  6367 |1.84 1.17 0.76|1.0 1.0 596|   0     0 |bash                 2607 3.8% 967k  59k|bash                 2607  967k  59k3.8%|mysqld       322M|   0     0 |  15   29    0   11    0
Apr 15 17:16:40 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:40|  9  22  67   2   0| 941M 3702M  164M 3047M|8077B 2214B|   0  9144k|   0   246 |3818  6676 |1.84 1.17 0.76|2.0   0 557|   0     0 |bash                 2607 3.8% 780k  37k|bash                 2607  780k  37k3.8%|mysqld       322M|   0     0 |  15   29    0   11    0
Apr 15 17:16:41 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:41| 10  21  69   0   0| 940M 3702M  164M 3048M|  15k 2202B|   0    60k|   0  10.0 |2968  5758 |1.84 1.17 0.76|1.0   0 525|   0     0 |bash                 2607 3.2%2529k  33k|bash                 2607 2529k  33k3.2%|mysqld       322M|   0     0 |  15   29    0   11    0
Apr 15 17:16:42 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:42| 14  21  65   0   0| 941M 3701M  164M 3048M|6651B 2106B|   0   120k|   0  12.0 |4127  6880 |1.84 1.17 0.76|2.0   0 293|   0     0 |systemd              1    8.0%   0    0 |bash                 2607 2171k  15k1.5%|mysqld       322M|   0     0 |  16   29    0   11    0
Apr 15 17:16:43 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:43| 47   9  43   1   0|1022M 3619M  164M 3049M|  15k 2160B|   0   396k|   0  61.0 |1388  2209 |1.84 1.17 0.76|2.0   0 127|   0     0 |uwsgi                18453 24%8314k  39k|uwsgi                184538314k  39k 24%|mysqld       322M|   0     0 |  16   33    0   11    0
Apr 15 17:16:44 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:44| 46   5  49   0   0|1101M 3540M  164M 3049M|6932B 1944B|   0    28k|   0  2.00 | 989  1195 |1.85 1.19 0.76|2.0   0 6.0|   0     0 |uwsgi                18453 25%9806k  64k|uwsgi                18454  10M 377k 25%|mysqld       322M|   0     0 |  16   33    0   11    0
Apr 15 17:16:45 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:45| 10   8  78   5   0|1103M 3534M  164M 3053M|6108B 2836B| 604k  412k|8.00  8.00 |2405  5660 |1.85 1.19 0.76|  0   0 202|   0     0 |uwsgi                184532.5% 271k  79k|uwsgi                18453 271k  79k2.5%|mysqld       322M|   0     0 |  16   30    0   13    0
Apr 15 17:16:46 cloud-provider-iscsi-0000000266 dstat.sh[29776]: 15-04 17:16:46|  1   1  98   0   0|1104M 3534M  164M 3053M|9653B 2970B|   0     0 |   0     0 | 388   605 |1.85 1.19 0.76|  0   0   0|   0     0 |python3.6            6360 0.2% 336B 858B|wget                 18787  22k 742B0.2%|mysqld       322M|   0     0 |  16   31    0   13    0
