"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012363",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 05:45:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 05:48:19,10.302,5.528,83.920,0,0.251,762273792,3931033600,176586752,3346169856,87617,2946,0,4096,0,1,910,1489,0.420,0.650,0.530,2,0,46,0,0,14,5,0,1,0
10-03 05:48:20,1.496,1.496,96.010,0.998,0,762638336,3929538560,176586752,3347234816,9485,1073,737280,16384,11,4,395,606,0.470,0.650,0.540,0,0,8,0,0,14,6,0,1,0
10-03 05:48:21,1.253,0.501,98.246,0,0,762765312,3929407488,176586752,3347238912,7325,3384,0,0,0,0,288,478,0.470,0.650,0.540,0,0,0,0,0,14,6,0,1,0
10-03 05:48:22,0.501,0.752,98.747,0,0,762822656,3929346048,176586752,3347243008,5480,1466,0,335872,0,3,295,505,0.470,0.650,0.540,0,0,0,0,0,14,6,0,1,0
10-03 05:48:23,1.500,0.500,98,0,0,763215872,3928936448,176586752,3347243008,4773,606,0,0,0,0,285,506,0.470,0.650,0.540,0,0,4,0,0,14,6,0,1,0
10-03 05:48:24,1.250,0.250,98.250,0,0.250,763084800,3929067520,176586752,3347243008,4844,540,0,0,0,0,270,462,0.470,0.650,0.540,0,0,0,0,0,14,6,0,1,0
10-03 05:48:25,1.250,0.250,98.500,0,0,763269120,3928875008,176586752,3347251200,54722,1398,0,0,0,0,279,470,0.430,0.640,0.530,0,0,0,0,0,14,6,0,1,0
10-03 05:48:26,4,1,95,0,0,768933888,3922337792,176586752,3348119552,895769,25278,0,0,0,0,811,1180,0.430,0.640,0.530,0,0,0,0,0,14,6,0,1,0
10-03 05:48:27,19.241,5.316,75.190,0,0.253,768274432,3917258752,176594944,3353714688,6033879,184156,0,53248,0,2,4734,6297,0.430,0.640,0.530,2,0,0,0,0,14,6,0,1,0
10-03 05:48:28,28.500,6.250,62.250,3,0,795807744,3875835904,176668672,3367264256,2928956,64656,0,11976704,0,221,2843,3950,0.430,0.640,0.530,1,0,4,0,0,14,5,0,2,0
10-03 05:48:29,20,6.500,73.500,0,0,761970688,3782635520,176807936,3490779136,4870,486,0,0,0,0,591,616,0.430,0.640,0.530,1,0,2,0,0,14,5,0,2,0
10-03 05:48:30,10.750,0.500,88.500,0,0.250,763105280,3781488640,176807936,3490783232,7470,1073,0,77824,0,1,429,510,0.480,0.650,0.540,1,0,5,0,0,14,6,0,2,0
10-03 05:48:31,1.256,0.251,98.492,0,0,763006976,3781586944,176807936,3490783232,14912,3252,0,0,0,0,319,499,0.480,0.650,0.540,0,0,0,0,0,14,6,0,2,0
