-- Logs begin at Wed 2020-04-15 06:45:43 UTC, end at Wed 2020-04-15 09:10:35 UTC. --
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]: [286B blob data]
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 08:42:30 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:30| 19   9  72   0   0| 814M 3904M  151M 2991M|7727B 2106B|   0  6808k|   0  37.0 |1687  2756 |1.22 0.98 0.64|1.0   0 162|   0     0 |oslo-config-gen      2792  17%7017k  46k|oslo-config-gen      2792 7017k  46k 17%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 15 08:42:31 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:31| 24   3  72   2   0| 851M 3866M  151M 2992M|7387B 2160B|   0  6636k|   0   112 |1013  1282 |1.22 0.98 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      2792  25%7969k 149k|oslo-config-gen      2792 7969k 149k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 15 08:42:32 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:32| 21   4  74   2   0| 794M 3923M  151M 2993M|  16k 2214B| 104k  440k|9.00  6.00 | 689   712 |1.22 0.98 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      2797 8.0%2156k   0 |generate_config      2782   18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  232    0
Apr 15 08:42:33 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:33| 24   3  74   0   0| 842M 3874M  151M 2993M|  12k 2160B|   0   672k|   0  7.00 | 807   839 |1.22 0.98 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      2797  25%  11M  37k|oslo-config-gen      2797   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  232    0
Apr 15 08:42:34 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:34| 23   3  73   1   0| 796M 3920M  151M 2993M|  13k 2160B|   0  2100k|   0   116 | 935   839 |1.20 0.98 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      2804 9.0%2883k   0 |generate_config      2782   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 15 08:42:35 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:35| 24   2  74   0   0| 850M 3866M  151M 2993M|6944B 2202B|   0     0 |   0     0 | 664   632 |1.20 0.98 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      2804  25%  12M  37k|oslo-config-gen      2804   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 15 08:42:36 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:36| 23   3  74   0   0| 811M 3906M  151M 2993M|  16k 1998B|   0     0 |   0     0 | 668   659 |1.20 0.98 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      2809  15%6235k  37k|generate_config      2782   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 15 08:42:37 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:37| 22   4  74   0   0| 859M 3858M  151M 2993M|7590B 2052B|   0     0 |   0     0 | 674   636 |1.20 0.98 0.64|1.0   0 3.0|   0     0 |python               2809  25%  11M 208B|python               2809   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 15 08:42:38 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:38| 23   4  74   0   0| 828M 3889M  151M 2993M|7138B 2160B|   0   440k|   0  2.00 | 579   683 |1.20 0.98 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      2814  19%  11M  37k|generate_config      2782   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 15 08:42:39 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:39| 24   3  74   0   0| 791M 3925M  151M 2993M|7824B 2202B|   0   300k|   0  10.0 | 690   693 |1.18 0.98 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      2819 2.8%1553k   0 |generate_config      2782   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 15 08:42:40 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:40| 23   3  74   0   0| 836M 3880M  151M 2993M|9153B 2214B|   0   544k|   0  11.0 | 678   687 |1.18 0.98 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2819  25%  11M  37k|oslo-config-gen      2819   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 15 08:42:41 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:41| 23   3  74   0   0| 794M 3922M  151M 2993M|6490B 2106B|   0    72k|   0  5.00 | 660   621 |1.18 0.98 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      2824 8.2%2391k   0 |generate_config      2782   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 15 08:42:42 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:42| 24   2  74   0   0| 841M 3875M  151M 2993M|7391B 2214B|   0   288k|   0  6.00 | 677   705 |1.18 0.98 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2824  25%  11M  37k|oslo-config-gen      2824   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 15 08:42:43 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:43| 23   3  74   0   0| 800M 3916M  151M 2993M|6761B 2160B|   0     0 |   0     0 | 652   701 |1.18 0.98 0.65|1.0   0 7.0|   0     0 |oslo-config-gen      2831  10%3690k  37k|generate_config      2782   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 15 08:42:44 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:44| 24   3  73   0   0| 853M 3863M  151M 2993M|5637B 2106B|   0     0 |   0     0 | 641   639 |1.17 0.98 0.65|1.0   0 3.0|   0     0 |oslo-config-gen      2831  25%  13M 208B|oslo-config-gen      2831   13M 208B 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 15 08:42:45 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:45| 24   2  74   0   0| 794M 3922M  151M 2993M|7230B 2214B|   0     0 |   0     0 | 605   580 |1.17 0.98 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2836 6.5%2046k   0 |generate_config      2782   19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 15 08:42:46 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:46| 23   4  74   0   0| 788M 3928M  151M 2993M|7233B 1944B|   0     0 |   0     0 | 736   774 |1.17 0.98 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      2840 1.8%1002k   0 |generate_config      2782   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 15 08:42:47 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:47| 22   4  74   0   0| 833M 3883M  151M 2993M|  17k 2160B|   0   376k|   0  2.00 | 653   740 |1.17 0.98 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2840  25%  11M  37k|oslo-config-gen      2840   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 15 08:42:48 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:48| 23   3  74   0   0| 790M 3926M  151M 2993M|  13k 2160B|   0     0 |   0     0 | 661   568 |1.17 0.98 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      2845 2.5%1553k   0 |generate_config      2782   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  155    0
Apr 15 08:42:49 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:49| 23   3  74   0   0| 836M 3880M  151M 2993M|9303B 2160B|   0   332k|   0  5.00 | 694   757 |1.15 0.98 0.65|1.0   0 1.0|   0     0 |oslo-config-gen      2845  25%  11M  47k|oslo-config-gen      2845   11M  47k 25%|mysqld       213M|   0     0 |  14   29    0  155    0
Apr 15 08:42:50 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:50| 23   3  73   1   0| 827M 3889M  151M 2993M|  13k 2160B|   0  2344k|   0   203 |1159   808 |1.15 0.98 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      2847  20%  11M  37k|generate_config      2782   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 15 08:42:51 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:51| 23   3  74   0   0| 859M 3857M  151M 2993M|9139B 2160B|   0    80k|   0  6.00 | 638   650 |1.15 0.98 0.65|1.0   0 3.0|   0     0 |python               2847  25%6694k9142B|python               2847 6694k9142B 25%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 15 08:42:52 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:52| 10  19  70   0   0| 784M 3932M  151M 2993M|8532B 2106B|   0   628k|   0  13.0 |2780  4533 |1.15 0.98 0.65|2.0   0 465|   0     0 |bash                 2008 3.5% 202M1660k|bash                 2008  202M1660k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 15 08:42:53 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:53|  8  22  69   0   0| 784M 3932M  151M 2993M|6189B 2214B|   0   332k|   0  8.00 |2508  4515 |1.15 0.98 0.65|1.0   0 452|   0     0 |bash                 2008 3.0%2092k 346k|bash                 2008 2092k 346k3.0%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 15 08:42:54 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:54|  8  23  69   0   0| 783M 3933M  151M 2993M|  17k 2160B|   0   640k|   0  10.0 |2732  4535 |1.22 1.00 0.66|1.0   0 469|   0     0 |bash                 2008 4.0%2292k 642k|bash                 2008 2292k 642k4.0%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 15 08:42:55 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:55| 11  21  67   1   0| 784M 3931M  151M 2993M|7055B 2160B|   0  2412k|   0   143 |3037  4659 |1.22 1.00 0.66|2.0   0 488|   0     0 |bash                 2008 3.5%2748k 766k|bash                 2008 2748k 766k3.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 15 08:42:56 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:56| 10  19  70   0   0| 784M 3932M  151M 2993M|5904B 1944B|   0   316k|   0  9.00 |2966  4980 |1.22 1.00 0.66|2.0   0 496|   0     0 |bash                 2008 4.2%1670k 340k|bash                 2008 1670k 340k4.2%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 15 08:42:57 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:57| 13  17  70   0   0| 794M 3922M  151M 2993M|9155B 2160B|   0   388k|   0  9.00 |2406  4069 |1.22 1.00 0.66|1.0   0 406|   0     0 |neutron-ovs-cle      5627 5.2%2083k   0 |neutron-ovs-cle      5627 2083k   0 5.2%|mysqld       213M|   0     0 |  14   29    0  125    0
Apr 15 08:42:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:58| 23   3  74   0   0| 835M 3881M  151M 2993M|  11k 2160B|  20k    0 |1.00     0 | 716   673 |1.22 1.00 0.66|1.0   0 4.0|   0     0 |neutron-ovs-cle      5627  25%  12M  81k|neutron-ovs-cle      5627   12M  81k 25%|mysqld       213M|   0     0 |  14   29    0  125    0
Apr 15 08:42:59 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:42:59| 24   4  71   1   0| 880M 3836M  151M 2993M|  16k 2160B| 108k  428k|6.00  6.00 | 975  1464 |1.20 1.00 0.66|2.0   0  28|   0     0 |python               5627  18%4394k  12k|python               5627 4394k  12k 18%|mysqld       213M|   0     0 |  15   31    0  113    0
Apr 15 08:43:00 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:00| 15  18  67   0   0| 827M 3888M  151M 2994M|6808B 2160B| 276k  728k|2.00  21.0 |2629  4373 |1.20 1.00 0.66|2.0   0 368|   0     0 |bash                 2008 2.2%  23M 164k|bash                 2008   23M 164k2.2%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 15 08:43:01 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:01| 10  22  68   0   0| 827M 3888M  151M 2994M|6518B 2160B|   0   364k|   0  16.0 |2942  5036 |1.20 1.00 0.66|2.0   0 520|   0     0 |bash                 2008 4.0%1210k 199k|bash                 2008 1210k 199k4.0%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 15 08:43:02 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:02| 20   7  73   0   0| 872M 3842M  151M 2994M|7575B 2200B|   0   144k|   0  9.00 |1142  1809 |1.20 1.00 0.66|1.0   0 118|   0     0 |neutron-ovs-cle      6668  20%  12M  37k|neutron-ovs-cle      6668   12M  37k 20%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 15 08:43:03 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:03| 22   4  73   0   0| 826M 3889M  151M 2994M|8061B 2214B|   0     0 |   0     0 | 800   989 |1.20 1.00 0.66|3.0   0  16|   0     0 |etcd                 247740.5%   0    0 |bash                 2008   18M  39k0.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 15 08:43:04 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:04|  8  13  79   0   0| 826M 3888M  151M 2994M|  11k 2280B|   0     0 |   0     0 |1936  3917 |1.11 0.98 0.66|  0   0 273|   0     0 |bash                 2008 2.0%1061k  16k|bash                 2008 1061k  16k2.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 15 08:43:05 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:05|  1   0  99   0   0| 826M 3888M  151M 2994M|8130B 2182B|   0  1112k|   0  63.0 | 478   534 |1.11 0.98 0.66|  0   0   0|   0     0 |kworker/u8:4         1660 0.2%   0    0 |python2              23830  32k 439B  0%|mysqld       213M|   0     0 |  15   29    0   97    0
Apr 15 08:43:06 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:06|  4  11  85   0   0| 827M 3887M  151M 2994M|7314B 2366B|   0    64k|   0  4.00 |1564  2587 |1.11 0.98 0.66|3.0   0 238|   0     0 |bash                 2008 1.5% 622k  78k|bash                 2008  622k  78k1.5%|mysqld       213M|   0     0 |  15   29    0   97    0
Apr 15 08:43:07 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:07| 13  16  70   0   0| 843M 3871M  151M 2994M|  15k 2160B|   0   668k|   0  6.00 |2109  3450 |1.11 0.98 0.66|1.0   0 304|   0     0 |neutron-db-mana      7501 8.8%4015k   0 |neutron-db-mana      7501 4015k   0 8.8%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 15 08:43:08 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:08| 23   3  74   0   0| 889M 3825M  151M 2994M|8777B 2160B|   0     0 |   0     0 | 588   662 |1.11 0.98 0.66|1.0   0 1.0|   0     0 |python               7501  25%  10M  62k|python               7501   10M  62k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 15 08:43:09 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:09| 19   4  74   4   0| 909M 3803M  151M 2996M|9549B 2160B|   0  3328k|   0   189 |1342  2444 |1.10 0.98 0.66|1.0   0 3.0|   0     0 |python               7501  18%2091k 535k|python               7501 2091k 535k 18%|mysqld       216M|   0     0 |  15   31    0   88    0
Apr 15 08:43:10 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:10|  6   3  75  17   0| 912M 3797M  152M 2999M|6636B 2254B|   0    11M|   0   871 |3189  5962 |1.10 0.98 0.66|  0 1.0   0|   0     0 |mysqld               230523.8%   0    0 |python2              23830  31k 460B  0%|mysqld       218M|   0     0 |  15   31    0   88    0
Apr 15 08:43:11 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:11|  5   2  74  19   0| 915M 3792M  152M 3000M|6689B 2160B|   0  8304k|   0   643 |2624  4716 |1.10 0.98 0.66|  0 1.0   0|   0     0 |mysqld               230523.0%   0    0 |python2              23830  29k 463B  0%|mysqld       220M|   0     0 |  15   31    0   75    0
Apr 15 08:43:12 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:12|  4   3  74  19   0| 917M 3788M  152M 3002M|6295B 2160B|   0  8672k|   0   649 |2305  4457 |1.10 0.98 0.66|  0 1.0   0|   0     0 |python               7501 2.8%   0    0 |python2              23830  29k 459B0.2%|mysqld       222M|   0     0 |  15   31    0   75    0
Apr 15 08:43:13 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:13|  4   3  73  19   0| 919M 3783M  153M 3004M|6874B 2160B|   0  7892k|   0   586 |2555  3908 |1.10 0.98 0.66|1.0   0 2.0|   0     0 |mysqld               230522.8%   0    0 |python2              23830  25k 465B  0%|mysqld       224M|   0     0 |  15   31    0   54    0
Apr 15 08:43:14 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:14|  5   2  75  19   0| 921M 3779M  153M 3006M|8867B 2106B|   0  8280k|   0   623 |2451  4439 |1.17 1.00 0.67|1.0   0   0|   0     0 |mysqld               230522.8%   0    0 |python2              23830  25k 455B  0%|mysqld       226M|   0     0 |  15   31    0   54    0
Apr 15 08:43:15 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:15|  5   2  75  18   0| 923M 3775M  153M 3008M|6419B 2106B|   0  8504k|   0   633 |2434  4717 |1.17 1.00 0.67|  0 1.0 1.0|   0     0 |mysqld               230523.2%   0    0 |python2              23830  23k 465B0.2%|mysqld       228M|   0     0 |  15   31    0   38    0
Apr 15 08:43:16 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:16|  7   5  71  17   0| 926M 3771M  154M 3008M|8396B 2052B|   0    11M|   0   850 |3259  6959 |1.17 1.00 0.67|  0 1.0   0|   0     0 |mysqld               230528.2%   0    0 |python2              23830  23k 456B  0%|mysqld       231M|   0     0 |  15   31    0   38    0
Apr 15 08:43:17 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:17|  7   6  71  16   0| 928M 3767M  154M 3009M|6441B 2106B|   0    10M|   0   869 |3428  6693 |1.17 1.00 0.67|  0 1.0   0|   0     0 |mysqld               230527.5%   0    0 |python2              23830  22k 466B0.2%|mysqld       233M|   0     0 |  15   31    0   32    0
Apr 15 08:43:18 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:18| 10   6  69  14   0| 931M 3765M  155M 3008M|8117B 2288B|   0    12M|   0  1133 |4354    11k|1.17 1.00 0.67|  0 1.0   0|   0     0 |mysqld               23052 11%   0    0 |python2              23830  22k 459B  0%|mysqld       236M|   0     0 |  15   31    0   32    0
Apr 15 08:43:19 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:19| 10   5  69  16   0| 933M 3763M  155M 3008M|  16k 2160B|   0    13M|   0  1306 |5427    11k|1.24 1.02 0.67|  0 1.0   0|   0     0 |mysqld               230528.0%   0    0 |python2              23830  21k 468B0.2%|mysqld       238M|   0     0 |  15   31    0   28    0
Apr 15 08:43:20 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:20|  9   5  70  15   0| 934M 3761M  155M 3008M|5009B 2160B|   0    11M|   0  1034 |4673    13k|1.24 1.02 0.67|  0 1.0   0|   0     0 |mysqld               230529.2%   0    0 |python2              23830  21k 462B  0%|mysqld       239M|   0     0 |  15   31    0   28    0
Apr 15 08:43:21 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:21|  7   4  72  17   0| 936M 3757M  156M 3009M|6024B 2160B|   0    11M|   0   882 |3646  8712 |1.24 1.02 0.67|1.0   0   0|   0     0 |mysqld               230526.0%   0    0 |python2              23830  20k 464B0.2%|mysqld       241M|   0     0 |  15   31    0   20    0
Apr 15 08:43:22 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:22| 13   7  72   8   0| 857M 3835M  156M 3010M|  16k 2160B|   0  6288k|   0   531 |2889  6582 |1.24 1.02 0.67|2.0   0 100|   0     0 |mysqld               230524.5%   0    0 |bash                 2008   16M 610k1.0%|mysqld       243M|   0     0 |  15   29    0   21    0
Apr 15 08:43:23 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:23| 14  17  68   1   0| 872M 3820M  156M 3010M|6798B 2160B|  36k 6764k|3.00  27.0 |2468  4436 |1.24 1.02 0.67|1.0   0 367|   0     0 |cinder-manage        7975 7.5%3092k  24k|cinder-manage        7975 3092k  24k7.5%|mysqld       243M|   0     0 |  15   29    0   14    0
Apr 15 08:43:24 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:24| 23   3  73   1   0| 905M 3786M  156M 3010M|7268B 1998B|   0  6984k|   0  75.0 | 974  1159 |1.22 1.02 0.67|1.0   0 1.0|   0     0 |cinder-manage        7975  25%8734k 161k|cinder-manage        7975 8734k 161k 25%|mysqld       243M|   0     0 |  15   29    0   14    0
Apr 15 08:43:25 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:25| 20   3  74   3   0| 935M 3755M  156M 3012M|7299B 2106B| 396k 2080k|5.00  99.0 |1337  2110 |1.22 1.02 0.67|  0 1.0 3.0|   0     0 |cinder-manage        7975  20%6232k 777k|cinder-manage        7975 6232k 777k 20%|mysqld       243M|   0     0 |  15   31    0   14    0
Apr 15 08:43:26 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:26|  6   4  74  16   0| 937M 3750M  156M 3014M|9705B 2106B|   0    11M|   0   991 |4402  9117 |1.22 1.02 0.67|  0 1.0   0|   0     0 |mysqld               230525.8%   0    0 |python2              23830  19k 460B  0%|mysqld       245M|   0     0 |  15   31    0   14    0
Apr 15 08:43:27 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:27|  9   4  72  15   0| 940M 3746M  157M 3015M|8583B 2160B|   0  9912k|   0   863 |4181  9078 |1.22 1.02 0.67|1.0   0   0|   0     0 |mysqld               230525.8%   0    0 |cinder-manage        7975   14k8885B5.2%|mysqld       247M|   0     0 |  15   31    0   12    0
Apr 15 08:43:28 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:28| 13  13  73   1   0| 861M 3825M  157M 3015M|6312B 2214B|   0   632k|   0  47.0 |2180  3691 |1.22 1.02 0.67|1.0   0 264|   0     0 |bash                 2008 3.0%  18M 988k|bash                 2008   18M 988k3.0%|mysqld       247M|   0     0 |  15   29    0   13    0
Apr 15 08:43:29 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:29|  7  15  74   4   0| 861M 3822M  157M 3017M|6192B 2160B|4624k 8000k| 204   198 |3479  5626 |1.36 1.05 0.69|1.0   0 288|   0     0 |bash                 2008 2.5%2399k  62k|bash                 2008 2399k  62k2.5%|mysqld       247M|   0     0 |  15   29    0   12    0
Apr 15 08:43:30 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:30| 15  10  72   3   0| 881M 3801M  157M 3019M|  15k 2160B|2384k 8120k| 125   229 |2574  4107 |1.36 1.05 0.69|1.0   0 136|   0     0 |placement-manag      8667  12%4809k  43k|placement-manag      8667 4809k  43k 12%|mysqld       247M|   0     0 |  15   29    0   14    0
Apr 15 08:43:31 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:31| 20   3  73   4   0| 917M 3763M  157M 3020M|5985B 2160B|   0  5052k|   0   341 |1726  2176 |1.36 1.05 0.69|  0 1.0   0|   0     0 |placement-manag      8667  20%8141k 161k|placement-manag      8667 8141k 161k 20%|mysqld       250M|   0     0 |  15   31    0   14    0
Apr 15 08:43:32 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:32| 13   6  72   9   0| 876M 3795M  157M 3029M|6065B 2160B|   0    13M|   0   409 |2466  4532 |1.36 1.05 0.69|1.0   0  68|   0     0 |openstack            8736 6.2%2056k   0 |bash                 2008   13M 205k0.2%|mysqld       251M|   0     0 |  15   29    0   15    0
Apr 15 08:43:33 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:33| 23   3  73   1   0| 912M 3757M  157M 3031M|8978B 2234B|   0  7732k|   0   200 |1557  2100 |1.36 1.05 0.69|1.0   0 3.0|   0     0 |openstack            8736  24%9181k  37k|openstack            8736 9181k  37k 24%|mysqld       251M|   0     0 |  15   31    0   16    0
Apr 15 08:43:34 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:34| 21   7  72   0   0| 889M 3780M  157M 3031M|  11k 2052B|   0   416k|   0  15.0 |1650  2673 |1.33 1.05 0.69|1.0   0 149|   0     0 |openstack            8887  10%4862k  37k|bash                 2008   11M  43k0.5%|mysqld       251M|   0     0 |  15   29    0   21    0
Apr 15 08:43:35 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:35| 23   3  73   0   0| 916M 3753M  157M 3031M|6231B 2052B|   0   508k|   0  12.0 |1298  1869 |1.33 1.05 0.69|1.0   0   0|   0     0 |openstack            8887  17%6372k   0 |openstack            8887 6372k   0  17%|mysqld       251M|   0     0 |  15   31    0   29    0
Apr 15 08:43:36 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:36| 23   4  72   1   0| 889M 3780M  157M 3031M|  10k 2148B|   0  1260k|   0   118 |1618  2078 |1.33 1.05 0.69|2.0   0  22|   0     0 |openstack            8909  12%5250k  37k|bash                 2008   11M  41k0.2%|mysqld       251M|   0     0 |  15   29    0   36    0
Apr 15 08:43:37 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:37| 24   2  74   0   0| 912M 3756M  157M 3031M|8180B 2214B|   0   408k|   0  13.0 |1153  1628 |1.33 1.05 0.69|1.0   0   0|   0     0 |openstack            8909  18%5976k   0 |openstack            8909 5976k   0  18%|mysqld       251M|   0     0 |  15   31    0   43    0
Apr 15 08:43:38 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:38| 24   5  71   1   0| 879M 3789M  157M 3031M|7242B 2160B|   0   296k|   0  9.00 |1770  2977 |1.33 1.05 0.69|1.0   0  71|   0     0 |openstack            8981 9.0%2400k   0 |bash                 2008   11M  37k  0%|mysqld       251M|   0     0 |  15   29    0   50    0
Apr 15 08:43:39 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:43:39| 24   3  72   1   0| 915M 3751M  157M 3033M|  14k 2202B|   0  7468k|   0   180 |1473  1869 |1.47 1.08 0.70|1.0   0 1.0|   0     0 |openstack            8981  23%8831k  37k|openstack            8981 8831k  37k 23%|mysqld       251M|   0     0 |  15   31    0   51    0
