-- Logs begin at Fri 2020-04-17 21:55:13 UTC, end at Sun 2020-04-19 14:53:19 UTC. --
Apr 19 14:22:26 cloud-provider-iscsi-0000000326 systemd[1]: Started Devstack devstack@dstat.service.
Apr 19 14:22:26 cloud-provider-iscsi-0000000326 dstat.sh[31067]: [286B blob data]
Apr 19 14:22:26 cloud-provider-iscsi-0000000326 dstat.sh[31067]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 19 14:30:44 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:44| 14  15  70   1   0|4044M  241M  180M 3369M|  15k 2160B| 136k  320k|34.0  9.00 |2938  5071 |1.51 1.28 0.86|2.0   0 336|   0     0 |bash                 3927 2.5%  14M 526k|bash                 3927   14M 526k2.5%|mysqld       394M|   0     0 |  21  237    0  170    0
Apr 19 14:30:45 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:45| 25   8  68   0   0|4043M  241M  180M 3369M|6641B 2160B|   0   140k|   0  8.00 |2184  3443 |1.51 1.28 0.86|2.0   0 180|   0     0 |bash                 3927 0.8%2235k  41k|bash                 3927 2235k  41k0.8%|mysqld       394M|   0     0 |  21  237    0  164    0
Apr 19 14:30:46 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:46| 20   9  70   1   0|4074M  211M  180M 3369M|6801B 2160B|  28k  184k|5.00  9.00 |2058  3267 |1.47 1.27 0.86|3.0   0 136|   0     0 |pip3.6               8769  16%   0    0 |bash                 3927  117k7804B0.8%|mysqld       394M|   0     0 |  21  237    0  164    0
Apr 19 14:30:47 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:47| 28   2  70   0   0|4075M  210M  180M 3369M|5560B 2160B|   0    44k|   0  5.00 |2000  3266 |1.47 1.27 0.86|2.0   0   0|   0     0 |pip3.6               8769  24%   0    0 |python3.6            7683   27k  62k1.2%|mysqld       394M|   0     0 |  21  237    0  164    0
Apr 19 14:30:48 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:48| 32   6  62   0   0|4098M  187M  180M 3369M|5225B 2160B|   0   236k|   0  23.0 |7804    16k|1.47 1.27 0.86|2.0   0  10|   0     0 |python3.6            8775  16%   0    0 |python2              31140  76k 465B0.5%|mysqld       394M|   0     0 |  21  237    0  165    0
Apr 19 14:30:49 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:49| 24   6  71   0   0|4092M  192M  180M 3369M|5352B 2052B|   0   252k|   0  14.0 |1683  2465 |1.47 1.27 0.86|1.0   0 9.0|   0     0 |python3.6            8791 7.8%   0    0 |python2              31140  75k 455B0.2%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 19 14:30:50 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:50| 25   9  66   0   0|4099M  185M  180M 3369M|6063B 2052B|   0   212k|   0  25.0 |7648    16k|1.47 1.27 0.86|5.0   0  12|   0     0 |python3.6            8791  19%   0    0 |python2              31140  75k 461B  0%|mysqld       394M|   0     0 |  21  237    0  161    0
Apr 19 14:30:51 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:51| 28   3  69   1   0|4079M  206M  180M 3369M|7062B 2254B|   0   276k|   0  14.0 |1668  2397 |1.43 1.27 0.86|2.0   0   0|   0     0 |pip3.6               8769  23%   0    0 |python2              31140  73k 459B0.2%|mysqld       394M|   0     0 |  21  237    0  146    0
Apr 19 14:30:52 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:52| 27   3  68   3   0|4097M  188M  180M 3369M|6010B 2160B|   0  7476k|   0   632 |2024  2134 |1.43 1.27 0.86|3.0   0 5.0|   0     0 |pip3.6               8769  15%   0    0 |python2              31140  73k 471B  0%|mysqld       394M|   0     0 |  21  237    0  146    0
Apr 19 14:30:53 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:53| 26   6  68   0   0|4106M  178M  180M 3369M|7676B 2160B|   0   620k|   0  26.0 |7524    16k|1.43 1.27 0.86|2.0   0  12|   0     0 |python3.6            8806  20%   0    0 |python2              31140  71k 457B0.5%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 19 14:30:54 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:54| 17  14  69   0   0|4046M  238M  180M 3369M|6807B 2160B|   0   124k|   0  8.00 |2715  4284 |1.43 1.27 0.86|2.0   0 289|   0     0 |bash                 3927 2.0%  25M2885k|bash                 3927   25M2885k2.0%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 19 14:30:55 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:55| 22   8  69   0   0|4081M  203M  180M 3369M|8384B 2160B|   0   208k|   0  9.00 |1974  3152 |1.43 1.27 0.86|2.0   0 130|   0     0 |openstack            9240  20%7747k  37k|openstack            9240 7747k  37k 20%|mysqld       394M|   0     0 |  21  237    0  123    0
Apr 19 14:30:56 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:56| 22   7  70   1   0|4047M  238M  180M 3369M|6553B 2160B|  64k  144k|2.00  13.0 |2132  3283 |1.39 1.26 0.86|3.0   0 101|   0     0 |uwsgi                768  1.8%2718B  12k|bash                 3927   11M  44k0.8%|mysqld       394M|   0     0 |  21  237    0  131    0
Apr 19 14:30:57 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:57| 24   5  71   0   0|4089M  195M  180M 3370M|7077B 2160B|   0   144k|   0  12.0 |1585  2544 |1.39 1.26 0.86|3.0   0  59|   0     0 |openstack            9400  24%  10M  37k|openstack            9400   10M  37k 24%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 19 14:30:58 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:58| 26   5  69   0   0|4060M  224M  180M 3370M|7273B 2160B|   0   120k|   0  9.00 |1984  3015 |1.39 1.26 0.86|3.0   0  67|   0     0 |nova                 9468 7.8%2738k   0 |bash                 3927   11M  43k0.2%|mysqld       394M|   0     0 |  21  237    0  128    0
Apr 19 14:30:59 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:30:59| 24   4  71   0   0|4084M  200M  180M 3370M|8594B 2160B|   0   480k|   0  14.0 |1687  2617 |1.39 1.26 0.86|2.0   0 1.0|   0     0 |nova                 9468  21%5907k  38k|nova                 9468 5907k  38k 21%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 19 14:31:00 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:00| 26   4  68   2   0|4083M  201M  180M 3370M|8819B 1998B|   0  1728k|   0   244 |2640  3145 |1.39 1.26 0.86|2.0   0  78|   0     0 |openstack            9546  22%8217k  37k|bash                 3927 8668k  42k0.2%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 19 14:31:01 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:01| 26   5  69   0   0|4058M  226M  180M 3370M|  15k 2106B|   0   480k|   0  17.0 |1942  3033 |1.36 1.26 0.86|1.0   0  41|   0     0 |openstack            9588 5.8%1947k   0 |bash                 3927   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  122    0
Apr 19 14:31:02 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:02| 26   5  69   0   0|4092M  192M  180M 3370M|8543B 2160B|   0   440k|   0  15.0 |1600  2356 |1.36 1.26 0.86|3.0   0 3.0|   0     0 |openstack            9588  25%9181k  37k|openstack            9588 9181k  37k 25%|mysqld       394M|   0     0 |  21  237    0  122    0
Apr 19 14:31:03 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:03| 25   6  68   0   0|4061M  223M  180M 3370M|  27k 2230B|   0   576k|   0  31.0 |2347  3639 |1.36 1.26 0.86|3.0   0  69|   0     0 |openstack            9660 8.8%2816k  37k|bash                 3927   11M  40k0.2%|mysqld       394M|   0     0 |  21  237    0  122    0
Apr 19 14:31:04 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:04| 26   4  69   0   0|4096M  188M  180M 3370M|9023B 2160B|   0   388k|   0  11.0 |1842  2801 |1.36 1.26 0.86|3.0   0 1.0|   0     0 |openstack            9660  21%8463k   9B|openstack            9660 8463k   9B 21%|mysqld       394M|   0     0 |  21  237    0  130    0
Apr 19 14:31:05 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:05| 26   6  69   0   0|4081M  203M  180M 3370M|9093B 2160B|   0   396k|   0  14.0 |1811  2618 |1.36 1.26 0.86|2.0   0  42|   0     0 |openstack            9702  19%7747k  37k|bash                 3927   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  123    0
Apr 19 14:31:06 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:06| 25   6  69   0   0|4048M  236M  180M 3370M|9035B 2160B|   0   368k|   0  15.0 |2000  3024 |1.33 1.25 0.86|3.0   0  58|   0     0 |uwsgi                769  2.0%2718B  12k|bash                 3927   12M  41k0.5%|mysqld       394M|   0     0 |  21  237    0  130    0
Apr 19 14:31:07 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:07| 22   6  71   0   0|4082M  202M  180M 3370M|9153B 2160B|   0  2024k|   0  46.0 |1803  2762 |1.33 1.25 0.86|2.0   0  65|   0     0 |openstack            9825  22%7747k  37k|openstack            9825 7747k  37k 22%|mysqld       394M|   0     0 |  21  237    0  121    0
Apr 19 14:31:08 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:08| 26   5  69   0   0|4050M  233M  180M 3370M|6242B 2160B|   0    96k|   0  11.0 |2000  2980 |1.33 1.25 0.86|2.0   0  70|   0     0 |uwsgi                769  1.5%2718B  12k|bash                 3927   11M  44k0.2%|mysqld       394M|   0     0 |  21  237    0  127    0
Apr 19 14:31:09 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:09| 26   4  70   0   0|4088M  196M  180M 3370M|  10k 2160B|   0    72k|   0  6.00 |1439  2071 |1.33 1.25 0.86|3.0   0 1.0|   0     0 |openstack            9897  25%9578k  37k|openstack            9897 9578k  37k 25%|mysqld       394M|   0     0 |  21  237    0  122    0
Apr 19 14:31:10 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:10| 26   4  69   0   0|4060M  224M  180M 3370M|7307B 2052B|   0   240k|   0  25.0 |1844  2820 |1.33 1.25 0.86|1.0   0  21|   0     0 |openstack            9920 7.0%2039k   0 |bash                 3927   11M  40k  0%|mysqld       394M|   0     0 |  21  237    0  128    0
Apr 19 14:31:11 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:11| 25   4  70   0   0|4093M  191M  180M 3370M|5871B 2148B|   0   172k|   0  13.0 |1452  2204 |1.31 1.25 0.87|2.0   0 1.0|   0     0 |openstack            9920  24%8807k  37k|openstack            9920 8807k  37k 24%|mysqld       394M|   0     0 |  21  237    0  128    0
Apr 19 14:31:12 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:12| 31   4  65   0   0|4061M  222M  180M 3370M|8256B 2106B|   0   428k|   0  37.0 |2104  3412 |1.31 1.25 0.87|2.0   0 9.0|   0     0 |python               22545 11% 506B  11k|bash                 3927   11M  43k0.2%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 19 14:31:13 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:13| 25   4  70   0   0|4098M  186M  180M 3370M|8928B 2160B|   0  1836k|   0  60.0 |1762  2337 |1.31 1.25 0.87|1.0   0 1.0|   0     0 |openstack            9930  25%9233k  37k|openstack            9930 9233k  37k 25%|mysqld       394M|   0     0 |  21  237    0  136    0
Apr 19 14:31:14 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:14| 31   2  67   0   0|4098M  185M  180M 3370M|7084B 2160B|   0   356k|   0  34.0 |2369  4072 |1.31 1.25 0.87|3.0   0   0|   0     0 |python               22546 17% 506B  12k|python2              31140  72k 457B  0%|mysqld       394M|   0     0 |  21  237    0  140    0
Apr 19 14:31:15 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:15| 35  23  41   0   0|4053M  230M  180M 3370M|7649B 2160B|   0   784k|   0  68.0 |3933  7618 |1.31 1.25 0.87|6.0   0 625|   0     0 |neutron-server:      22547 23%   0   17k|bash                 3927   12M  77k3.0%|mysqld       394M|   0     0 |  21  237    0  140    0
Apr 19 14:31:16 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:16| 19  27  52   2   0|4055M  227M  180M 3371M|  15k 2160B| 652k  440k|24.0  23.0 |4356  8132 |1.28 1.25 0.87|3.0   0 757|   0     0 |bash                 3927 3.0% 878k  43k|bash                 3927  878k  43k3.0%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 19 14:31:17 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:17| 28  31  40   0   0|4061M  222M  180M 3371M|7007B 2160B|  32k  696k|2.00  49.0 |4818  9164 |1.28 1.25 0.87|6.0   0 836|   0     0 |neutron-server:      225478.8%   0 5881B|bash                 3927  976k  53k3.2%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 19 14:31:18 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:18| 20  27  52   0   0|4056M  226M  180M 3371M|  15k 2160B|   0   536k|   0  36.0 |4137  7504 |1.28 1.25 0.87|3.0   0 695|   0     0 |neutron-server:      225476.2%   0 1508B|bash                 3927  906k  56k2.8%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 19 14:31:19 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:19| 16  22  61   0   0|4056M  226M  180M 3371M|5628B 2160B|   0   236k|   0  15.0 |3874  7033 |1.28 1.25 0.87|3.0   0 598|   0     0 |neutron-server:      225473.0%   0 1092B|bash                 3927  697k  42k2.8%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 19 14:31:20 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:20| 13  23  64   0   0|4055M  227M  180M 3371M|6151B 2052B|   0  2752k|   0  79.0 |4215  7166 |1.28 1.25 0.87|5.0   0 671|   0     0 |bash                 3927 3.0% 788k  49k|bash                 3927  788k  49k3.0%|mysqld       394M|   0     0 |  21  237    0  123    0
Apr 19 14:31:21 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:21| 19  13  68   1   0|4069M  226M  180M 3358M|9384B 2160B|  52k  544k|3.00  18.0 |2862  4722 |1.26 1.24 0.87|3.0   0 317|   0     0 |tox                  14407 12%3277k  37k|tox                  144073277k  37k 12%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 19 14:31:22 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:22| 20  11  69   0   0|4072M  301M  180M 3289M|8595B 2052B|   0  2236k|   0  18.0 |5559    11k|1.26 1.24 0.87|1.0   0  10|   0     0 |tox                  144079.0%  11M8202k|tox                  14407  11M8202k9.0%|mysqld       394M|   0     0 |  21  237    0  118    0
Apr 19 14:31:23 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:23| 24   5  70   1   0|4094M  276M  180M 3292M|8262B 2160B|   0  5992k|   0   395 |2459  2569 |1.26 1.24 0.87|2.0   0 5.0|   0     0 |pip                  14452 22%6715k2367k|pip                  144526715k2367k 22%|mysqld       394M|   0     0 |  21  237    0  118    0
Apr 19 14:31:24 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:24| 28   2  71   0   0|4096M  274M  180M 3292M|5707B 2106B|   0    56k|   0  6.00 |1387  1841 |1.26 1.24 0.87|3.0   0   0|   0     0 |pip                  14452 25%   0   28k|python2              31140  67k 451B0.2%|mysqld       394M|   0     0 |  21  237    0  108    0
Apr 19 14:31:25 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:25| 15   2  83   1   0|4098M  270M  180M 3293M|  13k 5790B|  12k  716k|1.00  27.0 |1464  2162 |1.26 1.24 0.87|4.0   0   0|   0     0 |pip                  14452 12%1059k 840k|pip                  144521059k 840k 12%|mysqld       394M|   0     0 |  21  238    0  108    0
Apr 19 14:31:26 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:26| 19   3  76   1   0|4099M  256M  181M 3305M|  11k 8888B|  24k 1752k|2.00  39.0 |1540  2295 |1.24 1.24 0.87|2.0   0   0|   0     0 |pip                  14452 17%7277k  12M|pip                  144527277k  12M 17%|mysqld       394M|   0     0 |  21  238    0  101    0
Apr 19 14:31:27 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:27| 24   3  73   1   0|4104M  239M  181M 3318M|8220B 5884B|   0   864k|   0  21.0 |1521  2334 |1.24 1.24 0.87|4.0   0 1.0|   0     0 |pip                  14452 22%9337k  12M|pip                  144529337k  12M 22%|mysqld       394M|   0     0 |  21  238    0  101    0
Apr 19 14:31:28 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:28| 22   2  75   1   0|4108M  226M  181M 3325M|  10k 8191B|   0  2212k|   0   120 |1666  2254 |1.24 1.24 0.87|1.0   0   0|   0     0 |pip                  14452 18%4831k6993k|pip                  144524831k6993k 18%|mysqld       394M|   0     0 |  21  238    0   95    0
Apr 19 14:31:29 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:29| 21   5  74   1   0|4108M  207M  181M 3344M|  13k 7312B|   0  1568k|   0  34.0 |1551  2229 |1.24 1.24 0.87|2.0   0   0|   0     0 |pip                  14452 21%  21M  19M|pip                  14452  21M  19M 21%|mysqld       394M|   0     0 |  21  238    0   95    0
Apr 19 14:31:30 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:30| 22   5  72   1   0|4109M  177M  181M 3370M|  11k 5732B|   0  1608k|   0  30.0 |1559  2195 |1.24 1.24 0.87|4.0   0   0|   0     0 |pip                  14452 21%9277k  22M|pip                  144529277k  22M 21%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 19 14:31:31 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:31| 18   2  79   1   0|4109M  173M  181M 3373M|  14k   11k|   0  2052k|   0  59.0 |1718  2675 |1.46 1.28 0.89|2.0   0   0|   0     0 |pip                  14452 16%1387k2116k|pip                  144521387k2116k 16%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 19 14:31:32 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:32| 22   3  74   1   0|4110M  171M  181M 3375M|  11k 8151B|   0  1448k|   0  43.0 |1644  2573 |1.46 1.28 0.89|1.0   0 2.0|   0     0 |pip                  14452 19%2438k1750k|pip                  144522438k1750k 19%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 19 14:31:33 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:33| 24   5  70   0   0|4109M  153M  182M 3391M|6459B 2106B|   0  1340k|   0  25.0 |1583  2185 |1.46 1.28 0.89|3.0   0   0|   0     0 |pip                  14452 25%  18M  26M|pip                  14452  18M  26M 25%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 19 14:31:34 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:34| 23   8  69   0   0|4110M  160M  182M 3384M|6203B 2214B|   0  1788k|   0  14.0 |1531  2156 |1.46 1.28 0.89|3.0   0 3.0|   0     0 |pip                  14452 25%  36M  54M|pip                  14452  36M  54M 25%|mysqld       394M|   0     0 |  21  238    0   83    0
Apr 19 14:31:35 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:35| 25   6  68   0   0|4114M  145M  183M 3392M|6006B 2160B|   0  1784k|   0  42.0 |1622  2419 |1.46 1.28 0.89|2.0   0   0|   0     0 |pip                  14452 24%  11M  13M|pip                  14452  11M  13M 24%|mysqld       394M|   0     0 |  21  238    0   83    0
Apr 19 14:31:36 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:36| 23   6  71   0   0|4112M  127M  183M 3410M|  17k 2230B|   0  2740k|   0  72.0 |1520  2153 |1.66 1.33 0.90|6.0   0   0|   0     0 |pip                  14452 25%  24M  33M|pip                  14452  24M  33M 25%|mysqld       394M|   0     0 |  21  238    0   83    0
Apr 19 14:31:37 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:37| 22   8  70   0   0|4112M  204M  184M 3334M|  11k 2226B|   0   508k|   0  14.0 |1597  2094 |1.66 1.33 0.90|3.0   0   0|   0     0 |pip                  14452 25%8781k  10M|pip                  144528781k  10M 25%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 19 14:31:38 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:38| 23   5  70   3   0|4108M  208M  184M 3335M|  10k 2214B| 128k 2572k|10.0  14.0 |1532  2164 |1.66 1.33 0.90|2.0   0  10|   0     0 |pip                  144658.8%6870k 576B|tox                  14407 166M 215M1.2%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 19 14:31:39 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:39| 28   8  63   1   0|4124M  191M  184M 3335M|  15k 2106B|4096B  852k|1.00  13.0 |8508    17k|1.66 1.33 0.90|3.0   0  14|   0     0 |python               14471 18%2015k1100k|python               144712015k1100k 18%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 19 14:31:40 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:40| 46  11  43   0   0|4132M  183M  184M 3335M|7908B 2160B| 100k  888k|3.00  16.0 |6848    13k|1.66 1.33 0.90|6.0   0  20|   0     0 |pip                  14465 11%5337k1765k|cinder-volume        5367 8912k4630B0.8%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 19 14:31:41 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:41| 26   6  68   0   0|4084M  231M  184M 3335M|  10k 1998B|   0   376k|   0  20.0 |2941  4889 |1.61 1.32 0.90|2.0   0  10|   0     0 |python               145174.8%2770k3349B|tox                  14407  16M2722k0.2%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 19 14:31:42 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:42| 25   6  70   0   0|4082M  233M  184M 3335M|7535B 2214B|   0   268k|   0  14.0 |2158  3303 |1.61 1.32 0.90|4.0   0  83|   0     0 |tox                  14561 11%8278k  37k|bash                 3927  200M 225M0.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:43 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:43| 26   7  66   0   0|4082M  233M  184M 3335M|7592B 2160B|   0   392k|   0  14.0 |6831    15k|1.61 1.32 0.90|5.0   0  13|   0     0 |pip                  146133.2%2500k   0 |tox                  145618457k 804k0.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:44 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:44| 28   3  69   0   0|4096M  219M  184M 3336M|6844B 2160B|   0    36k|   0  5.00 |2021  3133 |1.61 1.32 0.90|2.0   0 5.0|   0     0 |pip                  14613 23%4417k  26k|pip                  146134417k  26k 23%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:45 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:45| 26   7  67   0   0|4063M  251M  184M 3336M|7393B 2160B|   0   380k|   0  26.0 |2297  3650 |1.61 1.32 0.90|2.0   0 118|   0     0 |tox                  147363.2%1388k   0 |bash                 3927   24M 897k0.5%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:46 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:46| 24   6  70   0   0|4076M  232M  184M 3343M|6323B 2106B|   0   840k|   0  15.0 |6034    12k|1.72 1.35 0.91|1.0   0  43|   0     0 |tox                  147368.5%  13M8240k|tox                  14736  13M8240k8.5%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:47 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:47| 25   3  71   0   0|4095M  210M  184M 3346M|6507B 2214B|   0   228k|   0  6.00 |1462  2104 |1.72 1.35 0.91|2.0   0 5.0|   0     0 |pip                  14779 22%5935k2259k|pip                  147795935k2259k 22%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:48 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:48| 33   2  65   0   0|4096M  209M  184M 3346M|6267B 2052B|   0   676k|   0  18.0 |2065  3698 |1.72 1.35 0.91|2.0   0 1.0|   0     0 |pip                  14779 25%   0   26k|python2              31140  61k 454B0.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 19 14:31:49 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:49| 16   2  82   0   0|4098M  206M  184M 3346M|  12k 4989B|   0   476k|   0  19.0 |1470  2121 |1.72 1.35 0.91|4.0   0   0|   0     0 |pip                  14779 13% 764k 372k|pip                  14779 764k 372k 13%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 19 14:31:50 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:50| 15   3  81   1   0|4099M  194M  184M 3357M|  20k 7555B|   0  1264k|   0  29.0 |1516  2268 |1.72 1.35 0.91|1.0   0   0|   0     0 |pip                  14779 12%6157k  10M|pip                  147796157k  10M 12%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 19 14:31:51 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:51|  5   1  93   0   0|4100M  194M  184M 3357M|  16k 3336B|   0   148k|   0  14.0 |1275  2224 |1.58 1.33 0.91|3.0   0   0|   0     0 |cinder-volume        5367 0.5%   0    0 |pip                  14779 275k 517B0.5%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 19 14:31:52 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:52|  5   1  94   0   0|4100M  194M  184M 3357M|  53k 4205B|   0   188k|   0  17.0 |1299  2302 |1.58 1.33 0.91|1.0   0 2.0|   0     0 |nova-conductor       792  0.5%   0    0 |pip                  14779  44k  31k0.5%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 19 14:31:53 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:53| 21   3  76   1   0|4103M  179M  184M 3368M|  37k 6165B|   0  1348k|   0  34.0 |1705  2342 |1.58 1.33 0.91|3.0   0   0|   0     0 |pip                  14779 19%9362k  13M|pip                  147799362k  13M 19%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 19 14:31:54 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:54| 16   2  79   3   0|4106M  171M  184M 3373M|  19k 7421B|   0    19M|   0   655 |2129  2346 |1.58 1.33 0.91|2.0   0   0|   0     0 |pip                  14779 13%1717k2436k|pip                  147791717k2436k 13%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 19 14:31:55 cloud-provider-iscsi-0000000326 dstat.sh[31067]: 19-04 14:31:55| 12   2  84   1   0|4109M  163M  185M 3378M|  46k 7615B|   0   948k|   0  33.0 |1423  2280 |1.58 1.33 0.91|1.0   0   0|   0     0 |pip                  147799.5%3681k5374k|pip                  147793681k5374k9.5%|mysqld       394M|   0     0 |  21  239    0   73    0
