-- Logs begin at Wed 2020-04-08 22:59:17 UTC, end at Thu 2020-04-09 01:37:29 UTC. --
Apr 09 01:26:47 cloud-provider-iscsi-0000000205 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 01:26:47 cloud-provider-iscsi-0000000205 dstat.sh[24068]: [286B blob data]
Apr 09 01:26:47 cloud-provider-iscsi-0000000205 dstat.sh[24068]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 01:29:23 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:23| 21   8  71   0   0| 786M 3984M  151M 2943M|7548B 2214B|   0   560k|   0  21.0 |1628  2511 |1.00 0.75 0.52|1.0   0 149|   0     0 |openstack            542   10%3643k  37k|bash                 1966   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 09 01:29:24 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:24| 25   2  73   0   0| 819M 3952M  151M 2943M|7184B 2160B|   0   488k|   0  11.0 |1055  1431 |1.00 0.75 0.52|1.0   0   0|   0     0 |openstack            542   20%7589k   0 |openstack            542  7589k   0  20%|mysqld       205M|   0     0 |  14   31    0  324    0
Apr 09 01:29:25 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:25| 23   4  72   1   0| 786M 3984M  151M 2943M|  17k 2160B|   0  3484k|   0   136 |1893  2664 |1.08 0.77 0.53|1.0   0  22|   0     0 |openstack            564  9.0%3948k  37k|bash                 1966   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 09 01:29:26 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:26| 23   3  73   0   0| 817M 3954M  151M 2943M|7581B 2092B|   0   296k|   0  5.00 | 994  1583 |1.08 0.77 0.53|1.0   0   0|   0     0 |openstack            564   19%7275k   0 |openstack            564  7275k   0  19%|mysqld       205M|   0     0 |  14   31    0  331    0
Apr 09 01:29:27 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:27| 23   6  71   0   0| 791M 3979M  151M 2943M|9963B 2106B|   0   288k|   0  14.0 |1672  2853 |1.08 0.77 0.53|1.0   0  72|   0     0 |openstack            639   11%4275k  37k|bash                 1966   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Apr 09 01:29:28 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:28| 23   3  74   0   0| 819M 3952M  151M 2943M|  12k 2160B|   0   296k|   0  5.00 | 960  1402 |1.08 0.77 0.53|1.0   0   0|   0     0 |openstack            639   18%6956k   0 |openstack            639  6956k   0  18%|mysqld       205M|   0     0 |  14   31    0  331    0
Apr 09 01:29:29 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:29| 21   6  72   0   0| 781M 3989M  151M 2943M|8673B 2160B|   0   152k|   0  11.0 |1926  3416 |1.08 0.77 0.53|1.0   0 104|   0     0 |uwsgi                262196.0%6019B  21k|bash                 1966   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 09 01:29:30 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:30| 24   3  73   0   0| 818M 3952M  151M 2943M|  18k 2160B|   0  1164k|   0  65.0 |1125  1364 |1.07 0.78 0.53|1.0   0 1.0|   0     0 |openstack            744   22%9196k  37k|openstack            744  9196k  37k 22%|mysqld       205M|   0     0 |  14   31    0  331    0
Apr 09 01:29:31 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:31| 23   4  73   0   0| 804M 3966M  151M 2943M|8975B 2160B|   0     0 |   0     0 |1108  1374 |1.07 0.78 0.53|1.0   0  54|   0     0 |openstack            796   18%7742k  37k|bash                 701    11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 09 01:29:32 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:32| 22   5  73   0   0| 780M 3990M  151M 2943M|8866B 2160B|   0   484k|   0  9.00 |1218  1903 |1.07 0.78 0.53|1.0   0  85|   0     0 |openstack            892  4.5%1926k   0 |bash                 1966   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 09 01:29:33 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:33| 23   3  74   0   0| 818M 3952M  151M 2943M|7062B 2160B|   0   340k|   0  8.00 | 798   994 |1.07 0.78 0.53|1.0   0 1.0|   0     0 |openstack            892   23%9311k  37k|openstack            892  9311k  37k 23%|mysqld       205M|   0     0 |  14   31    0  323    0
Apr 09 01:29:34 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:34| 22   5  73   0   0| 799M 3971M  151M 2943M|8465B 2106B|   0     0 |   0     0 |1327  2031 |1.07 0.78 0.53|1.0   0  65|   0     0 |openstack            963   14%6472k  37k|bash                 830    11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 09 01:29:35 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:35| 22   5  72   0   0| 776M 3994M  151M 2944M|7223B 2160B|   0   596k|   0  20.0 |1513  2519 |1.07 0.78 0.54|1.0   0  88|   0     0 |uwsgi                262182.2%4800B  14k|bash                 1966   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 09 01:29:36 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:36| 23   3  74   0   0| 816M 3953M  151M 2944M|7754B 1944B|   0   712k|   0  24.0 | 783   911 |1.07 0.78 0.54|1.0   0 1.0|   0     0 |openstack            1057  25%  10M  37k|openstack            1057   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 09 01:29:37 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:37| 22   5  73   0   0| 801M 3969M  151M 2944M|  17k 2214B|   0     0 |   0     0 |1293  1784 |1.07 0.78 0.54|1.0   0  52|   0     0 |openstack            1111  15%6885k  37k|bash                 1014   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 09 01:29:38 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:38| 22   6  73   0   0| 783M 3987M  151M 2944M|7460B 2160B|   0   496k|   0  13.0 |1217  1913 |1.07 0.78 0.54|1.0   0  81|   0     0 |openstack            1194 3.5%1945k   0 |bash                 1966   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 09 01:29:39 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:39| 24   3  74   0   0| 820M 3950M  151M 2944M|7396B 2160B|   0   540k|   0  14.0 | 811   979 |1.07 0.78 0.54|1.0   0 1.0|   0     0 |openstack            1194  23%9291k  37k|openstack            1194 9291k  37k 23%|mysqld       205M|   0     0 |  14   30    0  312    1
Apr 09 01:29:40 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:40| 22   5  73   0   0| 802M 3968M  151M 2944M|9382B 2160B|   0     0 |   0     0 |1400  2085 |1.06 0.79 0.54|1.0   0  65|   0     0 |openstack            1259  13%6946k  37k|bash                 1137   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 09 01:29:41 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:41| 24   3  73   0   0| 819M 3951M  151M 2944M|9032B 2106B|   0   480k|   0  8.00 |1165  1661 |1.06 0.79 0.54|1.0   0 2.0|   0     0 |openstack            1259  16%   -    - |python2              24123  66k 457B0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 09 01:29:42 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:42| 21   6  73   0   0| 805M 3965M  151M 2944M|7017B 2214B|   0     0 |   0     0 | 972  1405 |1.06 0.79 0.54|1.0   0  89|   0     0 |openstack            1350  21%7742k  37k|bash                 1966   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 09 01:29:43 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:43| 21   6  73   0   0| 785M 3984M  151M 2944M|  15k 2160B|   0   292k|   0  6.00 |1195  1821 |1.06 0.79 0.54|1.0   0  52|   0     0 |openstack            1403 8.0%3040k  37k|bash                 1307   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 09 01:29:44 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:44| 23   4  73   0   0| 819M 3950M  151M 2944M|7216B 2160B|   0   532k|   0  12.0 | 898  1109 |1.06 0.79 0.54|1.0   0   0|   0     0 |openstack            1403  22%8193k  33B|openstack            1403 8193k  33B 22%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 09 01:29:45 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:45| 21   6  73   0   0| 806M 3963M  151M 2944M|6626B 2160B|   0   104k|   0  2.00 | 992  1445 |1.06 0.79 0.54|1.0   0  82|   0     0 |openstack            1486  19%7742k  37k|bash                 1966   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 09 01:29:46 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:46| 24   3  72   0   0| 772M 3997M  151M 2944M|9621B 1944B|   0   304k|   0  6.00 |1247  1879 |1.06 0.79 0.54|1.0   0  33|   0     0 |uwsgi                262194.0%4761B  18k|bash                 1429   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 09 01:29:47 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:47| 23   4  73   0   0| 809M 3960M  151M 2944M|  17k 2160B|   0   368k|   0  8.00 | 713   970 |1.06 0.79 0.54|1.0   0  32|   0     0 |openstack            1551  24%8676k  37k|openstack            1551 8676k  37k 24%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 09 01:29:48 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:48| 21   6  72   0   0| 783M 3986M  151M 2944M|7848B 2106B|   0   352k|   0  14.0 |1367  2249 |1.06 0.79 0.54|2.0   0  97|   0     0 |openstack            1654 5.5%2056k   0 |bash                 1966   22M  81k0.5%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 09 01:29:49 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:49| 23   3  74   0   0| 822M 3948M  151M 2944M|8454B 2214B|  16k  268k|1.00  3.00 | 906  1206 |1.06 0.79 0.54|1.0   0 1.0|   0     0 |openstack            1654  21%9191k  37k|openstack            1654 9191k  37k 21%|mysqld       205M|   0     0 |  14   31    0  289    0
Apr 09 01:29:50 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:50| 21   7  72   0   0| 801M 3968M  151M 2944M|  12k 2160B|   0   480k|   0  17.0 |1437  2055 |1.05 0.79 0.55|2.0   0 127|   0     0 |openstack            1781  15%6010k  37k|bash                 1966   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 09 01:29:51 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:51| 24   2  73   0   0| 774M 3995M  151M 2944M|8273B 2202B|   0   400k|   0  14.0 |1096  1598 |1.05 0.79 0.55|1.0   0  19|   0     0 |uwsgi                262183.0%  21k  15k|bash                 1966   11M  41k  0%|mysqld       206M|   0     0 |  14   29    0  283    0
Apr 09 01:29:52 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:52| 18  10  72   0   0| 807M 3962M  151M 2944M|7631B 2160B|   0   736k|   0  22.0 |1560  2608 |1.05 0.79 0.55|1.0   0 199|   0     0 |openstack            2003  16%7742k  37k|openstack            2003 7742k  37k 16%|mysqld       206M|   0     0 |  14   29    0  283    0
Apr 09 01:29:53 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:53| 22   6  71   0   0| 778M 3990M  151M 2944M|8203B 2106B|   0   412k|   0  25.0 |1560  2653 |1.05 0.79 0.55|1.0   0 148|   0     0 |uwsgi                262182.8%3743B  13k|bash                 1966   11M  43k0.2%|mysqld       206M|   0     0 |  14   29    0  274    0
Apr 09 01:29:54 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:54| 23   3  74   0   0| 819M 3950M  151M 2944M|7834B 2160B|   0   956k|   0  24.0 | 684   842 |1.05 0.79 0.55|1.0   0 1.0|   0     0 |openstack            2156  25%  10M  37k|openstack            2156   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  274    0
Apr 09 01:29:55 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:55| 24   3  73   0   0| 781M 3988M  151M 2945M|6389B 2160B|   0  3276k|   0   138 |1959  3012 |1.13 0.81 0.55|1.0   0  21|   0     0 |uwsgi                262197.2%9437B  32k|bash                 1966   11M  41k  0%|mysqld       206M|   0     0 |  14   29    0  279    0
Apr 09 01:29:56 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:56| 24   2  74   0   0| 815M 3953M  151M 2945M|6362B 1998B|   0     0 |   0     0 | 716   773 |1.13 0.81 0.55|1.0   0 1.0|   0     0 |openstack            2178  25%8529k  37k|openstack            2178 8529k  37k 25%|mysqld       206M|   0     0 |  14   29    0  279    0
Apr 09 01:29:57 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:57| 24   5  71   0   0| 777M 3992M  151M 2945M|7969B 2160B|   0   368k|   0  9.00 |2029  3587 |1.13 0.81 0.55|1.0   0  71|   0     0 |uwsgi                262198.5%8524B  28k|bash                 1966   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 09 01:29:58 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:58| 23   3  74   0   0| 819M 3950M  151M 2945M|  17k 2106B|   0   376k|   0  9.00 | 659   836 |1.13 0.81 0.55|1.0   0 1.0|   0     0 |openstack            2250  25%  10M  37k|openstack            2250   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 09 01:29:59 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:29:59| 23   4  73   0   0| 774M 3995M  151M 2945M|  15k 2214B|   0     0 |   0     0 |2039  3740 |1.13 0.81 0.55|1.0   0  65|   0     0 |uwsgi                262197.2%8426B  32k|bash                 1966   11M  44k0.5%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 01:30:00 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:00| 23   4  74   0   0| 815M 3953M  151M 2945M|6274B 2160B|   0   132k|   0  25.0 | 873   978 |1.12 0.82 0.56|1.0   0  40|   0     0 |openstack            2355  24%  10M  37k|openstack            2355   10M  37k 24%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 01:30:01 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:01| 22   5  73   0   0| 786M 3983M  151M 2945M|  10k 2160B|   0     0 |   0     0 |1168  1772 |1.12 0.82 0.56|1.0   0  53|   0     0 |openstack            2409 7.8%2810k  37k|bash                 2312   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 01:30:02 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:02| 23   4  73   0   0| 821M 3947M  151M 2945M|9085B 2202B|   0   340k|   0  9.00 | 876  1187 |1.12 0.82 0.56|1.0   0 1.0|   0     0 |openstack            2409  23%8422k  33B|openstack            2409 8422k  33B 23%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 09 01:30:03 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:03| 21   5  74   0   0| 808M 3960M  151M 2945M|  10k 2106B|   0     0 |   0     0 | 923  1410 |1.12 0.82 0.56|1.0   0  82|   0     0 |openstack            2491  20%7742k  37k|bash                 1966   22M  79k  0%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 09 01:30:04 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:04| 22   5  72   0   0| 780M 3988M  151M 2945M|9528B 2214B|   0   292k|   0  6.00 |1431  2182 |1.12 0.82 0.56|1.0   0  64|   0     0 |uwsgi                262183.8%4756B  19k|bash                 2435   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 01:30:05 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:05| 23   4  73   0   0| 821M 3947M  151M 2945M|8441B 1998B|   0   564k|   0  15.0 | 770   846 |1.19 0.84 0.56|1.0   0 1.0|   0     0 |openstack            2556  25%  10M  37k|openstack            2556   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 09 01:30:06 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:06| 19   8  73   0   0| 775M 3993M  151M 2945M|7654B 2052B|   0   196k|   0  6.00 |1709  2861 |1.19 0.84 0.56|1.0   0 126|   0     0 |uwsgi                262192.5%4769B  15k|bash                 1966   25M  89k1.0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 09 01:30:07 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:07| 16  12  72   0   0| 795M 3973M  151M 2945M|  11k 2214B|   0   512k|   0  16.0 |1622  2832 |1.19 0.84 0.56|1.0   0 209|   0     0 |glance-manage        2891  12%5408k  54k|glance-manage        2891 5408k  54k 12%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 09 01:30:08 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:08| 23   3  73   1   0| 837M 3930M  151M 2946M|  10k 2160B|   0   964k|   0  28.0 |1046  1942 |1.19 0.84 0.56|2.0   0 1.0|   0     0 |glance-manage        2891  23%8836k 491k|glance-manage        2891 8836k 491k 23%|mysqld       210M|   0     0 |  14   33    0  289    0
Apr 09 01:30:09 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:09|  9   4  71  16   0| 840M 3925M  152M 2947M|8027B 2160B|   0  8888k|   0   835 |3773  7558 |1.19 0.84 0.56|1.0   0   0|   0     0 |mysqld               233455.8%   0    0 |python2              24123  62k 464B  0%|mysqld       213M|   0     0 |  14   33    0  289    0
Apr 09 01:30:10 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:10| 11   6  70  13   0| 842M 3922M  152M 2947M|  18k 2106B|   0  9852k|   0   858 |4596  9082 |1.25 0.86 0.57|1.0   0   0|   0     0 |mysqld               233458.0%   0    0 |glance-manage        2891   93k3361B6.0%|mysqld       215M|   0     0 |  14   33    0  274    0
Apr 09 01:30:11 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:11| 23   3  73   0   0| 818M 3947M  152M 2947M|  16k 2214B|   0   400k|   0  14.0 | 853   915 |1.25 0.86 0.57|1.0   0 8.0|   0     0 |glance-manage        2898  21%8314k  37k|bash                 1966   14M 548k  0%|mysqld       215M|   0     0 |  14   29    0  276    0
Apr 09 01:30:12 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:12| 20   3  73   3   0| 841M 3923M  152M 2947M|6509B 1944B|   0  1884k|   0   261 |3160  5201 |1.25 0.86 0.57|1.0   0   0|   0     0 |glance-manage        2898  18%5767k2674B|glance-manage        2898 5767k2674B 18%|mysqld       215M|   0     0 |  14   31    0  262    0
Apr 09 01:30:13 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:13| 17   3  74   6   0| 841M 3923M  152M 2948M|7105B 2160B|   0  3120k|   0   488 |2808  6069 |1.25 0.86 0.57|1.0   0   0|   0     0 |glance-manage        2898  15%  75k2725B|glance-manage        2898   75k2725B 15%|mysqld       215M|   0     0 |  14   29    0  263    0
Apr 09 01:30:14 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:14| 18  10  72   0   0| 806M 3957M  152M 2948M|8132B 1944B|   0  6764k|   0  40.0 |1584  2874 |1.25 0.86 0.57|1.0   0 179|   0     0 |oslo-config-gen      3079  14%5297k  46k|bash                 1966   14M  52k1.5%|mysqld       215M|   0     0 |  14   29    0  248    0
Apr 09 01:30:15 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:15| 21   3  71   4   0| 857M 3906M  153M 2949M|  11k 2106B| 104k 7744k|9.00   109 | 817  1451 |1.23 0.86 0.57|1.0   0 3.0|   0     0 |python               3079  22%  12M 332k|python               3079   12M 332k 22%|mysqld       215M|   0     0 |  14   29    0  248    0
Apr 09 01:30:16 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:16| 22   4  74   0   0| 810M 3952M  153M 2949M|8076B 2214B|   0   684k|   0  11.0 | 708   771 |1.23 0.86 0.57|1.0   0 2.0|   0     0 |oslo-config-gen      3084  15%6116k  37k|generate_config      3069   17M 544k  0%|mysqld       215M|   0     0 |  14   29    0  241    0
Apr 09 01:30:17 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:17| 23   3  74   0   0| 858M 3904M  153M 2949M|8303B 2202B|   0   132k|   0  5.00 | 730   746 |1.23 0.86 0.57|1.0   0 3.0|   0     0 |python               3084  25%  11M  16k|python               3084   11M  16k 25%|mysqld       215M|   0     0 |  14   29    0  241    0
Apr 09 01:30:18 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:18| 22   4  73   0   0| 825M 3937M  153M 2949M|8774B 2160B|   0   288k|   0  5.00 | 737   778 |1.23 0.86 0.57|1.0   0 2.0|   0     0 |oslo-config-gen      3089  21%  10M  37k|generate_config      3069   17M  53k  0%|mysqld       215M|   0     0 |  14   29    0  230    0
Apr 09 01:30:19 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:19| 23   3  74   0   0| 791M 3971M  153M 2949M|  11k 2106B|   0     0 |   0     0 | 692   641 |1.23 0.86 0.57|1.0   0 4.0|   0     0 |oslo-config-gen      3094 2.2%1553k   0 |generate_config      3069   17M  48k  0%|mysqld       215M|   0     0 |  14   29    0  230    0
Apr 09 01:30:20 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:20| 24   2  74   0   0| 837M 3925M  153M 2950M|9415B 2214B|   0     0 |   0     0 | 723   724 |1.21 0.86 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      3094  25%  11M  37k|oslo-config-gen      3094   11M  37k 25%|mysqld       215M|   0     0 |  14   29    0  223    0
Apr 09 01:30:21 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:21| 24   2  73   0   0| 798M 3964M  153M 2950M|  10k 2106B|   0   292k|   0  2.00 | 791   831 |1.21 0.86 0.58|1.0   0 6.0|   0     0 |oslo-config-gen      3099 9.0%3107k   0 |generate_config      3069   17M  45k  0%|mysqld       215M|   0     0 |  14   29    0  223    0
Apr 09 01:30:22 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:22| 23   3  74   0   0| 852M 3910M  153M 2950M|8434B 2214B|   0   424k|   0  10.0 | 743   799 |1.21 0.86 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      3099  25%  13M  37k|oslo-config-gen      3099   13M  37k 25%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 09 01:30:23 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:23| 23   4  73   0   0| 810M 3952M  153M 2950M|9808B 2160B|   0   540k|   0  14.0 | 742   852 |1.21 0.86 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      3106  15%6234k  37k|generate_config      3069   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  218    0
Apr 09 01:30:24 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:24| 23   4  74   0   0| 858M 3904M  153M 2950M|6908B 1944B|   0   120k|   0  5.00 | 724   747 |1.21 0.86 0.58|1.0   0 3.0|   0     0 |python               3106  25%  11M9794B|python               3106   11M9794B 25%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 09 01:30:25 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:25| 24   3  73   0   0| 833M 3929M  153M 2950M|  14k 2106B|   0   248k|   0  5.00 | 744   777 |1.20 0.86 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      3111  22%  12M  37k|generate_config      3069   17M  46k  0%|mysqld       215M|   0     0 |  14   29    0  212    0
Apr 09 01:30:26 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:26| 24   3  74   0   0| 793M 3969M  153M 2950M|6918B 2308B|   0  1900k|   0   116 | 904   660 |1.20 0.86 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      3116 4.8%2026k   0 |generate_config      3069   17M  49k  0%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 09 01:30:27 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:27| 24   2  74   0   0| 833M 3929M  153M 2950M|9044B 2160B|   0     0 |   0     0 | 656   700 |1.20 0.86 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      3116  25%  10M  37k|oslo-config-gen      3116   10M  37k 25%|mysqld       215M|   0     0 |  14   29    0  197    0
Apr 09 01:30:28 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:28| 24   2  74   0   0| 863M 3898M  153M 2950M|  20k 2106B|   0     0 |   0     0 | 726   736 |1.20 0.86 0.58|1.0   0 3.0|   0     0 |python               3116  25%6691k  60k|python               3116 6691k  60k 25%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 09 01:30:29 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:29| 22   4  74   0   0| 830M 3931M  153M 2950M|  11k 2214B|   0     0 |   0     0 | 764   787 |1.20 0.86 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      3121  23%  12M  38k|generate_config      3069   19M  96k  0%|mysqld       215M|   0     0 |  14   29    0  183    0
Apr 09 01:30:30 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:30| 23   3  74   0   0| 824M 3938M  153M 2950M|  11k 2160B|   0   376k|   0  2.00 | 796   820 |1.18 0.87 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      3125  20%  10M  37k|generate_config      3069   12M  48k  0%|mysqld       215M|   0     0 |  14   29    0  168    0
Apr 09 01:30:31 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:31| 25   2  73   0   0| 784M 3977M  153M 2950M|7794B 2106B|   0  4096B|   0  1.00 | 738   773 |1.18 0.87 0.58|1.0   0 6.0|   0     0 |oslo-config-gen      3132 0.5% 277k   0 |generate_config      3069   17M  52k  0%|mysqld       215M|   0     0 |  14   29    0  169    0
Apr 09 01:30:32 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:32| 23   3  74   0   0| 832M 3929M  153M 2950M|7598B 2214B|   0   452k|   0  11.0 | 750   878 |1.18 0.87 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      3132  25%  12M  47k|oslo-config-gen      3132   12M  47k 25%|mysqld       215M|   0     0 |  14   29    0  158    0
Apr 09 01:30:33 cloud-provider-iscsi-0000000205 dstat.sh[24068]: 09-04 01:30:33| 23   3  74   0   0| 806M 3956M  153M 2950M|6639B 2052B|   0   488k|   0  14.0 | 658   768 |1.18 0.87 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      3134  17%5304k  37k|generate_config      3069   13M  60k  0%|mysqld       215M|   0     0 |  14   29    0  158    0
