-- Logs begin at Wed 2020-04-01 17:11:44 UTC, end at Wed 2020-04-01 18:25:54 UTC. --
Apr 01 18:15:27 cloud-provider-iscsi-0000000135 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 18:15:27 cloud-provider-iscsi-0000000135 dstat.sh[24131]: [286B blob data]
Apr 01 18:15:27 cloud-provider-iscsi-0000000135 dstat.sh[24131]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 18:18:06 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:06| 22   6  72   0   0| 785M 4016M  149M 2914M|7216B 2106B|   0     0 |   0     0 |2149  3631 |1.28 0.97 0.66|1.0   0 104|   0     0 |uwsgi                262745.2%6019B  21k|bash                 2012   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  342    0
Apr 01 18:18:07 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:07| 23   3  74   0   0| 821M 3980M  149M 2914M|6645B 2214B|   0   604k|   0  18.0 | 772   976 |1.28 0.97 0.66|1.0   0 1.0|   0     0 |openstack            800   24%9200k  37k|openstack            800  9200k  37k 24%|mysqld       205M|   0     0 |  14   31    0  329    0
Apr 01 18:18:08 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:08| 22   5  73   0   0| 805M 3996M  149M 2914M|  16k 2160B|   0     0 |   0     0 |1226  1712 |1.28 0.97 0.66|2.0   0  54|   0     0 |openstack            854   17%6995k  37k|bash                 756    11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 01 18:18:09 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:09| 21   6  73   0   0| 778M 4023M  149M 2914M|  10k 2160B|   0   312k|   0  3.00 |1275  1810 |1.26 0.97 0.66|2.0   0  85|   0     0 |uwsgi                262741.8%2629B8172B|bash                 2012   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 01 18:18:10 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:10| 23   3  73   0   0| 817M 3984M  149M 2914M|8372B 2160B|   0   324k|   0  8.00 | 736   815 |1.26 0.97 0.66|2.0   0 1.0|   0     0 |openstack            943   25%9808k  37k|openstack            943  9808k  37k 25%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 01 18:18:11 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:11| 21   6  73   0   0| 795M 4006M  149M 2914M|7451B 2254B|   0   172k|   0  5.00 |1421  2183 |1.26 0.97 0.66|1.0   0  65|   0     0 |openstack            1018 9.0%4258k  37k|bash                 884    11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 01 18:18:12 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:12| 24   3  74   0   0| 822M 3979M  149M 2914M|7362B 2160B|   0   492k|   0  14.0 |1257  1834 |1.26 0.97 0.66|2.0   0   0|   0     0 |openstack            1018  19%6891k  33B|openstack            1018 6891k  33B 19%|mysqld       205M|   0     0 |  14   29    0  335    0
Apr 01 18:18:13 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:13| 21   6  73   0   0| 809M 3992M  149M 2914M|7661B 2052B|   0   636k|   0  57.0 |1296  1602 |1.26 0.97 0.66|2.0   0  89|   0     0 |openstack            1115  19%8097k  37k|bash                 2012   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 01 18:18:14 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:14| 22   5  73   0   0| 787M 4014M  149M 2914M|5923B 2160B|   0   320k|   0  12.0 |1308  1868 |1.32 0.98 0.67|2.0   0  51|   0     0 |openstack            1168 7.5%2084k   0 |bash                 1071   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 01 18:18:15 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:15| 23   3  73   0   0| 776M 4025M  149M 2914M|  15k 2160B|   0   300k|   0  9.00 |1059  1364 |1.32 0.98 0.67|2.0   0  12|   0     0 |uwsgi                262731.8%2629B8464B|bash                 2012   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 01 18:18:16 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:16| 22   5  73   0   0| 821M 3980M  149M 2914M|6104B 2052B|   0   304k|   0  6.00 | 875  1265 |1.32 0.98 0.67|2.0   0  71|   0     0 |openstack            1252  22%  11M  37k|openstack            1252   11M  37k 22%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 01 18:18:17 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:17| 22   5  73   0   0| 797M 4004M  149M 2914M|9066B 2160B|   0   256k|   0  6.00 |1348  2281 |1.32 0.98 0.67|3.0   0  65|   0     0 |openstack            1317  11%4780k  37k|bash                 1194   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 01 18:18:18 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:18| 24   3  73   0   0| 823M 3978M  149M 2914M|6560B 2160B|   0   284k|   0  5.00 | 966  1425 |1.32 0.98 0.67|2.0   0 2.0|   0     0 |openstack            1317  18%6369k   0 |openstack            1317 6369k   0  18%|mysqld       205M|   0     0 |  14   31    0  324    0
Apr 01 18:18:19 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:19| 21   6  73   0   0| 806M 3995M  149M 2914M|  14k 2160B|   0   416k|   0  15.0 |1167  1734 |1.29 0.98 0.67|1.0   0  89|   0     0 |openstack            1411  17%6903k  37k|bash                 2012   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 01 18:18:20 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:20| 22   6  73   0   0| 781M 4020M  149M 2915M|8278B 2160B|   0   296k|   0  12.0 |1224  1746 |1.29 0.98 0.67|2.0   0  51|   0     0 |uwsgi                262742.5%3639B  13k|bash                 1365   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  325    0
Apr 01 18:18:21 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:21| 23   3  74   0   0| 822M 3979M  149M 2915M|5918B 2160B|   0   728k|   0  19.0 | 727   829 |1.29 0.98 0.67|2.0   0 1.0|   0     0 |openstack            1463  25%  10M  37k|openstack            1463   10M  37k 25%|mysqld       205M|   0     0 |  14   30    0  311    1
Apr 01 18:18:22 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:22| 21   6  73   0   0| 808M 3993M  149M 2915M|7254B 2160B|   0   164k|   0  3.00 |1166  1817 |1.29 0.98 0.67|2.0   0  82|   0     0 |openstack            1546  16%7473k  37k|bash                 2012   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 01 18:18:23 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:23| 23   4  73   0   0| 779M 4022M  149M 2915M|7394B 2160B|   0   276k|   0  6.00 |1238  2048 |1.29 0.98 0.67|2.0   0  64|   0     0 |uwsgi                262743.5%4762B  18k|bash                 1489   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 01 18:18:24 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:24| 23   3  73   0   0| 817M 3984M  149M 2915M|9009B 2052B|   0   380k|   0  8.00 | 801   875 |1.27 0.99 0.67|2.0   0 1.0|   0     0 |openstack            1611  25%9526k  37k|openstack            1611 9526k  37k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 01 18:18:25 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:25| 21   7  72   0   0| 787M 4013M  149M 2915M|8430B 2052B|   0   412k|   0  20.0 |1593  2549 |1.27 0.99 0.67|2.0   0  97|   0     0 |openstack            1714 5.8%2037k   0 |bash                 2012   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 01 18:18:26 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:26| 23   3  73   0   0| 824M 3977M  149M 2915M|  15k 2160B|   0   680k|   0  20.0 | 901  1203 |1.27 0.99 0.67|1.0   0 1.0|   0     0 |openstack            1714  22%9122k  37k|openstack            1714 9122k  37k 22%|mysqld       205M|   0     0 |  14   31    0  303    0
Apr 01 18:18:27 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:27| 19   8  73   0   0| 796M 4005M  149M 2915M|6506B 2160B|  16k  112k|1.00  4.00 |1420  2302 |1.27 0.99 0.67|2.0   0 127|   0     0 |openstack            1841  10%4135k  37k|bash                 2012   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  306    0
Apr 01 18:18:28 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:28| 24   3  73   0   0| 825M 3976M  149M 2915M|9702B 2160B|   0   368k|   0  3.00 |1027  1574 |1.27 0.99 0.67|1.0   0 2.0|   0     0 |openstack            1841  20%7014k  89B|openstack            1841 7014k  89B 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Apr 01 18:18:29 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:29| 17  11  72   0   0| 792M 4008M  149M 2915M|7108B 2160B|   0   240k|   0  6.00 |1690  2743 |1.17 0.97 0.67|2.0   0 216|   0     0 |openstack            2061 9.0%3194k  37k|bash                 2012   11M  53k1.8%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 01 18:18:30 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:30| 24   3  73   0   0| 825M 3976M  149M 2915M|9845B 2160B|   0   512k|   0  24.0 |1141  1600 |1.17 0.97 0.67|1.0   0   0|   0     0 |openstack            2061  20%7955k  33B|openstack            2061 7955k  33B 20%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 18:18:31 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:31| 19   8  72   0   0| 812M 3988M  149M 2915M|5587B 2160B|   0   308k|   0  9.00 |1290  1819 |1.17 0.97 0.67|2.0   0 149|   0     0 |openstack            2220  18%7739k  37k|bash                 2012   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 18:18:32 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:32| 25   2  73   0   0| 826M 3974M  149M 2915M|7047B 2160B|   0   300k|   0  12.0 |1412  2296 |1.17 0.97 0.67|2.0   0   0|   0     0 |openstack            2220  14%3404k   0 |openstack            2220 3404k   0  14%|mysqld       205M|   0     0 |  14   31    0  285    0
Apr 01 18:18:33 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:33| 22   4  72   1   0| 810M 3990M  149M 2915M|6250B 2202B|   0  3676k|   0   164 |1514  1759 |1.17 0.97 0.67|2.0   0  22|   0     0 |openstack            2242  15%7739k  37k|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 01 18:18:34 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:34| 23   3  73   0   0| 824M 3976M  149M 2915M|  10k 1998B|   0   252k|   0  6.00 |1305  2160 |1.15 0.97 0.67|1.0   0   0|   0     0 |openstack            2242  14%3396k   0 |openstack            2242 3396k   0  14%|mysqld       205M|   0     0 |  14   31    0  289    0
Apr 01 18:18:35 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:35| 22   6  72   0   0| 813M 3987M  149M 2915M|  15k 2106B|   0   292k|   0  9.00 |1297  1910 |1.15 0.97 0.67|2.0   0  72|   0     0 |openstack            2314  16%7739k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 18:18:36 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:36| 24   2  73   0   0| 826M 3974M  149M 2915M|7103B 2160B|   0   256k|   0  6.00 |1771  3001 |1.15 0.97 0.67|2.0   0   0|   0     0 |openstack            2314  11%3404k   0 |openstack            2314 3404k   0  11%|mysqld       205M|   0     0 |  14   31    0  298    0
Apr 01 18:18:37 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:37| 21   7  73   0   0| 812M 3988M  149M 2916M|  15k 2160B|   0     0 |   0     0 |1258  1849 |1.15 0.97 0.67|1.0   0 105|   0     0 |openstack            2419  17%7739k  37k|bash                 2012   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 01 18:18:38 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:38| 23   5  72   0   0| 789M 4011M  149M 2916M|7437B 2106B|   0   352k|   0  10.0 |1334  1848 |1.15 0.97 0.67|2.0   0  53|   0     0 |openstack            2473 5.8%2037k   0 |bash                 2376   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 01 18:18:39 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:39| 23   4  73   0   0| 826M 3974M  149M 2916M|8304B 2214B|   0   320k|   0  6.00 | 949  1210 |1.30 1.00 0.68|2.0   0 1.0|   0     0 |openstack            2473  22%9108k  37k|python2              24182  63k 448B0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Apr 01 18:18:40 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:40| 21   6  73   0   0| 814M 3986M  150M 2916M|7062B 2106B|   0   288k|   0  6.00 |1051  1406 |1.30 1.00 0.68|2.0   0  82|   0     0 |openstack            2555  21%8474k  37k|bash                 2012   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 01 18:18:41 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:41| 21   6  73   0   0| 798M 4001M  150M 2916M|7948B 2214B|   0   432k|   0  12.0 |1391  2182 |1.30 1.00 0.68|3.0   0  65|   0     0 |openstack            2620 9.2%4295k  37k|bash                 2499   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 01 18:18:42 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:42| 24   3  73   0   0| 826M 3974M  150M 2916M|7312B 2160B|   0   340k|   0  9.00 |1136  1637 |1.30 1.00 0.68|2.0   0   0|   0     0 |openstack            2620  18%6854k  33B|openstack            2620 6854k  33B 18%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 01 18:18:43 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:43| 15  13  71   0   0| 777M 4022M  150M 2916M|7270B 2106B|   0   228k|   0  10.0 |2197  3350 |1.30 1.00 0.68|2.0   0 284|   0     0 |bash                 2012 2.5%  26M 100k|bash                 2012   26M 100k2.5%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 01 18:18:44 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:44| 21   5  73   0   0| 816M 3983M  150M 2916M|7593B 2052B|   0  4172k|   0  82.0 |1154  1628 |1.28 1.00 0.69|1.0   0  51|   0     0 |glance-manage        2955  21%9191k 176k|glance-manage        2955 9191k 176k 21%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 01 18:18:45 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:45| 17   4  73   6   0| 842M 3955M  150M 2917M|8457B 2052B|   0  3796k|   0   298 |2419  4281 |1.28 1.00 0.69|  0 1.0 1.0|   0     0 |glance-manage        2955  15%5064k 366k|glance-manage        2955 5064k 366k 15%|mysqld       210M|   0     0 |  14   33    0  295    0
Apr 01 18:18:46 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:46|  8   4  71  17   0| 844M 3952M  150M 2919M|6726B 2160B|   0  9248k|   0   863 |3948  8087 |1.28 1.00 0.69|2.0   0   0|   0     0 |mysqld               234117.0%   0    0 |python2              24182  62k 460B  0%|mysqld       212M|   0     0 |  14   33    0  289    0
Apr 01 18:18:47 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:47| 17   4  72   8   0| 800M 3996M  150M 2918M|7653B 2160B|   0  6740k|   0   557 |2944  5913 |1.28 1.00 0.69|1.0   0 6.0|   0     0 |glance-manage        2962 4.8%2971k  37k|bash                 2012   14M 545k0.2%|mysqld       214M|   0     0 |  14   29    0  291    0
Apr 01 18:18:48 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:48| 24   4  72   1   0| 836M 3960M  150M 2918M|  18k 2214B|   0  7716k|   0   175 |1150  1393 |1.28 1.00 0.69|2.0   0 2.0|   0     0 |glance-manage        2962  25%9290k   0 |glance-manage        2962 9290k   0  25%|mysqld       214M|   0     0 |  14   29    0  276    0
Apr 01 18:18:49 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:49| 19   3  73   5   0| 845M 3950M  151M 2918M|  14k 2160B|   0  3248k|   0   500 |5119  8617 |1.25 1.00 0.69|1.0   0   0|   0     0 |glance-manage        2962  16%1859k3334B|glance-manage        2962 1859k3334B 16%|mysqld       214M|   0     0 |  14   31    0  276    0
Apr 01 18:18:50 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:50| 15   9  72   3   0| 787M 4008M  151M 2918M|6414B 2160B|   0  1528k|   0   243 |3476  6056 |1.25 1.00 0.69|2.0   0 152|   0     0 |mysqld               234112.8%   0    0 |bash                 2012   14M  51k1.2%|mysqld       214M|   0     0 |  14   29    0  259    0
Apr 01 18:18:51 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:51| 23   5  72   1   0| 838M 3956M  151M 2919M|5987B 2160B|   0  7124k|   0  94.0 |1061  1619 |1.25 1.00 0.69|2.0   0  27|   0     0 |oslo-config-gen      3143  23%  12M  58k|oslo-config-gen      3143   12M  58k 23%|mysqld       214M|   0     0 |  14   29    0  259    0
Apr 01 18:18:52 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:52| 23   3  73   1   0| 797M 3996M  151M 2920M|6681B 2160B| 104k 3852k|9.00  50.0 | 820   986 |1.25 1.00 0.69|1.0   0 4.0|   0     0 |oslo-config-gen      3148 4.0%2026k   0 |generate_config      3133   17M 544k  0%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 01 18:18:53 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:53| 23   4  74   0   0| 851M 3943M  151M 2920M|6532B 2160B|   0   232k|   0  8.00 | 721   718 |1.25 1.00 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      3148  25%  12M  37k|oslo-config-gen      3148   12M  37k 25%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 01 18:18:54 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:54| 23   3  74   0   0| 817M 3976M  151M 2920M|7977B 2052B|   0   336k|   0  5.00 | 723   721 |1.23 1.00 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      3153  15%7042k  37k|generate_config      3133   17M  53k  0%|mysqld       214M|   0     0 |  14   29    0  238    0
Apr 01 18:18:55 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:55| 24   2  74   0   0| 792M 4002M  151M 2920M|6479B 2148B|   0     0 |   0     0 | 666   615 |1.23 1.00 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3158 1.5%1002k   0 |generate_config      3133   17M  48k  0%|mysqld       214M|   0     0 |  14   29    0  238    0
Apr 01 18:18:56 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:56| 23   3  74   0   0| 848M 3946M  151M 2920M|6521B 2052B|   0     0 |   0     0 | 652   646 |1.23 1.00 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      3158  25%  13M  37k|oslo-config-gen      3158   13M  37k 25%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 01 18:18:57 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:57| 22   4  74   0   0| 807M 3986M  151M 2920M|7340B 2214B|   0     0 |   0     0 | 665   734 |1.23 1.00 0.69|2.0   0 5.0|   0     0 |oslo-config-gen      3163  15%4482k  37k|generate_config      3133   17M  45k  0%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 01 18:18:58 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:58| 23   3  73   0   0| 859M 3934M  151M 2920M|7839B 2160B|   0     0 |   0     0 | 654   746 |1.23 1.00 0.69|2.0   0 5.0|   0     0 |python               3163  25%  13M 208B|python               3163   13M 208B 25%|mysqld       214M|   0     0 |  14   29    0  219    0
Apr 01 18:18:59 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:18:59| 23   3  73   0   0| 809M 3984M  151M 2920M|  15k 2160B|   0   564k|   0  13.0 | 676   765 |1.21 1.00 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      3170  16%4906k  37k|generate_config      3133   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  219    0
Apr 01 18:19:00 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:00| 23   3  74   0   0| 861M 3932M  151M 2920M|6160B 2106B|   0   456k|   0  14.0 | 709   721 |1.21 1.00 0.69|2.0   0 3.0|   0     0 |python               3170  25%  12M 208B|python               3170   12M 208B 25%|mysqld       214M|   0     0 |  14   29    0  212    0
Apr 01 18:19:01 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:01| 23   4  74   0   0| 835M 3958M  151M 2920M|6120B 2040B|   0    88k|   0  5.00 | 579   644 |1.21 1.00 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      3175  20%  12M  37k|generate_config      3133   17M  46k  0%|mysqld       214M|   0     0 |  14   29    0  212    0
Apr 01 18:19:02 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:02| 23   3  74   0   0| 800M 3993M  151M 2920M|  15k 1890B|   0   264k|   0  5.00 | 602   638 |1.21 1.00 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3180 6.8%2863k   0 |generate_config      3133   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  197    0
Apr 01 18:19:03 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:03| 22   3  74   0   0| 846M 3947M  151M 2920M|7723B 2214B|   0     0 |   0     0 | 639   601 |1.21 1.00 0.69|1.0   0 1.0|   0     0 |oslo-config-gen      3180  25%  11M  37k|oslo-config-gen      3180   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  197    0
Apr 01 18:19:04 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:04| 24   2  73   1   0| 798M 3995M  151M 2920M|9669B 2106B|   0  1824k|   0   103 | 887   669 |1.20 1.00 0.69|1.0   0 4.0|   0     0 |oslo-config-gen      3185 4.5%2046k   0 |generate_config      3133   19M  96k  0%|mysqld       214M|   0     0 |  14   29    0  183    0
Apr 01 18:19:05 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:05| 23   4  74   0   0| 795M 3998M  151M 2920M|  10k 2214B|   0     0 |   0     0 | 724   702 |1.20 1.00 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3189 3.0%2018k   0 |generate_config      3133   12M  48k  0%|mysqld       214M|   0     0 |  14   29    0  183    0
Apr 01 18:19:06 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:06| 23   3  74   0   0| 839M 3954M  151M 2920M|7291B 2106B|   0     0 |   0     0 | 524   622 |1.20 1.00 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      3189  25%  11M  37k|oslo-config-gen      3189   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  183    0
Apr 01 18:19:07 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:07| 23   3  74   0   0| 802M 3991M  151M 2920M|6578B 2160B|   0   380k|   0  2.00 | 633   643 |1.20 1.00 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3194 9.2%3471k  10k|generate_config      3133   17M  52k0.2%|mysqld       214M|   0     0 |  14   29    0  168    0
Apr 01 18:19:08 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:08| 23   3  74   0   0| 793M 4000M  151M 2920M|9777B 2214B|   0     0 |   0     0 | 686   699 |1.20 1.00 0.69|1.0   0 4.0|   0     0 |oslo-config-gen      3198 2.0%1220k   0 |generate_config      3133   13M  60k  0%|mysqld       214M|   0     0 |  14   29    0  168    0
Apr 01 18:19:09 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:09| 23   4  74   0   0| 838M 3955M  151M 2920M|6934B 2160B|   0   724k|   0  13.0 | 584   783 |1.18 1.00 0.70|1.0   0 1.0|   0     0 |oslo-config-gen      3198  25%  11M  37k|oslo-config-gen      3198   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  162    0
Apr 01 18:19:10 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:10| 19   9  72   1   0| 789M 4004M  151M 2920M|8121B 2160B|   0   488k|   0  13.0 |1440  2205 |1.18 1.00 0.70|1.0   0 174|   0     0 |bash                 2012 1.2% 201M1279k|bash                 2012  201M1279k1.2%|mysqld       214M|   0     0 |  14   29    0  162    0
Apr 01 18:19:11 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:11| 10  20  70   0   0| 788M 4005M  151M 2921M|  10k 2254B|   0   656k|   0  17.0 |2756  4889 |1.18 1.00 0.70|1.0   0 505|   0     0 |bash                 2012 3.2%2665k 584k|bash                 2012 2665k 584k3.2%|mysqld       214M|   0     0 |  14   29    0  157    0
Apr 01 18:19:12 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:12|  9  22  69   0   0| 788M 4004M  151M 2921M|7687B 1998B|   0   644k|   0  14.0 |2936  5176 |1.18 1.00 0.70|1.0   0 543|   0     0 |bash                 2012 3.2%2222k 519k|bash                 2012 2222k 519k3.2%|mysqld       214M|   0     0 |  14   29    0  157    0
Apr 01 18:19:13 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:13| 11  21  67   0   0| 789M 4004M  151M 2921M|8725B 2106B|   0   832k|   0  13.0 |2875  4622 |1.18 1.00 0.70|2.0   0 499|   0     0 |bash                 2012 3.8%2643k 761k|bash                 2012 2643k 761k3.8%|mysqld       214M|   0     0 |  14   29    0  143    0
Apr 01 18:19:14 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:14|  9  22  69   0   0| 788M 4005M  151M 2921M|8523B 2160B|   0  1404k|   0   127 |3222  5025 |1.33 1.03 0.71|1.0   0 511|   0     0 |bash                 2012 4.0%2352k 558k|bash                 2012 2352k 558k4.0%|mysqld       214M|   0     0 |  14   29    0  143    0
Apr 01 18:19:15 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:15| 10  20  69   0   0| 788M 4005M  151M 2921M|6745B 2160B|   0   132k|   0  9.00 |2961  5071 |1.33 1.03 0.71|1.0   0 525|   0     0 |bash                 2012 4.0%1163k 131k|bash                 2012 1163k 131k4.0%|mysqld       214M|   0     0 |  14   29    0  137    0
Apr 01 18:19:16 cloud-provider-iscsi-0000000135 dstat.sh[24131]: 01-04 18:19:16| 23   4  74   0   0| 835M 3957M  151M 2921M|6906B 2160B|   0    64k|   0  1.00 | 754   840 |1.33 1.03 0.71|2.0   0  21|   0     0 |neutron-ovs-cle      5981  24%  12M  80k|neutron-ovs-cle      5981   12M  80k 24%|mysqld       214M|   0     0 |  14   29    0  137    0
