-- Logs begin at Thu 2020-04-09 03:49:35 UTC, end at Thu 2020-04-09 06:45:04 UTC. --
Apr 09 06:13:28 cloud-provider-iscsi-0000000212 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 06:13:28 cloud-provider-iscsi-0000000212 dstat.sh[24154]: [286B blob data]
Apr 09 06:13:28 cloud-provider-iscsi-0000000212 dstat.sh[24154]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 06:17:15 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:15| 24   2  74   0   0| 840M 3922M  151M 2950M|5907B 2160B|   0     0 |   0     0 | 631   605 |1.26 0.92 0.62|2.0   0 1.0|   0     0 |oslo-config-gen      3223  25%  10M  60k|oslo-config-gen      3223   10M  60k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 09 06:17:16 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:16| 25   2  73   0   0| 832M 3929M  151M 2950M|5500B 2160B|   0   376k|   0  6.00 | 774   901 |1.26 0.92 0.62|2.0   0 2.0|   0     0 |oslo-config-gen      3225  23%  12M  37k|generate_config      3155   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 09 06:17:17 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:17| 20   7  72   1   0| 782M 3979M  151M 2950M|5811B 1998B|   0  2336k|   0   240 |1751  1953 |1.26 0.92 0.62|3.0   0 150|   0     0 |bash                 2014 0.8% 201M1278k|bash                 2014  201M1278k0.8%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 09 06:17:18 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:18| 10  22  68   0   0| 783M 3979M  151M 2950M|6542B 2160B|   0   728k|   0  16.0 |2865  4986 |1.26 0.92 0.62|3.0   0 505|   0     0 |bash                 2014 3.8%2370k 581k|bash                 2014 2370k 581k3.8%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 09 06:17:19 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:19| 10  22  68   0   0| 783M 3978M  151M 2950M|5792B 2214B|   0   592k|   0  15.0 |2916  5070 |1.16 0.90 0.62|3.0   0 514|   0     0 |bash                 2014 3.0%2138k 398k|bash                 2014 2138k 398k3.0%|mysqld       213M|   0     0 |  14   29    0  150    0
Apr 09 06:17:20 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:20|  9  22  69   0   0| 783M 3978M  151M 2950M|  14k 2160B|   0   832k|   0  13.0 |2843  4809 |1.16 0.90 0.62|2.0   0 517|   0     0 |bash                 2014 3.5%2811k 823k|bash                 2014 2811k 823k3.5%|mysqld       213M|   0     0 |  14   29    0  150    0
Apr 09 06:17:21 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:21|  8  23  69   0   0| 783M 3979M  151M 2950M|6605B 2160B|   0   588k|   0  10.0 |2808  4712 |1.16 0.90 0.62|2.0   0 478|   0     0 |bash                 2014 3.8%2430k 593k|bash                 2014 2430k 593k3.8%|mysqld       213M|   0     0 |  14   29    0  138    0
Apr 09 06:17:22 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:22| 10  22  68   0   0| 782M 3979M  151M 2950M|8919B 2160B|   0  1112k|   0   132 |3243  5132 |1.16 0.90 0.62|2.0   0 520|   0     0 |bash                 2014 4.5%1093k 143k|bash                 2014 1093k 143k4.5%|mysqld       213M|   0     0 |  14   29    0  138    0
Apr 09 06:17:23 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:23| 20   6  73   0   0| 825M 3936M  151M 2950M|8032B 2052B|   0    96k|   0  2.00 |1099  1492 |1.16 0.90 0.62|3.0   0  96|   0     0 |neutron-ovs-cle      6009  20%  11M  80k|neutron-ovs-cle      6009   11M  80k 20%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 09 06:17:24 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:24| 22   4  73   0   0| 873M 3888M  151M 2951M|7026B 2160B|  20k  460k|1.00  2.00 | 722   691 |1.15 0.91 0.62|2.0   0 5.0|   0     0 |python               6009  19%7201k  12k|python               6009 7201k  12k 19%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 09 06:17:25 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:25| 17  16  66   1   0| 824M 3936M  151M 2951M|7627B 2254B| 352k   48k|6.00  3.00 |2357  3982 |1.15 0.91 0.62|2.0   0 276|   0     0 |bash                 2014 1.5%  22M 144k|bash                 2014   22M 144k1.5%|mysqld       213M|   0     0 |  15   29    0  127    0
Apr 09 06:17:26 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:26| 11  23  66   0   0| 825M 3935M  151M 2951M|  15k 2052B|   0   568k|   0  16.0 |3019  5394 |1.15 0.91 0.62|5.0   0 547|   0     0 |bash                 2014 3.8%1260k 180k|bash                 2014 1260k 180k3.8%|mysqld       213M|   0     0 |  15   29    0  127    0
Apr 09 06:17:27 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:27| 17  12  71   0   0| 856M 3904M  151M 2951M|7947B 2160B|   0  1368k|   0  46.0 |1662  2450 |1.15 0.91 0.62|3.0   0 208|   0     0 |neutron-ovs-cle      7045  15%7588k  37k|neutron-ovs-cle      7045 7588k  37k 15%|mysqld       213M|   0     0 |  15   29    0  120    0
Apr 09 06:17:28 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:28| 24   3  74   0   0| 901M 3859M  151M 2951M|6621B 2160B|   0   156k|   0  6.00 | 747   795 |1.15 0.91 0.62|3.0   0 5.0|   0     0 |python               7045  25%  10M1479B|python               7045   10M1479B 25%|mysqld       213M|   0     0 |  15   31    0  121    0
Apr 09 06:17:29 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:29| 14  13  73   0   0| 825M 3935M  151M 2951M|7390B 2234B|   0   228k|   0  6.00 |2024  3760 |1.06 0.89 0.62|1.0   0 284|   0     0 |bash                 2014 1.8%  19M  56k|bash                 2014   19M  56k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 09 06:17:30 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:30|  1   0  98   0   0| 825M 3935M  151M 2951M|9242B 2390B|   0     0 |   0     0 | 384   513 |1.06 0.89 0.62|1.0   0   0|   0     0 |ovs-vswitchd         206320.2%   0    0 |python2              24222  34k 425B0.2%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 09 06:17:31 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:31|  3   5  92   0   0| 825M 3935M  151M 2951M|8218B 2468B|   0    16k|   0  1.00 | 890  1434 |1.06 0.89 0.62|2.0   0 103|   0     0 |bash                 2014 1.0% 306k  32k|bash                 2014  306k  32k1.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 09 06:17:32 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:32| 11  19  69   0   0| 833M 3927M  151M 2951M|9127B 2160B|   0  1056k|   0  22.0 |2602  4327 |1.06 0.89 0.62|2.0   0 439|   0     0 |bash                 2014 3.0%1197k 201k|neutron-db-mana      7878 1963k   0 2.8%|mysqld       213M|   0     0 |  15   29    0  106    0
Apr 09 06:17:33 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:33| 23   3  74   0   0| 880M 3880M  151M 2951M|8882B 1998B|   0     0 |   0     0 | 703   718 |1.06 0.89 0.62|2.0   0 1.0|   0     0 |neutron-db-mana      7878  25%  11M  47k|neutron-db-mana      7878   11M  47k 25%|mysqld       213M|   0     0 |  15   29    0   99    0
Apr 09 06:17:34 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:34| 18   5  73   4   0| 908M 3850M  151M 2953M|  14k 2160B|   0  3820k|   0   223 |1385  2479 |1.05 0.89 0.62|2.0   0 2.0|   0     0 |python               7878  19%3621k 547k|python               7878 3621k 547k 19%|mysqld       216M|   0     0 |  15   31    0  100    0
Apr 09 06:17:35 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:35|  6   3  74  17   0| 911M 3844M  152M 2955M|7156B 2206B|   0    10M|   0   791 |2790  5389 |1.05 0.89 0.62|1.0 1.0 1.0|   0     0 |mysqld               234293.2%   0    0 |python2              24222  32k 476B  0%|mysqld       218M|   0     0 |  15   31    0   94    0
Apr 09 06:17:36 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:36|  5   3  74  18   0| 913M 3839M  152M 2958M|6329B 2106B|   0  9784k|   0   750 |2562  5118 |1.05 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               234293.5%   0    0 |python2              24222  32k 466B0.2%|mysqld       221M|   0     0 |  15   31    0   94    0
Apr 09 06:17:37 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:37|  5   2  75  18   0| 916M 3834M  153M 2960M|  15k 2106B|   0  9300k|   0   718 |2905  4467 |1.05 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               234293.0%   0    0 |python2              24222  31k 464B  0%|mysqld       223M|   0     0 |  15   31    0   88    0
Apr 09 06:17:38 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:38|  5   3  73  19   0| 917M 3830M  153M 2961M|7168B 2214B|   0  7528k|   0   573 |2473  4099 |1.05 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               234292.8%   0    0 |python2              24222  31k 457B  0%|mysqld       225M|   0     0 |  15   31    0   88    0
Apr 09 06:17:39 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:39|  4   3  73  20   0| 920M 3826M  153M 2963M|6282B 2160B|   0  7572k|   0   562 |2557  3940 |1.13 0.91 0.63|2.0   0 2.0|   0     0 |mysqld               234292.2%   0    0 |python2              24222  29k 457B0.2%|mysqld       226M|   0     0 |  15   31    0   80    0
Apr 09 06:17:40 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:40|  5   2  74  18   0| 922M 3821M  154M 2965M|5952B 2160B|   0  8560k|   0   652 |3147  4850 |1.13 0.91 0.63|3.0   0 1.0|   0     0 |mysqld               234293.0%   0    0 |python2              24222  29k 469B0.2%|mysqld       228M|   0     0 |  15   31    0   80    0
Apr 09 06:17:41 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:41|  6   5  71  18   0| 924M 3818M  154M 2965M|6178B 2160B|   0  9740k|   0   764 |3582  7130 |1.13 0.91 0.63|4.0   0   0|   0     0 |mysqld               234296.5%   0    0 |python2              24222  27k 459B  0%|mysqld       231M|   0     0 |  15   31    0   66    0
Apr 09 06:17:42 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:42|  7   5  70  18   0| 926M 3815M  154M 2966M|6406B 2160B|   0  9488k|   0   742 |3747  6883 |1.13 0.91 0.63|1.0 1.0   0|   0     0 |mysqld               234296.0%   0    0 |python2              24222  27k 469B  0%|mysqld       233M|   0     0 |  15   31    0   66    0
Apr 09 06:17:43 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:43| 10   6  68  15   0| 928M 3813M  155M 2965M|6500B 2052B|   0    12M|   0  1129 |4452    11k|1.13 0.91 0.63|3.0   0   0|   0     0 |mysqld               234299.5%   0    0 |python2              24222  25k 467B0.2%|mysqld       235M|   0     0 |  15   31    0   50    0
Apr 09 06:17:44 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:44|  7   5  70  18   0| 929M 3812M  155M 2965M|7429B 2234B|   0  6516k|   0   616 |2622  6307 |1.20 0.93 0.63|4.0   0   0|   0     0 |mysqld               234296.8%   0    0 |python2              24222  25k 455B0.2%|mysqld       236M|   0     0 |  15   31    0   50    0
Apr 09 06:17:45 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:45|  4   4  72  21   0| 930M 3811M  155M 2965M|8137B 2052B|   0  4704k|   0   489 |1594  3081 |1.20 0.93 0.63|3.0   0   0|   0     0 |mysqld               234294.8%   0    0 |python2              24222  22k 463B0.2%|mysqld       237M|   0     0 |  15   31    0   34    0
Apr 09 06:17:46 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:46|  7   6  69  18   0| 930M 3810M  155M 2965M|9908B 2160B|   0  4868k|   0   455 |2536  4527 |1.20 0.93 0.63|1.0 1.0   0|   0     0 |mysqld               234298.8%   0    0 |python2              24222  22k 465B  0%|mysqld       237M|   0     0 |  15   31    0   34    0
Apr 09 06:17:47 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:47|  5   4  71  20   0| 931M 3810M  156M 2965M|  14k 2160B|   0  4924k|   0   427 |2173  4552 |1.20 0.93 0.63|1.0 1.0   0|   0     0 |mysqld               234295.5%   0    0 |python2              24222  21k 470B  0%|mysqld       237M|   0     0 |  15   31    0   28    0
Apr 09 06:17:48 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:48|  5   4  71  20   0| 932M 3808M  156M 2965M|  13k 2160B|   0  5600k|   0   452 |1679  3942 |1.20 0.93 0.63|2.0   0   0|   0     0 |mysqld               234296.2%   0    0 |python2              24222  21k 460B  0%|mysqld       239M|   0     0 |  15   31    0   28    0
Apr 09 06:17:49 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:49|  5   4  71  20   0| 933M 3807M  156M 2966M|7633B 2202B|   0  5464k|   0   437 |2002  4876 |1.26 0.95 0.64|1.0 1.0 2.0|   0     0 |mysqld               234295.2%   0    0 |python2              24222  20k 471B0.5%|mysqld       240M|   0     0 |  15   31    0   20    0
Apr 09 06:17:50 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:50|  4   3  72  22   0| 933M 3806M  156M 2966M|  16k 2160B|   0  3568k|   0   244 |1528  2678 |1.26 0.95 0.64|1.0 1.0   0|   0     0 |mysqld               234293.5%   0    0 |python2              24222  20k 470B  0%|mysqld       240M|   0     0 |  15   31    0   20    0
Apr 09 06:17:51 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:51|  5   3  71  20   0| 935M 3803M  156M 2967M|7395B 2160B|   0  5504k|   0   441 |2607  4936 |1.26 0.95 0.64|1.0 1.0   0|   0     0 |mysqld               234295.0%   0    0 |python2              24222  19k 465B  0%|mysqld       241M|   0     0 |  15   31    0   11    0
Apr 09 06:17:52 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:52|  7   4  71  19   0| 936M 3802M  156M 2967M|7725B 2160B|   0  6684k|   0   523 |2504  5594 |1.26 0.95 0.64|1.0 1.0   0|   0     0 |mysqld               234296.5%   0    0 |python2              24222  19k 469B0.2%|mysqld       243M|   0     0 |  15   31    0   11    0
Apr 09 06:17:53 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:53| 16  16  67   2   0| 855M 3882M  156M 2967M|8105B 2160B|  36k 1088k|3.00  63.0 |2201  4493 |1.26 0.95 0.64|6.0   0 334|   0     0 |bash                 2014 1.5%  18M 619k|bash                 2014   18M 619k1.5%|mysqld       243M|   0     0 |  15   29    0   12    0
Apr 09 06:17:54 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:54| 20   7  72   1   0| 893M 3845M  156M 2967M|6697B 2052B|   0  7040k|   0  24.0 |1519  2446 |1.24 0.95 0.64|2.0   0 132|   0     0 |cinder-manage        8352  19%8726k  68k|cinder-manage        8352 8726k  68k 19%|mysqld       243M|   0     0 |  15   29    0   14    0
Apr 09 06:17:55 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:55| 18   4  71   6   0| 925M 3811M  157M 2968M|6204B 2052B| 396k 7380k|5.00   127 |1211  1486 |1.24 0.95 0.64|1.0   0 3.0|   0     0 |cinder-manage        8352  21%7244k 647k|cinder-manage        8352 7244k 647k 21%|mysqld       243M|   0     0 |  15   29    0   12    0
Apr 09 06:17:56 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:56| 12   3  73  12   0| 932M 3802M  157M 2970M|5713B 2160B|   0  3388k|   0   259 |1917  2978 |1.24 0.95 0.64|5.0 1.0   0|   0     0 |cinder-manage        8352  10%1735k 202k|cinder-manage        8352 1735k 202k 10%|mysqld       243M|   0     0 |  15   31    0   12    0
Apr 09 06:17:57 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:57|  3   3  73  21   0| 933M 3800M  157M 2971M|6039B 2160B|   0  4880k|   0   449 |2345  4656 |1.24 0.95 0.64|2.0   0   0|   0     0 |mysqld               234293.8%   0    0 |python2              24222  19k 465B0.2%|mysqld       244M|   0     0 |  15   31    0   11    0
Apr 09 06:17:58 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:58|  4   3  72  22   0| 934M 3798M  157M 2971M|8796B 2106B|   0  5744k|   0   542 |2581  4209 |1.24 0.95 0.64|1.0 1.0   0|   0     0 |mysqld               234294.0%   0    0 |python2              24222  19k 469B  0%|mysqld       245M|   0     0 |  15   31    0   12    0
Apr 09 06:17:59 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:17:59|  3   3  73  22   0| 935M 3796M  157M 2972M|6262B 2256B|   0  3432k|   0   301 |1819  3281 |1.30 0.97 0.65|1.0 1.0 2.0|   0     0 |mysqld               234292.0%   0    0 |python2              24222  19k 467B  0%|mysqld       246M|   0     0 |  15   31    0   12    0
Apr 09 06:18:00 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:00|  1   1  74  24   0| 935M 3796M  157M 2972M|4964B 2160B|   0  1352k|   0   115 | 883  1408 |1.30 0.97 0.65|1.0 1.0   0|   0     0 |mysqld               234290.8%   0    0 |python2              24222  19k 464B  0%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:01 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:01|  5   4  67  24   0| 935M 3796M  157M 2972M|  13k 2106B|   0   264k|   0  39.0 | 662  1047 |1.30 0.97 0.65|2.0 1.0   0|   0     0 |mysqld               234297.0%   0    0 |python2              24222  19k 467B0.2%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:02 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:02|  3   1  73  24   0| 935M 3796M  157M 2972M|6625B 2288B|   0   644k|   0  51.0 | 716   977 |1.30 0.97 0.65|1.0 1.0   0|   0     0 |mysqld               234292.2%   0    0 |python2              24222  19k 461B0.2%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:03 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:03|  2   1  72  25   0| 935M 3796M  157M 2972M|6288B 2160B|   0  1056k|   0  72.0 | 740  1073 |1.30 0.97 0.65|1.0 1.0   0|   0     0 |cinder-manage        8352 0.5%   0    0 |python2              24222  19k 463B  0%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:04 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:04|  1   1  72  26   0| 935M 3795M  157M 2972M|6742B 1998B|   0   816k|   0  36.0 | 601   876 |1.28 0.97 0.65|1.0 1.0   0|   0     0 |mysqld               234290.5%   0    0 |python2              24222  19k 461B0.2%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:05 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:05|  2   1  71  26   0| 935M 3795M  157M 2973M|  15k 2106B|   0  1968k|   0   136 |1093  1608 |1.28 0.97 0.65|1.0 1.0   0|   0     0 |mysqld               234291.0%   0    0 |python2              24222  19k 470B  0%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:06 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:06|  2   1  72  25   0| 935M 3795M  157M 2973M|6162B 2160B|   0   668k|   0  40.0 | 688  1093 |1.28 0.97 0.65|1.0 1.0   0|   0     0 |cinder-manage        8352 0.8%1720B 904B|python2              24222  19k 462B  0%|mysqld       246M|   0     0 |  15   31    0   11    0
Apr 09 06:18:07 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:07|  3   1  73  22   0| 936M 3794M  157M 2973M|8189B 2160B|   0  2340k|   0   158 |1162  2294 |1.28 0.97 0.65|1.0 1.0   0|   0     0 |mysqld               234291.5%   0    0 |python2              24222  19k 465B0.2%|mysqld       247M|   0     0 |  15   31    0   11    0
Apr 09 06:18:08 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:08| 10   8  56  26   0| 937M 3793M  157M 2973M|7196B 2160B|   0  1136k|   0  75.0 | 940  1314 |1.28 0.97 0.65|2.0 3.0   0|   0     0 |mysqld               23429 16%   0    0 |python2              24222  19k 464B  0%|mysqld       247M|   0     0 |  15   31    0   11    0
Apr 09 06:18:09 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:09| 13  10  68   8   0| 858M 3872M  157M 2973M|7937B 2106B|   0  3120k|   0   196 |2267  3461 |1.25 0.97 0.66|2.0   0 204|   0     0 |mysqld               234292.8%   0    0 |bash                 2014   18M 938k2.0%|mysqld       246M|   0     0 |  15   29    0   12    0
Apr 09 06:18:10 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:10|  4   6  71  18   0| 862M 3868M  157M 2973M|  11k 2214B|3384k 2060k| 144  8.00 |1459  2255 |1.25 0.97 0.66|1.0 3.0  91|   0     0 |bash                 2014 0.8% 436k7389B|bash                 2014  436k7389B0.8%|mysqld       246M|   0     0 |  15   29    0   12    0
Apr 09 06:18:11 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:11|  7  10  54  28   0| 861M 3863M  157M 2979M|7523B 2160B|2328k   13M| 143   415 |3676  5751 |1.25 0.97 0.66|1.0   0 206|   0     0 |bash                 2014 1.5%2191k  56k|bash                 2014 2191k  56k1.5%|mysqld       246M|   0     0 |  15   29    0   12    0
Apr 09 06:18:12 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:12| 18   7  73   2   0| 881M 3841M  158M 2980M|6515B 2160B|2496k 7916k| 135   197 |2511  3705 |1.25 0.97 0.66|2.0   0 127|   0     0 |placement-manag      8986  14%5397k  43k|placement-manag      8986 5397k  43k 14%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 09 06:18:13 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:13| 19   3  73   5   0| 915M 3807M  158M 2981M|7990B 2160B|   0  3200k|   0   268 |1782  3002 |1.25 0.97 0.66|1.0 1.0   0|   0     0 |placement-manag      8986  18%7545k 161k|placement-manag      8986 7545k 161k 18%|mysqld       248M|   0     0 |  15   31    0   14    0
Apr 09 06:18:14 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:14| 16   6  71   8   0| 873M 3847M  158M 2982M|9118B 1998B|   0  3420k|   0   292 |2201  3532 |1.23 0.97 0.66|3.0   0  68|   0     0 |openstack            9055 9.8%2148k   0 |bash                 2014   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   15    0
Apr 09 06:18:15 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:15| 24   3  66   7   0| 911M 3809M  158M 2983M|6759B 2106B|   0  3500k|   0  48.0 |1078  1354 |1.23 0.97 0.66|3.0 1.0 1.0|   0     0 |openstack            9055  22%9090k  37k|openstack            9055 9090k  37k 22%|mysqld       249M|   0     0 |  15   31    0   19    0
Apr 09 06:18:16 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:16| 21   8  70   1   0| 894M 3825M  158M 2983M|  14k 2148B|   0  5076k|   0  92.0 |1840  2729 |1.23 0.97 0.66|2.0   0 149|   0     0 |openstack            9204  15%6748k  37k|bash                 2014   11M  43k0.2%|mysqld       249M|   0     0 |  15   29    0   21    0
Apr 09 06:18:17 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:17| 24   2  73   0   0| 913M 3806M  158M 2983M|8435B 2214B|   0  1228k|   0  17.0 |1250  2007 |1.23 0.97 0.66|2.0   0   0|   0     0 |openstack            9204  14%4484k   0 |openstack            9204 4484k   0  14%|mysqld       249M|   0     0 |  15   31    0   31    0
Apr 09 06:18:18 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:18| 23   4  70   3   0| 885M 3834M  158M 2983M|6649B 2160B|   0   652k|   0  2.00 |1066  1495 |1.23 0.97 0.66|1.0 1.0  22|   0     0 |openstack            9226  13%5174k  37k|bash                 2014   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   36    0
Apr 09 06:18:19 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:19| 22   3  69   7   0| 910M 3809M  158M 2984M|5419B 2160B|   0  2900k|   0   167 |1344  1658 |1.21 0.97 0.66|2.0   0 2.0|   0     0 |openstack            9226  19%6050k   0 |openstack            9226 6050k   0  19%|mysqld       249M|   0     0 |  15   31    0   43    0
Apr 09 06:18:20 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:20| 21   5  68   6   0| 881M 3838M  158M 2984M|7454B 2160B|   0   620k|   0  7.00 |1577  2631 |1.21 0.97 0.66|1.0 1.0  72|   0     0 |openstack            9300 8.8%3902k  37k|bash                 2014   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   50    0
Apr 09 06:18:21 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:21| 23   3  71   2   0| 912M 3806M  158M 2984M|9314B 2160B|   0  1128k|   0  20.0 |1368  1906 |1.21 0.97 0.66|2.0 1.0   0|   0     0 |openstack            9300  19%7330k   0 |openstack            9300 7330k   0  19%|mysqld       249M|   0     0 |  15   31    0   56    0
Apr 09 06:18:22 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:22| 21   8  69   2   0| 867M 3852M  158M 2984M|8097B 2160B|   0  1108k|   0  14.0 |2302  3872 |1.21 0.97 0.66|4.0   0 156|   0     0 |uwsgi                263058.0%4880B  18k|bash                 2014   11M  47k0.2%|mysqld       249M|   0     0 |  15   29    0   65    0
Apr 09 06:18:23 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:23| 22   5  72   2   0| 903M 3815M  158M 2985M|7689B 2160B|   0  7056k|   0   103 |1259  1661 |1.21 0.97 0.66|2.0   0  29|   0     0 |openstack            9485  24%8968k  37k|openstack            9485 8968k  37k 24%|mysqld       249M|   0     0 |  15   29    0   65    0
Apr 09 06:18:24 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:24| 26   2  72   0   0| 912M 3805M  158M 2985M|7986B 2160B|   0   596k|   0  23.0 |1790  3142 |1.20 0.97 0.66|2.0   0   0|   0     0 |openstack            9485  11%2264k   1B|openstack            9485 2264k   1B 11%|mysqld       249M|   0     0 |  15   29    0   80    0
Apr 09 06:18:25 cloud-provider-iscsi-0000000212 dstat.sh[24154]: 09-04 06:18:25| 23   3  74   0   0| 897M 3820M  158M 2985M|6655B 2038B|   0   540k|   0  12.0 | 839  1078 |1.20 0.97 0.66|2.0   0  22|   0     0 |openstack            9507  23%7742k  37k|bash                 2014   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   80    0
