-- Logs begin at Fri 2020-04-17 05:25:00 UTC, end at Fri 2020-04-17 09:50:07 UTC. --
Apr 17 09:19:04 cloud-provider-iscsi-0000000311 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 09:19:04 cloud-provider-iscsi-0000000311 dstat.sh[24172]: [286B blob data]
Apr 17 09:19:04 cloud-provider-iscsi-0000000311 dstat.sh[24172]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 09:22:11 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:11| 22   5  73   1   0| 811M 3502M  165M 3364M|8406B 2160B|   0  3240k|   0   127 |1180  1366 |1.06 0.85 0.61|1.0   0  65|   0     0 |openstack            1668  19%7743k  37k|bash                 1545   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 17 09:22:12 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:12| 24   4  72   0   0| 775M 3537M  165M 3364M|7215B 2106B|   0   552k|   0  14.0 |1229  1817 |1.05 0.85 0.61|3.0   0  29|   0     0 |uwsgi                263263.2%3638B  13k|bash                 2422   22M  81k  0%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 17 09:22:13 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:13| 21   5  73   0   0| 811M 3502M  165M 3364M|6855B 2160B|   0   264k|   0  6.00 | 986  1314 |1.05 0.85 0.61|1.0   0  69|   0     0 |openstack            1767  22%7743k  37k|openstack            1767 7743k  37k 22%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 17 09:22:14 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:14| 21   7  72   0   0| 779M 3533M  165M 3364M|7222B 2214B|  16k  372k|1.00  15.0 |1503  2447 |1.05 0.85 0.61|2.0   0 120|   0     0 |uwsgi                263273.0% 870k  15k|bash                 2422   11M  45k0.2%|mysqld       206M|   0     0 |  14   29    0  277    0
Apr 17 09:22:15 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:15| 23   4  74   0   0| 825M 3488M  165M 3364M|  20k 2052B|   0   612k|   0  15.0 | 703   856 |1.05 0.85 0.61|1.0   0 7.0|   0     0 |openstack            1899  24%  11M  37k|openstack            1899   11M  37k 24%|mysqld       206M|   0     0 |  14   29    0  278    0
Apr 17 09:22:16 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:16| 19  10  71   0   0| 788M 3525M  165M 3364M|8733B 2202B|   0   420k|   0  16.0 |1971  3231 |1.05 0.85 0.61|1.0   0 217|   0     0 |uwsgi                263274.8%  23k  15k|bash                 2422   11M  53k1.2%|mysqld       206M|   0     0 |  14   29    0  268    0
Apr 17 09:22:17 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:17| 25   2  73   0   0| 826M 3487M  165M 3364M|7664B 2202B|   0   432k|   0  10.0 | 824   928 |1.05 0.85 0.61|1.0   0 1.0|   0     0 |openstack            2124  24%9313k  37k|openstack            2124 9313k  37k 24%|mysqld       206M|   0     0 |  14   31    0  271    0
Apr 17 09:22:18 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:18| 21   8  70   0   0| 803M 3510M  165M 3364M|6813B 2106B|   0   360k|   0  20.0 |1582  2439 |1.05 0.85 0.61|2.0   0 149|   0     0 |openstack            2274  12%5398k  37k|bash                 2422   11M  43k0.2%|mysqld       206M|   0     0 |  14   29    0  267    0
Apr 17 09:22:19 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:19| 25   3  72   1   0| 827M 3485M  165M 3364M|  10k 2200B|   0   984k|   0  25.0 |1056  1491 |1.05 0.85 0.61|1.0   0   0|   0     0 |openstack            2274  18%5835k   0 |openstack            2274 5835k   0  18%|mysqld       206M|   0     0 |  14   31    0  274    0
Apr 17 09:22:20 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:20| 24   3  73   0   0| 792M 3520M  165M 3365M|9408B 2160B|   0     0 |   0     0 |1382  2254 |1.05 0.85 0.61|2.0   0  22|   0     0 |openstack            2296 9.2%3072k  37k|bash                 2422   11M  41k0.2%|mysqld       206M|   0     0 |  14   29    0  271    0
Apr 17 09:22:21 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:21| 24   2  73   0   0| 825M 3487M  165M 3365M|9506B 2160B|   0   232k|   0  5.00 | 963  1390 |1.05 0.85 0.61|1.0   0   0|   0     0 |openstack            2296  19%8153k   0 |openstack            2296 8153k   0  19%|mysqld       206M|   0     0 |  14   31    0  278    0
Apr 17 09:22:22 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:22| 25   4  72   0   0| 799M 3513M  165M 3365M|  17k 2160B|   0   312k|   0  9.00 |1500  2508 |1.05 0.85 0.62|2.0   0  72|   0     0 |openstack            2368  11%4304k  37k|bash                 2422   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  278    0
Apr 17 09:22:23 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:23| 24   3  73   0   0| 827M 3485M  165M 3365M|6355B 2160B|   0   376k|   0  9.00 |1077  1558 |1.05 0.85 0.62|1.0   0   0|   0     0 |openstack            2368  20%6929k   0 |openstack            2368 6929k   0  20%|mysqld       206M|   0     0 |  14   31    0  284    0
Apr 17 09:22:24 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:24| 22   6  72   0   0| 787M 3525M  165M 3365M|8354B 2106B|   0     0 |   0     0 |1932  3158 |1.05 0.85 0.62|2.0   0 104|   0     0 |uwsgi                263277.2%4876B  18k|bash                 2422   11M  45k  0%|mysqld       206M|   0     0 |  14   29    0  283    0
Apr 17 09:22:25 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:25| 23   3  74   0   0| 825M 3487M  165M 3365M|7533B 2106B|   0     0 |   0     0 | 771   845 |1.05 0.85 0.62|1.0   0 1.0|   0     0 |openstack            2474  25%9786k  37k|openstack            2474 9786k  37k 25%|mysqld       206M|   0     0 |  14   31    0  283    0
Apr 17 09:22:26 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:26| 22   5  73   0   0| 804M 3508M  165M 3365M|  14k 2160B|   0     0 |   0     0 |1221  1849 |1.05 0.85 0.62|1.0   0  54|   0     0 |openstack            2526  16%5895k  37k|bash                 2431   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  282    0
Apr 17 09:22:27 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:27| 22   6  72   0   0| 787M 3525M  165M 3365M|9516B 2160B|   0   456k|   0  33.0 |1284  1936 |1.04 0.86 0.62|1.0   0  81|   0     0 |openstack            2610 2.5%1917k   0 |bash                 2422   22M  80k0.2%|mysqld       206M|   0     0 |  14   29    0  286    0
Apr 17 09:22:28 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:28| 23   4  73   0   0| 827M 3485M  165M 3365M|7178B 2052B|   0   592k|   0  19.0 | 974  1263 |1.04 0.86 0.62|1.0   0 1.0|   0     0 |openstack            2610  23%9321k  37k|openstack            2610 9321k  37k 23%|mysqld       206M|   0     0 |  14   31    0  283    0
Apr 17 09:22:29 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:29| 22   5  73   0   0| 803M 3508M  165M 3365M|7066B 2160B|   0     0 |   0     0 |1179  1700 |1.04 0.86 0.62|1.0   0  65|   0     0 |openstack            2675  16%5567k  37k|bash                 2554   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 17 09:22:30 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:30| 24   3  73   0   0| 779M 3533M  165M 3365M|8495B 2160B|   0   292k|   0  3.00 |1085  1552 |1.04 0.86 0.62|1.0   0 6.0|   0     0 |uwsgi                263272.5%3633B  13k|bash                 2554   11M  39k  0%|mysqld       206M|   0     0 |  14   29    0  294    0
Apr 17 09:22:31 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:31| 13  16  71   0   0| 779M 3533M  165M 3365M|9286B 2160B|   0    12k|   0  3.00 |2165  3610 |1.04 0.86 0.62|1.0   0 317|   0     0 |bash                 2422 2.5%  26M 104k|bash                 2422   26M 104k2.5%|mysqld       206M|   0     0 |  14   29    0  290    0
Apr 17 09:22:32 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:32| 23   4  73   0   0| 821M 3491M  165M 3365M|8130B 2160B|   0   604k|   0  15.0 | 703   916 |1.04 0.86 0.62|1.0   0  12|   0     0 |glance-manage        3010  24%9933k 208k|glance-manage        3010 9933k 208k 24%|mysqld       206M|   0     0 |  14   29    0  290    0
Apr 17 09:22:33 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:33| 16   4  72   7   0| 843M 3467M  165M 3367M|  16k 2160B|   0  5096k|   0   426 |2776  5152 |1.04 0.86 0.62|  0 1.0 1.0|   0     0 |glance-manage        3010  14%4340k 337k|glance-manage        3010 4340k 337k 14%|mysqld       211M|   0     0 |  14   33    0  275    0
Apr 17 09:22:34 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:34|  7   4  72  17   0| 844M 3464M  166M 3368M|8968B 2160B|   0    12M|   0  1035 |4358  8831 |1.04 0.86 0.62|1.0   0   0|   0     0 |mysqld               234465.8%   0    0 |python2              24257  60k 462B0.2%|mysqld       212M|   0     0 |  14   33    0  275    0
Apr 17 09:22:35 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:35| 22   4  73   2   0| 811M 3497M  166M 3368M|8652B 2106B|   0  2996k|   0   252 |1649  4033 |1.04 0.86 0.62|1.0   0 6.0|   0     0 |glance-manage        3017  14%6577k  37k|bash                 2422   14M 549k  0%|mysqld       213M|   0     0 |  14   29    0  263    0
Apr 17 09:22:36 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:36| 23   4  72   2   0| 845M 3463M  166M 3368M|7241B 2106B|   0  7728k|   0   200 |2106  3887 |1.04 0.86 0.62|1.0   0 2.0|   0     0 |glance-manage        3017  22%7504k1030B|glance-manage        3017 7504k1030B 22%|mysqld       213M|   0     0 |  14   31    0  263    0
Apr 17 09:22:37 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:37| 16   4  74   6   0| 845M 3463M  166M 3368M|7867B 2052B|   0  3348k|   0   507 |5212  8793 |1.04 0.86 0.62|1.0   0   0|   0     0 |glance-manage        3017  13%  77k3768B|glance-manage        3017   77k3768B 13%|mysqld       213M|   0     0 |  14   31    0  248    0
Apr 17 09:22:38 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:38| 17   9  73   1   0| 797M 3511M  166M 3368M|7290B 2106B|   0   676k|   0  98.0 |2314  3892 |1.04 0.86 0.62|1.0   0 178|   0     0 |oslo-config-gen      3198 6.0%2138k   0 |bash                 2422   14M  52k1.5%|mysqld       213M|   0     0 |  14   29    0  249    0
Apr 17 09:22:39 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:39| 24   3  71   2   0| 842M 3465M  166M 3369M|  11k 2214B|   0  7120k|   0   102 | 982  1355 |1.04 0.86 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      3198  25%  11M  58k|oslo-config-gen      3198   11M  58k 25%|mysqld       213M|   0     0 |  14   29    0  243    0
Apr 17 09:22:40 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:40| 20   5  72   4   0| 796M 3510M  166M 3370M|8588B 2106B|  92k 5956k|6.00   237 |1436  1270 |1.04 0.86 0.62|1.0   0 6.0|   0     0 |oslo-config-gen      3205 3.2%2046k   0 |generate_config      3188   18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  243    0
Apr 17 09:22:41 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:41| 23   3  75   0   0| 840M 3466M  166M 3370M|8728B 2214B|   0   184k|   0  8.00 | 608   741 |1.04 0.86 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      3205  25%  11M  37k|oslo-config-gen      3205   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  239    0
Apr 17 09:22:42 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:42| 23   3  73   0   0| 801M 3505M  166M 3370M|  17k 2160B|   0   780k|   0  28.0 | 786   823 |1.03 0.86 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      3210  11%3120k   0 |generate_config      3188   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  239    0
Apr 17 09:22:43 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:43| 23   3  74   0   0| 855M 3451M  166M 3370M|6996B 2160B|   0     0 |   0     0 | 714   683 |1.03 0.86 0.63|2.0   0 4.0|   0     0 |oslo-config-gen      3210  24%  13M  37k|oslo-config-gen      3210   13M  37k 24%|mysqld       213M|   0     0 |  14   29    0  229    0
Apr 17 09:22:44 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:44| 23   3  74   0   0| 813M 3493M  166M 3370M|  10k 2160B|   0     0 |   0     0 | 628   656 |1.03 0.86 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      3215  15%5758k  37k|generate_config      3188   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  229    0
Apr 17 09:22:45 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:45| 23   3  73   0   0| 861M 3444M  166M 3370M|6736B 2094B|   0     0 |   0     0 | 731   725 |1.03 0.86 0.63|1.0   0 3.0|   0     0 |python               3215  25%  12M8574B|python               3215   12M8574B 25%|mysqld       213M|   0     0 |  14   29    0  219    0
Apr 17 09:22:46 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:46| 24   3  73   0   0| 816M 3489M  166M 3370M|8166B 2052B|   0     0 |   0     0 | 707   723 |1.03 0.86 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      3220  20%6944k  37k|generate_config      3188   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  219    0
Apr 17 09:22:47 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:47| 24   2  74   0   0| 861M 3445M  166M 3370M|6385B 2244B|   0   784k|   0  9.00 | 725   824 |1.19 0.90 0.64|1.0   0 3.0|   0     0 |python               3220  25%  11M  13k|python               3220   11M  13k 25%|mysqld       213M|   0     0 |  14   29    0  213    0
Apr 17 09:22:48 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:48| 24   3  73   0   0| 830M 3475M  166M 3370M|7979B 2106B|   0   516k|   0  12.0 | 736   737 |1.19 0.90 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3227  21%  11M  37k|generate_config      3188   17M  50k  0%|mysqld       213M|   0     0 |  14   29    0  213    0
Apr 17 09:22:49 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:49| 23   3  73   0   0| 791M 3515M  166M 3370M|6849B 2214B|   0   104k|   0  6.00 | 668   599 |1.19 0.90 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3232 1.2%1002k   0 |generate_config      3188   17M  47k  0%|mysqld       213M|   0     0 |  14   29    0  199    0
Apr 17 09:22:50 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:50| 24   2  74   0   0| 841M 3464M  166M 3370M|  16k 2160B|   0   164k|   0  6.00 | 673   703 |1.19 0.90 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      3232  25%  12M  37k|oslo-config-gen      3232   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  199    0
Apr 17 09:22:51 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:51| 23   3  74   0   0| 797M 3509M  166M 3370M|8082B 2160B|   0     0 |   0     0 | 665   615 |1.19 0.90 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3237 7.8%2156k   0 |generate_config      3188   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  184    0
Apr 17 09:22:52 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:52| 24   2  74   0   0| 842M 3463M  166M 3370M|8470B 2160B|   0     0 |   0     0 | 641   636 |1.17 0.90 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3237  25%  11M  37k|oslo-config-gen      3237   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  184    0
Apr 17 09:22:53 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:53| 23   4  74   0   0| 793M 3512M  166M 3370M|  10k 2160B|   0     0 |   0     0 | 664   613 |1.17 0.90 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3242 3.8%1478k   0 |generate_config      3188   19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  169    0
Apr 17 09:22:54 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:54| 24   3  73   0   0| 837M 3469M  166M 3370M|9591B 2160B|   0     0 |   0     0 | 673   633 |1.17 0.90 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      3242  25%  10M  39k|oslo-config-gen      3242   10M  39k 25%|mysqld       213M|   0     0 |  14   29    0  169    0
Apr 17 09:22:55 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:55| 24   2  74   0   0| 815M 3490M  166M 3370M|  13k 1944B|   0   372k|   0  2.00 | 715   684 |1.17 0.90 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3246  21%6849k  37k|generate_config      3188   12M  48k0.2%|mysqld       213M|   0     0 |  14   29    0  163    0
Apr 17 09:22:56 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:56| 24   3  73   0   0| 859M 3447M  166M 3370M|8499B 2160B|   0     0 |   0     0 | 706   725 |1.17 0.90 0.64|1.0   0 5.0|   0     0 |python               3246  25%  11M 208B|python               3246   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  163    0
Apr 17 09:22:57 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:57| 23   3  72   2   0| 835M 3470M  166M 3370M|8031B 2160B|   0  1408k|   0  83.0 | 858   842 |1.16 0.90 0.64|1.0 1.0 2.0|   0     0 |oslo-config-gen      3253  20%  12M  47k|generate_config      3188   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  159    0
Apr 17 09:22:58 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:58| 24   3  71   2   0| 809M 3496M  166M 3370M|8964B 2106B|   0  5176k|   0   208 |1116  1021 |1.16 0.90 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3255  15%5413k  37k|generate_config      3188   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  159    0
Apr 17 09:22:59 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:22:59| 24   3  74   0   0| 853M 3453M  166M 3370M|  16k 2214B|   0   172k|   0  6.00 | 674   681 |1.16 0.90 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3255  25%9535k   7B|oslo-config-gen      3255 9535k   7B 25%|mysqld       213M|   0     0 |  14   29    0  151    0
Apr 17 09:23:00 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:00| 16  13  71   0   0| 787M 3519M  166M 3370M|8342B 2160B|   0   344k|   0  9.00 |1742  2781 |1.16 0.90 0.64|3.0   0 254|   0     0 |bash                 2422 1.8% 201M1409k|bash                 2422  201M1409k1.8%|mysqld       213M|   0     0 |  14   29    0  151    0
Apr 17 09:23:01 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:01|  9  22  69   0   0| 786M 3519M  166M 3370M|8127B 2160B|   0   660k|   0  14.0 |3040  5214 |1.16 0.90 0.64|2.0   0 532|   0     0 |bash                 2422 3.8%2817k 531k|bash                 2422 2817k 531k3.8%|mysqld       213M|   0     0 |  14   29    0  138    0
Apr 17 09:23:02 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:02|  8  23  68   0   0| 786M 3519M  166M 3370M|7598B 2160B|   0   576k|   0  9.00 |2957  5042 |1.15 0.91 0.65|2.0   0 531|   0     0 |bash                 2422 3.2%2079k 583k|bash                 2422 2079k 583k3.2%|mysqld       213M|   0     0 |  14   29    0  138    0
Apr 17 09:23:03 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:03|  7  25  68   0   0| 787M 3518M  166M 3370M|8683B 2160B|   0  1796k|   0   108 |2825  4436 |1.15 0.91 0.65|2.0   0 480|   0     0 |bash                 2422 3.8%2685k 766k|bash                 2422 2685k 766k3.8%|mysqld       213M|   0     0 |  14   29    0  134    0
Apr 17 09:23:04 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:04| 11  21  69   0   0| 786M 3519M  166M 3370M|6910B 2160B|   0   432k|   0  10.0 |2956  4852 |1.15 0.91 0.65|2.0   0 500|   0     0 |bash                 2422 4.0%2017k 451k|bash                 2422 2017k 451k4.0%|mysqld       213M|   0     0 |  14   29    0  134    0
Apr 17 09:23:05 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:05| 11  20  69   0   0| 792M 3513M  166M 3370M|6470B 1944B|   0   172k|   0  8.00 |2818  4756 |1.15 0.91 0.65|1.0   0 478|   0     0 |bash                 2422 3.8%1115k 178k|neutron-ovs-cle      6033 1424k   0 2.8%|mysqld       213M|   0     0 |  14   29    0  126    0
Apr 17 09:23:06 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:06| 22   5  73   0   0| 837M 3468M  166M 3370M|6401B 2106B|  20k  436k|1.00  2.00 | 641   794 |1.15 0.91 0.65|1.0   0 6.0|   0     0 |neutron-ovs-cle      6033  25%  12M  81k|neutron-ovs-cle      6033   12M  81k 25%|mysqld       213M|   0     0 |  14   29    0  126    0
Apr 17 09:23:07 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:07| 24   4  72   0   0| 882M 3423M  166M 3370M|8448B 2214B|  16k  200k|1.00  6.00 | 913  1259 |1.30 0.94 0.66|3.0   0  20|   0     0 |python               6033  18%4637k  11k|python               6033 4637k  11k 18%|mysqld       213M|   0     0 |  15   31    0  114    0
Apr 17 09:23:08 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:08| 16  14  68   1   0| 828M 3477M  166M 3371M|  14k 2160B| 296k  936k|3.00  29.0 |2296  4165 |1.30 0.94 0.66|1.0   0 281|   0     0 |bash                 2422 1.8%  22M 146k|bash                 2422   22M 146k1.8%|mysqld       213M|   0     0 |  15   29    0  115    0
Apr 17 09:23:09 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:09|  9  23  67   0   0| 829M 3475M  166M 3371M|7298B 2160B|   0   336k|   0  16.0 |3023  6969 |1.30 0.94 0.66|2.0   0 590|   0     0 |bash                 2422 3.8%1448k 215k|bash                 2422 1448k 215k3.8%|mysqld       213M|   0     0 |  15   29    0  111    0
Apr 17 09:23:10 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:10| 19   8  73   0   0| 870M 3434M  166M 3371M|9817B 2160B|   0   144k|   0  8.00 |1314  1879 |1.30 0.94 0.66|1.0   0 140|   0     0 |neutron-ovs-cle      7073  19%  10M  37k|neutron-ovs-cle      7073   10M  37k 19%|mysqld       213M|   0     0 |  15   29    0  111    0
Apr 17 09:23:11 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:11| 24   2  74   0   0| 906M 3398M  166M 3371M|  17k 2106B|   0     0 |   0     0 | 632   692 |1.30 0.94 0.66|1.0   0 5.0|   0     0 |python               7073  25%8084k1479B|python               7073 8084k1479B 25%|mysqld       213M|   0     0 |  15   31    0  104    0
Apr 17 09:23:12 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:12|  8  16  76   0   0| 829M 3475M  166M 3371M|8145B 2234B|   0     0 |   0     0 |2068  3730 |1.27 0.94 0.66|  0   0 282|   0     0 |bash                 2422 2.0%  19M  56k|bash                 2422   19M  56k2.0%|mysqld       213M|   0     0 |  15   29    0  105    0
Apr 17 09:23:13 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:13|  1   1  98   0   0| 829M 3475M  166M 3371M|6646B 2444B|   0  1148k|   0  62.0 | 442   483 |1.27 0.94 0.66|  0   0   0|   0     0 |python2              242570.2%  33k 450B|python2              24257  33k 450B0.2%|mysqld       213M|   0     0 |  15   29    0  105    0
Apr 17 09:23:14 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:14|  3   7  90   0   0| 829M 3475M  166M 3371M|7645B 2462B|   0    32k|   0  2.00 |1071  1713 |1.27 0.94 0.66|2.0   0 149|   0     0 |bash                 2422 1.0% 402k  47k|bash                 2422  402k  47k1.0%|mysqld       213M|   0     0 |  15   29    0   98    0
Apr 17 09:23:15 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:15| 13  18  69   0   0| 840M 3464M  166M 3371M|  12k 1944B|   0   680k|   0  7.00 |2511  4153 |1.27 0.94 0.66|2.0   0 393|   0     0 |neutron-db-mana      7905 6.0%2102k   0 |neutron-db-mana      7905 2102k   0 6.0%|mysqld       213M|   0     0 |  15   29    0  101    0
Apr 17 09:23:16 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:16| 23   3  74   0   0| 880M 3424M  166M 3371M|9124B 2160B|   0     0 |   0     0 | 725   822 |1.27 0.94 0.66|2.0   0 3.0|   0     0 |neutron-db-mana      7905  25%  10M  47k|neutron-db-mana      7905   10M  47k 25%|mysqld       213M|   0     0 |  15   29    0   92    0
Apr 17 09:23:17 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:17| 24   2  73   0   0| 910M 3393M  166M 3372M|7838B 2160B|   0  1100k|   0  25.0 | 787  1025 |1.49 0.99 0.68|1.0   0 3.0|   0     0 |python               7905  24%3947k 481k|python               7905 3947k 481k 24%|mysqld       215M|   0     0 |  15   31    0   92    0
Apr 17 09:23:18 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:18|  9   3  73  14   0| 914M 3387M  167M 3374M|7986B 2200B|   0  8844k|   0   666 |3147  5004 |1.49 0.99 0.68|1.0   0   0|   0     0 |python               7905 5.8% 219k  69k|python               7905  219k  69k5.8%|mysqld       217M|   0     0 |  15   31    0   85    0
Apr 17 09:23:19 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:19|  5   3  73  18   0| 916M 3381M  167M 3376M|  10k 2308B|   0  9412k|   0   710 |3418  4995 |1.49 0.99 0.68|  0 1.0   0|   0     0 |mysqld               234463.2%   0    0 |python2              24257  30k 460B0.2%|mysqld       220M|   0     0 |  15   31    0   85    0
Apr 17 09:23:20 cloud-provider-iscsi-0000000311 dstat.sh[24172]: 17-04 09:23:20|  5   2  74  18   0| 919M 3376M  168M 3378M|7670B 2160B|   0  9408k|   0   696 |3114  4515 |1.49 0.99 0.68|  0 1.0   0|   0     0 |mysqld               234463.0%   0    0 |python2              24257  28k 469B0.2%|mysqld       222M|   0     0 |  15   31    0   74    0
