"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000307",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 02:13:41 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 02:15:57,22.807,3.759,73.183,0.251,0,855400448,3701096448,156979200,3521622016,8109,2160,0,450560,0,9,615,760,0.990,0.760,0.460,1,0,1,0,0,14,29,0,328,0
17-04 02:15:58,20.960,5.808,73.232,0,0,835354624,3721121792,156983296,3521634304,17012,2160,0,180224,0,4,1315,1774,0.990,0.760,0.460,1,0,82,0,0,14,29,0,322,0
17-04 02:15:59,23.810,3.759,72.431,0,0,860844032,3695628288,156983296,3521638400,8763,2160,0,0,0,0,1216,1734,0.990,0.760,0.460,1,0,2,0,0,14,29,0,330,0
17-04 02:16:00,21,6.250,72.500,0,0.250,850071552,3706232832,156983296,3521806336,9699,2202,0,0,0,0,947,1307,0.990,0.760,0.460,1,0,65,0,0,14,29,0,314,0
17-04 02:16:01,19.750,9.750,70.250,0.250,0,810835968,3745419264,156991488,3521843200,17569,2160,0,626688,0,18,1831,3037,0.990,0.760,0.460,2,0,164,0,0,14,29,0,321,0
17-04 02:16:02,20.551,6.516,72.431,0.251,0.251,846684160,3709542400,156999680,3521847296,7236,2106,0,688128,0,20,1234,1727,1,0.760,0.460,2,0,116,0,0,14,29,0,312,0
17-04 02:16:03,21.053,8.271,70.677,0,0,821907456,3734134784,157011968,3522019328,6744,2160,0,356352,0,18,1585,2559,1,0.760,0.460,2,0,148,0,0,14,29,0,318,0
17-04 02:16:04,23.426,2.267,74.055,0.252,0,860884992,3695149056,157020160,3522019328,6776,2160,0,798720,0,21,672,858,1,0.760,0.460,1,0,1,0,0,14,31,0,310,0
17-04 02:16:05,24.444,4.691,70.617,0,0.247,820711424,3735244800,157020160,3522088960,7938,1998,0,0,0,0,1991,3274,1,0.760,0.460,1,0,21,0,0,14,29,0,324,0
17-04 02:16:06,23.810,3.258,72.932,0,0,859369472,3696586752,157020160,3522088960,6522,2160,0,0,0,0,1069,1644,1,0.760,0.460,1,0,1,0,0,14,31,0,323,0
17-04 02:16:07,23.308,5.764,70.677,0,0.251,835477504,3720290304,157024256,3522265088,8745,2106,0,303104,0,3,1594,2754,1,0.770,0.470,2,0,72,0,0,14,29,0,330,0
17-04 02:16:08,24.812,2.256,72.932,0,0,862285824,3693309952,157024256,3522437120,7283,2214,0,106496,0,2,1302,2060,1,0.770,0.470,1,0,0,0,0,14,31,0,329,0
17-04 02:16:09,21.159,7.557,71.033,0,0.252,821837824,3733704704,157024256,3522486272,6329,2160,0,0,0,0,1939,3328,1,0.770,0.470,1,0,141,0,0,14,29,0,336,0
17-04 02:16:10,23.250,3.250,73.250,0.250,0,860377088,3695140864,157028352,3522502656,6712,2160,0,663552,0,15,962,1237,1,0.770,0.470,1,0,1,0,0,14,31,0,329,0
17-04 02:16:11,22.111,4.774,73.116,0,0,841478144,3714027520,157028352,3522514944,11470,2160,0,0,0,0,1068,1399,1,0.770,0.470,2,0,52,0,0,14,29,0,332,0
17-04 02:16:12,22.111,5.276,72.613,0,0,822239232,3733254144,157032448,3522523136,8779,2160,0,487424,0,10,1223,1830,1,0.770,0.470,1,0,81,0,0,14,29,0,327,0
17-04 02:16:13,24.500,2.750,72.750,0,0,861130752,3694211072,157036544,3522670592,21725,2160,0,598016,0,18,723,855,1,0.770,0.470,1,0,1,0,0,14,31,0,328,0
17-04 02:16:14,22.250,5.500,72,0,0.250,838582272,3716726784,157036544,3522699264,7980,2160,0,0,0,0,1365,2119,1,0.770,0.470,2,0,65,0,0,14,29,0,327,0
17-04 02:16:15,23.810,3.258,72.682,0.251,0,811786240,3743494144,157036544,3522727936,17732,1986,0,303104,0,3,1162,1691,1,0.770,0.470,1,0,10,0,0,14,29,0,334,0
17-04 02:16:16,20.301,7.018,72.431,0,0.251,852873216,3702398976,157036544,3522736128,7214,2106,0,397312,0,9,900,1380,1,0.770,0.470,1,0,84,0,0,14,29,0,321,0
17-04 02:16:17,17.929,10.606,71.465,0,0,818470912,3736780800,157036544,3522752512,7033,2214,0,176128,0,7,1726,3108,1.160,0.810,0.480,1,0,207,0,0,14,29,0,326,0
17-04 02:16:18,24.311,2.256,73.434,0,0,857817088,3697422336,157036544,3522764800,7360,2160,0,0,0,0,678,706,1.160,0.810,0.480,1,0,1,0,0,14,29,0,313,0
17-04 02:16:19,20.948,7.980,70.324,0.499,0.249,828424192,3726651392,157040640,3522916352,6006,2160,0,4087808,0,136,1864,2789,1.160,0.810,0.480,1,0,151,0,0,14,29,0,319,0
17-04 02:16:20,23.308,3.008,73.434,0.251,0,861560832,3693494272,157044736,3522932736,9520,2160,0,933888,0,24,648,713,1.160,0.810,0.480,1,0,0,0,0,14,29,0,310,0
17-04 02:16:21,24.250,4.250,71.500,0,0,819777536,3735080960,157044736,3523129344,8123,2160,0,0,0,0,1894,3113,1.160,0.810,0.480,2,0,21,0,0,14,29,0,325,0
17-04 02:16:22,23.441,2.993,73.317,0,0.249,860274688,3694583808,157044736,3523129344,5757,2160,0,0,0,0,554,742,1.140,0.810,0.490,1,0,1,0,0,14,31,0,316,0
17-04 02:16:23,24.311,5.013,70.677,0,0,824487936,3730321408,157057024,3523158016,7842,2160,0,335872,0,8,2007,3524,1.140,0.810,0.490,1,0,71,0,0,14,29,0,330,0
17-04 02:16:24,22.418,3.526,73.804,0,0.252,862752768,3692015616,157065216,3523190784,6755,2038,0,647168,0,22,857,1015,1.140,0.810,0.490,1,0,1,0,0,14,31,0,322,0
17-04 02:16:25,23.426,4.534,72.040,0,0,811732992,3742834688,157065216,3523387392,6102,2160,0,0,0,0,2061,3775,1.140,0.810,0.490,2,0,56,0,0,14,29,0,336,0
17-04 02:16:26,21.750,5,73.250,0,0,851726336,3702829056,157065216,3523399680,24210,2160,0,0,0,0,846,1046,1.140,0.810,0.490,3,0,49,0,0,14,29,0,321,0
17-04 02:16:27,20.854,6.281,72.613,0,0.251,829718528,3724673024,157069312,3523555328,7078,2106,0,323584,0,6,1233,1885,1.130,0.810,0.490,1,0,52,0,0,14,29,0,328,0
17-04 02:16:28,24.121,2.261,73.618,0,0,861990912,3692392448,157069312,3523555328,8104,2214,0,303104,0,3,841,1069,1.130,0.810,0.490,1,0,0,0,0,14,29,0,320,0
17-04 02:16:29,21.805,5.013,72.682,0.251,0.251,852205568,3702161408,157069312,3523571712,5768,2160,0,278528,0,48,1108,1483,1.130,0.810,0.490,1,0,88,0,0,14,29,0,320,0
17-04 02:16:30,20.551,6.516,72.682,0.251,0,821133312,3733225472,157077504,3523571712,6121,2052,0,311296,0,6,1286,2126,1.130,0.810,0.490,1,0,64,0,0,14,29,0,319,0
17-04 02:16:31,22.943,3.491,73.566,0,0,857653248,3696664576,157081600,3523608576,8337,2052,0,380928,0,8,698,736,1.130,0.810,0.490,1,0,1,0,0,14,29,0,319,0
17-04 02:16:32,20.551,7.018,72.180,0,0.251,822923264,3731259392,157085696,3523739648,7221,2160,0,397312,0,20,1512,2306,1.120,0.820,0.490,1,0,88,0,0,14,29,0,314,0
17-04 02:16:33,23.058,3.258,73.684,0,0,859283456,3694895104,157093888,3523735552,8029,2160,0,557056,0,15,624,747,1.120,0.820,0.490,1,0,1,0,0,14,29,0,314,0
17-04 02:16:34,22.693,4.988,72.070,0,0.249,839643136,3714494464,157093888,3523768320,6457,2106,0,0,0,0,1250,1778,1.120,0.820,0.490,2,0,52,0,0,14,29,0,306,0
17-04 02:16:35,22.166,4.282,73.300,0.252,0,812523520,3741597696,157097984,3523776512,7240,2214,0,327680,0,8,959,1253,1.120,0.820,0.490,1,0,22,0,0,14,29,0,310,0
17-04 02:16:36,21.500,5,73.250,0,0.250,849031168,3705077760,157106176,3523780608,7253,2160,0,532480,0,14,941,1164,1.120,0.820,0.490,2,0,60,0,0,14,29,0,310,0
17-04 02:16:37,22.306,5.263,72.431,0,0,820432896,3733630976,157114368,3523817472,14997,2106,0,61440,0,6,1366,2116,1.190,0.840,0.500,1,0,64,0,0,14,29,0,312,0
17-04 02:16:38,22.980,3.030,73.990,0,0,861601792,3692445696,157118464,3523829760,16341,2214,0,245760,0,6,778,832,1.190,0.840,0.500,1,0,1,0,0,14,29,0,312,0
17-04 02:16:39,22,5.250,72.250,0.250,0.250,839639040,3714379776,157118464,3523858432,7364,2106,0,380928,0,5,1498,2285,1.190,0.840,0.500,1,0,91,0,0,14,29,0,304,0
17-04 02:16:40,24.060,3.008,72.932,0,0,863014912,3690995712,157118464,3523866624,7079,2148,0,0,0,0,972,1350,1.190,0.840,0.500,1,0,0,0,0,14,29,0,310,0
17-04 02:16:41,22.055,5.263,72.682,0,0,842833920,3711152128,157118464,3523891200,7655,2052,0,0,0,0,887,1146,1.190,0.840,0.500,1,0,52,0,0,14,29,0,296,0
17-04 02:16:42,21.805,5.263,72.682,0,0.251,818233344,3735752704,157118464,3523891200,7068,2160,0,327680,0,3,1244,1746,1.180,0.840,0.500,1,0,81,0,0,14,29,0,300,0
17-04 02:16:43,23.869,2.513,73.618,0,0,859078656,3694886912,157122560,3523907584,6656,2160,0,483328,0,11,694,751,1.180,0.840,0.500,2,0,1,0,0,14,29,0,285,0
17-04 02:16:44,21.120,5.598,73.282,0,0,825745408,3727994880,157122560,3524132864,9956,2160,0,0,0,0,1435,2160,1.180,0.840,0.500,2,0,64,0,0,14,29,0,293,0
17-04 02:16:45,23.691,3.242,72.818,0,0.249,864743424,3688984576,157126656,3524136960,7560,2160,0,270336,0,5,810,930,1.180,0.840,0.500,1,0,1,0,0,14,31,0,280,0
17-04 02:16:46,19.647,7.809,72.292,0.252,0,838201344,3715354624,157143040,3524292608,7696,2160,0,507904,0,12,1398,2184,1.180,0.840,0.500,3,0,98,0,0,14,29,0,285,0
17-04 02:16:47,22.556,3.759,72.932,0.752,0,816013312,3737513984,157151232,3524308992,9268,2160,16384,368640,1,9,1118,1734,1.160,0.840,0.510,1,0,16,0,0,14,29,0,277,0
17-04 02:16:48,20.301,7.018,72.431,0,0.251,853954560,3699519488,157155328,3524349952,7602,2106,0,638976,0,16,1110,1595,1.160,0.840,0.510,1,0,111,0,0,14,29,0,277,0
17-04 02:16:49,18.112,9.694,71.684,0.510,0,824545280,3728875520,157171712,3524386816,9058,2148,0,3665920,0,155,2157,3298,1.160,0.840,0.510,1,0,217,0,0,14,29,0,268,0
17-04 02:16:50,23.632,3.234,72.637,0.249,0.249,866263040,3687149568,157179904,3524386816,9495,2106,0,454656,0,9,820,913,1.160,0.840,0.510,2,0,1,0,0,14,31,0,270,0
17-04 02:16:51,19.647,9.068,71.285,0,0,831737856,3721494528,157196288,3524550656,18775,2106,0,425984,0,20,1663,2516,1.160,0.840,0.510,1,0,149,0,0,14,29,0,268,0
17-04 02:16:52,23.308,3.258,72.932,0.251,0.251,867205120,3686014976,157216768,3524542464,11416,2160,0,450560,0,12,994,1295,1.150,0.850,0.510,3,0,0,0,0,14,31,0,273,0
17-04 02:16:53,23.869,3.266,72.864,0,0,826089472,3726913536,157229056,3524743168,8951,2160,0,204800,0,6,1619,2602,1.150,0.850,0.510,2,0,21,0,0,14,29,0,274,0
17-04 02:16:54,22.444,3.990,73.067,0.249,0.249,864649216,3688341504,157233152,3524751360,7287,2160,0,942080,0,25,937,1127,1.150,0.850,0.510,1,0,1,0,0,14,31,0,276,0
17-04 02:16:55,24.121,5.025,70.854,0,0,829386752,3723534336,157233152,3524816896,8347,2160,0,114688,0,3,1973,3226,1.150,0.850,0.510,1,0,71,0,0,14,29,0,278,0
17-04 02:16:56,22.670,3.526,73.804,0,0,867880960,3685031936,157237248,3524820992,6671,2160,0,385024,0,9,846,1160,1.150,0.850,0.510,1,0,1,0,0,14,31,0,280,0
17-04 02:16:57,22.807,6.516,70.426,0,0.251,824512512,3728195584,157237248,3525017600,8858,2160,0,0,0,0,2314,3797,1.140,0.850,0.510,1,0,104,0,0,14,29,0,287,0
17-04 02:16:58,22.750,3.750,73.250,0,0.250,866086912,3686612992,157237248,3525025792,7746,2106,0,0,0,0,846,1005,1.140,0.850,0.510,1,0,1,0,0,14,31,0,289,0
17-04 02:16:59,23.500,4.250,72.250,0,0,854548480,3698126848,157241344,3525046272,7014,2106,0,307200,0,5,1177,1645,1.140,0.850,0.510,1,0,54,0,0,14,29,0,289,0
17-04 02:17:00,21.500,5.750,72.500,0.250,0,847900672,3704619008,157253632,3525185536,8640,2052,0,712704,0,21,1374,1983,1.140,0.850,0.510,1,0,82,0,0,14,29,0,293,0
17-04 02:17:01,22.306,5.764,71.679,0,0.251,824717312,3727753216,157257728,3525197824,8338,2160,0,274432,0,3,1483,2206,1.140,0.850,0.510,1,0,67,0,0,14,29,0,287,0
17-04 02:17:02,23.308,2.757,73.935,0,0,862072832,3690356736,157257728,3525234688,6346,2202,0,585728,0,14,650,853,1.130,0.850,0.520,1,0,1,0,0,14,29,0,287,0
17-04 02:17:03,20.352,7.789,71.608,0,0.251,817459200,3734790144,157257728,3525410816,8646,2160,0,188416,0,5,1760,2728,1.130,0.850,0.520,1,0,126,0,0,14,29,0,287,0
17-04 02:17:04,16.250,11.750,71.500,0.250,0.250,841781248,3710382080,157265920,3525488640,14503,2160,0,540672,0,10,1760,2692,1.130,0.850,0.520,1,0,209,0,0,14,29,0,289,0
17-04 02:17:05,22.922,3.526,73.048,0.504,0,880738304,3670671360,157286400,3526160384,6011,2160,0,1409024,0,100,1274,1579,1.130,0.850,0.520,1,0,0,0,0,14,31,0,274,0
17-04 02:17:06,7.576,4.545,71.970,15.657,0.253,885350400,3663466496,157782016,3528232960,7445,2160,0,10342400,0,951,4830,7044,1.130,0.850,0.520,1,0,1,0,0,14,33,0,274,0
17-04 02:17:07,14,4.750,70.750,10.250,0.250,825024512,3723612160,158101504,3527974912,7639,2160,0,9011200,0,754,4120,8477,1.120,0.850,0.520,1,0,5,0,0,14,29,0,262,0
17-04 02:17:08,23.500,3.250,73,0.250,0,867274752,3681443840,158105600,3527888896,7545,2160,0,6905856,0,47,744,1211,1.120,0.850,0.520,1,0,1,0,0,14,29,0,262,0
17-04 02:17:09,20.403,3.778,72.796,2.771,0.252,885841920,3662561280,158273536,3528032256,6502,1944,0,1875968,0,273,3022,5058,1.120,0.850,0.520,1,0,2,0,0,14,31,0,247,0
17-04 02:17:10,18.020,3.299,73.604,5.076,0,886054912,3661983744,158535680,3528126464,6917,2160,0,2908160,0,435,4671,7632,1.120,0.850,0.520,1,0,0,0,0,14,31,0,247,0
17-04 02:17:11,17.632,9.572,72.292,0.504,0,837840896,3710164992,158547968,3528146944,9630,2160,0,262144,0,42,1911,2968,1.120,0.850,0.520,1,0,178,0,0,14,29,0,242,0
17-04 02:17:12,23.750,3.250,72.250,0.500,0.250,887922688,3659411456,158588928,3528761344,11482,2106,0,7393280,0,113,915,1370,1.110,0.860,0.520,1,0,1,0,0,14,29,0,242,0
17-04 02:17:13,20.854,3.518,73.116,2.513,0,834719744,3711373312,158609408,3529854976,17478,2214,106496,3620864,9,41,750,816,1.110,0.860,0.520,2,0,4,0,0,14,29,0,238,0
17-04 02:17:14,23.367,3.266,73.367,0,0,897343488,3648733184,158621696,3529859072,9216,2160,0,245760,0,6,719,722,1.110,0.860,0.520,1,0,4,0,0,14,29,0,238,0
17-04 02:17:15,23.058,3.258,73.434,0,0.251,864747520,3681308672,158625792,3529875456,7080,2160,0,585728,0,7,685,688,1.110,0.860,0.520,1,0,2,0,0,14,29,0,223,0
17-04 02:17:16,22.807,3.008,74.185,0,0,901861376,3644194816,158625792,3529875456,10142,2202,0,0,0,0,665,617,1.110,0.860,0.520,1,0,3,0,0,14,29,0,223,0
17-04 02:17:17,23.426,2.267,74.307,0,0,853463040,3692580864,158625792,3529887744,5411,2160,0,0,0,0,592,608,1.100,0.860,0.520,1,0,2,0,0,14,29,0,218,0
17-04 02:17:18,22.556,3.509,73.935,0,0,902561792,3643351040,158625792,3530018816,7389,2160,0,0,0,0,636,627,1.100,0.860,0.520,1,0,3,0,0,14,29,0,218,0
17-04 02:17:19,23.308,2.757,73.684,0,0.251,866086912,3679813632,158625792,3530031104,13619,1890,0,0,0,0,705,742,1.100,0.860,0.520,1,0,4,0,0,14,29,0,218,0
17-04 02:17:20,23.559,3.008,72.932,0.501,0,827293696,3718606848,158625792,3530031104,5818,2160,0,2703360,0,115,940,772,1.100,0.860,0.520,1,0,4,0,0,14,29,0,212,0
17-04 02:17:21,23.116,3.015,73.869,0,0,877588480,3668295680,158625792,3530047488,5755,2214,0,544768,0,12,721,776,1.100,0.860,0.520,1,0,1,0,0,14,29,0,212,0
17-04 02:17:22,22.807,3.258,73.434,0.251,0.251,837697536,3708170240,158625792,3530063872,6344,2106,0,90112,0,5,757,752,1.090,0.860,0.530,1,0,4,0,0,14,29,0,197,0
17-04 02:17:23,23.308,2.757,73.935,0,0,879603712,3666264064,158625792,3530063872,6609,2214,0,270336,0,5,717,726,1.090,0.860,0.530,1,0,1,0,0,14,29,0,197,0
17-04 02:17:24,23.308,2.757,73.935,0,0,835461120,3710406656,158625792,3530063872,7951,2254,0,0,0,0,624,629,1.090,0.860,0.530,1,0,4,0,0,14,29,0,183,0
17-04 02:17:25,22.693,3.491,73.566,0,0.249,884260864,3661594624,158625792,3530076160,7365,2160,0,16384,0,2,564,675,1.090,0.860,0.530,1,0,1,0,0,14,29,0,183,0
17-04 02:17:26,22.807,3.509,73.684,0,0,835174400,3710619648,158625792,3530137600,6810,2160,0,0,0,0,654,732,1.090,0.860,0.530,1,0,4,0,0,14,29,0,168,0
17-04 02:17:27,23.810,2.757,73.434,0,0,835723264,3710038016,158625792,3530170368,15721,2160,0,0,0,0,786,827,1.080,0.860,0.530,1,0,4,0,0,14,29,0,169,0
17-04 02:17:28,23.810,2.506,73.434,0,0.251,876576768,3669180416,158629888,3530170368,7544,2160,0,393216,0,2,619,679,1.080,0.860,0.530,1,0,1,0,0,14,29,0,162,0
17-04 02:17:29,22.306,3.759,73.935,0,0,834351104,3711381504,158629888,3530190848,7584,1944,0,0,0,0,700,730,1.080,0.860,0.530,1,0,6,0,0,14,29,0,162,0
17-04 02:17:30,22.055,4.010,73.684,0,0.251,870100992,3675594752,158642176,3530215424,7970,2160,0,294912,0,10,704,797,1.080,0.860,0.530,1,0,1,0,0,14,29,0,158,0
17-04 02:17:31,23.174,2.267,74.559,0,0,836923392,3708751872,158654464,3530219520,9351,2160,0,552960,0,12,683,665,1.080,0.860,0.530,1,0,1,0,0,14,29,0,158,0
17-04 02:17:32,23.869,2.764,73.367,0,0,883400704,3662262272,158658560,3530227712,9224,2106,0,217088,0,6,640,761,1.080,0.870,0.530,1,0,1,0,0,14,29,0,147,0
17-04 02:17:33,17.706,10.474,71.322,0.249,0.249,825053184,3720601600,158662656,3530231808,7375,2214,0,307200,0,8,1535,2418,1.080,0.870,0.530,2,0,205,0,0,14,29,0,147,0
17-04 02:17:34,9.824,21.159,68.766,0,0.252,824492032,3720957952,158662656,3530432512,6146,2106,0,536576,0,11,2833,4970,1.080,0.870,0.530,1,0,499,0,0,14,29,0,137,0
17-04 02:17:35,8.816,20.907,65.995,4.030,0.252,823578624,3721699328,158662656,3530592256,5819,2214,0,1724416,0,178,3025,4559,1.080,0.870,0.530,0,2,481,0,0,14,29,0,137,0
17-04 02:17:36,11.646,20,67.089,1.266,0,824107008,3721220096,158662656,3530543104,14387,2160,0,2842624,0,165,3147,4828,1.080,0.870,0.530,1,0,513,0,0,14,29,0,133,0
17-04 02:17:37,9.068,22.166,68.514,0,0.252,824324096,3720970240,158662656,3530571776,7059,2106,0,614400,0,11,2918,4835,1.150,0.890,0.540,1,0,488,0,0,14,29,0,133,0
17-04 02:17:38,9.596,20.960,68.939,0.253,0.253,824586240,3720671232,158662656,3530608640,15056,2106,0,335872,0,9,2927,5045,1.150,0.890,0.540,2,0,495,0,0,14,29,0,125,0
17-04 02:17:39,21.500,5.750,72.500,0,0.250,871325696,3673886720,158662656,3530653696,6849,2052,0,98304,0,3,1074,1530,1.150,0.890,0.540,2,0,98,0,0,14,29,0,125,0
17-04 02:17:40,23.174,3.275,73.552,0,0,910213120,3634921472,158670848,3530780672,7511,2160,20480,401408,1,7,805,923,1.150,0.890,0.540,1,0,6,0,0,14,29,0,118,0
17-04 02:17:41,17.706,14.214,66.584,1.247,0.249,868786176,3675844608,158674944,3531128832,7892,2160,319488,700416,4,16,2128,3481,1.150,0.890,0.540,2,0,218,0,0,15,29,0,120,0
17-04 02:17:42,11.335,22.670,65.743,0,0.252,869867520,3674587136,158679040,3531214848,7038,2106,0,368640,0,17,3115,5546,1.140,0.890,0.540,1,0,568,0,0,15,29,0,113,0
17-04 02:17:43,17.215,10.886,71.899,0,0,892481536,3651887104,158683136,3531296768,6457,2214,0,200704,0,11,1738,2702,1.140,0.890,0.540,1,0,241,0,0,15,29,0,113,0
17-04 02:17:44,22.807,3.509,73.434,0,0.251,946692096,3597672448,158683136,3531300864,6555,2160,0,0,0,0,694,718,1.140,0.890,0.540,1,0,3,0,0,15,29,0,102,0
17-04 02:17:45,14.721,12.437,72.843,0,0,869761024,3674316800,158683136,3531534336,6151,2230,0,0,0,0,2111,4062,1.140,0.890,0.540,0,0,284,0,0,15,29,0,104,0
17-04 02:17:46,0.503,1.005,98.492,0,0,869892096,3674185728,158683136,3531534336,6079,2390,0,884736,0,15,356,490,1.140,0.890,0.540,0,0,0,0,0,15,29,0,97,0
17-04 02:17:47,2.267,2.771,94.710,0,0.252,870690816,3673382912,158683136,3531538432,7528,2414,0,0,0,0,658,1202,1.140,0.890,0.540,2,0,83,0,0,15,29,0,97,0
17-04 02:17:48,11.421,18.782,69.543,0,0.254,875626496,3668385792,158683136,3531595776,6895,2106,0,733184,0,9,2653,4446,1.130,0.890,0.550,1,0,459,0,0,15,29,0,93,0
17-04 02:17:49,23.308,3.008,73.684,0,0,926130176,3617882112,158683136,3531595776,7743,2094,0,0,0,0,626,657,1.130,0.890,0.550,1,0,1,0,0,15,29,0,93,0
17-04 02:17:50,22.637,3.980,72.139,0.995,0.249,954892288,3587624960,158728192,3532947456,7096,2160,0,1499136,0,35,907,1167,1.130,0.890,0.550,1,0,4,0,0,15,31,0,89,0
17-04 02:17:51,7.035,4.271,72.864,15.829,0,957943808,3581263872,159326208,3535523840,14782,2160,0,11489280,0,903,4306,5622,1.130,0.890,0.550,1,0,1,0,0,15,31,0,89,0
17-04 02:17:52,4.030,3.778,73.804,18.136,0.252,960720896,3575783424,159760384,3537666048,10409,2206,0,9654272,0,735,3604,4805,1.130,0.890,0.550,1,0,0,0,0,15,31,0,83,0
17-04 02:17:53,5.076,2.538,73.858,18.274,0.254,963297280,3571052544,159969280,3539419136,17041,2160,0,8359936,0,612,2697,3883,1.120,0.890,0.550,2,0,0,0,0,15,31,0,83,0
17-04 02:17:54,4.489,4.239,73.067,18.204,0,965271552,3566321664,160317440,3541626880,6107,2160,0,9007104,0,642,3061,4166,1.120,0.890,0.550,0,1,0,0,0,15,31,0,68,0
17-04 02:17:55,5.237,2.743,72.818,18.953,0.249,967487488,3561586688,160718848,3543568384,8455,2160,0,8568832,0,624,2842,4075,1.120,0.890,0.550,0,1,0,0,0,15,31,0,68,0
17-04 02:17:56,4.774,2.764,73.367,18.844,0.251,970039296,3556773888,161001472,3545395200,6774,2160,0,8396800,0,625,2894,4362,1.120,0.890,0.550,0,1,1,0,0,15,31,0,53,0
17-04 02:17:57,5.823,5.063,70.886,18.228,0,972582912,3552722944,161533952,3546312704,15312,2160,0,10846208,0,831,3713,7087,1.120,0.890,0.550,0,1,0,0,0,15,31,0,53,0
17-04 02:17:58,8,5,70,16.750,0.250,975810560,3548360704,162099200,3546775552,8574,1944,0,10780672,0,865,4002,8234,1.190,0.910,0.560,1,0,0,0,0,15,31,0,38,0
17-04 02:17:59,8.794,5.528,68.593,17.085,0,977436672,3546644480,162631680,3546263552,7584,2160,0,13021184,0,1132,4749,8947,1.190,0.910,0.560,2,0,0,0,0,15,31,0,38,0
17-04 02:18:00,11.414,5.955,68.486,13.896,0.248,979329024,3544711168,162959360,3545985024,7780,2234,0,12443648,0,1189,6023,11542,1.190,0.910,0.560,1,0,2,0,0,15,31,0,29,0
17-04 02:18:01,8.122,4.822,71.320,15.482,0.254,981037056,3542417408,163192832,3546288128,9727,2202,0,10579968,0,931,5002,11786,1.190,0.910,0.560,0,1,0,0,0,15,31,0,29,0
17-04 02:18:02,7.125,4.326,71.756,16.539,0.254,983298048,3538563072,163594240,3547410432,5605,2160,0,10805248,0,854,4361,9044,1.190,0.910,0.560,0,1,0,0,0,15,31,0,29,0
17-04 02:18:03,11.055,4.271,70.603,14.070,0,985776128,3535417344,163909632,3547713536,5963,2160,0,10080256,0,834,4000,7591,1.250,0.930,0.560,1,0,0,0,0,15,29,0,22,0
17-04 02:18:04,12.152,19.241,67.089,1.266,0.253,901894144,3619057664,163917824,3547758592,6597,2160,36864,6828032,3,29,2483,4562,1.250,0.930,0.560,2,0,387,0,0,15,29,0,22,0
17-04 02:18:05,22.250,5,72,0.750,0,940990464,3579326464,163930112,3548250112,6933,2160,0,7221248,0,86,1332,2075,1.250,0.930,0.560,2,0,79,0,0,15,29,0,15,0
17-04 02:18:06,21.859,4.020,72.864,1.256,0,980103168,3538386944,163995648,3549937664,7455,2160,405504,1683456,5,29,810,917,1.250,0.930,0.560,2,0,3,0,0,15,29,0,15,0
17-04 02:18:07,9.975,4.489,70.075,15.212,0.249,984641536,3531526144,164323328,3551891456,7262,2160,0,10616832,0,961,5011,7941,1.250,0.930,0.560,0,1,0,0,0,15,31,0,15,0
17-04 02:18:08,7.379,3.053,73.791,15.776,0,987672576,3526778880,164528128,3553280000,7015,1998,0,10592256,0,903,4263,6849,1.230,0.930,0.570,1,0,0,0,0,15,31,0,15,0
17-04 02:18:09,14.106,12.091,71.788,2.015,0,905449472,3609030656,164556800,3553214464,14833,2052,0,1581056,0,114,2366,3966,1.230,0.930,0.570,1,0,238,0,0,15,29,0,14,0
17-04 02:18:10,7.908,14.796,72.959,4.082,0.255,905809920,3606118400,164618240,3555573760,9308,2214,2727936,8204288,189,216,3260,5970,1.230,0.930,0.570,3,0,305,0,0,15,29,0,14,0
17-04 02:18:11,15.113,9.068,73.804,1.763,0.252,922017792,3587850240,164724736,3557453824,9793,2160,2465792,8261632,158,224,2411,4246,1.230,0.930,0.570,1,0,145,0,0,15,29,0,15,0
17-04 02:18:12,19.444,2.020,72.727,5.808,0,964222976,3544428544,164855808,3558506496,8848,2160,0,7032832,0,589,1953,2651,1.230,0.930,0.570,0,1,0,0,0,15,31,0,15,0
17-04 02:18:13,17,6.500,72.500,4,0,930824192,3577102336,164925440,3559088128,7307,2160,0,2990080,0,262,1909,3040,1.290,0.950,0.580,1,0,69,0,0,15,29,0,16,0
17-04 02:18:14,23.174,3.023,73.300,0.252,0.252,961310720,3546574848,164925440,3559124992,9399,2160,0,454656,0,21,1148,1667,1.290,0.950,0.580,1,0,0,0,0,15,29,0,22,0
17-04 02:18:15,20.449,8.479,71.072,0,0,950865920,3556999168,164929536,3559141376,16739,2160,0,471040,0,12,1295,1954,1.290,0.950,0.580,1,0,149,0,0,15,29,0,22,0
17-04 02:18:16,23.810,3.759,72.431,0,0,919195648,3588370432,164933632,3559436288,8915,2202,0,282624,0,6,1701,2882,1.290,0.950,0.580,1,0,21,0,0,15,29,0,37,0
