-- Logs begin at Tue 2020-04-07 12:38:19 UTC, end at Tue 2020-04-07 15:03:07 UTC. --
Apr 07 14:32:22 cloud-provider-iscsi-0000000188 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 14:32:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]: [286B blob data]
Apr 07 14:32:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 14:40:59 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:40:59| 24   5  71   1   0|4042M  559M  164M 3084M|7246B 2160B|   0  1484k|   0  54.0 |1796  2438 |1.35 1.17 0.84|1.0   0  18|   0     0 |python               241130.5%   0    0 |bash                 2217   24M2820k  0%|mysqld       394M|   0     0 |  21  233    0  145    0
Apr 07 14:41:00 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:00| 14  16  70   0   0|4057M  544M  164M 3084M|  11k 2106B|   0    92k|   0  6.00 |3076  5147 |1.35 1.17 0.84|4.0   0 408|   0     0 |openstack            7728 9.2%3231k  37k|openstack            7728 3231k  37k9.2%|mysqld       394M|   0     0 |  21  233    0  135    0
Apr 07 14:41:01 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:01| 26   3  70   1   0|4091M  511M  164M 3084M|7133B 2214B|   0   136k|   0  13.0 |1700  2591 |1.35 1.17 0.84|1.0   0   0|   0     0 |openstack            7728  22%8045k   0 |openstack            7728 8045k   0  22%|mysqld       394M|   0     0 |  21  233    0  143    0
Apr 07 14:41:02 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:02| 22  10  69   0   0|4072M  529M  164M 3084M|8899B 2160B|   0     0 |   0     0 |2178  3414 |1.48 1.20 0.85|2.0   0 160|   0     0 |openstack            7888  14%6678k  37k|bash                 2217   11M  44k0.8%|mysqld       394M|   0     0 |  21  233    0  136    0
Apr 07 14:41:03 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:03| 26   5  70   0   0|4049M  553M  164M 3084M|8934B 2160B|   0   128k|   0  9.00 |2030  3206 |1.48 1.20 0.85|3.0   0  67|   0     0 |uwsgi                317961.8%2461B  11k|bash                 2217   11M  43k0.2%|mysqld       394M|   0     0 |  21  233    0  140    0
Apr 07 14:41:04 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:04| 25   3  71   0   0|4080M  522M  164M 3084M|9808B 2230B|   0   180k|   0  14.0 |1791  2724 |1.48 1.20 0.85|2.0   0 1.0|   0     0 |nova                 7956  22%7044k  37k|nova                 7956 7044k  37k 22%|mysqld       394M|   0     0 |  21  233    0  138    0
Apr 07 14:41:05 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:05| 24   6  70   0   0|4068M  533M  164M 3084M|7702B 2106B|   0     0 |   0     0 |1789  2732 |1.48 1.20 0.85|1.0   0  76|   0     0 |openstack            8032  18%5691k  37k|bash                 2217 8662k  42k0.2%|mysqld       394M|   0     0 |  21  233    0  139    0
Apr 07 14:41:06 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:06| 28   3  70   0   0|4092M  510M  164M 3085M|9088B 2052B|   0   148k|   0  15.0 |1737  2550 |1.48 1.20 0.85|5.0   0   0|   0     0 |openstack            8032  21%5586k   9B|openstack            8032 5586k   9B 21%|mysqld       394M|   0     0 |  21  233    0  140    0
Apr 07 14:41:07 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:07| 24   6  70   0   0|4076M  525M  164M 3085M|6505B 2052B|   0   104k|   0  9.00 |1634  2531 |1.44 1.20 0.85|2.0   0  44|   0     0 |openstack            8074  20%7747k  37k|bash                 2217   11M  41k  0%|mysqld       394M|   0     0 |  21  233    0  140    0
Apr 07 14:41:08 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:08| 26   5  69   0   0|4044M  557M  164M 3085M|5871B 2214B|   0   380k|   0  33.0 |2182  3228 |1.44 1.20 0.85|3.0   0  44|   0     0 |uwsgi                197641.8%2590B3104B|bash                 2217   11M  39k0.2%|mysqld       394M|   0     0 |  21  233    0  137    0
Apr 07 14:41:09 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:09| 24   6  68   2   0|4078M  523M  164M 3085M|6876B 2160B|   0  2868k|   0   287 |2204  2491 |1.44 1.20 0.85|1.0   0  26|   0     0 |openstack            8146  24%7747k  37k|openstack            8146 7747k  37k 24%|mysqld       394M|   0     0 |  21  233    0  137    0
Apr 07 14:41:10 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:10| 25   6  69   0   0|4054M  547M  164M 3085M|6056B 2160B|   0   104k|   0  8.00 |1925  2962 |1.44 1.20 0.85|2.0   0  41|   0     0 |openstack            8188 6.2%2039k   0 |bash                 2217   11M  41k  0%|mysqld       394M|   0     0 |  21  233    0  136    0
Apr 07 14:41:11 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:11| 26   4  69   0   0|4093M  508M  164M 3085M|7828B 2160B|   0    88k|   0  9.00 |1673  2551 |1.44 1.20 0.85|2.0   0 1.0|   0     0 |openstack            8188  23%9708k  37k|openstack            8188 9708k  37k 23%|mysqld       394M|   0     0 |  21  237    0  139    0
Apr 07 14:41:12 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:12| 23   7  70   0   0|4070M  532M  164M 3085M|9213B 2160B|   0   244k|   0  15.0 |2163  3628 |1.41 1.20 0.85|1.0   0 123|   0     0 |openstack            8311  13%5906k  37k|bash                 2217   12M  41k0.5%|mysqld       394M|   0     0 |  21  233    0  136    0
Apr 07 14:41:13 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:13| 27   4  69   0   0|4089M  512M  164M 3085M|  16k 2160B|   0   200k|   0  15.0 |1797  2786 |1.41 1.20 0.85|3.0   0   0|   0     0 |uwsgi                317951.5%2718B  12k|python2              29875  71k 454B0.2%|mysqld       394M|   0     0 |  21  233    0  142    0
Apr 07 14:41:14 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:14| 24   6  70   0   0|4082M  519M  164M 3085M|  12k 2160B|   0   156k|   0  9.00 |1927  2900 |1.41 1.20 0.85|1.0   0  71|   0     0 |openstack            8382  22%9220k  37k|bash                 2217   11M  44k  0%|mysqld       394M|   0     0 |  21  233    0  130    0
Apr 07 14:41:15 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:15| 24   5  71   0   0|4058M  543M  164M 3085M|7819B 1998B|   0   128k|   0  11.0 |1707  2869 |1.41 1.20 0.85|1.0   0  22|   0     0 |openstack            8404 9.2%3191k  37k|bash                 2217   11M  39k0.2%|mysqld       394M|   0     0 |  21  233    0  136    0
Apr 07 14:41:16 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:16| 27   3  69   0   0|4092M  509M  164M 3085M|6570B 2106B|   0   100k|   0  9.00 |1740  2828 |1.41 1.20 0.85|2.0   0   0|   0     0 |openstack            8404  18%8082k   0 |openstack            8404 8082k   0  18%|mysqld       394M|   0     0 |  21  235    0  132    0
Apr 07 14:41:17 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:17| 30   4  66   1   0|4080M  521M  164M 3085M|6335B 2160B|   0   348k|   0  26.0 |1765  2639 |1.37 1.19 0.85|4.0   0  10|   0     0 |openstack            8412  20%8501k  37k|bash                 2217   11M  43k  0%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:18 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:18| 28   3  69   1   0|4092M  509M  164M 3085M|  11k 2160B|   0   796k|   0  45.0 |2267  3603 |1.37 1.19 0.85|1.0   0   0|   0     0 |python               20969 14% 506B  10k|openstack            8412 2772k   0 7.8%|mysqld       394M|   0     0 |  21  235    0  138    0
Apr 07 14:41:19 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:19| 38  19  42   0   0|4047M  553M  164M 3085M|7917B 2160B|   0  1424k|   0  94.0 |4641  8348 |1.37 1.19 0.85|4.0   0 642|   0     0 |neutron-server:      20971 21%   0   18k|bash                 2217   12M  77k2.5%|mysqld       394M|   0     0 |  21  233    0  139    0
Apr 07 14:41:20 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:20| 18  27  55   0   0|4053M  548M  164M 3085M|  10k 2160B|   0   604k|   0  27.0 |4489  8261 |1.37 1.19 0.85|3.0   0 759|   0     0 |bash                 2217 3.0% 901k  44k|bash                 2217  901k  44k3.0%|mysqld       394M|   0     0 |  21  233    0  139    0
Apr 07 14:41:21 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:21| 24  34  41   0   0|4056M  545M  164M 3085M|9474B 2160B|   0   884k|   0  53.0 |4892  9262 |1.37 1.19 0.85|2.0   0 901|   0     0 |privsep-helper       258577.2%   0    0 |bash                 2217 1046k  58k3.0%|mysqld       394M|   0     0 |  21  233    0  139    0
Apr 07 14:41:22 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:22| 22  24  54   0   0|4051M  549M  164M 3085M|8442B 2160B|   0   812k|   0  38.0 |4197  7617 |1.34 1.19 0.85|4.0   0 688|   0     0 |neutron-server:      209718.2%   0 4452B|bash                 2217  887k  53k3.2%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:23| 12  23  65   0   0|4051M  549M  164M 3085M|6257B 2160B|   0   568k|   0  25.0 |3983  7065 |1.34 1.19 0.85|1.0   0 680|   0     0 |bash                 2217 2.8% 816k  52k|bash                 2217  816k  52k2.8%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:24 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:24| 13  25  62   0   0|4051M  549M  164M 3086M|7342B 2052B|   0  1032k|   0  44.0 |4100  7294 |1.34 1.19 0.85|1.0 1.0 655|   0     0 |bash                 2217 3.2% 747k  45k|bash                 2217  747k  45k3.2%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:25 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:25| 18  11  69   2   0|4064M  633M  164M 2996M|6680B 2106B|   0  6364k|   0   152 |2498  3893 |1.34 1.19 0.85|2.0   0 130|   0     0 |tox                  12845 19%3276k  37k|tox                  128453276k  37k 19%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:26 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:26| 25   7  69   0   0|4084M  606M  164M 3004M|8908B 2052B|   0  1620k|   0  18.0 |5378    11k|1.34 1.19 0.85|1.0   0 7.0|   0     0 |pip                  12888 10%3821k1035k|tox                  12845  11M8202k  0%|mysqld       394M|   0     0 |  21  233    0  133    0
Apr 07 14:41:27 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:27| 27   3  70   0   0|4090M  598M  164M 3006M|8707B 2214B|   0   664k|   0  10.0 |1641  2407 |1.32 1.19 0.85|1.0   0 7.0|   0     0 |pip                  12888 22%3426k1348k|pip                  128883426k1348k 22%|mysqld       394M|   0     0 |  21  233    0  131    0
Apr 07 14:41:28 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:28| 18   1  81   0   0|4092M  596M  164M 3006M|  15k 4256B|   0   180k|   0  17.0 |1434  2198 |1.32 1.19 0.85|1.0   0   0|   0     0 |pip                  12888 13% 495k 235k|pip                  12888 495k 235k 13%|mysqld       394M|   0     0 |  21  234    0  131    0
Apr 07 14:41:29 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:29| 19   3  76   2   0|4093M  582M  164M 3018M|  13k 8945B|   0  1724k|   0  48.0 |1739  2414 |1.32 1.19 0.85|1.0   0   0|   0     0 |pip                  12888 16%7198k  11M|pip                  128887198k  11M 16%|mysqld       394M|   0     0 |  21  234    0  119    0
Apr 07 14:41:30 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:30| 17   1  81   1   0|4097M  566M  164M 3030M|  19k 5869B|   0  2040k|   0   140 |1726  2250 |1.32 1.19 0.85|  0   0   0|   0     0 |pip                  12888 15%9098k  12M|pip                  128889098k  12M 15%|mysqld       394M|   0     0 |  21  234    0  119    0
Apr 07 14:41:31 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:31| 18   2  79   1   0|4100M  554M  164M 3038M|  14k 8260B|   0  1944k|   0  54.0 |1594  2416 |1.32 1.19 0.85|1.0   0   0|   0     0 |pip                  12888 16%5139k7372k|pip                  128885139k7372k 16%|mysqld       394M|   0     0 |  21  234    0  112    0
Apr 07 14:41:32 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:32| 21   2  77   1   0|4101M  547M  165M 3043M|  14k 7347B|   0  1236k|   0  27.0 |1548  2344 |1.29 1.18 0.85|1.0   0 1.0|   0     0 |pip                  12888 17%2696k4418k|pip                  128882696k4418k 17%|mysqld       394M|   0     0 |  21  234    0  112    0
Apr 07 14:41:33 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:33| 19   4  77   1   0|4101M  506M  165M 3081M|  12k 5934B|   0  1032k|   0  25.0 |1520  2379 |1.29 1.18 0.85|2.0   0   0|   0     0 |pip                  12888 20%  26M  36M|pip                  12888  26M  36M 20%|mysqld       394M|   0     0 |  21  234    0  103    0
Apr 07 14:41:34 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:34| 17   3  79   2   0|4103M  499M  165M 3085M|  15k 8774B|   0  1780k|   0  45.0 |1593  2401 |1.29 1.18 0.85|1.0   0 1.0|   0     0 |pip                  12888 16%2244k2344k|pip                  128882244k2344k 16%|mysqld       394M|   0     0 |  21  234    0  103    0
Apr 07 14:41:35 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:35| 17   2  80   1   0|4103M  497M  165M 3087M|  14k   10k|   0  1432k|   0  43.0 |1616  2342 |1.29 1.18 0.85|1.0   0   0|   0     0 |pip                  12888 15%1278k1907k|pip                  128881278k1907k 15%|mysqld       394M|   0     0 |  21  234    0   95    0
Apr 07 14:41:36 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:36| 23   4  72   2   0|4102M  491M  165M 3093M|  18k 4239B|   0   900k|   0  27.0 |1584  2400 |1.29 1.18 0.85|5.0   0   0|   0     0 |pip                  12888 22%4497k4509k|pip                  128884497k4509k 22%|mysqld       394M|   0     0 |  21  234    0   95    0
Apr 07 14:41:37 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:37| 22   9  69   1   0|4103M  430M  166M 3149M|8320B 2160B|   0  1300k|   0  12.0 |1641  2252 |1.35 1.20 0.86|2.0   0 2.0|   0     0 |pip                  12888 25%  36M  53M|pip                  12888  36M  53M 25%|mysqld       394M|   0     0 |  21  234    0   89    0
Apr 07 14:41:38 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:38| 23   7  69   2   0|4104M  440M  166M 3137M|7756B 2214B|   0  1588k|   0  37.0 |1597  2237 |1.35 1.20 0.86|3.0   0   0|   0     0 |pip                  12888 25%  20M  28M|pip                  12888  20M  28M 25%|mysqld       394M|   0     0 |  21  234    0   89    0
Apr 07 14:41:39 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:39| 23   6  70   1   0|4105M  422M  167M 3151M|7538B 2160B|   0  1336k|   0  37.0 |1742  2510 |1.35 1.20 0.86|7.0   0   0|   0     0 |pip                  12888 25%  16M  24M|pip                  12888  16M  24M 25%|mysqld       394M|   0     0 |  21  234    0   89    0
Apr 07 14:41:40 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:40| 22   6  70   1   0|4106M  406M  168M 3164M|7251B 2106B|   0  3732k|   0   319 |2052  2167 |1.35 1.20 0.86|3.0   0   0|   0     0 |pip                  12888 24%  18M  22M|pip                  12888  18M  22M 24%|mysqld       394M|   0     0 |  21  234    0   89    0
Apr 07 14:41:41 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:41| 21   9  70   0   0|4070M  524M  168M 3085M|7603B 2388B|   0  2144k|   0  19.0 |1528  2209 |1.35 1.20 0.86|1.0   0 2.0|   0     0 |pip                  129012.5%1138k   0 |tox                  12845 166M 215M1.0%|mysqld       394M|   0     0 |  21  233    0   84    0
Apr 07 14:41:42 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:42| 26   5  69   1   0|4106M  486M  168M 3086M|  15k 2106B|   0   776k|   0  13.0 |3253  5716 |1.32 1.19 0.86|4.0   0  12|   0     0 |python               12907 13%3696k 804k|pip                  129015726k 576B7.5%|mysqld       394M|   0     0 |  21  233    0   84    0
Apr 07 14:41:43 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:43| 27   5  67   1   0|4089M  503M  168M 3086M|5941B 2106B|   0  1472k|   0  28.0 |6604    15k|1.32 1.19 0.86|3.0   0 8.0|   0     0 |pip                  129016.8%4852k1745k|pip                  129014852k1745k6.8%|mysqld       394M|   0     0 |  21  233    0   84    0
Apr 07 14:41:44 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:44| 28   5  66   1   0|4110M  482M  168M 3086M|6576B 2160B|   0  1088k|   0  34.0 |5017    12k|1.32 1.19 0.86|1.0   0  12|   0     0 |python               12922 16%4392k 797k|python               129224392k 797k 16%|mysqld       394M|   0     0 |  21  233    0   84    0
Apr 07 14:41:45 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:45| 24   5  71   0   0|4050M  543M  168M 3086M|6780B 2272B|   0   172k|   0  9.00 |1602  2155 |1.32 1.19 0.86|3.0   0  11|   0     0 |python               226940.5%   0    0 |bash                 2217  200M 225M0.2%|mysqld       394M|   0     0 |  21  233    0   84    0
Apr 07 14:41:46 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:46| 24   6  69   1   0|4084M  509M  168M 3086M|7182B 2094B|   0   488k|   0  22.0 |4448  8252 |1.32 1.19 0.86|3.0   0  80|   0     0 |tox                  12981 11%8277k  37k|tox                  129818277k  37k 11%|mysqld       394M|   0     0 |  21  233    0   85    0
Apr 07 14:41:47 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:47| 26   6  68   0   0|4078M  515M  168M 3086M|7710B 2160B|   0   228k|   0  10.0 |2879  5740 |1.37 1.21 0.87|1.0   0 9.0|   0     0 |pip                  130335.8%2762k   0 |tox                  129818445k 791k0.5%|mysqld       394M|   0     0 |  21  233    0   82    0
Apr 07 14:41:48 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:48| 28   2  70   0   0|4091M  502M  168M 3086M|  16k 2160B|   0   204k|   0  15.0 |1807  3015 |1.37 1.21 0.87|3.0   0 5.0|   0     0 |pip                  13033 22%4141k  16k|pip                  130334141k  16k 22%|mysqld       394M|   0     0 |  21  233    0   82    0
Apr 07 14:41:49 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:49| 23   7  69   1   0|4057M  536M  168M 3086M|  11k 2160B|   0   332k|   0  19.0 |2284  3690 |1.37 1.21 0.87|2.0   0 118|   0     0 |tox                  131562.8%1292k   0 |bash                 2217   24M 870k0.8%|mysqld       394M|   0     0 |  21  233    0   74    0
Apr 07 14:41:50 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:50| 24   6  70   0   0|4070M  515M  168M 3093M|  16k 2160B|   0   436k|   0  18.0 |6155    12k|1.37 1.21 0.87|3.0   0  43|   0     0 |tox                  13156 11%  13M8239k|tox                  13156  13M8239k 11%|mysqld       394M|   0     0 |  21  233    0   74    0
Apr 07 14:41:51 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:51| 25   4  71   1   0|4090M  493M  168M 3096M|  11k 2160B|   0  1604k|   0  29.0 |1568  2364 |1.37 1.21 0.87|1.0   0 5.0|   0     0 |pip                  13199 22%6392k2322k|pip                  131996392k2322k 22%|mysqld       394M|   0     0 |  21  233    0   74    0
Apr 07 14:41:52 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:52| 25   1  73   0   0|4091M  491M  168M 3096M|6536B 2220B|   0    92k|   0  5.00 |1397  2095 |1.34 1.20 0.87|  0   0   0|   0     0 |pip                  13199 22%  17k  19k|python2              29875  61k 440B  0%|mysqld       394M|   0     0 |  21  233    0   74    0
Apr 07 14:41:53 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:53| 11   2  87   1   0|4094M  487M  168M 3097M|  16k 7853B|   0  1224k|   0  27.0 |1430  2249 |1.34 1.20 0.87|5.0   0   0|   0     0 |pip                  131998.5%1401k1200k|pip                  131991401k1200k8.5%|mysqld       394M|   0     0 |  21  234    0   74    0
Apr 07 14:41:54 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:54| 11   2  86   1   0|4095M  477M  168M 3107M|  25k 4821B|   0   668k|   0  24.0 |1341  2140 |1.34 1.20 0.87|  0   0   0|   0     0 |pip                  131998.8%5510k9424k|pip                  131995510k9424k8.8%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:41:55 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:55|  4   1  96   0   0|4095M  477M  168M 3107M|  21k 3353B|   0   112k|   0  8.00 |1167  2028 |1.34 1.20 0.87|  0   0   0|   0     0 |pip                  131990.5% 279k 610B|pip                  13199 279k 610B0.5%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:41:56 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:56|  8   2  89   1   0|4095M  476M  168M 3107M|  65k 3872B|   0   548k|   0  22.0 |2028  3903 |1.34 1.20 0.87|1.0   0 1.0|   0     0 |nova-compute         870  2.2%   0    0 |pip                  13199  61k  41k0.5%|mysqld       394M|   0     0 |  21  235    0   75    0
Apr 07 14:41:57 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:57| 21   3  75   1   0|4099M  458M  168M 3120M|  20k 5603B|   0  1240k|   0  30.0 |1589  2456 |1.32 1.20 0.87|  0   0 2.0|   0     0 |pip                  13199 18%9469k  13M|pip                  131999469k  13M 18%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:41:58 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:58| 14   1  84   1   0|4101M  454M  168M 3123M|  20k 7242B|   0  1548k|   0  39.0 |1606  2474 |1.32 1.20 0.87|  0   0   0|   0     0 |pip                  13199 11%1592k2034k|pip                  131991592k2034k 11%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:41:59 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:41:59| 13   2  83   2   0|4105M  444M  168M 3128M|  49k 7565B|   0  1196k|   0  35.0 |1610  2273 |1.32 1.20 0.87|  0   0   0|   0     0 |pip                  13199 10%3685k5374k|pip                  131993685k5374k 10%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:42:00 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:00|  4   1  93   2   0|4105M  443M  168M 3129M| 517k   15k|   0    17M|   0   451 |2361  2331 |1.32 1.20 0.87|  0   0   0|   0     0 |pip                  131991.0% 517k 510k|pip                  13199 517k 510k1.0%|mysqld       394M|   0     0 |  21  235    0   74    0
Apr 07 14:42:01 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:01| 10   3  86   1   0|4105M  428M  169M 3143M|2277k   47k|   0  5144k|   0  59.0 |2719  3369 |1.32 1.20 0.87|1.0   0   0|   0     0 |pip                  131998.5%7213k  14M|pip                  131997213k  14M8.5%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 07 14:42:02 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:02| 11   2  86   1   0|4106M  420M  169M 3149M|1101k   24k|   0  2308k|   0  16.0 |1879  2466 |1.21 1.18 0.86|1.0   0   0|   0     0 |pip                  131999.0%3903k5779k|pip                  131993903k5779k9.0%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 07 14:42:03 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:03| 14   2  84   1   0|4105M  415M  169M 3153M| 447k   13k|   0  1360k|   0  27.0 |1761  2459 |1.21 1.18 0.86|1.0   0   0|   0     0 |pip                  13199 12%1989k3190k|pip                  131991989k3190k 12%|mysqld       394M|   0     0 |  21  235    0   62    0
Apr 07 14:42:04 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:04| 14   3  83   1   0|4105M  410M  170M 3156M| 104k 8134B|   0  2196k|   0  36.0 |1470  2260 |1.21 1.18 0.86|1.0   0   0|   0     0 |pip                  13199 12%1181k2279k|pip                  131991181k2279k 12%|mysqld       394M|   0     0 |  21  235    0   62    0
Apr 07 14:42:05 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:05| 14   4  82   0   0|4107M  389M  171M 3175M|  97k 6639B|   0  1064k|   0  18.0 |1517  2173 |1.21 1.18 0.86|1.0   0   0|   0     0 |pip                  13199 14%  21M  18M|pip                  13199  21M  18M 14%|mysqld       394M|   0     0 |  21  235    0   56    0
Apr 07 14:42:06 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:06| 21   3  74   2   0|4107M  364M  171M 3197M|  10k 5016B|   0  1036k|   0  27.0 |1535  2327 |1.21 1.18 0.86|1.0   0   0|   0     0 |pip                  13199 20%8332k  20M|pip                  131998332k  20M 20%|mysqld       394M|   0     0 |  21  235    0   56    0
Apr 07 14:42:07 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:07| 12   3  84   1   0|4108M  358M  172M 3201M| 137k 9556B|   0  1752k|   0  29.0 |1556  2353 |1.11 1.16 0.86|2.0   0 2.0|   0     0 |pip                  13199 10%1132k1593k|pip                  131991132k1593k 10%|mysqld       394M|   0     0 |  21  235    0   48    0
Apr 07 14:42:08 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:08|  9   2  89   1   0|4107M  356M  172M 3202M| 125k 9376B|   0  1616k|   0  36.0 |1477  2293 |1.11 1.16 0.86|1.0   0   0|   0     0 |pip                  131995.5% 427k 497k|pip                  13199 427k 497k5.5%|mysqld       394M|   0     0 |  21  235    0   48    0
Apr 07 14:42:09 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:09| 20   6  73   1   0|4124M  338M  172M 3203M| 163k 9221B|   0   916k|   0  29.0 |1779  2522 |1.11 1.16 0.86|1.0   0 8.0|   0     0 |cinder-rootwrap      132155.5%   0    0 |cinder-volume        4049 2971k2617B0.5%|mysqld       394M|   0     0 |  21  235    0   48    0
Apr 07 14:42:10 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:42:10| 24   6  68   2   0|4109M  349M  173M 3207M| 591k   16k|   0  3124k|   0   294 |2930  3014 |1.11 1.16 0.86|  0   0  10|   0     0 |pip                  131997.0%1900k3211k|cinder-volume        4049 8912k4432B0.8%|mysqld       394M|   0     0 |  21  235    0   41    0
