-- Logs begin at Thu 2020-04-09 10:39:09 UTC, end at Thu 2020-04-09 14:28:15 UTC. --
Apr 09 13:57:00 cloud-provider-iscsi-0000000225 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 13:57:00 cloud-provider-iscsi-0000000225 dstat.sh[29803]: [286B blob data]
Apr 09 13:57:00 cloud-provider-iscsi-0000000225 dstat.sh[29803]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 14:04:34 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:34| 25   4  71   0   0|3599M 1016M  165M 3071M|8855B 2106B|   0   224k|   0  19.0 |1621  2357 |2.23 1.36 0.88|1.0   0  11|   0     0 |openstack            1339  18%7748k  37k|bash                 2325   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  154    0
Apr 09 14:04:35 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:35| 26   3  71   0   0|3568M 1046M  165M 3071M|8596B 2160B|   0   180k|   0  11.0 |1683  2410 |2.13 1.36 0.89|1.0   0 5.0|   0     0 |uwsgi                319491.8%2718B  12k|bash                 2325   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  159    0
Apr 09 14:04:36 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:36| 27   3  70   0   0|3599M 1016M  165M 3071M|8097B 2202B|   0   232k|   0  15.0 |1560  2321 |2.13 1.36 0.89|1.0   0 1.0|   0     0 |openstack            1354  25%7510k  37k|openstack            1354 7510k  37k 25%|mysqld       387M|   0     0 |  21  201    0  159    0
Apr 09 14:04:37 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:37| 27   3  70   0   0|3576M 1038M  165M 3071M|7354B 2106B|   0   236k|   0  16.0 |2065  3073 |2.13 1.36 0.89|2.0   0 5.0|   0     0 |openstack            1360 3.8%1945k   0 |bash                 2325   11M  38k0.2%|mysqld       387M|   0     0 |  21  201    0  164    0
Apr 09 14:04:38 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:38| 28   4  68   1   0|3610M 1004M  165M 3071M|6383B 2214B|   0   272k|   0  18.0 |1603  2405 |2.13 1.36 0.89|2.0   0 3.0|   0     0 |openstack            1360  25%8602k  37k|openstack            1360 8602k  37k 25%|mysqld       387M|   0     0 |  21  201    0  164    0
Apr 09 14:04:39 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:39| 28   3  69   1   0|3577M 1037M  165M 3072M|6878B 2230B|   0   960k|   0  28.0 |1906  2963 |2.13 1.36 0.89|1.0   0 5.0|   0     0 |openstack            1368 8.2%2037k   0 |bash                 2325   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:40 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:40| 24   4  71   0   0|3613M 1001M  165M 3072M|6846B 2106B|   0   920k|   0  35.0 |1457  2168 |2.04 1.35 0.89|1.0   0 1.0|   0     0 |openstack            1368  25%9137k  37k|openstack            1368 9137k  37k 25%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:41 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:41| 26   3  71   0   0|3587M 1026M  165M 3072M|6796B 2214B|   0   208k|   0  15.0 |1839  3658 |2.04 1.35 0.89|1.0   0 6.0|   0     0 |openstack            1374  11%4603k  37k|bash                 2325   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:42 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:42| 26   2  72   0   0|3616M  998M  165M 3072M|7101B 2052B|   0   140k|   0  12.0 |1628  2535 |2.04 1.35 0.89|1.0   0   0|   0     0 |openstack            1374  20%7136k 825B|openstack            1374 7136k 825B 20%|mysqld       387M|   0     0 |  21  201    0  174    0
Apr 09 14:04:43 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:43| 25   4  71   0   0|3606M 1007M  165M 3072M|7678B 2106B|   0   152k|   0  9.00 |1437  2174 |2.04 1.35 0.89|1.0   0 6.0|   0     0 |openstack            1380  22%9457k  37k|bash                 2325   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:44 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:44| 20  10  67   3   0|3568M 1045M  165M 3072M|  10k 2106B|   0  8840k|   0   751 |3912  4478 |2.04 1.35 0.89|2.0   0 176|   0     0 |bash                 2325 1.8%  12M  48k|bash                 2325   12M  48k1.8%|mysqld       387M|   0     0 |  21  201    0  174    0
Apr 09 14:04:45 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:45| 13  18  68   0   0|3567M 1046M  165M 3072M|7245B 2160B|  12k  508k|1.00  24.0 |3239  5367 |1.96 1.35 0.89|1.0   0 318|   0     0 |bash                 2325 2.2%1396k  18k|bash                 2325 1396k  18k2.2%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:46 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:46| 16  20  64   0   0|3568M 1044M  165M 3073M|  17k 2160B|   0   276k|   0  27.0 |3801  7771 |1.96 1.35 0.89|2.0   0 400|   0     0 |systemd              1    2.2%   0    0 |bash                 2325 3187k  24k2.2%|mysqld       387M|   0     0 |  21  201    0  167    0
Apr 09 14:04:47 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:47| 36  15  49   0   0|3628M  984M  165M 3074M|6300B 2160B|   0   176k|   0  11.0 |3344  5958 |1.96 1.35 0.89|4.0   0 172|   0     0 |uwsgi                2327  15%6066k  38k|uwsgi                2327 6066k  38k 15%|mysqld       387M|   0     0 |  21  203    0  166    0
Apr 09 14:04:48 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:48| 48   5  46   0   0|3712M  900M  165M 3074M|7441B 2160B|   0   196k|   0  10.0 |1711  2227 |1.96 1.35 0.89|2.0   0 8.0|   0     0 |uwsgi                2327  25%  10M   7B|uwsgi                2328   10M   7B 24%|mysqld       387M|   0     0 |  21  205    0  166    0
Apr 09 14:04:49 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:49| 51  11  38   1   0|3760M  850M  165M 3075M|  15k 2254B|   0  5196k|   0   248 |2964    67k|1.96 1.35 0.89|4.0   0 8.0|   0     0 |uwsgi                2327  27%7127k 277k|uwsgi                2328 7312k 380k 27%|mysqld       387M|   0     0 |  21  207    0  160    0
Apr 09 14:04:50 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:50| 37  12  51   0   0|3783M  826M  165M 3076M|6803B 2160B|   0   340k|   0  8.00 |4843    14k|1.96 1.36 0.89|1.0   0 209|   0     0 |uwsgi                2328  14% 459k 162k|uwsgi                2327  523k 287k 14%|mysqld       387M|   0     0 |  21  205    0  167    0
Apr 09 14:04:51 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:51| 15  20  64   0   0|3782M  826M  165M 3077M|6970B 2206B|   0   232k|   0  22.0 |3691  7541 |1.96 1.36 0.89|2.0   0 368|   0     0 |systemd              1    3.5%   0    0 |bash                 2325 2883k  21k2.5%|mysqld       387M|   0     0 |  21  205    0  153    0
Apr 09 14:04:52 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:52| 30  21  49   0   0|3816M  792M  165M 3077M|7779B 1998B|   0   116k|   0  6.00 |4099  6956 |1.96 1.36 0.89|4.0   0 438|   0     0 |cinder-schedule      3087  19%6856k  38k|cinder-schedule      3087 6856k  38k 19%|mysqld       387M|   0     0 |  21  205    0  153    0
Apr 09 14:04:53 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:53| 36  23  40   0   0|3865M  743M  165M 3078M|7379B 2214B|   0   292k|   0  23.0 |4518  9361 |1.96 1.36 0.89|7.0   0 345|   0     0 |cinder-schedule      3087  24%  12M  17k|cinder-schedule      3087   12M  17k 24%|mysqld       387M|   0     0 |  21  205    0  147    0
Apr 09 14:04:54 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:54| 63  16  20   0   0|3947M  659M  165M 3079M|6874B 2052B|   0  1608k|   0  47.0 |4336    10k|1.96 1.36 0.89|3.0   0 172|   0     0 |cinder-schedule      3087  26%4634k 472k|openstack            4001 7743k  37k 17%|mysqld       387M|   0     0 |  21  211    0  149    0
Apr 09 14:04:55 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:55| 50   4  47   0   0|4011M  595M  165M 3079M|8486B 2160B|   0   196k|   0  15.0 |1999  3129 |2.04 1.38 0.91|2.0   0 1.0|   0     0 |cinder-volume        3843  24%  10M 449B|cinder-volume        3843   10M 449B 24%|mysqld       387M|   0     0 |  21  219    0  150    0
Apr 09 14:04:56 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:56| 46  15  38   0   0|4022M  584M  165M 3079M|7577B 2160B|   0   536k|   0  24.0 |3675    29k|2.04 1.38 0.91|3.0   0 319|   0     0 |cinder-volume        3843  27%6722k 273k|bash                 2325   11M  45k0.8%|mysqld       387M|   0     0 |  21  221    0  155    0
Apr 09 14:04:57 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:57| 47  10  43   0   0|4057M  547M  165M 3080M|  17k 2160B|   0   228k|   0  17.0 |2714  5526 |2.04 1.38 0.91|3.0   0  13|   0     0 |openstack            4299  25%9246k  37k|openstack            4299 9246k  37k 25%|mysqld       387M|   0     0 |  21  221    0  150    0
Apr 09 14:04:58 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:58| 43  10  46   2   0|4061M  543M  165M 3081M|7010B 2106B| 468k  196k|9.00  10.0 |2277  3358 |2.04 1.38 0.91|1.0   0  38|   0     0 |openstack            4343  16%7748k  37k|bash                 4128   11M  38k  0%|mysqld       387M|   0     0 |  21  221    0  154    0
Apr 09 14:04:59 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:04:59| 37  16  44   3   0|4028M  574M  165M 3083M|7960B 2214B|2928k 1968k| 117   207 |4153  6943 |2.04 1.38 0.91|3.0   0 219|   0     0 |uwsgi                319482.5%4736B  17k|bash                 4304   11M  38k  0%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 09 14:05:00 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:00| 40  13  45   1   0|4063M  538M  165M 3083M|7053B 2160B|  68k  652k|17.0  29.0 |2768  4581 |2.12 1.41 0.92|4.0   0 192|   0     0 |openstack            4755  20%8461k  37k|cinder-volume        4323 8958k5509B0.8%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 09 14:05:01 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:01| 43  12  45   0   0|4051M  550M  165M 3084M|8901B 2052B|   0     0 |   0     0 |2770  4851 |2.12 1.41 0.92|3.0   0 165|   0     0 |openstack            4929 7.0%2392k 336B|bash                 4304   11M  48k  0%|mysqld       387M|   0     0 |  21  221    0  159    0
Apr 09 14:05:02 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:02| 46   9  45   0   0|4091M  510M  165M 3084M|8860B 2160B|   0     0 |   0     0 |2112  3090 |2.12 1.41 0.92|2.0   0  15|   0     0 |openstack            4929  21%8852k  37k|cinder-volume        4323 8902k5277B0.8%|mysqld       387M|   0     0 |  21  223    0  164    0
Apr 09 14:05:03 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:03| 43  10  46   0   0|4065M  536M  165M 3084M|9068B 2106B|   0   264k|   0  11.0 |2506  4273 |2.12 1.41 0.92|2.0   0 166|   0     0 |openstack            5106  16%6859k  37k|cinder-volume        4323   12M7096B1.0%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 09 14:05:04 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:04| 45  10  45   0   0|4046M  554M  165M 3084M|8483B 2106B|   0   124k|   0  8.00 |2516  4011 |2.12 1.41 0.92|3.0   0  59|   0     0 |cinder-rootwrap      5145 3.5%   0    0 |bash                 4304   11M  38k  0%|mysqld       387M|   0     0 |  21  223    0  167    0
Apr 09 14:05:05 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:05| 31  24  45   0   0|4049M  551M  165M 3084M|  16k 2160B|   0   244k|   0  12.0 |3888  8016 |2.11 1.42 0.92|2.0   0 580|   0     0 |cinder-rootwrap      5660 4.8%   0    0 |bash                 2325   57M 281k2.8%|mysqld       387M|   0     0 |  21  229    0  166    0
Apr 09 14:05:06 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:06| 28  19  53   0   0|4038M  562M  165M 3084M|8952B 2160B|   0   264k|   0  23.0 |3491  6047 |2.11 1.42 0.92|1.0   0 405|   0     0 |bash                 2325 1.5% 516k  24k|cinder-volume        4323   12M5888B1.2%|mysqld       387M|   0     0 |  21  229    0  166    0
Apr 09 14:05:07 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:07| 11   3  86   0   0|4050M  550M  165M 3084M|6950B 2160B|   0   180k|   0  13.0 |1481  2367 |2.11 1.42 0.92|2.0   0  11|   0     0 |openstack            6186 8.2%2043k 331B|openstack            6186 2043k 331B8.2%|mysqld       387M|   0     0 |  21  229    0  166    0
Apr 09 14:05:08 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:08| 26   4  70   0   0|4079M  521M  165M 3084M|9020B 2160B|   0   156k|   0  12.0 |1565  2323 |2.11 1.42 0.92|1.0   0 3.0|   0     0 |openstack            6186  25%7768k  37k|openstack            6186 7768k  37k 25%|mysqld       387M|   0     0 |  21  229    0  160    0
Apr 09 14:05:09 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:09| 24   8  67   0   0|4042M  558M  165M 3084M|7076B 2160B|   0   248k|   0  16.0 |2598  3887 |2.11 1.42 0.92|1.0   0 107|   0     0 |uwsgi                199392.2%  30k4759B|bash                 2325   12M  45k1.0%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 09 14:05:10 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:10| 15  18  67   0   0|4042M  557M  165M 3086M|  17k 2160B|   0  1040k|   0  25.0 |3466  5927 |2.02 1.41 0.92|1.0   0 226|   0     0 |systemd              1    4.0%   0    0 |bash                 2325 3542k  77k2.0%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 09 14:05:11 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:11| 20  13  67   0   0|4061M  536M  165M 3087M|9375B 2052B|   0    64k|   0  6.00 |2858  4867 |2.02 1.41 0.92|1.0   0 201|   0     0 |nova-manage          6729 9.0%4201k   0 |nova-manage          6729 4201k   0 9.0%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 09 14:05:12 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:12| 24   4  71   0   0|4113M  485M  165M 3087M|  13k 2052B|   0     0 |   0     0 |1487  2176 |2.02 1.41 0.92|3.0   0 1.0|   0     0 |nova-manage          6729  25%  13M  37k|nova-manage          6729   13M  37k 25%|mysqld       390M|   0     0 |  21  235    0  159    0
Apr 09 14:05:13 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:13| 25   4  71   0   0|4145M  453M  165M 3087M|  10k 2160B|   0    88k|   0  8.00 |1529  2240 |2.02 1.41 0.92|2.0   0 4.0|   0     0 |nova-manage          6729  24%3769k   7B|nova-manage          6729 3769k   7B 24%|mysqld       395M|   0     0 |  21  239    0  159    0
Apr 09 14:05:14 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:14| 26   3  70   0   0|4069M  528M  165M 3087M|8271B 2160B|   0   204k|   0  23.0 |1576  2359 |2.02 1.41 0.92|4.0   0 6.0|   0     0 |nova-status          6739  14%5053k  37k|bash                 2325   21M  37k  0%|mysqld       395M|   0     0 |  21  235    0  161    0
Apr 09 14:05:15 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:15| 26   3  69   3   0|4117M  480M  165M 3087M|8434B 2160B|   0  8172k|   0   718 |2781  2194 |1.94 1.41 0.92|1.0   0   0|   0     0 |nova-status          6739  25%  11M  11k|nova-status          6739   11M  11k 25%|mysqld       395M|   0     0 |  21  235    0  161    0
Apr 09 14:05:16 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:16| 28   3  69   0   0|4129M  468M  165M 3087M|9306B 2230B|   0   540k|   0  27.0 |1893  2695 |1.94 1.41 0.92|1.0   0 2.0|   0     0 |nova-status          6739  22%1024k 672B|nova-status          6739 1024k 672B 22%|mysqld       395M|   0     0 |  21  238    0  167    0
Apr 09 14:05:17 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:17| 25   5  69   0   0|4079M  518M  165M 3087M|9148B 2160B|   0   468k|   0  16.0 |1679  2380 |1.94 1.41 0.92|2.0   0  21|   0     0 |openstack            6762  20%7743k  37k|bash                 2325   17M  49k  0%|mysqld       395M|   0     0 |  21  235    0  169    0
Apr 09 14:05:18 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:18| 26   3  70   0   0|4105M  493M  165M 3087M|5740B 2160B|   0  3068k|   0  58.0 |1589  2439 |1.94 1.41 0.92|1.0   0 2.0|   0     0 |openstack            6762  25%5398k 141B|openstack            6762 5398k 141B 25%|mysqld       395M|   0     0 |  21  235    0  166    0
Apr 09 14:05:19 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:19| 17  15  67   1   0|4048M  549M  165M 3087M|  14k 2160B| 136k  392k|34.0  13.0 |3306  5640 |1.94 1.41 0.92|2.0   0 350|   0     0 |bash                 2325 2.5%  14M 526k|bash                 2325   14M 526k2.5%|mysqld       395M|   0     0 |  21  235    0  166    0
Apr 09 14:05:20 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:20| 20  10  70   0   0|4049M  549M  165M 3087M|  16k 2202B|   0  2276k|   0  64.0 |2394  3834 |1.78 1.38 0.92|1.0   0 220|   0     0 |bash                 2325 1.2%2259k  35k|bash                 2325 2259k  35k1.2%|mysqld       395M|   0     0 |  21  235    0  163    0
Apr 09 14:05:21 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:21| 22   6  72   0   0|4077M  520M  166M 3087M|7522B 1998B|   0   116k|   0  6.00 |1733  2825 |1.78 1.38 0.92|1.0   0  82|   0     0 |pip3.6               7415  18%   0    0 |bash                 2325   73k5930B0.2%|mysqld       395M|   0     0 |  21  235    0  163    0
Apr 09 14:05:22 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:22| 31   3  66   0   0|4089M  508M  166M 3087M|8836B 2106B|   0     0 |   0     0 |2434  4366 |1.78 1.38 0.92|3.0   0 2.0|   0     0 |pip3.6               7415  21%   0    0 |python2              29870  75k 437B0.2%|mysqld       395M|   0     0 |  21  237    0  163    0
Apr 09 14:05:23 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:23| 27   7  65   1   0|4102M  495M  166M 3087M|7130B 2160B|   0   204k|   0  15.0 |5520    13k|1.78 1.38 0.92|1.0   0  14|   0     0 |python3.6            7421  22%   0    0 |python2              29870  75k 471B  0%|mysqld       395M|   0     0 |  21  235    0  164    0
Apr 09 14:05:24 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:24| 26   5  69   0   0|4101M  496M  166M 3087M|6850B 2160B|   0   192k|   0  9.00 |4021  7480 |1.78 1.38 0.92|2.0   0 7.0|   0     0 |python3.6            7437  14%   0    0 |python2              29870  73k 454B0.2%|mysqld       395M|   0     0 |  21  235    0  152    0
Apr 09 14:05:25 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:25| 26   6  66   1   0|4082M  515M  166M 3087M|8783B 2106B|   0  5892k|   0   403 |4130  7373 |1.72 1.38 0.92|1.0   0 8.0|   0     0 |pip3.6               7415 5.0%   0    0 |python2              29870  73k 467B  0%|mysqld       395M|   0     0 |  21  235    0  152    0
Apr 09 14:05:26 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:26| 28   1  70   0   0|4084M  513M  166M 3087M|  10k 2160B|   0   156k|   0  17.0 |1682  2510 |1.72 1.38 0.92|1.0   0   0|   0     0 |pip3.6               7415  25%   0    0 |python2              29870  72k 454B0.2%|mysqld       395M|   0     0 |  21  235    0  145    0
Apr 09 14:05:27 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:27| 27   4  68   0   0|4107M  490M  166M 3087M|8098B 2256B|   0   136k|   0  11.0 |2492  4986 |1.72 1.38 0.92|2.0   0 7.0|   0     0 |python3.6            7452  14%   0    0 |python2              29870  72k 463B0.2%|mysqld       395M|   0     0 |  21  235    0  146    0
Apr 09 14:05:28 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:28| 26   5  69   0   0|4088M  509M  166M 3087M|7101B 2160B|   0   596k|   0  30.0 |3106  6551 |1.72 1.38 0.92|1.0   0  10|   0     0 |pip3.6               7415 2.5%   0    0 |python2              29870  71k 456B0.2%|mysqld       395M|   0     0 |  21  235    0  135    0
Apr 09 14:05:29 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:29| 17  15  67   0   0|4059M  538M  166M 3087M|6859B 2160B|   0   152k|   0  8.00 |3347  5756 |1.72 1.38 0.92|2.0   0 418|   0     0 |openstack            7886 2.8%1446k   0 |bash                 2325   25M2842k2.0%|mysqld       395M|   0     0 |  21  235    0  135    0
Apr 09 14:05:30 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:30| 25   4  70   1   0|4095M  502M  166M 3087M|9453B 2052B|   0   968k|   0   117 |1649  2218 |1.66 1.37 0.92|2.0   0 1.0|   0     0 |openstack            7886  25%9442k  37k|openstack            7886 9442k  37k 25%|mysqld       395M|   0     0 |  21  235    0  124    0
Apr 09 14:05:31 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:31| 23   8  70   0   0|4068M  529M  166M 3087M|6026B 2160B|   0     0 |   0     0 |2356  3751 |1.66 1.37 0.92|2.0   0 160|   0     0 |openstack            8046 9.2%3927k  37k|bash                 2325   11M  44k0.8%|mysqld       395M|   0     0 |  21  235    0  132    0
Apr 09 14:05:32 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:32| 23   6  71   0   0|4056M  541M  166M 3087M|5636B 2122B|   0     0 |   0     0 |1885  2979 |1.66 1.37 0.92|1.0   0  67|   0     0 |uwsgi                319491.2%2461B  11k|bash                 2325   11M  43k0.2%|mysqld       395M|   0     0 |  21  235    0  127    0
Apr 09 14:05:33 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:33| 26   3  71   0   0|4088M  509M  166M 3087M|  19k 2106B|   0   144k|   0  9.00 |1540  2522 |1.66 1.37 0.92|2.0   0 1.0|   0     0 |nova                 8114  24%7386k  37k|nova                 8114 7386k  37k 24%|mysqld       395M|   0     0 |  21  237    0  131    0
Apr 09 14:05:34 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:34| 25   6  69   0   0|4081M  515M  166M 3087M|  17k 2160B|   0   112k|   0  9.00 |1937  3050 |1.66 1.37 0.92|1.0   0  76|   0     0 |openstack            8190  17%7479k  37k|bash                 2325 8662k  42k  0%|mysqld       395M|   0     0 |  21  235    0  125    0
Apr 09 14:05:35 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:35| 25   5  70   0   0|4056M  541M  166M 3087M|8748B 2160B|   0   148k|   0  14.0 |1972  3010 |1.61 1.36 0.92|1.0   0  41|   0     0 |openstack            8232 2.0% 954k   0 |bash                 2325   11M  41k  0%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 09 14:05:36 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:36| 26   3  70   0   0|4083M  513M  166M 3088M|8567B 2160B|   0   128k|   0  17.0 |1636  2729 |1.61 1.36 0.92|2.0   0 1.0|   0     0 |openstack            8232  24%6792k  37k|openstack            8232 6792k  37k 24%|mysqld       395M|   0     0 |  21  235    0  128    0
Apr 09 14:05:37 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:37| 26   6  68   0   0|4059M  538M  166M 3088M|8269B 2160B|   0   260k|   0  20.0 |2293  3641 |1.61 1.36 0.92|1.0   0  69|   0     0 |openstack            8302 2.8%1351k   0 |bash                 2325   11M  39k0.2%|mysqld       395M|   0     0 |  21  235    0  135    0
Apr 09 14:05:38 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:38| 27   4  69   0   0|4090M  506M  166M 3088M|7053B 2214B|   0   200k|   0  9.00 |1593  2462 |1.61 1.36 0.92|1.0   0 3.0|   0     0 |openstack            8302  24%8231k  37k|openstack            8302 8231k  37k 24%|mysqld       395M|   0     0 |  21  235    0  128    0
Apr 09 14:05:39 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:39| 25   5  69   0   0|4066M  531M  166M 3088M|7115B 1998B|   0   244k|   0  17.0 |2359  3884 |1.61 1.36 0.92|1.0   0  42|   0     0 |openstack            8346 9.8%3662k  37k|bash                 2325   11M  41k  0%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 09 14:05:40 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:40| 26   4  70   0   0|4098M  499M  166M 3088M|7557B 2214B|   0   652k|   0  12.0 |1570  2270 |1.56 1.36 0.92|1.0   0   0|   0     0 |openstack            8346  24%7852k   0 |openstack            8346 7852k   0  24%|mysqld       395M|   0     0 |  21  235    0  132    0
Apr 09 14:05:41 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:41| 24   7  69   0   0|4069M  527M  166M 3088M|7205B 2160B|   0   272k|   0  16.0 |2256  3538 |1.56 1.36 0.92|2.0   0 123|   0     0 |openstack            8469  11%4050k  37k|bash                 2325   12M  41k0.8%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 09 14:05:42 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:42| 27   3  70   0   0|4099M  497M  166M 3088M|7031B 2052B|   0   812k|   0  30.0 |1559  2388 |1.56 1.36 0.92|2.0   0   0|   0     0 |openstack            8469  23%7185k   0 |openstack            8469 7185k   0  23%|mysqld       395M|   0     0 |  21  237    0  131    0
Apr 09 14:05:43 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:43| 25   6  69   0   0|4069M  527M  166M 3088M|8046B 2106B|   0   112k|   0  9.00 |1774  2866 |1.56 1.36 0.92|1.0   0  71|   0     0 |openstack            8540  14%4115k  37k|bash                 2325   11M  44k  0%|mysqld       395M|   0     0 |  21  235    0  132    0
Apr 09 14:05:44 cloud-provider-iscsi-0000000225 dstat.sh[29803]: 09-04 14:05:44| 26   3  71   0   0|4099M  497M  166M 3088M|  14k 2214B|   0   120k|   0  12.0 |1688  2691 |1.56 1.36 0.92|1.0   0   0|   0     0 |openstack            8540  20%7158k   0 |openstack            8540 7158k   0  20%|mysqld       395M|   0     0 |  21  237    0  126    0
