-- Logs begin at Thu 2020-04-23 18:37:49 UTC, end at Thu 2020-04-23 20:16:31 UTC. --
Apr 23 19:45:34 cloud-provider-iscsi-0000000379 systemd[1]: Started Devstack devstack@dstat.service.
Apr 23 19:45:35 cloud-provider-iscsi-0000000379 dstat.sh[23801]: [286B blob data]
Apr 23 19:45:35 cloud-provider-iscsi-0000000379 dstat.sh[23801]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 23 19:54:07 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:07| 25   4  71   0   0|4087M  245M  165M 3352M|  11k 2106B|   0   312k|   0  6.00 |1400  2066 |2.21 1.48 0.93|1.0   0 3.0|   0     0 |openstack            2256  25%9455k  37k|openstack            2256 9455k  37k 25%|mysqld       393M|   0     0 |  21  235    0  130    0
Apr 23 19:54:08 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:08| 26   5  69   0   0|4066M  266M  165M 3352M|5729B 2106B|   0   972k|   0  29.0 |1891  3312 |2.21 1.48 0.93|1.0   0  42|   0     0 |openstack            2300  13%5571k  37k|bash                 2095   11M  41k  0%|mysqld       393M|   0     0 |  21  235    0  129    0
Apr 23 19:54:09 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:09| 27   3  70   0   0|4092M  241M  165M 3352M|9586B 2214B|   0   928k|   0  26.0 |1692  2742 |2.11 1.47 0.93|1.0   0   0|   0     0 |openstack            2300  20%6179k 825B|openstack            2300 6179k 825B 20%|mysqld       393M|   0     0 |  21  235    0  136    0
Apr 23 19:54:10 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:10| 24   6  70   0   0|4075M  258M  165M 3353M|8247B 2160B|   0   672k|   0  14.0 |1869  2900 |2.11 1.47 0.93|2.0   0  70|   0     0 |openstack            2370  18%7208k  37k|bash                 2095   11M  40k0.2%|mysqld       393M|   0     0 |  21  235    0  129    0
Apr 23 19:54:11 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:11| 26   6  68   0   0|4048M  284M  165M 3353M|6063B 2106B|   0   728k|   0  24.0 |2079  3428 |2.11 1.47 0.93|1.0   0  41|   0     0 |uwsgi                259512.0%2718B  12k|bash                 2095   11M  41k  0%|mysqld       393M|   0     0 |  21  235    0  137    0
Apr 23 19:54:12 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:12| 27   3  70   0   0|4086M  246M  165M 3353M|  10k 2254B|   0   620k|   0  11.0 |1507  2383 |2.11 1.47 0.93|3.0   0 1.0|   0     0 |openstack            2412  25%9582k  37k|openstack            2412 9582k  37k 25%|mysqld       393M|   0     0 |  21  235    0  130    0
Apr 23 19:54:13 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:13| 24   8  68   0   0|4050M  282M  165M 3353M|6088B 2214B|   0   756k|   0  22.0 |2369  3962 |2.11 1.47 0.93|2.0   0 122|   0     0 |openstack            2535 2.2%1248k   0 |bash                 2095   12M  42k0.5%|mysqld       393M|   0     0 |  21  235    0  137    0
Apr 23 19:54:14 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:14| 26   3  71   0   0|4085M  247M  165M 3353M|7553B 2160B|   0  2556k|   0  49.0 |1462  2351 |2.02 1.46 0.93|1.0   0 1.0|   0     0 |openstack            2535  25%9018k  37k|openstack            2535 9018k  37k 25%|mysqld       393M|   0     0 |  21  235    0  128    0
Apr 23 19:54:15 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:15| 23   6  70   0   0|4055M  277M  165M 3353M|9655B 2052B|   0   176k|   0  6.00 |2049  3138 |2.02 1.46 0.93|2.0   0  70|   0     0 |openstack            2607 9.0%2100k   0 |bash                 2095   11M  44k0.2%|mysqld       393M|   0     0 |  21  235    0  134    0
Apr 23 19:54:16 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:16| 25   4  71   0   0|4092M  241M  165M 3353M|8639B 2052B|   0   324k|   0  7.00 |1459  2436 |2.02 1.46 0.93|1.0   0 1.0|   0     0 |openstack            2607  23%9175k  37k|openstack            2607 9175k  37k 23%|mysqld       393M|   0     0 |  21  239    0  125    0
Apr 23 19:54:17 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:17| 25   4  71   0   0|4072M  260M  165M 3353M|6420B 2160B|   0   296k|   0  6.00 |1781  2676 |2.02 1.46 0.93|1.0   0  24|   0     0 |openstack            2630  17%6589k  37k|bash                 2095   11M  40k  0%|mysqld       393M|   0     0 |  21  235    0  127    0
Apr 23 19:54:18 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:18| 29   3  68   0   0|4093M  239M  165M 3353M|7660B 2260B|   0   636k|   0  42.0 |1858  3396 |2.02 1.46 0.93|4.0   0   0|   0     0 |openstack            2630  17%4686k6176B|openstack            2630 4686k6176B 17%|mysqld       393M|   0     0 |  21  237    0  132    0
Apr 23 19:54:19 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:19| 30   4  66   0   0|4080M  252M  165M 3353M|7856B 2106B|   0   456k|   0  13.0 |1637  2304 |1.94 1.46 0.93|1.0   0 8.0|   0     0 |openstack            2640  22%7748k  37k|bash                 2095   11M  43k0.2%|mysqld       393M|   0     0 |  21  235    0  133    0
Apr 23 19:54:20 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:20| 27   3  70   0   0|4094M  238M  165M 3353M|7196B 2214B|   0   432k|   0  20.0 |2015  3165 |1.94 1.46 0.93|2.0   0   0|   0     0 |python               15196 11% 506B4177B|openstack            2640 3528k   0  10%|mysqld       393M|   0     0 |  21  237    0  138    0
Apr 23 19:54:21 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:21| 37  17  46   1   0|4047M  285M  165M 3353M|9928B 2160B|   0   976k|   0  73.0 |3539  7256 |1.94 1.46 0.93|2.0   0 439|   0     0 |neutron-server:      15198 19%   0   17k|bash                 2095   12M  66k2.0%|mysqld       394M|   0     0 |  21  235    0  139    0
Apr 23 19:54:22 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:22| 22  28  49   1   0|4049M  282M  165M 3354M|8517B 2160B| 696k  528k|26.0  28.0 |4178  7726 |1.94 1.46 0.93|4.0   0 723|   0     0 |neutron-server:      151986.0%   0  742B|bash                 2095  833k  40k3.2%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 23 19:54:23 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:23| 24  31  45   0   0|4055M  276M  165M 3354M|8400B 2160B|  20k  708k|1.00  37.0 |4565  8666 |1.94 1.46 0.93|4.0   0 773|   0     0 |neutron-server:      151986.0%   0 2136B|bash                 2095  930k  49k2.8%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 23 19:54:24 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:24| 24  29  46   0   0|4051M  280M  165M 3354M|8807B 2230B|   0   444k|   0  32.0 |4297  8283 |2.19 1.52 0.96|2.0   0 775|   0     0 |neutron-server:      151989.0%   0 5199B|bash                 2095  950k  56k3.0%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 23 19:54:25 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:25| 14  24  62   0   0|4051M  280M  165M 3354M|8386B 1944B|   0  3952k|   0   118 |4013  7169 |2.19 1.52 0.96|3.0   0 626|   0     0 |neutron-server:      151983.2%   0 1092B|bash                 2095  774k  48k2.5%|mysqld       394M|   0     0 |  21  235    0  134    0
Apr 23 19:54:26 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:26| 12  24  64   0   0|4051M  280M  165M 3354M|7508B 2160B|   0   124k|   0  14.0 |3927  6773 |2.19 1.52 0.96|3.0   0 638|   0     0 |bash                 2095 3.2% 766k  47k|bash                 2095  766k  47k3.2%|mysqld       394M|   0     0 |  21  235    0  132    0
Apr 23 19:54:27 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:27| 15  16  68   0   0|4064M  267M  165M 3354M|  10k 2106B|8192B  248k|1.00  14.0 |3379  5649 |2.19 1.52 0.96|1.0   0 495|   0     0 |tox                  7113 6.8%2752k  37k|tox                  7113 2752k  37k6.8%|mysqld       394M|   0     0 |  21  235    0  132    0
Apr 23 19:54:28 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:28| 19  11  70   0   0|4080M  346M  165M 3267M|7269B 2214B|   0  2364k|   0  22.0 |6001    11k|2.19 1.52 0.96|2.0   0  39|   0     0 |tox                  7113  12% 524k 406B|python3.6            7149 7418k4575k 12%|mysqld       394M|   0     0 |  21  235    0  118    0
Apr 23 19:54:29 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:29| 24   5  71   0   0|4092M  325M  165M 3274M|7120B 2160B|   0  1220k|   0  13.0 |1522  2173 |2.09 1.51 0.96|1.0   0 2.0|   0     0 |pip                  7156  20%5639k2370k|tox                  7113   11M8202k0.2%|mysqld       394M|   0     0 |  21  235    0  118    0
Apr 23 19:54:30 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:30| 25   3  72   0   0|4090M  328M  165M 3274M|8105B 2160B|   0   796k|   0  17.0 |1460  1992 |2.09 1.51 0.96|3.0   0 4.0|   0     0 |pip                  7156  24%1621k  25k|pip                  7156 1621k  25k 24%|mysqld       394M|   0     0 |  21  235    0  114    0
Apr 23 19:54:31 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:31| 15   1  84   0   0|4091M  327M  165M 3275M|  12k 3440B|   0   144k|   0  14.0 |1369  2021 |2.09 1.51 0.96|  0   0   0|   0     0 |pip                  7156  11% 306k  12k|pip                  7156  306k  12k 11%|mysqld       394M|   0     0 |  21  236    0  114    0
Apr 23 19:54:32 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:32| 17   4  78   2   0|4094M  314M  165M 3285M|  14k 8193B|  24k 8844k|2.00   639 |2564  2171 |2.09 1.51 0.96|1.0   0   0|   0     0 |pip                  7156  17%6506k  10M|pip                  7156 6506k  10M 17%|mysqld       394M|   0     0 |  21  236    0  107    0
Apr 23 19:54:33 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:33| 22   3  75   1   0|4097M  295M  165M 3299M|  10k 5790B|   0  1076k|   0  28.0 |1464  2260 |2.09 1.51 0.96|1.0   0 1.0|   0     0 |pip                  7156  20%9733k  13M|pip                  7156 9733k  13M 20%|mysqld       394M|   0     0 |  21  236    0  107    0
Apr 23 19:54:34 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:34| 19   2  78   1   0|4103M  283M  165M 3305M|  10k 7330B|   0  1180k|   0  29.0 |1512  2239 |2.00 1.50 0.96|  0   0   0|   0     0 |pip                  7156  17%4159k5786k|pip                  7156 4159k5786k 17%|mysqld       394M|   0     0 |  21  236    0   95    0
Apr 23 19:54:35 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:35| 19   2  79   1   0|4103M  276M  166M 3310M|  12k 8863B|   0  1224k|   0  33.0 |1610  2417 |2.00 1.50 0.96|  0   0   0|   0     0 |pip                  7156  16%2729k4588k|pip                  7156 2729k4588k 16%|mysqld       394M|   0     0 |  21  236    0   95    0
Apr 23 19:54:36 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:36| 22   5  73   1   0|4104M  236M  166M 3348M|  17k 4393B|   0  1012k|   0  18.0 |1560  2246 |2.00 1.50 0.96|3.0   0   0|   0     0 |pip                  7156  21%  26M  36M|pip                  7156   26M  36M 21%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 23 19:54:37 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:37| 19   2  78   1   0|4105M  229M  166M 3353M|  10k 8006B|   0  1500k|   0  36.0 |1481  2250 |2.00 1.50 0.96|  0   0 2.0|   0     0 |pip                  7156  17%3091k3066k|pip                  7156 3091k3066k 17%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 23 19:54:38 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:38| 18   2  79   1   0|4105M  226M  166M 3356M|  15k   10k|   0  1988k|   0  60.0 |1733  2585 |2.00 1.50 0.96|1.0   0   0|   0     0 |pip                  7156  15%1247k1883k|pip                  7156 1247k1883k 15%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 23 19:54:39 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:39| 22   2  76   1   0|4105M  223M  166M 3359M|  11k 6629B|   0  1288k|   0  42.0 |1511  2331 |1.92 1.49 0.96|1.0   0   0|   0     0 |pip                  7156  19%3097k2807k|pip                  7156 3097k2807k 19%|mysqld       394M|   0     0 |  21  236    0   88    0
Apr 23 19:54:40 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:40| 23   6  71   0   0|4104M  190M  167M 3389M|5960B 2202B|   0  1476k|   0  24.0 |1418  2208 |1.92 1.49 0.96|1.0   0   0|   0     0 |pip                  7156  25%  16M  33M|pip                  7156   16M  33M 25%|mysqld       394M|   0     0 |  21  236    0   85    0
Apr 23 19:54:41 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:41| 22   9  69   0   0|4104M  171M  167M 3406M|  11k 2160B|   0  2072k|   0  33.0 |1608  2420 |1.92 1.49 0.96|1.0   0   0|   0     0 |pip                  7156  25%  42M  51M|pip                  7156   42M  51M 25%|mysqld       394M|   0     0 |  21  236    0   85    0
Apr 23 19:54:42 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:42| 24   6  70   0   0|4106M  146M  168M 3426M|9577B 2160B|   0  1472k|   0  35.0 |1511  2140 |1.92 1.49 0.96|1.0   0   0|   0     0 |pip                  7156  25%  26M  35M|pip                  7156   26M  35M 25%|mysqld       394M|   0     0 |  21  236    0   85    0
Apr 23 19:54:43 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:43| 24   7  70   0   0|4106M  150M  169M 3419M|6759B 2052B|   0  2204k|   0  45.0 |1556  2290 |1.92 1.49 0.96|1.0   0   0|   0     0 |pip                  7156  25%  14M  16M|pip                  7156   14M  16M 25%|mysqld       394M|   0     0 |  21  236    0   83    0
Apr 23 19:54:44 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:44| 23   7  70   0   0|4101M  224M  169M 3354M|6790B 2280B|   0  3916k|   0  52.0 |1530  2242 |1.85 1.48 0.96|1.0   0 8.0|   0     0 |pip                  7166 9.2%6870k 576B|tox                  7113  166M 215M0.5%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 23 19:54:45 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:45| 27   6  67   0   0|4109M  215M  169M 3354M|9935B 2106B|   0   512k|   0  13.0 |6494    13k|1.85 1.48 0.96|1.0   0  14|   0     0 |python               7172  21%2240k1240k|python2              23856  62k 456B0.5%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 23 19:54:46 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:46| 27   3  69   0   0|4109M  215M  169M 3354M|8988B 2160B|   0  1508k|   0  14.0 |2678  4810 |1.85 1.48 0.96|3.0   0 7.0|   0     0 |pip                  7166  15%5304k1731k|pip                  7166 5304k1731k 15%|mysqld       394M|   0     0 |  21  235    0   83    0
Apr 23 19:54:47 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:47| 27   5  68   0   0|4064M  260M  169M 3354M|8979B 2160B|   0   296k|   0  14.0 |5898    12k|1.85 1.48 0.96|1.0   0  11|   0     0 |python               169230.5%  89B1804B|tox                  7113   16M2655k0.2%|mysqld       394M|   0     0 |  21  235    0   81    0
Apr 23 19:54:48 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:48| 24   6  69   0   0|4064M  260M  169M 3354M|  16k 2160B|   0   624k|   0  20.0 |2070  2966 |1.85 1.48 0.96|3.0   0  74|   0     0 |tox                  7248  13%2752k  37k|bash                 2095  200M 225M0.2%|mysqld       394M|   0     0 |  21  235    0   81    0
Apr 23 19:54:49 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:49| 25   7  67   0   0|4072M  252M  169M 3354M|9549B 2230B|   0   296k|   0  9.00 |6603    14k|1.78 1.47 0.96|1.0   0  16|   0     0 |python               7294 4.5%1764k   0 |tox                  7248   10M 769k1.5%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:50 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:50| 24   5  71   0   0|4089M  235M  169M 3354M|6477B 2160B|   0   616k|   0  15.0 |1618  2422 |1.78 1.47 0.96|1.0   0 9.0|   0     0 |pip                  7298  15%6917k4423B|pip                  7298 6917k4423B 15%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:51 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:51| 31   2  67   0   0|4090M  234M  169M 3355M|7332B 2160B|   0   168k|   0  15.0 |1847  3393 |1.78 1.47 0.96|1.0   0   0|   0     0 |pip                  7298  25%   0   31k|python3.6            5844   31k  72k1.5%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:52 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:52| 24   6  70   0   0|4063M  261M  169M 3355M|  16k 2160B|   0   520k|   0  23.0 |1992  3232 |1.78 1.47 0.96|1.0   0 118|   0     0 |tox                  7422 6.0%2503k   4B|bash                 2095   24M 863k0.8%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:53 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:53| 25   5  70   0   0|4078M  238M  169M 3363M|7757B 2052B|   0   980k|   0  17.0 |5321    10k|1.78 1.47 0.96|2.0   0  43|   0     0 |pip                  7465 6.2%2583k 552k|tox                  7422   12M8240k5.2%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:54 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:54| 26   3  71   0   0|4089M  224M  169M 3365M|6655B 2106B|   0   760k|   0  9.00 |1454  2146 |1.72 1.46 0.96|1.0   0 5.0|   0     0 |pip                  7465  21%4678k1826k|pip                  7465 4678k1826k 21%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:55 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:55| 24   2  74   0   0|4091M  223M  169M 3365M|9126B 2274B|   0    52k|   0  6.00 |1352  1977 |1.72 1.46 0.96|  0   0   0|   0     0 |pip                  7465  21%  17k  27k|python2              23856  61k 446B0.2%|mysqld       394M|   0     0 |  21  235    0   73    0
Apr 23 19:54:56 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:56| 12   3  85   1   0|4093M  219M  169M 3366M|  14k 7053B|   0  1032k|   0  27.0 |1511  2424 |1.72 1.46 0.96|1.0   0   0|   0     0 |pip                  7465 9.8%1344k1116k|pip                  7465 1344k1116k9.8%|mysqld       394M|   0     0 |  21  236    0   74    0
Apr 23 19:54:57 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:57| 16   2  81   1   0|4095M  208M  169M 3376M|  19k 5607B|   0   712k|   0  21.0 |2097  3668 |1.72 1.46 0.96|  0   0 3.0|   0     0 |pip                  7465 8.2%5561k9508k|pip                  7465 5561k9508k8.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:54:58 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:58|  5   1  93   0   0|4095M  208M  169M 3376M|  10k 3105B|   0   140k|   0  14.0 |1349  2404 |1.72 1.46 0.96|  0   0   0|   0     0 |pip                  7465 0.5% 279k 610B|pip                  7465  279k 610B0.5%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:54:59 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:54:59| 14   4  82   0   0|4104M  198M  169M 3376M|  75k 4845B|   0   456k|   0  12.0 |1509  2368 |1.66 1.46 0.96|1.0 1.0 6.0|   0     0 |cinder-rootwrap      7479 2.8%   0    0 |cinder-volume        306112971k2617B0.8%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:55:00 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:00| 39   8  53   0   0|4099M  189M  169M 3390M|8267B 5219B|   0  1740k|   0  36.0 |1979  2676 |1.66 1.46 0.96|  0   0  10|   0     0 |pip                  7465  20%9641k  13M|pip                  7465 9641k  13M 20%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:55:01 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:01| 16   1  82   1   0|4101M  185M  169M 3391M|  11k 7368B|   0  1156k|   0  38.0 |1554  2552 |1.66 1.46 0.96|1.0   0   0|   0     0 |pip                  7465  12%1252k1496k|pip                  7465 1252k1496k 12%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:55:02 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:02| 13   2  85   0   0|4104M  177M  169M 3397M|  94k 7767B|   0  1072k|   0  30.0 |1363  2116 |1.66 1.46 0.96|  0   0   0|   0     0 |pip                  7465  10%3730k5414k|pip                  7465 3730k5414k 10%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 23 19:55:03 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:03|  6   3  88   3   0|4104M  176M  169M 3398M|1223k   29k|   0    18M|   0   740 |3495  2852 |1.66 1.46 0.96|1.0   0   0|   0     0 |pip                  7465 2.5%1225k1220k|pip                  7465 1225k1220k2.5%|mysqld       394M|   0     0 |  21  237    0   65    0
Apr 23 19:55:04 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:04| 13   4  83   1   0|4104M  159M  170M 3414M|1653k   43k|   0  4008k|   0  18.0 |2469  3022 |1.61 1.45 0.96|1.0   0   0|   0     0 |pip                  7465  13%7177k  15M|pip                  7465 7177k  15M 13%|mysqld       394M|   0     0 |  21  237    0   65    0
Apr 23 19:55:05 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:05|  8   2  91   0   0|4104M  156M  170M 3417M|1099k   29k|   0  1336k|   0  11.0 |2138  2860 |1.61 1.45 0.96|  0 1.0   0|   0     0 |pip                  7465 5.2%1624k2814k|pip                  7465 1624k2814k5.2%|mysqld       394M|   0     0 |  21  237    0   61    0
Apr 23 19:55:06 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:06| 13   2  85   1   0|4104M  152M  170M 3421M| 448k   16k|   0  1316k|   0  27.0 |1729  2620 |1.61 1.45 0.96|1.0 1.0   0|   0     0 |pip                  7465 9.8%3447k3886k|pip                  7465 3447k3886k9.8%|mysqld       394M|   0     0 |  21  237    0   61    0
Apr 23 19:55:07 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:07| 14   2  83   1   0|4104M  145M  170M 3426M| 105k 9167B|   0  2024k|   0  27.0 |1545  2208 |1.61 1.45 0.96|1.0   0 2.0|   0     0 |pip                  7465  12%1614k3769k|pip                  7465 1614k3769k 12%|mysqld       394M|   0     0 |  21  237    0   56    0
Apr 23 19:55:08 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:08| 16   6  78   0   0|4107M  414M  170M 3163M|  97k 7410B|   0  1204k|   0  30.0 |1647  2263 |1.61 1.45 0.96|1.0   0 4.0|   0     0 |pip                  7465  15%  18M  10M|pip                  7465   18M  10M 15%|mysqld       394M|   0     0 |  21  237    0   56    0
Apr 23 19:55:09 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:09| 20   4  75   1   0|4106M  385M  171M 3192M|  10k 5192B|   0   988k|   0  21.0 |1416  2007 |1.56 1.44 0.96|1.0   0   0|   0     0 |pip                  7465  20%9753k  27M|pip                  7465 9753k  27M 20%|mysqld       394M|   0     0 |  21  237    0   48    0
Apr 23 19:55:10 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:10| 12   3  85   1   0|4106M  380M  172M 3196M| 139k 8469B|   0  1344k|   0  18.0 |1490  2215 |1.56 1.44 0.96|3.0   0   0|   0     0 |pip                  7465 9.5%2003k1986k|pip                  7465 2003k1986k9.5%|mysqld       394M|   0     0 |  21  237    0   48    0
Apr 23 19:55:11 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:11| 11   2  86   1   0|4106M  379M  172M 3197M|  33k 9220B|   0  1360k|   0  46.0 |1738  2621 |1.56 1.44 0.96|  0   0   0|   0     0 |pip                  7465 7.0% 406k 595k|pip                  7465  406k 595k7.0%|mysqld       394M|   0     0 |  21  237    0   33    0
Apr 23 19:55:12 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:12|  7   1  91   1   0|4107M  377M  172M 3198M| 139k 9329B|   0   844k|   0  29.0 |1550  2396 |1.56 1.44 0.96|  0   0   0|   0     0 |pip                  7465 4.0% 357k1016k|pip                  7465  357k1016k4.0%|mysqld       394M|   0     0 |  21  237    0   33    0
Apr 23 19:55:13 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:13| 12   4  82   2   0|4106M  371M  172M 3204M| 938k   26k|   0    75M|   0   436 |2609  2900 |1.56 1.44 0.96|1.0   0   0|   0     0 |pip                  7465 9.2%3093k5469k|pip                  7465 3093k5469k9.2%|mysqld       394M|   0     0 |  21  237    0   26    0
Apr 23 19:55:14 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:14|  7   2  89   1   0|4106M  369M  173M 3205M| 240k   12k|   0  1996k|   0  44.0 |1538  2333 |1.43 1.42 0.95|  0   0   0|   0     0 |pip                  7465 5.8% 689k 998k|pip                  7465  689k 998k5.8%|mysqld       394M|   0     0 |  21  237    0   26    0
Apr 23 19:55:15 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:15| 10   3  87   1   0|4106M  364M  173M 3209M| 680k   21k|   0  1816k|   0  18.0 |1674  2557 |1.43 1.42 0.95|  0   0   0|   0     0 |pip                  7465 7.8%2038k3334k|pip                  7465 2038k3334k7.8%|mysqld       394M|   0     0 |  21  237    0   20    0
Apr 23 19:55:16 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:16| 16   2  80   1   0|4106M  361M  173M 3211M|  13k 9567B|   0  1436k|   0  41.0 |1427  2358 |1.43 1.42 0.95|2.0   0   0|   0     0 |pip                  7465  13%1500k1958k|pip                  7465 1500k1958k 13%|mysqld       394M|   0     0 |  21  237    0   20    0
Apr 23 19:55:17 cloud-provider-iscsi-0000000379 dstat.sh[23801]: 23-04 19:55:17| 16   2  82   0   0|4106M  359M  174M 3212M|  50k 7094B|   0   812k|   0  21.0 |1380  2221 |1.43 1.42 0.95|5.0   0 2.0|   0     0 |pip                  7465  14%1746k 987k|pip                  7465 1746k 987k 14%|mysqld       394M|   0     0 |  21  237    0   14    0
