-- Logs begin at Wed 2020-04-08 10:51:24 UTC, end at Wed 2020-04-08 15:27:09 UTC. --
Apr 08 14:56:00 cloud-provider-iscsi-0000000198 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 14:56:00 cloud-provider-iscsi-0000000198 dstat.sh[29684]: [286B blob data]
Apr 08 14:56:00 cloud-provider-iscsi-0000000198 dstat.sh[29684]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 14:58:34 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:34| 22   7  72   0   0| 811M 3959M  148M 2943M|6037B 2160B|   0   736k|   0  30.0 |1029  1482 |1.13 0.90 0.64|1.0   0  87|   0     0 |openstack            6200  23%9302k  37k|openstack            6200 9302k  37k 23%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 08 14:58:35 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:35| 24   3  73   0   0| 773M 3997M  148M 2943M|6131B 2106B|   0    44k|   0  6.00 |1576  2871 |1.13 0.90 0.64|2.0   0  21|   0     0 |uwsgi                318365.2%8423B  30k|bash                 2233   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 08 14:58:36 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:36| 24   2  74   0   0| 818M 3952M  148M 2943M|6793B 2106B|   0   608k|   0  16.0 | 841   977 |1.13 0.90 0.64|2.0   0 1.0|   0     0 |openstack            6222  24%  11M  37k|openstack            6222   11M  37k 24%|mysqld       205M|   0     0 |  14   31    0  327    0
Apr 08 14:58:37 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:37| 23   6  71   0   0| 786M 3984M  148M 2943M|6673B 2052B|   0    88k|   0  6.00 |1765  3244 |1.12 0.91 0.64|2.0   0  72|   0     0 |openstack            6294 9.0%3071k  37k|bash                 2233   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 08 14:58:38 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:38| 23   3  74   0   0| 819M 3951M  148M 2943M|6610B 2160B|   0     0 |   0     0 | 892  1334 |1.12 0.91 0.64|3.0   0   0|   0     0 |openstack            6294  22%8161k   0 |openstack            6294 8161k   0  22%|mysqld       205M|   0     0 |  14   31    0  334    0
Apr 08 14:58:39 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:39| 23   6  72   0   0| 782M 3988M  148M 2943M|7561B 2160B|   0     0 |   0     0 |2109  3653 |1.12 0.91 0.64|3.0   0 104|   0     0 |openstack            6399 5.5%2014k   0 |bash                 2233   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 08 14:58:40 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:40| 24   2  74   0   0| 819M 3951M  148M 2943M|9092B 2160B|   0   356k|   0  16.0 | 977  1311 |1.12 0.91 0.64|2.0   0 3.0|   0     0 |openstack            6399  22%9219k  37k|openstack            6399 9219k  37k 22%|mysqld       205M|   0     0 |  14   31    0  333    0
Apr 08 14:58:41 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:41| 23   4  72   1   0| 805M 3964M  148M 2943M|6931B 2160B|   0  2844k|   0   146 |1285  1355 |1.12 0.91 0.64|2.0   0  52|   0     0 |openstack            6453  19%7821k  37k|bash                 6356   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 08 14:58:42 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:42| 21   6  72   0   0| 785M 3985M  148M 2943M|  16k 2106B|   0   104k|   0  9.00 |1260  1910 |1.11 0.91 0.64|2.0   0  86|   0     0 |openstack            6539 8.8%2909k  37k|bash                 2233   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 08 14:58:43 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:43| 24   2  74   0   0| 820M 3950M  148M 2943M|9919B 2214B|   0     0 |   0     0 |1075  1415 |1.11 0.91 0.64|1.0   0   0|   0     0 |openstack            6539  21%8327k   0 |openstack            6539 8327k   0  21%|mysqld       205M|   0     0 |  14   31    0  327    0
Apr 08 14:58:44 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:44| 22   5  73   0   0| 806M 3963M  148M 2943M|7053B 2106B|   0     0 |   0     0 |1097  1579 |1.11 0.91 0.64|2.0   0  65|   0     0 |openstack            6604  19%7743k  37k|bash                 6483   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 08 14:58:45 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:45| 21   6  73   0   0| 777M 3992M  148M 2943M|  10k 2214B|   0   144k|   0  13.0 |1398  2253 |1.11 0.91 0.64|3.0   0  88|   0     0 |openstack            6693 2.8%1224k   0 |bash                 2233   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 08 14:58:46 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:46| 24   3  73   0   0| 815M 3954M  148M 2943M|8554B 2146B|   0   408k|   0  20.0 | 744   802 |1.11 0.91 0.64|2.0   0 1.0|   0     0 |openstack            6693  25%9574k  37k|openstack            6693 9574k  37k 25%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 08 14:58:47 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:47| 21   7  73   0   0| 790M 3979M  148M 2943M|7246B 2052B|   0     0 |   0     0 |1195  1695 |1.10 0.91 0.64|4.0   0  52|   0     0 |openstack            6745  12%4111k  37k|bash                 6650   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  316    0
Apr 08 14:58:48 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:48| 22   5  73   0   0| 772M 3997M  148M 2943M|6871B 2106B|   0   132k|   0  14.0 |1000  1432 |1.10 0.91 0.64|4.0   0  27|   0     0 |uwsgi                318351.2%2628B8464B|bash                 2233   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 08 14:58:49 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:49| 22   5  73   0   0| 811M 3959M  148M 2943M|  14k 2214B|   0   320k|   0  14.0 | 795  1195 |1.10 0.91 0.64|2.0   0  55|   0     0 |openstack            6827  23%9189k  37k|openstack            6827 9189k  37k 23%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 08 14:58:50 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:50| 21   5  73   0   0| 784M 3985M  148M 2943M|7185B 2160B|   0    32k|   0  5.00 |1254  2055 |1.10 0.91 0.64|2.0   0  66|   0     0 |openstack            6894 6.2%2037k   0 |bash                 6771   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 08 14:58:51 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:51| 23   3  74   0   0| 821M 3948M  148M 2943M|8009B 2106B|   0     0 |   0     0 | 853  1091 |1.10 0.91 0.64|2.0   0 1.0|   0     0 |openstack            6894  21%9200k  37k|openstack            6894 9200k  37k 21%|mysqld       205M|   0     0 |  14   31    0  316    0
Apr 08 14:58:52 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:52| 22   6  72   0   0| 796M 3974M  148M 2943M|  16k 2214B|   0   172k|   0  5.00 |1406  1980 |1.09 0.91 0.65|2.0   0  89|   0     0 |openstack            6983  15%5181k  37k|bash                 2233   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 08 14:58:53 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:53| 24   3  74   0   0| 820M 3949M  148M 2943M|7305B 2160B|   0    64k|   0  6.00 |1063  1389 |1.09 0.91 0.65|2.0   0   0|   0     0 |openstack            6983  20%6052k  57B|openstack            6983 6052k  57B 20%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 08 14:58:54 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:54| 22   5  74   0   0| 810M 3960M  148M 2943M|6487B 2160B|   0     0 |   0     0 | 881  1123 |1.09 0.91 0.65|3.0   0  52|   0     0 |openstack            7035  22%8720k  37k|bash                 6940   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 08 14:58:55 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:55| 21   6  73   0   0| 791M 3978M  148M 2943M|  11k 2106B|   0    48k|   0  3.00 |1288  1828 |1.09 0.91 0.65|2.0   0  82|   0     0 |openstack            7117 9.8%3969k  37k|bash                 2233   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 14:58:56 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:56| 23   3  74   0   0| 820M 3949M  148M 2943M|  11k 2052B|   0     0 |   0     0 | 936  1264 |1.09 0.91 0.65|2.0   0   0|   0     0 |openstack            7117  20%7267k   0 |openstack            7117 7267k   0  20%|mysqld       205M|   0     0 |  14   31    0  305    0
Apr 08 14:58:57 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:57| 21   6  73   0   0| 803M 3966M  148M 2944M|6381B 2106B|   0     0 |   0     0 |1105  1560 |1.08 0.91 0.65|2.0   0  65|   0     0 |openstack            7182  16%6990k  37k|bash                 7061   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:58:58 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:58| 23   4  73   0   0| 773M 3996M  148M 2944M|6847B 2160B|   0   140k|   0  13.0 |1303  1943 |1.08 0.91 0.65|3.0   0  47|   0     0 |uwsgi                318352.8%4790B  14k|bash                 2233   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 08 14:58:59 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:58:59| 22   5  73   0   0| 813M 3956M  148M 2944M|6708B 2160B|   0   444k|   0  18.0 | 921  1173 |1.08 0.91 0.65|2.0   0  51|   0     0 |openstack            7284  23%9424k  37k|openstack            7284 9424k  37k 23%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 08 14:59:00 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:00| 20   8  72   1   0| 781M 3988M  148M 2944M|6893B 2160B|  16k   68k|1.00  9.00 |1499  2466 |1.08 0.91 0.65|2.0   0 128|   0     0 |uwsgi                318353.5% 870k  15k|bash                 2233   11M  45k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 08 14:59:01 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:01| 23   3  73   0   0| 818M 3950M  148M 2944M|  11k 2106B|   0   204k|   0  8.00 | 736   747 |1.08 0.91 0.65|2.0   0 1.0|   0     0 |openstack            7416  25%9180k  37k|openstack            7416 9180k  37k 25%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 08 14:59:02 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:02| 17  11  71   0   0| 776M 3993M  148M 2944M|6715B 2214B|   0   216k|   0  16.0 |1801  3205 |1.32 0.96 0.67|2.0   0 215|   0     0 |uwsgi                318353.0%  21k  15k|bash                 2233   11M  53k1.5%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 08 14:59:03 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:03| 23   3  74   0   0| 818M 3950M  148M 2944M|  24k 2160B|   0   216k|   0  9.00 | 718   769 |1.32 0.96 0.67|2.0   0 1.0|   0     0 |openstack            7632  25%  10M  37k|openstack            7632   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 08 14:59:04 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:04| 21   9  70   0   0| 787M 3981M  148M 2944M|8602B 2344B|   0   164k|   0  18.0 |1751  2655 |1.32 0.96 0.67|3.0   0 148|   0     0 |openstack            7781 5.2%2037k   0 |bash                 2233   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 08 14:59:05 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:05| 23   3  74   0   0| 824M 3944M  148M 2944M|  14k 2160B|   0   736k|   0  24.0 | 897  1181 |1.32 0.96 0.67|2.0   0 1.0|   0     0 |openstack            7781  23%9195k  37k|openstack            7781 9195k  37k 23%|mysqld       205M|   0     0 |  14   31    0  278    0
Apr 08 14:59:06 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:06| 23   4  73   0   0| 788M 3980M  148M 2944M|  12k 2106B|   0     0 |   0     0 |1527  2564 |1.32 0.96 0.67|2.0   0  22|   0     0 |openstack            7803 8.8%3012k  37k|bash                 2233   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Apr 08 14:59:07 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:07| 24   3  74   0   0| 822M 3947M  148M 2944M|7321B 2052B|   0   564k|   0  4.00 | 835  1211 |1.29 0.97 0.67|2.0   0   0|   0     0 |openstack            7803  21%8211k   0 |openstack            7803 8211k   0  21%|mysqld       205M|   0     0 |  14   31    0  284    0
Apr 08 14:59:08 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:08| 24   5  71   0   0| 788M 3980M  148M 2944M|6518B 2106B|   0    56k|   0  3.00 |1820  3057 |1.29 0.97 0.67|2.0   0  71|   0     0 |openstack            7875 8.8%2584k   0 |bash                 2233   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 08 14:59:09 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:09| 23   3  73   0   0| 824M 3944M  148M 2944M|7069B 2256B|   0   192k|   0  14.0 | 901  1166 |1.29 0.97 0.67|2.0   0 1.0|   0     0 |openstack            7875  22%8648k  37k|openstack            7875 8648k  37k 22%|mysqld       205M|   0     0 |  14   31    0  288    0
Apr 08 14:59:10 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:10| 21   7  72   0   0| 783M 3985M  148M 2945M|6504B 2160B|   0     0 |   0     0 |1977  3775 |1.29 0.97 0.67|5.0   0 106|   0     0 |uwsgi                318355.8%7160B  25k|bash                 2233   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:59:11 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:11| 24   3  74   0   0| 822M 3946M  148M 2945M|5736B 2160B|   0     0 |   0     0 | 617   821 |1.29 0.97 0.67|2.0   0 1.0|   0     0 |openstack            7982  25%9761k  37k|openstack            7982 9761k  37k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:59:12 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:12| 22   5  72   1   0| 802M 3966M  148M 2945M|7556B 2106B|   0  2808k|   0   171 |1355  1974 |1.27 0.97 0.67|1.0   0  52|   0     0 |openstack            8034  15%6011k  37k|bash                 7939   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 08 14:59:13 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:13| 23   3  74   0   0| 775M 3993M  148M 2945M|  15k 2214B|   0   104k|   0  10.0 |1000  1584 |1.27 0.97 0.67|2.0   0  29|   0     0 |uwsgi                318351.5%2617B9031B|bash                 2233   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:59:14 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:14| 22   5  73   0   0| 813M 3955M  148M 2945M|5793B 2196B|   0   340k|   0  17.0 | 867  1297 |1.27 0.97 0.67|2.0   0  53|   0     0 |openstack            8116  23%8969k  37k|openstack            8116 8969k  37k 23%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 08 14:59:15 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:15| 22   5  73   0   0| 786M 3982M  148M 2945M|7012B 2202B|   0    44k|   0  6.00 |1460  2477 |1.27 0.97 0.67|2.0   0  64|   0     0 |openstack            8181 4.8%2037k   0 |bash                 8060   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:59:16 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:16| 23   4  74   0   0| 823M 3945M  148M 2945M|  16k 1998B|   0    64k|   0  6.00 | 853  1239 |1.27 0.97 0.67|2.0   0 1.0|   0     0 |openstack            8181  22%9200k  37k|openstack            8181 9200k  37k 22%|mysqld       205M|   0     0 |  14   31    0  290    0
Apr 08 14:59:17 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:17| 19   8  73   0   0| 780M 3988M  148M 2945M|6521B 2160B|   0    60k|   0  8.00 |1563  2730 |1.25 0.97 0.67|4.0   0 126|   0     0 |uwsgi                318362.0%2492B8160B|bash                 2233   26M  91k1.0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 08 14:59:18 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:18| 18  11  72   0   0| 801M 3967M  148M 2945M|7746B 2160B|   0   296k|   0  9.00 |1744  2796 |1.25 0.97 0.67|2.0   0 209|   0     0 |glance-manage        8516  15%6585k  78k|glance-manage        8516 6585k  78k 15%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 08 14:59:19 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:19| 22   3  73   1   0| 839M 3927M  148M 2946M|7711B 2160B|   0  2724k|   0   199 |1559  3116 |1.25 0.97 0.67|2.0   0 1.0|   0     0 |glance-manage        8516  21%7675k 467k|glance-manage        8516 7675k 467k 21%|mysqld       210M|   0     0 |  14   33    0  290    0
Apr 08 14:59:20 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:20|  9   7  69  14   0| 841M 3923M  149M 2948M|6508B 2160B|   0    13M|   0  1233 |4871    10k|1.25 0.97 0.67|1.0 1.0 2.0|   0     0 |mysqld               289648.8%   0    0 |python2              29746  59k 473B0.2%|mysqld       212M|   0     0 |  14   33    0  274    0
Apr 08 14:59:21 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:21| 21   4  73   3   0| 805M 3959M  149M 2947M|6079B 2160B|   0  3256k|   0   290 |1945  3285 |1.25 0.97 0.67|2.0   0 6.0|   0     0 |glance-manage        8525  12%5641k  37k|bash                 2233   14M 548k0.2%|mysqld       212M|   0     0 |  14   29    0  276    0
Apr 08 14:59:22 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:22| 23   3  73   2   0| 841M 3923M  149M 2947M|5951B 2202B|   0  1400k|   0   163 |1895  3377 |1.23 0.97 0.67|2.0   0   0|   0     0 |glance-manage        8525  22%8428k1355B|glance-manage        8525 8428k1355B 22%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 08 14:59:23 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:23| 17   4  73   6   0| 841M 3922M  149M 2947M|7154B 2160B|   0  3828k|   0   591 |4745  9907 |1.23 0.97 0.67|3.0   0   0|   0     0 |glance-manage        8525  14%  87k4044B|glance-manage        8525   87k4044B 14%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 08 14:59:24 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:24| 18  11  72   0   0| 800M 3964M  149M 2947M|7329B 2250B|   0   172k|   0  11.0 |1632  2673 |1.23 0.97 0.67|3.0   0 179|   0     0 |oslo-config-gen      8704  11%4021k  46k|bash                 2233   14M  52k1.2%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 08 14:59:25 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:25| 21   4  73   2   0| 854M 3909M  149M 2948M|  19k 1944B|  44k 7020k|5.00  57.0 | 812  1361 |1.23 0.97 0.67|1.0 1.0 3.0|   0     0 |oslo-config-gen      8704  23%  13M 149k|oslo-config-gen      8704   13M 149k 23%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 08 14:59:26 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:26| 23   3  73   2   0| 812M 3950M  150M 2949M|  18k 2160B|  60k 7448k|4.00  96.0 | 807  1478 |1.23 0.97 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      8709  14%6614k  37k|generate_config      8694   17M 544k  0%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 08 14:59:27 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:27| 24   3  73   0   0| 857M 3904M  150M 2949M|8341B 2160B|   0   428k|   0  17.0 | 734   852 |1.21 0.97 0.68|1.0   0 3.0|   0     0 |python               8709  25%  11M  16k|python               8709   11M  16k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 08 14:59:28 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:28| 24   2  74   0   0| 827M 3935M  150M 2949M|8014B 2160B|   0    76k|   0  6.00 | 623   806 |1.21 0.97 0.68|1.0   0 2.0|   0     0 |oslo-config-gen      8714  20%  11M  37k|generate_config      8694   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 08 14:59:29 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:29| 23   3  74   0   0| 793M 3968M  150M 2949M|7612B 2160B|   0    72k|   0  6.00 | 638   720 |1.21 0.97 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8719 4.2%2046k   0 |generate_config      8694   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 08 14:59:30 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:30| 22   4  74   0   0| 833M 3928M  150M 2949M|8369B 2160B|   0     0 |   0     0 | 679   776 |1.21 0.97 0.68|1.0   0 3.0|   0     0 |oslo-config-gen      8719  25%  10M  37k|oslo-config-gen      8719   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 08 14:59:31 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:31| 23   3  74   0   0| 793M 3968M  150M 2949M|5803B 2106B|   0     0 |   0     0 | 683   706 |1.21 0.97 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8726 6.8%2145k   0 |generate_config      8694   17M  45k0.2%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 08 14:59:32 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:32| 24   3  73   0   0| 840M 3922M  150M 2949M|8059B 2160B|   0     0 |   0     0 | 599   744 |1.19 0.97 0.68|1.0   0 1.0|   0     0 |oslo-config-gen      8726  25%  11M  37k|oslo-config-gen      8726   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 08 14:59:33 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:33| 23   4  73   0   0| 796M 3965M  150M 2949M|6094B 2106B|   0    92k|   0  6.00 | 721   809 |1.19 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8731  12%3098k   0 |generate_config      8694   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 08 14:59:34 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:34| 24   3  73   0   0| 853M 3908M  150M 2949M|9577B 2196B|   0   296k|   0  13.0 | 762   835 |1.19 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8731  25%  14M  37k|oslo-config-gen      8731   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 08 14:59:35 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:35| 23   3  74   0   0| 820M 3942M  150M 2949M|6638B 2106B|   0    36k|   0  5.00 | 631   733 |1.19 0.97 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8736  17%9073k  37k|generate_config      8694   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 08 14:59:36 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:36| 23   3  74   0   0| 788M 3973M  150M 2949M|6447B 2160B|   0    64k|   0  5.00 | 660   760 |1.19 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8741 1.8%1244k   0 |generate_config      8694   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 08 14:59:37 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:37| 23   3  74   0   0| 833M 3928M  150M 2949M|6528B 2160B|   0     0 |   0     0 | 730   776 |1.18 0.97 0.68|2.0   0 1.0|   0     0 |oslo-config-gen      8741  25%  11M  37k|oslo-config-gen      8741   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 08 14:59:38 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:38| 24   3  73   0   0| 786M 3976M  150M 2949M|7401B 2160B|   0   220k|   0  1.00 | 733   708 |1.18 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8746 1.0% 884k   0 |generate_config      8694   19M  96k  0%|mysqld       213M|   0     0 |  14   29    0  182    0
Apr 08 14:59:39 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:39| 23   3  74   0   0| 833M 3928M  150M 2949M|7811B 2202B|   0     0 |   0     0 | 654   803 |1.18 0.97 0.68|2.0   0 3.0|   0     0 |beam.smp             210170.2%   0    0 |generate_config      8694   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  182    0
Apr 08 14:59:40 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:40| 22   5  74   0   0| 833M 3929M  150M 2949M|  17k 2160B|   0     0 |   0     0 | 802   888 |1.18 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8750  25%  12M  37k|oslo-config-gen      8750   12M  37k 24%|mysqld       213M|   0     0 |  14   29    0  165    0
Apr 08 14:59:41 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:41| 24   2  74   0   0| 793M 3968M  150M 2949M|7314B 2160B|   0   112k|   0  2.00 | 729   735 |1.18 0.97 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8757 5.5%2070k   0 |generate_config      8694   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  165    0
Apr 08 14:59:42 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:42| 24   3  73   0   0| 841M 3920M  150M 2949M|7138B 2106B|   0     0 |   0     0 | 634   767 |1.16 0.97 0.68|2.0   0 1.0|   0     0 |oslo-config-gen      8757  25%  11M  60k|oslo-config-gen      8757   11M  60k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 08 14:59:43 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:43| 22   4  73   1   0| 825M 3936M  150M 2950M|8320B 2202B|   0  2688k|   0   302 |1060   895 |1.16 0.97 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8759  22%  11M  37k|generate_config      8694   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 08 14:59:44 cloud-provider-iscsi-0000000198 dstat.sh[29684]: 08-04 14:59:44| 22   6  73   0   0| 783M 3978M  150M 2950M|  17k 2148B|   0   304k|   0  13.0 |1098  1556 |1.16 0.97 0.68|1.0   0  78|   0     0 |bash                 2233 0.8% 200M1203k|bash                 2233  200M1203k0.8%|mysqld       213M|   0     0 |  14   29    0  158    0
