-- Logs begin at Wed 2020-04-01 23:17:10 UTC, end at Thu 2020-04-02 07:11:20 UTC. --
Apr 02 06:43:50 cloud-provider-iscsi-0000000141 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:43:50 cloud-provider-iscsi-0000000141 dstat.sh[24316]: [286B blob data]
Apr 02 06:43:50 cloud-provider-iscsi-0000000141 dstat.sh[24316]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 06:46:05 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:05| 22   5  73   0   0| 784M 3990M  165M 2915M|  19k 2160B|   0     0 |   0     0 |1091  1901 |1.32 0.98 0.65|3.0   0  64|   0     0 |openstack            319163.5%1917k   0 |bash                 31795  11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  331    0
Apr 02 06:46:06 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:06| 23   3  74   0   0| 818M 3955M  165M 2915M|  10k 2106B|   0   364k|   0  8.00 | 785   834 |1.32 0.98 0.65|2.0   0 1.0|   0     0 |openstack            31916 25%8670k  37k|openstack            319168670k  37k 25%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 02 06:46:07 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:07| 16  13  70   0   0| 778M 3996M  165M 2915M|7726B 2214B|   0   836k|   0  65.0 |2368  4080 |1.32 0.98 0.65|2.0   0 281|   0     0 |uwsgi                264572.8%4778B  14k|bash                 2216   22M  94k1.5%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 02 06:46:08 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:08| 23   3  73   0   0| 818M 3956M  165M 2915M|  12k 2254B|   0   544k|   0  14.0 | 834   880 |1.30 0.98 0.65|2.0   0 1.0|   0     0 |openstack            32198 25%9843k  37k|openstack            321989843k  37k 25%|mysqld       205M|   0     0 |  14   29    0  321    0
Apr 02 06:46:09 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:09| 22   8  70   0   0| 788M 3986M  165M 2915M|7902B 2160B|   0   400k|   0  18.0 |1678  2665 |1.30 0.98 0.65|3.0   0 148|   0     0 |openstack            323478.8%2731k   0 |bash                 2216   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 02 06:46:10 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:10| 23   3  74   0   0| 823M 3951M  165M 2915M|7671B 2160B|   0   900k|   0  26.0 | 918  1377 |1.30 0.98 0.65|3.0   0 1.0|   0     0 |openstack            32347 20%8413k  37k|openstack            323478413k  37k 20%|mysqld       205M|   0     0 |  14   31    0  324    0
Apr 02 06:46:11 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:11| 22   5  73   0   0| 789M 3985M  165M 2916M|6887B 2106B|   0     0 |   0     0 |1341  2268 |1.30 0.98 0.65|2.0   0  22|   0     0 |openstack            32369 11%3102k  37k|bash                 2216   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 02 06:46:12 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:12| 24   3  73   0   0| 821M 3953M  165M 2916M|8513B 1998B|   0     0 |   0     0 | 924  1186 |1.30 0.98 0.65|2.0   0   0|   0     0 |openstack            32369 21%8033k   0 |openstack            323698033k   0  21%|mysqld       205M|   0     0 |  14   31    0  321    0
Apr 02 06:46:13 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:13| 23   5  72   0   0| 790M 3984M  165M 2916M|6977B 2160B|   0   292k|   0  3.00 |1838  3114 |1.27 0.98 0.65|2.0   0  72|   0     0 |openstack            324417.5%3023k  37k|bash                 2216   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  330    0
Apr 02 06:46:14 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:14| 22   4  73   1   0| 823M 3950M  165M 2916M|  11k 2160B|   0  2232k|   0   111 |1090  1285 |1.27 0.98 0.65|2.0   0 2.0|   0     0 |openstack            32441 22%8121k   0 |openstack            324418121k   0  22%|mysqld       205M|   0     0 |  14   31    0  334    0
Apr 02 06:46:15 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:15| 21   8  71   0   0| 782M 3991M  165M 2916M|7926B 2160B|   0     0 |   0     0 |2327  4035 |1.27 0.98 0.65|2.0   0 139|   0     0 |uwsgi                264576.0%7158B  25k|bash                 2216   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 02 06:46:16 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:16| 24   3  73   0   0| 823M 3950M  165M 2916M|6691B 2160B|   0     0 |   0     0 | 888  1160 |1.27 0.98 0.65|2.0   0 1.0|   0     0 |openstack            32583 22%9714k  37k|openstack            325839714k  37k 22%|mysqld       205M|   0     0 |  14   31    0  340    0
Apr 02 06:46:17 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:17| 23   5  73   0   0| 809M 3964M  165M 2916M|  16k 2160B|   0   364k|   0  9.00 |1078  1461 |1.27 0.98 0.65|2.0   0  54|   0     0 |openstack            32635 20%7935k  37k|bash                 32540  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  337    0
Apr 02 06:46:18 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:18| 20   7  72   1   0| 790M 3983M  165M 2916M|6618B 2160B|   0   320k|   0  6.00 |1273  1904 |1.25 0.98 0.66|2.0   0  82|   0     0 |openstack            327198.8%2909k  37k|bash                 2216   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  341    0
Apr 02 06:46:19 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:19| 24   3  74   0   0| 824M 3949M  165M 2916M|6422B 2160B|   0   540k|   0  14.0 |1059  1345 |1.25 0.98 0.66|2.0   0   0|   0     0 |openstack            32719 21%8240k   0 |openstack            327198240k   0  21%|mysqld       205M|   0     0 |  14   31    0  333    0
Apr 02 06:46:20 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:20| 22   5  73   0   0| 811M 3962M  165M 2916M|7223B 2160B|   0     0 |   0     0 |1187  1712 |1.25 0.98 0.66|2.0   0  65|   0     0 |openstack            318   17%7739k  37k|bash                 32663  11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 02 06:46:21 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:21| 21   6  73   0   0| 788M 3985M  165M 2916M|5844B 2160B|   0   288k|   0  3.00 |1427  2227 |1.25 0.98 0.66|3.0   0  93|   0     0 |openstack            418  4.5%2037k   0 |bash                 2216   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  334    0
Apr 02 06:46:22 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:22| 23   3  73   1   0| 824M 3948M  165M 2916M|7259B 1944B|   0   472k|   0  9.00 | 924  1218 |1.25 0.98 0.66|2.0   0 1.0|   0     0 |openstack            418   22%9108k  37k|openstack            418  9108k  37k 22%|mysqld       205M|   0     0 |  14   31    0  338    0
Apr 02 06:46:23 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:23| 17  11  72   0   0| 799M 3974M  165M 2916M|  10k 2160B|   0    36k|   0  3.00 |1578  2495 |1.23 0.98 0.66|2.0   0 208|   0     0 |openstack            631   13%4896k  37k|bash                 2216   11M  49k1.0%|mysqld       205M|   0     0 |  14   29    0  330    0
Apr 02 06:46:24 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:24| 23   3  73   1   0| 777M 3996M  165M 2916M|8611B 2106B|   0   568k|   0  20.0 |1253  1732 |1.23 0.98 0.66|3.0   0  20|   0     0 |uwsgi                264573.0%3743B  12k|bash                 2216   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 02 06:46:25 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:25| 21   7  72   0   0| 817M 3955M  165M 2916M|8479B 2214B|   0   324k|   0  8.00 |1144  1697 |1.23 0.98 0.66|2.0   0 129|   0     0 |openstack            783   21%9783k  37k|openstack            783  9783k  37k 21%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 02 06:46:26 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:26| 24   4  72   1   0| 783M 3989M  165M 2916M|  17k 2160B|   0   268k|   0  12.0 |2024  3427 |1.23 0.98 0.66|3.0   0  21|   0     0 |uwsgi                264566.0%9437B  31k|bash                 2216   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  342    0
Apr 02 06:46:27 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:27| 24   3  72   1   0| 822M 3950M  165M 2917M|7796B 2160B|   0   904k|   0  23.0 | 909  1111 |1.23 0.98 0.66|2.0   0 3.0|   0     0 |openstack            805   24%9746k  37k|openstack            805  9746k  37k 24%|mysqld       205M|   0     0 |  14   29    0  331    0
Apr 02 06:46:28 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:28| 24   4  72   1   0| 788M 3984M  165M 2917M|  11k 2160B|   0  1152k|   0  27.0 |2304  3757 |1.21 0.98 0.66|2.0   0  71|   0     0 |uwsgi                264567.0%7183B  26k|bash                 2216   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  343    0
Apr 02 06:46:29 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:29| 23   4  72   1   0| 825M 3947M  165M 2917M|  17k 2202B|   0  3628k|   0  57.0 | 938  1399 |1.21 0.98 0.66|2.0   0 1.0|   0     0 |openstack            880   23%9107k  37k|openstack            880  9107k  37k 23%|mysqld       205M|   0     0 |  14   31    0  333    0
Apr 02 06:46:30 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:30| 22   6  72   0   0| 788M 3984M  165M 2917M|8562B 2160B|   0     0 |   0     0 |2093  3605 |1.21 0.98 0.66|2.0   0 104|   0     0 |uwsgi                264566.2%5947B  26k|bash                 2216   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  345    0
Apr 02 06:46:31 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:31| 23   3  74   0   0| 823M 3949M  165M 2917M|5602B 2202B|   0   232k|   0  6.00 | 699   758 |1.21 0.98 0.66|2.0   0 1.0|   0     0 |openstack            996   25%9160k  37k|openstack            996  9160k  37k 25%|mysqld       205M|   0     0 |  14   29    0  338    0
Apr 02 06:46:32 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:32| 23   4  73   0   0| 807M 3965M  165M 2917M|6638B 1944B|   0     0 |   0     0 |1229  1758 |1.21 0.98 0.66|2.0   0  52|   0     0 |openstack            1051  15%6891k  37k|bash                 945    11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  343    0
Apr 02 06:46:33 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:33| 20   7  72   1   0| 783M 3989M  165M 2917M|7572B 2160B|   0  2456k|   0   101 |1454  1830 |1.20 0.99 0.66|2.0   0  85|   0     0 |uwsgi                264571.8%2629B8172B|bash                 2216   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 02 06:46:34 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:34| 23   3  73   1   0| 821M 3950M  165M 2917M|6262B 2160B|   0   324k|   0  8.00 | 755   915 |1.20 0.99 0.66|2.0   0 1.0|   0     0 |openstack            1144  25%  10M  37k|openstack            1144   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 02 06:46:35 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:35| 23   5  73   0   0| 800M 3972M  165M 2917M|7746B 2160B|   0   192k|   0  6.00 |1287  2198 |1.20 0.99 0.66|2.0   0  65|   0     0 |openstack            1210  12%4853k  37k|bash                 1084   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 02 06:46:36 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:36| 24   3  73   0   0| 825M 3947M  165M 2917M|7412B 2160B|   0   316k|   0  8.00 |1241  1733 |1.20 0.99 0.66|2.0   0   0|   0     0 |openstack            1210  20%6296k  33B|openstack            1210 6296k  33B 20%|mysqld       205M|   0     0 |  14   29    0  337    0
Apr 02 06:46:37 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:37| 22   5  73   0   0| 811M 3961M  165M 2917M|6911B 2160B|   0   276k|   0  6.00 |1123  1574 |1.20 0.99 0.66|2.0   0  91|   0     0 |openstack            1300  19%7739k  37k|bash                 2216   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 02 06:46:38 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:38| 22   4  73   0   0| 789M 3983M  165M 2917M|  14k 2160B|   0   628k|   0  50.0 |1336  1886 |1.18 0.99 0.66|3.0   0  51|   0     0 |openstack            1354 5.0%2037k   0 |bash                 1256   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 02 06:46:39 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:39| 24   3  73   0   0| 825M 3946M  165M 2917M|7286B 2160B|   0   660k|   0  22.0 | 965  1289 |1.18 0.99 0.66|2.0   0 1.0|   0     0 |openstack            1354  22%9108k  37k|openstack            1354 9108k  37k 22%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 02 06:46:40 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:40| 22   5  73   0   0| 815M 3957M  165M 2917M|7278B 2106B|   0     0 |   0     0 |1026  1411 |1.18 0.99 0.66|3.0   0  82|   0     0 |openstack            1436  21%8591k  37k|bash                 2216   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 02 06:46:41 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:41| 22   5  73   0   0| 791M 3980M  165M 2917M|6715B 2214B|   0   280k|   0  6.00 |1344  2117 |1.18 0.99 0.66|2.0   0  64|   0     0 |openstack            1504 7.2%2718k   0 |bash                 1380   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 02 06:46:42 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:42| 23   3  74   0   0| 826M 3946M  165M 2917M|6983B 1944B|   0   560k|   0  14.0 | 857  1106 |1.18 0.99 0.66|2.0   0 1.0|   0     0 |openstack            1504  23%8431k  37k|openstack            1504 8431k  37k 23%|mysqld       205M|   0     0 |  14   31    0  321    0
Apr 02 06:46:43 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:43| 22   5  73   0   0| 806M 3966M  165M 2917M|  10k 2160B|   0   160k|   0  3.00 |1235  1831 |1.16 0.99 0.67|3.0   0  89|   0     0 |openstack            1593  15%6336k  37k|bash                 2216   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 02 06:46:44 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:44| 23   4  73   0   0| 783M 3989M  165M 2917M|9848B 2160B|   0     0 |   0     0 |1104  1641 |1.16 0.99 0.67|2.0   0  51|   0     0 |uwsgi                264572.2%3639B  13k|bash                 1550   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Apr 02 06:46:45 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:45| 23   3  74   0   0| 823M 3948M  165M 2917M|  19k 2160B|   0   648k|   0  15.0 | 776   798 |1.16 0.99 0.67|2.0   0 1.0|   0     0 |openstack            1646  25%  10M  37k|openstack            1646   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 02 06:46:46 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:46| 21   5  73   0   0| 804M 3967M  165M 2917M|8967B 2160B|   0   280k|   0  9.00 |1108  1766 |1.16 0.99 0.67|3.0   0  82|   0     0 |openstack            1733  15%5893k  37k|bash                 2216   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 02 06:46:47 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:47| 25   3  72   0   0| 826M 3946M  165M 2917M|8110B 2106B|   0     0 |   0     0 |1123  1698 |1.16 0.99 0.67|2.0   0 2.0|   0     0 |openstack            1733  18%5256k   0 |openstack            1733 5256k   0  18%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 02 06:46:48 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:48| 21   5  74   0   0| 815M 3956M  165M 2917M|6710B 2214B|   0     0 |   0     0 | 836  1213 |1.15 0.99 0.67|2.0   0  65|   0     0 |openstack            1800  21%8381k  37k|bash                 1672   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 02 06:46:49 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:49| 20   6  73   0   0| 787M 3984M  165M 2918M|  17k 2160B|   0   576k|   0  16.0 |1366  2345 |1.15 0.99 0.67|3.0   0  97|   0     0 |openstack            1898 3.5%1466k   0 |bash                 2216   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 02 06:46:50 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:50| 23   4  73   0   0| 826M 3945M  165M 2918M|8541B 2202B|   0   624k|   0  18.0 | 784   803 |1.15 0.99 0.67|2.0   0 1.0|   0     0 |openstack            1898  25%9690k  37k|openstack            1898 9690k  37k 25%|mysqld       205M|   0     0 |  14   31    0  301    0
Apr 02 06:46:51 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:51| 20   8  72   0   0| 795M 3976M  165M 2918M|7505B 2160B|  16k  168k|1.00  4.00 |1485  2448 |1.15 0.99 0.67|3.0   0 127|   0     0 |openstack            2025 9.2%3092k  37k|bash                 2216   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 02 06:46:52 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:52| 24   3  74   0   0| 828M 3943M  165M 2918M|8658B 2160B|   0   536k|   0  9.00 | 979  1344 |1.15 0.99 0.67|1.0   0   0|   0     0 |openstack            2025  19%8057k  89B|openstack            2025 8057k  89B 19%|mysqld       205M|   0     0 |  14   31    0  296    0
Apr 02 06:46:53 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:53| 18  10  72   0   0| 801M 3970M  165M 2918M|7336B 1944B|   0   280k|   0  8.00 |1549  2762 |1.14 0.99 0.67|2.0   0 216|   0     0 |openstack            2244  12%4701k  37k|bash                 2216   11M  53k1.0%|mysqld       205M|   0     0 |  14   29    0  279    0
Apr 02 06:46:54 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:54| 24   2  73   0   0| 827M 3944M  165M 2918M|6691B 2160B|   0   628k|   0  19.0 | 956  1160 |1.14 0.99 0.67|2.0   0   0|   0     0 |openstack            2244  20%6449k   0 |openstack            2244 6449k   0  20%|mysqld       205M|   0     0 |  14   30    0  283    0
Apr 02 06:46:55 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:55| 21   8  71   0   0| 811M 3960M  165M 2918M|7790B 2202B|   0   380k|   0  16.0 |1527  2339 |1.14 0.99 0.67|2.0   0 149|   0     0 |openstack            2406  13%6582k  37k|bash                 2216   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 02 06:46:56 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:56| 24   3  73   0   0| 829M 3942M  165M 2918M|8335B 2160B|   0   280k|   0  6.00 |1259  1932 |1.14 0.99 0.67|2.0   0   0|   0     0 |openstack            2406  15%4562k   0 |openstack            2406 4562k   0  15%|mysqld       205M|   0     0 |  14   31    0  280    0
Apr 02 06:46:57 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:57| 22   5  73   0   0| 811M 3960M  165M 2918M|7080B 2160B|   0   260k|   0  6.00 |1398  2064 |1.14 0.99 0.67|2.0   0  24|   0     0 |openstack            2428  15%7473k  37k|bash                 2216   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 02 06:46:58 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:58| 24   3  73   0   0| 827M 3944M  165M 2918M|7017B 2160B|   0   852k|   0  10.0 |1407  2248 |1.13 0.99 0.67|2.0   0   0|   0     0 |openstack            2428  15%3662k   0 |openstack            2428 3662k   0  15%|mysqld       205M|   0     0 |  14   31    0  290    0
Apr 02 06:46:59 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:46:59| 23   6  71   0   0| 812M 3959M  165M 2918M|6997B 2160B|   0   332k|   0  15.0 |1346  1949 |1.13 0.99 0.67|3.0   0  72|   0     0 |openstack            2502  17%7017k  37k|bash                 2216   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 02 06:47:00 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:00| 25   1  74   0   0| 829M 3941M  165M 2918M|8342B 2160B|   0   256k|   0  5.00 |1404  2472 |1.13 0.99 0.67|2.0   0   0|   0     0 |openstack            2502  13%4127k   0 |openstack            2502 4127k   0  13%|mysqld       205M|   0     0 |  14   31    0  297    0
Apr 02 06:47:01 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:01| 21   6  72   0   0| 801M 3970M  165M 2918M|  11k 2106B|   0   224k|   0  6.00 |1493  2166 |1.13 0.99 0.67|2.0   0 105|   0     0 |openstack            2607  14%4289k  37k|bash                 2216   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 02 06:47:02 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:02| 24   3  73   0   0| 828M 3942M  165M 2918M|  12k 1998B|   0   300k|   0  6.00 |1091  1459 |1.13 0.99 0.67|2.0   0   0|   0     0 |uwsgi                264562.2%3634B  13k|bash                 2564   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 02 06:47:03 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:03| 22   5  73   1   0| 824M 3947M  165M 2918M|9046B 2160B|   0  2992k|   0   162 |1244  1180 |1.12 0.99 0.67|2.0   0  52|   0     0 |openstack            2659  23%  10M  37k|openstack            2659   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 02 06:47:04 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:04| 20   7  73   1   0| 804M 3966M  165M 2918M|8177B 2106B|   0   532k|   0  20.0 |1419  1978 |1.12 0.99 0.67|3.0   0  82|   0     0 |openstack            2741  12%5253k  37k|bash                 2216   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 02 06:47:05 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:05| 25   2  73   1   0| 828M 3942M  165M 2918M|  24k 2214B|   0   300k|   0  6.00 |1143  1555 |1.12 0.99 0.67|2.0   0   0|   0     0 |openstack            2741  19%5896k   0 |openstack            2741 5896k   0  19%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 02 06:47:06 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:06| 23   4  72   0   0| 815M 3955M  165M 2919M|7647B 2160B|   0   340k|   0  12.0 | 961  1248 |1.12 0.99 0.67|3.0   0  65|   0     0 |openstack            2806  22%7739k  37k|bash                 2685   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 02 06:47:07 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:07| 20   7  73   1   0| 782M 3987M  165M 2919M|7172B 2160B|   0   488k|   0  18.0 |1493  2680 |1.12 0.99 0.67|3.0   0 113|   0     0 |uwsgi                264572.8%4771B  15k|bash                 2216   22M  86k0.5%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 02 06:47:08 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:08| 16  13  72   0   0| 788M 3982M  165M 2919M|  10k 2254B|   0   932k|   0  32.0 |2007  2947 |1.11 0.99 0.68|2.0   0 223|   0     0 |glance-manage        3143 3.0%1632k  17k|bash                 2216 3769k  19k2.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 02 06:47:09 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:09| 22   4  73   1   0| 824M 3946M  165M 2919M|8801B 2160B|   0   728k|   0  76.0 | 868   757 |1.11 0.99 0.68|2.0   0 1.0|   0     0 |glance-manage        3143  25%8321k 197k|glance-manage        3143 8321k 197k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 02 06:47:10 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:10| 16   4  73   8   0| 846M 3922M  166M 2920M|7329B 2160B|   0  5124k|   0   417 |2687  4391 |1.11 0.99 0.68|5.0   0 1.0|   0     0 |glance-manage        3143  14%4301k 327k|glance-manage        3143 4301k 327k 14%|mysqld       211M|   0     0 |  14   33    0  289    0
Apr 02 06:47:11 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:11|  7   5  71  17   0| 849M 3917M  166M 2922M|7778B 2160B|   0    11M|   0  1005 |4834  9385 |1.11 0.99 0.68|2.0   0   0|   0     0 |mysqld               235976.0%   0    0 |python2              24375  62k 462B  0%|mysqld       213M|   0     0 |  14   33    0  289    0
Apr 02 06:47:12 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:12| 20   4  72   3   0| 811M 3955M  166M 2921M|7079B 1944B|   0  3380k|   0   288 |2037  4007 |1.11 0.99 0.68|3.0   0 6.0|   0     0 |glance-manage        3150  12%5402k  37k|bash                 2216   14M 545k0.2%|mysqld       214M|   0     0 |  14   29    0  276    0
Apr 02 06:47:13 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:13| 23   2  73   2   0| 848M 3918M  166M 2921M|7344B 2160B|   0  7596k|   0   185 |1364  2969 |1.10 0.99 0.68|3.0   0   0|   0     0 |glance-manage        3150  22%8653k1047B|glance-manage        3150 8653k1047B 22%|mysqld       214M|   0     0 |  14   31    0  276    0
Apr 02 06:47:14 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:14|  7   2  75  16   0| 848M 3918M  166M 2921M|9064B 2160B|   0  1376k|   0   218 |1261  2953 |1.10 0.99 0.68|1.0 1.0   0|   0     0 |glance-manage        3150 6.0%  38k1317B|python2              24375  57k 466B  0%|mysqld       214M|   0     0 |  14   31    0  262    0
Apr 02 06:47:15 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:15|  6   2  74  18   0| 849M 3917M  167M 2921M|  13k 2160B|   0   984k|   0   140 | 813  1989 |1.10 0.99 0.68|1.0 1.0   0|   0     0 |glance-manage        3150 4.8%  27k 970B|python2              24375  57k 470B0.2%|mysqld       214M|   0     0 |  14   31    0  262    0
Apr 02 06:47:16 cloud-provider-iscsi-0000000141 dstat.sh[24316]: 02-04 06:47:16|  7   1  74  18   0| 848M 3918M  167M 2921M|  23k 2160B|   0   840k|   0   131 | 833  2039 |1.10 0.99 0.68|1.0 1.0   0|   0     0 |glance-manage        3150 5.0%  14k1131B|python2              24375  55k 465B0.2%|mysqld       214M|   0     0 |  14   31    0  247    0
